,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
219,2022-04-26 15:33:50+00:00,213.33177773411578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,2022-05-04 15:33:54+00:00,205.1880856328711,189.0667864121121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2022-05-28 15:33:35+00:00,205.69438897545194,197.97199413657728,201.54467499712803,195.2761288608149,195.39713672429653,193.45158641531998,189.902991081201,186.39143269159518,192.2320452919655,194.96754441879298,187.36339690253382,184.5267823546993,172.89850805088616,200.99583535865642,213.51046100923492,211.93513097715459,213.4815769406607,213.86960890713792,220.0198323365066,216.88100479380003,217.3440477513009,210.0101559761347,207.86966591236296,213.36000093073275,211.5089732013091,206.09256547088185,201.09533414469794,192.00605816829997,183.74556666936348,177.36893034946485,174.36506391681354,169.5779549259531,166.76358927489238,170.55207579602953,180.05539036440575,186.2073753772039,185.29983620761882,190.40700300049198,187.55417201150766,192.6552331762833,198.18553783740987,208.8300497106144,220.1075924314319,214.87077499141944,210.6100570455524,201.91122722588733,197.629183720308,192.38564546987448,190.1075865183575,192.31661767461478,194.23726515534372,201.53364189855967,210.94925523752522,215.58936175463583,215.6258038419776,212.9513325579301,210.88780322625485,205.6574301988723,204.56041162311013,214.6410884010376,221.8570035094675,226.6297960278876,230.8991858568127,228.95819841507625,231.16102351336926,231.54326878802115,228.58393100293785,230.11266414451228,226.41258466735547,225.3338284986957,221.69904880627368,216.28465282515063,210.490824024814,206.88320515139736,202.34645707269553,,,,
222,2022-06-21 15:34:17+00:00,214.55852612553315,193.6150626749801,196.5189656758093,196.96542665714696,199.47323126672867,192.89580622321736,189.41265598850777,184.22160640577783,189.50050559356143,186.16334954097226,,,,,,,,,222.10591203423385,223.8491710497898,212.4612480310497,205.3206360658612,206.2527975992603,208.41730842750118,207.3137179207378,206.38451329767526,200.24677670571063,186.46845573789426,180.7882269098914,174.09050941745525,170.24469609694268,171.4474392307143,174.94149550323462,178.72527258349757,180.51786079254705,184.98982802156735,190.96345005914154,189.6469916668782,192.21572604153945,190.70653188149018,196.70062758624942,208.68892253034556,210.7499082979116,203.94932552877748,,,190.3233092216406,189.74051758223817,190.75697327312542,184.2097026418159,190.37752836397252,194.47152019313774,204.38556086961623,211.89915742542527,213.6347092071777,208.26438407162917,205.00169422599566,202.20935384862275,200.43136274560456,208.5938161334584,,,,,,,,,,220.66854644594778,213.24060562457288,211.76909503480945,208.58115092965426,200.53539793714077,200.4904091251632,202.23418591688798,198.86936911381923,198.4194576699991,206.11444778126835
223,2022-06-29 15:33:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2022-12-06 15:34:31+00:00,207.48159902108415,196.82881548482345,203.87524954495134,198.9216878513737,196.19266235518438,198.34098574932105,194.54344559113213,182.79036279828296,199.49705514390152,196.6516464871582,185.4098964579416,174.66369836396856,178.34430068155828,194.03396527461078,196.97590803860288,206.23273738004085,217.61277595270482,217.53587853103704,223.04125358966027,218.62537240668723,217.8923682960223,204.99487829534874,207.71153460506963,206.3697272764503,206.32838745019268,202.01862236525287,201.27452746171096,191.84148927217547,190.34558631749087,184.43867276816445,180.41903707010763,173.74149547556067,166.41239660288213,179.37399960991655,173.5822517093437,177.72535661943562,180.86615326098777,181.85278057424912,191.48673085009378,197.4900373009374,203.13211775789006,211.21367585130642,217.45277437072906,213.72557346503112,205.02045674638597,199.97688151832858,197.74583974100108,193.593237325499,191.06791069711642,192.18073816886516,195.17558565068208,200.76872651861765,212.74313607416434,217.1141104606853,213.59088386499928,216.05565690146784,213.85849098731188,206.35229072833457,207.2096734451562,213.32657276085104,220.3668916109834,225.13578214377833,226.06212829298883,228.14935256477733,230.92127349920622,230.8372313112891,229.33308016103592,226.99044321011567,226.41083413791472,224.0289453250756,220.879901848406,214.89924015445106,210.34125299030592,207.6281100294804,202.60337194184518,210.1482520154487,211.26410888537117,203.97994801133976,209.6120338845758
225,2022-12-14 15:34:34+00:00,206.54893783388997,197.52412274459624,205.73489498997765,203.26415101560156,201.65126138409906,198.03268131529342,187.20790936715895,183.92460979531003,199.38707409398177,194.13251313661013,188.54133477605774,175.507421167352,169.8635929656829,194.04881976914166,196.5255777518854,206.29666148036688,211.54556193320545,219.88826457945288,222.23428483700965,222.7886944083531,217.37003803255305,208.30041911058663,208.44896703897973,208.9917775740269,207.35651675264808,201.05657432425267,199.09435358105515,187.57295466113945,182.41224424292025,181.53824840643873,178.92942087150345,176.2844740687525,171.96974513584126,177.730464180238,173.98160288982166,180.68568865998947,180.00445490052027,186.3470086841588,192.23036066383565,196.5046282996102,206.97689121225227,209.11316331656178,215.25303779360667,212.55249618326422,203.52315448541768,199.59050383508315,196.96115722569115,194.94462121797469,190.80300213334044,192.97525483053133,193.5905722220526,199.80675208046262,210.44823592781339,215.28608877319277,214.34914958002065,210.3243969705135,207.9162326045159,207.95236254625542,211.03904697924992,215.8140799161016,221.9052939824392,228.20836412641376,232.85356537301425,232.38112502782684,226.89311697421624,232.7405987290736,230.63329980561682,227.69129833991752,229.12162644493736,228.99002540826766,223.79425154027822,217.8420999721228,213.73456645568655,211.444354579865,204.82220468878208,205.88440342532513,205.75534472512703,203.47938401682015,202.2487910978753
226,2023-01-23 15:34:25+00:00,196.9699815788448,192.96013018806013,203.06269099030163,201.81243509808047,196.50768227503414,197.89142912933295,187.57401615728378,190.98115649892657,192.70802802415935,187.5331286340982,174.26545523414654,171.95784795330803,174.36514997372677,190.10058780142725,204.4015472750396,206.3091574427022,206.4667165679782,206.02052418644266,210.54234750842357,212.92842758756552,210.61603750268856,201.86770299144726,202.65914507482586,203.95619414621555,201.53398929579768,196.88116206571164,191.68715153431572,186.53682875812382,177.63590755764864,176.88433535254848,170.67030865961567,166.01022709893016,163.71333193754458,165.10575932809985,170.4618439896069,172.59468578750676,177.01373337349702,182.53310006769146,188.37624073050023,191.25338387416758,195.45579889894248,198.83158047172367,207.22238263197698,204.6101868080572,194.94102847659295,191.3306694844518,192.0530638195847,187.72682122635382,182.74732495634652,185.7833216779859,190.4257212857034,195.86971697794584,205.33573012240504,209.3585061025197,206.81084730451164,204.37072625123324,203.3407175401158,198.68451253647368,202.3304493044763,208.9122500697564,213.06767750944,217.17566054188921,217.052442298256,217.552717538314,224.9700610904489,221.34732342367812,228.39121121397764,224.5814180885182,219.3799661584538,218.08946202905204,219.29810175096264,210.84996614363513,209.31924528604566,208.8575362331881,,,,,
227,2023-01-31 15:34:27+00:00,207.40419941727828,197.58460642474225,210.95757152052178,201.72042857713961,195.97844968552448,194.4208042490566,194.25777009222134,190.40114772665243,191.3748910095893,186.01412742525133,173.7484236404918,171.61266935187237,183.48689474231094,200.5314880857205,206.3083065136771,203.49441495138996,205.24359617645666,210.30066763945513,218.37635772535447,219.96263855122302,215.43996958360273,206.8953093173098,204.3796091550188,202.94861101198592,202.71463631390563,197.68832102853347,189.3194794110558,184.52594629334388,180.04568168864412,175.89655891532084,168.85575500021102,165.64270103022073,166.18078495711617,172.3234582177896,171.59537507650424,178.31207135044335,185.06175426990995,187.0618054246735,190.8225944378013,192.15923577052519,196.53034110388023,205.45005206178107,203.14691594842677,200.33648446527638,197.5692341609358,188.49715153184795,184.8392606722529,191.03512660639402,187.69590329842498,183.33054570077124,191.04057966101416,196.09880454794157,202.1014895972527,200.3579046845896,202.6947048482053,203.88941543081822,204.18381585077367,200.97181510722845,200.68051354197323,203.72325670520803,208.56458722045716,210.69270693982475,217.7278244128691,217.72264801091353,219.68029464077765,216.66580966522062,219.5407086096177,222.9808699384059,222.0158769078011,215.58912931184392,213.21829450204885,211.5550809936784,204.03260205528062,197.9114440278231,198.46809450634808,195.0526001271279,195.57480078400852,182.01494456859965,197.3336714101387
228,2023-02-24 15:34:20+00:00,,192.98197956160016,201.79412734986192,196.07986150691565,193.04659003465642,190.39989013221435,184.98413277490624,185.45817813854916,177.37390284535374,184.87776957721076,162.59876895020147,169.67043018797108,174.16676286520956,185.58490419689426,190.23907167370822,199.66261762328205,195.83007550416087,,,,,,,,,,,,174.97564474329846,167.57444661228624,165.33618842455388,161.38307404665292,164.32325723244367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8282947952921,217.3004710687004,216.87920267612242,207.06888794841396,202.1459250946711,196.92614540283984,,,,,
229,2023-03-04 15:34:06+00:00,203.20639042170183,199.3968491662583,210.8009156730074,202.05971748695242,202.73798824031294,201.32141610438933,198.81313489481855,192.70354607712898,189.39476474305584,186.37401588604595,177.3650614241059,176.90347476307116,182.6535753807698,194.40857231439733,198.6444321223006,208.75574687452072,203.75867537399137,207.0392653076153,214.58711932415474,219.74412537480563,212.83442714752073,205.52990882503155,204.22930036354344,206.38015003657782,208.06177758190074,202.6652934735126,195.0073732517787,188.91467704613518,186.03391730048148,180.77032613855516,176.16628418371343,172.54140542568803,173.6139718641994,173.3683993779647,177.1253504166168,180.8675488769409,186.1132253009233,183.99646741828897,190.9960827271344,190.06431121504443,195.46697992610194,205.56524367099271,209.64332723519337,209.06277912708867,204.6652301221068,197.79639644048498,194.38947410771152,192.59786372957362,186.7048479977892,184.03531011158748,194.58124038009345,199.25171290091066,208.78594668498988,215.886741393382,212.52415522618742,206.30830926235757,204.6192137041239,205.03215652184366,205.77461458478606,211.68710106738746,215.80143805819503,223.54993808712945,222.51634830186669,222.7209876543948,224.83046774538437,225.87021434330845,222.63302893028327,225.23019656089505,225.71663790465487,223.06890926235536,218.56618092121352,216.34932330232888,212.88368054989473,207.6083686440577,200.75374162735315,200.2248993074281,195.4179688046695,198.85420408381592,200.52249926519693
230,2023-04-13 15:33:56+00:00,210.4430031256363,197.73288934079838,206.47609861039948,199.6164069996905,201.86446722139885,201.8572826083688,190.6269301716325,192.51197292282947,193.08355212705138,188.89270999950023,179.82027279700367,180.47518703922583,178.34541641282323,180.15222843252252,190.11684787521116,197.29134207310196,203.0162055537195,208.3748799863752,217.0179515519298,224.37770660992618,215.76862700559175,209.02651872992698,201.70075390479212,200.05195790360864,204.470636578946,,,,,,,175.64862230662473,174.27826911874794,169.587838656025,170.8761572575751,171.6972783945221,174.59061761829886,181.33867532999304,189.80413107313336,188.65511924055718,193.74930770632577,206.77525498397262,211.68241212809474,210.93031068255806,199.05700309607928,190.77038016667572,192.09121628822527,189.67150874295083,192.15239083277007,188.99581751405253,191.40177918411152,199.2622564627339,204.05533304008316,211.24923645561694,209.3858407778691,207.62205646899992,203.07570998173992,199.44061574242338,194.2916774728885,205.90500063359886,212.6426178385136,212.7229591802984,223.3566539541657,219.8532423989458,220.59563042632823,221.3693408399357,226.02974879683993,226.51672048806392,226.75681412967322,224.13520406738687,216.2042081416871,214.18053031689598,212.30695592847573,203.62893307594783,197.76933239717678,200.97971681831527,198.38573510182437,189.54580707191045,200.65020848908267
231,2023-04-21 15:33:35+00:00,197.17626932139157,189.49422570677999,206.71709287677632,198.8598835969486,195.75337881052252,193.0668387282805,190.48254413005836,185.5344551081997,189.15002636330934,181.31165453809044,180.03418684269604,176.6324955280821,176.50198195561467,175.68053782864436,185.20994054935016,188.2421982052318,201.31295351828987,204.79884405582413,211.85357764191775,211.29752839461293,209.20987337115395,199.6565490101379,195.98931005270947,197.23527809358868,194.49100195942194,,,,,,,169.3443154251988,166.18982097729096,166.536812774577,171.45541453849265,170.39228893813433,173.0312223110555,177.06697177518453,181.2009701702863,187.9745496951248,194.15190588214264,200.20680893346074,200.52226203210049,204.51214588236502,197.4462930307312,191.66555018539464,191.25285155621438,187.40373654148777,182.70020984497023,184.30396340605193,189.66783678975835,194.1312705810141,197.6782241488385,206.40940821385962,206.00660004212847,203.1351843511134,204.15552858357526,202.8519533759876,207.35868507256222,211.4334604887104,221.0823451779856,,235.41986764845637,231.34293143475583,216.08880721933076,214.88326158661582,220.2081593101847,218.55477430043376,221.54860656527612,221.663324206414,214.25308436315126,209.41431684265976,203.71264266453872,199.2614340006816,193.99456228623515,189.9127919303845,193.3047320843306,193.92755349254978,189.7592764950877
232,2023-06-24 15:33:35+00:00,,,207.19276668613284,197.30013866789528,169.73691167513857,,,,,,,,,177.3119348742714,189.37337054576173,203.6147876769589,210.3516628862479,212.27527959249738,217.5832424934007,223.77588165910888,215.47564546194204,201.89756457523404,200.39836030985956,194.49767462936168,199.6566820221838,196.87228044460912,195.2625904404614,189.75553387964817,185.3064945408413,180.39836604031584,172.87721916673158,167.07123741837214,168.13587154851507,171.58282488041968,167.84753421291248,167.45676105297898,165.36689582811826,183.3248105271575,189.1835715972736,195.23587943997248,199.98323219062846,205.55904125627632,210.45857480170284,209.17448894634984,204.06249478873602,197.1441397761162,189.96390969264274,180.7892289634901,183.6475518154673,185.55335295327987,185.81362433401193,196.59781767832897,203.93603952488505,208.25103128467748,208.50935018732582,205.2533084854418,200.7763723500142,195.83088765825372,197.52668214871707,207.17124604811582,211.66918071049864,214.83092627449443,220.39459748486686,221.38065959277137,221.4862351065888,219.9887916362512,225.92357795507644,222.08753838776974,220.656361516214,219.06780680025187,210.10518745541228,206.0647457659712,204.8473878427009,202.33497415370076,197.05706536872273,199.2997903333559,197.08304230913612,191.84962519671083,196.27196067149274
233,2023-07-02 15:33:34+00:00,187.5694517664648,178.7365235090944,185.42371323011696,183.1763426897762,176.5487589536203,179.54561077972798,179.6760309627182,177.34738813772378,176.3804815773341,170.40255433175318,161.86417261773832,160.08313346749196,162.67503917058386,165.14634553863775,174.2684032246379,184.0486160392877,192.3770401254569,195.82444498534832,201.71566119136583,200.42638339803912,194.96519048524584,189.26385468870527,184.49839614959436,186.18614963756622,176.17018111984757,184.65260308637403,,,,,,,,,,161.3540590181043,164.83262737386573,162.92659989129186,163.71260434881196,184.23428177556133,189.69854764745847,198.4612100500743,197.1598492511816,,,,,,,,,192.59057373227049,,,,,,,,,,,,,215.6009361333482,213.21142125541618,215.68615188947217,217.0857027639557,204.45263424727185,194.27149525155568,186.0462807169,191.48599774188054,191.53604191987216,183.88336215459262,186.75440844443983,187.84839254671965,195.38191600115596,186.8114919797112,
234,2023-07-18 15:33:41+00:00,201.11558377413144,196.63704905567351,206.40354674336945,192.60644966618315,193.6933998264751,195.85110427177563,198.89443827808788,192.63518324659415,189.7744527338641,184.00291528938683,174.6672439403263,171.45460872443013,178.68667508769033,181.67783471057368,195.2172525855416,199.0253461618244,206.75728319683736,209.2574192726361,218.42952932646847,220.67674250866054,211.36551277805242,202.83998225811197,200.0256719597978,199.96397835154897,198.118782974348,199.94223452898677,195.1970882481977,187.19500535840558,186.05954496487854,180.73713876205505,173.25924986473765,168.57724719172145,168.07693512891848,167.31741526352548,170.9670082166395,171.65452951281668,175.66779038355855,185.07034071995585,182.00406569163678,185.69074997112176,199.0537833079263,209.76959658275874,212.5648219539298,209.89309353585534,199.96924779387857,190.5169284788596,190.00627152918196,188.83085075664323,182.74039520249107,181.21628788231402,192.96932763459773,200.34163809154538,202.865377963081,209.89321285900263,210.57278820655986,207.7543952773466,202.22406486785536,202.4878168261299,201.17752897576997,207.02679964650693,212.52196326872854,219.3932272708805,225.72494711576195,226.7680832064302,227.12610410183473,229.97654736371666,223.62943100159936,221.77862838403186,223.0589530930586,219.98372132176394,215.17549453103743,216.1243136128934,208.6197860706292,198.7667264564594,199.39804541896694,198.805882729152,200.48815610068382,200.0360256049738,203.96908992928323
235,2023-09-28 15:34:11+00:00,,,197.36734103796516,187.14352282229788,187.28192489273007,184.2944327863031,190.70476872109487,186.2084951668793,192.23980874158224,185.1910180391148,174.69871441161007,168.15958579515507,176.3637809325687,183.26833466273985,193.7284518504503,196.23079496005442,197.394861917683,200.0791978352611,207.47685695516202,203.6783165083976,200.26914697686576,190.85804064469892,193.0101177667541,200.24284216598568,197.0683853886768,196.74069252729433,193.14589292680714,187.04938767223263,184.10337083100964,180.227742102429,177.04924427136666,174.57683953172827,164.47527152014726,,166.23301027612683,169.29700614873965,175.0481005540693,174.91962121601514,,,184.86153442404517,199.6176185061269,201.8448862290525,204.3691243796858,197.07572897513575,190.41353582483805,189.74805929851857,190.13737519815436,183.58635147287413,179.57691065339725,189.55763318177472,196.30346264544397,202.0653550938243,198.4689007156457,187.3481321196287,199.21291243917656,199.16470970871322,198.2966516578111,195.97066136472984,197.3007097293272,212.36132306048628,217.04332699471962,219.60106794749063,221.29062206573553,220.8851480032745,233.1823385272894,217.40733440992423,219.24755352780596,222.22098079711407,216.80702658659618,215.9555897486619,211.42326593811808,203.58439212477447,185.01917472568147,186.08864392298486,189.7469903392158,189.5329345128012,182.39709696440812,198.49490455620503
236,2023-10-22 15:34:19+00:00,189.3360196760352,180.39588509522306,188.6559095845812,181.41325305721003,184.73884168785574,182.28074063847427,183.5663187100032,178.65369669556242,175.17789722496028,167.77434904730256,173.3607214698879,173.41464425729433,175.51130129184025,172.14149095587453,175.9883643182377,176.6405257064249,182.60500849461735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2023-11-07 15:34:15+00:00,,,,,,,,,,,,,,,,,,,,,,,200.13328816935717,205.5587938804054,205.09666628030672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.28387474219085,,,,,,,,,,,,,,,,,,,,,,,,
238,2023-11-23 15:34:22+00:00,199.15715321383468,193.2646447070467,201.56004520537522,179.6781235983181,170.51719637585313,190.27475128289586,187.85553463162984,178.4363228682408,183.23541093624985,181.17186914834554,175.6464852120892,175.2247065530206,175.8119038663402,174.4633683780796,178.42463883227018,178.51155856339727,178.3467253828213,190.58391778910274,203.76167211409918,209.74176835607182,209.3481956029041,206.36920795371222,202.40031782811627,207.3401721815552,205.38358518407935,201.77148005282604,199.45524582809276,190.5371050004123,189.5835269952073,184.92533762616895,179.41349433168136,173.356897226622,174.18089502249765,175.79330608431746,175.48832589927406,176.7916365700878,171.24484642146265,176.87778273827362,180.31195182580282,182.57015592632155,186.61849252088905,198.86531486261796,206.27312106778072,210.67528107909652,203.08673058296048,193.49994937849075,192.32811857571792,188.9836186393353,188.2999110213567,183.70235797055744,192.03704162406808,198.92855822993334,206.14726644367786,215.22425499209376,211.45247711010626,208.74580695377244,205.51511199103913,203.305563278971,200.90241182007745,206.31590542628675,212.05424906413324,224.78503506683586,228.1591833055805,227.16268524430586,224.12509813452027,222.3955011138918,223.91594999198838,226.82986869882984,226.17856804697882,224.93195102342125,218.1378751732816,215.66709747179073,200.38249137152758,196.64716224073203,199.13782436687742,198.6145780846607,201.67561127424386,200.8741260396027,205.56694460703034
239,2024-01-02 15:34:11+00:00,183.35084997000274,177.1382409335123,193.03781860789258,181.68976265056824,171.70695003939034,192.46832311648694,186.66507173401763,188.8256688024786,181.32601712917563,179.82674510270954,169.2742793776494,173.21090403158433,169.8637116974922,168.84579222921818,167.4001648177047,174.4585483518478,182.0701640852628,194.67477139103804,205.6657305944904,217.4964055722936,211.31160296198684,204.15545064470723,196.76975658688556,202.4780880813909,200.67621285183694,196.45359098415963,192.96971979762662,187.87311866760518,182.41609231437735,178.11257850683216,174.7363004636279,168.22480144976655,166.29283896264442,174.06807803051058,171.16259225001644,173.25992416727536,169.11050997579926,175.90549098753138,176.56105329565833,180.83044956388656,192.62373931690396,201.96162252925183,205.17692413914892,205.57284408308522,196.9149920542369,186.5640678223096,189.4244720766616,186.9289052406708,184.45871893819026,182.0585643997825,190.71566760551838,196.31524977114663,202.77931486208996,211.0707561978305,208.34821699756935,205.66892580795377,200.6830407782498,197.97104279405872,195.12660210317404,205.21784457305242,212.4532880970858,213.62689007971045,219.21811184542582,221.48655967017527,217.76638806973216,216.94643397687514,221.1504888846959,216.46902392702594,212.30557694349233,213.47004779919462,210.9896247510833,202.806298158535,198.46422154257507,196.14119736966245,193.78749568172475,196.98941723264272,193.9741785721973,194.59829537305808,194.010721017433
240,2024-02-03 15:34:09+00:00,195.68067637710536,191.23289290148213,199.7029863105356,186.5746233352909,188.18398406861255,182.01919981205216,178.76223475800438,176.26624001237656,173.18592404247815,176.8202663184007,174.21741313841525,172.0378813170144,167.75234740091958,168.7125380699929,175.2315229324942,175.58067721197628,184.77653814165487,193.93709591799282,211.64011253161473,207.46081768218883,208.50074131122992,205.07554917036916,200.61597110004635,202.71923893737565,200.63742926403947,200.47764631073372,195.03156409351536,188.3090608941355,180.8099227915294,179.84098584780085,171.13968424761774,171.578094036958,172.00728056156885,170.21942249505597,175.84858996278888,175.53662776071184,179.17024687281275,181.88530885404973,185.60364162037314,189.04751141924172,193.73128389618304,198.35634033254712,203.57802589278174,197.7804123106033,194.9129403348013,192.29586139470692,192.16964798928382,189.80678878663605,188.35157519883714,186.21830242698016,190.97259669460942,199.32509566894865,202.02448392932584,209.057222493017,205.45547214115936,209.7422431278877,203.0691571101556,197.71666866765554,198.05347635578252,204.60229884284698,213.28816869343802,219.68351124990863,229.13471730124485,226.10229318015743,222.8304849826056,225.88837183314516,230.0156324461067,230.31127180391016,,,,,,,,,,,
241,2024-02-11 15:34:22+00:00,193.75158542892763,182.7727575039484,192.09380579385245,184.10184241532082,178.49973694954417,180.42451433567572,177.97620146892172,174.79947694045185,174.6811874419277,173.2105852971404,172.91678499445413,168.28478570310193,168.93236747256304,169.47222459622677,179.25789351178616,173.59162762608992,181.0018494391727,182.87432576992055,201.33576529969838,203.27180484395382,204.04205008545185,200.85428655949062,196.11228881164251,197.79112183326927,193.1910105887187,192.36980090256074,187.905397444801,181.8155735402815,177.32791984422406,176.4179489529214,169.17592425380985,167.47188665801028,165.11255912521275,163.45857055990285,166.97726654895212,166.94265812222787,171.88528376472487,172.88439407207824,176.72256018516035,178.6605175132278,188.1585524038866,195.16999708660992,198.83970186279697,204.59041195652478,193.87224162895825,188.8943424584074,189.02728650905166,186.50962322032598,181.90288001194634,184.47367471650017,188.93788746001337,191.75911209268554,197.72267558183094,205.39829596905736,206.96460150324896,201.29214218255402,198.64750796612006,194.79060985239707,195.38052086168616,202.3267931673228,209.51981301657054,214.67300204795157,218.3715566062682,219.17919058033507,219.06229841444306,216.08936606000964,219.41254222217316,217.3415043291059,217.3928923890532,212.71292436586532,210.16022802675658,207.25534869013978,200.11272594706938,195.05101932162083,195.89050122617155,197.96589702484388,189.54591902853593,190.2914498985646,191.80314339830315
242,2024-02-27 15:34:12+00:00,199.67930065217877,195.94459293139207,206.43432544772398,197.1518523963662,188.35159661166634,191.18940567228265,187.76111061408622,185.13094720145025,188.0967252129446,182.10952505012364,174.7870855610103,172.7407434694507,175.6436291035689,177.65880501662036,183.39503316588082,188.02479734902965,188.06100750014633,195.68419200459502,207.43439740663098,213.41151203508662,210.3792775481828,205.1725031580162,204.42766439793522,206.26143468700226,204.60897544163493,201.1362687772704,196.51368583212462,191.16896966580342,186.58920974154773,181.2688895066082,176.71148781670166,175.2560581776426,175.23185626261545,174.99999014686307,177.0196155272896,176.7635982218369,179.20568881435324,182.8646995782109,189.18003017554554,188.67140311129106,192.65482333311078,200.55472676537207,206.58256798541714,207.14597581423175,200.56556981545765,196.4983412995023,194.5664338015503,191.0949674746087,188.0741908286843,187.4112135112662,194.50900643344758,200.29118248056187,210.6252376505798,213.17757441483982,212.35270666983845,207.24686070990063,204.3746039001575,203.38534637281265,203.78859152680724,211.36655866415444,216.2663504122895,222.32544639867697,224.43142803613247,224.74007138017103,226.05068782330417,224.57349264529952,222.41327869900175,221.8633391679589,224.86604599061172,220.64486445627819,214.966710044418,212.3331988764262,211.3113278159119,203.70183895807847,197.3164916355238,195.63165685905685,192.92567142571272,188.0637293709267,193.39861090834393
243,2024-03-06 15:33:56+00:00,207.68881052324983,202.6480427058244,211.5304781991718,203.21090370776295,197.75673790781659,196.66025637772404,188.10294333244897,189.9064399497605,189.0922826767106,186.01063860291757,179.02201760704335,177.1203058958184,173.17257671586324,175.5631766191367,180.20120247214533,189.37772270017453,193.9016767035617,203.27276022831455,213.22500242488755,220.8456805066654,217.47931977715066,213.3078342616011,214.54235186626,212.97802044906402,214.60233723401407,207.6341117197126,202.2848347826786,194.17071366661665,190.13627217802483,186.05600559055617,183.86916771032577,180.36888923515522,180.39823008821244,179.57926078494768,178.79808259093502,180.0996617297761,183.0669930541287,189.83759464261507,195.04666715916827,198.1674900714552,200.44881078500282,204.91781292852934,209.64100980044765,208.92854020796088,204.60682115055747,204.26308414864306,201.96123246440752,196.6572204612137,197.17103819185857,196.38422635989534,198.41102065398638,203.2856617917523,214.16670262883648,217.40213776730738,214.52050413151582,213.2661022352277,207.19239380926481,207.64826211109423,211.84703218581112,218.88792133094844,224.76824847683568,227.14850524238253,234.57813406972156,235.79164132761701,229.20927059287123,232.15426818310536,229.7366775012298,228.87375950284851,231.16399169023836,231.90104396013598,223.87590039292823,217.6602619014253,209.1200643595999,203.96269928862978,203.65916591752855,197.83999541985014,193.0992782429559,190.5302232899423,198.76242698314346
244,2024-03-14 15:34:14+00:00,202.69798133274276,190.47042362378284,199.12356231267876,191.0229570351433,186.29151505848517,188.24729467797448,186.164498959654,181.9901655738075,186.6026654691426,177.12552813111563,174.78141337714,170.49118226544215,172.13528773450557,170.31406943765575,177.8247169469168,178.1742672904551,183.56518130833652,193.39189497450892,208.8116458935372,213.3046056839628,210.36711563229116,205.20987712721066,203.9115712427634,204.2603388458737,202.9737777722852,198.57328513995085,191.80635142674893,185.03708906884467,184.62769580187705,180.63477976913208,176.61932262993963,175.15725468312945,172.2732854394208,175.12198936543822,171.89601970761558,173.56728902486816,176.7231297909077,179.24168664077771,186.17131824046663,184.90979462579477,189.8442540673625,200.20469147522368,203.86373084900941,206.95193741603865,201.6296174873759,198.08182829528772,194.39789155702502,192.73450502052398,186.18175129474247,185.50214889415534,194.64130432949278,200.25312254920902,206.266590374027,209.29506281285592,209.93449654089287,206.99729628592917,201.67984856875583,198.58550266170485,207.35506648179188,209.27620403657613,215.6686450007537,222.84595103188806,228.07646430808933,219.8528031216334,222.63754132459968,219.76248462056208,220.805546557676,222.5476314739188,227.86912106974907,220.02361924955068,212.99772181816002,210.49315924308917,205.75587897241724,195.95661652579972,194.0601322739044,194.65752758645152,186.34070155496013,183.68274424395983,193.15919267318705
