,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
480,2023-12-03 14:41:19+00:00,165.11426573421662,138.49562937878238,144.8498513633107,175.60733309586956,181.39931907005254,181.7990852617129,182.05922440326046,186.38970797525678,193.2999323486767,201.8465521131987,205.7897596764337,198.1657591915599,195.0258420268944,195.38669078415984,199.7589472638406,206.48270373848004,204.890924198024,207.13776165550894,217.7445495923345,216.73699065241124,219.76238767695733,223.59274349413408,221.69849622829327,216.64514942466826,227.17879573009589,231.67477739828195,233.06103323128653,229.9371865069482,222.9038370746483,213.51958539123115,208.81076760247686,204.33063828600785,196.05151898075073,199.96723234121905,191.24943565870487,183.77593244407686,181.88829937537108,186.98087911341744,192.06940563091456,187.28311298846376,189.00591601153326,193.89084654019953,197.71887512463914,204.1710832668215,201.61011613007895,198.2435758416576,195.3743941239859,192.73556955578846,192.2025408235125,190.2995649209835,187.97697833034655,183.482824921129,194.73047459593062,200.9420593521481,208.16847300946273,208.55870158894663,206.53246273368012,208.83754650301563,198.9571215851448,203.73376426191123,202.82023577118446,208.23040607168002,216.35581796677212,218.5911936226217,208.19331755559213,212.87417348640278,205.0166520850162,202.411726225197,202.46164366908494,199.4234432383095,195.9794789683372,186.99808942687616,183.24476993781718,182.4021539298808,192.11141670589708,191.54695258779222,195.39719213909393,204.47818228279056,197.41700835569836,203.34848557238297,199.50554383480787,201.3517930912766,189.48155961850844,184.76785616000228,181.25733997416407,176.6934863402933,175.82401202019656,176.19989834047522,182.15902435250325,181.61970448411506,185.57651097894137,191.22159256203864,197.12619405784415,200.56919489209739,202.60680101893826,202.64287994704114,204.0598950454688,208.53658207453805,208.64486422493246,204.23252530143515,206.200794953947,205.21219218214753,196.02131813012159,200.68835040987096,198.64587768486342,196.99265633327758,202.3187585744693,208.15501072008504,214.11644916354277,218.60686872812795,220.33429950783986,216.58642031396096,217.82620337145318,218.24446318606707,219.11680596116258,209.4094500595586,204.23895570630555,200.28434131592013,197.39979840659322,202.91665758964038,217.67146643652592,228.6793342220635
481,2024-01-12 14:41:10+00:00,162.1941462626386,136.03312075634958,147.82958072896614,174.1792729564825,178.27690237617145,182.53077189405892,182.91236084333863,185.4498732525132,195.01643981367116,203.61335351284245,203.6998233565309,192.8090120498948,194.24495810822842,196.9691942928296,203.84852995584623,199.22503055154868,209.396000962407,209.2919653364718,212.8479437166986,219.11525712939607,216.24285763886,221.2586434911423,226.25520160761147,228.1500476434261,234.18911223127708,233.78420570696298,231.52022174338543,234.93505315265242,228.1496655479859,220.46708422900264,215.41986005237072,216.60364324475813,201.16171769256843,194.06199913257376,190.99879838297687,197.61717536985574,183.89806417402565,,,,,,,,,,,,,,,,,,,218.10806891564357,218.85478591215028,211.87519696226414,206.65555430480066,205.15512813144056,212.6450349225502,218.87656944191355,225.84531064878468,227.179108183329,220.14675182346107,210.11175621157147,204.56281778767973,198.0603673924008,203.31736693259418,203.24892663364616,201.10271090173103,191.49736295118666,188.3175210524754,190.3521583976129,190.03187660460327,193.02109642659318,202.5451564254619,198.18213365063457,202.97609499140648,205.99578546711567,200.76248999331062,198.5025663151442,194.00189346257358,186.74413672766548,184.12699080494338,176.97451228015137,181.18434665395276,181.69938121925148,179.01407661095223,183.49396751777212,187.74278186800015,192.15184103483267,199.05347441084893,203.55601087573592,205.3929080720943,207.15015226464263,210.57637439345535,213.9832252831581,209.19891832244352,206.5054629444908,207.46547832063365,205.27413006833876,206.8707898197988,210.8065278430254,204.0562567120631,200.60454831742146,205.58681549199477,214.27171594828238,222.15456162191953,225.31772349226642,224.24600236027734,222.03999665785247,223.486777594964,224.43692877729626,226.69066612518262,214.2388818169753,210.20419276634814,211.18003447603724,207.1624863781878,201.06463956305348,218.3104583163748,224.84590524554005
482,2024-01-20 14:41:18+00:00,170.5077557523642,141.29084918012282,148.66919068097653,176.09555754020212,185.3136436093064,192.12000877772536,187.00893692456194,188.79976720066492,197.7229153761262,204.25337781091847,207.732662351189,200.9523545511331,199.33379220471048,198.0875467613924,201.09368631301206,205.4518407305777,210.18469152875883,218.5122103368512,222.50115370402494,218.83659649285525,223.99997998999694,224.49748253189023,224.6830747530051,227.21614673962387,232.6860132700144,234.1102535510065,235.81047261970375,233.01456158602883,224.06003856007828,214.04809455767565,213.32910871138142,206.65969022273012,198.02848013180656,192.67410155192587,193.72869187504853,186.10549809813494,190.92572105174355,191.726033656462,200.8899972633015,198.87116026985004,198.53858078335335,202.59659592862045,206.3864360073379,208.98799980113859,205.43381921937635,201.82532873961603,198.97361914191816,196.65490510964352,196.50799359469724,194.93510617302252,196.27482657461894,191.34452009336155,199.84679672856592,204.10978790430667,208.3940719481879,215.7286860032618,212.43254561340663,213.57779541043956,208.86498723218014,203.60740771286652,207.58605175539248,213.5165590172723,221.45787995131093,223.01559279998915,216.4125142246727,212.54856717386795,206.04559511895198,205.49697354224404,208.40499408298226,206.42023299435368,204.4241019572723,197.69357003407077,195.39355657759094,188.34707373589654,196.0985028926312,195.7815178212138,199.06015755997998,208.0723019410391,202.450035610216,205.20278470298112,200.9145318801365,203.10396382051124,192.55475348562342,192.45262733693187,185.10475580949856,185.76038898801025,178.8467935646505,182.70998064314182,184.02867255119295,185.71931229035823,187.9759633789468,192.74443089279742,198.77038176409152,202.42312179057734,198.83758789209335,201.66591530010706,206.83781796641048,209.68936828955574,206.0561317893983,203.48397527412658,207.60472562039035,201.84379769963286,199.34787190500782,203.34142314144555,204.7121060861464,203.8807204854074,207.0748094743749,209.31646975660937,217.97717729380201,223.9013634041306,226.58651916824246,220.66059617603892,220.76335669320653,222.00091672791766,222.504345436222,218.618911802567,209.05573900602977,209.66172392660044,203.14131719534726,204.69587436182533,212.84080612550773,228.09201892743107
483,2024-02-05 14:41:22+00:00,,,,,,,,,,,,,,,,,218.6653959528099,225.85131430733963,223.97627744902678,223.5506532582778,231.1900495285921,230.2053512703182,226.87507307907413,,,,,,231.01372724079965,217.27861727825564,212.05364872279102,210.4336899177833,206.81773875646326,206.04127187492315,199.10012155759267,190.4050306861045,197.93481880617173,197.37628115425827,207.14572079074307,208.659484824733,207.531148725609,209.59979937554715,210.06739247703229,213.1893672001409,208.82779912511117,207.60546523934505,205.28466530480395,202.69239206937982,198.35691860524554,199.73846716163172,198.73233277455495,194.4390165353439,202.26122775656444,212.7358501175636,217.35032663767515,219.74026016863053,215.75038435502518,216.55894484985893,211.39593240739217,205.10120225532359,207.0779769244949,213.30259249826986,223.66470779579714,225.27504238036528,220.7779173101568,215.8704113264415,212.83022873120962,210.66090576560526,210.1804080714476,205.4624619343153,202.59985163892057,200.19629869740496,197.88691462525756,194.4268023019393,197.9272776046806,197.97739826626557,200.76037412785928,207.64299381978478,203.81777574430194,208.6410737404612,207.306203915342,205.8571501456817,199.0588231018279,196.40793300170517,187.61991992895156,186.21214035711492,183.01127839206703,185.89711257458546,189.47178439852203,193.8082805130762,192.73438957282616,195.9911409237202,200.5349888284536,205.69814722136476,206.11384912803476,208.06573273196636,209.65440903073363,210.25396838591286,207.56486879369317,204.65474488000427,206.55815049665918,203.19518364995676,197.4049195771575,203.1280867772417,204.43632178216103,206.39472700287604,207.68069531684276,213.9586354276676,217.95000644989997,220.4315031605418,219.4728045542526,219.63162078978942,222.66528344791067,219.16686457231333,221.31540755674334,215.6935490967917,205.98352503272892,203.0925533156759,201.66019955463284,207.0505929511235,219.3577234086365,223.1471621201108
484,2024-02-13 14:41:08+00:00,164.0551601552412,144.0170150728751,154.14383107788672,179.10322278230737,187.20854872139492,189.40025576739453,187.6714199356781,184.8006316026197,193.95650319679498,204.0716190936831,212.2076861985764,198.3235615763175,197.74664718902892,195.0095777708524,207.55335229567132,209.8974921566996,211.4703081459427,216.83304642503893,224.7033052706245,222.61496455427954,223.28272011541216,226.76186824612904,228.19092667046056,228.5615874949675,231.3210405217903,238.7610947781839,235.83585531457877,237.1897529489296,227.83804995171457,216.07604489411818,207.31319319535532,210.7545113048177,206.4237245696187,210.6474311853678,200.85625992105855,191.5281833950313,192.02502479156652,195.82548536138913,205.7509961058203,201.59401163619992,203.59011862807301,203.92405440224397,207.49113450512792,210.59892510265007,205.83634494091325,206.3097791212947,203.1003216216673,200.84661555872802,198.03331278941843,194.645487029371,192.09897697132033,186.79026673057567,197.15041737890417,206.46309027585994,213.21531083404108,216.4616364323202,214.8122255967719,213.8217182871416,205.364438457011,205.4407070552787,210.32290733046867,216.85207858047835,225.0731563220818,225.5350295550019,218.28965565120805,212.02369072827554,209.0665612223576,206.81721206751652,210.91851544744358,207.28600380961322,205.16056549637784,193.8414937615319,189.53987670245445,189.7567564543802,197.0243576774065,195.4075069920709,201.50328713466718,210.35080807702386,203.80109444036637,209.96124427460853,203.84162386849127,204.10232695882252,198.42910533835146,192.03612643196738,186.51205530859772,183.21550907232725,182.08933296666595,187.10916384902168,190.65383389247958,191.996399695646,194.17024440975808,196.55339189198426,201.87245451707088,206.19041119088075,210.08206170232407,206.6831919998192,210.9423276712843,213.5537340928406,210.0859942683877,207.26914190830576,209.8969376184072,209.29438842367787,203.3971967368144,206.59642920095627,208.15288635418628,205.88356751685234,209.04588077333574,218.02466249640224,224.17438490405735,228.72548690152394,230.86920377341954,227.7212571056528,226.66641370214037,224.2480174431165,226.7483124526607,223.83765226198022,216.1426547853508,213.88877749162808,217.03603424956316,219.9590938463874,226.35789119669164,236.09779374654352
485,2024-02-29 14:41:01+00:00,172.5963907928946,148.20216160196298,153.3537232935695,168.12931691665256,176.2777139452211,194.7967287104102,183.94467274465603,195.24334947361314,196.7842180369549,203.72821952396544,204.5074770883745,215.04776129455703,204.62918062651465,202.23972154063105,204.29555882149216,212.38630996200652,219.61963565688635,227.33894558324462,226.81952181780275,224.21930192035194,228.0400785655847,232.20641895258166,230.27777466402887,234.04646444161432,242.56942133304435,241.2376232294126,247.0111412918091,243.30372216718922,235.43826979448355,222.7455372797813,219.51414352322413,215.32843972218873,208.3483661780675,209.64526822737295,201.84153168416262,195.96057216812557,200.60827990741862,197.6869048016405,205.6813568297341,212.47811267204887,214.73810435408964,214.40321655960167,215.0676665887767,218.28081113744486,214.3062192208679,212.83293157248434,209.518160282822,205.69001318140388,204.7443148737724,205.26971106434516,202.8662352141121,197.80065146642622,208.34876471089927,216.22075407178764,219.91563072979204,226.3932154826972,223.51828935379174,220.17356085492327,221.66653423631828,207.72484890750502,213.02969699116673,221.14151287934885,230.29613317940593,230.0936293170214,225.5410619790649,220.7925600806539,213.28254335819983,213.77767863577665,214.77137296701378,213.22795067222413,212.93725169468652,207.58824382698447,199.6529241424098,194.6475059421968,200.27783724031516,203.67607820029846,206.28004575398404,214.33875620821948,209.58197635611847,211.09360290309476,206.25414705568824,207.16251190529508,200.85205967557343,193.05087394913238,192.26582729934808,192.98393669202167,186.8242034614385,189.45542520376588,194.2100325411923,200.11261811525793,203.39610349300486,202.06512304295734,206.54366868582815,212.2230421688236,215.61694434879533,211.5846386636866,217.24602961518093,218.1307620766159,218.9886055187947,212.15318007796648,212.21479407620234,211.07007995188985,205.90535916249252,207.97777654982718,213.03411810944948,210.6667054987886,215.5551659510321,220.09556709079396,227.0952427893875,232.17204067383616,234.932987011015,233.45788262319329,226.9497049352821,230.08154859884698,230.23659628102658,231.95052201869208,219.88098187199276,212.32667556777977,217.42225187146403,220.1419820678221,227.3728910156387,238.2256352492955
486,2024-03-16 14:40:51+00:00,177.86549060251707,150.0268038040678,161.0734544060148,184.81630187539662,189.40520191716877,195.97627406805125,195.50382132133868,199.4398617323378,207.40448936131696,218.595856777505,218.17293755897745,207.24919786584172,206.58507547348853,211.57058309838263,211.1632741795022,211.68729315267447,214.63783554224517,227.6939191166755,226.44336946450204,232.0202683992646,235.74752597238793,231.87546347877455,229.2295841139571,237.1973943196303,241.0446097413572,247.03524371369,247.5960067981957,239.5373582905198,229.7302840097365,226.7018102087887,220.6502998972039,212.7921388122386,216.8933933566813,210.15615681559314,202.53695324264504,202.9588509137059,203.48688243230106,205.4967883533821,211.92187549938674,214.96931876182964,217.2938152469879,221.37331723802095,219.99934072361953,220.7703292520183,214.94895153883945,211.4040468994347,214.00019366611758,211.44836143900503,212.85672760143635,209.08848852594605,205.7764555979532,202.332338253631,210.4823265980253,218.11826329549092,222.02410418626152,224.27298455003444,219.641720014475,218.37441430047355,217.9254930219691,212.59530498790858,212.69451763748367,220.25067205461954,230.35553940894204,229.43792937954686,225.49908373741783,223.10476967114673,221.95117597342588,217.62545160646843,212.06804269646963,215.36437720909998,214.0893996234476,209.77716850558969,200.76921328406965,199.414204935583,202.4234186998191,207.59276832273358,207.10473903106725,213.29803995797778,210.79903831850652,212.9558301289772,215.08567401768522,208.36359958752337,201.68893009564025,199.62301419543124,188.57544862313185,188.00673569150464,186.1088692641964,188.35252525545147,193.9808417612604,198.16205294891515,199.69439060535137,202.55908788175972,204.76776156429213,209.24075167515971,212.91607084423467,215.34794391076207,214.5514113690428,216.5168584271514,219.71516183732436,211.8974050257223,208.97891877605326,210.21992798039227,204.76633253662618,206.25394477826822,209.25427139202654,209.3360767968831,211.68502353892964,219.9650944206304,226.61569627713854,232.06752702424018,232.4816091125588,234.91971906647106,234.061026301946,229.0277138043131,226.19730632414922,227.49359853131503,216.23861925127557,214.04020896460722,217.13445253841908,219.94360567889467,226.59457454896472,237.97702310997025
487,2024-03-24 14:41:09+00:00,,,,,,,,,,,,,,190.39746766497603,189.55270374775554,201.4002800951086,212.50776319016416,213.77639847901276,217.07143783314288,213.28168875117984,219.6053165661016,219.41574589530927,225.3572548177007,228.99503583385027,235.211361096144,241.54530800171744,232.0656544595515,232.30346062622098,224.97694213658363,217.1209597804861,207.6162318442611,211.12268339151726,202.426205803564,199.83430517871219,202.48901145565694,194.40796798643876,188.93925599813974,199.147057346263,196.38882708462586,200.13709869437128,205.0432173210108,207.15864218158967,203.31648295260095,203.69636267576024,199.0570207808333,198.34247501688753,198.10719782971137,201.21926882271458,195.10338141024502,191.84448204102154,187.20624588053215,183.67438957660275,189.97273235544492,198.271913406416,203.4543672735934,212.6936633225435,216.13463345341674,207.1147775876596,201.53331763130095,197.93426888295508,200.1603728403713,208.35411241508157,220.5279026039416,219.20294701141614,215.93448320529455,208.04403289072164,204.6944232458091,198.88377544558276,201.64451331335243,201.67095244202892,199.8212798236836,190.8883337119209,184.90953710218187,190.957596315654,185.6653160196166,192.7203731617259,193.9426989113872,194.64451865799236,199.80105747814565,200.2984671269702,201.76711099023376,195.0282126095958,191.1973770557577,186.23383377841802,180.0844407893522,175.59092496797226,173.46303760399763,174.08820282722004,180.02247009120978,187.14820181593774,189.62323730484323,190.47076557819176,189.6364998564299,197.32608623486664,197.6554729852462,203.95596867637371,205.29442754267805,200.2245348887013,196.15027665637112,198.1727377209745,196.2642402426467,194.05443179964303,192.82018820828222,194.91572023709978,189.69905987332677,200.25823254271816,206.84479595845454,211.66206081397166,214.93467983500096,218.34591997973735,214.84328250610454,217.0417932791006,216.28185775038796,211.81928305236514,217.5485021503817,208.84320928216098,200.51969579995387,201.32991850107993,195.97412054680916,208.10704723818966,219.2571884598815,227.41977862901197
488,2024-04-01 14:40:39+00:00,177.11440718009743,153.41985167926515,167.56770338968894,184.71161105306038,190.49065488253387,198.929454840375,204.3396909732935,200.68232177148067,210.95325224428413,219.65543843071205,223.97183972926027,219.97463852731917,214.88810392509527,215.65413900498328,215.79165942199165,215.23166387826237,221.0333426423312,231.94111728890599,226.56393535874264,230.71536756751294,237.3548287386147,234.66854079914867,232.1096671445614,239.08478460115268,242.2669789549333,247.084178205239,248.34311001633986,242.1380606723357,237.74018924995372,226.4469423804139,219.52102950366216,216.53678457283783,215.5082197358515,210.37306036939862,204.18845306682715,197.2105604524476,204.36681823509275,207.37351187211496,212.54955199874243,216.95768486556415,219.10556444252305,218.22416134368598,221.1953245720766,220.04281240602037,217.45656717260653,212.2930285462971,209.11608284739128,210.87010267925004,209.7289290641263,209.84337602291228,206.1302136620824,203.01552648312784,211.0201635792493,217.7432188942331,222.7959734800846,224.50047956606963,220.87301305753175,219.67717054816745,220.47884631404102,210.4182482392919,212.56209061241566,219.69770620250296,231.4782114808286,234.76732753068245,228.98011904870737,222.99231218428363,221.50683814896246,217.99469011036913,216.01798795856828,218.49663855380655,216.42542404217008,211.2756361731542,202.8432930335104,199.77683697863873,202.1407829902457,208.53543155033876,206.48895507839887,212.96826919597268,210.66475410281254,213.0191861216747,215.7418107821768,210.41275447686056,208.04843332350205,203.0956814565873,192.26489843127064,190.44963817167525,189.00328456600624,189.9946754656637,196.13380111335036,201.47809643158396,202.03191856904195,204.4793553501437,207.08608946917332,210.26936460637387,216.8753321472548,217.17179766280546,214.9634244199334,217.4188237222968,222.46403616552053,217.6900234350175,213.7932603450843,218.12486474408277,208.76595944304998,209.46235102466753,214.43155758238055,218.27943329737346,218.4755731370897,222.81380627844337,227.29356570482244,232.69752482158032,235.44677314756544,238.78982765598167,235.2562417985386,234.6816987044739,229.81450681352248,231.04040508716676,224.04133115007804,216.85299399836242,219.16309343547806,222.38249460851566,228.31667008492929,239.35474566161227
489,2024-04-09 14:41:01+00:00,178.6993817832823,157.77049314422325,171.8699223345598,187.7040505335426,197.2120791995049,200.19632199029283,204.04498540682224,208.35957249186777,215.35157441225,218.23088252634585,221.04694782797503,223.0677483869316,213.73418471783268,216.56437299050216,220.247984215366,221.0482655571359,233.09222693602726,242.25913689265812,236.39563276519664,236.85252563731592,244.55579868140416,246.69842046312885,240.88679045721057,254.4471954021262,256.3071532822168,254.68128272585278,263.4073687340998,247.49901569952223,249.75690691967614,237.745003873724,237.96010007112844,229.32981356644282,224.3287301223232,228.3335026550834,215.53798868049466,213.25390106911672,217.68670951641332,212.334629940738,215.10492918475046,218.52082024709074,218.77086382826863,216.19263944277384,217.33854346844265,215.39585634478578,220.81492987603644,217.13849147649887,214.70596654333224,211.73689951201976,207.7894398906456,201.8269886650501,201.14878494282567,199.4054362627863,216.28021845504898,214.45038327671725,223.51342651240995,238.7715603989778,226.1762916346355,232.8943347450555,220.3540639192664,216.88079595171456,217.9116206908797,228.96362328857282,234.9062172359034,236.634983772856,230.93320530018633,220.2995952095028,223.53468176949832,217.57699703763708,217.2235497897169,216.71744713268535,213.25289738345185,202.6189857408159,203.91989179383515,202.51843549405234,207.89894513833502,208.17443721809278,207.63271169357978,207.31831963840222,208.55497858622982,208.90618146819463,214.61268648216102,221.70211271408283,212.2300295026443,196.6849902116191,188.67720247672108,188.6188966943038,187.1425128559806,199.87205848362703,195.8547202407054,204.8626266653912,203.19274887404788,203.32286676746338,213.42837890467246,220.37234705022263,213.49573718671746,219.96001474856263,221.06026369429497,226.09121352249315,225.21966958885264,218.63611577691074,223.14279320361925,223.7956136268182,217.40137182647408,218.06877914163812,222.94458610299904,221.97893363550662,223.67307472401103,230.0720540219749,236.61037215972624,239.9047682070355,240.55491252432176,235.6202386631776,235.19067548166885,236.49691693221436,238.59296978396378,226.9801620890347,221.49348696351188,224.8270062003266,228.67603151095483,232.30027990074717,241.64018876530517,241.87886883696368
490,2024-05-11 14:40:38+00:00,167.2202353107471,147.09121385993777,168.20252966942573,184.72453854942756,189.00937168234617,188.5984389111961,194.1461247206607,192.71112651902266,200.31010311742088,204.2432620930709,209.60883491830342,209.86004712932305,206.32977642136248,207.34948669078557,209.95516725653258,215.26812954467255,216.9561963392964,224.36309776050862,230.10059477840292,226.4688845988843,230.11310326571754,229.74711995211297,232.35595883090826,233.36628387558602,238.34120164687644,241.80130744503086,244.35098717321733,241.4575160616628,231.39918866653866,223.81729076464686,219.19166679377653,219.49818542846302,209.94662245193024,205.0062351353447,208.433917136952,199.58438682035765,201.6013197999971,205.52359068987178,212.82773058345137,205.88786196329403,204.4493797424206,207.90014251769276,212.65685626584073,210.0679433543974,206.1294122788141,205.8228159857343,206.34798155101876,202.46127152941935,200.2253384805837,195.41423555577862,194.86454367112466,190.71020336919867,203.63450953020725,208.71310002201542,214.0352462549854,215.04556476106268,213.96598812746112,214.49360500984352,219.9616527836502,212.28922068528158,213.30236164164455,219.63154967549264,226.20576079358125,228.93053120092503,222.5043718883994,217.0772407821002,213.5870650399359,213.08528042781856,212.22741687615044,209.3806674051958,204.14857256414632,197.00400371355596,195.58119386315235,194.96551383789975,194.70760080816441,195.46415178411692,202.02317313340947,201.2282201249951,205.8367981018699,206.0757396635849,205.99405807441093,207.30137692688933,199.93100814148454,195.00420395818713,190.24586186377985,186.8078141755631,186.55945444591154,191.0555335697912,188.59349978604843,193.5316366505671,196.61051016737105,200.50466189240205,206.15634535821306,211.65832485690117,208.33415900169322,209.91581174594555,211.55102095426275,216.0432573201693,213.20427437514965,210.11012353100247,213.07935095781232,211.6506400936711,206.48816445390085,208.48715339930007,205.22511400244207,213.51450664469934,215.76358830825913,218.21444756006574,226.60462506704064,227.3341097377604,226.3891830592358,226.0168323257819,222.42724671317853,226.69881243457922,224.45280158816144,218.25370244797534,214.28774448949076,215.39167518330558,210.80307716251602,211.93125668469372,217.725124315902,223.01606157204216
491,2024-06-28 14:40:08+00:00,192.44848915967125,170.08475023439314,186.123495672493,207.05781082457747,205.07197704625898,210.32485144003994,216.7148807087144,218.12657365260492,223.32188698139723,228.799268146447,232.07518975355433,226.17464273630026,223.35200673915486,225.29477811610693,227.44004829518116,233.49857454956097,235.0371816471732,233.52265091226477,242.03636640015236,244.93105509899155,242.18076514476047,242.76832927409492,247.96718418577913,243.53844690007512,242.54154500089794,255.67639713977832,247.2003194376308,253.5170995254673,247.11214597520873,235.60159102627912,228.48782995357237,229.89115002894079,224.70068028473324,220.96764142847442,219.18109705753807,212.7348486479177,218.47161617028658,218.35636049890047,224.19588931818097,217.5520655287262,217.4605515987404,221.68115954063498,223.55241031256455,218.69931220868838,,210.19689099212718,,,207.77684185671762,205.6936879610349,202.90574448131548,199.52491282505565,207.25136467176463,216.32852617387164,225.21789856872718,227.9975608144904,228.56090577818708,228.67482160539518,231.25382150799038,222.86682326159817,227.8825615799838,223.92444081990516,234.15902101612605,233.77036960125005,223.7381085162949,,,,,224.68922694106618,212.3989695172597,210.99692235265968,201.4950267792523,204.52769852553737,,207.39793079761637,196.51857649423124,,,,198.20149163280684,202.96117006745743,197.40207633675954,198.93235109958695,186.397307466077,188.86223868171624,179.91021637921142,181.08589794621506,185.80313132749833,188.80717484037132,,,,,207.849181458098,211.7006788567329,207.4623055532957,212.7146306064951,213.18366786909124,206.8792889651229,206.5633710714891,207.82173043695786,200.499528145843,202.95292637029428,202.9092570768701,208.12734052132288,205.40443464374783,213.89559232944086,221.2633280418482,230.9080665469737,234.3415819683893,235.9961969830813,239.54132459969523,238.19897080107833,230.06353574293252,221.62732788435108,215.44034995279415,208.4620784030156,222.94514968071354,261.22197112610286,,131.02969879160474
492,2024-07-06 14:40:24+00:00,183.87646116682788,169.78168866340607,189.56715995573305,204.31860482803694,206.41975693407036,204.81238690866692,214.4972438158601,223.94510197778476,230.75504992289748,231.53375181984453,232.41859101372268,228.3086481671244,226.37201565572235,224.7337921927661,226.0952369170826,233.90720048489447,243.39703622275096,244.51900166426108,241.08924510102227,251.66431195532198,254.77532134819128,252.00629036050708,251.60608229353056,264.54449458830095,257.4819383639823,257.47568935351177,266.07811218853044,265.3288458067656,245.67247836446472,253.47773903245016,243.27504044658653,236.83870804432215,231.1305723532267,234.01660351765437,229.33220059043447,231.72435263790396,222.80622061425515,229.77419944780604,227.92977417375266,224.3358799106253,224.66570192140074,217.8420224135532,218.20323924238048,224.81206680304527,,221.69028464010498,,,216.92839345116522,214.17486433165442,209.52654027446567,204.8377113418854,218.47877072249943,226.91049902421807,239.19888570292753,242.2142149238222,228.9876248202851,215.40531257325964,222.74864187307818,221.46588363057623,227.60658863180845,230.3631691537148,233.04564514232848,238.96959257899192,230.34001891659898,,,,,216.69966954258427,215.8036135417114,211.8324181269815,207.35810246226376,205.80901859212213,,208.03038595151716,211.30834926507646,209.80251932848577,215.7106791500312,208.5610794817188,212.5736407019499,213.00770837687946,207.6143038765496,202.7354071485666,197.95369849407092,193.9519682942216,192.9542816494835,195.23692368727356,195.72387306894112,195.62662505323198,200.58352203304298,204.06141865597417,208.0470555747559,219.15637084191712,218.3712518600381,218.3478884160946,220.11004616387834,220.9582118978167,218.89706705843867,217.62327718366856,218.73329053315854,217.96093682269765,213.95927501899297,209.48769165663384,209.02563107188666,213.393474178955,218.9234147673775,226.1173921002474,234.86723524174317,236.01439016928018,239.64146147224164,243.7049240096319,242.81465675397507,239.51198602692352,239.4401799068418,224.48060086155846,220.94988325876773,226.198230141407,227.3334092654065,255.6086390364065,224.22577076157467,137.2769994061028
