,dates,nzd0533-0000,nzd0533-0001,nzd0533-0002,nzd0533-0003,nzd0533-0004,nzd0533-0005,nzd0533-0006,nzd0533-0007,nzd0533-0008,nzd0533-0009,nzd0533-0010,nzd0533-0011,nzd0533-0012,nzd0533-0013,nzd0533-0014,nzd0533-0015,nzd0533-0016,nzd0533-0017,nzd0533-0018,nzd0533-0019,nzd0533-0020,nzd0533-0021,nzd0533-0022,nzd0533-0023,nzd0533-0024,nzd0533-0025,nzd0533-0026,nzd0533-0027,nzd0533-0028,nzd0533-0029,nzd0533-0030,nzd0533-0031,nzd0533-0032,nzd0533-0033,nzd0533-0034,nzd0533-0035,nzd0533-0036,nzd0533-0037,nzd0533-0038,nzd0533-0039,nzd0533-0040,nzd0533-0041,nzd0533-0042,nzd0533-0043,nzd0533-0044,nzd0533-0045,nzd0533-0046,nzd0533-0047,nzd0533-0048,nzd0533-0049,nzd0533-0050,nzd0533-0051,nzd0533-0052,nzd0533-0053,nzd0533-0054,nzd0533-0055,nzd0533-0056,nzd0533-0057,nzd0533-0058,nzd0533-0059,nzd0533-0060,nzd0533-0061,nzd0533-0062,nzd0533-0063
129,2010-11-02 22:16:48+00:00,194.6407848880649,195.4298454386614,216.93046250051114,,,213.74521839716635,216.30527928242824,210.55816816668832,203.5126364032563,197.42234540677245,189.57337665013128,184.85220712776334,193.0595138370388,196.43835638684658,198.09851479893732,182.39839349655333,187.34444002790832,185.91970862238222,187.05382216312094,179.54687118281893,192.87768719708032,199.63466380212512,198.43437652699666,185.64882475971825,177.77506161195456,175.82259319726694,179.34543012568056,,191.23087534388756,192.1693688728133,,182.1097435872579,,196.696188312885,,,,,,158.47547366440747,167.77713894029915,,232.01030903653552,234.95454557096943,,,,,,254.15886656168098,,,,,116.40707115354179,,,,,,,,,
130,2010-11-27 22:10:35+00:00,,,,,,,159.32845082430262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2010-12-20 22:16:50+00:00,209.95295283238244,204.8466441535091,245.10014836677485,,,220.501519068591,222.35472862184085,214.71485461159813,218.04510676608805,218.3245808800232,,192.64072338223818,,200.4915997791858,206.06248637361836,199.59314693976793,204.73265771244562,200.48923869815624,201.59906346464481,205.75805524513981,210.5546119568167,212.87399021896292,202.7365354483033,196.63742354535344,192.8512637799979,192.98248886483952,193.81858175818408,199.03262439711085,204.71899401467869,,194.65058810542564,190.57233540164867,,188.0857771076413,,,,,,175.4012089413683,178.82432563475692,,223.6115785990742,230.56863766763536,,,,,,,,,,,,,,,,,,,,
132,2011-01-21 22:16:54+00:00,221.20649407802665,219.85974389336997,243.2670456277577,253.2995941782443,250.23549717346614,245.74923260844176,238.22968977666625,,235.03999912848442,232.79083841401012,,214.49226940036402,209.9366890109564,221.1408508863825,210.70040444106525,,204.25517579760304,206.50668640409668,218.13666161052203,223.66179422207526,224.44169153229456,224.0117856781215,213.88687924115527,208.36032314703547,198.90332662116094,,214.70675453041915,215.59926754017644,222.33838521049893,222.5625458586358,210.01216588080328,,209.47354296041078,,,,210.19545616173872,,211.41728642467572,,,237.08903821010605,244.26735608661704,,,313.34684706613876,311.1437994211754,280.22713045791494,296.98219945112015,,335.5627523576627,,320.38745238333547,,,232.79520623498982,,,,213.96779234837143,231.6317291329525,,208.00539774711368,218.44776023931274
133,2011-01-30 22:10:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2011-02-15 22:10:46+00:00,233.36509004592145,236.88592832484983,,264.78107959668773,260.43077661868165,249.20359082030186,239.85968039436483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2011-03-02 22:20:30+00:00,219.0363327691362,210.73376971480303,231.50139678037124,228.7240555020278,,216.5131318298947,217.65848806392495,210.36668662707027,,,,,,200.34652218794048,204.61252638516356,193.58224013096245,198.9268197876992,,197.1852595815446,204.03051706597262,207.02398681160884,209.7783965393348,204.1667601393394,194.771761627505,193.00030750442275,188.0535900540611,186.10827017097725,,198.21138872256057,201.6426666696953,195.203339835419,191.14018152586854,191.48691379190205,,,,189.63070414546914,,,182.65428941585841,,209.8497518613096,,254.3143040771913,263.8919194669884,,,244.39855620821402,254.9345557770647,,,245.775594583623,219.2356688078233,202.52544771346993,150.99067230270205,171.0970431141502,172.50915470412826,167.72555417769848,150.19781386018894,157.53773005968856,174.65960434155565,172.59077368271343,176.25274854361527,
136,2011-04-19 22:20:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2011-07-24 22:20:27+00:00,195.24495299455862,192.76228560725883,217.2243669001132,199.67487121105293,188.12084140622315,193.2848831064702,,187.3423448293885,175.2371088046346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2011-08-09 22:20:22+00:00,199.93597428545985,201.1109104406696,214.00545183638624,201.71912414625666,200.59503250162675,191.86281306606796,199.0945766042512,192.81480132557783,193.78543208974577,187.49785040980066,179.49486608203918,177.52497132757057,184.43602959221454,188.23791792194766,185.98587826258193,178.67226023442257,181.0587446629152,183.44080539205385,188.07589429271223,191.25995769349652,193.12039805675613,197.17840452139632,191.71599371434826,182.680045444317,177.43556227343817,182.72986037489386,178.5017489123075,181.47731183070937,182.51062920787254,177.6299623146606,175.78278958815648,165.03805446206468,170.23001096512928,185.36846080375756,187.506710323378,,,,,174.5152557109715,169.6089360659175,191.4231787087698,,228.74365281767243,240.16145232993225,,248.31638196180847,245.59802343800527,,246.5955599518921,,235.7444889049548,206.38716593537248,190.03340204388306,138.2449232499656,168.03534106606392,157.4495061028817,156.76024873475316,136.1583472604237,142.17200231897314,162.46320010031107,162.0866697433298,165.1053668593185,
139,2011-10-12 22:20:12+00:00,226.6449043865905,220.6075879025775,,220.8162337881922,,217.978875573139,221.1762687651788,218.3236606108709,216.50636348708807,214.15903080574913,205.17743111306427,199.1462118640477,196.54341843866712,195.86916337656098,196.2844455298794,190.78143814347695,187.47946135921364,188.88948626912833,192.0335490275143,195.25989760784498,206.87842792054485,211.48940991555787,196.0495015760888,192.56991786705296,186.566389203953,186.71506963174005,184.6696897067912,187.1747370535253,184.84866275686383,192.03473571280853,183.9954103458803,179.99298001964678,,,210.4530732349849,,202.81523493779434,,,189.2665129192155,,,234.1081937182842,244.35420663861643,252.97076578272032,,256.8930433366614,253.16368422641764,252.21031097213657,257.03375721711757,,246.32222939855407,220.7976753641309,203.6443599792877,,185.67881471226852,173.16560401980314,163.4797413459461,141.54298619870178,144.20018314886585,162.05516080983347,157.5276587515636,159.03005770270354,
140,2011-10-21 22:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2011-10-28 22:20:19+00:00,237.17420963106804,225.13456324111374,240.6822017293839,228.07213872424884,221.1511580776311,,,,,220.92036604153685,201.73784228189007,202.05743791493236,205.03524115279043,209.57815154847242,206.6084628580267,207.36289333532446,201.5285560529887,199.5580070231754,208.46652115795905,204.20957918618944,211.34643392151074,209.45125039473274,204.01841975161,194.73585525585474,194.21022070889654,190.00453054760692,193.7461781955185,194.91564675419153,202.90833567818265,204.35316140278914,,,196.29218216323278,,215.64725754441847,,211.31083953078323,,,194.77605966355603,205.26609301811237,191.54700705276414,229.55376707770253,251.57301344919455,264.50808091189054,258.46107203331275,261.73318379498704,260.1941098546776,261.44500622310414,279.24544198680087,,265.55755372373744,,,,,195.63447922632741,181.8786782200153,157.8396639446047,156.14064975399873,172.77281127760295,179.27329501862658,180.819750448511,192.11557513375487
142,2011-11-22 22:14:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2011-12-08 22:14:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2011-12-24 22:14:43+00:00,,225.56645396800562,247.66535947944212,227.8671001438736,230.15345423273322,221.12813873452947,219.96404119747518,218.62230383408667,218.11150086348866,207.08349311815547,196.95922554491364,192.87815627866178,201.587757869955,199.75074754583898,200.59966111796302,199.3425411606235,174.48559494289202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2012-03-20 22:21:05+00:00,220.73265874373095,,,,,204.04396724783294,,205.75255634573756,209.96410011314717,203.37911064275843,195.34970805847848,186.55128938314164,195.6876190472961,191.84485315627418,195.5010726166127,,191.88469350864838,191.214716588589,199.39397093617708,207.73380344285076,210.62445823099338,216.96428496868413,204.10225290748332,203.96439177276412,197.7688044126105,,197.57948804851276,199.41188141653,197.7211750869045,197.50237827124317,,184.00689246214188,,195.07933864668001,,207.31302775428983,,178.27623711518712,,188.08593350220355,205.17669345102541,206.0384335504487,225.6992866488541,,,267.5223910954577,259.1264128290758,254.67252407818083,260.4496913924318,264.40787132251114,,257.37399162813824,239.26433909786707,208.8488657963533,158.5779858303789,181.70599548337142,174.78086717355788,165.04749576104308,,143.04300219597084,,,,
146,2012-04-21 22:21:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2012-05-23 22:21:34+00:00,196.867678693059,191.061623462725,207.3768213756641,198.62960638428908,196.3322411945451,188.78452230742852,172.49239653075503,182.1439223187778,179.2538154272196,176.52039225229072,,,,,,,168.20121736646425,173.61774896954427,175.10501624261843,179.21894487578027,184.32638678766287,190.88628725431832,178.55250352461275,174.0392723869577,166.7979235349458,164.81696522112495,170.32061137748786,,172.99561457895058,174.636777492554,,167.11243689869826,168.71896422021013,172.57106876067277,,,171.41163383847916,,,170.89347146715377,179.52284875807973,172.97312590072582,,,,,,232.09007891056842,244.14551172872646,240.83576666083403,251.4889676110773,226.68509936159077,220.25744390993714,209.31823724128262,,,147.1234689398334,130.33045175893332,136.30625770786537,114.23746318227359,130.16421423753184,145.73559080722836,,
148,2012-06-24 22:21:27+00:00,210.12656392383593,211.15693996623196,,197.01914288452014,209.32902539925462,194.54039183949993,190.6106473557557,,,,,163.24909242673482,,,,170.76380285680526,,167.8113204295186,162.22099483194776,169.92878179923653,,189.70255098778307,174.0230847745303,,166.68673998085373,,175.1446933622002,162.90059660889227,156.22662111188842,197.74073009134844,,,,196.70039612480386,206.26996529566733,,203.27395365393917,,189.93107343016098,,,,209.6652612488654,,,245.14398569045161,255.28053290084503,250.88768634546213,232.7394457218115,260.40089937920493,249.06839961089435,,196.4790812833686,213.23383144596554,,,150.83318747846877,124.37758628929376,124.9711850796417,126.70420075075668,166.37546449406764,,165.40890788501076,180.8611083876801
149,2012-07-10 22:21:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2012-07-19 22:15:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2012-07-26 22:21:52+00:00,200.18600420259924,190.16325874238768,199.96539319240964,192.11981514726324,,183.97889015354605,175.1723528966352,,,,,156.7323212670141,152.78617924790552,163.8263718570469,157.96038288845048,163.0147147060368,153.87531825505954,161.5716486212571,157.8834164024135,162.52348237702708,166.5006763549474,178.17988606371821,,154.56427867568266,,143.92990753569916,166.73299498840123,159.67203435997402,,168.80341143294956,157.3413384835934,145.74997862925937,,173.73614982685612,,,176.81926588282448,,,157.90488842434738,177.0244441166197,181.83433562115934,,227.30173947764618,247.15066812377714,245.61211610192137,241.67075704653564,,255.5151482535635,260.7441396595355,229.67274803290098,225.75948398784524,211.08570933478805,198.93795624845947,,161.0225881205703,154.2587646432414,144.5586839926281,138.10017680992098,109.05808924705515,145.86468604940333,146.43768151060007,,
152,2012-08-27 22:22:12+00:00,,,,,,198.1581448606571,200.21894885271408,203.72615210426542,202.72370380120537,198.81494840426188,186.1902448271909,183.25258684945257,194.5455630675545,200.5998879951723,197.65639653759473,189.1806415583394,192.4664893447001,,198.26007770175252,200.6479564905085,202.29472429392789,211.94962354635595,197.72624082447962,195.30455187147504,190.04769611996502,191.43895193663894,191.05421436153904,194.91267496927594,,199.3665789281234,,180.93867045110656,,,,,184.57344093950525,,,184.07691350951808,192.59024849618928,189.48879510945227,230.27970386603587,234.41705110802704,,255.73661438905174,248.1927385435041,245.71794756289313,,255.7563903150895,264.46663830578257,243.70324740149712,,,131.86656018254428,,164.07016008612553,,137.16610649008436,146.9610848710782,164.04227261696863,167.06131229672974,,
153,2012-10-14 22:22:41+00:00,,,,,,,,,178.12429790056223,171.11540917568846,163.71102326751864,166.6888725488603,,174.55238346882317,190.35131997301752,182.1286870583796,180.79909509487908,182.66698788461545,184.19370627668818,192.750941912859,195.65573536115033,196.61882928963107,187.4249517951417,173.84674213019852,162.19297237695255,169.95825302960554,175.64344352554212,185.19267736670494,184.44346014605898,187.4175219485431,178.1730108716541,164.96759607582078,174.4063176561382,175.72291109543463,,,,151.16025829839387,,158.5673230673757,173.09055152573544,156.82429112934838,201.50952410924518,221.37898297450943,238.45040173383,243.15260216686465,242.81859681552,,,234.9071093134029,248.423901111799,240.3565643501179,,,,,136.29084723058125,,112.07924311196106,,140.4278021055188,146.3549032361199,,
154,2013-01-02 22:23:08+00:00,245.19515313720166,227.34436395998202,237.9579377083964,226.0076560933053,219.7226665473855,218.9038250764871,213.45733264955757,211.46941049767025,210.19260819110787,215.11601810136696,200.25032843988825,,198.9468954303775,204.976569464901,202.32794514653895,,206.14819527515652,206.10628560258954,205.19379813704333,206.52959122312527,215.30885441338907,,196.1582214509481,,,,,,,,,,,,194.62045792778105,,186.22236397163377,,,,,198.96827700609362,190.04939702115672,235.5299087380958,,,257.0372428241537,244.84325151369148,277.2437508920253,,,,258.88897310518377,244.31098013804078,,,,,155.45937671493337,,141.81015552606766,,155.58816768750597,158.51126729987988
155,2013-04-08 22:23:00+00:00,,,,,,,,,,,,,,,,,,,,177.86034805835806,,169.18608125771107,198.9388374295762,,195.76314786601387,196.65317095602018,189.7515473112441,,196.93771595159885,198.53462719890075,,,,,,,,,,183.6945327165813,192.38705142085988,206.29045213211555,235.7961459676969,238.81035384507175,,,,,,,,,,,,,,,,123.10422321926919,163.39210010807238,171.64764691806533,,
156,2013-05-02 22:28:46+00:00,222.63006444806317,201.9523246748494,229.05884112578505,213.32978528428913,,198.58188141191442,195.47813877255112,199.37715170868975,,191.0527741358288,,185.0289916763155,186.20950114454672,189.65401113556192,188.01248364865424,193.64747265945482,186.2435223932731,186.94163953305969,194.00636827047342,197.89807427203252,206.04079216249468,196.968341235977,196.19494944421064,183.63878926024205,178.38822971741521,,184.2150225630532,,195.85013764551164,197.34806004396543,,,,,205.1700283625164,,197.18011940933943,,186.64977503466886,,,,,,,,255.3359528549527,259.88676387747864,271.75911957354026,,,247.58997579124642,238.31220312980778,232.29552866248403,,,,154.142317846727,143.73242245351594,121.4679449231754,162.50598249471113,167.64766141660726,154.5678147796885,164.36216180707635
157,2013-05-10 22:22:50+00:00,227.63396479530118,206.72903759625632,220.13706394764117,211.55843999253938,202.7424714949352,199.29372909439286,198.09849851307575,195.48208401481,190.9841060818771,193.44569132956332,182.20535469351688,178.86930228809896,,190.46876123081407,186.6821835941917,188.61533189609776,184.45713927687703,176.3967974034782,172.43065152111646,177.9415729916238,196.05423543409387,197.73573592467918,186.09177741100265,183.46944860528285,191.77900386373523,191.3951029085739,195.83629058947918,192.4249838488169,202.48548042441035,,,,,,234.38588026788585,,,,219.57461393216113,,,266.06665597950376,,,,,274.00123195705675,270.14128285510384,,,,255.15801749004177,235.98536845129414,230.18684908642342,,215.37621384246444,,171.05816097916505,,141.9336299083087,168.84122091128881,157.90927611134668,156.17572629822547,162.66715380274434
158,2013-06-27 22:22:32+00:00,,167.61069532244574,211.78387770640938,217.5652814411984,203.77939271626275,209.21461554358947,,195.27971463114014,196.08436915781542,203.35494866768457,167.61953078879802,,,167.54386091490164,,174.2940124262634,,159.2162218643197,,179.73848246468543,,187.44554182777986,174.41889108887366,,173.0109505764592,181.10363222616022,166.2462295992935,,188.0832834947864,199.34714293959289,,,,,213.76568614659917,,203.0283782318874,,188.61755333869127,,,226.72313064025008,,,,,235.65050521258433,257.5260783227795,,,,231.54564196543188,201.20266821007314,188.79622471600092,,,115.16474256489147,103.04651455594461,100.98590919956197,,125.49957705984122,,94.73090141001185,81.71033918597598
159,2013-07-05 22:28:57+00:00,,183.17294809563936,,,,,188.8766857995025,183.75835605545493,184.23392643437938,,,171.7688874143751,177.47577927403816,177.55917571418578,178.3722902007896,181.07706464601597,,180.6800166641714,181.68313651157078,183.9613259936892,,191.58285533195038,194.70749575613047,,171.7103101648859,184.0222494442281,184.86248249245685,188.1072073934706,195.6231655206312,192.2339443434201,175.7822796377831,168.59977798836334,167.83283577342897,167.83287711393683,,,,161.02629892425182,,170.452847763426,184.99429485611643,,197.63290402596093,219.083616537048,236.22875132898736,239.38231443413034,235.9184549377497,,,240.06395844894539,242.1283743020941,,,,92.96651094295643,,144.83953502709238,,,133.09093964476835,152.8005129240154,,155.9965174280515,159.76139583913113
