dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058,satname
2020-12-25 21:31:31+00:00,296.9174193548387,280.6774193548387,265.34,,,,,,,299.90397163120565,298.1105035971223,293.1678102189781,289.3859259259259,276.09333333333336,281.3966666666667,288.39882352941174,293.75,280.1033333333333,,,,,,,,272.49727272727273,,,231.42882352941177,270.96941176470585,302.7061904761905,308.38666666666666,322.96,,,,,,,333.41727272727275,,,,,,,,,,,,,,,,302.9266666666666,298.51684210526315,305.57,306.76540540540543,L7
2021-01-03 21:24:43+00:00,309.39612903225805,304.4861290322581,282.5423076923077,295.0667441860465,302.59,327.1789830508474,320.8658620689655,319.1558620689655,317.4837762237762,307.54021276595745,306.2351079136691,302.8883941605839,,,,,304.20230769230767,317.72,297.26181818181817,269.07,305.36,296.65,287.7,279.2218181818182,,278.58181818181816,,291.54,,,,323.75,329.63,352.41,303.9923076923077,289.82,331.37,351.94,352.06,336.6218181818182,322.32,300.81,,,336.58,328.08,335.0,311.01,,330.5,320.5418181818182,328.9670588235294,367.32,330.3523076923077,,325.68,317.30578947368423,,,L7
2021-02-04 21:22:25+00:00,,,,,315.1766666666667,333.93237288135595,341.9537931034483,341.52379310344827,329.0676923076923,327.3985815602837,314.5863309352518,310.66080291970803,321.1318518518518,325.3666666666667,302.0133333333333,332.4888235294118,,,,,314.62,343.34,328.0133333333333,324.67,325.77,329.33,353.8533333333333,,251.20882352941175,291.51941176470586,308.4538095238095,322.1433333333333,,,,262.3833333333333,344.09777777777776,370.5266666666667,386.30555555555554,381.1,,,,,,,,,335.8433333333333,341.11555555555555,356.56,,375.4233333333333,,331.99,332.31333333333333,328.331052631579,337.4984615384615,338.17405405405407,L7
2021-02-12 22:06:31+00:00,322.60548387096776,308.5254838709677,298.8223076923077,318.99558139534884,317.01666666666665,330.6806779661017,339.1506896551724,335.05068965517245,329.22923076923075,327.72198581560286,325.0091366906475,322.0808759124087,321.2574074074074,316.78666666666663,312.1433333333333,324.3776470588235,319.22230769230765,326.4566666666667,321.65,322.0422222222222,325.74,326.79,323.1333333333334,321.11,310.46,316.5,315.66333333333336,318.26,321.2576470588235,310.2288235294118,320.12666666666667,335.3233333333334,353.26,359.95,347.8123076923077,355.0033333333334,345.0911111111111,360.1666666666667,,,,,,,,,,,,,,,378.4733333333333,330.65230769230766,319.81,328.11333333333334,332.5605263157895,339.97615384615386,337.4543243243243,L8
2021-03-16 22:06:15+00:00,317.81129032258065,299.86129032258066,283.79769230769233,304.5018604651163,305.49333333333334,325.8537288135593,326.89724137931034,327.59724137931033,326.0544055944056,319.4437588652482,312.9053956834532,310.37941605839416,311.5759259259259,311.0733333333333,305.0866666666667,312.9617647058824,314.4976923076923,316.99333333333334,311.5854545454546,312.3977777777778,316.67,316.44,312.4866666666667,305.61545454545455,306.67,304.2654545454546,308.4866666666667,322.46,311.00176470588235,309.8158823529412,314.39904761904756,324.7366666666667,344.56,355.11,344.8876923076923,343.24666666666667,342.8488888888889,349.8433333333333,363.27777777777777,352.5854545454546,330.8266666666667,314.29,323.0785714285714,343.79,334.86,331.23777777777775,331.3,318.92777777777775,322.37666666666667,319.8177777777778,324.25545454545454,318.4517647058824,360.49666666666667,328.91769230769233,321.89,331.68666666666667,330.06105263157895,333.77384615384614,333.3843243243243,L8
2021-04-01 22:06:12+00:00,314.8403225806452,303.24032258064517,285.8769230769231,298.24046511627904,306.5133333333333,326.9459322033898,332.26931034482755,331.77931034482754,323.3186013986014,318.23843971631203,316.2688489208633,311.2998540145985,313.9014814814815,310.75333333333333,305.0866666666667,317.0429411764706,324.3469230769231,326.1433333333333,324.92636363636365,314.18444444444447,311.95,312.2,305.0566666666667,291.92636363636365,292.58,295.23636363636365,307.3866666666667,315.2,302.01294117647063,295.2064705882353,304.46476190476193,323.5566666666667,343.41,343.34,339.8969230769231,346.9166666666667,342.19222222222226,351.18333333333334,359.30444444444447,348.35636363636365,332.4566666666667,313.08,309.76714285714286,327.79,328.5,322.39444444444445,322.58,313.93444444444447,312.37666666666667,314.14444444444445,324.5763636363636,319.64294117647063,361.31666666666666,332.8169230769231,327.26,339.7166666666667,335.5652631578947,335.9484615384616,326.7610810810811,L8
2021-05-02 21:21:38+00:00,338.74451612903226,321.9845161290323,,,327.95666666666665,321.47271186440673,344.4051724137931,351.2251724137931,,,,,,,,324.14647058823533,329.8361538461539,,335.25272727272727,331.2055555555555,354.95,,339.41333333333336,324.1227272727273,,,,,,,,335.91333333333336,366.22,357.38,319.49615384615385,364.75333333333333,356.8777777777778,348.0566666666667,,,,,,,351.31,345.29555555555555,341.54,324.69555555555553,,357.7655555555555,375.3627272727272,,,,,,,,,L7
2021-05-19 22:06:04+00:00,338.45516129032256,322.7551612903226,298.59076923076924,310.76906976744186,322.84666666666664,336.1228813559322,344.69586206896554,336.37586206896555,334.7458041958042,329.44347517730495,321.1987769784173,324.89160583941606,323.73185185185184,315.9266666666666,317.0833333333333,315.3452941176471,320.8607692307692,322.3066666666667,317.2490909090909,316.98555555555555,331.015,326.145,325.8833333333333,312.08909090909094,307.68,308.4990909090909,322.1333333333333,343.885,319.49529411764706,321.8976470588235,319.92523809523806,331.09333333333336,346.57,351.31,347.1207692307692,360.3933333333333,347.05777777777774,353.94666666666666,373.78555555555556,369.31909090909096,358.00333333333333,328.245,325.5128571428572,350.66999999999996,350.60999999999996,346.18555555555554,350.4,328.73555555555555,331.3833333333333,327.7655555555555,352.4790909090909,,368.0433333333333,382.09076923076924,336.015,335.3833333333333,333.43315789473684,345.23538461538465,345.7335135135135,L8
2021-06-03 21:18:55+00:00,,324.77225806451617,,301.9409302325582,317.0733333333333,329.6713559322034,,,,,,,,323.62333333333333,301.44666666666666,319.4182352941176,,,348.7163636363636,324.9977777777778,308.81,,325.8666666666667,,,,,,,324.22411764705885,319.7190476190476,,,,343.9130769230769,344.44666666666666,346.0788888888889,,,,,,,347.77000000000004,342.07,,348.84000000000003,316.7477777777778,369.8866666666667,318.21777777777777,341.3363636363636,327.32823529411763,,,,,,,,L7
2021-06-04 22:06:12+00:00,328.64774193548385,316.44774193548386,285.9392307692308,307.8979069767442,313.01666666666665,324.6035593220339,332.82862068965517,333.8686206896552,331.69328671328674,326.4866666666667,316.83870503597126,317.22934306569346,320.5385185185185,319.1566666666667,313.9533333333333,320.29058823529414,321.3892307692308,324.6166666666667,317.49454545454546,315.87555555555554,326.975,324.735,320.27333333333337,308.70454545454544,305.96,306.67454545454547,320.7633333333333,331.905,320.22058823529414,321.2052941176471,323.94380952380953,335.06333333333333,346.97,344.88,345.09923076923076,349.7633333333333,345.2577777777778,352.5166666666667,367.55555555555554,354.52454545454543,343.27333333333337,323.935,322.2557142857143,345.09000000000003,338.76000000000005,335.3355555555555,337.85,321.5855555555555,322.7733333333333,326.25555555555553,340.14454545454544,324.29058823529414,368.0133333333333,342.89923076923077,333.105,332.75333333333333,331.92263157894735,334.65461538461534,338.40945945945947,L8
2021-07-22 22:06:24+00:00,329.3151612903226,312.90516129032255,,316.5813953488372,312.4666666666667,327.6830508474576,331.8534482758621,329.4634482758621,327.26279720279723,318.81496453900706,319.03007194244606,315.14824817518246,313.97962962962964,312.7966666666667,309.9133333333333,317.7076470588235,315.0061538461539,312.31666666666666,309.59727272727275,309.8888888888889,323.285,317.875,311.6933333333333,310.61727272727273,306.76,303.79727272727274,304.8933333333334,319.935,308.66764705882355,299.00882352941176,310.3195238095238,317.42333333333335,327.03000000000003,,340.5061538461539,343.34333333333336,330.99444444444447,347.24666666666667,356.5388888888889,349.49727272727273,,318.535,318.3642857142857,338.72,333.33000000000004,331.30888888888893,327.77000000000004,318.04888888888894,327.9533333333333,,,,,,,,,,,L8
2021-08-22 21:12:06+00:00,,312.35419354838706,,308.8611627906977,310.74666666666667,327.03033898305085,322.14931034482754,323.6793103448276,317.9304895104895,318.435390070922,316.9341726618705,,,,,,,,316.1872727272727,276.8722222222222,301.44,,311.5833333333333,310.17727272727274,,275.59727272727275,193.2733333333333,,,,,,,,,,,,,328.82727272727277,,,,,,,,,,315.4822222222222,346.6372727272728,297.75,363.1933333333333,336.1930769230769,314.99,,,,,L7
2021-08-31 21:05:09+00:00,,,,,,,,,334.58349650349646,,,,,305.49666666666667,292.5133333333333,304.85764705882355,,316.8866666666667,325.56909090909096,268.0388888888889,294.93,,292.4233333333333,284.71909090909094,,,,,,290.26882352941175,304.21809523809526,320.4733333333333,337.39,,,,316.8544444444445,352.6466666666667,371.0988888888889,289.8690909090909,,,312.02714285714285,,,,,,327.9833333333333,327.7888888888889,328.89909090909094,,370.3233333333333,346.8976923076923,,,,323.21384615384613,316.8672972972973,L7
2021-09-23 21:09:17+00:00,,,,303.7511627906977,310.1733333333333,326.09983050847455,330.38827586206895,321.298275862069,317.65650349650355,304.28609929078016,301.84712230215825,305.27963503649636,301.3737037037037,,,,,,,,300.69,309.03,302.4066666666667,301.7009090909091,284.49,272.79090909090905,209.73666666666665,300.11,,,,,,,,,,,,327.2609090909091,,,,,,,,,,300.2211111111111,312.18090909090904,,353.69666666666666,323.96230769230766,319.81,306.81666666666666,,316.87615384615384,,L7
2021-11-10 21:04:55+00:00,,,,319.80837209302325,324.5466666666666,341.9889830508474,338.05689655172415,328.17689655172416,329.0679020979021,322.25581560283683,317.6405035971223,313.1518248175182,317.9696296296296,,,,,,,323.23888888888894,303.595,330.645,331.91333333333336,302.17454545454547,313.39,313.4845454545454,246.66333333333336,,,,,,,,313.72538461538466,337.62333333333333,,354.62666666666667,370.4388888888889,,,,,,,,,,331.6533333333333,338.6688888888889,354.3545454545454,,369.5933333333333,,334.585,323.0733333333333,331.41526315789474,,,L7
2022-01-06 20:53:13+00:00,322.49612903225807,314.06612903225806,288.0330769230769,302.06302325581396,310.8333333333333,328.14728813559327,323.3379310344827,317.54793103448276,317.44594405594404,,,,,314.5733333333333,292.6466666666667,308.22,318.4930769230769,,318.07545454545453,329.5411111111111,292.105,288.145,335.06666666666666,260.63545454545454,297.23,,,,,285.9,305.96476190476193,,352.0,355.22,276.4130769230769,,,,,,,,,,,,,,323.5266666666667,340.76111111111106,,,384.31666666666666,,,,,317.5615384615385,322.06540540540544,L7
2022-01-06 22:06:41+00:00,310.2396774193548,295.9696774193548,282.47230769230765,300.3932558139535,305.12333333333333,327.7757627118644,324.8086206896552,328.15862068965515,323.9992307692308,321.7401418439716,318.0413669064748,311.02291970802924,310.18481481481484,308.16333333333336,299.9266666666667,309.74411764705883,313.3823076923077,313.4533333333333,305.94,302.31444444444446,309.865,308.855,307.6766666666666,290.79,290.1,297.48,,310.635,305.52411764705886,292.8170588235294,313.04761904761904,315.09666666666664,341.49,341.19,,332.2366666666666,337.02222222222224,,,,,,,,,,,,,,,,344.4866666666667,327.1723076923077,316.905,323.03666666666663,325.92789473684206,329.78615384615387,333.3145945945946,L9
2022-01-13 20:58:44+00:00,301.291935483871,288.241935483871,271.5230769230769,290.86534883720935,297.93666666666667,315.78220338983056,,,,,,,300.8062962962963,294.45666666666665,291.8933333333333,293.4335294117647,308.2930769230769,278.4266666666667,293.24545454545455,,290.82,,,,,,,,,284.6517647058824,311.62380952380954,313.9533333333334,326.68,302.12,267.3730769230769,,,,,,,,,,,,,,,277.60888888888894,,264.91352941176467,,,,,,313.42153846153843,314.0451351351352,L7
2022-01-29 20:57:11+00:00,309.411935483871,301.52193548387095,291.2415384615384,300.22279069767444,305.97,347.555593220339,331.24586206896555,326.0858620689655,322.42160839160834,,,,,,,,307.04153846153844,289.89,312.7081818181818,265.9266666666667,298.94,302.15,285.46,304.53818181818184,266.24,,,,,,,325.61,,,278.44153846153847,,,,,,,,,,,,,,,302.31666666666666,,295.86764705882354,345.95,280.44153846153847,,,,,,L7
2022-01-30 22:06:34+00:00,321.1790322580645,308.3990322580645,299.96461538461534,315.54093023255814,316.25,330.97237288135597,340.1096551724138,334.9796551724138,329.0411888111888,328.06617021276594,322.5447482014389,324.3170802919708,319.9733333333333,317.46,312.31,318.9035294117647,319.6746153846154,326.02,322.95909090909095,318.36,329.72,328.54,323.59000000000003,315.69909090909096,303.68,311.02909090909094,,314.98,313.3435294117647,304.25176470588235,316.56,330.89,350.31,,,353.36,346.98,353.1,370.65,,,,,,,,,,,,,,,,,,,340.8023076923077,339.31081081081084,L8
2022-02-14 20:55:33+00:00,,,,,318.63666666666666,336.26338983050846,334.9848275862069,336.0948275862069,326.17153846153843,323.04156028368794,315.93503597122304,315.27211678832117,312.912962962963,,,,,,,305.4588888888889,308.505,318.475,302.50333333333333,290.57,,,215.72333333333333,298.995,,,,,,,,,,,,,,,,,,,,,,307.8188888888889,,,,274.0853846153846,347.085,,347.5268421052632,329.0576923076923,,L7
2022-02-23 20:48:31+00:00,338.1774193548387,319.8674193548387,291.8530769230769,302.8637209302326,306.77666666666664,319.05593220338983,334.46137931034485,324.48137931034483,,,,,303.13074074074075,307.7366666666666,275.4733333333333,304.9305882352941,,329.9166666666667,315.4018181818182,313.7522222222222,,,263.61333333333334,261.4718181818182,,,,,,284.18529411764706,312.8266666666667,,349.84,,260.1630769230769,,,,,,,,,,,,,,329.4133333333333,320.8622222222222,,,379.43333333333334,275.7230769230769,,,,305.95153846153846,306.7327027027027,L7
2022-02-23 22:06:32+00:00,324.58612903225804,320.02612903225804,300.9030769230769,305.59302325581393,324.56333333333333,335.78728813559326,335.8479310344827,337.7279310344827,333.55594405594405,329.53163120567376,321.36489208633094,316.13562043795616,317.7137037037037,318.80333333333334,312.6366666666667,324.41,336.64307692307693,334.7333333333333,317.48545454545456,316.9811111111111,331.775,316.445,,,308.1,315.97545454545457,,,315.34,319.42,314.0347619047619,331.6766666666667,348.64,,,341.4866666666667,336.2655555555555,350.7833333333333,380.3111111111111,,356.1366666666667,327.335,325.72714285714284,352.8,349.5,344.4611111111111,348.76,326.4311111111111,332.75666666666666,334.6211111111111,353.7754545454546,,377.8466666666667,,332.405,333.75666666666666,339.7026315789473,336.7415384615384,325.4754054054054,L9
2022-03-02 20:54:01+00:00,320.2287096774193,,,,,,,,333.17041958041955,326.1263120567376,320.2661151079137,315.71,306.5581481481482,299.29333333333335,274.56666666666666,305.21764705882356,293.8169230769231,,,,,,,,,290.27909090909094,205.83666666666667,,,321.9288235294118,305.73761904761903,328.09666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,318.7584615384616,313.32540540540543,L7
2022-03-18 20:52:25+00:00,313.8764516129032,305.35645161290324,281.72538461538466,306.77581395348835,301.1766666666667,322.91338983050844,336.3748275862069,316.0548275862069,318.39153846153846,316.241560283688,,,,,,,,,309.75,,,,,294.73,,266.48,,,,,,,339.19,,,305.2833333333333,,,,,,,,,,,,,,298.3388888888889,,,,295.6753846153846,,,,,,L7
2022-03-27 20:45:24+00:00,314.67483870967743,303.2548387096774,,293.61720930232553,297.2966666666666,322.2654237288136,324.15620689655174,336.71620689655174,317.04636363636365,,308.7510071942446,,,,,,,,296.58454545454543,,,,265.5733333333333,,,267.70454545454544,182.50333333333333,,,,302.942380952381,322.90333333333336,320.71999999999997,,,,,,,,,,,,,,,,,292.84555555555556,,,356.5433333333333,324.05,,,,,,L7
2022-03-27 22:06:22+00:00,320.8332258064516,305.0732258064516,298.71461538461534,309.7286046511628,325.1566666666667,334.9574576271187,337.0075862068966,334.64758620689656,331.9911888111888,327.11432624113473,320.8569784172662,319.84912408759124,322.63074074074075,316.63666666666666,308.3433333333333,313.75,320.45461538461535,324.5766666666667,325.59909090909093,317.2522222222222,321.685,317.905,313.3933333333334,304.7490909090909,301.72,301.53909090909093,313.77333333333337,323.975,311.38,308.07,318.5109523809524,338.12333333333333,352.5,,,341.98333333333335,335.6011111111111,346.7166666666667,365.52222222222224,355.12909090909096,331.93333333333334,318.105,322.8614285714286,341.47,336.97,339.14222222222224,335.58000000000004,323.46222222222224,323.2633333333333,324.14222222222224,331.03909090909093,326.23,368.7333333333333,338.65461538461534,329.955,329.7033333333334,337.2605263157895,338.1723076923077,325.2710810810811,L9
2022-04-03 20:50:53+00:00,314.7754838709677,,,,,,,,,,304.49827338129495,299.91978102189785,301.8522222222222,,,,,,313.69454545454545,,,,,,,,,,,275.00470588235294,311.16714285714284,314.72,331.64,,,,,,,,,,,,,,,,,,,,,,,,,,302.1116216216216,L7
2022-04-04 22:06:11+00:00,,,,,,,,,,,,,,,,,,,366.65272727272725,,,,322.85333333333335,337.9927272727273,305.8,315.41272727272724,309.86333333333334,322.215,315.9082352941176,319.52411764705886,322.002380952381,337.47333333333336,350.33000000000004,354.28,344.95076923076925,342.75333333333333,340.01111111111106,344.0766666666667,362.8622222222222,348.90272727272725,325.81333333333333,313.995,318.09857142857146,338.79,331.20000000000005,325.63222222222225,328.52000000000004,319.71222222222224,325.0133333333333,317.13222222222225,323.85272727272724,320.50823529411764,358.5733333333333,334.2507692307692,332.715,332.61333333333334,335.9842105263158,332.78538461538466,335.42594594594595,L8
2022-04-28 22:06:11+00:00,324.5896774193548,308.92967741935485,292.43,315.8044186046512,319.72333333333336,334.6908474576271,339.1224137931034,337.4524137931034,337.65272727272725,331.34588652482273,332.2520143884892,328.4812408759124,325.0237037037037,329.90333333333336,316.6766666666667,325.3452941176471,324.74,329.3633333333333,332.5590909090909,334.7111111111111,330.66,327.72,326.6766666666667,323.6790909090909,310.09,320.26909090909095,318.4166666666667,314.27,322.00529411764705,326.04764705882354,323.6047619047619,336.5366666666667,351.02000000000004,360.63,349.47,357.63666666666666,348.65555555555557,354.5133333333333,370.6911111111111,363.9290909090909,334.3366666666667,329.56,327.96714285714285,348.06,342.71000000000004,336.1011111111111,336.64,335.16111111111115,333.5966666666667,332.18111111111114,337.1090909090909,327.12529411764706,373.3666666666667,346.82,335.34,336.00666666666666,328.24736842105267,348.12,333.6916216216216,L9
2022-05-06 20:45:25+00:00,,,,,300.3833333333333,312.114406779661,,318.7131034482759,320.85426573426577,311.3637588652482,309.9215107913669,,,,,,,,,,,,344.5266666666667,,,,314.9766666666667,,,286.3417647058824,,,,,,,318.32222222222225,,,,,,,,,,,,329.1466666666667,328.1644444444445,334.1090909090909,347.8035294117647,372.2666666666667,373.65538461538466,,,,,297.0727027027027,L7
2022-05-06 22:06:17+00:00,330.5296774193548,311.8896774193548,294.5930769230769,310.88953488372096,316.9666666666667,331.2440677966102,338.4006896551724,341.66068965517246,337.5413986013986,335.83156028368796,328.3511510791367,324.57014598540144,325.38851851851854,321.43666666666667,314.3533333333333,322.9770588235294,331.2430769230769,332.9566666666667,339.6536363636364,342.96555555555557,343.91,335.79,327.9833333333333,311.64363636363635,311.71,316.9836363636364,324.1133333333333,337.26,325.92705882352936,325.0135294117647,314.04523809523806,329.6633333333333,358.51,354.34,347.4930769230769,353.3433333333333,349.1277777777778,354.7366666666667,369.59555555555556,361.01363636363635,340.6733333333333,323.2,329.54285714285714,349.95,344.65,340.87555555555554,345.43,329.43555555555554,335.6433333333333,333.94555555555553,348.20363636363635,331.8770588235294,373.5433333333333,342.4530769230769,331.26,333.0233333333333,335.5047368421053,338.90153846153845,339.6689189189189,L8
2022-05-22 22:06:22+00:00,332.52193548387095,325.911935483871,300.7569230769231,317.2367441860465,328.53333333333336,347.9637288135593,348.79034482758624,345.0603448275862,345.0767832167832,342.48056737588655,335.451582733813,335.06970802919705,336.4648148148148,336.7033333333334,330.68666666666667,329.75823529411764,328.0969230769231,333.8933333333333,314.20363636363635,,,,,,,,,,,,,,,,359.9069230769231,363.84666666666664,361.1822222222222,364.25333333333333,384.1744444444445,370.68363636363637,374.3066666666667,335.575,339.15285714285716,358.05,358.43,348.06444444444446,356.65000000000003,335.2944444444445,335.37666666666667,340.4244444444445,368.5436363636364,,383.8666666666667,,332.665,334.69666666666666,339.3194736842105,350.63846153846157,353.82675675675677,L8
2022-06-21 20:37:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.265,,,,,,,,,,,,,,,,,,,,,,,,,356.7666666666667,323.0623076923077,,,,,,L7
2022-06-23 22:06:39+00:00,329.5706451612903,314.9406451612903,286.86615384615385,308.85976744186047,313.71666666666664,330.23677966101695,342.76482758620693,338.07482758620694,333.5337062937063,330.76113475177306,323.1270503597122,320.52138686131383,323.15407407407406,319.76666666666665,311.0233333333333,313.6047058823529,316.7561538461539,322.4566666666667,314.6636363636364,309.95222222222225,314.365,314.615,317.3233333333333,312.14363636363635,304.0,307.19363636363636,320.48333333333335,330.305,322.75470588235294,321.50235294117647,315.38238095238097,326.22333333333336,334.34,343.1,340.87615384615384,345.5833333333333,340.6711111111111,351.5766666666667,370.1222222222222,364.5436363636364,344.55333333333334,323.905,322.93857142857144,344.94,339.57,336.47222222222223,339.2,320.14222222222224,323.2333333333333,325.9322222222222,338.2336363636364,324.61470588235295,368.4033333333333,364.91615384615386,323.275,323.4433333333333,320.22105263157897,342.0030769230769,337.13513513513516,L8
2022-06-26 20:42:52+00:00,,,,,,,,,,,,,,,,,,,276.4745454545454,,,,,,,,,,,,,,,344.64,,,,,,,,,,,,,,,343.87666666666667,344.17777777777775,,,,,,,,,,L7
2022-07-01 22:06:18+00:00,327.4512903225807,312.5212903225807,,315.4118604651163,312.0233333333333,327.58372881355933,333.31724137931036,333.38724137931035,334.1644055944056,333.0437588652482,323.92539568345325,321.02941605839413,320.47592592592594,320.6533333333333,315.5766666666667,322.2217647058824,315.09769230769234,317.1633333333333,314.48545454545456,313.10777777777776,328.2,324.7,320.3966666666667,325.86545454545455,312.05,315.35545454545456,314.5866666666667,312.76,319.11176470588236,311.09588235294115,318.7590476190476,329.7966666666667,337.32,353.23,346.3676923076923,351.94666666666666,342.1388888888889,358.0933333333333,367.5077777777778,358.98545454545456,337.31666666666666,327.06,325.73857142857145,344.65,339.72,334.8177777777778,336.99,325.16777777777776,330.69666666666666,329.78777777777776,341.22545454545457,322.2617647058824,370.0466666666667,341.1276923076923,323.74,323.6666666666667,316.93105263157895,340.1838461538461,334.8343243243243,L9
2022-07-25 20:34:57+00:00,296.8764516129032,319.23645161290324,,,,,,,,310.72297872340425,,,,,277.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-08-10 22:06:56+00:00,326.76774193548385,311.5477419354838,290.97538461538466,319.49651162790695,319.31,331.2620338983051,341.49827586206897,337.06827586206896,337.1024475524476,339.2895744680851,325.94978417266185,326.19321167883214,321.13,317.65999999999997,318.97,326.57588235294116,319.16538461538465,315.14,319.4163636363636,311.64,328.91,333.52,325.13,326.8363636363636,312.28,319.9163636363636,312.31,327.0,316.6158823529412,316.4829411764706,322.5257142857143,332.62,347.77000000000004,357.67,353.08538461538467,359.5,346.5,352.59,372.32,358.93636363636364,343.42999999999995,326.93,328.3885714285714,349.95000000000005,345.20000000000005,341.3,336.72,333.36,332.45,331.29,334.7663636363636,325.6258823529412,371.16,346.9453846153846,336.14,337.21999999999997,307.0384210526316,343.21769230769235,333.3878378378379,L8
2022-08-11 20:33:31+00:00,,,,,,,,324.05827586206897,314.67041958041955,,,,,,,,,,,,,,,,,,,,,284.38882352941175,313.877619047619,,,,,,,,,,,,,,,,,,,,,,364.5466666666667,339.3469230769231,,,290.771052631579,,307.6754054054054,L7
2022-08-28 20:31:58+00:00,308.8993548387097,,,,,,,320.05517241379306,,,300.5329496402878,,,,,,,,,,291.495,,,,,,,,,285.59764705882355,304.877619047619,313.8666666666667,,,,,,,,,,,,,,,,,,,,,,,,,276.06894736842105,,296.11486486486484,L7
2022-09-27 22:07:04+00:00,322.0803225806452,305.1403225806452,293.65384615384613,305.4753488372093,311.70000000000005,328.27271186440674,332.8710344827586,332.5110344827586,330.1299300699301,321.6127659574468,320.03971223021586,320.7109489051095,316.4666666666667,321.1,315.8,316.36117647058825,321.33384615384614,323.39,320.0018181818182,317.59,329.16,325.87,325.68,322.3718181818182,315.9,316.8718181818182,315.51,323.03,319.10117647058826,302.70058823529416,322.4142857142857,328.89,345.0,362.82,351.71384615384613,355.88,347.09,353.98,369.7,356.6718181818182,334.96999999999997,322.56,323.65142857142854,348.02000000000004,339.83,337.76,334.31,326.06,339.23,328.48,331.9418181818182,321.38117647058823,373.63,340.70384615384614,335.66,333.90999999999997,329.9778947368421,333.1169230769231,336.1637837837838,L8
2022-10-05 22:06:46+00:00,,,,,,,,,323.37286713286716,321.3321985815603,321.6803597122302,317.147299270073,317.30296296296297,310.27666666666664,304.1433333333333,312.1764705882353,303.0123076923077,306.4666666666667,305.8954545454546,291.5088888888889,303.145,302.135,305.60333333333335,300.0254545454546,291.15,296.11545454545455,298.83333333333337,310.635,302.2764705882353,296.7982352941176,304.23523809523806,323.2633333333334,337.1,336.79,340.89230769230767,330.16333333333336,329.25444444444446,341.87666666666667,361.7488888888889,348.9054545454546,329.41333333333336,313.295,307.2628571428572,339.09000000000003,327.55,323.2788888888889,328.18,310.6288888888889,312.5733333333333,314.3488888888889,323.61545454545455,321.5064705882353,346.7633333333333,333.6923076923077,328.015,326.60333333333335,321.5442105263158,317.90615384615387,322.9737837837838,L9
2022-10-21 22:06:53+00:00,315.24806451612903,304.258064516129,289.2553846153846,298.6320930232558,312.16666666666663,328.681186440678,330.7158620689655,331.4758620689655,329.15972027972026,318.1836879432624,317.62776978417264,312.5219708029197,316.5262962962963,324.18666666666667,310.6533333333333,314.13058823529417,314.1953846153846,316.6566666666667,312.86727272727273,305.6288888888889,313.99,313.35,311.56333333333333,312.70727272727277,303.72,304.49727272727273,307.49333333333334,314.42,309.46058823529415,304.43529411764706,309.3209523809524,322.7533333333334,342.26,344.65,346.2553846153846,335.96333333333337,333.63444444444445,348.99666666666667,366.4488888888889,353.4472727272728,331.1333333333334,315.38,314.7914285714286,342.05,330.6,328.0788888888889,328.48,316.5888888888889,318.6033333333333,318.9688888888889,327.36727272727273,329.09058823529415,354.7333333333333,331.35538461538465,325.04,328.43333333333334,326.87105263157895,329.8876923076923,332.5662162162162,L9
2022-11-04 20:24:10+00:00,,,,294.04720930232554,299.7333333333333,316.9606779661017,320.44172413793103,311.65172413793107,314.50335664335665,316.37758865248225,316.2145323741007,311.464306569343,304.69703703703703,312.93333333333334,296.8466666666667,,,,,,281.285,296.215,276.50666666666666,289.57272727272726,268.56,291.10272727272724,,,,299.9282352941176,,,,,,,,,,,,,,,,,,,,284.7911111111111,,,,284.27538461538467,306.305,,302.89,322.59769230769234,328.1151351351352,L7
2022-11-21 20:21:42+00:00,,,,,,,,329.9524137931034,326.3406993006993,318.64262411347516,316.72834532374105,317.04802919708027,307.55185185185184,283.81666666666666,294.6033333333333,299.0670588235294,304.2515384615385,,,,,306.565,296.71333333333337,282.02181818181816,292.83,296.3118181818182,,,,314.41352941176467,331.4666666666667,328.35333333333335,,,,,,,,,,,,,,,,,,,,,,291.97153846153844,294.185,,314.78,331.20076923076925,335.39918918918914,L7
