dates,satname,sar2538-0000,sar2538-0001,sar2538-0002,sar2538-0003,sar2538-0004
2014-05-26 09:56:55+00:00,L7,243.79,295.33,208.27,193.98,240.97
2014-06-02 10:03:08+00:00,L7,228.35,,80.69,63.02,234.45
2014-06-03 09:59:35+00:00,L8,244.76,216.81,213.53,195.65,243.82
2014-06-10 10:05:25+00:00,L8,234.88,215.36,214.72,197.71,240.12
2014-06-11 09:56:58+00:00,L7,242.15,294.15,205.55,199.38,241.41
2014-06-18 10:03:08+00:00,L7,234.11,209.04,192.63,190.49,239.24
2014-06-19 09:59:40+00:00,L8,231.78,215.22,210.34,194.71,239.34
2014-06-27 09:57:02+00:00,L7,243.47,296.51,202.12,192.00,243.74
2014-07-05 09:59:22+00:00,L8,234.91,215.14,208.32,194.10,241.08
2014-07-28 10:05:39+00:00,L8,234.87,213.58,210.01,188.08,238.55
2014-08-06 09:59:58+00:00,L8,249.82,297.09,214.15,196.92,245.03
2014-08-13 10:05:47+00:00,L8,240.41,214.12,208.83,193.73,240.75
2014-08-21 10:03:22+00:00,L7,237.01,287.37,204.47,194.05,241.88
2014-08-22 09:59:38+00:00,L8,243.84,289.39,207.27,195.93,240.13
2014-08-30 09:57:11+00:00,L7,241.31,294.63,219.56,198.39,243.16
2014-09-06 10:03:23+00:00,L7,233.88,,74.77,56.51,233.02
2014-09-07 10:00:05+00:00,L8,243.64,217.58,215.38,197.20,246.02
2014-09-14 10:05:53+00:00,L8,249.89,294.85,217.06,195.81,242.62
2014-09-30 10:05:53+00:00,L8,245.91,296.68,217.52,197.90,241.81
2014-10-08 10:03:40+00:00,L7,,,,,
2014-10-17 09:57:34+00:00,L7,243.02,296.15,209.84,195.17,343.21
2014-10-24 10:03:49+00:00,L7,145.56,211.33,208.55,185.27,143.59
2014-10-25 10:00:10+00:00,L8,237.61,222.48,222.46,197.86,241.89
2014-11-01 10:05:55+00:00,L8,242.40,293.96,236.60,199.69,245.51
2014-11-02 09:57:44+00:00,L7,244.97,293.49,236.93,203.22,252.60
2014-11-18 09:57:47+00:00,L7,259.06,274.91,216.96,164.14,366.30
2014-11-26 10:00:09+00:00,L8,230.76,217.64,215.85,194.10,236.43
2014-12-03 10:05:55+00:00,L8,233.63,214.94,200.31,194.65,241.08
2014-12-12 09:59:38+00:00,L8,263.35,297.22,239.10,196.23,279.60
2014-12-19 10:05:52+00:00,L8,233.60,295.60,216.87,196.84,239.71
2014-12-20 09:58:05+00:00,L7,,,,,
2015-01-04 10:05:46+00:00,L8,229.53,239.53,196.03,180.80,237.70
2015-01-05 09:58:06+00:00,L7,244.16,294.82,213.79,201.98,242.22
2015-01-12 10:04:18+00:00,L7,220.00,,88.76,65.30,229.77
2015-01-13 09:59:36+00:00,L8,235.58,294.07,238.72,198.17,240.84
2015-01-28 10:04:23+00:00,L7,232.52,290.13,208.12,192.40,238.79
2015-02-14 09:59:21+00:00,L8,247.17,294.16,239.26,198.33,242.47
2015-03-02 09:59:19+00:00,L8,245.53,144.49,268.28,269.29,244.98
2015-03-10 09:58:26+00:00,L7,250.51,294.02,234.35,197.47,257.26
2015-03-17 10:04:43+00:00,L7,,,,,
2015-03-18 09:59:08+00:00,L8,241.92,294.60,232.03,199.62,244.56
2015-04-02 10:04:49+00:00,L7,,,,,
2015-04-10 10:05:06+00:00,L8,240.37,224.79,238.59,200.32,244.19
2015-04-11 09:58:45+00:00,L7,238.95,294.46,226.62,197.68,345.67
2015-04-18 10:04:57+00:00,L7,231.23,294.27,224.70,196.36,239.63
2015-04-19 09:59:20+00:00,L8,,,,,
2015-05-12 10:04:46+00:00,L8,248.10,293.55,239.18,199.26,240.51
2015-05-13 09:58:59+00:00,L7,230.38,,78.01,86.98,228.86
2015-05-28 10:04:48+00:00,L8,236.13,213.26,205.33,195.48,239.50
2015-05-29 09:59:02+00:00,L7,240.95,127.75,193.89,55.45,241.40
2015-06-05 10:05:17+00:00,L7,247.75,209.05,198.59,193.80,243.26
2015-06-06 09:59:09+00:00,L8,234.88,213.83,226.05,197.26,238.80
2015-06-14 09:59:10+00:00,L7,,,,,
2015-06-22 09:58:52+00:00,L8,240.64,215.55,211.18,194.41,240.09
2015-06-30 09:59:12+00:00,L7,,64.42,,217.10,
2015-07-07 10:05:26+00:00,L7,234.84,214.45,191.87,191.00,236.80
2015-07-08 09:59:26+00:00,L8,245.27,215.88,217.81,192.89,239.94
2015-07-16 09:59:18+00:00,L7,232.69,,75.51,51.96,235.21
2015-07-24 09:59:33+00:00,L8,234.85,215.97,212.48,193.33,240.54
2015-07-31 10:05:21+00:00,L8,232.54,212.72,197.70,185.35,238.60
2015-08-08 10:05:33+00:00,L7,250.48,,58.00,42.10,
2015-08-16 10:05:27+00:00,L8,232.50,212.36,194.92,181.56,238.12
2015-08-17 09:59:24+00:00,L7,233.63,217.93,196.93,193.91,240.93
2015-08-25 09:59:20+00:00,L8,237.45,290.83,205.67,192.88,242.43
2015-09-01 10:05:33+00:00,L8,237.45,213.60,206.37,194.63,243.42
2015-09-02 09:59:23+00:00,L7,249.74,215.02,200.84,191.72,241.48
2015-09-10 09:59:50+00:00,L8,239.36,294.82,223.05,199.41,243.48
2015-09-25 10:05:42+00:00,L7,234.90,294.91,217.79,200.22,245.25
2015-09-26 09:59:57+00:00,L8,245.21,291.86,220.03,198.14,243.38
2015-10-03 10:05:45+00:00,L8,243.31,294.08,233.94,199.29,244.01
2015-10-04 09:59:31+00:00,L7,,,,,
2015-10-11 10:05:51+00:00,L7,235.05,294.13,218.08,198.22,246.71
2015-10-12 09:59:34+00:00,L8,241.78,295.52,218.78,199.43,244.08
2015-10-19 10:05:46+00:00,L8,235.32,215.79,212.71,196.52,241.59
2015-10-28 10:00:03+00:00,L8,238.78,295.32,203.93,198.12,242.85
2015-11-05 10:00:04+00:00,L7,248.05,293.19,230.52,199.65,254.49
2015-11-20 10:05:52+00:00,L8,231.09,236.30,189.18,183.09,236.68
2015-11-29 10:00:06+00:00,L8,223.39,205.69,193.88,167.35,236.02
2015-12-07 10:00:35+00:00,L7,,-20.24,,,331.15
2015-12-14 10:06:54+00:00,L7,258.94,226.02,232.63,199.64,243.40
2015-12-15 09:59:41+00:00,L8,239.58,295.60,226.02,198.99,242.26
2015-12-22 10:05:52+00:00,L8,235.91,294.53,237.96,201.83,240.48
2015-12-23 10:00:50+00:00,L7,104.43,214.40,222.92,214.14,148.34
2016-02-01 09:59:36+00:00,L8,232.64,205.34,205.14,185.01,240.61
2016-02-09 10:01:25+00:00,L7,247.44,295.69,214.80,195.62,243.09
2016-02-24 10:05:38+00:00,L8,227.59,209.60,187.28,180.53,232.56
2016-03-03 10:07:43+00:00,L7,224.50,204.12,166.48,143.39,240.46
2016-03-11 10:05:35+00:00,L8,234.49,214.22,192.70,192.64,238.69
2016-03-19 10:07:51+00:00,L7,249.89,293.18,232.70,202.09,363.18
2016-03-27 10:05:26+00:00,L8,244.39,296.25,218.76,197.86,242.00
2016-04-20 10:08:02+00:00,L7,240.81,294.79,217.51,197.77,244.75
2016-04-29 10:01:55+00:00,L7,126.83,215.36,234.59,189.25,142.28
2016-05-15 10:01:57+00:00,L7,230.72,213.84,195.19,180.85,240.40
2016-05-22 10:08:10+00:00,L7,229.72,213.13,203.15,198.94,238.51
2016-05-31 10:02:03+00:00,L7,240.31,295.69,212.17,196.05,241.29
2016-06-08 09:59:14+00:00,L8,238.59,216.41,225.70,196.42,240.34
2016-06-23 10:08:18+00:00,L7,231.83,215.14,195.77,191.60,236.86
2016-06-24 09:59:44+00:00,L8,235.32,212.53,201.01,193.23,240.13
2016-07-01 10:05:35+00:00,L8,245.90,213.32,210.15,194.82,238.92
2016-07-02 10:02:07+00:00,L7,233.21,295.93,212.93,198.64,242.21
2016-07-09 10:08:17+00:00,L7,,,,,
2016-07-10 09:59:28+00:00,L8,240.65,217.94,224.01,197.53,242.21
2016-07-17 10:05:42+00:00,L8,234.76,212.45,206.84,194.52,240.94
2016-07-18 10:02:08+00:00,L7,235.44,293.81,232.92,203.68,253.45
2016-07-25 10:08:20+00:00,L7,115.54,213.95,196.60,185.98,244.01
2016-07-26 09:59:57+00:00,L8,244.66,216.16,212.98,194.56,240.02
2016-08-02 10:05:45+00:00,L8,233.14,211.41,191.53,187.44,239.73
2016-08-10 10:08:21+00:00,L7,,,,,
2016-08-11 09:59:59+00:00,L8,234.92,213.86,191.86,190.76,240.37
2016-08-18 10:05:49+00:00,L8,234.87,213.57,206.15,187.10,238.59
2016-08-19 10:02:11+00:00,L7,,,,,
2016-08-26 10:08:24+00:00,L7,130.25,217.08,208.15,201.11,251.00
2016-08-27 09:59:43+00:00,L8,246.94,294.94,227.57,203.34,243.65
2016-09-03 10:05:56+00:00,L8,245.91,215.61,212.69,193.85,241.27
2016-09-04 10:02:15+00:00,L7,235.92,294.93,205.33,194.38,244.02
2016-09-11 10:08:26+00:00,L7,136.13,216.88,200.61,176.74,156.29
2016-09-12 10:00:11+00:00,L8,240.11,219.43,218.36,198.20,242.35
2016-09-19 10:05:58+00:00,L8,232.55,206.04,176.03,166.65,232.80
2016-09-27 10:08:29+00:00,L7,244.21,294.78,229.62,200.35,249.06
2016-09-28 09:59:47+00:00,L8,240.99,294.98,224.75,199.75,243.10
2016-10-05 10:06:00+00:00,L8,127.26,295.09,225.77,196.08,351.03
2016-10-21 10:06:05+00:00,L8,234.90,213.46,202.51,193.54,241.26
2016-10-29 10:08:25+00:00,L7,236.89,293.95,228.94,198.66,356.75
2016-10-30 09:59:54+00:00,L8,239.88,296.32,224.96,200.11,254.02
2016-11-15 09:59:53+00:00,L8,244.83,262.19,223.10,193.59,321.37
2016-11-30 10:08:15+00:00,L7,126.63,295.62,226.84,189.46,362.78
2016-12-01 09:59:53+00:00,L8,232.76,274.64,210.44,195.29,240.27
2016-12-08 10:06:02+00:00,L8,236.43,295.38,231.45,200.24,241.02
2017-01-01 10:08:01+00:00,L7,226.47,296.44,82.10,64.76,241.59
2017-01-09 10:05:55+00:00,L8,235.05,218.11,219.57,198.79,241.70
2017-01-26 10:01:35+00:00,L7,120.14,123.04,236.73,196.51,139.99
2017-02-03 09:59:34+00:00,L8,241.30,294.15,222.45,192.36,239.56
2017-02-19 09:59:52+00:00,L8,240.21,295.06,230.07,205.42,244.28
2017-02-26 10:05:36+00:00,L8,234.87,290.88,218.44,198.61,242.32
2017-03-06 10:07:51+00:00,L7,232.16,,76.87,64.15,245.11
2017-03-15 10:01:44+00:00,L7,250.58,296.21,222.95,202.45,256.46
2017-03-23 09:59:35+00:00,L8,235.91,296.52,219.30,197.82,241.20
2017-03-30 10:05:19+00:00,L8,243.64,220.10,229.66,199.11,243.93
2017-03-31 10:01:48+00:00,L7,126.40,128.25,227.40,208.62,141.79
2017-04-07 10:08:01+00:00,L7,237.11,294.26,234.50,201.03,258.79
2017-04-08 09:59:04+00:00,L8,241.69,293.93,237.91,200.29,243.90
2017-04-15 10:05:11+00:00,L8,238.64,214.90,192.31,191.01,239.72
2017-04-23 10:08:08+00:00,L7,236.50,297.29,213.61,194.28,242.81
2017-04-24 09:58:54+00:00,L8,240.74,294.17,227.38,198.16,241.76
2017-05-02 10:02:00+00:00,L7,231.93,227.73,189.03,185.52,239.47
2017-05-09 10:08:12+00:00,L7,254.04,212.75,200.09,191.65,243.54
2017-05-17 10:05:11+00:00,L8,249.89,294.75,221.50,196.91,242.59
2017-05-18 10:02:03+00:00,L7,,,,,
2017-05-26 09:59:06+00:00,L8,244.45,226.91,235.36,199.03,242.55
2017-06-03 10:02:07+00:00,L7,246.88,293.70,236.42,200.11,246.51
2017-06-11 09:59:14+00:00,L8,246.29,297.61,225.89,200.01,243.08
2017-06-19 10:02:11+00:00,L7,242.73,,66.03,46.54,
2017-06-26 10:08:23+00:00,L7,236.76,211.56,201.74,192.66,240.14
2017-07-04 10:05:31+00:00,L8,232.93,212.17,192.23,193.89,240.26
2017-07-05 10:02:13+00:00,L7,241.99,296.88,219.85,198.16,253.66
2017-07-12 10:08:24+00:00,L7,232.96,214.65,189.67,186.40,237.17
2017-07-13 09:59:22+00:00,L8,232.15,214.55,202.96,187.36,237.02
2017-07-20 10:05:36+00:00,L8,229.15,213.00,210.44,193.21,238.43
2017-07-21 10:02:13+00:00,L7,235.28,288.73,197.48,194.49,241.26
2017-07-28 10:08:23+00:00,L7,233.72,211.93,182.48,176.87,238.83
2017-07-29 09:59:30+00:00,L8,233.76,296.19,213.98,197.43,240.92
2017-08-05 10:05:43+00:00,L8,238.20,214.11,196.08,191.15,240.18
2017-08-06 10:02:11+00:00,L7,239.09,275.38,205.98,195.46,242.77
2017-08-13 10:08:20+00:00,L7,234.82,293.77,208.14,193.87,244.69
2017-08-14 09:59:36+00:00,L8,244.93,295.29,218.20,196.94,243.57
2017-08-21 10:05:48+00:00,L8,249.88,215.76,214.37,194.23,242.54
2017-08-22 10:02:10+00:00,L7,241.49,294.05,214.67,197.71,244.07
2017-08-29 10:08:21+00:00,L7,234.64,,74.68,48.16,245.56
2017-08-30 09:59:39+00:00,L8,244.69,217.71,224.38,196.48,241.55
2017-09-14 10:08:19+00:00,L7,,,,,
2017-09-15 10:00:04+00:00,L8,233.47,214.60,191.44,184.95,240.39
2017-09-22 10:05:54+00:00,L8,240.90,215.96,203.98,196.08,241.45
2017-09-23 10:02:08+00:00,L7,242.93,295.51,220.53,200.13,242.44
2017-09-30 10:08:20+00:00,L7,254.58,293.95,237.27,195.76,247.38
2017-10-08 10:06:00+00:00,L8,227.19,211.45,189.21,191.71,234.17
2017-10-09 10:02:10+00:00,L7,234.77,,73.37,45.63,350.62
2017-10-16 10:08:22+00:00,L7,115.43,294.60,198.38,197.76,142.67
2017-10-17 09:59:51+00:00,L8,241.50,294.53,227.27,198.30,242.55
2017-10-24 10:06:02+00:00,L8,234.88,214.82,202.41,194.41,243.33
2017-10-25 10:02:12+00:00,L7,258.25,294.43,213.88,196.37,248.85
2017-11-01 10:08:22+00:00,L7,230.22,295.04,78.41,59.43,232.92
2017-11-02 10:00:15+00:00,L8,239.15,219.61,231.33,198.43,243.23
2017-11-17 10:08:19+00:00,L7,244.61,295.76,222.51,196.20,324.29
2017-11-25 10:05:55+00:00,L8,231.48,215.91,219.84,194.82,239.03
2017-12-04 10:00:06+00:00,L8,236.90,285.90,192.51,192.51,242.44
2018-01-20 10:07:37+00:00,L7,228.77,208.85,182.98,159.09,238.09
2018-01-21 09:59:57+00:00,L8,229.38,202.04,172.58,159.74,238.81
2018-01-28 10:05:39+00:00,L8,157.92,292.92,213.26,188.10,151.07
2018-01-29 10:01:17+00:00,L7,248.86,294.33,230.56,199.23,247.51
2018-02-06 09:59:48+00:00,L8,239.49,237.69,221.16,197.61,242.72
2018-03-18 10:00:43+00:00,L7,,,,,
2018-03-26 09:59:03+00:00,L8,243.71,294.89,222.32,198.94,242.65
2018-04-02 10:05:10+00:00,L8,246.58,218.19,221.03,195.98,244.38
2018-04-18 10:05:01+00:00,L8,238.34,217.08,216.63,195.86,241.09
2018-04-19 10:00:13+00:00,L7,249.82,294.35,231.19,196.90,249.53
2018-04-26 10:06:17+00:00,L7,242.35,295.47,225.78,198.26,247.27
2018-05-12 10:05:59+00:00,L7,230.23,288.41,77.97,63.00,235.49
2018-05-13 09:58:59+00:00,L8,230.34,213.72,211.94,199.05,254.96
2018-05-20 10:04:41+00:00,L8,238.55,290.61,214.68,198.09,242.78
2018-06-05 10:04:30+00:00,L8,245.13,216.77,211.98,193.90,240.68
2018-06-14 09:58:50+00:00,L8,245.78,216.01,205.49,193.53,241.09
2018-06-21 10:04:41+00:00,L8,234.84,213.44,213.28,194.11,237.69
2018-06-22 09:59:07+00:00,L7,242.87,215.68,187.56,192.35,241.09
2018-06-29 10:05:10+00:00,L7,240.70,295.02,206.04,199.02,245.39
2018-06-30 09:58:36+00:00,L8,236.06,294.24,220.27,199.27,242.78
2018-07-07 10:04:50+00:00,L8,230.98,213.06,196.20,188.05,231.62
2018-07-08 09:58:48+00:00,L7,242.49,295.78,194.72,52.90,241.98
2018-07-15 10:04:51+00:00,L7,244.74,,63.46,43.49,
2018-07-24 09:58:31+00:00,L7,236.85,295.34,218.07,196.45,248.54
2018-07-31 10:04:35+00:00,L7,231.35,237.15,194.54,193.45,238.01
2018-08-01 09:58:51+00:00,L8,238.10,296.35,213.10,199.06,243.13
2018-08-08 10:05:06+00:00,L8,235.07,215.67,209.10,197.16,240.21
2018-08-09 09:58:14+00:00,L7,,,,,
2018-08-16 10:04:17+00:00,L7,244.19,296.33,206.55,196.76,246.46
2018-08-17 09:59:24+00:00,L8,243.60,217.63,214.35,196.97,245.69
2018-08-24 10:05:14+00:00,L8,243.90,215.34,212.07,193.89,241.03
2018-08-25 09:57:55+00:00,L7,115.00,111.22,244.65,222.22,162.12
2018-09-01 10:03:57+00:00,L7,229.18,217.78,187.10,186.76,239.23
2018-09-02 09:59:07+00:00,L8,,,,,
2018-09-09 10:05:20+00:00,L8,243.49,214.10,218.44,196.03,240.80
2018-10-03 10:03:13+00:00,L7,121.75,295.06,210.19,187.34,249.04
2018-10-12 09:56:49+00:00,L7,244.69,295.49,219.42,197.72,247.47
2018-10-19 10:02:50+00:00,L7,243.47,221.26,212.63,194.56,246.26
2018-10-20 09:59:49+00:00,L8,232.80,215.59,210.62,195.75,239.09
2018-10-27 10:05:38+00:00,L8,235.90,216.37,212.90,194.85,241.10
2018-11-05 09:59:29+00:00,L8,246.48,293.63,237.51,199.90,245.37
2018-11-13 09:56:06+00:00,L7,,,,,
2018-11-28 10:05:39+00:00,L8,232.39,215.81,203.45,192.77,240.45
2018-11-29 09:55:42+00:00,L7,234.81,296.33,220.44,199.61,266.31
2018-12-07 09:59:27+00:00,L8,233.26,215.86,210.11,193.57,240.10
2018-12-15 09:55:16+00:00,L7,239.40,,68.80,56.37,231.50
2018-12-23 09:59:50+00:00,L8,231.54,213.90,206.79,184.19,237.06
2018-12-31 09:54:48+00:00,L7,,,,,
2019-01-15 10:05:34+00:00,L8,232.16,214.57,201.09,192.18,241.54
2019-01-23 10:00:15+00:00,L7,,,,,
2019-02-16 10:05:28+00:00,L8,246.20,293.66,239.24,200.16,246.68
2019-02-24 09:59:17+00:00,L7,230.16,290.94,218.02,194.17,240.41
2019-03-04 10:05:24+00:00,L8,245.17,295.03,223.21,199.12,246.10
2019-03-12 09:58:46+00:00,L7,,,,,
2019-03-20 10:05:19+00:00,L8,234.84,215.92,219.58,195.81,240.92
2019-03-21 09:52:18+00:00,L7,230.12,228.56,193.06,65.77,239.16
2019-03-28 09:58:14+00:00,L7,236.95,292.98,221.18,198.88,252.89
2019-03-29 09:59:06+00:00,L8,244.54,295.12,225.45,199.91,243.91
2019-04-14 09:59:25+00:00,L8,242.31,217.36,209.75,184.54,240.61
2019-04-29 09:57:05+00:00,L7,230.74,208.84,181.53,177.17,241.74
2019-04-30 09:59:22+00:00,L8,242.45,295.29,215.34,196.86,243.48
2019-05-08 09:50:34+00:00,L7,130.40,235.20,208.59,184.52,148.24
2019-05-16 09:59:08+00:00,L8,242.14,293.72,236.47,199.50,243.48
2019-05-31 09:55:53+00:00,L7,232.19,295.35,208.37,199.82,238.54
2019-06-01 09:59:17+00:00,L8,238.27,217.80,237.71,198.41,240.53
2019-06-16 09:55:18+00:00,L7,230.66,213.63,209.37,194.93,240.33
2019-06-17 09:59:23+00:00,L8,235.06,214.67,211.75,196.86,242.20
2019-06-24 10:05:36+00:00,L8,230.15,213.91,216.05,197.30,237.51
2019-06-25 09:48:47+00:00,L7,230.51,294.06,213.56,197.52,239.71
2019-07-02 09:54:42+00:00,L7,242.84,294.33,196.40,201.08,244.11
2019-07-03 09:59:52+00:00,L8,245.62,294.94,218.28,200.13,245.67
2019-07-10 10:05:40+00:00,L8,233.20,212.41,188.00,190.99,237.92
2019-07-11 09:48:10+00:00,L7,232.67,,75.53,62.08,
2019-07-18 09:54:05+00:00,L7,234.06,,74.70,61.31,
2019-07-19 09:59:54+00:00,L8,246.66,215.28,209.59,194.04,239.94
2019-07-26 10:05:45+00:00,L8,237.87,215.42,212.63,198.90,240.22
2019-07-27 09:47:32+00:00,L7,247.11,294.36,218.90,195.10,249.00
2019-08-03 09:53:26+00:00,L7,243.58,215.17,202.77,190.30,242.69
2019-08-04 10:00:01+00:00,L8,236.87,215.60,214.41,195.38,241.01
2019-08-11 10:05:51+00:00,L8,231.04,213.08,194.86,193.08,237.58
2019-08-19 09:52:46+00:00,L7,242.93,213.64,199.88,195.22,239.10
2019-08-20 10:00:06+00:00,L8,249.81,296.68,212.30,197.91,243.80
2019-08-27 10:05:55+00:00,L8,241.43,218.06,224.77,198.00,242.41
2019-09-04 09:52:05+00:00,L7,,,,,
2019-09-05 10:00:10+00:00,L8,246.67,223.83,225.76,198.29,242.46
2019-09-12 10:05:59+00:00,L8,249.82,293.83,232.07,198.45,243.69
2019-09-13 09:45:30+00:00,L7,115.57,296.61,215.45,197.37,249.66
2019-09-20 09:51:22+00:00,L7,249.85,297.01,212.25,195.35,247.73
2019-09-29 09:44:49+00:00,L7,,-12.87,,276.26,
2019-10-06 09:50:42+00:00,L7,237.21,293.99,207.37,195.04,242.20
2019-10-14 10:06:07+00:00,L8,234.92,216.37,213.85,197.50,241.93
2019-10-15 09:44:09+00:00,L7,,,,,
2019-10-22 09:50:02+00:00,L7,115.58,124.43,216.77,284.75,146.57
2019-11-07 09:49:19+00:00,L7,229.18,211.81,79.02,64.26,238.69
2019-11-24 09:59:52+00:00,L8,244.31,294.37,198.78,189.89,242.67
2019-12-01 10:06:03+00:00,L8,231.67,217.39,217.67,192.96,234.97
2019-12-09 09:47:48+00:00,L7,,,,,
2019-12-10 09:59:52+00:00,L8,228.39,203.75,177.38,164.14,230.66
2019-12-25 09:46:59+00:00,L7,230.47,212.69,193.16,182.36,237.92
2019-12-26 10:00:12+00:00,L8,232.72,221.97,227.23,196.17,238.38
2020-01-02 10:05:57+00:00,L8,233.45,294.73,236.16,199.19,240.92
2020-01-11 10:00:08+00:00,L8,309.84,220.99,209.85,198.28,240.63
2020-01-27 09:59:40+00:00,L8,237.57,294.75,219.37,195.67,241.20
2020-02-11 09:44:33+00:00,L7,,,,,
2020-02-12 09:59:36+00:00,L8,232.30,214.95,202.12,184.68,237.86
2020-02-19 10:05:45+00:00,L8,229.08,205.53,191.52,182.05,234.78
2020-02-27 09:43:43+00:00,L7,231.31,214.30,190.55,182.69,253.59
2020-02-28 09:59:31+00:00,L8,232.18,211.45,198.72,179.52,239.14
2020-03-06 10:05:40+00:00,L8,223.46,208.02,178.27,175.24,230.43
2020-03-07 09:37:03+00:00,L7,,,,,
2020-03-15 09:59:25+00:00,L8,240.83,294.37,221.41,197.47,245.37
2020-03-30 09:41:57+00:00,L7,240.73,294.96,228.06,197.75,241.67
2020-04-07 10:05:23+00:00,L8,243.00,294.74,228.49,200.41,244.79
2020-04-08 09:35:15+00:00,L7,236.24,,71.96,55.58,240.07
2020-04-15 09:41:02+00:00,L7,240.30,288.22,215.48,197.74,251.65
2020-04-16 09:59:33+00:00,L8,239.41,216.85,225.28,195.78,238.62
2020-04-24 09:34:19+00:00,L7,,,,,
2020-05-01 09:40:05+00:00,L7,230.47,294.96,205.36,193.92,239.04
2020-05-17 09:39:06+00:00,L7,235.26,216.27,213.07,193.25,241.10
2020-05-25 10:05:11+00:00,L8,238.32,214.86,213.40,196.61,242.08
2020-05-26 09:32:22+00:00,L7,120.62,293.93,232.36,188.72,140.83
2020-06-03 09:59:28+00:00,L8,240.30,217.39,212.78,197.65,242.22
2020-06-10 10:05:20+00:00,L8,230.19,212.26,187.06,184.01,238.68
2020-06-18 09:37:13+00:00,L7,221.37,,87.42,63.25,235.47
2020-06-26 10:05:29+00:00,L8,234.84,213.77,192.12,196.93,239.92
2020-06-27 09:30:30+00:00,L7,231.36,293.72,222.58,199.52,240.60
2020-07-05 09:59:46+00:00,L8,236.73,214.52,213.50,192.96,240.05
2020-07-12 10:05:35+00:00,L8,232.19,213.01,199.65,186.31,240.34
2020-07-13 09:29:32+00:00,L7,233.33,293.59,221.03,199.29,242.77
2020-07-20 09:35:17+00:00,L7,,57.92,,288.62,
2020-07-21 09:59:27+00:00,L8,246.16,293.70,227.82,198.53,243.44
2020-07-28 10:05:40+00:00,L8,235.58,214.46,210.11,194.94,241.13
2020-07-29 09:28:33+00:00,L7,230.57,,78.01,56.92,245.31
2020-08-05 09:34:17+00:00,L7,256.05,214.54,184.60,192.54,240.91
2020-08-06 09:59:55+00:00,L8,251.32,218.31,218.25,197.10,250.53
2020-08-14 09:27:32+00:00,L7,233.46,,74.74,57.52,231.01
2020-08-21 09:33:16+00:00,L7,224.37,,83.56,65.41,233.34
2020-08-22 09:59:38+00:00,L8,236.94,216.55,214.65,195.12,240.33
2020-08-29 10:05:52+00:00,L8,235.77,215.63,192.34,193.05,239.51
2020-09-06 09:32:13+00:00,L7,,,,,
2020-09-14 10:05:58+00:00,L8,238.49,295.81,222.71,199.00,242.02
2020-09-15 09:25:27+00:00,L7,254.08,,54.11,42.19,
2020-09-22 09:31:09+00:00,L7,239.29,294.69,218.22,198.24,346.41
2020-09-30 10:06:03+00:00,L8,246.42,295.07,216.96,197.54,242.33
2020-10-01 09:24:25+00:00,L7,232.58,240.46,208.21,174.78,237.57
2020-10-08 09:30:09+00:00,L7,227.01,266.36,82.03,63.84,233.70
2020-10-09 10:00:17+00:00,L8,248.23,295.07,232.05,198.20,242.61
2020-10-25 10:00:17+00:00,L8,231.11,215.83,212.21,195.40,238.84
2020-11-01 10:06:03+00:00,L8,241.49,294.60,226.90,199.87,242.72
2020-11-02 09:22:19+00:00,L7,,,,,
2020-11-10 09:59:50+00:00,L8,237.74,216.26,224.66,194.08,238.34
2020-11-17 10:06:02+00:00,L8,237.23,297.49,211.05,194.73,240.35
2020-11-18 09:21:13+00:00,L7,250.38,,57.95,42.26,
2020-11-26 09:59:53+00:00,L8,155.81,280.89,267.73,280.01,133.63
2020-12-03 10:06:05+00:00,L8,242.00,266.93,185.50,186.07,241.70
2021-01-12 09:23:26+00:00,L7,144.93,130.39,240.72,226.40,163.02
2021-01-13 10:00:08+00:00,L8,232.15,202.51,178.95,141.06,232.04
2021-01-20 10:05:53+00:00,L8,234.83,296.24,222.66,197.79,241.46
2021-01-29 10:00:05+00:00,L8,229.92,213.51,202.99,181.41,238.34
2021-03-01 09:19:52+00:00,L7,,,,,
2021-03-10 09:12:59+00:00,L7,115.53,281.93,198.90,193.41,249.98
2021-03-25 10:05:32+00:00,L8,241.01,226.89,227.64,197.85,245.38
2021-03-26 09:11:42+00:00,L7,237.14,295.79,232.70,199.41,243.01
2021-04-02 09:17:19+00:00,L7,100.28,293.47,209.15,198.70,244.44
2021-04-11 09:10:23+00:00,L7,115.51,295.58,217.62,190.87,257.48
2021-04-19 09:59:13+00:00,L8,240.90,297.37,212.76,196.28,243.91
2021-05-05 09:59:03+00:00,L8,249.85,216.81,212.99,193.49,241.54
2021-05-12 10:05:17+00:00,L8,272.94,292.73,247.85,283.96,243.54
2021-05-20 09:13:17+00:00,L7,222.57,202.18,86.25,64.92,225.63
2021-05-21 09:59:36+00:00,L8,247.28,223.20,227.30,194.86,241.85
2021-05-28 10:05:27+00:00,L8,239.74,214.14,217.04,196.39,242.00
2021-05-29 09:06:20+00:00,L7,,,,,
2021-06-13 10:05:34+00:00,L8,234.88,211.88,204.74,193.03,238.36
2021-06-21 09:10:37+00:00,L7,223.92,216.98,201.57,191.27,262.01
2021-06-22 09:59:49+00:00,L8,250.38,217.33,216.97,195.37,240.54
2021-06-29 10:05:37+00:00,L8,232.48,212.04,188.68,193.93,238.47
2021-06-30 09:03:42+00:00,L7,131.19,288.83,177.97,194.37,261.47
2021-07-07 09:09:17+00:00,L7,,,,,
