dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179,satname
2022-01-13 22:12:02+00:00,346.78,367.64,369.08,360.04,351.80,353.37,354.19,354.49,352.08,336.98,343.53,351.18,360.57,357.96,354.63,345.25,333.15,340.34,351.50,366.01,381.27,386.84,386.60,385.18,379.08,373.76,382.40,369.83,376.37,377.18,375.63,371.89,376.76,381.97,389.94,390.07,401.01,381.60,379.53,378.12,379.34,373.12,368.05,361.20,361.30,368.77,376.01,378.90,374.97,370.87,359.38,342.65,340.81,363.24,357.15,363.32,383.95,365.92,389.53,382.68,370.80,362.13,365.00,355.14,353.66,362.34,366.30,367.91,360.88,354.70,345.18,338.12,340.97,347.99,352.58,362.98,372.73,360.93,349.88,345.11,337.04,325.77,332.90,340.62,345.16,338.94,336.37,339.30,341.49,339.19,361.33,367.48,367.81,360.06,350.63,358.08,339.26,348.42,347.27,348.54,356.97,358.31,357.15,357.23,358.34,358.22,351.44,345.72,362.14,342.88,348.31,344.18,336.14,332.39,334.31,334.30,335.08,339.63,340.09,346.17,351.49,351.47,341.08,342.33,344.74,343.94,349.37,345.98,343.94,327.43,327.28,337.50,341.10,339.23,331.65,330.80,333.55,341.45,342.42,344.62,344.50,345.94,335.30,337.61,329.86,322.21,329.01,337.33,342.54,337.79,330.34,343.69,351.99,343.56,344.75,344.74,341.32,339.86,342.62,346.74,345.52,344.56,341.37,335.22,347.61,352.01,354.83,359.26,360.01,350.18,339.57,338.96,349.35,355.80,362.62,367.43,366.19,357.80,340.20,340.80,L9
2022-02-14 20:54:45+00:00,350.32,368.78,370.57,361.80,353.83,354.41,353.20,354.63,352.56,336.45,343.53,351.18,360.57,357.96,354.63,345.25,334.46,340.98,350.48,365.20,382.50,388.08,388.06,387.85,381.63,375.14,385.12,372.42,376.37,377.18,375.63,371.89,376.76,381.97,390.93,391.24,401.20,384.01,381.85,379.81,381.71,377.80,369.33,361.57,361.30,368.77,376.01,378.90,374.97,370.87,359.38,330.51,340.81,363.24,359.79,365.51,384.38,369.16,389.53,383.35,372.56,366.41,368.58,355.14,353.66,362.34,366.30,367.91,357.32,356.46,346.46,339.62,342.21,349.93,353.81,362.98,373.28,361.85,349.92,349.73,342.03,325.77,332.90,340.62,345.16,338.94,335.76,341.27,344.49,343.32,363.42,370.10,369.43,362.91,354.30,360.97,339.26,346.93,346.93,348.54,356.97,358.31,357.15,357.23,358.34,360.88,353.54,347.88,362.97,344.93,349.05,346.52,338.82,335.24,336.11,335.75,336.34,339.63,340.09,346.17,351.49,351.47,340.58,342.11,344.83,343.74,349.59,346.09,343.04,331.65,330.95,340.50,343.62,341.76,331.65,330.80,333.55,341.45,342.42,344.62,344.50,347.45,337.30,339.10,331.91,323.74,332.40,340.87,344.77,341.42,334.82,346.96,351.99,343.56,344.75,344.74,341.32,339.86,342.62,347.58,346.37,346.14,342.45,335.22,347.61,352.01,354.83,359.52,360.61,351.95,340.31,338.96,349.35,355.80,362.62,367.43,366.19,358.96,340.86,341.25,L7
2022-03-02 22:11:50+00:00,366.45,369.51,368.84,364.45,356.38,354.72,351.47,353.59,352.76,336.45,343.53,351.18,360.57,357.96,354.63,341.31,330.97,338.21,350.54,366.76,382.50,389.87,390.15,387.85,381.63,371.92,379.17,372.42,376.37,377.18,375.63,371.89,376.76,381.97,390.93,394.83,402.10,395.57,391.94,388.39,381.71,388.22,370.47,360.70,361.30,368.77,376.01,378.90,374.97,370.87,370.06,344.60,356.56,363.24,373.40,380.07,384.38,387.21,389.53,383.35,374.38,369.27,371.38,360.12,358.85,365.58,367.68,369.17,361.04,360.71,348.56,341.15,342.14,351.41,355.00,362.98,373.28,364.92,349.66,349.73,342.03,325.77,332.90,340.62,345.16,343.10,339.09,342.12,348.55,354.90,366.38,372.45,371.52,366.23,359.02,365.72,350.87,349.14,349.81,352.90,362.84,363.88,363.24,361.94,362.45,363.98,359.56,350.59,364.56,353.84,351.65,349.71,346.34,339.07,338.77,339.30,339.85,342.32,342.13,349.41,353.28,353.55,342.07,341.62,345.19,345.34,351.14,347.34,344.05,337.04,336.11,343.80,346.96,345.84,335.59,333.86,336.28,342.77,345.29,349.07,348.73,349.43,340.18,341.48,333.93,326.20,336.25,344.71,346.81,344.48,340.19,351.00,356.38,348.27,349.20,349.10,346.44,344.28,346.85,349.57,347.80,347.95,346.73,337.65,349.24,353.93,357.30,361.15,360.86,353.15,342.31,340.51,350.09,357.64,365.28,369.52,368.62,361.09,341.77,340.95,L9
2022-04-03 20:50:05+00:00,368.09,372.04,371.54,367.23,357.81,356.68,352.83,356.31,356.12,336.97,346.82,351.34,362.80,359.63,355.70,342.06,331.12,338.54,351.78,369.51,382.04,392.90,393.21,391.52,384.89,373.28,379.17,374.40,377.61,379.22,377.35,373.71,379.27,384.68,394.08,397.86,404.50,398.26,394.09,390.37,385.73,393.04,373.00,359.96,360.61,369.34,378.12,382.74,377.88,374.88,372.10,342.68,358.17,366.11,375.89,382.79,388.02,390.56,395.26,389.14,378.48,372.88,371.38,363.12,361.57,369.36,368.19,372.37,363.78,363.90,350.42,345.83,345.37,353.57,356.81,367.93,377.26,371.52,355.12,357.79,346.00,325.54,335.80,342.18,346.90,344.30,340.77,347.16,352.80,357.80,369.02,376.13,376.02,370.76,363.57,365.72,353.03,349.63,350.42,354.05,366.49,367.90,368.03,366.47,366.45,368.05,363.23,354.95,366.49,356.87,353.42,352.28,348.60,341.38,340.65,341.18,342.45,344.91,344.74,352.81,355.77,356.12,345.33,347.07,347.54,347.79,355.40,350.81,344.05,341.52,340.85,347.45,351.01,349.46,337.81,335.52,338.70,346.12,349.75,354.22,353.71,353.09,343.62,344.53,336.39,327.81,338.68,347.08,348.81,348.28,345.25,351.00,356.38,352.56,353.23,352.98,349.55,347.06,350.26,353.12,351.01,351.69,350.30,339.01,351.90,357.06,358.98,363.71,363.66,355.02,343.31,340.57,350.56,358.96,367.85,373.43,372.93,364.35,342.93,341.12,L7
2022-04-03 22:11:45+00:00,369.22,372.65,370.86,368.23,359.26,358.31,353.12,357.06,356.59,336.40,347.33,350.71,363.33,362.35,358.00,344.89,334.28,341.43,353.34,369.86,380.74,392.11,393.36,392.73,385.92,375.62,383.21,377.83,380.13,380.83,379.46,375.91,381.21,386.12,394.23,398.47,404.05,399.45,394.42,391.32,386.66,392.60,374.51,361.97,361.16,368.78,378.49,383.41,378.15,374.88,374.13,342.68,358.17,366.11,376.69,381.95,387.70,389.44,395.26,388.42,379.74,375.52,371.36,364.53,363.85,369.25,366.76,372.37,365.39,365.73,352.57,346.78,344.91,354.32,358.06,365.57,376.47,371.01,355.69,359.64,350.86,328.85,336.97,344.80,350.28,345.50,341.90,348.09,352.88,359.27,370.07,376.63,376.71,371.83,365.32,367.09,356.07,351.58,352.20,356.51,368.80,370.35,370.33,368.06,367.84,368.52,364.06,357.05,367.24,357.97,354.99,354.21,349.86,343.29,342.19,342.61,343.48,346.99,345.07,353.65,355.62,355.43,345.31,346.06,348.42,348.09,354.89,350.76,342.33,344.52,343.55,349.41,352.42,350.45,339.58,338.04,339.64,345.92,350.31,355.54,354.58,353.79,345.48,345.61,338.24,328.79,340.02,348.24,349.50,350.01,347.34,351.78,357.17,354.77,354.74,354.47,351.37,348.74,352.58,354.14,351.50,352.88,351.89,338.52,351.61,356.35,359.34,364.44,364.71,356.85,346.10,343.75,352.42,360.82,368.98,373.20,372.20,364.33,344.38,342.41,L9
2022-05-05 22:11:31+00:00,370.90,372.99,371.24,368.95,361.04,359.20,353.60,356.75,356.99,344.01,350.42,352.70,365.33,366.73,363.88,352.53,340.95,347.06,357.11,371.06,379.70,390.62,392.92,393.25,386.67,377.66,385.38,380.41,383.53,382.88,381.73,381.40,386.34,389.86,396.64,398.85,404.70,398.62,393.94,391.45,386.47,392.20,376.81,365.39,361.16,368.78,380.26,385.88,381.91,374.88,376.91,324.28,358.17,366.11,378.48,383.39,389.59,390.99,395.26,387.17,380.13,376.68,373.30,369.23,368.90,374.26,370.95,375.25,370.61,370.18,356.35,348.89,348.28,357.08,360.82,365.57,376.62,371.85,357.11,361.72,353.82,332.17,345.00,352.40,358.03,352.33,346.61,353.40,358.24,363.68,372.16,377.72,377.12,373.71,367.29,370.05,360.42,355.36,355.32,360.04,372.62,374.43,374.76,371.65,372.09,372.50,367.44,361.78,369.35,361.37,358.52,357.18,353.30,347.03,345.01,345.43,346.60,351.81,348.70,356.04,358.11,357.83,349.00,347.71,350.24,349.66,356.56,352.45,344.57,347.51,346.45,351.30,354.06,352.04,341.58,343.17,342.65,345.98,351.56,359.58,360.17,358.47,349.00,350.29,343.39,333.01,342.18,349.61,350.14,350.85,348.60,351.26,357.23,357.58,359.04,358.87,356.03,353.32,358.90,359.45,355.77,355.94,353.97,339.81,353.97,358.40,361.23,366.10,367.23,360.30,350.01,349.41,357.20,365.44,371.95,376.03,375.18,368.31,350.04,348.48,L9
2022-06-05 22:18:03+00:00,375.30,378.20,375.71,372.39,366.37,363.48,358.28,365.14,367.57,357.94,364.76,361.96,370.41,373.61,374.26,367.65,358.31,358.86,358.89,370.27,377.74,388.09,393.21,396.44,392.78,387.12,389.91,387.31,390.76,387.66,386.23,383.62,390.18,392.93,398.32,400.60,404.06,400.29,395.06,393.82,391.59,398.99,389.72,378.14,370.51,371.09,382.17,384.51,377.87,380.83,381.38,286.41,359.67,370.22,383.04,388.41,396.75,398.46,398.71,386.23,384.00,385.83,377.74,375.89,377.36,378.87,374.41,377.34,374.08,375.78,368.07,358.43,357.02,365.44,367.06,372.74,378.29,373.35,362.38,368.93,365.99,348.17,355.31,358.40,360.56,354.33,350.88,359.02,367.19,372.95,375.88,380.57,381.49,382.96,379.03,376.84,369.93,358.79,360.40,369.02,377.03,378.84,378.22,375.03,377.00,377.12,377.55,371.47,374.75,369.20,364.67,365.32,362.89,359.40,354.95,355.35,353.91,358.07,351.81,360.90,363.88,367.33,360.34,355.27,357.75,352.99,356.94,357.26,350.97,360.05,355.14,356.98,360.39,359.26,350.46,343.73,342.63,345.93,352.96,362.58,364.06,361.73,355.60,358.90,356.71,343.59,352.83,357.40,355.12,359.04,359.28,356.51,360.15,362.09,362.61,360.65,359.59,358.25,363.46,362.46,362.55,363.73,363.33,353.88,366.66,363.71,366.03,370.90,375.12,371.68,361.08,363.30,362.76,369.81,375.46,379.89,379.56,374.48,362.06,356.93,L8
2022-06-06 22:11:21+00:00,375.30,378.20,375.71,368.66,365.64,362.69,358.86,364.65,368.12,360.06,365.23,364.17,372.85,375.10,375.78,369.03,360.57,361.13,358.48,370.27,376.58,384.04,389.94,392.03,389.87,386.16,388.28,386.14,388.65,384.49,383.53,383.62,390.18,392.93,398.32,400.60,404.06,400.29,395.06,395.20,391.59,399.98,390.43,381.82,370.51,371.09,386.11,388.13,381.15,379.75,383.55,286.41,359.67,380.45,387.72,391.32,394.42,391.16,398.71,386.23,384.00,385.83,376.33,373.83,377.71,379.72,375.48,377.34,374.50,375.09,369.02,358.97,353.06,365.44,367.06,372.74,378.29,373.35,362.38,368.93,365.99,348.17,355.31,358.40,360.56,354.33,350.31,354.88,367.19,372.95,375.88,380.57,381.49,377.26,375.00,374.83,369.93,358.79,360.40,369.02,377.03,375.65,375.64,375.03,377.00,377.12,376.29,369.89,372.74,367.91,364.52,364.07,362.15,359.36,354.99,355.55,353.36,357.96,352.73,361.27,364.51,368.28,362.00,356.27,357.90,352.81,356.15,355.75,348.77,357.41,353.92,354.81,357.55,357.11,350.27,344.19,345.21,347.84,353.56,360.74,361.52,361.58,354.87,358.32,356.98,345.18,353.25,356.42,354.56,357.99,356.21,354.26,358.42,359.86,360.31,358.67,358.74,357.73,361.37,360.82,362.07,361.35,360.85,353.32,365.98,363.74,366.15,371.51,375.63,373.30,363.83,365.69,364.09,369.56,374.54,378.91,378.33,374.52,363.97,359.79,L9
2022-07-08 22:11:39+00:00,375.30,378.20,375.71,368.66,365.64,362.69,358.86,364.65,368.12,360.06,365.23,364.17,372.85,375.10,375.78,369.03,360.57,361.13,358.48,370.27,376.58,384.04,389.94,392.03,389.87,386.16,383.72,386.14,388.65,384.49,383.53,383.62,390.18,392.93,398.32,395.27,397.31,400.29,395.06,395.20,391.59,394.83,387.82,378.80,370.51,371.09,386.11,382.13,381.15,379.75,383.55,272.70,359.67,380.45,387.72,391.32,394.42,391.16,398.71,386.23,384.00,385.83,376.33,373.83,377.71,379.72,375.48,377.34,374.50,375.09,369.02,358.97,353.06,365.44,367.06,372.74,378.29,373.35,362.38,368.93,365.99,348.17,355.31,358.40,360.56,354.33,350.31,354.88,367.19,372.95,375.88,380.57,381.49,377.26,375.00,374.83,369.93,358.79,360.40,369.02,377.03,375.65,375.64,375.03,377.00,377.12,376.29,369.89,372.74,367.91,364.52,364.07,362.15,359.36,354.99,355.55,353.36,357.96,352.73,361.27,364.51,368.28,362.00,356.27,357.90,352.81,356.15,355.75,348.77,357.41,353.92,354.81,357.55,357.11,350.27,344.19,345.21,347.84,353.56,360.74,361.52,361.58,354.87,358.32,356.98,345.18,353.25,356.42,354.56,357.99,356.21,354.26,358.42,359.86,360.31,358.67,358.74,357.73,361.37,360.82,362.07,361.35,360.85,353.32,365.98,363.74,366.15,371.51,375.63,373.30,363.83,365.69,364.09,369.56,374.54,378.91,378.33,374.52,363.97,359.79,L9
2022-09-01 22:18:13+00:00,376.32,370.40,367.16,362.53,369.19,367.31,364.84,365.77,368.01,363.00,365.72,364.37,374.88,377.90,376.13,370.49,369.25,371.61,364.46,372.11,371.65,374.97,380.64,382.90,384.28,387.78,385.40,389.19,387.75,381.59,380.98,386.69,391.29,384.54,391.44,386.67,388.40,398.30,395.62,395.97,387.57,389.08,388.06,380.13,371.02,372.86,387.18,381.99,382.60,377.60,387.86,219.13,,400.91,388.98,384.41,382.05,371.75,,379.49,382.09,387.18,375.60,376.14,382.67,379.58,372.78,,382.09,380.88,377.91,358.85,350.22,362.69,363.05,351.57,367.27,365.40,357.65,365.05,362.70,342.95,354.02,359.10,362.15,352.75,352.08,351.00,363.91,371.11,373.56,376.25,378.34,372.50,372.78,375.36,372.49,368.93,366.29,366.42,370.28,370.28,371.20,370.43,371.57,367.35,367.23,360.11,364.92,363.60,364.51,364.17,361.78,359.80,357.73,358.90,356.38,360.99,354.30,360.82,362.41,363.37,359.77,353.09,354.58,348.20,351.65,350.53,334.81,356.90,355.64,352.66,352.37,351.29,347.33,347.88,346.49,345.59,350.33,357.03,358.06,359.75,352.87,359.18,360.60,348.27,355.89,355.86,353.89,354.93,352.29,348.13,354.49,356.71,357.46,356.90,359.59,360.33,359.10,357.72,359.36,354.41,353.72,346.09,359.28,359.97,364.57,373.20,379.23,380.17,377.13,376.15,371.07,371.14,370.16,372.99,371.13,371.33,369.53,373.58,L9
2022-09-09 22:18:35+00:00,376.32,370.40,367.16,362.53,369.19,367.31,364.84,365.77,368.01,363.00,365.72,364.37,374.88,377.90,376.13,370.49,368.09,372.52,364.51,370.89,371.65,374.97,380.64,382.90,384.28,387.78,385.40,389.19,387.75,381.59,380.98,386.69,391.29,384.54,391.44,386.67,388.40,398.30,395.62,395.97,387.57,389.08,388.06,380.13,371.02,372.86,387.18,381.99,382.60,377.60,387.86,219.13,,400.91,388.98,384.41,382.05,371.75,,379.49,382.09,387.18,375.60,376.14,382.67,379.58,372.78,,382.09,380.88,377.91,358.85,350.22,362.69,363.05,351.57,367.27,365.40,357.65,365.05,362.70,342.95,354.02,359.10,362.15,352.75,352.08,351.00,363.91,371.11,373.56,376.25,378.34,372.50,373.15,375.74,370.64,367.23,367.21,365.26,370.72,370.01,372.74,370.43,370.31,365.56,364.74,357.03,361.94,362.80,363.36,363.27,359.85,358.44,357.06,358.32,356.39,359.32,352.79,360.44,361.45,359.91,353.26,351.53,352.57,346.51,349.31,349.10,334.16,359.38,355.64,352.66,352.37,351.29,347.33,347.88,346.49,345.59,350.33,357.03,358.06,359.75,352.87,359.18,360.60,348.27,355.89,355.86,353.89,354.93,352.29,348.13,354.49,356.71,357.46,356.90,359.59,360.33,359.10,357.72,359.36,352.02,350.06,337.59,356.22,358.42,360.69,373.20,379.23,380.17,377.13,376.15,371.07,371.14,370.16,372.99,371.13,371.33,369.53,373.58,L8
2022-09-17 22:18:18+00:00,376.32,370.40,367.16,362.53,369.19,367.31,364.84,365.77,368.01,363.00,365.72,364.37,374.88,377.90,376.13,370.49,368.09,372.52,364.51,370.89,371.65,374.97,380.64,382.90,384.28,387.78,385.40,389.19,387.75,381.59,376.28,382.96,386.94,382.05,389.65,387.33,389.97,398.30,395.62,395.97,387.57,389.08,388.06,380.13,371.02,372.86,387.18,381.99,382.60,383.55,388.17,259.03,372.35,387.08,386.29,379.52,378.18,373.16,,380.65,375.78,380.19,375.94,376.14,382.67,379.58,372.78,,379.15,378.95,377.26,357.97,353.31,359.50,357.66,351.57,367.27,365.40,357.65,350.45,352.45,337.79,353.21,357.13,357.31,346.91,351.03,350.11,360.07,361.85,365.59,369.55,371.58,370.22,370.39,372.62,368.48,363.86,363.87,364.14,367.54,367.46,371.45,370.67,367.53,362.79,361.27,357.03,361.94,362.80,363.36,363.27,359.85,358.44,357.06,358.32,356.39,359.32,352.79,360.44,361.45,359.91,353.26,351.53,352.57,346.51,349.31,349.10,334.16,359.38,355.64,352.66,352.37,351.29,347.33,342.68,342.19,343.80,350.51,358.66,358.28,358.46,349.14,357.12,358.71,346.45,352.32,352.53,349.72,350.40,348.09,347.58,353.30,353.07,353.11,352.95,356.05,357.19,353.83,357.72,359.36,352.02,350.06,339.06,356.93,357.06,357.94,368.81,372.42,380.17,377.13,376.15,371.07,371.14,370.16,372.99,371.13,371.33,363.28,369.74,L9
2022-10-04 22:12:25+00:00,364.18,357.84,358.17,354.78,364.62,362.34,364.37,361.88,361.40,359.87,363.72,363.32,369.69,370.76,369.97,367.69,367.41,372.57,361.16,366.48,370.32,368.08,371.76,373.72,378.25,382.95,376.96,379.52,378.82,368.71,367.60,377.13,381.74,372.40,381.59,380.99,385.26,384.49,387.22,389.32,373.77,382.61,383.87,380.19,366.91,366.15,381.01,376.47,379.38,376.62,383.47,278.55,361.00,375.33,379.91,374.01,368.90,366.07,358.11,373.32,366.37,369.59,372.61,370.65,373.61,372.67,372.05,338.12,372.56,373.17,373.89,349.92,349.82,353.35,350.02,335.82,354.76,354.43,348.16,339.34,339.32,328.72,348.89,350.97,349.01,338.92,346.58,342.93,353.75,354.35,359.22,363.02,365.83,365.04,365.53,367.64,361.15,357.51,357.88,357.06,358.58,360.15,364.70,363.24,360.31,354.93,354.02,347.62,353.82,354.72,356.97,355.55,354.03,352.17,351.98,354.32,352.87,353.08,348.62,353.95,357.02,355.83,347.01,344.60,345.06,339.49,342.26,342.37,325.40,350.00,346.38,340.36,339.32,339.34,337.72,333.61,334.10,336.03,343.40,351.61,352.79,355.03,339.69,351.37,354.09,345.95,346.66,345.92,343.29,341.75,338.58,339.90,346.39,343.46,345.31,344.80,348.54,350.94,346.60,348.76,350.19,342.44,336.38,336.12,353.91,353.42,353.95,362.29,366.24,374.07,373.26,372.36,366.79,364.61,361.72,364.70,363.87,363.41,358.03,366.59,L8
2022-10-19 22:18:27+00:00,360.29,354.75,356.93,354.76,363.25,360.37,363.06,360.16,357.97,356.79,359.42,360.00,366.12,368.22,366.66,364.64,365.82,370.10,359.92,363.97,366.18,366.98,369.82,372.09,376.58,381.71,375.30,376.42,376.05,365.80,366.62,375.68,380.29,373.29,381.64,381.29,384.32,382.29,385.45,386.84,370.45,379.79,381.27,377.48,366.98,364.66,377.45,374.08,378.28,376.68,382.65,293.65,359.71,371.31,376.53,371.80,367.64,366.25,363.72,371.14,365.19,367.36,370.84,368.21,369.90,368.70,368.82,344.60,367.43,369.33,371.94,347.20,347.94,350.56,348.96,336.10,350.92,348.95,343.47,337.08,335.89,327.20,344.60,348.83,347.80,338.32,345.17,341.00,351.24,351.59,356.12,360.49,364.32,364.32,364.19,365.23,358.90,355.47,355.88,355.47,356.86,358.57,362.49,360.73,358.41,353.17,351.60,344.36,351.68,351.44,354.97,352.75,351.41,348.84,350.42,352.55,351.00,350.73,346.22,350.95,354.93,352.38,343.61,340.10,341.22,336.30,338.86,339.71,321.58,345.87,342.76,337.39,335.53,335.11,335.19,331.02,330.35,333.60,341.02,349.83,349.79,353.24,337.80,348.85,351.20,342.87,343.62,342.99,340.74,338.99,335.76,337.83,344.37,341.17,342.49,341.91,345.08,347.86,344.01,345.27,346.16,339.09,334.18,335.02,352.26,352.43,353.80,360.46,362.34,369.56,370.05,369.68,365.01,363.38,360.02,360.96,359.93,359.59,354.21,362.84,L9
2022-11-28 22:18:33+00:00,349.80,348.80,353.01,352.01,360.32,358.49,362.59,359.12,355.97,349.67,354.79,355.92,361.16,363.97,363.66,363.41,364.34,368.22,357.48,360.52,361.65,364.45,365.46,367.64,373.77,379.42,371.76,371.39,371.47,365.62,367.21,371.30,376.69,372.85,377.79,379.62,380.61,377.58,381.11,384.07,366.61,378.51,378.64,374.00,368.80,365.95,375.02,371.34,376.20,375.97,381.30,316.61,361.29,370.28,375.19,370.95,367.12,365.83,365.18,368.75,361.90,363.21,366.82,362.53,362.71,362.91,363.58,348.87,362.75,365.02,368.56,342.84,343.04,345.05,344.36,337.17,343.62,340.73,337.14,329.69,328.81,326.58,336.45,343.37,344.56,336.82,342.88,335.47,341.52,344.01,350.63,356.98,360.72,360.65,360.59,361.14,354.19,350.98,351.77,353.42,354.48,355.51,359.70,355.73,353.11,347.72,347.70,338.11,345.82,345.66,350.61,348.06,346.57,343.31,346.42,348.65,346.55,345.66,342.99,348.16,351.64,348.85,338.74,335.41,335.97,330.06,332.67,334.28,314.75,340.10,335.81,329.87,328.29,328.37,329.43,326.85,327.86,331.25,338.40,345.66,345.31,348.09,333.41,344.12,347.24,338.46,338.40,339.88,338.98,336.33,332.35,335.09,341.49,337.65,337.94,337.92,340.95,343.39,338.94,339.46,339.08,333.35,329.39,332.30,349.61,348.40,350.96,356.44,357.63,363.19,364.59,364.96,361.24,359.69,357.77,357.80,354.92,353.95,348.34,356.20,L8
2022-11-29 22:12:13+00:00,349.80,348.80,353.01,352.01,360.32,358.49,362.59,359.12,355.97,349.67,354.79,355.92,361.16,363.97,363.66,363.41,364.34,368.22,357.48,360.52,361.65,364.45,365.46,368.17,374.97,379.42,371.76,371.39,371.47,365.62,367.21,371.30,376.69,372.85,377.79,379.62,380.61,377.58,380.64,382.45,367.88,377.67,377.92,373.28,369.71,368.46,373.90,370.51,376.34,376.58,381.49,325.41,362.65,370.76,375.33,371.12,367.46,367.62,368.57,370.14,363.51,363.78,366.76,360.53,359.82,362.88,363.22,352.18,362.14,364.78,368.06,343.67,343.85,343.53,343.97,338.91,344.56,341.16,339.15,332.70,328.40,325.97,335.34,344.72,348.00,342.25,345.36,335.86,339.32,343.74,350.50,356.85,361.00,361.36,360.72,361.63,356.56,352.58,352.51,354.85,355.51,355.79,358.05,354.41,351.66,348.03,348.56,340.03,345.86,344.78,351.31,348.71,346.62,342.70,345.69,347.97,345.85,345.00,342.17,347.09,351.05,349.55,340.21,336.82,336.54,330.45,333.68,335.27,320.45,341.88,338.28,331.78,329.62,329.86,330.59,328.16,330.08,333.63,340.86,347.29,346.96,348.69,334.15,343.92,346.40,336.48,336.12,338.74,339.23,337.02,333.17,336.74,343.06,337.28,336.84,336.45,340.16,342.75,338.50,338.63,338.53,333.83,327.31,335.45,350.53,348.65,350.90,355.79,356.83,361.54,362.37,363.39,360.81,359.19,356.67,356.62,354.13,352.93,348.48,355.55,L9
