dates,satname,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179
2022-05-05 22:11:31+00:00,L9,379.09,370.99,369.59,368.73,370.04,360.32,353.65,349.01,353.17,357.30,362.98,358.80,368.54,371.52,367.74,360.75,362.97,364.79,364.11,371.46,377.93,379.03,384.23,390.94,386.65,387.31,389.96,390.03,388.90,,,392.05,392.70,,389.67,384.04,398.58,392.48,389.88,387.29,379.90,382.38,389.35,389.26,,,381.94,382.43,382.24,276.26,273.00,227.63,223.83,225.87,230.49,228.79,213.37,244.32,207.21,373.10,378.03,379.96,380.91,378.74,384.51,384.55,382.69,,382.18,382.70,377.15,355.75,356.39,359.56,362.08,,371.65,370.71,360.00,363.71,363.15,,362.75,361.73,366.16,360.74,356.30,359.25,370.45,369.08,368.36,364.54,365.96,373.80,375.09,381.81,381.24,376.60,371.19,361.07,363.83,367.86,364.69,368.03,371.91,372.93,368.23,367.21,372.32,365.67,370.16,371.99,372.11,367.94,362.95,362.78,366.30,367.67,352.04,352.85,356.61,353.34,346.27,345.79,355.47,354.90,355.59,356.39,354.26,363.05,361.32,359.46,360.18,357.70,349.55,347.01,341.40,339.85,343.34,352.84,361.32,367.36,353.85,365.78,364.17,352.89,353.53,353.64,349.25,350.58,350.32,340.65,350.60,353.09,359.58,354.55,355.55,360.79,367.00,365.59,367.83,363.50,356.16,337.21,354.27,368.02,370.93,375.19,383.14,383.68,376.60,378.73,374.50,371.68,363.53,368.27,374.94,376.93,379.43,385.83
2022-06-05 22:18:03+00:00,L8,210.27,201.09,233.60,369.19,380.92,379.83,381.89,386.54,395.51,393.68,384.68,386.48,396.49,398.47,398.16,392.78,386.67,389.41,369.75,382.54,387.08,380.75,383.87,383.33,389.80,393.01,403.91,396.07,396.36,,,389.68,403.93,,286.97,392.97,393.35,271.76,277.04,284.93,251.57,408.90,405.45,401.37,295.98,288.74,386.19,389.64,368.45,274.91,272.64,225.81,223.19,227.07,228.24,224.13,208.99,228.99,195.84,215.89,230.62,215.57,238.27,388.04,393.32,395.96,395.55,,400.42,398.50,398.18,384.04,389.43,387.01,376.21,,375.54,375.64,372.54,381.90,368.53,,365.83,370.84,370.95,,371.78,373.35,376.17,376.58,378.50,389.09,394.23,397.89,396.62,397.39,,,,,,381.45,387.62,,,,387.90,372.27,378.88,385.25,376.08,377.59,372.97,375.19,373.25,375.08,367.54,369.40,369.85,379.88,382.02,391.53,394.28,384.56,377.94,,,,,,,,,,,,,,,,,,,378.02,380.04,374.51,378.48,375.67,371.28,372.37,370.14,367.13,367.61,374.19,373.11,368.38,373.57,371.02,367.00,370.98,380.76,374.45,372.75,382.87,384.45,373.06,377.20,388.54,394.25,396.65,392.72,393.87,385.62,383.94,381.84,387.62,386.00,390.26,390.95,393.78
2022-06-06 22:11:21+00:00,L9,213.42,204.88,239.79,357.66,373.77,372.29,372.54,374.47,389.71,390.43,382.72,386.99,396.79,393.12,393.99,386.49,384.72,385.36,364.85,382.10,383.60,370.84,382.15,380.73,385.70,392.18,399.75,400.36,395.79,388.22,388.68,555.40,554.77,483.22,656.70,572.45,523.17,667.26,562.79,413.86,493.30,423.64,403.53,416.39,426.69,422.14,419.07,421.33,412.69,390.85,403.31,,418.77,414.16,416.07,411.77,396.88,373.74,355.59,310.82,270.61,229.74,383.01,379.14,397.47,399.96,394.79,,392.56,387.98,393.36,383.96,343.00,179.00,237.92,249.84,236.24,242.69,249.26,210.70,221.81,231.41,228.62,210.39,227.28,,360.14,345.17,212.30,218.27,223.27,227.40,174.61,358.16,365.94,377.92,,,,,,377.38,380.42,,,,383.89,375.54,373.96,377.80,376.86,371.71,370.93,372.38,367.02,370.20,362.72,370.53,370.00,378.62,381.54,387.21,391.28,384.50,376.57,366.88,366.49,364.38,350.69,362.77,367.82,359.48,358.21,361.88,364.46,359.73,371.34,370.65,371.69,369.24,366.47,373.97,365.66,369.47,370.68,367.56,371.34,367.25,365.77,368.30,355.94,356.21,365.72,364.11,364.20,364.47,371.35,369.74,363.91,362.58,372.01,362.34,364.69,371.16,377.01,375.70,375.69,386.41,389.86,395.23,394.83,391.84,383.88,381.32,382.22,386.27,384.21,388.09,389.14,393.01
2022-07-08 22:11:39+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,309.64,387.78,241.89,249.26,240.68,247.80,284.21,271.87,266.32,276.65,383.30,376.81,265.69,269.02,279.18,239.48,388.73,384.52,369.66,294.76,285.87,286.61,371.85,343.02,268.04,257.29,224.16,223.17,225.55,224.97,219.93,207.60,226.66,181.96,212.65,221.48,211.83,236.31,227.90,,,,,,,,,,,,,,,,,,,,,,248.09,,111.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-01 22:18:13+00:00,L9,365.99,357.28,359.83,355.56,363.78,368.14,369.68,368.54,357.77,357.15,362.09,353.30,357.28,360.05,360.91,363.01,365.06,366.39,367.35,362.75,369.33,372.09,372.13,373.26,379.13,387.44,382.80,380.23,378.45,379.42,375.95,377.04,376.64,374.42,383.50,389.14,391.23,389.10,394.90,390.55,383.82,386.87,384.91,378.23,376.97,378.72,379.99,379.33,383.83,,387.70,,,,377.12,373.22,374.28,370.36,,374.52,372.91,379.89,374.69,376.37,374.22,362.57,364.64,,372.31,372.66,367.15,336.27,337.01,342.46,344.41,348.05,348.68,345.65,337.31,343.20,341.94,339.33,344.85,347.47,346.27,339.23,335.45,337.33,353.89,367.53,368.57,369.84,370.19,367.05,364.13,359.47,358.21,360.19,357.12,359.22,357.67,358.12,357.45,359.53,361.27,351.02,340.01,327.52,338.97,339.58,345.47,347.48,347.47,340.73,343.15,345.81,346.63,347.81,343.20,347.80,349.14,345.49,337.79,330.86,323.50,328.02,341.13,339.68,309.68,346.72,341.42,337.30,337.44,336.85,332.52,338.07,334.45,333.65,340.01,351.22,353.32,345.44,339.11,342.09,345.74,338.34,340.42,342.37,342.48,337.29,342.28,336.16,343.44,340.18,342.64,349.68,351.19,355.02,344.81,340.13,332.83,325.35,329.63,323.37,344.81,341.63,345.51,355.90,366.43,365.23,366.53,360.93,358.45,358.81,359.43,363.00,354.62,349.13,342.73,354.63
2022-09-09 22:18:35+00:00,L8,,,,,,,,,,,,,,,,,340.28,355.06,346.38,340.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.60,346.23,337.60,334.62,338.55,330.35,335.37,331.98,343.74,338.98,339.02,332.71,320.84,310.21,319.52,322.13,330.11,327.35,322.71,324.12,329.31,327.96,328.95,323.44,320.81,327.12,329.15,315.09,284.03,299.71,305.87,308.34,308.53,306.68,300.13,325.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.41,287.75,251.12,309.47,326.23,322.98,,,,,,,,,,,,,
2022-09-17 22:18:18+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.92,380.29,380.52,389.30,396.50,402.84,410.07,,,,,,,,,,,,276.43,403.24,402.87,390.97,386.10,387.00,388.24,374.03,378.79,389.61,,397.88,370.59,374.92,393.01,,,,,,380.17,387.66,392.34,375.59,387.09,362.46,351.82,,256.66,283.44,257.01,319.59,333.48,338.46,360.95,361.46,353.69,343.13,359.52,361.36,363.02,343.15,349.42,358.48,360.24,374.57,369.54,369.63,373.60,364.15,366.19,375.36,373.17,370.45,382.06,387.37,370.16,365.45,356.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.61,338.74,350.39,366.94,383.54,377.53,367.05,349.90,362.49,361.44,345.53,350.22,354.21,344.58,346.07,349.11,363.18,365.69,353.16,349.66,351.49,356.67,357.23,343.19,189.09,186.43,,,369.84,376.88,361.12,350.61,357.87,349.35,,,,,,,,,,344.28,364.30
2022-10-04 22:12:25+00:00,L8,360.47,356.82,356.66,359.07,366.35,367.40,367.16,362.58,353.17,343.12,362.41,359.28,357.60,356.02,354.45,360.80,368.17,377.79,357.35,363.48,369.96,373.99,372.70,376.64,381.73,383.05,384.36,381.73,376.93,369.99,375.08,375.24,380.72,381.92,380.48,382.35,390.18,384.89,387.28,388.91,370.60,377.47,371.63,362.42,371.45,365.76,369.62,376.27,385.98,382.51,385.25,374.17,369.40,371.59,371.11,367.19,365.90,370.82,377.86,374.55,370.70,374.16,377.14,373.28,360.84,356.60,350.79,352.48,359.72,370.16,375.80,336.73,346.68,352.10,352.42,339.82,344.33,350.36,347.46,352.81,341.10,333.96,335.88,342.03,344.86,339.34,341.77,333.11,348.22,358.41,368.11,370.01,375.38,370.74,364.34,361.60,354.33,351.22,355.50,358.43,361.84,357.77,360.90,361.44,358.43,351.79,341.67,337.82,343.50,343.58,347.38,342.05,342.23,336.92,339.98,348.36,349.33,343.90,339.63,342.29,347.89,346.56,334.07,329.00,336.66,337.89,338.15,343.04,310.83,350.16,356.95,340.18,336.46,335.94,334.35,327.64,324.59,325.63,340.71,354.52,358.64,361.34,335.63,342.38,342.92,329.96,337.95,343.05,338.39,336.54,336.50,336.70,345.94,336.67,343.33,340.89,343.54,343.83,345.68,336.29,329.25,331.23,314.11,346.10,351.06,344.17,346.74,346.24,350.83,354.95,363.83,364.65,359.71,359.04,353.34,350.08,351.34,344.40,342.07,353.52
2022-10-19 22:18:27+00:00,L9,362.85,358.16,365.87,370.91,370.66,366.81,366.89,365.81,359.82,360.41,354.24,356.06,360.95,366.95,361.53,360.84,367.70,366.71,361.96,361.57,361.74,377.74,376.42,380.23,382.45,388.19,388.11,383.69,381.22,371.31,376.99,381.11,384.44,388.62,394.49,395.70,391.35,389.92,391.55,389.60,374.75,381.87,375.16,370.70,378.51,371.16,373.91,376.03,389.06,391.12,393.60,381.85,371.39,373.51,373.36,372.48,375.27,379.60,383.58,376.66,374.71,374.72,378.27,375.04,370.39,365.14,365.34,361.44,352.97,365.28,379.25,353.67,355.65,352.95,359.96,349.34,351.85,346.04,343.72,354.27,341.55,334.06,334.52,350.82,358.04,350.14,350.99,345.70,357.71,356.81,356.92,364.13,373.07,376.31,371.10,364.62,361.92,359.55,362.16,363.84,367.28,366.55,366.02,364.48,363.17,358.62,350.93,341.11,353.12,350.73,357.23,352.21,349.94,343.09,353.75,356.19,354.03,350.89,344.47,349.23,356.69,345.97,342.20,335.87,337.16,336.65,338.16,345.43,318.74,348.01,351.08,344.52,339.36,337.19,341.34,332.31,325.84,335.69,345.44,359.96,353.78,358.50,344.66,349.99,346.53,334.72,341.69,344.41,341.72,341.47,341.60,344.42,351.25,346.45,344.55,343.55,343.32,345.71,344.80,342.07,340.30,338.00,343.80,350.10,356.97,358.17,362.22,360.88,350.29,358.41,366.68,368.97,368.82,371.52,365.73,356.54,354.47,354.76,343.99,354.59
2022-11-28 22:18:33+00:00,L8,344.64,353.85,360.59,360.80,359.97,357.60,356.29,350.28,351.17,324.54,343.75,340.96,345.45,352.02,355.73,359.33,358.57,357.60,352.04,353.96,359.35,372.43,366.65,372.80,377.28,380.22,377.20,371.87,371.39,367.15,372.40,372.44,377.07,373.11,377.10,379.02,379.27,381.14,378.50,380.12,372.01,383.41,375.97,369.88,376.05,371.32,374.85,371.78,378.35,375.38,376.80,372.05,368.27,368.40,370.18,368.18,366.49,365.76,370.35,368.64,369.11,367.80,365.35,354.61,351.37,358.38,357.94,359.04,357.99,362.54,363.47,337.24,332.10,335.01,343.05,342.36,343.71,339.60,338.35,334.40,332.69,325.90,319.85,335.60,355.24,360.77,347.79,329.16,322.07,333.57,343.99,352.05,352.94,356.68,354.87,357.66,360.46,357.15,355.07,357.34,359.53,353.36,352.37,346.57,347.60,347.74,345.66,332.03,338.82,335.20,347.11,347.72,345.77,336.71,341.62,342.92,342.65,339.65,336.12,341.88,341.02,336.13,322.16,324.99,328.73,326.00,326.98,333.80,321.84,340.45,338.56,331.87,333.96,333.98,329.36,329.52,333.92,333.25,336.18,337.79,344.47,343.96,336.09,341.27,343.10,327.49,325.57,341.88,345.51,341.90,338.46,331.48,340.41,338.45,337.75,336.65,336.70,338.02,340.02,338.20,332.83,333.31,334.59,327.48,341.67,342.44,353.21,353.03,356.21,351.48,350.49,357.08,358.52,357.04,357.58,356.77,352.39,350.58,344.98,346.81
2022-11-29 22:12:13+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,390.23,398.67,,,,,,,,,,,,,,391.99,389.00,389.46,393.83,383.89,379.30,386.59,389.51,383.70,383.56,396.00,396.14,399.12,392.89,384.60,389.66,388.11,383.16,384.16,393.00,395.23,393.61,388.05,385.46,385.28,370.54,364.44,381.58,375.76,374.13,376.67,385.13,386.62,375.85,371.52,353.32,360.47,360.53,368.13,365.34,371.20,383.76,352.34,336.09,341.87,367.51,387.52,385.88,379.17,357.42,348.15,364.14,368.57,374.96,381.56,385.20,380.63,384.41,387.29,378.66,375.87,382.27,383.71,380.08,366.88,365.33,359.49,366.38,374.26,372.35,362.62,360.66,372.75,372.14,363.47,354.99,355.27,359.77,357.45,356.86,351.08,358.46,363.47,370.91,372.54,373.05,362.51,351.67,358.60,363.21,373.55,378.94,377.03,363.34,358.29,359.30,355.24,352.46,359.93,364.43,374.45,379.11,378.83,368.82,357.46,361.40,355.20,334.67,339.03,352.71,359.84,363.86,365.35,370.32,376.09,356.71,351.13,348.13,356.60,357.12,354.29,350.13,351.72,359.19,339.16,387.03,376.76,365.36,361.43,364.41,364.41,364.81,363.74,368.65,372.91,372.63,366.54,366.08,365.88,363.31,364.19,367.53
2022-12-22 22:18:23+00:00,L9,338.39,346.38,340.15,346.04,343.42,338.02,333.71,330.73,318.93,292.22,329.69,330.07,337.54,340.16,340.63,342.66,341.91,343.67,337.71,339.20,342.24,356.76,360.72,365.14,358.29,358.59,357.92,357.21,358.09,354.61,355.44,361.25,364.54,368.17,364.85,366.48,364.09,367.78,364.51,362.98,350.47,363.76,362.85,352.84,357.10,359.81,362.93,358.38,365.30,356.85,360.70,357.48,357.66,360.12,356.81,357.85,355.83,354.42,360.91,360.82,353.80,340.18,334.60,332.72,339.38,343.18,344.42,345.53,343.06,336.78,328.08,294.18,315.48,326.83,330.47,334.15,329.05,321.77,309.76,313.37,319.23,319.79,318.97,327.85,338.25,341.08,332.62,316.93,315.34,322.24,327.43,330.49,332.51,334.36,339.26,343.07,343.09,339.06,340.82,339.63,338.68,336.86,336.35,331.23,322.11,325.26,317.26,314.05,316.97,321.06,331.84,327.08,327.08,319.38,327.30,325.15,326.18,322.25,324.76,325.53,324.80,319.16,289.31,301.58,309.01,306.43,303.95,307.90,304.43,321.23,318.80,319.04,317.83,319.62,321.75,324.21,326.10,321.74,319.80,321.82,323.99,323.52,326.04,322.88,319.45,316.60,311.94,322.19,330.49,326.96,320.25,325.93,327.39,323.78,325.88,325.56,324.83,322.01,328.49,321.94,321.74,312.61,298.42,268.65,317.50,324.86,333.05,336.57,340.64,335.19,333.92,337.59,340.05,338.93,340.18,338.61,334.16,333.92,326.67,319.40
2022-12-30 22:18:24+00:00,L8,393.72,396.85,398.49,404.07,383.62,386.18,374.19,,,,,,,,,,,,372.44,380.17,389.31,402.16,426.94,427.05,397.58,393.24,410.89,416.81,407.92,386.35,383.34,397.34,418.57,415.69,423.13,397.29,,,,,,,,387.55,411.79,396.16,393.59,387.94,392.47,409.33,411.80,405.79,411.05,404.92,403.75,404.59,420.39,427.12,419.43,419.95,407.89,386.74,380.30,374.28,390.40,409.47,412.62,404.61,402.30,397.81,401.99,377.22,408.54,409.72,405.21,384.80,383.64,391.18,368.66,398.72,387.75,339.66,382.36,405.23,406.64,409.44,396.52,393.10,398.82,390.33,381.62,371.60,375.39,379.39,384.43,403.30,406.55,392.31,393.24,400.80,390.01,390.41,384.39,376.57,364.69,361.98,364.99,362.81,390.56,408.62,409.57,382.62,367.78,373.97,364.74,390.48,373.11,370.39,357.10,357.25,373.19,394.09,417.12,408.38,387.18,372.24,376.27,390.72,400.00,391.39,382.50,372.60,374.67,386.47,380.93,373.67,384.27,388.77,389.83,371.56,381.25,382.61,364.90,371.88,357.73,336.12,355.67,380.53,392.24,394.76,388.34,387.48,392.94,393.32,376.31,368.72,364.89,364.30,361.29,371.78,371.90,397.11,415.13,325.53,377.15,358.10,361.50,374.31,380.98,383.89,374.71,375.41,371.46,376.09,384.34,389.21,387.34,379.49,372.73,368.74
2023-02-07 20:18:55+00:00,L7,,,,,,,275.73,314.17,310.22,271.13,,,334.29,345.40,332.87,330.20,338.15,329.40,323.91,,,,,,,343.91,333.45,245.92,253.94,240.47,235.54,275.90,270.61,277.21,294.76,,,,,,,240.42,298.10,298.45,283.33,282.13,263.85,362.35,363.76,270.29,241.78,222.14,,,,,,,,207.54,206.08,206.41,216.63,225.18,196.17,351.37,340.70,245.18,254.95,235.18,,,,,,,,223.80,292.25,266.71,243.60,236.44,240.55,321.69,341.76,,264.85,311.08,316.58,,,,,,,,262.03,263.50,262.90,264.04,250.76,256.43,277.39,,,,244.89,,,,,,,,,262.85,245.08,239.69,235.77,242.19,331.95,321.25,237.47,305.60,309.11,,,,,,163.18,158.44,314.90,315.06,317.79,313.28,318.24,311.28,320.15,312.72,312.81,314.85,316.08,,,,,,,192.30,203.11,308.80,314.72,316.06,325.14,313.62,321.32,317.20,319.37,319.39,324.30,,,,,,,,,333.16,337.76,338.08,340.99,335.49,341.13,352.48,342.04,336.22,311.20,
2023-02-25 22:11:52+00:00,L8,378.01,369.17,379.12,377.14,373.10,367.95,354.82,353.34,359.11,353.37,370.70,363.18,357.01,358.30,358.46,366.19,372.61,379.63,363.12,372.54,382.98,376.19,376.39,380.18,381.03,380.86,384.97,386.81,388.13,377.13,375.68,376.40,380.97,382.70,383.34,385.41,386.00,384.90,382.22,382.25,381.75,384.26,380.13,383.16,384.25,383.27,383.19,381.52,381.64,385.21,391.69,376.76,376.64,376.46,376.49,371.24,366.49,367.93,372.44,371.76,372.80,376.20,380.79,372.93,367.02,384.63,380.66,373.81,366.69,364.97,366.06,356.52,378.45,368.98,360.10,348.53,348.14,363.26,360.31,366.56,351.94,346.88,349.39,343.00,350.17,347.39,341.37,354.82,364.84,356.54,357.07,352.21,358.66,360.53,353.88,355.58,361.53,369.52,368.60,364.87,368.61,370.01,362.48,356.91,349.70,346.14,344.94,346.97,352.46,352.34,357.62,358.19,355.85,363.75,353.44,349.28,349.13,348.53,344.39,346.33,346.46,344.19,346.62,348.88,355.18,359.91,358.74,352.67,344.18,347.65,346.35,340.18,334.42,334.03,342.69,347.83,351.80,351.12,344.41,332.78,341.23,339.46,336.44,347.09,343.04,332.97,339.60,343.46,338.36,336.95,339.39,331.98,347.30,342.15,348.10,348.77,344.99,346.28,344.84,343.75,334.76,331.85,338.17,324.05,344.58,342.87,351.05,359.09,365.86,368.73,367.89,366.62,368.15,367.35,363.14,361.94,363.48,365.02,366.12,353.49
2023-03-01 20:19:31+00:00,L7,,,,,,,,,,,,,,,,,342.80,344.85,346.84,347.84,341.91,245.84,237.06,241.71,288.42,246.20,259.71,234.09,247.05,234.43,229.86,274.43,237.56,276.98,282.18,292.72,309.28,255.86,253.39,230.90,241.12,245.55,285.70,297.66,271.39,268.88,278.32,223.04,300.99,264.61,239.92,214.28,209.44,222.32,214.94,204.01,206.73,189.97,,199.09,192.36,217.37,217.37,219.46,207.36,270.37,345.18,250.37,248.62,232.47,225.55,296.37,318.25,338.10,332.97,262.14,246.71,225.12,256.13,304.07,308.59,239.75,231.57,316.47,325.06,240.06,256.25,312.51,326.04,247.89,243.05,241.07,202.10,243.47,244.06,257.24,264.55,273.59,,,,,,,,,,,,,,261.14,259.00,252.77,263.32,256.43,251.73,253.20,244.76,241.18,316.12,315.99,292.39,305.87,325.47,,314.42,311.00,189.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.72,334.47,337.53,342.24,339.67,341.27,338.15,340.45,346.83,339.17,336.24,332.05,328.35,296.26
2023-04-09 20:13:47+00:00,L7,196.83,251.50,168.28,,,,,,,,,,,,,,,,,,,,,,,197.45,207.34,225.90,224.83,,203.61,201.54,235.62,,247.36,260.45,365.22,419.95,262.69,619.88,,,,,287.28,279.57,284.24,337.24,392.87,,253.97,224.80,268.00,,215.40,213.89,,,,,203.89,203.81,228.60,229.11,199.75,262.50,400.67,,,,,,,,,,,,,311.22,247.50,243.33,221.50,224.59,376.48,238.25,251.75,334.81,351.83,218.68,241.68,512.00,574.47,,,,,267.76,269.84,262.27,244.75,241.35,297.45,249.98,256.15,243.74,240.88,263.11,,,,,,,259.42,262.50,247.67,251.43,277.47,,338.72,,368.46,363.82,345.82,,347.67,346.22,,,,147.45,213.93,233.20,208.77,117.19,97.34,108.25,90.14,493.00,547.94,266.70,313.56,,330.77,305.40,,,,171.03,151.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-15 22:17:36+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.58,375.56,379.42,371.18,277.68,375.50,371.89,345.82,363.34,355.01,298.12,287.30,370.95,373.30,358.16,273.49,270.81,225.40,223.17,226.46,227.87,222.22,210.67,231.50,195.98,216.63,231.64,367.78,371.85,359.53,357.61,364.48,359.80,258.85,334.19,360.88,355.51,332.95,340.24,342.69,258.92,268.57,347.31,347.92,352.44,349.25,345.39,,337.21,337.94,298.68,245.35,338.05,325.19,240.56,245.88,249.19,352.38,353.34,352.22,357.79,353.59,,,,352.58,354.62,350.34,350.29,,,,344.03,342.65,343.77,338.37,334.34,324.15,341.67,336.02,340.55,339.69,344.01,347.00,351.56,346.25,341.42,337.63,324.97,316.01,332.02,333.61,332.84,343.35,295.84,332.17,330.50,337.30,333.91,338.24,342.16,339.95,335.63,328.78,327.21,333.31,334.46,336.05,330.72,338.18,338.46,326.95,330.55,342.31,338.62,334.52,329.32,320.87,197.66,331.44,340.00,336.09,340.56,337.82,341.49,339.40,336.76,320.96,279.72,306.75,328.06,332.93,346.01,354.65,358.35,368.79,366.18,365.70,361.45,350.88,355.81,355.20,357.43,358.12,350.44,364.02
2023-05-16 22:11:04+00:00,L8,206.15,194.84,232.88,240.72,342.05,341.17,342.39,330.44,319.18,294.52,323.81,331.14,339.01,342.73,343.15,342.82,342.46,349.94,354.32,351.34,343.86,238.70,258.81,350.02,354.05,362.25,359.28,245.49,269.91,246.44,256.58,289.69,278.29,273.38,294.81,344.95,362.73,271.34,271.85,285.34,248.98,263.46,335.02,342.06,296.06,284.13,287.91,349.01,333.34,271.80,264.01,224.22,223.85,225.15,226.41,225.50,211.39,238.82,198.95,215.61,228.05,214.32,240.23,232.52,243.57,329.33,336.07,256.55,256.91,339.07,343.50,301.12,327.17,328.70,255.22,271.70,260.41,311.91,315.61,251.07,253.85,252.83,324.53,329.83,240.39,250.48,305.93,305.07,252.99,249.69,250.67,249.70,257.62,255.19,256.17,255.13,272.03,273.71,278.49,271.78,,332.99,316.68,,268.00,,326.40,319.49,330.59,,300.26,270.75,,305.32,332.24,,,253.90,,328.63,330.50,311.17,291.12,284.92,300.75,312.54,304.94,295.71,201.86,314.31,312.24,319.23,305.62,314.29,313.36,322.47,316.88,312.17,313.34,321.56,314.88,325.17,319.00,325.71,324.95,306.27,317.97,309.46,192.43,210.35,203.41,232.75,199.04,212.48,223.93,312.58,322.61,323.19,330.56,325.44,301.59,310.94,256.22,273.07,290.62,314.09,330.88,339.07,345.63,347.39,350.07,349.89,346.71,345.45,343.83,344.44,343.36,341.78,322.95,323.55
