dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179,satname
2002-12-24 22:00:09+00:00,,333.70,,,343.50,337.68,338.77,333.42,325.22,308.62,289.76,327.74,344.62,352.36,343.26,337.15,329.54,342.24,358.88,364.80,355.21,354.18,343.65,329.99,336.74,352.57,369.06,369.61,366.91,,,370.35,379.88,,380.17,369.30,358.42,350.67,355.72,370.00,362.83,371.93,368.73,365.48,371.02,367.23,345.24,335.90,346.22,336.27,347.98,,,,353.81,342.09,349.17,353.91,,,,,,,332.21,323.18,330.14,318.92,322.54,323.41,330.05,289.55,315.11,344.12,360.13,,325.86,326.07,310.59,323.85,325.94,305.20,316.21,314.79,307.95,318.06,315.95,315.74,319.65,329.87,344.01,350.67,359.94,352.77,339.33,315.62,302.10,303.33,304.24,323.22,351.57,356.32,358.76,356.67,349.90,345.23,333.22,323.78,318.34,306.33,307.31,318.24,315.58,300.03,302.00,292.78,313.06,326.97,323.53,322.50,323.51,313.23,272.30,279.17,293.37,302.73,313.72,314.79,294.48,307.84,310.78,316.99,316.82,308.61,,293.35,317.01,314.21,318.91,324.15,316.80,313.02,310.63,287.74,293.86,294.47,325.70,329.54,319.19,305.45,288.62,,304.41,298.13,319.42,319.19,316.96,302.29,299.49,297.64,297.54,,270.03,284.97,,303.24,316.39,317.11,311.93,,,304.99,,333.96,333.94,341.89,353.37,351.59,341.48,343.78,L7
2002-12-31 22:06:20+00:00,,,,,,,,,,,,,,,,314.76,,,,,,,,346.11,337.13,,,,,,,,378.65,,383.47,377.33,367.82,352.42,353.92,370.52,367.53,381.27,369.73,364.19,373.06,370.00,359.70,344.72,350.02,351.71,358.04,,,,368.69,355.01,366.66,363.59,,,,,,,337.98,332.35,336.09,334.97,331.06,342.69,341.42,315.51,332.14,352.80,362.69,,335.71,332.38,326.07,335.49,344.32,340.24,329.42,326.11,317.38,327.17,325.19,322.60,335.87,336.00,354.54,362.40,362.85,360.13,351.44,327.81,311.43,314.60,324.13,340.77,358.44,365.97,360.20,364.74,359.84,352.56,344.64,331.09,336.33,327.48,322.31,328.19,328.10,321.99,314.92,312.30,322.34,336.02,337.83,341.09,336.92,325.69,302.01,302.60,305.89,311.53,319.74,327.96,308.51,327.96,321.70,325.41,337.31,335.42,334.79,329.63,324.10,325.80,329.36,329.30,328.95,330.49,326.54,321.59,326.63,326.22,333.40,340.99,345.88,326.45,320.42,322.65,332.87,335.54,340.75,349.08,334.03,324.68,325.41,318.39,323.25,321.35,293.73,,332.67,338.66,337.49,338.22,339.43,344.37,341.65,336.59,342.60,343.40,344.80,342.07,353.33,346.75,337.39,337.16,L7
2003-02-10 22:00:29+00:00,,316.63,,,361.92,351.31,343.76,338.48,337.64,327.50,321.50,335.74,343.58,359.28,367.70,349.36,335.88,338.86,359.03,378.85,382.03,371.66,341.51,344.95,351.64,364.11,375.53,373.60,368.67,,,375.18,382.55,,385.56,367.26,354.46,352.48,362.71,369.99,366.55,384.45,383.43,376.69,382.14,379.25,374.16,348.40,335.43,328.09,351.21,,,,381.24,354.85,341.83,364.39,,,,,,,340.68,340.89,338.11,328.95,313.97,323.08,342.50,325.53,344.73,,,,,,,308.31,341.45,333.34,332.59,327.70,310.67,303.09,318.73,320.19,330.44,343.04,361.63,369.56,372.81,367.81,355.62,335.30,306.62,306.15,310.76,337.61,355.90,360.64,365.71,365.71,362.55,361.56,346.68,331.99,339.50,325.97,314.99,319.87,323.97,312.57,298.67,281.67,314.65,331.88,340.60,341.05,332.70,326.24,309.45,294.09,302.90,311.11,325.05,330.05,293.23,326.38,331.11,338.93,336.18,340.44,318.89,326.19,327.78,324.45,328.43,339.60,332.40,329.22,325.12,325.13,326.61,329.39,344.60,350.44,339.33,326.67,317.78,315.60,345.87,351.54,354.16,340.38,350.69,340.19,323.28,319.26,317.64,317.25,326.55,,353.06,352.86,342.41,330.44,345.38,354.49,341.36,339.77,345.89,351.24,355.06,362.42,364.26,367.56,347.77,343.53,L7
2003-08-13 21:48:45+00:00,237.48,,251.72,269.83,364.07,375.20,371.39,366.03,362.15,,345.12,372.66,375.01,376.39,374.16,372.05,360.80,353.61,359.89,375.30,382.38,,,,392.74,395.12,393.64,,,,,,,,,391.42,,,,,,,354.03,374.52,,,,309.26,298.16,301.51,,,258.34,256.63,255.41,259.14,,267.95,233.05,240.90,,,,,,356.68,363.18,,280.07,284.92,366.70,363.03,369.08,355.23,,292.73,,294.58,377.04,316.43,,,352.47,352.37,,272.83,290.27,340.65,,,,280.08,,,,,299.83,304.55,311.98,308.50,,,,,,,348.12,365.24,369.74,,,,311.64,306.33,300.53,304.95,294.71,287.08,,,349.23,351.32,347.35,,,336.34,330.37,309.32,233.89,,,,,273.34,,360.00,358.17,357.24,358.25,347.87,,,,,,,,,,,,,,,,,,,339.65,351.78,,,,,,,,,,,,,,,,,394.73,385.14,364.39,358.04,L5
2003-09-21 21:55:35+00:00,,335.84,,,341.40,344.17,348.01,345.70,337.20,313.32,,,,336.39,347.90,358.21,358.47,360.50,348.34,332.60,329.15,341.73,348.48,349.56,356.95,355.75,357.37,357.18,357.28,,,364.00,373.11,,369.25,363.73,363.36,361.94,362.96,365.68,350.83,357.03,349.16,351.66,359.79,360.59,356.03,347.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.42,324.26,322.99,,339.27,340.69,339.68,338.20,326.63,,,303.31,312.37,318.48,313.70,308.68,317.32,314.82,316.52,311.54,303.91,311.52,309.77,314.47,,271.41,294.85,300.37,301.10,296.26,200.61,308.56,310.87,313.58,303.99,299.79,291.34,315.65,321.52,320.37,326.26,324.50,321.85,325.74,320.32,322.47,322.29,320.04,317.72,320.72,322.29,327.31,318.32,302.26,324.56,320.45,338.24,331.31,333.60,323.56,333.13,328.74,318.66,309.89,288.21,286.80,306.27,322.05,334.19,344.11,349.66,346.72,347.01,,,,,,,,,,L5
2004-01-03 22:06:54+00:00,,,,,,,,,370.76,378.14,386.50,382.23,386.24,,376.78,367.82,357.66,,,,,,,,,382.52,382.21,386.10,391.93,,,378.16,378.46,,373.16,,,,,,,,,377.78,381.01,376.34,373.63,371.08,,,363.36,,,,,,,,,,,,,,366.74,370.93,368.05,,,,,,,,,,,,347.32,348.98,352.80,355.94,357.75,364.15,,,,356.50,,,,,,,,,,,,,,373.57,364.74,347.15,341.60,344.30,,,,,,,,,341.69,332.39,329.42,340.50,,,356.31,359.67,352.19,327.36,,,,,,,,329.05,331.75,337.20,,345.61,354.76,,,,354.43,345.37,,,,,,,,,342.19,329.22,321.86,326.11,350.38,360.52,357.54,348.61,339.15,330.34,,,,,,,,,370.92,360.06,354.94,357.29,365.16,368.15,368.26,371.86,371.01,364.11,,,L7
2004-05-03 22:00:59+00:00,,,,,,,,,,,,,,323.37,,,,,,296.93,,,,,,,,,,223.70,239.15,,252.31,290.74,,,,255.35,,,,,,,296.38,293.62,292.46,,279.05,280.91,263.43,,254.94,245.43,247.59,247.56,,,,,,231.10,,,,,,270.26,271.31,281.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.80,300.36,293.12,,,,292.32,,,,,280.21,,,,,,,,,,,,,,,,,,,,,,,,,255.09,,,,,,,,,,,,,,,,,,208.47,,,,,,,,,,245.27,,,305.15,,,,,,,,314.40,,,,,,,L7
2004-05-26 22:07:09+00:00,,,205.38,211.15,348.85,364.21,364.28,365.84,351.63,341.43,,340.37,,,,,,,,302.42,365.69,,,361.93,388.81,397.53,388.18,368.01,364.55,,,,,,,,,243.05,,,,240.22,361.61,,274.73,268.54,,,,,,,,,207.22,200.49,,182.03,,189.27,199.22,193.60,204.28,,,,,,,,,,336.02,,363.45,,,,337.14,382.47,382.49,,,,,,,,,,,222.89,355.26,362.42,369.27,361.95,251.15,249.95,,,,,,,,,,,,,,,251.32,,240.98,,,,,,,,,,,,,332.17,165.57,346.33,,360.16,330.70,,,313.39,,,,,,,,,356.07,337.89,338.43,334.60,318.28,343.12,332.38,,,,,,,,,,,330.48,275.74,325.93,335.99,338.05,349.48,356.69,351.87,356.64,339.83,338.64,,,,,,,,337.46,L7
2004-06-11 22:07:02+00:00,,,,,,,,,,383.36,371.87,377.64,400.14,374.06,367.99,356.44,361.62,365.15,,,,,,,,,385.02,366.93,376.45,222.04,,375.38,258.46,254.22,410.56,401.13,408.47,,,,,,,,282.74,279.16,275.30,371.16,255.79,252.85,253.54,204.17,,,,,,,,,208.53,201.07,215.69,,396.44,381.07,368.52,244.02,245.72,,389.17,390.42,,,,,,,,,371.68,239.10,349.26,352.90,221.84,228.76,,373.17,,367.93,,,,,,,261.63,257.53,,,,,,,,,,340.10,,,,,,,253.07,,,,,,344.93,345.56,349.06,347.81,353.20,340.85,,,,,,,,339.96,,333.33,350.30,,,,358.71,370.53,378.12,376.90,,,,,,,,,179.81,364.06,372.18,375.69,385.15,375.42,357.97,363.55,,347.64,,,,,,,,350.43,346.21,358.39,355.81,354.21,364.35,366.67,357.21,352.29,363.15,378.15,L7
2004-07-14 21:54:07+00:00,225.07,,242.10,247.95,363.75,366.05,363.59,361.34,359.53,350.39,354.58,366.31,376.31,379.58,373.09,354.80,330.90,331.32,323.07,,,,,,383.66,387.77,,,,258.31,258.06,,247.28,285.42,,402.32,400.91,278.88,,,,275.33,339.33,339.95,306.81,297.03,302.43,,277.24,286.53,280.01,241.89,243.26,240.38,239.33,238.33,234.14,221.90,202.50,226.72,249.85,235.83,257.79,245.59,,,,274.68,274.32,269.65,362.63,363.20,345.56,,,281.61,,277.37,342.02,,,266.82,,,242.24,260.53,272.26,334.53,,,,256.73,,,,,288.99,290.14,298.23,290.61,284.98,,,,284.69,,336.58,,354.78,278.98,279.93,290.87,289.24,281.85,285.46,284.41,,,282.23,271.60,334.82,324.35,321.69,330.71,342.99,338.74,332.37,309.34,207.92,,,,,,242.01,,,,,328.41,341.62,347.84,354.61,353.16,370.52,360.67,351.13,,,,,,213.15,,,,,,,,,330.03,311.96,354.97,364.99,364.18,358.06,347.23,349.11,351.74,351.76,357.51,361.39,357.84,361.92,356.93,353.53,365.08,369.49,367.95,L5
2004-07-21 22:00:28+00:00,,,,,,,,,,,331.49,337.05,357.78,365.61,362.37,343.42,324.96,324.37,338.18,,,,,,,,,,,249.78,254.08,,265.24,281.02,,383.34,386.48,279.76,,,,272.13,373.47,364.83,297.62,291.94,292.84,,264.44,279.42,267.91,229.19,233.85,242.50,240.16,236.94,229.34,233.09,204.80,222.59,235.27,219.74,244.78,239.16,,,,262.34,256.02,247.33,357.40,351.12,314.00,,,278.52,,268.95,323.67,,,256.77,321.38,334.38,239.12,249.23,264.85,329.47,,,,262.85,,,,,285.18,285.96,285.73,286.58,271.70,,,,279.50,,330.87,,,274.85,271.87,275.43,293.43,285.52,284.16,275.58,,,265.91,251.51,325.03,313.12,299.96,323.56,351.17,348.75,338.17,296.21,213.99,,,,,,235.97,,,,,,331.50,343.23,346.87,367.19,368.35,351.45,340.40,,,,,,203.67,,,,403.81,384.31,339.35,,,304.25,315.90,340.56,366.72,367.75,360.50,357.72,344.67,348.55,357.34,348.59,350.89,340.50,343.81,347.81,,364.52,355.15,362.94,L5
2004-08-06 22:00:46+00:00,191.97,,234.34,232.37,361.93,358.20,356.57,359.70,369.86,365.13,336.29,346.89,370.56,372.92,351.07,333.20,335.59,,,,,,,367.21,376.86,381.23,386.18,372.51,355.14,234.39,,,277.75,255.46,,,,,,,,259.84,354.22,364.62,297.92,295.33,292.71,365.30,346.46,260.09,247.38,215.58,209.44,216.65,235.52,225.47,202.85,230.36,181.10,201.96,209.15,195.44,218.58,218.19,,,,,,,,,,,,278.16,381.15,374.03,349.39,328.49,325.06,257.85,309.78,322.50,236.62,240.85,335.57,347.90,340.00,,,355.63,369.84,370.65,360.37,337.53,271.08,269.92,,345.07,349.22,352.67,350.57,344.70,335.67,342.33,341.25,,,,237.51,247.50,269.44,,,264.96,,,311.23,319.16,322.19,311.36,292.58,313.12,327.83,322.86,325.23,330.57,207.41,340.97,356.99,355.32,346.36,331.50,213.18,299.63,296.48,287.25,298.16,321.41,332.38,337.52,336.45,352.71,354.40,366.80,348.08,350.64,322.92,,,,201.06,341.01,352.19,354.45,362.93,349.20,333.95,322.49,307.96,305.50,319.53,349.37,365.25,357.56,349.47,341.01,337.86,347.44,350.20,339.74,329.67,328.56,333.17,342.37,348.62,353.75,342.78,336.06,L5
2004-08-22 22:01:12+00:00,340.88,356.87,374.11,356.52,336.24,343.29,352.75,358.11,357.48,357.30,342.62,350.16,355.77,354.79,357.58,334.46,331.06,337.01,344.62,346.89,343.17,340.79,343.52,359.08,368.65,368.12,363.81,351.78,333.86,255.01,,362.12,381.98,374.83,383.87,377.76,373.65,364.28,359.78,363.09,361.07,367.95,368.74,360.15,,300.62,360.38,362.37,369.11,,373.39,,,217.34,217.99,211.42,209.16,230.19,188.54,213.68,355.28,372.81,369.15,371.10,369.79,352.57,340.62,250.94,242.18,322.98,346.18,345.18,344.94,346.30,347.96,,360.58,370.18,356.80,351.09,333.21,248.81,,290.41,221.72,231.11,323.95,322.40,336.40,346.16,345.93,349.24,353.01,358.27,351.99,330.91,271.81,,,349.86,352.59,345.13,352.59,350.95,325.07,322.31,328.45,326.88,328.30,317.39,312.60,317.93,324.17,315.57,309.61,276.14,313.73,314.67,307.26,323.30,332.90,347.09,337.49,332.04,327.77,321.94,316.26,318.56,319.45,333.67,341.70,348.46,320.53,315.11,291.54,301.25,295.60,289.12,305.02,324.75,354.37,369.44,375.78,381.39,378.11,378.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-10-17 22:06:38+00:00,,,,,,,,,,,,,,,,,,,,,,,368.90,383.16,385.29,381.26,362.11,355.45,359.67,365.21,370.58,375.86,,,,,,,,,,,,,,,,,,,,,,,,,,360.39,,,378.04,370.73,373.70,368.00,365.11,368.29,361.16,,,,,,,,,350.98,356.90,357.48,350.35,359.42,356.99,347.60,332.23,336.60,335.28,,,,,,,,,358.37,363.39,349.67,350.51,353.97,,356.56,361.76,357.10,354.67,,,,,,,,337.67,345.84,341.44,333.31,323.85,329.72,335.48,339.76,344.10,344.10,345.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.34,341.88,,,,,,,,,,,,,,,,,,,,,,,,L7
2004-10-18 21:56:23+00:00,361.86,370.63,383.84,382.34,370.02,350.90,345.28,345.39,346.39,344.97,343.40,356.25,364.80,364.62,353.24,346.53,346.73,349.62,351.33,348.17,347.97,347.23,353.50,358.68,384.29,371.39,363.41,348.81,352.02,365.08,371.79,373.31,385.88,401.92,402.37,392.90,395.19,383.28,370.42,360.25,345.32,364.38,376.64,376.38,383.24,379.61,375.83,378.45,386.34,394.02,393.29,371.05,361.41,351.16,344.13,343.85,344.29,342.05,,,367.11,372.94,371.00,369.37,364.72,372.88,360.23,349.63,341.00,352.50,364.79,357.26,342.88,347.27,342.68,335.80,328.63,346.05,350.15,368.45,361.53,347.87,310.76,327.15,328.19,316.49,320.31,328.52,335.52,345.66,355.76,356.84,350.95,352.81,348.95,347.96,341.62,,260.98,,354.87,359.30,362.84,360.75,349.91,345.83,335.26,319.75,315.19,307.28,332.33,333.65,324.18,325.56,323.42,313.89,327.17,333.99,338.19,329.79,331.22,340.18,342.98,341.02,331.74,322.59,321.97,331.56,316.97,357.10,360.66,343.17,335.12,329.90,323.06,319.37,311.10,305.33,322.30,328.87,334.71,338.42,333.58,340.80,353.00,358.73,356.68,342.59,320.00,305.56,304.44,305.27,329.91,352.74,355.33,353.76,350.47,345.19,342.57,343.10,342.55,336.73,358.18,359.88,353.66,336.82,326.95,331.33,346.65,355.03,352.76,339.91,331.59,335.13,343.91,349.99,357.05,356.14,348.52,352.91,L5
2004-11-19 21:56:55+00:00,351.35,361.64,375.16,368.51,371.44,373.07,357.88,344.18,332.46,338.79,315.92,354.72,368.32,351.25,344.56,344.83,352.28,367.55,354.82,362.90,356.61,352.29,358.50,360.27,369.42,369.08,368.69,355.23,353.43,361.18,373.30,370.68,388.40,382.23,380.66,372.15,380.42,376.76,370.52,363.70,353.93,363.53,366.49,364.25,379.70,376.99,375.47,364.77,384.80,391.01,386.92,372.60,351.86,341.33,347.06,341.89,329.84,340.07,,,372.28,363.98,357.33,352.90,366.68,374.89,385.13,393.37,386.04,369.07,361.36,356.87,344.79,351.63,361.65,357.25,364.53,358.77,335.01,379.30,384.18,332.03,333.33,323.17,307.71,303.56,317.01,319.97,345.27,345.15,355.52,362.56,360.97,367.29,367.44,377.67,364.66,356.99,357.96,358.41,349.90,345.61,353.94,356.36,352.48,350.04,354.09,331.61,339.26,328.27,332.64,336.64,330.50,316.66,317.29,323.82,335.85,342.68,334.76,332.28,338.36,355.22,350.57,330.95,330.09,329.40,337.20,344.68,360.31,362.09,362.54,346.15,318.49,320.41,314.35,321.03,320.58,307.85,314.67,332.03,335.03,329.24,328.45,346.96,347.99,350.98,356.91,349.69,318.53,314.74,331.39,313.69,360.66,357.49,351.05,335.85,349.18,341.69,361.09,368.79,370.04,358.64,348.76,355.75,350.50,339.19,332.30,327.56,337.88,350.99,347.23,335.02,331.52,336.83,346.11,353.26,357.88,358.02,336.63,338.12,L5
2005-02-15 22:01:25+00:00,357.53,354.50,,,,,,342.17,330.23,330.44,307.51,339.69,345.54,336.58,324.47,338.28,362.51,375.97,351.25,330.34,,,,,,347.54,350.58,345.22,358.04,368.56,377.93,384.32,399.27,384.51,379.29,359.52,349.99,336.44,,,,,,366.83,392.03,385.80,363.44,353.48,368.31,372.07,358.88,339.11,347.08,357.57,346.48,321.37,,,,253.11,348.81,355.71,357.06,359.98,363.94,360.55,360.07,362.68,367.67,348.70,355.26,332.80,314.60,,,,,,304.36,323.61,320.29,,323.01,324.52,308.70,276.17,287.60,308.42,327.03,343.06,345.32,340.37,,,,,,345.10,350.80,354.29,344.81,338.78,337.48,332.65,338.54,361.86,351.09,316.74,320.98,297.16,,,,,,311.50,312.02,311.06,308.75,320.48,332.74,343.34,360.69,292.26,299.25,294.84,303.20,322.29,,,,,,284.66,,292.83,296.09,285.63,304.96,317.26,328.71,342.84,341.67,348.04,335.63,322.96,333.48,,,,,,354.73,336.62,332.79,322.01,336.18,335.92,338.23,342.11,341.00,322.61,,322.45,325.51,,,,,,,342.65,332.72,326.90,343.63,361.41,361.68,349.89,329.14,336.25,L7
2005-02-23 21:58:31+00:00,390.00,391.49,375.61,368.18,354.86,351.36,353.24,361.05,357.00,357.09,,369.70,360.64,354.27,354.21,365.17,380.34,378.96,364.34,354.72,351.09,354.89,378.16,394.84,391.29,371.49,354.33,371.53,381.46,388.03,,,,,,,,,,,,,,,,386.33,376.05,378.19,383.91,379.45,386.92,377.41,381.32,378.47,368.22,356.02,362.88,370.61,,,383.41,374.63,380.28,377.69,374.72,374.76,371.34,371.51,375.35,391.42,373.84,347.45,365.24,358.89,349.43,357.30,356.24,350.58,346.50,357.97,351.07,353.14,351.52,350.90,337.59,,323.60,335.53,360.98,378.44,377.14,373.14,372.63,373.92,378.68,363.69,342.52,359.17,371.76,373.74,368.37,355.35,350.67,359.27,374.74,369.07,364.01,355.21,353.49,352.53,347.16,346.21,331.63,331.39,331.41,340.60,348.74,347.71,345.44,352.63,355.81,355.88,344.42,,354.09,335.38,333.95,341.42,338.96,367.66,352.73,349.30,358.01,330.79,328.09,314.11,311.91,317.82,327.91,340.03,351.42,363.61,357.23,359.66,365.86,349.38,338.16,331.73,341.54,324.28,334.28,340.63,346.75,342.19,349.94,363.45,345.73,350.21,356.02,354.14,,,,,,,,,,,,,,,,,,370.34,363.31,362.32,L5
2005-03-03 22:01:30+00:00,,,,,,,,,,,,,,,,,,,,,,,356.32,370.49,365.55,350.58,338.48,331.14,356.72,372.28,374.43,371.79,383.20,380.11,377.60,,,,,,354.44,369.77,367.20,373.57,393.50,385.49,366.20,351.30,355.47,,365.54,,,,,,,,,,368.50,358.15,357.39,364.65,385.98,376.25,374.57,365.52,371.87,358.56,363.12,,,,,,,359.04,323.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.57,304.95,320.29,325.20,326.08,318.25,328.99,343.83,366.03,357.10,,319.86,302.35,,,,,,334.62,319.23,317.83,286.53,297.34,307.40,312.08,315.49,325.02,330.00,346.77,348.27,360.95,,,,,,314.89,317.07,319.86,371.73,375.13,353.10,332.42,340.98,341.13,345.03,341.02,349.66,337.03,,,,,,,326.76,340.28,345.55,349.07,336.39,330.81,345.51,366.46,376.57,367.37,348.99,342.82,L7
2005-04-03 22:05:04+00:00,358.03,354.33,363.40,356.03,351.59,338.74,334.09,344.15,358.16,378.40,,371.91,357.99,329.62,330.59,352.93,374.82,387.36,375.17,350.70,344.75,350.24,358.63,365.56,366.45,363.27,365.14,370.99,379.86,374.38,381.01,386.85,405.33,404.86,388.99,366.88,359.68,345.07,349.66,359.78,361.17,382.43,384.26,397.95,398.95,387.48,392.09,,377.42,,352.02,,,,360.89,350.45,343.19,352.52,,,361.58,371.56,380.04,392.45,398.96,378.66,370.85,368.72,378.03,372.27,377.77,362.19,359.49,341.90,348.84,342.84,367.17,361.02,346.59,343.60,336.51,334.52,356.46,366.96,355.45,,304.98,317.39,324.50,352.76,365.56,373.18,368.16,365.13,359.49,358.89,360.06,366.29,370.48,362.66,347.87,343.23,345.50,358.69,362.69,366.81,373.21,354.75,359.56,355.55,353.39,339.91,322.08,311.01,302.62,328.99,345.93,347.85,332.43,337.34,349.71,363.03,362.76,,341.96,336.72,331.91,335.58,336.76,342.82,355.21,356.42,336.33,317.02,292.09,302.05,322.34,333.99,328.34,322.21,333.09,345.65,355.07,364.87,354.65,341.34,336.65,335.82,328.90,337.32,324.94,351.83,372.70,374.78,366.49,346.41,350.38,350.01,348.02,360.53,369.42,365.40,349.64,347.80,350.43,354.36,357.25,348.66,341.45,346.87,355.06,361.26,351.96,345.83,358.36,367.16,365.51,356.54,345.01,341.32,L5
2005-05-06 22:01:25+00:00,,,,,,308.84,,332.54,339.43,339.79,317.13,349.88,344.22,336.94,325.08,322.99,327.28,345.25,,,,,,,,,,,,,,,268.32,294.63,288.88,,,,,,266.91,279.24,341.20,309.51,303.20,296.09,297.21,317.59,265.38,290.78,282.98,248.05,246.48,,,,,,221.85,230.63,248.77,,,,,,,,,,,,,,,,,,301.61,,,271.20,,,,264.34,291.49,304.68,268.42,,,,,,,,294.09,300.84,304.58,296.88,,,287.03,284.97,291.84,275.67,,,,,,,,293.69,288.48,290.10,290.91,,,,,326.27,320.12,,,312.02,308.83,,,,,,,266.14,261.45,,,,,,,,,,331.21,,,,,218.42,,,,,,,,,,,,,312.49,336.48,,,,,,,,,,,,,,,,,L7
2005-05-21 22:05:21+00:00,,,,,330.57,349.22,357.79,355.66,359.10,368.39,358.38,369.36,370.37,367.71,367.81,357.50,352.96,370.99,370.51,370.39,362.31,,,372.85,382.66,384.31,355.88,,,,,,272.45,295.25,302.03,366.57,368.47,291.01,287.33,302.59,266.38,275.85,379.59,348.75,281.27,282.30,287.86,,284.31,287.17,292.66,241.51,248.72,240.99,241.13,235.69,244.52,250.74,218.29,231.19,237.59,224.80,,,365.67,363.56,353.90,,,375.75,376.93,358.54,375.71,342.39,,282.31,277.65,337.62,333.44,,,269.88,336.45,342.57,,258.02,275.43,,263.01,,,341.36,369.90,370.31,365.45,363.44,303.81,285.60,293.92,291.92,,359.28,,285.30,290.58,,356.46,356.17,356.81,346.70,349.25,355.70,353.17,,286.27,284.17,,,331.25,343.96,347.53,357.87,346.65,346.71,358.60,359.36,358.86,359.66,322.73,355.25,342.63,327.57,,255.78,,329.22,332.39,333.75,334.62,339.65,345.73,340.78,327.35,335.96,349.39,345.06,344.88,344.40,323.60,210.90,,,,358.06,367.62,369.76,358.37,353.84,349.26,343.53,357.43,358.05,344.74,363.99,362.75,365.08,363.15,355.35,355.57,356.82,360.35,358.76,365.36,378.42,375.76,367.09,360.49,365.19,357.97,328.46,L5
