,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
331,2022-12-24 22:07:37+00:00,161.29537663565617,156.00786564015112,158.06105137218515,153.62571198295072,153.59494330113924,150.88116735760752,151.65954940754523,150.53522417321895,155.90434389908896,156.0507924640278,156.5259078117947,155.70411114374556,155.66385448372307,157.1130281465551,166.06891820657688,170.27601509230033,179.50074054195846,176.90944012006366,165.94100246975745,166.6571925937834,168.38822765218111,171.59988387883826,172.02277979269786,173.4006620520033,175.7826759494414,180.13126955566747,172.20047590642884,175.22257685402923,181.60819596487494,186.88688531853882,186.16183382131197,185.71982353455817,179.70348076384857,181.66181666134918,178.19872327042623,175.27483677349062,173.96999481587824,180.19280577692786,186.40892405016436,189.11822587191924,187.4106236005741,181.44797025819514,169.94114556200597,173.9416980279994,161.86697825957117,169.04650688175968,157.97949089570074,151.02723593753342,155.5278357665309,157.54099739567226,157.42382595396947,155.60837132647282,153.26023954846016,155.64135603257944,143.46585255773502,145.4808016518129,144.93896644604035,149.44016399917425,148.6852725186207,151.05303596231855,151.67144284089915,157.55867655045785,160.26925334173524,159.87202853874544,158.51805562000075,162.69395199554495,166.40206915006573,159.5924340596358,160.75787424892076,156.00135739216773,158.75526581139331,158.38298561728266,161.35080934604912,169.84904426574056,164.28979972882092,170.31354412928428,164.38348830516605,171.0347390754304,173.42395240888578,175.38110505785698,172.47624763418415,173.59878612396074,173.33787338230943,172.6674436647,172.11449742251497,172.04494450153032,176.20897861898152,179.50555325651317,182.37387369832828,184.27730769751614,192.59400741986445,189.27588580820617,190.8381400808967,192.12181401883373,190.1174536466087,186.9439042574793,187.49295192200333,187.06597359579285,187.37227944400829,195.09935512353715,201.99584360315586,200.7130496387746,205.27446467402677,207.5849490268423,203.83790771818485,210.48018287300587,204.91177528345045,207.12567765526202,210.23741778184996,204.53928986686168,202.33678372922074,202.22586861988424,196.47799988528965,198.19791565151806,197.41195692947161,203.02644931534115,200.02882187379583,192.71651128004015,203.18644043374533,203.03809157177184,201.61054125424266,199.08409333141145,195.0223794599192,195.76875857497598,191.24374870455807,189.91935489472235,186.7411199837844,186.3259543786565,188.97994787048128,189.166885568776,191.25007671359077,189.02726404312165,184.9570263162663,181.7026780574224,173.5307300030307,180.26855833068564,192.80665053457565,191.05718690206126,194.59627745961856,203.0480752649815,216.58883831294494,202.10656835012819,180.80361227167705
332,2023-01-01 22:07:39+00:00,148.06063564002466,156.8171915829244,159.43009921937434,160.57818218845162,151.9740382394694,153.30084775236674,150.05787445794,151.07249071805447,154.83879745482866,155.7415042323677,148.31089013878068,154.91997196941182,147.37736494138522,155.36524871912005,159.04710105013658,163.18110259468102,166.54414075099305,159.57016861380498,157.91244767351463,162.4050601930902,162.2329610157703,163.37663095439413,164.2589520005559,156.40214965363037,164.34498273809285,168.10906742890265,166.87284034864422,170.17034360373523,172.2296153219018,178.22545274564584,178.22881408086815,163.66221285591746,171.01847575106535,172.84531753147863,162.3750361677983,175.02119793541493,179.57288765926546,167.1993556638066,182.2027918982895,185.46032661001016,181.6874525021767,173.77076655699335,177.41107768589177,159.1942715432506,157.57052785833855,145.95523311902082,153.34987542615957,151.11665711858765,148.45303854672892,146.8556135896685,152.04030857878422,149.21676865006657,148.77638443530827,137.24059268930841,135.28800450688487,138.19965857679648,140.4815193254219,143.6475034030962,133.5845571137457,130.48772974124552,140.55839516643854,143.3780041783827,154.2727923618686,150.62322945585152,152.20322357365166,150.3508374538648,150.4288068867438,150.6184874898786,150.0117247865752,151.09300280695174,145.4523571370632,148.2380916949437,152.11114351364262,163.9568586494168,161.6270939491373,158.28475070434504,158.6565087742846,166.131798181383,165.0166355765708,164.61290601848967,166.8549738992818,159.60233737997856,163.79859172695285,157.99020730093855,161.87652430619505,165.40114798060745,157.07601715763147,162.10628408880726,163.13363673871035,,180.14351616397929,186.03053319582116,181.27321546749795,180.79249050182347,182.23176565612027,181.73064465743147,177.698083371529,178.00052388312866,184.8918492882372,184.32484830463852,188.5919979073867,187.95322404683196,194.1266347295409,195.72043127578584,196.69280310354637,190.49125354764104,201.413045828528,194.55951416279837,199.93412730915642,200.2597604923554,190.26495845867547,196.9807319583361,188.17855980059656,191.92632091346897,185.69726325057363,190.08094430184485,179.8069073059065,187.09423846677186,200.7199474340124,192.98886056763718,189.29399045870042,191.65016307634593,190.46985755386027,192.3008942053005,180.71139294365358,189.4422050647176,185.1503870493553,176.6808478306836,171.83962331255537,175.90585104771293,176.00899623740395,176.76714256401925,182.24482299759882,176.65905159700768,171.27804627012847,174.45328290654476,182.0524858036186,179.40862987268395,185.43234281431947,198.9569483369117,206.30357819661776,179.51237246014705,177.08143061521204
333,2023-01-25 22:07:37+00:00,146.44985060825343,151.35393819667,148.4813094272767,154.38625112513628,154.67384833041086,149.840747400499,149.3034206470144,151.71637518806887,148.5677466939598,145.31921960548124,148.71840901866295,146.682929547926,143.61481592201528,140.01483865851992,148.312425321555,158.4199564010323,157.6026871161875,159.98654242640282,162.02122299029173,160.53563832117754,154.72556837832673,156.2192877418231,158.32917697566722,156.19155408902037,162.04363760020624,164.2895505252951,164.44849753346375,168.88891360029652,172.53468158190907,173.99778668159476,170.93194894019666,173.40197938598828,173.65174296210813,166.49992372899544,165.49582474955372,168.774778119779,165.53948223677946,172.6694937167457,180.79378525393008,169.6530562033696,178.72022205776773,168.630310486458,160.33927855321446,152.8323921686855,150.8392514239579,149.59303319708903,147.40330193406783,146.11389604320493,145.5151821568577,141.09050495847873,143.95945068053527,145.87545073576547,140.85066582516896,135.6915939423435,137.3992476567926,137.58769446168816,139.78278733921871,138.2893344893827,130.6763253627573,129.79871961811304,137.49369076287076,142.94118143894116,138.51888548774195,136.17995022085378,138.10925377654075,139.1833873856132,145.42029706459746,148.89862967309026,141.95222418037883,139.43735931069196,143.58434923483824,146.58511248094277,153.47001468265486,156.50551379930045,151.16711085343505,146.32201894467988,147.4226473665932,162.35839980217742,169.06726492551712,162.4927414226971,159.53772153307648,160.1573963165282,166.0952281744079,166.8897828554384,165.58635635026033,155.7479482702559,162.09835376217302,163.92753693269407,169.2817548574592,170.54204640195792,173.84663371184914,182.83193196898662,184.67869701958165,184.16646608717147,181.83254542072834,177.99034094502554,176.61594501284586,178.9135023672328,184.78851516844918,181.74315777111275,185.48730853856426,188.19470992594046,192.06178734908067,195.72266505990603,196.19664683963143,197.53347830130951,197.58644437390382,203.18729303854263,204.67279642913016,195.18948420308516,193.13708993382087,193.67742326949656,193.113442766513,197.73814963116058,195.68369591274163,196.02885002035913,190.438694715665,195.34200537276033,192.8024334920471,197.9322713909226,194.28325701700214,191.48923187098072,187.45798883900457,183.17350538522072,182.0966236396176,185.15019696413856,180.84867191124405,182.16024575620605,179.6158626185694,181.0583981818209,187.13458538142032,189.00007943014376,180.05924778421758,178.5963465479203,177.93489318049987,173.52043945777632,176.61280301884366,186.42863661672686,189.18496760397744,200.7535308284293,204.52572316287078,184.77557290216328,178.71935676931713
334,2023-02-02 22:08:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,178.97084057322252,179.8112288163083,179.42076829427572,190.2594218633251,189.63444586911717,180.45339855631764,179.27988781110741,176.30755527472743,180.30031572114564,186.77190543568847,178.79499044894882,186.34644026747495,179.3232078834626,184.7376045439447,186.01733532916498,176.98334598048996,171.3139914537696,163.66250967791527,168.5484544296382,163.63021555816397,157.9116114003715,149.7087579567368,154.94699173379004,151.44130341966826,156.16301483691478,151.71515559382226,154.76955561042212,147.74457382211267,146.51989209886443,151.27762067564151,135.0185282558201,143.64279897857725,,,,168.0981904965753,,,,,,,149.55677515272492,,,,,,,,,,,,,,,,,,,,,,,,,186.16588276135707,188.08105293038096,178.45979674257615,188.10836005640832,177.4212122922965,184.15143329448568,189.8647402786213,193.68843533019236,187.2147932652808,194.78247879303376,201.82488935581455,199.6418243813616,193.76208499675917,187.89550638834646,190.97633566761948,192.99291472611532,198.88426421632522,196.1056710769661,196.21490118076878,206.4797767595095,195.66131248153084,201.79568026886332,198.97850653094144,197.78510203250465,203.4892053449917,199.4212338600762,198.83176284755416,195.6561754809349,193.21291921043752,181.19380497063807,197.32834969147564,191.79953534016187,189.55688620461197,188.99407720568206,175.31503886186084,190.2619344987973,184.01837217418208,179.92509527075515,184.16450567453188,179.8643917370141,178.30391631669352,182.46000153312016,177.19779968285138,184.46140627983243,183.75176708278642,181.950655657971,201.22122978433015,211.3644885483633,187.44154167530283,184.48197535405063
335,2023-02-18 22:07:25+00:00,201.15206995817047,183.87658008392134,186.33183710135145,183.91499483247696,177.8334890914305,174.3305462027006,167.23111627596407,170.1153826501823,173.1116919858784,169.84781202974577,167.42839456371092,163.35022310237724,153.96937851345166,155.88665511028256,152.66539159755666,155.20966566184148,162.2507904787827,168.26694064815405,170.16951232584069,162.80281223134313,168.16940586059565,170.5101357099032,170.73473717401671,175.1751801801152,174.84324406542584,174.79799917670442,175.7045283765321,180.89520554700468,185.52115401822198,188.5074444514793,185.8160255147688,180.87605806144,186.20700512960565,183.65137890415178,183.27655400130539,182.64676513214852,181.9718014544423,185.42262365222743,185.96124005482156,189.5395738964499,192.84905766326995,187.83137223377202,185.0852631820137,176.91361508226936,172.05761711551838,164.54651369110144,163.8477008826562,157.94205427547126,161.0775559412411,157.70766383041413,157.14395224384214,155.54008348217755,151.31090533104697,149.6111851681377,147.5936106785507,147.66582994634092,150.35807347505767,149.88337823604542,150.63081994914393,151.54267581207426,156.9085220290056,162.3086652638396,161.9569434594964,156.66880961655235,160.13404543360446,167.42331700058983,171.58913267328123,167.96054598566218,164.03606258137899,164.75892099300955,164.34966896883992,166.18067265942517,166.4233835774717,180.16505952013122,175.88455776880843,175.35554697735049,177.84449866591038,180.02098860598755,177.0002185520917,180.38990638423178,170.22054799271493,177.7111481256224,177.66264166167008,177.82351701954337,186.05844112638005,182.53957981291325,181.9953362936942,181.36165932173043,189.94706663439518,188.86082812924033,193.78995744816297,193.0475615753925,188.9337966508132,188.79079103333328,189.11577222672506,194.94762389959612,191.98438929389556,189.03957442088034,189.92745076710372,195.5126722301775,205.56100388416846,205.77677867348535,207.2544275296725,213.39597720770195,207.88352071595045,216.79276228541443,215.33543713443112,214.3763086043985,212.63628295135234,210.73123551792528,210.97177873296104,209.55365965989597,206.44113133590326,205.4494074851953,208.53138049206063,203.75362091406765,202.50558150234514,205.68607591636885,206.76825124252923,210.17500781185845,205.8089857517844,203.62530504919712,203.8029006374833,204.94617504242015,204.6598205701108,203.65888152576974,198.32204465334158,197.9456236138234,198.9065526998353,197.85073281923238,199.26640186543278,192.68623439288962,187.93295247656462,189.54164044616414,185.48595881520689,184.8471001090159,190.29951897597905,190.86853020535193,193.89351863990572,209.9557747719449,224.48818489278273,217.26461605367717,202.04262974205855
336,2023-03-06 22:07:14+00:00,199.23222028527337,195.70734403184895,183.4879431173186,188.94185527152118,179.618790655887,171.97564718601615,172.91922714681937,171.3376958893712,169.1936991235135,167.94577205661392,157.3618885781547,152.6086433046192,145.86887475271524,142.88919514088553,142.2321256522663,145.7700631232595,149.80102991091576,145.58979409714786,145.86167266459495,153.68268893223532,153.3479337954026,160.25288746241836,159.55786082560627,169.78782353013446,169.7831836526696,166.2319507404516,170.4285568742313,172.72142679169337,170.78496919797044,176.2792044204114,175.7149474724188,178.20191842206836,182.2145535159136,175.60323412604941,168.164805455232,174.32108520433,176.48744853482475,181.38805129196618,179.33758516962703,176.01852511303562,171.38245275576827,170.0070836603145,162.313050283499,163.24643138224442,157.1224185515372,154.63041139085993,143.97559345641167,150.4655487431412,146.57832655490142,135.64847148566284,149.94102829140564,153.36672223027153,142.5561113229395,138.797054305722,132.4150439174046,130.6613640198686,131.73055849665573,128.72964894255176,132.13043358529188,138.97241045921237,146.9626772619287,151.38500325350455,144.61063802437047,148.41438569651473,152.61969125261487,162.15364816327843,163.81715966414814,150.9010640260655,145.06609342951816,146.78626083555,158.81568699560785,157.51430955176164,155.0985122060406,164.5567387807188,166.81473852883727,163.8910061991632,170.0422510295328,173.07361640691323,176.7355866724406,165.7493509226157,158.46053313018848,174.4219982387401,174.75636683908297,175.07192363130463,178.10620444496718,168.54803278930763,178.76334227231087,179.79481847863994,183.22285008881084,182.63366726059883,191.5087421210611,193.04971165240647,173.28071703707906,170.65784967416516,186.76535045653387,188.74598906153994,189.15346289897144,180.14716355776505,186.2410560134475,188.74043443382982,193.2531426809414,202.2599099733576,195.49692554872462,194.59439651199332,208.06452572850702,209.3753602779854,200.8211066443055,210.69342704459126,205.09313447887087,198.6754911061991,198.6795848391414,197.72071271650407,186.88187356606753,191.28398237357774,201.68159831715846,189.74723367282422,201.09473255801993,202.03715818676952,201.49604383156748,199.69365131671213,192.49002625942904,194.80888031953245,189.70052059506344,190.4351381084577,188.65245131464573,184.49116882324893,191.41794333800965,192.50546464354545,179.7272436994118,188.83492859158525,190.9012340065019,187.60411859893662,184.070790175058,184.42760003298332,183.79714268817628,182.64345703573989,185.5456945252497,187.92064981526545,187.63158278273343,196.84798521260188,208.80464967238737,191.23279188780728,185.65728614078682
337,2023-03-14 22:07:23+00:00,170.3247479022828,178.5456677957232,195.84121459957038,188.18421915644274,178.40091701188015,177.033065968124,171.72554241414048,169.24184341419124,163.29126762768817,161.38840879725834,155.66162886506348,149.1811801557291,143.59544108915793,135.45124617558372,137.41089378434674,135.49711876938832,140.9372083979462,145.679835073255,149.41800165757803,148.31598488083046,152.63599818625516,157.93687537653088,153.98325785095838,157.464671091405,164.0198705240469,168.78702691193013,171.00120918990842,175.89738666765203,181.53081679082857,179.4465726232729,172.31634226640853,170.47957433604137,173.13555448954907,171.26126865701002,171.45805352533733,173.32173234708478,175.00357727534256,182.61124213954804,182.58782139751787,182.474157865073,175.868078109156,176.29821637185725,172.2313181196103,166.94531459585892,164.65383187151133,158.77523926482434,154.27070192133465,144.17033011533954,146.99341571283657,143.05821168127937,142.58819049771427,140.04942062383395,142.8281830231329,143.3040682816571,139.9351904813628,136.0622872234084,138.00908303670178,137.75090402787046,139.24678067347162,143.11751010677418,149.0578867195882,146.96701402822237,145.99851810484446,148.83998656083935,152.9916580225424,151.18390530495248,156.18162852841178,156.83572183133373,157.04216784963373,152.90155673574642,158.51645485394488,157.11308784350385,163.65764378932437,165.34813306025978,162.45023883410425,167.32363994058673,167.30727057738795,175.0101549689135,175.43636691663383,171.81691880817095,171.39009627023034,172.4568121063021,172.3909049167456,174.0526810407389,175.98050317836137,174.6331004814737,175.40360350241625,174.92873538632253,180.88216030406997,181.52177470641936,192.44529707322485,189.58326742017272,183.89098826055277,189.31926714256812,187.52181497848468,185.5251091258728,183.4673723435859,188.42127388331647,191.9765368779357,192.95705937325167,200.07004173142855,202.51323685513358,204.3597412257884,204.39428440778255,203.1957472362207,209.7649129166188,206.31034855780473,203.78595506944825,207.18483892182095,206.7333790416801,207.78082218716293,200.3855166286324,195.71594237514756,197.78057552312316,197.32418603212136,195.91925013303472,198.05769804796194,195.17225127069807,197.28300559845582,198.11871441065998,200.03903985755778,195.22003520817256,194.527041600129,193.2317813394817,194.09472077632694,190.75131204268877,191.9301459562475,183.97952320586595,180.18783064814167,182.89678230857083,183.4364100873844,186.02715496567282,180.78960462871234,182.22521752152855,187.09295915337054,186.84268359483315,192.43953332509227,197.02383590233774,196.75926319474485,205.77302280729097,220.30732272470243,198.42761472229154,193.26617525573386
338,2023-03-22 22:07:04+00:00,182.1873574276903,167.54613009473272,177.3269462201385,176.94233049410394,173.51318328886197,177.28577165511132,167.46402201340112,173.74322099542707,170.74235666275325,165.8917033815447,158.74384081247064,151.5262162476717,156.28946955538407,140.21726914507957,139.17025603963728,147.6974211043222,147.91672455621708,141.91733751518478,140.47506526770442,141.77126148902175,131.55861714787983,148.75161573031994,142.6550975286831,139.92527671712907,145.21892768715097,166.1012523944541,158.75875832396972,158.9668578183853,171.8802594288238,178.91506171490897,176.24837913791248,169.35969058445664,159.0623558912,161.6138556832717,152.31067410434082,157.68085418319998,168.24612694230024,169.36539746626252,183.74636771927652,179.2539136969106,175.90350922521418,165.2392780895005,161.28091843742396,157.71818577637447,144.48135084884683,143.5827071888649,150.95741658406115,131.76711931548732,126.71526461319374,134.2294905860624,147.1640407722396,141.14501853172897,137.2803009129939,130.9801688463995,140.2459234854933,123.91305204420051,124.65014494208701,137.66007954525185,140.8843247660364,137.83745123015478,135.44021595501528,146.38860232181645,145.5671248032255,146.7395862223226,139.33745644129786,140.23893735401074,153.91028974830516,156.50735463394665,156.4338286464745,157.7845872959453,150.01861016905656,145.90344577580527,145.87563043681416,157.18924028438295,159.32947151320917,171.23665417715722,163.3159941753818,164.61166441580673,166.6216865028137,168.01615841638426,162.48461525562442,169.56920112019037,173.4613372871591,180.4761633542911,172.1713818791808,165.2333646666209,165.8495565237373,169.9079833677617,169.03943149099638,181.5307578119115,188.05353064866696,191.2490365161879,186.36691474255156,181.9973893467219,176.4987280421155,180.5583824571624,184.72730721587894,186.82054466143092,188.77233776303947,188.44331665961033,197.14395339568927,198.70965142647907,202.27656699354304,210.71217949988446,206.3488343771378,208.96892648792175,204.6718274296037,214.68297942461714,216.40431978009292,209.99678513246306,207.3957122976831,209.28149619401643,205.21957492784168,201.8835531212931,198.73055903557798,200.40847787607473,205.76380723873817,202.47667843993366,203.2375127118628,202.12398893695052,200.46153602348272,198.83942734277528,203.05338470143275,199.8841075809576,200.22069907437375,192.27251662941302,189.76763655507588,185.24999407304915,187.05973213015878,188.5488990745474,190.14157314231016,188.29404154930958,182.62901880176224,180.87179099959698,176.71303422884552,180.44610863904177,189.37671505782907,188.74335242666282,191.20454380299344,201.09097005529992,,,
339,2023-03-30 22:07:11+00:00,162.52421146364495,159.31804045755842,159.84947245408458,158.8313763149851,161.14400028725456,168.4323962597614,162.66747866379302,170.6757641366175,172.28756410225208,161.72474226828018,150.45337134978644,140.3386705901501,132.6407791558412,135.17734761825955,149.92709852727282,126.0677707936029,138.20229750033383,139.67743071413014,122.44702608864256,138.25286836556515,132.20467580049177,142.800135662824,137.17993835370572,128.3665862237288,146.07979049604452,134.9709580379536,147.9425184078642,150.38460243647035,145.2802594325427,149.51640313191226,148.0333052610009,160.69528449973257,162.13333502622748,163.77619534133342,153.226931124842,160.39854733725912,163.91185849397328,164.72253760136664,165.20014216568612,160.92119575292529,161.84516383900768,161.61045505312038,156.08666456336624,153.86961298772644,145.36346544463225,139.28528248022957,129.44045750967575,142.2702129902152,142.44723158343442,150.2981856603391,156.74431765230565,140.975296426768,123.07151829043607,131.94954434793735,128.7875026641413,149.20606270904636,139.31518927318842,115.71955658136056,138.30004989396286,131.81502175743137,147.18753139150235,144.33471164167636,151.83346078377016,152.88585192199304,140.38559746544956,154.47714723160465,152.77108884331477,155.68020625286812,147.207716136398,137.4017167355475,137.09333571688518,151.0591965058809,156.23779020633012,160.73131150066797,163.21480935044406,161.77136132759972,164.7154934408762,155.7352975934717,155.22436813104977,158.22580905801036,154.46216294758688,154.05231342020426,160.06488919388903,169.44373154014434,165.3727523904738,171.98758555637306,169.0532854182559,160.88931626510666,169.9128653222233,176.58599240933003,183.93298566407722,183.73155343083812,180.98764553261958,178.67710300583798,176.82456373629321,168.882542944627,163.99862272937548,172.64602654554386,175.2099166732823,168.1836602815016,168.16489680482016,189.54817190925075,191.68267021841146,185.791160124066,201.74450489794916,195.07307985212697,197.55558717848703,196.75969517851104,192.81423007255907,194.0412673526762,202.45955904666465,197.43027114278124,197.1478270875326,186.98500578683266,184.41894154515984,189.88778122776654,193.52627676415466,195.0667081364291,193.90522992967507,194.88221234569636,194.0699265185503,185.7186980905299,190.11981495477426,196.55400196736258,194.87631634290724,186.59875168322625,173.88414402228292,176.52764219695638,171.64688106791965,183.6523736947364,184.16469022493965,178.6058237230374,170.0353534218906,172.8726051947165,170.63499253984816,173.04326816338713,176.96640590211786,178.02695426116225,178.21576273397744,182.75229145444436,204.06879416351043,185.8938805159067,178.7086982696034
340,2023-04-15 22:07:04+00:00,155.54402946569084,161.38303751624107,164.214343338974,166.46368837429551,166.6196050735652,167.63706426132862,170.87819721573516,165.40166072532108,163.19943010662553,163.36367299029587,157.07333961123436,149.4508082283692,141.8734934465629,144.9610433427064,149.62737491483125,135.4641074738176,157.62585965134463,157.45199341287355,155.6953152627421,154.76635171003733,145.85500685273803,148.35609928895713,156.5028409926058,163.9208664218795,168.90119208739185,167.54729677894446,166.6979557220022,165.67047284643496,174.04146427049585,171.30893931286448,170.0253769855099,165.561231068013,171.97067712140904,171.92720296836848,166.74341452624105,169.18834887260306,166.39287358440663,165.17474692196856,174.5735667218807,183.11329285726308,177.81955418864175,173.52185383539458,167.73923345695863,158.827064232601,157.3432807800875,146.18924097445324,155.2060828212159,151.06597741634494,144.2065849500912,152.85175061883552,154.42480368954563,149.70963692235057,140.26022440463805,137.13634278505737,140.45613264226813,141.57272735080255,138.71388117443018,145.76688395261638,144.85204935107723,148.09145083572926,150.66859180376758,156.50854704744432,153.07992939168562,153.25814627044616,149.0937995571573,159.69878395098897,162.8017712588678,157.43882806048526,146.7640010794958,147.13508020979208,155.5626422091787,158.5555919583617,164.27353540426557,165.17736859384766,163.62499319646193,157.8745436921937,156.58259864973232,165.71027376352671,170.1740221188936,167.74760661245517,169.11821573515684,169.90976176966237,172.9628794418724,170.7641945726653,172.238684967116,170.45889571219504,162.49972611868435,161.7058989338399,167.72532963053055,172.93300556509908,181.6655458664514,183.0532457108911,180.47146562849667,174.67851915872228,183.77779618137748,170.41575429869698,176.0783731448733,184.8128522889286,175.28683852341896,174.84298002681925,181.14015678841753,180.92015229415236,186.23750816621163,193.0792757129103,196.96985728990725,193.92178482366796,195.54640298327917,194.16942914166276,194.84790978438508,197.08147708179172,200.13000462533964,198.1976368227567,194.4901833033774,193.68001728823182,191.09650414048082,186.46425028435257,193.96372177003587,190.13692194912008,189.61125945170733,192.45312661109205,190.06116787296642,183.5884435047239,186.79491225377882,181.75567940282863,184.10504177946865,185.2040401189073,174.04852177614924,172.30541740686044,168.0446229622703,172.2511328150439,175.6508760523004,174.7126764257754,173.8060165012369,172.734877832015,176.88276729672037,169.12734093744942,175.39477837327203,179.38637151777812,182.81079260829466,189.11698559827823,198.9635652096791,166.59035210797984,164.48133452602917
341,2023-04-23 22:06:45+00:00,154.34089516706626,,158.97380295055268,161.00870820995692,166.05043958071533,167.25293924096698,167.8067472627261,165.23719414908086,165.8559272468099,160.34015572027198,151.8439448627545,151.36658703487007,152.88904711790735,135.7412466382629,138.37714844336807,140.47350976070382,150.68825404512512,158.85727040655246,152.33693479048554,145.14777157792508,137.7697930011995,146.88267159202675,154.4760249914987,158.72316383859553,147.810502148659,153.65198254708514,160.05214274308258,160.07668034147386,165.67619162034535,167.3315155464013,159.75096265691647,165.80180808565962,162.65413227518457,156.6692041838596,150.70168170630856,162.57889216455027,157.60331450829673,166.58753400307188,167.41307272936086,167.7672765936943,163.02023299330335,157.0720526445206,159.8196501042467,161.59132299243856,160.73268625937334,149.7065346264989,146.55768471312695,145.68040954984426,153.27733061189275,146.14353712448667,152.267095442239,150.87439291345234,147.9725046839182,132.94837966593332,134.51796843180563,134.16260249475414,141.21279281019036,146.80411163689408,142.93082960847346,149.77493104055466,152.3836042694137,154.60893631795938,149.75344430256627,153.30932200655081,153.94725617622493,150.4070689936442,156.10370670199552,155.5940963979598,151.22975393558465,151.9561341226041,153.88725635701869,158.66606015201657,154.77171747471832,147.15156281295125,163.05212144203568,162.94579307232823,164.23247578868228,166.1394252476723,169.05070270639686,162.2163931575974,175.20318564746583,,,,,,,160.82709468057305,168.95930158890724,182.3904970227352,179.6980658205593,180.48021449478702,171.39382451019782,173.14095764423826,171.80586624135552,178.5213717344487,180.6050264751575,181.27962622542407,182.20418687544645,183.89092482531635,187.4301286957356,187.84657794773074,195.69340215615978,194.1227013088374,198.13842386148286,199.33511691142076,200.1029548219663,198.1942395676771,196.2144287827191,197.08794620590035,196.8144255576865,195.81785952755274,191.99476461628745,189.40025678487245,189.21621174066306,195.17426983050512,195.18186127503736,191.4695294006432,194.881662794019,191.02088109012442,198.37869494601046,194.51308193784394,186.85000101201874,186.89176111681832,186.87310853864727,185.67261395013557,183.5498290616942,178.11033214677954,180.0526679872706,178.70314934277565,180.639998548098,185.8909478663536,176.3696641308129,184.1371486323958,182.96766868776268,178.98616520026178,190.31967848398102,189.21079065975766,194.101162709607,199.1281619929842,207.31381308927538,197.25626685140045,179.7977846262838
