,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
360,2024-04-17 22:07:03+00:00,136.85885103448206,148.7675625875062,153.2958398260421,155.2743647134766,152.52608496396152,152.90219852493132,154.28664414198425,154.5531247001723,154.57502535537975,155.84977036020257,151.88822396287466,147.34950610011208,143.95261364100966,144.9461603710822,152.4770675796245,155.8864138153493,164.58212266399713,161.75959847571517,159.87508160849472,153.3101542447004,153.4995895489525,154.1666677637302,155.5333186975834,159.6391644531853,158.85741388939567,165.01902849072408,166.83968857612294,165.68634016465705,170.94978236713573,177.40144589869882,172.73994929978258,173.9990662755661,175.96166076135617,167.51004437873362,173.8080957279614,177.6251595918739,178.30097931168334,178.51157131374518,182.49414772273687,183.93262215804398,182.34705655872636,176.27361244806139,170.73174807291426,167.11728973923496,155.3701946748998,157.8799868117027,157.61585426680944,149.4504219274216,151.89091866732036,151.0673769731886,158.02316390901703,154.66733153823182,148.2306371936872,147.88059856955184,142.15344803299598,140.66312807356732,142.81335271454685,147.58941268936292,146.43600181501694,150.78971184892285,152.28279006999782,157.34613061994617,161.2202208082743,159.64812909027285,160.04785361552948,166.8876831361824,164.47882172835904,161.49271421099854,160.60596662976627,156.86377356528928,165.99060065508192,161.29060962284208,169.80002568285119,172.1539396743259,175.80370966572758,173.75605937743043,175.51918236907372,174.23676481033095,176.13515425177926,173.8158864552882,177.07818943584138,177.94022806724192,177.61295402053665,181.66123274447844,179.58562705490016,181.16519816558383,184.118361341577,182.5022610805424,187.22015686187424,185.1857172003577,184.48332741384613,199.41252555965127,195.2087700998649,191.83093860836345,196.07520071496248,193.2278962530075,189.78251228989737,196.96057079925995,193.61520246885536,200.7623218540871,202.3568070702458,204.9586602829036,206.22348700418837,213.71483432031926,209.48829888743967,211.94949179395505,213.7820551317239,216.47395630411452,207.71280075764147,206.43087500855444,209.58042854183822,205.20811353004578,204.4197759703749,200.79219791874726,201.70626285841342,203.19475161589014,202.10015680768672,196.79622133319634,199.33249426386658,202.61300099640846,200.83640991370908,200.62090764784932,199.7589878240328,195.7800498642519,192.94598019774216,193.9749881842349,192.25286642704805,188.6175682236286,189.65610630904564,185.6348585793746,193.81038692078667,192.1802365096991,187.34385775790298,189.77257833922488,187.56365550369475,184.34179224227722,194.13270866262243,196.74739515566074,202.98006791071785,209.89328453874046,216.1942748500657,200.22331741993244,193.8985158708274
361,2024-05-03 22:06:49+00:00,138.37481098489278,150.58719768531117,151.0133362805905,156.30454581475965,151.59254958891873,153.27790090128872,149.41506627390118,152.42839622244304,153.0785886354362,147.56081169919753,145.75520968594185,136.82419288566436,135.3598470965798,133.3334344300278,135.8694913176078,131.7513772847438,135.55265431489386,150.99203035764765,144.93316437555666,142.79463767318754,138.33547507696252,135.61737246995315,134.4384589705655,143.8067622439253,146.5549540515471,145.39619480574754,153.03745639765611,156.98046839112774,161.3858306106551,150.68860206727084,159.33580088221328,160.5559508705348,159.8510551173009,153.87699219566719,166.55448136444957,150.98331913070484,166.36903269397183,145.58794915588558,157.54763942056442,163.15298046154018,156.37779014559024,158.1559309563381,141.10790738055618,135.29480186827865,126.47927820668936,121.61059863731145,150.17287930045413,127.40357901964487,142.09067280813827,139.59076524065637,143.89597874334885,140.05393904441553,140.28508556442034,132.70513408033455,130.88941468340582,124.35149554354322,127.24687140269026,131.78799630457638,125.66330612140683,142.07000292114898,146.50902948578593,128.2130377183236,135.46201378245036,137.7290088056106,146.04694681791162,142.7491624051887,154.42813371278095,142.05252071277994,142.14044249921537,153.4063193734529,143.89167148270164,154.7622637113088,167.74851251744556,167.7957035841051,170.89798885641056,166.5156653709259,174.29944964061568,171.74043973451413,167.03422029388906,173.28378177735746,173.7217943063221,176.63255138191613,175.1785635129599,175.57178742082303,173.46046479248793,172.42719339699363,172.27297302602224,174.95465919718845,176.56232496238277,180.63774000518876,190.65647397578113,197.1919189210893,183.30970710676885,192.768776742558,180.91975907678247,189.30053708174756,187.72095527156324,186.76787577700276,193.56718491492853,193.63676544404066,199.3895118929063,198.8348373287644,202.69585947494733,208.37448796030813,214.6857717409481,210.9423354929865,211.4412782203731,209.1893560840614,210.62348929078274,205.14673813505897,196.79627384782833,196.7479851996882,191.38109191996426,202.18763331193645,197.19529144360448,193.40625556259823,200.02875704038559,198.7750473650224,200.0322661034018,200.6841268549465,198.15298403977414,197.8445638805993,194.8907502159347,195.486775658628,190.69609756544776,185.22433508676022,188.18395597300477,186.97262738623203,185.50707621050356,186.59625538539785,183.5324039299627,185.44174171998426,185.5916816546435,190.66140869965145,184.50088570871432,184.8231700387065,191.1617339984413,193.01476382581714,198.21324743678596,204.14633852779627,215.02096908307828,196.90532125469642,185.7063831337406
362,2024-05-11 22:06:27+00:00,144.58628351907333,152.9458528441771,153.0452103533107,156.69182146378972,154.68683926203047,151.31499825282333,151.73255466132204,146.40687138456406,152.0620369926134,146.28140622873465,148.54936913190429,144.31109388877888,142.28948392988232,144.23156307593192,138.3417403580847,149.22447283419396,156.48897665978205,159.44600688343098,145.92239956301304,152.32724239043014,136.01341279923017,134.6207181199392,139.88693655689843,148.77132812595923,144.88565959725844,146.22242522906623,161.04762501029913,158.13045507485222,161.18253333308013,166.9795110665723,169.2942788386713,161.9758820209688,160.5506542616047,166.64224024335954,167.1152133591186,162.1906766555635,152.84258532489483,159.61315834402725,163.03075879293274,174.36885585334184,179.46732389847023,172.88255339713044,169.5839600400844,153.3107924894431,143.90331034980085,147.49060376786468,129.00402709954565,140.00666725040963,138.51592591902775,146.41970599340658,148.29358695909877,144.02122039462512,140.6384735722849,137.4272594243972,133.49263259139866,132.76391309440083,140.3918728797866,130.09613072909102,126.83949096522643,136.92863004973864,144.12353428526853,153.84998457519612,158.3965001899523,151.03359904931648,151.7296580926143,153.54583097138777,158.85767405863027,152.1428041605896,148.3752299619946,149.90024067680642,143.735308257111,142.3665917522542,156.06957023620245,161.0835170660532,163.51109875192753,158.6398191844999,169.8218847379583,175.71169626546424,168.13700043756904,165.9125630759361,166.94003241241055,164.84926570078377,175.71882385758985,170.18990004722625,173.35669991147967,174.3523746523694,176.636762485847,174.73243677870693,175.5073901362204,179.05683572465404,189.46598720202223,195.2846401443341,192.36221155967854,189.60370024643848,182.04683231081336,174.88364107012825,176.94374606206156,190.00754588765926,193.9414498545209,189.5292103067519,198.91940711876805,204.53066978694733,204.18616650264187,206.9816931274846,203.8631412182019,212.30593064641513,208.34102882529731,217.1303852897949,213.47016833935757,207.11786418052833,200.82120884834467,193.95889247669479,196.78153735205004,197.16793875929005,194.2313683272326,191.83637961456375,198.69053083951096,194.99510334397073,200.4521101660404,200.37281053140484,193.30046609200934,197.77687356008704,186.7391826084201,199.4690905635971,189.8541694304905,190.77788299537858,188.34223643181167,182.13050969981555,183.64724866282614,190.5609644706431,194.78926557156203,185.9215378330578,180.24668811373886,186.36181825771564,185.3730172574581,181.23534317547546,189.7862701247121,192.127376543988,193.61692979714178,199.91279986216932,212.49620838877186,192.79555821634565,189.8915876144218
363,2024-06-04 22:06:35+00:00,133.56451089580912,139.116180402578,143.9082872972661,147.86766789133983,143.94587355658234,144.4804632233955,142.0475081388384,144.6346128916733,146.24695837258884,146.3414161348685,148.60381309181142,146.02757870431503,148.89416731000003,149.91589520703894,146.1194471534277,152.8234345041801,161.28906521687145,157.92328594505534,140.28967890523367,146.18364887500852,152.4936844576814,153.17377039339425,149.82217601540228,160.86914592437645,159.87462282076174,154.76664459825957,159.5642003129533,161.3790010163018,165.82635816072718,166.27640993083784,168.2476735413148,167.3003925071679,159.91812110866238,171.32524084085273,163.64965867414938,161.0091824747981,169.06408585714857,176.3283769064972,170.1586185324094,162.52702336722325,168.66514252537775,160.37216011044734,157.2393830429181,160.19584006928747,149.1017131121052,145.93622329994574,146.02703556254335,149.75299052535252,148.56019088578336,146.98038782138093,154.50045661880415,148.68333469694755,140.70645291099007,135.4592840378517,131.92354890622832,141.2534158872355,134.43063405130735,140.8580014781363,141.27797884154157,133.4045656063127,139.81321295288905,152.94004869693381,149.32717023643755,156.87524774894396,157.72072172555937,153.6438641627631,164.96627716697367,158.9592217883777,154.48917591518497,156.64599656839448,154.09070988839287,157.49412261049775,163.65132062082216,161.17046044514632,162.15384799999237,157.05927284442706,172.22881417988353,174.9931250427862,171.90607194223116,174.72379764724053,162.94013862087542,158.61583493390842,168.08326030425258,180.07676508566115,179.38919039049247,172.98533867282632,170.82765122881096,182.43113642975072,183.7122800161057,188.92890835519717,186.93834551079973,198.39537942097525,197.0992676237979,196.3087853255307,189.38651372697672,193.73223468945537,193.7115088997167,194.24010485759365,197.20715927420702,196.52256382218027,197.96169879372837,201.8451626871364,200.47904156002096,203.0226640900677,202.86830178535135,203.32735505212725,204.04648879877607,205.39073323421044,210.22065097047562,211.36649743548577,209.34291160480652,208.41422006574714,195.64064041948686,198.09898227539108,200.7192833870862,196.39235141227908,202.78452081336678,207.34314238838897,205.01425695422893,207.00828233597798,202.45478544917134,204.16428056486288,204.9476151924523,198.5025592281669,196.64795884637567,193.03962514819185,191.85755107176848,192.23722731756448,192.54799830707253,193.6564464725442,193.18116775799038,188.19784537269263,189.36606222512413,189.56376138839343,183.9009580457094,186.436726753297,195.63734106403814,196.77879373664007,203.89742899795485,208.82491372280649,223.16020866230866,203.46847781025653,191.29115066908207
364,2024-06-20 22:06:18+00:00,135.76283411363474,136.32221721786826,146.6662832648455,153.38045170845513,149.81976857813808,146.41442647276187,148.3360395189576,150.56115219711165,152.89630724348527,148.8884105424454,148.80731887426657,144.6245317592633,139.00793272922076,145.0001429861881,150.06708044507332,157.02166404671812,165.87271087825079,169.17434882961155,167.09631325242583,162.1981823054246,167.63047781454793,164.52082041016757,165.70831325132562,167.44209073251236,168.5203412396724,172.4979391830464,170.01965445669794,,,,199.32179300933674,,199.2618715599511,169.72182733944683,177.71214675002747,171.3588917427453,167.5255876281108,180.95054092465514,178.40046516656219,185.40983527489405,182.16728122241184,172.56942655941754,172.39482601705475,163.26463371226902,157.39398050619738,159.61168647886007,154.80332497928444,150.22451115170978,154.25248753138962,156.36393009516252,152.81605801881915,150.81408212167185,147.5315906939431,147.55724197610442,138.31929233174932,137.36542266716816,143.45125565203017,139.07659434212647,139.4730358642876,149.38652492451254,153.2912756743946,156.29625096215403,158.6441428295123,154.63262737455236,154.42741303144464,156.66968203894484,164.8376983862456,166.70786207461802,163.54586529487386,162.82488643398824,163.25183021743217,171.1753826608332,170.01826217838573,177.94034040310748,173.84420385580543,182.97654567364006,,,,179.23666821648249,178.38545040113024,176.43765785203846,173.53669803077125,185.5727105311163,182.0877152236474,180.01057032985346,181.09024483250622,183.0354353890292,175.36165372586038,179.97587823050077,,,,,,,,,,194.66899155070197,195.38797207514287,202.8026602242635,199.78038877775924,203.5306619763662,201.3757966203439,202.08488343933524,207.5193585645879,204.61367690127477,196.82166993771892,197.54358362222786,201.71885007351574,198.2886868129399,189.89254675621038,196.38919080119257,198.34525253534565,199.59095858098766,199.27251587609337,207.9566791924994,201.7304947562251,201.7350815209576,200.43673627319987,197.54446927977241,200.11491920165253,201.1433421818236,197.29478785161248,195.89299640269832,192.45165698928733,189.8169413969142,190.09666884717723,191.188846168497,195.19846226827184,194.00175026477382,188.49590065618528,192.67190493964435,192.03048952238487,186.71351147799538,197.41983728964053,197.80021688862834,199.51462450621267,206.94564499926926,216.2136027483783,190.32733058266805,186.20943596172137
365,2024-06-28 22:06:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.25196515622218,170.46388190044917,164.95209530037363,164.59851424053343,,,,,173.74283598489157,178.95598719956297,179.71741515394245,171.04179670850016,147.24471946870915,148.57450531421102,140.20426278625442,142.76753371193502,135.19983445298777,134.57484674756515,137.3620380078811,147.41064290314353,144.0624732919023,135.28379924820268,135.51434827254744,124.77105737623634,129.92264615783756,122.12931630116113,116.8401539415466,135.75486761461863,120.66349091875287,117.5406364306302,121.65407424866044,139.98703956501464,144.49889733461643,136.2647102479496,135.2668651156259,153.37866905569882,154.97382602205815,150.70429838712147,149.21900913943261,143.50356734038365,146.3261766983633,152.99525647093847,154.63141853531866,152.20024761033594,162.77380617789086,170.64533192774954,157.84047121072442,152.12806087189466,155.3109632072807,170.90770411974265,160.9489605979396,156.4607880900503,159.10445999079354,151.0716563450803,,159.51814838577337,171.05752537559619,171.46119915106212,155.94520420883208,176.71345126914167,192.353248653892,190.77951643710875,178.2487814694801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.2417289063557,183.78254634061915,180.25625185817276,180.07364895384927,187.36350468416475,188.42896424270447,185.4324665357442,204.7731213844126,217.50730156954742,188.08164549946844,190.07802581186326
366,2024-07-06 22:06:32+00:00,134.04001351529678,145.581927796986,149.74022916655758,149.81394724321714,147.2527157523732,147.35508661356013,146.71657185799248,151.1338725398356,151.96321870550824,147.66662766360233,141.00436998435566,133.9088030548722,134.40105726241597,134.08676793459838,128.18851224904245,121.29011633588814,121.42914506095251,130.77900095638108,122.68266095064591,136.81913569458834,131.12619514850655,136.12803331074056,138.40557269080713,147.72254277069152,158.08779121010588,147.53818209197365,154.19388033932648,156.68970148718128,160.6406637603033,163.24389023375096,161.74383410109982,153.60023471723358,161.91543441518547,157.97961324765703,157.85969765482446,160.3665343613317,154.26364225889228,161.43306588075183,163.10204867360346,156.35093148633433,163.25655222519546,154.6012335078026,148.212582845748,158.03637351341473,160.31100607381524,147.43038119672644,145.0784066144127,137.27195611465194,133.0610677064423,137.23299586068595,133.10040863681533,135.55519108856114,132.99863030940335,132.99546334394338,134.23816179575934,135.59402709929387,136.63102046127887,132.98219533390585,135.2717165703496,139.21131493258974,147.2020460764605,149.18642995816944,151.97839860512306,142.55533020197893,148.29089890682505,154.36364742242165,156.1871951816821,147.5238385183573,149.62797888302575,144.02550325407753,147.33846864011886,159.55072097235342,160.87303802513634,159.1544639213597,162.04540182709118,167.3528137289593,168.60680567732558,177.37124050867072,169.49881492862232,172.6725313791406,179.42950812632566,175.66989162447356,174.84180720375323,175.34601477480433,179.73782593391618,183.45971204864202,180.83180666479512,178.16328687968695,185.9440641812262,194.12717905257733,200.44752002556925,200.3489870244905,198.3751566199886,195.1912400763316,196.528112375939,197.04146432868004,196.48493108555846,197.89750996056927,200.83769863282697,201.1347413618883,202.34892955601043,210.2938805147176,215.0462651074324,210.05128191726655,212.17016586676218,210.79381838268745,219.12111641804694,216.07590340033974,219.23691376060128,212.55787369492012,210.35227010861118,211.03570154860446,211.445286982268,206.63949316396418,204.75587943779928,207.80833264078828,205.3669731590132,204.69164364796202,208.58494328652458,203.22662747867577,204.19882077109114,204.06813476091168,201.94855933775364,202.2740439520301,195.2598014424952,195.62833960816243,190.25753365991005,192.8166807255455,190.97246528447255,187.92560939349158,187.047039107483,186.3705167003791,183.24416043676985,188.18958518009146,185.4423914532399,185.2458433784742,194.78468991380745,194.23465975394947,201.1771140980077,205.47334398120108,214.5199969432954,189.91824482446717,181.7631398116071
367,2024-08-23 22:06:59+00:00,145.44062618294564,153.18222401710727,157.27334514705194,159.41916269698822,155.93029111084502,156.37192887232814,153.23978847648456,151.17234627308991,155.48271272273854,153.3968211011432,147.722497063943,141.88558268305647,137.33915217593403,140.60028221898685,133.28200962704264,140.66265552980818,149.52676623053804,149.53443547896615,149.0729033083174,150.19425952324937,149.62332991611385,153.69356558779745,155.03221857568911,162.82646087348667,161.74355873149986,167.48775598566235,168.91095351605713,173.03388334711812,177.04744562738136,177.4860187475159,177.63675646334104,176.62303156568504,177.8889210376577,175.90571350596318,179.15687040505802,176.0460478069615,179.32693455279616,181.62661582107464,186.98014227370413,187.60271722804248,184.9983663851273,171.5714873263018,169.7495575499886,162.47591503131503,156.10846342766763,160.17437167292195,158.90640961222257,156.37134590749042,151.28121261671268,157.52911309914128,156.6381259371655,154.4477990475165,147.10641583472415,146.49419646963565,146.01632702186274,144.78293535514862,140.45178586008174,143.25922332023922,142.7364994679006,147.92427727197173,150.16524009323803,157.44133199251917,154.15251029526752,157.85978995384474,159.06432004868225,163.0546202392825,161.53616455048987,161.9524721159117,161.68793850237654,160.78273692393017,161.43264036777876,164.49083348080615,169.82018083962885,169.1065741117286,171.01752876181777,174.29575302404558,174.19097876709387,175.1859061284861,174.7106018079702,175.0053702696316,179.05891088740918,175.95249911519642,176.35521410532252,183.09555711728197,180.4149703163523,175.69530453516813,185.45885137423724,182.6781084715098,185.7845038045696,183.83212412395977,201.26172188103953,198.9821486748408,198.12833889442004,196.31256648886543,194.0519420022764,190.0730063542978,192.0532582780367,196.17217672793979,200.80468144809333,204.14801046005687,201.44338909868708,203.15963172780812,207.70320903858533,213.97844633888516,214.3713570851495,215.57617120386288,212.96423329008053,217.05744616634794,215.01275235787725,214.16997446475696,215.46058506648467,214.72956454826362,207.66883588554975,205.7968159923716,205.45574678152838,204.34040501902024,207.57505935873792,207.14641013043425,207.41667772411265,207.2883705121365,205.09606931358434,203.57083162227357,202.4544158177745,202.22448251955473,197.83870193112384,194.38324090551646,189.89683810895457,194.49811236885054,183.38791852051483,186.06027697238147,191.1264995240385,188.36231954834983,186.41927743852622,182.6409505129443,178.88383936870795,178.2466116034888,185.58036028688872,189.02153197959544,192.7545036580731,197.11795792791955,210.86567838394905,205.39162449517553,191.75701217874106
368,2024-08-31 22:07:03+00:00,137.4391369838041,143.44008251850016,151.07965022737895,152.084247992779,151.50914507849376,153.49725003715855,150.64327021662297,151.2126502517436,150.74792792929813,149.76804449493727,143.2213340563899,141.94146348499362,134.64840696754672,134.62479731673375,139.9659376816418,139.88564441475805,140.13394914756725,147.1988277498679,137.7850722622724,143.9857993871447,145.61975564023788,154.10761332577889,154.94065217820688,156.18856621362536,154.35532149707336,165.70798948169127,165.42179715974063,165.1201972990289,175.3252639607883,175.0640763703833,175.88212555920566,174.29957473817353,173.86447925151927,169.26542632723775,166.96819575549358,173.9051309108496,178.10549713737555,179.97137715102176,182.6696961490816,183.8326507360508,178.95084987575024,178.00197952751506,172.87297587729256,167.84086854520893,165.30321296934892,158.5463739358183,155.00912524568605,146.41079130685034,155.4333045493562,156.74337672351908,158.71906042607213,155.61473871066207,149.24844661660737,143.14366442857673,142.5288456127875,139.69163663430348,141.92713424404067,145.4038220785299,145.60841572078678,144.07506309887225,148.54304222300587,149.5215372427038,149.40039623565795,154.49510490361473,155.50968347500918,158.74120329811655,160.927816534132,162.40044537985725,155.08365235929696,157.23566810009103,160.1520479410863,164.2871465969528,165.5523184719199,169.0611567344656,169.7983405675997,175.19242923985328,166.78085867612552,176.28248495362394,179.2318847207892,176.86558866189128,174.83581712690025,172.76932173750376,172.41694772977175,176.44892201547128,177.8312270555292,177.15776437496223,174.99386337832587,181.1072003981453,172.27412842912923,183.90464159453327,193.94057274936685,198.68155258415538,181.83122872806103,179.66241202106272,183.46112294900357,187.49593862706337,191.99006844586083,187.0525025550209,183.5572436456102,198.20050110690738,197.52916876635436,198.11446172291008,202.7000338616324,207.5202574964795,211.107460793854,207.54949189250107,211.6497394646449,205.79171850540232,206.820461388697,196.2534582306801,208.94751206369025,199.55449643206967,198.57614596996734,197.47914647654315,192.88994840497398,190.90771492561532,194.49696042315577,196.4323620655334,196.4666150195621,204.2791424036248,190.66367932539325,194.85627307093594,193.93912168206273,188.50385211979815,193.3754111423858,183.44933703156926,184.1331998591022,178.11127056160709,182.5581820692627,184.10452744382476,186.3465218143966,184.00510247276824,176.33844537968704,174.22032376061188,179.68827176352272,179.12126941857193,180.7536604245652,181.4784466766865,187.65211318054384,197.61963892626235,209.10495507308957,188.481724095434,176.39354119778855
369,2024-09-24 22:07:01+00:00,136.69768261112512,148.63874470824823,152.3438483158596,153.7287533782878,153.61852550298494,152.492698289764,148.53635376686768,151.40430610945074,148.88693232821697,146.62778049644237,147.89712950210225,141.73225857829286,133.84002120244944,131.748870324554,131.60812140226875,136.13153052144403,144.77174068760536,148.1650899475297,142.66286480618405,146.33635296670113,137.77445038723422,149.00477682431438,148.83237694470137,156.05777773176112,158.36416130154316,160.07516802638455,158.41856798498264,161.81506873241335,170.5712627685792,169.71310873734978,171.15386975119452,166.82301264586852,170.73460934779303,171.36779616584258,175.16557065329397,172.06372341993986,169.36414780295365,172.03257659572338,174.62779481293057,174.38196655206,169.13327378883142,171.92525781222452,168.32903840348564,164.77667788766814,158.05261518890578,161.7748056578153,149.9399928986595,149.07679735229422,149.6090097481943,154.57161794691316,151.4219286255032,144.05603376081015,144.77379112792323,143.094550215186,140.0378217737308,140.23784421620869,139.47788621331537,134.01307244185057,142.76732052163044,145.15534775746337,141.99534266778886,152.95991772907624,148.97938152827683,150.31771788407406,159.22189057739115,165.8317942309334,165.61836927282692,156.3602634796519,154.26197937810272,159.66905954413218,163.97367780138467,162.0536069853012,161.47343815349612,167.46487215961872,167.69431019313166,168.88331412418242,164.9452749305907,174.36377672181914,172.43340482456185,178.90340614044487,174.2427865863954,168.68676602042723,178.41155716590907,177.5532444971894,180.69894830492004,177.15115787900166,178.16425883964615,184.42456703506346,183.3659863471416,185.1779444665628,196.2818633427017,197.94130800980173,193.19461603669237,196.76717900706976,193.4647452307682,191.28946244386503,194.95244495118388,194.78870924832782,199.14975138768986,199.70539254099242,203.86007050102614,203.6924201169465,205.10283749174644,214.18369630874017,214.7558864071185,214.8262256433046,216.61797486579547,214.15443991144724,214.2811453573944,207.52478422331635,212.76841707995206,212.61431222495818,207.13901330714063,198.27466677513888,200.47159707967592,203.57043063854923,200.1182107989031,200.27104213446682,206.6612078801494,201.76815281387778,197.37933753321155,200.94448703830747,194.55358895506498,196.77589126587515,196.4869129106398,196.98211870303757,189.7666332828277,186.49726866682093,182.66698135189827,185.30691627297267,186.29490122186206,189.10227238861424,181.2145853801158,176.72134716778928,186.6630805404175,182.16733022269895,192.01877660901445,195.57375628596273,199.47449135242147,201.34690764950622,224.7496470165036,217.18569226833878,208.59781535845957
370,2024-10-10 22:07:10+00:00,142.2412422827966,151.01234386713327,156.29461886044317,158.5878683445182,156.09688187544396,155.62835731867085,150.1293993387795,150.83643488522787,155.4325054012754,151.29252847212598,147.87868429156683,144.18913607054085,139.1411040819181,137.59638058866426,144.67741379698492,150.07134034482374,153.83628564074618,147.29962758049203,147.45123861372753,150.95506259876595,155.0723743223159,153.27409708645217,151.2904258523591,154.73855905781357,160.33436299207722,163.78520960792025,169.10616382941927,167.05829943204606,169.79421182466473,176.4668372796564,176.31165580837703,172.86955033612674,169.48252972142677,174.2009905335885,175.34120523157853,175.33618540689065,175.25690820998176,174.2100504461758,179.9755680707129,187.0076765937066,179.06418115721385,176.7303020560954,169.25498134410364,169.59691083950068,167.0597836197512,162.878795339308,158.93698751026503,155.61711376370903,152.74840006461986,153.60845006196416,155.57629677438013,153.01814213196025,153.517050165136,144.34384954540167,140.43294229366498,144.57673023477906,139.56112201869144,139.58250419899414,139.46150538091922,150.36503868038454,149.27014910564276,157.5978328591501,154.6796417434334,156.98065206770283,160.13931870057482,163.97244449541952,165.38461035292505,164.88248877988286,165.07040576067692,162.26903615154075,161.03916732207202,163.54886533283,167.28334017162948,169.32710162602044,168.68097714906997,165.00610676242388,164.0406576211595,173.2623099252553,175.58711872335368,171.74185958049836,174.80451545959772,178.1364563125399,181.3267415366585,180.983182682169,178.03013951118623,183.81972469804336,182.06303751629792,182.3075363304898,186.83454754986565,184.98961081431824,195.8632880942077,203.35577034698093,198.28326281150794,192.43106592925676,193.61111276341848,194.29368715540429,193.95351528990247,194.40338678218083,195.29311019284415,202.0448392496408,202.2762297493666,209.7160131954142,210.3364338568508,214.59792129019505,216.57303193587495,211.75471216749014,217.21001192310462,213.21817112584236,214.38658184776884,213.0676547583237,213.16118000592274,212.62069168045088,210.75300750547981,209.30021888525945,207.1216676840413,203.58149772502722,209.91682168146286,209.04727070118992,210.54458808699718,205.80648373577395,204.87534171103707,206.98757305744599,203.63147381168412,202.52611800547527,198.15127813269237,201.1572766809987,204.62843152730034,199.14317451764708,192.15349998141102,189.42460303124932,191.94162194248844,190.03788108687246,194.4124076231475,193.39594291147088,189.01190491647418,187.8615936344542,203.31398136864803,202.8896194535517,207.8245953680713,216.41157250035957,229.46754748463923,214.4121852293994,207.03931747546952
