,dates,per0222-0000,per0222-0001,per0222-0002,per0222-0003,per0222-0004,per0222-0005,per0222-0006,per0222-0007,per0222-0008,per0222-0009,per0222-0010,per0222-0011,per0222-0012,per0222-0013,per0222-0014,per0222-0015,per0222-0016,per0222-0017,per0222-0018,per0222-0019,per0222-0020,per0222-0021,per0222-0022,per0222-0023,per0222-0024,per0222-0025,per0222-0026,per0222-0027,per0222-0028,per0222-0029,per0222-0030,per0222-0031,per0222-0032,per0222-0033,per0222-0034,per0222-0035,per0222-0036,per0222-0037,per0222-0038,per0222-0039
279,2009-03-28 14:40:26+00:00,188.55217638675336,190.41664072060905,192.53692526698288,186.67604004680106,186.2188835876505,193.669474656022,187.41175086343287,187.705646368656,210.6428955246172,215.3355848516185,220.21516334942942,227.6409224628215,223.6146719068114,227.35085858915082,216.96495771894527,214.8907816260985,212.71708229948672,210.69453735255175,210.87581512078583,212.40296573609874,212.14671243014408,206.60771452719453,197.82053093555191,189.13240627360784,181.8092437310896,180.41952126667792,173.2751765984457,170.48262551957535,166.5915800791529,169.69091048707796,172.57746165773983,185.7750048829099,174.94420448254203,178.55042464014696,178.7362944712161,182.1831720869305,196.56786646368596,215.0005932589516,244.3411276715347,239.70950883917203
280,2009-04-05 14:43:54+00:00,194.0399675260539,195.93662751097474,196.1985355597703,202.03335424514646,199.9650852300621,194.30584626631753,189.7083042209125,190.52990557240074,202.1370910255217,210.8275253770084,223.96610252676774,232.0207278832696,230.23834459099598,227.7458307509238,,,,216.78992832736242,212.841989993204,213.57463130083462,213.16195743014717,212.8504530848542,205.77040550106923,196.68715657968409,186.83422644007697,176.6191828116814,172.5686530259355,169.20724017368448,167.71474382321324,173.59164986603622,180.01855216785023,184.09930779930346,,,,,,,,
281,2009-04-13 14:40:46+00:00,200.46449001826892,197.13794854273647,192.76045018150595,197.5965050346994,199.74617186438397,200.33008177525696,206.00340894589803,203.9150664392453,216.7997409872917,223.07073949554996,228.95223618763902,234.65616401067828,234.8979607661739,234.63316503789798,223.95042976504237,222.9080916642133,212.97667656019098,216.42350980015877,221.9373842782135,221.30956470385223,216.88550873237344,210.72622724054327,202.03328048371813,192.90872427476125,190.82300376604582,182.52412539784137,179.7156633725928,174.6541182509201,170.6907482635945,173.5645743949843,176.34724009824612,184.88087763038297,176.8800038472177,176.5681248433936,185.78290381794574,203.82550455390341,216.34162339756526,216.9661429276559,231.47925568896588,219.88694013764754
282,2009-04-21 14:43:58+00:00,,,194.44807358848533,199.15245531340184,197.12747404509514,199.59841099964743,199.73077700283562,197.82151413148713,210.8389669364422,220.0619262369037,231.37661228513994,233.69235522028168,233.91371164771752,234.64502346008092,223.05329917424038,219.7574671641702,220.95703957759153,214.17825412077974,,,,213.6636677997548,208.22796423754616,201.65200310952252,189.2138975422284,180.19928112239785,176.23267347020206,173.71463807894114,173.1214253473803,172.37895821030946,180.01658692222932,188.39106088150416,181.68259924638025,180.79215314092752,196.74333248026025,209.97920653288318,,224.74312201348073,240.92542212925397,221.28520247046487
283,2009-04-29 14:41:03+00:00,195.459351374043,198.06952045106564,195.97543867754922,197.6710114760171,206.82210911701497,203.98196457015854,206.06743676211138,200.23324480178837,211.55057496075784,220.31723300270977,225.26940505971984,228.94065294792665,232.035892210623,232.59558306610234,226.63456172874754,224.48453421093052,216.12637436464547,213.01391614148199,211.8920540456099,210.96729759454826,212.5233649252138,208.1544362843806,204.29605906241767,197.08119316164698,184.9478317695811,177.45032332862903,173.46829372058266,171.7884162601992,166.45967036938842,170.3062505242413,171.9230595724217,179.2645355189247,177.18742154234326,186.9801348731755,201.58106236171642,210.15902537202575,213.73262999757372,240.08045382712316,234.7541710507292,225.12057737717183
284,2009-05-07 14:44:01+00:00,193.57329097799573,195.39692252269796,194.42571637045788,,,,,198.65132671257882,213.30887842581174,220.0041373026838,226.20608983806372,226.0513228593645,230.3147064690692,225.81286701919026,224.31369771909715,218.24908988480342,215.34819626465574,211.8159451026172,209.59608560353487,210.36516907886724,211.4713837055477,211.53825401840857,,,180.83171748768595,174.63148279806884,173.12799024025875,165.21259055242123,166.17694332953653,164.497649084591,172.46136797791675,180.16019583715618,170.520336425568,174.52797888698368,201.1370938255004,211.26942123517924,216.5983807642036,233.03502796800277,233.244138945009,214.51547119895002
285,2009-05-15 14:41:22+00:00,196.40140839794464,196.3389867255507,199.99457663574606,204.09229015547504,211.22513515483612,206.91743999829313,208.11445623923024,198.03166359465487,211.51134449594173,221.66679436330259,228.89431013281316,230.59571472716573,231.24732553755175,238.49824076530751,231.6936104156058,223.01226247668706,211.37358709002046,212.64423966152077,209.26890192171604,205.4920795997986,209.4291495826924,209.96254026966204,212.06727105685317,201.4412579741864,183.97580636237058,178.8789446717184,173.66106702736846,172.9551307595164,165.7213196873463,170.60263868935454,169.4421924048146,184.25234099979514,184.64291585716217,182.40493314996593,206.29075596871414,213.84735917334746,227.84590239848075,242.13137544939522,233.67254977215683,223.49191971470466
286,2009-05-23 14:44:03+00:00,203.78472721940489,201.54491878715996,201.71461133593849,202.8049845816112,199.15485006473784,202.85359775687138,202.415456195806,198.95109992367614,,,,,230.41832127516784,232.16475449089083,227.93077480770287,223.1524135484556,218.96785447567333,209.76133402719907,211.20127594279555,216.23989955708217,213.39900181264105,217.46606893487328,209.83862825786292,199.8641725444254,185.8611563345082,167.67740929850353,,,,170.1189029640927,176.35563977348053,190.71953457723959,183.5898311882413,178.1603875735322,212.7511413219381,217.65040871017533,232.76934019689836,243.11632689820314,239.52666895084246,220.53544567434008
287,2009-05-31 14:41:38+00:00,194.09730512931915,200.13464828337393,197.74501794264842,202.67523885657016,196.58999752839023,198.87948097375082,198.33908572401825,196.44874520139723,206.11141162629212,220.1682575281207,226.90983589784466,232.15816691295657,228.45166982081932,228.95428626305184,232.38244002258872,225.81035509818696,220.45150512385757,216.79567979446864,215.24070167762545,204.9529719591183,205.953026905689,212.34991576682935,210.593188106639,198.4230969221213,183.70836541304067,174.24070307247558,174.31024811630814,170.90248131770792,164.54010796852504,169.3771936649909,172.5083926292728,185.43425375685217,175.06938646272124,175.19835272771286,201.1943007667202,212.7753483398097,225.3503506425347,237.28615838728095,237.73428301473612,212.1451839586546
288,2009-06-08 14:44:02+00:00,206.5437691336033,208.28712059455606,210.93567806103584,214.28012961621533,212.02863261716715,210.01200811991887,,,,,230.69192661994146,232.10106732122154,237.47758611173583,240.3647327821509,238.35413803250805,234.35952484531265,224.25490212978306,219.5311734730328,221.91667647304746,221.21790992462985,217.5622222166911,219.6812773534504,213.64313736729517,199.11933548157404,,,,168.11419573698262,172.69852121475458,177.52622911341868,182.38683834859796,194.71585851924192,189.3488100537353,176.39902430526087,209.66794884066377,223.21379611269379,234.83907190049118,241.28884391418606,240.60557186857318,223.60448433303398
289,2009-06-24 14:44:00+00:00,195.59651475187158,197.97213454085195,195.1792834108989,197.75689228132646,196.4730146640135,195.50920316567894,191.7514416688027,188.53914750926666,,,,,227.85610995678806,222.0776684099085,227.34657862680868,215.92885443293076,210.19044585048562,211.33688169590508,205.87794109119218,204.45452890442363,203.8738733294923,207.94878949126414,204.52252020760432,193.5834396110427,179.30307992862382,167.70514965122248,,,,165.83154900302983,171.24963255983437,180.60344500297953,166.22898963450362,174.14767351414437,193.40103514134677,211.5229472243013,224.12460631486945,229.42604976104153,232.3857853554762,209.8755093874799
290,2009-08-03 14:42:45+00:00,196.05423131160413,198.2983559473315,197.16087293408464,203.65451326542413,195.36879516747837,200.55664256083725,198.69573295162047,194.0561731574628,204.05036186972646,214.73027488417014,223.87456135664056,228.64264644164945,226.63303231297718,225.37901365248695,220.2023407178315,217.14007611789108,218.09456473322186,223.74750449572312,218.78291868137828,215.66680654362176,215.45917255555744,211.95298385632327,199.78754989295084,185.89766923195805,182.00499210093957,181.83235495974978,170.96106729631754,168.25212074973248,165.37961600607034,168.83753622082688,173.09480344540688,189.77778331736323,181.94625231829664,175.6058098665606,197.49652276415586,211.57644126115798,219.92053714315094,216.67908657232763,213.72808407995188,199.204837808913
291,2009-08-27 14:43:46+00:00,,,,,204.65818362987744,205.30412548519007,200.7838488439025,195.78704189760595,209.1095686749279,215.42840327939115,222.9527764990865,224.74569145865004,230.12456515405313,227.68424979866194,226.05116051157984,218.88671105512307,216.23024382901565,214.63446145265647,213.8471089466647,,,,198.09045963311235,185.078294412393,180.37929431827507,172.62495059628588,171.20534045452104,168.51695887478115,162.68822792670943,166.29480716589478,178.64398913339753,190.6611198581033,190.1174903434949,172.56269790547228,195.9475635927131,205.07916288414563,210.30663166431452,216.26175579220927,210.9730806848641,191.76379139323814
292,2009-09-20 14:43:25+00:00,176.14105075263757,182.05700696364568,181.45939967605244,186.01787516596724,177.35927238845312,183.6668766945232,178.2450166231499,179.95267574250593,189.68395883384656,197.61215405261044,206.43148330997454,210.6704473562779,213.50128534116666,211.21212747874208,205.0414947050335,204.64488938223988,198.06831634324445,203.68532163185156,196.60748889269078,198.8782686395963,193.37364122679767,193.10064773796196,181.69346110515858,170.17659830126786,162.65923763183102,158.4759187231442,163.2317980849185,160.9671721282855,158.06033509719515,163.54900794537778,167.89209765870086,179.0357093184822,170.43092621455037,164.77211810512367,177.82303913984148,180.91581907122412,185.25745382500668,202.08453563868164,192.90774273204698,177.76907772488153
293,2009-10-06 14:43:36+00:00,185.5257667282005,185.35704929409417,184.41305540456796,191.4996307104464,201.42851670555308,194.29897392534298,189.6837940007043,180.52651232676402,199.8447831276365,207.5568176151279,221.98102684242332,217.69314038322523,229.0053128516376,227.12152633152442,220.03982718551111,210.32039354015154,206.81565000967328,205.9133501072704,201.937172249245,207.94356027150783,202.61551612606917,203.98466855560648,195.7088632811992,189.92153325572036,185.97275017729868,181.90790777197768,177.46078213719312,171.53920480093646,171.25503084693668,173.76996314131412,181.21226072182012,186.62067803306553,187.402623610386,183.94242548361956,190.81321407028042,187.6873875083632,193.9676406363146,213.7991134903922,210.32559609793316,187.4814990457535
294,2009-10-22 14:43:46+00:00,181.655939670334,186.21028570205155,187.0000964995427,191.3152714573262,187.07053219622762,185.77045023213736,,,,,,,,,,,,,,,193.32953108970608,196.38359590157296,,,,,,,,,,186.2966709084294,178.29476140788253,,,,,,,
295,2009-11-23 14:44:01+00:00,186.09463301407575,187.14237438861335,190.0037720251975,188.2416360278825,184.65150589452986,179.99654410464845,177.35247586205725,176.0453835026268,192.9436822814597,203.33411146777013,211.64504789858378,215.85577654473107,217.19703671311905,218.3174724089403,213.12549638333596,210.5397269471724,205.88144182987932,198.11806782741988,193.3129106372075,192.4692094897648,193.6646541826533,201.66743067762474,199.93992782894847,190.3407603964549,192.10937488652402,183.91022049620238,176.31582703795115,168.37723159794749,167.69843204168967,173.26775337157505,175.11827761843588,178.89260353932852,169.42021694508927,157.67729680235098,184.96062194015033,174.11906455984004,185.7079788103701,207.26400819403884,203.81891438542036,184.26176284343558
296,2010-01-26 14:44:26+00:00,171.00628014956587,180.3131304662992,180.3292448619605,185.60711435563167,181.57235497221612,190.11948070363914,189.1609491834314,192.29785337986922,193.6630592844713,206.9673844966819,215.74498023649997,223.68796853100585,224.9092295236908,225.6712454498607,225.89193511039235,221.4235910453135,212.66625686108446,210.63092890214926,208.72806237907088,208.971837209278,209.81329120171836,214.1822936297374,204.58222205962394,207.93728952819376,203.156981036296,192.63353676601898,180.30724182031034,175.38563654411496,174.51872977777938,173.64968705516569,173.01830694889756,179.4877041535863,164.50036741035356,164.6048232023588,179.2142994165516,172.70717049771042,165.95238405955783,187.09035730054833,184.48241395087658,173.36854796346992
297,2010-02-19 14:45:33+00:00,193.11114114636018,194.5953713255201,193.39409144858297,193.8252887912211,198.74259625649148,198.4028667285023,194.66603790233228,194.37508783501937,205.75184744031608,210.74796762700672,209.67740230414353,,,,235.46792894005557,234.24654453337536,232.7853063516263,228.07319408617542,224.5794710135171,221.28943665573667,222.355354400142,222.69987457999176,215.3193223293953,215.91693949443263,205.40751098788417,195.60557316667453,188.94738378451274,186.73569582427444,,,,,181.07600940595538,172.91214792327048,,,,200.43974559243102,200.7584627203053,193.19619738191471
298,2010-03-07 14:45:41+00:00,190.49761504858384,198.87875906251605,202.16271509174584,191.013437433795,,,,,206.68101705342173,221.22753190267983,225.4448721143904,236.07606070604345,242.96777758551423,242.65961144989964,233.81815259707943,229.83054645025075,226.70653254085565,228.19895750415884,224.9162961747195,224.8395433231073,227.97584746548478,228.73729355505753,227.76759911997368,,,200.58854265300437,190.7163377664698,190.79171339372022,184.7565526532459,185.20983482107306,188.3177327058685,191.2066287091305,176.18902492370609,168.5666517000841,185.4090719159726,182.44065122387659,194.89999322591564,210.42150457144515,208.3943372070886,200.27051993708972
299,2010-03-23 14:45:46+00:00,,189.1465684465418,192.5164841789795,188.46098183698643,191.17523867137015,192.30601220315555,189.24782169527774,191.7633073540835,200.7364180226726,212.50205736028573,219.50014847248113,222.5142774285577,228.63635015289603,230.61360713597801,225.23547560404197,222.74347690013326,219.5938485612864,219.3040058988363,,,,217.6744665833905,215.90923197979117,215.46806264500356,197.72071223860004,192.91444679248494,186.1073823704447,182.395665884376,174.15318787559195,176.03333827363784,175.544544024973,181.53050765116905,170.9632623621329,164.5626204532878,179.10238680891155,176.25272720092417,173.91853909795555,194.85480046683787,199.55888468000026,209.07062692326696
300,2010-05-02 14:44:25+00:00,172.21733535914197,176.13802391639229,178.67788329386377,177.47138846835938,186.98400688934353,183.24681087995975,190.1263817010884,184.64309656951366,195.3838944490792,203.28866731601693,217.2314991602692,224.19141987055843,237.45603943124092,228.2529538989138,219.06362764663564,210.58871779445337,215.31446927494022,219.30544415404586,223.59673792985325,213.3358489907068,213.99733124004908,212.35970496894802,202.2200890488688,195.07406500256536,190.62184365685533,189.12063549142704,185.54644884867017,177.6303248520063,171.8508769099367,169.14411412333354,172.111884549007,178.02555414688715,173.67278279214258,175.7860743536923,193.98393550223756,183.6816589927306,190.54092141115666,189.96204619066515,172.1865035972111,171.5154352125288
301,2010-05-10 14:45:45+00:00,183.62970294656066,192.90533985269835,194.43251384240193,198.00031371136785,199.46568760391918,191.03778157250122,193.6790729679467,192.6706364557395,203.17633142554354,215.8283152503748,219.8158171776416,232.99276265391228,243.3733884405388,241.08242666296377,,,,,220.6231092882985,223.2646475656942,219.33325478052325,211.9832050374412,200.99565975513556,201.06299066741437,192.6174331198194,192.47831000897781,189.9354457662402,181.713340521097,176.6516311379267,178.3115264222269,180.3373266395609,182.45374631463403,,184.7218209360561,196.98987252663292,189.4335490396021,,,,
302,2010-07-05 14:44:09+00:00,164.97179168267604,175.3472263525931,179.90279084666963,187.7188448829733,189.04732955026103,187.826239648527,189.86342872865083,187.4532978831417,193.32222950069098,209.03714707442617,213.7169218603559,217.92489482117685,221.55084640366627,222.66309794595918,205.9985635190246,207.22042442115998,205.21844411409168,209.65625498103267,205.17658965350194,206.57456073768483,204.22441153704733,197.41409703908857,200.1249000021962,191.07577453871227,184.30810558216987,183.05471440648802,175.5722663140139,172.57431159416961,167.53491717125922,175.206756777545,171.94238071099002,185.18996393263865,186.13195952633387,201.38149215480382,213.71102839676814,188.63212195129032,177.48608897440943,167.6151101644355,168.8194733540825,164.4546325686669
303,2010-07-29 14:45:49+00:00,180.3423989136506,187.7958622934074,,,,,187.74918399447424,190.07220989464346,198.34630181994194,211.1738208676456,216.73471459152736,222.34176325746662,226.36615040896405,227.33103122127304,223.81501417887492,228.71380056214227,223.1343851134966,220.8635287809319,213.13652109281455,213.50351182739414,213.83041719837885,,,,192.0366092457691,184.90788563932992,182.60321527880964,176.47049977571479,171.7412063135625,173.16340677912814,176.43984937166763,193.03320006065297,199.29187377885674,210.00187902690564,214.82891104941902,192.17166186029053,188.37897779205034,190.81642707232194,190.55310114143234,180.0399375996159
304,2010-08-06 14:43:58+00:00,175.77646933111933,178.92429786403548,186.29896835969632,194.73285415258627,196.24290259201913,198.53753950471267,198.52053376697003,197.10686339269287,206.81999451751105,213.70722726713947,219.47090409333347,223.1933904887011,227.3722090293065,227.43617780388976,226.28752904659441,221.3739920028614,217.03358679162525,219.96020084276014,222.82404774022788,216.24441923505253,212.6061868064853,209.22820090756474,208.4358551199795,204.73206381962615,192.17723621635858,184.7907706787166,184.16993187618814,179.94945333848514,175.71599480746224,175.68380011975378,182.88718501023766,195.29021416637633,206.79985321326777,212.02884067293363,212.76429821098134,185.09935397262822,180.86637623235558,177.48653876085538,174.13521518039718,167.4317731396562
305,2010-08-14 14:45:49+00:00,181.77036899783403,187.30007254654495,184.4562522631875,187.8156041157261,195.871336116951,198.29747557252787,197.27780949195608,,,,,232.1578291855137,229.84204283625044,229.54912588230417,225.3437011748748,222.94311754247818,220.29890763900752,218.66629045844567,215.73881337293685,216.49318545776114,214.2404707576728,212.0846040992887,203.7034905533613,194.16011085797328,,,,,174.94307324582704,176.92990795587252,181.99726005560117,198.12048942473646,203.0513258760211,212.4985470054552,221.74245823656406,195.01721565203482,189.57672500272278,183.75563720870537,181.95079720825038,175.4177569799534
306,2010-08-22 14:43:54+00:00,188.4226060416819,190.07911596826762,190.04066814688085,189.4147376768777,196.68090658637786,198.04416331200787,198.029850349811,196.27013273272186,204.46526045753222,210.81890544023247,219.58373042181648,218.4017240374125,214.02104862241882,216.11250124243386,215.9342187509705,211.4900932507357,208.2277507139845,208.02368809488596,214.66058388790867,217.37684549420194,205.14693099452649,212.442091491866,204.95394905387005,194.19310764687665,183.60961210191445,182.00716841267158,176.25705123848425,173.26769499717818,163.93643019472896,171.58143808288708,181.70805019275835,194.7147402310823,199.84305415390503,215.82127157458967,221.70341503035476,,,,161.66604378436926,154.88873204608268
307,2010-08-30 14:45:52+00:00,,,187.41620494069198,188.78649753221404,189.26677291198772,186.88385707125946,189.84020770853752,183.03079133715553,193.6187091796899,201.2775137239286,207.28065253551156,211.3290814878917,216.44415038360236,217.97072189409147,221.2080020201645,216.37887708891932,211.6581163862825,211.79536926185315,,,,209.9275968761332,200.1933999688123,193.8645471373911,180.65596256647947,171.8666129925356,173.79687639367532,173.05255962056242,170.92340858514527,172.82888926828207,181.73938093107742,198.05016396749963,204.09701058279302,211.5264435221902,220.0425568001279,,,159.1689891394486,156.4986750988397,146.98755495398564
308,2010-09-07 14:43:50+00:00,200.23291058377686,204.55887287094882,203.9294913291765,214.2323583504327,214.17309395036128,212.9254387660717,214.06304805210434,210.02060352292807,215.49301796977534,224.58224469726443,236.085156666286,237.70176259914044,241.57656651151527,243.045859495379,234.34310261372744,229.57958250368355,227.90590751136395,223.58696104275086,223.79460074956162,217.02063357037562,205.9684596427069,210.0867296137388,211.21913363085383,201.03977702316763,190.0478742589442,178.64431110749425,176.87706083318287,177.58075912271462,173.41037383349052,177.19434406497686,181.84167939201922,202.9046351772964,215.0494953520146,226.00790160816015,233.9504494500288,205.60814909119992,192.18571889988462,189.04636882606675,185.40015500464452,178.04280770370005
309,2010-09-15 14:45:53+00:00,187.54725804032185,190.23908815439313,192.1551147989512,198.14359610688857,193.91608011031752,193.43557983499113,193.2781090437454,189.64742047974326,199.0795192878384,,,,,228.58411846439654,223.5549326253485,220.0456314126641,218.1817965175758,213.24738791891315,211.31786219898729,210.76016933012252,210.75024183782435,211.28744067851395,205.30149143728786,188.6393882572365,181.7140259788754,177.6645638540878,,,,,,198.85361401286232,203.4190107452797,206.05840433582193,217.40465252133015,181.96167582478625,,168.29521737988088,163.64939204847963,149.4994372521766
310,2010-11-18 14:46:22+00:00,194.5407678436791,195.70359307484603,198.4242467488508,204.63288717741582,197.5806751220544,194.325164112934,198.02399010735311,196.28706647933842,208.49524182138012,217.07717537877014,218.65192217711032,226.3746995379072,230.2632819032586,231.3335924431266,230.45869091045296,,,,,219.0200815141124,210.69297261953608,210.19069150938384,208.5685703942073,199.07023789544812,184.86635689020753,178.2959285797803,173.4227019417201,172.2557669168848,170.64370189386133,178.7260795542976,187.53220273987085,193.28760461535327,194.15854045970704,206.46441470206423,216.49629017588424,180.40459478818693,166.94201620975042,167.93369599281107,,
311,2010-11-26 14:43:24+00:00,185.38933263246832,187.56907593392654,191.36953116293864,194.2617225998264,190.23342040331835,196.57968906671815,202.88964028585892,193.94653895697002,208.65072927386944,216.20051843156082,223.81599411216993,223.9822171594322,232.46818582670969,233.20837518556803,227.53104498357933,221.15377353741778,217.95550677251032,213.3202779314753,202.39413269669242,208.24089504319508,204.85420580263965,206.66047579859344,199.5959604592961,197.77935026317365,190.13861425303227,179.42493013967783,173.29881763446681,168.05570786469698,169.0374233252156,174.09034547201745,185.1634477031574,188.12033396832308,191.14043276871186,193.94879383718134,209.6323759294269,177.03292631125737,152.8163469749618,170.14977535711915,173.63154038534515,162.20396837953732
312,2010-12-20 14:46:39+00:00,,196.5106409422196,199.68840708565193,202.32251036610575,204.13612059259717,205.03842020458399,203.1722279505333,196.30094727197536,209.83471896953012,219.59216992184048,225.46583365311335,233.07497951608008,233.43858726646684,230.92752354142735,224.05215347332614,228.6204615580533,223.37161026151392,,,,,218.1943422266329,213.57559442541526,207.44089323498372,193.23247533334506,182.7372718133608,174.96604337107948,175.52136659920103,169.77374699600574,178.28838705117138,179.21888850054881,194.11029360387107,186.67980589921788,191.2292385644079,200.26031064086789,178.24520184780488,167.48606605100767,174.18912947380988,174.88668154241913,159.6978349679028
313,2011-01-21 14:46:56+00:00,189.3763128336741,179.3934308350539,,,,,,200.98645388560593,210.16631470806098,218.29777659951063,226.82454921886813,234.9254840701012,235.5629809500014,235.7923934052599,236.02346421797463,225.12791403513137,222.3192892480258,221.2032160165128,216.06192192533544,220.19170760709164,216.71451157397033,220.03741426368327,,,,187.84242189368854,175.06947368007255,175.1188627563315,178.3032978891783,179.70154234838185,180.02438267991306,198.74693045428285,194.04389839818413,208.14013312330727,216.872641908718,179.99568379743826,161.2053570188572,163.71281831034273,162.67454521191397,145.4897707384346
314,2011-02-22 14:47:05+00:00,,,,207.93723305517332,208.11219476624768,209.12574710765983,211.72585024937334,208.65223900553443,218.59017701084758,231.80042170315562,235.5703499619258,237.06264100631483,238.63468627318002,231.7125289073436,222.60745199228708,215.21031424061115,213.76867747427372,216.61686432245338,,,,,209.25966133569202,200.15273705897022,190.71197188393717,193.52510167068368,194.30043044408416,195.5036385101135,192.805148435656,191.5889776630412,195.8070981885567,207.7999311863381,213.94050767356308,229.72855715052717,228.36862664059834,189.90256667187157,189.32022368544122,158.45559323757936,178.94175731274117,186.5887590314791
315,2011-05-05 14:43:12+00:00,180.43866952906077,182.85873813503076,188.2399686568732,194.23011568898448,195.01261027878041,197.0012842381615,200.8269577436629,205.55850411010573,219.26298766781116,234.46434125151671,238.05653870431033,239.28702560217673,246.71824113388027,243.59621882967656,234.62313150292962,233.81215729934289,224.91772563095222,220.6873890904278,216.0477572451421,215.01489683610097,211.73737511862106,209.61323842360727,198.08215480363035,192.2991212962843,193.8132946206861,187.1416324642266,183.51075466441804,182.9403298436254,179.47493931666665,178.82767956517418,187.56450378317615,197.89756988422917,207.16432901000212,217.08592616264613,212.21640600611525,202.78299465106892,205.26603375159954,217.15899780618074,,212.71165746347165
316,2011-09-10 14:42:10+00:00,202.7834276313755,212.16567745135612,211.1555008108932,203.97864058918532,207.7237060467931,208.99583371773394,208.78091778599935,199.72540541053226,210.92339493483823,220.9180976020436,224.89245949752018,224.32791783517902,234.77770364039935,228.18207644712842,225.22157342267204,224.64912122713707,216.91453705218632,217.5254912981632,206.64814703840966,213.5173074446629,201.65083152631547,194.10594634032853,190.59785773423187,185.63987387051958,173.794098508695,171.55785706737677,173.1371534786875,178.44974976279232,180.7382536742942,187.32267711730782,196.42325060308661,205.6411178237459,205.61394972530357,195.63448641274877,196.58175905263982,181.14910664631785,177.73184390032307,181.4272865160201,184.1841668701026,163.07480051981793
317,2011-10-20 14:46:56+00:00,201.94152683395114,202.87076807266368,198.35081487253245,196.40498779087545,198.7838917021215,198.07430809667454,205.38801695504984,200.63590010041796,201.33636862589043,,,,,226.7802527098783,218.602053836965,215.92113958549714,210.28589830168804,204.20061505874213,203.17211434405095,197.33856145345402,194.42045671473704,191.74640560760758,186.28556334682133,179.62239416696343,171.02413758965628,173.35349650496985,,,,,,209.9873703924404,203.22655149624637,,,,,,,
318,2011-11-05 14:47:02+00:00,204.7566498053767,201.8246357648204,201.34063508197903,192.82443103169547,196.46385693462227,197.22521673753187,198.7232213897486,192.48501010169332,210.97495116771674,224.36284002100558,226.19580672229256,222.29504572903718,230.37041805173942,228.38508797343223,,,,,206.7145615158633,209.4194516681353,200.16719106027222,205.39188266603344,198.7310429886231,182.30096065736242,172.71498475582786,172.30198574678158,174.18789908889235,179.51219942732502,,,197.4668662352965,209.37989823412792,199.9496840010765,,191.10390157174365,178.9579934954146,,,,
319,2012-02-09 14:47:43+00:00,196.692679050994,197.5807852755839,193.45500321200103,194.30148479206795,192.9795791648674,195.44834860782612,192.45915886044077,193.6968053595221,196.09240075551065,198.85321127581233,,,,218.74087931729102,208.81166300587046,212.50808139660728,199.36491658598703,198.3559087477331,202.2325446948537,200.44042323570594,193.32990006338093,192.6281631351053,185.7227722448514,181.76174141625387,181.02123695789098,167.28486273238116,171.85212525056184,,,,,,195.3414079867411,179.672789070035,177.9463705790078,169.47733902307317,170.95478915814306,179.0068399682908,180.26290035887922,175.80640992179252
320,2012-02-25 14:47:44+00:00,213.79082387574098,208.78899164610107,209.26044744302806,205.89214097811382,212.52297382086232,208.5929462273511,207.19599704491148,202.79563825518545,214.33549405662575,,,,,232.8990663090812,227.81565445683003,226.0685502309492,229.52280105390886,223.45836732739804,226.31167552884176,221.86672556130628,216.38374356194595,214.13306926920313,202.34738017700244,194.8750684193919,186.77587939406732,184.99039952353522,183.95647526464808,,,,,,214.47614073452988,192.23713021173637,192.04180720770785,177.5782385007721,179.6461234697,197.02975788924942,198.5549062774319,184.49036838135947
321,2012-03-12 14:47:42+00:00,,,,,,202.21807729053862,196.12396842967019,198.3173090418757,202.16640667945,214.1822815433798,217.4671837775364,224.3137243380372,227.00228880024238,225.55502396081508,217.12572150053754,213.107111595527,213.1964854150608,212.8800461342069,212.22909759400025,213.78089844208296,,,,205.94860115815885,195.16547403779916,191.5732842737837,190.69971378363783,190.61419045924833,185.53576465708633,185.27934903816228,196.87424233877292,219.4545693793961,212.78326626331145,191.20605086956996,193.1602208967834,178.24993800743206,170.5412480060351,176.86202344179802,191.04907846972688,169.9514861968434
322,2012-04-13 14:47:39+00:00,198.87747660313767,201.40630654994388,204.11268548670233,201.72741014696834,202.13963270164692,198.3454162734697,196.43011545503137,196.29845147200558,205.1925101726277,212.07315336027438,219.62788068853845,226.1678932492406,227.0345454112059,224.10155000665148,218.2719263934626,,,,,214.16966476929719,214.11914484323023,212.1752232830068,212.11354782009525,204.25904385306342,195.70576885093055,187.24697324876854,183.9750960267976,180.9941480058682,174.9254798622661,180.78281351715924,190.13814841959402,207.22531230156065,210.67580303206543,197.56674127439086,194.32666988432283,173.6644238784042,173.28357296266944,,,
323,2012-05-31 14:48:02+00:00,205.1358220444721,207.62085337995936,209.03521568664493,205.55303988017994,212.7894614936421,206.4356139419809,202.5909328871772,203.23575074175255,213.40267440223897,216.6177339510575,,,,225.2289537471422,223.4191116827885,218.7595453576308,217.19240758052777,219.31891976350866,220.9134086106412,221.97131689759027,212.1107370224193,210.20874160811618,196.46010557835095,,,175.53176357244772,178.1370033772395,,,,,193.10414939873945,192.72741204366426,195.10385064210956,202.2662143947784,193.05311572056436,200.80375661338078,,219.7777694900864,
