,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
165,2016-06-30 22:08:59+00:00,135.49491420427347,126.4790427463055,96.98920176186952,117.54058940736014,,,144.05741863450118,144.73309488321905,143.5825184185751,139.7159656229196,132.56292140842913,135.36179875519184,127.67953065560062,128.0092684659231,118.897203050616,127.27466115368871,118.97748270514276,125.31052407685647,,,,131.20418882181434,125.24072219349615,122.72893275911144,125.12858895749685,116.95634414855326,131.12329759039844,125.29902770438504,126.54108635870136,122.4185039225525,124.06084526700315,133.47803260929723,134.22954461530665,,,,150.54710027132467,158.0331307784544,176.89270915198827,158.8249032123268,147.51525044828972,134.94740175994397,140.90119106291115,156.61449061118287,150.16927323681193,150.10567223330077,151.2445092039806,130.5665758538887,,,,139.06247531601963,186.86805975149755,,135.0128536970168,132.22989385836215,,149.14526481479862,139.54867418213985
166,2016-08-01 22:09:02+00:00,119.97395211132313,107.10760506693389,69.85478183782318,110.5268666196804,107.80360128808978,134.30784169793867,,,,131.2192568340954,119.3495878197245,115.66072486529778,112.66131071350802,115.11151844638894,100.73962704523638,110.46360417205243,90.60007551012616,105.16690081249229,,,,113.4038427159359,,,,,,115.36321001654467,101.66303052676544,107.79743682863761,113.83031287138951,121.22292934308099,109.65050676715572,,126.07500431702078,141.59829545628412,,,148.6730035275325,143.74083044549275,130.81513968529012,120.56447953540706,117.57619304912943,131.25047922039857,119.85874280461091,115.99180714327929,115.4574835404481,106.1643650000353,,,119.54605502948391,,,,110.61660067700419,107.5169013582945,86.9286704255236,135.40767770227137,125.49886524731808
167,2016-08-09 22:06:27+00:00,130.7640774903589,126.41736577390701,112.71931600539054,119.05450932880784,128.50655211096904,144.48639508204263,145.6843560379051,147.5149287510098,140.77704570085598,131.54940588972877,129.95404078343722,126.61357883477216,124.38797798034737,129.17244501697678,125.49295392412614,124.98714879868791,135.6744802879471,148.1466133270434,147.35802439818193,141.79610439304471,127.30664007706415,130.54653650858123,136.79741592243013,127.9535805598046,139.10101384159773,127.92957335154921,135.13272239822476,155.49943155778584,167.31818517253765,,154.15010681922877,142.65169592982818,159.61099932361577,,157.5811307771898,175.3515164557177,173.9051617759486,167.78009980206969,195.1519272159964,182.94519834754237,168.3063081161556,141.28887256772646,139.82652404227105,169.0560565272998,160.54689958105314,156.91264159469944,157.4838649094726,146.00754995428684,158.7288689972371,146.78634154595213,166.03731629849887,,197.71137316778655,166.9283163818282,139.03418151524406,133.96725064645904,137.89878612038365,148.26296784360653,149.30705401429202
168,2016-08-17 22:09:03+00:00,122.66648746080953,105.87844953676333,69.2619939438232,112.28477765638091,111.0874514546252,135.10754931990323,129.57959393167994,126.90587583595052,129.0462446726633,124.94705794516987,117.30262549703768,117.13214264081596,,,,107.3777244125668,99.43582528655827,109.55975687311069,105.64237269305394,95.71623843155933,118.54994541411982,117.2235160622597,112.59039085707556,105.84273420999907,94.79218195176807,99.4879124116644,83.67751179094509,110.32680899685054,,,115.84113923428042,118.65820966760613,114.21600473156813,,139.3738889295658,143.23442108985313,142.4002765102905,140.27684544947203,,142.48606332939465,133.53420722308607,125.48870890836244,,,119.37001623631522,112.39579852005606,115.27606454440762,101.62447087539638,,111.14456305548254,117.91062075105494,108.6853557238915,,123.52991264719978,110.19238051784625,113.01043020683719,97.63508234586794,,
169,2016-09-10 22:06:39+00:00,130.2586879292482,120.25037453554592,116.36795933603142,116.26159363025604,130.96502223368526,142.7806351860748,145.21596270716032,145.5476644806812,140.81256911966145,131.95022564920788,128.39101778217088,126.53415685359539,123.32795413074885,127.3966609658041,127.00743675523127,126.95050410078987,139.0720871591978,141.73469075423787,146.03472812142564,140.70472363440956,136.88205330520697,130.3560394337437,135.70180165852904,129.84888040668622,140.98583051426124,132.36172902949028,132.94609653061264,151.35196514322917,147.87276970233998,147.20811184815219,138.46467418075156,154.45502802710206,154.22008284640773,,169.13162111208305,165.56660167175872,169.25496444725644,171.65359938274707,197.59412955685346,182.50384478298344,167.8261869548117,140.53665733188276,149.46425260521727,170.6257079034124,162.2770992442405,159.8490409466723,157.95568930189745,149.02976590327637,160.27714136954876,149.93867008587222,167.863335217025,,198.69099413675937,162.37369140003847,137.3131731741563,135.04828589994895,133.81353626275754,145.87274357792398,155.03533135838177
170,2016-10-12 22:06:45+00:00,114.25811705284222,97.79744806234976,87.00342062179317,100.66804804762151,105.71327270201272,127.60497713014358,127.54368403572748,125.57986346588326,122.2711016471745,119.55443892367856,114.08516886490469,110.83157941748001,105.03501330731936,94.76165818785577,95.08662521921914,101.74939655892746,117.6030575588728,102.4090351015177,89.2230929174488,75.56627504387487,105.15684486589375,106.56223916959819,106.93500254166604,155.01403423734573,,,,,,,,,,,,,137.40374180489664,137.4955781013333,149.9029242227029,143.92762063896433,132.00660973361533,115.11982017017894,119.62998981831646,141.08560975097242,125.32572658156201,123.8248413459306,129.19668326350182,106.44447947141924,108.25244238511095,114.20398523206492,114.65716811007925,111.46768393988879,148.93744083420225,127.64312481532588,119.374155699802,119.80378463047174,118.16021909803737,126.40563674940375,130.45729820343408
171,2016-12-15 22:06:42+00:00,99.89398304972735,81.89598637366387,57.765061373807036,83.95777359091511,90.41122868675791,116.76705501913173,112.41208692786273,113.91263879888656,109.12706979748324,109.6888576126596,97.82268503530528,99.12827260045106,90.97578668883266,88.9705061623549,86.05845171906185,79.83909394486335,90.17715129119333,86.16283505306222,81.89296973130439,79.99342910282425,100.45807664692137,96.58678784139613,96.17967217934311,84.90674603808432,68.87839182433791,78.75245803957353,155.2674589547814,,97.62808166338809,87.72080026736971,102.87128062042189,101.259891945631,99.60551827955264,113.72320994402028,116.83541308745407,123.22133283291762,126.97048996112903,122.89052802467143,130.28683970748256,119.90582832637304,116.06453509810339,101.26334604644617,101.56605169097796,111.86639817931244,92.7109728134603,89.44109864765755,90.81715116121049,61.73354137355514,83.0491926319875,80.00995572294939,89.4502593320835,94.70908902824215,87.65573467341645,85.40739191106533,85.4859962819989,94.09720654214838,100.21601567938946,112.80975168177181,116.9529264402507
172,2017-01-16 22:06:35+00:00,103.32358318295073,94.01259834260019,81.57111844058969,91.0595097185329,98.92385121280842,121.60698034921771,121.39426105034181,120.22532683927548,114.93719220847592,113.49980497408815,103.39642925413573,104.54603103553353,95.37826249550704,97.5753815664872,105.6187047896329,112.1554907105214,103.82569945909884,110.50527138713377,104.56515110727906,100.35477852292894,109.11735126184664,103.60965911413626,100.62631578929994,88.89144011691658,88.9884133075731,100.5163901567557,162.17170010547517,130.5369518445309,105.17827260654775,98.70802519859504,108.60783203790925,114.59761303824101,120.71757990925808,127.70429208380163,128.65445993171005,135.27070333023107,133.56818387147382,134.63408070503942,142.17213129936934,136.04833446704254,126.30703525280241,108.39884764844481,111.8795417140779,124.25381968046229,116.17618880969046,114.68270085821297,117.95119625461189,96.74615696555072,101.92660866983884,100.57313469628468,113.10331274554875,113.49322195950644,134.6325944705082,104.5376749381532,105.78660362860138,113.08888706136104,114.5195375049681,125.4263831008522,139.59974592522215
173,2017-04-06 22:05:57+00:00,115.68612931219687,107.51286544231901,92.69043081516891,104.03852711344092,106.03326247195272,128.87269448876856,133.26086798754636,133.5059598646745,129.24184965387377,123.56877119855253,109.15569148825367,111.18510092806984,106.65452764603968,105.52463856936077,106.47033901444524,107.66147775494565,115.45734017215185,120.4685447206182,126.43612674851994,127.94831122965198,123.56865813709673,119.93052831264197,116.81934839979854,119.6119667644457,115.99294884341734,119.55312249659714,149.1882343709093,138.94990401115595,114.2278059223548,117.53682783994152,112.0682695214189,119.81147453005129,137.4721304684676,137.94787681051764,148.0821171234136,153.37612656553534,157.19884465584195,153.46518770486352,153.90399848066335,147.3054322955379,132.7520334514507,120.77771443858089,122.03387205702263,142.8246412471373,132.71545736058206,125.12880797378625,131.13612513522338,114.76650301681528,116.0742529827438,119.93937880600137,130.1518274949425,115.24930397064847,154.28469641859374,128.9462311340847,123.46549088214651,126.79552213782057,124.11907199127621,125.9931714929131,126.11314725683974
174,2017-04-14 22:08:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2017-04-22 22:05:48+00:00,120.95515287514198,111.64865240315574,91.01158611780099,107.56306946131107,113.42325163076461,127.01373184402762,126.99193207807072,133.44160996126612,138.6936648584557,132.78415416647772,115.48204282039532,116.04051526138427,115.11651815087612,115.43051647543851,113.64261468110661,113.14789610372102,120.84870322300623,125.09406749247297,131.16347529475323,131.8015692733499,135.4234680999848,127.57902637446709,124.61884491234672,127.4154778035169,124.78575502272282,126.31046680040667,143.21951739174494,145.7477956925896,122.64627804672492,128.29526142007126,132.69611910039785,130.35501666344572,142.8160951240829,146.94640660316628,152.7324556204004,157.66932821357432,160.02520694640432,157.89461480549954,170.0539963569767,154.0981730911576,139.68145631973246,121.65920741904284,126.65059041496873,145.1257965280986,136.95940391689544,133.66507302358485,137.4544405641513,121.47530608720129,127.05778547145832,125.62328851590644,133.2632725905231,123.50542239640843,169.4977757137517,132.85326745566073,128.58174749754622,133.68349898155466,129.6503916606431,137.07425250978375,131.64234974051126
176,2017-04-30 22:08:52+00:00,111.98917413783339,103.62196196276895,69.94371533716057,100.61139978923492,102.07335356863332,122.57724517083463,121.74868172919977,,,118.0898725963865,108.11303538063444,107.01088593058024,105.94685645345047,99.43663938242341,93.66526869699621,94.41778965707147,89.34589820012306,99.28541901670279,103.54026675308032,,,108.88358821781902,,,,,,122.71776860236497,91.15515348994549,101.52037127230878,116.02327714423225,117.69184687204975,123.48581698368574,,135.645786851468,144.3914318292239,137.19449257044337,,,,,,,,,,,,,,,,,,,105.91662061878847,81.50297269072853,117.8739719980748,112.765639108693
177,2017-05-24 22:05:58+00:00,122.09453627499023,117.35308881676801,66.67492254401637,110.56687940407717,112.16857451421936,130.55637094877477,126.21424692605609,133.69345362653405,131.47143142721006,128.6241878520641,123.72316201787085,115.35915967238132,117.05012803951074,112.21055017334186,106.62558592410942,111.95898118042652,96.61058062400193,108.28826440347595,108.73839320671524,101.82101325464316,122.88724421438963,116.90415960763005,115.52434277579407,112.64865859826544,92.8968265701125,105.4787354489558,129.28182357495785,129.17327525419742,112.90985885983085,111.01988339022724,116.98842257335554,116.42034796334262,121.44037801172465,106.38952035361106,134.8065353313045,142.58058453246167,145.44601325583298,140.6784702017555,143.46851111545072,140.571488057365,130.2510024600835,122.26016528063414,118.52019421220619,129.83664371626892,120.15293730328372,114.10933098437356,118.08620893437806,103.25526417605286,103.43521678181,111.5630199780372,117.59717193444962,111.93902987858526,134.28561746148685,128.02373592578107,117.19345033814893,118.67196282966563,97.46782652246134,129.28338070770656,129.8774322373306
178,2017-06-17 22:09:03+00:00,143.83894376349184,132.215957969037,111.66053336111608,120.14729850495861,128.45259456099626,146.86599691032643,137.067499189339,147.54374194240864,141.19457997191003,137.51848606378854,131.18163549135375,144.0104781444703,149.9836710250583,130.48378157613857,,,,144.95268232899272,,,,123.31800792175255,108.83586424496102,118.25167161421888,,128.75599843536557,,,,,,,147.4705162595826,,172.4573717186778,205.96252306254934,,145.22756441156736,165.08669330725945,143.52103219239,158.2651445150222,152.68802146269573,,,,,157.05799630705155,135.296687850259,148.1103644160989,145.44807693160803,,,,,,,,,
179,2017-06-25 22:06:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2017-07-27 22:06:22+00:00,115.14114558497181,108.69757394371888,89.34414191878612,105.15257219294026,103.70164250250677,127.87158143850652,123.75283013066446,124.84175996357942,129.08524843174257,120.32792522222941,116.65262769617526,114.41303136900711,108.40755066239814,111.21580446940325,109.46292885057915,113.14560767193451,110.74916240267501,117.17148735340254,121.25336779714877,112.37252435308548,118.81618180801037,113.75262332564452,117.10820161678234,125.71193103081796,119.03937575323361,120.08540273846884,129.4164268378274,132.9382658387525,108.41926781722674,109.5163129808111,118.36286517980332,133.33018587852726,144.03442587452548,,150.04287734641758,162.98633044760382,149.80860195229113,150.29940003165325,161.96461757294654,148.84979984553087,133.64151153824255,119.62926060248682,127.5104985643076,143.90473544898106,139.75028612852378,131.75582751687097,135.92176714054872,115.85883642782402,124.40566212752151,119.69351104521849,130.42249574637228,120.6765299781323,167.05785653680113,134.72573980026408,125.07206504822302,130.61535313160903,125.52255070786806,129.70777521282426,125.38608105577407
181,2017-08-04 22:09:03+00:00,122.94607713238828,107.63112768719492,77.54400017246262,110.17648581189054,115.05561631007305,132.64308953777405,132.5435693288971,135.8234299791934,,,,121.03603122992011,120.44028897093372,115.1829716476518,113.89377011813386,112.98050940390978,108.2997569768888,110.55791275694818,115.60145992597818,,,110.69998544307276,115.11741907780046,117.57330136520368,,,123.80786383235481,129.27916898619782,112.15977248634363,113.70670672623976,118.0518311200253,122.95927164685406,138.58005988323347,,142.6264415428481,158.62190989331708,145.8102422787627,148.37562982630106,,,134.959297090014,119.38187321351185,119.41565324511356,138.12853995603479,135.94415452372317,125.83356908906424,130.2433928076197,111.81263446332834,116.32760055149271,113.46458988043707,120.53500316043336,123.78420209040208,148.4458265571579,,,126.93103855054011,,130.58110844668607,124.99176019743099
182,2017-08-20 22:09:02+00:00,124.97946165326358,109.77570758633206,76.59121703461346,108.3104048744378,112.33080357654111,,,136.240561471077,134.97288422692452,130.8589392584232,124.04979240058803,120.09207436434103,116.69103195014112,115.98978822922751,107.43979468811972,104.56799520341822,101.68220974879334,105.44872719921071,101.57840998696358,92.52472357176828,,,,108.0288413320968,88.00222518250823,97.04353883844925,115.35589344886627,,112.15621614306315,105.60105679179989,111.77336563694558,118.14757298301315,113.41010926666607,,125.98642536889164,,,134.7355244894715,142.20239509386192,135.54895973449308,125.80760124573305,120.29833212872832,109.07457342597554,123.45680355851097,115.19761135779994,107.28402325515978,111.5362108108859,101.40443091874795,85.15194682940319,,,,133.09718255852826,125.96476483272419,109.44679471438417,112.25831580292056,96.19120127643296,131.84378271453073,130.04857403711148
183,2017-10-23 22:09:04+00:00,,,,,90.41610516470212,110.10889933353369,109.73908164724557,110.65294588119424,106.4615822828872,102.4428376111508,99.21373191910484,98.55786133518592,94.50706131738002,91.47544493304838,86.50576060201118,85.2340210846352,93.69949597964822,90.0397402890293,,,87.96303028550219,93.51167183356984,89.4377637617864,79.02565020804755,73.74499180215535,75.94689011587917,88.11188389774202,,,,,,,,,,,,,,,,,,,,,,,,,,118.01573141226623,95.34178220295384,90.72359366351726,100.75597705531193,95.81589596430968,109.46787218960664,114.45363411812014
184,2017-11-16 22:06:40+00:00,114.68244385983617,103.16379821527876,83.15729200847134,107.24146342771971,110.3191311438255,130.67230353293166,132.73983038755338,131.0115555881487,129.04157375117677,130.06609773305507,124.99069949085923,118.36454049966231,115.70633543589497,119.43467315130059,113.85332097383392,119.38226528890158,106.36658862776997,110.16207273866257,111.62064565892132,101.86090488013912,111.93353679337967,110.10630334812544,110.99463926261376,98.02980478197343,94.38087305957987,106.06463243510694,120.69393983065507,122.02356083286138,115.44286805435001,104.6766775762991,113.53002844829851,118.10249781254475,122.71077613415547,128.56598161082633,132.0748149899155,140.10676063596554,144.27976303355413,137.9182207595506,151.61555949251454,139.84899761636143,133.1723360036531,118.36521621797752,113.47715898499264,137.98091210352655,124.06261799277596,119.59678688706204,122.18636981239077,111.1567091237491,106.55822841358207,102.19733277802405,115.11989873419417,123.89950683130267,134.4492642849884,126.60529333249241,119.77052907786282,122.89283702930605,132.57527834212726,136.7705550977207,132.876394880359
185,2017-12-02 22:06:34+00:00,115.36903588371528,104.35885914918575,84.77109053885536,108.76688738719925,112.12420836056845,132.48752510045884,133.7804322609731,128.54843315730378,129.27439387836415,133.08317095715194,123.56132978361255,118.88580273213772,119.39094225149637,116.11480894181304,117.41142646815473,121.27287512454848,106.14269489932133,111.1595059697883,106.77814009756736,99.51726658166646,110.99134058051933,113.41489255656818,112.65493683678456,97.64955897190123,91.1203862832264,104.00208932490634,122.57980484859236,120.28631711986118,118.18277706490532,109.0821900349128,109.27329918108481,119.72290194214658,122.88467433830651,130.6575340742263,129.96763896723363,147.36591692860924,133.80565546662305,133.44487105367352,152.98265531258573,145.28570780785938,136.1633967307564,118.9290759207033,117.7953688796524,135.0868438246062,126.75365534476892,124.27415117484611,117.26819099974713,109.53286135465412,104.81070933043081,103.47473706959646,112.32329045123913,121.27722250114563,135.24571265295305,127.2871950040176,118.49407798098436,124.7297306154229,134.92613600541887,136.48790408791245,133.4777625334229
186,2018-01-27 22:08:11+00:00,125.0950834643962,110.56041002791747,98.52168977926362,111.8515798825923,123.97417544436442,140.93166023194968,138.8592740022978,138.03771505295563,135.51181504767345,135.7705151882218,124.14801003986966,118.83459455239952,,,,118.20177656883482,118.00826892603177,116.28501224303915,119.47282624915768,127.46803643140262,127.15774244695393,118.7054405145539,119.78573633080812,110.50204313292502,110.43872559976421,114.00438627583236,137.09834616809025,,,,116.53564538235852,134.5973031540342,142.0859805033956,155.66908624897943,139.92405668090626,162.32022521241146,155.04584581883483,162.27432728062354,169.7200215635905,158.2157024583859,141.11176636195415,127.91086002121263,,,138.89780187674262,135.28210214380147,142.19380287908444,128.98261437662342,,132.4917071671639,136.19905932374604,133.41157290502352,178.81064512796553,135.42020271800703,132.93145001267854,139.5204156122171,128.8899041681335,,
187,2018-03-24 22:05:56+00:00,129.15578305119556,115.94375359113388,106.44076551674455,113.73477387659752,122.56887441660838,142.72673550544437,144.44290960022772,148.9166441887889,138.7084739969826,136.18413162972885,126.99010813428058,121.02282596146645,121.90652836721999,123.07106703605676,122.6384774532898,128.63055443727364,135.75320236790878,134.64311041211366,146.81779999327395,162.3098615705068,159.1546455703853,155.03400563985778,,,,,,,,,,,,,,,,,,,,,153.5413923539637,174.87937786453847,170.92626556570943,163.53841391661769,167.90770415953642,154.095677621884,,157.54656860967174,168.4019471933628,,205.04721646569772,,136.44440478658396,139.50353003931698,139.49781776329155,134.36061670406937,124.38704975621813
188,2018-05-27 22:05:16+00:00,,,,,105.07491909600634,122.92449962548326,121.04493469653394,123.71520131816241,125.54754014504778,125.89078147337216,113.35776949352558,108.76190629953743,107.83279312711066,108.36518487579995,101.28541964274743,104.23728886946672,98.96008649353966,104.48811756338256,101.52238403173153,92.31618653248381,111.06038859913869,105.01192027336211,92.24489111392757,90.89201972927145,75.83932633525511,80.40796416121768,,,,85.18524463581363,101.83915648608698,107.90679144123227,114.74583136466102,110.83073147089056,131.48448841378547,137.65427118643788,135.93605440188117,134.02881229776293,145.291372817208,139.76336743808793,125.74302950106797,117.36962184353756,110.47092834412877,124.7330040863039,119.08389795985367,112.21827982321524,116.97428184559509,102.77939183588424,100.24303757145273,106.35660417276085,114.02969045351087,107.05125583696997,133.06830416091393,117.7607204959277,108.77278120764586,116.23881198028913,112.14508563076993,131.13458462649874,129.2103253079984
189,2018-06-28 22:05:28+00:00,130.4178249414387,115.99699023590681,,112.70941047075789,113.57428751882256,130.6587638988043,130.10718906768847,132.69537057060134,135.4716541897646,136.25932243209297,122.4528863351377,118.65396409724904,117.9976860182242,115.91215296568657,116.07889561175189,123.82486794057874,105.99561631206026,110.6708726672195,111.05261888133316,107.72868772290963,124.83044510265258,115.53607363017821,110.45759624615407,108.44349848319541,97.42680870781956,106.05701986009447,111.00607400202699,116.52605141029356,111.87674989741808,121.95019693112107,108.59554714437436,118.64765640462466,116.2918709235401,112.4115098205618,133.14703418284182,143.7347176527155,138.720775067063,140.4871898620911,150.39467233289344,142.75853524634226,134.02999527583916,122.13654935859822,117.7271522801296,131.24704034481275,124.3623199965391,120.58916796189877,121.83063257863472,110.58816124409401,104.14486267284916,113.84433375797992,122.36964293205966,113.86850633466857,141.2998219154158,128.71413257035036,116.0372679762651,118.16060543265878,91.77972514952825,137.63629290710674,130.74208493682465
190,2018-08-23 22:04:49+00:00,118.93167949217445,106.0061307315635,71.62979094626068,107.12483716776856,108.07590663322436,133.90640690358003,133.26098701333945,134.12437059281808,132.03676249182035,,,,110.16990395041768,106.37849638691662,102.39316189890857,101.60760098613218,92.81121197358667,101.8383667007647,102.83141317665714,115.34935653303589,118.22475607733232,113.84900449504903,104.95500666541328,107.07266613671342,,,,,107.9777495783043,107.4745656293172,110.14972959655215,123.1700543630994,116.14557030089667,,137.6751243315896,142.24663696841424,146.21650238341283,139.1778510169723,,,,107.65498728125155,109.94230889338837,126.5907613098552,119.16939545901903,107.77654079344313,116.04729831636226,101.67747069774796,,,111.667653699879,111.26617900654165,135.96863135342974,,,,91.52295359859673,121.44847121738607,121.97438598455773
191,2018-09-08 22:04:29+00:00,117.06709296715785,,,,,130.48238418248178,129.60045665135505,128.13246858278728,128.644909868855,122.62032438222583,119.98111365769161,115.99717170232209,113.50003354406417,111.77704516222079,109.01413012677706,112.95694590685007,103.26338670849324,,,,119.00348516751924,115.92457065421523,110.51269083561843,105.89709735704008,90.21455046379234,105.64884548081369,105.33809168858937,,108.0192562865743,111.77904185565659,115.05674624541948,119.87536430564249,,,,140.4573582969113,141.65677888570588,137.59466351319918,146.08896510662916,137.1049978976129,123.68939821063393,115.01225862821804,115.81419863504591,126.29361849974437,117.28596857323895,109.75225134827232,,,,106.44048389032442,112.26683119151292,112.61627154181487,130.1531481209272,125.48446956013925,119.57155644211137,118.72227658967275,116.90275581749309,131.63244394169772,129.668460334315
192,2018-10-18 22:06:17+00:00,122.23897211791098,111.16342827416278,99.82429097194364,105.97589794806429,107.70420130573766,132.08141954517632,135.6232963621767,135.75168030740002,132.98677874638383,132.01768665741844,123.40697424528365,119.59427598959337,119.8766161454268,118.79374801904896,118.58603527485178,126.3679097213754,136.18707719994478,141.03903630265825,147.5832707723082,143.14803780444853,142.37447712701874,141.0786572109154,137.8650251900799,129.614838367155,134.44809262564507,129.95889627879382,149.72549155592748,152.844555654692,136.05718876255435,124.23390117493079,130.12572136998278,143.4909583358614,154.86570482413617,159.8056007228892,154.03396174111668,154.67857692795388,157.97334939201045,170.3218976680619,188.962759181153,168.35865901869988,153.42161922228445,136.4848831142586,139.0430636823898,163.10326902726717,161.63484680756423,156.49239573528445,154.08521801438502,141.97179131905438,153.62190634037142,146.02041321258338,160.34849497833295,,,162.957286030567,132.43776320096754,131.4484499385481,134.3630878829601,144.3223143399902,147.13577047696762
193,2018-11-03 22:06:21+00:00,104.40117868013546,96.40405599392162,86.3543084887016,92.58423332758326,96.37238387163815,118.09659074078716,121.85024646707042,125.82294798849279,119.36731157639015,117.19623994125303,106.29403978426636,102.70930081069346,101.5636476056637,97.94467732680826,98.62489608267919,97.74800418145148,100.4815325128967,104.15895372994729,106.97660944353338,102.40372749763773,112.20741721141813,111.96404001222734,110.16136200587269,101.28726929066221,100.15193455738893,99.75227776388559,109.32014174971641,110.76080960004681,104.91004165791163,100.40565279480812,106.79473970643588,122.2026005846953,118.7678809219156,133.60764709601344,132.7197795099058,139.26448309626534,141.36384898380874,150.81279493620522,160.3870358311434,150.08358070135228,131.1146819419758,122.09221331393846,120.66378575858785,136.56662114714936,125.71023932987691,124.89893588703673,126.76234044995336,111.35845022479546,107.54881391934265,109.51867994815674,116.73870704543124,108.82681152528998,134.756808626488,120.11223083152726,112.70495569846287,122.41201651259479,123.95955223040238,133.2038474283627,135.25049263378543
194,2018-11-27 22:02:37+00:00,107.37409352502806,96.26795327233562,75.35256842873399,101.23110328550615,99.62213530398219,121.93848948878318,119.88821714652413,115.88184993387281,118.47212906367105,111.76441028969965,110.95215019969476,106.30691208451621,,,,98.1784281069634,95.68436910078316,102.88077225557385,108.48055355685973,102.81392484794029,106.62254927253746,104.67943557844929,99.23561519642648,91.42235983333276,81.45711870911384,87.09187033395324,103.89138559715309,,,,106.7764103458399,116.58644617693827,124.71596351450967,132.14292965670128,130.17918737466738,132.78218267131123,132.59796361269383,126.8708607255346,148.1368511527569,134.40387914767894,123.28082208524624,,,,116.2745196654348,108.3313210038431,112.2486050848024,97.8518727635537,99.08512093277011,97.01491263641364,111.44098920602892,113.06779247146767,139.77023520854502,127.40610004758705,116.90755486258152,120.71259634053442,,,
195,2018-12-13 22:02:11+00:00,,,,,,,110.05671115119961,110.37742502085959,107.72360753247179,108.71539559567844,96.96903469641651,96.81950136428154,99.54337437507161,94.48089692488111,91.65580431204108,101.42802439516223,103.93210058484357,99.01200537661825,102.1557176901195,,,104.54547617339722,101.20782259465506,91.10368494282395,74.27436077235953,92.42815113005504,102.42016625709061,,93.46184580252833,89.4071849617651,108.1381025376245,120.30829723344769,118.56864145527545,,,98.4904694584581,,132.2267850955422,139.51964810763275,133.19490736103842,116.41708587966622,,,,,,,,,,,,,,,,,,
196,2018-12-21 22:06:18+00:00,109.04319250928074,93.79594455276835,69.89108192936303,104.12201200677616,107.02633790386955,130.31011566511125,130.0635914203179,121.2844600951156,121.31633890595091,116.47104417312522,112.67388554633288,110.65513030853754,102.99865014270767,100.76847239459885,96.18727499896158,97.16931404724303,97.53926510101874,91.98032734233577,92.8294190299666,86.202834208968,107.71231368463074,104.68207382895794,99.00801043795553,89.34136799853059,80.00020746614868,86.75763632487254,95.24724469290462,106.29801132342577,106.40681328099114,91.93409445529967,108.65884891124695,109.57722171180976,116.42333606545976,124.31706976985105,123.05448335621583,131.14550679497574,134.2733247978344,128.8103472834303,136.88777362984973,129.88609111745728,124.45076982005448,109.9009600514515,106.21663526363406,119.43512646936266,111.47345487975905,102.56774200515042,105.57503383723733,91.58449865112524,92.51464523855921,91.82518951559578,101.52049005512023,104.7968960537435,126.81491274465745,113.53996830694796,99.8870831465177,111.83066555007278,112.74340858482475,121.1575833850998,123.17096075438681
197,2019-01-05 22:07:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,2019-01-21 22:07:11+00:00,,,,,,134.2857088400262,126.43131443197196,122.11594637958086,120.91000740621578,123.32338065455156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2019-01-30 22:00:42+00:00,102.70977424823165,90.44245905165424,71.28798130019423,83.48166807593604,86.99491546731787,117.71896430449479,120.3543245930691,115.19868846494819,112.73225237693944,106.46426340199238,102.83538339476047,97.39876107558207,,,,84.7647970698759,85.81669768857358,89.95581983232469,97.70015296084043,88.25922245045695,104.91954536512225,110.81677603759778,99.24409765127086,89.36658800206979,59.42340577027309,,,,,,99.88644971947434,113.70065283456273,109.96701803247902,115.97186164544641,102.04017092694431,141.26652089615374,139.35168982898227,144.04352350896352,150.0488984235347,134.8471422403337,124.20594889099976,,,,111.35155829590782,105.2635898087668,107.19845591182461,92.9026497918197,,,109.1648009791638,,,,95.52868172300619,102.61369368280279,110.08583952608046,,
