,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
247,2011-12-15 17:06:34+00:00,248.2405241142649,232.132163809042,229.76709077709856,231.03437926995306,229.59403163511172,225.19067786893206,232.21692679020592,226.5451337219016,231.27010103713425,224.11387125365468,220.36581733410222,222.65980240710334,214.89747633482753,216.92536032699442,211.3442995606016,217.38068551244544,219.99676603275157,222.05916928157947,223.73702313980922,224.48122370868145,228.04731185876517,,,,,,,,,,,,216.577805280187,221.59597313523452,227.87849339298444,225.3465492600506,223.4545375464602,229.6637023120835,230.82572031262208,229.57943154473804,226.15428787185982,232.81116416507678,232.274099025504,228.12874194885953
248,2011-12-31 17:06:46+00:00,,,,222.37284314902345,227.96939680364102,218.0393319239456,233.4047828123122,231.30118993995623,234.7997720491791,228.6044035353792,226.39241949155968,229.06430255713957,222.65436649353558,216.78707613457698,218.16984993567732,217.811058765055,218.68209374222508,222.6834604930871,224.94065190389603,225.7840415748464,229.2479369440842,232.07128041227026,231.14078696877394,223.01566692574016,223.6569498810985,215.951201686607,216.61677203064554,216.09850655837457,207.9253789148319,209.06102757263588,219.30535910115464,215.92713794452686,220.506067060992,230.01530949990442,234.76095520232795,232.57070336876103,235.73140988201845,,,,,,,
249,2012-01-16 17:06:47+00:00,258.4383932039759,252.43202705568333,251.27261592939283,240.2305261484589,242.40018140875094,233.73292432802623,241.73679078188854,245.75801044995953,242.47309922571455,238.22769302803613,234.69137386846066,240.35016699506917,232.84248546235858,221.06697465781332,227.94119257944214,225.86045410838182,227.87293898225886,226.33265003862752,227.45109165974378,227.07243143427567,235.8219505622398,237.1931571894502,238.29266898883927,228.6138843839315,221.3933259071286,221.79403815246113,216.7444731093889,217.4907735228615,209.99852761579808,218.38705808066982,,,,,,239.95236879908182,237.4231000399871,239.00940667508567,240.48122718975634,234.5619158215084,237.49838695359907,237.03780158088335,238.68826359285964,236.32829844766061
250,2012-03-20 17:06:53+00:00,260.8519112878246,246.99396647581943,246.7850828727538,251.07015839446748,258.248324477677,254.08538817346303,262.3660647736413,248.9187807600599,247.34347530326502,248.49487017438102,247.8308485143731,246.3217132798069,241.89224132285358,239.42828672550985,235.13325953223665,,,,,,,,,,,,,,213.53453757961682,223.24121631869573,226.20670072626734,218.71822580752996,216.623873332125,221.37468650590682,224.31035643171973,232.78064495267094,236.40969189847652,236.85287019067016,239.82211380558283,235.74110028207153,235.44635391793395,235.3951171644009,236.08631049514136,232.84665650768318
251,2012-04-21 17:06:33+00:00,255.38262495493206,239.76994610539796,235.79409377557778,246.23721421555584,249.24598610487965,250.97010352650767,251.21936293007894,231.5146321319149,238.9057848072781,237.58699658685381,237.49551423124194,232.4779028880509,226.825702748972,223.05562479881084,218.63220123301733,224.40855991510193,225.57285716685848,228.3035404824566,230.25270095778606,230.9021206382597,234.534310824516,237.47276039729934,232.90792217885215,,,,,,,,,,,225.71965160771617,231.81299789448323,230.930438902768,232.6769641685089,235.07188026877125,236.8527295253799,231.65136675732484,229.37395300383562,234.08610976843073,234.85885650851944,230.78415803880904
252,2012-05-07 17:06:58+00:00,234.62059295761821,,208.0457246654308,224.01648664448294,238.41227358485747,237.06609118662226,234.3115023584672,217.3737928016785,,217.87105420171036,216.71956461983265,217.59187354987657,217.27724995271674,214.44239404933433,215.99223923844968,217.66844303902968,222.59736008037953,225.10318122622635,229.06751308367842,228.7965993030209,232.83217096085465,231.94027258186418,231.651297483488,223.90535417462618,222.40802467350818,213.33210598620218,211.288776699862,208.42005382586296,209.3011251052117,208.66732606393003,220.18156708430493,217.17298264866056,217.20658702449663,226.3921993990081,,,,,,,,,,222.4933171643709
253,2012-11-15 17:08:19+00:00,247.13884529557777,229.78563295224617,229.35695560138888,230.5163358710841,235.00403962278202,233.18029752129146,236.41756621209987,234.0326882466493,233.3330972568741,228.17486068556903,233.70699453976647,227.11253004104833,,,,,,,,,,234.0056342893706,231.05954089694376,227.6242118921089,230.7106455907685,225.53274079790884,224.3254244631119,223.46776421744457,220.9460439169996,227.46630295784206,234.46424239527408,228.3043808342906,232.16491241087854,238.44170332238252,235.99434682905684,231.07416456355557,228.7666542301327,230.88071106092016,227.57149103950175,228.95100266050156,227.67242510934125,233.84709446283577,233.10536446733406,227.76835523221217
254,2012-12-01 17:08:20+00:00,239.8949044154732,223.87870466824958,223.4016616419553,222.4113575157418,228.72726995558048,225.5925501380787,228.32880092351093,227.9386903840951,217.7393807124652,220.89996516521313,223.49462376453636,217.6335204945848,216.41567940174556,215.40064905186443,205.13155129943485,203.00078499234874,206.80267133719727,206.1253713971818,197.97592208664955,204.6964096763772,207.29692687936264,209.425236318662,205.1536560206773,205.22500195633083,197.76210671697746,201.6152601305411,200.18687359240724,192.32200543378954,,,,,,,,,,,,,,209.88900122825217,210.64568226220126,210.46541413879635
255,2012-12-17 17:08:52+00:00,,,228.9487016665971,238.25307375511858,238.31419625471497,237.99696042542138,242.12176031308238,243.3680841983104,231.0649743619996,243.0637670330431,240.07965016643092,237.84953965800995,234.4501236352019,233.00388711429895,227.33624830609173,231.28987786098668,231.3469290240262,233.0852059953815,228.75925294032643,231.29586424483773,235.00424533292707,234.48112651845804,231.26969266321802,227.09675167784317,225.77127941725163,226.70154873266395,225.84980787491637,222.79886701485015,218.11000401913589,227.81186444884483,233.7782012449998,231.3780187930605,230.32802417454351,236.78919137442637,238.25942424240597,233.7615726722455,231.38587587213627,,,,,,,
256,2013-02-19 17:08:33+00:00,264.89567453060624,253.24461994319918,265.7045009379643,261.2984678657722,261.35552677949113,261.5430415404397,257.65759194757436,261.1940115163961,261.0583890345515,260.367863805645,262.48916425942554,260.34360883774457,253.06120978719736,254.0911977503247,250.88700276683835,253.473528702497,258.5892281662157,250.52536880606922,250.51503521915217,238.76599705945512,242.31899361637485,237.910615107044,239.9703370807489,230.79326796682616,232.46401319491633,229.21988523430034,228.34028699864038,230.71933053947433,228.31915004957608,232.28102076926845,241.64343657532962,239.45405129887487,237.67960844842503,,,,,,,,235.46479689305494,235.0541498574805,238.15138056330625,236.56446554023404
257,2013-03-07 17:08:30+00:00,257.4611149505472,248.2553927137299,256.5792160435582,258.43955029812327,257.65736187346005,255.24343364203935,253.80207354065914,245.9367756089018,248.4909077010521,249.5620312442737,250.53410135444372,245.846049694711,240.78879838849252,234.90133510147413,233.55611544405576,235.06943597106778,235.27867155894992,239.2361232956559,236.44054379354174,240.5615401919133,241.48657563402423,240.757746237649,239.1632124064515,226.9296276296576,228.16515221478878,227.3019026348759,225.9638668321123,227.00785463057176,225.5818666803417,228.5877485638942,232.6791241803214,228.75661760883796,,,,,,231.6703951793241,236.66589954676644,231.96796343337354,234.49615713059382,236.21953738495785,237.89235203230572,230.35439028126464
258,2013-03-23 17:08:26+00:00,243.08473887794523,231.23381081449557,230.8169124892073,231.89324486096004,233.6061187027196,227.62361377777128,225.7100104159395,229.40677479657427,,213.21363793329704,216.20624275972364,215.16955350549063,210.22013682102659,206.19677915380072,212.96256224019282,214.26947518171826,220.93019052808418,224.15002273392543,229.1215987002303,228.39011864283114,230.1616500196839,228.7981588522948,,,,,,,,,,,210.6295393864122,228.9566433666958,225.88183680729176,223.50081418433754,226.2266191171813,225.6540859538323,224.93732210284924,226.69173279312255,226.84406538229163,227.2900210756887,227.86496179207546,221.80267860977807
259,2013-04-08 17:08:48+00:00,247.6464919560067,237.90917180292203,237.28393351240163,235.2680479903204,239.73012709836485,238.2739884074466,242.6434834963804,239.50127300285806,237.47564922862182,224.46002640015232,228.32725261782286,223.80984853812117,217.68601246196536,216.91183939886,217.34845882878125,219.16691467211788,225.2829357647109,230.17335052134388,228.57196387319544,228.14176457748704,227.8492821867234,227.46762121647768,227.34043724679364,223.00395792549176,222.9041294094624,212.03391121757193,213.06289297518055,199.57271738207572,197.0990494198476,203.23373912400086,213.05588603153586,220.08909691327668,,,,,,,212.85016617873177,226.6203655995754,222.13807647543916,226.37624240048095,218.9346862391589,218.7882262335828
260,2013-04-16 17:14:35+00:00,253.94975962819018,241.16917884274162,238.92961194829877,238.5567962517147,240.487255857672,238.70979475160627,237.37634320120313,236.85187658606392,231.60975596708957,228.8685858196867,232.08081353269773,232.87596728452138,224.99500447589776,222.72232156551294,228.73301253291967,228.61551606760216,228.41866673111176,235.4748157176433,234.58247084691686,236.2626451871986,237.02120101303228,235.4332218192911,231.7188108008043,225.34796673873137,222.9492495555631,217.59589786413346,212.72325280453697,202.48570192941307,203.1597349504671,215.8679692559547,225.4325434020776,224.9529120325913,229.0906431452264,237.55269336957386,242.26109577119422,240.71220807753116,239.21671097462743,235.20281504622182,235.61541800506444,231.14746572738474,232.58311202778475,229.91232912643474,234.03248574187583,227.70591677085463
261,2013-05-02 17:14:34+00:00,245.38850949685312,230.61855594377232,224.06331216885948,234.15314373935075,236.2985716200894,240.22432098730056,238.56496937718853,236.17956040266304,,222.78355108757876,229.46406592779314,227.320927580528,220.4674095028738,220.26730642141771,225.53446718011443,228.08638791639794,228.3454545871595,236.72620246874004,234.31557511754815,231.9951026258609,237.13645651844692,236.6413351948598,228.42848863899482,221.940409125035,221.549442640977,215.6403788352062,210.85449326958184,203.5126903378574,202.6675876150239,207.54786321288637,217.700884774071,215.32733328587764,218.47525598495199,230.67161088157744,239.90938221575107,238.05233021944753,236.9004247129303,231.93671369186436,234.34220181193825,230.86938015268956,233.20895209273738,231.93141951945523,233.13904997752053,225.49237568697507
262,2013-06-03 17:14:25+00:00,250.7071787424755,240.6119787072732,234.76349350055318,238.85822638166297,242.58468480857505,247.58446973170322,252.91894882171144,243.56341822362523,235.08567402451374,228.19647222504298,237.82664939830295,228.253944651631,222.5379374565128,221.2619332626448,220.03321149139362,226.16553142623098,229.71698386089335,235.688042470899,233.97537870517357,234.25212294496097,236.13591947878425,231.04282626537642,233.36331729513813,235.23916443981062,229.82579712335794,224.45944405825477,218.73188962703057,218.72928938339595,211.53511506423717,215.45943310338367,224.0923841062849,224.1196701026641,219.76376177693658,233.91962285023845,239.01999763561852,232.8576847585104,236.64254968030792,237.1292078105602,238.13834090917453,229.1632622035705,229.9338694891777,233.01888382898642,235.01745674274835,224.63850289769005
263,2013-08-06 17:14:22+00:00,244.00068089726102,226.7803283477478,220.49503568316177,224.7191848677445,225.72025013019842,222.6798488249413,224.44675744579146,219.92132157591288,208.15277525395192,222.8310210502086,220.37446664027988,217.0188946549777,219.07567124311305,215.9253587736076,214.6471127556678,218.788540650404,223.39370893023033,230.10412500270724,229.89385720344973,228.26092978171715,234.24400865100318,229.98860356583003,229.2284696850237,223.06620048774084,226.18134389726526,211.9117517758046,211.46721904975027,213.36831811094697,209.66306205627524,214.17672584699253,227.8470553739058,224.85219359118133,224.00678961692103,226.65096755393176,231.93648731293052,238.35860602622816,238.4271113487682,231.57089995008138,227.62395694012403,229.91375002270723,224.17323294251284,234.69316306546926,236.57540743384786,232.55089020947537
264,2013-10-09 17:14:39+00:00,238.88959927865358,218.38301803894288,208.25569898976383,216.166183431253,213.7699142007809,205.6778891839466,200.5476084802614,186.5915522534448,175.0666027583279,177.034010678552,199.8500361119419,212.16578068777775,208.75684262208478,215.2042051392685,214.8855021709156,219.0033499416557,222.35322924717823,221.86028362995052,227.6027063832491,225.73225167551806,225.83795598612522,228.71913732488025,225.8337132491494,222.60017090782827,226.39613341185293,225.18789285942023,224.28222594154943,227.79284924383578,221.61930583662334,222.84012406511755,227.94392351834122,222.48741311650812,224.7823755042104,224.6359588641094,228.84526775408258,227.51414083985838,227.06191293433073,230.38004186166114,232.65144211324753,234.13578483116518,233.20110339338135,230.63347485889093,233.98848768819812,231.3304881659477
265,2013-10-17 17:08:47+00:00,234.15585470382962,210.16731051008148,203.43843313025528,210.69379480852314,209.24198685949318,200.8550396914185,199.5000278069197,181.6249354684022,177.49256151663667,165.27112253050456,196.00236223191428,208.9521410414722,206.29674638170644,209.83813571341813,210.94661803409093,212.24720248499372,216.4178552303095,217.3393279975852,226.2024440661634,216.45566424335684,222.0564372432968,219.59422190918286,222.63042314736552,220.82745395193703,,,,,,,,,,222.72501356961405,226.86135193092588,228.6307802121258,224.14947009147582,224.79863959286638,220.816805493639,220.47304895133274,226.61846598033654,226.34039210531782,234.97730445500557,225.90547785385778
266,2013-11-02 17:08:51+00:00,242.54587157383756,215.41172247230975,210.81374952877297,211.91368304948963,211.9706905869338,202.9963604009241,202.93304818269965,192.48505430395463,187.60982953898866,190.90371822473838,203.5378981367409,208.71527206232997,209.38774750563044,216.76069724349375,212.790677942098,223.97891601058274,222.91726236087825,222.3197352964486,227.30438200892135,226.93669400449983,224.98356404391149,233.14537661466886,229.01861700773006,230.59784873376086,233.79154892197107,231.67329004288626,233.19218227472274,228.15116029821175,229.61862402945002,231.5246144586943,238.32859383950017,230.79725982768866,225.8781777515088,229.67697964780828,,,,,,,,,225.07237623851515,223.22719271396818
267,2013-11-18 17:08:56+00:00,242.31421474836858,215.4923974102271,216.41641117756694,213.16574035871488,210.75912644300666,207.73367677131841,205.5773585850468,205.08097295884534,197.46684707170078,201.00808058722635,208.50874381349064,216.6621462624978,210.969602057463,214.44995011350014,215.08220444514203,222.8298068483204,223.05401072751977,224.28624153491222,226.67597670964665,227.6740696132397,228.59280938235577,230.87677493580364,231.2456326075661,227.81774085201448,234.0761310447285,229.56723901510645,232.53438364925267,226.6424110480159,227.69375956876286,228.69006571114835,241.38854572309242,236.3173964445058,229.94722969721502,234.5241355656668,,,,,,,230.35230264818125,232.92850266611526,234.37917750131194,235.52827277837193
268,2013-11-26 17:14:22+00:00,238.08447107852572,219.13224821620085,212.39231028608577,213.2753856264256,213.42870095214369,204.15695840583186,206.9095423267813,203.5126864280074,196.4224904344551,194.67979693575026,206.74986664628258,211.70297149729615,212.8001860237165,213.69642861440755,216.94683302928658,223.60472374349322,223.2933634318425,225.4334569085322,228.10378395468658,228.32138513042403,229.02532700249577,229.3731183605419,228.6043187831579,225.87934589800645,231.9737092655933,234.1299122874107,235.68265844028502,233.4431847318721,231.65269883225832,229.8196821440695,239.7114605975163,230.7764545760597,229.080075023825,233.43465522328506,232.72589229483833,233.68312787409008,232.98357490483542,231.91943235539102,231.74617501891655,232.21807279144676,236.02426913332917,234.13058891297533,235.94820937581287,233.13782345635076
269,2013-12-04 17:08:42+00:00,239.6393588263836,227.5656747632694,219.01447117578613,220.47077099633154,217.76480571151865,214.32090660078137,213.31614161566503,211.1127973943943,199.42695807861494,205.03383057354705,215.05270993882178,218.65134113378429,222.24806445214398,218.72200473791455,219.4686483230495,,,,,,,,,,239.09598351835115,237.51657272574403,234.69181362780836,232.6714464104639,229.3855021691249,233.14422007588863,244.96369135490337,232.5658976309686,228.93532650389736,231.25914604983817,233.03326102182933,234.83256739095702,231.29889076224873,228.2366151460039,236.00412297416116,234.25683234443957,235.6966506159899,237.744868053191,240.41645354557838,233.7617770175456
270,2013-12-12 17:14:20+00:00,234.00039340717115,223.87986300113613,212.41165828485205,209.0662037246806,215.95153631938584,208.03014673955317,205.7558630970968,205.76232355792976,197.6880593072388,198.77909535243342,209.88374178982764,212.47933443829297,214.11140005771222,215.16728726766766,214.83890778694266,218.18531828721066,222.65604659899196,225.91916224701407,228.37233803410956,229.36243560004115,231.29299358315083,232.33321062344052,230.88561056854658,230.58536516015303,232.89182282390863,228.55950775851935,224.34061221837428,225.62083022958583,231.46885490056627,232.06616889200745,244.35886980254892,236.4159905238191,232.81131739550685,232.9185347924278,233.26366584099736,231.16890752025967,230.6320836876718,232.14638633334968,232.32468383151382,230.5718928768346,229.7034423375261,231.88573054839244,234.68433295854467,231.7854511002744
271,2013-12-20 17:09:07+00:00,241.82079621194916,226.80805627074415,220.43771113392896,218.6938331917014,223.20638496776075,210.46744983574024,213.21649512557278,210.64220039214297,204.22404136684227,203.10688686627034,213.6749605048487,217.68831918201204,218.56948618006203,220.62952387166658,216.4992898174662,225.3090201568624,226.5634610413582,231.15359040170856,,,,,,,,,,,,,234.3878452729728,228.47198346736718,231.85216141509204,232.03461529395076,235.44557351577794,235.43926443565786,229.99852529677736,230.86853902121888,227.76331615215656,230.8715910650264,231.48302968978265,234.69180962761607,236.90842064230162,234.80241863363096
272,2014-01-05 17:09:12+00:00,244.77441717826255,228.29819894644,229.00083166694333,222.89020506591697,225.75679726738935,221.6296262557513,222.4871781758159,218.24196287574026,212.81199856594117,214.0985619730495,217.76971226134827,224.5150142015532,222.20096549543987,223.80946996192782,220.13748919700933,227.78384314593325,227.57314887608396,233.08782641427757,231.3721439277326,,,,,,,,,,,,242.1016066499423,239.04914416633883,235.98453770353197,238.6169708198998,236.8734794852403,238.759135845608,232.29252252531015,234.31663597419177,237.05675563939732,232.66915078354617,234.41970577723876,236.56915468779152,240.8672877693961,237.58328004269933
273,2014-01-13 17:13:57+00:00,243.8725162562422,229.9111867997394,229.60311955097384,225.78964046899102,227.66417309566947,223.9718180523865,223.40051875354501,222.5409445750878,220.27516762833818,217.7724907819676,224.1179078921649,230.29969702845685,226.01436357660512,223.9479244579474,223.6151211629727,229.3289322375632,230.2532050414061,232.5995435110387,233.6800144899295,234.35420423934738,237.07479209233972,237.40306958891762,237.45665135686244,236.53195096846522,237.518651415581,236.04856120613752,238.83829622934726,241.50051075292657,239.1820460248881,241.61339963345,253.30464314527356,247.79141144577838,244.5453066998753,246.19098412607718,241.38129430450618,242.25219181943186,238.768779184201,237.49746323646016,237.93059559863016,235.65688844730008,236.77136603009205,238.72560592824587,242.4989817187841,242.47443004580467
274,2014-01-21 17:09:28+00:00,,,,,,,,,,,,,,,,230.6757504680666,230.14052948367876,235.44355166230645,233.36537819672552,231.9498797089266,236.90244906132529,236.1931494637371,234.36351548912614,232.47905990401782,239.9088386475194,235.43636417017706,239.9382834421988,236.51000609431057,238.57635924968778,238.7899974737771,250.0523492897355,244.3156887396119,241.46050975129987,241.63904195339944,237.54534858708627,236.9566236951309,236.17853578383728,237.40456466839353,239.93019043789369,238.8455521897998,240.22025076844955,238.7405485069903,245.5698037475972,
275,2014-02-06 17:09:39+00:00,252.54853815639837,234.54233578113576,232.73892491785057,228.68428408110145,228.6543190213089,223.57518110057003,228.25376857686655,229.86146883710347,230.15964121963162,225.6649066307873,233.81809701048567,232.73373671959968,228.63872513301735,234.07176436321225,227.04928434141664,231.60849801188553,235.42379401197203,236.69773111561236,237.30743900649472,,,,,,,,,,,,,247.65042103062012,243.83528386803195,243.5922477967951,245.70813232306978,239.75743220837862,237.76785670237925,237.28555409435518,240.40775489647416,237.5527296455475,240.6885199041056,240.55704637678895,243.31245820376395,236.88124594994767
276,2014-02-14 17:13:37+00:00,244.60618879914094,233.2739539123611,235.57410434029566,234.78503822705468,235.8531591341678,228.76761169364718,235.1596458538223,234.30229412406854,235.26756024585873,228.51516198285515,239.8170102954153,233.95415745172986,231.3341102770526,232.6510243594173,228.66397968628775,229.8099980965202,236.42106561478403,240.27526066652203,236.67059545571084,236.12711705323028,239.25462718462828,239.4035607729313,237.50459587797735,236.60589050099267,241.83688723503732,243.0552781420276,241.37673585952632,243.405906782005,243.60604186761879,241.02817797715937,250.77515208901093,244.49838556018406,243.21419661213923,246.53374350385675,246.20535822366037,244.3008160756945,238.46810026962427,239.18209513138171,240.4943004484298,236.06581858568578,238.78668125092543,240.72443751259883,243.13278530460198,240.59073182530994
277,2014-02-22 17:09:04+00:00,242.4299372925641,228.23424005067253,222.36849987719495,226.41617699336075,229.54910034927892,223.78609990833394,226.93326386826047,224.4140486015533,227.0692231934277,219.57662695536104,229.26665472004228,230.06273872604618,228.337258422141,227.76417964166163,,,,,,,,,,,213.65662123740728,228.94490447814374,228.97299521335293,230.4372116325463,232.2240421025823,232.85590036587604,245.81224063130043,237.6326775343443,238.16957226414368,239.6696541693376,239.95290063456778,239.4207461453848,233.6529678538012,236.70382846173703,236.53511613019344,232.97816185521464,235.1707183175778,235.71522867995404,235.08439435666338,235.41460144488158
278,2014-03-02 17:13:21+00:00,250.66032891772798,241.56380907183527,239.6119033262795,240.41613262837438,245.8216997527556,240.36776487809126,242.7114759738268,240.89366961740714,241.83506237420903,238.64149344899673,248.29923120412045,242.2476351026877,242.81904086791138,240.24025285440868,240.6466343645203,237.7837745426445,245.38252872411138,248.840394416053,243.3004053324636,242.71640257672186,244.06266301214842,240.63412116783326,240.37287833120328,244.2905030197216,246.74151154552735,242.56052184331674,245.52727399841277,249.16159298994842,246.32844965156812,247.79254791417654,253.9532008629317,248.2433362182427,245.44140801353632,249.35263599870726,250.12160191788473,245.77999704351706,240.11735297215154,241.9834901572802,243.91808101057848,240.00886279203235,241.14375642171044,243.69822882785607,244.6481342782644,243.16768674864915
279,2014-03-18 17:13:13+00:00,244.98403156557248,235.02204104753392,233.57861904415844,237.33708639591532,239.7735858437282,236.16529985810737,237.72902376449719,236.653145843132,237.02459627648284,230.60730304986973,241.41790225596813,239.54439794482641,235.64880869373135,235.06014324214223,235.56966913691684,233.11953464870064,237.3144852776177,240.763692701594,240.4488796673708,239.86468006266603,239.65061709665244,239.1364845064364,237.72848119016678,235.10776306494876,236.95090840911504,240.65403632302554,244.98316771834808,241.16614950331657,239.90604289012043,240.64208500794587,250.27091458284275,240.05598231280385,237.5601081689317,247.5191863608675,246.92931193595385,246.81956283147156,238.04241157718008,239.081023829151,239.44796721522806,237.7190811878416,239.0486434325011,238.10885170777536,241.67658024269753,241.68701215903604
280,2014-03-26 17:09:17+00:00,243.58661129877976,230.74793039116994,227.62059761776555,231.6357487554902,234.88680551278347,232.29216427543108,230.70822476936075,226.04791849291533,224.20777202716872,218.72844626939104,225.80688857216407,227.66844071220413,226.2730220525595,226.5568171561497,230.80662370521867,,,,,,,,,,,225.6585380576204,233.93076784464395,230.6094310104844,233.57734205811386,237.61074512631825,247.52396407000984,241.72748071697293,240.09400792601383,244.01704122415057,246.694465279156,241.4740423284876,236.93799202793716,237.71298441482713,240.24956346702243,240.0794034934475,243.37252073195185,241.27854341664525,243.8529529661119,242.16542103664798
281,2014-04-03 17:12:33+00:00,241.67305580740444,227.37557475622413,222.52809383460885,224.2375246505581,229.57818870709966,227.88528762597585,228.64133717326465,225.7496661363387,222.99793626195444,214.64676215727624,226.2512428692533,225.6151806806702,225.60746798923304,227.45924379723817,228.01656410658651,228.6499398722761,229.59844317749588,237.81561145018057,234.30059459620355,234.13638525010603,238.20783852874655,236.06014853206986,232.61976253324988,231.1502750237987,236.78284520281585,234.9013715699008,226.82883034038267,227.12560018456318,231.10282272056804,234.16685088684676,246.8798649312119,240.76699919528255,234.65496693013074,240.03971150243166,244.10390380804282,239.3058026107098,235.576551095531,236.87566606650597,239.91385847987854,236.06463713026392,238.37654915471566,235.14407744890795,240.93753307146358,235.8743023906126
282,2014-04-11 17:09:47+00:00,,,,,,,,,,,,,,,,,215.50165963968993,233.55651744007062,233.8020631847995,231.1270112932875,234.04113253133897,234.08904880257194,232.85381274907627,229.3043949596994,235.69168199708707,229.672973214399,229.82980540902273,228.06648448734816,234.37880151384434,230.54735881195865,244.69669679517534,238.3235255023927,232.6498811288051,235.5460174049216,240.2133342547457,236.55631887419747,233.99354697282217,233.2920497985894,234.66055479840833,232.5664796314879,237.11509198575078,234.7584627155989,240.1083202968352,235.1230940142535
283,2014-04-19 17:12:40+00:00,242.79687008955779,228.7537907486775,225.30432692458203,224.65091185601807,230.20644886493423,224.2540815539092,222.85559894297606,219.48183299019766,222.37179068587213,209.21105896363437,219.439594087584,222.54748895815234,222.76243568231604,224.17643347250058,224.9163015643591,227.51867362859454,226.52819752830925,234.38245395793192,236.63019085038874,232.07657572220117,234.28275718928302,233.90634627992964,233.6574238992149,227.95215892062924,229.323050452517,232.44281254654484,226.57832090275244,223.78370463077243,230.41863236307572,231.35695875774798,242.7224876344001,235.4680231024801,231.87785556978926,235.74873117077433,243.34642832742526,234.55938140932733,235.5180199907022,235.1246690225827,236.16014051651445,236.02814666872376,238.348838694246,238.06294868370185,232.93177150423008,237.9069668086912
284,2014-04-27 17:09:34+00:00,249.36754540504396,233.5015166037998,220.44206172031605,229.18328370747963,230.23229574009872,234.0864148953946,228.87332681652987,217.5013226066379,,197.67880354711144,215.51047086178923,221.98161427644723,225.4788908501096,,,,,,,,,,234.17414292197915,232.457025194842,230.69710455444203,230.55934174098442,232.31070129564625,236.20913353669857,238.9898637620112,237.40038292063497,243.87720192436794,235.7090653970593,230.02957042300434,235.1085506077841,241.91989373058442,237.0786872062208,236.32348557932812,234.69058112961935,236.93651353020002,229.24151609740775,224.1008613182778,228.3880008485184,232.46962970671882,230.87722006472458
285,2014-05-13 17:10:04+00:00,,,,,210.2520039647225,221.43846196823966,212.9679520901203,194.47256733422276,191.51587255788144,194.94574436903326,211.72059752505595,216.19501167448965,217.91144949690786,220.10734437986673,217.36496230273383,220.79640101883675,226.87240894344598,226.66510575848596,233.3652163752182,232.69202347981243,235.83905340970725,235.6215766130187,232.80434466184104,224.74759869869428,232.5347387967879,227.3437838932866,227.52944177301177,226.69766793543818,223.00864602161576,226.05540870741797,228.60190637497817,225.70726982291865,223.47603146467927,236.01956788771943,237.4292195099687,233.51814203637142,230.94089589565354,,,,,,,
286,2014-05-21 17:11:52+00:00,239.75659807268917,227.15909545408525,214.2292651974267,221.0402473314227,215.9261666878597,222.8250187051788,217.94952523345395,217.1876125174646,215.6678117174649,205.20364637331514,213.46998964936168,218.18630647915856,223.0914675913864,224.3769398016942,220.62076645686736,226.60671300748334,227.5618351703316,233.1505087549038,233.11606547512523,233.59674066664962,238.92511686509357,237.393918037627,237.6104449368321,232.12041234320802,235.64558287191932,233.72821457908844,224.61506979690336,225.37568270397244,225.37517211880126,225.94518755849995,227.43367277285793,230.8987679282425,231.98518233701319,236.02861532800299,246.20156226679657,240.11798019737842,238.75582554695544,234.83483464639937,238.7860056930317,234.11568870740524,235.96206418786204,233.22386031016703,230.7172311694709,229.99605059849026
287,2014-06-14 17:10:10+00:00,229.2634758509387,218.0807669996299,203.3172238929682,202.94613736365292,207.0389383965739,206.48940832901204,209.1472704741913,202.38208054244836,,193.48234773582783,201.93574394673158,205.0086862362662,204.15312947648124,207.77331732763082,203.49104166005236,208.08827308992966,218.02863334713192,215.19920378742896,224.99031110229694,221.64497676415863,,,,,,,,,,,,,216.67677955516203,224.119417184702,230.45371337647322,231.9815554200183,230.27434241414855,223.17627236364734,226.81944738843933,222.86263494838803,215.4727063634244,210.15871178139687,217.55323796012974,216.35855570098747
288,2014-06-22 17:12:28+00:00,234.99294215224572,223.9271872367544,213.60883813681454,214.57927464364656,215.17087673646245,212.8908436305748,213.11915051309884,193.15901008092982,,182.56942127524164,207.16537918382997,209.77131167576303,210.5101941384161,212.56393382379147,208.11660857085892,216.7416111794798,224.4828860287804,228.41906147466324,235.49310313426076,230.62730249805244,231.4123792583994,234.86024230875108,232.7047829667325,233.8603709556387,234.02977186963335,229.58993440759218,225.53041954016373,223.97808546497856,216.01790855678325,224.43032004193796,234.80258067360703,227.66608241623968,226.608090319963,228.28754551797238,235.43121893683605,234.6606399837011,232.98583949620235,237.07710487958667,234.5669277303278,233.58622154917128,231.42674208065665,229.42759599749326,224.89648869092412,222.31646663985254
