,dates,chi0348-0000,chi0348-0001,chi0348-0002,chi0348-0003,chi0348-0004,chi0348-0005,chi0348-0006,chi0348-0007,chi0348-0008,chi0348-0009,chi0348-0010,chi0348-0011,chi0348-0012,chi0348-0013,chi0348-0014,chi0348-0015,chi0348-0016,chi0348-0017,chi0348-0018,chi0348-0019,chi0348-0020,chi0348-0021,chi0348-0022,chi0348-0023,chi0348-0024,chi0348-0025,chi0348-0026,chi0348-0027,chi0348-0028,chi0348-0029,chi0348-0030,chi0348-0031,chi0348-0032,chi0348-0033,chi0348-0034,chi0348-0035,chi0348-0036,chi0348-0037,chi0348-0038
401,2009-01-26 14:30:00+00:00,,,,,154.29722607816493,159.6740622959274,167.1415130500828,176.24854687499607,186.60216955005734,190.7704080719015,198.34433571811175,199.2077653237884,,,179.93997245376332,177.00650759673067,185.1638692999789,183.9812503857683,190.7540707470808,186.69697682278135,185.45507130774354,,,,181.3998005249638,192.78257575316414,187.42586172044938,189.1758365172232,182.7589143862769,177.03412318440155,176.23274673189886,,,,157.33047414548977,163.14375277535353,174.3702239245321,197.52497521285025,200.1634397898721
402,2009-02-11 14:30:07+00:00,178.24618884154646,176.3682494210146,171.11369713672602,162.94622103331247,165.03035049555976,,,,182.12955394707274,197.38859014959917,205.53860267746717,197.30275962305723,175.92996511037313,173.50349190428415,187.1255621167664,,,,184.8024973818576,175.77877613639126,178.6959836533369,182.45234793416506,188.4358489841791,194.45818791550408,193.7878929897542,,,,171.6988196360124,166.52406748420654,161.79268023197758,161.66945652928575,163.4745031014675,159.66854667400904,164.9809906847961,,,194.63006420472104,193.42534149421053
403,2009-02-12 14:19:52+00:00,175.73812625792198,172.00287942141057,170.97557914599764,153.1202293414986,156.46082589858116,162.08115135509695,158.14258293960592,161.4876704044576,164.43240633338198,186.95328793608596,199.13892997329577,193.62615982522723,180.0987494075211,170.07603672743863,185.87730092845516,181.82909417846616,176.7904037579322,179.47177052241568,178.34940367351658,170.42832359025894,169.37814976732156,184.24268971404342,186.5381615498305,192.43761796121228,194.24908771626983,185.340061045872,179.72751225672584,178.2283232410291,170.61259200478042,162.42478308106035,156.04313793154734,156.1335907181504,156.81181952239172,149.95510645134092,161.08327711172544,169.75640156169754,174.24775228223575,178.84457722747499,185.44037788768645
404,2009-02-20 14:24:02+00:00,182.64016251384308,173.5696771431911,175.70855451715366,,,,,,177.27788143998566,191.2354980037036,203.19816851040443,191.52371824569954,181.96983258604612,179.6006893537671,,,,,185.22143053488256,189.44409128485398,182.27121482456798,175.13320916650704,187.38621711458023,193.94233843984344,,,,,172.5503956232117,163.99704409084808,153.6782960170706,157.10975040314133,155.72236554490718,,,,,,182.0219716397572
405,2009-03-07 14:26:37+00:00,183.129085482,177.99032953441525,161.65659912681102,149.32595873676274,152.26611518203143,152.58969956219715,154.97202525511102,176.11325193318066,169.50936878882905,189.22559729039057,202.66315624202957,196.98555046362586,181.80272630486314,176.81072421373094,176.1300954421294,179.27464744254743,175.32863674370668,177.46118512291818,179.59335758008461,188.48469577318144,186.4576368312743,200.68589024467792,186.42523003695612,190.71205648156257,191.1318798645647,195.36020292013737,192.44061806510118,193.62413174800395,180.25111192559717,169.18960446345508,157.12062533918484,157.53260968511984,154.19784046927882,159.97639196662752,153.52369820999402,163.45200330839953,171.090562759619,184.07573295149277,187.81911391192568
406,2009-03-15 14:30:24+00:00,211.15712030794023,184.29451806900101,156.11687112186507,147.93606793551425,148.78583051029318,158.79267829201703,167.4748298908253,184.00703745784662,187.43826870592582,190.80934567760428,,,,173.55164134999464,164.0707000234385,169.44446615635812,171.84924671929517,178.01637251784246,181.70425664046743,192.04068485904745,,,,189.17869018566097,186.45934012021388,183.65005052771764,188.00907123500255,185.485827607486,169.83021568220508,162.00742757466523,,,,154.67271648709652,159.1291941392058,163.61497514577545,168.13106291782432,179.93619435511192,187.855053968734
407,2009-03-16 14:20:39+00:00,214.85310612862116,199.8197240953007,167.78419906247925,160.94527508568288,161.16190865336426,167.09808786237,168.04517471640295,184.12868560905775,192.98389927150808,195.16940293547069,209.3916599357054,199.81660187874002,195.14113075527538,195.91616749353426,179.3236118990212,172.82544398401072,175.71239017033454,186.30422814957436,184.11221752714945,192.55600415353086,209.35351803134984,209.07554558935894,213.61105779067063,211.10085587842994,196.25155508500038,186.74692437518164,187.23441526571017,190.75391802796156,175.8294427149692,172.87743945541277,174.17716442029055,165.74265161362734,168.2574965346508,170.59846721145917,168.0224127328364,173.40236428663982,178.87898225964776,196.0536716500495,190.84870670235296
408,2009-03-31 14:30:31+00:00,,,,,,145.8967354073866,,,,189.57724925453613,197.05740924167074,193.16387908847713,,,,173.99751684669087,175.06333173105975,169.10762311888035,176.21504384105452,191.46134270801815,195.94022300443564,193.89061755031935,,,,189.02711238313046,191.7719808053417,186.45198824256352,181.36363624039046,170.6046721033267,165.46319088163816,163.45980353734302,,,,166.6247406210395,172.95870788492633,179.11736250268928,185.9742047284515
409,2009-04-01 14:21:00+00:00,212.75296476331619,209.78528114078435,162.6091734730961,145.79448061164425,151.20018238963246,156.06104133321023,,,,172.17629997074638,189.4333330509724,187.64168617304864,179.5938762162449,179.1667220976732,186.6955784202259,190.72050364748975,179.49669506959606,186.23633230342122,182.84796126290286,184.29661418800728,188.20870403814385,198.82629932610365,191.87917726454484,201.62860149633082,208.65439505867712,201.9250057940484,199.34027214584088,196.7103640659127,178.37579349437067,161.86225114555225,152.13543626854852,153.71435626626857,148.18013585668962,168.09700938324593,172.9364679082065,175.1477990934019,176.66275448848432,189.58474610186758,182.03155041347446
410,2009-04-17 14:21:18+00:00,208.2328886315154,207.87316259702516,194.37969523024944,163.4678039776378,147.39040674445988,141.32939031923843,152.46582522480188,158.8024013637178,176.50181979408657,185.70858579119593,194.89159346392074,185.88936061440626,177.56983940113656,183.64821664732222,184.16166599224118,185.11986109485898,192.63896911292596,200.6488913259349,207.84727370487826,205.5995265571481,194.1990284441425,189.8097342414635,195.6970837212684,195.5346836354144,192.43210956559344,188.66015828666667,189.5339778540908,182.18939608401064,169.73632901869792,159.14006544314208,162.94836140859866,153.66836910180015,155.59817723054852,157.57481479270834,161.37945588606317,164.96686520758857,169.09998981205592,186.87071328559566,173.77438772580922
411,2009-04-24 14:27:37+00:00,,,,155.67933458097173,145.58827185536066,145.4998238102273,139.85423014018326,155.4465697937843,146.45543713609953,164.42300146017638,176.87480884379073,179.97422338872272,174.614296838986,174.6776870256682,175.92788647211594,183.77241350481208,176.39544114306355,176.5759224791204,174.86969067713767,186.76325337830852,185.3071567232709,198.23398883473715,196.06655809843843,190.45681696676562,199.89631831553245,190.81546001191253,181.57704321048016,171.4746369642699,163.87797327366644,160.80693309767176,152.54717082194972,159.04398885418357,154.2735032228877,153.0945885091592,156.18421921612847,162.5917564497427,159.52854932831247,163.129050477251,162.29209593522168
412,2009-04-25 14:24:27+00:00,,,,149.23951920330717,144.1796335665766,144.74439361836238,124.51960168297587,158.74183971443196,169.87370167020273,174.53918417931195,,,,,179.98964361276927,181.76490051606578,182.47310189484398,186.67911228981464,187.0197581445646,,,,,,189.09391009861397,183.7903219606996,188.57038859214924,184.6276306710028,169.08916068087646,,,,,154.24761550360054,159.0051342775381,167.07960342710444,175.06437104613846,181.3260224478457,175.38636327430297
413,2009-05-03 14:21:36+00:00,187.60835717838134,173.43388657202638,173.96252107840496,151.01776972720114,141.88441711674082,142.06419891466464,139.93059142087282,151.3903484676726,161.7376564663538,181.99680499583607,184.12396878252946,177.1494376671388,162.03793773232388,177.5905402605482,172.5491996672348,178.68284976227466,183.25751694381816,193.3238419212728,194.23806298242812,197.31350584681695,197.12306603401572,199.17497345536404,193.57181049644439,194.6299978956343,190.97751946380188,191.01183841229073,187.56507012299696,185.01366285868605,177.13392756771248,154.66866880317394,152.76881107335532,156.37818900339607,155.28079954473438,159.87005557854158,169.31334670217666,171.61397547148778,179.42236868202812,187.01786671043757,183.79776413702498
414,2009-05-18 14:30:41+00:00,216.1938656490152,206.8784456389757,193.27538852922308,,,,,151.35298898341478,161.2282027068614,184.8090866143456,200.31415654846026,191.5340704198986,177.34876948670416,175.91759327568258,,,,201.94463288718015,204.6939173063662,207.14888207024578,203.09903355308987,199.51620032689976,203.04672551300706,191.07854242214233,,,,187.59304936887685,175.1440394982253,164.2127196959293,161.71682171327737,159.04893771523578,158.79717562106651,159.17693984194096,,,,182.76166546457765,188.42062180969418
415,2009-05-27 14:24:31+00:00,142.0693068591979,164.36301212736925,151.7037744701267,,,,,,150.55371211399995,179.19922987708122,188.7047806431511,,,158.43915505267418,,,,,178.6895790838421,188.70926142895334,187.04962348384467,181.9623370254011,187.87096233501882,,,,,168.3061260850934,158.3719199242524,133.99495909938975,,,,,,,,,
416,2009-07-30 14:24:19+00:00,155.6803929591634,164.31234408177068,,,,,,,150.55558527469535,167.43265444723875,183.42030163601927,186.91338024289976,189.15172907087512,,,,,,187.8347133676684,194.7573998856558,183.2179376666145,174.9299503970053,176.74596116427404,,,,,171.79859746783552,163.74429038682288,156.09820826721725,145.853234946557,141.83654221036676,133.54057835111396,,,,,164.66930988411016,148.48727757131482
417,2009-09-07 14:30:25+00:00,162.695745555107,157.20835305365986,180.7855687655102,165.8741990761671,,,141.14095223159978,141.49040933062977,164.01689119665346,169.35264503567012,179.13443158218388,165.63426237977467,163.63854730644658,173.60768191551057,,,,175.57134943635117,184.10126150282807,179.07743808391638,187.4626721050198,183.95438499876784,181.88134738440087,177.84844166569346,,,175.97621382808242,172.75839300319515,161.38747084682547,155.91479557898128,153.96753443352117,140.00077851576967,138.48861421245192,,,,143.403614709956,141.5942493857844,144.71402739665623
418,2009-09-16 14:24:13+00:00,,143.0996505987585,152.90924075341513,131.97427653820162,109.38042335789025,127.15186066457409,138.6693145196579,,,,,151.1764809934323,148.92406098015,149.67788916306878,168.18800810004822,170.8823246305527,,,,,,167.96339553776912,169.97958398799614,159.4293220156798,163.70113333257976,167.73006976261246,,,,,,138.2195824835697,142.46808549293388,138.79535555795235,143.31930446673093,144.01800786418661,,,
419,2009-09-23 14:30:23+00:00,183.28184764844224,151.23680637922834,167.61558808216503,155.2280250826021,135.75419144526558,119.40268070859288,148.3113599407274,147.90706465426214,,,,168.98248176167093,153.8621821391792,154.09601690632823,166.44845275896324,168.63169739179273,175.33156310967684,185.15035950409055,,,168.66254132286056,163.6019552450988,165.68858677196926,162.53267927965763,163.26087647678233,165.77493176178731,176.68334081326984,166.80829707655369,,,145.33250522828882,142.26834749813875,141.5823480773492,137.00879449352408,143.34818528330288,148.82929787676574,148.41375455906183,,
420,2009-09-24 14:23:56+00:00,,131.77333090475156,160.27300987452384,139.54424750010446,126.58372075824512,111.72827397425819,132.69123844762328,130.63655771559132,132.27264192269166,144.4243788482127,157.18308900939127,155.81724225531664,135.24971688666557,147.88970990924005,155.71584154021946,161.15140995693952,164.37278145351138,178.95873625227733,175.2853514878674,149.6920759940292,146.82954999191196,154.1272731436996,152.07974038512694,150.9471452042276,155.60539134350358,155.8865244805093,162.71361270263876,158.43241971441535,146.5318710479532,134.85840620044786,125.42981769241582,124.65059676428203,116.94597103742554,133.24503499963643,126.87608390894799,144.1842764037317,139.0999500219984,131.86125289875787,125.18301818031274
421,2009-10-01 14:30:12+00:00,,155.685231591968,162.56254642759532,146.9704873157889,139.62022033778155,122.04496698068367,119.24570189912663,146.9798756518413,145.90479828284256,151.47935508189548,160.66991152615188,165.76707360371665,157.87155983843397,162.41040512056097,168.93296259877852,164.09295652422227,172.4743928747646,172.49207197717405,164.9696067514712,162.63061100495386,161.20897081300942,167.2694540191608,165.87390320299525,166.12405129586364,163.0437614360013,158.89259765173952,165.20867725722738,167.51525509683216,152.95293578774735,137.69355419449798,136.9682473735922,140.16166178700306,135.70480941356874,146.87370544654667,147.3024736148262,135.206208001087,140.2506038923379,150.45596131416673,147.80435150617578
422,2009-10-18 14:24:16+00:00,,150.90118576022056,163.61406733270346,165.9514090034659,167.90011531756141,158.37424061226272,146.77114818237425,154.78593923078955,,,,,179.97292902652282,183.6966942297851,185.64288389955996,184.0360455489359,194.45488061068048,,,,,,188.4555639038331,179.8086417032142,171.42662632727493,181.45754440492715,193.8798638089308,,,,,,,155.64668712968347,170.59296496110588,183.24051776314954,189.39063075858508,,
423,2009-10-25 14:30:34+00:00,171.0813629807077,149.37390931844806,158.67447291182873,148.9763677982108,153.42132700626823,161.4982312444664,143.6004835119013,152.64642601870722,160.10081242473018,,,,155.9732732566054,154.51996362811875,156.66648704319064,164.96593331733445,171.190101843119,170.21240272266817,172.4893258671127,,,,159.57352803171995,165.0504434985769,166.6612687115856,182.20006936584832,179.5288936596779,186.98505594952667,176.32005921168482,,,,125.38124162021847,128.2641861984574,143.05723466622803,156.78125092609667,156.48737494367998,163.38695733389696,
424,2009-10-26 14:24:17+00:00,172.32682246090963,134.98693398521056,147.6603395314649,144.56071088285387,145.29174252000848,152.19504448147862,133.2274469743738,149.85418328175874,154.78772080594524,166.3574368745428,175.80544882073744,158.81480322588095,155.19898026164398,153.12022179607715,158.33502472643684,154.96890834356748,160.65826027792045,163.05857909213236,162.67374281636305,163.20602164657473,166.80612239748953,161.63554116365214,159.00103705235813,155.10522970211758,167.61764561513874,175.60524555623292,183.5633327902433,183.96751673795782,175.32361700910775,151.15212659945698,138.0980793108861,141.0417781318547,120.64020245814768,130.58595962329304,142.61863138782957,148.50882114940478,150.23288972892414,159.3892812047161,159.06761859742107
425,2009-11-03 14:24:31+00:00,,,,,173.80771670961812,182.3053810152485,171.93683208557835,170.4022351090454,170.51423030037645,177.41803818633156,,,,,,174.5828439501723,177.16158267298513,175.4793454749631,176.52345485725962,175.7913025879354,,,,,,193.49112416980518,197.71757869087486,193.78762093084399,181.98734413191727,161.00580857645517,,,,,162.03125096320318,168.75262871154413,175.05039219671022,175.18384609530554,177.9521273932505
426,2009-11-10 14:30:48+00:00,,,,135.52428507623569,145.20426863070975,154.02253757298888,152.24315823520033,155.48577480052685,159.32667673987936,177.21770491688414,183.99577230411063,,,160.12350460809762,159.14233534650776,156.50976061611055,159.4498124274761,161.59196742105152,167.60492508358217,170.90136604480588,167.55740578259,,,164.40733641782916,168.72212358656733,171.77189252363897,178.2299457566674,182.55781458391715,170.10521200838997,156.43867951743263,,,,135.36025911940024,140.0537558009022,147.34009254980097,154.5107497815092,172.56573092536698,181.18701215618262
427,2009-11-11 14:24:24+00:00,176.3919823909081,129.3420333708971,134.9014206872182,135.115324458692,139.02040670641247,141.3750949372086,140.2781672306117,153.83493242154526,149.05752834006978,168.03197722097224,177.178404836357,174.3885156472636,157.1774604815985,153.4939865944351,153.79601632598434,153.85465105231802,157.98612901826763,159.18802571042318,159.97038711057323,161.90442834435913,153.06655972924545,152.48456048143657,155.36346147896214,161.4307972381543,164.9977814297434,174.62867843838222,178.36708624610966,179.90436473393038,163.6461448563767,159.41303630542933,143.93979242589995,141.2778726310955,130.8437615694153,125.33988359406577,123.61459917573559,143.14753943127403,152.14776323719255,160.8557843213069,168.10918974302896
428,2009-11-27 14:24:31+00:00,164.375687686189,119.25897797381367,134.17271723876792,127.39820356662023,137.4168415955056,134.476422795854,139.31040885426808,144.40990823709,158.22333786489574,170.06350222375093,170.42450746286656,173.13631474546514,160.9602480325944,159.08135275921197,152.079230004818,140.67745312028745,159.72177688782034,154.48151252285854,172.61770060192836,166.4192551962809,156.5460922532205,162.5398292792556,168.31992188128578,163.2989947381084,164.12110845122643,172.38753903031215,180.06711359207577,178.96238580078295,175.941494271902,159.58993904506187,152.66591097903643,150.3909200376706,146.2472530592375,144.8340070588489,138.3070816280842,148.44015064526923,150.63759092157858,163.38358514275944,177.25414999859723
429,2009-12-13 14:24:40+00:00,157.91844460615403,127.98875685162955,119.88262065699055,131.14514406126028,137.49894778774615,138.4495740778974,143.08343461779282,151.89089366344837,155.74274955645672,171.63534145139718,176.04739626202516,168.68880957741678,155.37911632682778,161.58174146596923,155.25658011033937,149.94985114462216,156.28294541872458,165.6209150536596,161.89966235986992,149.45208485409555,144.15577457825168,158.15276015277095,155.73730862260658,163.2944053377359,168.8930528255155,181.11612857256614,189.41761658924204,188.65554033605122,179.51889632736183,170.48963226183582,165.3356018565853,148.91489805206913,142.2106059521469,138.7964165929357,127.23650038611223,130.83200832439576,155.5440498558418,179.57628934848432,172.76945557016458
430,2009-12-21 14:25:11+00:00,165.15269820018602,157.64630281882287,131.09069184071353,135.3364724174814,143.64227721152713,142.94005539895625,,,,,193.061493999411,190.2099491855891,178.99878229281833,172.5428561120102,164.0498010719858,164.35823828855305,,,,,162.70028142442018,163.45856021131763,170.9603310477809,174.50836534148004,177.8867744422564,186.81485070278217,,,,,174.8069961659169,165.27715227217476,167.48851974728856,157.03752725792916,151.58658563223946,,,,
431,2010-01-06 14:25:27+00:00,,,,,142.98719495205862,143.3649301826311,151.6544528884067,162.04209037519124,162.89052918207994,175.3870391356017,,,,,,164.53631248291063,178.0284333172581,180.55775116760813,191.753751673681,173.71824206865173,,,,,178.006514454382,187.73199112646986,198.54584059796213,197.14041777043397,186.6501231485668,175.71554731914716,,,,,153.99525288479384,157.48958202889042,164.47000920549024,172.2081249999503,165.08025510671294
432,2010-01-13 14:31:44+00:00,185.59601941913544,,137.56577383627632,135.4546346763283,141.72913551231605,143.5189354103085,154.31957712450878,162.2465824892086,169.2494767119188,177.19037798678303,,,157.23686243754165,158.73933788580214,159.16080591984496,154.56805614188448,177.7236482933772,178.63690515015318,183.71181594943894,,,,167.93617904003872,173.22966089615568,165.35809324853184,163.02241309419645,188.72079246567174,185.89452027144256,170.15590300272248,,,,150.92830581805944,138.1769252566074,142.32105966266053,156.1747123680927,164.6557491613686,175.84512484835884,182.3346614683114
433,2010-01-14 14:24:51+00:00,189.3509455196033,148.99562184632396,139.1656765646161,140.50479612566227,143.79936093683452,141.3632104289627,142.9155002995684,156.48109669676433,160.01106021014127,168.9862829080307,174.81467978098112,170.2946044388298,163.54975102516394,156.72241072750947,161.3160104710084,150.94934068582427,159.66401553052745,168.24144551183707,178.86071439698728,174.66833823904858,168.29282841442026,164.5191343479315,168.20883184665794,169.6877983777586,171.0122257218461,171.66638226414634,179.11864511804188,180.55041840314868,174.2490368259252,163.7435914975421,174.9922867166482,163.9678683595833,156.85332029233237,150.34116685986888,151.89922575098896,158.43042941161278,155.66801621772805,168.801673196157,172.93597162411183
434,2010-01-21 14:31:04+00:00,205.18579935786093,156.64394270684386,144.78567435497158,132.26663742237085,135.02274420901566,130.09352989147246,133.3718682713815,142.97159853434763,153.86068387273102,169.55278387392312,178.8657254261456,165.60034028691788,157.21761857954877,156.15647497851506,147.25153796712618,152.28049844910126,161.74685145255586,172.99299202872677,180.3264876920334,165.7402685076622,168.83454302049964,167.14376046158068,169.98680197070743,171.3617838599774,181.3249956557645,168.34781373772657,169.39446613390388,180.92565546523346,161.7656526438466,162.26909852161964,162.87111593152105,151.1048453989386,151.6482741189514,144.65163106892368,142.02540279529103,150.78715515129818,155.41262417314107,173.14567854974604,176.70477598923028
435,2010-01-22 14:25:41+00:00,,,152.58099250403663,143.70855105841267,137.8618519664985,133.1788830154983,140.46496600878635,152.50702256516095,162.5715584349161,,,,,171.51265310456267,160.9232400089509,164.01790574074207,157.20759144363606,172.89151425212123,187.66451270425395,,,,,186.97728701745402,190.87543633489162,190.71168508200293,183.63337652977626,191.32990885246977,169.15158238948212,,,,,154.5032596810795,141.3022812410569,144.15035314730707,,,
436,2010-01-29 14:31:58+00:00,,135.4599324723901,,,,,131.13859034261407,142.02749125879998,147.93635499962275,167.62257547846184,166.7339216063178,151.10518340812882,154.87940170738995,,,,146.13882947182992,157.32670022829316,168.84093200605375,168.72806741418285,165.42586178585398,164.11960931264156,160.89787287396865,,,,185.90144164213677,169.8938598700867,159.94356897226913,151.98109741444554,141.44959086128276,,,,,139.85049248736945,142.87959769266544,149.69691135872486,166.24847760946213
437,2010-01-30 14:24:55+00:00,208.3442489716624,171.24332058789886,149.1840983695159,149.1976938372904,144.8033073600207,140.38540850332993,137.24536120106637,148.5124976054026,150.96299394985337,167.4946700620981,180.3266721385271,163.63987256422433,155.23126072347839,158.2677707660226,157.3432478741127,144.44811365114364,157.4138854006244,163.33835259739692,167.23342556235554,162.2818954645809,172.3806832748451,181.18096780870968,173.40251571682552,177.37290948287108,187.86553579891577,182.8030608711158,175.261814530676,176.05080625013545,163.5459454745742,147.80313464016433,154.9353869379363,151.15168422422627,140.70394539771274,142.15650591620917,152.93314081342808,141.617189144897,141.51617099609166,166.4452188545149,170.47749301460956
438,2010-02-06 14:31:08+00:00,226.6147709169335,189.41018843201036,157.44204489636715,145.77300698354688,143.68458971743615,152.21013702748073,157.8013763745164,161.43728323209925,161.87380721723585,175.20384555149437,174.46580505300605,162.74067150766015,155.7763957498503,155.84091609977608,156.3111345475769,145.90368401559752,159.00696782788606,169.21202490625268,172.32158866979157,176.89679296005554,185.194085207442,175.8467255164335,175.05492218133014,185.29239028621083,188.32181577506432,195.32505428604776,200.96392766762872,194.79182303463153,175.63311646830692,156.9915219911352,142.82349959457744,141.33716690854652,156.17992499958845,160.43798568873717,170.0803052034063,177.74476175335897,181.40879992573068,179.04990838337247,181.2364297388772
439,2010-02-23 14:26:03+00:00,221.26920033156873,202.88500587181403,187.3119507466129,164.68529358086585,154.48638272911487,,,,,198.33611458176907,204.83756786581327,193.72998632886856,178.64246445315268,164.3735245485911,158.36529144778896,,,,,201.39757196493287,197.64599227412018,197.76310172872,204.29903813628127,206.88037776652422,,,,,,183.52057160037603,175.51658543471004,167.70960142309403,167.9276266076995,169.25967951816773,,,,,206.8050432220322
440,2010-03-02 14:32:18+00:00,,,,,,,,,,166.1201927721975,199.63900732191576,201.14567375558326,196.13686537422697,190.1578619734721,178.89495396507758,174.89962663280883,,,201.374041146846,203.22315976983822,208.76529271775794,214.28902026170644,224.62529011782772,227.17079576496124,230.5047073342415,,,,204.45512796641833,194.77644793611958,183.8418603535081,182.30929595786827,176.49360867281277,180.8084366655135,189.23711173507584,,,,215.6904506373468
441,2010-03-19 14:25:01+00:00,,,,,,21.5832058165722,74.47222664972549,113.73352727790265,136.12519595814544,154.5666874872963,172.57794120626596,185.82805895272367,169.7786906298065,180.51981123176898,175.64610353779915,179.93227999058928,186.89040268292712,196.17526556267708,196.34947248792747,199.9436331446225,206.41483981241285,204.99354576344544,205.1965955312219,206.05484319260938,204.05748352172262,211.29042001989083,217.34128520938216,209.02654825200267,198.84968250002174,187.61058776112574,189.45231583823139,166.74938459766713,170.3535125005509,187.4855606020199,189.07747759335743,192.8557161647142,203.59085636470354,199.62330443758358,204.9486266904167
442,2010-03-26 14:31:11+00:00,,,,,30.827308964153076,27.14478557955667,76.42977956942205,81.6391104522072,110.91152719105196,141.46648533738517,155.72238128813797,158.67987909382387,170.83584020432957,174.6496841269928,169.170242375449,167.19977942725333,173.55918854151082,158.70519230247072,171.74523573400396,173.71198533595663,168.71864630932112,173.1423046204313,189.4086194533588,192.6684260682227,202.53222520560743,207.75190122382475,207.44520906889025,182.85159699937188,165.2671077435946,162.98314999847838,155.1561152281019,156.00323184527275,163.5899071330553,174.8840870845191,173.40416257567685,178.086092113592,170.8713339934788,171.3635209745533,175.93556087324708
443,2010-04-03 14:32:27+00:00,,,,,,,63.85014782271524,100.82426777878844,,144.733382913418,162.1687964259791,165.0235575134905,,,,174.23160903929497,180.55659804123928,189.66855824264766,194.68189238334094,197.34445105427545,197.42253978861896,190.9237132909581,,,,203.65410911036423,213.79302329094324,212.99167886630812,192.09710826756339,175.2130125049525,171.42310823795341,167.00445996518883,,,,175.15952910264704,182.53583955855927,196.03688303196483,195.3534182080302
444,2010-04-19 14:32:27+00:00,,,,,35.13362160487192,50.33819321760592,92.51538031859947,122.56900958154884,140.01821467574314,158.36640778243748,,,,161.36812616747227,161.29474486614328,166.07563598421652,188.50804851008422,189.43210323839142,190.52925271648576,200.95916532479131,,,,195.44449806310902,212.2225648331353,209.67207790832356,218.09284592734846,220.35809666362968,203.56171706159444,193.30082845223345,,,176.9225328758812,173.96995328645355,182.28212656412174,192.14173415410426,189.9838058811021,196.6701070766627,196.78807135449657
445,2010-05-21 14:32:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,2010-06-06 14:32:23+00:00,,,,,67.597008062326,85.66012253386667,97.80360203460025,126.78372474071038,135.52856682479637,153.0189671181482,,,,160.67375727026402,167.8755488279637,169.4580919586063,181.2263528491678,187.3376063664762,200.8421480026003,200.9282911058429,,,,191.5031940843378,189.3125984777341,196.15952556053514,207.88655829966905,205.51710335946026,187.90634691109506,178.98543469045947,,,,180.46514959807436,173.7944316451173,178.98218635855758,185.0760339819787,,
447,2010-07-17 14:26:17+00:00,,,,,,,71.87598559344366,,81.56632834588093,118.77493890262465,128.338881594026,,,,,,155.9129882426703,173.3451649190116,183.73843207038522,188.0446168930163,184.73922621038133,,,,,175.39545115491936,171.5021717515955,163.68954967354463,169.62885552895688,168.6022213277931,155.1067368839087,,,,,,,,
448,2010-08-02 14:26:17+00:00,78.47465235129897,88.18659940422047,,133.25240321671447,,,,,,125.20200135262913,133.80937330378848,133.84995181451785,128.023449305639,138.55419185572947,136.69309486280298,,,,,200.54073273517616,202.5988872965149,196.18271149285928,187.4433642013319,188.3130532667429,,,,,,169.6652874035272,161.92166862218517,153.17336927450444,145.34702344373977,147.89251748888094,,,,,156.1664525448409
449,2010-08-18 14:26:18+00:00,86.03122174590075,,,,69.42616663755064,70.34021969758629,77.30060039714856,,,,,133.88603960573116,129.1161459141183,133.02649869081674,129.63191201090316,130.0814732043333,,,,,,182.87643054007032,171.0473398632007,158.90296666696332,175.19003166704587,166.94849847820717,,,,,132.2640875240894,,85.47628888872053,,,,,,
450,2010-08-25 14:32:30+00:00,100.07257298420629,141.02087544419084,,,,104.73165651804433,104.10287446113432,101.28233663618528,107.71914830589338,114.58540331061624,129.21957037223626,129.46340448324003,131.1761843865502,,,144.49205816291374,156.01352451510058,173.5470203038092,172.4426289729653,189.75389465894975,184.73197373682925,187.33431582056514,,,,177.67194985737711,183.6278398494744,180.27155042346055,170.11300502696906,156.43509725889749,146.35895872394173,138.88127773433268,,,,138.29068212063436,150.8037438516329,145.28049920972015,128.83217648250445
451,2010-09-03 14:26:21+00:00,,,,142.97627143761565,116.63890173455286,,,109.49115288038932,104.67408559176897,117.80156565601739,,,,,127.55866596625614,140.27246285963182,157.521790821711,167.6435378734073,185.952579204452,,,,,164.91316186613153,171.352017351736,171.89321443646404,172.76437614505252,178.80108357243802,164.74261066273905,,,,,117.66156850338052,128.8392257026748,131.9253926985251,141.4365375971723,139.45223965826852,147.8698174347804
452,2010-09-10 14:32:32+00:00,99.16466218572909,153.03413728550774,,134.4530340220153,108.80444866647409,95.66566467882767,,,,115.5805673527299,127.52639457544392,126.88924124895082,131.4547098037858,133.97275207096212,127.45657001141223,145.21266558102494,,,,176.49777286133963,179.174141586713,178.95281783498126,178.25215398022726,171.22260330180822,176.80253549859646,178.95088705020027,,,160.738499058485,146.64263476898117,136.85533302843936,135.79617018491538,133.8951166070917,128.67335315211548,127.09144860111425,140.0838137435804,,,136.32795002097592
453,2010-09-11 14:24:17+00:00,,,,110.05134255789429,87.92503668755757,84.64435498379754,87.8053669348801,97.49714602891736,88.44106854214678,109.44212689713954,123.84839898595288,125.77098795927962,123.57624614390033,118.64578906680147,103.22025678267217,112.20186759178037,132.762852868855,142.5436678921342,169.23506796806433,167.282045161735,175.9185524337605,172.4303543062424,166.97435714564625,151.7738431062816,157.9995007204453,156.61695385965155,163.20530673476114,154.1791936922044,156.34894580201623,132.99971605460368,,,105.82042698827502,,,114.80793268781106,118.76365766512932,112.93725485982326,96.03710650578292
