,dates,chi0311-0000,chi0311-0001,chi0311-0002,chi0311-0003,chi0311-0004,chi0311-0005,chi0311-0006,chi0311-0007,chi0311-0008,chi0311-0009,chi0311-0010,chi0311-0011,chi0311-0012,chi0311-0013,chi0311-0014,chi0311-0015,chi0311-0016,chi0311-0017,chi0311-0018,chi0311-0019,chi0311-0020,chi0311-0021,chi0311-0022,chi0311-0023,chi0311-0024,chi0311-0025,chi0311-0026
474,2010-11-30 14:23:28+00:00,214.14550606904035,193.05343320011588,180.98719723369356,167.20631256438222,168.60152739622885,185.95015933476103,171.7511251228818,176.31346872207988,179.191426785873,183.21594273907522,193.9564886051499,187.91724487669825,186.4466465053391,150.10348347326905,151.01345507585478,161.02805419256902,157.21055869767494,172.01503674746968,174.2404220872193,181.90185504238673,173.0072755017014,167.6938397845089,169.5370993975932,166.8038305579901,153.95751727601584,175.6218178664397,154.8803668805031
475,2010-12-15 14:32:52+00:00,,,,184.51818659407883,185.52982726856487,188.78049341994435,177.8399577742937,182.49521383818117,189.26965386302692,187.11189317718527,,,,168.2109383087821,161.25118551840475,176.20713950027255,174.8382842619144,182.00753182370647,185.52345752192127,,,,,183.92412803891563,169.379017734482,183.5829431346276,169.46429058327564
476,2010-12-24 14:26:46+00:00,195.67367230085827,187.39554673204856,174.34058497557444,,,,,165.77086401638937,204.95102080089143,,,217.8279238690562,,,,,174.06125077660894,174.1799637863423,182.40142805496464,180.54487023264673,174.25844354372288,163.16517108133002,,,,,161.64312383326595
477,2011-01-01 14:23:35+00:00,210.35423175754184,195.5785432332783,169.81306596647835,175.86693043671087,175.05486863710223,183.64893402475363,168.65675483548927,167.97741312791467,181.69961840478547,186.95080948819367,193.39834170576293,184.996056580781,185.57784776625545,174.87799189494626,169.68035718714557,186.27002132638518,165.56031022474284,177.49147036368657,190.52211959068504,192.31604628576846,178.48255661174434,180.8766086386315,180.17396686289985,188.3740958052437,169.11892900107043,175.8174290987151,172.0218635160966
478,2011-01-16 14:33:09+00:00,209.28655855134534,183.2691289158629,163.02135456606746,180.86342110253293,185.5743731319625,190.6058252158989,179.71744054443462,,,,190.545503657448,187.13770187000148,182.00058686128042,170.3106173116081,193.69354547124829,187.25362820047474,178.09089138608581,,,,188.03745197098507,187.8990964173835,178.0352506063158,198.14145177003925,183.41730622403168,173.62721538176461,
479,2011-02-02 14:23:38+00:00,208.04500256064503,183.5990784852305,162.154410594674,170.7125303551386,175.72861910342397,182.50218212989157,171.8629230940534,174.3882799885869,181.496451908763,183.98820364354611,193.68409394169095,182.5966956973199,187.97259255640054,169.30594665805452,184.70867817997961,184.19768713597406,182.70169666675366,181.2769208879399,197.45332245013745,197.95129823066634,189.30506466105155,178.0677737707935,179.86945077712994,191.15925498894504,177.59961819872757,174.54496151020294,183.14479540963933
480,2011-02-10 14:27:06+00:00,211.16359444895502,190.35621377118383,,,,,183.82570428704994,186.2841126728309,191.6284530297073,194.56238970784042,200.78226277584412,194.6551538589614,,,,,210.78703250247844,,,,,,,,,187.98101239026795,194.62718571413407
481,2011-02-17 14:33:18+00:00,227.70634340482468,,,,180.90794915179387,197.3975289399387,180.13370593113373,199.70265425331695,201.1099886937525,208.32779734950958,217.58367996599665,,,,196.9361961755033,188.25439702723438,189.06946182063876,208.72698712304708,213.04196843322225,222.20967255555726,,,,,185.78193065134653,186.6455677246163,190.56480328346396
482,2011-02-25 14:29:49+00:00,207.5415227806218,190.63512700605824,161.42952047006045,182.35531756680768,170.51510872839393,189.4351048805089,174.63631126701029,183.67204377418452,189.52919213113182,183.09977074648742,193.43318161012652,179.98606980394578,183.82482810221592,166.56279452184057,193.54101804804145,186.72454705344626,181.2080267320122,196.13654425578625,194.4528592650266,204.35966503823926,188.6822221364589,186.56969964694727,179.25470188348172,195.62802491387282,179.87959318603697,184.3551586457004,189.72211689805073
483,2011-02-26 14:27:11+00:00,218.1826519806814,196.8700372760623,174.83671118222532,183.4704278389648,168.1297279746211,181.71572984616338,,,,196.2706118852267,204.73525483914227,195.8349265752651,188.74276703586492,176.2252677189137,188.38379725590818,,,,,207.61870218591105,195.3099046700184,194.6705465162224,181.39785483561525,193.03975721948564,173.56139689477723,,
484,2011-03-13 14:29:45+00:00,226.60854597125802,204.7301289335457,177.45433183557978,185.21148556856116,188.6565322615377,189.89094784994498,180.515145473422,190.23765261054785,198.32280423758093,200.3921025123889,212.15984358857125,198.69802976296535,194.10914227174882,185.37321561012914,201.71927165468514,188.89297290658934,191.5778906263474,200.05687402364333,211.7938727533533,214.6660477845391,204.0662532438984,199.92588688491685,191.73760627590138,200.51591148263256,189.55316598474647,178.36697901510584,201.038528341548
485,2011-03-21 14:33:24+00:00,218.64299913838857,194.44101976704727,174.1874644707798,184.66165112364325,188.91114494900603,199.51221240829605,186.76746674294355,,,,209.76370026952225,196.21393347811437,207.71262502525872,192.42765507932035,198.24887761814273,201.32626638182808,200.53058766551734,,,,178.39087830326037,193.89471448886195,189.72346999406247,190.0151212041303,192.53316864531337,185.14518206403568,190.44316816426021
486,2011-04-07 14:23:28+00:00,208.49426162663696,194.56320844892917,162.14659084913902,175.90338764579806,178.7033715230833,183.60660571914366,173.6605129142812,180.2849421647463,186.9518441800869,191.26847136295532,202.33887237835262,197.5891462451069,199.3485461251172,197.01610996452735,195.54007299112152,180.18433270493432,193.8865620201686,195.41009172540396,202.84175104542737,201.43041248254116,202.50395465187867,198.84582686086748,197.68488405375945,199.72016416479212,201.7431633152623,181.6116069112571,186.6561156555421
487,2011-04-15 14:27:16+00:00,206.72721833422682,184.58045169088575,162.04580713988338,,,,,191.24916488793048,193.9879586909527,203.69416821820363,197.95063766407495,196.2112716784843,204.59945266683363,,,,,200.6613307839269,212.60009640835653,207.92547432463158,202.81013271658682,193.66966563939445,200.9383371587461,,,,
488,2011-05-08 14:33:27+00:00,210.64234720055055,,,,183.8294502917104,193.75557252373812,187.0390179865602,187.1864360791791,196.50709237622834,201.9555614876887,207.67267655781117,,,,195.19027027438736,191.6938641698461,194.13951223511256,203.988116143217,208.77274872574077,199.42182072958718,201.44456730007573,,,,203.08671130046125,199.10707303595007,192.03119151532405
489,2011-05-24 14:33:26+00:00,,183.67336727224642,146.03428100855314,,,,179.1364769158414,180.62948958596095,191.75810465860312,200.3415982239458,207.85245475043848,185.14290293969788,200.11415059143965,,,,180.80759907580233,177.91569234287496,,,,192.11914760270804,198.85048501838406,,,,
490,2011-06-02 14:27:16+00:00,217.16536304347352,197.83144087382195,176.3609289017313,181.97883371742648,,,,,185.07315300876567,188.87627070623736,202.73472779125385,150.66113989491785,210.24415180331366,,,,,184.82922398623847,194.2702624997672,185.95148508596174,188.29015423057237,192.09242999118507,196.27381410517935,,,,
491,2011-06-09 14:33:27+00:00,,,,165.09978221082926,163.08900201092453,154.29172604989466,138.25852102304307,137.89072227276552,144.939043949799,149.9914541801623,,,,,,,167.8969150196196,160.92897147886023,149.30014467296934,,,,,,144.84788064643482,146.16141993971456,149.80516651660025
492,2011-06-25 14:33:23+00:00,207.0670003622604,,,,165.3133828606995,173.75382016674058,156.51268249168845,160.61210170393264,159.43930049022785,172.3890436463223,,,,,153.6552804264615,,165.02126780907852,168.3899535291095,162.99136527709166,167.6564612901292,,,,158.09496694236248,156.20455994183084,159.29608953251952,163.8613851969108
493,2011-07-20 14:27:10+00:00,,,152.34944052373777,168.3804746378997,182.55739657058882,186.2429771431347,169.6870239768263,,,,,133.2386912460779,190.06913585571948,153.82580692651152,179.29439961921608,,180.48322253090626,,,,,185.28118566742876,193.04309532175148,189.16292422962383,185.9678095241441,178.87083016653355,178.9739523622553
494,2011-08-20 14:28:38+00:00,204.07689391383033,187.67559935979492,157.1590451046038,174.2146771287069,188.879145543241,194.32037457947314,169.46894441035482,172.0716858088943,170.61033373190014,180.46621154342068,182.76155438970022,129.78416757962106,189.96216275078672,174.15810086430167,170.92335265838602,165.64980693453566,176.39756028651362,167.9295584074333,171.6964352029345,167.0053846628118,185.11471843088142,192.97182936149628,187.88058826193506,176.04213061305538,175.73300578875586,165.7226547450556,167.58898156428987
495,2011-08-21 14:27:04+00:00,208.7060907782375,,,,,,189.4613650909303,194.27767718088666,190.9102369946548,197.83381476842604,198.6487091965979,,,,,185.9696955198471,188.0426403595565,186.4354023408102,190.10418549548672,181.54856795175243,188.01144690238252,,,,,180.4086888266709,183.06948675570968
496,2011-08-29 14:22:23+00:00,195.03476798879475,171.67591012883094,152.87453773327877,162.23877141906823,167.44507250860207,,,,,,166.03058443535645,144.64896351055376,182.56745091355583,,151.68687397566035,156.7636056080024,169.38187806532997,166.26898097198986,160.95541842828933,159.9967925227072,161.67457275965202,163.42129113882206,161.25423038753772,154.73155864527743,,,165.77681943429187
497,2011-09-05 14:28:29+00:00,194.56843435625882,169.2400273721226,136.70523677737359,157.65452675023204,167.44908445283772,198.39470452997625,181.75734681496274,170.95747434166734,168.71517642035818,181.23914043841913,178.38425532993446,148.82484582731132,178.75396418972832,156.14997517668442,163.8654550022238,167.06676597912858,169.42781887957196,167.51305273908906,166.08542005730143,163.7972883303564,156.9079205700959,168.27419086029053,167.66859228814153,167.34913345888856,168.50860682750294,172.97527679437758,170.7627483096245
498,2011-09-06 14:27:00+00:00,,160.99427661338805,153.7755565810345,168.731389006724,170.9195636704988,197.08653173548058,178.85649261286005,,,,,161.12364466232987,185.20672607704537,171.68574406619592,166.57772110910025,170.23717640031856,174.38567750441666,,,,,181.84155160799912,179.8307589843261,169.78413692587304,166.52240579382428,168.70537363980205,170.58397573060415
499,2011-09-13 14:33:07+00:00,217.11325667333057,,,,,192.81488833969414,177.93968521230926,185.78296927911666,195.02644086788402,202.73904702704917,201.29335228235112,,,,,186.8200462218861,191.98354947411391,181.48504101065262,185.4723329460132,186.02610120227993,181.3006159716379,,,,184.82932251850562,177.1402311251954,188.5596204394902
500,2011-10-07 14:27:56+00:00,186.42169396797397,165.3572322533651,148.43906214102617,163.82190083917877,154.92468756535652,173.7640835278677,160.30508724990875,163.0034301227806,169.90239570560584,180.7030970512085,177.92732939981735,142.5591462321825,177.92193778419653,159.38582945386077,166.10709357830677,169.55200718647603,169.19501320668775,164.25610022236825,172.37928196748211,161.01163114810973,157.70325879367527,172.43858826435508,174.52023400244957,159.13466760658207,160.19188304393072,158.71640981868447,159.80224867580802
501,2011-10-08 14:26:53+00:00,,,175.90721032428493,184.0152778015568,175.88633708896378,185.45625130264557,171.86788622625056,179.19982734438167,,,,,197.4718576462871,179.94874234353034,177.8564577241803,176.00590817900724,187.04924652918976,172.29645036738492,,,,,197.92186477518098,179.99156075532827,176.87814414537732,174.82372601550838,180.7906147547749
502,2011-10-15 14:33:07+00:00,,,159.44389454570276,170.18421038035856,167.76093740874424,181.33755979555977,177.1131486622623,182.13011023395595,185.149862464782,,,,189.10187959229756,165.20064219207035,171.38238374147204,179.52104101860658,188.67175879979845,174.42198196356622,188.18313078583202,,,,187.26410942161797,169.69410428034982,164.78036914249682,172.34596483611935,183.0800864320668
503,2011-11-09 14:27:10+00:00,199.31999085996836,,,,,177.5553961711914,168.1143249066317,186.3550258460906,176.85189528017798,182.96236836683136,198.29191634877142,,,,,177.6911533132038,181.40138518789973,167.92798710758163,178.6623225387175,180.61522892302247,,,,,166.22436915712316,163.4280050156772,172.06599208041118
504,2011-11-17 14:21:06+00:00,197.0219214551153,182.14627358494528,161.02530187015876,160.4942918811484,165.88505786682754,193.37797886053949,176.47873156305877,180.54064446646757,180.27983685026425,187.79433568910997,192.95248218363548,179.33895425826404,186.8328863469508,166.24275394727542,170.2244677064087,165.04391012110344,178.1572140886073,175.1666266728131,168.5223091344258,179.73534621282795,160.08587921035252,181.85677495657194,194.22823494806616,185.61529462586944,167.59350126251405,161.61744101542763,163.08533475335904
505,2011-11-25 14:27:21+00:00,,,178.7652973539419,173.9985599940573,171.33654461925778,175.22705923192223,173.51323457176287,190.09325163182916,,,,,210.5658361965964,185.20345533927468,187.02904233786666,177.7853444106019,188.130169896622,179.0082979595646,,,,,210.9173707467842,201.03129401899156,181.61577126169558,174.76979003952277,176.9926538011604
506,2011-12-11 14:27:27+00:00,211.9501206099663,190.55588971211677,,,,,183.53874860491868,185.5129051699125,186.65355859106793,197.23743679944533,201.83427866713276,205.56212530828364,,,,,194.92184877942873,195.9465025648817,185.38953518920889,189.3932663060641,175.50647857049088,200.7898483715599,,,,,186.87117483854024
507,2012-01-12 14:27:42+00:00,196.28014604973322,174.0598836256109,,,,,179.56532968776517,183.81209761070346,177.21633841964132,195.03282032093733,190.45836384874443,191.0784079731621,,,,,185.48938052602188,190.84046819069124,178.66009021903167,172.80310533240413,166.9662351700969,,,,,180.5927931887588,170.51966507124155
508,2012-01-28 14:27:41+00:00,,199.19995304896597,179.4016225352296,187.3485694385019,192.26542490203136,197.74808167715545,189.64105883332132,,,,,204.91048630871595,203.27342514551327,200.87581608216226,205.48698774602744,208.39332337860253,220.3807858475708,,,,,213.50732421280583,204.16109063216777,215.9926005890299,,,
509,2012-02-04 14:33:56+00:00,212.50463277093587,202.77926996114184,193.1002337782992,194.8824243252783,198.75553776549611,197.913641673119,,,,205.69253413771082,210.1203360388861,204.49571274619134,209.7945509170518,204.3372264884229,216.03604905894417,,,,,200.84941291130932,213.25576710460052,223.2821199610137,216.58005961722918,222.58619000224354,211.4963675162218,,
510,2012-02-29 14:27:47+00:00,208.27889887409762,,,,,190.09982813412046,187.3249476627546,190.32194302416443,190.98375540568674,200.4287355071233,211.24514623554077,,,,,202.36447513781832,206.61928475438376,198.53560081851444,194.63173275186654,203.31850235008184,,,,,,197.5763974734988,199.88408534545593
511,2012-03-07 14:33:56+00:00,,,164.47830723413497,176.83485128362227,175.8996648694055,197.90936485200135,190.34100559218507,193.014903828139,,,,207.23224669108367,194.96847780509626,203.94897081379284,195.61613549719212,208.09999146176224,211.42858005940167,208.36292472180463,,,,205.7010530520133,212.89242603826062,212.29185327200415,197.43278250672813,207.4559546879336,201.34888846337466
512,2012-04-17 14:27:44+00:00,203.92744874851354,189.63020975134222,162.2469992782068,172.6078308836948,167.0195203199983,184.92034482833628,,,,,196.91782120259862,192.489695983358,196.41727800844745,187.93712559539665,192.95008970248986,200.447905664619,,,,,200.62394918326456,205.25380166665425,200.96102608832408,196.55398686047263,185.74828545140028,182.60756188834748,
513,2012-04-24 14:34:08+00:00,214.25307392935252,191.73644431075826,172.97030887644706,180.28241582970492,182.99332570777995,201.13928080156185,191.60684813349934,,,,210.83935288900037,217.177035538666,206.8653741672994,210.3025954333308,203.58189761795893,212.15967005775758,202.67786873270208,,,,224.1237059616042,218.05905793850962,214.91976394371443,214.05774426804206,207.66297105872985,204.6316053110012,
514,2012-05-10 14:34:31+00:00,196.05827349175158,177.22330042269672,146.98735839314966,,,,,178.2046161262366,188.02065891013228,190.08995323407868,197.25517213133583,160.0663100541862,189.75560880940716,,,,,189.29194943855484,183.07520377881605,193.6620755963509,195.49384439970714,,,,,,193.30723269607753
515,2012-05-19 14:28:21+00:00,206.1013830106047,181.99567925358997,167.9744516715039,169.71257626257463,176.0509093719431,179.4936350507434,,,,192.35453414384085,197.201675577434,150.03888747126118,197.67742306569951,184.37581148246795,187.2034347203155,,,,,187.10628813937046,186.73904652914447,197.89993690337866,183.47121460620667,183.39817516333477,183.64463217764546,,
516,2012-06-04 14:28:00+00:00,209.94847373515452,188.10166220992662,170.40421326512697,187.06006290581695,,,,,185.26867028781498,185.69405141411875,202.43732088507966,169.9813732991782,203.0515115085506,,,,,189.24234428650283,190.4883958520773,190.5140251981902,185.83169682011857,189.87305440350187,187.52444539963494,,,,
517,2012-07-06 14:28:20+00:00,202.70126999935928,176.38568953817116,164.99925698165657,178.97020979286944,173.25770854806046,174.9778256584888,162.1855164345053,,,,,147.43240559044762,186.34491374751624,147.1630566062766,,,,,,,174.3953456941643,178.96393109139376,182.88036444462546,174.37035244305793,167.00016306544777,161.0263697307617,
518,2012-07-13 14:34:37+00:00,204.70766417173465,185.0636531108682,174.66811758531102,,,,,177.22604868294533,179.7179159590373,191.42734469016202,203.45494537571503,,200.49703432116,,,,180.79384361507724,183.02182100413933,183.16675679177047,183.94408139224723,189.16964664917097,187.4941191750454,184.66561142471488,,,,173.45459433298694
519,2012-07-29 14:34:46+00:00,206.61163962983954,200.02663976119277,172.57988747346815,188.36907581906496,153.22992582407818,,,,190.62777886390614,206.07538242710467,211.73673921138948,,207.89535957496946,205.7188735004243,,,,192.38927082911144,188.62793291915506,189.51357684564454,195.0565354682109,189.17181130522,194.3259757381543,186.65320988945757,,,
520,2012-08-07 14:28:43+00:00,198.06638705600415,178.6383068042261,144.98785258650892,159.478414308252,,,,,167.0435665007851,,183.56342134454883,,181.98654538417117,175.84663863541695,,,,,178.58217031030074,176.27957451682752,180.51529819723837,181.95043407585564,188.53464822146807,,,,
521,2012-09-08 14:29:03+00:00,,,152.1715867310619,161.49111322895047,163.51861264823359,188.18757886519973,178.28042822647956,176.82108481864236,,,,,185.35506107583223,155.1695860932685,166.30489825151906,177.22478904956483,177.3338022645956,174.7550737755476,,,,,170.8690226595843,169.4075423245875,161.19566185297194,165.86936236766715,161.84440186026433
522,2012-11-11 14:29:34+00:00,207.63334709647032,192.1833633005972,172.26942509572635,170.0899991257899,175.4980831402869,,,,,182.2917892491323,191.13314849961986,185.9217468862784,197.35354581430605,170.76360932026478,,,,,,182.9594649201278,163.7082539214452,172.45732962968697,175.799362356255,174.72895595367032,,,
523,2012-11-18 14:35:49+00:00,208.7406934962127,196.13749939006487,173.3085091913612,177.47002666955345,177.69890351246028,188.5826270689349,,,,189.79847999442396,196.01082167679314,198.10031503669174,202.84757685125365,172.40327510483908,182.23696190364453,190.81726674373627,,,,187.32705652737667,169.30267589134098,171.816793549506,182.06500574329334,177.10118773219315,179.30007784241113,,
524,2012-12-04 14:35:49+00:00,,181.7507499976652,161.50782603678294,163.55856771475374,180.2458602205761,190.02418684305135,186.04955425817542,,,,,181.03656965629048,190.9975541999419,171.68008363835241,191.00975504671214,193.9970275640857,204.41969358770285,,,,172.4495861129486,168.27372090209147,170.66980341325282,182.94274221958136,180.0033182872576,186.3771526957344,184.16656174741073
525,2012-12-13 14:29:44+00:00,203.8955250279191,189.15653458017113,,,,,187.62186174656293,183.8543942965836,192.56192734258318,189.42283032863517,196.06854102902713,192.7569794183687,,,,,206.11778097858792,205.6436510629449,196.34316466034284,198.13096510107312,187.0447162347253,186.46328041194084,,,,,191.26984347125514
526,2013-01-05 14:36:01+00:00,,,,,166.17764674947458,194.60587324629992,182.3936489247228,181.54740889765847,187.14780519343907,191.76565797619577,,,,185.40741382389555,173.86068672484717,185.29962242873336,190.70070285157374,188.94591473931447,193.68461505276468,188.11388396427583,,,,174.52519058560986,175.8667707967749,174.4566317695816,176.0427397433704
527,2013-02-06 14:36:04+00:00,,197.40716102358323,181.6126706058537,183.96157693672353,195.4076535990674,194.574015541708,198.46700141348438,200.3778471609714,,,,208.93491451920877,200.27749493436355,199.6821506551538,210.04066818636295,204.66007837534153,204.9800816937014,207.03426030051662,,,,195.93601722962657,198.45556168983916,198.48838086097805,194.7552473281232,193.4665414718078,196.9459110190308
528,2013-02-22 14:36:01+00:00,214.9016677450998,195.88240817282994,180.97663928623643,186.45362893715324,190.88593906070642,195.92466817683112,,,,206.2459441831775,215.2553206394556,201.70996337201035,205.52852230390565,206.42697108841196,213.9061539321275,,,,,194.06952800041424,192.08805201169568,186.96279189350923,209.39144921477126,202.66827087306763,206.71583330845831,198.17098202345974,
529,2013-03-03 14:29:49+00:00,215.48749732986897,,,,,,199.70326022212288,205.69188329124884,190.80440330488153,202.72002077744156,212.51291363088228,,,,,213.90751479749903,209.73152186800644,202.78545227197387,196.6428393779583,194.55404288036158,192.17496185291873,,,,,190.76142617972863,187.7362165199124
530,2013-03-10 14:35:59+00:00,218.2937407013186,199.75722189285236,187.64820661614428,191.8949966774954,,,,196.85697325830174,194.28826699625233,205.43439144921967,226.02932137031715,222.76571876295108,212.95803573013364,209.5659075930125,,,,204.7275962783792,207.9423229368325,205.9737822486858,198.96545811576877,205.8423723232696,212.15981914642938,,,,
531,2013-03-26 14:35:53+00:00,,203.56866434137044,181.74325434514827,190.1399521651005,197.71847712097133,211.6700578416417,208.93930971399683,213.55811925650363,,,,203.9363724536051,208.21202988225454,221.52608695553712,225.09358222279175,222.47563657766764,220.12410886904553,209.02403057513826,,,,202.61749662707706,210.19694161425844,194.38114390740822,211.25990355084147,207.56916446544173,207.0767060881747
532,2013-04-11 14:35:52+00:00,222.49488698414402,194.98089407357486,178.70859779036385,185.5525132671641,181.3617916470386,196.2870761147497,189.53468084145078,,,,220.7336163147096,212.96413150118852,203.67973957934572,218.56696603969306,207.5896166713976,213.80903486077352,206.4972606820057,,,,205.20397990393826,207.5971630323556,208.54255360440288,205.85549290358196,202.53794112224554,192.32375207961132,195.46526799239666
533,2013-04-12 14:35:27+00:00,205.90944789831775,195.29441509439332,169.58733052748138,170.40069329415988,170.97321096394592,179.28423727284485,172.5015226765677,169.33450752922468,180.5873770109026,179.2297038000343,192.30416816265344,,199.168472050976,,171.90448150951238,,175.4256694568835,172.6236045253156,169.3477514368213,161.91375406885012,165.8770416138569,167.8466978825075,179.91165968607504,172.655783326925,165.97280917568733,170.06505954775014,168.20062521047544
534,2013-04-20 14:29:36+00:00,,189.82664508599018,160.63710202958487,173.25636886781945,178.11902077138626,177.98277652901604,179.1987548874709,,,,,197.75997143828963,202.05563832541426,201.60161786302606,192.36822672111592,194.46967678722302,195.8113538452972,,,,,197.2141549720918,195.7903406004899,185.45630024534378,179.14461395138693,172.23182217867247,173.99743377569143
535,2013-04-27 14:35:46+00:00,218.89980413590953,206.71292648130947,185.54222022117273,186.15362356442046,172.6570262953586,,,,198.38069695235075,203.93141432876078,221.18845318472765,209.71684329614274,218.46215390404973,215.10237703750846,205.3886621207754,,,,200.38066972633953,203.36822289449054,199.63450360115556,207.48376409270227,207.64039895652633,199.0927961226957,200.56553717210014,,
536,2013-05-05 14:41:40+00:00,216.26323767022365,195.5472303462757,172.4919757667484,175.02233937548775,176.2528425427406,192.0633268750277,180.45111174703044,188.7125310179814,191.63651225946225,194.77207204738966,212.1609371428464,211.50646863791385,215.23734214935098,203.40105108697375,191.1375558150678,206.7455130372645,196.99840540132143,190.99650965061815,193.97261094100315,193.20347783955918,194.35007345552347,196.10808271078454,188.4698905604583,183.99216697917865,185.98203216700847,184.93481884520784,184.72607365780647
537,2013-05-14 14:35:38+00:00,206.16678950407936,194.37205830284128,164.9328927114301,172.82974159057918,176.91965095149365,187.52596312535834,172.41830583460185,189.71099635601743,187.98027051168583,191.9903639089738,205.76465281238225,207.06616994782934,205.45503542557995,191.44202970040197,186.504784505884,197.8783853715847,194.25051922430478,185.63758227198042,188.08990924336473,188.05853224513254,187.0650927934686,192.2356492013429,183.13617020185927,177.9812662066069,185.37549202446888,177.9608053850811,174.6347868123987
538,2013-05-29 14:35:37+00:00,186.6005646248051,165.06712463219412,146.03001121623606,160.8205239782778,163.13808875986038,169.6615730444814,,,,179.63889257585365,185.1009607572766,144.90218003182594,197.73139826339184,142.18063616338918,160.97414527129544,173.8956922526063,,,,165.87616076665515,165.3529397267539,160.13558720938542,164.64165613459562,155.5346168697619,150.63827982470397,,
539,2013-06-30 14:35:23+00:00,,,,,,,,,,,,,,,,,153.32593935139465,153.1388602496399,,,,151.17819921970974,153.03857213195676,,,,145.66721140097604
540,2013-07-01 14:35:38+00:00,192.78742494850565,167.46496157619214,148.23256620456542,157.12143139262807,162.2305591557713,175.6694603045356,163.1353554696419,168.383053067106,176.80599676687993,181.99104282937645,186.39528471279957,114.4279555986043,187.73468802885935,158.01580344297284,171.58831878360454,170.8837790040079,175.18377198142414,169.50746680429228,166.4076255168736,172.16310232187183,165.0818226337126,160.63145152232113,166.71392281988565,166.36258684427995,155.57730046642396,156.35724646272678,159.50161806525335
541,2013-07-08 14:41:26+00:00,201.12993668303466,183.33045016444328,173.3145334568685,180.95472094352317,177.79930354064655,174.86525928554912,160.04333672285807,163.74293530309987,167.74998015659736,163.92161315047917,172.91718434683114,164.72257311385877,193.96790658425823,154.20012553197037,156.27072536410145,161.54438214210865,168.50947661234565,165.53872971959868,158.90835283337609,166.4509581483729,163.46713724680876,162.6953951143277,167.14509022488616,159.06527060884542,152.78458772395638,158.97641359307787,160.2781348775324
542,2013-07-09 14:29:05+00:00,,,,181.14616381210536,173.81313313611722,169.02998220103166,150.34800970171926,158.6470950064425,147.6821457502926,,,,185.26665333496294,155.74290656768247,154.61121515336117,,159.31970025008403,165.00527511977486,,,,,166.16674088559049,161.35896385962363,157.82076341057774,153.2006102806102,151.591036281612
543,2013-07-16 14:35:14+00:00,199.6062538538905,175.01127190465834,159.40243115691703,181.238240144508,,,,171.41663632688588,167.10050221300222,171.9700160089592,175.0353706339503,133.46136906560017,195.0114136348942,148.1901947127698,,,,168.05157181138972,158.58162268202753,158.6849169502235,169.8237305844243,169.5038981126945,164.79942375470148,164.30231122873948,,,
544,2013-07-24 14:41:49+00:00,200.26682061292138,189.2304403007645,179.0102907042185,190.82395342873016,189.20682002974962,191.8685004490917,177.53980860878505,170.60878877658155,172.01136759782088,171.62244369415873,189.7650029415789,163.388340353341,201.69425349152698,160.72300185137647,165.8040245647825,170.2879127209195,174.19414581434134,175.7643845455649,171.32210401145034,177.7406738394907,168.57673912794723,167.540437352274,169.90553553877118,166.98312654524167,157.47067323368412,165.1672803531303,165.24859915285236
545,2013-08-09 14:41:28+00:00,200.63971708053654,188.76242938612404,161.9887038488367,175.48250330716078,176.0223159110898,183.57328716712377,165.52009129892863,168.26239035495522,171.8754676855288,172.57563426795932,193.10236540009618,137.50871033871314,194.61675399965947,145.29715308984268,156.11619962875952,176.13246766769825,164.4203468768875,167.26164773587803,164.13169679687184,175.92674477680018,170.4336284475973,156.86638679916902,161.37900614046129,160.48532431711808,151.1188560586635,163.77899073456263,156.95640302041087
546,2013-08-10 14:28:53+00:00,,183.99518437610305,153.7878862971046,171.37603829933937,185.24885806449487,188.9815202592967,171.103428602657,,,,,156.63077499758708,195.22228059337408,151.3490736680183,166.81310511669886,182.1604187759348,181.43204149809415,,,,,161.47524652733813,172.21490035519696,176.84957357486925,161.02851645053698,172.23033313880023,160.01566790399
547,2013-08-17 14:35:10+00:00,182.5396931111385,153.46638150225962,167.83091355254334,167.72777434196925,171.8075808100838,163.77712980732193,140.07199287100494,,,,,133.49341270176544,174.13800745143507,125.58033240164555,,,,,,,147.72178577960176,141.64142185572373,152.31492345892954,,136.31622411762223,141.73769306449165,
548,2013-08-26 14:29:04+00:00,,,,,175.61167857885425,195.4799110083248,191.14292214647406,184.3016822023635,185.71781590025276,188.52570047485716,,,,,168.08768895677684,178.38081455774505,179.7919860499156,182.30084545456316,172.55035034070272,,,,,169.4256472278362,155.50473398928767,173.89025595883987,165.1515603301236
549,2013-09-27 14:29:26+00:00,,,,,,,,,,184.61463567334252,200.36720444375285,189.94402203748203,183.54473362603045,151.47378825208474,,,,,187.98562255246205,188.615782677244,177.13432981636544,173.30005353585153,169.79094769153417,167.72240931373207,,,
550,2013-10-05 14:35:33+00:00,204.7513666015905,181.04301475597393,185.5546602427688,185.18595209952662,180.73829402272852,185.7322871053783,174.99300232287848,177.00867994079587,175.52006090238038,183.577403168913,202.60833498604927,196.07036096345453,195.8972020434261,163.5487910759926,174.9392978125343,184.2423166905011,181.31517168100603,178.96157502451092,180.0383567908013,179.14514878795765,182.12570420539421,178.66185330793078,169.41421508356362,173.76186040343052,168.36401814960237,184.12579846467645,172.53119181639644
