,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
466,2018-09-22 17:53:42+00:00,185.58861801724902,189.10048571799211,185.7866777018909,186.51588717409538,190.03650223834072,188.5303187822833,190.5221534619737,199.2575728421666,196.38517529174374,192.9019254549921,204.53976098006336,208.56333643136088,207.0297312729976,204.19318138844153,196.36146710083858,196.45142887378967,198.15928818559595,199.84504397197014,200.19918678470577,196.52674250477503,198.8529575527498,207.26325807873818,201.8411170349772,205.20268608413193,207.22337079470645,210.42708044635984,208.58842332483664,220.7183873825067,223.0513038443671,216.7213421142933,216.18305238783472,219.04975594395808,218.0829600537067,214.48889203280584,222.36503546579473,227.23745979195715,213.49542990495397,213.7675875203562,219.0869315399442,219.27402600710025,218.4748697175653,224.1974717713335,224.53609950836739,219.7427064788775,226.73704352159845,232.78441669490803,231.1474707065003,233.0201013354775,234.39795916168663,237.8465144530404,236.81396156017914,231.79137549181218,230.7367086612392,234.11215097607163,240.8079228392287,238.29031370764574,234.56345668207956,237.29913432080141,232.22205175586123,231.936437730502,240.92822690321728,243.30382563639796,241.5707850035796,240.69473908511455,237.7235174562903,226.75613723192572,227.51961215627244,236.47760629653072,239.41271810536466,232.94436045058723,218.2465242524793,220.4012363472528,227.0779334827952,225.0605147218139,220.2451142188317,218.76649055503088,220.7070451316128,228.91932449440776,213.05360166069931,207.76850379575387,218.17813139480086,216.55132039443993
467,2018-10-08 17:53:50+00:00,181.45129953806799,206.93696939552993,202.11402173480016,195.11394600254192,177.87515142748097,178.64504314740404,189.72355938272585,186.27767685179924,185.93958302539062,193.15717506134678,199.53653527759968,198.99908009554903,196.16308623186626,197.42045090162443,196.49787182603367,179.108690485306,177.78285652068988,182.88992355092637,190.57040818599788,193.66915859711114,191.13227271083278,186.53797864699413,189.6476801704085,199.07389629462077,203.49699833344914,194.1470809288645,196.68107883708302,198.28791857967042,201.83542111887158,205.69492909672238,207.0646459285204,207.36973624523677,210.10489758147762,209.61007125626082,211.09161819130242,224.80014876381784,217.98168599749198,204.48095522462444,193.35931178219852,205.044413775801,206.5710635285635,212.6435475619404,227.93835250704342,234.36163914165576,212.25787703478704,212.30433940448424,217.80508844536052,218.49742900243007,214.6064574649776,225.17690530645996,229.72142017568157,216.34400966128592,209.8584622032086,224.33126819656667,231.69184674557093,222.76217096873285,212.46796828529293,221.97334449381702,224.03199893062367,225.22102333313364,225.80309293666176,229.40721880905875,230.97080556295325,221.35260454039343,214.02816648344913,212.55371857118016,209.14772785316586,218.3598469515728,224.12459365927248,219.75688808516367,206.24742726086626,201.9385074330516,210.32774992754875,212.05502263534447,211.310915778377,208.24079531504972,208.42552814865877,217.06155915961637,204.45389839766625,191.49436940781527,200.64897422815315,213.71586540010304
468,2018-10-16 17:51:11+00:00,,,189.83366091793027,187.4698393557541,177.31250934336197,174.2453797403009,187.63864077963697,190.60472337615886,190.1337432149018,194.20491926075056,196.0704825503682,196.14767836496299,192.50115081306663,187.26715898862088,184.89168921673252,179.97806668978802,183.3161768289066,186.8158944481986,187.2684161339708,187.1504927247883,184.28596184328165,,,,,,,,,,,,,,186.9265839157089,204.84898301835221,207.30429884863923,204.3935141425435,203.6802208733497,206.0458866091211,208.7038600214846,213.92439210602114,210.45313524026457,209.255907623975,210.3890213293915,192.00603658986665,,,,,,,,,,,216.04854559913144,214.51275073877332,220.52294483635737,217.3824624092315,221.4742449037362,218.60125071622596,220.3654134243327,218.00805390108985,214.88234428645538,216.4513590205141,220.50409331513953,218.4527254940912,215.49057239666922,205.03023015090457,205.7713588316505,204.57460217491004,204.99415165158155,203.4868369807819,208.33294318421127,,,,,,,
469,2018-11-01 17:50:51+00:00,172.8811720370921,178.35363800629452,183.26277540396904,192.88688444117622,181.80453903544364,190.2606733036776,191.02218455922554,194.95002185379877,195.66603667418224,198.0430765137804,201.44453187558008,197.4570177614474,192.8492350696223,,,,,,,,,196.2102195964717,199.7219459505234,201.82264866325883,198.51797943959122,198.39540316452496,193.401839695888,207.63094580645162,197.9324861816031,204.86159311534738,202.6302979852603,204.38174192470268,208.35971436158746,216.4066500173621,214.8228286544797,208.55252119474272,212.14291114309015,212.2117770363895,209.07587047375702,213.61108519147442,206.80089714190083,,,,,,,,,220.77179920452465,221.52534430951732,223.4334301901107,225.5178850417644,227.8508309750168,223.6262092709927,221.7276746569031,222.43458709574995,220.13825499815812,229.52801100209268,225.97346668001262,228.29275957005385,223.86476018846926,221.9272421527271,222.973121175146,223.20459920302773,227.93626725375634,222.68282838115326,220.23345814763826,226.13109574490753,,,,,,,216.27991386394447,214.07020112806038,215.56935345776313,206.95501859291323,217.97983650708244,204.68345064147695,208.50127937472485
470,2018-11-09 17:53:58+00:00,162.08854680850325,173.66192679583997,185.57248543629566,183.82336663985816,178.55037182956767,183.76726762294157,186.81803361512658,184.86041813435997,190.13927456609972,194.64972746131107,197.6942455641913,192.45260595016322,193.81575717799757,190.0757555992862,185.18531463663254,182.63394891669387,183.1754910272744,184.02539045140637,185.9639240863624,189.6592692664383,189.26192754640783,190.74823939893588,192.91180120909456,196.10487208683148,197.55318028168725,191.03016713012255,197.7197803214943,198.05483901844667,198.9419388305655,195.33489728576453,198.20113052598094,202.45354127517032,203.33616012585875,207.25855909071106,208.04837306475426,201.19958539863026,199.78892256118556,204.69007709307962,203.90758327522724,203.97858881160283,208.07119065984855,208.9446147378501,205.980227526377,209.39066998719514,211.62903473889423,213.5773984504735,215.78670048830645,220.18203008699845,217.47400338968313,214.14256783527486,216.68242058657157,218.45579538716976,220.28345072915366,222.58030341182217,219.44486461468273,216.80610138067271,217.79880316412488,221.43039343295112,220.60866575042377,221.74298714230622,220.46330016704962,218.10910650933786,219.9124958067701,219.47748573641042,218.70897439228412,218.33481120711426,216.76919450962504,216.568435933322,216.1006830666878,205.6297885350935,211.17635146746585,210.23899401981387,208.5423586700834,207.99842551663966,209.33214316037413,205.1126557046825,207.6292288917381,208.50751785285587,201.8808809767122,207.52965847498353,201.39944308127806,198.10340521445858
471,2018-11-17 17:50:29+00:00,168.74887251066937,181.0257159561915,185.51804022462184,185.34329003125438,189.2932647439971,190.47965585010013,194.3904037422424,197.23514557864428,196.33571752040854,200.1995174998322,205.6979492097484,,,,,,,,,195.74309734584577,197.4380399885734,198.18753255035142,199.38644076183868,201.02647732312005,205.65954556937018,200.4616217525406,205.58956886359238,207.55271373994452,204.05419348024793,208.3246587367038,209.74391037192476,208.62182727928192,212.176477124435,213.11252581316023,209.91836795864458,209.92300572931572,210.05000714451393,210.67785276808908,200.38502779333282,,,,,,,,223.56078748358385,224.07286746596182,224.9461823393504,223.18387220599925,224.53176288221493,224.40234961346033,226.23084644988572,226.76292308555009,226.89717296697359,225.29033648769678,226.79471085638184,227.84512689236152,228.65165927369495,225.7891787651791,223.157439210081,226.4541467421445,223.50815587324217,227.29764776692028,224.84996339219543,225.06793248852702,,,,,,,,218.5545864650681,216.07022326132147,220.61906689726572,212.89188940751234,214.4694680100369,208.97900093671984,214.03064019862705,208.68490678629695,212.58348372040032
472,2018-12-03 17:50:04+00:00,,,,,,,201.6132805660264,203.87377166433953,209.61648789078316,211.68184137670195,213.6593152176694,213.58391394099863,212.24367985072533,201.25427088893719,197.0199737947134,198.2487894383758,199.8511167145905,205.06614317189218,201.7339885972267,206.11656766690484,204.60787574836536,208.87139332769658,208.21102027795064,212.8308038757877,208.97889358473202,207.77240492119412,,,,,,,,,225.05843998756671,224.3129206506154,221.84748658425198,221.39330292659736,228.44883783839936,223.22782688819456,221.8564690493078,218.06865543536767,223.94253044023844,230.10689688692185,237.330269065472,234.9520125915534,235.0036784377181,232.17174965071692,233.73925920572464,235.0288489113953,238.38898783822043,238.51196758729947,237.00625622728472,231.58505569373978,,,,,,,,235.3977889384301,241.86402559036497,238.85103789063902,237.198631892626,236.65455135548004,233.14437472964687,230.11062170877778,233.358572628265,232.1139817161444,230.6744508176987,226.50863740711281,228.75060772443595,225.50353255080552,234.9317403027165,233.26047441583054,226.83279076162955,225.3660039699381,227.48802603553938,226.27875654923014,229.7563352140553,
473,2018-12-19 17:49:38+00:00,,,,,188.10188171901098,191.19233172611712,196.3631209726442,195.7451929062212,201.24224777420824,200.5100611701221,201.32945050713823,202.95181867705455,198.0495038129945,190.64647753015336,186.02925670945982,188.81443172317216,189.64209601377462,195.82317695373314,195.07559666499745,194.5910038912837,195.92256507037138,193.362227695272,185.3688473025045,,,,,,,,,,221.6555620632303,218.72990373621087,220.1229600302996,217.7091104818498,216.01002539161584,219.72115619171325,220.30180237844078,219.81102586623834,213.2037268200603,213.52222528311455,223.7164033437341,224.39900324678098,226.62282676028897,227.00944687107992,225.3228694221439,231.61486195643113,224.89892483574,225.47314401333153,223.7324487503704,,,,,,,,233.78422167335629,234.0814810042226,231.59940485938367,226.53003474183978,230.68422688044728,226.8699044047764,227.02862860733478,231.50516583921095,227.14992520156392,227.73667837329833,229.62434370524971,226.74838530554055,227.08174683232215,229.73539066959245,222.2614884702587,219.16305474457627,227.06147487259568,223.9838956749736,216.2348387134013,220.4781606054818,,,,
474,2018-12-27 17:53:55+00:00,194.24729146698357,193.66410212894402,192.150142157847,188.15579254917003,185.0757320855227,187.7468946429275,189.7635002287081,196.40785713730398,194.4785233125047,198.5240863168338,199.33773351054964,195.69940280311667,197.88637080668647,190.06581793369372,181.97350779589044,182.944886899477,190.10868999241006,194.46775786598306,195.8191034140469,193.71239457998274,196.73458891901487,191.4389818306111,192.30552674574818,193.5861722585854,192.5130165078152,193.70286123495617,201.73417547279237,206.72197741719754,206.04459900088034,205.58605532851024,207.36741396791555,210.60511541624598,211.7011130647916,213.94159370144118,212.20603417381022,208.4874143892048,205.24773699196638,207.76188903656237,210.6167665640313,212.0801094144959,210.9369407587706,207.0790071711499,207.54784559949283,215.24494399730565,214.81578059540152,215.78352281122147,218.37356866917136,221.7218793992642,221.9234762144747,218.962759075342,216.68223637909676,218.4968134438542,219.54748785947913,220.52327644378528,219.4945787871709,219.838974413708,221.2738003742086,223.34065151783318,221.33874918206882,221.27390537853992,227.46738106535724,224.39950200858522,223.56588589749538,221.47888220754066,219.7994527931983,224.79273805301986,223.3339660830204,217.85323602880374,214.36116041188603,219.0494366062574,217.42272997722648,216.2231379755552,216.02166771105556,213.48788911671454,212.34943924761484,213.0486446962974,208.75018779334098,204.90409731194632,210.04518388223164,213.37040451148022,209.32266767940118,203.64246271686847
475,2019-01-04 17:49:09+00:00,,,,,198.41938750832904,198.94475411397292,197.0628980447158,196.3468349370297,199.28022085685177,202.86207654342172,206.61055424384983,206.43606765721768,199.43424903040355,195.95488425332485,191.0181785176468,191.4711666493651,194.2750646797814,196.5804157187363,200.73955033299507,201.73879126679077,196.56620032212962,198.18630779463564,187.20703162854795,,,,,,,,,212.59833829947732,222.65285304247675,222.72554864426417,215.6610045626998,216.03238769204313,212.7345987456701,219.5759551583053,214.0109212850485,217.96686721189985,211.39841843014716,216.2272207314918,218.79055574949754,219.50974693519916,224.6614264279113,222.865509547064,225.7977282772982,227.42303093950636,220.54647912523708,222.7607537821112,222.13040974005003,,,,,,,,230.75495736917898,234.1108024710722,230.9226780135402,232.25735279390292,233.4709486111553,230.17170238754704,228.31489565864024,233.16095141526426,228.08502820072505,225.39425516300912,222.92061211840814,223.15968371842376,222.66578374735644,219.3826683545734,220.9081297724589,219.94752063071692,221.45596798518406,222.5017948758832,218.59400608890053,220.63970137939322,,,,
476,2019-01-12 17:53:53+00:00,208.51029680944043,209.99076767419214,205.7055922686306,199.54048960836607,197.828543286644,196.2198073055092,194.64001113483081,197.41976715902146,199.17922647759406,202.7451319664741,205.35328437216717,209.30015638369034,206.23880503568336,198.62801042485347,191.4325222155373,193.58842790114343,197.9533702213061,199.48013843409797,202.51533844904293,202.2669515010496,202.35167701246087,199.6018244646725,199.95587308172946,204.1623362136777,201.1401575689199,203.76373513136082,212.49904201588492,212.01556305695465,214.81136713358322,219.58907188400812,217.83385085919073,214.7181255026377,221.15631342736432,223.18251709970326,219.37993594246024,216.4354113540634,213.83860369058212,214.2905937662489,215.75159735396227,219.1866376612612,217.30604468268456,216.8967462876667,217.68910755971345,222.83483139502334,222.64546108472848,224.12003779840617,229.62197802429932,226.73232687154763,227.338373932651,228.99168508259598,224.9842017068296,225.52258029004514,227.32117307319237,230.290052097458,226.0630701345137,229.4343149441326,231.96461540499203,231.187141900852,231.63657625243337,231.54853561190149,231.9285918242751,231.26098710896065,231.9680171156312,229.90240289508867,229.85802952353595,231.5224876792971,229.50476708263324,227.98328441078723,230.09597166215644,229.5774057173797,225.81616009510978,229.04045686140225,226.5363109071352,222.72800193202858,224.02105278317555,225.2191909796753,222.500552019044,221.74622498729167,223.08957091521944,217.8549627228066,219.41927523436192,218.3132821917743
477,2019-01-20 17:48:38+00:00,193.1388892424473,200.28854494852274,197.67259450762515,192.89871847128882,189.0037877727621,190.8635905505152,190.51763073772216,195.11168683641804,195.32359698859864,197.15089777170442,198.83267262881748,200.0120429519033,186.91665953770055,,,,,,,,,194.68877912330623,196.34918436807936,197.8577155429483,197.55870392480801,202.1196858213822,203.7562163834649,206.89601008179926,207.3621602868615,208.09184221067943,206.6608332280681,209.58677346090175,216.40379351340528,214.07343170610432,213.50938136632954,208.20943948404894,206.61726924450505,209.56879965812107,210.88856458857293,214.73852653365083,209.9263555168192,,,,,,,,220.35084517241734,216.02782216256924,217.98409656023694,220.78066842905525,218.23514876824493,220.56689250987196,218.428150802783,223.87919383018072,225.86670070910904,225.21327684408078,222.60997468116037,225.35787127751405,225.16369621609596,225.46466581693485,225.6088085480439,219.50418899732597,225.79886396669207,227.6409082018269,226.43659420692478,225.61322882390456,,,,,,,,220.2596838297561,217.39457933420385,219.03860025236514,217.3651005961818,219.45038171260936,214.36096070911805,213.88587417180418
478,2019-01-28 17:53:49+00:00,225.63962065039698,227.73204881973368,224.6096078948055,215.466457362802,212.325144987905,212.3241826819628,211.16205340203385,211.33199311426847,213.1441081175317,212.3281393996328,213.81669115288423,217.2530498638081,211.85199125332304,208.19743683727523,206.25521249742084,209.3015376291728,203.51222990664533,204.38328451664057,210.76510811726976,214.00429979338415,209.36896315457912,208.67975247594902,211.5832431390035,209.09622535070736,211.66166937664886,213.54766236738334,221.1229320066951,216.45987101039907,220.2188186850129,223.06140418860988,219.80081657268693,221.0231201638632,224.87518256116846,229.62659408808884,222.91871289391298,223.32055085034193,223.9491748882575,226.54600337913126,230.5032643858994,230.9801514202671,230.39250055310976,224.5207992205586,230.55716919105447,228.61246896407903,230.7674317665801,237.26803719704554,244.38130867291335,240.43438653137179,240.6574291106368,238.85629277454228,232.6064511675478,240.90597170083913,238.3034865576896,239.6588682870862,237.77496161585233,241.42017934801493,239.73124294475718,239.98358698001942,241.01056684676612,237.0738017182927,237.7273272646503,240.20474769038364,239.61054063844094,237.6794267773862,241.32190537807068,245.50609902495523,241.59688218642495,239.84293581368902,239.15055548185856,237.32519581320418,237.87518578189776,238.276380372176,232.93901356845777,230.3834581562208,234.18381497233386,231.04360330661598,228.661600391801,231.26676889366055,231.08295553886782,231.20790953734829,230.69738298828184,224.29671708633904
479,2019-03-01 17:53:43+00:00,244.36791825732794,242.79189688099854,239.7097054646465,232.22669330491988,227.55817100064587,223.68311007076613,215.36379560684728,217.44880586701748,221.21106639973857,223.50761794217203,227.91479424172917,231.13449464523495,226.13948259799747,219.42394505609997,215.81790879384388,221.66147750446677,219.9735084144531,219.78324686071258,222.82495998065409,224.78946008098688,223.81355297687392,225.4347586451587,227.32084444978756,222.1064868527909,227.25436287414936,230.35933171538204,235.1182818803964,235.63190526434175,236.6327345912212,231.42558485998154,229.94823562686327,228.766454741562,235.6680687801629,237.31969176424008,237.52175579803645,240.09838369484532,243.34022397369026,240.73597750388018,238.79555396670278,239.21067596130604,240.77565701161117,237.82891757130915,241.9102982906652,247.75621438247742,248.31339286154514,249.22136988659793,249.00819133287973,245.4918222961314,247.64035691118306,248.91463641249734,248.12483015733028,249.8108129578427,252.70938639991834,252.84677871997764,250.68080488568336,252.76674889123143,249.23532205921566,249.9542990659623,253.06386256662924,250.61180663732802,248.07313531325025,251.50011655939124,252.2743421191007,253.60641399761425,253.33572284784037,260.0930316658063,257.9137157414749,256.1741522439935,257.572353165998,255.99855110678016,253.66352987865605,256.50817348022167,254.51552063172142,249.75579186274123,249.9944950547783,250.12065495302656,247.85595362561926,246.6386356905332,246.080271375007,244.23706387691965,241.13652100369487,241.95582581657732
480,2019-03-09 17:47:10+00:00,225.15057404449152,220.9360434170328,,,,,,,,199.29985555291813,209.83411499457435,208.03245689476657,203.35973367299462,196.72230281388238,194.98395082062422,192.63278738014031,197.45515233891993,195.07309613963767,205.97554661409023,202.42114976696325,206.3869875582752,207.0337446647631,202.64883691976166,205.98782661011325,206.78079337929876,208.44951385882567,210.26629097599297,215.21442850419845,211.8936292510711,,,,,,,,214.78478149474165,215.22770462135603,217.89745840176906,216.12928417806242,215.70626490649266,213.16759274473907,220.46428931608096,219.42227657565562,222.2806990586876,220.33481641479554,230.02136293881887,224.83188780697094,226.62806134705355,226.14239081291407,227.8620564330165,228.4505139264814,230.9040134198148,227.7089740667347,231.97245739719006,231.30724834610058,,,,,,,,230.8013226678708,238.1942439219751,231.53521853653234,237.2323968290235,233.64817543890717,231.73405226909102,230.129799733599,227.46868143721557,227.1389262481759,223.73084498208806,229.72077577273888,226.0727102716725,226.02957511344644,223.88799579488636,225.79041650847586,225.05200066739908,224.04376133703926,223.75875700192228,217.1015350235421
481,2019-03-25 17:46:38+00:00,214.81684174732018,214.67378038834818,209.06119294603747,198.12236624938373,201.44602299904125,197.1966480093668,198.4539685077999,197.45208020795468,197.5304206120038,200.7814766965257,202.1164700506665,202.88916621216714,,,,,,,,,,202.3296789078065,200.80122647973843,207.30637770023267,205.27380008841766,206.27737616066935,205.5923335315094,211.10402271306407,209.44306092097617,210.80264899429665,209.02100967861367,209.34591936375506,213.73858733394266,214.4407092823339,214.13622383743086,214.1677020232744,210.23907035222288,214.29683294412746,212.08161020498608,210.9551505286992,,,,,,,,,223.59049592941568,225.9423641968203,222.8113763838342,225.12085729433383,224.83456302306587,227.11040680256247,224.46438773387268,228.73605638239087,227.96415509293197,233.27675048454068,227.49071429183834,230.00207321653542,224.96097001499308,232.38658246548044,230.05457087437387,231.18768012279185,232.1652499352904,228.2002455389325,225.3956388865475,,,,,,,,216.5967494557496,218.43723644505098,213.53542104031362,219.54533792416015,217.65543948838905,218.71737149414264,213.15489964397435,211.21835524435988
482,2019-04-02 17:53:34+00:00,222.05125620162391,215.40211289050274,219.0110064065046,210.66281842647393,206.1322808388967,212.57470280534287,203.53680612068842,205.85124304364564,208.96851194476545,213.03749116835212,212.57364290486987,212.56447100883832,211.14780690266534,202.17242276813204,205.33487838400265,200.1343152355029,200.44466587825264,202.65597395645995,206.52110182211294,209.16032308050185,201.28358736038552,207.58246514306808,210.8499036991494,215.5498308104324,212.63222477735397,213.36686975837063,216.6958123897251,213.74000522842243,218.39456072183341,216.3299837108914,214.91928768985684,216.02039311065323,221.48705230869547,219.74769252998703,226.60113389206919,223.10600477863457,220.84464768096984,220.41236233450886,222.92650143539333,224.9143564967132,219.12645429426408,223.34817434755124,224.0499814381916,225.1338784869371,228.4004379772078,229.98631305764454,233.4742913374722,232.39216999383189,230.59166870260088,231.00456190854163,234.206101829131,233.01793240415873,231.52830834582625,238.87141634028583,234.09702108239864,238.1942367166007,238.8410722609162,233.4961865055314,237.44639083206695,236.54960310992473,236.94028875984102,234.5803369203179,239.67180557463135,236.44439031398068,241.419644795438,238.33230207320696,239.07797095098493,237.16692929644518,235.9043287558042,236.71717850836964,232.70104845614094,229.659894646212,229.1696559514417,222.63178362479204,222.9245950480077,229.67072970210242,217.39920746125824,224.0302504595947,221.37783587818234,226.15656303737606,219.143167116242,215.35491753270253
483,2019-04-10 17:46:04+00:00,,,,,,200.74668514418605,202.89804472598195,204.317024586491,203.29263277523006,208.60925315134688,208.80196930506065,209.54964776347782,206.40582128180196,201.27304321856954,200.1588889608585,197.56681744614872,192.95352575205413,192.64504362117424,198.49863113461868,195.84534079132084,200.9574743230281,197.1304502598441,201.6356492992607,185.17800658049416,,,,,,,,,215.15706767080604,222.10120619075485,215.18309944296763,217.92827784580817,217.2665526347365,215.54992240412818,215.47202001703639,220.22283245226626,218.11331755865524,222.89256049036487,211.32910921102246,219.6357173803212,216.81858972936953,223.20514567175206,221.77041219629456,220.53239286815563,220.54202192849073,223.75705622034815,219.65284288455902,,,,,,,,,232.97858156526223,229.238464178171,238.4406625341739,232.5921675367323,235.6888219974792,232.5036060574211,232.08910505377062,227.94005078975405,231.38597218330847,235.19218715872637,227.6669233069437,224.7066586314409,221.6281139644982,219.9381812161878,218.9880707406936,216.81184210168033,221.3743203146751,217.450796730271,220.1911981139035,219.25697350327624,,,
484,2019-07-23 17:54:01+00:00,199.3810291741256,204.86575690046672,214.85308509931866,210.20538218038115,203.3243270244104,182.46754676984304,183.42171800941136,212.273578174327,204.8376008058621,209.44569444650728,206.28161909348412,210.989239776813,200.91848846357902,212.46157405000383,190.30322282918664,178.9547278979819,181.50268943310348,204.90489558600825,203.95522394160645,197.55753367640807,197.5350468312309,193.8560137467269,205.93710698357114,211.20962963972596,206.6382882856434,197.81420527443152,193.15628470915289,221.9813963178388,220.8526938278647,197.07352482049566,196.10059653492323,222.03375602759616,217.97613099802075,209.59404768485496,218.06702339474987,223.74474061165083,209.7066252964574,209.47060515004273,201.18682608373456,213.91010381634894,218.19290124305493,217.85658467756758,219.2603109988229,221.16057391444906,217.77842996552522,218.39492443293335,234.39244218559793,220.69969016578276,212.15200898846587,223.3227088500891,233.65645106538915,237.8133519834475,228.3058875082421,222.18004716203075,221.85666118814135,222.68099936624077,230.2621379608205,240.558808722135,238.3766137236239,217.6714037241331,218.8410032155407,235.9577730902831,230.2013360225506,220.8309601026396,225.65897049187808,226.25345322917224,238.1674499258165,229.3420376124132,223.8475486571403,210.2989871074114,210.08378978885384,224.19022456567058,222.47678677561507,226.59095036443392,210.34519663559567,207.13974868557688,223.79326630952858,217.38809508612138,219.63677829348956,200.26648970550434,207.37552639255819,218.0784386149919
485,2019-07-31 17:41:51+00:00,,,,,,181.85612441107278,171.55338810859342,195.601978130889,205.02596198270868,198.03238508080096,200.95824943465738,195.48252279424213,197.94378846548028,195.69470945432403,188.7077518841087,174.55268006556545,181.09478749739918,190.70796999308152,189.42568271486144,186.9572331782687,187.2940267734591,189.89139679882487,197.09169486950054,199.46572440032617,198.6972882961959,,,,,,,,,209.3863367518759,205.02478060769837,224.73309281153257,210.54694321985272,203.1437199138132,196.23023653243078,210.06043285675995,218.29432530767914,213.62375660110672,214.70732499860685,212.82571314635794,215.74444445505497,206.80895538807448,223.2751402365791,220.1632158932946,207.82206167597178,216.58369681830945,218.41764753186885,237.7990403747521,,,,,,,,,206.30417214922437,221.77422936234092,227.4288461337653,213.37253633696207,213.59448207462913,208.77993772048399,230.23801866534643,225.68774825881178,220.02055415985132,210.1954085142367,197.91965698042657,215.5198855920019,218.60702956289455,213.71820559751345,208.99949947163037,196.27119808261577,203.72153160721257,211.68475994184368,210.92698405388828,,,
486,2019-08-24 17:54:12+00:00,184.36398557522494,182.65577104229052,177.64761558922032,184.63292075593625,184.0444640196956,181.08694566462938,171.97662851021562,172.77964077914748,184.09138950078412,190.65865141241818,192.44851268158587,185.29618959373377,188.0786758710671,186.73730598956902,183.35510118707924,177.27738217283215,174.22920368231001,172.88685235640366,175.10936472966182,178.67674361638262,183.6124637831428,184.40488992426748,183.22473940757732,184.87908089032774,184.00392324745002,187.8270545431961,189.1731086830353,190.0965084300306,194.59082275208397,196.38227993165785,195.25403883926396,190.98685305802502,188.97969765014176,202.11766691883182,202.72409911514316,197.46980848359934,195.9987414026042,200.27986896525152,196.13865080631751,193.84114684692116,193.33290580475517,197.81295412638326,201.69795575687772,202.9164851588771,208.96223100118394,203.63230605320663,208.4865608855426,209.69671577146264,209.83807537694548,203.91817845962714,205.75774157641422,210.98732413573674,208.34262238657521,216.20063201045298,216.42409516160438,212.71468107856847,210.83823357330814,217.77458493981985,216.0217535079173,212.93941250204296,210.88807066093705,205.90971871690908,208.20346221481668,208.71624659261533,208.8863845057515,205.10221512683088,203.64166621526286,208.35817847362716,211.39783350289903,208.7369966872827,204.71271202581244,200.9752203855349,198.1772653389526,205.6778567203299,199.1901413997732,196.64879179271918,197.33799452550363,198.11646102316416,198.35852193830644,200.6478536016014,194.99921469056807,189.90185012328539
487,2019-09-09 17:54:16+00:00,197.24756787390461,199.45370872321138,193.54282928186615,185.906414079582,187.46079325213557,197.67324236133268,196.823345156934,197.15293645158067,191.71182277245933,198.37397949357256,201.59398933878936,200.29186156636692,201.2695005987553,201.2033784104142,188.03519103841413,185.84508945454715,191.67495798963444,184.92243248880885,186.68406741430275,192.96451148180554,199.2185989608721,196.94052744945503,198.85753456197628,202.58905318591343,200.28874517109705,202.51125697477076,204.65319362169149,208.01366811385049,205.37173468143686,205.84675313024104,207.54073840019328,207.82680105297925,204.405940344537,210.14288856312945,217.8486338808156,213.81638902608813,212.9016742815735,214.78513814786803,214.87816341066122,213.60779238007024,216.94254037767996,206.26464990357928,210.1686350054105,223.21811805919356,222.55363318563477,228.1630315685443,221.869220726124,226.26404268257608,219.84362039131238,220.16980224825198,222.63068697419237,221.18427788238483,228.06438129314583,229.37719332717933,234.72571841030725,232.4390375484395,230.03561367090097,220.61726592922503,225.71153607666895,229.47432255001596,224.41689751908712,220.08679774902075,219.61733238424748,219.9025916295561,224.94963628559879,221.7248119042968,217.5033748069644,218.9072253749994,226.44829930346216,228.67059185398762,224.24473752031489,216.6059261211468,212.49809077902782,208.5945868775417,215.2427615663502,211.6457796269969,214.9431681682132,205.86123670861633,205.5633812883177,211.46813660120355,214.3911218161678,208.67111759546458
