,dates,chi0392-0000,chi0392-0001,chi0392-0002,chi0392-0003,chi0392-0004,chi0392-0005,chi0392-0006,chi0392-0007,chi0392-0008,chi0392-0009,chi0392-0010,chi0392-0011,chi0392-0012,chi0392-0013,chi0392-0014,chi0392-0015,chi0392-0016,chi0392-0017,chi0392-0018,chi0392-0019,chi0392-0020,chi0392-0021,chi0392-0022,chi0392-0023,chi0392-0024,chi0392-0025,chi0392-0026,chi0392-0027,chi0392-0028,chi0392-0029,chi0392-0030,chi0392-0031,chi0392-0032,chi0392-0033,chi0392-0034,chi0392-0035,chi0392-0036,chi0392-0037,chi0392-0038,chi0392-0039,chi0392-0040,chi0392-0041,chi0392-0042,chi0392-0043,chi0392-0044,chi0392-0045,chi0392-0046,chi0392-0047,chi0392-0048,chi0392-0049,chi0392-0050,chi0392-0051,chi0392-0052,chi0392-0053,chi0392-0054,chi0392-0055,chi0392-0056,chi0392-0057,chi0392-0058,chi0392-0059,chi0392-0060,chi0392-0061,chi0392-0062,chi0392-0063,chi0392-0064,chi0392-0065,chi0392-0066,chi0392-0067,chi0392-0068,chi0392-0069,chi0392-0070,chi0392-0071,chi0392-0072,chi0392-0073,chi0392-0074,chi0392-0075,chi0392-0076,chi0392-0077,chi0392-0078,chi0392-0079,chi0392-0080,chi0392-0081,chi0392-0082,chi0392-0083,chi0392-0084,chi0392-0085,chi0392-0086,chi0392-0087,chi0392-0088,chi0392-0089,chi0392-0090,chi0392-0091
228,2012-11-02 14:36:29+00:00,240.58547523568407,,,232.95544931667118,227.65951353252245,238.78837986720427,233.54575977352428,226.53237714170984,229.66844345030015,230.36781866826448,,,,241.71088241905363,247.42056614156854,244.6778572227972,252.7930148105179,265.59748522752375,249.8224153901572,258.83926987467487,240.5220160992964,,231.3265676896477,239.239803201082,253.78406334285674,240.77332421369402,231.64740627464965,237.41902397470724,249.46633351825835,235.7655940024201,229.4105272962833,,,223.8326586492883,227.05596654017955,230.3948798307579,236.5467237999493,259.3959339789112,256.27358769634117,250.29216942960267,244.6513046406561,,,243.48344897658586,243.79301087560674,235.66129423457232,234.60229383835411,251.80231441192137,257.76008703387095,242.04516320832636,239.63485220102956,,,239.84828005537028,242.16000766442826,249.83133965860347,260.10771421707045,260.42118461158003,259.93012894118215,256.4922526062768,269.20367691461365,284.81772586804703,,,261.16237168850347,251.22191180070064,252.6876532614677,266.8583673721736,270.80647128309835,252.57540830811632,258.45512560865205,264.76584456022346,,,248.32847747451632,247.52779654584154,248.1582321745616,242.35597629753852,247.38308309629642,259.6574039899329,253.62386802605093,263.30438463986803,255.2902493662091,,,243.20502097483447,244.37376316973425,242.00711167604157,247.65183024547372,239.15382823397752,217.96048616207725,223.60990201361014
229,2012-11-18 14:36:37+00:00,233.44615881129627,,,241.79296796242264,251.45381773700754,223.51895789511295,218.0505574597176,225.3477132818438,228.48935369464607,221.19542676555494,218.7378980721222,,,243.80029243151358,247.84046895064046,247.96200981652018,251.93208948350505,242.78674900633527,246.00775390642704,240.6487643244496,235.1599470000675,,,227.9691912741806,240.55210139293118,228.21441014055796,229.17770802571604,224.50694307569958,230.67509882101243,242.49992827971712,225.3764476011408,,,228.96848798112887,234.48728750768808,238.32198168728314,232.23307864374763,239.54397083218782,240.00546128905322,237.3643014701363,244.376663541423,,,228.15852857120748,246.3941144587113,247.3123321459306,254.66647663514968,234.23580299785158,233.20871066353084,239.46264117908356,251.00175737591275,,,255.62191329291988,262.755006973628,244.3199912887987,245.4917832122947,245.82270178360582,261.19983451038087,268.72576669553536,262.82385675873746,266.6003120968,,,279.9549461181794,264.04364257578055,249.85517913926478,257.87366816652263,263.9663072939962,241.98867896165416,248.31052254302324,246.7201840281076,,,,252.3165297766578,238.87793707721647,246.97224657365737,249.3278297614528,237.45243415865684,243.4266689309121,256.53122300247395,247.47093976030584,,,252.23778547915126,244.11282938020588,256.7074728147379,248.96804171948386,234.36975165378618,223.2624814608503,227.28260278230886
230,2012-12-04 14:36:37+00:00,242.72233369854908,235.8506721057299,,,221.84452069403744,214.11381356533215,217.5787053425172,212.1159937151093,228.46968226858905,233.7627577823005,232.33483849122882,235.005838708984,,,232.7243036177675,227.676484507124,236.54299679789744,235.39382814985663,242.9258262355232,243.61232889217678,243.1404206510174,232.163086517677,,,222.7827878226259,220.1339772080818,212.53186094004997,210.769939562516,226.92604908808906,227.77639286988995,237.3156856607449,234.93171989777437,,,218.59321310416723,216.3622940794786,218.27211126810457,232.66446342490508,242.56784900507324,243.12297392841927,240.13447800016604,241.4627721680855,235.78127324723994,,237.3639899832566,224.55281817730304,232.37049803864403,235.0657624963271,237.31500060014858,245.54720790483736,240.90955218912518,251.69495255236976,259.3083609245691,,,245.7267819687745,240.5834426164467,245.21081735020528,239.63769140445274,267.8387169685661,277.46106486614167,268.405514885873,278.68976120958797,,,258.7896904327823,246.2251882839015,246.8466198842938,251.39753365736323,262.23435144013723,254.23542949685407,257.4983799147807,249.57573830628942,253.16101762267922,,,239.6636500703662,235.82069507795623,233.610067409424,236.46641864513316,241.70147761847016,258.84354411918457,252.88031396947068,258.20481146827143,,,239.87573595308285,233.30921554457638,230.7439522199011,212.86348967295314,223.25639892610403,224.19121297453782
231,2013-01-05 14:36:49+00:00,246.18228783380988,206.4218695092418,210.19795610066882,230.32763792523318,,,221.70180018306837,217.4649150962718,224.7242238158546,235.07497058240418,242.3653694688557,248.55572025856762,244.78840925988396,247.1956401142301,,,239.67970338252866,249.77180801757305,248.24994125993337,241.54040918683825,247.0328952164376,250.7115102023862,236.04706010747987,235.77306303702085,,,227.25598385942328,221.784903315444,214.97616481236133,216.29931467703207,224.7716220323092,236.06691798265618,230.9940111674381,225.52558856954298,226.02611083610978,,233.42233527894726,229.9198775736892,237.33686126024207,235.86920448751798,239.81347610915293,245.61491713414094,244.75850197019565,240.19361633127002,242.73508007243504,,,228.9725051529916,234.31612975338598,243.41317641062508,249.21111956381705,255.25116057505554,260.0992031170449,262.7573672226876,255.73408401836866,,,266.23783373266514,268.7654224357036,265.4679871447182,266.7222011023354,278.45527198119186,277.36855162463047,260.1672903236123,260.7748936546751,,,,250.21964774879183,247.48317207915582,253.48378343626615,252.64867526198577,257.3616190008551,258.8446521267126,250.51618644816088,250.05958119031447,,,238.54044574817368,248.0251443409083,256.84380441004515,253.19239744351438,263.70730687867547,263.80713873533455,265.23094583729556,270.9278410211243,257.9803952154911,,246.9895525396699,244.28679567196124,229.42086081936657,222.28588489819887
232,2013-02-22 14:36:49+00:00,256.03028687213686,,,236.1221198325789,243.56849738476592,244.1808903610948,235.8468424429581,242.234145947053,254.33120820094703,251.2084372503356,249.853044927411,,,245.9924834190684,257.98363090022855,239.6015449075038,245.4364280171943,252.2622575819863,261.6270563873913,272.04704318486546,264.03897275351824,,,244.07382806806328,247.08968187896483,244.9329360356243,235.37081997033224,244.0224075330902,243.37845900637726,246.48248204299668,243.96690902517784,,,244.91558279744737,245.13637041257246,253.46337281251854,251.27013679091084,256.42195282045276,255.78569028112932,256.7217017517164,254.5209691161855,,,252.40721256846365,255.6849079472677,252.3413666749928,253.3504153614281,258.7286247992701,262.9691458352757,261.1176097084703,264.738144370455,265.8892957132119,,,269.0814771690321,263.30666932083676,257.4405102964804,270.98313289735086,289.2466736246179,281.66023522911473,286.70298886398655,283.45011546382835,,,283.2397714724329,273.67817005858666,283.26196687186086,280.5066677634824,273.80137341760917,278.15047903967564,281.3968213098038,274.18244029979144,270.11444947959484,,,267.0272298280536,266.1474606392198,270.11461752257804,264.47889537362033,273.773347913674,275.4829986023121,275.58692076216676,278.6285903973187,,,269.31851528789906,278.0230397346094,268.7383292016774,273.88232245283865,261.7862684635029,250.76550747898543,249.4953528890953
233,2013-03-10 14:36:47+00:00,226.0850851537841,216.77560444003458,219.08583445407803,225.72214784236746,239.79929887596515,242.47785825862437,242.1110191446712,242.4537127112926,,,244.15474674532794,241.43038805249915,239.4816466634914,240.2735871140768,248.75810744375275,238.47452847186648,243.4194672962314,250.63444929856425,,,240.247713783183,236.55106668291808,232.86705483895386,236.56948792252123,246.13973669973834,241.78639859153256,237.26477896288839,228.76341246466632,,,229.58181570651752,231.43388732070215,230.98335112951773,229.0120142373668,238.2481735654234,235.31222074050808,242.5973265111414,246.57249653910435,,,240.70927905858343,235.0838062636314,239.98548577154955,242.05609824760649,239.23927683695487,230.16429839176448,239.07509931471859,250.25335333142436,243.7452425794079,,,254.0170921047305,256.68511080210925,253.27714273607236,259.75589806051835,263.8644377579112,260.66410968727894,257.6785139325654,264.01225173321484,,,265.14316017002125,271.41595303884907,268.11122294418055,262.8766731706533,268.96761656733366,272.3590459012382,265.9960331070353,265.54991725038184,260.12573907596646,,257.35957639242577,256.07892039709014,254.1242100147724,247.6991942867489,245.88373888658714,248.01504144880622,250.41450701251873,254.61383706926662,257.0186662567898,,,260.027081759981,267.0825152365044,262.4658620106516,263.07828190414625,274.22268757528735,271.9645085247485,265.91057472303305,242.89528704859976,237.1752590027883,
234,2013-03-26 14:36:41+00:00,239.6728129707257,233.89328726157962,234.66195036477748,,,242.23507399361185,236.34505315025388,244.011089352947,254.1699484216688,268.3118675871193,272.77944360758687,270.03547594632545,274.46996326392497,,,258.5897755425867,251.2079266603005,252.47640622372373,254.90719082576942,267.7837984752307,265.49163673686445,261.7746595149267,260.62812005259474,,,247.284653829676,240.8278341433589,245.05754994338523,252.60900483810772,260.41257365498177,257.2660402644553,253.33185166881964,252.69688030840075,,,246.6185611411273,257.0410832714663,257.14306062373504,257.8722213035561,274.1693865438854,269.313488254615,264.93850402268845,264.8854138718629,,,240.79325475198323,246.29454248613948,248.82551724987925,253.6398665517812,263.7311204273466,270.08204784001157,270.43867714991575,268.0140782170152,269.8316104031274,,,265.70758457389076,270.34913841055163,276.32632728517723,277.00488569359646,286.5745732455859,292.525334255771,296.1121416458164,292.1581051696509,,,278.6752253372221,278.332903094259,276.75913637375805,264.3188131723773,277.7396704508606,278.5340233429124,276.6653374219128,277.73304192648595,269.68867357021054,,265.5266151520581,267.89721246196694,260.5172237707698,261.41077446938624,259.2379968186381,275.04442142356015,273.14992706704135,276.23766635089646,275.8182875386165,,,272.6078638827468,276.29038970874905,259.92650440170524,246.9439605446843,254.0327938153064
235,2013-04-11 14:36:40+00:00,235.45626199658417,,,215.02930986940783,225.81539144702472,224.2311409876367,222.6195606730685,231.33976386743007,234.62532855330593,233.75772393560257,240.85350940403785,,,250.30309757053766,245.47445683734878,243.36937195891187,246.6063474367524,246.85274802053945,239.38098664207328,239.0393989634955,237.06584135417845,,,231.82010892568624,229.75081634276162,224.29253247291496,227.89108457907088,227.2455592043145,222.3904168355511,231.18585536902464,232.00673505363747,,,224.95667894362555,222.2297376463928,220.14622611272378,225.31922944330947,237.33344113680968,242.4574533033909,240.39195835058268,239.73636270806233,,,241.63562054586157,244.69746940521298,241.4660255392856,241.26531472240347,232.68791003047946,243.56422062304642,246.06239247168358,248.95850403875184,248.80226872761557,,,255.7230308046051,249.99546218119738,249.29662521007515,250.9907748780186,262.5506949386966,263.72701158648425,268.6133626559977,265.0442348100489,,,251.21086543376705,253.17233992031385,246.335720350463,249.35243216011082,248.74829698037422,251.14431909020578,251.2378345135458,248.59720007655855,244.40436624482157,,,239.39741469577595,242.80548023562164,245.5927651120307,233.64526522844164,235.08315615509517,227.6140322007685,242.44506793250997,255.0753777524784,,,249.0638169626233,248.38827024987162,242.08042555040612,242.22976512287087,235.90807306406253,213.77351455528867,207.87910454052098
236,2013-05-05 14:42:28+00:00,242.271740776415,232.11855980117974,232.26949369743815,236.8429997667096,245.47676078735844,244.81704317500692,239.56539015026624,236.5151491900075,238.79294898154566,248.46842682469926,258.7948601560178,259.8553576647233,256.5735060909793,255.7581972689984,256.394307998033,254.19028940825487,253.6469125496784,251.96008791942063,253.7221745441231,246.28453631755733,245.76300639857175,241.93453144018537,243.1451436827262,242.68761515535022,242.86470499649974,239.43802143144822,236.69875007090653,242.3983667735258,242.29065094666043,232.2068263362972,232.83771253671497,239.52498145338149,236.72906991137026,240.19469230543478,246.12649554749598,246.0407335503938,245.68129359599837,252.28689835901787,256.8732206102549,250.1308111769255,254.15701453845588,248.29904002147157,243.2838708883579,245.70440039934365,241.4794723877017,244.29081614290436,248.9612785790338,248.21322381950816,247.89216618715963,252.3122173724227,259.4755745668811,256.28982063002945,255.25052028542373,260.91613642098497,259.1339426503371,261.4530963599418,266.43074483339433,265.5082755303395,268.0412674447819,270.7765056317823,274.4236311127905,277.1321069476793,276.8183443692467,277.7127729699268,273.7722795439805,274.11474299089105,276.1982897445066,271.72159379762644,273.50548553810233,272.50070503725146,269.150785480425,268.0012915836154,259.91303423161804,256.8681190547058,260.730605650785,257.7968567866101,259.0231169461788,261.5509780467657,257.4442168951033,264.3161182986453,264.3891904433226,259.3352578221216,260.7522769319124,267.0923236615498,262.9382053266804,259.1177748105099,259.7250659150791,259.6286288953917,257.85998631789784,248.20950399976098,226.39504192773114,221.63715524869147
237,2013-05-13 14:36:31+00:00,221.42077054570606,217.4932583695733,221.59985492978726,233.39292109007826,244.2252011385519,240.5176474221658,231.6866531228871,230.71018889147473,,,242.25678292769766,241.68785542700618,246.22026825882293,235.23352034003997,244.55638899897508,243.72251325176592,250.07711100606747,245.42400564248328,253.29990278948216,,235.0874062149861,232.59757741573077,226.51311264431772,233.2620196981244,232.7586764176744,237.24793115170635,229.8374541405481,231.87669629522705,236.6286977115325,,,230.92290460884058,234.83029466641096,245.7909990225725,233.54434907315155,238.20902640505722,239.78579776811995,243.8562940135795,257.18338266491884,,,230.3276562840369,227.23491942218695,233.0831493278332,232.76261266703534,237.3617855738043,242.08364192007755,243.89886168750323,242.027168403561,,,248.0738829847746,238.55459015298757,249.8665215100919,264.84325360931405,262.93773285118937,267.7185573709584,263.3914632053516,265.82893044362896,263.9231311237909,,,270.2251431627373,257.4722342108507,258.60955990504885,256.93814718760825,268.28151628155723,263.99663061106173,265.4462325125873,258.737881911209,,,246.20069195328207,247.67105166965823,249.2652961056909,248.67203326236285,255.82458352873408,259.91095795546397,238.2231149287684,251.80323020962908,251.79366466560373,,241.43046373395643,252.6129025769462,252.02614190535644,240.7670973447295,245.06525753124723,249.26235874653818,251.38304914840592,241.66469246122566,215.4137551419216,
238,2013-05-21 14:42:41+00:00,226.12344211054645,211.22310659520335,217.45677990932637,232.34176857696582,238.38905938997323,241.78308832812036,228.34214673501384,227.57341564221062,223.84903405390364,238.0450690264405,248.86425716998266,248.38649861473505,243.89647488852214,238.09382488021404,239.52287437072545,239.89173147979366,243.94088409422596,244.1217998180672,242.11343223575687,244.99708693781594,240.30852412839957,241.62619319349545,234.88216947137778,235.20007611417904,230.51280004938505,221.11941829801245,225.48240597082852,228.2334838502237,234.1201675710833,231.82691312864515,225.8205401379552,223.42320884744032,223.94435049291775,233.7741665538471,234.8204817947853,236.4378968974486,240.47018560804432,242.91632125704135,253.7188494606029,244.03764112644137,238.13297495711953,238.4152521255049,244.1968700221509,237.98351983844384,235.41333527307097,222.38053872667984,232.576659319944,240.24312633114494,240.701690797857,244.97260141128243,243.34785288097257,248.46578600125233,243.4668702911211,253.69757135624306,262.73299648306136,256.7912648120151,256.6261674054846,255.9509035235864,262.983400294353,266.647234530278,274.141544450339,273.91297824666015,272.47492472368987,270.9020134186638,262.1523476686217,266.87258257848924,263.2800265148409,263.2069595754727,262.37283505527006,251.4602838058431,257.3982966533232,262.3329989817781,255.6119347073817,253.35296624791988,244.5357320599891,243.7327124272784,244.8458201922448,256.1625600091988,257.9353636364285,251.22248917072838,262.21940226103794,254.54410982486493,253.15386303796527,254.6543172459063,250.50922891119666,252.03326219281212,247.5000325603104,251.57860695680395,244.7355815235485,233.3881553679348,202.7187346395651,199.76740967501544
