,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
263,2017-06-15 22:23:24+00:00,,,205.21370963880358,206.66599871647517,,187.60676140715347,182.8092958838109,,,205.60468409276572,,210.30115355252337,193.13478069841454,206.45933563310723,,207.75708514082805,,226.7360537148054,,,,,202.87993891073324,217.50038076338123,225.10482444912873,,,218.76440517116635,186.03652274194255,,198.80489280222773,191.05159509438857,201.79510040676462,,,191.80987742911643,,189.96941136316164,,,216.70851676650713,207.80371623915264,205.4874916933882,,202.67408958701162,,,,,,,,,,,,,,,,84.82677514641048,96.69941806602114,104.79159854948283,105.88008508277365,,100.74233269683685,111.02093613605967,117.97445497107381,111.93192598486323,119.68250046277453,120.71395228549395,,,,,,,,,122.57289169024006,,,115.38455834916314,126.64944988686328,132.16955726090697,149.36116614378372,148.16975872678663,,
264,2017-06-23 22:20:32+00:00,,,190.73414683592813,202.24624650657637,,192.26405101061647,191.592566570977,182.51815016361303,203.81549340221224,217.36558558972675,226.66831101298717,214.67296181976502,217.02473597476217,211.77704565984658,223.1682424500484,,,,218.02494281655336,,,,,216.62257687655517,,231.21526382038527,,229.68071079707818,,,212.38626883115626,210.72169873425327,202.60954957863137,,,195.35367642263435,,194.73763655821108,,,212.27076968658565,,,,159.87995508869403,189.17562834088807,,188.14719289339126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2017-07-24 22:29:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.30876241833778,,177.91119644810925,,,,,,,,,,,,,,,,,,,,,,,,,,,68.40278888176084,82.68527636050416,94.22914503068947,,94.24842398669644,102.73274683535831,108.0377960846334,,97.01120151762515,97.78709956030825,,86.87734935990599,98.96776205024608,,,110.62673501544583,,97.9834596509598
266,2017-08-01 22:26:56+00:00,,,194.3690068106218,195.1837730981001,,,,,,,224.19954567092816,,,218.57835533727848,224.40142029899093,228.9445840957012,225.7675944943079,220.11848494141807,230.91573685189798,228.17994051725725,,,,,234.16468342064303,244.88297914183806,,,,,,,208.12766413203565,,,197.67946855873106,,205.68502589903574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.6196603265239,154.01821389908997,137.95189905351447,136.36022495823357,,131.33084211340727,125.36230496949953,120.86298013599468,121.45636487082729,121.6540249320643,131.51299737826983,,130.6220353443489,121.31885045937261,120.9701732875498,114.52470882518426,115.7957353406262,123.18721642069741,,,149.51480887583762,,
267,2017-08-17 22:27:01+00:00,219.17042005534438,202.09609035849806,205.07872500119578,,206.7672713718027,210.4051370289562,,194.38210034339843,218.42121360958367,,231.37669641850124,,217.6708232919804,220.81837506452837,230.4390298714653,234.11033235527148,,226.55532156129414,,,,,,,,,,,,,,,,210.73391665575494,,,,199.3433157234889,,213.95588107495163,,,210.76725129338985,,194.458132985608,212.14634917443928,,209.897917956625,,,176.2175088447034,174.00225123006203,166.7856808357948,,,141.96080274228234,127.96287421020605,128.39216874582348,118.33409457888663,109.99389159950954,98.52825185583845,100.25474955204655,98.96826061950753,102.6318361676674,,,98.47435253531151,103.73091229154585,109.85164134299774,114.89771991904624,118.24833193035512,116.07954300863013,121.3316025543242,116.85770882542737,114.13374305790889,119.61801004013023,132.34300244371732,125.06781222931802,,124.17111773247231,122.22461582229656,122.23721209606902,117.21905460897379,131.3754961812559,138.63712486059248,152.29662880571482,144.73134859451437,133.04142447189673,121.75598683845095
268,2017-08-18 22:23:23+00:00,228.84638448228046,220.32092639607436,,204.90645090251806,,,,194.27780946340476,,,,233.9982514414331,222.16309310309418,219.0726993883569,,,,,,,,,,,,237.18928083094937,,230.09892675474194,,,,,204.66368207879373,,212.01487438437397,198.20040138426677,,201.43844270968063,,205.12400247336763,207.1800082047577,,,,,198.2035503424812,,192.16986620007935,,,173.35810521394433,,156.04311446405592,148.5904478807429,153.17833749853406,,,,,,,,,,,,,,119.48272982817335,134.15590879658518,139.00667596141878,,,130.05752368548193,142.14212462567502,143.30768321066063,,,,,,,,,139.10507791513882,150.06303089415715,140.1902694811939,,
269,2017-09-02 22:27:04+00:00,232.72354317718813,225.5506448861987,225.17743527378622,,225.3155833598721,229.57054380514234,,217.91228456321346,,249.66944363878835,252.2427328471365,,234.4546182281538,243.28255547193734,,253.41068998038514,253.67091197782975,249.73420272395603,247.5303414740106,,,,234.41390708014006,,248.51103610728865,247.77343015723318,,256.6234824037495,246.53259611100057,,,,228.45400281139217,232.15892406566945,,228.35469490301674,,222.55160953902,,,,,221.4345470566235,,216.3417532198471,,,,,202.37258042816472,,,180.04353354646605,177.48950972597902,166.49357533837076,158.0222171617824,143.93935570187014,136.99990854415273,132.89763758890888,122.73686799241504,111.04305664584632,112.76637000614755,116.5142530799556,119.26934032229545,114.71951315251891,114.11934659185158,113.15312585903416,117.17804464176103,125.1836511657723,129.8609685525744,133.20310846777014,135.06167336140092,,127.46627181550365,126.52925645471517,138.39313857239756,140.2353602452802,,140.0048843274618,139.27761112838755,130.33513899730588,128.6952370571616,123.97539824387458,133.20335923884133,140.3169271937595,155.7844110713958,150.83530183617918,,131.10582342972003
270,2017-09-03 22:23:24+00:00,232.4333901742807,222.44071508169074,231.75776172932734,237.72000936444792,238.16129513967087,,227.39140441268665,,238.95019596058316,,,250.31464352141035,,,261.631483843096,255.83015612029703,258.7285720397396,252.0181994709356,,249.6300194670417,,247.74167263824293,,,260.8747338495079,,,259.57345025200425,262.7752102163971,,,,239.11401139484468,,,239.91691511485675,234.66993063364407,229.93445414444435,,,249.31254061594018,,231.68568014275962,,,,,,,,,,,,,,,,,,131.84163360965417,127.69412232563127,132.83354811217387,129.26240779858767,120.9951593340841,113.6953556120736,116.26302188863599,129.13342060382126,137.611732110758,142.2697721370354,,,,,,,,,,150.6232344007181,143.52122192450918,,132.98655241769217,146.5220846403983,160.89919301918133,175.19032891383227,164.86043680369266,,
271,2017-09-19 22:23:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.60945265215878,152.42963233238694,,122.28532039970474,115.97751477239295,124.54099048677196,134.63597359245043,140.4686320373751,134.02629083219557,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2017-09-26 22:29:33+00:00,,221.09977173259068,,219.96473181578392,222.1460822795495,,217.36880458043223,,230.28382008761253,250.18204685097587,,240.57776485145044,239.13512608286615,,245.34607587801574,246.17103690825292,253.07371945781392,,247.96927415615767,244.2952570399834,246.20915767141236,239.19106608299816,236.35175890058534,244.39183838581374,248.19204669289775,,253.1763493781935,,,,,217.75659586646634,214.12326815340015,,,,,212.26410855801896,214.30509714524973,,,,221.0952601697504,,,232.30596821020623,226.33877299143543,,213.6088495362697,,198.8386382832955,190.71070002884701,,174.65403091344984,,,,,126.06438741186054,116.07730561540245,112.281830909329,,108.21198096399219,111.7356064123398,114.14438955126484,112.6413003285014,115.10162707881398,118.71348629037868,125.63171366154951,118.48743494946233,133.8559330736943,129.69748692789662,123.19665627619109,125.39676540250014,121.21482302468603,129.02263381419638,,,134.4334910255392,134.02064149694704,134.1894466873147,132.16889355312506,127.66098945224176,138.29030998750747,149.68777344371267,150.14746800292664,143.1952475552101,141.51194858399046,
273,2017-10-04 22:27:13+00:00,,,,,182.8119761526772,199.86492282999015,,201.02603430957552,230.1576138784666,,239.39869900950487,234.92533076550106,,227.6677883828602,234.72641398116917,237.95919132642317,242.98186728972772,,242.49937255707212,233.3664973330042,236.4057047735599,,211.13102917962416,202.80707190925904,,210.7280661417256,,,,202.53339659760022,,,205.8051025263934,208.58075640040778,195.59963828381143,,,205.44962339214345,,,,204.10078372784596,204.4467085457065,,211.96283771657713,,,,,203.2376821543294,199.1191740573956,,182.45081667130006,172.39492814299513,165.33586582600378,157.66944650020088,140.179771971905,,,,,117.3471218994722,117.66926708280968,120.50888285918643,121.3737201394919,116.55830031229239,116.80435151150449,,128.537789271321,129.59227391018032,131.69067944405631,133.01363603116084,129.96267188311887,124.82064182657015,115.11492585080693,,114.48373412986786,117.82082056452577,,130.98114420175082,123.18701239627772,,123.76481151283728,132.35489923066902,138.56251402099772,155.88835079353592,147.5138036005092,,127.64790185438744
274,2017-10-13 22:21:04+00:00,218.16994225018937,,218.22572203789534,,209.74253120992026,211.94072200247888,205.11001872116148,200.14246317582274,215.27875802597063,,,229.3224210534979,,225.4699469756776,,241.76206684826448,,240.28911202119707,,,,226.3367059138986,,231.49570581371123,,,242.02539394664365,243.06876079443086,,,,,212.8203919253953,,,201.91267197845286,,208.3390241222444,,,218.32200863616092,,213.10668234792809,,,,226.68726895014316,215.76393859238306,,197.73280840616874,188.8131267668768,183.8786992093453,174.4499635490971,170.4124710943596,165.35384884703106,153.62755024356724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2017-10-20 22:27:16+00:00,218.11065405677186,216.8190248573601,214.43404592999627,,220.98676366350162,216.70247174818417,211.0979262961534,208.81135337095625,,241.60038495865493,242.9555681750619,,223.56762277248788,229.94174212166402,228.8040537307838,239.9540354509509,241.0349782433609,243.30870827376955,243.11540924737736,,240.0958511870761,228.45114451702972,228.8548640300579,,246.50791660886028,,,,,,,,212.78820058815168,,,,,214.23437445089692,,,,,225.0076217098883,,222.85792467472407,,228.17918413804816,,,208.1238986690915,,187.1793114509214,182.80945067026016,,,,141.85358291246413,126.81656762594922,,120.51021057820927,110.09882118959932,108.29765299808412,112.03192182956168,114.15050518952052,114.31856407868034,,111.38639541408013,111.50564780202224,113.7626039572882,117.17745815823113,,122.49442744521879,119.7502581965647,115.79293035340042,115.89293146156078,121.19460208893022,130.13466047015928,128.43977271735355,126.99537374190656,123.87660727664242,119.17030311799917,117.32195025644623,109.57818715830666,122.7335147441124,131.14375592815992,141.24233209920894,,,134.41385364214628
276,2017-11-21 22:27:10+00:00,,228.4496582679882,228.44455761971264,,231.82018778785496,226.66622409350003,219.6035176240162,219.92984720896504,234.6074842166061,257.6003337213524,257.4187691624611,240.0004644733523,233.9626779622686,,251.23610220034632,252.544985412477,257.3907154659335,,249.55880303759469,,256.5999439477818,,232.83534001968246,243.34761173714614,251.43170859207436,,272.9403718794976,259.9280226314863,245.21485985688517,,240.0889770509698,,232.83487156775942,,,213.24517876892864,,219.3681094090487,,,,,230.18747993049746,,,,248.7077770306332,,221.91667167026225,,,202.48669941696127,,188.08401347121077,,,146.06346027246994,142.05513285724675,132.15402960789862,123.54043675007658,,120.79962622423047,124.65864145725548,125.91204688004849,127.7815664158043,126.6590403119131,129.9982990643785,,,141.37238947343096,,,,,,,,,,,,143.8450980153225,,142.9555739752351,154.7493296359241,162.41964815558669,,171.09497217725738,
277,2017-11-29 22:29:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.62290753003043,211.7083713722439,,202.45410938157661,,210.77158965864268,233.8959466853844,224.84430549040343,212.00291361236793,,189.09352518341333,,179.48151029487263,171.53754027018874,171.29247816484968,171.6077740063973,157.3439116185313,136.7934196854888,127.46741821909528,124.17071417229171,,106.01994604742387,106.3835960632457,107.81725818895045,113.2371240796157,111.47491894444731,105.02164681291502,,,,,133.83685807344847,137.29201983967204,,128.93042956686514,132.36466097445626,142.13473863864414,145.18103345588844,141.3306058302257,143.5156737319018,139.19125541334057,146.11409733304168,137.06511752154023,141.69487922891483,144.425635902317,,,168.6747086436078,,
278,2017-12-15 22:29:19+00:00,251.64638986821927,232.40928802095794,225.1279689225668,222.06069098016243,226.8880764625872,229.92352723666684,226.54762314303616,205.72103222435064,236.5568020319588,,,237.22461723930948,229.1372226000834,241.98168277915426,,247.878997431424,249.38305617356158,254.9265350354784,253.0443531944461,,251.78082341379456,250.73838846996725,241.69856877161655,247.12495790927971,253.87634977911904,261.89547303489985,264.0855597852415,,,257.37221735523866,,,229.2520592323488,,,227.63090838406126,,218.89677772272518,,227.61720920639416,,236.21900410612912,222.96714687121548,229.3656244688788,226.41572442204378,,,,,196.35160833895858,,,174.76542428711198,173.71658299009286,166.05760780871015,149.62738113100056,132.88317024244353,,,,,103.36016594869886,101.30043841047355,104.06210807900163,103.50936314585718,,,111.67348148631,113.01124104169578,115.32619836909744,121.54610175325729,123.08777067220548,122.690604269453,113.10829390935703,119.85484739334673,122.070560402951,136.10031042406516,132.06065150697873,,,126.07503623553664,,118.05788536210392,124.07705849138992,139.1026512536913,158.87799222746446,148.1935248034947,,143.85160805919796
279,2018-02-17 22:28:27+00:00,228.38614307676292,222.83475748960055,231.14038893740522,,232.5913545682743,220.12141900634623,219.0957772815078,,225.08556770291167,242.48299486464586,,236.79587087056817,233.37925509334426,240.3714788375736,240.50759848428058,248.47285251888752,249.97073762466218,,249.068115825631,245.88292466711178,,,226.6109484470317,,245.01096923257737,,249.94899025303874,246.00796904775441,,,223.2128716505356,,210.1496319340876,,,209.0121597465679,,207.7571920056013,,,,,222.90987010143147,,,237.08603292979285,229.6114831964052,,216.61804083421598,204.6657930888116,,188.1545033170868,,176.95439336010028,171.26380657963372,147.77474679150515,,,,,105.64605411942905,105.737253684089,108.6435677332841,107.24044814192926,111.24945419204808,113.50372559172638,120.87020357100033,125.55352617976196,124.00901542574951,125.85317067654043,131.2788823612884,140.14522969553116,139.64285777485537,130.02361028819425,132.55402167798005,138.56064588888964,142.98543888200268,,142.5697031534727,133.03273994081903,128.6320650125004,,125.7810538953432,134.73513422162443,143.78339176568923,150.5439718932522,140.75332623443407,142.06610303895775,
280,2018-02-26 22:22:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.37110025377962,,,239.59163530998723,237.8863816509381,226.33062521540947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2018-03-13 22:26:32+00:00,205.54371998097258,214.83828678075895,219.28252288331163,220.72590733155855,219.6939317750154,213.96016306025854,,,218.83530205880143,231.8479979192285,229.60331934640865,,,,227.2267051032866,230.1460015630445,231.90755098133963,228.82853818349454,235.5920587186297,,232.1289658921873,,223.75180243268878,,238.47003081302663,240.1201014598761,,,,237.06200020263722,,226.1046329962845,211.9428873711491,,,,,203.1152786709917,,204.6020946684838,,,210.8351658404303,,207.48303474893882,,,208.71415700529997,,188.01986280369076,,179.75556519798303,169.03115073266167,,164.41138676142867,149.51783917991685,140.95514755614144,,128.5246551040558,,113.32746574301216,116.45959691996055,114.72195912739113,116.06757004679257,115.74196628254005,112.248430470903,116.35584234043942,,126.93385039327612,129.42159650217286,131.96895192591438,135.71776533610063,135.06351752550466,125.73638496046814,128.97189288946754,132.23064617194606,142.25309272150088,,139.02282645398358,134.04300467434373,132.93805317619157,124.45696916379671,123.11393523626178,135.16707028738347,147.8838941400183,162.55945440098708,157.30452481353055,,136.4753759381551
282,2018-03-29 22:26:26+00:00,229.27391581579684,218.68292736561537,217.7968296685845,224.4109478795273,222.65659297330586,219.5856270261952,,199.5756539012864,224.12527742682528,,236.8774282536129,237.6818723608605,,,243.56840781334705,247.1529846527838,243.97332089055573,,247.39877903318146,243.0047536730822,242.10676327805194,236.8898874029429,236.4465128203698,,247.95257934223207,,,256.8352836781628,,,241.59725122694974,,218.60463767798285,,218.64532974068987,,,212.9261351178129,,223.8026942323821,,,217.87764909075955,,222.5377386893299,,,215.25027036241977,,191.55803331139572,,185.24437913808055,175.58727587846667,,,152.42400260710048,136.1871409652159,134.746617967296,125.67368058680538,114.0852910386539,,113.09696631261826,112.0704850610861,,111.58056038009423,109.93905418611604,118.9251749775108,124.52722415787704,125.84225031024266,130.300602100225,131.82767030046844,130.80670490056116,133.80130666919808,125.86891628507865,128.86185094144454,131.16389444258562,146.03070715162275,,144.83899814352102,133.40539521189362,136.53409263793935,130.54853740812274,126.67747159080173,138.44806310746077,149.11796387418306,166.68913115926492,158.53649499612288,,140.00132557171762
283,2018-04-06 22:27:50+00:00,,,,,,,,,,,,,,,,229.17448899914638,,240.27977686502888,233.08944959185436,,,,216.71964301666748,,236.1254867974246,,,,,,,,,,,,,,,,,208.78301054811436,213.09001304344739,,,231.0407404580169,218.3790050627514,,,193.60366567640344,,175.98126652220026,,166.18606812101896,166.17003013280797,147.22538226767003,135.32157055212568,,114.48419115053649,108.04019968118116,104.04764105978818,,90.70403151877984,,54.23712881207567,76.71668433825211,54.54387444763813,44.66035397989571,55.044018900129245,,,101.38993428578594,103.85180487685685,114.38691056148717,100.27020519414536,120.09448085428686,,,,,96.05527247224582,66.40977600241393,,,,,,,
284,2018-04-15 22:21:31+00:00,,,175.05223672905666,187.36542945602577,,179.11774247297572,,,,,204.19261679544238,,202.7190196515061,,,,212.48242145045947,,,,,,,212.70849506644063,,233.98337462699342,,232.05950428488026,,214.39024238236772,200.71757817833156,,190.33235497268177,,,184.47215012110792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2018-05-16 22:25:57+00:00,217.49757819716004,205.38958739924013,209.65599274394233,212.07873201037862,212.983865111964,,199.58185403088018,198.70495525368813,210.16865794897177,228.4357222933584,232.0161190036741,220.41576178799608,218.38465375141874,,223.32575328401194,222.7304664551725,229.21344068857883,226.8794274119109,228.21255992229328,,,216.1445356635896,216.66846868860276,,227.5868691192318,237.3363773808379,,225.5794968491256,,219.46023993860578,204.5472931522495,,196.54767469453324,,187.06876583770017,,,195.67676557111454,,206.22211957680196,,,208.35677573361093,,207.01586200947818,218.27299313418277,,,,181.61128931098702,178.69850542304886,,,159.29030171871304,154.99001314715576,,,114.21703587891027,108.96963547128685,,87.79271356780718,90.35957070906504,91.20240653947552,94.79466434022702,94.89454289905699,92.55191952896422,94.87643588500083,,120.04242544350498,137.0906441757419,130.6645595068348,110.24650234981542,,107.9239201166161,107.34319350139712,114.09648163824211,120.35053097892204,,115.43308094832506,112.37353664571783,107.47500590681231,101.02693159854476,102.1102143042909,115.43609501558355,123.1456049977303,129.6564747612364,130.34797248698555,,
286,2018-05-17 22:20:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2018-06-09 22:26:46+00:00,220.37983084217564,189.66328383397385,,,199.47217439682998,206.55730249469158,,190.47197492809397,209.50590076487296,226.01420910656537,,214.64082622225447,,217.42495908250027,230.7950177786378,220.48384655269237,227.98300467726006,,233.17258165117335,,,,,,232.14427265460318,,,,,230.76932440220293,214.2083850236159,,202.4863626762064,,197.246085464583,,,195.9592492752103,,197.61541412505844,,211.11422157094952,200.60139151536188,,,,,,,,168.53797094387915,,166.8994337647666,,140.25558609063165,,,116.85152220845063,106.39135720494745,,91.81014369768646,96.78493020077998,91.73584630259512,94.69743691853397,88.98662726175488,,,81.91769052756669,104.20876116642077,,109.87742250329515,102.46249543119535,116.01654641898944,98.02735539986578,95.99457305973391,105.76732325340362,,,98.65067378201495,,,,,,,,,,111.10809332991197
288,2018-06-17 22:25:53+00:00,206.78654136283828,,210.39543171318212,212.30075083051327,212.73503393878508,210.04650663306757,197.6498050989714,203.22207844303247,207.84315804225457,227.75215585840726,232.1609818724948,227.42858725751137,225.8004717553656,234.85738285078565,237.05116985130257,238.67438508440114,238.51992990023282,,238.15784975027984,237.87469364664926,242.79730409387744,,,,,,271.05524332093006,,,,,,,,,,,,,,,216.60265804755832,,,,,229.05233847105404,,,,,,,174.6832553388637,166.0359793433647,156.9341804565897,141.1379388779499,129.3667395727405,,114.21151890075873,120.21993962088263,108.444483136397,114.43967991877406,,112.14937479268654,111.61518286924509,112.69459420398661,,140.6633781115008,136.87951695385178,144.4034447627371,,,,147.2082364588738,151.1212349238667,148.4374096467585,,151.14670165166478,152.99871664219498,,144.79112538617184,,145.29647786522867,,,174.7804225495279,,
289,2018-06-26 22:19:48+00:00,,,,,,,,,,269.79317243894315,,257.751404156947,254.95418148967474,,,243.1415812155651,268.4057175491828,255.47529905046162,,230.28006475575086,221.62067868767076,,,234.25822488783717,255.13959527986418,251.39761650683045,,239.77474576153523,,215.1202102057212,203.8202833213187,,201.3536253637911,,202.33028515566707,187.43176915189846,,192.28747303000029,,,205.43015604558275,,,,,191.93480376932337,,187.59884907626628,170.60383811997468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2018-08-04 22:26:18+00:00,219.87398426833795,204.14141946567716,212.6669472300117,217.4952075288892,218.09043741322574,214.97558240350875,210.8369087361476,212.68076951230893,221.79158610212488,242.2149422301574,242.34154529458743,234.9693230102634,226.05121497542342,230.27518068255858,,239.7329607620662,240.5632739892923,246.20169866259926,237.80283621603618,,235.5260158030943,,222.70072113168763,,241.1024845939817,,247.17831831739935,,225.25850272096062,,219.93973346247336,,209.72269847206027,,197.0075737869805,,,204.37501899476808,,,,,217.56045920015924,,220.17827163170273,,221.65624876042716,,,197.4121954429365,,186.69635721717503,,170.71456516664523,169.3270902453989,145.75719612574278,,129.14247901157776,115.05176488174665,108.70373034281047,99.22599455196672,99.9420436213671,101.83324283838763,102.9844072076006,105.80529601103538,102.80697204537708,107.09946088534527,112.51283165234572,121.327487514258,119.24576883865004,124.31599392158458,126.93655721158734,124.94498456356925,130.4488697702459,127.20987085723678,132.64422034662485,135.88608722934518,,138.7706832794809,138.69648573587938,135.97117387401042,136.64012366360706,124.52761520566341,135.0977616079239,146.473239332831,158.4565486267642,159.69571384554385,149.5803683292896,
291,2018-08-05 22:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2018-08-20 22:26:26+00:00,221.00442298884988,205.58969698654766,202.04281155583402,211.34787191471494,220.3739874593281,,212.64842517900732,207.21722756009643,224.29279381264308,234.5980245619789,237.31596495256184,229.6363188564868,,225.50712092201803,229.39531522382026,230.68562584606244,233.39367111634172,230.3961814107865,235.86715432502947,233.41934600546315,238.21602131522104,229.04591309273408,229.2414898109912,224.06842745398035,242.34733855052497,243.91955717238562,,,242.810425458323,,,,211.90883425722583,,212.44013273283008,,,207.24444555861245,212.71630067565022,220.09494515696863,,,219.74118911025718,,217.45588975760805,229.76253034538632,220.61826606692293,,,196.13500131385362,,,,171.25149118414447,164.38828766126676,,136.6832828394714,130.0018543372233,124.93682692224496,125.50383050348034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,2018-08-28 22:25:15+00:00,207.60489501685325,184.46895767241983,207.67580218361982,201.13859242435734,200.55701095752968,195.90967986953882,194.42537482034098,,212.91492604680914,,,,214.80560090363127,211.9270077473661,,223.22102834577646,225.39403822198068,221.07261881261954,223.71728377908497,,,,,,226.7597031829484,,226.95098555029477,216.85995480792454,209.2481337102367,,,,190.5339900539431,,,188.52592189916805,,199.35149773305616,,198.458799916371,,,199.33678810606366,,211.84830603559266,,,,188.95528786818903,186.8915177480462,,,,,153.4329619910578,131.7279248516581,102.57134057977686,111.22399515627258,110.10126932139266,,86.87210144172649,91.86842053873512,93.33378568290969,94.0813179465852,93.2092618141715,88.46376476705382,85.74258336211466,94.73701509561167,105.65319858057097,,108.31917090756534,106.13941023803581,108.26366471488055,109.00335532238317,106.92558222762449,117.87295005976341,,,,,,,,,,,,,
294,2018-09-05 22:26:33+00:00,224.119593180748,217.86065345822072,224.1114330115515,224.60508251277977,223.45599433286532,,221.38378885930047,218.37021162766757,,251.4022090865795,232.7858434578034,,230.86783979624394,,259.15973356188505,,246.50061707929217,246.55095792681152,245.36068669248635,,247.94812718307057,,242.45883269989037,,,295.2832986432658,256.8228025485948,,,,238.65406792634786,,218.7017851181758,,,,,218.39316882706123,,,,233.15870130199133,222.76171186520963,226.54241726474922,224.96671616333288,,236.42713361187975,,,206.01439380014102,,,,,172.43458531593453,,150.99396958918706,142.49728269448784,,135.57800741357426,,,,121.24587361350542,121.30613442008584,125.37062625790462,133.5255398453187,124.28855862558113,133.39105965294868,131.70975986072162,,134.79620858625256,130.9447934640934,128.80669907882057,130.62341084570892,137.7365785639321,142.5260099664692,146.3838396847846,138.5823540838827,134.9116333614959,131.97140015023038,128.83233345456097,122.89973274381944,131.50055937036083,,151.71203051404962,150.61116419158213,,135.94974147144933
295,2018-09-06 22:18:53+00:00,217.887899621036,206.0940848440699,215.6610148814765,,,,207.90088048223706,203.13070528475427,,238.91630499654792,,228.03867486599785,,220.71230467269396,,230.92562866725893,241.03421405176397,222.31751413442376,215.44776530542535,,,,,216.833097013834,241.5037264814235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2018-09-13 22:24:55+00:00,226.70465896332763,,222.34995373432687,,221.36546927159006,217.42108457638506,209.86961161771185,216.6858050987472,228.7308200525468,251.67055973274233,250.79393347760316,,237.04572043269332,241.08721242571443,,250.41085206464277,244.9204043605121,,,241.05824864867327,240.31068293062603,232.48754944929118,225.16740973513373,235.22529521052425,244.97223873273973,250.42841654735483,249.86736421887213,,,,232.5096875976875,,224.34525471353749,,,209.5471442376208,205.58240973302233,214.47093088889224,,213.50718759733107,,,,,,,,,,,188.67403762073485,182.5751731464154,,168.8309261008135,,162.61310383617672,146.21510972785705,137.11052047858945,136.52456316213969,137.56261173480598,,,,,,,,,,,,136.87922412836647,,,,,,,,,,,,,148.94161266681766,,,145.68557265043464,
