,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
449,2020-03-17 18:05:26+00:00,135.89913690254903,112.47113591575146,92.64012550570985,94.98647934727336,96.86740681893117,86.76333155782679,84.06990921056527,77.35249271009353,63.990226842823844,59.42054185456429,78.06684717835817,84.22672649215522,97.89632697341301,97.27124213797933,85.69736188045357,89.95183066726241,113.71408426441369,130.18516544095098,137.23928273971325,159.16769936643328,161.35437113077893,173.38322466706467,173.63675626475094,179.12425175401796,207.29540690045118,213.38232342312654,212.53160452152986,196.03609633594237,181.7258802178544,175.63350891508367,166.66131121832882,163.6586404746613,180.41016672715378,164.89709273627705,160.0253139818166,156.39040274574694,167.7609569059673,176.4420827621326,178.11434636500644,159.78941013936492,158.5917214486887,149.76644546099652,157.81061711333717,175.98522075107843,185.37192899339465,186.51427807299308,183.44721931840803,173.67293673538222,165.351882022408,167.65620287205675,179.9558571149272,168.78154995034186,155.54868808408898,146.52539302633494,146.12405806768908,140.12271712717862,136.71599372379126,137.0497583228048,140.8284457803914,146.7733456305528,155.44724853607866,149.99134547096557,143.5251362573389,134.66203621647054,134.02015906247348,129.30939872589076,130.16207460394776,129.2608123057659,129.8610514598397,137.4256527506239,135.560989634801,130.38681150387688,125.83584240640266,120.82370505705316,119.13280724286946,120.784610114684,129.44671530451282,139.70674336877153,149.04761889396923,150.90170884349322,148.84332872263104,149.0435282759018,148.42466666080816,149.96846584382126,154.3430345302599,154.9967468363963,152.19265994566376,151.5877798470419,153.18113742628975,161.10238024081565,170.99405360630044,172.99193254975182,175.0966141280508,175.3873067311884,183.02544520417013,187.48777162431645
450,2020-04-18 18:05:10+00:00,108.7209982386755,94.8841581320847,73.825860098981,71.37525821460517,69.38060495225743,66.7040929171572,63.79313320115803,59.09016266025452,41.81717799683898,48.306214115379426,50.359916702057305,66.45939945118113,76.71692962451701,74.49547948887478,67.91216533004308,78.11574898872198,89.21566728825127,106.84677691412665,127.79670389214937,136.85419773039848,145.45650488598034,159.42935532577906,156.7170501798484,166.64480850770553,187.3440805121455,194.37383462990755,188.0181267248505,182.15851095647986,163.27266665874743,160.00450606783278,152.56969718733018,146.3159243063031,153.5023169582572,144.09451868464475,145.2684715297297,144.42900741435005,146.29383115747328,150.90659748453479,156.71795412109535,140.37771201822645,144.42726827448053,138.076077177953,141.06094522625725,153.93671594975052,161.45778989824808,162.86228569617873,158.05537399738643,155.58142214384145,160.12010216527827,156.56961415585857,167.33968941726522,152.85716745870423,143.95914478775552,136.6023399650319,127.79677865964732,127.79713843999065,120.0529357369681,121.55804465776046,121.27472897276127,132.50565069918332,134.83377090136923,145.12528334475917,122.86137686966605,128.4000612054323,113.86086915428547,108.58746561720017,110.08701647191708,109.3117652033668,113.20418783027323,119.06926444786083,114.48114244050845,110.82744032795569,107.28919733875605,105.17513409170937,104.71692793555545,104.59152060275507,111.11514379883705,125.87930724967063,124.07981438102318,131.58592027987385,130.27619377797106,124.28047053637346,123.60997112285159,141.5756691628391,142.02343019392237,137.87534488831193,128.68219484102025,126.28089770170713,128.0599098681237,131.81338671120824,142.67318965926114,152.55876253522212,144.48200833591557,150.76339099104183,154.06627199356453,158.22007498854066
451,2020-05-12 17:39:15+00:00,119.01823306135185,103.83228267141041,81.04691624531749,85.77090252955807,81.93429394973843,71.42529385348105,,,,,,76.08966544785333,80.80782877515304,82.0496683706954,80.96873017244775,82.11777748947941,103.45710596398186,121.92838939415921,135.77028505220687,145.5217075935559,154.58510503072375,166.36168734725183,172.74312631995963,,,,,184.8411296965078,172.06945620602997,167.2019752923943,160.79602455018562,158.54253428146833,170.36823806475851,157.1990079962627,152.44852237754083,151.30592134220964,153.66437645831047,159.55410627934552,160.77027334419859,154.5311727097163,,,,,172.48905265045875,169.6946377605811,159.3555560260227,161.4226518098493,157.90952084618726,164.92717579601594,174.17639354567675,162.99059553686078,149.11203324711948,144.5305690997246,141.84743286681882,133.72727984306874,,,,139.0913147925752,142.70996552488415,142.0424918299035,139.13367733052104,134.523620597589,121.923611100514,119.95314313460952,121.81939166575503,121.0950420786821,119.15760435367693,128.37902684159118,,,,,116.09795773770483,113.57662102971383,117.69799023853443,126.27177582500622,132.62791386474433,142.8772969170171,147.34443299588395,138.46641974685963,138.85704310689044,146.13196241860572,142.91137025119298,,,,145.14684146907166,148.59762639907686,151.0784101311707,159.76573810721342,167.7818022845198,166.38038303928778,172.22841815382532,170.42915337017558
452,2020-05-20 18:05:02+00:00,,,,,,,46.229704413601596,42.89600235691629,34.97355457255101,36.32333121295527,44.958818730090925,51.62004807912862,54.83151178498734,57.939844606072384,59.07298616855446,66.42003558672403,82.64455044893887,95.43533312389415,108.13222463056513,121.79282198983634,138.20372578061088,144.33672804851304,148.47836838871885,153.37932159639445,172.46253703282488,182.36787361312386,170.12556466130707,154.2299693651638,158.37035160117188,159.66102239232674,140.63785525764018,137.63639295979266,139.2422186933298,132.3570497538728,127.12218938681195,127.91780720293787,131.7189339522768,137.27113076674223,137.07935799204031,132.80513238538884,124.03420595233507,,,,149.68289957099307,146.91350229166582,147.37605246618028,144.27900420272928,140.4258542601682,145.31016132258446,153.8118331041202,142.28768232967698,130.74103173817647,122.50899177092654,120.30746638101776,115.96947802526935,111.91830797678637,105.07066313265805,107.89678703971,114.98974453275582,121.8429994656396,118.04780640600524,113.10422491100044,105.98756524147288,100.32102529419649,97.13991687752988,98.60928162792953,99.56866567400255,100.84285514883321,96.26559601859823,100.0545408818598,98.45987178804461,95.73158330697186,91.9555396334923,91.37176819627622,92.65119721006128,98.36383173886094,109.41705568929169,113.16526098651516,111.54171960202169,112.8672116960588,113.63614077269904,110.0674789396401,112.1802854138854,113.7376641515967,114.3174338343259,115.2467808318155,114.71644396533544,113.58604763347267,116.97022338374163,121.07491278954006,124.56541582140999,128.57460940573975,131.19837237461257,,133.2050823703047
453,2020-05-28 17:38:16+00:00,123.487527008548,107.71393953709847,94.35542347618133,93.62663511430515,85.18832421482011,80.63293129139635,78.34015027501994,76.82615833562988,64.46294211479288,65.04048488669208,,,,,,79.06317393275282,96.61694342868618,122.03395950166748,136.78458430308174,149.26655662457517,159.5398274302303,171.69303484453985,175.18645692353184,182.5856533170987,204.70003947881355,218.49944453246133,,,,,,157.47129093030972,166.2390811479711,162.9951328234064,157.68829055547997,157.27435585120725,154.79691953053177,164.70261010478302,164.85854317996404,157.62545464464387,157.5326691524719,154.06509143214092,164.56649196636283,,,,,162.54287979645136,165.54737077170375,170.52754732434846,180.40735071833745,168.67721410398963,155.25861915195821,155.0085581367731,149.7195594650937,144.35059974228528,140.86673185719593,141.056754303675,140.3239804406764,,,,137.28412903956317,124.7954648758257,134.204843789617,130.74160334106142,129.34720520934147,130.7348938694626,131.37482733740646,126.14406470290422,135.32411809099648,134.8225969644114,,,,,,130.3282193093322,134.69891927963533,146.04825042965805,144.50286428579892,147.20835631198548,142.65013865359094,,151.21959695519791,153.35157430763562,,,,,,,163.14699848344088,165.6663240852834,170.75097037415387,
454,2020-06-05 18:05:09+00:00,97.70271241185611,87.82330720814738,65.65148888258733,60.11679069774462,54.56722814090385,46.0479869656601,45.58051035676276,41.57483438159839,33.13388370612489,35.647404376274,42.66667154266797,49.139241050645225,56.14360554369223,58.63423616168869,58.725644131627895,62.0917331640912,81.45336924650175,95.49486695009891,111.75074242618231,123.76841907351071,135.1034887519785,143.39163705238138,147.87028051514147,152.30890085161798,167.21617798311757,,171.0215902654703,156.71843403573894,150.7281934056314,146.06097621366519,138.7163049905892,135.39456198153215,137.51605290736427,133.51825694005598,126.65551284779275,127.52460061769763,129.7793472660513,135.69246729533094,137.48502823271764,128.6839422529624,127.57194981610978,123.44971606878461,130.48464504645438,139.20005339425396,145.51254692785105,144.77779488374534,144.2632090773025,141.3431659772868,140.43145820162684,148.12356489410863,154.4342885010457,140.62168143095616,130.23084661840704,122.08674359145365,117.62051375602866,113.99472200139212,109.93099797183856,106.9485966704679,107.5245416508381,112.3552009620253,117.07958000823722,116.47497155049828,113.5634188176385,107.50652707682804,103.99598614936517,98.85187834298515,99.73366672506305,99.65074710292336,99.51243821549517,97.67746833823493,102.18965549402958,101.24506973591161,96.88596907496614,93.70336861668379,90.71178238435,94.23086358474208,98.45096684887875,106.44626068746551,112.6994167874571,113.89747750380448,112.40514517176008,113.11479684073211,108.94675197362845,111.9384362097841,112.7244154897827,,115.17764070551529,114.1528845843265,112.25550281797983,117.10243383924244,120.01445733948674,123.5402216639846,125.25296036123078,128.9988740266882,,130.13020797957887
455,2020-06-29 17:36:24+00:00,,,,,,,83.35228663874878,79.56837822635,75.12513077408131,76.91564486441898,,90.4570820615483,,105.59082057899563,,101.28446516641539,,,,,,,194.76904814318016,203.05657278403325,218.26555172628662,230.27687059042051,,,,,,,,,,,,,,166.86823459868117,168.25216852983104,166.45104565651778,170.44787647387903,180.60311007713727,,,,180.9672290428777,,,,,,,,156.2765801983432,149.39311868838084,148.31925755429717,149.33344801876953,156.0409170571171,154.4458474012136,156.27069131457924,,,,,,,,,134.1102867072882,144.66198627836016,,,,,,,,,,,,,158.64513955232889,164.6968107992621,163.381372773219,,,,,,,,207.40371544343398,
456,2020-08-16 17:33:26+00:00,101.82417927031872,90.23380544192645,73.42246887695785,68.63156876770164,65.24232172492337,55.40004681134294,52.103622509734656,47.044021149029305,42.67072490505126,46.83961134935273,51.09601333606893,56.4027756041603,64.34559086503903,66.67486994984799,,,,,118.21280027910169,129.992135057589,140.0467053631943,150.10462310918768,157.13125002501747,165.6698762219758,178.7881995476283,184.67548779444647,174.96486814641872,163.85724899514145,157.46069153689194,151.91098881891475,,,,,,131.14932344575308,131.6279905303814,133.92640132916216,139.67588460116895,135.709578455665,134.40479600744482,132.4291141541856,136.77344938648702,143.73300906517676,149.67759229457613,146.3285110249692,145.90137115692437,,,,,145.30725356193304,134.1516512886614,127.06708640391817,123.91521419968258,119.4846581927826,116.52170216508273,112.73628323921301,115.68297635142967,120.07748661726896,123.94064958210951,123.78667733881178,,,,,104.76035253337336,103.55503874309586,104.08305411105262,106.32581524501649,109.59435671887843,105.45788030773542,100.9424164771051,100.76530057405037,98.48779254581767,100.5164895849211,104.84450399207424,,,,122.22718570901138,119.70342557592836,119.94362400410057,123.64623999230783,124.64978415697297,126.88946579332064,125.98673871424617,125.34793216745307,127.02100988017237,130.12099035193762,133.47285964580055,,,,138.5012741078661,138.8201601162238
457,2020-09-09 18:05:49+00:00,90.42084017895172,77.24071555502758,61.23991320449386,56.60617908525637,51.042270679204535,43.58482536138847,41.51022051025786,40.58289980546644,36.23093591276262,36.761404544691096,43.56341254327223,44.77055016661701,53.40636393513455,57.39995374467813,57.90851203828733,63.26721405695356,79.07277060128908,95.57217569976739,107.81519445859158,119.8676240394061,131.10647668628437,141.790717910931,147.51655166629513,154.54553730043264,167.49167425827278,172.56853026871772,169.35689331897504,150.28593461742577,146.4500500866514,144.19878044153754,134.72486629105867,133.3249016957053,137.80877961981287,133.54910040037234,126.91380357964336,125.57926213249085,127.52743380366952,129.3411876632141,131.464884642538,126.68098706716704,126.83795477764342,124.11490629134552,127.02548871633995,137.27528779104247,141.58278492897685,136.9887497928951,135.50803082800957,135.73073347686818,136.01326063522458,144.3111878587692,149.77399673634142,138.31923133112076,124.31097451416089,115.95054669697424,114.66751770050632,112.53693534700946,105.972076780312,101.63260869032851,107.47881081272546,109.42484775757279,111.43165499649508,110.61090978315934,107.83112796617561,102.74875547872871,100.42839520819172,96.23418795780294,96.56551337773024,97.16881319817581,97.89204547150564,97.300297328129,98.48760725075186,96.85565977580629,94.82390293580156,94.45251955833868,90.98686626465326,92.80977162011253,96.72732219102674,101.92025713448288,105.83374620873758,110.25329239094943,111.41793614202966,110.38989425922406,110.28257104124076,111.60976260421867,114.6542163537453,114.14947604639576,115.24844014360303,114.53545684781437,115.45089815806858,116.29188723089561,119.24009203999128,122.64808863828199,125.39857723424308,128.14339291622738,128.39772792803114,126.95355016600404
458,2020-09-17 17:31:20+00:00,82.41272754866972,72.16039246494171,55.72554224911093,50.664611484480986,42.97899736592265,,,,,,34.19911595823537,36.84344903366471,44.23529831564315,46.256907156590074,48.185587353024495,59.033262297567525,69.52105990139856,86.8311875981642,99.77803860650164,112.28815087132736,124.53158655371146,134.22796095464733,,,,,154.2342591992572,145.53551207993098,134.3424168870514,134.16313121834457,127.72884219489768,127.93596213996918,126.64975384344972,123.29630708235602,118.83695839261829,115.20473065406117,119.89982068272855,125.04150596207236,,,,,,131.68409156832797,134.21779382555303,136.90374948630517,133.57376952600038,128.39992304388716,128.3631267627732,138.16326483021535,142.23812387709287,132.05759316013024,122.58342425126257,113.4345082929329,113.07948936551682,,,,101.02968279731746,103.59957671168465,109.2387285878093,107.11506551130758,102.96604009488155,93.13733761409281,90.96147803916475,89.26247800546201,91.0002385371918,92.74553357758262,92.54136639053495,,,,,85.03376350175532,83.02886562650534,85.36197927353133,92.51906521470602,98.87138288570526,105.01201672757446,106.69296211478402,106.54249299172591,104.43338120365979,104.6975819973367,,,,,105.21675752069113,106.27660139724213,106.68277766470067,111.46317433889942,114.02314171326668,111.30964469281915,114.41620216243547,114.80562818670381,113.3652849642693
459,2020-10-03 17:30:18+00:00,85.56828403832023,71.77783374170717,55.182508309312716,48.96636008258491,35.02907583957014,,,,,,30.634663385518667,36.68849590571472,41.238559369466174,42.95866613146012,45.36495874586281,53.433714259528365,70.42584740130695,89.13998717318111,99.44003170551645,115.50189924867146,126.7578570586544,,,,,164.00008043323243,153.49179051727248,143.84515327621796,137.30002809796338,133.71621951406493,127.70605089326278,125.85242978796757,129.30638549409957,127.33473548502934,123.67387901618983,119.48867206472625,123.53196873115064,129.1828883828933,,,,,,132.1753802311411,137.04409125796266,137.6600489726172,133.3014265208058,133.86472220294738,134.46621941216392,138.70400759855738,146.38144559735144,136.03817585298052,123.68064724490739,117.54690416763492,,,,,100.22091814404993,102.86492293573605,105.79644324090197,105.44166983057377,101.52113616216155,95.42262943571696,91.75898576035328,89.39103635499544,90.22176280666164,90.72073991096477,89.68980434134446,,,,,78.16562510218543,78.95150124264771,80.75335808497519,86.9989820490888,95.05664096749382,104.32299732657995,104.39862329215944,104.56559930439033,102.60808732966584,101.3555944414596,,,,,100.8569109132647,95.0474188493083,96.81221688127219,100.90328261929508,104.52311890557772,106.9059447812116,111.29325128533996,111.12294320714666,111.09759784652162
