dates,satname,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015
2021-05-25 21:27:52+00:00,L7,,,194.95,,,262.57,,,,,,,175.69,,215.29,225.38
2021-06-10 21:26:32+00:00,L7,,,543.91,525.02,,,569.30,,,,485.35,467.19,,,,
2021-06-17 21:32:08+00:00,L7,241.39,213.91,176.55,148.00,,113.52,173.16,166.89,,167.19,349.37,380.52,367.35,,,
2021-06-18 22:20:38+00:00,L8,267.99,243.99,226.97,298.76,296.18,292.87,284.94,221.17,216.63,214.60,198.75,185.06,271.40,276.51,280.09,286.23
2021-07-03 21:30:48+00:00,L7,,,,,,,208.14,229.39,218.96,209.61,222.84,213.94,175.86,241.62,250.16,288.07
2021-08-12 22:27:06+00:00,L8,284.17,,309.85,312.42,311.49,312.71,308.70,297.55,292.32,293.16,289.78,285.99,289.52,303.02,310.51,313.72
2021-08-13 21:21:03+00:00,L7,,,308.73,356.12,,,302.26,,,,363.10,380.12,407.73,,,
2021-08-20 21:26:37+00:00,L7,,263.96,213.55,312.10,302.70,308.75,351.03,,,,421.82,286.92,284.47,274.33,,
2021-08-29 21:19:40+00:00,L7,272.47,251.12,231.73,285.09,277.42,284.25,284.53,,215.06,,261.52,258.18,261.13,259.98,278.76,295.39
2021-09-22 22:21:29+00:00,L8,312.20,313.95,312.86,309.41,307.63,307.13,307.17,298.23,291.74,291.02,286.13,282.79,284.42,297.56,308.73,310.57
2021-10-07 21:22:24+00:00,L7,335.61,343.50,327.31,328.39,315.95,,,,,,,,,,,
2021-10-16 21:15:26+00:00,L7,305.49,307.20,303.10,309.31,304.44,302.09,296.97,286.98,284.87,280.24,281.02,275.69,284.86,292.08,300.20,316.83
2021-10-24 22:21:13+00:00,L8,311.27,310.65,307.55,308.65,309.71,308.47,309.71,296.71,295.43,295.24,290.51,289.55,296.39,300.05,314.37,
2021-11-01 21:13:58+00:00,L7,280.27,276.73,283.65,287.87,287.06,286.64,280.18,272.24,264.61,264.73,259.22,258.55,265.76,266.64,284.49,292.61
2021-11-08 21:19:28+00:00,L7,,,,,,,,,,,290.08,287.44,295.29,305.39,317.43,323.91
2021-12-19 21:09:22+00:00,L7,297.59,293.02,298.70,294.23,288.38,,,,,,,,,,,
2021-12-26 21:14:51+00:00,L7,,,,,,,,,257.40,247.39,241.16,233.92,241.70,255.76,260.70,256.24
2022-01-27 21:11:45+00:00,L7,301.66,306.43,300.39,298.62,294.75,291.24,290.40,283.07,274.34,269.53,270.51,267.88,267.39,269.92,290.36,289.59
2022-01-27 22:27:14+00:00,L9,310.14,307.47,304.74,305.18,299.05,298.49,296.66,283.63,278.60,272.53,270.84,270.05,272.51,270.66,285.76,290.16
2022-01-28 22:21:19+00:00,L8,298.26,303.26,302.34,299.42,296.18,288.20,281.76,274.50,,,,,,,,
2022-02-13 22:20:52+00:00,L8,299.23,299.91,296.54,292.14,290.16,289.33,285.70,278.31,267.23,270.56,266.15,263.72,265.42,268.07,286.78,290.38
2022-02-20 22:26:59+00:00,L8,300.44,309.88,309.17,306.76,300.71,302.98,303.32,286.56,276.34,276.20,276.47,275.89,276.91,287.00,305.55,306.12
2022-03-01 22:21:12+00:00,L8,304.61,308.39,305.02,303.79,300.62,298.24,295.62,284.85,281.20,280.96,278.56,274.17,275.63,281.72,298.22,302.37
2022-03-09 22:20:49+00:00,L9,298.80,295.01,298.01,293.82,291.57,298.21,289.99,275.99,268.70,270.96,268.88,265.41,267.35,275.56,289.81,289.21
2022-03-17 22:21:05+00:00,L8,303.44,298.04,300.08,300.52,301.57,301.91,297.33,286.62,278.53,272.78,273.48,271.04,276.39,283.16,299.54,302.64
2022-03-24 22:26:46+00:00,L8,295.49,289.57,298.35,297.90,296.71,293.24,293.17,287.68,279.04,274.61,274.37,275.03,275.23,279.51,293.50,295.90
2022-04-10 22:21:04+00:00,L9,294.13,280.23,280.08,284.53,279.41,280.91,280.50,270.39,265.60,265.45,261.55,260.42,260.24,269.12,280.95,289.45
2022-04-17 22:26:46+00:00,L9,292.58,303.29,309.58,311.98,308.42,306.51,304.14,294.13,285.84,279.84,282.41,276.71,278.82,280.92,302.40,307.28
2022-04-26 22:20:32+00:00,L9,287.50,266.96,255.30,273.10,274.43,264.72,258.44,239.98,225.93,224.06,231.10,239.35,243.77,246.34,261.80,276.05
2022-05-03 22:26:41+00:00,L9,286.40,,315.35,318.19,312.55,312.22,309.10,292.85,286.24,290.55,285.86,282.56,285.44,296.65,313.12,314.49
2022-05-04 22:21:01+00:00,L8,287.24,270.38,310.67,311.13,307.58,308.30,304.49,,,289.13,287.96,286.53,287.38,296.73,314.03,313.02
2022-05-20 22:21:08+00:00,L8,283.37,,588.00,601.47,,,622.84,,,,440.55,322.50,322.67,,527.88,531.02
2022-06-05 22:20:51+00:00,L8,282.82,253.88,231.40,304.61,303.01,300.51,291.31,226.40,219.14,218.57,279.05,277.28,284.12,287.69,301.23,308.38
2022-06-13 22:20:47+00:00,L9,272.42,268.86,260.48,262.27,280.64,278.77,264.84,247.39,244.12,246.69,253.38,258.86,559.33,,,
2022-06-21 22:21:00+00:00,L8,262.07,236.17,217.11,303.25,304.67,296.13,284.75,213.46,216.10,208.33,263.78,272.74,279.30,283.65,292.53,302.22
2022-06-28 22:27:12+00:00,L8,316.24,299.00,293.69,306.27,301.92,302.27,288.92,280.97,277.69,275.56,278.55,275.13,275.13,285.08,298.96,303.98
2022-07-22 22:26:54+00:00,L9,276.49,254.22,231.01,294.20,299.18,295.54,289.72,223.80,219.31,,272.59,272.87,278.19,280.91,294.38,303.66
2022-08-07 22:27:06+00:00,L9,277.51,264.12,272.68,289.74,286.68,290.34,281.84,,,272.27,274.85,271.66,271.43,276.74,288.88,294.88
2022-08-08 22:21:16+00:00,L8,284.45,261.09,274.09,294.43,296.13,295.10,290.24,,,276.20,277.19,275.98,277.12,279.97,295.38,302.25
2022-09-09 22:21:23+00:00,L8,292.68,302.79,305.79,306.20,308.00,305.59,302.43,293.89,283.88,286.89,287.69,286.75,288.22,296.90,310.25,325.93
2022-09-16 22:27:36+00:00,L8,293.47,283.22,284.76,293.61,288.83,284.52,282.99,276.63,268.98,278.63,269.97,266.08,278.01,282.19,296.97,310.37
2022-10-03 22:21:32+00:00,L9,291.39,278.33,281.57,282.15,286.39,282.38,277.31,272.69,271.45,271.60,264.86,272.51,264.96,279.66,288.01,302.86
2022-10-28 20:38:42+00:00,L7,,,,,298.84,297.56,298.00,288.63,280.93,285.03,287.52,284.49,281.53,284.17,301.29,309.61
2022-11-04 22:21:36+00:00,L9,282.45,271.29,266.53,272.43,270.35,269.43,265.35,259.39,250.43,255.41,253.14,256.50,260.46,263.21,280.59,288.90
2022-11-20 22:21:39+00:00,L9,288.91,290.62,293.40,288.88,291.79,286.62,293.49,288.78,280.77,283.46,277.34,278.68,273.44,288.06,293.24,305.29
2022-11-27 22:27:24+00:00,L9,299.51,301.32,300.56,302.03,292.42,295.16,292.67,289.92,282.49,284.89,283.30,278.96,279.53,284.56,307.05,312.52
2022-12-01 20:33:51+00:00,L7,285.52,288.06,289.02,291.85,292.46,,,,,,336.13,373.79,273.01,265.31,,
2022-12-06 20:38:54+00:00,L7,,,,299.14,298.99,298.88,300.23,289.25,278.98,277.84,277.85,273.18,272.23,273.64,287.79,304.12
2022-12-06 22:21:13+00:00,L9,292.18,293.01,292.17,288.37,284.48,291.12,293.67,285.67,278.32,273.79,271.47,261.68,266.83,267.57,289.75,297.17
2022-12-13 22:27:25+00:00,L9,312.68,312.60,310.57,309.56,306.60,307.19,306.93,301.14,290.30,290.54,290.44,290.31,284.50,,,
2022-12-14 22:21:16+00:00,L8,290.27,295.80,300.58,296.18,299.96,301.79,300.39,289.42,283.06,286.33,287.95,283.67,283.59,292.77,299.67,306.06
2022-12-18 20:31:12+00:00,L7,,,,,291.00,291.36,284.93,273.24,264.72,270.11,269.54,263.83,271.24,280.77,289.05,297.51
2022-12-21 22:27:21+00:00,L8,294.99,301.36,300.96,305.40,300.13,298.88,298.21,286.32,281.69,283.69,280.95,278.60,282.88,287.63,300.28,310.11
2022-12-29 22:27:24+00:00,L9,,,,,,,,,,273.29,274.51,271.72,272.79,278.56,293.17,299.09
2022-12-30 22:21:12+00:00,L8,290.87,283.93,285.53,287.89,279.83,281.54,286.93,278.45,268.28,260.60,268.82,267.70,263.68,264.78,287.64,296.60
2023-01-07 22:21:14+00:00,L9,311.80,305.12,305.66,309.15,304.43,307.00,304.64,295.05,289.77,292.62,291.97,285.70,287.30,296.90,312.77,317.41
2023-01-14 20:38:08+00:00,L7,,,,,,,,282.42,279.27,280.27,278.08,273.79,278.78,282.32,295.93,303.35
2023-01-14 22:27:21+00:00,L9,299.92,304.75,303.37,306.33,301.79,303.30,304.39,293.99,285.33,288.61,288.68,283.79,286.63,286.58,303.39,309.48
2023-01-23 22:21:32+00:00,L9,295.67,285.51,297.92,299.41,292.24,287.76,292.31,272.57,268.19,276.76,274.94,268.85,269.73,278.36,294.37,302.48
2023-02-15 22:27:25+00:00,L9,287.34,285.08,288.44,286.37,288.10,285.22,289.34,275.56,250.25,238.27,,,,,,
2023-02-17 20:31:03+00:00,L7,284.08,255.72,298.79,292.56,294.31,299.78,292.53,285.28,279.34,281.49,280.06,274.28,274.56,278.43,290.18,293.25
2023-02-24 22:21:03+00:00,L9,301.24,312.94,307.13,312.08,308.84,309.20,313.36,303.66,294.64,293.38,296.41,289.58,289.51,295.95,304.40,314.38
2023-03-11 20:31:15+00:00,L7,278.57,271.02,298.30,305.87,321.53,323.68,300.58,297.97,299.07,287.35,288.27,281.87,284.19,286.59,,
2023-03-27 22:26:47+00:00,L8,293.09,278.68,271.54,277.96,282.59,278.74,277.47,270.31,260.80,264.68,258.76,150.30,82.16,114.38,68.00,
2023-03-28 22:21:09+00:00,L9,272.85,257.75,241.71,256.01,268.83,257.97,264.07,229.43,234.29,265.16,261.11,263.02,261.88,265.95,286.55,290.60
2023-04-13 22:20:38+00:00,L9,288.78,292.02,300.08,303.06,301.35,303.80,301.98,292.27,282.09,282.35,280.73,280.62,281.38,290.51,299.50,305.25
2023-04-14 20:20:43+00:00,L7,239.94,191.29,189.85,527.27,,246.69,257.85,,,189.29,426.07,452.00,474.66,,,
2023-04-28 22:26:27+00:00,L8,286.75,267.68,295.42,301.48,299.51,295.66,293.61,281.18,276.86,276.70,281.50,277.08,277.46,277.91,294.03,301.65
2023-05-06 22:26:37+00:00,L9,280.56,,319.26,313.41,312.73,311.66,310.30,297.97,293.95,296.37,293.74,289.89,291.32,304.45,309.03,319.59
2023-06-07 22:26:23+00:00,L9,,,,,,,,,,,564.90,629.60,505.16,,,
2023-06-16 22:20:06+00:00,L9,270.82,244.77,226.69,302.57,301.75,304.85,292.69,217.20,219.09,210.90,197.40,280.56,280.81,281.06,287.44,292.75
2023-06-23 22:26:17+00:00,L9,269.56,246.70,226.38,316.03,311.07,312.95,311.39,223.55,216.97,210.34,286.28,289.74,290.37,293.42,304.55,302.11
2023-07-09 22:26:32+00:00,L9,,,471.79,473.10,,,628.82,,,,605.17,240.69,301.55,329.84,,288.68
2023-07-10 22:20:53+00:00,L8,277.55,253.78,231.67,292.05,290.42,286.49,280.97,232.54,226.49,221.73,273.55,275.41,275.30,277.17,287.80,300.86
2023-07-25 22:26:33+00:00,L9,278.40,257.33,237.95,287.12,286.54,284.73,263.28,227.02,222.25,218.38,237.56,254.00,249.95,256.22,279.90,286.13
2023-08-03 22:20:31+00:00,L9,292.15,280.24,308.72,306.50,305.06,304.43,303.20,288.28,283.01,288.43,285.05,281.68,280.95,281.98,300.34,313.72
2023-08-29 20:03:40+00:00,L7,233.11,197.83,192.77,160.58,165.22,,190.13,,,,160.23,104.10,124.67,,,
2023-09-03 20:06:33+00:00,L7,240.69,215.64,187.18,159.18,148.83,,194.87,194.00,197.19,189.26,183.11,123.65,124.66,111.11,,
2023-09-03 22:26:57+00:00,L8,304.59,316.15,313.36,313.31,309.02,308.82,309.90,302.20,287.95,289.96,287.63,285.37,284.65,288.04,306.77,316.03
2023-09-04 22:21:10+00:00,L9,305.30,311.07,313.03,313.71,308.10,312.66,305.84,294.86,290.99,288.59,291.06,285.13,287.09,291.42,301.66,306.33
2023-09-19 22:27:02+00:00,L8,308.90,316.53,320.05,313.51,312.36,310.22,307.21,297.06,288.31,289.55,282.15,278.14,280.26,277.48,291.55,302.22
2023-10-05 22:27:04+00:00,L8,307.44,316.46,308.32,307.96,305.57,301.89,293.37,287.13,281.88,277.71,277.39,274.29,270.04,273.72,286.72,298.36
2023-10-06 22:20:54+00:00,L9,290.81,282.00,270.88,276.73,283.38,274.92,273.38,252.45,246.54,239.03,241.65,240.68,237.08,258.61,261.84,269.58
2023-10-21 22:27:08+00:00,L8,293.85,297.73,295.46,294.72,294.96,289.86,287.52,275.79,269.92,263.99,262.03,258.43,254.40,259.78,278.69,287.05
2023-10-22 22:21:02+00:00,L9,292.36,286.29,292.29,292.80,290.96,287.89,287.65,276.59,256.34,258.79,259.71,255.61,251.99,262.76,277.78,291.64
2023-10-29 22:27:09+00:00,L9,331.80,324.29,326.00,322.57,317.44,315.32,310.12,294.76,286.62,286.06,290.36,286.43,283.06,292.34,318.89,327.20
2023-10-30 22:21:00+00:00,L8,320.93,317.44,316.29,309.82,306.61,304.27,305.99,286.52,278.00,272.46,272.82,268.89,273.11,284.12,304.51,320.45
2023-11-07 22:21:21+00:00,L9,303.86,304.39,304.17,299.94,295.01,290.93,286.38,275.16,268.69,266.98,264.04,264.71,263.12,265.28,295.06,301.55
2023-11-23 22:21:05+00:00,L9,292.60,281.66,285.41,278.14,280.31,277.67,272.88,258.46,256.21,247.89,249.95,245.54,244.01,248.84,268.70,277.07
2023-11-28 19:57:53+00:00,L7,300.69,298.88,301.34,299.64,296.54,296.80,288.69,280.45,275.20,273.24,268.90,265.77,264.37,275.87,289.26,299.26
2023-12-09 22:21:02+00:00,L9,294.51,283.69,287.78,289.09,290.31,286.37,280.17,270.58,264.42,261.09,259.05,258.92,260.52,263.74,278.34,284.01
2024-03-06 22:20:39+00:00,L8,306.57,312.78,312.02,306.92,301.28,292.13,285.81,275.41,268.52,265.38,265.41,264.52,268.02,275.07,291.24,295.49
2024-04-14 22:26:30+00:00,L8,291.55,274.43,300.61,302.67,293.38,296.25,297.44,278.36,274.27,268.51,269.56,265.96,266.79,274.30,288.51,290.67
2024-05-16 22:26:05+00:00,L8,295.69,282.17,283.24,284.16,282.59,285.04,274.03,249.91,248.27,260.67,261.83,266.62,266.64,272.63,290.48,297.77
2024-06-02 22:20:33+00:00,L9,,,549.81,630.44,,261.35,255.82,248.26,243.99,235.72,240.67,247.54,252.61,263.58,,
2024-06-10 22:19:52+00:00,L8,293.45,285.80,290.91,295.96,299.63,294.20,290.01,277.94,270.69,269.74,264.84,265.82,266.16,278.38,297.79,303.14
2024-06-18 22:20:19+00:00,L9,283.32,253.01,231.80,300.47,298.27,298.44,289.75,230.17,222.58,218.76,207.67,189.34,272.07,278.61,283.75,298.83
2024-07-03 22:26:16+00:00,L8,224.44,,291.67,297.69,322.27,294.94,495.82,,604.34,,580.18,510.83,499.85,511.32,544.10,
2024-07-04 22:20:27+00:00,L9,289.93,276.96,273.85,300.99,295.97,297.72,290.64,232.09,232.16,221.76,216.78,266.60,273.00,280.83,291.99,304.20
2024-07-11 22:26:22+00:00,L9,,,,,,,454.14,,,,580.44,630.53,543.57,,,
2024-07-12 22:20:12+00:00,L8,267.98,229.95,213.24,319.23,315.02,312.16,307.51,212.01,220.09,207.92,286.19,288.92,291.76,297.19,314.16,323.08
2024-08-04 22:26:32+00:00,L8,284.97,,315.28,315.68,315.17,308.40,305.23,,,285.91,290.60,288.96,294.06,301.79,315.63,326.69
2024-08-13 22:20:26+00:00,L8,284.85,276.14,271.95,298.46,297.58,295.10,291.81,282.51,266.65,268.56,267.27,268.17,268.57,278.13,295.68,305.88
2024-08-28 22:26:45+00:00,L9,289.42,269.83,272.73,284.61,283.43,284.10,276.62,251.85,246.31,252.26,264.53,265.16,267.48,274.53,286.10,296.56
2024-09-13 22:26:48+00:00,L9,291.38,287.77,299.06,299.80,296.01,294.55,292.22,289.72,284.28,277.08,278.90,275.78,277.03,281.46,289.32,295.59
2024-09-29 22:26:52+00:00,L9,290.41,289.00,296.90,295.78,294.87,298.29,291.14,283.60,269.78,270.96,269.67,263.97,267.64,271.69,284.51,293.85
