,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
198,2010-03-28 16:34:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.04748908946738,229.89631338709478,239.55729514259423,241.60884631252094,255.13544488601468,253.9372410508223,259.0719890426624,250.08148994765878,259.0480890725873,264.5019180410815,266.38490756026357,263.5328378582085,267.6594478745973,263.92381639323855,,,,265.31110553098324,263.5788423825352,268.21402669731503,261.3963855593156,258.30690047991703,243.66647097584448,235.0266116978517,234.70930724934013,,224.66645999345687,217.44582515278563,224.447470085343,223.07741246138846,228.49820670426323,238.84493747137148,250.40446246562004,,,,
199,2010-05-15 16:34:22+00:00,238.4546327566228,245.20609035778767,237.73244801921305,238.1568959391771,230.9079184018392,,,,,,,,,192.9885537104132,,,,,,,,,,211.26208782713525,213.8636654440336,221.17163482086403,221.23969550313672,221.54063691771978,204.0878186407973,201.3841295425164,204.24471054125155,219.38788102315465,215.58746796374106,206.39260666492774,205.1802091379992,201.72212961494586,192.8805339704918,,198.92362798551167,204.5823818936987,,,,222.90882544750903,223.17548306371475,213.1658977549826,215.607776623282,205.67103881810257,215.32781720606886,,,230.65218410578558,227.52207375224413,233.59027818738585,237.9872119113343,251.42875367498405,245.39689592951822,251.0831990829275,246.42598183665805,239.72135799054416,,,,242.72961512989144,245.5509619423304,241.4621633512199,242.70708865777038,234.50470704869457,220.00430027846147,207.99917986132144,203.58260119180392,,197.9629920436528,199.79761120068414,195.59906149669413,203.63353564254544,207.584623764436,217.76430871743457,226.08149105389143,,,,
200,2010-05-31 16:34:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.7338262344983,211.64298214274763,208.2935061310332,206.854660726885,190.10495194491006,207.50084085588756,223.24020585463623,219.22185483813192,238.81466634376315,229.34923630486233,235.36556808473657,239.5863529802381,236.1911012635652,234.86856885205546,234.49645662573974,235.1408489675825,233.80465043970366,238.89726379430584,230.5666657978579,228.58131820030226,230.51127118902252,252.71248114899478,256.0332875686426,248.23938379900372,231.05616623336184,,222.0649912323943,,,174.73225175462588,191.52904024519262,190.70976320233993,206.1457071099437,185.5663735760914,208.22096295752095,227.97590104545802,230.52766276476797,216.40461119882454,228.4889863283121,243.3310297546229
201,2010-10-06 16:34:32+00:00,239.90489985333858,244.7781528079705,231.75650208750665,231.32937450063503,238.25222175111196,225.3962971598442,,215.43567981271156,215.27960287306826,216.09682857359724,222.22582869457568,216.01922219425526,209.45640884707134,203.53406416396732,216.51854511574032,217.31044492193692,225.32223313183704,223.54767803794766,223.61890364955698,218.31455818859033,215.64400421675688,214.33011318454223,211.97484256964592,209.44609315119382,206.17555123186818,213.23159473763604,215.41668276951629,218.06032694464804,207.44343079107784,211.20451934180116,214.91616150118654,217.82401575184727,209.2002572973958,209.62554228330535,204.55758496142326,206.1063427296122,207.9011840893906,211.10117974861805,202.42771014639263,214.96137122173675,214.80813460198513,219.52170910182605,,226.27583597063997,228.3321088322471,226.9649551535585,218.0804244914481,216.8537553269962,229.5482003561306,221.0167144638493,230.29964306960412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2010-10-22 16:34:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2010-11-07 16:34:53+00:00,251.14421320688035,264.4108970105553,251.64370307622778,258.62146310198875,252.5449662402913,251.25983234534732,246.6857694947024,237.78817678466035,229.85844426236613,223.35798177766773,221.7162910078363,225.54428896384252,228.5455288345288,229.39008269970978,237.71047019527882,226.40757224735023,241.3151409707753,242.7998992605604,230.13827345984475,240.90667371445636,242.69774375777627,236.44956156004025,231.81657635006906,236.17380220664174,229.94737959165434,228.53499761718444,233.69281319853695,229.7452473887042,234.20952028206136,236.80200307251323,234.26219084280237,226.34553832093505,233.91440314420552,215.80066645045065,231.67644527907223,218.8714369233494,212.49972069912997,238.12541987176732,241.86656867460226,241.05641365368444,229.07256738106125,223.8445425348785,253.76860561512726,249.9286588935123,226.36678128280892,238.22476807641848,244.32010621454268,236.21639505273902,252.7439927995041,243.7242338943455,248.71320368161815,234.02743958938174,238.36014537742977,237.58876343918206,266.40210571991946,275.1446276028265,275.01404754854497,281.4636464482275,260.9818448247723,257.3487512868949,263.233922466316,254.70040667271056,264.2086162208194,251.40514308996134,264.28387185566277,270.4127292672181,273.6331259126769,247.1753322094121,251.9597133113503,234.48939659422416,247.62214625977688,240.46542680215094,213.90424701536713,229.01885407729702,235.06743000731626,225.32951285949858,234.63867722251732,221.00185630414998,235.2679603081338,240.32166896417618,238.40354330455602,254.2142518157101,268.05342449550045
204,2010-12-09 16:35:14+00:00,266.5150511455963,271.93985850732486,267.81415905314975,264.1877195841229,259.44407976195333,253.69480340076947,249.78880028742296,245.70620144082432,239.62015551431165,237.5028062613933,240.2754608409121,234.72704900445575,235.5733583617657,235.5062242798444,240.3436399148925,238.25406286121284,248.31755482039335,245.33344824371738,246.0395200853371,244.50522944995697,239.45577600439412,242.02564721044328,239.06717457960764,235.77941654297615,235.32419592052784,238.4068132899298,234.57940794058544,238.4680793207163,233.20989575420913,233.05361474741798,234.86314320840887,237.70139330737106,244.79811017287875,246.43563303964464,245.3124676986817,239.5184702421059,243.11096344036662,238.9392939004571,240.79760582205324,244.8022541500227,247.2061167534856,246.34082663998927,254.45168350541064,256.74688982979916,253.86572241727407,254.5863519013003,247.6329194477682,246.09246054236763,247.29859212791075,252.81144873476416,254.96969420119063,258.8223337611268,257.21733882763493,255.98000679178125,258.13595417219756,266.0498466258226,267.41198817677804,277.39915283928593,281.37945369020616,282.5895235281063,273.30925874654343,267.0469222864101,263.59569684389743,268.6728340980147,272.61518048505917,274.2081604046624,275.43139932310476,267.05564038652665,260.9227442376836,249.51049575245216,248.8986764035365,247.1526212793638,245.83691312722698,243.44206127353075,240.52409679776687,231.79047048322624,233.2165194008022,241.97725220090229,245.26633789799962,253.18405973622978,257.87707998605214,264.5161979125764,265.86097217205224
205,2010-12-25 16:35:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.52895787726783
206,2011-02-27 16:35:46+00:00,260.7910271657696,261.5733964988075,256.49341702591886,251.10401177697844,249.81539076089194,242.52128463708124,235.12320426664104,230.8447203188514,228.07371332384486,224.7250021586196,224.68571954973686,222.81946841828506,224.2705938990484,225.28537471274961,227.83793120825436,232.14461211308324,234.96648088621703,240.67415125589832,238.2233830291729,239.51026132991166,233.036910295307,235.1677796731564,229.9494713958953,230.22683335887865,226.67716288419848,230.47466308041697,229.30940295494526,228.41263267218858,232.28846926236508,226.51501543750496,231.97541087302608,231.4626576101292,233.3644159971247,230.39444774306367,227.76684031900675,221.58183963258392,222.2747848600149,224.61029292836622,228.51784346073632,234.33836876849693,238.07662572458435,238.26824552552546,245.2986353741755,245.61451955021556,241.57547523232864,239.3104627342841,238.22241809621232,237.27644618867544,235.6680633748663,241.61824972770518,244.82222544699854,250.8827221657909,255.71120787254006,256.6483474483817,259.4482557885064,266.5194793593324,272.60364177577895,268.52738973564414,266.5114422215929,265.1003260412369,259.6292184876514,257.8934422350505,253.93959066785453,255.99257340340444,266.9219074214039,262.0430836578226,263.59470445866623,256.6540528344872,249.91776686896972,245.0489500377805,243.14060693564682,235.48084012187263,237.69645859050007,231.66405604348097,227.55787480324767,232.72289182283927,232.17121252313262,231.91193662590535,242.67752420613732,252.87771541638645,262.1919665160862,261.825429627881,267.5340907671136
207,2011-03-15 16:35:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.4888553467655,231.74999690592153,234.9451630018555,239.46068251932465,244.7454764261556,245.13246527192683,247.05110075315184,244.53836254814414,259.13287783421987,269.7352479433277,276.1630882400934,275.7884144880065,275.88667063537093,270.31462813706946,261.67724026785027,258.3941095145012,256.8888405089966,255.15462452282773,259.56865978152143,264.86949018669986,264.6317325059788,263.2530354079918,253.58175750169528,244.3213724668982,243.04685236191006,246.397964804043,236.59655892353345,232.23032002566745,225.81227729104043,227.85861002050854,225.2192653639425,227.00113576691967,237.8346153240523,251.68376903937897,260.63169067697,267.58048207747197,264.3700237507472
208,2011-03-23 16:32:05+00:00,247.70669187068,255.08134189022866,247.49566253484403,244.9104926273597,240.41717928215576,240.85358291433448,227.77903340377674,231.90634887663464,225.405336739009,222.87262267480048,216.0004310239105,215.25677728756287,214.69594229773912,217.49048821741582,217.42287603558376,219.0560896071742,228.49263487075788,232.41735582404607,227.0624229501841,227.51220119327408,228.4782542326888,220.21528461719228,227.25947291756597,221.08394858887118,218.6702742963087,212.61038187354444,220.53122617166957,222.3676085330988,228.44608595158184,215.64380813779465,224.19809589029845,229.39274451624965,234.17131366371362,222.5884889333871,222.64745262384878,219.94904342163795,217.99968903305907,219.24727632772692,218.77653863883805,226.22887120957245,223.61174132231804,232.4691096202793,,239.9997351035148,238.51623769854245,237.06792972345752,225.42094840405142,229.26513402286866,226.77714870430165,,,241.0413013631961,246.87283915770178,250.07948639121076,258.4408511063687,264.45150469354576,270.1780588630235,275.3540974350034,276.58587023971086,266.99596961666026,,249.26962579084142,,249.90468005478203,258.62710974382946,264.484377797954,269.7601277908089,257.68852039977355,252.04003710861605,245.7347427792297,244.22087935937873,238.2884504089032,231.40439224649464,228.0311178476079,221.7524518957818,222.54853281944358,219.11991092586496,231.42455128651468,234.63731187830598,,,,
209,2011-03-31 16:35:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.64393477533588,266.79533907186226,265.98587803271374,275.10035226547683,278.3882906308029,274.95483126256084,270.35184035512594,258.45875852567093,257.6263182223553,257.143546385986,258.255129056259,261.7365620138159,271.0420328448625,272.51384017887517,267.00148879660037,254.57446716570072,255.4968457984996,244.23977179107794,234.79248494293972,233.72268875207817,223.04054327040822,224.89208179389414,226.5577114348714,225.21966889003158,236.97283705064174,240.24724756540692,250.76448834642773,259.96066165590975,262.19513304297703,262.7935966839148
210,2011-05-02 16:35:52+00:00,245.4476748920281,246.57102593375305,245.63791433759633,241.97704087259274,237.4027007504195,,,220.17978519509268,214.53467480301543,,,211.4499180294693,214.86586906144166,211.68961448305882,215.50744704480545,216.5194817915624,218.69700918462507,216.7295602281539,219.290088030252,220.64393357350264,220.21784694673602,219.30480725132455,,224.44784242533666,222.48388851278276,220.7233396260111,214.67662666316053,218.32167669080255,212.10847178067635,217.18327587093654,208.97303382360718,221.81788251842974,221.81227196068417,214.46269726799298,207.9020268665829,206.5917473547824,200.68206731382878,209.4943035602738,209.88982817912168,216.42032020344422,215.21008050208468,226.00716883488823,,225.42755710072532,227.2996119926775,228.21757972651497,224.72884272028327,222.91853436037823,224.17841525890807,,230.2703388270014,240.42767894551346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,2011-06-03 16:35:52+00:00,229.27585295271612,231.68184625546206,223.97277237845955,228.95912553024698,226.25776686535193,216.0198554218578,207.33386406469248,212.05715150446343,206.09412110617677,197.37799739840585,190.40599525388882,193.55140538252465,189.07558731701567,172.76252538260843,184.26316887338908,,,189.56731807550358,212.9767762112805,188.69014466363785,205.39707929175574,186.13624890542914,205.67120522300624,195.3010720975759,199.51594624775186,197.10369081495855,202.8502908758354,198.14926221603082,193.5714087198936,185.3396118469298,196.33914356846395,204.34624424599883,202.3947072522716,203.80987223371392,199.18153597021382,194.77951206663414,189.03783627051507,191.7329188571919,189.77468560418617,197.4552194939805,200.62404442429934,218.08281375460666,,211.93164552277068,211.21322464279666,207.20160130958686,203.20792349284756,198.79361325774124,200.0270949059004,200.88969784427218,218.95715974265784,225.52581661517286,233.46982200472428,234.5627738089228,237.20740988862605,240.46848505564898,245.93299942225167,246.6438908850191,235.00873498773828,233.09448289651178,222.3319412973725,225.90499936628692,221.3442233954595,233.31754073856075,243.56075329107273,243.87465860746056,232.93292938873083,229.48615886246543,215.9187910402583,209.62331431899358,203.26616425146784,201.24211943195024,191.19927778007062,181.1530375740582,182.9513285594674,193.17275108444468,196.2078192558294,197.2735965114885,219.6990053008298,218.16943809945488,226.2286108412585,232.69685177734138,227.63060000286305
212,2011-08-06 16:35:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.1791872605824,212.58152417461267,216.03440897498533,229.85275245100118,231.244977920443,237.37839117136573,243.19360065431613,247.03324979435246,245.5669621409053,246.99503409652658,241.05058371576843,234.83453077776164,224.2486761651848,221.10565429628681,233.5619339556014,234.410739317429,244.78388883750807,250.65140150813846,244.84648678780857,233.9823993421744,226.00446977420916,222.07106261322866,224.88877409471758,195.50422436524835,195.4103516724207,195.42497341810798,193.56020933609162,190.40912262344096,192.53012258357435,200.1292508368798,212.049940865814,228.21025187578434,228.1704915098155,233.63290073353718,224.39891849333765
213,2011-10-25 16:35:37+00:00,238.296776101341,233.65983735905988,236.45616468969743,237.6797866669185,230.11481451462095,228.58648421583894,227.8857303063924,218.21559166448074,211.94504407471788,209.05611233169944,209.45117239038433,211.88796364982352,214.03107567969747,203.2041062845112,206.89634115225596,211.82221303492278,217.33127303771195,223.75594552210822,218.68264053520738,219.71623019923635,219.2146682369514,217.28478364413647,217.81425829322797,214.630387695343,215.82887992607294,219.99419046229468,215.0030301837464,213.37727811804393,204.92402136107168,205.97311672327558,207.9771700554022,214.07843890398374,217.63320011610423,213.9946235052651,218.6691939877216,213.29999134964305,210.95131189331397,209.39313407725268,210.99559315630125,211.24767428714878,223.1350214144575,218.5541778468233,222.65529291468482,218.4097510875185,224.20026554687345,220.4951494606521,217.8602716852933,217.73162558382364,219.9138503093072,222.54818855185803,233.21690241796333,239.52253404744874,232.8264097612645,245.93096666211966,248.4217011916487,255.0762361485705,248.12715988356484,246.03736464965448,246.72233021850425,244.34096058288165,244.88404460068242,248.5034126657144,245.51895751825668,251.09435273083386,247.66282541401543,254.74894037952632,252.32139011884573,245.23659218592198,226.06046329418137,220.1134570616272,210.71190731650447,202.61696035602284,205.24309924371624,208.72132471111465,201.97307141581712,205.57208525616076,215.15036448685657,225.0240868769087,226.2647054410164,233.3578595832837,241.52340812463922,239.95811164415028,248.51297682731948
214,2011-11-26 16:35:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.2628087483785,246.03093402803557,250.25164391644353,251.96423118062808,253.75246006286477,265.8037884567798,263.0545040035966,265.5683966991175,264.06447647574686,261.3371775369022,254.579300473147,248.7860146334893,253.58518720043367,251.90645574534784,255.63215436044095,262.47162884162043,261.6587946548731,254.65089798117071,244.00549555236645,234.48108411440614,234.89315862532487,226.5457446016388,225.07042882650336,225.29110092151308,218.54599671059094,218.05473877249025,220.45590708269458,231.63196773171774,236.80973975267966,242.9762788889622,249.46934915165616,257.06956317583644,251.39412236566744
215,2011-12-12 16:36:02+00:00,,,,,,,,,,,,,,,,,,231.79400630870634,231.09477329331287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2011-12-28 16:36:14+00:00,252.997844258212,259.94236890362,252.05064951463805,252.87104163388855,247.40765287673,243.25512673606616,239.34103926611638,237.69689505752362,235.549599494566,227.51133506937563,227.27098364062104,224.2629538177725,224.39184056570213,227.37926072117492,232.10148815024928,225.84570064220955,233.59294492064987,235.66145471981568,236.78335888394568,234.8680133651837,233.89266607071085,232.6736171389647,237.40738750664718,232.21322164079092,228.38162121055356,225.49068013873293,225.84801795442255,229.39079027302338,227.16295212369647,224.70187161520838,228.17047541162398,242.64565096319794,239.45722711086867,231.20880056283363,227.17632688892002,228.21201305663,229.89476210440333,229.748550755076,231.6892522830111,228.71452618866445,228.81534846237216,233.28176656362058,243.27416470307108,246.77511500107232,248.94114014126728,244.57947513741854,237.9131526735099,232.8511931988698,230.07863660977745,237.00204320570174,234.99956170960974,248.782214813022,250.10223592946073,252.63542718509166,260.1622551922433,277.19947086125666,275.8052580868902,285.2098330977991,280.2080464552563,272.19983480637154,264.50475624121765,254.01902962284973,259.8248332083982,256.73674036064546,261.0871594181384,268.3834833856748,275.4521159517385,258.2363224971066,248.3963133010232,244.07921304899773,254.53791196449762,248.46275503734307,241.8876281353633,230.03380673512996,229.7571566115539,222.14153399391722,224.59684654498503,234.16410543633543,245.63882673626682,246.32538022831685,261.7024912961192,263.72580190686557,265.1137662114288
217,2012-03-01 16:36:23+00:00,,,,,,,,253.34158154962998,248.8615049265982,245.29844283310146,239.9095994532534,246.1030725792664,245.4047207848547,249.7385393608337,248.05935381953518,251.7055010186187,254.00298136746076,252.64653998390236,251.19003372833447,248.69905599927884,245.20569859621708,246.91318094618646,246.93818275993218,245.14794608883918,244.13461166173764,243.92555301558812,244.51297578471073,242.9933637304559,238.82311230608767,240.48620939948228,242.28916664872335,251.61906478223213,253.94277818513547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2012-03-17 16:36:23+00:00,264.9408393700269,268.48592273314756,259.90300850001495,256.3198521222668,257.1328734812262,255.08855552058785,257.84987225005017,255.31277228592054,246.81463630478655,240.15157932170126,238.60534317120377,245.33235547163977,238.1659294912321,234.90014335680488,237.9772095727806,244.72054137944775,243.03495077948583,250.59948825032612,243.4133469305472,242.70571716596004,237.1722583029854,235.13138581761407,229.94717038050757,234.04922239303434,233.29453788270877,234.03881890086103,234.22206400075513,235.9016961139116,235.15524089708984,231.68042900985736,238.00025952255322,243.66444433241324,243.72876667306093,241.36484513071127,239.304096955031,240.93600644200205,249.46611108375996,242.66108743709893,245.8566969650819,240.3917824834535,244.58702298078143,245.22686852179095,264.2192033067082,261.59982625297977,261.7272967993774,261.88332153839184,257.1880485904229,249.17597687948322,245.92885766690318,244.74072092115622,257.439536506977,263.0531005655065,268.7405121467501,273.88704004246495,272.12355623720225,289.31613591684396,292.8673458604271,288.84615540010685,287.67751461609924,291.0268844870857,277.13065407500255,268.8108450696881,265.1237536171582,269.0470943644573,275.957845253519,279.2818843418722,276.73624176273404,272.48181664332816,261.9879795953453,261.0064275604091,260.8634296768695,267.88429838344365,262.7646806983169,254.60525358331623,248.62325534921808,240.10147210088678,247.60514571946283,247.0834941006702,265.9183258667048,274.4479599824381,,,
219,2012-04-18 16:36:21+00:00,249.19750426667733,245.21267693317512,237.31568518616396,239.5766832046584,237.99129066245908,236.98425582539141,236.25515763309872,228.6321594072225,227.07729317893646,219.19390197340624,218.19976501253942,216.39560361666045,216.32914610142296,213.15118279626154,216.02326515173408,219.16758331500057,227.43685603780798,223.96661542321115,222.29424992715116,217.0180335564575,220.68424367647378,225.71244856605318,219.9454193113771,216.0795082722236,216.45859704445746,219.5013579921805,216.19180610718578,222.0410553816428,217.90579247351232,216.94064294840052,225.27580055014445,235.1417878262946,228.5852258135922,226.05593711174367,216.85057458434878,217.2764613771279,214.97564852109744,213.6654270368734,217.43803393891335,218.55836110712025,227.0606645271276,241.42015542925964,244.4790439292831,241.74534404497206,235.39766526457592,233.74331581528352,225.84732334867158,220.58581545737704,226.63009054558225,229.36459339216128,238.0001727182069,246.7212857587436,254.8488612690678,252.9561094346098,265.92801091741387,268.4620013995922,280.4659827637639,275.9735488630452,267.9548222932124,260.3905031465079,256.130516233379,245.84074623854815,254.09108571842663,257.9511231672549,262.94253944164575,,,,,,,,,,,,,,,,,,
220,2012-04-27 16:30:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2012-05-04 16:36:48+00:00,251.18203037134995,248.6376267362281,247.04953483723844,242.88360661458202,237.97539848136458,238.20065851593586,230.5492484111798,226.21522589740792,222.934789244384,218.4218186541323,214.89140458192006,215.02320049243698,211.42425320270414,215.67140131945888,218.40433688345504,225.455654858841,226.05771217627372,228.50162717880667,227.33794648842004,223.81627939029815,226.41646631051074,225.6372143346252,219.7479585599543,215.75590520214817,216.87591119827997,219.91258827341684,219.8901144100315,222.80524732992748,215.98132056766758,217.72595254096225,224.09295504435272,229.488790539908,231.4133333312707,223.03694065341833,223.94529846423927,212.34532555122306,215.26028543025242,212.81614555937745,219.25521796158264,223.07108479822634,234.808481638649,238.0714729769029,243.03310879541343,235.26957936161216,237.4846128932708,226.05438376524688,225.25937038103964,226.31168103009222,233.40339723707822,237.05265216741464,241.75397893547833,248.08948509449488,248.9279652792707,247.51480086995483,260.6682082496052,263.69088059975144,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,2012-07-07 16:36:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.89897836354004,215.68361663857326,213.31363695614021,217.20273569751902,222.3132904889314,225.82529676950347,231.82090281315135
223,2012-10-27 16:38:06+00:00,246.44993737981315,248.86750726387353,249.4228902021965,244.43779295840392,247.06534724717997,239.76461057779892,239.07778520698037,230.14520671392629,234.79900737141597,217.28373712843214,222.39356571379827,214.61006094333956,216.21823126775257,221.64605581306913,223.4011307720705,228.43760659763157,233.66603859801953,231.1490393026331,232.8237738218837,230.4363776837309,231.5336373880235,227.64977481449463,229.90154467134704,223.25186005721028,218.0069310217097,216.4379148371564,219.80488180205705,222.8658283282588,214.70372232806275,217.69304780641883,220.5062128931727,231.9784482319143,230.3430608178213,229.95545420271972,223.73205680506575,217.75346936991625,213.93370579684708,216.21038757246455,216.92612744825826,221.24158636859076,226.71446893827286,235.389092432059,240.055992730086,232.45911467629892,233.01059820212194,230.7515256086477,228.9603805446867,224.90807619055064,227.743935422832,231.51388092286942,236.62426970902104,243.36302584024463,246.22707350942002,246.8745255594428,251.9465927486497,255.65881129332178,266.7426284027744,266.9629988274293,271.2268826727808,261.98910909704875,264.55751503805027,259.2740008227232,258.12977809837014,262.1169309948735,263.0545333922251,263.4631972587438,264.57638149056936,256.4892486283479,249.87085550389918,245.2575943049183,241.3469690580823,244.69141300141072,232.91760369035669,223.52899526655327,222.98979794052826,224.5552421591769,213.04146121207424,226.19978652907216,232.36317256879656,237.98904865070543,240.4599356825139,247.4070001066812,249.47636720153477
224,2012-11-12 16:38:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.11556520916903,240.2972574357023,248.02380478717893,249.17565145646526,253.05873209032765,259.05941084235957,270.91509127395267,271.72788358182,275.34080763340734,271.1078607269807,262.12903303153877,259.6251880726502,257.89285805696295,255.5395715851507,261.8979005162092,265.68921384649354,262.9378495274762,262.15574356839505,254.18323703384812,252.99477575822144,245.78996092062349,246.57756154510204,236.75994508705546,235.04251299403802,225.51713740226756,224.8743429132932,220.59692384028327,227.82030626758063,237.78060382545343,244.11382507549413,251.70026650244696,252.51124057756365,254.77825610920894
225,2012-11-28 16:38:15+00:00,264.68950677759324,262.6218157131838,265.72000821398416,263.3595935507553,261.43993215582697,253.17087489592765,253.2117870335845,247.8232933265493,245.57594463384024,240.49964317959856,241.29304517260348,234.6986470745395,233.21136466871442,232.49920536401666,237.40046594913034,239.24251582367015,245.67518332584297,244.86018209903503,246.03879441169607,245.96751641572874,244.30800547637017,242.3164177596421,243.13515356899785,240.10921594422538,238.09934274955972,239.35992930634555,240.02933466991314,245.5082629642266,239.03104441903446,241.1179178165484,237.12387054214244,246.13255660297938,247.6076303888193,242.80328714328806,239.30660983303363,234.75315303440638,229.5285814120143,226.28587422869919,225.66935018831813,228.14795059919666,235.0194355176141,244.41787930745826,256.4303497719513,251.77600834990915,251.73415281558738,242.84701529918905,240.21645398473626,231.69686238108008,236.58296465286554,238.68076461182514,252.66882479773176,253.5809374841008,263.57582042966743,263.3850911593972,274.40435909923843,280.0533780287757,282.44018842346134,282.02988228249046,287.0879447676812,276.98595814654857,267.8769485851766,258.4153917320836,259.3317153084171,271.1886376133074,275.6275977507734,284.21865745317484,283.60464325962397,277.08895813650076,269.891506774341,269.91683355330343,262.7776678108054,254.62709764306942,244.02299612688915,243.76775550926936,234.1735837383553,235.25763860276948,236.26132980749912,241.47368256558232,248.4371156024332,254.41447237736836,258.8085908597194,264.71312794876087,266.7388000357679
226,2012-12-14 16:38:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.76270648278913,255.97551733750038,269.2222707015575,268.83059886389407,266.6730785742202
227,2012-12-30 16:38:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.16580101290583,261.6875644292678,262.6414627710445,270.3262137648974,283.3080017539133,281.9875727937486
228,2013-01-15 16:38:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.66067511195703,262.17776746223075,267.1544958358057,270.07345768366827
