,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
923,2021-01-18 17:05:06+00:00,,,,,,,,,,,,,238.70675612599842,238.11487984548393,238.48569457058636,236.00310153465082,231.08326798746324,240.08974547794196,239.65627823719183,232.81762392539963,225.62102056156633,216.50200150348184,,,,,,,,,,,225.7495333890189,212.8189087667073,208.10024371063503,202.6089028851437,198.72226376521184,197.79012795905186,201.57555887225834,209.05288591588356,210.82829467332232,223.27588007632724,224.46341900789702,223.90207719488586,219.52045949620558,,,,,,,,,,,,221.76342754978074,215.3195618858264,206.56961362467706,205.04176436001904,208.39479026146037,217.56943093591858,215.94286193362478,225.08724644567468,220.86128782010195,215.60950474483172,214.9628087986229,206.1461822031222,,,,,,,,,,,,188.04567422785044,182.9414262412331,191.11912593958073,195.2069140402008,188.65684278083643,190.7402065005848,195.27003207094634,205.94961510747203,208.52004572358086,210.810603073074,209.0865860139938,,,,,,,,,,,,,,221.12318952475505,228.2718428528682,230.5530082156363,228.78809284386568,221.35683715923673,218.96931593278288,217.0972120650639,216.9817278934343,215.3273901608616,215.81757748583257,217.415076909266,218.23289499529815,217.8618838589601,,,,,,,,,,,,,
924,2021-01-25 17:10:46+00:00,234.9504256061732,219.56889583901244,213.54911153953935,,,,,,,,,,,243.36236163389802,246.51395104978727,243.97843507703442,245.15213684908628,249.8860803750103,244.91357858670963,240.27231730757927,238.56714092349705,225.67235130406073,224.32154945772453,230.01425586271444,228.42181077594245,242.22047462369574,,,,,,,,,214.57741952294856,210.12752304557006,207.95797778192977,209.95920255182335,211.43624264310412,218.6668132613799,225.65748035453115,232.08700501595945,237.26638717015504,231.33964996254178,232.38152527310692,230.86162442941736,225.20709771622194,224.79820721173067,214.04861901113284,,,,,,,,,,212.52849044298074,211.36151417957214,217.60879642779383,222.78363743571907,226.70335314644302,227.7874163951933,225.3927081740807,225.3588968989202,222.30762457778354,217.28445101841658,208.79299197754796,203.25833637779735,203.21491074479042,216.02568671446892,215.10462383897743,199.56013242543173,,,,,,,,204.63580526246318,208.36119115578842,205.45114559830034,208.2896885960503,215.17441582413025,220.27443440770014,220.64985830083867,221.98735498470884,220.52791311008662,218.49367425792173,207.67021792157902,202.74080642776957,205.76140054770113,207.63127479550934,203.2551209250623,,,,,,,,,,,243.1689883784169,235.69716259652796,234.44288507654898,223.0929583921572,222.78355845387233,221.87272213973208,222.32713593136623,219.13990204953345,222.35456488369425,223.965670015001,226.4320512028226,226.34465449667294,228.63666073728075,234.7623246732133,229.3761562244823,235.55300056980025,227.13211414317897,227.08689914294047,,,,,
925,2021-02-18 17:54:05+00:00,232.51551138954312,219.16328555525791,212.2260693836181,216.29976014693082,223.41093954950819,238.8649258994359,225.9879565052016,229.1410862207083,235.079350244431,234.69032807990453,229.60058811446032,232.97418158375623,233.35178716336895,232.91546787290807,239.3539905738429,238.79501004874783,237.99078094664983,242.3171991344088,238.02943481754113,238.50554870603958,234.72098398081985,228.27653801579018,225.88333644670018,227.3279279019045,228.16562789112533,238.94022585615517,249.5392257582991,254.8267089319674,260.80912895780534,249.68014336988057,244.6370582056165,246.39451210452853,236.686554587871,219.73643892871522,213.9614360820839,208.89339447913173,202.5506877819923,206.0686202920344,208.50957908905445,211.2828921505405,220.78803157823566,231.54174800882896,230.7708823538648,235.43362428907068,228.73545586074616,222.2045990200869,225.1283604275361,223.85147632726148,225.8550255888448,230.15600544215576,233.62720587479248,234.7326011815077,230.48405734817004,228.45453079719667,231.28126099594067,227.65761449688526,218.11309307093035,210.6784794334656,210.4871301292116,214.92086103423438,213.12022195014467,218.1755882116794,220.31879926025164,221.10281803822386,221.04254505507652,223.63995138896644,222.00696516022202,217.41405347825963,209.4196751233053,200.17032471498902,200.29105983666088,210.27286907256314,211.8691784382803,200.62379522485543,195.48623086150693,191.76527509638856,192.5614765312823,205.48343745677494,204.3636745037896,204.79426294364072,206.8771378757884,210.95093352242935,213.22748068183247,218.9014381182525,219.45289214177112,220.2410715413198,218.17662401559542,220.795125116101,220.75009014870113,214.38043442855997,214.04149302267163,206.60243505881758,203.6487557725603,206.38311574085083,202.61808016616993,199.6798684590691,202.14343614628828,201.96659747406335,208.05456089803198,214.80139966525186,221.0684337014144,226.03562559104745,227.84753595084797,235.9964396347314,241.26769309350917,244.60625784538328,238.6649344319448,238.04429259925428,234.76727831333102,228.4754099147564,224.67823721054455,224.57821154187945,221.84161931907613,225.11639840761575,221.65274722679845,221.54603314349401,221.08976953412898,220.0942853838303,222.09539397021186,228.56448243412956,229.6343393163423,234.27701299521794,237.1352083158448,233.85911558803778,223.72844694742986,230.190362308558,227.33636642117102,206.1186502065112,181.9344877816841
926,2021-02-19 17:02:44+00:00,231.37883723191484,220.23166475293414,219.47975391995382,219.9018758937563,218.5452715270666,237.10755294372044,224.22558723919192,232.7317869283463,235.88880528201824,237.9307666829065,233.3580315532783,235.1325570989412,233.7369651564937,234.4533730960538,238.92601533226278,,,,,,,,,230.00250803541502,227.63926987520728,238.0920906446539,250.56553130896623,258.6292760648474,257.6271507835341,248.73500737960143,248.86706544668965,242.72054009329753,235.3808915454162,220.80149464209674,216.68664197366547,197.41312345505438,,,,,,,,,,,,223.7865274395076,228.64804342918677,228.5038787592148,231.61108888600054,237.09912305153793,231.86135554221266,228.543526761299,228.9680229284569,224.17641326163914,214.97901121481445,210.75354022952087,196.51498276500635,,,,,,,,,,,,,209.57499879682268,211.50781942835587,201.22491590842282,194.8930861378439,189.9100107941197,191.23741489764333,201.09806494554286,201.21440901824158,207.66616064034508,205.49671140929001,209.79443248961974,,,,,,,,,,,,203.2980642527872,202.75061069991884,199.88924644600144,200.79527063992978,198.82493132576872,204.81780290370614,216.34968217589926,217.70306929595367,224.52013248564558,227.01402132846835,236.51878854765863,237.8048540185418,243.64696490743935,,,,,,,,,,,,,,,227.0667388648685,230.13842155778474,233.91788043618953,227.7273011615904,224.6321162449383,225.94638597519486,220.91907455548383,204.87137105028697,154.75540415576268
927,2021-02-26 17:08:23+00:00,,,,,,,223.87593769414528,229.45914337238088,234.19389495459956,233.84962328497474,229.8237363207432,233.215054763907,233.880990158308,240.84656237744332,235.3872179911172,240.33399192297037,237.12038221852873,242.66714714806605,235.72830123911717,,,,,,,,,253.5930496340807,257.25645994414185,248.56542392311866,245.62915563040292,241.49582452846664,234.15191638437366,221.39607525834506,215.89902609476826,207.27503969484505,204.23552512695665,201.51250748810713,205.23985169499807,209.5851853520893,221.18513931819209,224.10760869095685,,,,,,,,,,232.94476087473748,237.11722711852096,238.48935871414514,232.27510938613383,227.4303574209714,220.51418423094373,217.67417265986853,213.77020479396333,212.5887187821254,216.5318200521266,217.38848397685223,222.93312332408445,223.15494943522089,225.38025121854793,224.46632545826623,,,,,,,,,199.00362062619493,190.6441982497173,191.7740149036345,205.53700441667434,206.20254224877934,204.1820873560617,208.3145552307759,211.66644204795614,218.1481244670378,219.2497191306335,217.29308320600165,220.9987927732111,219.16837333435888,222.88359202438136,217.21092756834662,,,,,,,,,204.97625862482133,209.9800538550865,217.75946604293563,219.18274904371614,225.9559634330865,234.91346853623094,240.7024428278274,242.91853873953838,246.21295522306724,244.80444807505563,243.09561438021942,233.96743168520334,232.59566810479697,227.71857496024813,230.24722960843445,230.39092163723257,227.68685764328637,220.92385078265818,230.2187903790351,,,,,,,,,,233.35150128362346,232.22527188130587,219.79032932200002,180.28568092519362
928,2021-03-06 17:53:58+00:00,,,208.74219770522885,209.46224083169045,215.03578974645202,229.81122888160633,218.07225897740494,225.63810266940976,235.54587514855882,234.0443136185279,228.5427703295795,230.7379960168094,231.14192336214796,232.76809461067478,238.8593843817832,239.3563720744077,237.6882965622681,240.05712925292724,237.08395148086313,233.20710081217678,231.588496529905,226.34499283704716,224.636900751896,226.43070837059201,221.9382796435267,233.99850253862581,244.26723455987727,252.70999483413712,258.24286044042225,250.42638425043728,244.52397884477003,243.08300371901532,232.07731896761908,217.79615440470565,214.1996968449301,205.71244792978342,202.03841320694505,204.79824580357933,202.08979649369596,209.5969869352327,219.44745834489567,227.91606329086386,226.272603701166,228.12499326413712,222.14461246797123,217.29249199849443,220.6834209128868,223.74921086284954,223.2402468777746,227.3184780591713,228.40267585113955,229.23672553311363,229.13204806665598,228.67352024542754,221.81822974266305,217.87263179635244,208.08598650936676,207.46997691720298,204.38011556549438,208.5390579782369,212.440093426485,213.50202229489136,217.64915269045053,221.24352204579063,220.4487078693791,219.1034171088651,218.29092521403777,210.1703775573132,205.65977224295293,200.75004885689518,201.83050465562235,208.64136585550966,211.67421101985832,202.2869749240466,193.21773083579012,190.05090848917396,188.78032973045697,200.82522051607373,204.674318305974,207.4047670234582,211.51097711487887,216.7585771978158,219.0496285515064,222.6295636510644,221.78086232431428,217.91003262483832,213.51197276432964,218.79328419501311,228.98449721728548,218.45083422077886,218.51329393152238,210.00323749246678,205.9812601479465,203.51418160918016,199.9038540142074,194.30255324544936,196.3532015109949,203.75997927767656,210.75485127108647,214.9995756293236,216.80539233570397,225.6879938701229,232.88563671165878,235.69833785064827,235.91447825795882,237.75911305592194,236.63645755596136,235.64118668997264,232.0108737123667,224.7491474596994,222.59070751538414,223.21806122089004,219.82079729974174,214.2772881166007,222.83328071778215,218.81936726386112,214.83896606813403,221.54949358733052,226.06285254950706,229.81205337693413,227.21373477786187,232.2394015952004,231.042838242627,229.26037371510944,230.67305244405557,226.4783971341935,218.62089865423658,195.46127039700966,169.34066820943445
929,2021-03-07 17:01:30+00:00,219.3155855642364,213.27752416074566,211.92093294165358,216.84190338164183,212.96512278780077,230.25860068428858,219.04396344610433,227.73808117246796,,,,,,,,,,238.95368524062079,239.437030138553,234.95791018698247,238.60900434007112,231.5635210476574,227.74311899463999,228.40334042505265,224.43268213383098,239.51315438228437,248.75447573303916,250.60054713130435,,,,,,,,,,,,208.83211970238645,222.4889496840911,227.16056086400164,230.8934012592241,229.39903698230182,221.67435657812615,222.59957048891525,222.81183861688126,223.20764562751506,227.35548058319281,226.4198856033287,228.0563814864685,,,,,,,,,,,,,215.90844593144297,220.62081854309181,219.51005815330575,218.51189291658912,207.9340394665529,200.78401588285757,195.35351151022664,199.56914022358922,201.9322559815214,209.86350592504306,196.951413634385,191.65833288434618,,,,,,,,,,,214.46717082427628,214.5499454352762,217.0221787144074,223.6133436286296,216.29326458650846,212.65115374993243,205.26635764027623,201.99002609078053,197.65763031804383,195.930288499244,197.4003606556189,183.70582160952225,,,,,,,,,,,,,,221.1683959293177,224.3317858335804,220.15318499696104,217.13653903853046,218.6910854506283,214.48323523965757,212.31859398903828,217.56043605430597,215.08719990531847,223.0390510172418,219.31830456324832,224.9823298660829,224.55731000231464,218.98893559203216,,,,,
930,2021-03-14 17:07:07+00:00,235.85933794729888,228.29423242743673,229.3724219405386,231.50518872760273,224.2264966766837,225.50940411492678,,,,,,,,,239.15503465669772,240.4658102256988,236.03699132660196,240.6665518115975,238.28411331161817,240.94682641637476,238.16001903790269,230.11615013618612,231.455620957925,229.2839564718553,230.97522707414063,241.21977421433988,247.55182946300394,,,,,,,,,210.3950274117437,202.17184840632905,205.71072689242268,211.41014808729145,221.847494996096,218.15984084460857,227.68846637866923,231.2523897367178,231.72795314101242,233.98378755839016,231.79032779666392,232.1910446940685,232.1006817623221,239.58996582900332,236.19490866358183,236.5997429178043,,,,,,,,,213.5760286101492,220.16610447290708,220.29884285742733,222.90926200194218,220.8742515101715,224.15831767970715,220.63571829278814,224.19673180573884,220.00246152147528,210.8628947640319,205.43117215541412,205.60874483562944,211.75764832323026,215.03436516984968,202.30200211196245,186.8588068367192,,,,,,,,225.01323428932952,225.92050210520335,225.0190070993292,222.04308260130546,216.64498442892776,223.8430995713614,220.60642669157804,227.48528898378396,224.2637167142489,219.98975309503854,215.83520674038232,215.51535661378134,207.66218031098472,205.19821478897774,198.81530509490784,210.814038851441,,,,,,,,,,,239.70677719496288,236.40415023623612,232.99186135607852,233.2290414220118,230.0955189364881,224.3664368607942,227.77045734719434,224.35804868658428,223.75365783926637,230.0560382012603,231.0192258068923,234.25654792746406,234.5505514031506,238.33084864473184,233.07953826977874,235.97411992003188,232.0615226237268,227.47121450645184,,,
931,2021-03-22 17:53:51+00:00,222.6481230381459,216.45352215228658,215.029393291484,216.28778634325622,215.97019319200854,227.94103821008625,219.40822934099359,220.65625268886689,224.50312714970238,230.3312185915469,225.15404188809617,228.79399735196836,234.6795564238845,236.1764854151905,237.35619141405405,243.6800742429823,236.95622603344708,245.97963116110986,241.04319933257858,240.72721679947912,241.5616663465863,233.60025782999756,231.91590199793652,233.79402612933123,228.24765719108584,237.57082037096816,250.9144587299124,260.27259596820613,262.6631267869973,257.9400367764848,254.31551597591354,251.70277658158616,240.10717302049036,226.70596590222758,216.5381070867269,211.7900005926617,204.5373076483508,208.37020919674302,213.35385899455278,215.21428995311913,223.80721749186128,231.7554766807859,235.89738978360668,230.52357357565452,231.67955761784307,227.1428008630816,232.71084327096747,234.6745241135018,237.58460599455879,237.21591469504065,236.54869490358726,235.79008113626105,232.04818193528757,228.71090394941453,229.03966687358155,220.95732432013307,212.35862337794126,214.22277658754692,201.76708328622004,202.69544147382493,209.40445495672824,214.85994460077765,215.04544626763686,221.6949787943826,224.58235946167633,224.54296531021663,224.07677552976494,218.93303391480626,209.98763288511515,202.0884845216821,206.82784133314826,212.0919035542703,216.625837554294,207.18686334943854,195.72939663761915,192.2359434407365,194.72434499349475,206.5018405674804,211.22023820181815,218.60388510333703,224.7329998675489,228.5044990611777,230.24325432703438,230.84790866778783,224.6964399631126,222.71538072274183,222.9502209976835,223.76533694149273,230.22843128368376,235.45611834265733,229.54073188494803,220.23141222666257,213.304133126018,205.96118648492887,203.88998498886954,197.71143208777215,203.72561830030705,213.14148745557313,223.05423033876139,221.7953890885337,218.01259681031647,228.86877964443104,242.86461343133703,238.9386185456662,240.36246206170745,242.78044776952174,244.61663017449953,245.65542734753987,241.6364521912344,234.87081665020492,228.65567938298156,225.0251372950169,225.83608284654798,219.21089543401362,216.07358686505094,222.50498696237992,230.02893516959878,229.2176949059018,229.88188363379928,230.16257121365433,227.21898608742424,226.6535591790191,231.4422416892052,236.7281394942893,234.88968859126572,227.9722092072298,214.63437449992057,197.0294063275831,
932,2021-03-23 17:00:13+00:00,216.06609071160932,214.2441736162123,212.88333873492135,213.3989623473624,215.61744987466926,227.57263663732343,213.14754240916224,218.93407022021475,221.13081285649739,221.93193744514068,219.50124526374424,226.07125965370452,227.3790024113541,227.48558304757125,,,,,,,,,,229.400208347914,224.76890760603854,234.6140615134835,248.87397423099526,260.5966188361775,261.10734932890864,252.09301579029415,250.75329073755043,243.6127793836849,233.21124320099142,219.4204189087762,,,,,,,,,,,,229.14183655235374,229.84538643938117,230.8326533134636,231.05801246950125,231.8479147026248,230.42666267517174,226.2718569525757,230.32845642752173,219.68301367953293,218.84826334771518,213.49750302237666,208.2712169371303,,,,,,,,,,,,,195.2696210663037,198.943829930134,205.3901473579751,209.01815866657572,201.42832553494688,190.0800280279622,184.2833782612484,185.89073303504944,198.52352700236017,204.20083300998542,209.67910835783343,207.92324892492084,,,,,,,,,,,215.6415526396948,207.54577653695523,200.84520358560985,195.73145256029008,191.68618748936456,191.81616839106778,203.7546297812938,209.20551428474025,214.16338156337676,209.85146066578233,223.70487228920166,229.53779338011108,232.4987128282927,,,,,,,,,,,,,,,223.859433716401,223.78614927661627,224.05108145763447,224.4008772672606,226.03389759605594,228.08286006884288,225.88096572494234,219.72501565374432,204.0314307231697,191.18595229715362,156.3132175661956
933,2021-04-08 16:58:54+00:00,,,,,,,,,,,,,,234.46174645388754,235.43201778175418,237.34256582297456,236.599398361086,235.08914308674713,234.87105445098737,227.5949781346144,223.86654865290816,218.62664828520477,218.23625773011852,,,,,,,,,,,,206.0072636433302,203.87133887149798,191.8277078301376,197.4965853933768,203.38642261093713,210.5740600982633,216.8310109674501,224.07994662390965,227.8061797839912,224.41579543817724,216.99621504418508,219.54298785368672,,,,,,,,,,,,203.32809138072835,199.22674152993883,202.64762285247534,204.4055991503554,213.27476051543687,210.30253428264962,212.11615111244478,217.7862043578349,218.9029037894163,213.30001800177547,208.32353068117564,199.3530963502844,195.39759233741322,,,,,,,,,,,205.68754896311825,213.71244704253047,208.82598163671338,214.8706593105577,211.57775238806474,202.43357477389375,211.76066172708002,219.8484046449952,216.0992856033379,215.97748479595654,214.033236301588,195.58333732262759,,,,,,,,,,,,,,235.7989674486288,230.36431690639844,231.72706697870225,220.78215447780974,221.7663707783673,215.06792739037869,211.5976414470151,213.504834994738,214.06329458021483,211.85426105108695,210.90536933259122,214.2903913655422,,,,,,,,,,,,
934,2021-04-15 17:04:30+00:00,,,,,,,,219.13421051907784,218.25294803373274,221.2508551581792,215.12101285742276,214.64372275601826,219.21539558863844,222.49965634392558,219.10467556492867,221.23738998693122,212.04525272996653,217.06048967279025,218.4927195340413,220.41607959980587,,,,,,,,236.24444371668008,240.72545046255823,235.88187481272809,229.28944787834874,228.0838875825761,218.18283534293764,207.19940461732546,198.45592923814274,190.2772090743213,181.52715122646615,184.7469537380424,192.7346368968143,200.02887462872764,208.16372981037514,216.5618536944781,,,,,,,,,,215.14976003514485,217.19737321765112,215.08823352480883,213.0192044210104,200.30328485010637,193.43157211462068,188.35756522898924,196.00457637302205,200.18983309610553,202.64919723931106,205.68737370124052,209.1525717567582,209.72060193021807,212.9479420832441,208.84050028230538,199.38230350924775,,,,,,,,180.45382891592593,175.69652099203287,182.4092922779742,193.10353959589554,192.58889543797275,192.4670124480568,194.0482433790148,204.2950115951682,202.277667053199,205.85881229596572,204.80768606948027,200.58217647568281,203.92130648153613,211.61774545294054,209.51735212729682,211.90256012784712,,,,,,,,,198.4581876426864,201.5773742667354,210.6852160316158,215.6659798697155,224.23973661120408,215.64020333715575,226.6294226399287,227.9620748034182,220.79425266452472,225.2678168568005,215.98823404256441,216.32957410153062,213.61524658426669,209.44119516072874,212.69555507156957,214.7633514878583,206.21154369677228,211.30735338113064,,,,,,,,,,215.42766290347012,213.9724433683204,187.91749298797072,
935,2021-04-24 16:57:33+00:00,,,,,,,,,,,,,225.39615126462652,225.33310096044949,224.72954296110743,223.55436149160752,224.2727142177008,224.75382275813604,228.04915241748776,223.53582946677915,212.0119090158824,,,,,,,,,,,,216.31476878297428,207.69355559381557,199.00813001330943,196.1781799767127,186.4215136191417,191.80172866379485,199.06019936287504,204.4020874955699,207.6134747060402,216.3905168277923,216.94752302768978,218.54264706530634,,,,,,,,,,,,,195.5331774432427,190.08481078500307,191.81918729333523,199.00003186217532,199.40787509752232,205.49198113652875,207.41823221279805,206.48968987880474,209.13097965705418,209.64805362388006,203.5424709607432,194.52295891193032,,,,,,,,,,,,181.90010358477466,187.47742758432838,194.33915181223946,198.9531400329396,202.81408083809873,201.91972393487504,193.27669734562897,193.7855876310469,197.08223533330099,200.5245332940071,185.74421369740287,,,,,,,,,,,,,208.25827272765963,209.6552939741002,217.14373724106116,218.6934419540667,215.88129433383483,213.18493058111756,205.3372014406511,208.53751301513302,,,,,,,,,,,,,,,,,,,
936,2021-05-01 17:03:09+00:00,218.40278603669202,218.48059138277193,218.9543718374896,215.66927638853858,216.75623353063372,221.28787510072073,214.57269254975347,222.3449084490805,232.5828574226437,,,,,,,,224.1537164826404,232.06236511198887,227.85037900393803,224.94554251757188,218.98697190128158,217.20535643646764,219.47630338129284,225.43753901459155,229.97425995795942,232.36155715929596,236.7917700115325,243.48182886485577,243.97197234252985,,,,,,,,,,206.0731514961978,208.92207544943278,216.8575460481254,217.8671810456719,219.69295395308092,217.26394454078786,208.78982613666477,215.3111396535309,215.65198495160348,216.4879149168251,219.10391426508858,226.07770906301303,225.76961708293192,229.50653009743053,230.67487544007741,224.6999402456558,,,,,,,,,214.40138710299976,217.21828659663032,217.92585146701816,218.8289621587215,213.40921829463184,207.04164269339952,197.90219198375638,196.56406743991977,201.91807687835131,207.08343011088604,204.54595340420315,192.95004341255347,188.67346747353582,177.6396435806232,191.29073518410195,199.3117319251749,,,,,,,,207.00679828687765,205.59491340214413,215.51876418674695,217.1071317721149,212.86853312848336,207.21172303479915,204.09436103300786,202.0476098110674,197.54829253670877,197.00456198384177,195.55624264664465,202.04370789246724,204.20161646336047,207.27559639911493,209.73381564104295,210.14207934471398,,,,,,,,,,215.54314197531164,216.9196194962587,209.26274604759192,212.00679107011928,214.67031501374737,213.321514834887,211.60990378406126,217.81924138866808,216.65470172639587,226.37797828745423,225.96579478531527,227.76602092815776,229.76689947783518,226.93734394949604,228.4851732289714,213.97638354453892,207.82623128978247,189.93348314194142,
937,2021-05-17 17:01:49+00:00,207.77219224295072,208.57825594820685,205.14757620152562,203.57847143452486,201.41284214181653,212.6531033186528,210.12311372122932,221.27812470906306,228.2760957888422,230.5930279620668,230.42807283385628,228.20863708625953,229.31253056861965,231.4185882732726,229.8509098827442,230.2623073947624,220.61561081881888,,,,,,,216.6622506151136,224.41281558827265,225.32026442018653,234.9472773817587,234.35293076159252,244.25330827617907,241.703049317309,234.59813698159212,230.52332514618092,220.82438137177974,208.24459002452355,203.81518206589212,197.84216853420037,190.133231169522,193.017985517309,,,,,,,,,,209.54566923687145,207.24504464450118,217.3697278667116,214.8778297950181,223.24649343179289,221.35850364689247,220.58214355714,214.63544443705294,214.2966245208355,206.34557168864788,200.29046697956548,193.21697941652394,203.61530156609857,212.7666648600718,214.64617353001398,209.28285522662415,,,,,,,,195.3051515461439,196.98134594922703,197.3481487039343,185.62396751120937,182.2293858634233,169.89232960651782,184.65835827995758,198.38230981986362,189.34328138543464,180.6184495138266,191.87808746139817,201.7386871369439,205.18555836833644,202.32872509359464,206.6183449803785,200.8400138675434,,,,,,,,202.4897597611237,193.79868241990192,195.28787989504673,189.79069228900318,195.65888008999767,200.08682398738202,208.2250013822867,201.90783512796116,206.78819328406993,215.74425807373382,217.97279707312947,221.08118524198468,225.00038547242536,227.63769904525472,219.92990180314584,218.01503993802703,209.4780601775011,210.78154540625874,,,,,,,,,,,211.91767364805963,211.56564665659852,224.32797384586283,205.95137050654193,200.7754212246051,197.53249816990763,188.19630402152808,123.89175980171446
938,2021-06-11 16:53:32+00:00,,,,,209.79464219787127,229.21838249260725,222.2809006157998,233.63277415022074,245.13172485714884,237.18673160025327,238.43568166535118,237.35716713672812,238.2715970454534,241.29087842956525,239.96637144128923,243.60174822454508,225.96805361389855,,,,,,,,,,251.13186819976326,245.02827026023422,257.05700260172284,249.4106466805538,248.61345078564523,240.75269294825483,233.4114472089032,213.73770313237767,216.14269112730747,201.32305866533196,198.8792376659975,197.7221737267731,,,,,,,,,,,,228.93542338453602,233.1017619126272,232.05714560082683,236.95766425160625,230.77828486743024,231.92354387395955,221.5594411326576,219.06655346939527,213.40454723281542,208.49668832608452,210.92439487480863,222.22184255302713,222.67641327159438,,,,,,,,,,,,197.67228027686647,194.58929483899487,182.47000420053953,186.55588861362622,206.16816020343106,203.1961385042236,196.2773666332224,193.811876227388,209.99693507024224,207.95722790791612,205.0535270143498,,,,,,,,,,,,201.75654226177465,211.94359212923152,214.30766581155285,205.48215362478624,223.15121310650648,223.47108220729726,229.9249572278492,219.7931213546093,,,,,,,,,,,,,,,,,,,,,,,,,,
939,2021-06-18 16:59:08+00:00,,,,,,,,,,235.06426724744423,229.49891220181715,233.1099355408543,232.40875772031993,233.5672485406632,233.09735440499279,237.00950892540297,228.63202442014003,233.74657217741395,228.96335030263452,226.11656720781042,222.54885254920882,,,,,,,,,246.1594560137037,239.7983656698712,235.17149346784018,222.5836320545738,212.57717783561563,208.2114723246054,198.37953816378857,192.4093255958821,201.1117998701275,201.77303768515165,209.01657297500572,217.87546061753957,222.9352007542854,226.26529526141613,218.36308854108825,,,,,,,,,,222.20875948510658,219.46504321192688,220.25853404936572,211.35379942820853,202.62706846633247,201.64860716997245,203.5216269890856,211.61880207055924,216.58002106944699,220.99385293022462,218.31508429937486,222.7544148297478,216.12841450544673,216.63286115133212,208.24690432852205,203.4559653760733,,,,,,,,183.59729056724075,203.71059729552923,200.2435245772789,192.9187710082933,190.36087011195974,206.33018073005556,202.98619778438731,211.00350856481197,211.6313781099004,207.57342006219343,199.3057799202016,212.60403796577273,209.19055799729367,203.86995678166528,201.50017487663774,,,,,,,,,,206.24621760843752,224.20689554358455,217.31617731054078,213.47081008034382,223.52156306744882,216.53455386448297,229.5907155159766,225.63868436925944,202.73480344627515,211.69462714761752,216.2304354491802,203.61132934253865,201.46204153090517,206.27462702674106,204.66471453856488,211.772376837816,211.85721088809757,221.63442643678664,223.5639777085967,,,,,,,,,182.45464057305608,197.09395863603282
