,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
1337,2024-09-15 17:47:46+00:00,259.3760125702613,261.40705521527525,257.47449596955977,267.6884686862535,271.3717954688384,284.61215066607497,292.84892775914676,298.5919137026025,296.32463637556134,282.542261168452,271.080524746068,253.61078552974857,250.04849438946096,246.58894748247036,248.40035015274586,252.0650875864635,261.8029615382368,261.76680913527474,255.5471959375611,245.68665691677788,238.33916104090164,227.3728164054942,239.05921480951798,240.70850777233287,238.00859046194392,228.1148179509113,244.1056086908186,251.36627380085665,237.70365466879048,240.49415912684452,241.11988740313316,242.62209011249587,245.29933879283476,242.82644424165525,254.2107311661033,250.3165795393686,258.3549860518204,259.1518086338319,254.4695684700915,263.6038396091294,268.0740429243374,267.8386132071921,274.819934484223,276.8353149918696,281.26618516221606,283.8179534392824,280.2981679028427,275.0842484615219,276.9525198036058,278.5700974359548,280.106900852761,278.6485819328831,279.40755257172725,279.1441536080222,281.37779968474126,282.8981155031927,284.23999956861337,285.1223608086024,282.8133904925952,284.27869169989583,276.0413263805898,281.1173732591257,276.98268172002537,291.10591898844814,289.1378280895176,288.0298691587423,283.96075460014316,284.3640001169757,304.552444659114,329.4708959778203,329.9287568088349,321.2085457381478,311.93554558297967
1338,2024-09-22 17:53:56+00:00,237.44469132305025,247.23243014250522,241.08412626915674,246.19769072856678,252.25536981808534,264.87245589049496,275.54545256337497,281.37881231553513,280.17533079495786,267.605320989385,254.28583464333866,237.67679924042227,229.98592712772063,226.04588883820662,228.46082582571483,240.25292493452088,246.62885921306872,246.341422647934,237.58793584992867,228.58668397051193,221.30090710254223,215.02206402226955,214.98937677644244,219.3683446454928,219.336518880984,217.31838762582836,226.36159693209544,228.38854601407118,220.23593132553822,221.18527751144333,216.74958525171928,217.25147881174087,223.45095467256817,223.2940923365578,225.8239404846319,230.7486070727704,234.60318013141983,240.26274832214563,241.56628210761423,240.53215469454074,250.14455466622292,252.68418989154344,256.2767942142901,254.02490171484737,259.7428401767624,260.96543000956814,260.31576242734195,259.74863558912375,263.1841075022423,257.6172998367965,262.72235209640223,266.2623295075879,265.58793446441746,263.7088372837348,260.51451392701125,264.93514874806885,267.9376208437161,265.5172906539462,267.4400404239748,270.022608951729,262.70674820798854,261.76248217120457,259.3357108584477,274.5305158478126,276.0289115967222,266.6337356714811,262.5040417368796,270.17768622132473,287.26019145210387,313.0510704906843,310.57483319294835,302.9255061696239,295.6388330548113
1339,2024-09-23 17:47:36+00:00,244.69233791830663,251.35816590848884,250.66334287738925,255.17352226317678,263.0857451914591,273.8327979036641,283.6831582619906,286.84139364257294,285.8028219485831,269.21984726950274,260.0859253579772,242.47619301882608,237.71116508964172,234.4848840546304,235.24503087607957,248.5031402253205,251.2351694817702,255.23851360737095,246.08309509642555,235.62813806280568,229.73332650604561,221.11634446595062,222.54612515806275,230.54308657272503,228.89765744409758,221.56712498072585,232.87102697670124,234.84524524328592,226.8107943253232,228.19502406673638,225.2453984031354,227.63746930515225,235.09439254651124,229.35528674670277,237.56572364532548,241.09830581880027,245.72649583028544,249.50895251032276,247.3239886331875,251.8372419442538,254.09142650491188,260.4378353457621,260.42693078341904,265.328324061735,266.06066288902025,272.23973438469056,266.86124761664456,267.48328621431773,268.8002360891101,264.0216552322172,267.01355723449353,268.99705479206546,267.33399304923944,269.0343656869794,267.9332041892411,275.40093034115625,273.6977759164756,279.58086520445784,,,,,,,,,,,,,,,
1340,2024-09-30 17:53:57+00:00,253.07106456375473,258.66100057097003,260.99450245588116,267.58235471227994,274.2164795912031,284.8481817998746,296.71130947420045,297.9859915163495,293.3258688629793,284.0512546990009,272.3368460341015,259.825244208915,249.39853676500036,250.77506540436758,251.0268628909613,258.1038416238521,267.8830579883929,265.1198528379373,254.95997237038688,246.86999325384733,241.90864865391458,235.82747916676777,234.6196608394598,238.46969637001055,236.9602761044516,235.59202161639726,244.50350469925993,247.34051121287445,243.48138482919904,243.5938054283818,241.84900999945728,243.31766083978692,239.5988367008597,244.27289163292377,250.58693938658124,252.68136473237445,256.6174998161419,261.1442575179169,264.22542922678014,265.76747679197746,266.2666176615735,274.5103868534838,278.6459736267302,279.5855284954046,278.87669636531996,281.66401272576485,277.74834577811123,276.9609503682746,279.8957069496654,282.95744432889467,279.6039568096806,279.3795738976653,282.80678577951824,284.40076096065184,288.2763968724788,286.66431895249866,288.88658224479855,286.96408062846524,287.8862386779945,288.5708602805548,285.49038306668996,279.94478481006644,277.04099789901557,288.09377269420656,290.7835350513974,286.52133894223846,284.8541966230234,298.98976136680324,305.5425906617254,330.8408891051931,332.0066177609557,320.52770036133813,309.3232869594948
1341,2024-10-01 17:47:41+00:00,248.10108804708028,255.9641354752869,255.5710003355118,259.82817189582806,269.4643866581369,278.62976427942544,290.416395233731,293.6659067487702,292.5132877513736,278.18792870633933,272.63557800081935,255.44136512187802,247.88744920499644,247.603165231211,246.11009341515515,254.21818954409355,262.0261256684602,261.99327555458126,251.66008230923424,243.32617424048482,236.6752270882674,232.45047825892965,230.49243617232293,232.83804257728337,231.79240479792736,234.6839108505079,238.76427311728435,242.2738748244584,239.2384892213086,238.2167628547964,233.96309259884208,238.91841606495205,238.8415867652754,243.79003164961875,239.57834513107179,248.71715742949115,251.18980602720018,256.7230778118353,256.63373367400055,263.3211200424279,260.92666863533873,270.3646560423297,269.3964851209933,275.8603655994324,272.09205700158464,280.0285192544223,273.35461070869894,275.23474508186,275.58204020115187,277.6345693233243,277.8578483965583,279.0617245097348,274.4704365704615,,,,,,,,,,,,,,,,,,,,
1342,2024-10-08 17:53:56+00:00,239.4882167883912,243.26984992565687,244.28883839624183,250.840607371817,262.0382262856024,266.2167604175636,277.48486097824934,281.42356777205373,277.4747719831985,266.3668932684001,255.53916767741006,240.93709983651044,234.31339698935375,228.66974376475173,233.90641962687818,245.57901219029793,250.22196129712077,252.4305315984096,244.54288449255682,230.6532610106583,226.6647156643304,221.91181603001482,219.37562611488417,224.11785743041077,226.22279268276066,222.44673261772118,228.08333292939668,232.32560428043143,227.4412685458415,220.48746583979337,220.67402069469978,220.6067602515845,224.20083675541173,225.58576023588535,233.32199939990505,236.04156277810318,242.6713070680956,246.3554664417539,249.67429366566492,249.9741697475583,254.28858437847808,256.09773740489254,259.1491454564138,258.4745361743957,264.27641250981924,261.94616654126094,262.3188124436927,264.1206289346295,270.3514459436266,263.9566479555946,266.04863418571733,269.1593688705256,270.9373335158838,268.8648925091327,271.8014676201131,275.3343511711497,271.73080824262877,276.6751216658872,278.45284976179573,279.333263273023,269.69231636454504,270.51174227725903,266.0896424114742,276.9333293073575,277.35037126937027,272.0684401427592,268.90677695262866,280.275382077698,300.3149010486802,313.585633090161,310.42504600339686,302.7117419132357,296.96882390772737
1343,2024-10-09 17:47:45+00:00,242.3660972518694,250.3832207398211,249.41534006605858,254.15160363049753,258.7009190380658,280.21848910855647,283.7396567973597,288.104690555582,283.3106735396068,269.27257911255424,259.8469984212809,245.15433483287018,240.8186900350546,235.7261963375003,239.30098993222424,247.09657688208546,256.8986963096443,257.1427858166585,243.15935515771832,233.73519563629202,231.41667475536627,225.59830457100728,222.88541500606402,230.56209717389197,224.08672593601293,230.5950642083867,238.229607066428,235.88861920029012,229.74949575933206,232.31363479831123,226.56863884107062,231.77072913764005,231.69173860801294,234.68127503001105,237.53482675429518,240.95712993635496,241.74664757055908,249.01689024645313,247.86032794160178,251.01448216417828,252.5374426351396,260.7313849472075,264.9201821139557,268.1657626796413,265.5495981219999,269.8400123881309,267.9994309308943,267.6449415618856,272.4492422054472,269.7206313624123,271.62752590786965,269.6303094933422,273.51566040509624,270.31542560226023,273.78594995846504,274.3857320617273,276.95978476039403,278.05376476725604,278.8807060098443,277.49065063693735,278.19473653872006,275.0750570355088,270.9482827297146,281.9504149671314,281.8572223000558,273.0788569033285,271.05132015819964,283.23020705518314,302.65634579588163,320.15332460706645,311.6794345701863,308.9451452508938,299.5745676404704
1344,2024-10-17 17:47:55+00:00,246.98057336652892,256.17207302217264,253.92603077735833,256.7114033465397,267.8067865891651,282.4652312614745,289.7013017174145,290.39514216224654,289.5445817168639,273.93920980848304,255.6045740753704,241.44378677176184,240.87863388090787,239.5521448413175,239.06585126027585,249.91823175049262,258.22948549624095,258.0074644127938,244.9468145393648,239.81459809944116,233.9572225762911,231.35319403655774,226.3715896178955,228.30483806417828,230.1109018881798,235.93115195158623,239.23670855392714,239.71493161432824,237.11134258664367,233.57590473035924,231.87117936955173,234.4194036500516,234.07845886394597,237.80501509126677,237.85802449282448,247.25720478281534,244.39420427989103,251.39843927135354,254.72872564189538,257.60873333765403,256.92312362263334,265.21698668033116,265.3390547919278,268.5100871064202,266.4789151157225,270.9373411906441,268.0757703427138,270.0457694306908,274.420236056356,273.14981607362233,274.4694228737076,275.13990165850385,276.64522604511393,274.281205618458,275.36851671284944,276.05423365316835,276.35665748580254,278.6634131357434,281.09766594134646,279.19422677005144,279.9048231231136,274.93027903087216,276.19077758106476,286.24361100325604,285.4058359595129,272.4040414950957,267.79714017639566,282.98059263842674,304.58762316254746,327.63298153454446,321.0440397523122,309.97835370761726,298.3701511784642
1345,2024-10-24 17:54:05+00:00,246.45059407178218,255.19635730287553,252.60915446527974,255.71970791210595,267.5547854896387,279.47108463734827,283.81757926705603,293.87979811173545,286.52805563419355,269.36390798543147,255.15688554933126,239.97105941704527,238.00507786983792,233.24269577337895,237.05954979068275,249.75054100963268,258.91718150656146,252.59402280885044,240.7117485893143,233.33790129446612,229.6748517922307,229.83869725865137,228.7881497440619,227.09159045180405,225.75915697597776,229.8631313411709,237.0349977909899,233.42714923236719,236.7794920148309,232.3015693815978,227.42642981265655,231.56598065452357,233.02202504307104,235.3796318318474,236.9013057757908,240.68469761879493,240.81730897841624,247.59019067667555,247.53881063337172,252.85009930407105,254.89813137110832,255.79245768357123,259.9300247496137,266.87083235578444,268.28485949119136,264.7206072344336,261.7745301017983,267.2340043385059,272.7912832522617,267.2706072728263,271.0506868830164,270.8603674044935,271.34386575894507,267.5558542379001,267.9030122133954,272.28520688011764,268.6058275654501,273.79119495776115,278.3254253301076,278.6810381873547,274.33370676267964,270.9618224135008,275.4019620153043,284.0696299667817,281.7534561094708,271.0343233269314,266.4076614120601,272.6442206117342,294.5133222130797,328.5194406918119,318.94029177124276,307.5171318602897,298.20957339526996
1346,2024-10-25 17:48:01+00:00,251.0422644535696,258.20645279925924,254.6717905790257,255.76711719625138,266.9166477243215,282.7116047523243,289.68651560915754,297.39667959982296,288.28100853572624,276.4535283235365,260.0701672011254,249.3846777747308,244.52598525694373,241.6985205697548,244.49744066137674,250.40533189159146,263.2876814068874,255.81805980370427,249.0320897979097,236.52150923788372,235.8617654646903,228.77921927995678,231.82208780127678,232.3823756444045,232.3742641992055,234.92191304367353,239.8605000412739,241.36051022671282,237.67540174349642,237.69931354347577,234.7746927636294,238.58331994382524,234.31104141781168,238.46906314430842,241.313922660514,244.89358872086063,251.01544215140166,249.7411313826831,254.6058843569598,254.6731252001941,262.49703460181763,267.4680176439165,268.05590903146094,272.7699791143782,276.84874484905663,276.4190976682116,271.6506322171619,273.3008299892294,277.90665279666746,276.15600819236704,275.12202773899685,276.2464304406275,277.8100426621876,273.52585717106916,275.5103464978624,278.74376827916205,275.24811517353214,278.6310539194575,280.0828949517851,280.6910232226723,277.04708390992243,279.71703442416606,276.854790998861,289.21665204375125,280.1636659260763,276.3237818250078,274.81357535120355,282.3948776874071,305.32103821662565,328.4008412318712,328.7195063022504,314.9378557865738,305.5368834289718
1347,2024-11-01 17:54:06+00:00,249.48239356607667,264.0522760969492,257.61149276214996,265.4151952521051,274.8572857049605,285.5108511135287,294.34391234247346,301.6677738244757,295.75750657488203,278.0548664102756,267.1662384267581,255.0828489513798,251.43973847467691,246.41841357928115,248.04513362252342,258.8630724416165,268.56281595548796,265.7246458871556,257.56209205827474,247.42979287866535,242.25977064058793,238.01688908351878,233.32786155332744,236.0559723637916,231.17749046006875,244.36960952591937,245.3338243240051,244.42512530113058,248.22355384415079,240.55428310402084,231.93073652049003,243.0060292661015,245.53699164937365,242.13291160759948,243.5261106331325,249.5781841013852,256.9187221630444,260.3910612939587,257.40646519772633,265.7445438698211,266.75683189766517,273.94400845928556,272.92905282551396,277.21557848050446,281.3725612959287,278.7129435148268,277.2109356736612,281.8675478832174,281.1877112868332,281.45369191030943,283.19903562239267,284.47209328896133,280.897814131939,280.8596650601428,283.8011673228218,278.7938387792847,281.4887640329995,287.61927880840074,287.893815556075,285.1620951020491,282.3545170204658,280.3969374043636,282.7195383439703,294.7807145872706,294.0513420198651,281.172259241373,278.50948652133945,287.22065279947356,310.9289566385435,332.93563599635195,334.48139272118993,325.1174695932789,310.54278758373744
1348,2024-11-02 17:47:48+00:00,246.35330840880818,256.81647794342143,251.47372135314717,256.09572802194515,267.428519577394,280.9417263244602,285.37259737880413,289.9710612753951,290.1956764519183,268.6856075202561,258.3052880020122,246.400842723414,241.19220979747325,238.22999621536746,239.13744279971843,251.567845403705,257.584288351393,258.1474439668534,250.64017988671188,240.14291078030357,237.5564998978387,228.30361278290388,229.71687548327657,231.91908678309272,225.3418756000156,234.0019980575082,238.85550888607105,239.3059920398635,237.5650557319758,234.90259260295295,224.89853108085003,233.6768460204509,234.07472361824836,234.95712222821174,239.6683234833321,241.43365849340222,246.34194715488894,251.90191458133526,251.78589885363084,257.8482525607053,255.07326611549615,267.3317727513287,265.2072677290921,269.9634785060068,269.0885940538475,272.07546547794425,270.1189437056163,274.62296504845403,274.8168340629864,276.38318942721236,272.83440905806924,274.6649086270931,267.5842693166555,272.6174670334774,269.95704194686186,275.56757531954236,274.60361807888586,279.9914813698753,278.00598782494194,,,,,,,,,,,,,,
1349,2024-11-09 17:54:03+00:00,254.67543568854603,265.4579031882521,257.631764866975,268.6567275903335,275.5236871191589,285.47084348821215,295.74168916471433,301.82115446392777,293.0990817877379,279.4324099680555,265.4685985846301,257.02253550548926,253.41693360762332,245.5691794861646,249.176288666036,259.0581410402622,269.2073556557965,269.64504428100383,256.278561275505,247.13987232823916,241.6622443839436,237.6188628858451,233.99565046184512,229.73404689224245,240.27059912148306,243.4318754158757,244.78814180159213,251.64569847388503,250.16630914524828,238.3381526617129,235.31823999735303,240.78494807521778,239.79213745734788,243.47494861400872,246.69518295343266,252.42411138766323,254.79571696245478,260.9276992807617,260.3984081116206,264.69593362307813,263.5421869962511,270.64215950925694,275.4923662946238,278.1617820649152,279.15229039183316,278.29527782665156,279.7716632535619,283.9518457881531,277.2895060615259,285.1914487181394,285.5759327798496,285.38969562219756,281.9848710693743,282.65892052712593,285.96802298692666,281.267124346753,283.887703957708,288.1320863867274,289.0358740856125,288.1507453522091,285.7296265566035,283.8755266217049,285.2705768943613,295.66711050023343,293.6174457616825,284.8807177425912,276.69199039304885,288.7934358847971,306.29197301759507,332.9233001572379,332.43916723720855,324.1295142560016,310.44375714414747
1350,2024-11-10 17:47:54+00:00,263.3199705154443,268.13237568206887,265.15074550918274,272.0633721895352,282.58693917024544,291.92383286015576,297.0581697091278,305.6430535739756,297.77620650515627,282.328481747554,272.8312550353901,258.84668416789805,256.7425758661296,253.22417305686008,258.21287751283717,265.2394413225142,272.19210481959567,273.93346529955966,265.4318158407265,254.86905376528824,249.38267314706047,242.1083004323299,242.6637185548199,238.174117539829,244.92669167017144,248.445487878369,248.1134062218303,255.93013115271324,253.15942831531595,246.02252129405701,247.3014238159391,248.62430981672213,248.22562709049254,250.31539727132343,253.5075945446407,258.1795108481827,265.2803181988463,266.67708180487523,271.39332836223616,269.2413120606029,277.68294306393096,275.81774697342485,280.0076809529797,281.0417949252768,288.0356763455092,285.6459310920519,286.3716002109701,285.9943263750248,289.6970673702719,291.10390623889396,292.99272680564866,288.51440371992544,289.6840424424121,283.82459757370475,292.0614805717496,286.9893334788109,293.9797932003559,290.41061941814513,296.5685138473076,292.58637164141714,292.176727869855,285.1039788421838,289.08582727869293,296.5259041529104,300.54736377088295,285.17582483256797,289.24422870307563,296.4623320676035,314.37612821849007,335.3069881282007,342.20426476110663,329.04859480513005,316.8162081434449
1351,2024-11-17 17:54:10+00:00,240.19178720681353,250.3135267796114,248.06595268160433,251.19681749837596,260.1900389148832,271.6055783764293,279.7862669937382,285.03879868089484,279.22423356064735,267.7187117468209,250.83567744065482,241.40478005332193,236.23677639827085,234.8916362693367,237.72205139536553,246.04399686723588,258.5647939502783,255.36568227458758,247.74926649590853,240.74717035591965,229.66275138639935,225.06602087097394,,,,,,,,,,231.96665454645665,233.79042771005854,234.5008622274487,237.35175788305494,241.35551590309092,245.47876540817703,252.99574438233165,249.37264626089734,253.71010737181382,256.63097083761477,263.96313607524655,263.8330207534248,266.39030828068763,267.0860162532854,271.9617459030478,270.2240496386126,274.651777076315,276.00650033119234,270.536913343905,269.9416433343992,269.8348792782049,273.6701796616027,271.4187425442139,271.5870370212376,278.0046804448946,272.9545588691535,276.15631087703736,274.77918762516595,276.5880190266327,269.8898723906856,270.4505777593466,271.82490550768216,277.3013626018671,279.4855753772101,276.80518873215226,271.89940674424224,278.7860729730073,300.6104726849302,321.3897202082646,315.7240267299091,309.31278612204034,298.67653764265276
1352,2024-11-18 17:47:55+00:00,241.28614566117042,250.37695751264553,249.35247220987046,254.4589474962277,262.8067496029622,270.97679924374705,280.5720932454251,284.182821613524,278.3371592532995,266.2304914625877,248.24833594904635,241.61224247859073,236.96345410918508,236.89967291631268,237.91635395117748,244.88955550439522,255.48459308522956,253.8711451629868,246.62956729613066,239.2652423444648,230.11397823753677,225.23910250427573,219.40064144908283,221.36849662802345,228.1549297408711,233.96246972300423,235.4052490485327,237.95367261992962,233.46435164280032,233.41010014674396,229.30156665781197,234.10306101640884,233.4656926534435,238.01345929211104,238.4620987623545,246.86365913285377,245.84897793285867,250.089340853656,250.32575133941356,254.57852893758468,256.3607729456729,263.6603184334005,261.9813876936795,270.25913153656006,268.2097752379962,272.199762923933,269.34610159505615,276.0299474901367,276.5142459145615,276.6838398130167,275.59807997252994,274.4872786887297,275.4098514276768,272.906111460008,275.3075189961474,277.48703311542477,275.9662562823705,279.24178151112534,277.05784236053125,275.0658149145812,273.8690801386068,273.1615693260877,272.8536832932359,279.22353622917143,279.71960410379523,274.17041620995667,271.44233504966587,279.9105009236059,301.2165792262091,323.21962373782367,319.4114980440071,307.40688234736746,299.9884371570946
1353,2024-11-26 17:48:07+00:00,260.9940828426853,271.4013181164536,277.2283830298867,284.43991073288305,290.55830862163634,296.51212055910037,304.1257147593266,307.6326784294978,300.96579744877806,285.48109075348316,278.07953853780106,265.1762757812504,264.0612352050807,266.0705384082573,266.567985401455,275.45039401696476,277.1728460331759,282.0081997674296,269.21450818665085,262.3684807513045,253.2570880570314,245.4362340283165,246.54708259037835,244.56248411729155,251.71218700507546,253.90165861682567,257.20224154390803,261.3361698145437,252.15523486862304,252.12281227029263,251.4231340299803,252.80688188787127,259.2854230381029,262.9961203825461,266.49865736094137,267.4734744163784,267.78323073615667,271.300058774333,276.46652046325426,278.66981048155964,287.4746565249492,292.41656726832394,290.45456498943344,297.8179928716794,297.2515202039321,298.39616017728576,298.6131932921781,301.607927383231,302.6351861663428,298.99177820558924,295.9434725937829,300.1796695407784,301.5948215665244,304.0691481261154,298.98898505242744,301.98058963392725,301.6667984226045,304.3477858837245,305.12960512201084,299.4128540623498,298.90899265957614,298.6946510995488,297.6153630658507,304.1215852470086,309.13854928788794,301.5040873071222,291.0651987654725,302.54304503975777,324.34031529861863,347.9871676814188,342.9837225673265,333.94579654218427,317.52463750491245
1354,2024-12-11 17:54:00+00:00,266.54290307083636,278.8937358334832,280.3572929446904,288.33704816840475,291.50793695037476,300.7443859353795,313.99408697980715,315.5854242893423,302.859946863384,289.9148965491275,279.2532637848892,271.1900638343119,264.2871464364765,264.7607952660767,267.69405843491796,270.59626718770323,278.46592992203114,282.0217939141129,272.9320680184408,262.6733055962193,260.582162708154,249.80372138168113,249.99301842789794,252.90121370836718,252.45061299512327,255.40987415496673,258.5491646413282,265.71458406821876,260.04628540102533,255.19224963589863,256.8107352497189,259.4935395368539,260.5450970923731,263.42299872360775,267.7738500180512,272.439807165574,275.1660635501406,276.7387441794697,281.4808777659461,286.9975397523034,286.7497729810249,293.8153881427155,298.4033025392029,303.09633257403755,301.9266166983141,296.48280874636265,304.9521948083066,305.22147305510714,304.8606442147548,303.02678725448703,303.7313698583251,301.27306135408,306.36746538292954,306.6412192071902,303.61967373283835,304.0952580816422,304.02089445679115,307.95322332695787,309.35394160355713,301.7199184514922,300.7026397072719,301.47317279380377,303.1580624778794,312.0666736176594,306.101042729768,295.0486263172276,294.5732144271874,310.1468132635516,334.7573108375385,350.43783568994104,345.17509420289787,334.4294201331646,320.0384496590205
1355,2024-12-12 17:47:58+00:00,263.6752078447102,274.6857094292933,278.49281863015904,282.56219006047996,294.47791530902816,304.04800444467975,310.6192168274549,315.0423876449014,301.3122794180671,286.55483771769224,279.11420357140355,266.095648006097,259.60467563131175,261.0413817440002,265.48581502482887,266.9457788760719,272.97134166384427,272.6425607402059,269.13922246182483,259.75074747920735,254.96546744210713,248.19177349741,246.1293684652409,248.46510594996087,248.09709199397352,256.3636118281407,260.34191507077185,264.82243874318044,259.1283930674091,256.5543638924455,252.04999010606593,258.96659504799356,263.65363676602885,267.98833720849603,269.62982904427156,272.93493014593156,270.54306660138263,276.49007888338815,278.99044392218923,281.1657182512708,287.7092141947356,293.61795320987096,292.7760994287801,289.9878814324268,299.2672200080577,295.8684218826033,301.4897722211847,299.25724252703924,301.60767527570476,300.2706059133932,299.03185594056356,303.22860808936025,309.4006436298007,307.02484329031506,298.57577287453876,300.68486860927635,300.76431728196917,299.02413274762466,301.6399094780166,294.8814615877875,297.63702668984615,296.5710755326568,301.59902814113207,307.74375060035953,303.9768641222176,293.0762867582845,292.9751894259293,306.38761243675816,325.65828688567336,347.7480280271946,341.43632711076805,334.24298095384825,316.76598210387954
1356,2024-12-19 17:54:11+00:00,245.97156070466298,257.45313553192796,257.5528423058814,262.56133387281795,274.7797586161099,284.44691673144547,290.04379021878117,292.4784704027536,284.10313594411446,274.110863322193,264.80799710430153,250.53878941019227,243.56493077410022,238.6298957004616,240.33575887721975,250.4116982999063,261.0641409916761,258.414866052215,251.22830543040263,241.62201904518653,234.07885700496726,233.71730718988988,231.41520641982467,233.1710368718683,232.04653589588705,235.95547390047852,240.8138545470008,241.51751765768108,241.1228609653075,236.353829018147,233.64206350254722,237.65589377267435,236.5798763970501,243.37520720066635,244.7725005926326,247.53954077915517,250.3009951654801,255.92024609404817,257.25833063452,263.2172631541248,272.4248884462754,271.9391207824506,272.951081730242,280.1789082133296,281.2672442936965,283.58210564196645,283.35633365100375,283.4919708108275,286.5133002382646,282.2763498779374,276.5045199887643,284.5728110826045,286.5426949607964,285.2368955755693,283.86376687406903,283.5200418748674,283.8908953678502,285.4773699852009,284.0994795894701,280.2154110032154,280.1980121444425,282.9285722601918,284.70378149787706,286.346182771735,285.4721458393295,283.28221893928963,278.1036922434559,288.8009342243017,308.5391658356289,332.9285211859696,324.894053224507,314.8184002405766,302.668734752573
1357,2024-12-20 17:47:53+00:00,251.39136074240724,259.9564958930266,262.41579363831386,268.4199997631232,276.48111051130263,287.5167966122905,296.2782713445574,297.16275753735,286.28352294099835,277.06614708099323,266.21919371883484,256.41364916904377,248.62753696300396,246.74489959854432,251.68482737119268,252.42496421701736,264.43890670512195,260.755473161179,256.36130970773024,247.4938365809433,244.2834019855485,235.75734521682,238.2673352450882,236.3291370045276,239.14151369424565,242.2094921238384,246.68498974444302,247.82303914691715,245.4501092656144,241.66330719576712,243.0588503553061,243.14066585989735,248.8723482468563,251.43881515126589,253.4181247783775,254.2689613974183,256.3731722870285,261.2145725244699,263.5279583989117,267.5629445490679,276.3568418148045,275.72300551285724,283.35670701831367,282.4062712500663,283.4736494756969,284.504659754089,284.74701595892486,289.6342622311265,289.35205828998653,287.97669829445954,284.9235401939986,290.35109200114687,289.5052813563547,291.45744132901433,287.9959780254016,286.8864568164102,287.8696537195564,285.3666237716646,285.09142717758556,285.4922527681231,282.1546466492838,285.86859339417754,285.80208649870906,292.7209075689674,287.4619511245455,286.26447305063573,284.5953673819655,299.6546935015874,314.94625665722674,332.875886446572,329.5823749491743,320.0175434061907,311.37460683510153
1358,2024-12-28 17:48:01+00:00,251.40946118679364,269.0833113363591,273.32235651690394,278.3495432452344,284.5121645115943,293.49559240826363,312.9866100874898,313.65533953207637,292.75242857344824,278.0488796584337,263.0550788744241,252.42992512672362,243.58751303751865,240.9536256002667,237.34888392944634,245.68139216315873,263.04090048169974,260.14804845321135,252.01982195854282,246.2662129723269,241.52874235786376,237.84565390528275,232.99244817692238,232.81595632406572,236.13486426961163,245.916449973379,252.14238529436557,251.74873195679632,248.4911217973093,241.19705912186453,244.62534111956148,244.94553319727197,256.1484310670238,258.18812745707066,260.16449407307306,256.1607071466222,254.10199608204243,255.35685291345288,259.12819229343427,266.42715155518925,273.7910709049954,279.56020023994677,290.66162985955776,285.4367311875592,283.8678873269862,283.51829095912876,284.9853591169983,281.1246537018458,275.94995764915393,271.96527134153837,276.3327456487101,277.32189778778985,279.1275276943267,278.0220786911458,283.72928487962747,284.50184475782305,284.75036452749646,283.94222270171747,280.6124992160627,282.1867451369549,284.636461005894,294.1448904886802,293.23500396065594,288.82420471891203,280.9135122132699,291.5814052088978,296.2839346264617,301.65994763590857,314.2484219365807,327.80965063872304,323.14098764933544,315.4311314761681,306.9722881423943
1359,2025-01-04 17:54:07+00:00,238.76307778647725,255.26012985528072,260.9921740803452,265.74148168507236,272.5751972397694,284.0773591843589,292.1914135694942,300.7273254338123,286.3145797519896,267.58513621930683,256.80125593030914,243.36089334229578,235.98868464599823,231.45681925337828,231.72985609488893,239.19443570518342,249.86865460652655,251.902393539275,246.1807554185636,240.19222549217852,232.7643456364239,231.30347195899395,227.8377674851087,222.21909923286506,226.70360821565433,231.13726326535885,237.99293900517034,240.30080631689896,238.15404210511366,234.82663661483906,230.25925504219367,231.2097632226446,240.51716486627106,246.77624635810923,251.404908640214,248.95517429715017,247.5483256245301,246.63990538125728,248.9421889977196,253.8230900399859,261.54510633777124,272.5995622359516,276.1381365644187,280.83665658071544,276.367409403116,272.2525893447793,273.08172461132926,271.87965078063985,270.17504725405826,260.5237304169926,257.5438374716805,264.2886400946803,266.56716399933504,268.63860324186936,271.936791477091,274.740041605203,274.9462267907228,276.50253661718784,271.0991778923689,273.6209208864854,279.9432083170176,277.7005167991053,288.9292667606527,282.8722873363723,279.328255190118,282.5072571077873,284.5886709185083,287.75537377166256,307.1238175626495,320.6155674103865,313.09312587285547,308.97396119205507,302.53666138864355
