,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
1213,2022-09-17 17:54:40+00:00,,,,,,,,,,,246.7478279918482,233.68518098727853,232.6699639855775,227.31115175133485,228.89208520997073,235.0554543434948,241.1143673538048,233.49973593893293,226.43006924389312,225.4698311669617,223.62115219801714,219.5912752966889,217.6557278819302,211.6517568004351,209.634017726912,217.86599910938014,214.84646018572965,217.81174359375842,208.89185803546997,206.744368401375,204.2410746068542,199.58459978576647,198.3374435298412,205.14403493976226,206.94987611124557,206.27277243429234,215.65018131362342,216.6657764861486,218.58265414788912,227.13174767312125,235.91930507405445,239.01704007064328,238.94942971002817,243.18873426993648,245.79519838367187,243.82495201073027,245.68483856261923,241.81147548057479,248.75345050750755,244.54394184963044,245.66747765388746,248.95113101854247,246.95667119839717,251.8869734222456,258.2772649029045,259.52305546795446,260.9767255930752,259.70974218555193,254.34321056609193,254.7080166862267,251.14036248556064,247.98525097625102,248.56469376393392,262.7559053426435,260.0047450205644,266.4852199009115,262.22160327364435,255.98149853932622,269.3777048198815,295.8463695644775,290.6036001045679,286.1305766144559,279.2251880525255
1214,2022-09-18 17:48:10+00:00,236.47249475929266,248.1781496872028,242.9515809295556,240.94046926239747,245.23383838449442,253.82102398025208,257.7791562860733,262.3341822922586,263.5586955183684,256.25618741309245,237.84093686077597,233.66918790819872,232.31260687917103,222.79682160483205,231.29867978083288,232.72331968036792,237.8062917447608,238.23932531221078,230.47874466465439,227.30195600248607,220.22389754087897,213.4491670322937,213.6446571712493,215.16625675256827,210.359595500614,218.72714910100075,215.00905694458504,221.55713825643707,215.34185015579925,207.47509218184635,199.27059311667412,202.49602377430108,200.02026197470155,205.48031479662248,206.40996141569093,214.21203271149852,215.46909491459954,214.94980879710405,218.11646385231523,227.16693162989478,228.50943982055676,239.54032850875996,244.25552136539588,240.70127970951876,244.36880066347487,242.6507120731282,249.69092476154097,248.91940145531572,251.34557368371327,247.58030198840115,240.47597544546602,246.0943928694189,246.9241956592486,248.7061209636323,252.94826641378538,252.79093267608386,261.32105831108765,258.93733102475136,258.8230597553102,253.22922955243453,253.19615773235944,247.1779388769286,250.09020192560286,264.1551497629473,268.5982802995811,265.1457571710585,260.2780420298178,253.88333940241563,272.8024613784604,292.1702042619542,288.87462061684005,285.404264569943,277.63608824998573
1215,2022-09-25 17:54:23+00:00,239.04148600787468,253.3363203978292,247.42256828290428,236.78301552723147,243.23308428652314,251.08205336047993,264.269501189601,269.7480793520898,264.29493424347504,255.26570083234364,248.5792490188294,236.43217337342182,227.56880271660393,227.38435572970462,233.04612840787317,240.35174183830785,245.7680911314275,240.6250132209949,229.6740340264478,227.7973135352705,216.9581352113996,215.5873629506799,214.48865554629054,210.01080060530558,213.61230314359423,219.25022314000395,215.45610023784866,221.0408615686563,213.0751823269726,208.43199695225863,207.40721115741823,205.68544046635364,204.93870648504668,208.79185951040887,207.3256128660412,219.86144397884962,219.08720853795123,224.23687932674738,224.03593021982493,229.4218386205024,230.31442814517757,238.65897823961822,240.91407338891142,245.30014417682915,249.31103236811774,250.4421798607476,247.11059767210895,249.79452864149212,249.64999517052465,254.9006149937528,254.25751495040197,257.08144331367777,253.5497213169982,255.25026458784737,258.1789115493988,257.25354137113953,254.91837235695544,261.3464370570597,258.04013528083107,261.4156428296021,254.66333100394067,251.57461217919092,247.07800260360247,264.4445790509597,266.7311600774387,264.17393417715476,258.24009182933213,253.22517143242882,269.87633848411997,298.40923737612735,287.90063284697817,287.87650367208784,274.8553376219848
1216,2022-09-26 17:48:30+00:00,238.31205190823698,253.967888706545,249.2570284544996,243.37252303258435,246.7140165081925,256.87621161952706,262.8056471370486,270.2130802174665,265.0023156839349,256.91478737284604,246.29281777021671,236.25022860790375,230.4467002454819,227.92654854813384,233.1776060572028,235.2535443825003,248.97861205350654,244.9265552724358,236.05123145697388,230.57201555393897,221.44093806416413,221.01650617369245,214.91587783755736,210.89882967789418,210.70914451313382,215.39117072165868,216.7809243145584,223.97191657754354,219.18717641777124,213.33686023620956,210.75327523906282,206.27870903152746,206.08355063933521,205.7634652742443,206.68615419611498,211.27147188821928,215.17119072393223,217.10521577968103,222.14974676524045,228.8612661983774,237.12599319159065,242.05947646571963,243.9165964358595,244.68892141608143,241.3284814990913,248.91681356583132,252.52679274670047,250.603257214272,251.9936601243357,250.54271709028373,251.37982741379292,249.34345808309251,250.95134319865429,255.82867145152485,257.37777290074075,259.98216614264766,262.9007993685458,263.7624769748543,262.14383771771,262.39904848273903,262.9045471190821,260.4959097991785,258.65268765538065,270.2651803089714,268.1021580017148,267.4284047246909,258.8495566994245,251.64811611775934,272.2534199454031,303.4772253718978,300.20669289959784,287.0620643784154,280.0660551733315
1217,2022-10-03 17:54:39+00:00,246.2131984217892,262.42187069710775,251.93033045745275,243.37061136386504,249.43651500729587,257.99862182074475,269.23214542816356,278.78048553466687,276.87737990036334,268.03282512629556,251.63275326711667,244.8339261694727,238.95044701036485,234.01068773704213,235.3514966506512,245.57283335912786,252.84483361672585,249.41880429115758,240.97886165860578,237.37805131183399,226.96141029335035,217.64210061973637,219.24736964811834,217.82220242051653,223.6372735117632,223.19627195782488,218.39885078617002,225.85624816166074,220.9281301466427,219.59393340317922,214.23914478382792,217.57379734897137,218.30639636652253,214.14456832815392,215.07865615223702,220.67299521196983,222.12230864979333,229.09327529240147,232.37156069412305,238.24499587510056,239.63049260939636,243.6100272739483,245.70859550276015,247.89215644706627,249.87433030244705,257.22024716626044,258.08827054317425,261.15999449728184,262.9969437235886,261.0943789404702,255.87630403859845,259.70247066574626,263.28265206643675,268.8452734146954,263.4828786301026,263.7381201307252,268.52982205387497,264.4112589421531,267.60424490153434,265.0986470216664,260.0366993391948,260.84552408902033,262.8290246950741,279.55398016815525,276.8142857320195,274.4353933364329,259.34139477813164,262.35526587909555,281.1661774512612,301.73034560422536,300.1758555226536,286.1109994287981,278.3763714253497
1218,2022-10-04 17:48:12+00:00,245.41949813708285,260.1363569664072,250.60775202466587,246.5911948523154,247.67550552813526,261.1722404005855,272.11232414246143,275.07867694064566,276.92897348832196,264.83685234543435,249.39797432710276,243.2797566730988,240.957918711322,236.9109871840233,239.6330117877602,244.75465309147674,255.12258397100416,254.60624102452644,242.62068824549948,239.02810461952572,228.79595100026324,220.532094941138,221.5183162114023,220.98876242197514,224.42154952328053,223.04660335270626,212.62231860206717,220.84751320817512,212.73854680733416,214.6218548976474,209.66109143725893,211.00561968433504,215.37420389279455,215.75824887676524,216.00521363417096,221.0608180380256,226.10475233035078,229.62910651063947,238.51950729418198,239.58069222358932,243.26358228554602,245.4362698542027,247.88678309789356,252.29243703195417,251.2900109612896,256.7611051383209,257.64450640884934,259.9080395084875,263.17520156334086,263.57545960354753,265.5558385380303,265.9331356643787,271.52168781082474,270.8998400962712,262.6434459177571,262.07356304761316,266.36970722964384,263.86600591455095,267.76034530894157,263.3155207249453,263.68386589297666,256.97663588677074,260.86564548978254,271.90778132824494,277.83422340421043,274.4040388091445,261.3785083717842,261.86498894535754,280.77915586835826,303.62429205016,304.4267956028404,296.2755271268237,282.46735367277677
1219,2022-10-11 17:54:26+00:00,243.39486588725015,255.77976606360085,248.64285491956647,243.5541481393227,246.21772703242036,256.792572079333,268.2456931847354,273.33087861278227,268.9176198628775,264.0156833154622,250.68161617308016,245.16303850464354,243.6958440203795,237.17166517747623,235.70538628828666,241.27652768177106,250.050704745737,248.11740678017347,235.33403946482187,235.39429555379994,230.23731570200405,223.47334275938388,217.5361272864139,216.89023997921615,221.01027052852425,222.8795963079531,219.99047967748788,225.83808757366756,220.9780290663971,217.70411956132483,214.01311388277753,208.27778200770828,210.58382662091836,210.16243904333498,213.57867903889655,221.3797685151875,220.7610474076823,227.57068773279636,231.24641677345872,238.93115487305536,243.29846345161963,249.03425303575509,249.54568130138742,248.720923881105,250.13155096497397,254.44125410663665,256.5893129617397,262.3259128683066,258.90382347004214,258.707123885656,261.30286324644015,265.3144411075811,264.46530457311115,269.49298690855017,262.34326098271555,260.3141104773089,262.8214131735266,268.52073384342106,265.5996489320371,266.290261992378,263.9042363851749,263.711283006336,263.26103474424934,271.7516218341956,277.06736907028164,266.9500603639561,256.1755464352669,260.88403528466915,277.42810299864436,307.25992930881125,305.1327218411796,295.790419805064,286.01207648639286
1220,2022-10-12 17:48:21+00:00,244.22924365841487,260.1585448541988,251.67922214932744,250.36653215172623,255.30403970967777,265.49795419883304,274.56858849276887,277.84895886447947,275.36593252188493,263.59776916071127,251.71073301491433,245.75058548047394,235.48945678123428,235.86466854505426,240.32653652807525,247.60049916465542,254.54671754248992,253.78353940226177,237.85928306232316,235.87683776854138,230.21306202519847,230.03566333863998,221.71295411271163,221.10689001637272,220.2490261322586,224.7002134236605,218.8929819175265,227.05937758039056,219.34861968079093,217.1406515100046,209.30479548412893,211.6800467004213,215.16222285408867,219.55057773594996,215.12266183078717,220.9996009414317,222.0048135293614,229.65208355125276,231.06223485514062,240.07344319801527,245.18760655115258,249.22483826575234,249.3628259592132,253.73345104737015,261.831327636407,260.76661073644743,261.62779420688116,264.55862702373344,261.7057079153918,263.0041945211895,264.9920613511166,263.9292356965225,266.8769611424707,272.56591913417486,269.622570806954,268.6879883698154,269.3896707979924,266.30155882266985,267.6098346472395,265.02489388327314,268.39489207985383,256.8378099669121,260.04984398000516,,,,,,,,,,
1221,2022-10-19 17:54:36+00:00,243.949409818187,260.3304404544345,250.68958467414373,249.3824217686662,246.40431011773214,261.71869629859486,271.06859267055466,275.871094003794,280.9682287075643,271.1089507967064,253.900861823358,252.16202575461983,244.61878076324737,245.67937120751452,255.85416013624973,263.49275863488606,269.91819505430146,266.15316199537574,247.43853438730972,242.25459112062742,237.6167618802528,227.6883355508506,219.45200188147413,232.19516052660708,224.99866286404836,228.94886635296888,224.05810026519208,232.05661113686796,219.3305234240329,218.23240106601725,218.76540258690966,220.9138791156422,223.50713043436562,220.07752930189787,223.468206442298,227.7811713593909,231.62133987127305,230.37688460210572,240.8869832219988,240.8699768341849,244.3011553184669,247.7664301002043,252.83924340921408,257.8082895581381,260.26096966029183,265.5480489840185,268.9385559252803,268.6349951947131,271.36450733139816,269.74873795407655,268.66699954341743,270.17133500053154,272.24711885449835,277.55301193151456,271.8078265378587,278.413071329584,273.53261726599374,274.9227604461946,271.74290943053694,270.8480498784319,267.5140394618469,265.12013290023117,262.8645028948932,279.71107518043425,283.716866256861,272.5760579184143,264.6885017864688,268.11616628278347,294.0017381196054,318.5528645298652,312.98954895843525,300.66357110260145,287.8885268128906
1222,2022-10-20 17:48:18+00:00,,,,,,,,,,,,,,,,259.15712578845836,266.54578452061406,261.5337225162519,247.79691210187755,245.00386723329228,237.4698431260141,232.20927411418387,220.65083750347867,231.0761200537013,223.06211111449818,231.5322656502403,223.0557437411076,231.98623020742633,218.1912285635837,222.86952283498752,213.25627681601603,217.6832061814783,223.35719999168086,219.441659486007,224.37430250374183,227.29189463747645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223,2022-10-27 17:54:29+00:00,243.66282635442013,258.1503297797012,254.906000872558,250.00777122123336,255.14787511938033,266.83013734440664,276.76429656218085,284.2805882838362,281.59741874538634,267.5274553318565,252.62190211122848,247.45439655914774,242.98328160855152,238.6640903336348,244.17653886696718,248.04356230849757,258.22549277901607,260.3842897866826,245.16136442011296,239.70246637249588,236.60690608137705,227.06608592159978,224.81452751428915,223.91260464510125,224.93329069944866,222.15308981177617,220.97805733286282,228.52276396179977,219.73465119169754,217.39567320023968,218.68496971414717,220.36806537825484,218.31429362475296,223.42858687211782,226.21503355327965,229.9767364942361,231.83528511211395,234.9128527915357,242.41053636426713,245.91724091803775,249.22273758075238,256.62889659898883,256.5213364201081,258.76039810625576,263.1247750323557,264.7706492278943,263.5447688830682,265.9138455985231,261.2933846111454,263.9052484485285,265.2871516351142,267.2216244071215,268.39130303919393,270.5177608695364,273.58959663606896,274.0978683165135,273.09631634624395,274.30521053249015,273.05644393963127,271.9225671178416,274.9024863289698,270.8676959952332,268.56389820133114,282.21380546006156,281.92813399310126,267.29022697764094,261.5331475569968,272.2584056943959,295.0800217970057,314.91905455565114,306.84239956112765,298.1473529436029,286.87794396166254
1224,2022-10-28 17:48:29+00:00,242.3945825749091,258.3899084423748,255.13659615714846,254.7793676905227,261.511400235899,266.316889851064,282.3891476787023,282.93575019625314,282.52525516816,270.0183747547121,254.8315222258073,250.04836764012384,242.8420475565813,243.60975003391837,247.39203078637922,251.11989202170884,256.0857018811856,254.23500416262462,245.6281078883352,244.13861941316193,236.8922450368657,231.7314502370756,229.18759649645625,231.12794537782855,224.43375135303094,230.21554620722728,226.57089150487343,232.1273217872966,229.17846531256717,222.8181792807591,219.22895927023148,219.72907664894652,218.89370321715415,220.26194706433236,225.41152781702917,233.07020813355544,234.17355538959063,235.92219641135054,242.39584241055516,247.70816535775822,251.70479304265015,257.4562327867133,255.50844738991364,263.5204016360237,266.3112218635859,271.2810432090711,264.22942001300925,267.4906009392798,268.98517339110015,268.84051727062075,267.19364304127834,272.75580980274464,274.80777023710465,278.9791307562751,275.2191593732619,275.27024438904533,276.17231262274,273.05222930247925,275.52233144725705,275.27492040292987,273.4247046126806,270.67958610927553,270.7519823289849,283.11133293663136,280.48832959580994,271.023384671948,267.5866329779817,273.45840755281864,295.2591504213492,316.5698636989094,308.61493667951225,297.08937573791997,283.2664093112761
1225,2022-11-04 17:54:40+00:00,242.14777852187387,252.00603294085187,253.65804167620735,253.7804691628237,254.23218446599023,264.5402613092354,275.01741065617927,278.206668828559,278.20839613468104,269.5509826853672,255.37132461743332,250.38162904811904,243.36887368295785,243.1620410253281,243.65878994964493,258.6842669144755,263.7945231982344,260.1025831915292,250.2377752655055,241.12172235196934,237.4022053466836,233.89876013476962,231.11299487917634,230.74322781197316,233.55002502366014,231.54300108136846,224.9932456111353,230.01446097606186,225.64270778971417,220.75025734650868,218.21211069736125,221.30362912140137,225.22571159080576,228.21429009283574,230.5047119191641,236.70524205807706,239.61945897213195,239.61376961173403,244.85700746830756,249.71929167949824,257.56244329784465,261.9087664339696,261.2760565297235,265.53779170460064,267.45415465412077,267.14989076425877,267.4633418304021,265.41385186503675,266.68109333310167,264.78062368809077,261.26928702317775,265.48526845370895,270.4008204536028,272.51097267557634,274.08584662644273,276.96573121837434,278.1746895992767,278.70936042284296,273.2101039035175,272.0375201623445,274.3835654645784,271.31753022745636,270.7371003629738,284.1522230517769,281.174978750115,273.60448268977063,269.41938638096934,276.7076722002876,298.49837567427176,317.8546836464876,309.8930836471099,301.94670524256094,292.97947772168067
1226,2022-11-05 17:48:16+00:00,240.80295278339565,252.40282708102657,252.39914548676805,251.92750548611266,254.16898267702365,266.8217800759428,273.5424489628827,278.592660609073,278.3220524096278,262.89390181173826,253.6108690107498,247.0285369110058,241.4727750782145,241.82639909358386,244.99610253623666,254.25153376136893,263.9259448936463,260.1942923012866,248.53597673000775,243.53603704840864,236.36395383712522,231.739931279037,228.2530910477958,230.40596927922815,228.2003534084102,230.18047851160583,226.1006402073704,229.60283952059103,223.76271245738502,222.55325310234605,218.7095676612616,220.85551479473736,224.85536299523642,225.8204226901189,227.83659909658186,234.5355958508485,236.95332172212895,237.02108908566066,242.94124383607556,250.5157760299002,255.25984101919067,259.8025484898671,259.32540260912583,261.5277188879506,262.9621533156489,265.36404171825825,264.41311511498196,261.9985416846005,262.7938315445901,258.86230615277753,259.5242088248243,260.715491568113,262.971358601579,270.4061364431044,273.0431438363588,274.2354735525872,280.17712869990845,274.63760728683224,272.5919588439448,269.5350039236203,271.7844610251694,267.2383976853306,269.4839415216987,280.2403332081769,279.44472272409763,268.5418698818593,268.1396082394119,277.08045474071264,299.3950687537731,316.57867091279724,305.9418023330871,296.12150927377814,290.90006475795394
1227,2022-11-12 17:54:30+00:00,243.00351650333604,250.89343008226163,262.3606277732075,261.7407771804451,262.67817589141106,272.8942298638942,278.56680067490976,283.224487940449,279.714259714231,268.844839115028,251.3955755422873,246.41577516258977,243.06049717699995,241.29348505983177,244.3275471904181,253.10469644211202,256.94091412484,261.9511973973918,253.19925918163673,243.04460313053977,238.52648388746542,231.72580363548565,225.41849576593302,222.4249555928984,230.34732211167608,229.30007624094563,225.86984244024833,228.76887545045,225.27010697078694,218.79867808804428,214.5304281254602,219.42219925678566,228.3479865647829,222.60387404566464,224.71570501300792,234.14844333537016,234.23805099326154,238.27576881854105,243.46756601947374,249.0587784443137,254.97552150417096,257.3675605318656,258.40357934366324,264.75229217386703,,,260.48169892071263,266.5317272008799,264.46512258695657,266.3546680852025,262.02641085542075,267.8820528504877,267.15951886238247,268.75246847150356,273.11238606533544,270.8029266738505,276.0588195592747,273.7804108040534,271.2274765858149,271.6234306674163,272.4998844073917,269.68146294579526,269.97124623869536,281.8731347014009,283.93428678842264,270.30792002743334,263.16227798728715,273.2758149291893,301.151959890547,315.09498516536416,306.26295986178184,299.8150499053958,286.1536457388123
1228,2022-11-21 17:48:19+00:00,236.61012128344416,245.71393313157628,249.97679860067055,246.9903190220492,248.33871415078536,265.9383086299842,271.0724031252806,273.0541271447572,272.98473008716013,260.6919961801063,245.26639226367806,237.55830980434678,233.40912932937468,231.86407742799977,233.26974288334847,243.6626698612111,256.6738299811233,257.3049800572032,246.4100423767626,240.05570234987397,236.76985609118222,230.66464878195015,226.4284748405315,227.4164201586755,226.27637878078596,224.9747432811018,224.4673524161808,226.73665115231645,224.41621629884813,220.10372053295765,216.59092208148851,218.5070079081802,222.19926333636073,224.10749724663435,230.11560706287634,231.36808857738478,234.05640124264528,232.25727319169704,238.68515090950737,241.89214580982627,248.28157957757605,249.80814356617975,248.5283163493244,252.22741822197273,252.42272199313604,255.13978131066986,259.4411931545389,258.77941780311676,257.80544450654315,256.5897710182049,256.70774444239515,256.95269425707056,263.3029844933445,266.69291391769866,269.22137532146604,269.0219970121485,271.83146614636195,269.60805873392275,267.5671076274765,266.79110794369103,268.3753440465372,263.0699810509193,266.4403262376702,278.9039565154254,280.8634058643957,268.2119918053671,262.0133032397216,265.4588293704523,284.27251748904166,305.4606961019366,306.68304471855737,293.8338657640154,286.4605877723648
1229,2022-11-28 17:54:28+00:00,245.02225024039174,259.7395499167431,257.2595644295902,258.64716591466987,260.52838739260227,273.3597242238231,281.84564229255255,285.03943567796586,275.42665140122523,265.59586942115163,255.25835166193397,244.1739024587448,243.26378114896238,245.26667948160514,249.68453372716132,257.92997493796094,266.0467280934808,261.199240788242,252.46094606274661,246.76015736979303,237.45789457792276,228.6781678499194,226.93414258661988,233.69389547606,228.08672083537277,228.31344804222144,228.93412193452343,228.6460397012334,229.55815283780254,219.97327534833798,218.88498262672846,218.26448375467757,223.37862099248173,227.55903847935826,230.10219940150222,234.0558861336687,232.14606513141777,236.69391954047762,238.74506746447884,248.3728661387769,255.4378007703248,257.00976166368554,260.2600368917044,261.9759032516091,255.67994655272966,260.57579415835517,266.5800101117869,265.2954066377475,263.55948347884544,262.7170808786311,262.8212103460683,269.2990243169476,269.75509035381253,274.1773897474431,270.37264391874373,274.22387590934653,274.40368531155735,278.65243037289514,275.2171893701215,273.36656473564324,269.3142469860896,270.75162328396004,269.87848236217906,284.39329098885554,282.07334289010845,272.3498399342539,262.28538779524706,266.49049049685595,280.1213715071233,312.52127828406134,312.3362777436608,303.7024606992963,294.59789300636265
1230,2022-11-29 17:48:25+00:00,244.48397702596182,258.778174256538,254.02331957494894,253.58017005760598,260.7585295258438,269.1255112114705,283.84255805069984,285.47399274096006,281.79533885397694,268.52760605192617,253.5088475344842,246.40640797061775,244.3568447914516,247.55892019384234,248.49449417971846,259.4144923727547,269.3223802785384,268.0794136578562,256.3660453974876,244.47129361105138,237.6047946231932,232.8180215064423,235.20559696380545,233.2294824708537,235.56396969370078,226.53624327321796,232.07098322397061,227.75652281244209,225.89478269352034,219.79698433316335,222.10381221474495,218.90731467162274,221.50558651610785,227.45319495110445,233.02761790321355,231.70860567269338,232.01909279519978,233.31421944293496,242.9460699644088,250.3596543859886,255.0330098695055,259.8057185623927,260.81605524290734,263.67535024143007,262.24175077507255,264.1141824978505,267.3189393559484,270.19377321981295,265.13645865672737,265.5976389661086,259.5068608079893,265.1592043950037,275.2820415378952,275.4412093998425,270.04337292390886,273.6687649265067,272.4105284915669,275.14076874481003,272.4612335841667,272.7009399626072,266.9607092685277,271.8521355957206,272.40605579068455,285.5706656297897,288.15010403020125,275.34244035204665,268.56510205681076,274.1424064410459,284.52251971151856,312.89171457959446,312.17802187562586,306.3078333526564,296.96857403378186
1231,2022-12-14 17:54:29+00:00,,,,,,,,,,292.60499814335793,,,,244.8735601907413,243.06851374552554,257.7418372887083,259.86927951646106,262.8108728017524,250.18841686164936,243.56897675978746,247.77106291623505,237.61664836770288,234.6717552809995,232.29458749082139,233.46562017415712,232.56445094415565,237.2055465261535,239.89461364516706,231.6408127427027,229.08655635063963,226.59737768356575,226.33234936482316,236.04600272271466,239.33593378252746,241.14722509177162,248.50510188814255,249.356660309252,244.80021689237014,250.39762393745417,255.37014167507377,259.8493425152492,260.580561985624,268.2595684348823,274.6068675256323,268.256524320536,268.09802464007794,272.9170176997291,271.8902107089316,271.77911693387443,268.93918792055024,262.57227704471046,266.11365026600066,270.26555174549077,273.2774413674784,274.5735947694559,271.3572799436609,274.66526629961453,275.2135159734867,271.51153372240816,269.79822686847666,275.6260904893026,273.5835545107267,276.44009247780616,289.20762189458173,288.86415405698904,280.33212174565085,277.48895594989096,287.2725717467105,302.6434627931167,321.56136898023163,319.3904822785396,310.65894068456936,302.3970065671855
1232,2022-12-15 17:48:20+00:00,243.95183509089202,263.1317736068935,275.38062988134027,270.0293710934287,270.19817919510086,276.8566964085761,288.07354200678185,294.4676568738432,286.0262933892718,272.7137516774434,257.4960431559695,249.1201809941772,244.96496450487868,245.41935356880742,255.5190327151398,262.70755357519266,273.6406712746272,269.1981684509679,261.12439265964116,253.22448871604874,243.9436049894364,241.92903524363427,237.18908824807735,238.35456950852875,235.58021450304622,240.2499799605784,241.9730812228067,241.73996194144047,234.77371250826909,231.34470753495035,227.68585249339841,229.2838118259788,234.25105490383746,247.95742385938237,254.56016690339067,256.7319549036731,254.58965067860268,254.4543783888528,254.12686264920464,263.76062330751625,270.402112075424,272.0728740798517,273.4544396753511,271.6253239964551,274.343965842352,270.514735426871,274.3326147578761,272.01985186098227,269.127897217512,266.0884988648855,271.06791668473,268.18083750273667,277.17325171165345,278.637834243371,281.26187128364364,279.495056663915,286.1450167721126,284.2586540492223,282.96568651997194,275.45084284846513,277.61769945348345,274.377671408701,280.0529158524357,295.0232552963836,292.86927733019337,281.11450876663395,283.3258299572034,294.7865420660722,308.10030648222045,330.61810162505145,330.1635060809419,317.30510455162926,310.6476222746062
1233,2022-12-22 17:54:24+00:00,243.76599755160447,255.1461095329472,266.1050132091643,266.5236736499154,270.38972602074085,278.18471434169686,289.3326397099377,287.1640827255312,282.8777515146314,272.71682861811877,255.57736278287004,252.46085714912803,245.57327528391386,247.92422743159867,253.01196898831816,263.5642806206087,267.71849776681984,271.6655052193918,257.3885244969542,251.38549012683333,247.4140413806613,240.4526861392487,238.04176177330922,239.206896397668,238.75451343304684,238.22731108413805,236.65757312603643,241.44400502035626,239.49797826550054,233.70303933953213,230.64720774604365,231.7303198160716,238.4522542641514,245.23014981329703,252.06192823901782,254.11395512567321,253.71692103307024,255.3963600903398,257.4608447304256,264.102504624349,266.7832837822004,267.846764847362,268.04199797996284,271.7862958550785,267.1741010059516,269.3164898829496,266.76705007811876,271.45315854237475,267.81303851645407,261.9452636802776,265.93015478542833,262.87925090117034,264.5239570944809,270.4576051713428,269.27726427826275,276.03369332474836,275.97255631128365,273.8469866623959,271.41944364496345,270.79377670017425,273.92670782165976,273.8840534788299,280.1519801542639,289.6469715662273,291.7449299330482,282.51253411433527,280.5863838192922,294.0162714781299,309.424035809427,325.90036828813595,324.2040895898344,314.26075358914915,306.0824214420065
1234,2022-12-23 17:48:14+00:00,238.75092161254815,252.87251899985665,265.1293379964987,266.5670341742632,268.7180409403943,278.62972938438764,286.22040236817264,283.89758088338533,280.73423286555635,270.413181842273,255.05410251431346,248.49950903835605,240.47719154496804,241.64578115238976,249.58981208675323,260.626175856306,268.6582343448351,268.78076920928,256.304315793818,251.51510358666482,242.81504982580265,241.8411873424188,237.07295528340273,239.1069296734504,235.91333649550864,236.50917334180053,233.7634438617745,238.92032579309398,234.6336674239925,229.2427261913232,225.28005837127472,227.18599201988837,235.01906267003938,246.44055237616334,249.33041654669137,255.2777896638508,250.56272176233549,248.2638704187424,251.93019341627632,259.70241857949435,260.58611016544756,270.7683877035619,265.8319576197155,271.3799411332722,267.7323123113654,262.5083281354664,263.69070580254254,266.6518475192448,265.79341982013847,266.2894413632946,256.45329790160906,263.0444268721688,267.159866318631,273.6235280468517,270.9435467430268,278.1026105879536,276.7623612673491,273.1167809724413,273.25577226736294,272.54424852958505,275.15466288624185,273.5486925214536,277.92864780587206,291.173373741208,289.110430888676,277.2490318850722,277.86072844017997,285.48258059385404,307.5019301209918,323.72490918206336,316.1528273117541,304.30266490815836,297.55662464931765
1235,2022-12-30 17:54:29+00:00,242.94065278899245,256.3807182109552,266.77459101560896,270.3215834810042,278.0003475756928,285.8362687753837,286.3014123037047,294.12434096983725,287.14016840921687,266.6349131190494,248.16867641430335,243.51796028351998,235.47597122815384,240.09607187423535,241.49406914146175,252.08197880919337,260.9831588581731,269.2490850800724,257.1077237199884,253.90464052462258,244.21940298149954,238.9074653346659,235.30196576634245,235.35934035885967,232.7718791372147,243.71379080477118,242.88876739826364,238.6821442112959,232.03041955587452,233.30781349391947,231.63240308099307,236.05977694289706,241.72207064989772,250.61647894466518,248.94986536682282,251.8799445348978,252.1210214208553,254.264474974223,254.32265453475534,257.86420591987564,262.946358802657,267.8790308737969,270.64301790351107,267.7975124542005,267.2688160315063,263.61157567139054,264.8320857076934,261.6188532434044,259.19092478694245,251.86232500935574,246.18955789845668,253.07123798887133,262.46352231187905,268.87077343823927,264.61216111191385,271.533882241326,270.8683470809196,273.833601801315,272.565417438357,271.4394504348649,268.1172432434794,271.2294917673805,281.77900916955514,292.9309687986116,293.1956020171956,291.5573542747682,285.9604209948926,290.2033152910924,303.6167536990739,320.01344306687594,317.38282177966465,307.9867642866691,300.951644090746
