,dates,jap0004-0000,jap0004-0001,jap0004-0002,jap0004-0003,jap0004-0004,jap0004-0005,jap0004-0006,jap0004-0007,jap0004-0008,jap0004-0009,jap0004-0010,jap0004-0011,jap0004-0012,jap0004-0013,jap0004-0014,jap0004-0015,jap0004-0016,jap0004-0017,jap0004-0018,jap0004-0019,jap0004-0020,jap0004-0021,jap0004-0022,jap0004-0023,jap0004-0024,jap0004-0025,jap0004-0026,jap0004-0027,jap0004-0028,jap0004-0029,jap0004-0030,jap0004-0031,jap0004-0032,jap0004-0033,jap0004-0034,jap0004-0035,jap0004-0036,jap0004-0037,jap0004-0038,jap0004-0039,jap0004-0040,jap0004-0041,jap0004-0042,jap0004-0043,jap0004-0044,jap0004-0045,jap0004-0046,jap0004-0047,jap0004-0048,jap0004-0049,jap0004-0050,jap0004-0051,jap0004-0052,jap0004-0053,jap0004-0054,jap0004-0055,jap0004-0056,jap0004-0057,jap0004-0058,jap0004-0059,jap0004-0060,jap0004-0061,jap0004-0062,jap0004-0063,jap0004-0064,jap0004-0065,jap0004-0066,jap0004-0067,jap0004-0068,jap0004-0069,jap0004-0070,jap0004-0071,jap0004-0072,jap0004-0073
72,2008-10-17 00:37:25+00:00,140.82567597794744,130.58179096252277,118.74404256657567,108.31580669939811,100.21701681444394,96.18853109546157,99.46714058406624,95.82123224501534,90.06182008611579,99.28509870022407,103.77931065120177,105.65614544096489,113.32764227617376,128.55422363567618,119.86386964757152,118.22352341107629,112.14046158915612,113.71419911458223,114.84379507710285,115.49718323155626,,,,,,,,,,98.50944020959916,96.66811323821749,105.1733073938995,103.60977909814683,103.62734930774741,99.15877978428323,94.33911181269123,91.78514477863068,88.24854204218362,91.32404014082702,92.48772860054403,89.16273312420519,88.23542065078344,,,,,,,,79.67754797284483,81.54506313824531,82.94060408146511,85.02425549760743,95.87027819204768,108.81690030206333,113.09311146948905,117.02568751974589,125.08746813370233,131.31774641462613,132.99434340634954,,,,,,,,119.43639576732859,111.27189801128951,102.9808314615927,103.89648570613812,101.36539045753035,88.62272473985551,89.2503192676556
73,2008-11-02 00:37:41+00:00,146.52560560793734,132.36488125338178,123.52371722340693,111.71270473577792,100.59342602130747,96.59836351642399,101.33251758701184,96.77191773534736,95.18918914362439,100.82688065265171,104.05673889879964,111.1746250729534,122.01882655621861,129.62527090644585,122.38648589604986,120.85913701830074,122.02235748210953,119.73263848100261,,,,,,,,,,,105.23604512455438,103.70068240498561,96.61247666613939,109.44657115864818,105.87713450073895,104.5890399821685,101.49604201404115,99.77340357523266,95.69864680781441,90.94274283886644,90.53458784956396,91.94470588846488,,,,,,,,,84.88266262580832,83.14387236791885,82.47928800166451,89.10454903914908,86.84085008998005,96.84919633901214,99.92218359928273,112.47945875725239,120.17139660313494,123.667201519742,126.38961252181713,,,,,,,118.30201993936683,120.56606166972946,121.12728412500798,108.67059550354644,104.71627490489485,101.44202801423137,96.22818250220772,85.1854878126509,83.75916689651785
74,2008-12-04 00:38:06+00:00,133.66626743278107,119.37158775313269,121.65047305019458,110.54674764053732,101.6668524257481,98.7399727242865,100.89037501405956,94.42661613371627,92.40550166040929,97.73843391832521,101.05169830773342,105.05490785995873,107.72175029070449,122.9455864349823,122.93735305294858,121.96819504633687,114.77987649086387,106.66157719774898,111.86238801553809,,,,,,,,,,,95.60284712423729,78.68320402772875,93.57693293638712,100.3861951463809,97.11385242866213,95.92514618019929,96.02167284782699,90.0080372281534,90.50046882508973,99.86377267421886,99.7556753036939,96.45674115057172,,,,,,,,,83.31210206678772,81.56203831849878,87.5492586689822,90.16690417934431,91.0057360948144,102.33122740353564,107.3418423411978,115.41561446929084,114.616821033747,120.69251235184102,,,,,,,,101.65976227904626,102.39348795182768,98.23480245026205,93.07644808518354,81.0592442247017,82.14971402477644,79.91866584574367,83.31471384835822
75,2009-01-28 00:44:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,2009-04-02 00:45:10+00:00,117.88021772667236,,104.9141175677287,,,,,,,,,,,,,,,,,,,,,,,,,,,80.90364374905536,89.48302396224763,,,,,,,,,,,,,,,,,,,,,,,,76.55439273780539,,,,,,,,,,,,,,,,,,,
77,2009-05-20 00:44:56+00:00,,,,,,,,,,,,,84.08530200798495,109.92102439383895,104.37352800664422,106.02905014047869,101.87223357356388,101.08248392739816,95.10491461409842,97.20362942948171,97.59388486016726,94.3992800068696,93.25846956966285,90.9930024567698,86.40956552017562,84.07251164045769,77.09515379344576,77.40242607469307,75.0762483255452,,,,,,110.26119967329086,108.09163992051806,95.4278907220266,86.00373682758723,84.21628395850648,85.49447091954934,84.2996649299376,89.52238921361743,86.06750773172628,79.43058274536354,74.96090040974423,70.30773549076017,71.41336578177072,72.20621966381304,,,,,,85.77466714470148,98.21183419322122,99.54790325191753,108.22109366083107,119.31530527937173,114.96295377596685,112.96305154093592,101.36677498188976,92.3463843612493,86.58052446477454,87.24208487059197,84.29421650380354,88.46469218033401,,,,,90.79013536541086,105.47687559318615,98.85171043767004,104.86863481696798
78,2009-05-29 00:39:09+00:00,120.54071417562118,118.5059488828379,107.16265934074947,99.59764934541663,91.6300465311138,82.49512325345121,79.77746689416357,80.62179787060224,75.53912489397652,81.82831408589408,83.91486341979947,90.70494331304803,92.57368645587195,111.72913338160996,109.12408190696021,,,,,,,,,,92.10211174956503,89.49720565048767,80.20671714850262,78.19391424454346,84.20374526266258,76.9136813970807,72.83079210086618,84.76161188314596,88.8558128989116,95.26685994719963,105.77216368743612,97.17340836918484,95.68670618539855,,,,,,,,,82.40906300703509,77.31807667024447,75.44900548951196,75.7649946770706,78.60302485160834,84.77469071618762,89.98786354856692,95.92983650890365,92.649775759649,99.43434626287271,100.5828224240123,,,,,,,,103.54490527747485,100.76985742788682,97.75730757380224,95.19758923340916,97.70762968906763,104.61521037226831,106.51973245536121,112.97608880563172,123.0379619683593,122.9892008474775,
79,2009-07-07 00:45:15+00:00,,,,,,,,,,51.60699764342742,69.38165236015271,79.10815758451827,78.37721053206025,97.36789525104294,92.39149564316884,94.34599093178488,87.72386942214277,81.66124976805642,81.00581499002556,87.6715989873804,80.74355583703087,80.1880649520796,71.58901327905494,69.14690318276664,73.83030238102418,69.35889081006741,60.46481717052128,59.636681756336955,,,,,,73.57553237513918,77.99554655167083,83.04082612605632,77.85270685380848,75.36351462989938,79.26902276201997,74.32527216865367,73.82962311166705,64.50844875212664,62.8869524154779,55.70975765033006,52.74594681542741,55.54057829649019,58.17955119875118,,,,,,74.57818045342913,76.14277222230149,81.24987955794069,86.02039591129275,92.94395025891166,97.65263569069876,102.23154639478648,98.96592443722747,94.09809719904277,89.3833585485848,73.8117641501299,82.94620990469781,83.1116166632485,,,,,,88.08241667830833,92.39902239802802,71.9920555457087,79.43934972325272
80,2009-08-25 00:38:10+00:00,,,132.29630297933673,82.50339399227768,71.46343643289526,71.51844162581332,69.47075699815672,65.09144218343528,67.91337013642033,70.54097103541154,75.3682603869118,82.29844369602549,87.68068838360782,104.25290878423539,97.47036856195572,99.39998780891894,96.64770583589903,92.56407980799824,91.31462137289196,94.82421654084283,95.03461974729429,94.39007098617759,85.66836379814461,76.37303253924051,77.31235831728934,72.12022495668282,70.20481845869773,73.77869615501498,77.05491356067631,78.07856313888709,83.3668653337623,100.15529240449092,102.92991484450246,99.32093212920734,97.11582420529221,95.68942196619894,84.62479641662094,80.29143318454376,78.19327228947346,80.1336550677042,87.08646691977461,93.32371742866994,87.54621896739188,82.21774499958754,80.85821733188428,75.09734215528478,68.47821553359162,66.76343828457992,64.18439155059237,64.73217928017462,69.07427215981755,75.43928465609461,79.99708751284861,80.54360529441675,87.41036675499893,90.67423489631,100.87141629103134,108.94090843237483,110.0942269376116,113.16415193148491,112.35543062274236,109.34925865059529,104.0976069991701,98.77877768549753,98.9114966522294,95.27495679901241,99.26648993434816,102.13541892325101,103.06624401214515,,,,,
81,2009-09-02 00:38:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18423886487514,108.2451074844742,109.13322956720684,106.18869166642523,100.85746733234572,88.4192482263821,85.12526863756955,93.64233426129857,95.13491579095253,101.2658201354454,100.17323872651943,89.6297102571083,82.0739438850967,,,,,,,,85.7559247871792,92.70426948044587,99.84391650471196,101.6707369347868,102.04129748136133,110.16898070099711,118.43829630513038,125.00087448507924,119.4646432759079,111.80293196971887,107.53969212470972,,,,,,,100.76487106866188,102.31410589373893,100.63521425680864,89.30106489979993,91.02943490995037
82,2009-09-09 00:44:40+00:00,106.00013100836706,93.02927853211314,87.27769519637349,78.81049485831446,71.40854323405105,72.88583775815333,69.8415142412265,65.86103647340809,65.54187143874756,67.41707976693961,79.54746309983486,83.8239652480297,88.3129834263067,98.42713795015847,92.36427546946466,,,,,,,,95.4505762365757,87.46229882509084,87.0065609366406,76.08374396621109,78.670505554464,77.85023901585937,86.9632390518036,89.44165847494756,75.7169833119415,89.12938791268915,92.07108782032425,94.05677984754686,91.62394227387713,88.94680746446376,85.45052388526291,,,,,,104.63393919228511,89.49359354032545,77.48338653865883,70.30873656932798,61.36273308212719,61.6901320519472,66.94247441940918,64.36424178702241,69.03170623211511,72.65644418374059,79.98204285075688,81.46497263077063,87.51963854702767,,,,,,105.51692546137724,95.43981511644793,91.73609111736361,86.82227394541174,83.14486547200259,88.3008073254175,86.83258661227647,89.12569329463275,92.5191256582273,96.51250155898329,90.31715722151309,86.58545903641127,,
83,2009-10-04 00:38:49+00:00,101.65055319322549,89.99285920466289,89.45703794160578,90.12896499085052,84.01691455629529,73.05229988002127,68.78853844402565,71.73000873586766,69.03512776631372,77.29688338492026,,,,,,,,,,,83.21444572827394,92.26328391235656,91.51710054459622,81.56608829827731,84.85884077990993,81.25121537882772,73.05149032386971,79.72190316566694,87.24451551284214,85.62783718560065,91.67131774525232,91.71468160303567,97.4251024934547,99.25639807781833,,,,,,,,95.83581480912258,94.63287183948307,84.68558093924642,71.8536014684369,64.82323348614254,61.03939985082288,66.13336734567318,68.10197467825898,71.239972466147,78.65139669902211,83.191572925939,86.79374261255849,,,,,,,,96.22888411776368,88.79349753577652,87.3488990307552,85.11472767104094,83.91526615333781,95.75612955442809,92.57920114237321,93.82082744883982,101.98327292124934,100.68105332591722,93.61053962744414,,,
84,2009-12-07 00:39:34+00:00,126.42492892711194,119.78697406945523,111.72192878462124,110.2634740061808,103.23886596037262,93.57827529859776,97.60561270976794,93.48052796807828,88.72900053798168,94.70110030990728,99.71142661207261,110.01982038096014,107.16903399248937,118.66865595255238,114.45088661241509,112.32965694981493,114.89412734073882,107.10074399794844,,,,,,,,,,90.27518195128167,,,,,95.24112534742198,104.96329514878876,91.66978780504944,89.3754665640155,93.20202011301247,97.07429625978033,92.55790575928403,94.39574860521894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.81336086534334,,,
85,2010-08-27 00:47:09+00:00,,,,,,,,,99.87919068595122,105.93967066455707,106.24556883344509,116.24625008299476,118.3164149737149,128.7724598449684,126.62054644979905,120.55669284780566,115.81401132404855,111.26331088754571,113.66912847905864,111.33633418539522,101.19615066666188,104.0311608265824,110.2679842710081,99.4835070590383,96.68527847219868,94.58059723931662,90.74569103818793,94.19949783790493,,,,,,109.17569606160237,101.05731307837975,104.38819733064973,104.15163572860712,98.13917874009142,100.31172762464068,94.33113262569204,92.71799057264319,96.99641479195509,99.32786279369469,89.07073265933516,,76.84754269326778,79.43873674227241,,,,,98.2928552767372,107.2957918369632,109.32131787488974,119.80760690683104,111.26856941219809,125.73199809627202,,131.44181156148343,131.70155795845162,125.50112788221436,119.6695355926418,118.3411777375275,109.51629298142811,107.55952646438901,,,,,125.78932652528987,128.86573619855096,133.83007004978722,111.92579746428255,108.2495407613835
86,2010-09-05 00:40:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2010-09-12 00:46:47+00:00,132.5836357699463,127.15540152277782,117.67194711041259,120.53891193068081,106.16545380255772,102.15084034781786,102.61161581871576,104.96775476002139,98.33429992049999,98.28155635709311,103.68970223342401,107.0674324247522,110.98075275359882,127.65400022995641,118.20042502204745,110.93496180443213,102.59500980664514,,,,,,,,106.15873975909113,108.710000664046,108.74623331009778,101.70099781476559,111.08194054369986,106.11710453628376,98.56331933145357,109.99085672839227,108.66351325068739,97.41916299067643,100.31111870741688,99.62404000059195,95.74615976210961,100.87908399236363,98.68623568176946,,,,,,,96.30565688440183,89.91146221447404,95.85068450230631,91.2411029137567,96.13714971784415,97.26779209814885,94.1129371109062,100.68180289441929,105.87126975669918,110.49679321099293,116.81037533579519,115.03735441610895,,,,,,119.19188316760825,115.29245659042687,116.3967904798281,109.23314135112557,112.990931478352,117.53454235994535,111.43799352597276,118.51610737677359,119.0203398637581,109.75529785822914,96.31454976785867,97.81942412931033
88,2010-10-23 00:41:10+00:00,110.85378106901157,110.9716567517592,95.79791326638768,96.61269940395619,92.6555871468702,85.73177538209714,85.59334775963735,80.9271398740878,78.54098148087563,86.09720656439693,89.5415153253537,93.05993124870056,94.83550971930923,110.9275354105084,108.79454601257758,105.95034865977806,100.24348010956103,101.06811812809859,,,,,,,,,,71.74706323121707,87.69662322464691,,,68.77110477613492,95.23584026698605,86.0530046594179,86.62892649672672,93.21613691844497,88.82994222887466,84.10777216756271,85.46489235544432,88.95714289753892,,,,,,,,77.86622068882285,84.35814410396871,90.06401553160669,80.93389972636012,88.1695865822049,89.5577496670248,86.40950268240678,89.92278107685756,93.5955866493067,101.80947354955492,105.889635688621,,,,,,,,103.0353940265363,103.21741840989871,110.51013367940904,109.83542749334607,95.47388844322928,93.76984752559808,78.80388449435155,77.57158597223926,76.16845412780872
89,2011-01-18 00:48:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,2011-06-27 00:48:25+00:00,125.12205357873472,116.22707122620028,112.30995144935837,100.84558529590579,95.20732699807571,93.30288180932624,84.33879122000442,80.84713508984949,72.98342834659132,79.70211394827277,85.13651025994744,92.63820587372615,91.7000352658728,102.79014394445912,101.46826562228352,97.74262631132656,,,,,,,94.48204471058958,82.94829064015306,87.41164822836652,87.13627322074984,77.7799014761067,76.12231617047871,83.51527398784151,70.46947397680512,60.71600631485605,67.37542555612535,82.61140143153814,81.36124346221831,73.95358338113111,79.18843681090249,76.68415354511316,65.57750217141968,,,,,75.41180980115328,75.88710952787574,74.0867266829782,76.76574637821143,70.58736267061032,77.1278412831388,78.42771815633606,73.32561091734227,72.41327277449975,79.36148845646927,80.22866757319416,86.74902432081404,90.39839511872881,96.82405221233587,,,,,,121.43329830352681,114.61687643912907,107.71600605740588,106.90004125362498,105.43781828003297,103.77287438109155,107.29089576534126,97.89037374985816,99.29970488241844,96.55760742652282,99.01066518393931,89.7134988362364,
91,2011-10-17 00:48:11+00:00,,,,,,,,88.60809682266431,89.02458564144958,91.61740326024398,99.66209042912472,100.8252049838357,106.0409941909892,115.70041998439312,115.90360371385081,114.92713039154738,101.13039106049673,95.3766381425031,98.91397466383171,110.92492283528856,106.74610116929522,101.83244680150456,104.8195324349632,109.3951075332843,103.15255721485532,94.60253274734417,86.79187821391055,,,,,,100.44267204074612,94.21029565005689,90.55155399256999,93.97913724467269,97.52933000521783,94.12964823801714,88.5314920467636,98.06623661708612,96.25722335787555,97.71714387353079,91.79557353793605,84.37463302804014,78.26858087270126,78.45165454200018,84.61613969239308,,,,,91.99239927831093,92.21872497443177,97.156851245559,104.92154966516505,102.51716255521978,104.44807894604253,107.82507494253751,107.93739554414576,111.70604388788139,112.16812841781295,107.22528824365486,97.84707199562526,96.55567511610077,89.00482151737916,,,,,89.44138413475217,91.08689365167099,91.48495383942988,82.66614453893271,91.75283776580686
92,2011-11-11 00:42:14+00:00,158.84332475220538,149.66779403035122,133.8217691385505,126.89945990420532,117.94265543187718,110.26816753557796,112.88864869779157,114.55571328821654,120.71128810705522,119.93950519222045,119.52195210683045,126.04938481743014,130.11399823580217,137.20662658428924,133.1027417529532,127.22013562984125,124.24144181474998,,,,,,,,,,98.81718124400328,112.88946072296123,111.81955011887601,117.04820062860944,110.67302470577769,105.77383842450769,103.57528779776409,109.35541441071882,108.43641955575416,122.51639311134451,105.27195282139718,101.61148156602908,111.14976380327434,,,,,,,,106.16211594535342,89.92723656296315,97.39161551051592,92.40763268594192,91.1453172309611,94.51728852431991,96.4397080808847,113.29230222932405,107.52814248550789,111.5326344460922,119.6137468880125,,,,,,,,116.31274970209813,119.58231888972144,114.02916787589008,111.98524024074607,113.4052594661502,112.70978317501661,122.23280964165274,126.25180710051615,119.24241593890049,117.01267392744535
93,2012-04-10 00:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2012-05-21 00:43:23+00:00,126.0504795880179,113.68375729421459,99.08792780662817,98.66069752127467,89.84308567689543,89.44541309535894,80.67938210628465,87.16001276711596,,,,,,,,,,,91.6464175950728,103.5548296238681,100.05847310532873,108.59673347080725,104.77063031968821,97.95670545452604,93.88737668534147,83.69414086096673,89.12886774459646,84.75845920639323,89.0289576897977,93.69575197041654,77.79142510807843,71.2871621102646,89.09374161892664,,,,,,,,89.23571051891598,78.41433767955002,67.07972722489797,59.69518335670625,73.58955381877996,79.26455947347657,,74.67339449056391,72.51686919537534,79.98675211569537,77.69800035900296,87.09717560038968,,,,,,,113.93094541719313,122.91052851155091,118.39282585821034,110.6605155376327,116.25138936668317,108.25121742897254,107.23668568844833,107.79745641056934,111.89362417726579,128.01335097253508,130.2474998145469,109.01246487736925,,,,
95,2012-06-06 00:43:01+00:00,118.22343043182609,108.81134792738276,101.2105746375172,88.23428094778777,82.59032101250679,77.43584193366783,73.17264621054622,76.24722584779441,66.12179729567549,67.91572937712832,76.13398104292081,80.48874317664233,83.73558539952326,102.86736288935772,96.98149167277295,97.99899432715412,92.5843167362549,91.56996794676841,92.03226330448128,96.72429421407209,85.93461362765817,,,,,,,,,,48.58529595902917,51.71233653985067,80.17215187338105,82.96780584449994,79.11628205892264,74.07199720218377,76.55360161494255,72.50290168044906,75.75551546504119,72.65612040464023,72.30457669223411,69.44252447951398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,2012-12-06 00:50:52+00:00,106.75966344497587,90.26010460100287,92.40236698690444,92.23867794901358,,,,,,,,,,106.97642823692331,110.86986179663077,114.88066208949317,105.53760429948365,104.33691084650908,105.70779733498821,101.12031292858383,103.49934099133209,99.51307760778704,86.87190098995966,86.84503935391038,91.39272280196525,87.05585927359118,89.86505299120066,93.00752055519395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,2012-12-15 00:44:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,2013-06-25 00:44:18+00:00,108.4430626353593,97.5637830036321,103.30996073271344,102.66575786835213,93.79388749106008,95.51210874523251,82.25609728222906,82.01820091574453,,,,,,,,,,,,86.37761652016269,88.73289730353476,93.23919119097644,92.82704000677796,89.07983140062788,93.3757900961321,98.61619561526578,108.01413112770777,100.20626306504641,95.55935540332976,100.1552350172919,93.27228505018145,88.69122382210328,111.05398126796484,,,,,,,,,78.52172639149046,82.58966474729512,89.18140529844516,88.38047043102344,98.36997312799258,94.3164550799413,93.02957761799337,93.51981946997111,90.96662426866195,100.2279268340103,100.64281323669289,,,,,,,,123.39614253579728,118.31408583343324,111.89568381586119,114.25010661174056,116.39822298446055,122.6225441088622,132.9881568180981,138.79890600712363,139.5512178173619,140.05714935644164,130.3124378624518,,,,
99,2013-07-11 00:44:07+00:00,,,,,,,,,,90.91039579022996,97.47112598420932,100.52561368352443,110.78514477392135,120.32508394775768,117.99086250157183,113.96237641443034,102.86336396964755,102.24131732437365,98.64613642234679,90.85741730246595,93.1252792531449,96.76930121892471,94.39136104661704,97.76998922273299,102.09158025464963,,,,,,,,,113.39257593581264,102.58132949633656,91.21257073753297,91.98230793737858,87.02983712437378,83.63821261986385,82.93361777854125,81.81217907826917,86.57300271518035,91.94453807462278,94.1110289774663,86.19784748632497,97.55124572693543,,,,,,,,105.61905863299103,115.62735618520279,121.46128870592946,127.9599502967047,130.4276136644843,132.34021268029943,127.91640919514538,123.89602898504347,119.61257786597137,117.62840488406732,118.44333141879477,,,,,,,117.85921098350204,118.10074685792543,109.1728017960859,108.74650575645774
100,2013-09-28 00:56:46+00:00,107.59132509091782,94.04086978915771,95.93797400556785,89.091792732385,89.24357604673493,89.20583958474288,92.5639400881233,95.31899430462398,92.59843499306284,92.23987376790363,94.97024077761462,98.37355525427692,109.60319638328433,119.27441341572234,122.59871707601896,124.76104701695078,122.30897494075144,115.91379093739569,113.1915264752232,108.23181345773706,105.85078050326466,104.53175509764814,93.40589079377895,96.63905884519659,103.58741816634495,109.24515341209482,109.36934611460954,116.59012833400475,114.55416271489035,118.87743714531835,120.9206784828345,131.9840709441386,124.52593515793122,118.50363786642333,123.0158586778722,116.58077077988166,94.06580884710488,94.61782369097155,98.48634676142193,83.59418541076771,76.47576032655749,71.9773022380302,69.98011294331424,77.80746931139139,87.18184071646597,95.7967438404965,98.12596618974996,105.6319567950918,111.18370320175974,109.36678838944623,113.46171221845988,108.25902596927394,113.48075807931131,121.53686291613887,129.06612648936792,150.34694285146148,154.5774624460511,150.51678711837008,144.68322842185384,137.9724646662201,128.16017637979925,125.61342680034713,121.03801359238902,115.83165967108137,114.19851073144972,127.26382060136318,143.37926625877103,143.04520503521215,139.82248133308312,136.22402349466813,134.67583171874057,135.6477241640182,125.67063739547027,133.34769051712337
101,2013-10-06 00:50:23+00:00,119.4743138850485,105.72480050532187,105.4433801770034,98.33713005599517,89.71466343098572,89.69868064596693,88.82736567106127,92.66269373770584,90.49918729207656,,,,,,,,119.5642469860122,117.87120894118613,117.13838769435344,110.84593208596394,109.43832111776854,109.32304842521478,110.39405499523221,105.13887867546299,102.66026168822242,107.4937425217241,102.93008140048255,108.07404174711004,112.06229462806468,116.66277109508812,112.87893998971046,115.71916269751577,115.48283181044059,,,,,,84.53294530045721,87.10532301225186,83.35359743781817,80.83666874498539,81.54160816451034,82.28995621255092,84.19290857874577,91.46280115711036,102.3935885620159,116.71616191976051,107.25427907076988,99.74347213001735,107.19398174158644,109.01878045126875,,,,,140.8085972638925,147.03725008752477,138.62606524987646,139.33643311788327,131.3572590363723,124.98175485448459,119.21602038779926,118.47951102460436,118.24077237450692,132.85489234696897,140.57738835018444,134.06659843268824,132.8651103255819,,,,,138.39332691683944
102,2013-10-07 00:50:36+00:00,112.30685183134423,101.99045150707623,97.67886439758169,92.07670779635296,88.23248562584182,89.54949426984489,90.66574307408648,93.60764845194403,94.45728155070445,94.00644836329724,96.36086145457594,101.83385721231346,110.84349166946747,120.51522080818782,119.65198203794789,119.1082180703492,119.46461110441295,116.72783149983613,114.29973235375013,110.38910875458811,108.99520853627527,108.74659345204873,107.2832858762367,107.26224661625562,108.06908628439692,112.39317825006572,113.08664936107267,113.88068706592381,114.49875762042502,116.51506192031484,121.15138629623327,122.85351209904624,122.07927162906346,116.72442018917425,115.14918881139636,110.27684743881271,103.65636630721781,96.30340712829877,92.14063054982282,87.272368369876,82.1381287067186,83.14825309857059,85.36402258323241,86.1979654624014,90.33261147168999,97.61194243873732,115.26592336988014,120.75849562191435,116.24254901951336,109.7514941630157,109.59360891236287,114.40945299274242,117.16248657107487,122.97676134411127,135.66314047647776,139.44829121065874,146.02462274738247,155.0169771829861,148.54011953143942,144.6919719042282,138.3113877568681,133.48363426291957,124.20339328530147,124.8526726087806,135.6537569814844,138.47833334887872,148.70300989250327,140.79135400835727,137.21930563188653,144.47330823838118,139.10632788356057,136.7302293017655,142.78544030885718,142.2859701757286
103,2013-10-31 00:44:47+00:00,,,,,,,,,,,,,,,106.31482940124347,109.81406611840585,116.65760638429042,124.95153792597976,121.30284876544091,114.59199900287571,120.62165874970468,121.95640289162674,123.124836550061,128.44465063563706,126.62607568012436,119.02407097093808,121.49909253395677,126.07900209710222,,,,,,,,,,,,,,,,,110.72569437859077,109.00922899190472,89.55639130833751,98.36786180919644,95.19993817665518,,,,,,,,,,,,,,,,,103.06919045344067,106.93722907499276,,,,,,,
104,2014-06-04 00:48:21+00:00,104.48781091696938,100.27894203371888,91.8206097723941,89.08483719007613,87.04118938751128,88.3733899727463,48.22242724717579,77.84244032710698,79.28424616523071,80.84118500946748,85.4625750436485,100.18884203171793,106.04083924610308,90.30809194117523,78.54479999409709,77.54066094064815,,,102.519705747107,96.30842170723172,93.25769208677922,99.37095711041398,99.86425545075818,95.46146379833964,99.13380724870282,,,,,,107.59817599230423,98.57612911283641,89.50927967722542,82.49199959027611,78.68791119160596,77.91562102338294,81.45264714969288,83.74575769348134,64.77919821390465,52.23644398555933,55.65132743157896,63.7542828693132,49.244602938318856,,,,,,,,,85.49569198004833,,,118.6949400716611,125.9806052984472,132.02303919339585,130.44490058915392,126.28482527399366,131.71907624649106,138.27667928161696,134.559693266321,136.94044028212198,145.36986919266405,134.62748409352542,137.7854803114272,136.11347239151604,131.79149055272433,135.15868571293151,129.10192362835522,128.38817568106367,134.81225837642728,123.7960960105981,126.19174498482734
105,2014-09-15 00:55:02+00:00,108.8636803071767,101.28705993821094,112.61872370432525,108.41584574845548,96.8143846227522,84.62111114342194,86.44421065862022,84.28851283985252,91.42040268672943,101.40659051408255,106.7307201010257,115.93643873662177,119.27344619403021,133.73635475623098,128.2995215685071,121.99213496328335,117.67505606023913,115.37394304602229,109.44087242238069,106.83450413452924,107.89998129165822,108.94312801099261,119.11635766553731,127.23410950692784,124.27276977562647,132.26884960141894,129.2941112677783,124.77612040385375,122.15205252063559,115.2914092715424,113.93926030256807,111.22809467662553,97.8937272359853,87.49168249492263,83.76446269009325,80.0075157459047,80.14088042300529,89.54999468074811,110.740643611531,123.01377312385357,125.25450794875499,124.2475341518576,127.93782724520212,118.64044357484167,114.40793651859822,109.56616385542065,98.84892527490587,85.7739551796836,92.90411140952847,95.28203937700573,96.96796252190862,105.58064337404241,124.7723955259488,136.33001137373756,141.0610559830396,137.20949109448662,142.18490402590254,142.94509762232127,143.6052734449764,144.90371550719829,143.4771231257779,137.1208246305589,138.2328713703572,141.01988136245276,142.9944356518958,140.80657652520915,141.07859975333878,144.16559253909884,148.15680995471908,160.0267003101573,166.22732748360127,156.1713143758757,146.0872109514808,
