,dates,jap0070-0000,jap0070-0001,jap0070-0002,jap0070-0003,jap0070-0004,jap0070-0005,jap0070-0006,jap0070-0007,jap0070-0008,jap0070-0009,jap0070-0010,jap0070-0011,jap0070-0012,jap0070-0013,jap0070-0014,jap0070-0015,jap0070-0016,jap0070-0017,jap0070-0018,jap0070-0019,jap0070-0020,jap0070-0021,jap0070-0022,jap0070-0023,jap0070-0024,jap0070-0025,jap0070-0026,jap0070-0027,jap0070-0028,jap0070-0029,jap0070-0030,jap0070-0031,jap0070-0032,jap0070-0033,jap0070-0034,jap0070-0035,jap0070-0036,jap0070-0037,jap0070-0038,jap0070-0039,jap0070-0040,jap0070-0041,jap0070-0042,jap0070-0043,jap0070-0044,jap0070-0045,jap0070-0046,jap0070-0047,jap0070-0048,jap0070-0049,jap0070-0050,jap0070-0051,jap0070-0052,jap0070-0053,jap0070-0054,jap0070-0055,jap0070-0056,jap0070-0057,jap0070-0058,jap0070-0059,jap0070-0060,jap0070-0061,jap0070-0062,jap0070-0063,jap0070-0064,jap0070-0065,jap0070-0066,jap0070-0067,jap0070-0068,jap0070-0069,jap0070-0070,jap0070-0071,jap0070-0072,jap0070-0073,jap0070-0074
116,2007-08-15 01:10:27+00:00,,,,,,,186.83321446667878,,,,,,,193.08028989028458,181.5832678960692,181.7790268592468,,,,,,,,,186.5815980277857,,,195.35485947329627,,206.6196087927131,,,,,,,,192.66872905401235,188.88680803954307,,,198.49875860411544,206.1034564978228,204.6190694638881,201.35570728211218,204.39864620478653,205.96005284496644,,,,192.78046704028762,194.33924757415664,194.70741574533182,198.98542558584876,196.48572954508268,,,210.85416036010022,213.07622850203927,213.83772035492228,,,213.52289935551758,207.25837412633422,,,,223.6851152545059,225.0901523019659,206.46598466863657,,214.0457549987039,,,
117,2007-10-18 01:10:14+00:00,,,,,,,,185.77517663823005,,,,,,,,,,,,,,,185.59628298549825,177.3976304908532,185.8754673710814,178.923275462169,,198.048472288665,203.25409059124098,210.25291236205013,203.5726658381091,,,201.3185608038049,,197.6822769112354,198.24123662229115,198.7331985658421,194.71902017384096,,,190.30964066261026,190.0666932319581,190.67065565235922,,,,194.36307486145157,193.30897215451304,,186.57780080729677,179.92311478846594,192.83271986558302,190.5538418600799,190.24956310606248,188.16474210143105,154.88879669988398,162.6062740889177,,185.6894369835763,207.67264469436589,213.8350212263462,214.4031925188335,213.0896353608955,211.97130458122024,210.67902229257993,206.32873142765106,207.00857658463536,210.3648922847068,,,,,229.95450379747913,232.45430451038752
118,2007-11-03 01:10:25+00:00,188.0705895798524,189.5995606324067,182.97069354803673,185.4386628178768,,,,184.55851817900736,189.48815053024046,,183.67742742814679,176.58017780838867,,186.86622975195138,187.77764565534673,191.11671029044697,,,,,,,,,,,,208.91126046588997,212.22222607565948,214.41320527739862,209.1721155840177,,,195.40829974421737,196.02334950923603,194.86160095954747,195.93601260830437,193.2779539162784,201.0267079637753,203.79569560218948,201.8854421898272,199.58797267011235,196.25043769483878,196.97815196896576,,,199.4047125061579,200.7295691977134,196.43541264659967,,,188.4950562407649,197.63372067785417,189.9285142350472,186.05871311361975,,,,,159.28433990409337,187.45231827705993,203.61016925415123,213.01536667429463,214.03918458349338,210.0701113664008,,,216.3623087113569,224.08843898605613,,,,225.8965970317302,226.43080858423752,
119,2008-05-21 01:08:47+00:00,142.1284042548534,,132.33985388350675,123.78734543447513,125.35378031416349,126.00950161162854,,137.4426791897129,139.4700602693342,130.58325504794433,,134.78723082404787,122.56719094176884,,142.50335665525571,138.62211512778646,135.9913964466541,145.13431634142123,133.06386517322545,126.04206159788974,123.81598251565491,122.18732928608466,,,,116.4327757009518,152.41435002304925,,,,,159.49066117115163,151.88220357649567,144.97473922153398,,147.76733053554153,152.69333598884825,159.71105333965804,159.8726978344326,,,,161.06611891022962,163.39916336680366,156.74977133259418,168.33216998673942,,,154.91474720671832,155.50388018224254,163.2676092434499,162.86392408896182,,,,174.59695895560915,177.80467795444088,170.48100681014049,169.8298362081463,164.96956472122702,173.13469757579196,176.96521672491582,180.24798238443364,,,190.01094864732983,177.52289946841077,191.83766499309098,,187.17213755939275,183.37350472961,182.4082542647085,175.10848173735116,,
120,2008-06-30 01:09:59+00:00,,160.09312607659976,160.88778925746317,157.1712333275654,168.37746112521117,167.94797438854272,167.2831008901289,178.71001522535244,178.9839641650012,,177.2497711386316,175.400653082701,,,174.82760830190992,167.61329295394162,169.70616827275055,171.22696872834237,172.8157969357865,,188.87195370914196,179.35363551815354,,172.12397862189604,,,,,189.12195949940084,193.4033556518943,,,186.7308239517614,183.49758511756067,,,185.58854132901402,181.8300696751068,,,,170.37029469530842,181.9664423326723,182.606049499494,,188.59994454151357,188.1551022618914,199.38119979457787,194.7642676776131,,,181.18413612683588,,,180.15070576883437,182.7372282312662,185.31893155129478,,,,202.69358128065156,201.2822661636613,200.4027823134593,201.99635603592642,201.07078508984347,,,197.75910724768877,193.20945420592602,198.25967278278847,200.2209243150552,198.93568173859126,197.0793014501869,,
121,2008-08-09 01:06:30+00:00,192.1790106316862,187.61957276458196,177.98843893487748,185.5117623727309,179.363412277053,177.89146221777176,176.54143105296265,179.61042713970167,184.95482733021743,184.1475873813082,176.09802941398442,173.84595832079034,,186.21103903620389,182.24076266367064,182.5398743780219,,180.27565300895273,182.78535022045594,181.40406124502294,187.546420913836,182.8813408404345,,175.47635431897538,186.23277375469112,160.90431758967532,,195.53083329849525,199.80615391239013,207.8451893817477,205.8426715996121,,194.1557606244764,190.70935637024562,191.57828964961578,191.97651537240296,187.78006218090798,191.03297884087544,191.66719275132584,193.0133975477521,193.21339506480302,188.31801129195313,187.80945943745164,,190.5623269069355,201.27999743676037,201.95932552378443,210.63036426967568,206.1438942787087,201.8051486952465,,187.91442670418914,202.81946004987907,203.87202578757285,,,208.99409619937828,208.8106222928192,,209.61428899297078,211.81966077405363,214.4861683004792,211.2708611179351,217.26698280224645,,,210.6354855431651,216.40755568151522,219.53772775619242,222.73358357504515,220.45252163081582,221.67759596871392,218.71407331841039,225.30616788027248,
122,2008-08-17 01:09:33+00:00,,182.64945666845566,180.4210771283266,177.09719846854193,,187.82599203557686,179.346139383429,183.6051167593316,178.65222360286594,181.17722095061654,,176.8145370313566,,,180.38023999693908,178.73960274184404,,190.32394354401893,,,183.0712876770837,182.6442473985906,170.84567020291078,186.17141498192055,175.49278723818998,,,,193.77117929109951,195.77886139647086,200.33156948314837,190.7394524226347,188.24513064006413,196.45186104179692,,,,189.08381037467458,,,184.83088131338428,,188.37071858112273,191.91225234601427,,193.1434468487604,195.02549055858424,197.41627163223552,192.1397471489131,,,186.77670765338365,,,,,196.85781359743882,196.63611093734613,,,,,214.27037627685877,217.29821605350136,215.349090611419,,,208.7809731115045,213.33025252402717,209.48552373142124,213.4968937204726,213.81763607090423,219.5727535545745,222.43701740759872,
123,2008-09-10 01:05:38+00:00,182.20442296181082,198.2072971124854,193.09482756035922,176.06942473672254,191.45566877742593,168.40928325315645,166.95550357094618,166.73614731105445,,165.75635809624228,161.09381321943638,166.23360632706306,156.6076296478438,163.57963475886987,170.31022246211694,172.8602079735311,169.81933746988696,168.8024405803422,,,173.41132823701852,160.9700129877462,147.04175301457835,118.58662280647103,,,171.50667151609017,176.9562743102615,185.50075415979893,,183.3720157347155,175.58644851688118,185.3266121291785,,165.17777112221083,172.84571944135382,174.48550809201697,172.97100734883708,170.83234537908916,,174.51758314485195,172.08285111889757,183.4960466438308,187.81202844526658,,190.5976366800816,185.08091658698686,189.36693237376556,181.9880930610923,183.4948302527821,178.00966936100383,179.41421863434874,188.29497099011016,,185.15486796634485,188.097249659268,196.54276032801084,,,,,198.29519532336275,201.58497191644804,203.4208698734505,204.2441323574187,,193.55995916264465,200.86590982475187,,,204.27416575146242,207.60522972221142,203.14322205489995,,
124,2008-09-26 01:05:09+00:00,,,,,,,,,,173.7927910788929,172.69089017119182,,161.4911463560154,167.39382150937482,173.53901987686257,,170.62578218567683,170.06168765173481,,162.13950731064776,165.7706421900363,157.6076971903517,148.3509002624602,,,,170.63678469391638,187.52227971670848,190.416742622426,194.7225446391066,193.1289370360421,185.48285608058757,182.27688772035918,167.33991476971056,162.27842086389361,,175.34668602384576,184.32891147717868,,176.28362894937376,,182.151950898788,190.1931278098937,192.58848372285928,189.2249218198212,192.66674912065417,198.02759384019885,189.48863837991942,181.49018991350633,179.75127517837527,185.53761384613944,184.11358038243515,189.65818520614243,,,194.97605505752946,200.05143727243401,194.133862823346,,201.9715750735416,199.7136860290125,200.29541351095685,203.77503869261787,211.27774375733924,,207.0290252787524,200.08705783794932,211.8776936947956,217.43811194297533,212.44791905818312,217.7333057011736,210.7637919009779,213.06268347248192,,
125,2008-10-04 01:09:07+00:00,188.08577881775886,185.44580609480113,192.53241953942174,184.50691923742352,,193.37342139755745,194.407100903606,,,170.29248041893777,180.00285294008444,162.6349935008841,,,180.0735814734407,185.68319948137028,194.52790039262908,192.82931147323052,,188.62469943419003,191.88159865940474,,,139.1856623285918,,197.9369443464662,,,,,,,,,,,,,,,,,,,,,,,,,,186.98610820647784,196.24564638306754,,,209.67151155106978,214.9967555445158,213.6711184281132,219.46898486599608,222.95673806777023,,,211.82542826115403,209.01932768380917,209.8365789995898,205.26923813830672,204.15026917618178,208.60845538144102,220.62867660664202,217.72158661357201,,,,,
126,2008-11-13 01:03:37+00:00,174.8288115747545,169.82929051754311,172.69900433578317,165.127467874015,177.73776091397033,182.35561832464077,186.29975115726816,184.7868888987789,188.61738513343028,190.8349161272816,178.10387524581796,,,175.15585665473807,174.43060954916464,,178.30713682729223,183.0877242457511,181.6536743616046,183.09444427149143,178.58573717354165,177.87648786729753,181.88245046216804,166.39420795941325,169.53895311269906,,167.31117016244397,171.89782360503537,187.87756843104978,,,,193.8581381837465,186.26693299012382,173.22444707654324,,182.24033373194027,178.78705882697304,178.29426104048932,174.7842353686603,180.36191653753394,175.8602960344306,181.84507213843114,194.21603882556727,190.79234475362486,203.05453994198382,195.81687982152926,194.17243121179493,,187.1907279334412,180.988948552348,180.2467294416376,183.93683341169765,188.43541280024525,,192.3116711424239,198.71237828465885,197.38613700589704,,205.62456592679914,,204.23477400947965,213.612314175699,206.7285894064177,206.57052272775488,,199.79080036607135,204.76694631677285,211.07310951808734,,214.42323877615055,214.7414050784883,212.96228712416482,,
127,2009-03-29 01:10:40+00:00,175.87374957230392,168.11548800663633,171.8798856233037,172.75830437402382,,187.79745478253238,176.78032632271024,,188.22747948447633,,,,,173.4302115557015,172.47068166300218,,172.83149423557808,178.0539832487921,183.55345962576482,,186.09402421968005,189.56174599252057,177.38505389343487,,,,169.1118014862722,176.82630647624111,184.21243032146174,191.3264844256386,192.90990680818805,198.52197488801508,192.1996757336721,185.766538036976,180.17949758944107,,,,180.90536386316063,,,176.34997852814863,185.29159389926042,185.78604628268235,204.40119071202759,203.13871687957192,205.7160951082607,198.15732322937083,195.30983532651248,,,181.20998897852857,180.9661775467088,,,189.97808499498672,194.68787890331274,202.07521344344562,,,201.63379856705376,209.71679183328683,,,,202.6134260059842,192.5167287234714,203.31020994502694,202.37347213724203,201.780429234697,,212.27060405504224,207.6350138250172,214.29512567238393,220.14910261383645
128,2009-04-30 01:10:49+00:00,151.42552935336502,135.12021380479766,,143.07961533158058,,149.79065788306394,154.06982849853503,165.8590642764212,,,149.36670870661303,136.64790038829662,135.97535874351198,156.50384793051532,,,168.88127676314923,173.60952517243442,168.0842138357637,159.3582413881182,146.84977170237343,,,149.87272302563065,,141.63735461217593,148.76338643248926,162.91305984024532,165.3498727148189,,,,182.41292880458556,178.05685158597205,,,,177.0885173422094,170.83212727346123,175.74192238131718,174.6285959371942,165.5225513030636,182.89764470331855,190.55917992289037,,195.3489581921462,195.94168639741096,195.31232601640568,,,175.58372869455977,170.68358908290048,180.52800996737182,180.05473052345184,180.6067338205578,192.3765235833754,195.1473270940185,195.06630194012595,198.6889043825307,200.25819118094338,199.96112972274457,,,,,,185.91991907304944,196.60682244930467,191.77775172217162,,210.14401923532824,208.10495423069997,197.7182584714975,,
129,2009-06-25 01:08:54+00:00,164.2435922010211,134.27765034439315,,141.919130921298,138.0153778913539,147.84816931154805,141.30967404678975,158.2357619832718,156.88646547941124,155.19714437561143,149.48377812349236,143.47644334198546,153.64449663413075,151.57366874824612,,156.3901944383148,152.26939759212118,163.47714370058097,,145.97723677343947,152.286086149248,,141.99204563981917,150.7413442719789,148.502431240602,169.9167874848654,156.99493944336425,167.52275322608864,,,172.06924039375193,169.69408212117673,165.86107177905737,161.91005856552556,159.36187228219796,177.44102077500057,180.9860904621846,181.824797087596,179.8093032540212,,167.29525128117618,165.492002648529,174.5717093956659,175.4849885060569,,,175.32603569532682,187.9534720406386,,174.73936509549847,172.03663475735556,174.3927397800176,182.1475071984999,172.1986794883924,174.99936567042357,178.13189651072992,179.9926574735491,,176.6084899438343,,189.91295009423482,198.71988398800897,199.88561112309145,196.73748197650582,195.8419057176603,198.25723424505344,188.9768276723126,191.61549615341,,186.53577533990267,194.3876458770589,194.21885833965294,190.25497238376306,,
130,2009-09-29 01:10:20+00:00,177.5891085114411,173.48124389625866,176.11480827061004,175.614003307399,166.3494991037481,178.76323716945305,180.8542202912928,175.98948839816916,177.97657271769393,179.62111796410343,181.8411319964578,179.67266404729045,171.83542335766722,177.01821128667797,179.43188213963575,,178.47242269378805,169.66184551737652,,,163.39226041586556,165.37344963969576,171.8282823550468,154.46582536903688,,155.4385791921842,165.91945495609738,185.50772971654033,187.90547537684705,197.9184887708404,186.9100649696129,182.67974000294632,180.98155478922348,170.25940101100744,168.58020374689815,,178.75111256739683,184.25392091271277,,181.28705009005114,182.71066100042884,181.82986297109062,181.21413525030982,187.63631644355746,,191.3906398126459,186.40676409060808,178.79436961607553,178.5789043465003,,176.27475163686952,174.25580413766107,181.0893935448174,180.33605958146694,187.332283592638,187.88321652777708,191.98223731870988,,179.67637939016515,185.40801365984493,181.9063263695261,188.34310292221934,189.5283854214207,,,,193.50940458772698,197.90203036935344,,,198.77774290536843,204.05696838149672,201.2179680316746,,209.58202367469625
131,2009-11-24 01:11:08+00:00,182.23390835172134,182.50458836218542,179.9085163751809,184.3198929714009,,192.0512854030706,197.8866790094301,200.96612137280997,206.44089347149307,,,,174.4230098587838,179.47823243671405,187.248091320293,185.64428662292707,,192.7824056613597,,188.79411243006618,191.18152692775445,191.47055647274425,,,,185.438903376435,159.8462165699235,188.72835481211715,198.98003693438844,208.09008616585876,209.1182475087823,209.19579729134492,201.33918606680973,194.55333075124867,186.04257339806725,,,,,,,181.46831568182319,192.6600431552006,,200.72696239016287,,202.84233821009857,200.48091486095996,,,,188.0122696799733,195.4862905660617,,,201.03343614711218,202.21714073145688,207.17297640813757,207.628752189369,211.13852461776702,212.40489460606906,209.21066305033355,,,,208.61774467997898,203.56641806025235,205.63849744921913,,205.69985289897744,,216.73609798012077,212.5696889290851,,
132,2009-12-02 01:10:54+00:00,186.35058828537413,180.44028455266385,182.00506296981803,186.3964476037827,187.17423500122226,184.56527781089488,192.66483476602758,190.31994201433054,195.45780929935523,192.91952778807766,191.79870870051414,183.7292068202821,176.4038600167734,184.42315665819888,184.25568695024916,,186.65851296111293,182.07846980654304,186.14119167631532,182.58550274959467,174.27108224840643,180.7937521764804,183.88176200684143,169.39180412288067,,183.05480342249737,159.81306116413026,193.55337465206938,197.0590253551522,200.1401073240123,,,192.955801778409,192.8855733908059,187.78764362668272,193.91056647195194,189.09298178517219,186.6455257339592,,,186.92790153403263,179.56275120032282,181.85363664386108,192.6025561678305,,194.4844567022719,191.9412810242046,196.20791563925303,,,183.8964381492413,175.10985525902058,191.24982259089248,,195.65701247322662,199.19461442658599,198.1295727992455,198.46638468736134,203.24238773654656,207.69351265413482,207.42400183456866,209.73456536564876,211.16097340934334,214.45269898896214,212.1900826164866,214.74252275304423,210.26798083200526,208.04982934546626,,,,212.74782057402405,207.68998002987993,,
133,2009-12-10 01:11:18+00:00,,,,,,,176.7153427803399,,,,176.2724604934824,173.8277611412248,,,,,,,,,,,,163.79731672591873,,,,,,,206.98060237096055,,,188.34317800950586,,196.79916072830565,199.5962393923512,190.68460213076224,,,190.8650058942285,180.05204659048968,188.988003186797,208.42148045504365,,,198.9323860767925,195.9605464783249,194.27814587196522,,184.27943566826553,180.9337983723896,190.68943306882508,190.16861244780657,,198.57711861555458,206.71030062909847,,,,210.1024280048953,208.66748653802685,211.09203792358457,,,,203.43379755917067,206.17038267846215,,,,,,,
134,2010-05-03 01:12:35+00:00,160.57987139243323,139.65506966233622,142.44721219466547,,149.4531004049563,146.8700395065105,150.1791310638673,163.9458056945808,170.93736651084146,,,,,,,,,,,,,,,,127.76612394372187,,142.3416917795608,158.92833983822706,166.70475362955133,176.48928044380858,,184.37681234292975,184.71156451114462,179.76022252694466,160.4649700951197,,,171.82662322181756,168.9361323119327,171.79492868932184,165.72198901581626,163.8639740877202,,181.78036480748312,,191.10061348697266,183.82660382200407,182.9483467040372,179.32928531806527,,,158.95154413874567,,,166.59016499323485,173.91114393026834,194.14088703327423,192.35734252785227,,193.73123380151785,,199.59021658208383,,,,,184.07132171328138,191.62588502183473,193.6222362729841,,,202.15956176876992,196.86856231856365,,
135,2010-07-06 01:12:37+00:00,165.51644734281444,152.3351851293138,,162.88091184635402,166.52046472377114,,175.57689753015248,172.3529586379491,,,155.18424677369165,,154.93361916429194,,158.30881536936306,161.28413589171353,169.62235576270842,169.12559927039396,,169.1272012929901,,,,,151.63230371300446,146.42313589281815,,171.806829583009,178.0163052392667,,188.72453669547818,188.59782256890705,188.14597930543403,173.98230224912106,,,,175.40838897161032,174.4625023326966,175.02167225169356,170.51822032276334,167.19837332594383,,185.65418442264954,,,186.55566439882313,,,,171.18794218299715,163.269020378389,167.13135247581837,,175.05843442297098,184.54836226400383,190.70233732507472,,187.21257273587298,190.45443796619492,185.66183824406133,,,184.11731802275082,,189.11093613514592,183.15498704137315,185.32756292473064,,193.92935161161466,193.89439520325317,197.84681985769188,,,
136,2010-09-24 01:12:41+00:00,210.26976878694143,204.37038944408798,211.6256590562563,206.06253302881825,205.87104544001673,208.01581689804934,211.17455839390362,214.53369810635314,210.88172047521869,,,197.18826682655614,,,,188.80353703789382,195.86428167623436,204.42182487305573,197.3812861419333,198.17164537955682,205.64505604064945,202.5918654555256,,,194.81515615414716,205.69497454857247,,,,218.15360454332924,218.12513059887647,217.20072160176449,208.9074142298209,209.02043441963497,203.9659449201446,,,208.2629334092656,202.075238422954,197.38112872867782,,,209.50626619657572,210.7479340957483,212.82691915986524,207.60158214622908,215.7652892932909,212.8694429218721,214.3504686818491,,,194.3139855746151,193.78179561137063,199.65777825953745,202.04705388217977,207.198689674407,212.26230265768712,217.1724758723514,210.36663773667422,,,221.24711501404593,,,,,217.49829242476284,218.45873138369325,225.1947029480296,223.56498260622462,,,226.84964573015847,222.85889318529598,
137,2010-12-21 01:10:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.66851451257438,218.53794188958898,218.35842913619769,,188.89804066236837,192.06117907494658,182.4450036517806,,,,,,,,180.15060382729396,,,,158.95038155024383,,,159.9583902482089,,,,,,181.84633113061412,185.8082760858952,,,,192.5212098660694,193.34765333310665,203.22984677690755,216.39780358085926,203.57768243454507,,204.89637018003458,214.59711426101694,,
138,2011-04-04 01:14:02+00:00,,,214.52203127320303,208.65956445680794,214.25036351083776,215.14521137710165,,,,200.42633926399017,202.25813889680154,188.5492692767967,185.0851472044532,190.42244254788562,189.3344988116558,200.54342932747923,,204.42394791612006,202.37235866691853,215.35458128259248,,,,,185.7138202291844,194.85522103646372,,,,212.41622174686748,,,,,,,,201.84723696091004,194.03278542326626,,,,,,,,,,,195.8518929931264,176.8110874447277,168.18220068033642,,,,,200.77638084328592,195.73801871932426,197.6082475510836,,,,195.26471027012545,,,,195.12749669151597,207.40269592829247,214.128292312182,210.73769188948805,214.48010897425516,216.97601084515784,217.29295911102636,,
139,2011-04-12 01:10:11+00:00,194.451771708067,193.54114392414564,197.79037003868982,199.48809210693213,,194.67142645102052,190.51616716213059,198.74795601869067,197.01897369562226,188.0175860249293,,176.2142808761136,,185.73638770191715,185.56775711184912,183.76676017414835,188.8856651504069,185.13475665276061,,185.68555131297657,,168.8382707196247,167.5138086913878,169.76380531233855,188.7716945611057,,,187.54042962040856,195.18483097107358,197.91009448259348,,,194.74584450937618,193.7236611912294,191.16623006109694,,193.3336944408937,194.59440715429557,196.93807991121818,194.87373922422978,,181.90292657369554,187.60946071304602,190.543021527043,,194.56047368521598,194.27277131839358,195.31971112920488,190.78508955888722,192.0729636384515,186.0876401521398,179.66997171418288,193.41826975115785,,193.9810071906164,190.35696197442684,197.80816083245972,198.7614325557548,,,198.5548070607879,201.43527839071044,206.37326404305773,,,209.77997677998542,202.43385646230192,206.72150464836872,,,,213.50060751957702,209.1176285838227,,
140,2011-08-26 01:13:48+00:00,210.10908920286312,205.42503973477787,204.7222776003397,201.53049822645576,202.92647369382922,,212.49353816791213,209.47485729299984,213.41106178330566,204.97599430186202,211.24277727498344,203.197632046686,,,197.36838348986217,201.8034164962114,195.57643940946735,,191.63423687716065,194.3582714784212,194.86751485403886,187.97795392754244,191.32343875987186,203.28930687071818,192.0114714502567,,,,,209.23438673270346,210.6375040161368,203.8151472894853,200.46020568042118,204.14278629476348,,,,193.42500009144496,,,197.16305042057039,197.59826252778237,202.78111046911997,197.40909645343206,192.62589435998078,191.6308182741222,199.8466497885087,200.32533026301158,203.04367535216187,199.4424743963558,201.36863259681206,,,,,,205.42474509025783,201.94230738416283,202.98878119342663,197.76997335424963,207.5126990867149,206.2450114903758,204.7872560107701,200.60835308678176,,,206.49528941518116,210.2976850475256,209.68417151355658,209.71474698869116,,211.84838611052217,208.56882915043542,,
141,2011-10-13 01:13:39+00:00,197.5743910139991,200.12093170314236,196.6259037915448,192.04919750755062,190.5146649351287,201.33331882996495,205.52417024479277,205.0226016433904,,203.53937510723017,,,,188.5657134845895,187.80830364270037,189.86624927737356,,192.86231592519943,199.40297272207172,197.568987063303,193.80771521410713,195.704504592724,189.86616732612336,202.75051518199794,,,204.54345196621162,199.23171103742885,199.59791256790857,204.27956807556112,205.1049140064313,203.63696136467001,211.73476987855997,209.3301346149323,206.15336042824543,206.2072550523686,208.35502063339644,,,194.4103891885126,196.9234934643258,,191.247433046368,191.25889919609497,191.36909728576074,,196.74167796668868,195.6158019970384,195.39377865705657,,,,,,,,201.4127690759913,196.63748362501093,202.6656028270769,205.44642778463586,,212.55226347916044,211.77969049913872,209.12049474491286,,,199.4808373932732,205.4772161782103,,207.371755078215,,211.80976859307953,221.11567890748796,222.49690561302907,227.6454974152478
142,2011-11-14 01:13:58+00:00,207.62902123971804,206.0460374095659,202.9139602378532,,,192.33806582054092,191.1131727448002,200.68577264362796,200.16360688899982,,194.42215907441337,203.99075442849139,197.59481196062123,,196.72628847011939,193.94282937138766,,,177.66228280209722,178.94845055638197,184.2510923970561,181.24015842588574,170.66726296178712,178.1197732859271,200.87529952043477,206.8695481721186,204.78372269018246,,198.54203189104217,,,,187.85969103986363,,,,180.07092153196984,189.95134369420657,190.1297331552667,,,187.48371849389102,185.87430906224088,,,174.830358222813,179.5615957420441,,184.1276990905238,,189.23148819411225,189.17916162061994,198.51568331279685,,,,,,,,,198.18780545320718,199.21189261493433,,207.08281781583528,204.21707704431816,202.6732093495067,203.7375804582016,,,,196.12334363810558,,,
143,2012-05-24 01:15:01+00:00,172.60824298587164,,167.34389933752198,160.277534720007,162.20596026713605,162.94264180615724,170.29433671971515,178.2229205570725,172.75415997198962,179.36314738627016,,168.32988883253444,,175.7363462798331,,,172.38620697916377,178.8665163419199,168.9270914795782,,169.6940905937546,176.24454855977166,147.20149549818794,165.8579869516809,168.1231921799565,,173.21477047399387,,,189.17155355611823,195.01053545699932,,180.98020300461525,180.99076523778177,,182.33524072353086,185.20302941831577,184.8198272732407,185.1503144596361,183.3570973911643,,,187.25384394708192,188.63966967891386,183.5924510894968,188.77424634563272,182.6242561346981,177.46620175868824,178.26441233706498,176.18261948758854,174.58003975000872,173.87085408108965,176.68002779819486,,,,189.24902850230967,,,,189.80221392205834,197.78830649270546,199.59005623135545,197.6641313824683,,197.38282384823484,187.23721093680058,,,186.09295494766192,192.228857628046,193.97441793147794,193.0609089025287,,201.04774712438726
144,2012-08-28 01:15:39+00:00,204.61018729658542,,,189.49479437788418,193.19716198927503,196.06913445034814,189.3581003124821,196.69288710681712,196.85319634500118,210.866249738242,,208.4343017903418,196.81177927965786,202.38448077379456,,,,186.33956658614096,,180.77432028433606,183.44804992922533,180.73761251392608,,203.59671426900775,204.558854997363,198.8662515320909,199.693595665663,,,,,197.3724094504249,189.6708564028608,188.31485557713216,186.49528276913802,,,194.9851360882766,196.38057872958504,197.0157551335935,,,,192.10735119683378,188.96122657070904,191.4794323680906,191.19628631098172,188.68581564722663,,204.49093524636,199.38160199113634,196.7246310171306,196.2794804444367,203.11222590782697,,,198.86297940991835,198.13250442664602,197.38629865729212,199.37672165202434,198.74939102295696,198.5710046549986,211.22872697471777,209.8240283129249,207.54813082554483,207.3026289848638,206.83589825162883,,,,203.7423470159896,202.85259906798217,204.77660355163837,,
145,2012-09-13 01:15:50+00:00,208.24148124864965,204.43355248089296,206.85978231393773,,,202.88660519523168,201.93853586153477,202.63398249507264,201.6135353764608,,196.32821050577672,200.8509064615665,195.34922470933859,200.27918707822522,197.9429302581609,198.961879355921,,,,185.33378774519315,184.31618342292074,,179.83312031587565,191.65133357661833,190.87370012018374,194.61482145313437,198.38753612232836,,206.30396581466164,,,,188.73790864844602,185.71715613573053,189.50046420059067,192.54595217492016,190.57607764306945,193.16314528641252,193.55246069809618,195.86283778675218,193.0529956226728,187.0764256359003,193.51936968164782,,,196.71137295275727,190.24598886121456,191.1310425325523,182.6095972219573,181.93591240639296,179.80662402739233,181.84020570957546,189.3941516430227,,,,,,197.4949661302863,,198.49300567320216,199.48092348790024,201.11791271621576,,205.4348363801084,203.08806573969878,198.23312881918912,198.93185005402717,196.65486298063652,,,201.82785928088302,206.17803650833662,,
146,2012-10-15 01:16:08+00:00,,,,,,,,,,201.1354872925043,202.33445126250268,,,,198.99539933510758,,,,,,,,,201.65483459315993,,,184.94925594091836,192.3316675283094,191.44577655480424,196.80981439876095,,,194.87857003298188,185.47336316372437,,186.48149972390448,186.01819505914156,,,,188.3692680451125,182.74928796731325,180.8546237006059,185.72865995501138,,195.77959396071674,189.9831793157543,188.68339775298207,186.25504783490788,182.4040364008052,,,,184.59765081220553,,192.19421974393805,193.1476608217593,,197.9942370749985,201.0988246173811,197.77025164643157,202.6895198051906,206.11635721465743,203.87457231969563,,,199.25351631122123,201.23591669714548,,,203.03134692819978,205.85487547009984,203.4139464398473,,
147,2012-10-31 01:16:15+00:00,158.30474973474745,170.5138876823499,174.27209909867278,,,179.37962466789614,182.3005938311635,184.24426002658765,184.2635362065759,,,,,,,,,,,,,,,,,,,175.96151585806905,,,,,,,,,188.84421428636654,182.53898826984084,,,,,,,,,,,,,,,,201.2148334684027,181.00529044894483,185.57409329049153,,,163.22269640674176,,,,,,,,,,,,,200.4424554644895,,,
