dates,nzd0442-0000,nzd0442-0001,nzd0442-0002,nzd0442-0003,nzd0442-0004,nzd0442-0005,nzd0442-0006,nzd0442-0007,nzd0442-0008,nzd0442-0009,nzd0442-0010,nzd0442-0011,nzd0442-0012,nzd0442-0013,nzd0442-0014,nzd0442-0015,nzd0442-0016,nzd0442-0017,nzd0442-0018,nzd0442-0019,nzd0442-0020,nzd0442-0021,nzd0442-0022,nzd0442-0023,nzd0442-0024,nzd0442-0025,nzd0442-0026,nzd0442-0027,nzd0442-0028,nzd0442-0029,nzd0442-0030,nzd0442-0031,nzd0442-0032,nzd0442-0033,nzd0442-0034,nzd0442-0035,nzd0442-0036,nzd0442-0037,nzd0442-0038,nzd0442-0039,nzd0442-0040,nzd0442-0041,nzd0442-0042,nzd0442-0043,nzd0442-0044,nzd0442-0045,nzd0442-0046,nzd0442-0047,nzd0442-0048,nzd0442-0049,nzd0442-0050,nzd0442-0051,nzd0442-0052,nzd0442-0053,nzd0442-0054,nzd0442-0055,nzd0442-0056,nzd0442-0057,nzd0442-0058,nzd0442-0059,nzd0442-0060,nzd0442-0061,nzd0442-0062,nzd0442-0063,nzd0442-0064,nzd0442-0065,nzd0442-0066,nzd0442-0067,nzd0442-0068,nzd0442-0069,nzd0442-0070,nzd0442-0071,nzd0442-0072,nzd0442-0073,nzd0442-0074,nzd0442-0075,nzd0442-0076,nzd0442-0077,nzd0442-0078,nzd0442-0079,nzd0442-0080,nzd0442-0081,nzd0442-0082,nzd0442-0083,nzd0442-0084,nzd0442-0085,satname
2006-06-25 22:12:44+00:00,440.6957142857143,416.9,374.94,365.3566666666667,371.44454545454545,352.4025,355.53727272727275,365.08142857142855,369.37523809523805,371.97727272727275,372.4815151515151,376.29,379.15130434782606,382.4484615384616,386.7166666666667,380.643870967742,382.69142857142856,370.7571428571428,369.5320689655173,367.6762962962963,361.3062962962963,360.34727272727275,350.26727272727277,348.85523809523806,343.5672727272727,347.5433333333333,343.43,343.0752380952381,350.4913043478261,346.07,346.15,346.3252380952381,339.24333333333334,333.88151515151515,333.62142857142857,327.6822222222222,334.2362962962963,336.70130434782607,339.6913043478261,343.40727272727275,351.97,358.97523809523807,359.5915151515151,369.1213043478261,365.24727272727273,366.17727272727274,366.24523809523805,366.1733333333333,369.06333333333333,365.7513043478261,362.0233333333333,370.2513043478261,374.0613043478261,371.6813043478261,370.8933333333333,367.69387096774193,367.1033333333333,366.4984615384615,357.19,363.45629629629633,364.6913043478261,374.79130434782604,376.2633333333333,382.99,380.7562962962963,388.02846153846156,375.9033333333333,377.57130434782607,379.3533333333333,375.2,375.34,373.02142857142854,376.84130434782605,377.9815151515151,383.33130434782606,380.84846153846155,380.96000000000004,380.96846153846155,377.57,381.09,,387.5233333333333,390.1133333333333,387.05846153846153,,,L5
2006-07-27 22:13:10+00:00,460.78285714285715,418.34,383.78,348.6533333333333,360.58,343.5975,345.51,347.36571428571426,358.807619047619,369.02,370.44666666666666,368.88,375.9865217391304,377.60615384615386,385.9433333333333,374.4696774193548,364.49571428571426,366.09857142857146,352.1286206896552,351.49481481481484,350.60481481481486,346.84,340.45,334.85761904761904,334.45,331.74666666666667,336.19,343.687619047619,341.8465217391304,341.01000000000005,343.94,338.77761904761905,335.5866666666667,329.3266666666667,331.8457142857143,328.0211111111111,322.94481481481483,327.70652173913044,332.18652173913046,340.94,344.9,351.77761904761905,355.0966666666667,363.31652173913045,359.37,366.48,367.007619047619,367.8266666666667,375.06666666666666,368.76652173913044,368.4566666666667,366.1065217391304,360.9165217391304,360.56652173913045,362.49666666666667,360.1596774193548,357.31666666666666,359.4461538461539,359.55,359.7648148148148,370.31652173913045,373.24652173913046,368.6566666666667,378.76,381.17481481481485,383.0861538461539,377.7866666666667,365.44652173913045,363.2766666666667,366.11,364.45000000000005,364.61571428571426,368.8565217391304,376.75666666666666,377.58652173913043,384.05615384615385,378.84,380.2061538461539,380.65999999999997,382.0,379.18,374.8966666666667,377.7666666666667,380.72615384615386,384.6901886792453,,L5
2006-08-04 22:09:40+00:00,438.0442857142857,407.77000000000004,378.86,358.8533333333333,357.3781818181818,344.4075,350.06909090909096,361.0185714285714,371.8047619047619,378.6090909090909,378.4593939393939,372.41,379.99304347826086,380.1630769230769,390.05333333333334,,,,,,,345.1690909090909,341.83909090909094,337.19476190476195,340.39909090909094,339.3266666666667,340.1,339.4847619047619,338.5230434782609,340.02,333.64,333.9347619047619,331.37666666666667,,,,,,334.04304347826087,343.1090909090909,348.28000000000003,348.5447619047619,345.17939393939395,349.7230434782609,352.25909090909096,352.8090909090909,354.71476190476193,353.06666666666666,356.3566666666667,363.7830434782609,,,,,360.8466666666667,358.36548387096775,357.50666666666666,357.5230769230769,359.48999999999995,359.90592592592594,360.1630434782609,369.5230434782609,372.5866666666667,375.53000000000003,376.39592592592595,399.8530769230769,,,,,374.53,373.73857142857145,382.49304347826086,385.78939393939396,385.80304347826086,386.0430769230769,380.32,376.6630769230769,374.53000000000003,374.64,377.0590909090909,,,,,,L7
2006-08-11 22:15:51+00:00,427.41285714285715,398.64,,,,381.3225,364.1227272727273,341.7257142857143,357.0609523809524,,,,,,,,347.79571428571427,,,340.02185185185186,333.84185185185186,,,,,,,,,,,,,,302.06571428571425,,,,,,,,,,,,,,,,,329.3939130434783,333.62391304347824,,,,335.0233333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2006-09-12 22:15:43+00:00,,377.93,356.43,342.1533333333333,341.58727272727276,338.9275,339.3336363636364,342.3857142857143,362.377619047619,368.14363636363635,368.82575757575756,367.83000000000004,370.3021739130435,374.84461538461534,381.04333333333335,374.7203225806452,364.4457142857143,363.75857142857143,,,,,,,336.81363636363636,328.8366666666667,329.77000000000004,330.447619047619,329.6421739130435,326.08,328.38,326.567619047619,323.12666666666667,321.02575757575755,320.11571428571426,321.28444444444443,,,,,,,352.52575757575755,351.2821739130435,347.9736363636364,349.12363636363636,347.29761904761904,351.5266666666667,354.0266666666667,352.1721739130435,353.8566666666667,353.9821739130435,,,,,,,358.15999999999997,356.5925925925926,353.8221739130435,359.7921739130435,363.44666666666666,365.94,370.8325925925926,376.44461538461536,370.9666666666667,370.4921739130435,,,,,,,375.6421739130435,375.56461538461537,372.12,370.77461538461534,368.98,367.59,372.4736363636364,377.6466666666667,380.7266666666667,,,,L7
2006-09-21 22:09:29+00:00,,,,,,,311.86727272727273,324.89714285714285,344.1228571428572,343.41727272727275,336.7181818181818,341.02,,,,,334.89714285714285,323.1657142857143,331.6406896551724,,,,,,317.6372727272728,312.17,304.79,310.3128571428572,306.5378260869565,309.24,303.54,303.14285714285717,297.11,293.29818181818183,297.16714285714284,298.7733333333333,298.7811111111111,,,,,325.52285714285716,322.85818181818183,323.7278260869565,325.33727272727276,326.3172727272727,330.10285714285715,325.94,328.18,323.4778260869565,324.88,323.1078260869565,323.5778260869565,,,,,,341.83000000000004,337.2311111111111,341.8978260869565,340.2678260869565,343.77,348.12,344.7711111111111,353.08461538461535,350.24,346.1478260869565,342.32,,,,,355.2581818181818,355.2278260869565,348.71461538461534,344.43,340.6046153846154,338.62,345.88,352.80727272727273,349.66,344.09,,,,L7
2006-10-22 22:20:22+00:00,,337.87,344.8,325.6933333333333,325.29090909090905,310.4775,307.23545454545456,310.40857142857146,328.9947619047619,342.99545454545455,340.060303030303,337.0,345.69739130434783,343.69461538461536,350.10333333333335,342.35483870967744,335.43857142857144,334.15285714285716,331.9441379310345,327.9881481481481,327.16814814814813,324.97545454545457,323.69545454545454,317.7847619047619,306.31545454545454,303.62666666666667,299.45,311.3447619047619,310.3073913043478,313.01,311.47,312.87476190476195,309.5766666666667,301.940303030303,300.6985714285714,302.1011111111111,306.51814814814816,309.6073913043478,322.8273913043478,327.10545454545456,335.62,333.33476190476193,330.380303030303,329.9573913043478,334.4054545454546,325.78545454545457,320.7947619047619,325.7066666666667,335.0866666666667,337.5473913043478,334.5566666666667,335.6173913043478,337.4873913043478,338.6173913043478,338.6066666666667,337.51483870967746,341.4166666666667,333.37461538461537,337.05,335.5581481481482,338.4573913043478,344.2473913043478,346.9866666666667,353.83,356.22814814814814,360.6046153846154,360.7166666666667,356.2873913043478,353.8466666666667,352.24,360.33,362.8885714285714,368.3473913043478,366.180303030303,375.0373913043478,367.56461538461537,365.57,363.28461538461534,358.34,369.65000000000003,371.2054545454546,371.87666666666667,375.5266666666667,373.76461538461535,382.1241509433962,393.85814814814813,L5
2006-10-23 22:09:36+00:00,,,341.97,313.8333333333333,320.96181818181816,304.87,301.91090909090906,313.33,328.25333333333333,345.23090909090905,345.60393939393936,346.04,352.3795652173913,,,,,,336.37206896551726,330.31814814814817,327.71814814814815,324.5709090909091,320.61090909090905,317.1633333333333,316.40090909090907,315.31666666666666,314.75,315.56333333333333,322.27956521739134,319.79,319.20000000000005,,,,,,304.44814814814816,312.1695652173913,312.1695652173913,325.22090909090906,333.82,336.43333333333334,334.48393939393935,336.7695652173913,337.65090909090907,339.3209090909091,336.6033333333333,338.81666666666666,,,,,,339.6995652173913,337.4566666666667,337.24290322580646,338.69666666666666,339.4876923076923,341.83000000000004,341.72814814814814,341.3195652173913,347.7595652173913,350.5766666666667,356.06,358.65814814814814,,,,363.74666666666667,364.61,367.61,363.54,367.8595652173913,373.5639393939394,375.9295652173913,374.4576923076923,373.27000000000004,369.3376923076923,364.36,,,,,368.0176923076923,374.28641509433965,388.2381481481481,L7
2006-10-30 22:15:54+00:00,395.98857142857145,360.17,,,,,308.3536363636364,321.16714285714284,334.71285714285716,344.57363636363635,344.56909090909096,346.72,342.63521739130437,347.8469230769231,353.23,349.06967741935483,343.54714285714283,336.7257142857143,336.22275862068966,,,,,,,,314.97,312.1928571428572,314.8552173913044,306.28999999999996,310.90999999999997,308.9328571428572,307.71,305.2990909090909,306.77714285714285,306.24666666666667,302.4322222222222,303.9952173913044,,,,,,327.3052173913044,328.12363636363636,331.1036363636364,329.6128571428572,331.99,331.1,328.6652173913044,330.08,333.90521739130435,333.71521739130435,338.71521739130435,,,,,,,339.33521739130435,342.8652173913044,345.56,355.75,361.01222222222225,366.9669230769231,362.46,354.76521739130436,358.17,359.34000000000003,,,,,,360.5069230769231,360.01,359.4569230769231,352.54,355.52,352.14363636363635,353.04,361.23,362.4869230769231,366.0209433962264,,L7
2006-10-31 22:14:17+00:00,,373.36,359.6,331.9833333333333,328.7818181818182,320.085,325.3909090909091,334.9457142857143,347.86761904761903,360.12090909090904,364.98393939393935,364.11,359.9904347826087,361.0607692307692,370.9833333333333,362.04483870967744,362.43571428571425,359.8885714285714,349.3303448275862,348.25925925925924,345.07925925925923,344.53090909090906,336.60090909090906,335.72761904761904,337.17090909090905,330.4266666666667,330.33,336.70761904761906,335.47043478260866,333.88,330.92,322.58761904761906,323.7066666666667,324.8839393939394,320.6657142857143,323.26444444444445,320.26925925925923,325.8304347826087,329.2604347826087,335.1409090909091,343.24,343.77761904761905,348.5039393939394,351.2004347826087,348.98090909090905,346.11090909090905,349.85761904761904,345.2166666666667,346.4666666666667,342.4504347826087,342.5266666666667,353.59043478260867,356.5804347826087,357.9804347826087,357.4566666666667,355.70483870967746,358.9266666666667,359.15076923076924,360.47,359.1592592592592,362.4404347826087,368.0404347826087,370.9166666666667,374.58,375.97925925925927,380.47076923076924,375.4266666666667,377.8504347826087,376.0366666666667,378.14,383.63,383.23571428571427,386.9804347826087,386.9939393939394,391.97043478260866,389.8707692307692,387.02,378.78076923076924,376.74,375.28,370.30090909090904,378.8966666666667,382.6466666666667,390.7607692307692,401.47528301886797,413.2192592592592,L5
2006-11-08 22:09:50+00:00,394.37428571428575,352.01,333.76,325.85,323.23272727272723,307.8525,311.37636363636364,324.2685714285714,332.20142857142855,343.1963636363636,343.24090909090904,347.0,345.2356521739131,348.92615384615385,356.5,345.4422580645162,342.22857142857146,,,,,,321.12636363636364,318.99142857142857,318.60636363636365,317.69,313.71000000000004,314.28142857142853,312.94565217391306,314.95,313.63,313.6714285714286,313.5,306.7009090909091,303.47857142857146,,,,,308.6463636363636,318.94,326.5414285714286,325.18090909090904,325.71565217391304,325.48636363636365,328.8363636363636,329.9814285714286,334.62,334.26,334.8556521739131,332.35,,,,,,334.54,331.49615384615385,333.88,334.5088888888889,337.1156521739131,345.6756521739131,351.28,353.85,361.6388888888889,369.2661538461539,365.98,,,,,361.47857142857146,366.57565217391306,370.15090909090907,371.7356521739131,368.1361538461539,365.21000000000004,361.84615384615387,360.21000000000004,356.99,362.9063636363636,362.25,,,,380.7088888888889,L7
2006-12-01 22:16:15+00:00,,,,327.8266666666667,329.21454545454543,312.45,316.8872727272728,330.3342857142857,345.32238095238097,352.5072727272727,349.37151515151515,357.71000000000004,355.0017391304348,,,,,,,,329.60185185185185,327.80727272727273,329.55727272727273,321.27238095238096,323.28727272727275,321.6033333333333,319.53000000000003,324.04238095238094,322.8417391304348,320.78999999999996,318.72999999999996,,,,,,,,315.3617391304348,323.39727272727276,328.85,334.362380952381,333.6015151515151,335.8317391304348,334.17727272727274,338.30727272727273,337.28238095238095,336.62333333333333,,,,,,,345.0733333333333,347.8148387096774,352.9433333333333,347.92,353.53999999999996,350.78185185185185,349.5117391304348,353.4217391304348,354.0233333333333,359.90000000000003,360.71185185185186,,,,,,369.56,368.7842857142857,374.5817391304348,378.1015151515151,383.7717391304348,380.57,372.53000000000003,362.09,370.87,,,,,,,383.39185185185187,L7
2006-12-09 22:20:48+00:00,403.18,389.23,382.21,,328.8281818181818,313.16,313.4990909090909,325.45,338.9066666666667,343.45909090909095,349.78606060606063,354.87,356.8604347826087,362.5723076923077,368.07666666666665,360.4070967741935,354.16,349.62,334.4779310344827,328.83185185185187,325.64185185185187,321.1690909090909,319.34909090909093,314.3866666666667,306.50909090909096,314.1633333333333,312.45,314.6166666666667,322.8104347826087,322.75,322.28,315.0566666666667,313.4733333333333,311.02606060606064,304.63,302.79888888888894,287.5718518518519,287.2304347826087,291.7704347826087,303.57909090909095,315.13,322.1166666666667,321.6360606060606,320.6204347826087,318.3590909090909,328.69909090909096,332.4766666666667,334.62333333333333,337.31333333333333,337.9904347826087,342.7733333333333,341.7904347826087,350.6904347826087,337.53043478260867,333.8433333333333,331.20709677419353,335.2233333333333,339.46230769230766,339.28999999999996,338.65185185185186,341.1104347826087,344.16043478260866,356.6033333333333,359.7,371.96185185185186,375.0623076923077,370.37333333333333,371.8504347826087,371.43333333333334,358.64,356.42999999999995,355.36,352.8504347826087,363.8160606060606,359.9904347826087,361.78230769230765,362.88,365.7323076923077,363.15,356.95,362.3090909090909,364.50333333333333,363.0233333333333,366.9323076923077,360.9335849056604,369.72185185185185,L5
2006-12-10 22:10:08+00:00,,365.63,347.99,331.8566666666667,312.8109090909091,308.0525,307.80545454545455,321.54857142857145,337.64809523809527,344.16545454545457,348.53696969696966,,,,,,341.43857142857144,337.35285714285715,333.0734482758621,328.73074074074077,325.93074074074076,323.99545454545455,320.63545454545454,314.85809523809525,312.94545454545454,311.7933333333333,311.31,308.08809523809526,310.95608695652174,,,,,,302.06857142857143,302.27555555555557,301.44074074074075,304.9160869565217,310.08608695652174,316.3954545454546,324.42,325.97809523809525,328.1469696969697,327.71608695652174,325.0254545454546,326.61545454545455,327.36809523809524,,,,,338.18608695652176,339.34608695652173,337.65608695652173,340.0833333333333,344.50935483870967,339.2033333333333,343.26846153846157,344.08,349.6607407407408,349.3560869565217,354.37608695652176,354.6633333333333,,,,,366.2260869565217,363.0733333333333,361.31,363.40999999999997,366.23857142857145,369.76608695652175,373.3869696969697,377.52608695652174,371.9384615384615,371.06,365.34846153846155,,,,354.6533333333333,355.0133333333333,359.77846153846156,367.45150943396226,375.7107407407408,L7
2007-01-26 22:21:06+00:00,400.2142857142857,370.34,334.43,342.00333333333333,336.1636363636364,333.19,328.7318181818182,333.5185714285714,346.5947619047619,356.1218181818182,360.5212121212121,354.26,351.3747826086956,354.6969230769231,360.86333333333334,353.65096774193546,352.1485714285715,351.33285714285716,339.30620689655177,338.36925925925925,337.37925925925924,331.9218181818182,331.2518181818182,327.75476190476195,326.0018181818182,329.2766666666667,325.89,326.6747619047619,327.72478260869565,328.28000000000003,316.52000000000004,311.9247619047619,311.1466666666667,310.6212121212121,305.54857142857145,299.77444444444444,303.25925925925924,311.7147826086956,320.7547826086956,328.83181818181816,333.36,336.96476190476193,342.3212121212121,338.4547826086956,342.01181818181817,344.3218181818182,338.6547619047619,336.8266666666667,336.2066666666667,337.7647826086956,339.9066666666667,342.98478260869564,341.3947826086956,344.7047826086956,344.1566666666667,354.5609677419355,349.75666666666666,348.8969230769231,351.99,355.5992592592592,360.41478260869565,366.8347826086956,358.8266666666667,355.71,359.69925925925924,363.0169230769231,365.44666666666666,362.34478260869565,361.3066666666667,362.6,378.61,379.03857142857146,382.8747826086956,389.2512121212121,390.47478260869565,393.91692307692307,388.04,374.2069230769231,364.65999999999997,360.85,358.0318181818182,367.8466666666667,364.9166666666667,372.7369230769231,378.32981132075474,394.5892592592592,L5
2007-02-04 22:14:57+00:00,394.37571428571425,360.96,342.06,337.7033333333333,339.45454545454544,330.91,333.6972727272728,339.0514285714286,353.34190476190474,363.24727272727273,366.8448484848485,372.76,376.06565217391307,367.4453846153846,368.1333333333334,365.46612903225804,353.63142857142856,357.84714285714284,351.06172413793104,343.8425925925926,342.9625925925926,338.96727272727276,336.65727272727275,339.65190476190475,339.08727272727276,338.24666666666667,339.95,333.8619047619048,336.90565217391304,342.47,340.53000000000003,326.20190476190476,316.9166666666667,321.2548484848485,321.78142857142853,317.51444444444445,321.2225925925926,329.00565217391306,330.71565217391304,342.99727272727273,351.52,350.88190476190476,353.1248484848485,352.97565217391303,350.64727272727276,352.34727272727275,356.56190476190477,350.75666666666666,351.7766666666667,347.9256521739131,354.0966666666667,353.39565217391305,361.6156521739131,361.34565217391304,360.62666666666667,362.52612903225804,362.8566666666667,363.59538461538466,371.16,368.06259259259264,368.9256521739131,377.02565217391304,381.4766666666667,377.82,377.3725925925926,384.0053846153846,373.8566666666667,375.4156521739131,376.7866666666667,370.12,381.93,391.47142857142853,391.45565217391305,398.2248484848485,401.03565217391304,398.05538461538464,391.68,393.34538461538466,385.02,380.24,378.45727272727277,381.9066666666667,384.5266666666667,383.27538461538467,397.03377358490565,416.6425925925926,L5
