dates,sar2324-0000,sar2324-0001,satname
2020-01-18 10:05:54+00:00,256.98,251.50,L8
2020-01-26 09:45:22+00:00,256.49,251.00,L7
2020-01-27 09:59:40+00:00,256.35,250.76,L8
2020-02-12 09:59:36+00:00,256.10,250.53,L8
2020-02-19 10:05:45+00:00,255.30,249.67,L8
2020-02-20 09:37:54+00:00,255.53,249.72,L7
2020-02-28 09:59:55+00:00,254.91,249.13,L8
2020-03-06 10:05:40+00:00,254.15,247.78,L8
2020-03-07 09:37:03+00:00,254.18,248.10,L7
2020-03-15 09:59:49+00:00,252.77,246.84,L8
2020-03-22 10:05:32+00:00,252.56,246.46,L8
2020-03-30 09:41:57+00:00,252.28,247.30,L7
2020-04-07 10:05:23+00:00,252.45,247.58,L8
2020-04-15 09:41:02+00:00,252.77,247.63,L7
2020-04-24 09:34:43+00:00,253.28,247.88,L7
2020-05-01 09:40:05+00:00,253.11,247.71,L7
2020-05-25 10:05:11+00:00,253.93,247.83,L8
2020-05-26 09:32:46+00:00,254.56,248.90,L7
2020-06-02 09:38:09+00:00,254.80,249.29,L7
2020-06-03 09:59:28+00:00,255.34,249.84,L8
2020-06-18 09:37:13+00:00,255.87,250.39,L7
2020-06-26 10:05:29+00:00,255.57,250.26,L8
2020-06-27 09:30:54+00:00,255.31,250.05,L7
2020-07-05 09:59:46+00:00,255.64,250.80,L8
2020-07-12 10:05:35+00:00,255.34,250.91,L8
2020-07-21 09:59:51+00:00,256.39,251.99,L8
2020-07-28 10:05:40+00:00,257.22,253.07,L8
2020-08-06 09:59:55+00:00,257.18,253.16,L8
2020-08-13 10:05:43+00:00,257.05,253.27,L8
2020-08-21 09:33:16+00:00,257.09,253.89,L7
2020-08-22 10:00:02+00:00,256.93,253.98,L8
2020-08-29 10:05:52+00:00,256.73,253.82,L8
2020-08-30 09:26:30+00:00,256.43,253.67,L7
2020-09-14 10:05:58+00:00,256.37,253.96,L8
2020-09-15 09:25:51+00:00,256.04,253.39,L7
2020-09-30 10:06:03+00:00,255.79,252.63,L8
2020-10-08 09:30:09+00:00,255.80,252.69,L7
2020-10-09 10:00:17+00:00,256.06,252.93,L8
2020-10-24 09:29:06+00:00,255.68,253.27,L7
2020-10-25 10:00:17+00:00,255.65,253.12,L8
2020-11-09 09:28:02+00:00,256.43,253.36,L7
2020-11-10 09:59:50+00:00,256.30,253.07,L8
2020-11-17 10:06:02+00:00,255.21,252.36,L8
2020-11-18 09:21:13+00:00,255.63,252.36,L7
2020-11-26 10:00:17+00:00,254.44,251.14,L8
2020-12-12 09:59:54+00:00,253.81,250.27,L8
2020-12-19 10:06:04+00:00,253.63,249.72,L8
2021-01-04 10:05:59+00:00,253.21,249.33,L8
2021-01-05 09:18:08+00:00,253.40,249.23,L7
2021-01-13 10:00:08+00:00,253.76,249.22,L8
2021-01-20 10:05:53+00:00,252.87,248.25,L8
2021-01-29 09:59:41+00:00,252.69,247.73,L8
2021-02-21 10:05:46+00:00,252.62,246.51,L8
2021-03-02 09:59:56+00:00,253.21,246.48,L8
2021-03-18 09:59:22+00:00,253.99,247.10,L8
2021-03-25 10:05:32+00:00,254.13,247.57,L8
2021-03-26 09:11:42+00:00,254.51,247.72,L7
2021-04-19 09:59:36+00:00,254.32,247.05,L8
2021-05-05 09:59:03+00:00,254.98,247.10,L8
2021-05-12 10:05:17+00:00,253.73,246.69,L8
2021-05-13 09:08:06+00:00,253.71,246.92,L7
2021-05-20 09:13:17+00:00,254.39,248.10,L7
2021-05-21 09:59:36+00:00,255.15,248.93,L8
2021-06-13 10:05:34+00:00,255.00,249.48,L8
2021-06-22 09:59:49+00:00,255.77,250.36,L8
2021-06-29 10:05:37+00:00,255.14,249.98,L8
2021-06-30 09:04:05+00:00,254.89,250.25,L7
2021-07-07 09:09:17+00:00,255.05,250.98,L7
2021-07-16 09:02:44+00:00,255.54,251.58,L7
2021-07-24 09:59:57+00:00,255.70,252.05,L8
2021-07-31 10:05:47+00:00,255.76,252.72,L8
2021-08-01 09:00:56+00:00,255.49,252.74,L7
2021-08-08 09:06:30+00:00,255.23,252.62,L7
2021-08-16 10:05:53+00:00,255.10,252.29,L8
2021-08-17 08:59:31+00:00,255.10,252.24,L7
2021-09-01 10:05:58+00:00,255.09,252.95,L8
2021-09-02 08:58:32+00:00,255.12,253.39,L7
2021-09-17 10:06:01+00:00,254.59,253.26,L8
2021-09-18 08:57:08+00:00,254.65,253.34,L7
2021-10-03 10:06:06+00:00,254.10,253.28,L8
2021-10-04 08:55:18+00:00,253.85,252.86,L7
2021-10-12 09:59:58+00:00,253.63,252.48,L8
2021-10-19 10:06:10+00:00,253.65,252.23,L8
2021-10-20 08:54:17+00:00,254.64,252.45,L7
2021-10-27 08:59:25+00:00,254.71,251.96,L7
2021-11-04 10:06:09+00:00,255.45,252.03,L8
2021-11-05 08:52:48+00:00,255.29,251.86,L7
2021-11-08 10:02:19+00:00,254.88,251.51,L9
2021-11-13 09:59:55+00:00,255.29,251.82,L8
2021-11-13 10:04:24+00:00,255.21,251.67,L9
2021-11-20 10:06:04+00:00,254.68,250.92,L8
2021-12-06 10:06:06+00:00,254.09,250.45,L8
2021-12-07 08:49:44+00:00,254.13,250.61,L7
2021-12-07 09:59:56+00:00,253.92,250.32,L9
2021-12-14 08:54:51+00:00,253.68,250.04,L7
2021-12-14 10:06:02+00:00,253.64,249.83,L9
2021-12-15 09:59:54+00:00,253.62,249.62,L8
2021-12-31 09:59:48+00:00,254.72,250.47,L8
2022-01-08 09:59:49+00:00,254.78,250.25,L9
2022-01-15 08:51:44+00:00,254.19,249.89,L7
2022-01-15 10:05:58+00:00,254.04,249.60,L9
2022-01-16 10:00:10+00:00,253.90,249.41,L8
2022-01-23 10:05:54+00:00,253.81,249.09,L8
2022-01-24 08:44:41+00:00,253.81,249.26,L7
2022-01-24 10:00:13+00:00,253.71,249.11,L9
2022-02-01 10:00:05+00:00,253.75,248.75,L8
2022-02-08 10:05:51+00:00,253.87,248.66,L8
2022-02-09 08:43:04+00:00,254.21,248.63,L7
2022-02-09 10:00:12+00:00,254.21,248.64,L9
2022-02-17 10:00:00+00:00,254.24,248.57,L8
2022-02-24 10:05:46+00:00,254.30,248.59,L8
2022-02-25 08:41:30+00:00,254.44,248.71,L7
2022-02-25 09:59:38+00:00,254.93,248.67,L9
2022-03-05 09:59:34+00:00,254.63,247.88,L8
2022-03-28 10:05:29+00:00,254.61,247.44,L8
2022-03-29 09:59:54+00:00,254.44,247.42,L9
2022-04-05 10:05:40+00:00,254.64,247.65,L9
2022-04-29 10:05:29+00:00,253.43,247.23,L8
2022-04-30 09:59:42+00:00,253.91,247.80,L9
2022-05-13 08:40:20+00:00,253.83,247.74,L7
2022-05-15 10:05:40+00:00,254.33,248.45,L8
2022-05-16 09:59:31+00:00,254.83,248.75,L9
2022-05-24 09:59:53+00:00,255.11,248.98,L8
2022-06-01 09:59:29+00:00,255.53,249.38,L9
2022-06-09 09:59:40+00:00,256.16,249.86,L8
2022-06-11 08:33:32+00:00,257.04,250.17,L7
2022-06-16 10:05:55+00:00,257.60,250.82,L8
2022-06-17 09:59:12+00:00,257.93,251.00,L9
2022-07-02 10:05:59+00:00,256.92,249.92,L8
2022-07-03 09:59:25+00:00,256.78,249.93,L9
2022-07-10 10:05:34+00:00,256.64,250.03,L9
2022-07-11 09:59:47+00:00,257.04,250.43,L8
2022-07-15 08:31:18+00:00,257.66,251.20,L7
2022-07-18 10:05:59+00:00,257.70,251.47,L8
2022-07-19 09:59:50+00:00,258.05,251.81,L9
2022-07-26 10:05:43+00:00,258.29,252.15,L9
2022-07-27 10:00:20+00:00,258.10,252.23,L8
2022-08-01 08:29:33+00:00,258.26,252.51,L7
2022-08-03 10:06:11+00:00,258.06,252.54,L8
2022-08-04 10:00:03+00:00,258.35,252.96,L9
2022-08-11 10:05:54+00:00,258.21,253.36,L9
2022-08-12 10:00:04+00:00,258.30,253.43,L8
2022-08-20 10:00:10+00:00,258.33,253.93,L9
2022-08-28 10:00:29+00:00,258.24,254.65,L8
2022-09-04 08:26:29+00:00,258.79,255.19,L7
2022-09-04 10:06:16+00:00,258.61,255.14,L8
2022-09-05 10:00:11+00:00,258.41,255.16,L9
2022-09-12 10:06:00+00:00,258.73,255.38,L9
2022-09-13 10:00:34+00:00,258.76,255.38,L8
2022-09-21 08:25:09+00:00,258.36,254.70,L7
2022-09-21 09:59:53+00:00,258.62,254.78,L9
2022-10-06 10:06:20+00:00,259.24,255.12,L8
2022-10-07 10:00:18+00:00,259.25,255.14,L9
2022-10-08 08:22:49+00:00,259.02,255.16,L7
2022-10-14 10:06:10+00:00,258.94,254.75,L9
2022-10-30 10:06:10+00:00,259.06,254.76,L9
2022-10-31 10:00:36+00:00,258.90,254.65,L8
2022-11-08 10:00:24+00:00,258.70,254.47,L9
2022-11-24 10:00:24+00:00,257.40,253.72,L9
2022-12-02 10:00:31+00:00,256.55,253.01,L8
2022-12-09 10:06:16+00:00,255.42,252.65,L8
2022-12-18 10:00:00+00:00,255.21,252.54,L8
2022-12-25 10:06:08+00:00,254.94,252.20,L8
2022-12-26 09:59:58+00:00,254.98,252.02,L9
2023-01-02 10:06:11+00:00,255.07,251.91,L9
2023-01-03 09:59:58+00:00,254.80,251.50,L8
2023-01-10 10:06:07+00:00,254.18,250.88,L8
2023-02-03 10:06:13+00:00,253.57,249.06,L9
2023-02-04 10:00:20+00:00,253.56,248.99,L8
2023-02-11 10:06:03+00:00,253.24,248.60,L8
2023-02-12 10:00:27+00:00,253.25,248.59,L9
2023-02-19 10:06:07+00:00,253.49,248.23,L9
2023-02-20 10:00:07+00:00,253.48,248.28,L8
2023-03-16 10:00:06+00:00,251.83,246.25,L9
2023-03-20 08:04:32+00:00,251.90,247.06,L7
2023-03-23 10:05:49+00:00,252.04,247.66,L9
2023-03-24 09:59:47+00:00,252.66,247.98,L8
2023-03-31 10:05:31+00:00,252.54,247.99,L8
2023-04-06 07:59:39+00:00,251.90,247.69,L7
2023-04-09 09:59:33+00:00,252.22,247.61,L8
2023-04-16 10:05:17+00:00,251.68,247.35,L8
2023-04-17 09:59:24+00:00,251.71,247.36,L9
2023-04-24 10:05:33+00:00,251.58,247.38,L9
2023-04-28 07:57:55+00:00,251.77,247.66,L7
2023-05-11 09:59:15+00:00,252.27,247.72,L8
2023-05-26 10:05:13+00:00,252.41,248.08,L9
2023-05-27 09:58:52+00:00,252.99,248.34,L8
2023-06-03 10:05:04+00:00,253.39,248.95,L8
2023-06-11 07:52:29+00:00,254.64,249.70,L7
2023-06-11 10:05:07+00:00,254.28,249.56,L9
2023-06-12 09:59:23+00:00,254.83,249.78,L8
2023-06-27 10:05:06+00:00,255.00,250.41,L9
2023-07-05 10:05:23+00:00,255.31,251.15,L8
2023-07-06 09:59:06+00:00,255.48,251.35,L9
2023-07-08 07:52:09+00:00,255.17,251.35,L7
2023-07-14 09:59:39+00:00,256.07,252.05,L8
2023-07-21 10:05:26+00:00,255.71,251.62,L8
2023-07-29 10:05:24+00:00,255.67,251.90,L9
2023-07-30 07:48:23+00:00,255.67,252.03,L7
2023-07-30 09:59:23+00:00,255.89,252.31,L8
2023-08-06 10:05:35+00:00,255.68,252.47,L8
2023-08-07 09:59:19+00:00,255.61,252.48,L9
2023-08-14 10:05:30+00:00,256.21,253.08,L9
2023-08-15 09:59:52+00:00,256.68,253.21,L8
2023-08-22 10:05:43+00:00,256.51,253.54,L8
2023-08-23 09:59:48+00:00,256.86,253.88,L9
2023-08-26 07:46:57+00:00,257.02,253.86,L7
2023-08-30 10:05:40+00:00,256.79,253.72,L9
2023-08-31 07:49:52+00:00,256.69,253.61,L7
2023-08-31 09:59:57+00:00,256.70,253.57,L8
2023-09-07 10:05:42+00:00,256.59,253.66,L8
2023-09-08 09:59:35+00:00,256.61,253.65,L9
2023-09-15 10:05:49+00:00,256.74,253.61,L9
2023-09-22 07:44:20+00:00,256.30,253.07,L7
2023-09-23 10:05:48+00:00,256.21,253.13,L8
2023-09-24 09:59:59+00:00,256.52,253.34,L9
2023-10-01 10:05:47+00:00,256.82,253.55,L9
2023-10-02 09:59:41+00:00,257.11,253.67,L8
2023-10-09 10:05:53+00:00,257.13,253.65,L8
2023-10-10 10:00:07+00:00,257.18,253.66,L9
2023-10-14 07:38:26+00:00,257.60,254.10,L7
2023-10-17 10:05:59+00:00,257.48,254.08,L9
2023-10-25 10:05:56+00:00,257.62,254.25,L8
2023-11-03 10:00:09+00:00,257.48,254.12,L8
2023-11-18 10:05:57+00:00,257.03,253.91,L9
2023-11-26 10:05:59+00:00,256.64,253.66,L8
2023-12-05 10:00:04+00:00,256.64,253.32,L8
2023-12-20 10:06:04+00:00,256.01,252.84,L9
2023-12-21 09:59:46+00:00,255.93,252.64,L8
2024-01-13 10:05:52+00:00,255.12,252.36,L8
2024-01-21 10:05:58+00:00,254.95,252.39,L9
2024-01-22 10:00:01+00:00,254.86,252.18,L8
2024-01-29 10:05:46+00:00,254.50,251.28,L8
2024-01-30 10:00:14+00:00,254.42,251.11,L9
2024-02-14 10:05:48+00:00,253.68,250.54,L8
2024-02-15 10:00:12+00:00,253.75,250.50,L9
2024-03-02 09:59:43+00:00,253.42,249.87,L9
2024-03-09 10:05:55+00:00,253.28,249.35,L9
2024-03-17 10:05:32+00:00,253.01,249.17,L8
2024-04-02 10:05:21+00:00,251.25,247.53,L8
2024-04-03 09:59:34+00:00,252.19,248.50,L9
2024-04-10 10:05:41+00:00,251.82,248.36,L9
2024-04-18 10:05:12+00:00,251.84,248.26,L8
2024-04-19 09:59:20+00:00,251.24,247.77,L9
2024-04-26 10:05:22+00:00,251.43,247.70,L9
2024-05-05 09:59:33+00:00,252.16,248.24,L9
2024-05-12 10:05:18+00:00,252.43,248.84,L9
2024-05-21 09:59:25+00:00,252.46,249.24,L9
2024-05-28 10:05:06+00:00,252.42,249.49,L9
2024-06-05 10:04:49+00:00,252.30,249.58,L8
2024-06-06 09:59:18+00:00,253.14,249.85,L9
2024-06-13 10:05:00+00:00,252.86,249.58,L9
2024-06-14 09:59:03+00:00,253.45,249.86,L8
2024-06-22 09:58:59+00:00,253.47,250.30,L9
2024-06-30 09:58:51+00:00,254.02,250.42,L8
2024-07-07 10:05:06+00:00,253.81,250.27,L8
2024-07-08 09:58:54+00:00,253.99,250.50,L9
2024-07-15 10:05:10+00:00,255.53,250.94,L9
2024-07-16 09:59:04+00:00,255.96,251.08,L8
2024-07-23 10:05:20+00:00,256.31,251.48,L8
2024-07-24 09:59:22+00:00,256.20,251.69,L9
2024-07-31 10:05:13+00:00,256.43,252.12,L9
2024-08-01 09:59:10+00:00,256.82,252.39,L8
2024-08-08 10:05:17+00:00,256.52,252.38,L8
2024-08-09 09:59:05+00:00,256.55,252.67,L9
2024-08-16 10:05:20+00:00,256.58,253.06,L9
2024-08-17 09:59:16+00:00,256.94,253.28,L8
2024-08-24 10:05:29+00:00,256.83,253.33,L8
2024-08-25 09:59:19+00:00,257.10,253.56,L9
2024-09-01 10:05:29+00:00,257.18,253.47,L9
2024-09-10 09:59:45+00:00,257.17,253.72,L9
2024-09-25 10:05:36+00:00,257.16,253.91,L8
2024-09-26 09:59:23+00:00,257.28,253.91,L9
2024-10-20 10:00:02+00:00,258.34,254.31,L8
2024-10-28 10:00:06+00:00,258.20,254.17,L9
2024-11-04 10:05:50+00:00,257.65,253.68,L9
2024-11-13 09:59:58+00:00,257.48,253.25,L9
2024-11-20 10:05:56+00:00,257.23,252.74,L9
2024-11-21 10:00:05+00:00,257.24,252.60,L8
2024-11-28 10:05:56+00:00,257.38,252.42,L8
2024-12-14 10:05:44+00:00,256.84,252.38,L8
2024-12-15 10:00:06+00:00,256.69,252.11,L9
2024-12-23 09:59:36+00:00,256.35,251.79,L8
2024-12-30 10:05:47+00:00,255.65,251.28,L8
2024-12-31 09:59:41+00:00,255.41,250.89,L9
2025-01-08 09:59:38+00:00,255.41,250.66,L8
2025-01-15 10:05:49+00:00,254.22,250.03,L8
2025-01-23 10:05:56+00:00,254.21,249.54,L9
2025-01-24 09:59:32+00:00,254.17,249.52,L8
2025-02-09 09:59:35+00:00,254.02,248.57,L8
2025-02-16 10:05:43+00:00,253.33,247.66,L8
2025-03-13 09:59:46+00:00,252.86,246.68,L8
2025-04-05 10:05:23+00:00,252.89,246.53,L8
2025-04-22 09:59:43+00:00,252.88,246.38,L9
2025-04-29 10:05:28+00:00,253.78,247.12,L9
2025-04-30 09:59:22+00:00,254.67,247.83,L8
2025-05-08 09:59:36+00:00,255.48,248.59,L9
2025-05-24 09:59:26+00:00,255.88,249.36,L9
2025-05-31 10:05:10+00:00,255.86,249.78,L9
2025-06-01 09:59:25+00:00,256.52,250.58,L8
2025-06-09 09:59:02+00:00,256.37,250.63,L9
2025-06-17 09:59:37+00:00,257.68,251.66,L8
2025-06-25 09:59:14+00:00,258.93,252.65,L9
2025-07-02 10:05:27+00:00,259.72,253.71,L9
2025-07-03 09:59:19+00:00,260.31,253.88,L8
2025-07-10 10:05:30+00:00,260.43,254.23,L8
2025-07-11 09:59:41+00:00,260.15,254.81,L9
2025-07-18 10:05:33+00:00,260.32,255.58,L9
2025-07-19 09:59:24+00:00,260.25,255.81,L8
2025-07-27 09:59:50+00:00,260.97,256.87,L9
2025-08-03 10:05:39+00:00,260.58,256.43,L9
2025-08-11 10:05:45+00:00,260.11,256.69,L8
2025-08-12 09:59:36+00:00,259.94,256.55,L9
2025-08-19 10:05:50+00:00,259.85,256.86,L9
2025-08-28 09:59:40+00:00,259.13,256.12,L9
2025-09-04 10:05:55+00:00,259.50,256.36,L9
2025-09-05 10:00:04+00:00,259.63,256.50,L8
2025-09-12 10:05:53+00:00,258.81,256.10,L8
2025-09-13 10:00:10+00:00,258.87,256.06,L9
2025-09-20 10:05:58+00:00,259.23,256.16,L9
2025-09-21 10:00:11+00:00,259.19,256.12,L8
2025-09-28 10:05:58+00:00,258.96,256.26,L8
2025-09-29 10:00:14+00:00,259.27,256.28,L9
2025-10-06 10:06:02+00:00,259.28,256.20,L9
2025-10-07 10:00:12+00:00,259.59,256.21,L8
2025-10-31 10:00:14+00:00,258.29,255.40,L9
2025-11-07 10:06:06+00:00,257.85,254.98,L9
2025-11-08 09:59:50+00:00,257.80,254.68,L8
2025-11-23 10:06:03+00:00,257.77,254.29,L9
