,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
171,2022-09-09 22:18:11+00:00,194.95430252887002,201.05662623086312,,209.27408900560394,208.15815085266811,182.67157369762987,171.61491448281237,,,,166.70088227615622,175.73669065814852,,161.15311446148485,,,173.0691221902199,181.9724962823126,178.690531584918,178.9024523413725,184.6450018684645,188.1832815178717,185.31591754009133,169.30494765477488,163.30671808641182,,159.85052967177876,147.69780247922847,,98.88975644372704,143.7954801774543,,166.8071766288281,179.4538503779524,183.4232261686592,175.54860460468643,155.02540867901257,170.30263906288792,,152.3760910531788,139.53252620565718,144.04169380211155,161.86519797325752,159.1100968611266,139.67739482189475,156.37622891146208,151.9798923870616,160.68911881186568,167.8903582069496,159.63866978234535,151.9662659261589,159.67150275390324,170.0696252647395,165.57431221742019,168.13419732385256,168.661626125373,157.27674024183563,149.09848147475674,133.25476636035697,145.40455057893385,150.14526270819744,141.21512822607878,165.0109102286528,,177.30798357680976,163.55181382947632,171.21672488116607,181.44660165414112,186.74846320484966,186.4161378894219,185.1209105669744,150.86492097242876
172,2022-09-17 22:17:54+00:00,221.37453646682155,228.59984977554296,236.8741374271625,256.7142480840538,248.56898517778035,230.48823790767113,223.01712418282548,222.74792393139904,221.8047296274804,224.3765651079731,219.6752235461691,216.06506114745966,212.90140177641223,210.7035299951722,207.80323907547591,208.10036084496005,206.9609405289384,208.81786453227093,207.2009716536873,211.25211929278294,225.26317260045113,224.0696841353722,220.91617504719494,214.09059329369197,209.72151609100314,208.3861512624183,211.0684182935256,208.1723484156646,197.6673421523102,194.5876135618251,199.9643914221017,201.99446663607563,212.05701670875607,209.66355721533563,215.15076288606406,215.96255998346547,210.705981754117,218.49294269244308,219.82089887628933,225.14312024811525,217.39884299366798,209.9862302551838,200.4157209922123,183.03945361084754,177.7984934692766,185.40131057368836,187.68592218366615,201.65631852601354,199.9420824475153,183.43731931324447,175.773045071352,190.02761756850649,206.00488911262573,190.07448584379068,189.787652843415,192.6490982663286,182.51791263874202,174.26271426660006,162.76239263506238,163.17142739185294,172.89006144192706,158.90457894726936,,,201.27048723172464,186.7880771956256,195.84519543076703,198.28061388983224,209.73162379499146,207.09339880662338,203.62753307876483,201.9210051237044
173,2022-10-03 22:17:57+00:00,210.70960421357816,215.1868887293013,,241.24091967777122,237.5077336258732,221.09053086526666,201.45771886623794,206.6140525264429,,212.92377443605187,201.79439525430035,198.16312491159516,192.68082802655883,196.54919985214465,192.84243257474492,193.92779886280977,196.76151607021757,202.76901231677698,202.44540410972962,201.126687372685,204.23674241577396,211.60903110315274,207.64173985019085,191.8612912494307,188.74137458932944,179.98669217352125,186.24160568847066,181.42410071808195,177.13891427540835,172.60569876675294,175.39972268374495,184.0794107644486,188.76254708810683,197.9963185084461,203.17406013973655,200.29163567252715,193.33793197443805,204.180897539974,184.18885586469003,194.81797635626288,194.8939041005218,191.50596234123077,181.77517118269304,163.49010377413515,165.15484779603153,173.30056514762538,166.03340720345753,186.31737324199912,188.75147712882503,175.5763832356534,170.34873995034485,178.92935507044479,185.85683840460806,175.52657572309568,178.10746765304003,181.60136907367928,170.0185971324703,157.6752194597102,146.36377446278382,153.38829646982705,159.86917874557278,146.08677671223165,167.4689288709732,,190.0962483123779,173.7814577883818,178.97409945782556,189.37804863207094,194.02605693261557,191.9578123777816,194.24564949536295,175.50300388194916
174,2022-10-19 22:18:03+00:00,216.01505667142789,215.87780127928,235.6111319100742,247.88188490417315,244.34038590558202,230.88448085351038,223.64469225901036,216.6815033134809,191.78548905235806,222.17997027438133,219.9554926976832,211.32580977544944,206.29070700903247,207.3749807993418,205.69468988771573,208.4175929645018,210.19632849263013,215.04714866529318,217.448528237125,213.00984715236024,218.51656747590488,221.78451412970747,226.63658268815323,211.56995615586715,202.33434531892453,188.39917523693111,187.11351122517374,,,,,,,,,,,,,,212.94780231897977,201.1231083090043,194.3516498389124,176.082979424676,182.26391799769692,183.86431913236748,,191.46097380966398,198.7269281230698,190.1182863579474,,,,,,,,,,,,140.44557345284142,,,,,,164.7866576045967,182.04816362184366,176.32091038138074,184.62904562167625,161.53856992696882
175,2022-11-04 22:18:00+00:00,208.6512530143837,213.136331293235,,237.79428036561757,232.77923121061144,218.01772138703262,212.4624566015414,209.9532158232484,189.17283981052626,209.19688064093867,207.81291637905423,202.27022098705567,191.34559969813176,189.9383565499012,184.5980449505662,191.7737299207373,197.95172089425128,204.11888089641252,204.73273340405154,202.66771700584297,204.73400590547908,213.35217136960694,213.57619996115608,201.50299554045085,186.0403881747638,173.81683964253023,173.68589757801138,172.58026313212696,182.02108934827407,172.5203065636502,186.95481358510645,193.79772291888588,189.59631346346197,188.83656507283712,200.95029513990727,198.0407063478849,194.63903713403758,209.46399180816394,192.16196046997874,200.4179030737394,195.235963074807,172.3960107270775,175.30280399459338,161.46868127216186,157.31758460035942,172.4456862307228,171.84721812660047,185.41772092849504,188.45111731812312,183.3808116115765,175.71621990445448,181.7266985274511,186.8284384000899,179.7761083178383,187.98609841524404,179.59982318503577,163.2618295783721,163.37998590714932,155.06687277491983,160.57950459283376,165.2741090852723,159.78609604542646,175.63011947273537,206.67193091654016,195.02991942085978,178.04066064317027,180.1782595721781,188.97531649221713,194.46960183690612,192.9670696058172,196.07472320615128,174.62980725696897
176,2022-12-30 22:18:00+00:00,,,212.86875177850928,225.29372908723462,235.96575207364913,247.71896801847308,246.71635704952388,,,,213.2756915973149,220.6335300960867,,,,,225.1931135001156,222.84874661818216,225.60140427396712,233.86963872912872,229.2348302594258,230.79591202708724,232.77469580234657,237.35882112982824,,,,,212.13668766904016,211.04970263489724,207.20917804884039,223.3608273906184,214.33025220690092,209.15446390362177,210.44861970791564,,,228.28010041456727,196.39479363644563,212.19021261338503,,,,175.3210080080936,191.39657047996093,180.12387147853073,,206.2268621445624,202.5613541866976,195.07376718392385,189.25065224235152,184.32365113503883,186.22875691188807,181.65971855922163,183.13778600302442,200.41911928363223,,189.03835070650024,170.2142561583388,170.70343645865222,183.00464354001045,162.979089517016,,,231.4089071878035,193.4743430716619,193.67219328988185,202.82415848250656,216.54279284991685,211.894315009247,201.811867073796,206.31095735590185
177,2023-01-07 22:18:02+00:00,196.51282452603482,191.75970742085707,175.01912508605008,191.2049333656243,195.39563699338925,,,,,,,,161.13993751608763,159.35910582830496,146.01001801129246,163.87805457367483,,184.28646835214084,,,182.08738871144158,,,,168.544478655146,144.41861158481788,138.02869623820055,139.04111138066958,,,,,,173.60773030649455,173.98857830518568,174.34633925771362,,,,,,,141.72280874994271,,,151.08856491475382,155.6942500585086,164.2412832402968,169.7225335534555,166.30557943726467,162.36261161284853,162.35419527914053,157.99516359235474,158.2971567190325,159.46852370101436,163.89410076117628,161.1274769592094,151.584499859095,136.1566436820441,146.4368283720561,151.81400422717323,145.13178519793263,164.62896726327,181.06736145482648,175.37631344684021,162.80170437926915,165.77778741411333,173.049151904249,179.9273454349804,180.81925726175263,176.02759482492013,
178,2023-01-31 22:17:58+00:00,249.92711118977638,245.54329858423552,,,228.34243047429845,,,244.73494841860736,,247.72751966163338,241.5511670689024,234.3110923165487,,,,230.7956372628703,230.34378666900915,227.73423755831078,232.8024137612307,227.26797514704919,,247.86298582866084,235.78385447488097,221.46825572421943,,,,,204.5430529856223,242.36791258939564,219.35684711593967,210.40557193669514,216.40695478772267,214.40468610467116,218.00876610925314,229.4621765111009,,236.31544981008415,195.5624708248034,207.42588221134923,208.28906920824107,,,194.9803857428027,197.04751383319265,192.14641086418678,196.23087942066132,199.15122692613724,204.5369204726068,200.43098286879604,189.12266134127594,187.04012191857572,188.10998045425796,182.06107439619575,193.29295258364897,,209.66694830185628,180.653633142268,180.49318580367384,179.9777367079239,181.39439998127716,161.4866089275242,179.23973142637516,,199.9739847651863,196.81115079467077,202.10566422991343,199.44219382630857,200.51814888465856,201.5328771957311,205.72408412581441,190.24987080167128
179,2023-02-16 22:17:50+00:00,211.7270033171065,207.00417184694552,191.01071887529568,212.3546593387607,208.83001173650968,,,,199.8499070921856,208.8332778400009,,198.9789673357041,193.99241251630292,193.1358396990704,,194.13214693663957,197.4886614476714,198.37028445769204,201.6861532608171,201.5521418032195,203.8705766733134,,203.18547467165192,201.85569334910215,196.8400668857565,,,,183.13956854242275,,,189.9744851340697,189.20945626979864,193.33806941489252,199.31334073648276,196.07151682185696,192.5324874605615,208.05970864389656,173.64138974999634,181.09606132937245,178.82962538773106,172.8564083161623,,,160.1903067906835,174.04539028843197,165.9890253039449,182.32937881404158,186.71416334499335,180.62546581595757,173.50961917426912,171.79899825790795,170.82723871911938,167.1198475056572,170.5559320243899,183.71731420192214,175.76952105168394,160.48790767740155,152.376551923509,152.84945567100797,164.79754175574158,144.82378319645926,169.90977283108214,190.491773294227,188.41450397175714,183.40226164695227,183.29002695855405,185.11838955559148,186.17902811486493,184.64381332172653,187.8404517410567,167.59169661561583
180,2023-03-04 22:17:37+00:00,188.71162441658586,179.0085677888033,163.32147529016072,,179.25358884591935,,,,,,,,,,139.69365329885915,159.89823313447553,171.66699619252375,171.75694860446654,181.48918501553607,178.4835175578963,178.6092609008951,,177.91339608538684,168.6860832225693,,137.21752864578093,133.72153127942167,127.00588396807316,,,,,160.68114521195625,172.00661931851747,174.19097156830892,172.97256962868974,159.50718385944094,,145.45469049751904,155.0975379367657,,,127.569391915706,116.62126814689822,135.38729787660344,144.75304647211829,145.87878544591686,154.83903867630036,169.72454141138684,163.32144257501275,161.752732709131,155.7117023834135,149.5616687519544,149.90263027718953,153.42302069403172,163.2486303545326,158.7724057738056,153.44521602713442,136.6091403108375,145.1924995537926,150.53061325787587,141.40202076839284,155.41929651071092,179.03418160072215,175.56717261214538,174.52798104146484,173.43129312693588,174.17830965286325,174.30599672187384,173.6983927025442,174.5389978493372,134.07886705474903
181,2023-03-28 22:17:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.39464574407324,200.308138446837,196.39586017293044,193.44839162014543,196.83143694923237,193.9742317721346,207.67579895304374,,,189.44486281538656,178.9264010573218,,153.17792384996636,172.8286487763117,184.38017586369506,176.09638879342936,192.0340831807656,188.23972518137583,178.55686216446168,174.64603771856775,168.0681853782325,162.0305281640247,161.6025294219811,167.613246760533,177.5089793720612,181.78306857024813,165.28722448313613,148.4514613138918,154.94590821606772,156.03041888888743,148.11263970545338,157.5199581637744,189.01752010261,190.571978601677,186.88704027158747,176.3996613208029,182.79534914263348,188.7593462278541,192.8974865939012,193.58285309010324,171.13366740247682
182,2023-04-13 22:17:27+00:00,246.05542108551185,,,235.98177493674416,231.7673942381071,244.52292948317051,249.62174465612577,250.1560795040861,237.06405976639957,201.2030211765349,214.77356231666656,228.33423145579388,230.95556763556164,,,,,229.31278430741406,232.72087869858694,,,223.18661228188458,221.49793793951693,,,,,,220.98999611057377,228.78089299449547,228.54244927788173,,232.70273160791874,226.07628860761355,203.71250319002465,214.26950038311304,194.13876380527466,,,,,,,,203.5307838478041,205.47536169734144,,208.14363968723356,211.1132244855454,207.75849339468573,183.9798206984836,171.6647511473243,169.77142719441156,176.3438621542461,184.2115469306419,203.5092109366251,207.56734335534915,183.2468602771225,180.69277704800592,169.90576957212028,190.32499939203944,176.9343873835492,,,,215.04998789391212,191.3424138832326,181.2834225787829,195.1591396140588,203.05901575734288,206.4244025155512,209.40743639456105
183,2023-06-08 22:17:00+00:00,,,,,,,,,,,,,,,,185.3256763768581,191.82190922315112,200.93748126139292,203.94638857384228,198.93731584436682,192.15475889015005,185.87725824452605,181.74643161749464,,,,,,,,,,,,,178.1012169270267,169.91597646715832,178.59083484104337,155.5616293025589,173.19857748519524,170.68557463642776,168.4937851603987,,,171.57065827021586,166.89857558354603,157.91146542304796,164.7130454307083,183.189278004773,178.51592769673059,168.63723324505213,162.8956558187877,151.95767203866305,145.92808813169404,158.10826303515955,174.962790018024,181.67257511383625,158.65888827824284,137.4669547091059,144.67467259007915,150.6612185942138,138.4431759767293,153.08514179364474,184.5965675828856,184.0233657502991,168.01537476989344,164.95949901118735,181.58761973988084,185.93593517755596,175.7368581243883,176.05507843449072,156.2755609693927
184,2023-06-24 22:17:06+00:00,207.6433439111654,,,227.97201511088838,206.0016257425367,212.1897447602165,,,227.1387607714516,196.57751603361345,176.38239515840067,,,173.55552858233793,164.56512397062994,186.2334554439468,203.66359878700266,207.2572464206682,230.82046414921513,217.02433028294274,191.20465294861515,190.1330374267189,183.72726627644658,184.59142878551137,198.13819399205923,,,,,233.01699343898392,222.66450103794955,,,,,,189.50260721983608,,,,,,,,149.43698022325626,164.0973136972404,155.8472051516532,154.46829637058138,164.41796580641028,171.91226086631627,164.99995610395888,152.01170355566376,136.06971857724108,142.21451668672893,160.5830687612684,179.25863488374296,181.58931628205673,173.94552548801977,157.4363548163957,144.61501368018213,162.0571764138769,149.93549308085005,162.27895088658704,163.40310039074404,185.07451039134628,170.56453934158748,176.24805763132753,187.11713999335063,198.2291823912626,187.8423459769075,201.23799327926363,176.7454380600937
185,2023-07-02 22:17:05+00:00,176.06833582178442,166.3932336907772,143.05960698239517,,,,,,,,,,,,,,,151.54272430825606,,,,,140.8219301357119,140.08354022045026,135.06192645611503,112.05418127088518,95.73685874068576,108.32915844002817,,,,,,,,,,,104.79925172318244,,,,96.54437071723368,,,,,128.74807235501652,138.39530398153582,144.24790221491028,132.2530007806883,,115.82331926298215,110.45197759392282,126.33364701498702,150.29393198451538,139.16626827760442,,109.47546203094475,112.09825557622864,125.12977533533478,110.15519202741564,135.22143264534034,156.4925638968649,149.859006749583,142.48812041492187,139.967576439501,,,,150.6222517434932,
186,2023-09-20 22:17:40+00:00,187.53239550156704,186.5041879876499,183.30721900718345,,178.2942166476687,192.33192082335586,,,198.04448870477006,192.28640972050405,163.40780908107502,,,160.64357104768467,175.55860217002387,177.68943035736066,173.09772313872,187.21861808478823,202.87720877914677,205.63128143542747,202.88414641115295,192.20299804240565,175.53826585643534,176.03240964350752,172.76555929824298,165.94570850749767,155.2912891517037,164.74729547258806,,,,185.97342346214975,193.0184190432281,198.74644097024026,197.36865001234594,188.11075154281767,176.53452096164523,174.14473756490608,141.59181006763922,158.85370010872282,150.78608511047213,154.58862259585834,155.8967583748459,140.54658783067646,161.5553541272335,173.95314531436227,162.31670915350014,184.57377168454184,187.48200747097314,183.42437999738434,177.82245063268428,178.06766105592692,166.5940938439523,151.04464977014254,143.55290912480643,148.69964860543834,165.88633015298694,164.15060929173632,140.73615402245701,152.33480097835763,161.62233450339647,144.69646613094477,160.2390173952428,191.59350263526375,186.81432184120808,167.4248824509108,174.04538886354948,190.7178931105172,201.5628840982361,197.87431402199775,189.09571388655166,160.6605846811172
187,2023-10-14 22:17:45+00:00,174.9551391165756,164.75593065661235,159.75061483324686,,146.36367287044305,164.58798482622953,,,159.73897440739142,153.17102047922157,140.3984568674598,,,135.52014118498295,146.15383895656146,154.32662780454683,160.05251389614745,162.07757737052577,171.30784209158693,177.03080116668787,173.0466011078431,162.1412721637161,149.99962059744027,155.20774955647568,147.92753767049075,144.10355274804834,135.1366801437735,138.59292059253005,,,,148.69446982740448,162.86148723883747,163.4920378915408,167.9069227083242,168.08320834479207,155.5626038571816,167.36062501584772,132.5324636004367,140.66999460384216,115.4613429700947,117.70033468296288,136.93992751697994,117.48232212082756,130.55047449407823,141.26867321512773,139.69175154613805,152.86266436144896,162.51260988348565,165.32836830718173,161.7255304043722,163.46950859384162,158.23598758514626,143.7555072433369,113.49382665056112,109.10828186920463,118.46581111174089,126.0435708380453,128.25579583170443,143.56784778299328,153.12703404915192,141.861044795285,155.0154060159482,179.93773523930767,157.89266079954473,141.29735758435407,155.71294903572726,177.03458403313107,186.67443250546282,185.36654056204512,184.8740307511597,141.88786967396095
188,2023-10-22 22:17:50+00:00,195.8363693836536,188.67347455785296,190.88832607220627,190.99403475196505,199.81034445669758,205.25240856556286,211.48286286682554,200.51531377048306,210.96648827826738,198.2631610511026,196.1409858287788,205.4620096099295,208.77221526440576,,,211.2457447311005,193.46519607769014,190.5026564258835,195.3962705773502,198.32723802182326,198.2465553114768,197.1342221240651,190.056004728164,192.54369483227208,195.16000815470284,198.0191729256777,,185.49559459831127,180.19245682977575,185.94262398243364,192.0411889855023,,202.63544695694594,189.96276983435973,195.54870342959765,215.35184135488737,214.12427573682263,217.63929068714845,,194.07951185929332,,,185.9595689495256,168.14208445693328,167.25304766645604,165.8770798178299,163.07759696014455,174.3364537076027,190.29527679374286,191.66718340832483,184.86249409183606,187.57422088499746,198.2410973776409,168.71985055912901,148.30749593572153,137.5198619812933,139.58032068242636,152.83464981279613,150.04408541485486,158.1538431011793,188.22991589076213,155.21286814946612,,,198.10143513352574,167.1493246104099,172.79688700429367,196.64121135040062,221.15279162897502,207.76382864533883,204.71145462431258,191.38659255624057
189,2023-12-01 22:17:46+00:00,193.071678178662,186.3409989838878,182.50058958554996,172.23673970975025,192.1158100937545,195.1295457151336,194.52906746635105,179.76255619879612,196.62103398000835,188.45782481706306,179.8224055928218,184.09412666547252,186.21713829525686,,,193.43518801902104,195.43360011537112,183.58198497309553,166.5602632680468,165.23011738423492,166.53793295593238,179.42116722296694,192.7982535779969,193.47181314106214,185.3404067863471,162.01453995825216,156.71067000385835,159.8767980080699,162.79880017414698,167.86248039756484,158.9001109239028,153.4512298985104,157.98020745402596,162.58775035061052,189.33500838936294,204.21197900780535,209.86115090497975,212.9576397640945,,191.91981069979022,,,165.09409421462897,159.07828797950776,159.15743453066528,161.92944233121005,152.17984486286826,148.30207466194275,160.4322943851114,172.51343281064993,175.26758816831284,179.73471188784723,178.81029338916176,171.8359278351203,160.7178714206072,140.02815783787145,129.78931244260073,132.75159941438622,140.8685103606074,156.68601145680805,174.31339532451528,161.80525989781756,173.84384883144844,,189.5617430806403,,,,,,,
190,2024-02-03 22:17:41+00:00,212.46960053827002,216.06318020253195,213.64702889569566,198.53169112376395,196.60248467947252,197.55174761439807,189.09459756740833,184.89234816203847,196.17995325187132,170.98541111778988,158.49992143243963,169.5394658690441,177.36208695938254,154.96795012340618,167.04139128761557,183.79041786860927,189.64591346640384,198.62277110398583,185.38711621255626,185.54706889042055,178.59222759215191,171.02056075710937,168.62647117070998,170.40540456138785,166.65110094981955,162.22215570215232,141.49092042957142,164.05336922632972,149.13638839297272,161.9556298047131,154.06950701884546,166.60117516479735,169.79500743407016,174.5206383377404,182.8247679933172,184.12154425397105,185.13417747058975,200.11171270438456,,167.84841173712067,,155.0585876593873,173.046054868047,173.3349138525155,155.913486425928,160.21358647296728,159.1445184284766,158.4937775934499,161.56260929866033,159.74566739401115,161.01753531660648,165.14893313490654,164.80618079243075,160.43772250785648,150.81565009110057,140.88215736343597,126.59659091815439,134.0262559721006,126.77778886068265,137.88181450130412,157.5068147331575,152.3136351643852,172.51756455285224,189.78256103897124,188.42027475779602,172.3211327371595,170.28922016402197,168.44679248250543,174.34144441349008,187.72291237214677,192.23663947109202,168.23836692295478
191,2024-02-11 22:17:53+00:00,,,,,,,,,,,,,,,,,,,154.97473059451278,,141.15010103038423,141.8879219056378,140.09073463649366,136.41562350034383,132.9122399177112,,,,,,,,,137.51951879754006,,,,,,,84.18930830452373,,,,,127.42197778972242,,131.97309201326289,139.63783820032626,136.5358290544758,128.81666125859718,136.6590351401237,134.7662414858528,131.25608965093792,124.84436964497047,119.95076631677225,110.11400179494356,115.56637713043145,107.34403733707065,110.33425644924779,124.78658113574956,119.57939688125126,140.35892090438722,162.25918865445666,160.75803155012284,151.13358919228585,149.50833727840427,148.55661715737745,154.65541599470868,161.28242671848665,160.85034868360952,
192,2024-02-19 22:17:39+00:00,226.81009573752908,234.49770465785952,218.05792990436083,217.04864438275843,221.79480174483547,215.06928938085508,208.25109088253268,214.6690941216538,218.34665720222443,208.77432278350864,204.9497249766912,199.53577271505003,192.63501717731785,188.9709244287152,195.91447069143345,203.66330884659237,211.481938906635,217.69544897059458,219.22126815795218,213.20228169320103,206.38512958009392,192.87662509605434,182.83325259733385,180.18925162688285,180.66603459378948,187.01873180896774,196.86423221305859,199.30623266252985,,189.15644268950106,189.71438419987354,190.39425175752496,194.86585406547528,191.38413593457386,200.6571507768859,210.58159753628277,211.93324981232678,215.25937019084867,,,,,,198.6985504899065,201.33929421252822,204.88044815909566,203.6065584983238,196.60077304088628,183.26041674463485,172.7029159706927,167.90323534447077,168.369748011992,177.57844925205777,178.12404590594667,179.31439450126481,,194.18024762802906,176.7055489533594,154.32921433136386,147.401357517678,164.62609503353272,171.0323845845249,180.49171281129003,,213.00774774630275,215.1300964443626,200.18185765525834,186.85154169529898,183.00500914232782,200.90755263674606,218.21019868333056,208.45372660782897
193,2024-02-27 22:17:43+00:00,212.66453527308795,207.99266973935943,221.86979884073338,192.34240425541458,196.62866337888278,192.9060911689808,186.38737570384438,179.74448957275973,197.27871364461126,187.22853185849286,173.81008925818162,173.77575613911011,166.2561054448546,158.07365723785938,161.7361116948994,173.4356009260743,177.87094241538696,182.03531578592913,189.14549582461095,187.48650577903086,182.35960888911308,165.83585220694974,163.39473595883481,157.57457833579403,151.1378374159595,157.02805667999468,162.09589109075128,165.89763446629297,153.61831809599175,154.0052772057665,148.82955222968474,153.59084127739993,170.87359308839098,169.8775304013872,176.00398731873338,182.90992961563558,187.31402621899218,174.76773732883981,172.17206205081914,174.2588069231495,,160.68280251007678,156.532956960266,155.27674153862222,164.24736637769433,176.0335467638993,168.32439388776697,171.39581251500934,163.67744851025776,150.51190671186384,146.71379024738172,146.82040748635796,156.94103815773093,163.1899995330753,163.7135714119641,160.21736617860847,160.51760296381912,152.07452079227733,138.33602234587107,134.82978769601633,149.99597134855878,153.84861275867394,173.3214652408845,192.1529353139275,193.99185990118397,187.27277097227827,175.22882368354047,165.9334309542641,167.17716209142773,179.47847812646324,198.45566581768105,175.8436127653603
194,2024-03-30 22:17:36+00:00,207.4487570096178,205.1431627800472,200.69721652747307,185.01239292811314,198.61768755959793,192.27469303156184,182.46427539040076,164.4536869648338,194.45752264563134,190.27338497548743,176.95195262806885,175.62247666210658,181.7919968596329,167.05897305973463,169.37928994338955,182.3538658720501,184.35472311313816,184.20849146630673,193.0754189780559,197.0778522691034,194.14259372630255,191.19719975472464,181.0777444942264,169.91104449717875,159.51646056391323,156.69476278396192,157.26970787446234,164.05374766741397,166.7321476381171,169.80043577672512,147.2034767479576,164.4452810408328,177.43048244111617,184.2157231412732,180.01383607722937,179.6664825733609,189.61051967556256,190.8525706872687,174.09411792502232,177.09471867422812,,167.81231606855272,172.47598284635276,165.87746701994467,174.59712493019248,183.23089624775224,176.6626410649514,182.77255458145441,180.1893017700107,158.47301838655045,140.6213849866927,145.39616176562708,158.5434099653345,161.19301474382456,163.68002947810209,168.53561962086053,163.80002734424608,166.93081579139658,151.5461910736142,144.69770031310406,144.44022515346904,147.54425550197385,170.13306031210317,206.101077687577,197.28778042547998,189.15669850260582,173.71710212133223,175.46520923226308,183.76187953566983,190.40655035076688,194.15765726506237,162.35629109985695
195,2024-04-07 22:17:11+00:00,184.8905787292431,179.47628851289545,166.3873911094871,,168.56341089479793,169.4624074142567,,,,,133.14072362006846,122.84043703078783,139.8149491783241,,,145.13990147615758,159.60491613806062,159.0151050470262,159.97064275808617,163.35471555070814,163.16227610734148,160.03488763184038,148.10703424687296,144.6325172840514,135.14689738758796,120.5553583504952,,,,,98.69569637310389,,138.34488013618457,153.22149482022593,158.8842724299516,141.07608710789475,,,,,131.8954708268683,,,,124.83264507562075,149.67559553766387,146.4262991246373,149.08141412940222,153.282868086743,140.10279881005835,130.4803567706663,132.44132354590334,137.01041256462088,140.41155234965942,140.3805585890741,133.1733072667575,124.14990082717355,125.65139985326938,123.83386254861563,128.52736000503276,125.77185163446308,123.80779796946484,143.78451351113705,173.2513068016325,171.2705684692031,156.50652785157348,151.65754572627196,153.1674163519069,156.40080990963637,166.07728430856523,170.17746800435393,117.10349320202135
196,2024-04-23 22:17:03+00:00,173.90079760784005,170.74060507123,168.73915031571337,145.38847232080846,175.38854248071817,165.7366484218812,,,161.21906317049223,151.88132480238949,139.20667675371084,147.6473131056501,156.09457831667646,128.5659501684782,135.27143208817577,151.64012053871843,152.28502677415895,147.56824456036432,147.55069048060264,154.861119551772,155.9552383747498,149.94269420227005,148.35213156768322,148.1244857469413,141.00542007483625,122.82152497435149,118.62516967038407,,,,115.05854811628332,,136.58399035453482,151.1672213593102,158.95632430347035,156.995756609754,,,,,128.09064986164213,,,,127.442590744107,158.38868084900594,153.60749435195635,156.29649530474137,150.9542686806974,140.1972932056221,127.66868791345951,118.25771976866915,120.66128751432137,135.613659053846,139.41886469611399,127.50014273472257,127.45340883136205,130.2634032553222,126.6047602683584,124.03633308135385,128.7518559311578,127.27267010127555,141.613901285613,170.54602873926348,175.63665827571873,163.17753899277102,163.43490093741775,158.83487290794483,154.7765560415107,164.34029209973934,171.6569042002912,125.47579706606179
197,2024-05-17 22:17:03+00:00,196.09033865985498,187.81814547743846,193.53032625261505,181.29705840996894,198.9392959908192,193.83399331192567,194.4883164179435,193.47330870341867,202.9178543895296,188.70980954713764,176.0997565782938,185.24226862328288,179.6436062655387,181.6041622011161,181.06254119037612,193.65792630797534,204.42760415339023,200.13193011912705,196.8657928730495,187.24869713537112,184.1035568509773,170.8838291329734,168.9143117160695,178.55662977291485,184.76064580900476,180.9814755350941,160.3276398765917,158.08937637967188,164.96147481233115,164.33745336881879,139.70926606110885,174.85916111063818,172.2627454316091,172.6694153007823,181.5917851198763,184.51993251420305,186.14303799937207,189.29332431741852,,187.6107408853836,,158.493894171402,155.56347667708673,159.27405218235532,163.06520913669507,184.90352340649173,173.49212325206855,186.27134993450974,181.3105712288821,169.0573939188362,152.40810584475764,135.37146559606182,134.69659677604977,148.75146013457828,158.0964573428809,167.29804931455197,166.53915232588554,164.6301114912027,151.5961590118078,152.89296775515632,147.0515112218385,144.24134522143046,152.85984955997523,193.54641218385143,193.20583965269515,192.09909386014633,183.96735807100492,177.7226519598487,158.9885940663226,163.04203828500144,184.57946539833034,164.8748118968318
