,dates,nzd0062-0000,nzd0062-0001,nzd0062-0002,nzd0062-0003,nzd0062-0004,nzd0062-0005,nzd0062-0006,nzd0062-0007,nzd0062-0008,nzd0062-0009,nzd0062-0010,nzd0062-0011,nzd0062-0012,nzd0062-0013,nzd0062-0014,nzd0062-0015,nzd0062-0016,nzd0062-0017,nzd0062-0018,nzd0062-0019,nzd0062-0020,nzd0062-0021,nzd0062-0022,nzd0062-0023,nzd0062-0024,nzd0062-0025,nzd0062-0026,nzd0062-0027,nzd0062-0028,nzd0062-0029,nzd0062-0030,nzd0062-0031,nzd0062-0032,nzd0062-0033,nzd0062-0034,nzd0062-0035,nzd0062-0036,nzd0062-0037,nzd0062-0038,nzd0062-0039,nzd0062-0040,nzd0062-0041,nzd0062-0042,nzd0062-0043,nzd0062-0044,nzd0062-0045,nzd0062-0046,nzd0062-0047,nzd0062-0048,nzd0062-0049,nzd0062-0050,nzd0062-0051,nzd0062-0052,nzd0062-0053,nzd0062-0054,nzd0062-0055,nzd0062-0056,nzd0062-0057,nzd0062-0058,nzd0062-0059,nzd0062-0060,nzd0062-0061,nzd0062-0062,nzd0062-0063,nzd0062-0064,nzd0062-0065,nzd0062-0066,nzd0062-0067,nzd0062-0068,nzd0062-0069,nzd0062-0070,nzd0062-0071
112,2015-02-10 22:17:27+00:00,176.18022202827663,183.40475208174163,,,,,,,,,181.63765553525025,190.26980665063428,190.84074020136802,,,,190.8896772453351,193.32386618018998,195.21387074115074,192.0729754371151,191.39792920402797,187.9066551388984,186.8474573562719,179.1233223207287,172.37628429978716,170.39207497397422,171.88376400450045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.347833597784,177.95318699909436,141.3024227632709,,,,
113,2015-02-26 22:17:23+00:00,180.83438842147797,186.48927313372033,,,184.47964617198429,184.0524247195576,,194.4785083009715,194.12989796539028,,179.4028287900403,192.12744899134344,190.54901952718217,,,,208.32710713277385,198.95376164283297,189.72786199988977,194.3532503504276,190.93754890020662,185.50749274273028,188.51780355440374,180.183582442051,171.0007197745111,168.0051680959261,180.82672730469113,,182.93778078948546,,,,,203.54361182008677,,,,191.44191694731526,,182.6514943908761,190.9504577633027,197.17221402680588,,,,,,172.30112569670925,163.27046402650467,168.1836714015541,168.6544373334706,182.7060604430937,184.7510636228792,186.85114648241543,186.58595297360085,,189.07774105803242,181.37940906961447,,161.5496051598846,167.85227421295596,166.55544455656155,,,191.84496987915765,186.05611751473322,186.0877008610409,192.5776077254808,204.2350292228488,199.91254540036405,197.51934644443534,173.19339596746318
114,2015-07-20 22:17:10+00:00,157.1261993533837,142.15282097572094,141.83526364914923,134.9388025760523,170.3650053430362,178.8525395963435,177.2793936746498,161.87357244049247,163.7366369020291,149.79967467505287,,,122.33019531214867,140.43708689426876,137.3156238513316,160.25316904059054,170.02128644154257,176.89280986954444,181.04980373456664,171.8394518363715,161.6624340335429,162.92973978231612,163.529618390634,168.5593802130187,169.4103343394076,160.29825726236922,159.74999517102611,155.25585236625818,165.9530443334871,152.10235359810594,134.9707362898547,142.20817651822676,157.68615947592636,,,,,,,,,,,106.23477273381997,111.84084054981096,153.98260257935087,132.1286937638077,164.62874522678604,177.85385784907294,171.76476618129487,167.31597297581808,160.96850402412306,150.94420988723937,142.3203165234764,145.33194444181697,157.5167346619837,166.40486929303674,159.87285029164218,129.88325616498622,128.10468497235684,145.4637649196025,140.7651845793102,154.73827944593106,180.07356003750732,174.5674111417487,171.033625331995,171.31085806967982,,,,,
115,2015-08-05 22:17:13+00:00,146.7955009497182,135.8854033001655,,163.13149169465657,171.56834786924378,165.25519620390477,157.60417604927792,140.4505340956348,144.3147510803072,,,144.3489873241735,135.39450008780506,147.7193166289996,145.76711888611678,150.08323797085868,153.49791133808802,157.61757052712255,163.372922839374,154.46247577300775,156.06437134607702,161.1703360030206,161.32879261511377,152.4491770298242,151.5907374482141,154.99912606942732,153.3127702082886,148.24338649102484,149.23205484626592,149.74495032603988,,124.12661407298616,168.65816739266555,156.03449113755886,147.28140015363832,149.985540969814,165.4511153257017,171.75439304358284,162.41865812977719,,165.85382893031192,169.15349461178133,,94.52788474391032,83.08794784709353,138.38146247040675,109.41772642086902,157.0050635752132,168.71574734315215,162.4935803979864,156.93540524559197,160.25813610625994,137.53196582849228,131.20217850055036,137.70301812222496,146.45198679011722,147.49374217944614,142.86489049974116,116.1608765450397,129.0724991835701,146.47899531307542,132.32247038358452,147.57748798542832,162.72352799008317,159.93717725480127,154.86028264312932,157.8775241440402,172.5162143400583,182.30286543889096,176.64584036644803,171.97003038712455,
116,2015-11-25 22:17:44+00:00,,,,,,,,,,,,,,130.34372998544902,127.3590953597707,141.7757498046986,169.6729191259308,180.45866848201402,181.5680546181258,178.28740776687667,170.26820393560524,174.0898749776799,179.19140931912608,182.47627135277241,176.98821281787778,172.17813507645414,170.06846801177042,159.66737005164697,151.46124745788023,149.7746643021991,,,159.40773301921794,167.74550419181293,,148.40924233423198,164.78223762986227,180.49718600495427,140.9697202471476,,,184.01395495953133,153.81085032282857,134.80463560674733,127.26223322846738,155.58347652813467,146.4431586938717,172.76545340068347,184.9633661776926,174.9561274280857,165.00052565483054,174.8838992312156,164.78723503528823,155.59853597230997,150.2976156385928,154.04660558935316,160.7865754247276,154.24276853830685,130.94223714575455,135.83707056932607,152.94573463841218,141.42416715770153,166.6917461556265,191.4665751669453,178.88516012375354,170.09166116684128,174.06518957777024,180.35604586922963,188.89336559951153,182.72031379064208,182.6616073774009,
117,2015-12-11 22:17:42+00:00,175.08081084434102,169.0909825329149,167.01023966233166,167.88816681958772,185.01167222140074,177.54251110721233,175.55199070339538,162.4441812274588,156.80681301206562,,156.53366838076997,150.14171941299173,139.86050776172166,160.39874669853808,147.68448783411685,164.76203318957758,178.5211253352785,183.03131642450018,187.12776667333526,180.33282817007012,171.02851294635698,169.97714603782882,182.9373093980179,183.7537432322008,180.3615385783245,174.3876912486691,179.81703286649,171.37425626985885,166.4139533665745,160.77604628074056,160.70493661393962,150.60702148506738,169.52123730200566,172.810995249822,176.50842264396238,199.22121071977395,200.3802763474946,200.4952096612791,173.005911457887,175.05702197841572,200.78622299741434,193.9205358923686,176.97990360246686,149.2518134831944,147.17208297260714,176.3717781462112,171.19723774167005,189.67009965120116,194.62500598224125,187.41038992376008,181.33843428660794,185.46338970869505,178.38242147007415,168.8515252740715,160.77420717463033,166.34684053598414,162.8798617082718,159.58966400497982,141.29892656517714,150.29685794714982,160.89559081742163,155.81290326725883,168.0045140230848,202.92140123325478,189.60883070964633,177.8814180724272,175.7762571742025,188.6541995192431,198.99830014695686,198.24479892948202,199.0517637393151,175.77806461896606
118,2015-12-27 22:17:43+00:00,178.30301482935317,175.39585291098905,181.1597446326693,186.52963687605111,198.00931011716605,193.79303778153934,188.810397451866,174.39416330488234,169.86170365954075,159.93762634210003,170.77586749580797,166.34019058471327,161.49480495873811,174.90035233078552,162.90858606778127,173.65806290965727,187.2574336939813,196.6557837955938,201.28109243094806,190.54254088258608,176.3106826462627,175.51002115235903,191.98420445278663,198.25562303977006,204.0794676909123,201.6525626439577,200.40223338116158,192.64849001503288,183.1897518669134,170.87229214629454,175.12204574367638,170.81352207681422,179.13258825438157,181.2231562509163,191.22777583042645,207.5738434381361,211.83750160753226,213.5256182792229,200.50659683143815,197.66348847352245,209.16858926402426,207.18810256207576,184.11962916422652,167.7285028160813,166.1507923210623,187.0142342237818,179.46289253177787,204.23445603905887,201.97124826499618,199.06948310365408,191.87936397437295,187.00262891999634,180.66640821713258,177.76747405391944,173.64919640964547,178.05803461186866,170.92608150550012,160.3207828556013,163.8312896158712,163.27622042317688,175.50155151726878,168.15333004924503,186.14394635391025,212.30240588621677,200.09607543712974,180.82368721705535,185.35622826082562,192.943977784151,206.03307665647466,204.02792642048382,204.23965360229195,179.54766644031363
119,2016-01-12 22:17:40+00:00,174.3881722609875,173.77254323280224,179.61644819239558,187.02356274777685,191.372446438267,193.84106182609514,191.84732710837972,179.5786832961416,169.78929408249962,154.6632298252634,172.41099250360378,172.4466392327518,160.7984845732176,174.35389139506162,160.33776355235273,171.20176684737834,187.17440943868456,197.78065234906433,205.4432800346089,196.30431909639225,186.30264203634005,180.04627688556602,184.69856551441384,193.71100012263787,204.83697433324488,202.10317290798224,202.34018952332661,190.061852371638,184.85714652844848,175.30488428454805,177.43687090759028,153.25591539894737,,185.0238159013803,186.28016383997596,209.85544656041273,209.39593234789945,218.98024669493157,195.89065633533983,185.22487226287984,207.57518231401838,205.849898230488,174.47993478693115,161.26123300500365,153.92399173184776,176.06801241634042,175.0178251925205,199.5694534786674,201.76823543573985,196.13576748778286,186.19686559868921,177.62914438567455,172.46221999075138,167.61429905499426,168.83890684854475,177.7143039243246,172.99065740331466,169.31771187096115,155.789298480637,166.53217831309286,176.16565650286933,165.59207674348949,184.54349039408547,207.9066802917187,196.38159738230485,180.14889809570715,185.36470908883922,194.29858948282495,198.4126580030931,195.6386876790651,202.9340565181569,176.6625014777067
120,2016-04-17 22:17:09+00:00,184.78626693699835,178.96966846875202,180.74769727785846,183.4611229505761,,200.1164009361402,191.85229247809283,,,,,166.62491119916783,,,,,,192.45710730463188,181.4086891626969,187.12680422999833,181.29933704485808,175.29942116374355,185.2400806029109,201.52627641717382,213.6986711718313,205.29270716988893,197.2306240841038,188.05796545221557,186.8091837786284,,175.73797380021657,,,,,214.272718028056,215.03107746411757,218.15862171783846,194.65867874210565,,213.51855875586054,212.34032571869736,,,91.9879871593087,,,203.8164498821842,193.90825189208493,184.51997635288183,177.71554011089233,180.93797641745806,180.81812157913902,174.49641739681465,178.8203130615442,,,181.32950020814837,157.07029456946339,155.5736237799,171.95279430776964,157.6071344865623,190.76903086238016,,196.66149352488247,187.81272707570673,181.31066666959802,189.25257929347083,202.21152982991833,200.0998779080112,209.48943462888235,183.49733765922045
121,2016-05-19 22:17:11+00:00,,,,,,,,,,,,117.29529285031722,150.5701059202671,175.07549188446438,157.11582782505633,160.0232329055595,177.82078053302808,183.19419071521895,188.34146423712104,189.9513052063273,179.6407105079016,172.59632190765507,179.31612365223023,185.67849005628688,192.89701402877478,181.77540775179227,,,,,,,,,,,,,,160.77416426386048,,195.14223934270893,,,,157.2021579604774,158.91634999842955,178.93410596870643,187.7016293245907,172.41835080609204,170.25433962423799,168.9746935789924,162.55187289409,164.239862117171,159.31013591469022,155.95960803204352,147.906107307356,159.95550747136056,126.9400457812015,122.1315434158285,,146.30427472529703,166.82465081986027,193.08633057829485,183.25094353006105,172.41794861098413,166.57538270577098,174.90678297418313,190.48357986877318,188.9879570171341,195.89013499610653,164.92731428069038
122,2016-06-04 22:17:16+00:00,172.51259137573282,167.17179135215227,,,159.48017638907402,,,156.8168248304157,147.23362701655464,142.51998734167225,153.17319034852943,,141.3594756694143,147.82111202693395,155.24436854591448,170.27250382129847,183.81039499806403,187.76353600051397,186.29122741739047,171.48927515314242,162.32499701459568,159.65694297033363,172.61667831065307,186.29965134625826,190.78255180939465,179.16722065422272,,,,148.12284287174347,,159.99961125527372,167.8096235628148,167.77386584953706,177.30271844594674,182.6614164928243,177.1244888501972,179.52580518686648,,161.61489881654086,,183.83514156934467,151.89268876284646,134.38431812784864,152.0613833740994,170.25267036473605,167.71450494023327,174.91250226597825,184.96097550252773,175.94774530223827,167.08492278402676,163.7152207409058,166.12943069754425,166.56999172133305,156.52248449750368,157.89973831076415,157.82430236062848,151.13620232491036,140.4928324036892,136.82647642734767,,144.7849765658186,162.786605649107,191.71596704372374,188.41469463027988,175.06866844653536,173.29439339382432,184.30241663365751,188.62070548363116,188.10040324999133,189.26056538709997,152.25346302874053
123,2016-09-24 22:17:49+00:00,,125.52488000585625,162.41706309929702,,199.96287577944457,199.12584939372962,185.14241040539076,,,157.86748648788762,129.61202637571265,,143.27133971617465,,,,,,,,,,,,,,,,176.58225431446667,,184.13865927783934,,203.75667060005992,200.84106252062097,178.33237860572433,163.9129154033874,175.73717308629574,175.42933968056687,165.47390152659023,195.54585825687812,178.47352950808457,175.43721899255007,136.2486204158644,,,169.76933290616424,162.9803780744146,,,,,,168.63871039720004,160.10978999684374,151.78601660198237,131.8122046599596,129.01010582020004,137.79681387828958,136.51497385982324,144.40175682258266,163.138672177007,148.0527347170516,,,,166.53695550820362,166.86403044502285,188.41543766025305,199.93952970802047,193.43065031521616,190.8042678348054,
124,2016-10-26 22:17:56+00:00,163.70575672608294,152.71768465604998,149.9905102242136,165.23712659745806,181.61783686638353,178.7589263322167,182.35422338140506,,,150.13701947319143,143.35766019908877,135.82159415074145,136.63267901489652,139.13348919247034,145.10339681244236,155.51326914594108,167.2627459637404,174.17700510430757,175.6010417339305,176.83031530640545,178.3110078628286,180.2996365421696,179.90441395798024,,,,,173.23589880504645,167.52307035256095,164.29451613950422,,,193.2566619387674,189.43886959398696,179.79704177892202,173.81882303027967,174.31732020206192,176.42853312008324,169.4954763496919,176.4261090351625,183.040030745135,186.07365046730268,145.81522238030712,,,178.80535060146562,169.55286149553547,172.1480862630573,170.47661478719417,174.45111868022167,169.2910077475948,,,,125.5135433360861,111.60231810719351,104.59796881775672,112.22123015298386,113.48626752818255,114.85815797988914,123.21943488449645,134.98123142314864,171.2512855465372,200.06165157528687,188.89517115426258,174.4851247684826,178.67614659677244,183.27204876395547,188.53012631254228,187.11256853802752,180.93117182639648,156.20357558926187
125,2017-01-30 22:17:38+00:00,163.13662765429396,160.0668601131219,168.62952727672473,190.16454414188252,190.70023023663316,178.92395074906491,180.0366038442196,159.10631875764645,141.34434352963942,153.66286685440602,143.83315402378372,,155.1001291939965,156.2536033413989,160.08070946980038,177.34394052977493,190.21846884459785,175.4506111140321,169.65861777687758,170.48073547749647,174.9702180751392,181.89788269893583,188.13045753598539,191.26644991645526,190.39164178766177,187.04962615260155,,192.92534219665222,185.4839774919083,169.20835030256643,,172.05287148664024,188.11474464371022,193.12761001500263,184.39896568447097,174.79541812213787,162.75824272270614,160.26930270572134,174.99098282069326,168.14602294270097,174.7257209825835,199.3484788404429,160.615873367572,150.90530069022697,162.09071094203517,190.60192770080172,182.2903393249406,196.59573433374047,193.86216043398568,185.30487177301205,176.38275772124086,158.3295480018267,154.60679266770754,159.55688900081165,161.5574527987545,158.44125511205306,152.1610676997284,150.7297784187706,145.59085465868984,155.28807721773097,163.02051295087583,156.91464441707188,182.6558233742341,211.81654917169683,203.51645648096456,189.59727731397308,193.6483438545762,197.3761624803454,200.19504100537625,189.8788748923476,191.33093946258504,172.91768890897114
126,2017-03-03 22:17:25+00:00,169.4750570131342,170.1132421210136,181.32514248394526,203.17686732892167,213.25417000106745,216.1095152460452,193.89601391136736,179.48258125918042,171.3817367521468,153.56404967594457,,173.24451428633617,168.10846790318547,167.51845202579867,174.9071081003089,192.62311236925385,194.88955909091703,182.78236881784682,160.6268442306488,161.8886869533845,170.6378033675239,180.8290014425021,209.77178571851334,224.50169593175283,220.07116356775154,215.2365989143476,219.32666035604788,215.63658151307177,195.15793766596633,193.96069019517776,160.666739687854,201.18329119070737,190.76655839180165,182.80644996757445,185.36613940034098,192.67633931061837,188.05780482289552,166.82690026053183,177.45817507898067,185.36426860259542,194.9237493081954,199.6809206402569,,200.07258545323955,196.4518068944262,184.09757798920293,181.96132167395868,189.71948315934884,202.80802609885058,211.94910661528968,203.89820028207615,162.69047362494038,154.91707484949572,157.40036967195778,170.0756974317658,168.5334868387159,156.29635990778905,146.87758414647774,146.10029872761592,163.21081789168753,176.88798260843575,173.73140512891422,,,201.841784751772,199.5769315815414,206.1604055191997,200.24931622317666,203.94458404826233,199.3123040868929,199.77245827677612,192.81410349219433
127,2017-03-19 22:17:15+00:00,,154.08446612446875,174.65258035354225,196.4876808988528,205.8355687706048,204.7668597688989,192.0194854559607,171.7091362413106,139.3627408093995,,157.41900302857204,163.05527281012553,159.73352867699504,157.7549012776719,163.7832110788857,174.79223634365886,177.84116547897287,178.65232220182273,169.30681919241547,155.04956957230212,153.41949401642412,161.52135019116702,201.41487600853029,209.42765508313104,207.64903879997044,205.30053999019705,201.36439697713024,199.39065467931633,195.66407130116707,196.02334384234507,186.35345664432757,209.2754868013791,202.19838883221485,175.86353871947372,173.06190093637053,177.08644090731553,180.0482825141369,181.8337101742166,175.637944530298,175.5072083237517,186.61388704953256,199.15626172186847,188.34494363922326,193.7370737995758,196.00330756081996,190.18957938540424,172.9627089487698,182.1265279735393,188.23817166971872,192.37000327476622,186.69808998604717,175.67971620800537,152.64439947293766,151.50144910726246,180.1197444900831,,189.1926828397249,150.50587198677826,135.21576396116507,149.59613500996758,169.94584961266196,162.9390061382259,173.49578469862854,,195.446499893859,188.48855085468375,197.87502553424275,196.1596463061789,196.63891090456747,196.67787100705584,197.5464900170746,175.93866218827904
128,2017-04-20 22:16:59+00:00,154.0791948683465,162.7329214037594,162.02296373614917,155.17038194747602,177.73486294621225,162.25003229103362,166.05255199855785,156.69667216861612,136.61150564928573,129.70643748871015,136.52360963656093,130.65213392975656,125.23011666182774,120.63700559898038,137.86826654409884,149.54969945700472,146.63961144887213,157.26017055053688,141.8839090800484,144.7843390701954,160.6709795208609,174.45141997883954,184.57721432960105,189.6041537770607,181.3373834886446,171.97209333347632,174.4728097050852,172.67464263672025,171.7384212282758,165.5338496661112,141.89488032530133,169.4302873628154,184.71906646046813,181.30431285368877,181.7280414712778,177.14985709635724,162.01373034990735,171.71423362980173,172.10416798871265,163.85616254385857,172.59557117896887,187.07404989891288,163.45835779396992,163.61676412898836,171.6406518020419,186.65655704978687,171.761497403834,172.6555574403912,171.77086797958404,167.94061798945492,170.34496757728715,174.0090301223513,165.43719775961168,,,,,,,,,,,,,,,,,,,
129,2017-05-06 22:16:55+00:00,161.80160270106663,166.58301414759632,165.95665373930768,156.22247427825107,171.7282087589773,171.402154866295,179.11718155009305,176.6110173123391,169.00005658870916,156.5057669962862,142.15323224440013,163.52699617231616,159.3923154177131,156.13232987667004,160.91935379096924,174.83819640915544,179.5022464998039,172.50376413855713,149.20464032113566,143.72336373796117,158.28612340254674,176.32571544565008,188.3528804241231,197.52984094250158,193.96422178804616,188.8733194225065,188.0517109206364,194.863671674798,189.40882782968094,175.7611295786821,132.22176078843944,175.913761958236,188.1528128540358,193.57791872091397,193.47540742411758,190.58101428868792,182.9170385177546,181.1133107081904,171.3277650653228,178.91425676097475,178.58714701301773,175.73209325914112,188.79145294332864,195.67344769891858,201.1710345890602,198.6442637995582,175.38509101271018,176.175075823449,174.28027616132815,176.35835288559474,174.22362592586376,183.087094099055,171.49895289272098,165.6287695507674,160.4675255171389,157.02771473057086,152.56457223067653,145.5391989457685,135.75035562439555,149.84632449530375,160.6008275484284,146.2231051260099,164.21980931472746,190.46383286338272,186.97104753579373,190.5936032452668,194.21859543861993,192.99942660502742,196.50507326352127,192.92334983439625,192.96531019484632,170.45282422675754
130,2017-09-11 22:17:42+00:00,,,,,,,,,,,,,,,,,161.80451657894272,165.23264418644817,164.8548558991434,167.96354515515299,171.4313810212857,181.53361661168563,180.4436268215857,173.39253160893603,163.90272168875228,158.7439525971948,149.42773785615847,154.63911847862317,155.69913351054092,137.69868911062383,135.3393939806945,151.90264247539048,162.92968284537545,173.20701223406965,179.2148270993166,182.2527039138707,173.33299798618742,173.52226600624158,175.78248134760187,182.36528602767083,182.26841882953377,182.90539772089627,,162.196882656732,,158.7138383214652,152.54796210235605,168.94982996386946,176.88401484663078,167.66550887227618,158.0461154686413,165.73517247171304,166.08078667371083,149.33119964346577,174.39850399897045,191.3131825751708,180.6354343252551,151.026241880721,119.20119379817483,139.20816388521297,156.50924877358452,130.029404132548,160.04655500610082,173.29220757078593,174.10923183352799,173.8675227644422,171.44762405669096,170.57894777457122,173.26105880630766,176.77359911649165,183.70652406697593,
131,2017-09-27 22:17:48+00:00,191.81442309877508,201.20229699644543,,,174.8469852787916,178.0919042172472,175.7769369798039,165.9652033769811,,,,,,,,,,,,,,,,,,,,,,,,169.50885865467927,161.30779336595793,166.91556163986255,197.21011324521453,212.34335782461508,,,207.04166012552275,206.1096536585294,200.02398150508407,198.38798231422228,,,186.8247900713139,182.33691369622784,172.50520526495242,191.2302202720492,196.85410499305428,194.47176346498398,190.0259504696152,185.00181119233503,181.09599854575106,157.9727513882584,160.1627635878007,178.16588986404238,181.5670275762714,161.70516728032842,120.7728096219558,145.7723791455784,171.5171609988624,128.89213270224445,165.7592452644922,170.8290949027136,184.17570368469987,187.57732999736007,181.55218129495444,180.12833988975584,181.4822413446851,181.49176700425062,188.97906706017176,168.2347282608911
132,2017-12-16 22:17:46+00:00,207.30268215030216,208.94787106835065,209.75253165364342,212.97227755782285,206.8658040544475,200.67354753334376,199.9784377097965,190.57461003692472,183.9349671573054,179.8078101259586,169.94850429236814,168.75637190303885,174.05322109109736,173.93512358534,172.6684170909949,174.24021927662184,189.69812439805222,192.91305013110198,204.85124126912967,205.78225407972212,209.35036162603052,205.48907558706992,198.78626542275742,193.00512139966816,186.74995649761823,185.95548749138803,193.95621920278515,194.6275006268098,188.49660761934393,189.74210723266654,190.10315849514544,199.17419657556496,198.59871521345866,199.02689253385066,202.28811282975767,211.31672332243403,213.59149382150065,216.4983839214384,227.6018616933473,224.9652882755293,222.1591028557702,221.69221201070857,208.84825363397914,209.8931758882226,199.96233630899948,204.0307235369171,201.305284632449,207.0402273202904,207.16760327011045,197.49438018583925,192.7743866683059,194.65152438047744,194.9490233669319,186.50034723695038,190.557017548801,191.37140040593113,191.06544108413607,179.20528173943214,171.85507865196212,173.4374772175968,188.17090695761567,171.22766653927164,190.22221985970296,210.59737464837883,221.54840899730988,195.2999062276628,186.9890999236761,195.39281498125376,200.87493940728172,198.09078466233777,204.72774043720108,209.88305644440615
133,2018-02-02 22:17:27+00:00,186.75496993372028,183.98610326585515,,,,,,,,,,,,,,157.22345884236265,176.67548600135606,181.90478981593716,187.13136688551893,180.57253001410461,183.4076796423945,187.96051343757543,190.9084044384467,185.18709664477635,178.7169815120848,161.0614302849348,,,,,,,178.56491829123777,188.63890774304895,187.73759453584393,,,,,,,176.58330323916363,157.3879607779095,,,,157.2438765142821,173.64454209460322,181.48529578013733,173.47397414827375,166.7618056972298,171.61615439228518,173.43177776036325,164.00734285242217,175.3603728689027,177.6300445364505,166.41363271896918,151.43497319141912,137.53383073881548,137.9260788276655,161.31935616307126,136.05106609894867,168.28098990200957,192.5393717074518,189.35439698137336,176.47052150618518,164.54396461827298,164.09207643192266,184.56069284111862,183.54463732622136,185.18488820678596,
134,2018-02-18 22:17:22+00:00,180.32906063803213,174.17881313193192,,,,,,,,,,,,,,151.81509936276572,167.83782166911402,176.6842197309904,181.54546005910385,175.99465423068352,176.5915247129662,186.13120113726103,181.2736099597342,180.2197038992956,174.08617628221353,,,,,,,,182.00302812743294,190.5899689704434,188.11098349194654,186.99610105773604,,,,,,181.2658026104585,156.80758615627727,,,,159.28117775613515,178.01773472154264,182.76519968421695,170.68464319868158,167.42224836285232,169.95734549355856,171.5090509638667,157.96884801259085,175.4177832671873,177.64778321486324,162.4886599225568,157.90058921276986,133.50867447110238,138.7035406869891,160.03212578622794,139.5151553101845,165.45873275268576,187.85681453711913,184.62963713126976,179.62998226321704,172.92164912205615,172.9348990374142,178.73816683998888,182.11950094450927,185.8243390963034,
135,2018-04-23 22:16:49+00:00,163.99846870628687,171.59603782408107,193.4141479970765,182.19685221555397,180.55500199711457,174.41075171667512,166.1901602867952,160.19078639954773,162.44126175677096,145.62404581194212,,157.36819939026802,153.10063619111102,160.7503076957597,161.772963714644,,156.86597185353565,167.53514952879442,181.79037058357181,,,178.97349132953607,175.27400097607403,171.56294097444828,173.3182824876174,,163.73944600979945,160.9251422189929,160.06331760026893,150.02616129140102,158.6556068794252,169.79248126311623,,186.21493944646375,189.40423739911967,194.43247894653925,183.95838733578256,186.50517235324824,162.79943688937146,171.77405554398098,178.51910557860884,176.67419981231717,139.25357361032178,150.27145269002966,155.67299338290636,161.5122222893501,155.06057344998715,167.31943216264065,174.58399196975813,169.7452829664593,162.00639875941675,172.80669125638556,170.31464159021596,159.67919806638918,172.70708170205654,180.13570331604902,170.7830626052068,153.2603427045583,127.89508467316902,140.44894329115067,154.9201440146205,135.05217396683287,166.52995009589654,173.7762824588893,173.8636505628695,178.62132860575713,179.0874856298248,179.42430240460985,177.0936071050248,170.0771715929465,177.79681679860352,147.5728094126256
136,2018-06-10 22:16:26+00:00,184.24001279185444,179.0353428158253,182.92012913846162,177.81928609218937,200.2796871698283,184.33056470315378,181.13208104608339,177.67201091454552,,180.04892197778457,183.22468062068256,185.64868320937103,184.41216894722595,181.60591948863436,180.23906008019992,,175.95337962476486,174.74094061748823,178.91450706821854,177.17201128305595,174.25752580110708,164.93040793929532,163.5941471175592,179.10285917458222,184.50261423174084,,186.81178289666894,190.12407428282992,184.40205857067076,170.69290974105596,158.58549601279333,168.709542692388,175.71360945790974,181.26579337681898,181.45509085104098,178.8789186972408,189.2746161955635,195.9241258384449,185.4534974078065,185.97976110727302,174.46444958050571,176.89229588774924,,176.03047294895546,159.2824272401415,168.6376815836897,153.40287073523697,166.0854862920319,169.17910785587085,167.59805438143223,166.30328110534987,177.60093135866904,177.25968764171944,168.9564893952753,164.76762513318963,160.30754282624207,157.44208760229606,145.8845300652017,127.8941647640613,138.07686498068904,154.59550863649216,143.8255049764311,168.64700359357292,179.56122672736743,183.54199870014176,181.83402667520147,177.95436088013776,182.57260223018713,183.78201669838455,176.85042413990797,181.07485147598874,163.52508442207665
137,2018-06-26 22:16:36+00:00,174.3669196374139,171.72811540749012,175.862255386121,,178.00626896901994,,,146.41311618238132,,,,159.33579646195454,,,,152.66631577966947,165.22982872897535,169.32680550255577,163.50486728605762,,,149.50460916638536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2018-07-28 22:16:51+00:00,176.06894159934518,171.6659287897999,180.7675281945778,166.11422051759456,184.69101675586805,,,161.27308374379444,,,185.4153272884672,173.914576973521,,,,173.85319249489908,184.38665471463707,179.07473565843645,175.5084830825735,163.09983666013176,158.11098826150786,164.6815902753246,177.6282042405837,186.22036840487732,180.83006791379523,170.73042593726956,170.1564502738275,177.14729046490783,173.7062475273304,,160.43338552900596,,,168.3245045614404,173.9088339746666,180.8289581658122,172.339077243929,180.61088800507164,,,,,,,,160.76647447481258,154.82237486957408,160.40870912202408,174.04052686490135,174.09239430732754,169.94444842992448,163.6340665853689,166.56429237191617,164.99228415973673,159.8912962904708,150.4835454373682,143.69611353953994,133.39416011917658,123.85476566924704,136.22253139424163,154.34720658090114,144.2925810280457,152.8882131941084,,,,,,,,180.4082753287386,163.9779290320115
139,2018-12-03 22:17:30+00:00,193.91380899357245,188.06758179514037,184.67390415660265,171.26189205443285,172.908478445428,178.3477824910026,192.4944970132125,,182.6165436198018,179.78220113138698,174.77916560009808,173.77748577204622,173.75054436017442,178.00774062602073,177.34329231664418,,189.89897990036602,193.52305008820673,184.69114433463727,179.38133031518424,184.59337890471704,188.66052174996872,174.52989648234427,168.34338008861073,158.65408493970358,155.42997163595402,158.69237962247345,169.55357105667062,173.95115946736843,170.00629484917036,,151.35318292538122,174.5808457503465,184.7758089115982,205.12104148241292,205.06717471239713,,191.2362361012167,185.90411367242928,190.03380482227004,176.97161627980557,176.99636058829108,145.95929791630437,170.54265343952338,159.69472784812547,165.72084088465863,163.9658706555005,160.994437378381,171.30186037579793,178.3843949834029,172.09411750355454,165.23186248520182,160.09756425849412,154.61275505155845,153.75691949024736,155.28051509099495,169.67350009349846,172.51850443673544,156.430152036511,150.74172462402487,151.25531242814745,159.74519035241087,177.3238737822369,213.75546584891316,202.2808766641885,159.07403964992673,153.84911750026586,176.18176653299844,194.724152310554,201.82361785638767,197.87867627846802,
