dates,satname,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015
2022-02-16 22:00:02+00:00,L9,387.77,368.58,376.97,387.41,385.87,385.00,385.79,385.36,390.63,382.11,374.01,373.92,361.95,362.36,353.74,359.30
2022-02-24 21:59:52+00:00,L8,389.44,382.76,384.13,392.33,393.63,394.49,391.76,393.25,392.67,389.26,377.49,377.89,362.44,358.40,358.60,363.84
2022-03-04 21:59:52+00:00,L9,375.54,364.85,363.70,373.11,372.47,373.85,376.99,371.17,377.85,370.60,361.44,358.77,352.49,346.91,341.40,341.22
2022-03-05 21:53:40+00:00,L8,370.37,366.34,370.99,378.56,378.05,378.86,376.81,362.36,366.42,363.63,357.27,359.02,352.79,344.40,337.86,340.13
2022-03-12 21:59:48+00:00,L8,392.17,387.21,388.19,400.05,394.26,398.98,398.88,396.86,398.69,385.68,379.15,380.98,370.93,367.23,366.57,363.68
2022-03-21 21:53:31+00:00,L8,371.98,364.20,367.35,380.26,377.13,377.67,381.83,375.04,370.79,357.09,349.58,350.78,349.71,353.27,380.73,344.13
2022-03-29 21:53:37+00:00,L9,399.69,386.99,392.14,401.38,397.17,400.74,402.00,399.43,403.21,390.58,379.33,379.03,372.64,368.55,368.23,362.25
2022-04-13 21:59:41+00:00,L8,392.55,384.85,389.41,396.02,394.90,396.16,395.79,392.92,391.77,376.62,367.19,368.34,362.74,362.15,360.59,355.84
2022-04-22 21:53:28+00:00,L8,376.15,368.74,373.92,382.65,381.91,387.16,386.61,384.37,382.60,365.21,362.48,353.88,347.63,353.71,345.23,344.27
2022-04-29 21:59:37+00:00,L8,404.02,391.73,395.47,405.77,406.90,406.82,411.06,409.59,404.05,390.81,379.53,380.43,374.71,372.02,374.10,359.32
2022-04-30 21:53:24+00:00,L9,390.93,386.02,386.82,396.47,395.71,396.98,399.55,397.99,389.58,383.30,375.69,368.90,360.74,363.95,365.62,352.22
2022-05-07 21:59:32+00:00,L9,391.33,381.31,383.47,399.56,397.66,397.19,400.08,397.58,387.96,386.20,372.89,374.81,357.11,359.51,356.76,344.19
2022-05-23 21:59:21+00:00,L9,403.34,391.37,396.06,398.88,398.96,401.52,403.96,408.58,402.20,394.10,383.25,382.29,377.57,371.25,366.52,346.10
2022-05-30 20:32:25+00:00,L7,,,,,,,,,452.43,,,,,,,
2022-05-31 21:59:50+00:00,L8,387.28,375.46,374.73,384.45,375.68,383.32,379.76,385.28,373.97,371.49,357.25,360.79,350.76,348.05,345.29,324.57
2022-06-17 21:53:19+00:00,L9,376.90,371.24,372.63,385.24,388.33,391.26,391.26,388.95,389.32,386.70,380.07,378.93,370.27,368.69,363.05,338.28
2022-07-02 22:00:06+00:00,L8,401.64,377.37,380.93,392.78,392.21,385.69,391.38,393.69,392.77,389.25,378.04,375.18,366.71,357.64,353.97,
2022-07-03 20:30:23+00:00,L7,,,365.51,375.93,383.94,,,74.30,,,,,,,,
2022-07-03 21:53:32+00:00,L9,,,,,,,,,,,,,,,,
2022-07-20 20:29:08+00:00,L7,,,,,,,,,,,114.31,,,,,
2022-08-03 22:00:18+00:00,L8,388.16,379.44,386.40,392.33,392.05,389.29,385.86,386.82,387.78,380.28,374.19,371.50,364.62,365.35,358.55,338.79
2022-08-04 21:53:47+00:00,L9,390.85,381.70,387.91,395.58,395.93,392.98,389.78,392.91,391.39,383.97,377.96,374.92,365.68,372.23,359.36,335.53
2022-08-12 21:54:11+00:00,L8,391.37,387.20,390.99,400.17,398.02,392.61,391.46,397.04,398.06,390.91,376.19,373.40,371.57,365.98,363.55,352.30
2022-08-27 22:00:05+00:00,L9,396.98,387.17,392.65,397.61,397.56,395.49,396.74,396.68,393.92,390.46,375.87,369.20,363.96,355.90,353.61,347.73
2022-08-28 21:54:12+00:00,L8,399.37,386.57,391.62,397.31,399.94,397.03,398.50,397.49,398.27,391.25,378.30,378.54,366.36,365.28,354.94,347.53
2022-09-05 21:53:54+00:00,L9,382.46,379.76,376.88,387.38,384.42,380.90,381.62,385.38,385.32,376.12,358.88,348.20,353.91,342.29,337.45,337.28
2022-09-12 22:00:07+00:00,L9,379.36,365.59,362.77,374.27,375.34,379.19,372.45,367.63,375.27,367.23,355.16,341.52,338.55,339.31,338.31,325.88
2022-10-06 22:00:26+00:00,L8,399.20,394.31,397.00,407.01,406.17,397.17,401.11,402.58,397.70,389.28,378.35,376.38,371.68,365.83,364.38,366.84
2022-10-22 22:00:27+00:00,L8,394.63,389.67,393.66,403.73,402.01,396.53,397.82,399.80,398.10,393.03,377.33,374.21,368.54,369.44,370.67,366.92
2022-10-23 21:54:07+00:00,L9,395.01,385.12,391.67,404.86,405.16,397.24,396.59,401.11,395.49,389.20,377.61,379.45,368.80,370.49,367.99,369.32
2022-11-08 21:54:07+00:00,L9,,528.25,,,,369.14,,,,,,,,,,
2022-12-01 22:00:15+00:00,L9,375.21,372.66,374.30,382.53,383.81,382.15,383.31,380.03,382.73,373.37,363.79,359.82,355.16,353.61,347.57,352.60
2022-12-03 20:13:45+00:00,L7,388.58,376.55,380.95,,,,,,387.28,383.98,363.45,358.55,351.22,351.74,,
2022-12-25 22:00:15+00:00,L8,380.39,367.17,372.10,378.07,378.63,374.25,370.85,375.38,372.13,360.11,347.14,343.65,342.95,340.35,336.25,337.54
2022-12-26 21:54:05+00:00,L9,383.44,366.80,377.42,385.09,382.28,380.50,370.52,383.29,379.14,367.84,355.83,351.79,340.64,341.80,341.18,334.84
2023-01-19 21:53:58+00:00,L8,389.18,379.20,381.34,394.26,395.63,393.65,393.24,393.06,389.52,375.53,365.70,364.39,355.22,356.07,355.37,351.16
2023-02-03 22:00:20+00:00,L9,394.44,,,,,,400.35,389.60,382.29,363.48,356.30,351.85,341.52,,,
2023-02-19 22:00:13+00:00,L9,407.04,388.24,394.24,401.43,398.99,394.38,393.74,391.95,385.70,373.94,362.91,356.82,349.43,354.84,351.51,353.42
2023-02-28 21:53:56+00:00,L9,408.68,402.06,406.12,410.74,405.41,400.25,397.71,390.39,391.24,378.15,371.99,367.24,360.05,357.65,365.33,353.94
2023-03-03 20:01:59+00:00,L7,392.88,377.12,362.32,367.64,372.08,365.12,332.51,,363.15,,352.21,327.05,317.80,316.86,,295.91
2023-03-07 22:00:01+00:00,L9,403.91,388.24,387.36,395.03,395.00,392.66,387.16,384.98,381.95,371.75,364.06,360.31,352.44,346.68,346.83,336.05
2023-03-08 21:53:38+00:00,L8,391.37,384.96,386.68,393.97,389.03,385.52,383.94,384.49,378.20,365.55,360.68,351.89,344.21,343.31,344.36,332.06
2023-03-15 21:59:48+00:00,L8,406.02,388.85,394.17,402.31,398.83,400.61,401.26,392.32,388.27,377.10,366.17,363.98,354.09,352.40,348.81,340.28
2023-03-23 21:59:55+00:00,L9,401.98,393.15,394.69,399.30,399.34,393.12,394.59,390.38,382.27,373.20,369.26,364.94,359.87,353.24,351.16,334.32
2023-03-24 21:53:30+00:00,L8,402.51,383.48,387.62,394.87,391.83,387.04,382.19,381.86,377.40,368.62,363.32,358.66,348.21,347.08,340.96,329.56
2023-04-08 21:59:46+00:00,L9,390.88,388.36,389.62,391.81,390.91,388.91,385.55,382.61,381.17,370.28,361.33,356.70,347.94,346.11,342.70,326.94
2023-04-09 21:53:15+00:00,L8,377.38,,378.32,398.18,389.12,371.97,365.57,360.07,362.69,350.85,346.96,337.70,329.44,334.85,333.29,321.87
2023-04-17 21:53:31+00:00,L9,407.42,395.82,396.67,398.42,320.80,,250.80,249.90,,362.98,372.37,368.21,358.38,354.98,352.50,346.36
2023-04-24 21:59:40+00:00,L9,415.19,397.72,396.15,403.80,402.66,395.54,398.77,394.41,389.57,381.34,369.70,364.28,353.32,350.01,347.56,327.65
2023-05-11 21:52:58+00:00,L8,394.15,384.52,383.89,389.54,384.58,392.43,389.12,380.67,382.67,369.49,357.15,353.81,342.25,340.12,332.55,317.23
2023-05-27 21:52:59+00:00,L8,402.76,394.29,397.77,406.87,402.14,404.41,400.08,400.44,395.67,380.89,373.86,370.18,359.20,359.49,351.66,322.14
2023-05-30 19:55:25+00:00,L7,,,,,,,,,,,,,,,,
2023-06-03 21:59:11+00:00,L8,419.31,405.04,405.87,411.97,408.28,411.92,405.89,407.21,404.07,392.09,379.01,379.15,365.50,363.89,352.56,
2023-06-11 21:59:13+00:00,L9,417.17,409.33,406.74,415.66,412.33,409.55,406.24,406.59,402.78,391.35,381.83,375.73,364.47,359.48,346.17,323.89
2023-06-12 21:53:07+00:00,L8,,,,,,,,,,,,,,358.11,347.98,322.54
2023-06-19 21:59:19+00:00,L8,393.14,386.43,390.63,397.69,395.52,393.11,388.57,391.62,387.01,373.24,369.77,363.36,356.26,347.59,342.11,322.91
2023-06-20 21:53:00+00:00,L9,529.80,,379.99,,,,,,,,,,,600.43,595.68,574.37
2023-07-05 21:59:30+00:00,L8,393.11,383.05,387.98,395.77,391.70,392.45,391.36,392.07,391.59,377.39,372.64,370.75,359.70,355.08,347.84,317.38
2023-07-14 21:53:22+00:00,L8,393.10,389.92,391.14,395.03,394.15,393.80,390.47,396.41,396.66,393.40,377.00,373.80,368.88,367.15,355.47,
2023-07-21 21:59:34+00:00,L8,381.59,374.24,380.04,388.19,387.43,382.48,378.88,386.02,385.03,374.95,369.28,363.06,360.90,350.57,348.71,318.87
2023-07-22 21:53:15+00:00,L9,388.58,380.73,382.55,384.49,386.46,387.42,386.43,390.76,386.15,377.81,373.24,371.06,354.93,357.79,350.10,
2023-07-29 21:59:31+00:00,L9,412.12,396.20,398.62,409.43,406.42,408.88,407.74,405.62,412.53,405.44,391.40,393.45,384.33,379.52,368.13,
2023-07-30 21:53:30+00:00,L8,409.31,399.40,400.65,411.26,408.27,407.99,405.26,411.41,410.19,400.27,391.61,392.03,385.88,378.76,372.53,
2023-08-04 19:44:03+00:00,L7,,,,,,,,,,,,,,,,
2023-08-14 21:59:37+00:00,L9,389.29,380.19,380.73,385.62,387.54,385.96,387.43,392.82,393.69,389.46,377.99,376.35,368.52,367.20,354.68,345.97
2023-08-22 21:59:50+00:00,L8,386.81,378.49,382.94,388.52,381.85,391.24,388.75,392.12,394.92,387.54,380.31,375.15,366.15,372.08,359.75,347.76
2023-08-23 21:53:32+00:00,L9,390.75,385.33,387.80,396.11,394.91,395.05,395.32,402.48,394.96,389.67,384.53,380.01,375.50,374.10,373.09,360.88
2023-08-26 19:39:10+00:00,L7,387.09,386.81,,,,,,388.05,,,375.08,,,,,
2023-08-30 21:59:47+00:00,L9,392.77,380.97,386.31,395.47,388.61,393.66,396.35,399.34,399.88,393.17,386.75,384.87,374.45,374.13,365.65,360.10
2023-08-31 19:42:28+00:00,L7,380.58,369.08,370.44,372.49,370.45,,,,,379.41,,,,,,
2023-08-31 21:53:40+00:00,L8,392.73,383.97,390.14,396.56,397.90,396.92,399.46,402.79,399.95,392.26,388.76,384.83,380.54,376.46,374.00,362.64
2023-09-07 21:59:49+00:00,L8,389.70,381.31,381.42,391.33,395.56,397.68,394.49,398.67,395.54,387.73,382.63,376.05,364.54,367.30,372.12,360.54
2023-09-08 21:53:42+00:00,L9,397.58,390.55,395.45,398.65,400.15,402.24,401.40,408.61,402.20,398.06,394.11,387.76,381.93,376.62,374.12,363.95
2023-09-15 21:59:56+00:00,L9,390.40,378.01,382.93,388.28,389.05,389.07,386.05,389.60,397.29,384.93,379.24,372.78,369.43,367.04,361.99,358.98
2023-10-01 21:59:55+00:00,L9,377.14,365.23,370.85,379.28,374.59,370.00,371.87,379.14,375.60,371.20,363.69,362.18,356.93,350.81,344.92,342.89
2023-10-02 21:53:47+00:00,L8,375.48,366.58,370.68,371.64,377.17,369.53,374.73,377.53,375.69,370.49,366.67,362.26,352.89,350.55,346.00,340.62
2023-10-09 22:00:00+00:00,L8,389.22,373.72,377.05,385.78,383.28,381.39,384.89,385.89,385.51,374.26,373.64,372.88,362.02,361.44,355.21,355.55
2023-10-10 21:53:51+00:00,L9,388.24,381.68,385.83,392.90,391.04,386.38,392.06,393.55,395.88,388.92,380.91,382.14,375.32,375.94,369.34,369.80
2023-10-17 22:00:06+00:00,L9,385.55,375.49,372.40,380.70,377.65,378.14,379.58,381.66,383.76,375.49,370.96,371.85,365.32,371.16,367.35,366.36
2023-10-18 21:53:49+00:00,L8,375.83,368.79,372.66,374.07,378.43,376.79,378.36,383.87,384.96,373.90,373.32,373.36,364.74,366.26,370.03,366.33
2023-11-03 21:53:52+00:00,L8,376.93,369.98,366.92,376.32,375.75,375.83,373.59,378.37,378.05,371.16,366.71,361.39,354.97,354.83,356.70,363.01
2023-11-10 21:59:59+00:00,L8,393.80,391.88,394.47,404.10,403.76,396.63,401.56,404.81,402.68,393.10,384.48,382.44,376.58,375.84,371.91,368.50
2023-11-11 21:53:51+00:00,L9,394.18,392.23,391.89,403.71,398.75,397.46,397.10,400.83,396.97,391.22,384.95,379.14,376.03,368.59,375.32,367.77
2023-11-26 22:00:05+00:00,L8,374.08,373.46,372.10,381.18,377.24,379.03,379.58,380.95,378.97,370.95,366.87,360.57,350.86,352.88,354.06,358.20
2023-12-13 21:53:58+00:00,L9,375.56,369.84,367.80,374.79,374.58,370.97,376.45,375.46,376.35,364.69,360.42,364.90,358.02,354.92,349.47,351.69
2024-01-05 22:00:04+00:00,L9,381.71,371.74,374.53,380.88,378.24,381.54,381.54,385.54,384.70,374.49,365.77,366.08,361.61,366.98,359.85,365.88
2024-02-06 22:00:10+00:00,L9,498.38,,396.95,388.19,384.65,384.70,388.54,400.47,397.84,389.44,379.48,379.81,368.02,373.39,369.59,362.96
2024-02-07 21:53:46+00:00,L8,391.79,385.59,387.96,396.14,394.73,395.20,396.03,396.52,397.15,388.38,377.92,382.76,374.13,375.51,374.30,371.78
2024-02-14 21:59:55+00:00,L8,369.86,360.28,360.76,371.75,374.17,373.24,372.48,375.21,370.92,360.00,356.50,358.33,351.29,351.03,350.13,360.54
2024-02-15 21:53:54+00:00,L9,378.37,370.86,371.34,380.73,382.60,381.86,385.35,387.14,382.26,368.81,361.96,363.71,355.49,358.30,357.15,362.92
2024-02-23 21:53:43+00:00,L8,387.41,375.64,376.73,383.75,385.91,384.16,384.46,383.42,383.79,374.80,372.00,364.83,356.35,358.35,360.46,361.66
2024-03-09 22:00:02+00:00,L9,388.71,380.36,383.78,392.53,391.53,392.50,389.01,389.30,390.85,388.58,380.87,380.02,367.21,366.10,363.29,364.95
2024-03-17 21:59:38+00:00,L8,388.28,380.19,377.75,386.68,383.88,386.25,384.33,388.23,387.93,374.35,372.20,371.53,364.76,361.19,357.36,354.26
2024-04-03 21:53:40+00:00,L9,389.73,384.14,385.03,382.21,388.12,393.66,398.02,397.64,398.73,408.32,408.88,388.06,377.09,,,
2024-04-18 21:59:19+00:00,L8,390.00,380.46,386.06,392.37,385.04,359.91,378.44,387.80,460.14,,417.05,385.14,371.60,,,367.57
2024-04-26 21:59:28+00:00,L9,384.48,376.71,379.46,387.01,385.14,383.24,386.36,381.22,382.41,379.92,369.47,365.78,360.32,355.79,357.26,344.61
2024-04-27 21:53:04+00:00,L8,386.07,377.08,376.15,383.42,391.17,379.92,385.04,387.42,384.59,378.43,373.49,369.49,365.82,360.29,362.41,353.28
2024-05-04 21:59:10+00:00,L8,403.95,396.63,398.37,408.11,405.07,406.88,405.74,409.37,406.67,393.69,391.31,386.35,378.34,379.82,375.89,359.67
2024-05-05 21:53:16+00:00,L9,402.82,393.62,398.52,405.21,404.46,404.10,407.76,407.23,410.16,402.93,396.29,393.95,383.97,383.05,375.60,360.57
2024-05-21 21:53:07+00:00,L9,,,,404.44,414.05,402.39,441.12,392.84,383.12,372.95,375.23,374.38,365.76,,,
2024-05-28 21:59:12+00:00,L9,379.15,375.81,382.01,387.00,380.54,379.61,384.47,383.37,385.42,384.39,,441.34,,357.97,348.61,333.92
2024-05-29 21:52:42+00:00,L8,387.44,380.99,380.79,389.45,384.52,383.62,385.96,387.48,387.61,385.25,377.36,374.80,365.64,364.53,353.78,334.85
2024-06-06 21:53:01+00:00,L9,392.65,384.44,388.19,395.08,399.15,392.03,398.45,401.54,402.70,395.15,389.77,384.21,378.09,377.24,367.21,
2024-06-14 21:52:47+00:00,L8,380.47,373.06,371.75,382.34,373.94,379.00,378.54,380.68,373.81,375.04,366.34,363.20,354.11,353.82,345.98,315.61
2024-06-21 21:59:05+00:00,L8,,,,,,,,,,,,,,,368.43,
2024-06-29 21:58:59+00:00,L9,406.38,397.66,399.69,411.82,401.86,399.99,408.36,409.75,408.94,402.89,388.23,390.52,384.06,377.88,371.76,
2024-07-07 21:59:13+00:00,L8,,,,,,,,,,,,,,,,
2024-07-08 21:53:01+00:00,L9,,,,,,,,,,,,,,,364.24,
2024-07-23 21:59:27+00:00,L8,,,,,,,,,,,,,,359.88,352.54,332.30
2024-08-09 21:53:13+00:00,L9,387.80,380.30,385.40,394.85,389.21,394.13,396.49,392.46,388.95,383.02,374.27,371.71,359.38,360.02,351.43,329.62
2024-08-24 21:59:36+00:00,L8,377.05,376.58,505.36,505.17,482.26,380.28,489.21,475.83,387.35,424.36,598.29,619.03,622.18,623.84,628.52,631.44
2024-09-01 21:59:36+00:00,L9,386.08,378.40,382.65,389.86,388.53,387.57,387.46,383.86,389.62,385.64,371.42,377.60,365.40,363.72,356.68,356.71
2024-09-10 21:53:28+00:00,L9,385.02,374.86,378.74,381.97,376.36,382.01,383.90,387.87,387.02,381.57,374.69,374.75,364.36,360.44,355.51,353.54
2024-09-17 21:59:40+00:00,L9,389.19,379.80,379.01,389.40,387.78,385.46,390.17,391.28,394.69,390.17,380.74,380.33,368.91,364.35,357.35,363.35
2024-09-25 21:59:43+00:00,L8,378.00,381.10,378.65,387.14,385.30,379.53,386.43,390.56,389.78,385.19,377.59,380.72,370.05,365.57,359.35,364.21
2024-10-12 21:53:39+00:00,L9,385.83,373.63,378.23,386.95,383.22,382.30,388.27,388.78,387.91,375.74,375.44,373.70,363.16,364.84,355.47,364.92
