dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015,satname
2019-06-24 21:59:43+00:00,390.34,382.96,385.37,394.21,389.01,390.03,388.82,391.43,392.66,385.59,374.59,374.31,365.35,367.09,366.09,361.73,L8
2019-07-26 21:59:52+00:00,390.56,383.14,386.26,394.79,389.41,389.98,390.19,391.83,390.43,382.60,375.26,374.52,365.91,367.11,364.74,358.43,L8
2019-08-27 22:00:02+00:00,389.91,382.82,385.82,394.27,389.29,389.61,392.42,393.56,392.24,386.16,378.88,377.88,368.73,368.97,365.45,357.58,L8
2019-09-20 21:45:28+00:00,390.01,382.82,385.49,395.42,390.29,389.79,392.95,395.68,394.21,388.45,382.39,381.78,372.78,371.86,365.89,356.00,L7
2019-09-21 21:53:59+00:00,389.80,383.36,385.96,395.54,390.79,390.32,392.78,395.56,395.12,389.00,383.04,382.52,373.87,373.00,367.36,358.08,L8
2019-09-28 22:00:12+00:00,387.80,381.40,384.11,393.45,389.18,388.68,391.37,394.34,394.24,388.28,382.40,382.48,373.58,373.02,367.22,358.79,L8
2019-10-06 21:44:48+00:00,387.40,381.08,383.09,393.21,389.48,388.51,391.49,394.99,396.06,389.47,383.76,384.39,375.25,374.04,367.84,361.19,L7
2019-10-14 22:00:14+00:00,385.47,380.08,381.23,392.49,387.96,385.78,390.16,394.39,395.63,389.68,384.19,384.49,375.44,374.05,367.44,361.05,L8
2019-10-30 22:00:14+00:00,383.13,378.46,379.65,391.22,387.00,384.75,389.03,393.03,395.01,388.68,383.17,383.79,375.41,374.57,367.71,361.64,L8
2019-11-07 21:43:25+00:00,383.13,378.46,379.65,391.22,387.00,384.75,388.71,392.63,395.11,388.71,383.52,384.27,376.13,375.98,368.77,362.56,L7
2019-11-08 21:54:02+00:00,381.33,376.45,378.26,389.84,385.63,383.74,387.71,391.99,394.61,388.34,383.26,384.21,376.57,376.41,369.90,364.28,L8
2019-11-23 21:42:40+00:00,377.78,373.72,375.49,387.37,383.04,381.43,385.43,390.70,391.96,385.59,381.50,382.52,374.90,375.55,370.36,366.42,L7
2019-11-24 21:53:59+00:00,377.54,373.24,375.09,386.91,382.80,381.13,385.39,389.94,391.49,385.48,381.42,382.70,374.72,375.85,370.82,367.53,L8
2019-12-09 21:41:53+00:00,376.80,372.13,374.41,386.23,381.43,380.18,384.74,389.61,391.61,386.49,381.72,383.68,375.77,377.34,372.63,371.16,L7
2019-12-26 21:53:55+00:00,375.72,371.52,373.92,384.94,381.78,381.66,385.57,389.30,391.65,386.18,381.92,383.35,375.53,376.99,373.55,371.32,L8
2020-01-10 21:40:14+00:00,374.91,370.33,372.62,383.92,380.79,381.04,385.17,388.68,391.20,386.20,381.92,383.35,375.53,376.99,373.55,371.59,L7
2020-01-11 21:53:51+00:00,374.83,370.00,371.96,383.58,380.38,381.02,384.80,388.42,391.43,385.78,382.05,383.62,376.15,377.61,374.36,372.36,L8
2020-01-18 22:00:00+00:00,374.58,369.06,371.18,382.90,379.82,380.42,384.12,387.78,390.90,385.04,381.40,382.86,375.76,377.64,374.47,372.14,L8
2020-01-27 21:53:47+00:00,373.10,367.44,369.44,381.54,378.36,379.33,382.99,387.04,390.82,384.67,381.11,383.13,376.23,378.57,375.34,373.67,L8
2020-02-11 21:38:38+00:00,373.10,367.44,369.44,381.54,378.36,379.33,382.99,386.57,390.32,383.81,380.31,382.05,375.76,377.80,374.75,372.86,L7
2020-02-12 21:53:42+00:00,373.08,367.30,369.28,381.08,377.48,378.88,382.59,386.53,390.30,383.65,380.18,381.63,375.95,377.44,374.82,372.80,L8
2020-02-27 21:37:48+00:00,372.29,366.42,368.53,380.77,376.90,378.95,381.49,385.82,390.30,383.46,379.94,381.28,376.00,377.93,375.11,373.47,L7
2020-03-14 21:36:56+00:00,372.29,366.42,368.53,381.00,376.97,379.35,381.75,386.12,390.53,383.91,380.30,382.07,376.12,377.93,375.11,373.47,L7
2020-03-30 21:36:02+00:00,372.98,366.69,368.55,379.72,375.79,379.39,380.35,384.64,389.23,382.57,379.05,380.69,376.38,378.30,376.20,374.62,L7
2020-03-31 21:53:22+00:00,374.19,367.54,369.31,380.15,376.40,379.81,380.92,385.10,389.33,383.05,379.66,381.13,376.92,378.90,376.51,374.62,L8
2020-05-18 21:53:06+00:00,376.98,369.27,370.86,379.77,377.06,380.77,381.64,385.22,388.07,383.54,380.84,381.10,376.49,377.82,376.85,373.24,L8
2020-06-03 21:53:12+00:00,376.58,368.88,370.41,378.92,376.14,380.08,381.32,384.53,388.02,383.90,380.93,380.54,376.40,377.19,375.97,371.12,L8
2020-07-28 21:59:47+00:00,383.82,375.66,378.03,383.56,380.60,384.71,386.47,387.68,389.41,385.60,381.98,381.15,377.12,375.68,374.44,364.81,L8
2020-08-05 21:28:22+00:00,383.82,375.66,377.82,383.32,379.61,384.58,386.86,387.52,389.62,384.78,381.27,379.06,375.20,375.68,374.44,364.81,L7
2020-08-13 21:59:51+00:00,385.69,376.78,379.17,384.69,381.37,386.05,388.23,388.53,390.50,387.59,382.65,380.40,374.39,375.25,373.52,363.05,L8
2020-08-21 21:27:21+00:00,384.93,374.85,377.54,383.59,380.01,384.45,388.23,388.53,390.50,387.59,382.65,380.40,369.52,375.25,373.52,363.05,L7
2020-08-29 21:59:59+00:00,384.14,373.84,376.86,383.57,380.15,384.25,389.44,389.15,389.65,386.35,380.82,379.08,367.94,372.52,371.48,362.75,L8
2020-09-07 21:53:52+00:00,384.96,375.09,377.83,384.52,381.45,385.34,389.97,390.44,391.02,387.31,381.99,380.08,369.33,373.37,372.41,363.75,L8
2020-10-08 21:24:14+00:00,383.04,372.53,376.40,384.05,380.76,383.60,390.32,390.22,391.60,386.80,380.67,377.14,364.09,368.94,369.36,362.09,L7
2020-10-16 22:00:11+00:00,383.34,372.16,376.11,383.75,380.63,383.53,389.96,390.15,391.41,386.67,380.60,377.21,365.25,369.98,370.42,363.32,L8
2020-12-03 22:00:12+00:00,384.82,372.80,375.96,384.66,381.12,384.72,388.76,390.23,392.09,386.76,379.16,376.20,364.52,370.39,370.03,367.75,L8
2020-12-11 21:19:48+00:00,384.82,372.80,376.39,384.65,381.38,384.40,387.86,390.23,392.09,385.02,376.95,376.20,359.94,370.39,370.03,367.75,L7
2020-12-12 21:54:01+00:00,384.17,372.27,375.70,384.17,381.14,383.72,386.96,389.17,390.63,384.04,376.37,375.40,360.11,369.27,368.78,367.72,L8
2020-12-19 22:00:11+00:00,383.71,371.88,375.18,383.88,381.01,383.13,386.26,388.75,390.02,383.67,375.97,374.29,360.74,368.63,367.64,367.78,L8
2021-01-04 22:00:06+00:00,383.87,372.02,375.23,383.93,380.98,382.66,385.87,388.63,390.13,383.25,375.46,374.45,361.30,368.67,368.41,368.56,L8
2021-01-13 21:53:51+00:00,383.32,371.76,375.16,383.94,381.28,382.80,386.11,388.87,390.17,382.87,375.36,374.65,362.17,369.00,368.83,368.79,L8
2021-01-20 21:59:59+00:00,382.24,371.28,374.32,383.16,379.96,381.87,385.49,388.14,389.55,382.26,375.02,374.01,362.28,368.25,367.84,368.05,L8
2021-01-29 21:53:48+00:00,381.39,370.82,373.91,382.81,379.38,381.28,384.32,387.28,388.34,381.63,374.68,373.40,361.62,368.07,368.11,369.66,L8
2021-02-13 21:15:10+00:00,381.36,370.88,374.08,382.78,379.41,379.64,384.16,387.20,386.76,380.90,374.28,374.31,361.59,368.73,368.58,370.46,L7
2021-02-21 21:59:53+00:00,381.58,371.42,374.68,383.67,380.65,380.56,384.06,387.17,386.92,381.37,374.71,374.72,365.39,368.89,368.96,370.73,L8
2021-03-17 21:12:41+00:00,381.78,370.75,374.54,383.86,380.28,380.17,383.25,386.20,385.78,380.35,373.53,373.48,364.21,367.91,367.90,370.81,L7
2021-03-18 21:53:29+00:00,382.47,371.93,374.84,384.16,380.85,381.03,383.55,387.06,386.71,380.68,374.40,373.96,365.32,368.32,368.46,371.00,L8
2021-03-25 21:59:39+00:00,382.85,372.60,375.44,384.77,381.71,381.65,384.63,387.84,387.74,381.47,375.05,375.66,366.14,369.06,369.05,371.02,L8
2021-04-02 21:11:23+00:00,382.85,372.60,375.44,384.77,381.71,382.13,384.96,388.64,388.39,382.60,375.64,375.76,366.23,369.08,368.61,371.02,L7
2021-04-03 21:53:26+00:00,383.17,372.64,375.87,384.77,381.71,382.13,384.96,388.15,388.05,382.60,375.64,375.76,365.97,368.37,367.72,370.03,L8
2021-04-18 21:10:03+00:00,383.89,374.14,376.62,385.47,381.76,381.74,384.58,387.82,387.07,381.77,375.94,375.85,365.82,367.25,366.53,367.78,L7
2021-05-05 21:53:09+00:00,384.45,374.68,376.88,386.14,382.63,382.61,385.58,388.37,387.55,382.28,376.74,376.09,365.96,367.72,366.71,367.05,L8
2021-05-20 21:07:21+00:00,385.48,375.91,377.52,386.14,382.63,382.61,385.58,388.37,387.55,382.50,377.16,376.36,366.93,368.38,366.71,367.05,L7
2021-07-07 21:03:21+00:00,386.52,378.32,380.03,388.74,385.20,384.43,389.71,389.84,388.60,384.92,380.64,378.40,370.98,369.33,367.11,365.33,L7
2021-07-23 21:01:59+00:00,388.92,380.34,382.14,391.09,389.14,386.74,391.44,390.93,389.16,386.99,381.93,380.05,370.94,368.44,367.53,365.29,L7
2021-07-24 21:53:40+00:00,389.31,380.84,382.69,391.68,390.06,387.81,392.25,391.60,389.62,386.90,381.53,379.98,370.90,368.39,366.54,363.35,L8
2021-07-31 21:59:54+00:00,390.26,381.29,382.91,391.95,390.43,388.32,392.69,391.65,390.30,386.00,380.96,379.38,369.53,366.92,363.68,358.99,L8
2021-08-09 21:53:47+00:00,390.12,381.39,382.98,391.82,390.17,388.30,392.40,391.51,389.84,385.26,380.12,378.75,369.04,366.14,362.24,357.03,L8
2021-08-24 20:59:10+00:00,391.33,383.17,383.37,392.08,390.90,390.05,393.66,393.03,391.55,385.96,380.18,378.44,368.85,365.78,361.19,354.06,L7
2021-09-01 22:00:05+00:00,391.57,383.46,383.74,391.97,391.05,390.16,393.58,392.74,391.17,386.56,380.19,378.63,369.53,366.40,362.29,354.84,L8
2021-10-19 22:00:17+00:00,391.30,385.02,383.83,390.90,390.51,388.75,392.75,390.37,387.59,383.65,377.72,376.06,367.70,365.13,359.94,349.62,L8
2021-11-08 21:54:27+00:00,389.86,384.11,383.40,389.29,389.29,387.54,390.64,389.09,386.82,382.71,376.38,374.78,366.97,363.43,358.77,352.28,L9
2021-11-18 21:59:23+00:00,388.24,382.24,382.80,389.10,389.14,387.73,390.73,389.42,386.92,382.79,375.69,374.36,365.74,361.87,360.59,354.11,L9
2021-11-20 22:00:11+00:00,386.92,380.74,381.04,387.71,388.24,386.85,389.53,388.44,386.45,381.41,374.38,373.02,364.43,360.79,360.65,356.09,L8
2021-11-28 20:50:26+00:00,386.92,380.74,381.04,387.71,388.24,386.85,389.94,388.85,387.14,381.74,374.39,373.72,365.02,362.29,361.46,357.13,L7
2021-12-23 21:53:57+00:00,386.11,379.66,380.72,387.69,387.98,387.01,389.05,388.57,386.43,380.87,374.42,372.80,364.74,362.56,361.47,358.11,L9
2021-12-30 20:47:20+00:00,386.00,379.81,381.00,388.33,388.35,386.68,388.73,387.77,385.96,380.26,374.61,372.80,364.74,362.56,361.47,358.11,L7
2021-12-30 22:00:08+00:00,385.54,379.26,380.38,387.94,388.10,386.23,388.22,387.20,385.09,379.39,373.94,372.32,364.06,361.83,360.61,358.02,L9
2021-12-31 21:53:55+00:00,385.44,379.29,380.35,387.96,388.15,386.35,388.40,387.02,384.92,379.20,373.91,372.08,363.77,362.01,360.92,358.71,L8
2022-01-07 22:00:05+00:00,384.36,377.35,378.89,386.34,386.51,385.92,386.41,386.28,384.63,378.00,372.99,370.95,362.67,361.19,360.35,358.32,L8
2022-01-31 20:44:14+00:00,382.59,375.52,377.31,385.06,384.32,383.79,383.96,384.82,383.73,375.92,370.81,369.10,361.30,361.85,361.59,361.99,L7
2022-01-31 22:00:07+00:00,381.66,374.47,376.69,384.61,383.83,383.21,383.48,384.15,383.08,374.75,370.06,368.45,360.61,360.85,360.91,361.14,L9
2022-02-16 20:42:35+00:00,382.18,373.79,376.14,384.15,383.55,382.84,383.02,382.94,383.25,374.44,369.45,368.69,360.04,361.22,362.09,363.29,L7
2022-02-16 22:00:02+00:00,382.68,373.51,376.30,384.47,383.82,383.12,383.30,383.23,383.86,375.08,369.86,369.14,360.29,361.42,361.50,363.13,L9
2022-02-24 21:59:52+00:00,383.12,374.15,376.74,385.23,385.05,384.19,383.85,383.84,384.12,375.95,370.32,369.27,360.42,361.17,361.26,363.16,L8
2022-03-04 21:59:52+00:00,382.25,373.04,375.38,384.32,384.03,383.41,383.09,383.12,384.07,375.07,369.54,368.19,359.16,359.50,359.17,362.20,L9
2022-03-05 21:53:40+00:00,381.93,373.11,375.54,384.36,384.10,383.65,383.04,382.45,383.70,374.92,369.27,368.04,359.24,358.87,358.07,361.34,L8
2022-03-12 21:59:48+00:00,382.39,373.81,376.17,385.20,384.58,384.42,383.85,383.06,384.30,375.34,369.66,368.65,359.76,359.28,358.49,361.25,L8
2022-03-21 21:53:31+00:00,382.19,373.70,376.06,385.28,384.56,384.50,384.04,383.14,384.19,374.85,369.01,368.04,359.64,359.29,360.25,360.81,L8
2022-03-29 21:53:37+00:00,382.88,374.17,376.71,385.95,385.01,385.12,384.80,383.65,384.78,375.35,369.28,368.39,360.06,359.60,360.50,360.52,L9
2022-04-13 21:59:41+00:00,383.15,374.47,377.15,386.27,385.29,385.43,385.18,383.81,384.77,375.14,368.95,368.17,359.95,359.52,360.30,359.90,L8
2022-04-22 21:53:28+00:00,383.02,374.15,377.16,386.34,385.41,385.99,385.54,384.12,385.18,374.68,368.66,367.49,359.53,359.23,359.48,358.95,L8
2022-04-29 21:59:37+00:00,383.90,374.89,377.96,387.19,386.35,386.88,386.66,385.12,385.85,375.26,369.02,367.99,360.12,359.78,360.14,358.78,L8
2022-04-30 21:53:24+00:00,384.23,375.42,378.38,387.64,386.80,387.37,387.25,385.68,386.01,375.62,369.32,368.04,360.15,360.00,360.42,358.46,L9
2022-05-07 21:59:32+00:00,384.79,375.82,378.78,388.52,387.59,388.10,388.15,386.22,386.13,375.94,369.25,368.40,360.02,360.02,360.23,357.16,L9
2022-05-23 21:59:21+00:00,385.83,376.66,380.04,389.66,388.47,389.09,389.12,387.08,386.80,376.43,369.66,368.87,360.43,360.62,359.83,355.34,L9
2022-05-31 21:59:50+00:00,385.97,376.69,379.86,389.48,387.94,388.90,388.50,386.87,386.04,375.92,368.96,368.02,359.58,359.24,358.71,353.31,L8
2022-06-17 21:53:19+00:00,385.85,376.77,379.82,389.56,388.25,389.35,388.85,387.34,386.64,376.75,369.75,368.81,360.40,360.00,359.20,353.02,L9
2022-07-02 22:00:06+00:00,387.58,377.19,380.34,390.12,388.74,390.32,390.14,388.82,388.71,378.41,369.79,369.65,361.05,359.89,359.08,351.19,L8
2022-07-03 20:30:23+00:00,387.58,377.19,379.72,389.52,388.63,390.32,390.14,388.82,388.71,378.41,369.79,369.65,361.05,359.89,359.08,351.19,L7
2022-08-03 22:00:18+00:00,389.97,379.82,382.01,391.59,390.86,392.64,392.92,390.97,390.67,381.64,372.24,372.05,363.33,361.57,359.91,350.58,L8
2022-08-04 21:53:47+00:00,390.14,380.07,382.45,391.91,391.25,392.81,392.85,391.24,390.91,381.92,372.68,372.32,363.59,362.28,359.99,349.90,L9
2022-08-12 21:54:11+00:00,390.24,380.48,382.91,392.35,391.62,392.84,392.80,391.57,391.32,382.41,372.89,372.41,364.03,362.50,360.20,350.08,L8
2022-08-27 22:00:05+00:00,390.45,381.32,383.61,392.84,392.07,393.25,393.41,393.03,391.51,382.90,373.22,371.56,364.62,362.31,360.23,348.50,L9
2022-08-28 21:54:12+00:00,391.04,381.73,384.12,393.17,392.59,393.60,393.78,393.44,392.07,383.50,373.62,372.05,364.85,362.58,360.06,348.63,L8
2022-09-05 21:53:54+00:00,391.68,382.40,384.66,393.90,393.09,393.74,394.26,394.71,392.41,383.73,373.37,371.29,364.58,362.51,360.30,347.50,L9
2022-09-12 22:00:07+00:00,391.38,381.66,383.71,392.90,392.50,393.13,393.12,393.65,391.79,383.25,372.50,369.50,363.25,361.33,359.08,345.92,L9
2022-10-06 22:00:26+00:00,392.00,382.56,384.43,393.49,393.37,393.24,393.34,394.25,391.89,384.06,373.24,369.96,363.43,361.19,357.16,345.55,L8
2022-10-22 22:00:27+00:00,392.96,383.55,385.14,394.44,394.31,393.46,393.75,395.08,392.60,386.06,374.36,371.17,364.60,361.97,358.40,346.12,L8
2022-10-23 21:54:07+00:00,392.88,383.41,385.32,394.85,394.72,393.44,393.76,395.16,392.44,385.98,374.33,371.46,364.62,362.29,358.79,347.26,L9
2022-11-08 21:54:07+00:00,392.38,382.83,384.70,393.73,393.68,390.57,391.69,393.80,392.20,385.87,374.01,370.80,364.76,361.71,357.39,346.25,L9
2022-12-01 22:00:15+00:00,390.57,381.91,383.83,393.19,393.85,389.66,390.99,392.21,392.04,385.33,373.76,369.81,364.07,361.37,356.83,348.54,L9
2022-12-03 20:13:45+00:00,390.13,381.20,383.36,393.19,393.85,389.66,390.99,392.21,391.21,384.85,372.69,368.71,362.82,360.41,356.83,348.54,L7
2022-12-25 22:00:15+00:00,390.42,380.95,383.36,392.72,393.20,388.49,389.46,391.23,390.05,383.00,370.38,366.23,360.91,358.43,354.80,348.55,L8
2022-12-26 21:54:05+00:00,390.52,380.65,383.52,392.73,393.05,388.63,388.59,391.50,390.26,382.73,370.05,365.83,360.20,357.84,354.35,348.45,L9
2023-01-19 21:53:58+00:00,389.14,380.15,384.04,393.33,393.16,388.50,388.25,390.63,389.13,381.09,368.60,364.56,358.81,357.22,353.94,348.18,L8
2023-02-03 22:00:20+00:00,388.89,379.54,383.08,392.75,392.48,387.53,388.75,389.82,387.62,378.93,366.01,361.84,356.02,355.00,352.66,349.25,L9
2023-02-19 22:00:13+00:00,389.86,379.43,383.17,392.69,392.38,387.47,388.79,389.20,386.49,377.52,364.89,360.51,354.27,353.99,351.50,349.09,L9
2023-02-28 21:53:56+00:00,389.72,379.69,383.24,393.12,392.02,386.67,387.79,387.52,384.86,375.11,363.20,358.66,352.68,352.88,351.94,349.25,L9
2023-03-03 20:01:59+00:00,389.92,379.46,381.60,390.97,390.32,384.97,387.79,387.52,383.26,375.11,362.38,356.37,350.16,350.08,351.94,349.25,L7
2023-03-07 22:00:01+00:00,391.84,380.59,382.83,392.03,391.68,386.38,388.62,388.12,383.67,375.33,363.20,357.63,350.50,350.82,353.22,349.88,L9
2023-03-08 21:53:38+00:00,392.06,381.20,383.37,392.44,391.77,386.64,388.49,388.24,383.72,374.98,363.31,357.50,350.36,350.52,352.75,348.84,L8
2023-03-15 21:59:48+00:00,393.51,382.47,385.27,394.25,393.19,387.75,390.41,389.61,384.04,375.22,363.68,358.67,351.03,351.14,353.27,349.44,L8
2023-03-23 21:59:55+00:00,394.38,383.60,386.26,394.98,394.04,388.55,391.02,390.22,384.51,375.57,364.42,359.41,351.97,351.62,353.48,348.90,L9
2023-03-24 21:53:30+00:00,395.27,384.08,386.78,395.40,394.37,388.96,390.80,390.30,384.76,375.70,364.81,359.77,352.21,351.73,353.01,348.25,L8
2023-04-08 21:59:46+00:00,395.39,384.45,386.97,395.03,394.08,389.23,390.33,389.94,384.82,375.38,364.51,359.22,351.51,351.11,352.10,346.50,L9
2023-04-09 21:53:15+00:00,394.71,384.45,386.80,395.56,394.14,388.61,389.07,388.56,384.11,374.38,363.90,358.34,350.65,350.46,351.18,345.41,L8
2023-04-17 21:53:31+00:00,395.10,384.77,387.06,395.44,394.14,388.61,389.07,388.56,384.11,373.36,364.03,358.59,350.74,350.44,350.98,344.99,L9
2023-04-24 21:59:40+00:00,396.95,386.15,387.67,395.59,394.33,388.95,389.31,388.54,384.18,372.72,363.65,357.58,349.69,348.81,349.03,341.99,L9
2023-05-11 21:52:58+00:00,396.94,386.23,387.61,395.38,393.89,390.53,389.43,388.27,384.34,372.73,363.47,357.52,349.46,348.46,348.14,340.69,L8
2023-05-27 21:52:59+00:00,397.19,386.63,388.10,395.97,394.32,391.29,390.02,388.93,384.87,373.11,363.94,358.12,349.90,349.00,348.31,339.53,L8
2023-06-03 21:59:11+00:00,400.09,389.28,390.38,397.52,395.66,392.92,391.26,390.38,386.14,373.71,364.91,359.23,350.51,349.54,348.51,338.79,L8
2023-06-11 21:59:13+00:00,400.85,390.28,391.15,398.38,396.48,393.72,392.01,391.14,386.85,374.52,365.65,359.96,351.11,349.98,348.29,337.75,L9
2023-06-12 21:53:07+00:00,400.85,390.28,391.15,398.38,396.48,393.72,392.01,391.14,386.85,374.52,365.65,359.96,351.11,350.17,348.07,336.54,L8
2023-06-19 21:59:19+00:00,400.57,390.19,391.21,398.43,396.53,393.80,391.91,391.30,387.01,374.57,365.94,360.21,351.45,350.13,347.85,335.96,L8
2023-06-20 21:53:00+00:00,400.57,390.19,390.85,398.43,396.53,393.80,391.91,391.30,387.01,374.57,365.94,360.21,351.45,350.13,347.85,335.96,L9
2023-07-05 21:59:30+00:00,401.53,391.69,391.78,399.54,397.42,394.84,393.75,391.84,387.50,375.09,367.11,361.45,352.21,350.78,348.32,334.02,L8
2023-07-14 21:53:22+00:00,400.87,391.28,391.49,399.07,396.95,394.45,393.35,391.69,387.51,375.65,367.29,361.78,352.72,351.33,348.45,334.02,L8
2023-07-21 21:59:34+00:00,400.92,391.53,391.84,399.16,396.99,394.40,392.96,391.94,388.00,376.19,367.93,362.13,353.45,351.44,348.49,332.93,L8
2023-07-22 21:53:15+00:00,400.53,391.21,391.59,398.63,396.67,394.28,392.79,392.15,388.23,376.51,368.37,362.71,353.72,351.89,348.72,332.93,L9
2023-07-29 21:59:31+00:00,400.78,391.12,391.64,398.87,396.84,394.64,393.27,392.40,388.88,377.47,369.07,363.79,354.76,352.85,349.37,332.93,L9
2023-07-30 21:53:30+00:00,400.88,391.18,391.76,399.17,397.07,394.91,393.60,392.88,389.36,378.11,369.72,364.71,355.76,353.70,350.15,332.93,L8
2023-08-14 21:59:37+00:00,400.59,390.53,391.18,398.47,396.49,394.34,392.94,392.91,389.73,379.14,370.55,365.66,356.81,354.11,350.21,333.34,L9
2023-08-22 21:59:50+00:00,399.96,390.36,390.93,398.13,395.98,394.47,392.91,393.24,390.50,380.02,371.51,366.63,357.75,354.99,350.74,333.44,L8
2023-08-23 21:53:32+00:00,399.68,390.25,390.89,398.12,396.03,394.60,393.09,393.78,390.84,380.54,372.13,367.26,358.55,355.80,351.71,334.97,L9
2023-08-26 19:39:10+00:00,398.99,389.87,390.89,398.12,396.03,394.60,393.09,393.22,390.84,380.54,372.01,367.26,358.55,355.80,351.71,334.97,L7
2023-08-30 21:59:47+00:00,398.55,389.46,391.20,398.71,396.29,395.54,392.97,393.50,392.33,381.08,373.33,369.62,360.79,357.97,351.67,335.16,L9
2023-08-31 19:42:28+00:00,398.11,388.95,390.65,397.91,395.49,395.54,392.97,393.50,392.33,381.36,373.33,369.62,360.79,357.97,351.67,335.16,L7
2023-08-31 21:53:40+00:00,397.93,388.79,390.66,397.88,395.62,395.63,393.26,393.91,392.70,381.81,373.96,370.25,361.62,358.71,352.55,336.52,L8
2023-09-07 21:59:49+00:00,397.42,388.40,390.36,397.68,395.67,395.99,393.79,394.55,393.51,382.81,374.98,371.44,362.58,359.94,353.69,337.55,L8
2023-09-08 21:53:42+00:00,397.33,388.37,390.45,397.62,395.74,396.12,394.02,394.96,393.68,383.25,375.59,371.98,363.23,360.48,354.39,338.62,L9
2023-09-15 21:59:56+00:00,396.78,387.99,390.07,397.11,395.39,395.69,393.41,394.91,394.12,383.60,376.14,372.37,363.89,361.08,354.93,339.57,L9
2023-10-01 21:59:55+00:00,395.34,386.74,388.98,396.14,394.20,394.70,392.67,394.58,394.06,383.76,376.11,372.54,364.09,361.29,355.00,339.99,L9
2023-10-02 21:53:47+00:00,394.87,386.28,388.57,395.46,393.82,394.00,392.16,394.29,393.79,383.61,376.06,372.41,363.96,361.13,354.89,340.52,L8
2023-10-09 22:00:00+00:00,394.94,385.35,387.94,394.59,393.09,393.91,392.80,395.04,394.31,384.34,377.08,373.95,365.33,362.27,355.77,341.85,L8
2023-10-10 21:53:51+00:00,394.54,385.04,387.71,394.38,392.84,393.39,392.63,394.76,394.09,384.31,377.05,374.11,365.54,362.65,356.15,342.90,L9
2023-10-17 22:00:06+00:00,394.11,384.72,387.19,394.06,392.45,393.02,392.27,394.52,394.01,385.31,377.44,374.67,366.28,363.64,357.06,344.56,L9
2023-10-18 21:53:49+00:00,393.67,384.39,386.88,393.52,392.16,392.67,391.92,394.43,394.05,385.18,377.54,374.85,366.48,363.94,357.73,345.95,L8
2023-11-03 21:53:52+00:00,392.28,383.38,385.81,392.48,391.14,391.88,390.93,393.81,393.56,384.77,377.40,374.71,366.52,364.10,358.05,347.52,L8
2023-11-10 21:59:59+00:00,392.04,383.38,385.97,392.81,391.61,391.76,391.22,394.38,393.93,385.34,378.15,375.57,367.56,365.20,359.31,349.43,L8
2023-11-11 21:53:51+00:00,392.03,383.60,386.09,393.12,391.78,391.86,391.36,394.49,393.90,385.43,378.30,375.62,367.78,365.25,359.81,350.08,L9
2023-11-26 22:00:05+00:00,391.00,382.83,385.16,392.16,390.84,390.87,390.57,393.73,393.20,385.02,378.00,375.21,367.42,364.97,359.86,351.57,L8
2023-12-13 21:53:58+00:00,388.75,380.91,383.28,390.15,389.07,388.89,389.05,392.44,392.22,384.11,377.46,374.91,367.55,365.51,361.10,354.74,L9
2024-01-05 22:00:04+00:00,387.90,379.98,382.19,389.03,388.01,387.94,388.44,391.83,391.66,384.05,377.17,374.90,367.74,366.43,362.09,358.05,L9
2024-02-06 22:00:10+00:00,386.27,378.61,381.19,387.25,386.17,386.14,387.38,391.15,390.84,383.17,376.79,374.48,367.27,366.92,363.40,359.58,L9
2024-02-07 21:53:46+00:00,386.34,378.73,381.32,387.48,386.36,386.35,387.63,391.15,390.84,383.18,376.65,374.69,367.39,367.15,363.75,359.88,L8
2024-02-14 21:59:55+00:00,385.95,378.38,380.91,387.30,386.26,386.33,387.34,391.01,390.60,382.50,376.24,374.34,367.14,366.86,363.95,361.24,L8
2024-02-15 21:53:54+00:00,385.81,378.26,380.68,387.19,386.29,386.35,387.40,391.09,390.54,382.16,375.84,374.06,366.84,366.65,363.81,361.58,L9
2024-02-23 21:53:43+00:00,385.55,377.42,379.86,386.37,385.84,385.34,386.64,390.32,389.42,380.97,375.10,373.07,365.72,365.46,363.21,361.88,L8
2024-03-09 22:00:02+00:00,384.14,376.36,378.63,385.36,384.74,383.36,384.55,388.00,387.71,378.75,372.89,371.46,363.99,363.95,361.64,362.34,L9
2024-03-17 21:59:38+00:00,383.97,376.42,378.31,385.23,384.42,383.15,384.41,387.85,387.13,378.13,372.46,371.34,363.68,363.59,361.35,362.01,L8
2024-04-03 21:53:40+00:00,384.31,377.09,378.67,385.36,384.69,384.21,385.72,388.28,387.64,379.50,374.33,372.44,364.44,364.43,362.58,363.31,L9
2024-04-18 21:59:19+00:00,384.10,377.38,379.14,385.93,384.78,382.98,385.39,388.14,387.29,379.58,376.54,372.12,363.74,362.89,361.48,362.53,L8
2024-04-26 21:59:28+00:00,384.39,377.63,379.41,386.22,385.06,383.29,385.65,388.04,387.40,379.95,376.38,371.97,363.81,362.64,361.42,361.72,L9
