dates,nzd0219-0000,nzd0219-0001,nzd0219-0002,nzd0219-0003,nzd0219-0004,nzd0219-0005,nzd0219-0006,nzd0219-0007,nzd0219-0008,nzd0219-0009,nzd0219-0010,nzd0219-0011,nzd0219-0012,nzd0219-0013,nzd0219-0014,nzd0219-0015,satname
2022-03-29 21:53:37+00:00,395.37,382.08,387.82,397.38,392.67,395.60,398.52,393.43,396.01,384.90,374.42,374.71,367.73,364.55,364.51,355.90,L9
2022-04-13 21:59:41+00:00,388.23,379.94,385.09,392.02,390.40,391.02,392.31,386.92,384.57,370.94,362.28,364.02,357.83,358.15,356.87,349.49,L8
2022-04-22 21:53:28+00:00,378.87,371.83,376.64,385.17,384.74,390.40,388.80,388.15,387.13,368.79,365.57,356.60,350.72,356.23,347.57,348.27,L8
2022-04-29 21:59:37+00:00,401.54,388.91,392.99,403.47,404.32,403.87,409.06,406.15,399.92,387.55,376.71,377.95,371.89,369.72,371.96,355.67,L8
2022-04-30 21:53:24+00:00,391.01,386.11,386.90,396.54,395.79,397.08,399.61,398.10,389.71,383.41,375.78,368.98,360.83,364.02,365.69,352.34,L9
2022-05-07 21:59:32+00:00,393.17,383.40,385.31,401.26,399.58,399.38,401.56,400.14,391.03,388.62,374.98,376.65,359.20,361.21,358.35,346.90,L9
2022-05-23 21:59:21+00:00,401.34,389.10,394.06,397.03,396.88,399.14,402.35,405.80,398.87,391.47,380.98,380.29,375.30,369.40,364.80,343.16,L9
2022-05-31 21:59:50+00:00,388.88,377.28,376.33,385.93,377.35,385.22,381.05,387.50,376.64,373.60,359.07,362.39,352.58,349.53,346.67,326.92,L8
2022-06-17 21:53:19+00:00,383.22,378.42,378.95,391.09,394.91,398.78,396.36,397.73,399.85,395.02,387.25,385.25,377.45,374.54,368.50,347.57,L9
2022-07-02 22:00:06+00:00,405.48,381.73,384.77,396.34,396.21,390.26,394.48,399.02,399.17,394.30,382.40,379.02,371.07,361.20,357.28,,L8
2022-07-03 20:30:23+00:00,,,367.91,378.15,386.44,,,,,,,,,,,,L7
2022-08-03 22:00:18+00:00,392.08,383.89,390.32,395.96,396.13,393.96,389.02,392.26,394.31,385.44,378.64,375.42,369.07,368.98,361.93,344.55,L8
2022-08-04 21:53:47+00:00,393.17,384.34,390.23,397.73,398.35,395.74,391.65,396.13,395.26,387.02,380.60,377.24,368.32,374.38,361.36,338.94,L9
2022-08-12 21:54:11+00:00,392.01,387.93,391.63,400.76,398.69,393.37,391.98,397.93,399.13,391.75,376.92,374.04,372.30,366.57,364.10,353.24,L8
2022-08-27 22:00:05+00:00,397.06,387.26,392.73,397.68,397.64,395.59,396.80,396.79,394.05,390.57,375.96,369.28,364.05,355.97,353.68,347.85,L9
2022-08-28 21:54:12+00:00,401.69,389.21,393.94,399.46,402.36,399.79,400.37,400.71,402.14,394.30,380.94,380.86,369.00,367.43,356.94,350.94,L8
2022-09-05 21:53:54+00:00,378.62,375.40,373.04,383.82,380.42,376.33,378.52,380.05,378.92,371.07,354.52,344.36,349.55,338.73,334.14,331.63,L9
2022-09-12 22:00:07+00:00,384.24,371.14,367.65,378.79,380.42,385.00,376.39,374.41,383.40,373.65,360.71,346.40,344.10,343.83,342.52,333.06,L9
2022-10-06 22:00:26+00:00,393.36,387.67,391.16,401.60,400.09,390.22,396.40,394.47,387.97,381.60,371.71,370.54,365.04,360.42,359.35,358.25,L8
2022-10-22 22:00:27+00:00,390.47,384.94,389.50,399.88,397.68,391.58,394.47,394.02,391.17,387.56,372.60,370.05,363.81,365.59,367.08,360.80,L8
2022-10-23 21:54:07+00:00,391.65,381.30,388.31,401.75,401.66,393.24,393.88,396.44,389.89,384.78,373.79,376.09,364.98,367.38,365.09,364.38,L9
2022-11-08 21:54:07+00:00,,,,,,370.28,,,,,,,,,,,L9
2022-12-01 22:00:15+00:00,374.33,371.66,373.42,381.72,382.89,381.10,382.60,378.81,381.26,372.21,362.79,358.94,354.16,352.80,346.81,351.31,L9
2022-12-03 20:13:45+00:00,384.50,371.91,376.87,,,,,,380.48,378.61,358.81,354.47,346.58,347.96,,,L7
2022-12-25 22:00:15+00:00,387.27,374.99,378.98,384.44,385.80,382.44,376.40,384.94,383.60,369.16,354.96,350.53,350.77,346.72,342.18,347.66,L8
2022-12-26 21:54:05+00:00,391.84,376.35,385.82,392.87,391.03,390.50,377.29,394.96,393.14,378.89,365.38,360.19,350.19,349.58,348.42,347.19,L9
2023-01-19 21:53:58+00:00,384.78,374.20,376.94,390.19,391.05,388.41,389.69,386.95,382.19,369.74,360.70,359.99,350.22,352.00,351.58,344.69,L8
2023-02-03 22:00:20+00:00,392.68,,,,,,398.93,387.16,379.36,361.16,354.30,350.09,339.52,,,,L9
2023-02-19 22:00:13+00:00,405.60,386.60,392.80,400.10,397.49,392.67,392.58,389.95,383.30,372.05,361.27,355.38,347.79,353.51,350.27,351.30,L9
2023-02-28 21:53:56+00:00,407.00,400.15,404.44,409.18,403.66,398.25,396.36,388.06,388.44,375.94,370.08,365.56,358.14,356.09,363.88,351.47,L9
2023-03-03 20:01:59+00:00,392.48,376.67,361.92,367.27,371.66,364.64,,,362.48,,351.76,326.65,317.35,316.49,,,L7
2023-03-07 22:00:01+00:00,405.59,390.15,389.04,396.59,396.75,394.66,388.51,387.31,384.75,373.96,365.97,361.99,354.35,348.24,348.28,338.52,L9
2023-03-08 21:53:38+00:00,395.05,389.14,390.36,397.38,392.86,389.90,386.91,389.60,384.33,370.39,364.86,355.57,348.39,346.72,347.53,337.47,L8
2023-03-15 21:59:48+00:00,406.02,388.85,394.17,402.31,398.83,400.61,401.26,392.32,388.27,377.10,366.17,363.98,354.09,352.40,348.81,340.28,L8
2023-03-23 21:59:55+00:00,407.50,399.42,400.21,404.41,405.09,399.69,399.04,398.05,391.47,380.46,375.53,370.46,366.14,358.35,355.92,342.44,L9
2023-03-24 21:53:30+00:00,409.39,391.30,394.50,401.24,399.00,395.23,387.74,391.42,388.87,377.67,371.14,365.54,356.03,353.45,346.89,339.68,L8
2023-04-08 21:59:46+00:00,395.52,393.63,394.26,396.11,395.74,394.43,389.29,389.05,388.90,376.39,366.60,361.34,353.21,350.41,346.70,333.76,L9
2023-04-09 21:53:15+00:00,383.06,,384.00,403.44,395.04,378.73,370.15,367.96,372.16,358.32,353.41,343.38,335.89,340.11,338.19,330.22,L8
2023-04-17 21:53:31+00:00,402.22,389.91,391.47,393.61,,,,,,356.14,366.46,363.01,352.47,350.17,348.02,338.71,L9
2023-04-24 21:59:40+00:00,420.31,403.54,401.27,408.54,407.99,401.64,402.90,401.52,398.10,388.08,375.52,369.40,359.14,354.75,351.97,335.18,L9
2023-05-11 21:52:58+00:00,396.79,387.52,386.53,391.98,387.33,395.57,391.25,384.34,387.07,372.96,360.15,356.45,345.25,342.56,334.83,321.11,L8
2023-05-27 21:52:59+00:00,401.96,393.38,396.97,406.13,401.31,403.46,399.43,399.33,394.34,379.84,372.95,369.38,358.29,358.75,350.97,320.96,L8
2023-06-03 21:59:11+00:00,416.67,402.04,403.23,409.53,405.53,408.78,403.76,403.54,399.67,388.62,376.01,376.51,362.50,361.45,350.28,,L8
2023-06-11 21:59:13+00:00,415.33,407.24,404.90,413.96,410.41,407.36,404.76,404.03,399.71,388.93,379.74,373.89,362.38,357.78,344.58,321.18,L9
2023-06-12 21:53:07+00:00,,,,,,,,,,,,,,353.89,344.05,315.83,L8
2023-06-19 21:59:19+00:00,394.98,388.52,392.47,399.39,397.44,395.30,390.05,394.18,390.08,375.66,371.86,365.20,358.35,349.29,343.70,325.62,L8
2023-06-20 21:53:00+00:00,,,383.59,,,,,,,,,,,,,,L9
2023-07-05 21:59:30+00:00,397.59,388.14,392.46,399.92,396.37,397.78,394.97,398.29,399.06,383.28,377.73,375.23,364.79,359.23,351.70,323.97,L8
2023-07-14 21:53:22+00:00,387.74,383.83,385.78,390.07,388.57,387.42,386.15,388.97,387.73,386.35,370.91,368.44,362.79,362.19,350.85,,L8
2023-07-21 21:59:34+00:00,385.75,378.97,384.20,392.04,391.76,387.43,382.23,391.80,391.96,380.42,374.01,367.22,365.63,354.42,352.30,324.99,L8
2023-07-22 21:53:15+00:00,392.50,385.18,386.47,388.12,390.54,392.09,389.59,396.20,392.68,382.97,377.69,374.98,359.38,361.42,353.48,,L9
2023-07-29 21:59:31+00:00,406.12,389.38,392.62,403.87,400.17,401.74,402.90,397.29,402.53,397.55,384.58,387.45,377.51,373.96,362.96,,L9
2023-07-30 21:53:30+00:00,403.23,392.49,394.57,405.63,401.94,400.75,400.36,402.97,400.06,392.27,384.70,385.95,378.97,373.13,367.29,,L8
2023-08-14 21:59:37+00:00,385.77,376.19,377.21,382.36,383.87,381.77,384.59,387.93,387.82,384.83,373.99,372.83,364.52,363.94,351.65,340.79,L9
2023-08-22 21:59:50+00:00,390.49,382.67,386.62,391.93,385.68,395.62,391.72,397.23,401.05,392.38,384.49,378.83,370.33,375.49,362.92,353.17,L8
2023-08-23 21:53:32+00:00,392.91,387.78,389.96,398.11,397.16,397.62,397.06,405.48,398.56,392.51,386.98,382.17,377.95,376.10,374.95,364.06,L9
2023-08-26 19:39:10+00:00,381.65,380.63,,,,,,380.49,,,368.90,,,,,,L7
2023-08-30 21:59:47+00:00,389.49,377.24,383.03,392.43,385.19,389.76,393.70,394.78,394.41,388.85,383.02,381.59,370.72,371.09,362.82,355.28,L9
2023-08-31 19:42:28+00:00,387.14,376.53,377.00,378.56,377.28,,,,,388.04,,,,,,,L7
2023-08-31 21:53:40+00:00,393.45,384.79,390.86,397.23,398.65,397.78,400.04,403.79,401.15,393.21,389.58,385.55,381.36,377.13,374.62,363.70,L8
2023-09-07 21:59:49+00:00,389.38,380.95,381.10,391.03,395.23,397.30,394.23,398.23,395.01,387.31,382.27,375.73,364.18,367.00,371.84,360.07,L8
2023-09-08 21:53:42+00:00,394.86,387.46,392.73,396.13,397.32,399.00,399.21,404.83,397.67,394.48,391.02,385.04,378.84,374.10,371.78,359.95,L9
2023-09-15 21:59:56+00:00,391.36,379.10,383.89,389.17,390.05,390.21,386.82,390.93,398.89,386.19,380.33,373.74,370.52,367.93,362.82,360.39,L9
2023-10-01 21:59:55+00:00,382.58,371.41,376.29,384.32,380.26,376.48,376.26,386.70,384.67,378.36,369.87,367.62,363.11,355.85,349.61,350.89,L9
2023-10-02 21:53:47+00:00,382.60,374.67,377.80,378.23,384.59,378.01,380.47,387.42,387.56,379.86,374.76,369.38,360.98,357.14,352.14,351.09,L8
2023-10-09 22:00:00+00:00,385.54,369.54,373.37,382.37,379.45,377.01,381.92,380.78,379.38,369.42,369.46,369.20,357.84,358.03,352.04,350.14,L8
2023-10-10 21:53:51+00:00,384.16,377.04,381.75,389.12,386.79,381.52,388.77,387.88,389.08,383.55,376.27,378.06,370.68,372.16,365.82,363.80,L9
2023-10-17 22:00:06+00:00,390.51,381.13,377.36,385.29,382.82,384.04,383.58,388.55,392.03,382.02,376.60,376.81,370.96,375.75,371.63,373.65,L9
2023-10-18 21:53:49+00:00,381.83,375.61,378.66,379.63,384.68,383.93,383.20,392.20,394.96,381.79,380.14,379.36,371.56,371.82,375.20,375.15,L8
2023-11-03 21:53:52+00:00,381.41,375.07,371.40,380.47,380.42,381.16,377.20,384.59,385.52,377.05,371.80,365.87,360.06,358.98,360.56,369.60,L8
2023-11-10 21:59:59+00:00,390.20,387.79,390.87,400.77,400.01,392.34,398.66,399.81,396.68,388.36,380.39,378.84,372.49,372.51,368.81,363.21,L8
2023-11-11 21:53:51+00:00,391.78,389.50,389.49,401.49,396.25,394.60,395.16,397.50,392.97,388.06,382.22,376.74,373.30,366.37,373.25,364.24,L9
2023-11-26 22:00:05+00:00,372.08,371.19,370.10,379.33,375.16,376.65,377.97,378.17,375.64,368.32,364.60,358.57,348.59,351.03,352.34,355.26,L8
2023-12-13 21:53:58+00:00,378.04,372.66,370.28,377.09,377.16,373.92,378.45,378.90,380.48,367.95,363.24,367.38,360.84,357.22,351.61,355.34,L9
2024-01-05 22:00:04+00:00,380.67,370.56,373.49,379.92,377.16,380.30,380.70,384.10,382.97,373.12,364.59,365.04,360.43,366.02,358.95,364.35,L9
2024-02-06 22:00:10+00:00,,,392.95,384.49,380.48,379.94,385.31,394.91,391.17,384.18,374.93,375.81,363.47,369.69,366.14,357.08,L9
2024-02-07 21:53:46+00:00,387.95,381.23,384.12,392.58,390.73,390.63,392.93,391.19,390.75,383.33,373.56,378.92,369.77,371.95,370.99,366.13,L8
2024-02-14 21:59:55+00:00,376.82,368.19,367.72,378.19,381.42,381.53,378.09,384.88,382.52,369.16,364.41,365.29,359.20,357.47,356.13,370.78,L8
2024-02-15 21:53:54+00:00,382.53,375.59,375.50,384.58,386.93,386.81,388.70,392.92,389.19,374.28,366.69,367.87,360.22,362.15,360.74,369.04,L9
2024-02-23 21:53:43+00:00,387.81,376.09,377.13,384.12,386.33,384.64,384.78,383.98,384.46,375.33,372.45,365.23,356.80,358.72,360.80,362.25,L8
2024-03-09 22:00:02+00:00,386.71,378.09,381.78,390.68,389.45,390.12,387.40,386.52,387.52,385.95,378.60,378.02,364.94,364.25,361.57,362.01,L9
2024-03-17 21:59:38+00:00,388.28,380.19,377.75,386.68,383.88,386.25,384.33,388.23,387.93,374.35,372.20,371.53,364.76,361.19,357.36,354.26,L8
2024-04-03 21:53:40+00:00,387.01,381.05,382.31,379.69,385.29,390.42,395.83,393.86,394.20,404.74,405.79,385.34,374.00,,,,L9
2024-04-18 21:59:19+00:00,386.16,376.10,382.22,388.81,381.04,355.34,375.34,382.47,,,412.69,381.30,367.24,,,361.92,L8
2024-04-26 21:59:28+00:00,388.40,381.16,383.38,390.64,389.22,387.91,389.52,386.66,388.94,385.08,373.92,369.70,364.77,359.42,360.64,350.37,L9
2024-04-27 21:53:04+00:00,390.71,382.35,380.79,387.72,396.00,385.44,388.78,393.86,392.32,384.54,378.76,374.13,371.09,364.59,366.41,360.10,L8
2024-05-04 21:59:10+00:00,397.79,389.63,392.21,402.41,398.65,399.55,400.77,400.81,396.40,385.58,384.31,380.19,371.34,374.12,370.58,350.61,L8
2024-05-05 21:53:16+00:00,396.74,386.71,392.44,399.58,398.13,396.86,402.86,398.79,400.03,394.93,389.38,387.87,377.06,377.42,370.36,351.63,L9
2024-05-21 21:53:07+00:00,,,,401.40,410.63,398.49,438.47,388.28,377.65,368.63,371.50,371.10,362.03,,,,L9
2024-05-28 21:59:12+00:00,383.55,380.81,386.41,391.07,385.12,384.85,388.02,389.48,392.75,390.18,,,,362.04,352.40,340.39,L9
2024-05-29 21:52:42+00:00,390.00,383.90,383.35,391.82,387.19,386.67,388.02,391.04,391.88,388.62,380.27,377.36,368.55,366.90,355.99,338.61,L8
2024-06-06 21:53:01+00:00,392.01,383.71,387.55,394.49,398.48,391.27,397.93,400.65,401.63,394.31,389.04,383.57,377.36,376.65,366.66,,L9
2024-06-14 21:52:47+00:00,378.95,371.33,370.23,380.93,372.36,377.19,377.31,378.57,371.28,373.04,364.61,361.68,352.38,352.41,344.67,313.37,L8
2024-06-21 21:59:05+00:00,,,,,,,,,,,,,,,366.57,,L8
2024-06-29 21:58:59+00:00,405.10,396.21,398.41,410.63,400.53,398.47,407.33,407.97,406.81,401.21,386.78,389.24,382.61,376.69,370.66,,L9
2024-07-08 21:53:01+00:00,,,,,,,,,,,,,,,367.83,,L9
2024-07-23 21:59:27+00:00,,,,,,,,,,,,,,363.88,356.26,338.65,L8
2024-08-09 21:53:13+00:00,391.96,385.03,389.56,398.70,393.54,399.08,399.84,398.24,395.88,388.49,379.00,375.87,364.11,363.87,355.02,335.74,L9
2024-08-24 21:59:36+00:00,383.37,383.76,,,,387.80,,,397.88,,,,,,,,L8
2024-09-01 21:59:36+00:00,382.96,374.85,379.53,386.97,385.28,383.86,384.94,379.53,384.42,381.53,367.87,374.48,361.85,360.83,353.99,352.12,L9
2024-09-10 21:53:28+00:00,386.86,376.95,380.58,383.67,378.28,384.20,385.38,390.43,390.09,383.99,376.78,376.59,366.45,362.14,357.10,356.25,L9
2024-09-17 21:59:40+00:00,385.99,376.16,375.81,386.44,384.45,381.65,387.59,386.84,389.36,385.96,377.10,377.13,365.27,361.39,354.59,358.64,L9
2024-09-25 21:59:43+00:00,377.68,380.74,378.33,386.84,384.97,379.15,386.17,390.12,389.25,384.77,377.23,380.40,369.69,365.27,359.07,363.74,L8
2024-10-12 21:53:39+00:00,383.03,370.45,375.43,384.36,380.30,378.97,386.01,384.89,383.24,372.06,372.26,370.90,359.98,362.25,353.06,360.80,L9
2024-10-28 21:53:49+00:00,379.19,372.37,370.13,376.08,373.29,374.13,380.63,381.54,375.69,372.28,368.72,367.91,356.33,359.81,358.88,359.43,L9
2024-11-04 21:59:57+00:00,372.54,369.13,371.93,380.54,377.28,374.14,375.75,381.15,381.85,373.05,367.15,363.53,354.91,351.80,347.76,354.64,L9
2024-12-06 21:59:59+00:00,381.18,374.20,375.31,382.36,380.73,384.64,384.76,388.67,387.76,375.01,369.67,367.88,361.52,365.49,363.59,367.65,L9
2024-12-14 21:59:51+00:00,375.05,367.94,369.02,377.17,375.14,376.29,378.72,377.26,371.73,367.89,357.96,364.93,357.02,359.14,357.84,361.42,L8
2024-12-22 22:00:02+00:00,377.15,372.99,373.60,379.17,379.19,380.63,383.16,387.19,383.63,374.01,366.18,369.62,355.42,355.57,351.81,366.68,L9
2024-12-23 21:53:43+00:00,380.48,375.16,374.30,383.53,380.77,383.02,384.14,383.40,382.49,369.13,372.20,370.51,360.95,359.98,356.99,365.05,L8
2024-12-31 21:53:47+00:00,379.46,371.21,375.65,383.13,380.67,379.49,379.50,382.34,384.28,370.15,364.85,365.95,356.23,357.11,353.44,357.20,L9
2025-01-07 21:59:57+00:00,371.25,360.82,372.93,374.76,370.07,372.57,376.53,377.50,377.03,368.47,361.90,368.01,357.85,360.42,360.41,361.50,L9
2025-01-08 21:53:45+00:00,387.77,378.06,383.48,390.85,390.56,388.98,388.74,391.21,386.98,387.10,379.55,378.89,374.84,376.15,373.45,370.62,L8
2025-01-23 22:00:02+00:00,375.13,370.45,371.80,380.36,376.39,379.77,381.47,380.64,380.49,370.92,368.27,364.96,354.94,358.83,355.49,362.68,L9
2025-01-31 21:59:55+00:00,381.79,374.85,379.58,387.68,383.81,385.87,379.18,384.50,387.33,378.18,360.77,362.76,360.41,359.77,360.94,369.95,L8
2025-02-01 21:53:47+00:00,389.55,381.74,384.13,393.34,391.77,390.51,391.32,394.26,398.03,386.95,378.39,372.12,370.67,370.41,364.10,376.59,L9
2025-02-24 21:59:57+00:00,387.94,383.62,380.30,387.68,386.26,388.82,393.34,391.92,382.01,371.48,366.69,366.22,358.89,358.55,364.78,361.77,L9
2025-02-25 21:53:31+00:00,380.54,374.86,377.21,386.89,385.58,385.59,384.95,380.47,376.86,370.66,363.93,366.31,357.05,361.06,358.78,361.99,L8
2025-03-05 21:53:44+00:00,394.25,387.23,391.13,394.49,395.65,396.15,395.00,400.08,397.45,387.33,376.75,376.22,367.56,369.05,372.13,368.19,L9
2025-03-12 21:59:53+00:00,390.61,384.62,385.37,394.54,392.76,388.25,391.55,391.95,390.44,383.66,374.65,372.76,364.85,365.82,364.98,361.41,L9
2025-03-20 21:59:32+00:00,,,,383.22,385.06,387.71,380.69,386.29,390.41,382.15,369.58,371.08,360.45,354.52,347.88,348.46,L8
2025-03-21 21:53:32+00:00,390.95,388.98,390.77,397.74,391.99,392.42,397.94,399.57,393.77,391.14,377.74,374.96,365.83,361.07,361.90,364.34,L9
2025-03-28 21:59:42+00:00,398.33,389.09,392.28,402.13,395.51,397.35,402.76,398.70,398.83,390.20,377.35,379.21,370.81,372.92,369.20,362.56,L9
2025-03-29 21:53:19+00:00,390.94,386.40,388.01,394.48,395.31,396.70,396.54,397.89,394.84,385.67,375.67,377.68,371.76,368.85,368.65,364.53,L8
2025-04-06 21:53:31+00:00,,,,377.04,373.93,377.91,377.95,375.18,375.76,367.73,365.04,359.39,353.71,352.71,351.75,349.16,L9
2025-05-15 21:59:23+00:00,419.26,405.89,401.58,405.76,406.63,409.00,404.29,406.83,402.20,388.16,377.70,369.15,359.70,356.54,351.31,330.71,L9
2025-05-16 21:53:05+00:00,416.77,397.81,399.29,401.72,405.11,398.29,403.42,403.20,395.14,384.44,375.07,371.32,360.82,354.33,348.00,336.22,L8
2025-05-31 21:59:17+00:00,388.66,384.72,386.32,390.88,388.36,392.27,389.42,389.27,386.44,376.48,363.05,359.74,352.09,348.48,343.37,330.61,L9
2025-06-01 21:53:08+00:00,,,,,,,,,,,,,,352.68,345.22,,L8
2025-06-08 21:59:23+00:00,397.46,385.02,387.86,396.05,391.57,391.52,392.39,389.66,381.87,378.23,371.10,362.50,353.53,349.78,377.83,,L8
2025-06-16 21:59:27+00:00,,,,,,,,,,,,,,,346.71,321.96,L9
2025-06-17 21:53:20+00:00,416.29,399.72,400.43,409.17,406.55,406.69,404.59,406.32,398.86,392.35,378.77,383.21,363.40,357.19,352.11,321.58,L8
2025-06-24 21:59:34+00:00,404.32,394.76,393.75,403.97,395.72,396.87,400.96,395.73,390.61,385.10,374.14,373.39,360.05,356.33,345.30,297.35,L8
2025-07-11 21:53:24+00:00,389.84,384.43,374.44,386.82,380.41,384.52,378.59,371.78,376.48,362.76,357.37,352.23,347.14,337.10,324.15,316.83,L9
2025-07-18 21:59:40+00:00,414.91,405.00,403.62,410.16,404.10,409.26,407.74,401.35,398.13,390.63,378.37,379.45,362.67,364.02,348.95,,L9
2025-07-26 21:59:44+00:00,409.63,399.10,400.75,405.03,398.00,401.32,402.46,396.46,394.50,380.50,373.00,373.84,359.96,358.91,352.04,,L8
2025-08-11 21:59:52+00:00,425.25,407.89,408.57,409.67,409.16,405.07,402.00,403.08,393.60,386.18,374.57,369.15,362.73,357.05,352.45,335.03,L8
2025-08-12 21:53:43+00:00,424.65,405.55,405.23,413.54,410.40,406.45,406.07,403.45,396.18,383.56,374.82,371.71,362.53,358.72,350.10,324.14,L9
2025-08-19 21:59:57+00:00,414.75,402.97,402.71,401.55,405.59,399.33,395.24,390.76,385.06,375.51,366.78,366.43,354.02,347.37,345.16,332.74,L9
2025-08-20 21:53:43+00:00,416.83,411.98,406.68,416.03,415.17,,,,,,,,,,345.43,340.39,L8
2025-08-28 21:53:47+00:00,397.70,390.41,384.25,392.74,392.78,387.08,385.88,382.09,373.46,369.00,352.88,356.45,344.13,342.41,328.57,324.74,L9
2025-09-28 22:00:04+00:00,391.68,382.20,382.25,386.36,386.41,387.21,382.14,383.64,382.21,371.83,366.69,363.92,358.09,354.11,354.77,351.14,L8
2025-09-29 21:53:57+00:00,393.82,388.43,388.77,394.14,390.60,390.98,391.39,391.22,386.58,379.19,369.89,368.69,359.21,358.84,353.63,359.50,L9
2025-10-07 21:53:56+00:00,391.83,384.75,387.09,391.45,387.78,389.49,385.80,385.23,384.11,377.44,371.19,372.91,363.26,361.98,355.07,354.28,L8
2025-10-14 22:00:07+00:00,387.21,376.24,378.35,382.13,385.64,383.07,382.16,380.53,379.33,373.99,359.26,363.09,352.16,350.23,346.33,346.00,L8
2025-10-23 21:53:53+00:00,378.24,373.02,,,,,,,378.38,371.70,368.12,357.46,349.12,347.09,347.66,354.78,L8
2025-10-30 22:00:08+00:00,383.13,373.69,377.63,383.63,380.41,382.34,378.98,382.97,381.97,373.09,368.67,366.72,359.37,357.46,354.26,356.13,L8
2025-11-07 22:00:13+00:00,377.13,373.98,379.04,384.37,386.03,383.33,379.81,385.54,384.81,373.82,364.91,365.16,363.29,367.12,370.53,373.59,L9
2025-11-16 21:54:01+00:00,383.55,378.59,380.64,387.81,388.17,386.34,387.61,384.13,382.34,374.57,372.60,372.86,366.35,366.15,369.27,361.11,L9
2025-11-23 22:00:11+00:00,382.44,379.04,378.68,386.44,386.51,388.74,386.94,389.79,386.51,376.20,367.15,366.24,360.51,357.98,355.93,370.75,L9
2025-11-24 21:53:58+00:00,383.04,382.18,382.80,390.15,390.70,387.86,387.92,392.68,385.12,378.40,366.43,363.77,359.77,356.01,361.94,374.57,L8
2025-12-10 21:53:57+00:00,377.79,371.70,372.54,383.43,383.33,380.69,378.06,375.44,376.62,358.16,361.45,356.31,350.31,353.38,349.99,365.43,L8
2025-12-17 22:00:06+00:00,383.58,373.25,375.86,383.45,378.18,381.66,382.41,381.75,377.33,370.02,362.23,360.89,350.78,354.20,349.29,358.40,L8
