,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
529,2009-01-25 23:40:03+00:00,,,,,,,,,,,,,209.06774280858258,209.0274692777358,207.32504457004393,208.28474118560743,214.21151796523952,211.57679673854102,207.6692553914264,210.5701869897805,212.13751212264611,225.0239585922322,223.85835754534827,219.34631494387838,214.93645124185986,212.34266031574083,207.70374022248976,,,,,,,,,,,202.8432481990942,209.423618045411,213.03384872728395,213.47326073737133,215.13001846434256,214.8205512318921,209.76254944340712,217.140825504517,225.11729279572455,220.79973608120488,224.01951571586272,,,,,,,,213.53219395179644,218.90571032278785,218.92063569289027,217.54508775948804,225.69263894449665,233.09741749451484,226.3340840777634,218.28451937970445,,,,,229.04751882747325
530,2009-02-18 23:36:15+00:00,212.66370499496946,199.35337840679912,209.59576609644174,203.77045969099018,197.6520391199186,197.71177651781238,197.35146392415558,199.10150059244492,203.61007976172758,199.30176267365803,204.33924031501715,203.82124513736093,198.80397871204076,206.99863860334534,194.98060417505843,201.5208053470838,195.2839135840269,196.00366048183696,195.92342547955872,193.61670164309353,204.72889884975666,201.40654488487897,200.8124232280799,202.63096168011253,202.25028806136854,194.92219373680214,201.48878223572564,196.57809315560954,200.81685375616976,207.5215541851194,207.1629370740571,201.78185071604977,200.6538978824416,200.84468630266272,197.27303644002095,196.48022408026165,199.6846329393049,200.21508443094845,189.02402644987683,201.87276332595152,199.66803250590178,198.0115528832797,193.96693652549476,198.2265623039275,198.74711932565464,197.06410165878052,202.74050243651692,205.29105239069355,209.3753944636079,212.72727816000136,211.44322354061978,205.91419460375815,201.13104822272177,200.17565524376658,209.46418930526303,204.1362792338558,198.4232205483847,204.54362111978716,208.40205364133092,203.82610076993095,208.05565426871468,206.1728171265508,205.07404547069606,210.1499354857528,200.24255403013865,210.44727597761374,208.22253995044395,217.65383548391384
531,2009-02-26 23:40:19+00:00,,,,,205.64338716988203,205.07755860453784,201.47382925044153,200.4400954201145,,,,,,,,210.7502945074082,202.79578510090613,210.1386282698881,,,,,,,,,,,,,201.10029382559583,202.45981177592455,203.94128845456794,202.746319296804,197.20310349823552,200.6255633893548,204.7564290433288,202.61601709564596,204.73324685591717,211.52508391911573,214.84978131994845,,,,,,,,,216.91290920243728,213.70756838900274,209.78940681110612,204.23915012154328,197.75061759858414,214.69184090379235,216.5918623311889,213.43426359827657,214.40723912511447,,,,,,210.17337469826657,203.7743839621183,216.42318758851508,215.74651992575085,237.39290089172928
532,2009-03-06 23:36:39+00:00,,196.346847136429,189.65191723587202,193.9100134659286,190.87121003527562,188.18152167113405,188.8899254246705,192.73546972988837,182.87206375621142,185.6962491875763,189.64972404270372,186.67187022437668,193.47255371558532,195.47348509772885,187.92092227571226,190.61939774070083,182.67647332060122,183.71281120390123,181.85944646694423,190.1017867301379,196.60291760520576,196.65788475533034,196.85248851586428,188.01501674163094,187.10124205393163,190.31307455136604,189.82930882431555,192.97275640475206,197.07095760196333,193.27441964811936,192.85453661118507,191.00854372136038,188.32398463369313,187.29263392707657,187.21279551996633,186.87745821714205,188.93380967048915,187.71677845210158,186.53166757488896,192.85691352957585,196.07906015855858,192.04726278739219,190.7698205462964,191.12480905001325,189.21724537151454,187.29508027233064,182.95664092037055,193.71191218053747,200.15291976217532,202.48324344187964,201.01586645618406,196.2173852269018,196.13728787652948,190.24470157473652,195.58424514654104,199.15243233023884,197.77628371354515,204.40412971324116,203.12372237736108,204.99985656529742,195.30127750897475,193.77543871669388,194.66912305838915,197.0880796956521,192.49966765916164,195.0968863810831,202.53127103095102,215.3206474081917
533,2009-03-14 23:40:27+00:00,,,,,,,,199.66997072162476,213.03418554038603,213.1392088215318,219.40738022333684,215.11672583871,213.53843607416903,220.92500467376823,224.0276461510502,213.03394563327168,210.67584153744104,211.49925002846476,214.40953055971355,218.4829516477517,217.89772703214211,220.26534078462092,217.5873858564572,219.19370089924294,,,,,,,,,,,201.5999744714176,212.44309318524137,212.1105172003204,208.8030756970894,211.0525458464795,221.09420837855086,215.36884394159148,212.02092633915277,213.1889148073355,219.87077685592186,211.8695324613263,,,,,,,,,213.6839677913539,223.35973680138378,224.86556796887783,225.58399693466615,224.27080231364874,227.62372659834855,226.18557438445416,,,,,,222.86281426584117,230.26409423145117,233.97492948526138
534,2009-03-15 23:30:40+00:00,221.59373048949863,210.10505602415907,217.6196191755378,212.18696174023904,211.81007368523026,205.71532435595861,209.24464436973219,208.2380288596395,216.520072722815,207.38493949542968,205.60691364241652,208.08012034100858,208.3174753931313,214.4575247354641,220.65157471674547,209.4516587145103,201.83377214933955,210.0515911426202,204.31419551491783,210.48696299907365,214.45862466109284,212.15767754154376,211.70498464691497,205.48833533948826,209.1833375533548,200.46999770724295,194.76130174064357,209.94408297871666,214.8645074739862,208.54454236901003,205.21123329195723,202.64086934424162,214.4043051452582,202.33191906577076,200.21136046238547,201.76829807696691,207.1567308196665,204.65295857260367,205.82870870689388,220.6681974077545,212.9914695845784,206.52170200589225,212.33953817476245,217.37831257097798,194.4049369318383,201.63861936137434,200.66361715910128,214.07566609146855,217.34489411749612,224.50579088574003,220.72245484037754,212.04463275908392,214.1953638079407,210.75014930567247,217.63982108886728,217.08215394909877,209.3010448675273,219.0030602832071,221.45362008345757,213.49902877098225,216.03513915446263,213.88393127431604,208.7969567179394,216.22569926116913,211.30819966784455,216.03384798850237,225.30088851104819,232.12464317454595
535,2009-03-23 23:34:20+00:00,,,,,,,,194.1683664986496,208.8491966646932,209.4431386498487,212.93153981431777,206.8566103414989,206.62677250868887,211.06058751361562,221.1398447303542,209.21452467832557,203.17830798751478,204.51446363915935,204.07899354193836,209.02306457268602,202.81655322955578,210.5973427106268,207.96490719352155,210.70027699689348,211.6889229187508,207.92502386134126,200.45219041100705,,,,,,,186.21340820982266,196.54819434501522,205.4487215961111,206.34515572072726,203.96842919454693,211.96243091784692,216.0623830323514,204.84702850822094,204.02956539651606,211.77441084731495,213.04368828793218,202.8686589451746,209.07362555824054,208.06647197826953,,,,,216.3302832128398,213.6646771889775,212.00847047636105,215.81895416935973,213.00670235539812,213.39682055461586,220.79500924907308,216.46290262424998,221.44543904578552,227.91055657709043,217.88858806026857,,,,217.26086158544473,231.12243471083272,234.48178693256176
536,2009-04-08 23:34:25+00:00,,,205.41518472409993,202.36484065352406,201.57306350008193,204.8066504449588,198.15292133161867,200.87907096895316,205.16023690888906,205.65197475818317,206.75766861007438,206.49411287044597,207.52649964466673,214.4544938287764,211.4524309076023,,,,,,,,,207.45966446148094,208.02463599311903,207.60330595812667,203.1413851246851,206.93041946350868,209.0470181183432,212.20854273448714,206.90756614295705,201.79631143667314,204.7322036957538,203.5818897756906,201.02385305272293,202.57272081951567,204.57213212467178,204.89202333024102,,,,,,,204.1902455058204,205.27713648478473,206.02824036096467,213.5987963732492,220.73245438147984,222.58001210201843,224.63824362806832,223.3032010951469,216.680220709379,211.50667437014022,213.8528957976431,,,,,,225.41396217070096,220.00035699048897,218.73159227571713,228.41980759174294,215.66101238075123,213.26904782775102,226.0593532414963,229.19395912886557
537,2009-04-15 23:40:38+00:00,210.63616298241197,207.07992900360418,211.41762637293616,204.91986428177788,203.55048493778145,206.60066064325898,,,,,,,,,,,,,,,,204.82721119647533,211.70507257184624,201.72520278281908,202.7604892089097,201.3411435952319,202.40579369804738,201.47622318934143,204.5228580297974,213.6893235607713,210.47378144491145,203.23033093459813,208.92933642672654,,,,,,,,,,191.53343937266902,202.6958331191656,205.77217711193674,201.41027700826652,200.46447956646563,207.6556913301465,218.35425362881176,219.9118595680132,222.0083321736788,225.4716666277401,,,,,,,,210.743879621544,211.86861682899533,213.03453951564762,213.81683746253003,231.62059339631563,217.93891987656423,211.40003327990118,,
538,2009-04-16 23:31:20+00:00,214.6894530035239,205.26386668576802,206.62755229903146,204.48083819995247,202.21301750197517,199.60151512966772,201.94427970095134,199.6001636504693,203.45187013899348,203.85688723771923,204.42163702058775,199.63069071417536,200.22939883201198,208.83118094864764,210.14825600428665,200.9652542221664,203.59848574110623,191.04138893499902,200.20592080926136,204.52859218316246,203.4135452120388,203.40792001234334,205.27341366355034,199.0134421871649,203.9088810844333,201.30285173281175,201.1153112687188,199.76397964411152,198.98029741310046,212.60909890091278,207.82085571586816,198.29436144963833,203.0141985686843,199.07272579808603,196.66146430352126,198.65803210459893,198.7688931141665,205.6294445288785,202.79633148436994,208.51184343202704,211.91388673095145,202.2287830827789,195.35171691336078,196.93483577378564,201.00460218331537,197.96747647172396,198.73729001349005,205.06938253563374,210.3645861899079,212.2215837161427,215.5013857265841,217.47036598445675,215.0868592263759,210.2441377332114,209.40842035845435,212.1844296400971,209.08593090530968,214.91452542785836,211.27825845001718,208.4357185583537,210.6287857640724,210.65100734615766,206.40991570366774,220.8820824164691,210.77971530009876,207.90309053475286,220.164805863003,221.22848867965135
539,2009-05-01 23:40:42+00:00,,,,,,,,,,,198.74398265100638,201.0422781370207,211.03489618384737,204.191341080196,197.06431400061945,207.10665196159272,209.48169395458757,207.40968797795028,210.52194607280796,208.71976288292282,211.6209591327669,217.25507261270525,211.44815214429252,211.8685544983533,215.08809851246647,,,,,,,,,,,,197.7483444531534,199.61709108391685,194.98917572846622,199.40813792466153,208.43082241588525,190.65032675300685,190.22604639287147,187.908144477401,188.27204701757125,194.75654830414925,,,,,,,,,206.23212649449607,,,,,,,,,,,,,
540,2009-05-02 23:31:38+00:00,207.87912115926673,200.82890080469878,203.05111791670726,199.21568777509043,190.7136307914217,195.12965940921544,197.77876943915402,198.59000165429555,203.1689716521314,206.003405567124,206.81591387512796,198.24424181975337,202.28890291320135,207.4289840673109,201.6727735182774,193.25836069091525,198.5540231005486,192.8213630050652,197.93906825084292,197.07655658904014,199.2487971782096,207.69289797559463,202.63569425621986,205.70640695078626,205.5805666455928,203.040372743703,198.47380193970352,196.74872553551938,198.70682170791085,210.7939562679297,206.3050331200106,199.06246563113166,198.27630625737643,200.03755346700888,190.874323679819,197.5522759976989,196.3935683649622,193.72652810049766,192.62163170141116,197.8278059863665,202.52464645011102,196.97667871135386,194.68114860588796,190.29618818383395,196.31770254822223,197.64518522526743,197.3107834671525,202.21027267071517,207.88460469008402,216.61849199225583,218.69440865085096,219.0125879681505,214.42735778216644,203.83984826050704,201.09832453656867,200.51061032181806,209.27341023427886,195.94752643191563,200.13695509924344,194.98878502129185,204.82267382010778,215.8843135134289,214.79387455286798,223.70278437373716,216.36229744818468,202.22800208298992,209.17257683594406,206.40647096592176
541,2009-05-17 23:40:44+00:00,,,,,,,,,,,,,,,,,192.44888095156563,189.1037957381165,197.38946610244125,189.72458238630907,201.65704031399207,198.89429410099365,199.97122615200414,197.50051148892868,198.46764139310196,202.15197574666547,196.7318167614224,198.1132611009374,201.46564131487432,205.29159476200542,200.32231509791114,,,,,,,,,,198.81418523513136,197.63149695805865,197.4562549699485,195.88761594725943,193.92382349796037,202.6802333643739,199.11256085838866,202.66927549306368,212.93731196214316,213.22707486328784,,,,,,,,215.7610156239929,202.98312497843952,202.0542378711867,215.20227211690366,222.3671661316994,222.44981002766104,221.47887836027428,,,,
542,2009-05-26 23:34:33+00:00,,,,,,203.85582728084566,,,,168.6649980549608,,,,,,,,,,,,,,,,,,,,,176.55866375670834,184.29496594355703,196.4140153222662,196.43574403678952,197.2039518512492,198.9276449103581,196.03723392850821,197.34542054641736,200.22470520357936,201.37327156653288,,,,,,179.09640618718922,196.14657590272586,201.11561815529026,210.59451357764206,211.77219923614112,217.24570718168968,212.02665620354702,233.5129306661603,210.54976641498044,203.224680578402,203.7648437516943,204.14001484789156,,,,203.75853720497105,209.44447951533803,,,,,218.2295207956744,219.98551091480726
543,2009-06-11 23:34:33+00:00,192.99836612722967,189.73743607434187,192.50299929330703,191.51280085496026,193.39881280569836,188.0400981744071,185.04451544492244,186.68391247092453,190.34668114883416,189.73922511994502,,,,,,,,,175.79641909339836,181.65036475768193,184.65262274654128,182.588046388476,185.55691570212826,183.7498459638988,186.6363275264368,188.9836832090749,189.66421304457046,189.30969154086725,191.53995438927322,193.73861718717822,192.8397841212799,184.85076244084493,183.11816943473545,184.96216418275267,183.33464326287822,,,,,,181.10274217493236,181.7966540255751,179.31432144903133,182.2377107458955,178.29016981559812,181.93918681599166,184.8830559171385,190.20530789074127,199.00824959551426,200.92540952179326,206.0187295019627,198.5016138561223,202.58253816624372,,,,,196.44201596189254,191.13245595339362,190.2205140200223,199.58443170711806,205.77438831646592,199.0084930677033,215.99069384265223,206.2428639086026,,,
544,2009-06-18 23:40:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0351727650899,187.72121112311362,189.04315187540703,182.04390189739368,207.7218903366736,216.148447021679,220.36583868893626,212.8166913452768,213.32131795604494,202.52150560407233,,,,,,,221.49264914611678,226.5648202477354,205.91391636688786,223.8289405383477,211.78511054538777,210.0547802598208,,
545,2009-06-26 23:38:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.18812256662886,214.0906675233487,207.1536274363653,218.8161882005232,,212.15985583945272,203.32474745517604,186.7544167431934,188.34024491918822,195.21954661622092,198.80507770776677,195.10939563021776,189.41055470564405,193.02176466324988,188.7443370422661,194.56594467984567,193.56778952798496,198.53657103656198,204.09837303424996,207.58235602354637,208.94963127761088,220.34407648097817,225.13577162266603,224.30309689054494,220.53026042833616,222.72759663436347,196.7331373573752,197.26903850906518,203.99529762337943,205.80111040386265,202.53169806805346,201.49107923821856,197.54458229628767,223.2287705767497,221.62656570717402,206.98111677017923,223.64731981857915,213.71443621655953,205.39953917932203,202.42403124778434,201.5162206901949
546,2009-06-27 23:34:30+00:00,,,,,191.8387744674861,185.57594736254023,204.21454041290622,199.76839902702832,197.821801225828,204.19764166369183,203.20861901343682,207.05056248581914,202.24903164890594,204.15877510617707,201.41271825586912,206.14119570537463,199.7225880383946,195.16585620201826,197.4249983542062,202.34415003020223,203.04499541195506,202.74357869491516,207.83980675656977,201.5862162100657,204.61567373142492,200.44771326451064,,,,,,,189.59979569087056,200.3515401256247,198.691100044983,194.70897060489204,198.8239020113025,200.00962252225025,199.4929178736409,201.69600915371768,201.82618946867387,199.48751334018414,200.64189526475658,197.26805950184527,200.38610314828458,202.53545908109922,,,,,,214.95923097714868,215.409743083257,207.06670747885812,205.37351087091733,206.14587866057073,210.33874093970795,211.47045276360367,211.19342171007477,208.45131503180295,224.28959629626695,,,,218.45991501798372,210.28343141962603,214.1210141777362,206.22753924572123
547,2009-07-04 23:40:40+00:00,181.28986685727128,174.07859185358907,172.85559035832108,176.37287721823992,177.66780532220594,171.07417993535392,171.67932830994536,170.73332142198424,174.94309194988497,179.26529507968715,179.99100874139123,177.28345927098272,180.88598053018256,184.24720632075912,180.01794242771047,179.00094630674408,176.30618937140284,,,,,,,,,,,,165.7076049829052,180.38497882847452,180.62163235447255,178.66159314147453,174.69030348088324,174.71362689927233,175.95229306889834,173.10391178346572,175.8509255817374,177.2080764686787,182.35934489199613,182.9984807569319,,,,,,,,,183.14139202368742,197.6000321223065,193.5934601842134,192.2649057890214,193.29873262054528,188.95591567438848,186.0745711876966,187.42858591958137,189.16008816399247,,,,,,,202.76726716252463,203.10117846647657,200.84316216230917,198.73688157805108,196.34899147517828
548,2009-07-05 23:32:48+00:00,177.28030949748032,174.9179489736935,175.1648486400725,175.4746040689871,173.3816600364783,167.62018679357124,168.04073840100898,173.04586516207107,175.06443243460433,182.73418670681204,180.170992953184,180.16022881480197,176.33709674217036,182.74326365703982,182.25609244750476,169.94727170992732,176.85368602755196,176.38924534509667,177.02727506791197,178.60058733151257,180.67016877734753,182.18113845863664,184.87097642370915,185.18187600233878,179.7268130685213,184.62414069562297,176.84450050641098,173.7930980808473,176.20704463889695,177.7206776136479,170.01654529968525,170.02753186212217,169.77983675441837,175.24180446402005,178.9197277757684,174.16235165279545,178.72363243774888,183.40996115092372,184.52610397159663,188.41080397186232,189.12583387098155,182.35195290774425,182.42897426809847,180.46044312993715,182.2347372429626,185.1878823219607,189.60844108456996,185.49479402128296,191.87668727385332,199.53371935455326,197.5634822880674,192.76364491329525,195.58032079770308,190.3216153554042,189.41935734090626,188.3754314535287,194.82771541764907,192.28383674275827,198.34808039579227,198.58192032931373,210.88623080382106,203.40438674666942,191.44178961153872,207.11716938261577,197.93319967292595,198.60617780831444,199.08425672268257,201.8471056163301
549,2009-07-12 23:39:06+00:00,196.92727793468285,201.33208445551801,202.3047806037002,196.47528120631065,202.32933589741086,209.95734953941204,196.0094295611787,195.91172339051758,201.84285354675134,205.0107887089245,209.76941580555794,195.42473861724014,199.3080090129982,209.27038180877432,209.6906565290449,201.9021964763487,202.59667848018688,197.80401792536446,198.48434902981975,186.1730067973911,193.90927868870065,194.54015866175683,201.853040037872,192.54473902632327,191.49062942247747,185.24218908614952,184.89643564895522,194.03485506465316,198.34591020621963,205.23869943128696,198.12645826550127,201.77212954477292,199.3172456862914,194.08302229936916,196.57898863964277,196.71119492892086,199.43514405146465,204.66280769929375,203.81998701669835,204.74292493599134,203.43146100169693,187.95736931966195,189.16041887511236,178.1734143318498,187.2956612281752,190.55120010429368,196.4553209460217,195.25900753997223,203.51712920702624,212.9762135404428,216.7161667589065,217.75368540805175,215.73619430539262,208.64304241238332,204.58447438277304,204.74613412927633,209.26723151747126,211.32947390045442,189.38484755745932,197.42350118857712,215.63450411165087,209.00748522371688,206.9425797208984,215.50302688007295,219.0659541413704,217.26667878113392,210.99947259001092,216.5596305035509
550,2009-07-13 23:34:50+00:00,206.37222997798887,203.78551130148307,205.0077754058396,197.689105962993,202.70153211655048,203.83116744177147,196.04897037973672,195.87855749910247,201.870321883302,207.34641359333452,208.71037540769748,,,,,,,,,,190.88313698422678,201.09052428499143,206.46138162937973,203.11207955654777,201.23884745967032,192.63360099302986,198.02285853818233,200.71771133231246,199.8956327397931,208.4504344746719,200.60683893927933,203.65060671367627,199.6964575122019,191.01750031357284,198.80705658408945,194.20621333824593,,,,,,199.5436697139901,196.8987447230971,192.35201838045364,192.1754025149004,199.83606433190704,202.6209695845125,203.2726323769673,208.0183777040746,213.11092090611746,213.1877159673523,207.74091692823,207.76481544833445,200.2705474444561,,,,,198.38191647902835,208.73402359543917,217.25586966553985,218.26217837286117,210.36810063009466,217.97339547993724,213.74410964108026,212.46996932178436,,
551,2009-07-20 23:40:35+00:00,,,,,195.94578564066623,210.46984531087926,199.76040360197206,202.50915342187076,206.32822655026686,208.86673025414504,210.34733958762112,196.49333918083747,206.94161963346266,213.31789353523007,211.86656936220223,205.95603480399495,204.70716930757894,204.10373298618384,209.79865760010435,212.04622466080085,207.39926119107088,218.40078904139054,,,,,,,,,,,194.2741638653274,193.9697602447344,201.49120542500233,201.45217901490108,202.44625936567306,205.91208175027717,202.2616619777198,210.62508716941872,209.2408016224646,209.81134436798007,204.89575111996385,200.754675974496,,,,,,,,221.48471851416429,218.40099509719275,211.0321948247806,210.5566393750956,207.26493153398732,217.3366366180584,219.58496251049831,217.38403163939708,230.41502018579868,,,,,,216.14098962658485,208.6333869589075,219.50253472266462
552,2009-07-28 23:39:21+00:00,212.19045175924308,215.45550307215973,214.3139193711864,205.28328048583234,212.76461451188098,208.23792307956558,195.967167121887,204.01715308794616,207.79705220530508,213.9968605033945,211.5114809398557,197.50303262554615,214.4656125923389,215.80105096840873,213.08589440430254,211.90835557643223,206.18418026337056,205.7177757967738,213.86081277253086,207.57232165879478,209.60950972750405,205.72270597749227,210.26858782987952,204.8332254665788,191.87086862824586,198.63074191597227,204.05395804963962,198.5563839123963,204.57193801025537,210.4911565378389,209.94502405853112,208.0916028250986,203.27500765197243,198.58449828972007,204.36506329443299,208.97514340174615,207.20988711607671,209.12238412264267,205.76617196193038,213.33869067284115,211.60630706103385,205.59567128169493,210.83943817027892,190.01698863000337,194.93783910968477,193.8274863888344,204.94668835632575,209.72981807972133,219.24014268102906,226.7442973982184,226.18906118729004,230.11816281830826,225.4892198992258,214.1625597608447,211.72184681074302,213.65304005349745,218.23026577888558,214.6526994875578,220.96612369492428,222.22220448641545,225.42326033684967,211.68474041733998,218.02970776840175,224.22639346862354,212.8093093393675,223.62683005235627,211.84254416742786,216.45850493561463
553,2009-07-29 23:34:21+00:00,,,,,,191.04912632626767,201.27966393821717,203.96504702647843,208.3126962515408,211.493167478802,211.43288233077257,197.57580083968972,215.67734521138746,212.12504826520026,212.54616424456523,206.09327842409132,204.37954408893606,199.4006180758399,207.43246353579525,200.948804302985,206.1552303881078,213.5523388663214,213.16823084772065,204.70768573299435,199.36338136650235,202.72830895100756,,,,,,,198.0807654481667,199.2119656531572,201.5081370740123,204.4105529137751,206.51800938343976,203.6523704021274,206.61607566777033,209.37870631928976,207.0439933015777,202.84053057772806,206.31057134494174,194.95773568000803,205.04161578422793,200.58934213116527,,,,,,226.96151695836545,225.00704195784286,213.29503835400808,212.65286244256407,209.19701369627373,214.405657280761,205.90178833090684,208.08945614564846,223.6134409581654,231.45416609849462,,,,,218.72467026271627,208.28105334595236,214.30950049964378
554,2009-08-14 23:34:41+00:00,,,,,,,,,,,,210.55641725093048,217.52417152641527,219.4367701828727,219.9706141684405,207.91840358017396,211.7227943866751,214.7365899359457,219.63780568945037,209.73859526859218,213.66419770530027,222.56615835659414,223.38051461859115,203.4328587454272,218.73750340633,212.36623009011578,211.31172560641087,217.6374775174988,220.94231713384457,226.05776491040456,,,,,,,209.4540138175195,214.72449650736175,213.87062011058774,215.73511560165392,213.49980575478244,209.7913813790489,209.67786211946537,210.43577956345297,208.86545319553647,213.0922651987389,220.0133069553899,227.87224700544368,237.9424375349325,,,,,,217.16593839574946,218.01359177433906,213.25539726525372,218.0105074914389,221.52896464716116,228.75155006551182,234.9484460328844,225.9278192004718,237.4069515740447,,,,210.33324257695455,206.34897448151233
555,2009-08-21 23:40:28+00:00,220.41020785010517,224.30415898885374,218.67784736748675,221.22652975057446,227.60254412340038,225.74296728799644,214.10708089049123,220.30639978166556,220.71536495297212,227.14515597732193,218.61576126658423,219.3520052387936,226.89277530963423,224.80766781208396,225.41148186171063,,,,,,,,,,,,207.01337017323465,215.31669429089436,221.26939326289227,223.7887031094559,221.933854906255,217.22804948933938,219.17128332588118,214.6989144282947,216.31611419464565,219.60873094847088,218.30619673135712,218.40738724204152,220.12094708155047,,,,,,,,222.95676455535647,225.34050492781634,233.9820770564055,245.26195781046783,239.29126354600265,240.02260448956247,238.44354421135995,228.2289741749155,225.98055080787648,226.13269235411468,,,,,,229.50109678771324,237.58918426750594,245.85794594376628,231.92866406785424,230.40697703092349,223.71681223717198,227.68427802228385
556,2009-08-29 23:39:49+00:00,219.95464130117296,222.4652621235528,216.84941602760335,221.68789102995973,218.11242055229278,217.50714707865154,208.22024236780098,214.58056467813915,217.13838916136174,220.6072725583873,215.5309732267223,216.96955679242896,218.33012433190376,216.73380371062711,214.9236144688393,208.93351684238144,213.384169311557,214.65366415287994,214.54469101732846,208.83832092391083,221.19199243396633,221.0829020710821,221.40668396728154,218.09418174869842,222.32302304537887,221.76815324685933,206.96731340828785,210.08223237922078,211.77486062730625,217.58029231267008,213.25714731404844,213.88822866907287,211.0255244739469,206.09950449080108,209.24196514457586,209.68454993073442,214.23156689797435,217.10179137830795,216.6472209259937,214.35370580903214,209.54420689046313,214.11084721042775,213.93083860138958,213.42730816308878,216.37688304459263,221.0528545893468,223.60598780504796,218.6540161791881,226.1195502805027,233.02256777757046,228.5973159983344,229.7755635109559,231.2004308243677,222.90052083688286,220.7333824528781,221.73523619152758,219.58617306229036,219.9154215787331,232.56616614064464,231.26762826394074,243.02883362928205,231.03297774275165,222.8570075545472,234.55211673546967,219.85104210874462,213.13916433273587,207.56654349029816,208.13524665044932
557,2009-08-30 23:34:17+00:00,,,,,,,207.12213035158692,218.73892789607433,214.03147923241886,224.688997310612,216.46490718646223,222.2723217158088,222.45578939132378,223.94990966772565,218.5616479744738,210.3864067358429,214.93381307932083,215.51463715557247,216.06094535631098,210.39121293317064,215.71953683865843,222.56583392833662,217.9952687627288,215.50429453608572,218.2822309855938,214.21838217115635,,,,,,,211.29641888586724,213.96578824570236,212.98416360713665,209.5448583172345,213.7321389129775,213.601800362813,217.81864343604616,217.33131217654673,214.19408560054225,214.91173157525836,214.2166224840809,211.4644837384059,215.0610193197026,219.8062013042923,,,,,,229.99002220641333,231.01685574450448,216.08301744764913,217.7484323457033,219.49613288738664,220.2353797643695,219.24881651963943,229.2405712459232,228.55807693349783,239.08165661414205,,,,224.47930299032467,222.93982692131607,214.96200244407962,211.14308172688595
558,2009-09-07 23:33:46+00:00,216.1277270734736,214.66778819747546,,,,,,,214.96152729090446,221.28755005460417,215.33401654778,220.88359131877777,215.09218464008242,212.281237028589,208.4949494001685,205.36002908870566,205.60831962513768,211.01102788478264,212.90327606472647,209.39043066248664,210.36074239904542,217.22537337036005,215.54161048172085,216.2007516975956,204.67800100923222,205.57873820153821,201.7689001043079,203.19081573300073,209.59941698592948,210.8449957362333,207.24301313454674,206.2306883351722,208.23893232898138,205.82078764436636,208.66734312923637,212.2841758849469,210.13470397314265,211.21627083663,211.56713112896017,208.48714397141035,210.25860339813153,208.4304347628735,210.21366979360025,207.0729180705334,209.3755030086906,205.77471614266625,208.80324356378594,216.54379246796637,228.36549662808437,225.48807947954035,228.65836863184387,226.92997887482892,220.67420977687817,213.5711161890154,214.51160650104674,210.2829686924463,213.83717464531907,222.18638790657548,227.75539655271,230.36840164880684,229.5969961592388,217.91887939388013,235.51857857625643,233.39739223697612,223.5981651805762,220.31712253032603,211.58328809460008,216.39126055353708
559,2009-09-23 23:33:58+00:00,217.41373173154537,212.3394499581553,213.1190253034716,214.01860809985308,210.41030259074495,209.40275089402414,204.64515064506568,205.3142376810674,204.48439579431343,206.85020404649404,204.28867542116794,203.30060495833692,207.46516176018497,205.21492040660002,205.09384418578892,204.1922381630332,206.90468798556267,204.2634466716183,205.76835848137137,207.29784446559853,205.92775451577475,210.87974441202599,212.3683043337552,205.26677383652938,199.89372800554275,197.7370623134377,196.02739087367766,201.91650552718755,205.47550567827705,207.6681404236125,201.83236472422496,199.91346081325887,204.23866158524623,203.56191715544546,202.30919096222485,201.9038249470602,206.02326920633882,207.0500573370639,206.60210207016797,205.1052967638005,203.60115677545113,206.16512385110175,209.0976923011483,200.9002302504722,197.18378923312525,202.43098305537873,204.72759086875755,214.53076163999714,223.29274052596725,229.66173891370377,225.7578717034301,223.0314305173562,215.9040687067719,209.59908357677276,215.4775471885365,212.1670053015893,218.89628979051574,220.4491719837144,226.33665031693397,220.3366711887447,192.80870206941162,209.58977563423258,225.61742696109476,230.532554356887,206.8339781603922,221.08425219335246,216.7809771869639,220.84768291965977
