,dates,jap0051-0000,jap0051-0001,jap0051-0002,jap0051-0003,jap0051-0004,jap0051-0005,jap0051-0006,jap0051-0007,jap0051-0008,jap0051-0009,jap0051-0010,jap0051-0011,jap0051-0012,jap0051-0013,jap0051-0014,jap0051-0015,jap0051-0016,jap0051-0017,jap0051-0018,jap0051-0019,jap0051-0020,jap0051-0021,jap0051-0022,jap0051-0023,jap0051-0024,jap0051-0025,jap0051-0026,jap0051-0027,jap0051-0028,jap0051-0029,jap0051-0030,jap0051-0031,jap0051-0032,jap0051-0033,jap0051-0034,jap0051-0035,jap0051-0036,jap0051-0037,jap0051-0038,jap0051-0039,jap0051-0040,jap0051-0041,jap0051-0042,jap0051-0043,jap0051-0044
328,2009-12-02 01:10:30+00:00,170.2243278325109,175.23651495062583,169.68175552053142,165.7689009021145,171.19104079357314,177.03396313429246,180.506546786397,185.9507812753839,180.82494448259038,171.2449724332197,166.914340385839,167.65932805456217,167.3630324273476,159.52756908291397,157.67171321419752,157.14282123051095,,171.80998189220045,157.9550614011066,149.09356193472658,164.46589560837444,162.91280627467228,168.31700617169966,,171.06293415236505,170.03566803339913,159.2519628266192,150.44040451789039,153.4279296945799,155.73057013222305,148.356170397991,149.48296012782274,146.30622347271225,153.7617631240778,154.44302150523222,159.02820048283817,161.30306930548042,162.686142721838,157.59322442627146,154.10560369106753,147.31571563157382,149.28832712466198,149.83882891975404,132.0617519569868,128.57241163712996
329,2009-12-10 01:10:54+00:00,,,188.3481461439257,190.59176854429185,190.82290941357982,192.88483752359295,201.3756126360484,197.22827306088377,199.87623924793994,194.30311869671706,188.32374867284202,188.85699843676974,188.95178205219406,187.15719152090378,185.60965609566418,,,,,,,187.26941165212955,188.27670411422568,194.48680388986168,197.36526808039127,198.15265458683112,187.0324360917467,175.13448562900044,176.62370419898056,178.82384760298066,174.22746307066382,165.68615353042392,169.96943603584205,,,,,,,180.6907117375732,175.83970713813343,178.00864241854063,173.4786549702134,161.3923063923412,152.10551711028603
330,2009-12-18 01:10:39+00:00,168.01037118815862,172.0301651197599,172.41977494901292,174.53927300225772,181.211893715736,181.79882665865895,189.27549970290772,181.5384851861581,175.41409287829399,183.06526773395845,177.2818131039601,181.09515480441084,180.31977298403183,172.7239277334437,170.0084551369967,163.8712729197362,169.5031539197825,168.64928088716744,166.02742027131745,160.8486292829367,169.7985771495426,164.3066115288656,170.09374196979095,,178.12278152023083,173.290909809774,163.55148081090584,163.1704836689584,161.45599690783402,160.62007608649606,157.2594555083448,157.54393387170907,162.485257776841,154.34117440904163,154.04570581352252,160.57096919589816,166.5696313895718,166.26989891245336,169.18724742654612,166.9481134867717,168.53206596846158,173.1549334199753,176.8983473954974,159.99021022457728,133.69872176525226
331,2009-12-19 01:05:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2010-02-04 01:10:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,2010-02-12 01:11:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2010-02-21 01:06:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,2010-04-26 01:06:02+00:00,,,193.30701688162438,197.31561804005673,197.1778894386046,193.74892262285314,198.76474999341812,198.1793873206648,200.8827642283996,196.01707273316256,193.8692450314473,193.62850805068388,189.003611574451,192.21142645309982,,,,,,,188.46212996180634,193.15898544649303,193.3264699742846,201.10657089549161,205.6417245842394,206.81150709552333,200.0507761948119,184.5201629566879,186.24366647652056,187.06286421071997,192.3408899203692,186.82564100533133,,,,,,,,184.11463385381535,177.66569430421018,176.96154211617085,174.3974412554649,166.76219298365947,154.51849072466035
336,2010-05-04 01:04:39+00:00,158.0977339505676,157.58994967236686,161.17170790285198,156.24354347235004,158.1527604385636,164.2015112554437,160.4166914981203,154.05468565224166,152.29069566721319,153.8539265748366,157.4516002539612,155.57357351283932,159.74803263726116,155.8928301156579,161.71786335103954,156.6583876632411,153.99175762689657,147.22468166854364,148.35053692465436,144.51271236568854,157.96484021620043,161.8281589592585,166.7165591550307,172.40275293316978,176.71675105714306,168.57045803642734,163.9250006609568,151.8575199038755,149.98631382616009,154.95924236796228,153.6090499818549,150.23890569521072,151.30182145965966,153.21167307713623,152.20039852216885,157.46247418985013,160.85520266440574,153.42253565267922,156.7167544245987,157.51164675864044,154.84553075023913,158.09423590687896,151.69432158673325,145.13894333730576,130.94398576459176
337,2010-06-28 01:10:35+00:00,146.1542095971708,146.26152791456758,145.5201352165212,147.1012835651233,145.54464410130126,153.70961598553419,148.0446025343813,146.89450152370833,149.28361632711767,153.05426191109652,155.41375779749197,156.65163816500615,150.63056389590693,149.72766574477438,149.0625572030651,149.88972313261732,149.78632726516616,152.79258466609107,144.28169815017452,142.70675543323307,142.5752549359,159.48315284850585,156.64936967674143,154.13876910219182,164.97892479840635,163.59028864420367,149.84406553192514,142.43637994425313,142.78992905111616,144.96996284191385,140.48094585767154,142.44732301172058,142.43501594584401,140.55430036258645,137.15904358987203,141.46375761257127,154.254086178909,159.84623531983573,155.70539426176416,151.99161906520422,148.8914294691302,142.66747632790577,143.6682640189515,119.4101405538393,116.80860271441779
338,2010-07-23 01:04:18+00:00,155.72432222021254,142.17839662928847,153.15974198726045,152.69621929515995,156.77759652708374,153.27853648435342,153.35519809301312,156.38510067828904,161.41410815470283,164.26287810730247,161.66464919456473,162.41191188249178,159.89155397930557,160.70654882665673,159.3550423620887,162.39878005376616,169.67038305417097,164.07635064560264,164.5501075207359,165.34167372918424,165.15954673315875,162.68938166800288,164.88076664913913,,172.40786189626695,219.29195995628626,,,,,,,,159.9023260680873,153.99590095157265,155.86855151793566,143.6262315752237,,122.50708950931556,157.61666665161945,150.01994913230104,140.77142117126104,151.72621110209232,,
339,2010-09-01 01:06:06+00:00,179.87683521192798,,,,,,,180.48336980423042,184.1248706388952,184.53232340640602,177.66089608619376,174.43910869762232,172.64949977235358,179.14958065025132,193.3041612013476,196.2470358517673,191.40566516572034,189.85773100543452,190.71644954407648,,,,,,,200.5801384065796,183.7406037608979,174.9480421504947,181.7008163761468,177.41162283819241,175.80184685599917,173.3010837686205,180.32205482165685,178.77776438053573,184.11147628932451,183.9130466465103,187.36980836310332,188.98120934210115,,,,,,,
340,2010-09-09 01:04:04+00:00,166.8970378015261,168.82751696310237,177.03218256030507,180.68299028188986,182.3953275765203,180.3490428199921,178.58545086707895,179.32465996509134,185.42830472145758,182.91094063780284,182.05679389183763,175.79828155545772,171.9836817593782,175.41513613215787,180.02966507343268,176.27300896948628,176.93658570467412,179.7255856889248,171.40076518201192,170.271161173025,179.35275855027308,179.85400708673626,181.5153773788543,185.5179578038554,195.01801101513936,193.02204486740214,180.023845389829,167.19286454861432,170.83912494391342,170.22610798076488,170.52465991049908,164.136978208435,174.03784639798346,171.81669931056982,167.128487395709,165.99346127709657,,177.63392118954243,177.59280964955622,171.3489947890357,170.00829605043361,165.51624998365193,160.57065394390273,149.2006689821227,133.78804130548932
341,2010-09-17 01:06:07+00:00,,,,,184.60996791969865,181.4630427759944,189.94650468404066,186.45278154611023,189.27082734230916,185.82300842720608,188.89436842620697,186.5080144155953,186.0829483142713,187.74566290442226,192.1726628143069,187.7545017269832,,,,,,,176.75417382530722,196.74296884441884,201.84693267042877,201.53216653321587,184.89934337223116,185.62837962620992,179.75299764620357,183.2413302838064,179.4907771493189,177.56607429461093,176.00725394298118,177.56427319631678,180.28644268658186,,,,,,,165.27533260916712,170.7064207791919,159.7903376978473,147.07211359688088
342,2010-10-19 01:06:15+00:00,,,181.85656672338297,189.10071700235105,186.870054583562,188.79613469473108,194.73760402206065,193.4631723304107,198.09467521058684,199.583397936736,202.6797327242004,200.67024490032378,196.82457946666463,201.25213503824145,,,,,,,,194.65065382211975,193.87294090925695,194.81154810209802,206.26745199450937,215.40295850260662,208.1548140288063,196.0918020135245,189.40810541187685,187.52990940441492,187.46786097718137,188.90192474721158,188.9141088905694,,,,,,,183.16705865247238,178.56030102561795,178.596528627656,176.8857322634227,167.89011092372735,156.19975812265648
343,2010-10-26 01:12:30+00:00,159.62871343404558,163.21983815790804,169.40177515862766,168.77534526706646,170.12668200351322,170.67806231123197,171.15155488677775,170.02686621681653,170.09610440454296,172.45379494004376,170.01308663138647,167.38737852468194,,,,,,,180.64547995966697,172.0753530220449,,,,,188.41295172415488,190.10352583452138,171.0375097341923,161.88702494512683,156.74624203853688,156.62386605314518,152.56907491101913,,,,,,,164.75460531766302,171.23795894829234,164.2919296493277,163.8785142139568,167.47772406722007,165.686926450509,152.20717042090237,135.03112890308927
344,2010-11-04 01:06:47+00:00,175.94462713688236,174.09288564201304,,,,,,,177.16161581717643,178.3172626755753,180.85571418835482,179.79407265320697,177.61337183197378,177.85008339776255,185.38385570010772,188.4041410832269,190.23636410050153,184.75706279371374,184.3329034627007,180.2468305274293,,,,,,,,158.93574612152312,172.45668308679782,175.52078513542807,176.22636719168193,173.68306248074117,170.69817704477637,168.70978921986892,170.78706119249657,173.34247135887776,183.46631186231588,176.3229485954283,176.94679966309016,,,,,,
345,2010-11-11 01:12:41+00:00,,,,,,,210.70816625255713,,213.43838051082813,212.48229551215667,211.87096729715032,206.23572610510556,197.44618671062355,197.57326449919995,200.6538275781753,203.9249361626261,201.70456262493096,201.2127838241822,,,,,,,225.6272509766739,227.39458842308812,,,200.77430428728107,198.59646279437695,203.37187281040164,193.78171493797473,193.29548226293454,188.58319782834909,184.95560460358303,188.2818589849407,,,,,,,,,
346,2010-11-27 01:12:53+00:00,,,,,,174.65114264280345,181.09709244033257,187.2346621015738,184.78561398163424,185.58128134894636,177.87310264040866,177.46155236403393,179.09107430251197,176.83561553671026,177.44367209528076,179.12027327940766,182.18380841787408,183.80974455486577,,,,,,,,196.46409539614612,186.95393731386338,172.28788115689306,180.7102600393442,178.20782800750342,181.0724118573758,175.59739193117275,167.8608486901001,167.74577665668895,170.25750570689448,170.61896848057538,,,,,,,172.1673734971385,153.7189026254819,147.80722942192043
347,2010-12-05 01:09:49+00:00,151.04862523535027,150.87957475445046,157.08076592508922,152.92548140695334,137.99043129275262,143.69538519921278,135.19735198702804,134.89519074715915,137.2547495488834,143.73022637143538,149.69159107630907,147.95381410675625,144.59352732934533,147.2274304229728,143.37422799181888,156.25545998067037,157.72185695362865,153.05280774186087,152.66062781624566,,143.30472128303498,154.0138231096966,,,,,141.99220656958357,,142.4794791339734,,,123.11031510534454,139.36398905714313,137.37880127215544,134.07119929801448,142.85264457303694,144.79259332109552,131.7610949960965,146.03495129527073,150.87320700515664,147.49167667871515,134.94787903097108,130.3845970376553,119.21015282015838,115.15314991412072
348,2010-12-21 01:09:54+00:00,160.2840322990065,160.12646723421153,162.3433790272953,,144.8400570704107,152.1639566617715,157.55778692575407,166.94152412902952,154.5205049176829,137.91709294776092,,,,,,,,,,,,,,,,,,,,,,,141.04333971389144,145.60594251555185,140.7048326483733,164.88651866695014,163.24618997941255,160.75464697008553,165.4064260794536,166.3922045360615,152.34349719446854,147.8837939799305,151.61847851108865,137.5352563612201,129.56809172771327
349,2011-02-15 01:13:27+00:00,,,,,,,169.9750140323028,,,,,,,,,,,,,,,,,199.67404708764877,,,,,,,,,,,,,,,,,,,,,
350,2011-03-20 01:03:41+00:00,175.1742394353406,179.26376255590134,179.8884466585539,182.2814515729158,181.18722169312494,,185.0537106474912,180.02241704069544,184.46149661352933,171.06224179031193,172.14300362021655,169.77947853899533,170.73934919847477,172.0571251394842,174.48980136216548,172.25672435358277,175.5648083684186,168.09779497551082,161.9710547057998,164.23664904682593,170.44168520076286,183.26838202597884,192.35784310640656,201.4623002186877,200.08270400608978,195.29522616755708,,165.8310648902437,166.85124991539567,166.09277721208107,163.5622484509637,147.87792075450116,158.06726385503242,159.6257705834014,173.53659585597202,173.8827441733942,172.43247783807567,167.68482797537607,170.32037407887546,171.33064188137803,171.65040372933754,167.52490836413676,165.24897506621545,149.1369320547271,140.8564920054412
351,2011-03-27 01:09:50+00:00,,,,,,,,185.1354867927659,183.62766750328515,167.7167275042501,166.65268806705348,157.69293043816722,154.65533670365178,156.6844639723354,150.5086926164543,147.6170758097746,156.33317907835686,158.4597726245731,152.24885784361197,154.73693854222637,154.02330900043148,172.70697113409474,177.51649080091147,190.41094584450423,185.07345233994803,182.4517994425242,164.62851738139662,157.4964640158226,156.16760421112133,152.29057123270928,143.62359930530363,144.15503335112234,152.39684013653556,155.80242516387617,158.62576129581026,166.0338084737438,165.77423516485908,148.19600261350067,153.24274671469726,159.13485144189335,157.37260295898506,155.1531773551235,157.26501007085105,142.84625316619753,134.3354027169082
352,2011-03-28 01:07:49+00:00,169.38410085566838,173.31060908265763,173.25397352342847,171.03176830142837,161.01018519230803,,,,,,,,168.59907783188078,162.3880010780058,170.18154816380363,,177.96432006505893,173.747459251981,168.8835975797755,171.7123281503657,174.38411042343668,185.37324225044193,196.10809104194848,,,,,,,,171.05645707662651,162.50071873958032,164.83151045063912,166.46533727297918,168.13993891721321,169.12126385152334,177.17006361593073,173.40578989596625,174.49141589602573,177.0771313157739,171.73679848136098,169.82386829717643,,,
353,2011-04-05 01:03:39+00:00,179.59037726792474,175.63811893859872,173.7287627882559,176.127974138542,177.1563251944075,,185.26573769915808,177.9253793619476,174.6929561261374,173.3592267649845,175.2712882665982,169.2619892645824,166.73324824302156,167.20292313953018,169.29945272985654,167.4216356733008,172.10066414052054,168.69733543590158,164.12139036577457,160.69435167187805,171.07629498635893,185.17819109688583,192.81106758693213,201.6880744218067,204.99975164073172,195.95397524889003,180.75096011973355,162.103877623484,166.63638886121936,163.57284441981744,170.04629175524863,163.3319647484216,159.21173698266875,158.55875043501055,166.59100676238248,171.59361934218583,177.18999411984927,169.98838923272734,165.61427067805755,171.7310614118795,165.31349426148972,162.91376028198425,170.35420246057723,157.07306098365277,141.0820293937255
354,2011-04-12 01:09:47+00:00,143.48663654772764,147.94286794533048,152.59357387294614,157.46873301895107,152.74364914088665,145.91956874421462,153.27021715714548,158.28428455316737,159.75350281187085,153.10245800888,154.75401934363873,155.88744680742397,151.25147445221998,157.85905893753673,148.71809510532321,152.01865446347443,157.70508639234666,159.93194282625728,142.76001184507314,150.92629928440167,147.22302360763126,159.2415503050342,173.82897882238183,185.60028570689096,186.4375242577669,173.23893028675343,163.07871191206561,159.24957296370474,159.6575114452006,158.67739313719898,155.069873919854,144.24184737304455,150.4773452034193,153.88342557517228,157.81910692159352,167.68233684815397,164.4234155385743,155.26063577805752,154.40431200169397,155.71129750695607,148.25575761361193,147.65086839878754,146.1989687281322,132.63386482974462,125.77539019137647
355,2011-05-15 01:07:24+00:00,,166.50084803946714,171.33201800684765,172.6679064437985,174.69201509993553,172.9601452670822,171.88699537644513,173.48783592945793,173.1758949414126,170.85489114142047,174.91136822245798,174.78842269478767,172.5538690054106,169.21229283897907,,,,,,,165.18348392907902,171.00446984902547,183.74096204367865,195.6529924347816,199.3727709571067,,185.6978777427678,173.94333061477735,172.07065113342168,176.82010547018788,178.22896063151933,181.43724638094744,,,,,,,178.66332898623972,178.4075509780779,168.1990369342973,161.978563521385,166.935036170894,150.97369193587863,138.18780083467377
356,2011-07-01 01:09:14+00:00,141.50880717411889,146.52077835108943,147.39797431063857,146.9764682728518,147.00645970027253,138.66146815578725,142.00158969732118,140.38716498208663,133.9886075556868,129.92183080478884,131.61651682617952,141.7585733896281,131.81098202592534,128.0855829812872,,135.69310772789314,138.63053512568823,135.19830706796026,135.8005748045356,125.76713753389099,123.25303821133262,149.40872957128454,170.37986490520458,184.65488615595763,175.85397221848677,163.0296299382655,145.06737568433806,133.29089149372638,134.22885877241504,141.10369463078706,145.88410937068025,142.698882271176,129.94001240878023,129.6967566909818,118.70407729497393,143.8685579619678,141.05060864472537,136.44598276683087,138.12981242560963,135.265429106184,133.03009529553304,127.52254274273957,134.48457010389671,121.22544234778822,110.0138108095533
357,2011-07-09 01:13:32+00:00,146.72440227468516,,,,,,,141.35416280691487,144.1120652201181,154.10023747504658,160.74605242997154,164.68272126597924,152.72311105189763,146.77153308852397,128.8980799296379,141.68350428463603,151.60313494715797,151.19287568889632,145.0059718318748,134.88117572872548,,,,,,173.61885196883767,165.28533515591707,156.25759812187954,,167.6684283359266,168.6817265177731,158.886427118607,145.9074903655962,146.08956355690913,144.81091462106016,154.05971639838828,155.7631796290803,,,,,,,,
358,2011-07-26 01:02:52+00:00,158.4877884090067,156.04628991528796,159.9720952644835,158.8933920310114,166.60345912159872,156.02226342638963,159.88831409807227,160.05027891913812,152.01885154327448,155.6700389895167,155.05361252603873,156.97924538863046,150.24770734762618,151.06346521495263,144.80029167381556,151.0993542707455,158.13789428198905,154.5752769615054,152.47466720396218,145.24352881519158,144.93859573278465,156.12315579921287,164.4326611693932,189.1910783120639,179.1235710836697,173.4837363219333,161.5143364954376,149.96416335496437,159.70853283502615,156.12441593640952,151.86013026969405,148.66957672432451,151.90813763850514,150.0615698218329,141.56325429432906,156.35953876551707,159.6304804497771,148.45784660052786,152.0231801734985,157.3871260204813,150.5267935264524,142.719487598504,142.5137854801402,136.1485873757113,125.29290152437306
359,2011-08-03 01:07:41+00:00,175.62488256690077,177.33398194088306,171.19892470762565,182.40813030513323,182.5463374849479,182.24584585705054,182.37042247426095,178.04887649189538,,,,,,,165.97482388503605,162.64115300813404,161.4298181027854,170.56311353355463,169.8203085597586,164.0650981084777,173.13181774680905,180.4501318137274,195.5011914921766,217.70674701150963,206.6221311415186,195.81083653280655,,,,,,,,160.30926497298313,163.8771033268329,,178.63732499082562,174.8662978972864,171.6379518628049,175.42719629493888,168.88048350412913,167.7150058559156,166.46531723155226,149.8387559755366,136.17096706870652
360,2011-08-11 01:03:07+00:00,154.81113234534985,155.2924266085427,157.9766181833577,154.49612988879664,150.8702722328655,158.31995667968357,162.9958436110485,158.80093687541856,158.59128015575936,,162.44239785545258,161.36704436267965,156.60740490763632,157.23279651951177,163.25927026772962,158.83696079015462,156.43586972481808,152.4556001206463,148.661947939961,149.29267573271565,158.6224491289984,166.33511407978494,171.60694003069415,194.97563322858122,187.40989991191898,172.0580481590167,165.44955880510255,150.0777238691923,148.07567064493546,149.10795428953048,155.5895128251241,150.1091049932152,145.15860110277708,149.2275307098641,148.1065693206443,155.93870882552497,152.6642213235549,156.951755095282,152.93966739519746,158.8568460665784,155.9041879515172,149.1129326968714,149.16031081426934,134.32867237647423,127.43230084897102
361,2011-08-26 01:13:24+00:00,159.23668819597083,155.53999697311212,163.659945660243,158.7680483494207,162.67259620972249,166.15168796604397,,,,,,,171.3535107779255,169.06119783550295,164.48822491427228,163.56617993390657,162.6785255421185,161.00535365669282,157.12965447314673,159.88576209127223,163.7544556188227,165.5148615212172,191.32444772656083,,,,,,,,163.60272932326342,161.87758943010485,159.75472035941343,159.25556030774965,163.09214778624874,165.30968130845378,169.51668723621574,169.84336936842595,166.60727337557282,163.56649850607332,160.89175045579327,154.6769119515996,,,
362,2011-08-27 01:02:34+00:00,175.45418839514224,178.1532387957021,181.90197403206017,183.52350991102048,183.37656274963777,176.40356809831331,186.33668815723001,188.8586459715401,183.9321529422657,178.80364355992856,185.14492549766973,188.60534853474002,183.84005609614042,183.77647118705715,176.34046207780187,174.02835611910623,176.46241492229004,177.37872258170583,169.866227350167,163.07856424934354,175.6836193144823,173.7960062833597,187.57457587799172,217.27386911937265,219.49274728875477,201.5642397668236,195.38690177350878,177.25952593824684,173.0464142052236,172.64263395386388,169.6732075698358,177.71046309122352,167.13399757955077,168.70724867765327,174.677171979329,180.79987081414868,187.57323863928954,178.42758452837379,172.05895490024946,175.00817996250143,167.59320943856451,166.0730269562804,165.369779717713,154.76427330508196,147.4518678654884
363,2011-09-27 01:13:15+00:00,180.84829746503053,178.6423692154419,,,,,,,185.125449225331,188.62294282235126,185.52603031453538,183.84583269156093,172.97974189832996,172.85609824751978,180.68256543700593,172.03419449800634,178.66735776623818,173.432967011458,161.88402638791953,162.69825893006322,,,,,,,,172.31580312189956,171.8655886572646,174.7271558425949,175.87638697558884,173.6804758937798,164.4121436389924,163.0878439302053,167.56416730439884,174.39873812646263,178.56330419506398,181.31733593643273,,,,,,,
364,2011-09-28 01:02:06+00:00,166.36047364533738,168.1479687301404,163.80509326578644,167.55871417970752,166.58512357377538,174.6422017939149,174.58412595199496,166.29169084468026,163.86499420133475,150.38361670118357,160.5537225374107,166.63987802241041,168.8686150800183,164.73676822161008,168.67227873080725,168.2018954647826,168.16547647942556,164.45733696916122,156.11625321489205,148.84060885450737,160.847914055551,161.34968167336382,169.3642711283234,190.61910681666453,188.9649979777198,166.46783803732268,177.88644055956303,161.71677730677013,155.4683973126002,,157.30770467733035,156.2253015803014,147.54226251597356,147.1693997522342,150.72473325328502,158.68335215630282,160.06608147534064,168.4047099411505,160.87629102650854,157.60494522354435,155.63804532102452,157.01236921092394,153.15674581007482,128.38419433837794,131.73281800924963
365,2011-10-13 01:13:15+00:00,169.94246510354938,175.31305844109855,170.98519192653202,174.23875089878976,174.84010606524558,,,,,,,179.86441458416323,175.67415449167345,172.91430493836106,168.05175787985786,171.86407452882912,177.0066441298231,175.38491657106408,165.1941849082713,164.77694074870428,168.23977500774402,173.78072152385596,190.40012724197845,,,,,,,171.2460220025337,166.71501517377777,163.84464084285221,162.559671705019,159.98818512399401,170.53067233602226,174.04907460428052,170.08326637946698,168.2488846260281,163.73953203722402,161.3337674520044,158.09320142661306,157.83492583090398,,,
366,2011-10-14 01:01:51+00:00,170.90021804470027,169.04059070133692,174.11646443199467,168.84842981635887,164.0472498969563,169.5393698675047,168.9125774540539,172.5130205420081,169.65513210862534,170.9480954952465,165.89258067448665,168.9764285687185,164.80300467551893,164.16476139591865,160.42458099344927,156.1657592242848,163.3319081793892,164.28496748069037,159.2970129779952,158.1786243912055,165.77355961928603,173.0855989608094,182.06912453614694,200.08538066722065,202.77439616638716,182.24511823449714,169.60391744177196,162.05105911692885,161.89879785416844,158.53929814552725,153.2657547839671,148.7408119984462,155.19216332409763,156.89755686091135,151.69234804002465,171.38532289475202,170.49535266347152,165.9475424261956,159.93512434919526,166.48455628852523,162.09042368538127,162.90661368297833,161.37037295275485,148.42650884724003,135.87345861454665
367,2011-11-14 01:13:34+00:00,,,,,,,,,,,,,,,,,,,,,156.86203069206195,164.24661144642678,178.97502050345415,196.7861987956118,193.62593063629157,176.26168504887818,159.52449199188047,148.06050320647574,154.3118692455004,151.3813755016005,152.29683690749863,141.56552045415776,,,,,,,166.0195616886041,164.95890702977317,161.6036768445151,156.43073726876804,155.11259366210436,139.74085246810353,134.48228579745827
368,2011-11-23 01:07:54+00:00,,,,172.86058352566235,194.4064851718608,198.54904480689925,193.91781947528636,194.21618032434833,190.24430324118262,191.35746444893007,194.42229392038954,204.99834192493245,192.73529971284046,183.28217854948437,188.29103765596122,,,,,,,,205.21070016307735,216.4866797208293,221.1184104767152,207.02581541171742,189.80977900950546,178.754802436637,178.88075818786913,182.66605786737577,178.45505325973502,168.0156966481057,172.00189606620015,174.3805354956818,,,,,,,172.69966488728198,177.3058874933034,173.51023311640742,162.81583996276456,155.13853314917645
369,2011-12-09 01:08:00+00:00,,,184.80798276725463,185.05428837022188,179.8511562577902,184.35953337405707,189.68174381903262,188.34396787478806,199.19514988714914,194.10280844494395,194.02027549461044,200.18076320033023,194.64218195905923,189.56259222746104,185.59725280013242,,,,,,,186.30878159354862,206.71744741236662,219.76532250256196,210.27105216119992,192.79224374508556,181.8521416779748,180.61393623587222,183.39572442652053,183.50971771500386,176.35773838497786,179.05051973449943,177.67642700782088,,,,,,,178.28518311348307,175.09111428304874,174.59460383166217,172.898209126142,164.07898744015444,152.67703818872147
370,2011-12-25 01:08:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,2012-01-10 01:07:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,2012-01-17 01:14:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,2012-01-26 01:08:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,2012-02-02 01:14:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,2012-03-14 01:08:20+00:00,,,,,,,,,,,,,228.41914623860316,221.32679373846668,221.77275506913463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,2012-05-17 01:08:34+00:00,169.22646903986086,162.6687572554909,164.94207337876676,171.04817809882434,168.90598019019083,,,,,,,164.75088413297763,167.06193159210372,165.65278680136552,164.69286191623632,168.73359802484097,167.99232141033815,173.98051047190103,165.00951163839224,164.93400470234158,171.88298469996,186.2162277790385,195.7276976325228,,,,,,,171.01975083437878,170.60933223875298,167.83133958841051,163.08399069072584,168.10152657555798,168.4271593971238,170.9072118251192,,180.3260465193362,177.01820400593186,171.07156503055626,163.3880678881209,166.5744385447532,,,
377,2012-05-24 01:14:37+00:00,,154.35834834756702,151.87791731918207,160.26910234495006,157.436022521362,150.7298714081036,156.86749272704566,151.89121270529586,148.60416389277088,146.97511266259968,152.22904073557336,154.8515715459762,143.17254134599932,,,,,,,,142.32928952739329,156.93423828432182,161.64647498372108,180.05359376837072,185.58605203751384,168.28536367862856,163.50826517925225,155.39177887112913,151.2285200377115,157.34347857720238,155.02129783910985,,,,,,,162.47400748128018,161.1879475420406,159.47475009111992,153.75012349742371,147.32627971281642,147.50182394279085,147.41931669895192,137.9043171085926
378,2012-07-20 01:09:04+00:00,183.34839195902111,176.10173548746678,170.74693470093558,171.74234399053344,168.66648666912155,177.05650407972558,179.72793446763703,177.97030144675105,171.98516440918465,177.40583897649157,186.26013284078246,191.36057408146036,170.87357299822108,,,,,,,171.67349840768662,173.3824685106878,181.05869300115748,179.77712348424836,202.0625748189791,214.49629419644492,,,192.88104902291403,,189.7391539521891,201.6093998695456,,,,,,,,,,,,188.12171881351506,152.61591394133222,162.12015913638692
379,2012-08-28 01:15:15+00:00,163.58749036279164,161.37594341116244,163.61879205505252,165.19942424731516,163.93927056868287,155.21997626370592,163.21140910524832,157.56844790847074,147.56744920946417,150.94801680612508,151.2712562262119,,,,,,158.93286160411387,159.46779703991317,159.01755217941172,154.90432725677772,146.45750168252766,159.7849039649964,166.48227879189534,177.13217063670896,,177.10979650117804,168.39889939502459,148.9528054118007,149.05531470899433,,,,,,,,,,,,,,,,
380,2012-10-08 01:09:28+00:00,180.3857337112824,181.56230383535726,182.99692458919708,187.3015419455189,194.7153640387228,197.61489320639112,,,,,,,191.25974906323967,189.96563671130482,189.5404570410143,185.90736476090942,181.4886466098182,184.29526485262826,174.05429683353555,182.71970563331834,184.9809704271209,188.63993847546325,203.59528050014833,230.31274911488228,,,,,,,,178.22046199865625,175.20165115852907,187.02008776438285,192.0560724389911,196.4900230281532,194.15165967370052,197.56007713135662,190.7389208038993,190.17690544136366,181.65153519163022,183.85894606915025,183.23233811138292,,
381,2012-10-24 01:10:03+00:00,179.1249852315907,182.40656564768372,179.3380224657913,181.1184939465863,189.5310384482634,189.53057822219537,,,,,,,,172.87765577296304,175.06658649838698,180.90320678633122,185.48471517765302,187.43066779374632,187.25208816538165,184.1536552502151,191.59977530121304,199.9142913714271,211.21238471516426,211.37970356948136,,,,,,,,177.71237484825826,184.78801731277684,181.72183052193003,185.2317744551329,192.0513547942619,192.7834992670392,185.41084809007202,191.7577699131411,189.48616924393707,185.11777577032336,187.59234297391967,179.61139391272263,,
