,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
439,2009-11-26 18:19:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.26306557044128,239.81757141425558,243.29835887154346,246.04881798163524,237.76465633446165,233.634236573124,225.32908282159352,216.1360340102892,222.8011436820947,232.14392329376116,235.20483202728795,236.38472931876612,235.5802822074897,239.82737101516508,,,,,,,206.98431768012426,208.23429237713532,220.00530680226055,214.61397294690215,207.09749610454003,,,,,,207.4364866337322,200.4162579055341,196.8637198811324,194.63911678662592,197.8547192589037,194.84745263979895,198.11876101813758,209.16732618737723,219.17605621663455,225.58567244626906,232.87933912188228,228.13134552097327,215.0727795576281,214.5482679623969,210.87659817145885,213.73642003289808,205.49616120179053,202.84527280350778,207.6026558171372,214.92657967406066,214.19697470980648,208.33278249331102,204.2157987571076,206.3462915183321,211.45691799888192,198.342489055227,197.6615080838991
440,2009-12-04 18:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.68347459627452,243.65352134639048,251.52410447054544,,,,,,,233.46362592489342,236.91071184061755,230.8053449830362,216.22814756457595,208.17397575904377,203.47941826336276,,,,,,,206.67659076297517,206.98251493595225,202.6163165024864,210.21035751606317,221.82677101759347,227.88851510445303,230.71182867124972,230.58561289555658,,,,,,,,220.75792124708775,224.6018486214531,225.19226407024357,222.71268751953767,218.83233586095636,219.95254398019733,222.61281107053836,202.67434241204788,
441,2009-12-13 18:13:30+00:00,254.2942430824248,,,,,,,,,256.8312493259309,241.12792865607082,236.5855166524376,223.29158517581826,216.3636348663034,211.41871047835733,204.32986367397945,195.13676820421523,191.72092262752463,207.55222027155122,,,,,,187.0747681240801,181.1045419364143,184.19158363557273,194.495948883492,202.58310364884932,204.29303717745543,193.4452109880655,189.1421586382437,193.2539837066652,193.3063214905678,195.9468260247597,190.24824082010093,189.08991059835404,191.22607970096297,186.72593010523104,,,,,181.5908105869866,181.06685608485526,180.31939974802222,173.23075046069297,184.28941726582806,187.21177168205992,188.18755186208907,188.14832815901104,192.54977771541854,208.41010097752562,217.04368434621844,216.41044297458222,220.7644113462259,217.61112835049246,217.0885690707793,,,,,,,,,,189.47885892020744,203.07611949821734,207.56529964603646,209.54213463114812,201.64777275893334,211.68543041464596,218.95297546456572,219.17795766271715,221.35196181810892,224.65742444593567,220.24010235935393,229.73721587698344,212.43559664109304,218.30373162833575,224.0169293658893,,,,,,,,,,,,,215.80292145665007,224.31134173354215,232.6777587961157,236.23073856765163,236.74197695905787,237.49376664215512,222.5559976498987,209.31567982293015,209.70212974145878,205.77510589408806,208.3167187582548,221.73148427116095,224.83064481335148,228.35253294594963,218.51862364619097,221.699713878551,225.02323120250054,219.25527937834516,215.63501604559556,,,,186.90596017855935,190.8205653588929,199.21293445345628,198.5636848224436,191.3458380304057,185.75380771820844,179.2397332079709,181.43185715191905,182.31638260002538,,,,,175.59050298604808,169.1133979312304,173.49442231717825,183.13132110129914,190.49319478164745,205.3169911770132,204.86558318008508,203.90339373266994,207.84172277149617,199.56354330250687,,,,,183.4953468230722,191.69224772675517,193.15839812625566,195.85562835836126,201.65517844475085,198.23346036371362,194.59017787097096,192.20702106805362,184.1658236184411,180.25594701410796
442,2009-12-29 18:13:48+00:00,252.07809873113985,251.27353567137715,,,,247.48266374391582,244.6649036628154,250.78306605841448,251.46956083249907,250.65871488722595,246.5678789507886,241.73283419795368,235.313026808094,229.61589059886379,225.05706752974265,223.03042524516832,223.04190223973842,216.43665049696713,217.8733297720395,,,,,197.61317177473225,201.34728411242367,190.1924739123155,196.50730569043205,200.8478088369114,210.55905098488947,212.18513806721913,204.22892640914353,200.2524788954235,203.5746414128216,204.65438277163932,203.2020562470955,194.1354809620419,190.9270311621411,197.49556829282795,,,,,177.08655023861655,184.56766804978437,186.6216174174726,183.51561096578862,180.66967853128293,191.1385238746677,199.64660224939087,199.719769761783,196.9825080822087,207.5742120693742,221.80027851279854,224.45493286314712,223.90496189250223,222.52052856872282,227.68971826842048,225.06813494936281,,,,,,,,200.13169588213438,207.86087144553113,202.4039177760011,202.7767276866373,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.36512668256864,246.44667078681277,244.44261050793307,242.61765018893516,236.88384496512603,213.8206655049483,217.30120261355083,207.85481070341163,214.90872220034774,236.6511822177922,231.00103680450715,236.00370512148982,232.3414561243762,232.1121768055088,227.06039089383927,223.53411300813167,225.69775920431186,,,,190.76535146580443,193.2897578814994,204.19956672667251,205.14061884182533,195.85889343815035,190.36164914256497,189.75261675262144,182.2560736297807,173.27728160817713,,,,181.79724757019324,188.13148187777142,178.27330249597816,174.29213243753262,186.8528614559491,200.92726701224697,209.12394583437364,211.7596475825505,210.66168369715456,215.654610829072,,,,,194.92857868848222,186.6581317322853,191.08228663879163,198.35808611630307,200.42915020429376,195.5041942597522,198.50334131846842,197.22170505421786,196.49347151374238,185.88948247760567,189.16383185067843
443,2010-01-05 18:20:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.90881101585074,207.8678357841123,209.03630014639216,,,,,,,,,,,,
444,2010-01-30 18:14:16+00:00,250.05371989911285,257.8816412559742,249.49702485666916,247.11914575060666,249.07606586170982,252.0010045331634,244.9999433810574,252.73963553957452,,,,235.32268327725052,229.09555301905064,218.56311495755034,216.35512593714185,211.01858742749482,213.4448822628231,206.85713150872147,222.05420723671517,208.79681819114558,197.98694564803364,196.18217319723914,202.14421963568896,203.15035902607875,199.93973812986945,,,,,,194.8915349482782,193.63555860103224,198.09597703414425,198.3036422132723,194.58770213787457,191.5508279139671,189.7861412986075,198.49052156184752,195.8115689646973,191.8913593162264,194.53641218130662,176.75320364253483,174.63142705959052,185.36946993220545,184.27121211203809,,,,,195.10395433493795,187.61853367503116,187.01132743787048,203.59186347304262,209.05744842941021,212.26232822471158,213.77507279977507,219.70439106576862,214.1622392035632,206.46512684578866,209.6363392059188,218.1341097462727,223.89896905728023,205.36807452461673,209.76364077731202,195.99832508485048,190.67739939751385,205.1148805926201,191.5730903768656,,,,,,,,215.7635601556866,214.21495544263513,215.9733597785826,237.02459450824477,213.53732477621887,201.7278302875535,215.76291350041424,227.82029274890644,229.3950440502101,233.0090130352145,228.40561388128575,230.43030684622266,226.89495061706563,241.7793482490433,242.53078701417888,214.77114991629642,229.75300029628272,232.3581164920713,219.44006420432302,216.6367039597381,230.15719191033628,234.59921251880286,240.80669709460773,244.97624495501137,234.79135624490897,234.1490719118427,,,,,,,202.94928253335758,228.70612551296153,221.94560280806581,217.9537834477137,210.79740773734696,213.8248053518589,211.09738240221827,217.4533834332704,198.67668304573317,194.7349452498937,,,,187.20766553802827,185.51761017997327,178.92904699868498,176.61161259840318,171.74302408926255,183.78819071095407,179.99857743344324,173.3055062131496,176.72922881054978,177.83960375067747,,,,188.94298452279287,197.78422145547415,194.04712906190494,208.275633378896,207.8307247813482,202.84775186151347,190.72501720262613,197.16344706181135,200.17871225614334,195.6516198062609,,,,,,193.58014494510536,183.76325069166938,182.40488769366598,173.1279078692752,189.76484266912874
445,2010-02-07 18:13:26+00:00,,259.3509910762192,,,,234.30563647488177,233.6540443845609,244.44223208277126,251.30362995135607,253.8577725918857,,,,,,208.41200765772908,207.63404694522993,199.45104676414525,209.26506793462883,204.32481873010312,190.22784581718372,190.8743885393871,189.1024066902655,195.13344421981762,,202.45199358577628,190.59522055861507,199.9746952539236,203.39668816262267,,,,,194.57440871768185,192.58698079732795,188.34860753780282,185.2057997339458,189.7724467598484,,,,,,,,,,188.5537000913082,188.70089121772872,186.67982354320822,193.48130959832986,205.61131320358058,209.5300143925723,212.85550059235908,200.73629768628493,190.65759122967353,222.52258434229114,248.39331502532616,,,,,,187.34252352349193,188.42540243287888,186.99746166271663,198.98936287833328,199.05065374368516,194.9419032679584,206.85870887314044,207.61620636160208,206.05916041865024,219.8019723476932,225.75932987826113,224.0520230810942,223.2803617583563,222.48686756610473,225.8391684145002,235.12533821159568,230.82152702234816,213.52156523213196,209.27297563012743,228.11099353246505,233.40608297390673,225.03421663952986,215.45145780656526,215.60855482215504,225.40654230215935,233.3570677861607,236.96033579938717,218.79327200653037,224.41169634212602,232.82346839947684,222.76617234230037,210.77427593623514,225.42364556473822,226.05176623254647,211.2253925327551,234.5054798955527,236.1086986960069,230.91389795284417,208.94747438881924,200.72659658867101,,,,,,,241.10907393392404,229.60934050228863,223.0674644678556,216.07167235891592,211.15686837528472,211.76160850867046,191.32950751760117,179.92708270658406,183.87258534471502,,,,,,152.8757605184193,178.75122540399906,179.92173451420456,175.78402607770096,174.1082632570566,170.68596076527115,170.32366660081126,170.6521646156594,159.87955093122227,161.25551777011484,178.4732778917818,196.65355775622658,197.37283855348014,210.30725887822624,203.22161869254447,197.81265116161094,190.83942692568772,192.1360172904191,194.21890102965804,189.21801645452445,173.95431896737833,175.239249140726,181.92509575037857,190.0129160703669,190.78492031262226,197.21910252023477,193.19392608510873,186.72878034513974,175.54407759535584,172.60319398510163
446,2010-02-14 18:19:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.4356857714467,208.32835127491447,214.41882520842333,202.68668418716203,,,,,,,,,,198.9315577031736,199.55850504859256,193.14686827005443,185.4800082049071,179.8577576215059
447,2010-02-15 18:14:28+00:00,258.32913683709165,257.83127446855326,251.98904912455214,,,,242.36767792741975,251.3293280667453,253.45067354002663,252.43324284874797,251.85673409896853,240.64793539451003,232.15030143110675,225.10493704600873,222.25525688762917,220.33240641406093,216.07279404407473,207.81629610171973,220.66135559669962,208.87566401464602,,,,,200.809689806191,196.62091571130978,198.2417630704503,195.51999860442146,207.3978330862881,214.34449683931376,203.7075696363728,195.6647772654924,201.785879802331,202.4992563801043,206.93246867116122,196.95495975272212,190.16371488491743,199.56103411471844,191.02810308041188,189.59562073601234,,,,184.08665873316716,184.29934923635017,189.48201704476708,182.24325452103136,201.1061637705434,203.82758189580628,202.54180698880725,192.5653177224727,195.75595439134878,210.36445434228673,217.8331238474867,219.77366212097266,223.98919645294544,223.69257055849422,222.1394428240333,207.78116127316156,,,,,,,,203.08022162478133,197.92857781799907,201.0299458302162,205.54721735082188,211.18111318734623,209.56897831847428,218.24110608664225,227.4275837323586,229.8012392641031,226.25279423522937,226.81925095830212,224.84481616460116,247.44204340306086,230.69820166272595,224.6324528367303,217.85654397658593,224.57221930875025,,,,,,,,,,,,222.25352146265783,233.11127183074404,237.29263164927778,244.45485492153253,246.28445440793305,243.97717663105564,241.63881300600576,221.37581486253927,224.33838156388356,218.59387722937362,222.77999901005697,238.80890722066528,242.32628774187077,221.8966781682876,239.33774250095607,234.14430997152934,231.41489061419233,225.2027383241904,224.64360027589078,215.9469992950314,,,195.64616060188695,201.17596956290984,214.97237002856414,222.13361626060953,197.2440618174661,198.2638237261465,193.9170497944058,183.6558331622221,183.0463244028671,185.6500337194735,,,,184.1206428068731,181.08126935546022,169.9221118573871,172.43762444467183,192.04133823635763,200.1928563987013,203.58621350361776,215.660615464012,215.6923806905884,204.9296905275541,,,,,185.08014144589617,183.1601172784317,192.47280724676978,200.91992465071715,203.71571103282292,204.26331314594228,200.70830181517994,197.04692290574087,187.42915759341085,198.38496612529036
448,2010-03-02 18:19:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.27933610661313,206.48944499739832,208.39382191535327,,,,,
449,2010-03-03 18:14:36+00:00,255.97484545338298,254.9737074458616,251.77420474198277,247.33776927105893,245.24361046644606,247.9731880297893,238.2650427073603,,,,,237.83469263197347,223.21738357553468,219.82914237149166,215.60692496604904,214.56758101571197,203.9041632512415,203.22488383520812,215.07338274848647,207.8719365461183,197.66412529072525,194.61911896211566,195.27231563779753,194.40064071409873,,,,,204.87343685376143,209.22889040268322,204.74392276555258,195.22655492330438,195.02030099886593,201.7227795426873,196.60961383484377,198.42019486449968,195.95669835511015,194.8562813060161,192.104966954451,191.95009414277084,199.42437583391947,182.99414746715675,177.46749011051944,177.45375570873566,,,,,195.92640624308996,198.85527765153128,194.16304893867067,198.27533817262227,208.61342637277852,212.17516394015678,218.11091806639564,225.55542340732623,226.75326849339405,219.8699643196119,205.38393520640594,209.9021359342673,215.97150187235468,222.13349401982478,209.37501018036028,210.21259192392446,194.58035117090986,194.91794166536937,199.4783265471459,,,,,,,,228.40219773333087,222.7632183145997,220.0825295902671,223.96282915515272,250.33110115594428,229.07704386309746,219.25063111010428,224.93086376641074,230.53022769191713,232.5922831046187,228.4882375485241,219.5822481817215,220.40058222632567,219.0099625667702,,240.13700133742057,228.41115860743614,230.49529189950238,235.08017201167797,214.93473813740158,,,,,,,,,,,,,,221.87593245097236,222.78136009585955,220.62054562925735,217.8720173693359,216.62409330312755,223.1963873750972,216.252327318957,214.55425097714883,195.7345942269592,176.35839339301506,,,194.4558847532864,180.33494337584077,178.2604243255502,172.98825039219997,173.82665941706549,177.00082996393766,182.28818589811308,180.80437186764075,170.3884863528329,172.9616975844743,,,,165.22491068930327,189.13544044493463,196.92661095130913,195.8620394131009,201.65305403339113,209.51034880635106,195.50448796737135,191.88104405056347,197.0143448173888,194.26054334645198,184.6328982570821,,,,,192.18439380377072,192.77001533534013,189.68178488693667,184.621368656285,176.00748246251678,185.67086857713267
450,2010-03-11 18:13:30+00:00,257.41980055135986,252.96655882228995,244.5294094770567,243.3032144543234,250.99183575722984,252.95519636149427,249.12781411172315,252.38440023061924,253.91017943046347,250.58783669068583,245.50348559599666,242.4521819684696,226.22268359123362,219.2306146673899,217.18932909138888,217.0985315074911,209.05180054239665,208.5913453430835,217.92042644309194,210.23320512342906,199.9016201430429,198.79704595697902,200.2785825873149,200.74369540776613,199.1530714477099,195.50754670701767,196.2504544103282,200.70174544201012,207.61392022646476,216.93076108460167,212.96824193243933,199.54311834045762,203.87460632756986,204.10989842794706,201.4068625178393,195.7751103151376,193.76296985193187,195.84632291435597,195.96994223877542,190.70837884297157,195.69036176350627,185.71743753998263,183.92314159370855,185.6231002716723,181.99667972164514,183.33841680590132,176.61659610139372,192.5788306945706,201.33421275010974,201.88172274878525,196.7244533865453,204.58910306461357,219.87047668214436,225.12882079461332,221.42967510614181,228.46921460394483,224.95107892820175,220.30111945680568,208.06563921196846,210.31784049085803,214.63661252563367,212.62207819793875,203.5374398979935,207.20634057979962,198.87005116074417,198.55678746798426,211.5672599235426,200.99511148277477,202.61949599085267,208.0810065933168,208.0956650813392,206.6591727033849,214.1879672883166,230.57424332152718,236.5688438520909,227.94960237743607,227.1913997470312,230.65601851747624,257.8814953881905,241.10997712653617,228.22893423224704,229.59574262355238,233.77678981926022,232.79210212366277,225.9181153221661,220.42021804818117,219.0049443182838,227.6585601493684,233.57735118726836,245.00918318238757,238.35162674893195,238.06202015418086,241.64001647387465,232.85856864211317,216.1849838375845,230.3471273470966,240.00095970824307,241.40570570779047,249.8599939641257,247.96564689200684,242.66355981482513,216.43400286076715,215.27394228506103,211.95619372575902,224.89407101804406,236.0402983586188,240.2069860845191,235.1553944420228,229.82280038112603,233.42484447070103,229.17688169642767,226.06666049820936,228.47445474144843,218.45971032714996,219.12780204683858,209.3976000684186,194.57021700234074,199.2773306422457,205.41803488780843,212.48517636230957,200.41422188812882,190.44030120038423,190.12222703144937,182.3862308264662,180.10363419292625,186.22489872760679,191.5778722390636,185.57080392963704,188.8390360636714,183.55566203773745,175.68391287426036,167.96833504589765,171.71734987639837,195.7110966818829,206.16898408397114,207.89571048723215,217.46547322594938,214.60084549787666,204.26215024520363,196.4304236742435,198.28896048539994,215.3133636236939,203.95446899281316,196.02236481619622,191.76818549242418,200.93805773840697,203.90063638136283,194.81557551802297,198.45328963589105,199.0621593894308,193.76416675991632,179.49054161534656,191.57637462711133
451,2010-03-18 18:19:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.1781801198389,206.87210892034548,197.5113558757265,183.06017890133376,,,,,,,,,
452,2010-03-27 18:13:28+00:00,250.17356489285936,252.86672441262468,247.82861608152075,243.6421660445624,241.0665726142931,243.86166467262484,240.76915491432152,244.17628174212123,247.95270618652336,246.61843346960467,244.14737595819201,235.67454655127395,228.54046870041947,215.92318788475342,215.7163050540706,215.88145549224836,212.26561460170038,209.69368831738927,216.60989334408214,208.4306138578387,195.240151784995,195.8286301554747,196.73795474026878,196.91519597506505,192.30309239074307,189.34900554989784,189.04509463384886,196.0063435096262,201.6955830173947,219.96643581948194,205.12239282027426,195.81777298083597,197.05659828952824,199.9240031893284,192.76990032371563,190.92817852501858,184.12267558030732,190.8376485975106,188.63878415765774,192.58763162461193,196.39629332323958,176.94122084544045,172.71439882222953,183.07855169337114,175.9574959660173,179.59452987105874,176.42863677331994,186.74232581893514,199.30912892907,197.12664944862706,195.72177594540307,195.34075390733608,212.06962456243545,213.2035359226693,219.24421666667132,220.48485329041347,223.63821411138605,216.28439262962814,207.24138090749503,210.3895531503833,218.30445290611164,214.24035362783485,198.69886584070127,195.08419676421127,187.62875355145462,186.06652788780406,198.88743716311683,195.99057380256212,197.04810283007714,201.158994432777,199.62901030168885,198.86981693168863,205.96881252906846,236.15194474051663,230.71503111700596,224.9134830110251,222.6842463561282,229.4937297827308,244.60431386610455,235.68862395699384,219.3881702872747,222.31512447558828,233.63927317937828,236.09399589025062,226.67217616858719,213.90336075794343,217.940512839839,214.57877181916749,224.86701795891295,233.8569262640316,232.6297568299563,224.39780192884845,232.09687860233848,217.88155530626344,212.04507335372645,223.1776027365718,231.82369386598097,237.58903658564745,240.11396384849496,240.7231783529379,232.08830184542254,215.27015165936618,210.8347191448925,204.89412280650924,213.926699841666,236.26409149124711,232.3542869641177,225.07185216826971,229.972705563558,227.72011999814094,231.55296732490913,231.1648747701981,219.76348286713923,215.5289498118116,218.75539022176687,199.98379377638074,191.03968253859574,187.82273800731363,202.71859787935418,207.98958435460807,196.20274156722712,188.03866663855678,175.39588797282212,175.5963386520286,173.06578436600947,184.7617130022296,188.27853120350017,178.6661693521593,177.2594025787271,172.19471390027925,167.6949803058239,166.22535724286254,175.54066640026903,188.25975905929926,198.51657660805753,203.34113571037392,210.24489039347557,207.06002275415503,197.8713031422362,197.82018618082748,203.5453636506466,199.18188340138576,194.16249575960921,184.3570341639074,186.42223783142876,190.64386599920275,196.43599884765644,196.4011461251454,195.34541625341484,191.01476055414022,191.28611852860908,181.1928827137523,183.6595320078223
453,2010-04-03 18:19:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.63493902575135,,,208.6538361904687,195.89900449329494,191.18271213665707,,,,,,,,,
454,2010-04-04 18:14:45+00:00,256.41853471997,255.67048985290714,248.08673505542242,242.8800837414154,245.27928574020189,253.0526403171909,246.40583812390435,254.3931014742484,255.32970655765922,254.31342212403848,250.79672705575075,241.19613888976875,,,,,219.49201967607468,215.63499984693206,224.38488632404886,212.2345023784934,204.4327970556254,201.14965651398407,201.41751355274323,203.95594204367427,201.07874721241978,201.8862464125547,200.10557814367073,207.12561619111827,209.02684505705756,218.48719880466442,213.17470904026135,,,,,198.03391644082316,196.55295866294887,201.58152251793186,204.26184458602162,197.95221288104744,201.02871538850025,182.43294094284022,183.56770034402427,181.88156684745113,185.6476876354153,183.86567869464466,178.64762008368035,195.1945545538665,199.50386553998706,,,,,,226.63294454862125,232.0945707216963,228.93680574359672,222.93412023602355,209.4137301266747,209.999224069921,216.09772435785027,216.8976446620547,208.56921837340474,204.6196136061121,200.52842247950693,210.64816445965207,212.43007432704442,202.80735863073568,209.20560589638237,211.9428501770172,218.00772039693595,209.4372915255733,224.7462900258026,229.20867313158018,237.94034281428216,,,,,,230.24466432606127,231.74020979483987,237.86440458068546,239.87493922845118,230.4125916590402,221.62799217864043,224.96102912517367,230.40996798802527,234.00031391135863,251.30243545856885,244.13444061015363,235.63926140727196,241.37188209802932,229.65367998274198,225.20935749925778,232.52854456678438,245.80166418412352,247.8249356215534,251.21160342012573,248.772326913454,243.79274691690128,223.03102439098214,221.4592693736119,215.74251934632488,227.45341472942883,241.88888647219244,231.5997794901136,251.4000897104164,238.04726326542314,,,231.45873004212936,226.69621220211874,224.70483735913243,225.31538027794954,208.90129655033635,194.3403921585997,198.36990740268743,211.7785298036068,212.89871312855462,,,,184.06915370993212,180.94082890084638,190.07897914070614,191.52710419234413,183.20830907979177,181.8446665607882,180.94047421013295,170.7851505270174,169.91746062588908,179.80100210044904,,,,,212.22013589744384,199.48091736105283,196.90614122164084,200.84907997997118,201.5970708775584,195.80017536389215,192.78879510563158,194.6728669782255,195.43130240092876,200.22264312831285,191.96426156305267,,,,184.69456614772665,187.8253975854109
