,dates,chi0107-0000,chi0107-0001,chi0107-0002,chi0107-0003,chi0107-0004,chi0107-0005,chi0107-0006,chi0107-0007,chi0107-0008,chi0107-0009,chi0107-0010,chi0107-0011,chi0107-0012,chi0107-0013,chi0107-0014,chi0107-0015,chi0107-0016,chi0107-0017,chi0107-0018,chi0107-0019,chi0107-0020,chi0107-0021,chi0107-0022,chi0107-0023,chi0107-0024,chi0107-0025,chi0107-0026,chi0107-0027,chi0107-0028,chi0107-0029,chi0107-0030,chi0107-0031,chi0107-0032,chi0107-0033,chi0107-0034,chi0107-0035,chi0107-0036,chi0107-0037,chi0107-0038,chi0107-0039,chi0107-0040,chi0107-0041,chi0107-0042,chi0107-0043,chi0107-0044,chi0107-0045,chi0107-0046,chi0107-0047,chi0107-0048,chi0107-0049,chi0107-0050,chi0107-0051,chi0107-0052,chi0107-0053,chi0107-0054,chi0107-0055,chi0107-0056,chi0107-0057,chi0107-0058,chi0107-0059,chi0107-0060,chi0107-0061,chi0107-0062,chi0107-0063,chi0107-0064,chi0107-0065,chi0107-0066,chi0107-0067,chi0107-0068,chi0107-0069,chi0107-0070,chi0107-0071,chi0107-0072,chi0107-0073,chi0107-0074,chi0107-0075,chi0107-0076,chi0107-0077,chi0107-0078,chi0107-0079,chi0107-0080,chi0107-0081,chi0107-0082,chi0107-0083,chi0107-0084,chi0107-0085,chi0107-0086,chi0107-0087,chi0107-0088,chi0107-0089,chi0107-0090,chi0107-0091,chi0107-0092,chi0107-0093,chi0107-0094,chi0107-0095,chi0107-0096,chi0107-0097,chi0107-0098,chi0107-0099,chi0107-0100,chi0107-0101,chi0107-0102,chi0107-0103,chi0107-0104,chi0107-0105,chi0107-0106,chi0107-0107,chi0107-0108,chi0107-0109,chi0107-0110,chi0107-0111,chi0107-0112,chi0107-0113,chi0107-0114,chi0107-0115,chi0107-0116
730,2014-11-08 14:35:18+00:00,198.50020354251942,223.46758858611796,256.757368216654,,,,,,271.1426434932648,276.50310344708373,272.8496093063372,278.93049974819775,277.87779155035224,282.391986379933,285.68248884549644,,,,,284.89679164802,289.1151434484077,286.4739389616837,288.9027498788649,284.4679032887083,279.4607406990835,282.27529701661285,283.8335393701845,,,,,284.62350654373364,282.0080075818913,279.73123090685203,275.6498133796851,278.3523476207649,279.47781429790734,278.51045720686835,,,,,274.9863342168,273.3718946275241,275.17429491199954,277.9239261023136,279.8361052804036,285.7517724559137,290.1280802695364,,,,,266.97853740263724,271.0302047179505,271.0438825432316,277.9930352665829,272.0688666792682,273.2981777543793,270.76891171449523,,,,267.3339892848472,271.54719099769875,267.98877134704134,274.44797710864253,280.28534487227773,279.81591421171794,284.6081071522023,,,,,288.1698671187138,289.2381390658674,291.8278085571685,295.0811688709522,298.1188035624783,292.31954468478796,,,,,282.0808050641314,280.5173788741809,284.3780722230651,277.67549924865546,277.9059502032651,274.04854173634675,,,,,249.0352574121344,251.49011165821722,247.155623206456,252.50282606451964,259.9397201939011,257.16519466673947,,,,,274.88943908823234,285.84988051298393,290.6122065805241,279.7564500927204,,,,,,,304.86335608205917,301.3783962345109,304.0917735698863
731,2014-11-16 14:37:16+00:00,194.34787694640445,221.2874106657618,247.70518911838064,284.33582955782646,286.47978472418214,284.22550723601324,279.7741624799218,278.4717651584221,276.78506609276303,279.89398024266904,280.7454667368197,281.68451325477236,279.49415084813114,281.57023487952927,281.3596228058683,281.21132607365155,280.57273820133776,281.5267862444848,286.1071091213922,287.1077783596803,292.6151820305061,287.22454984123306,288.8029667691391,283.4779650776849,278.13413783029813,280.9839049712985,283.5730490295,282.8637717218142,285.6332333509788,288.94357451100586,287.3195501734353,286.03027175209496,279.1542760822172,278.9009842111705,276.66672899706094,279.5039011172115,278.89278295381143,277.63082201500544,279.04539297172823,275.0830684568984,276.81533796084193,274.0467316449444,273.90211793546007,274.64552528190615,274.13422139241845,280.4459722988252,282.33991890435146,283.7230468425306,287.9576585208834,284.73340113487126,280.8834885080941,275.96382275373753,274.78554941379423,275.1510901503391,273.1930079586234,277.53466128373134,272.95011096665814,269.0070162628938,271.2631758867275,268.9388588406962,269.45918436191954,272.56212897515553,270.53164544525936,270.04197473926837,270.6328453118237,272.50638526642837,275.67632532092404,273.1460484188756,281.9488537412364,282.92745395979915,277.70497527883185,281.991698748823,285.3154403129812,290.1863744325887,291.69990301307325,293.061072436625,293.02751745391953,296.7505555384317,293.68822466351116,291.2256934049372,287.52494387188517,283.212698096586,283.19089033429003,284.69924361112857,282.9465599386586,284.1408384441806,285.8326178956627,279.93323428869223,279.0166352168654,268.5184300413865,263.83791397477313,263.80737547218337,259.61728799274874,251.35491480744113,255.18240744452459,255.17740829881356,253.85139873811283,256.1070068148074,260.40744181652855,260.3769816924277,263.36280436450676,268.76228995465146,272.9918441411411,277.7233434091838,287.1849572798704,295.44049950485584,294.1786851260221,294.4034723449215,293.1857931892013,290.22561023410566,292.7998967935753,296.453118209853,297.80458778427453,300.6422968817289,306.9770617387926,305.59590377037273,300.42908540585574
732,2014-11-24 14:35:21+00:00,197.07638898590284,214.2141480164263,,,,,278.5166021948527,277.48937241999573,273.3788975898324,277.7266526630204,275.00706365320474,275.0321745896524,273.45652278801305,275.31534870465856,,,,,272.6067348676391,280.78001555855866,282.6726624293507,282.97958858346067,282.056797046954,279.11221286771803,275.3882646124308,,,,,286.8490177298641,285.88905043850895,278.9335232544362,279.1410370691155,273.7702868301867,274.1655494651781,270.9517308531844,,,,,269.4129302858729,267.1898982071796,264.69126647654406,264.9586156731024,263.37357776336466,267.11244737927484,276.32308591169107,,,,,269.4888161119882,272.57024886389013,267.38297838984704,267.2539145498547,269.71649182529023,264.59080901806976,262.0788161344689,,,,,258.1813556494234,257.1759578908403,260.4579623643975,263.72890889481033,264.8660303721565,267.82633478293775,270.75197390729346,,,,278.20456990493005,279.711179944455,278.5905258877617,277.6745951377308,283.6869453808612,284.7853194578955,282.6283747498179,,,,,269.0779395500936,270.8961108138394,271.64300343866347,273.60033462638097,266.5938993720548,265.8307289979713,,,,248.33982178644752,239.22276950808882,239.58669992242997,238.00590858709367,240.99956183868198,241.52357163088334,246.92988651117935,,,,257.6068059013594,263.8935111228782,271.4769090649094,277.33676219790306,276.1221573717239,274.8097437935669,273.03963284405563,,,,288.7907033708703,292.2743653815568,290.88972286018674,285.89417018387593,287.53950770513717
733,2014-12-02 14:37:14+00:00,191.80926927305555,215.59576485367046,244.29070279325416,279.23710828076725,282.22952115052027,279.83021157946337,270.2333823072834,272.95684075357747,274.25243066060466,274.5284161800509,273.18417210577195,274.3352461828597,271.297455264105,274.96120271597516,274.29355149495393,275.5334254670434,274.3149145811936,277.82347447327334,278.6960538490024,283.1102438055725,283.6105896803081,283.42472531176946,280.1232461281601,277.3142927565003,273.5412081880637,274.42605891874774,275.87846953485854,273.77299266463126,279.2746131639693,280.2899077487468,279.1675568619344,275.26263470758386,277.42121382725975,274.1450042419884,270.77220253673255,270.1165270631482,270.339641780476,274.0825327314285,270.75641621724276,269.43237510830613,270.5118592842604,265.0393771843191,264.93350831143897,263.0007702372198,270.0853435525168,270.5371853912581,273.2926128905557,281.0487357408727,282.05819003587993,282.02156673723704,272.726051004497,271.5296293426787,269.45762806573396,266.25679093526753,270.34377901312547,273.0265917239396,266.21592763902066,267.1912951631153,263.48761870283806,261.41251344753226,263.552970513458,262.04018764804175,262.44022528268124,262.006872225855,260.4379367481436,265.8247149585513,267.8716187165579,271.5018590167418,274.38594704595795,273.33074149158557,275.47426208336134,274.25036093940054,277.27917479527656,284.9429755543494,284.0077458667266,286.5632081425221,288.79853160574726,287.2070406373083,289.83894643554146,285.8645979845943,282.57964449429795,281.89988036172053,276.81603171016906,275.3856539559768,277.83715036097794,278.16103694075315,279.56969550880234,277.44313467404436,268.69262332357073,262.45221656656327,260.55910802079245,257.8359463104911,249.7632165225369,247.34929230111456,250.05199225637554,248.01589567122872,247.3750616269171,250.32226896444374,250.53949789988556,254.99779898722963,257.52440212213884,258.18683920790727,265.4755212705606,273.9086449149539,281.89517616954225,287.4084787371472,287.74681718710366,285.66832597191365,283.3275346998345,281.2126021512127,284.12028799018333,281.32306722717124,287.99317744402254,289.90893925581184,285.8828910522541,282.8067448871114,285.2693797845699
734,2014-12-10 14:35:28+00:00,197.119060579112,218.72336498990637,246.5056104554554,282.3951512356872,285.8980371307899,282.2458307650418,279.05411863432346,,,,,,277.5412179759885,280.1446247728156,278.1739154274047,277.6651445298844,286.3319717503638,286.14123649231846,290.3166831757304,,,,,,277.85778881393315,276.4207721587391,280.58458427064465,281.18858637387206,285.9916045302009,286.89697330404084,285.1440202495321,,,,,278.2833233586563,278.7952414030023,280.1348566164852,280.4155806320038,277.4643704221279,274.0731498268231,270.5378763291362,,,,,282.9065271346358,285.8979481242145,291.19431396219824,286.06712958347833,278.9498306653246,273.20217376600453,272.2131647916061,,,,273.1138202714293,268.3356265578327,266.14801904222685,264.16193813156656,271.42334456885794,268.3265577810988,267.1096718778016,,,,,276.8557015578837,277.02115153095014,284.7068902414523,279.64946956974785,280.348431245446,282.7225921906488,,,,,294.0830558330155,290.8974651887913,289.5713021978791,282.58950691463514,279.8591032483516,277.6577718989676,277.6449313127729,,,,270.414217401288,264.7011750955381,261.8120520946658,258.7224781953533,250.70577273028343,251.17958235223557,246.8350023645773,,,,248.89818140596884,252.83750353080057,253.12617616939676,254.7060259076691,257.57870612903315,263.6604540367652,266.4611406480157,,,,282.41626595767633,283.8026148125749,282.16540889442706,282.2699127784066,283.6129968030005,288.1711419001611,,,,
735,2014-12-18 14:37:11+00:00,182.94893248504283,200.3278000896313,228.26944406074136,265.19495173485177,272.74178080607095,268.9516458595819,265.2380956578898,262.0162883958865,259.2548359606496,261.55523635796783,257.2430667251199,261.98212330694895,260.8302509588073,270.5652275596053,266.92728551738287,263.8215774372777,265.75997142533186,266.2325955965472,267.1712003691082,266.5390552747756,272.853760541255,268.3203399270202,270.97326988024923,261.0836828386453,263.1475333256609,262.0629547238106,263.73889993295774,265.24415601785404,268.4470420951496,272.1394554448135,265.7308449529019,261.304559267175,255.0035518316571,254.4473211640649,252.04677425502817,252.11959488225733,254.02088444611636,254.96399907482407,258.3079305541725,255.44035602430404,258.3366531262404,252.64328267694896,251.18905681504933,250.06640090126882,249.84058304833087,251.87349725799783,252.9778518693364,260.24957146967154,267.7469408628345,263.58540864229144,257.5121331583488,249.19985941927206,255.26912505913788,254.39104830576608,251.71109358088535,257.9620958938161,256.74931913558186,253.08156525974908,253.30534265033603,251.65499005132267,253.8432867008673,251.97388601554516,250.87635473770248,254.6321512392416,251.01207774815006,256.40883142522796,256.31404821564524,256.14345800602104,261.38534964051877,261.5087668653211,257.46093699902406,259.3814503689491,262.78387228405074,265.70963024669754,268.87632643185196,266.5052184040464,273.9442893293451,273.8567354651408,272.1958169612013,271.58418259843666,264.6854114011139,262.5916067228207,265.7117310523071,264.6022261320821,262.2847123747182,265.4262869783883,267.04563412034923,261.9671886069033,257.6090593286335,252.35375971849496,247.066015746277,246.22099306520514,238.9492639826274,228.68635888760252,233.57064145301933,228.80638593511588,225.7123046696822,227.88680230256006,233.83289122483416,230.8974802378213,236.9487168333847,238.06147391180286,254.98127138986774,264.81917908382246,267.81505232155246,273.587150063017,273.8361516010458,273.67716983573246,271.7614815169396,274.0164200776357,275.9753218557187,274.8727166246437,269.3657125296709,274.82113570669236,276.5832447690664,271.8374769628473,274.22025930766983
736,2015-01-02 14:41:45+00:00,,,,,,276.77930591738226,271.9016601647927,267.83372405509255,269.6420626204405,270.9097464064949,273.484745715197,277.1374151560459,,,,,,276.7873996989504,280.3712711316133,282.4134018755308,292.0199862615102,288.24817764866856,282.45764135691377,287.4676830161554,,,,,276.7641495320416,280.3327301289925,279.3024603735396,280.7695608366336,274.15097738035126,279.1428772708687,279.0656301275089,,,,,,277.8303148298605,276.3175132891188,278.64280811277746,276.1370977717734,260.3228441402355,278.25824659499347,,,,,,263.28749035184353,,,278.92359192427887,283.05611248316535,283.06253159356487,,,,,271.0947348036407,267.07901067655166,267.2800782779959,269.52078461470944,265.6090223391311,268.80447274884847,,,,,270.4464004900635,265.0334880482695,274.2196282696061,279.12587360260505,281.4228837251711,285.76014326007186,,,,,,281.66524221439784,283.8726907559288,280.0284684284007,278.25680244812713,281.32817663695755,279.25969871053235,,,,,251.73712045939982,244.7532971964121,249.8766036449387,230.91126385685772,248.9630693876239,,,,,,255.7013150058481,265.67762289402293,273.4017185452466,283.15029698492197,281.4969046698972,,,,,,288.37610277021247,291.11544190714255,286.6718243096071,,
737,2015-01-03 14:37:06+00:00,191.09399385873337,209.6056042167687,245.1171808381977,273.7449592295495,278.73685359604906,275.66170162268514,271.7777789988199,269.6840327124593,271.2526706395381,270.7782465285157,272.19173032029954,269.55186811917577,268.57138840742545,274.1006725940575,274.4175766901058,272.8715056046499,275.0967516567661,276.3950251008912,278.82777370403477,281.662024219048,281.0366764106202,277.76394164053954,278.0441144471687,278.5265681433648,273.3271987682116,270.7952635382994,271.8489130815069,275.45480496393714,276.58639661812515,280.7551933737361,281.1242716696176,276.28437519400563,273.0564073288331,266.12801699659633,270.8855865179471,266.4027011878009,267.04938479470627,268.21417623371417,265.5801571300106,272.0393342211293,267.81315991035484,267.8098468834699,263.6330799385092,265.98553715365665,266.3580460406394,267.0922139555423,274.1648644607711,275.9122042971069,277.3192760296682,275.3059477241498,271.0899141815766,270.97076860410806,268.03393188683856,266.97374125332965,263.40452681229175,265.1740402808302,268.6525798076627,266.0346730689726,261.9246530359827,261.62936505856163,256.56521094398585,261.86542718801365,265.01676180148644,259.9912420573601,265.48494683401077,263.02494885633115,263.64050745935253,269.4572353423141,270.95494092780206,276.89147098628536,270.83507285988156,269.15770922580833,276.27744713985487,281.51078351238004,280.43167029891134,283.7944719249515,283.790837099972,286.0677141355515,289.1582590478418,281.3690060938805,281.42481102186406,278.37344785076743,276.4841292959088,274.52052107115645,273.9262638300318,274.61941325491694,271.69663236859884,268.53932555421636,263.89162389778414,262.18423736455566,256.08504451083047,248.4013806579473,251.42819032111203,248.80501066738964,244.46591347785719,246.99729627913226,249.16676669026577,246.46892444500557,250.2990737408924,254.28626289589963,255.09467407055658,260.74146016565305,267.13640459311125,272.5933017277837,277.33905269482585,286.47440369043994,282.07047469489953,278.2409832115986,282.1550052439974,281.71883605857255,279.45218384014004,279.86802243389343,280.6925494608143,276.90962137848925,277.14489405601444,272.27446009364314,273.2355476223891
738,2015-01-18 14:41:47+00:00,,,,270.09639843068766,273.89791108543477,270.00407774697373,267.6198183089127,263.9233108001815,264.7203054921091,266.7949305587071,,,,,,273.26664048112457,274.1239011821103,278.71521061278224,277.43658736862886,277.0779476529465,280.5353284267686,276.83639924372795,,,,,,270.6687259135,271.7668809908161,274.9061920414461,274.902112964293,273.20101791192803,268.8595393019801,269.3985266049154,,,,,269.9282202734435,271.5279967163892,268.2984086467685,263.7480148791719,262.1861413534528,262.5484157352765,,,,,,274.89981757271113,269.2407171854893,267.10887113416567,263.94024904926175,262.9590765365424,257.3707832225204,,,,,,254.53192646986176,256.3007436023151,257.02882851142823,251.42216037803516,253.86346540999423,254.4337016541571,,,,,262.24626139629635,264.43710053366004,265.4871735240567,271.0879472748439,272.7888199538929,276.50691136278806,,,,,272.34984378598824,275.6651157065633,272.7679357168858,262.80186163476895,261.2869810876058,261.16810464065645,,,,,,245.6192045864332,240.59665150692567,239.186123055019,239.67671435714294,237.61932039844305,,,,,,254.06120216258557,262.5112063274225,265.65129401541384,275.57558023916977,280.5986750838738,,,,,276.70093216360266,279.5935232766528,281.79677084985923,279.0238652052154,275.88931813759893,262.5359134807891,
739,2015-01-19 14:37:03+00:00,192.75923925008001,209.5993154317541,241.1944583368291,274.83904915491786,279.0490071334286,275.5890540150976,271.9979953836868,269.9514585666657,267.96780170798326,268.3461368304126,268.5738921876231,272.90361993137776,274.4958968328267,279.8149574302281,268.0191124633771,267.59035105937465,266.4292088182252,274.9586519713645,276.0069078257362,280.6269476196686,281.73495005352225,281.01957246107924,276.59456546863674,278.9932251420443,273.0086816011465,273.16169187842746,273.2918967171248,274.43351228447096,276.41500780190194,279.12489971898486,280.57712661582457,275.4325655589625,273.50991374549966,264.9446941075398,267.88959361339187,267.0309225757187,265.154352587311,269.6123440603328,270.25597043710525,270.96350531497364,266.9808843586668,268.4358886642989,266.05932249067894,262.2661359619756,264.15443813696885,263.76358016879027,272.246567219597,275.80342040217613,282.7509357525221,279.03775162619996,269.5084680813357,268.4987468680331,269.18784373043036,270.4489849033846,272.212483563024,271.4056209240752,272.81330921941503,265.59379068596763,265.6799112259774,266.92945830210425,262.06850932030017,261.28147814211275,263.7578051768836,259.83928870597174,262.0426009395347,262.8033876934788,263.93666117504716,270.3693391661974,268.2684736477023,272.86123153051403,271.6188464666443,271.02012560729327,275.377484230503,283.38306670415346,280.11466499649765,285.1158427971303,286.39230216555353,286.3529015260491,284.2046396990873,281.7290468571371,279.76166535206175,277.81634006450963,275.91855990372267,274.03954707756805,274.1740169325349,276.9438999996581,277.1992593803055,274.28197422801173,266.6751643583402,264.6284927575708,262.09394464656555,248.03479123465408,245.76103823571097,247.20700834016,246.56374006021125,238.75884553209912,239.99976195344786,239.9671654433957,245.65014203624455,254.49893943591405,256.6310820141373,260.3766276591818,263.0970104744598,270.977523165694,277.66381219594274,288.030317862047,283.75414460498104,279.7083324251926,278.0013811347754,281.2401270435909,277.72553036044883,281.4894599451287,282.6395030134904,279.85122413342634,278.64201641071577,272.7064067242981,275.397421216153
740,2015-01-26 14:43:11+00:00,184.36816567974927,209.55263449399746,236.86482436074778,272.5771778473464,275.82905207233273,272.67624073529277,267.6929263210214,265.54942521902456,261.6149286884546,267.8905088869845,264.0268637572221,269.0469328138309,265.26690088156965,274.9299648573736,265.11528109464206,268.95746414550547,268.97242464173047,273.76734207010526,270.5926429472924,278.29736128499883,277.83840604756824,277.3532651745929,274.7361180134344,274.78682452473555,269.35039866661305,271.3370891471322,270.7757989715916,275.90883882164565,274.5269804012986,278.4481493566865,278.29789187513154,275.3755247768847,271.5400654029301,268.032555786095,269.3480773481825,259.6182466738782,260.54535164310295,263.08600941789433,264.9129687250942,264.04489661629094,262.318323803831,260.66118864771147,258.53286237442455,262.1112167782835,261.0745100902181,267.8389864476576,267.72055529983487,269.8315076132067,274.5157945009352,271.9855076256689,270.5464250453455,261.71043126184264,267.3663139698629,263.37029186562893,266.0203162374798,268.25759854695116,263.9419638467012,263.1537288471309,261.36709293294575,259.51253042462685,258.86348552432287,259.76204890962,262.45689381418714,255.71348465150365,259.1141647248787,262.21103221959186,262.1106175375784,267.283983308725,262.88504455890893,270.83184416247923,265.99014702735855,264.5372860835142,273.21792826834366,272.9295845963934,277.24843034135677,280.68664787099885,279.35523908722644,283.73306366799034,274.55153136968124,276.23889283445953,276.5282430431202,270.4808406325771,273.195269661234,268.8354847952292,266.8670724509615,270.76360297531835,269.0536799864633,267.3045941662379,263.34034955925205,258.8412657825483,257.4686604504473,246.13258784923553,240.71480407523575,243.21100184550346,241.26610434155157,237.70784821317048,241.35019346968562,239.52708787374368,242.42962275720916,245.85997545627325,250.21150288261276,255.37513919020938,262.04919553645726,267.7093563978082,274.5149421715143,276.2614444161173,276.0959790837583,285.5123991127533,281.18396667055106,277.47532553741786,275.6231754425303,273.7726230354654,273.102837814037,283.7545088645105,279.4567597411745,267.10104303777064,270.45227523241516
741,2015-01-27 14:35:41+00:00,182.04583963842214,200.5375985843603,237.02993064976584,264.81428793978205,270.3374076851327,270.187015768016,266.2210219343084,,,,,271.601164126005,268.52761473046047,275.79166621977373,267.017880449219,263.97398608240366,268.12925000809383,275.06328836772025,274.98458111751626,,,,,272.5840997195566,271.09861262989125,269.49547304089606,272.3270887704622,275.06788808103664,277.15989148098174,279.15031894113196,,,,,276.65522025672175,273.39432234756674,276.06040907512397,268.56832178073904,268.0190566934039,270.01373675684823,267.98313308732867,,,,,277.7560141215641,280.83135154069583,281.9743352308148,281.3870957754513,276.4353629288291,272.0370756122326,266.815280888839,,,,,267.3316333548774,264.7208739194191,263.37028472970235,261.4544871289591,258.3570912584447,262.51773230795783,261.42882872728677,,,,271.75226927682485,272.1729816382363,277.41777919742,273.97395724601654,272.06426074763357,272.12411510333715,276.31014681125265,,,,287.50828179474627,288.5279726836104,290.98842444637864,286.6482194174069,280.30459823416055,280.5256533118028,275.5217264114084,,,,,269.9644749555237,267.4298348835423,262.4267741829795,261.96367057170227,255.8626781583704,251.0091520172195,,,,,250.050226167754,251.7242952426204,255.5488409402561,255.45227196607948,264.245720580472,269.95040710159554,,,,,290.54235527182954,285.8933305753743,284.68358851503274,285.24968482332116,285.3143506335446,287.09119545279793,,,,
742,2015-02-03 14:41:55+00:00,188.86744825777814,205.89816125600703,234.86140872196265,,,,,,260.28016306769376,265.08168771170716,264.02740835293986,265.8944140965371,260.7909880640894,276.9254761984303,267.55373921619776,,,,,,279.3922865619792,272.15886670782703,271.3715053067186,265.52885927085595,260.2687205338255,269.0215405353375,275.01537669047667,,,,,,256.46301182553924,250.82385830056344,251.7175450780979,264.85073296779956,264.10622766168154,267.6561782914975,,,,,,253.9738675562504,252.26288252635354,255.32387487286377,262.53986716260874,274.09426389664765,272.44893862118266,,,,,251.18898108453877,247.66126475409516,248.34720453013918,248.65843055114527,246.6922762601578,244.68928527310922,246.08221660285304,,,,,240.6566326593161,240.1153682815117,243.19271477910007,247.6744244819471,257.79056979797815,254.925338097146,,,,,,272.124946845501,272.8509334424844,278.1986126354682,276.45841637912815,273.36067825090043,,,,,,259.69289827446767,258.5611087004802,257.5188971795332,256.50992340353025,249.82710564392752,,,,,,232.2385768288297,234.0394904109708,237.8941825701204,241.563373936491,247.4056805947184,,,,,,281.8427466276794,282.71690450131797,273.9013635928763,274.8943730793338,269.06204606736094,,,,,,263.7737722420481,270.5278907816057
743,2015-02-04 14:36:59+00:00,194.2663349105541,209.30078065749862,239.04095568803137,270.7173854796697,276.4606542944731,273.9355848062081,270.0364161461572,263.7587151201153,263.1594062026492,264.72529254407425,265.9344872065278,262.9457453566927,263.2678293944382,278.9253659560796,271.82235023549794,270.13821383342486,267.46124962972794,270.26791901980175,273.0319084353753,278.27126855551995,282.0518315089499,279.5461259339763,277.5281115684536,276.13781600714293,269.6612954253291,272.9087822402141,269.6097897120242,271.646665641571,272.4719053941927,276.30681701926534,273.19237588927683,266.1483916012954,265.285097392634,262.7070403783063,258.53611131403994,255.6524749769185,262.55373224894936,262.4299679987003,266.05617087620044,268.920912377218,264.36288155576904,259.8481095437661,255.8364957147932,256.8008866846058,259.67232091955333,257.9107476337627,269.0945314675594,263.9844976512415,274.6162690699505,275.0313853441855,265.26772724181393,269.7939773628176,264.9650833749517,265.76510950317373,266.142872787886,266.2522795488012,268.09908319336546,264.51933833298307,263.5544699731665,260.06693127083724,255.732074520621,254.1609723945071,256.55945032253095,253.98464435191414,258.0510239331169,256.0016138781666,262.46104966091826,267.5617758259609,269.1435766984495,271.3378824865359,268.27277469719485,269.3024699043383,273.2229493947525,281.8363624054343,280.71144276023296,281.4028210690803,278.0111868316831,277.87351397160523,276.5093135954889,271.2402083540961,272.1842031017682,273.67701992859975,273.6138472676051,273.93193088430843,270.7784002834944,270.427903351713,268.86755471029664,261.19686765160225,255.33487498011255,250.93679531699726,248.86175827703838,248.46689038316256,247.68226819668968,240.87636354297157,236.15341859727548,245.84980965023146,239.10401437785058,244.20867091637905,247.43892228309463,249.69226740717315,254.6249314178509,256.61388756918774,264.14741323005313,267.1497566228622,269.18608646984177,276.88289395715304,274.63786585591384,272.26871465044593,271.651327228846,267.79729246367657,275.3911833487307,276.1861409398616,277.02989603682124,273.6332380245371,270.7144449494897,268.4954105109807,269.7890072345513
744,2015-02-12 14:35:42+00:00,,,,,,273.2592879012076,271.6811581008321,268.3138464654661,267.17337982570996,269.9754287427479,268.3127673359794,269.61659837973923,,,,,,270.46847920779044,271.78498503134875,276.4505477958736,278.07179300220855,278.2022658826228,280.1793417323835,274.8928493391997,,,,,272.5150231078601,274.5620713402438,273.4037164371499,267.83880295863014,268.47146815604634,264.1293426706234,270.09013572184034,,,,,272.64483878907976,270.81504993716635,270.3729797105235,265.1881487872978,261.574868053263,263.21938465149583,266.96730878046793,,,,,261.5958377372086,256.00477745977935,256.39815569079315,253.94201099977906,255.61662498816997,259.1499821778423,262.5372351416294,,,,,261.3110663527669,263.06966312862653,262.43278402325416,254.73840274286533,259.8324495963621,264.8087609219189,,,,,271.15854074464477,271.4671601981365,276.1034446033804,277.3383191137541,277.87276039353856,283.45151730820317,282.9635273341906,,,,281.7651887198152,277.0240230276567,279.99121498808364,269.2418415258233,272.33279716090647,271.14128361301465,264.621993790122,,,,,245.6066430031494,236.472933457874,236.84657708290936,240.64564499959764,246.21618174370195,244.8089716854915,,,,,261.1731672840843,268.97164891976286,282.53056155954283,285.71702209548084,283.35697818184985,284.8654131755396,,,,270.5554543812602,271.79580638540284,271.38292126463546,272.1481074860349,266.1155669653183,268.3942297809605
745,2015-02-20 14:36:52+00:00,192.380096840326,209.86570926690857,232.56376001735035,265.69969013929546,272.7582161869734,271.2843353362081,261.67907164486644,257.9204950513672,257.15421720192904,262.3875287493371,263.6828408018651,267.8685862122808,260.4703209708209,271.7659004052987,264.49151936328775,265.3123508455713,263.6211703951176,267.8892850344391,267.89492211401057,271.14080437487456,280.0988384873977,272.0831435383076,273.6750842102586,265.77663969804246,265.1112652764776,259.226881721398,267.03863858589887,269.5603812028818,271.2319621477337,275.1487307770347,273.3600681026175,272.6188355603655,271.962493486717,268.2603230850582,266.3226279496826,268.88134120135896,267.6455818368541,271.94502232971803,269.93047567184215,266.17163656566566,267.58440360230946,256.596457839491,260.727530754469,265.263520701426,263.19739707124546,270.6273381216563,273.2102261583303,271.41513144263536,273.9664403648028,273.0463258748331,265.1243163099503,261.25159459788756,263.7185610398738,268.0209276714675,261.6124192095777,262.42914180153,256.1349993279588,259.3737322485458,254.79391296824352,256.08310464642125,261.16792514618436,256.3386234818398,262.7883407438948,258.4739072950092,253.4712267848328,253.4219510936307,255.98880256349037,257.8224790843512,265.34414371619306,266.0474923750684,267.33119260102706,275.724717806488,273.8867907859023,275.0356640799106,275.4711277433418,273.632712277051,279.0284699478753,281.8655501761157,279.3389056959765,280.7984617691735,279.4121017391248,274.56056837169155,272.777440538565,264.4867807603982,261.8031025996719,264.5853106608856,259.76305890589146,263.55731977487704,261.6623931436452,257.8849683505816,256.29070367945883,252.4655367889116,246.8648997247527,244.01390587141768,243.19509735629316,241.87758648075075,241.38008441147034,241.92037579054977,244.83816863462383,247.640206249073,249.23543414136725,255.23534917027092,255.25296718831822,263.7614900922535,274.09329662850905,283.5544378907806,282.5851108667233,276.33296817384087,266.3161488733729,267.71203749657644,277.62286245397456,276.72317216168045,277.27607710020277,275.64937497122133,270.60476200356567,255.9859967746584,259.18341234206576
