,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
259,2020-07-19 15:22:24+00:00,289.5045029469077,268.80559435712337,264.5181270813516,238.30273834027724,226.58282404721135,224.05527826921798,224.63054103882615,215.91186941661073,218.10989336598763,238.81993074129042,242.65849864445957,221.32156318800241,225.42360881776114,208.05885602446185,227.01294929269355,203.03251566263813,208.52081249021873,190.8728444697383,,,,,,200.89319248411482,195.05478178800323,208.48234955590883,214.87353823533732,194.39044415944028,208.9416833599149,203.78326208329523,199.8296436927557,200.6416718684936,207.83097807372843,225.6109457307445,224.33162845319396,221.7756483727713,230.5221394561294,230.2566270880922,227.138572257786,223.91737216547233,224.6953513667537,221.0201781108223
260,2020-09-29 14:47:29+00:00,267.3329009349731,250.46316644852158,250.46907213387092,216.80952972650746,,,207.72909731164913,202.90617700254452,213.1876236375415,225.34325650515407,234.20403689703383,226.64293127684178,213.64698376148655,213.10151048059788,207.3844492602029,207.6148484625983,189.80504412829998,170.47785736611516,170.08587214863684,168.27713177510392,160.04505565249724,169.68973345569802,,,,,,190.26852234521783,196.37541044726845,197.7500568699289,188.18004099487763,195.94607672664975,195.53151050035535,196.11602056642306,210.64421589749298,217.7572715435718,230.91092106241376,241.8323763462362,246.60953638933964,233.76830278337886,231.18022659486388,238.3959794957872
261,2020-10-07 15:22:50+00:00,278.56556083588345,264.3806579698472,258.8271328428153,241.49419882308965,234.40020433766708,226.1151129328444,217.1392255191615,216.92452382084147,221.7054640649176,235.43178455055718,239.12537739094589,236.96119107008698,221.86162425286565,217.8770718338531,218.5872430463562,216.76587569873988,201.68815515568664,180.63770405367305,181.10418956824367,168.64246604052724,172.50807606971009,179.86149952163507,186.1012732504974,186.64908330007484,196.50920553832424,195.2313140514511,199.41823427484178,204.72024072971126,208.63469233072962,208.44749944397802,209.07249461681144,202.5492168842339,205.9303181151448,210.05752778180317,213.3849686953929,224.86103450940718,245.11536100303223,248.37285428613205,251.66953215130195,243.4714486931066,236.0932428881099,253.05191670331072
262,2020-11-08 15:22:48+00:00,271.155362512207,256.19625664872956,250.5383457639975,222.17908520255952,229.86128536589902,223.3341419787394,211.44183632408908,213.07277775158266,217.64640238627152,232.53721268650435,234.42209466228434,226.88099877121553,217.99906402586697,220.8681335886597,203.32681310924696,212.16992082049975,200.53330455972545,174.42527146588182,189.3680730983311,175.91078355826215,170.53923337978185,175.49701061410784,182.053486933242,,198.6357246139256,,203.06118864635985,205.9100600312586,,,,203.81306648632798,206.08932009464033,212.3229121585183,224.460441422641,231.0225259361932,240.4033790550811,254.63257014902345,259.33857270420356,248.70563990053094,250.5833904280451,
263,2020-11-16 14:44:18+00:00,,244.9367380200144,239.76572203487,,,,,,,,,,,,,,181.93379483900904,161.21329240764524,172.27833591070154,163.59259422292558,,,,,,,,,,,198.44812531950046,193.66550808696346,196.72139064604985,207.17015987365477,223.43470200184024,228.27698261575063,243.75360941469614,254.1003051978371,248.6742610274094,244.5652272261592,241.1451148698552,249.57375613215913
264,2021-01-11 15:22:43+00:00,283.37072211669204,265.02692411206806,259.23567184894625,246.68848026557484,218.8384388274002,230.80269290431812,223.25442435421306,219.2010480012951,225.44140140885293,237.44384298566396,241.20915890708744,237.90616886590945,227.02570801393838,225.981769526304,229.7279534138263,215.42306460367053,202.22059818485954,177.5592510566595,172.86684298776413,182.10662872612758,184.18901851581248,198.68756444766746,220.0634159915275,233.63518875001805,233.90759166041516,237.13156471752552,232.97178076804528,231.81676424912084,236.56392342690012,233.71444886480137,220.06856028754518,213.54046599007532,213.37670120693264,209.93598961287555,209.62799360356243,204.12165400491065,215.8149511189962,221.63174234033465,230.04842653648097,219.54756200481606,225.10930353615217,235.2281923776406
265,2021-01-19 14:39:41+00:00,295.40197648698506,278.40824415854354,265.47745740050317,258.2325136792348,238.00625133259592,221.10239866135552,235.08524967209087,227.11406302054453,229.22007257622684,,,,226.76933356002533,227.70717794536193,230.42965468035186,223.84899969364574,201.71624864093556,188.73334147822356,190.53259155326833,192.23601579292662,203.16890839444483,218.07124541035657,230.13009217821667,233.74447229306907,238.54482361553613,237.01148563900324,235.0514883608236,237.56720089759105,241.46003201091187,238.0347296021465,224.67045167476235,217.48565923520698,216.03520954959686,219.37133413815806,214.5140169381292,201.93353022857295,216.8978657915522,228.93993677057168,232.75266564997133,,,
266,2021-02-12 15:22:36+00:00,288.5337761411273,281.00723136670985,271.32863879997166,262.9229003124133,249.71439803483852,238.07698559016688,228.01392650441713,239.14431708305412,244.30324936089374,251.78321396454098,255.4135966800664,247.2403736754762,239.81959484638372,244.30147949955114,235.9599176130494,242.35201151285793,231.65705142069933,228.90364223532336,,,223.03153972916246,223.81352168358657,225.12714419350038,228.67316697503324,232.93982043439075,233.83741422976132,232.01394474184505,237.35149101669265,238.3861836350333,238.6635551314279,230.87691723165122,218.17834943191545,213.87414193678333,217.17698860006843,220.9560487220729,207.80632530237148,218.46800114911156,228.74276218277342,226.80755662145623,222.2481425105959,217.98041144291787,213.2744192502352
267,2021-03-16 15:22:21+00:00,279.7051174705956,267.80085668248034,265.71175425971643,262.1636025090638,239.1894401163238,209.59354517113053,197.57231071676733,213.76687417660816,220.39690985026337,235.00343373382222,247.54620213432833,238.11050179852901,232.8430999433627,226.66710759477505,231.01950775457505,226.50442382123111,214.65586464460378,202.46635601595017,175.12850822978757,188.2563069794013,189.9647417193675,190.89225877705113,203.0064038565826,207.049851410495,199.18916379908805,201.31084410120496,209.31894345217344,207.94479758134196,212.40766972232572,209.5140550143733,205.23451631606147,193.11338051488818,193.79375223768758,199.87714813154147,206.22965377899973,201.1918510106646,213.5798097874278,220.16448514056876,226.09667111885898,222.53490153436638,218.00689558465712,221.42806784162644
268,2021-03-24 14:34:48+00:00,279.89061501836306,270.97539299956725,267.2159241105087,254.82532845161012,245.603240163075,231.13566132646937,179.31101371727954,,,,241.70505601285802,237.0988405351071,225.00368002672545,223.88126720324513,226.3526509975882,216.47604454857324,213.23693354229997,191.05874955992016,176.19355312569633,173.78854617170856,186.93287930447846,186.87172934615057,192.30070349212937,192.80923327311973,195.30083668980478,197.1990638081355,197.39561378712807,201.8171622165147,203.3882594378962,202.96659102368298,199.85594516653853,193.60252920356808,190.46177844661014,198.4885798781483,199.44773070915303,,,,,,219.25074226090177,219.29605783743773
269,2021-04-17 15:22:11+00:00,277.67364882179265,257.423411685628,254.5523610149946,253.99676486026988,241.25580250888106,,200.14682353442032,207.34325814757014,211.14673286153737,228.54305881235703,231.28211920341113,224.65839335180542,219.28759259498693,215.3789596736661,224.9368710698945,219.0095946317502,193.94161337589543,190.5349607490625,174.6977101585895,184.32241467507694,188.7916810626415,197.7021817784078,204.03998473292103,203.17794758339187,208.8407673392086,203.50713293758918,200.67204360673014,203.5109855361985,212.81871725469153,209.15155164035235,203.89868609205683,203.33739544108005,204.1988293281061,206.31774824061827,212.71752492678277,216.41980639235217,226.9937896057471,232.4510186155725,235.84925697034194,227.78524278260332,,
270,2021-04-25 14:32:08+00:00,265.6691542758382,250.5910608433049,249.52165865831915,256.88869856163984,225.61115068562682,195.30773665104888,203.76891802856053,218.48222217225205,212.82439324464835,223.19560153961035,227.4358732625009,,,203.99122003908067,211.81577944911035,202.47116424437635,186.8373111414527,188.195801031418,172.42543578955522,163.96109838084172,171.65099594688115,167.83548157040025,177.73846175971173,177.2127668964094,180.80571675763355,,,,,,,,,,,,,,,,,
271,2021-05-03 15:22:01+00:00,282.67199129651164,263.59846450618494,265.2457761434887,241.59021883623055,,171.74981160307928,199.1409692156959,203.30524173955985,215.93537167774105,231.688212110043,234.44100925668354,228.08465968471089,226.1104870529228,207.49833602749405,223.09896952613764,214.70629296075623,194.00245861150185,195.26494428799805,,165.41968049578097,190.74608380369287,184.2746692488204,198.35307707372718,191.23917630899822,199.56453709411687,198.6348780332977,203.64613859532224,207.49854632158232,210.10442620478452,211.81923820611254,207.92777413555746,205.67071526183852,208.46283411333633,219.06113903156373,222.09765951141003,223.94539436222357,231.60832538641756,241.5986412047029,247.21314557798112,235.88771981238642,219.0804980762534,237.53014632826643
272,2021-05-11 14:30:48+00:00,,,262.5039520604268,259.8042392621691,267.8954909276485,,206.69682429185713,205.66455304907527,207.35625807160113,,,,,,,,,,,,,,,,,,,,,,205.5809518216003,206.36494180444117,200.46786916122903,209.66984878631902,218.069517758845,216.30232342082002,231.03743209017486,243.06871452392772,244.02649965237453,,,
273,2021-06-28 14:26:48+00:00,284.90257842756245,,,,173.45324603571567,192.99264036744444,206.02485578092507,203.66820805139008,210.81391634834387,,216.1677173170262,214.28008956014162,220.62055586779496,206.63619019213056,214.1219993961727,,,,180.56746120531605,175.10436737480913,157.83061446136372,,,183.82714822008666,,,,201.0154718500251,,,,,213.71898556505244,222.50413511709206,232.2748710938091,225.66598287684036,231.49538997589875,233.05857992548314,229.48251274406948,212.2388181265488,192.16398102123188,184.52272361939228
274,2021-09-24 15:22:49+00:00,270.12659520150345,248.9973152060551,240.2181991087231,,189.8228166328362,199.21626596996413,193.57336180049322,196.52629489523258,205.1024142038115,216.74839271857584,219.6892346900352,207.6122660115924,207.05588363438883,206.68413982122792,205.06169218062777,194.80715389972377,188.62431496606908,176.98633735559005,161.88423333657073,171.395640932065,168.42741697444288,168.31972804354066,172.35501781623032,181.7319510069943,179.36178526127105,182.48455284321963,184.96327966614749,193.18035289883784,192.76468088402035,202.4032467961547,201.64440804562983,206.94219063934625,201.71198144023018,208.46943261914433,223.47065813468177,229.3782234160304,243.89186575576042,249.0962012918281,239.14827592567477,228.7104388443197,217.4977809537142,214.68645063262372
275,2021-11-23 15:19:13+00:00,283.192769611362,261.7227749901127,254.70723743527537,229.70958160549543,201.96105581311699,217.6807292899822,201.3032436628282,207.31695023405408,206.05933243674588,234.1022568754295,221.84616729242722,212.0085710278253,208.56416294086793,208.26980609897402,202.29074219964596,209.73648586960232,189.92252066918925,173.0530214738519,180.48724810280595,172.17820473836812,168.07492861092626,171.31306864252542,186.35268315691428,187.55862973287654,193.8884820028514,194.74876439404846,201.23418646208503,209.5589278238387,210.86302750891116,220.10445201111733,209.87719332343704,213.34135765412665,216.6947245895665,224.2845313258225,233.77861882643788,236.6831168661994,252.49571121846222,252.87402040110882,253.51684451506068,241.803365927197,235.89455088420922,243.68302744907442
276,2021-12-13 15:22:51+00:00,289.56324207497676,269.5651034150682,262.8918509580778,239.73412685489185,211.18857570543378,218.69410484508882,213.61442363176639,212.82934744224278,215.69916737078262,219.8218964700573,232.73317398170428,211.9066423120387,211.768091986005,211.89372881368223,213.57642146729148,216.26678532404617,205.98047357743633,172.78296390809328,179.85973679121426,167.3837584015997,171.21067324023844,174.93851692009025,187.46285825625614,189.18288818525002,202.1607737855833,206.7706966370209,207.36741127839156,216.70657079868295,219.10087722314853,222.47065896529165,218.01269051980933,213.19665203586797,210.2451790982605,215.52254142572247,229.4496519298168,232.33311623531654,246.7533065647779,253.48924325633467,254.18407339802982,238.9964461071265,236.0578824028608,246.7922047710493
277,2021-12-21 14:10:55+00:00,,263.1472828695821,267.42527260502413,242.03397099686572,220.58322937898066,222.89277556441866,219.9661428025301,216.33713453472015,223.4210624684164,223.93203981662356,234.8285565144293,215.39389284333242,,,,219.58239034736897,209.37858205205006,184.96978151413217,183.67152520174042,175.4031370680817,176.2383837795578,173.923823701607,191.0247737492397,208.42420959969797,202.0138193722957,211.97969894943836,207.5645358935039,223.32209637126897,226.28901487234344,225.87059686879488,226.64828851297676,217.694718589581,225.6143788700484,231.14192451624538,236.59306246862693,236.13689239195787,251.40501100440605,256.0815798208768,250.56465654696862,240.68697554722704,246.48545940977672,248.84967783778535
278,2021-12-21 15:22:48+00:00,287.78190131645096,272.79106125477915,261.818143276585,243.91957610488814,219.42410503904514,222.8966415627561,218.00623398774675,213.74987913662716,219.22008937769047,225.38786549269685,235.90895975844734,216.51168835903556,209.3187761943278,214.11598128125567,219.70584179577912,217.4987744810939,203.871461686462,181.2660520258076,181.43054564505908,171.71219363862735,166.87526564329747,170.2155263117106,186.160104570939,202.36858088282972,204.52029038102268,207.3921902513755,206.72167505417937,219.56004417325647,226.10850241863602,222.34368672107394,221.48149516866044,220.82381171092368,220.37350060527166,227.31713779253008,233.90315335730511,234.39660109125353,247.83344694324694,254.62450926070312,256.0563396665514,240.88669078021982,242.35930407564766,248.9378088095782
279,2022-02-15 15:22:35+00:00,280.8668467744867,264.39001040256863,257.4194841259705,244.27291334553226,225.52049075797513,221.101276776905,219.15971990808706,217.24384073954826,221.96581976301982,233.08237955152495,229.0540861624358,223.60870961372257,211.44994821923888,219.70465906666277,220.78870648096796,211.81284494491123,206.54178131715622,190.3242430505126,180.1341789723106,166.2184162565742,186.0321908952131,193.66082706092823,198.04236579211275,205.41188825926014,215.60253962164148,213.77914868352767,220.19728406717346,232.5264279058224,238.86580334996574,237.6232588790898,229.30556694342332,228.24773120324227,225.87287546518718,229.7607073519373,231.5241780435953,232.28520721522895,241.13586053032154,247.4832110996597,248.83533830767064,232.18778356732517,224.05367487030122,224.17616481799686
280,2022-03-03 15:22:31+00:00,274.3361142762256,255.1596417148177,248.2560183715558,244.10317684817397,227.05183661550296,197.22655978604791,210.87123424307353,211.0625213140146,215.7314300211059,222.33135523236152,224.14845245435043,217.9149637045119,211.33170679170632,214.57884367087368,226.95734854766542,210.60009566077258,197.48922345392393,188.44325357561846,176.22211835632768,169.6668475126448,169.69558719701536,187.2225096788657,192.96754136743476,204.69272770272633,210.62588487588937,206.1804690750791,210.37755313716278,218.34977281577122,216.5515194159168,225.4813684040206,217.2188559502328,211.51352339713327,214.92012035095138,220.35443669360552,223.88389867995957,220.00348028964697,233.26311469591394,237.1618250167638,231.9173285604416,224.52223578797552,222.78225812458507,221.03864730733466
281,2022-04-20 15:22:20+00:00,277.0350852740119,259.1519645543181,259.10318785382776,250.77009972679426,226.2823199724852,215.15568734723988,184.3235735239638,218.43576039972245,222.2932189126241,233.5003641715519,230.57725634264014,216.13497473778517,212.7295855842269,213.97793115320346,205.1835802353089,203.0211993665299,201.43332938673183,182.79186472831088,167.40870505146307,157.09782702076294,156.92451280558652,180.6330588512253,186.77680656209287,184.78243254266985,195.2561604350557,202.47894193160346,190.44185761933682,208.57010600834465,213.54150100527596,205.45064195045762,208.1780772083589,210.68662212997896,209.940482368628,216.6801925070321,219.41205641120408,221.31946133306894,235.83164615174874,247.9666152257241,246.5869566045551,228.39942454106196,229.56482342033493,235.43851197167706
282,2022-05-06 15:22:22+00:00,280.99686278272435,259.03257690725565,256.92638387480605,244.3675089097425,,,165.1732458977527,206.9752388844784,221.24634753861093,236.16684137980874,234.1888504868141,220.32090821985824,207.76674249707898,217.45216367101094,212.67535706249117,199.43889819860408,197.83497779695796,185.5440484952257,172.490299953438,162.32134182093156,156.70048506902944,185.19370910658554,196.61599746437275,191.8115377097874,195.8972984105166,203.2403258567532,200.88223753781878,211.02479836057336,211.64151599243326,214.33352543782564,211.6420337487961,205.21164168560242,203.8695235559904,214.20652412002698,215.41121304077168,221.9852675890059,239.5843069848715,247.70156765376407,245.66662329700569,231.29796600926105,226.9169850829232,226.18275714272423
283,2022-05-22 15:22:27+00:00,286.49890045215903,262.10030288673914,251.04955734522224,223.85077944011098,207.4212531264705,,154.33292406535438,198.32012241843339,217.81854520893697,234.04953743080236,232.0908141185474,221.93248211055914,210.07886594557482,209.85953127261348,221.8552648856812,212.14516912903053,187.7455502788788,195.73492693061306,177.57766326595245,171.4696526817113,157.22458264755176,175.8078959118129,,196.64806876732584,194.04594703214977,208.9311033457405,204.75800522827367,204.34418235727938,216.95009934118372,218.38694450778678,215.34871430713736,214.80473672000238,215.34995131063468,223.72949841251025,231.80463751918688,234.02114319484576,247.10819145118597,252.58670649603144,251.59847245338716,240.90229553540337,225.72495284349358,217.14791539859317
284,2022-06-15 15:22:08+00:00,273.0456460921088,254.55066780444193,246.60514213057903,225.0136246739691,203.616827369581,205.03040939478063,153.2594085217806,191.63194681557522,216.95548382576135,233.0540829980798,235.11523285191674,222.99442411064626,213.00803176915488,215.10771498136202,213.04850838309613,218.29097827702034,191.27173491381095,187.65294411161807,184.16450606145892,178.9061927341689,169.10519659603978,178.14090915450655,180.4098684656708,184.58121286253433,193.065346902697,207.3388090133617,211.96448186485694,216.82281225500125,227.12907557766954,227.46015523992023,227.38685119231798,226.91579588116787,228.41407241957816,231.27710805224828,236.92519309045286,241.05369291667446,251.91704399039668,256.06669505796566,251.03928430194287,238.02716436335297,216.5409404562633,212.21637139803622
285,2022-07-01 15:22:23+00:00,274.4942998367894,252.25385281237456,245.9761826347788,231.92699699767766,213.95234029750296,208.42126247685613,192.8998125239207,,220.33748697376177,235.48836744649714,234.647953648484,227.84939816202456,214.35845608784462,220.6245284288629,214.6772395649082,221.57869629993743,191.29522993401972,196.81702882312675,186.43260371375416,186.38302595339556,180.37742764071336,180.36470317888325,193.96637138804053,186.33632832890106,201.1561878518163,200.00900892389055,215.87564794102778,215.94673289776907,226.5555944333564,229.89016421854566,229.74193526625587,231.22934508921978,227.96527089459187,233.91996697533705,237.66596262774848,240.54880125069582,253.31413075636786,254.82763028339102,253.93648408010276,235.24862576292784,220.93136304008343,220.28715086293022
286,2022-07-09 15:22:45+00:00,274.77442077146316,254.33537740259177,244.22034704846604,226.00532151134485,207.0049166942796,204.3507018793196,,,212.97681056327562,227.80457853039385,226.68465376646125,218.3296360915448,210.64434137096978,212.07837834211412,211.86435224824467,201.86032166465108,189.19636101613074,184.05525575266566,,181.07092318917535,157.05308654521716,,172.86932431512295,177.74442546371768,177.96916782856184,194.09713094191258,195.8854712837914,198.57215880795064,201.70736149851015,202.50793405502114,195.9946207139902,194.3305818967814,202.11616734106838,214.62254763801792,217.83455343679725,223.26180543135803,239.9133957843423,236.8987204091092,231.66481666397135,227.07494464384627,204.04691723388828,209.4252324412218
287,2022-11-22 15:22:58+00:00,263.59203407674266,242.81020974082188,233.29533978423507,222.17652425513478,175.60306318079265,198.46567609124855,189.24911103924148,196.23470717917863,200.21516899921124,216.9139298573718,216.69484027008792,210.0986331569959,201.202410631451,213.12187106394077,212.98199731731313,210.8449774791445,185.2444269170286,170.40736042241562,165.70982208436482,161.11307287233777,153.04297380259885,166.49872848896982,167.52154153642942,167.02910421295095,181.85696532835908,188.12190361671094,188.83409506873724,199.699830014079,205.18662160976703,208.0123920327494,208.99323524077303,213.4729633846434,213.83085682879553,233.5580244316299,238.4879318365958,234.75193705971355,250.7739934490151,251.7864963742232,260.009158859694,242.99670515775637,235.69867485188732,237.34128905198241
288,2022-11-30 15:23:04+00:00,275.6602197812286,257.28098644389763,248.7952496280813,227.2607411614573,,205.98608925273933,206.8170427302277,204.77552495766517,212.37190064080096,218.7916356533971,223.8750960758935,213.30282385893383,200.91654810909017,211.39251905715508,209.95505079458948,214.49854166210906,191.77336262865086,181.49779487377072,160.95503675854422,166.60970736896422,166.97733903819645,162.26549804965907,183.70830493520026,178.9205284189547,182.32829958406202,190.51193081016243,196.61669886661187,205.94196480065514,209.9738433316515,221.45015251298645,219.42783818225482,222.22975829695642,227.7120231047288,235.45675351128014,241.85254990933436,242.56170949681677,248.96533388033683,257.5692642262108,253.18136825493636,242.40106308751805,235.17518853961104,240.7121881581758
289,2022-12-08 15:22:57+00:00,274.2023817434363,260.57452985747665,247.95481652757425,243.74982170861102,223.31282319143796,213.5793182777568,209.10415128863735,209.46631369509979,218.10785641290698,220.388097339569,225.0636433283537,223.24994011996188,204.09903304024436,221.53987121831935,215.90500793948505,215.76129765206485,194.23698272042557,185.2272326257955,180.96930913257802,168.1486750429903,159.50867363360797,166.00376151741392,185.12818102571552,187.95152929938013,191.2599690949145,199.38929989884193,203.6053676316941,211.34822945112978,221.35684211179048,232.33352610822917,226.21338858776735,229.7188015711412,229.6661422106336,233.681767248532,237.91131319092813,242.09470193027894,254.93861093522506,259.17143039907273,259.99267422676235,252.3413030429589,249.6211144230577,248.4240441291269
290,2022-12-24 15:22:54+00:00,270.34564929313603,251.92929609165827,244.33819560010298,,,,,,,,,233.04018669510376,221.03690301999472,220.50319405058144,216.05231338281638,217.55580569670525,,,,,,,,,203.78889616137073,208.26947860135402,204.13932642048297,225.07294614509559,231.9351600170345,227.07343626025107,223.1304292943583,216.79901854541004,216.2640489758911,,,,242.96893195026158,253.53969437071382,252.27830291765972,244.8131841106904,244.24717009567115,246.57139493875184
291,2023-01-09 15:22:57+00:00,267.03537930415354,248.80847640723772,240.35117100450123,231.8460108211789,210.7165839289992,203.54290178402576,199.07524094711292,211.49081196820094,216.44509223412882,227.11003191085413,218.9812345647276,215.00354097500303,208.19298524865448,211.90608228842243,219.21385222765878,212.8404225627415,203.36969134046345,189.5387361267681,179.42863864569605,154.52988025285742,183.67469564619577,172.01411143543828,198.84901493200664,203.6241701353374,207.60835521527932,216.46013328719658,,,,,,,,,,,,,,,,
292,2023-01-17 15:22:47+00:00,283.7960385212531,258.0670013195795,242.64583075925643,236.61169846593845,219.95087761470327,201.8394966058844,,214.8220301114902,220.50417584787078,220.39209772006842,232.31704558510796,215.77659431859422,215.0625438095099,215.88954163533444,226.61462552428117,214.4567437518926,205.2698386872752,195.20003668985498,164.547922948551,163.87134269892798,171.1208192878173,184.03102590419752,201.59422545899116,214.64833069112734,224.92555793140116,224.91009341786366,236.15256700345225,239.6986042603182,245.59532484866855,254.05748766499283,248.08634241376507,224.12758908107395,231.69138509077249,227.63603014727346,231.0242861566733,221.00363155927224,220.68498583751455,235.2539134823609,229.1665362886854,230.3998674740712,221.1563234657779,223.87705204531645
293,2023-02-18 15:22:43+00:00,289.86179118852726,271.97289889113273,258.6047549214761,245.82012400628506,227.1716359229078,218.82272386958206,212.7805002224942,219.06891954557645,205.6230843414935,224.0873994267138,224.964893409819,219.3925811604811,215.26045912498168,212.12184140717252,217.89921920417268,220.3373159075797,207.2672681111661,197.4001664459105,190.69597606077363,191.2692386346249,193.16960331255504,196.76479072154888,222.9772602266837,214.23781869892244,228.6966692890514,230.65508290934454,226.9522535959428,229.4439065983747,233.2332752565895,236.43582761809714,222.18885678304937,220.1147294860596,218.00754983363237,224.3508810123362,227.1892272080922,220.6772795222815,230.90130414977986,232.07248008028066,226.05322792633186,208.8641031365106,192.48236175835157,194.68858448421958
294,2023-03-06 15:22:31+00:00,288.23680568276546,267.16136641240644,255.32826595879845,245.6191659918962,233.05110636869125,220.11566781548163,204.86435576646394,215.82247104590866,214.59478169416022,225.50589108959443,222.75164558650746,218.22116655088428,211.93995442993008,209.63608592621213,216.382859874972,213.63232990522198,207.558454905972,197.08859115463804,186.91631866075394,194.68246481018753,190.70480607926,194.29520311437955,207.9019037914394,222.75907917552593,228.2008109798611,229.54038773967608,223.92564138959062,232.05727088312238,236.35922311512417,235.94002470548605,223.6113664266404,221.8820723250564,221.59065482901073,221.42561649534187,219.8037502003407,220.31831181154942,228.44561455978726,236.88582611677805,236.12838029647833,221.37560133436625,218.06684376642252,218.60576548920483
295,2023-03-30 15:22:28+00:00,295.85891421155105,258.20392468086317,180.19758617408257,221.4963216103738,223.02568378742262,224.27304784402168,214.09714222360878,217.74487572203557,222.91415336304135,227.25380710348756,224.96458775593626,215.8846769309633,214.5741186913332,211.792890825551,220.25699494285246,219.9008122921273,210.55860260380436,197.90901711384646,191.55393292130077,196.64489803201985,202.33546468381223,182.1494674902723,219.915245372816,225.08063968238108,233.1724754711328,233.24847423024107,233.74250039589282,242.4469856570427,242.612946681138,237.96298840945846,228.7377163702735,232.1587339992011,225.5249062677757,228.90431475719544,233.25590781857994,229.78448106662648,237.66136881276117,246.22111866189974,244.56311431475234,226.53119160787273,217.02797421633778,219.74990402143024
296,2023-05-17 15:22:06+00:00,311.09111229889123,,198.64320193806284,195.7187456970139,198.2187653435993,202.88180361796336,200.36964158290772,209.8603923060754,205.8371586176284,221.03834609539877,211.92686147907304,206.25027924659844,209.64917942411577,208.99398185817805,218.50164587328632,212.99866722814753,209.52885575264483,183.72436243295311,188.0271648299869,178.85773497324845,169.88541473070597,185.87969100978972,196.38446496898993,198.45645606659372,201.17101461793084,209.1015024924976,211.01474108554498,213.15926372661312,219.5305675728524,224.34702882680492,228.20769701696614,237.67912173408737,238.87741480236366,233.15704109354232,233.14300119769226,233.61318657195693,240.1964841368602,248.26806435568778,247.18665945735066,226.69958239469065,212.4119981354407,198.5363903493371
297,2023-06-18 15:21:50+00:00,298.6483295509358,259.86040166370174,217.2582309260515,215.8574309411285,199.57190753110447,189.98572501910485,193.2787393738518,207.93667891296914,198.23242769623243,201.90749207085983,209.57509777252372,207.00947617329064,209.96944060800698,185.06851482301158,201.88636725094378,216.96165688986068,195.3761684530247,185.14560295781715,146.87101117847322,159.8599228271523,165.37357476627255,166.75341719054953,168.1117279699412,180.4618550153344,180.2074284736226,190.24207673711595,192.63322896649922,195.04510238051094,195.99222761823174,214.5283416662419,209.7800026580938,213.2409259355749,212.48134525558106,226.15684604510665,232.1512892715239,224.02754091983414,239.89835734313786,243.9934582296394,239.0692826278038,229.42808457288328,217.35193387892704,217.45055782633466
298,2023-07-04 15:22:02+00:00,297.7354960515249,254.80363191036844,194.62402038647383,207.3251951688909,200.15575869523417,189.70630458593422,194.4313705546445,201.7247181650387,204.0932403819245,205.9175564787826,213.28832861985484,206.3985118125807,205.83159299115366,186.49316726274586,209.97207562991576,203.0487462928332,198.82993400344594,181.4439980777637,155.7795620675104,160.01263388193124,170.59737797415215,168.1001393565095,173.76701569184954,183.47193470073512,173.69900861739347,186.81484029172415,192.25074812380308,206.5101534633713,216.0073412586115,223.37200950015117,218.5267326607927,218.14827828085197,223.45854542994627,233.16662175131813,238.45521483124935,239.29714641756019,249.79641723568676,257.75611574712417,253.72424436571433,234.65244527491575,217.96932596754957,214.57522042290117
299,2023-08-13 15:22:24+00:00,331.6108903188597,312.30015306640473,262.25357458811357,271.7972151990417,236.392599147286,218.74495107778523,209.99820445286215,210.41073379671147,219.29981718492,212.02979312855936,218.15422670005518,208.64544545114438,205.19193160455865,209.47771505667063,214.71158541879285,218.54550870005122,191.90547542547873,189.18668792949265,181.80534732554614,170.01104138853913,185.35504296463284,174.62253882822102,188.31140176129932,187.2123664663833,198.6026623276135,207.91167906846394,210.83953955865638,221.28700855284845,227.01781163381705,227.22414914632216,223.34436053792984,222.07064281401117,217.39244011016655,231.46086443153516,235.91364105838116,239.1837934625612,248.92506493764736,254.3982915727306,252.42652211636,238.42209340047617,228.1064793874952,226.78334510308258
300,2023-08-21 15:22:20+00:00,323.4340876444617,301.99965592150363,261.01791048319694,260.2926949360139,215.50156884537208,208.3582986603644,201.18511543723625,201.71644016501693,202.6367734364226,201.11421086383774,204.01641877182033,197.24304062380395,196.16613703445967,199.96755610974702,205.30579972954598,207.16207364517552,182.21291960942045,176.8647063517178,171.1017266991583,163.67359329247714,172.2366439616122,170.78067563349296,176.0495175146714,182.978812577857,188.1733306741987,197.59022973711117,202.79602725224507,209.408954106086,215.63573419209618,221.31051661742933,216.97084949593102,215.3155081646086,215.83642676176123,219.10181639564598,227.02044346406822,230.33595832907542,238.08480517638586,241.6405306918898,243.24068043012943,227.29435643149995,216.2325393344368,214.36931781680565
