,dates,per0085-0000,per0085-0001,per0085-0002,per0085-0003,per0085-0004,per0085-0005,per0085-0006,per0085-0007,per0085-0008,per0085-0009,per0085-0010,per0085-0011,per0085-0012,per0085-0013,per0085-0014,per0085-0015,per0085-0016,per0085-0017,per0085-0018,per0085-0019,per0085-0020,per0085-0021,per0085-0022,per0085-0023,per0085-0024,per0085-0025,per0085-0026,per0085-0027,per0085-0028,per0085-0029,per0085-0030,per0085-0031,per0085-0032,per0085-0033,per0085-0034,per0085-0035,per0085-0036,per0085-0037,per0085-0038,per0085-0039,per0085-0040,per0085-0041
264,2021-01-11 15:22:43+00:00,298.5672787831278,276.8464681859625,269.8732615154513,256.35901632603395,229.47602849390523,237.89441934865482,232.92496041467217,228.06570605671595,233.62416269077988,246.3085010410848,248.80743724030532,243.50490026933315,234.62398634715626,230.07315016726747,236.819679858163,223.0213429368884,211.0852562402804,186.42390911208034,182.53737904822324,190.28939000805454,194.8266081823175,210.50710852156195,230.70100565803253,245.45473282391254,244.5451813269202,247.76915438403054,244.79132484193977,241.48730030957995,247.20151309340514,244.3520385313064,230.7061499540502,224.17805565658034,222.24135926235348,219.60652567333466,219.29852966402154,212.9863120603315,222.9066775633329,227.88914802651408,236.69692007804662,225.14629340823976,230.17482242496408,239.85323136307755
265,2021-01-19 14:39:41+00:00,292.5604655336613,276.19818008373613,263.4883997331765,256.42427943621055,236.01719366526925,219.7763602164711,233.27701542906664,225.45651496443898,227.6900282167448,,,,225.34857808336344,226.9421557656209,229.10361623546743,222.42824421698384,200.05870058483,187.075793422118,188.7243573102441,190.70597143344457,201.17985072711815,215.86118133554916,228.14103451089,231.53440821826166,236.55576594820946,235.02242797167656,232.8414242860162,235.75896665456682,239.4709743435852,236.04567193481984,222.68139400743567,215.4966015678803,214.3776614934913,217.56309989513383,212.70578269510497,200.2759821724674,215.57182734666776,227.7699028486148,231.50950460789218,,,
266,2021-02-12 15:22:36+00:00,303.13600805688736,292.36452285674545,281.5502011410037,272.2152297133515,259.93596037587054,244.89136048418823,237.30625590535533,247.6622857005808,252.16598962322607,260.30118258206767,262.71471263794643,252.62014332865095,247.12071080426375,248.2328496307173,242.77429250707075,249.65312747073796,240.17502003822602,237.42161085285005,,,233.25310207019447,235.17081317362215,235.3487065345324,240.03045846506882,243.16138277542277,244.05897657079333,243.37123623188063,246.64382041763085,248.6077459760653,248.8851174724599,241.09847957268323,228.39991177294746,222.39211055431002,226.46931800100663,230.2483781230111,216.32429391989817,225.2823760431329,234.75544591279225,233.19603308460125,227.62791216377065,222.84782208150455,217.71857678981436
267,2021-03-16 15:22:21+00:00,282.16830509601766,269.7166692800308,267.43598559751183,263.7310855434233,240.91367145411922,210.7430327296608,199.1397937511268,215.203733624771,221.72324164856752,236.44029318198506,248.77779594703935,239.01799197631607,234.0746937560737,227.33027349392714,232.1689953131053,227.73601763394214,216.09272409276662,203.903215464113,176.69599126414704,189.58263877770545,191.68897305716294,192.80807137460158,204.73063519437804,208.96566400804545,200.91339513688348,203.0350754390004,211.2347560497239,209.51228061570143,214.13190106012115,211.23828635216873,206.9587476538569,194.8376118526836,195.23061168585042,201.44463116590094,207.7971368133592,202.62871045882744,214.72929734595806,221.1787388686837,227.17431570498113,223.44239171215344,218.82795812646447,222.17773364066792
268,2021-03-24 14:34:48+00:00,284.92735516001557,274.89285755418587,270.74164220966543,258.0305267235708,249.12895826223175,233.48614005924054,182.51621198924022,,,,244.22342608368427,238.95448163992643,227.5220500975517,225.23731262599773,228.70312973035936,218.9944146193995,216.17503195826393,193.99684797588412,179.398751397657,176.50063701721376,190.45859740363522,190.7891939007692,195.82642159128613,196.72669782773835,198.82655478896154,200.72478190729225,201.3130783417467,205.02236048847539,206.91397753705297,206.49230912283974,203.3816632656953,197.12824730272484,193.3998768625741,201.69377815010898,202.65292898111372,,,,,,220.9296556414526,220.82897875011457
269,2021-04-17 15:22:11+00:00,272.66997194653936,253.53166300487544,251.04978720231728,250.81260684874505,237.75322869620373,,196.9626655228955,204.4244466370057,208.45244531332406,225.6242473017926,228.78028076578448,222.8149334503963,216.7857541573603,214.03181589955943,222.60182186144294,216.50775619412354,191.022801865331,187.61614923849805,171.51355214706467,181.62812712686363,185.28910724996416,193.81043309765522,200.5374109202437,199.28619890263928,205.33819352653128,200.00455912491185,196.78029492597756,200.32682752467366,209.3161434420142,205.64897782767503,200.3961122793795,199.83482162840272,201.28001781754165,203.13359022909344,209.53336691525794,213.50099488178773,224.65874039729556,230.3906810787035,233.6601483374186,225.9417828811942,,
270,2021-04-25 14:32:08+00:00,276.5580263384318,259.06018355865547,257.14386910213466,263.8179807832903,233.23336112944233,200.38921028025922,210.698200250211,224.83406420876497,218.68763204758335,229.54744357612327,232.8803092937977,,,206.9228394405482,216.8972530783207,207.91560027567314,193.1891531779656,194.54764306793092,179.35471801120568,169.82433718377672,179.27320639069666,176.30460428575083,185.36067220352723,185.68188961175997,188.42792720144905,,,,,,,,,,,,,,,,,
271,2021-05-03 15:22:01+00:00,271.1212651959217,254.6145664279483,257.1602678730757,234.23975677221875,,166.3594727561373,191.7905071516841,196.56731818088235,209.71574993126953,224.9502885513655,228.66564620638857,223.82912901607247,220.33512400262782,204.38852515425828,217.70863067919566,208.93092991046126,187.26453505282436,188.52702072932055,,159.20005874930945,182.66057553327988,175.29077117058375,190.2675688033142,182.25527823076158,191.47902882370389,190.5493697628847,194.6622405170856,200.14808425757053,202.01891793437153,203.73372993569956,199.84226586514447,197.58520699142554,201.72491055465883,211.71067696755193,214.74719744739824,217.20747080354607,226.2179865394756,236.84245986916585,242.159702908973,231.632189143748,215.23025604272343,234.014707949826
272,2021-05-11 14:30:48+00:00,,,265.4361295050001,262.4698551208721,270.8276683722218,,209.36244015056013,208.10803425288634,209.61177918281135,,,,,,,,,,,,,,,,,,,,,,208.5131292661736,209.29711924901446,202.9113503650401,212.33546464502203,220.735133617548,218.7458046246311,232.99221705322373,244.79352478544143,245.85911055523283,,,
273,2021-06-28 14:26:48+00:00,271.68001171388863,,,,164.19744933614402,186.82210923439666,197.61049514495085,195.95504413508036,203.69407273328875,,209.55643396018928,209.40861761299865,214.00927251095806,203.076268384603,207.95146826312492,,,,172.15310056934183,167.984523759754,148.57481776179208,,,173.54292966500705,,,,192.6011112140509,,,,,206.0058216487427,214.08977448111784,223.8605104578349,217.95281896053064,225.32485884285097,227.61399363161746,223.6976398068372,207.36734617940584,187.7564587833406,180.49846418479592
274,2021-09-24 15:22:49+00:00,274.3996011135388,252.32076424874924,243.20930324714783,,192.81392077126094,201.2103353955806,196.29254738087934,199.01888167725318,207.40326354106128,219.24097950059644,221.82573764605286,209.1865313476054,209.1923865904065,207.83456448985282,207.05576160624426,196.94365685574144,191.11690174808967,179.47892413761065,164.60341891695685,173.69649026931478,171.4185211128676,171.6431770862348,175.34612195465505,185.05540004968844,182.35288939969578,185.47565698164436,188.28672870884162,195.89953847922396,195.75578502244508,205.39435093457942,204.63551218405456,209.93329477777098,204.20456822225077,211.18861819953045,226.1898437150679,231.870810198051,245.8859351813769,250.85567431443087,241.01771601219022,230.2847041803327,218.92211625772597,215.9869306928084
275,2021-11-23 15:19:13+00:00,291.04864347583566,267.83289910692554,260.2063491404069,234.70877406470595,207.46016751824854,221.3468037600699,206.30243612203873,211.8995433216637,210.28941836377015,238.68484996303914,225.77410422466406,214.9028403463156,212.49209987310476,210.38484906248615,205.95681666973366,213.66442280183915,194.5051137567989,177.63561456146155,185.48644056201647,176.4082906653924,173.57404031605782,177.42319275933826,191.85179486204584,193.66875384968938,199.38759370798294,200.24787609918002,207.34431057889788,214.55812028304922,216.3621392140427,225.60356371624889,215.3763050285686,218.8404693592582,221.27731767717614,229.28372378503303,238.7778112856484,241.26570995380905,256.1617856885499,256.1087919923627,256.9537893307679,244.6976352456873,238.51317550570045,246.0739455817403
276,2021-12-13 15:22:51+00:00,292.9198470248467,272.17579615385597,265.24147442298676,241.8701481866273,213.53819917034275,220.26052048836146,215.75044496350182,214.7873669963336,217.50657003609723,221.77991602414812,234.41147645663926,213.14328624093818,213.44639446093998,212.79743014633954,215.14283711056413,217.94508779898115,207.93849313152714,174.7409834621841,181.9957581229497,169.1911610669143,173.5602967051474,177.549209658878,189.8124817211651,191.79358092403777,204.51039725049228,209.12032010192988,209.9781040171793,218.84259213041838,221.4505006880575,224.82028243020062,220.3623139847183,215.54627550077694,212.20319865235132,217.6585627574579,231.58567326155224,234.29113578940735,248.31972220805054,254.87137470628113,255.65258806359793,240.23309003602597,237.17675071948412,247.81378019057496
277,2021-12-21 14:10:55+00:00,,268.6462417839543,272.3743356279591,246.53311919953387,225.53229240191564,226.19215091304196,224.46529100519825,220.4613537204993,227.22803402452024,228.0562590024027,238.36360153081142,217.99866285540347,,,,223.1174353637511,213.5028012378292,189.0940006999113,188.17067340440857,179.21010862418552,181.1874468024928,179.4227826159792,195.97383677217468,213.92316851407017,206.96288239523068,216.92876197237334,213.06349480787608,227.82124457393712,231.23807789527842,230.81965989172986,231.59735153591174,222.64378161251597,229.73859805582754,235.64107271891353,241.09221067129508,240.261111577737,254.70438635302935,258.99279336377975,253.65782093630298,243.29174555929808,248.8421560873648,251.0014443694962
278,2021-12-21 15:22:48+00:00,299.62914578830487,282.0055847328877,270.1112144068827,251.45873167788608,227.71717616934288,228.42535564962122,225.5453895607447,220.6607717452086,225.5993748625349,232.29875810127828,241.8325819943743,220.87646263813963,215.24239843025475,217.30562402367786,225.23455588264426,223.42239671702086,210.78235429504343,188.17694463438903,188.96970121805703,178.09147912347177,175.1683367735952,179.43004978981918,194.45317570123674,211.5831043609383,212.8133615113204,215.68526138167323,215.93619853228796,227.0991997462544,234.40157354893375,230.63675785137167,229.77456629895818,229.1168828412214,227.2843932138531,234.85629336552802,241.44230893030306,241.30749369983496,253.36216103011208,259.5027863961724,261.2395091229875,245.2514650593239,246.30838556626563,252.54349190970765
279,2022-02-15 15:22:35+00:00,294.62965994136385,275.0944206434731,267.0534533427845,253.03106717899954,235.15445997478915,227.52392292144768,227.91787374155433,225.2721484202266,229.37656531441522,241.1106872322033,235.93549274587437,228.6792197278352,218.33135480267745,223.41003184236047,227.21135262551064,218.6942515283498,214.57008899783457,198.35255073119095,188.89233280577787,173.62916180796958,195.66616011202711,204.36523730183268,207.67633500892677,216.1162985001646,225.2365088384555,223.4131179003417,230.9016943080779,241.28458173928968,248.49977256677977,247.25722809590383,238.93953616023734,237.8817004200563,233.90118314586553,238.51886118540457,240.28233187706257,240.3135148959073,247.55850667486422,253.15025181543265,254.8565690681794,237.2582936814378,228.64127925926027,228.36484708617687
280,2022-03-03 15:22:31+00:00,288.4039684416936,266.1013060657373,258.1035162873834,253.05544768074452,236.89933453133057,203.79155839659967,219.82350507564408,219.26876957720427,223.30642841789637,230.5376034955512,231.18237953708444,223.0978573444212,218.36563387444033,218.36634286926892,233.52234715821717,217.6340227435066,205.6954717171136,196.64950183880813,185.17438918889823,177.24184590943528,179.54308511284296,198.16417402978527,202.81503928326237,215.6343920536459,220.47338279171697,216.0279669909067,221.31921748808236,227.30204364834177,226.3990173317444,235.3288663198482,227.0663538660604,221.36102131296087,223.12636861414106,229.30670752617607,232.83616951253012,228.20972855283665,239.8281133064657,242.95447084960358,238.07201475783387,229.7051294278848,227.47154284640774,225.3201681403032
281,2022-04-20 15:22:20+00:00,272.0605932972894,255.28291523908948,255.621043470122,247.60451392342537,222.80017558877944,212.8342577581027,181.15798772059492,215.53397341330097,219.61464630977352,230.5985771851304,228.0900103542789,214.3022671674137,210.24233959586564,212.63864485177817,202.86215064617173,200.53395337816866,198.53154240031034,179.8900777418894,164.2431192480942,154.41925441791236,153.44236842188076,176.76400953599665,183.2946621783871,180.91338322744122,191.77401605134995,198.9967975478977,186.57280830410818,205.40452020497577,210.0593566215702,201.96849756675186,204.69593282465314,207.2044777462732,207.03869538220653,213.51460670366322,216.2464706078352,218.41767434664746,233.51021656261156,245.91829500001484,244.41061636473898,226.5667169706905,227.9066594280941,233.92453615267456
282,2022-05-06 15:22:22+00:00,274.46523677893697,253.95242334875437,252.3542456721549,240.2110196346051,,,161.0167566226153,203.16512371560242,217.7293181519562,232.35672621093278,230.9230374849204,217.9145196921471,204.5009294951853,215.69364897768358,209.6272649273904,196.1730851967104,194.024862628082,181.73393332634973,168.3338106783006,158.80431243427682,152.12834686637828,180.11355554808426,192.0438592617216,186.7313841512861,191.32516020786545,198.66818765410204,195.8020839793175,206.86830908543595,207.0693777897821,209.76138723517448,207.06989554614495,200.63950348295126,200.05940838711444,210.05003484488958,211.25472376563428,218.17515242012993,236.53621484977072,245.01207459338104,242.80903692034872,228.89157748154992,224.73977641499408,224.19487096765852
283,2022-05-22 15:22:27+00:00,273.46691696190294,251.9643157276511,241.92716890204298,215.55769903722074,198.29886468329124,,146.03984366246414,190.71813204911734,210.8013233295683,226.44754706148632,225.57482237341935,217.13122503520162,203.56287420044677,206.35092033292915,215.7736725902284,205.6291773839025,180.14355990956275,188.13293656129702,169.2845828630622,164.45243080234263,148.1021942043725,165.67190875272485,,186.5120816082378,184.9235585889705,199.80871490256123,194.62201806918563,196.05110195438914,207.82771089800445,209.26455606460752,206.2263258639581,205.68234827682312,207.74796094131864,215.43641800962,223.51155711629664,226.41915282552972,241.02659915573315,247.22059564710247,245.89697967640012,236.10103846004586,221.38095834674155,213.18165955373263
284,2022-06-15 15:22:08+00:00,278.30701013265264,258.642839835976,250.2880969589597,228.36176542704246,207.29978219796166,207.48571261370108,156.60754927485397,194.70107583922578,219.7885260014388,236.12321202173035,237.74591487218865,224.93282138874136,215.6387137894268,216.52423606920075,215.50381160201658,220.92166029729225,194.3408639374615,190.72207313526863,187.51264681453227,181.73923490984637,172.78815142442045,182.23308118604064,184.09282329405147,188.67338489406842,196.74830173107767,211.02176384174237,216.05665389639103,220.1709530080746,230.8120304060502,231.1431100683009,231.06980602069865,230.59875070954854,231.48320144322872,234.62524880532163,240.27333384352622,244.12282194032503,254.37234720931713,258.2331390746602,253.34113106968078,239.96556164144806,218.2947284697779,213.8176561060278
285,2022-07-01 15:22:23+00:00,273.31128006614273,251.3337263240938,245.1480687953261,231.17416623453886,213.12422645805026,207.86918658388765,192.1469817607819,,219.7004763280289,234.79827258028655,234.05644376316064,227.41354877283894,213.76694620252127,220.30602310599647,214.12516367193973,220.9871864146141,190.60513506780913,196.12693395691616,185.67977295061536,185.7460153076627,179.54931380126067,179.44457669060247,193.13825754858783,185.4162018406203,200.3280740123636,199.18089508443785,214.955521452747,215.19390213463026,225.7274805939037,229.06205037909297,228.91382142680317,230.40123124976708,227.27517602838128,233.16713621219824,236.91313186460968,239.85870638448523,252.76205486339938,254.34050449547766,253.41891293044483,234.81277637374222,220.53702311653453,219.927101367516
286,2022-07-09 15:22:45+00:00,269.74511649163327,250.42369629605744,240.69983405258512,222.80485515145313,203.48440369839867,202.00369321539898,,,210.26872364336722,224.8708177004931,224.1700016265463,216.47673451476538,208.12968923105484,210.72433488215992,209.51734358432407,199.34566952473614,186.26260018622997,181.1214949227649,,178.36283626926695,153.53257354933623,,169.34881131924203,173.83274435718334,174.44865483268092,190.57661794603166,191.97379017725706,195.37169244805892,198.18684850262923,198.98742105914022,192.47410771810928,190.8100689009005,199.1824065111676,211.4220812781262,214.63408707690553,220.32804460145726,237.5663871204217,234.82783041153218,229.46449604154577,225.22204306706683,202.370482473945,207.89457461692575
287,2022-11-22 15:22:58+00:00,277.4344633929304,253.57654365341233,242.98504030556649,230.9853429108906,185.29276370212406,204.92547643880283,198.0579296949973,204.30945761362148,207.6687847848508,224.98868029181466,223.6160549281818,215.19847553664403,208.12362528954486,216.84867895676055,219.4417976648674,217.76619213723836,193.31917735147144,178.48211085685847,174.51864074012065,168.56668865797732,162.73267432393027,177.26506240156027,177.21124205776084,177.7954381255414,191.5466658496905,197.81160413804236,199.6004289813277,208.50864866983483,214.87632213109845,217.70209255408082,218.68293576210445,223.16266390597482,221.90560726323838,242.36684308738572,247.29675049235163,242.8266874941564,257.2337937965694,257.4863202103005,266.0652216855262,248.0965475374045,240.31281795728324,241.5542023221265
288,2022-11-30 15:23:04+00:00,273.7722349560665,255.8125538021049,247.47366025046784,226.0592962727178,,205.1050296676637,205.6155978414882,203.6742004763206,211.35529342725215,217.69031117205253,222.93110366331246,212.60725050229516,199.97255569650912,210.88421545038068,209.07399120951385,213.554549249528,190.6720381473063,180.39647039242615,159.75359186980472,165.5931001554154,165.65574966058298,160.79706540786634,182.3867155575868,177.45209577716196,181.00671020644856,189.19034143254896,195.14826622481914,204.74051991191564,208.65225395403803,220.12856313537299,218.10624880464135,220.90816891934296,226.61069862338422,234.25530862254064,240.65110502059485,241.4603850154722,248.0842742952612,256.7918587099676,252.35537489392794,241.70548973087938,234.545860264557,240.13758408095254
289,2022-12-08 15:22:57+00:00,289.56791550830627,272.5255005634866,258.7106901629832,253.5278886498919,234.06869682684692,220.74990070136278,218.88221822991824,218.42954172460725,226.38160536322158,229.35132536907645,232.74641021078867,228.91092624386133,211.78179992267934,225.67674569347665,223.075590363091,223.44406453449983,203.20021074993304,194.19046065530296,190.7473760738589,176.4224239933049,170.26454726901693,177.9547322234239,195.88405466112448,199.9025000053901,202.01584273032347,210.1451735342509,215.55633833770406,221.12629639241067,232.11271574719945,243.08939974363813,236.96926222317632,240.47467520655016,238.62937024014107,243.45983418981288,247.689380132209,251.0579299597864,262.109193358831,265.49841489048976,266.71509524889296,258.00228916685836,254.74295901134766,253.1005109271308
290,2022-12-24 15:22:54+00:00,289.3334026586417,266.6975487092738,257.62962295595696,,,,,,,,,240.03567477713216,230.53077970274757,225.61528149514066,224.9132649533857,227.0496823794581,,,,,,,,,217.0803235172247,221.560905957208,218.9075790380985,237.15606192314465,245.22658737288847,240.36486361610505,236.42185665021228,230.09044590126402,227.34023843910273,,,,251.8298835208309,261.35818105062793,260.58544501506844,251.8086721927188,250.57642121750638,252.3502763978188
291,2023-01-09 15:22:57+00:00,277.57160849155196,257.00332133076984,247.72653143568013,238.55088394043247,218.0919443601781,208.45980873814503,205.78011406636648,217.63694566085005,222.11844641195876,233.25616560350323,224.2493491584268,218.88530962299194,213.4610998423537,214.7427593773374,224.13075918177805,218.10853715644072,209.51582503311255,195.6848698194172,186.13351176494962,160.20323443068736,191.05005607737468,180.2089563589704,206.22437536318554,211.81901505886952,214.98371564645822,223.8354937183755,,,,,,,,,,,,,,,,
292,2023-01-17 15:22:47+00:00,284.6617808852097,258.74035649154575,243.25185041402605,237.1626254248199,220.5568972694729,202.24350970906414,,215.32704649046488,220.97034481307819,220.8971140990431,232.74991676708626,216.09555203163086,215.4954149914882,216.12262611793813,227.01863862746092,214.8896149338709,205.7748550662499,195.70505306882967,165.09884990743245,164.33751166413538,171.72683894258694,184.70438107616377,202.2002451137608,215.3216858630936,225.53157758617078,225.5161130726333,236.8259221754185,240.24953121919967,246.20134450343818,254.66350731976246,248.6923620685347,224.73360873584357,232.19640146974717,228.18695710615492,231.57521311555476,221.50864793824692,221.0889989406943,235.6103956322254,229.5452985729164,230.71882518710783,221.4449042537634,224.14053885173803
293,2023-02-18 15:22:43+00:00,303.88822991565235,282.88235123445224,268.42326203046366,254.74603955991012,236.99014303189537,225.3683952755738,221.70641577611926,227.2510088030661,213.17578211763777,232.26948868420345,231.97811277338155,224.56021648100085,222.27367848854422,215.89819029524466,224.4448906101644,227.35053527114223,215.44935736865574,205.58225570340014,199.6218916143987,198.82193641076918,202.98811042154261,207.6742430648684,232.7957673356713,225.14727104224195,238.515176398039,240.47359001833212,237.86170593926232,238.36982215199976,243.05178236557708,246.2543347270847,232.00736389203695,229.93323659504716,226.18963909112202,233.27679656596126,236.11514276171727,228.85936877977116,237.4469755557716,237.84807249733217,232.1897948694491,214.03173845703037,197.15784133405995,198.957500618562
294,2023-03-06 15:22:31+00:00,300.83708716145503,276.9615853402761,264.14846299388114,253.6375269328805,241.87130340377394,225.99579917220342,212.88271670744822,223.1726352418109,221.37954864422383,232.85605528549667,229.05178632585225,222.86337551671727,218.24009516927487,213.02846940124394,222.2629912316938,219.93247064456676,214.90861910187425,204.43875535054028,194.93467960173822,201.46723176025114,199.5250031143427,204.0954220422492,216.72210082652208,232.55929810339558,237.0210080149438,238.36058477475876,233.72586031746027,240.07563182410667,245.17942015020685,244.76022174056874,232.43156346172307,230.7022693601391,228.94081902491297,229.44397743632615,227.82211114132497,227.66847600745166,234.32574591650905,242.0741773138855,241.641003443405,226.01781030019924,222.26693759265237,222.44063376532773
295,2023-03-30 15:22:28+00:00,293.393308728947,256.28623152772667,178.47166233625973,219.92729993962575,221.29975994959977,223.12243195213978,212.52812055286074,216.3066058571832,221.58651964163917,225.8155372386352,223.73178501463423,214.97629596368813,213.34131595003117,211.1290739648499,219.10637905097056,218.66800955082527,209.120332738952,196.4707472489941,189.98491125055273,195.31726431061767,200.6095408459894,180.2317743371358,218.18932153499316,223.16294652924458,231.44655163330995,231.52255039241822,231.82480724275632,240.87796398629465,240.88702284331515,236.2370645716356,227.01179253245064,230.43281016137826,224.08663640292332,227.3352930864474,231.6868861478319,228.3462112017741,236.51075292087927,245.20586934553336,243.48441191611306,225.62281064059755,216.20610572213644,218.99950235281162
296,2023-05-17 15:22:06+00:00,318.0845096666611,,203.53858009550174,200.1690894765038,203.1141435010382,206.14538905625596,204.81998536239763,213.93987410394115,209.60283412335065,225.11782789326452,215.42356016295798,208.82679406630314,213.14587810800072,210.87681961103917,221.76523131157893,216.49536591203247,213.60833755051058,187.80384423081887,192.4775086094768,182.6234104789707,174.78079288814487,191.31900007361074,201.27984312642883,203.89576513041473,206.06639277536974,213.9968806499365,216.454050149366,217.60960750610303,224.4259457302913,229.24240698424381,233.10307517440503,242.57449989152627,242.9568966002294,237.60738487303223,237.59334497718217,237.69266836982268,243.4600695751528,251.14769856594597,250.24627080575,229.27609721439535,214.743130591364,200.6648156351801
297,2023-06-18 15:21:50+00:00,302.90072336169453,263.1678190720697,220.23490659358265,218.56349972979316,202.5485831986356,191.9701754641256,195.98480816251646,210.41724196924508,200.5221782097179,204.38805512713577,211.7012946779031,208.5761475772544,212.09563751338635,186.21339007975433,203.87081769596452,219.08785379524005,197.85673150930063,187.6261660140931,149.57707996713788,162.14967334063778,168.3502504338037,170.06083459891744,171.08840363747234,183.76927242370232,183.18410414115374,193.2187524046471,195.94064637486713,197.7511711691756,198.96890328576288,217.50501733377303,212.75667832562493,216.21760160310603,214.961908311857,228.8629148337713,234.85735806018855,226.50810397611008,241.8828077881586,245.74444391642243,240.92970492001075,230.99475597684705,218.76939848251328,218.74476463830473
298,2023-07-04 15:22:02+00:00,301.8803270227644,258.0273893324436,197.52540206634148,209.9628148778615,203.05714037510182,191.64055903917932,197.0689902636151,204.14253623159507,206.32507244336114,208.33537454533896,215.3607441054746,207.92555480198473,207.9040084767734,187.60908329346418,211.90633008316087,205.12116177845294,201.24775207000232,183.86181614432007,158.417181776481,162.24446594336789,173.4987596540198,171.32389677858464,176.6683973717172,186.69569212281027,176.60039029726113,189.7162219715918,195.47450554587823,209.14777317234189,218.90872293847914,226.27339118001882,221.42811434066036,221.04965996071962,225.87636349650265,235.80424146028872,241.09283454021994,241.71496448411656,251.73067168893186,259.46281085292867,255.5376079156316,236.1794882643198,219.35093629129605,215.8366907184958
299,2023-08-13 15:22:24+00:00,337.0408547616429,316.52345874412504,266.05454969806186,275.2526471171765,240.19357425723427,221.27893448441742,213.45363637099695,213.5782130550017,222.2236441925725,215.1972723868496,220.86920892144678,210.64595866690664,207.90691382595026,210.93962856049689,217.24556882542504,221.26049092144282,195.07295468376896,192.35416718778288,185.26077924368093,172.93486839619163,189.1560180745811,178.84584450594133,192.1123768712476,191.4356721441036,202.40363743756177,211.7126541784122,215.0628452363767,224.74244047098324,230.81878674376532,231.02512425627043,227.1453356478781,225.87161792395943,220.55991936845678,234.91629634966995,239.36907297651595,242.35127272085143,251.45904834427955,256.6341592844649,254.80213156007767,240.42260661623843,229.91646753508962,228.43594297697314
300,2023-08-21 15:22:20+00:00,321.36762513280365,300.39240730132514,259.5713867250363,258.97767333768604,214.05504508721145,207.3939494882573,199.8700938389084,200.51100369988308,201.52406285322212,199.90877439870388,202.9831875159913,196.4817123300352,195.13290577863063,199.41120081814677,204.3414505574389,206.1288423893465,181.0074831442866,175.65926988658396,169.78670510083043,162.56088270927665,170.79012020345158,169.1734270133145,174.60299375651078,181.37156395767855,186.72680691603807,196.14370597895055,201.1887786320666,208.09393250775813,214.18921043393556,219.8639928592687,215.5243257377704,213.86898440644796,214.63099029662737,217.78679479731812,225.70542186574036,229.13052186394157,237.12045600427876,240.78963436356003,242.33660308127904,226.5330281377312,215.54371849721747,213.74039444369234
301,2023-09-22 15:22:34+00:00,332.082661782695,293.0839766213304,257.9794147858656,251.19487526079212,228.57525646624913,218.6156939692704,205.06780575200798,211.92562059228123,204.73759495278364,205.96862381009788,212.89846566261343,189.72582667776015,192.78918423767232,195.68020831725596,205.55563377105977,200.56403930133956,194.87176744953624,179.08099948880263,168.59215006087544,171.28351823452007,165.44970344844992,172.0497386577652,172.73891397658832,181.8338067511625,189.03188703825816,180.80623968954416,193.15907969862434,209.6466224586371,208.62842876200284,220.71538495175793,220.69668422236307,219.9243916858646,220.1999278768882,227.57659227699403,236.0694204776527,237.2059564176996,251.42675753114798,253.6409867092542,248.59073171768077,232.00060165590645,212.61190211692437,207.4395970488818
302,2023-09-30 15:22:38+00:00,340.4959832921357,303.44271823583705,283.4349198609817,252.8435045374803,234.7816079673584,234.2439705684726,219.67087886167207,219.10152577037155,211.65248954329715,215.71243453126635,222.9680682744397,205.81068976619838,199.3100961691623,209.393271687706,218.73247627287694,213.3113752263066,199.3957008008926,182.67937760708864,177.02299262263284,180.21624737973002,176.50828943082584,169.88984145115722,185.61342018030984,192.42776898189845,199.25552764887297,187.63038423885592,204.83478779178253,209.20503941742874,219.53260334025777,217.36595303007476,218.84757615343722,214.69664261704295,213.81041383335787,220.98281601503308,229.29167527281245,231.62557492747726,244.27019776741358,248.62945646325556,246.1161908225618,226.93630512512698,217.39722693457455,213.70301723273414
303,2023-10-16 15:22:40+00:00,333.8575796265456,,250.09843783291083,238.69372596089534,222.30203198264533,215.56200031393212,213.248732515038,203.64843489760585,206.0203807733429,215.20480163806286,215.14209764420693,205.7821340273963,205.58601471402835,197.94610296547913,208.87023992284435,215.22417002654458,203.64145668345134,178.3678947973961,173.6083134323962,188.15670769134164,183.6868354737177,175.88907680663533,,,,,,,,,,,,,,,,,,,211.2031380632275,220.8692549907373
304,2023-11-09 15:22:41+00:00,,,291.5064085630878,252.18795852535607,234.59381297774155,224.83779129372863,222.94592310129372,209.97256406338198,203.16317342955432,208.27347457654525,223.1546126015994,197.34066634326422,201.61502978712667,182.02988655189523,214.5073319576143,219.069057245885,190.65000783315534,173.24162155055544,162.81466070858735,168.10746298250294,179.14157393257568,177.1011360981337,169.18435664204497,176.93968684789888,195.62638734833428,197.06217587582609,206.22162686731306,205.90825133625967,218.27965819137953,226.3130463479319,224.84649111486758,219.3819380972492,221.16838155011558,229.90903147551472,236.76843526215583,236.5334388048979,244.0964919255337,249.85982346212876,248.53459226433876,236.0281623119053,225.57899834088352,223.98281744482819
