,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
256,2017-06-24 22:15:39+00:00,,,,273.20683835102113,,288.45381486296435,,292.4248107718891,,,,,,,,,,,,,278.2111884064327,280.3863846572354,288.21861047243465,290.40164816730675,,,,,,,,,,,,,,,,,,,,,,,,419.5593892089605,,,428.49992434337673,,,,,,,,,436.61335461405685,444.5514805866123,457.8429695915798,440.8420276547875,,,,,,,,,415.96861637646344,,433.9015030824419,,,,,,409.91405099504556,413.3699691947045,,,,,373.6077983652296,398.15756358055603,396.3373167361936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.52325235310752,274.657404978462,250.1055636766601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,2017-07-02 22:12:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.6798919931461,,,,,,,,,,,277.3067764895012,,,,,,,,,179.8085133972303,,,,151.26279154285717,146.2130883712481,160.00362133573137,,223.70332842683405,,222.9514224066462,,236.52591370494002,,,240.2614900069736,,235.18906774093443,,233.89583023470885,241.97697187385114,225.40192446291877,,,,,,,,,196.7522294914678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,2017-07-10 22:15:40+00:00,295.75107732749353,299.11868188116534,,289.3808864144491,302.4110062257484,302.31386923667475,306.6222898672647,299.40270812688743,314.61276217535544,,317.2914796866007,300.9843783895809,314.0221695130524,302.27280205714317,298.25972439856,298.3782984884654,297.082499108456,,303.5981940527557,,299.28222631797826,299.6736064469104,308.58135470709794,300.62242494833254,309.8423123011724,,,,,327.37464078439564,336.34491992342197,341.21876594563037,349.99299007177115,352.5428992427317,,368.9540209680913,379.2205142168427,,386.9943900161882,410.02546045664246,411.9485911931777,410.4360890062157,419.238565976542,412.7460312243108,424.35718216138724,420.87225477441945,438.4564559216199,435.2971384167473,,,,,,,477.47988215953103,,459.97751818126613,454.73854038557954,459.84890273880785,468.80934191633634,470.43380163569884,486.56852448614126,471.4737538288127,491.3860608956031,488.9765380723286,451.830900118666,449.6667633210053,455.59736466537635,,461.23462207615034,444.8222067482272,449.65672168677486,450.0759288314953,454.70157389578463,487.52246569962597,448.5212439733964,,445.1763029946279,440.61700791964677,431.5727050574968,,423.5894058433655,426.6772262978924,444.89891416367095,,406.2279942614208,,,414.5899921377702,395.7725175956365,384.9788570359301,,,,342.75934153068556,340.93630081675974,324.06656045306727,,311.66679679914137,299.9775788285869,288.90335051858005,,298.86884511655524,273.1029541124087,260.18837127443044,,,,,,,,,,,,286.02025126733815,,287.11109695953996,295.3978960827351,268.0268479986054,291.1085154521166,286.0973604506015,275.645246821957,263.2840616796098,273.1911262985609,264.08814429636885,275.8499159028463,266.171709781491,265.4569875012214,259.46583064218385,260.66687392091814,284.61106554670755,259.0429825745774,246.10487314708143,245.27621262860313,280.21476418571854,264.6804361936739,284.87795883307,267.02043977954514,277.0104412139657,281.73360100586945,281.17382551966864,265.4511010847066,281.73334134442797,281.4821791720964,274.40135144746455,,,,,,,308.67174747886315,300.49141508599587,295.47320837684146,289.1327614359517,305.1502929306391,,,,,,,,297.49056350772645,301.67432875539515,297.8838480125451,300.917370518327,289.5034130582464,283.3519664385304,282.4311171689848,,
259,2017-08-11 22:15:37+00:00,292.42421148034504,293.07530887241217,288.62404789955247,282.13635658815707,288.4090785855966,295.2200981986826,298.7432074330764,297.2805463965937,,296.3226646203024,,,,,,,277.3144520580362,,,,290.2419659403066,290.89477048482524,291.3957531146494,,292.40995596758705,,,,,,,,331.8420379098358,,,,,,368.4279124474126,378.14218810400934,382.65221463174504,390.572259575385,402.750583143281,408.67932498794977,415.2255723873499,422.6735215592533,427.5931402400916,425.9751049708948,435.0659393293198,445.07310337409126,,,453.13955931198643,450.8573004727142,,,460.38064914044685,460.53760181464963,459.9915217829129,463.01613361166994,461.40029568766636,465.9094608676119,466.9366727509894,,,458.3180496444161,,,,,,447.17691155129376,439.62920933566215,437.8472147544158,,,,,,,,417.02186277244635,412.80724333551365,415.1151483684838,,383.1215152586163,,,,,374.8665621561194,,,,311.7737687121563,332.12289038716114,327.13101704038485,305.6605986482259,292.8218884262306,282.72845636712935,274.55049689272096,,,,,,,,194.59621613482747,188.0323555991156,185.60649664340477,,,,,237.9377561579717,248.95007853115663,253.86345918584135,248.9002675914527,257.3479966839504,,,,,,,,,,,,,,,261.6452558636978,,298.22345470583923,248.58054850087777,,,,,,,,,,,,,247.25250159826265,252.7742606224824,254.3802214949547,255.344559172591,281.0561002648945,278.4287983248317,260.8117770935449,,,,,,,262.9911772682325,265.9540322952087,263.4252539002392,260.23770222996467,256.07576749480705,258.70015056656524,252.8307766949598,265.30460875328066,268.91451659882415,,
260,2017-10-14 22:15:38+00:00,,,300.132871781606,280.1925042407504,300.9093197860828,307.68428000254255,,,,,,,,,,,,,,,,,,,,,307.1531758872379,,,,,,,,377.54613227453973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.78713772457877,425.622105416284,,,,,,,,,,,,,,,,,,,,243.86807596689542,271.5050728259704,,,,,,,,,,,,,,,,,,,,,,,279.00801515304533,,,,,,,,,,,,,,,,,,,277.87605760746254,,,,289.0278176243944,283.85140467065384,270.53356543997495,292.4829755141534,,,,,,,,,,,313.686707517701
261,2017-10-30 22:15:39+00:00,302.2982541288972,303.6019795158282,312.12013912197637,280.4053873894068,,306.20150596011797,316.6042114078593,,,,,,,,,,,,,302.8269597071126,,318.3193217564162,,,,,335.315463708436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.6300075553471,424.7630873649595,,,,,,,,,301.9745890230632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.526127709503,,,,,,,,,,,,,,,,,,,285.59557212611736,,,,321.8713888689258,324.4852367574569,326.25507019507364,296.9591469403612,,,,,,,,,,,
262,2017-11-07 22:13:17+00:00,,,,,,,268.1863115884252,269.9360320147581,,267.00255806413145,,,,,,,,,,,259.45307328024234,,266.9207442779422,265.6068300256631,266.37304366685476,,,,,,,,,,,,,,,,,,,,,,,399.3358327817883,394.0226483653807,409.62836801445405,417.4831122463981,,,,,,,,,,,433.25596807481395,426.5084801500461,,,,,,,,,421.05637078079445,418.1220282186853,419.60586790339886,422.85241792318334,403.7198501588217,423.84540740238936,408.9209067873244,398.61983185237915,391.7885769991506,394.06152390573845,393.51217914086334,390.37614903239955,382.53284985177794,380.0910851451829,368.771516123958,386.8699064608011,378.90478293860644,360.36614777315094,346.51036920646266,341.7004444592561,,,,,299.5664447376003,287.19082999935165,274.2742822017335,262.22180659636695,252.95021677763262,238.09667921102456,,243.71113295598235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,2017-12-01 22:15:30+00:00,,,,,,,281.6860777875085,294.9060418103101,292.3735956613241,,296.6190758672177,283.13244469686316,281.58232168955846,272.50945077129893,267.9135566232515,270.8546989336568,276.43015438169346,275.1956300462284,,,280.7191597098185,,292.04392033251565,286.2454983426004,294.69343541553565,299.6745915987965,,301.00206844590707,298.1839797381625,,310.13368188291605,316.9305337862383,323.2730090077615,331.11355822958325,,335.11028553849155,346.6022411611861,366.6234135313894,357.05710276673295,,374.5553109122506,,,,,,,,,,433.7005526710842,452.5799555995085,454.52101533269996,,,447.8487813844101,453.3808676692743,445.2579017865336,449.8578673890866,448.31409454957895,,458.5674992771735,458.89545103430817,472.6363908525211,469.0282195599669,439.69844235689214,436.4570374224675,436.6899137846233,438.54384483410246,439.981934059535,436.3447772844533,440.36237416034976,432.19958442621294,,,419.8219078714807,442.18322568272015,426.49306397627856,423.5293936528095,415.4115154048767,411.29072920219545,406.3674847145635,396.3456062556378,411.79479468831255,,384.73865974808814,397.76842524474694,395.6897178475421,374.63802053654246,360.37495357727704,351.33486406953926,,,,,325.0643076481027,317.96644966641526,307.0766125573394,298.37301911507024,284.3702472312006,271.9126344314216,,267.3457350180631,238.30907873044538,229.72825468477254,,213.1699283197638,218.57215238494433,185.84946083196792,180.72367047468128,181.6268761326134,,,,245.30831789541728,237.51949676503648,253.56381714757248,242.94559033075092,251.4837127044176,,,,,,,,,252.53383825645216,252.41682663291476,240.09182200065908,240.37765444303392,235.6849211176097,252.2057449779408,234.02804909535405,,226.08062089475186,,227.1097134990148,249.8395062106631,236.7545027570061,254.04576042478888,251.09880592916167,240.50208080502512,227.38613245144035,234.86543421305566,239.97491914892768,237.82477880307454,249.77291746201263,249.73123036538027,254.96286240837813,252.98823060346487,260.4462186304215,260.39968844060877,267.23675626868953,262.4986003560607,,,,,,,,,267.86579202795883,267.0054288412821,267.857540483771,268.06590955728575,265.1562709392665,262.93436093623853,255.89790647951884,251.97079540597213,,,
264,2017-12-09 22:13:09+00:00,,,326.00045434254,,,,,,,,,,,,,,,,,,,319.5457699018657,,,,,336.2518325799421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.76398034320914,264.404102112671,,,,,,,,,,,,,,,,,,,,,,,267.1905756762839,,,,,,,,,,,,,,,,,,,284.3103091576694,,,,322.9876979198002,304.2627787754919,302.80837099357973,301.1477588986636,,,,,,,,,,315.84944881794223,286.5154376026695
265,2018-02-11 22:12:50+00:00,276.7642071256071,,,269.18587665285764,,,273.8090743501374,272.89760339894025,,,,,294.59291365710374,288.4167533447393,280.1473449492337,271.4106094839231,268.84118274381404,,,,,,,,310.43354847375605,311.82381438753544,,,,,,326.0440344200357,329.9629505898013,329.5959515099743,,346.08126398351135,352.9231939143916,348.1674903543424,,366.83333439032174,373.41689896086444,378.88632669675,389.2261787488297,397.6873231587798,403.8000002280053,413.2331225115883,421.9226160223664,426.90716857148453,431.4215223712461,445.5385788168464,446.5054427954151,462.1283288241932,455.5224386241741,458.7686716384257,467.8610470338939,469.13928014693533,474.2232218611643,,,,,,,,,,,,,,,452.0684690537941,449.02219827202885,443.88634708142996,445.8635731237812,438.4126598590391,440.5564946758304,436.76183515154963,,434.925776985313,438.85907132123845,430.03736802290734,416.88831693039714,418.0557749199011,410.9296340741013,397.86791321616084,390.21894214255553,,386.35391642396496,,,,,365.87505373464467,,320.326260977222,335.97410409532074,,304.89397572270735,284.4444565800356,271.95056406263984,,250.31507185658614,232.46670097510747,223.05606754141124,218.64923957887552,201.55192377938334,199.3759604997087,184.44421125242653,167.37838312210502,169.28313560969588,191.0641014742096,,,231.54465019116648,230.26869489644366,240.96979499736932,237.881240183598,242.3375895809602,262.56823802658664,261.811471161197,258.479244544293,251.0135810163365,260.06372611635345,250.76808460891883,248.91697038468126,247.04957172635508,242.3104104180309,242.92230126568322,236.59650821417674,235.55051370298037,231.61096287769232,229.0866785578341,224.27198976062465,215.52198904647798,217.37260384972816,,228.0473529291628,231.97527828173224,221.7169758962766,220.79274004507744,222.30118893782233,216.04154281708347,207.60971354783632,213.89925032276346,218.2211808219819,218.56895682338367,231.6057418649443,243.9662341409478,249.93111066974984,243.0690111354284,244.52470372272992,251.10753129297896,247.98269907021668,247.14170299703494,,239.4834889543381,239.34511005336103,243.0539589722107,,,,,258.3362359309944,256.8297291462843,265.77939063323527,262.8513697545683,263.2278524185945,259.27782662032575,252.73018659412512,252.8969061347017,251.54056189301758,,
266,2018-03-31 22:12:27+00:00,,,,,,,287.60610984118796,288.2916800130084,292.04820626244566,,,276.3099577487844,,,,,,261.41371191079844,,,275.3127195526325,,299.2907020423707,297.73038409403404,,,,290.31382116649036,278.29519260394966,301.9026715585512,311.6652794251402,,,340.86359623975216,,,,,344.5845843190201,,,381.3600449331159,396.880711603009,389.3925548275528,391.9555617550788,399.5473701858574,420.9836859551598,424.58160094089635,414.6965362829602,427.71472799130083,441.3708952879996,470.34588377002103,461.5320978988,443.0179464298581,454.9754960788232,441.5406134291939,444.4247614990396,433.76405753885933,444.3812061691439,,451.237888191108,474.0759900422177,452.18289389847706,485.29285323434374,,425.0922264240984,426.8207680329298,433.2482475487759,420.67169902172446,436.11718263211657,,425.36392533213956,427.1734927447565,423.3078390130604,454.08169182021743,,,,,,,,409.2028124660152,,,,,,,,,,,,,,,304.91077504597007,,,,,300.09465371399307,254.58954859467624,,,,,,,196.37829684195833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,2018-04-08 22:13:51+00:00,,,,294.4858452691114,,323.51465437056254,323.00136061892704,329.4392869187715,314.75974207587285,,,,,,,,,,,,,290.2536482211584,,,,,,,,,,,,,391.3690945545364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.3774147726806,376.8512579868664,,,,,,,,,322.46916885185885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.76889270523577,,,,,,,,,,,,,,,,,,,303.0547075428346,,,,311.55110510713655,286.59534069268074,274.2435744396765,288.1479819577734,,,,,,,,,,273.9128124555289,274.4888751007591
268,2018-04-24 22:13:35+00:00,292.7206123385023,345.05388763279734,336.33217318451153,335.5646137914213,347.1110871106288,307.8845230830976,289.78922471259006,320.11781213964883,325.3443271546126,,,,,,,,,,,342.9740856818554,,,,,325.1839807298168,,,,,,,,,,390.7458752056042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.1870394342945,382.45606422050486,,,,,,,,,330.01227089995433,,,,,,,,,,,246.45147371862524,256.7687952985736,,,,,,,,,,,,,,,,,,,,,,,267.8191022152741,,,,,,,,,,,,,,,,,,,,,,,343.0526219431553,330.9960799296176,326.22480685018115,287.59464791625095,,,,,,,,,,322.26335033180806,287.20800566810965
269,2018-05-02 22:12:09+00:00,,266.13417885657327,261.87789496896585,,264.453052643814,267.6489198344604,,,,268.38617837849176,,,,,,,,264.2632888759886,267.82449109010906,270.7122964500936,276.58967104779373,273.8509404042596,285.74638911733695,286.3030354435934,299.6604175004833,,,,,,,,,,,340.05938280613765,,358.9896433344565,357.08388196448186,373.0609604736809,368.7000800602459,379.0088930313779,382.1461954550542,389.7967651524626,396.3828713320442,,,414.1519108662522,411.29708760753107,416.7286818414356,432.23485018259646,,457.40765353527445,,455.32682257019667,441.6718530655419,456.6368040334321,458.38985782483235,465.93155799825723,469.5086506186302,466.22711993060204,468.6197692927943,463.80762981564357,,482.91884742572654,452.85245783065307,441.095062515807,444.1516505228348,,,,443.8018643697176,439.0571961955758,437.73774604979894,,,,,,,,,417.3851207652105,444.39534200381934,,426.3656777046627,,,,,368.07091471527696,356.4795276394879,359.2131326044249,,325.17455827973265,,,302.49936655379884,293.4462311653362,280.7341048729271,273.0175442930029,,269.5908462865691,238.17264827427988,223.40238532770928,229.02505412990564,205.33355919410258,206.9277772899064,182.42279522794382,175.67339869243125,174.4160303014284,204.73966921152527,,,239.25328957772336,229.36963841353543,248.45212037336233,228.38409812187643,221.85581401350828,242.89689745559116,249.19966423806932,259.73770747597933,264.0792477482607,257.20000377028396,242.6074465125784,238.74130756468122,235.3509605921522,247.29872770235193,243.41391292968945,243.9591003019533,232.23048160094015,,,,,,,226.66374666211703,239.26398041407532,225.75242502489078,235.13617933864674,241.06811896744375,232.3325859454187,212.98720027559438,223.71920096575326,220.56785794616252,218.59092462150483,224.51548930802926,236.96957236727297,,235.8068911018896,234.367217667255,,239.60884163324516,,,,,,,,,,,,,,,,,,,,251.78282034249585
270,2018-07-05 22:12:06+00:00,,,,322.0276080737567,240.58510492243494,,260.78949199952376,272.1800714832442,289.0911321731302,,,,,,289.1049186877052,,,,,,263.99998795295244,261.93807741603905,259.545685615682,273.4956092604963,,,355.2745549868232,,,,,,,,342.3959299154752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.56845691931727,,,,,,,,,,,261.7989649061952,288.55038161458486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.4667463329987,,,,312.24361293375546,291.0591841354125,300.5282706913854,,,,,,,,,,,345.51149827774134,
271,2018-07-29 22:11:53+00:00,,,266.8876173662596,263.90540328150564,,,,289.01408612265266,,288.2988719470649,,,,,285.23805866485077,288.813619724913,291.7619539558228,,296.1992367435539,,291.65526060034904,293.9584710891673,296.7056418242201,286.674304534058,293.8734832174206,,,,,,,,343.09249834488276,348.10431521993326,344.083503601057,,356.286670358353,370.56170133231325,,,,404.0941391267328,393.32054816959663,,400.9942257650973,400.40975319981465,,,409.2471243152224,,438.5525984262434,,,,,438.9878116625782,433.14892995251506,449.42127599348527,,,,489.353685589211,470.90681910549415,487.2983117484037,490.91106297392565,455.92199393251775,443.6787337654938,447.9276626603927,448.68398392543,443.149919579361,432.613808397372,432.5263104090333,443.95070755480384,442.6454829309379,468.45466023856375,,460.7621584433586,431.0737236168422,426.0474960778017,,416.34040070585786,409.66149059601923,412.1652623846656,433.93895949830977,431.3175742599111,405.80345037180103,,,400.4353257385834,391.15963105602924,377.386330015752,373.29276430227895,376.37782330959095,331.16754820929356,,,,318.66998767546534,318.47896743439003,308.19546692884404,305.0242934431004,,305.8816504432651,266.81204760821294,255.92798520659667,254.95850059881462,230.17862247049237,228.09158034583322,205.81917552960994,,197.35301485975737,219.50019369013336,213.4851449021095,224.14910562433425,258.7527346831118,245.816095265103,270.7097900233545,254.3640785522986,,,,,,,,263.01969976975374,251.0867268328731,267.3831286796017,265.66505923391145,262.66237100460506,251.4346860532692,258.67224529101475,267.87050051610294,254.60478467049666,238.09697408138206,239.37940059358223,,246.90657466728425,263.2139356027434,247.30345175779445,264.45088191168884,261.3169356757703,254.45884600053444,241.39222120266038,245.78554800046993,243.84949277161917,244.1004516712644,244.03326121265184,247.66010206894953,251.31675259498917,252.48453450322705,256.61773810465274,257.5606179764311,256.54652454577456,261.45876850824595,,,,,231.82254475439882,256.4956555737522,253.7276571878951,256.878863163743,260.33083082606873,259.05932903337623,258.59251802718035,257.93628999592516,254.96612785499417,256.59336817531454,254.1549906434542,250.77153494951403,244.3952702726064,237.20129154681268,266.7152422204475
272,2018-08-14 22:11:35+00:00,227.81292760015845,,,236.27817161342963,,,259.3511566411764,271.2594721207597,,258.1793120235991,,,,,,,,,,,269.5502566615503,271.39372534844597,274.80258423312426,263.265064191382,266.82116604030267,,,,,,,,,,,,,,345.94073306309195,,,,361.56677216546115,369.67752641002335,,381.5796312252647,385.3622906019399,,,,407.28266468606694,,,,,429.6046485052994,438.7559121837229,,,442.75230107087134,449.41957597291423,457.92458370027,453.2907609184192,,,434.4639213843492,,,,,,413.85797003989467,421.976951719914,426.26947944768904,,,,,,,,388.47810439326895,393.07197334071566,,,374.5685786600138,,,,,,350.2739925914124,351.40205171168606,323.31562509316745,302.34193995293305,268.541923200744,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7393585166018,236.13171992710747,230.21933459805555,229.4765151748498,,,,,223.71688634206856,222.20416988361723,224.67090100363436,217.9387109146639,208.8192364297198,,,,,,,,,,,,204.42851062493827,212.19849890608504,207.64126229792683,210.2415579135612,203.92741515449276,212.29169610737912,218.63131334985255,225.59574212168795,225.469328529327,225.5265812153019,220.0664333891408,230.9143332545104,218.04480354435972,228.62386108993348,225.73878563055644,224.5285202134461,225.7135020156123,222.3164589155166,222.2054004865552,226.15639642898034,229.82467639474137,216.93283546658193,,,,,216.54090035724548,223.8299787645411
273,2018-08-30 22:11:15+00:00,,248.03502946456925,,,256.12418358411804,268.0931261795429,281.9878661170623,285.9270060983747,298.8953258487908,291.9044655275343,316.1670405839943,301.86516732522415,279.5586996396667,278.7576846879788,271.2030908026421,275.84760409730245,277.3760756641524,281.321015689592,282.48582716406,283.943806400792,,,279.94688307715177,278.3814593675497,276.6840103579991,284.8367484341579,,286.5713569481718,291.89123499597434,297.2757344519809,308.50930658686013,312.5114284184126,326.9298460548338,330.8156871325907,335.01648981583355,337.513627106728,349.6783928456113,369.30977337550104,371.5938061626955,373.3645758242414,382.6461133296782,389.8205334892738,393.686039526735,392.1438471950045,406.9764367695777,402.24801225412915,405.75961836179397,,421.0490258707813,428.84894957908466,431.3342808712087,,437.63546489281873,,447.62044620870887,447.86106008030237,,448.28168558859664,449.52673977860155,456.50785440745545,456.6695209206088,462.0579421121272,,471.21068415049297,461.2056602992293,450.673451017126,442.7414363887919,440.47791176036003,438.1952475090959,440.62814794581607,433.14270723022685,437.1638727004175,437.3340819756374,442.64559072030767,449.00909210581966,438.25060201041214,439.99200674128707,,427.5438143136442,418.46250629507125,414.9657078039315,391.1927014030504,385.92835065556096,393.18993997506385,402.75576028086164,409.1612206049427,,,,,377.27583585149654,362.89121634901784,345.7343402618042,330.795565103654,,,309.0364682455034,295.3822641573633,290.1380043973515,287.07547645545355,291.2589782123309,282.1112271284881,291.8637124481148,259.29926544742307,235.76691344751217,221.83602787789198,205.34799256394663,197.10688967856044,,174.9495021478163,163.75958812109664,192.64173770290193,206.83829678849435,208.54870403385436,212.03580900392743,230.64163713826105,242.13862254336735,246.29482835030623,252.3261998613166,248.23713392837413,239.72857644645055,249.78142214911304,253.66917012254905,256.7879883200459,237.24266291593048,239.7583969914601,232.21576662267498,239.2100213797797,237.73525535740745,235.31892234570986,235.078741226007,232.08681222206476,235.39041391676164,231.2662704846683,,,,,,,229.88171268775062,228.47703866115535,227.35185061766754,213.55437854477856,223.0958517018938,218.9773301007822,221.8794001544564,212.85730503904273,223.51243753163382,219.66826332566364,228.76669535693063,225.26317041954115,232.1672648596895,231.30076625087486,242.46506565809688,239.1805629456707,240.72223168502293,239.7065814838869,250.5765647897058,237.19098227781708,247.26247674729728,244.99107574501298,245.45300939073445,247.80903889480248,246.04346858532114,,237.43133709682547,,,,,,223.59819130549977,237.00172591799395
274,2018-09-07 22:12:36+00:00,264.62823572201773,265.5549225763067,258.2138206232301,,,283.6850857721,291.14200665997754,298.01075528446097,310.08003167886125,,,311.8889657380533,315.2264945260256,299.2202300630307,291.6923275500396,290.8466936657201,290.97917251874344,295.63774952308734,,299.37164240487715,297.1158350926596,,298.8901416498763,292.52484709599054,295.1861817437745,302.842911897583,,300.91573233700365,299.4754859520947,312.00455641620897,317.54279841083246,327.0912427800599,342.143779889873,342.64029065457737,347.56192793206793,354.3905879577403,370.0823407280092,385.9063607049378,386.27910981169333,397.17607580477227,396.4534663548859,405.4142550854837,412.4631486388482,410.4312688087392,415.4450690274743,408.1599514575668,419.14305323011547,,,,442.2794467220409,,455.5588095891736,449.40485351613114,,,,455.7529573106076,462.2224331385454,467.43375207870145,466.966287271172,476.15281886024695,,489.19343534108486,488.2067400668393,463.2368884251124,455.61283117862325,453.7788718748397,,454.84668138105945,446.3144039123524,443.3746719549627,444.79538076099436,444.3382156939554,,442.54875033774056,,437.3748477681821,435.1557721369437,427.9983457394773,423.0051538205073,416.07714364395855,411.3915722542773,424.51996285814835,,404.65568118196404,,,,,,,376.0419666164896,337.5692888085896,299.17572782295883,286.1746798170707,319.42738821351884,,307.21283000926064,303.775952415097,295.3888705121354,,300.38686113213333,273.9501910910524,255.13887547654153,249.57425542847312,220.46459567164558,224.8892312175508,199.17989180615277,188.42235533667943,186.8896628655539,211.85942376526043,220.33676206730507,232.70959553296777,249.36127284191593,248.62693908442205,271.1677506968891,265.01650029584266,267.95617814891733,274.48575816021105,264.5396860359946,269.8916181976495,272.44867394498567,271.9843593441378,257.0937207249734,255.59933862494137,251.60362655154628,260.06940391519333,258.0250675603485,257.5254294769246,254.94669909059726,249.11388142519382,267.77460354573327,251.3468255574619,244.00053660474464,241.51085278690186,255.4684243870846,245.17973776319226,258.7178230057112,245.35720971694215,252.12898942966092,249.90702421139065,253.69823081988187,231.99265767101073,247.00807997256447,240.2039619407738,239.15529450468068,239.494774207283,245.55512899793774,251.68559567645258,248.67942949036507,256.49479928346216,252.91414983607308,260.59660016853576,263.1629769493963,261.7607976040934,242.92083235357504,253.96625487965883,255.78498066573286,238.96493251445847,251.9953289863169,258.46879419117136,256.4985310877566,258.90101380579466,253.9727302829525,254.324834606752,252.0008094268244,253.11268643088454,251.80412683034342,252.52442329552093,247.32288558783915,241.8627645955657,238.13890283362508,259.3676129989039
