dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037,satname
2021-05-17 22:20:24+00:00,,,,,,,,,,,,,,,,305.30,305.09,304.45,303.28,296.35,287.48,288.94,284.19,281.52,273.35,268.92,265.16,265.72,262.25,250.10,229.46,222.98,217.27,237.30,243.61,239.77,248.29,251.27,L8
2021-06-10 21:26:32+00:00,,,,,,,,330.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-06-27 22:14:29+00:00,,,,,,,,,,,,,,,,,,301.63,298.50,299.20,293.83,293.60,291.80,285.05,279.42,271.44,267.27,271.27,263.54,258.73,258.87,249.79,248.46,247.46,243.45,246.48,247.00,249.79,L8
2021-07-12 21:23:52+00:00,,,,,331.24,320.96,311.30,308.07,305.21,303.34,,,,285.24,284.51,285.35,,,269.80,,278.36,265.07,,,,,267.98,252.85,,,238.01,,,,228.61,224.10,239.70,242.94,L7
2021-07-28 21:22:29+00:00,,,,,334.65,323.13,328.58,314.24,316.01,312.93,307.85,296.06,303.83,298.71,306.58,305.39,298.31,293.58,,,,,285.32,,296.97,,284.76,270.55,,,264.10,262.32,249.51,249.65,,,263.95,,L7
2021-08-13 21:21:03+00:00,,,,,369.09,343.53,313.47,311.55,317.45,307.18,,,,307.80,306.42,,,,317.51,311.83,309.98,315.34,307.05,297.50,292.86,281.62,274.40,281.77,284.88,290.53,,,,279.68,280.19,291.38,306.44,313.14,L7
2021-08-14 22:14:45+00:00,299.58,354.13,357.79,354.75,348.28,323.22,304.16,303.39,300.44,290.90,296.23,298.47,294.36,292.76,290.41,293.66,296.91,295.60,293.42,297.20,286.24,291.12,273.78,272.88,272.32,267.95,266.02,260.76,260.01,265.10,259.95,260.66,264.18,265.52,267.22,274.19,276.21,282.43,L8
2021-08-30 22:14:49+00:00,303.52,357.50,375.57,372.73,359.48,338.61,321.56,317.36,311.84,310.47,307.00,304.69,300.86,310.72,301.21,302.88,305.04,301.20,310.43,305.12,296.34,297.35,294.80,294.80,287.82,282.46,284.51,283.38,286.77,284.21,274.00,273.09,272.81,275.74,275.58,271.07,273.74,282.34,L8
2021-09-14 21:18:16+00:00,280.23,,,346.17,336.50,310.41,301.27,300.47,300.75,288.83,288.76,285.84,282.14,291.05,285.26,281.32,,,,,,,,,273.06,278.10,284.94,276.33,280.78,282.82,272.78,272.66,266.34,258.57,260.52,265.76,261.26,268.66,L7
2021-09-23 21:11:17+00:00,,,,,,,,,,,,,,,,,,288.89,290.92,287.05,278.69,275.90,275.36,276.60,279.48,281.44,279.79,277.83,276.58,,,,,,,,,,L7
2021-10-09 21:09:52+00:00,,386.25,,,,,,,,,,,329.02,328.86,,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-11-01 21:13:58+00:00,333.29,352.70,352.58,351.74,334.67,318.37,313.78,309.39,293.44,,,,291.99,294.41,290.38,287.07,290.62,295.00,294.35,288.32,281.63,285.83,285.66,281.21,280.61,275.94,271.98,268.56,263.65,,,,250.21,252.30,243.60,241.44,247.08,250.45,L7
2021-11-02 22:15:01+00:00,354.79,353.22,358.17,366.40,357.15,332.96,325.26,328.01,306.74,311.08,311.93,315.44,314.22,318.14,312.13,,,,,,,,,,,286.20,286.98,283.87,272.96,272.76,270.79,267.40,257.35,249.37,243.39,245.51,248.58,253.87,L8
2021-12-12 21:03:52+00:00,341.94,,,,,,,,,307.96,309.88,304.86,307.32,314.17,313.30,310.00,303.07,302.10,307.60,301.50,300.55,,,,,,,,,278.86,275.16,267.46,275.16,272.99,263.26,264.83,268.01,286.36,L7
2021-12-12 22:14:55+00:00,357.62,361.48,357.35,348.74,340.99,324.65,319.17,316.47,311.14,308.65,313.59,309.07,302.65,316.68,313.18,311.55,309.03,307.22,309.09,305.79,304.18,297.01,294.50,293.65,288.71,281.61,283.09,277.70,280.54,276.00,274.72,273.79,267.84,263.99,264.59,263.95,267.42,279.69,L9
2021-12-19 22:21:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.68,264.21,252.77,254.03,254.67,262.84,L9
2022-01-13 21:00:44+00:00,,,,,,,,,,,,,,,,,,,,304.56,,,,,,,,,282.90,280.30,281.39,272.89,267.41,257.86,250.66,254.82,259.87,267.12,L7
2022-01-28 22:20:55+00:00,354.08,369.77,369.56,359.92,343.51,335.42,332.12,331.04,325.31,319.69,323.51,317.22,315.29,320.32,320.24,320.20,322.00,319.68,317.24,308.58,307.59,304.12,298.57,300.53,288.66,293.39,293.09,296.19,290.89,290.10,286.17,283.05,279.44,269.35,270.34,268.30,267.72,279.59,L8
2022-02-14 22:14:48+00:00,350.05,372.35,371.18,368.79,359.56,341.23,340.43,340.73,334.49,331.80,332.93,326.73,318.52,312.69,313.98,316.04,313.70,318.55,315.20,310.26,311.03,309.64,309.03,300.23,294.56,290.71,285.90,294.49,286.58,282.14,281.46,276.37,275.56,269.64,261.86,254.70,258.83,264.75,L9
2022-02-22 22:14:38+00:00,344.67,362.71,366.35,366.69,352.72,345.31,337.59,332.50,328.25,325.58,324.39,324.14,321.93,317.50,312.14,309.15,306.55,308.66,309.62,310.87,305.88,297.02,294.93,283.90,284.53,280.39,278.09,285.31,282.16,282.13,280.03,275.79,266.94,267.52,262.26,261.99,258.82,265.02,L8
2022-03-01 22:20:48+00:00,332.66,361.60,367.83,371.81,354.10,344.95,337.39,342.88,338.18,336.10,330.67,325.79,323.40,311.17,314.40,310.97,305.35,306.04,311.56,306.43,304.05,299.33,293.26,288.13,280.34,286.54,283.62,285.16,279.35,270.20,267.52,266.36,266.38,260.94,257.27,253.09,259.21,261.90,L8
2022-03-02 20:56:01+00:00,324.50,344.72,352.53,359.75,340.32,329.27,328.47,325.71,,,,,,,,,,290.17,287.69,289.80,288.28,282.11,280.27,277.42,270.28,266.04,262.48,265.36,,,,,,,,,,,L7
2022-03-18 20:54:24+00:00,,347.28,349.09,355.32,342.76,339.18,329.26,327.92,319.24,321.00,318.87,313.13,310.94,,,,,,,,,,274.49,273.40,273.39,271.40,264.36,271.95,273.27,270.70,264.20,256.61,258.11,,,,,,L7
2022-04-10 22:20:41+00:00,318.75,358.85,368.25,369.27,361.94,324.92,318.87,330.73,319.77,302.71,309.80,310.00,304.49,302.94,306.90,298.21,299.04,294.70,293.55,294.25,292.20,288.86,285.93,283.69,280.87,273.91,273.25,277.91,279.82,275.19,270.21,268.50,271.07,262.83,258.96,256.96,262.95,274.10,L9
2022-05-04 22:20:37+00:00,381.37,378.32,372.50,372.05,351.42,346.26,340.87,341.75,329.53,319.80,320.65,320.34,319.81,311.94,316.59,313.15,313.68,317.17,317.27,311.84,309.65,304.96,304.47,302.55,299.94,298.87,291.27,290.47,283.90,277.54,276.48,274.02,271.67,264.83,249.29,244.21,241.13,245.66,L8
2022-05-21 22:14:07+00:00,,,,,,,,,,,,,,329.65,345.11,,,,,,,,291.02,285.08,,,,,,,,,,,,,,,L9
2022-06-05 22:20:51+00:00,360.01,370.08,,,,,,,,,,,,,,,,315.67,312.18,312.21,309.98,306.86,299.43,298.88,297.87,289.50,293.81,292.92,289.01,278.32,272.95,268.57,255.59,247.36,232.67,230.04,224.47,235.78,L8
2022-06-13 22:20:23+00:00,327.10,340.78,344.60,344.20,314.48,310.53,298.37,295.85,286.66,290.48,294.19,294.00,301.95,294.83,294.60,285.66,286.22,300.20,291.44,285.87,299.83,,,302.49,,,,,,,,,,,,,,,L9
2022-06-14 22:14:46+00:00,336.66,346.48,350.84,351.31,321.79,295.70,296.26,294.18,300.67,296.86,295.36,296.60,299.94,287.83,,,,,,,,,,,,,,,276.50,258.73,255.19,282.10,283.39,275.39,,,212.04,210.86,L8
2022-06-21 22:21:00+00:00,356.23,378.34,374.33,358.41,339.42,329.60,314.12,316.33,311.04,308.94,312.38,319.35,314.02,328.85,324.62,317.18,308.18,308.34,313.84,312.00,305.63,305.34,307.63,304.64,304.09,304.66,303.48,293.12,285.47,283.77,279.39,279.44,274.58,257.64,248.09,238.79,236.02,253.90,L8
2022-07-15 22:20:36+00:00,340.13,343.05,355.19,360.18,326.04,305.55,301.83,305.16,289.67,294.00,296.04,303.76,311.76,300.31,308.43,304.96,298.79,298.18,298.85,293.30,293.46,297.63,297.79,291.16,286.77,284.11,283.54,285.84,283.24,277.35,271.95,264.53,259.36,251.28,247.41,244.90,260.15,256.68,L9
2022-07-23 22:21:07+00:00,353.85,356.13,352.64,355.59,338.79,321.45,306.49,308.64,309.89,305.09,296.94,295.75,302.14,309.93,310.60,309.24,314.86,311.10,311.86,305.43,301.53,295.73,297.92,298.35,294.99,294.09,292.54,293.89,286.77,277.50,273.53,270.37,269.95,265.26,259.71,266.16,268.48,276.62,L8
2022-07-30 20:42:20+00:00,354.25,322.16,312.99,334.85,321.36,306.76,300.75,291.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-07-31 22:20:51+00:00,375.33,347.60,345.76,348.09,327.30,311.85,303.19,303.89,294.31,294.85,299.68,301.68,304.30,297.27,302.04,300.39,296.27,299.11,300.81,298.43,294.33,290.67,290.23,290.84,289.05,289.30,288.91,288.75,281.85,282.42,280.60,273.21,262.54,258.60,260.40,265.83,272.76,279.60,L9
2022-08-08 22:21:16+00:00,367.36,372.24,356.80,348.84,339.87,317.30,307.06,303.54,299.60,292.54,298.78,302.30,300.99,308.91,306.73,302.54,310.56,307.01,308.76,307.10,303.20,298.71,294.59,296.02,292.79,285.62,288.11,287.51,281.49,279.11,277.61,275.68,274.04,270.12,270.70,269.59,279.35,287.27,L8
2022-08-09 22:14:46+00:00,353.52,363.68,353.41,346.42,324.24,314.23,302.85,302.76,299.39,298.36,295.06,297.10,297.99,307.46,302.60,305.01,304.97,302.49,305.85,297.11,297.48,294.31,292.52,296.69,294.30,284.77,284.85,281.09,287.75,286.80,278.69,281.27,278.29,275.36,269.67,271.80,274.51,285.10,L9
2022-08-25 22:14:50+00:00,374.82,375.26,358.43,352.88,323.98,311.83,304.97,304.32,298.88,294.19,295.48,297.44,301.50,301.45,303.84,304.68,302.01,302.71,301.80,301.96,294.48,300.43,298.52,294.22,294.65,290.91,288.09,282.60,278.98,285.34,280.12,282.29,280.83,276.07,274.03,270.09,268.25,265.66,L9
2022-10-03 22:21:08+00:00,372.46,389.91,372.36,353.18,332.97,310.27,291.83,289.42,304.15,300.55,305.46,303.01,295.42,302.20,294.84,292.76,296.13,301.51,305.21,302.99,296.13,298.94,297.84,295.99,289.59,286.86,287.47,286.93,284.06,280.85,271.89,270.49,267.25,264.47,257.32,254.98,263.51,277.76,L9
2022-10-11 20:40:51+00:00,358.51,363.07,355.89,343.52,316.95,296.16,283.19,291.25,299.14,293.80,287.45,289.85,289.17,,,,276.83,282.94,287.45,286.41,294.05,284.21,294.67,286.24,277.15,273.00,266.68,269.08,263.73,262.70,257.20,245.93,238.62,,,243.93,252.00,261.47,L7
2022-11-14 20:36:20+00:00,355.82,362.73,350.33,340.22,322.85,315.13,309.07,309.70,310.72,304.19,299.21,292.77,289.83,300.76,292.24,293.84,295.21,290.61,293.74,300.19,301.19,297.07,293.75,285.74,281.03,282.07,276.22,277.84,276.03,268.62,263.03,257.52,245.61,241.51,240.77,243.13,247.80,252.11,L7
2023-01-09 20:33:13+00:00,324.85,344.63,339.99,334.18,325.55,311.79,305.96,299.83,292.40,275.65,267.22,,,,,,,286.18,284.17,284.36,285.58,280.42,279.25,277.38,281.23,274.02,275.39,266.92,265.35,262.29,260.65,,,,,,265.80,258.77,L7
2023-02-08 22:21:18+00:00,346.27,374.66,380.30,362.86,330.47,322.07,313.56,308.94,306.42,315.66,308.88,306.93,303.98,299.26,300.33,298.23,298.36,297.74,298.02,294.58,292.12,294.66,290.91,285.32,283.45,287.66,285.96,287.10,281.13,281.08,280.80,276.15,265.30,258.87,259.57,262.61,262.61,266.84,L9
2023-02-09 22:14:56+00:00,349.49,378.57,399.90,374.02,349.78,329.42,314.17,308.06,314.68,320.32,317.23,317.30,316.51,305.53,304.13,300.77,298.63,307.94,310.25,303.67,305.16,304.58,302.24,298.74,293.98,293.04,293.71,295.19,293.38,287.07,285.35,281.07,279.25,274.86,273.85,275.32,275.18,275.54,L8
2023-02-17 20:31:03+00:00,,,,,,,,,298.81,302.99,308.93,301.93,296.07,282.81,292.93,291.24,284.85,290.54,291.14,286.76,,,,,,,,,,269.02,265.94,264.10,264.53,260.91,257.34,256.46,258.16,267.79,L7
2023-02-17 22:15:01+00:00,,,,,,,311.12,306.39,302.70,296.50,298.32,301.47,298.03,294.89,289.59,289.89,295.27,294.68,296.45,296.74,294.53,292.66,287.64,288.85,286.23,278.38,280.89,283.08,277.81,277.83,277.51,270.92,268.52,271.59,269.24,268.28,,,L9
2023-02-24 22:21:03+00:00,352.31,399.04,406.88,398.25,364.21,343.48,319.08,311.38,304.09,303.30,303.43,300.79,303.20,297.54,293.54,294.55,290.44,296.37,301.66,301.55,300.54,296.97,296.53,293.58,288.39,291.70,289.32,286.45,281.43,279.67,274.26,272.56,269.88,268.42,269.70,271.69,279.00,280.36,L9
2023-03-01 20:22:18+00:00,328.73,362.70,371.02,370.10,348.18,318.59,301.79,298.76,288.71,288.20,291.92,296.15,,,,,,281.61,280.83,287.24,288.26,289.94,285.02,286.94,280.66,274.73,281.53,279.71,282.17,275.74,268.78,265.78,,,,,263.97,267.86,L7
2023-03-04 22:20:49+00:00,339.34,378.65,385.11,385.15,360.96,319.97,310.59,308.13,297.55,296.80,296.67,295.98,285.94,291.14,293.05,293.35,291.84,287.11,292.39,290.26,289.09,283.46,284.65,282.85,282.62,282.33,278.05,279.75,272.41,271.65,275.14,264.31,263.35,261.68,259.92,256.71,265.25,272.01,L8
2023-03-05 22:14:49+00:00,339.23,375.75,383.41,392.59,354.01,327.27,317.79,311.46,301.97,301.94,298.20,301.96,293.03,291.93,295.74,291.57,289.99,286.95,291.98,295.28,293.61,288.92,285.94,288.17,282.73,280.37,283.87,283.81,276.89,271.99,270.54,268.39,266.96,265.94,262.09,264.87,267.19,272.31,L9
2023-03-23 20:21:58+00:00,319.08,355.36,,,,,,,,,,,,,,,,,,,,,,289.80,302.21,263.63,272.64,289.47,294.36,293.75,,,,256.83,,,290.30,,L7
2023-04-14 20:20:43+00:00,,363.84,381.99,388.23,375.92,344.56,320.61,318.87,324.99,302.14,306.42,298.64,301.26,295.01,298.02,,,,300.50,294.72,313.87,286.75,281.17,287.59,,,,,,,,285.51,276.27,275.78,,,,,L7
2023-04-14 22:14:09+00:00,358.98,359.58,381.36,386.25,378.12,347.28,319.51,312.90,314.24,309.25,303.31,298.07,294.49,302.30,298.22,297.11,300.83,297.26,295.75,294.56,296.48,292.72,290.42,285.64,287.75,285.46,286.67,291.44,291.42,287.17,285.57,286.05,282.83,283.41,284.20,288.84,290.10,293.61,L8
2023-05-23 22:20:05+00:00,290.73,339.77,348.58,364.79,356.63,340.17,316.62,306.66,309.86,302.58,300.38,295.33,288.92,280.78,273.69,278.81,271.17,283.19,279.64,279.47,279.62,275.20,275.66,278.66,283.80,283.75,281.58,281.90,282.15,277.87,277.31,,,,,,,,L8
2023-06-24 22:20:18+00:00,,,,,,,,,,,,,,,,,,,,286.34,279.97,284.87,286.63,279.74,284.44,286.47,288.55,291.59,294.16,284.40,284.77,285.53,277.83,276.83,274.90,277.26,285.65,290.68,L8
2023-07-10 22:20:29+00:00,275.70,332.81,346.11,341.68,332.90,323.50,300.31,300.72,301.12,295.03,289.83,291.10,291.76,294.51,283.36,287.20,289.41,282.76,283.17,295.12,287.20,275.12,273.44,275.82,270.06,277.34,287.47,287.70,291.73,279.11,278.70,285.42,285.51,270.82,270.21,275.26,279.82,287.45,L8
2023-07-27 22:14:14+00:00,293.16,341.55,359.48,356.47,341.37,320.50,304.81,290.61,297.69,293.55,301.70,298.59,298.92,301.52,291.75,297.98,292.07,289.05,297.44,296.73,293.38,293.43,281.07,284.86,279.25,279.31,283.62,282.03,281.94,284.86,286.71,284.17,278.82,275.93,282.54,281.07,280.37,294.50,L9
2023-08-27 22:20:47+00:00,,358.26,352.14,351.50,336.31,317.69,305.40,311.46,308.01,302.40,300.92,297.16,294.07,298.04,296.23,294.27,291.42,291.87,293.95,292.20,292.56,284.58,278.79,282.72,283.80,280.04,282.25,288.92,285.23,281.84,278.94,282.50,284.09,286.27,279.29,283.17,290.86,289.84,L8
2023-08-29 20:03:16+00:00,302.62,333.26,340.82,347.49,302.60,,,,287.51,294.54,287.56,287.54,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-09-04 22:20:46+00:00,337.53,347.11,351.64,354.79,338.57,316.35,319.16,317.67,311.84,310.89,310.12,306.54,300.40,296.55,294.57,295.62,291.74,293.30,296.74,296.48,295.47,298.08,294.26,292.22,293.07,290.08,291.97,294.13,292.62,290.86,288.76,284.86,284.83,288.47,283.88,284.55,284.90,292.97,L9
2023-09-25 20:00:56+00:00,340.77,359.75,360.21,356.25,343.00,331.91,,,,312.66,323.39,321.93,318.49,310.51,307.60,313.02,310.12,311.29,310.87,302.58,314.42,303.17,312.46,303.07,306.73,303.51,309.34,308.63,307.16,307.73,299.79,295.17,297.43,302.37,299.62,300.31,304.31,304.41,L7
2023-09-29 22:14:38+00:00,310.48,331.33,336.57,336.04,314.15,305.39,306.37,305.36,300.19,299.14,300.70,302.91,298.36,283.87,287.94,286.04,284.99,282.52,283.75,288.85,289.04,284.10,278.82,281.80,280.15,284.01,284.82,291.81,290.19,288.34,286.74,276.68,273.97,280.59,273.84,275.32,282.05,282.26,L9
2023-10-17 19:54:29+00:00,,,,,,,302.38,306.77,296.74,286.58,305.70,301.45,293.43,298.37,292.97,286.93,288.18,289.57,290.59,,,,,,,,304.44,296.25,294.74,292.01,286.57,283.64,285.05,273.55,274.68,270.21,271.11,,L7
2024-01-26 22:21:02+00:00,329.12,334.51,339.96,349.64,324.98,313.66,312.28,311.28,308.04,309.47,312.41,317.38,307.32,301.04,297.63,308.75,295.38,304.62,304.75,304.56,305.43,295.31,300.17,292.68,283.51,287.69,281.87,282.60,282.10,276.30,269.05,271.80,261.76,254.93,243.07,243.51,232.05,237.34,L9
2024-01-27 22:14:37+00:00,,,,,,319.10,314.72,316.10,,,,,,,,,,,,,,,,,,292.68,289.63,292.43,283.53,280.90,276.13,279.05,262.90,259.89,253.34,251.65,245.57,249.87,L8
2024-02-11 22:21:04+00:00,339.75,343.29,364.04,368.52,342.11,309.89,312.17,321.41,310.67,313.59,314.93,316.65,316.54,302.29,309.94,306.05,300.25,304.81,305.00,301.41,302.92,298.57,295.76,284.22,282.72,286.02,287.46,292.31,292.87,286.28,288.31,279.92,271.97,,,269.89,,,L9
2024-02-19 22:20:51+00:00,302.28,335.49,340.38,335.45,316.73,309.77,304.08,302.34,299.99,288.73,289.05,287.25,295.16,307.62,306.98,302.89,300.45,300.67,297.12,305.45,295.92,290.65,279.65,272.93,273.10,274.25,277.15,274.26,277.34,270.23,267.59,265.27,258.74,258.94,255.98,251.50,251.05,249.09,L8
2024-04-24 22:14:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.95,274.84,262.65,258.05,250.37,245.10,240.93,,,,,L9
2024-05-01 22:20:23+00:00,341.31,359.26,355.56,351.47,343.66,326.68,327.43,332.23,332.48,337.37,320.49,317.46,316.44,317.57,313.67,303.13,303.70,297.52,300.29,298.63,300.95,298.58,294.48,285.39,285.95,281.54,278.70,280.69,287.02,275.85,268.63,268.79,260.68,258.85,254.00,245.05,245.74,247.81,L9
2024-05-18 22:13:43+00:00,,,,,,,,,,,,,,,,,322.90,309.81,309.61,300.24,295.36,294.71,288.55,287.41,282.25,280.52,274.20,272.15,264.80,255.48,251.43,242.55,239.46,227.44,214.82,193.09,198.36,228.36,L8
2024-05-26 22:13:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,257.33,257.37,258.47,264.31,255.98,248.10,241.70,228.12,215.85,200.43,178.03,188.56,218.23,236.97,L9
2024-06-10 22:19:52+00:00,331.00,343.85,362.26,366.06,344.89,347.47,345.22,348.60,348.83,344.53,340.59,340.01,339.11,331.93,328.64,329.91,326.23,320.29,316.47,313.41,309.74,307.24,294.96,295.03,284.19,286.74,277.03,275.47,268.66,265.79,244.21,240.46,223.91,211.46,202.48,218.19,229.18,252.09,L8
2024-06-19 22:13:49+00:00,,,,,,,,,,,,,,,,,,,,,294.94,291.06,291.20,285.05,283.91,279.36,274.18,275.64,273.33,266.83,256.00,255.02,252.46,251.90,,,,,L8
2024-07-12 22:20:12+00:00,,369.86,366.17,364.64,336.65,325.12,323.68,327.21,328.31,321.98,319.12,319.92,316.86,320.21,320.22,319.30,321.04,310.42,315.14,308.79,301.52,302.10,299.73,296.46,295.62,292.27,294.00,294.56,294.05,290.22,287.88,285.63,279.95,277.23,276.42,273.96,283.15,289.03,L8
2024-07-20 22:20:14+00:00,,,,,,356.74,323.06,325.11,318.40,317.18,319.84,312.95,314.19,300.75,300.91,299.78,295.23,297.02,294.84,289.33,293.56,285.77,280.85,284.94,287.00,287.82,286.95,285.61,283.85,290.15,284.18,285.73,282.19,285.65,285.03,284.52,288.76,295.71,L9
2024-08-13 22:20:26+00:00,354.40,363.32,351.48,344.55,333.46,322.61,312.25,314.54,310.13,304.63,305.78,301.20,297.67,306.26,296.47,295.67,298.34,294.14,297.54,293.82,292.41,287.58,284.75,285.15,291.91,296.77,293.86,302.60,296.33,299.75,299.51,299.61,298.30,295.30,299.67,302.26,,,L8
2024-09-07 22:14:30+00:00,358.34,357.45,356.86,353.43,338.50,316.72,302.15,310.43,310.00,306.88,297.05,293.44,293.29,290.20,292.78,294.51,294.30,300.09,296.45,299.56,299.49,280.51,275.76,280.87,282.35,285.15,278.76,285.27,279.36,272.52,276.78,270.40,270.77,269.68,262.75,262.01,262.40,264.51,L8
2024-09-15 22:14:26+00:00,361.95,370.83,366.65,358.67,335.41,318.08,310.30,319.45,319.01,315.96,309.56,309.11,305.53,307.57,304.77,302.79,306.68,304.56,304.17,303.35,300.45,304.95,297.38,288.82,297.06,291.89,295.28,296.52,294.81,294.21,291.59,285.01,281.96,282.93,279.59,269.89,270.03,267.08,L9
2024-10-16 22:20:51+00:00,352.93,377.15,372.78,366.15,349.93,336.52,325.63,319.98,319.17,321.65,318.90,318.35,313.96,304.05,308.67,309.15,304.22,303.64,301.13,303.28,296.93,295.45,297.22,288.33,286.95,285.23,283.14,284.56,280.66,273.78,268.35,263.65,266.40,260.42,252.98,253.46,244.70,247.28,L8
2024-10-24 22:20:57+00:00,350.43,367.16,366.17,359.96,338.73,328.74,319.74,321.18,324.96,317.13,317.13,321.94,318.17,325.05,318.26,314.39,317.72,314.69,311.57,306.05,302.74,295.19,295.19,294.09,289.83,286.25,288.84,288.20,284.12,274.87,271.96,265.92,271.82,273.19,268.04,265.79,259.12,263.11,L9
2025-01-29 22:14:40+00:00,347.44,369.68,372.46,364.61,333.23,317.63,319.37,314.79,308.78,313.12,305.94,304.72,301.36,294.52,296.33,293.23,288.04,291.65,292.13,289.74,286.45,285.79,280.23,278.78,271.36,275.08,274.53,280.15,274.03,275.09,280.82,282.76,288.29,293.84,304.77,309.97,323.54,336.69,L8
2025-02-13 22:20:58+00:00,342.65,373.83,387.40,391.42,347.49,331.42,320.94,325.95,312.41,309.98,308.28,308.39,302.75,296.76,294.93,289.85,284.97,288.41,286.62,289.51,286.81,282.83,283.94,282.64,280.44,281.48,280.57,281.41,284.15,291.67,297.58,289.30,296.24,295.72,305.42,316.78,325.96,322.33,L9
2025-03-09 22:20:38+00:00,320.45,384.33,394.44,380.97,357.20,338.31,321.24,310.78,306.32,300.01,296.57,295.04,294.18,295.51,289.74,289.25,284.44,278.94,285.71,283.32,275.56,271.55,270.42,271.85,276.62,280.25,279.33,283.21,281.69,286.59,287.46,294.02,297.80,301.37,306.06,314.85,323.17,325.79,L8
2025-04-10 22:20:22+00:00,346.45,357.62,395.06,393.75,372.66,347.27,333.74,322.07,310.94,311.51,308.44,307.04,305.87,301.65,298.86,299.71,300.68,302.35,298.98,299.99,295.58,293.73,291.23,290.33,286.89,284.43,287.42,288.42,293.75,281.88,280.51,281.06,280.98,278.41,277.07,279.73,275.34,283.10,L8
2025-05-04 22:20:29+00:00,,370.89,372.72,379.76,370.31,349.15,333.06,327.54,327.67,317.28,310.82,311.72,308.20,314.95,303.42,303.19,302.16,299.96,304.65,304.00,299.06,295.64,288.68,289.24,285.48,289.92,290.52,290.08,289.65,289.35,283.33,278.86,281.57,284.35,289.90,294.71,295.11,295.50,L9
2025-05-05 22:14:00+00:00,,359.70,374.20,378.61,364.75,348.63,331.40,328.13,328.33,318.25,312.90,308.67,297.50,315.19,308.35,306.57,311.12,308.22,307.81,302.19,299.86,297.09,290.98,288.78,286.11,283.72,280.37,285.96,286.58,284.50,283.94,285.46,288.30,288.51,291.31,294.31,289.26,300.88,L8
2025-06-14 22:14:10+00:00,391.84,360.24,355.08,359.06,341.20,330.87,326.55,333.17,332.06,330.26,328.40,328.28,327.18,313.19,308.21,304.39,299.45,298.21,294.65,299.21,292.76,288.95,287.70,284.67,281.29,279.90,280.66,282.65,280.33,272.72,271.97,270.80,269.45,275.34,273.68,289.25,295.20,296.88,L9
2025-06-22 22:14:19+00:00,354.34,364.53,356.39,353.20,334.57,326.01,319.69,315.66,316.09,306.15,306.05,303.64,302.48,305.17,298.14,281.91,284.05,279.44,281.47,284.99,285.94,284.53,275.79,270.16,271.29,271.01,263.95,262.84,259.73,257.76,256.10,259.98,260.04,258.32,252.76,262.36,271.18,266.22,L8
2025-06-29 22:20:32+00:00,373.18,364.33,362.80,365.62,346.63,336.37,331.46,329.39,323.84,315.57,312.67,314.86,310.43,306.90,306.11,298.39,300.97,298.05,292.59,284.30,280.24,277.42,274.57,275.46,276.42,268.74,263.17,265.50,270.85,266.79,263.71,261.48,259.95,263.07,262.16,270.48,274.44,274.52,L8
2025-07-07 22:20:30+00:00,375.35,383.05,378.46,370.61,353.96,344.73,333.64,331.15,330.43,331.44,325.35,320.40,320.67,317.69,314.32,314.72,308.46,307.87,308.35,306.81,300.32,294.22,291.29,284.27,285.28,278.91,281.11,278.54,277.56,277.16,271.31,271.08,272.36,274.85,276.42,277.18,280.31,281.81,L9
2025-07-15 22:20:37+00:00,329.95,331.40,333.28,331.80,321.52,316.96,321.38,321.29,314.60,314.36,315.32,311.57,306.26,292.98,293.99,291.61,286.55,280.24,278.75,282.50,273.03,268.33,272.00,274.29,268.07,272.06,,,,269.58,271.91,269.91,280.90,292.06,297.00,301.20,315.62,,L8
2025-08-08 22:20:48+00:00,350.13,356.22,352.14,347.16,324.43,311.66,310.78,318.40,327.15,310.91,299.55,293.50,302.99,295.90,287.43,284.76,285.95,280.05,284.73,280.29,279.69,271.87,273.84,268.25,278.63,272.11,271.52,271.66,274.83,270.76,268.31,263.67,264.49,266.65,274.04,276.21,279.85,286.69,L9
