dates,nzd0529-0000,nzd0529-0001,nzd0529-0002,nzd0529-0003,nzd0529-0004,nzd0529-0005,nzd0529-0006,nzd0529-0007,nzd0529-0008,nzd0529-0009,nzd0529-0010,nzd0529-0011,nzd0529-0012,nzd0529-0013,nzd0529-0014,nzd0529-0015,nzd0529-0016,nzd0529-0017,nzd0529-0018,nzd0529-0019,nzd0529-0020,nzd0529-0021,nzd0529-0022,nzd0529-0023,nzd0529-0024,nzd0529-0025,nzd0529-0026,nzd0529-0027,nzd0529-0028,nzd0529-0029,nzd0529-0030,nzd0529-0031,nzd0529-0032,nzd0529-0033,nzd0529-0034,nzd0529-0035,nzd0529-0036,nzd0529-0037,satname
2018-06-02 22:20:42+00:00,340.97,353.75,354.02,356.53,338.04,327.47,326.39,330.59,332.07,337.68,341.64,340.04,345.82,333.95,317.08,322.61,317.45,308.60,307.88,303.83,300.48,296.78,295.33,292.74,292.96,293.20,293.55,301.56,304.98,301.14,302.69,304.39,321.68,320.59,323.33,304.67,309.50,318.67,L7
2018-06-03 22:13:23+00:00,343.32,353.65,356.34,359.70,342.63,331.08,328.96,333.41,334.31,339.26,342.38,340.70,345.88,335.12,326.17,325.02,320.52,313.17,311.22,307.66,305.20,300.94,299.05,296.88,297.06,297.22,297.21,305.31,308.22,305.94,307.12,309.97,326.83,326.66,328.12,309.90,312.64,321.00,L8
2018-06-19 22:13:33+00:00,339.14,350.97,352.71,359.70,340.74,329.91,327.64,331.05,332.94,338.74,340.68,340.70,345.88,335.12,326.17,325.02,320.52,313.17,311.22,307.66,305.20,300.94,299.05,296.88,297.06,297.44,296.83,304.98,307.74,304.40,305.02,308.02,322.66,326.66,328.12,309.90,312.64,321.00,L8
2018-06-27 22:14:04+00:00,339.14,350.97,352.71,359.70,340.74,329.91,327.64,331.05,332.94,336.59,338.11,337.30,341.72,330.28,321.73,321.77,318.02,312.58,311.13,306.41,304.33,300.73,299.05,296.88,297.06,297.44,296.83,304.98,307.74,304.40,305.02,308.02,322.66,326.66,328.12,309.90,312.64,321.00,L7
2018-07-12 22:19:56+00:00,341.90,351.25,355.27,362.09,342.23,331.15,329.16,332.43,333.64,337.02,337.92,336.75,340.38,329.11,321.38,320.17,316.32,312.43,311.27,306.38,304.89,302.24,300.65,297.93,297.27,297.44,296.83,304.98,307.74,304.40,305.02,308.02,322.66,326.66,328.12,309.90,312.64,321.00,L8
2018-07-21 22:13:49+00:00,341.98,353.01,357.29,362.31,342.58,332.94,329.84,333.13,334.89,336.85,337.52,336.03,339.19,329.79,322.94,320.24,316.25,313.88,311.79,307.38,304.98,302.77,300.78,298.54,297.99,298.25,298.59,305.29,308.20,305.64,306.50,309.36,322.84,325.17,326.37,310.46,313.75,321.75,L8
2018-07-29 22:13:28+00:00,341.98,354.10,359.50,363.87,344.25,334.80,331.81,334.84,335.85,337.41,338.48,336.92,339.77,329.91,322.94,320.24,316.25,313.88,311.79,307.38,304.98,302.77,302.61,299.84,300.29,299.91,299.75,306.59,310.43,307.24,308.05,309.80,322.56,323.81,326.37,310.46,313.75,321.75,L7
2018-08-05 22:19:32+00:00,343.59,355.72,360.58,363.87,344.52,335.73,332.14,334.54,335.56,336.40,337.54,335.94,339.77,329.91,322.94,320.24,316.25,313.52,311.73,307.88,304.83,302.78,302.69,299.88,299.94,300.34,300.32,306.17,309.82,307.71,308.39,310.63,322.56,323.81,326.37,310.46,314.66,321.54,L7
2018-08-29 22:20:19+00:00,346.80,358.50,362.05,363.12,343.68,335.10,332.09,333.96,334.33,335.43,336.39,334.48,337.44,327.09,320.36,314.71,310.98,310.76,309.68,306.13,304.32,302.36,302.86,300.12,299.64,300.24,299.86,305.96,309.93,308.06,309.18,311.45,323.40,326.61,329.25,311.36,315.26,322.35,L8
2018-09-06 22:18:53+00:00,344.26,357.33,360.62,359.80,340.41,332.05,330.54,332.45,332.55,333.60,330.62,328.69,330.50,320.77,316.74,312.34,308.64,308.62,307.43,304.44,302.76,300.90,300.87,298.47,298.39,299.08,299.86,305.96,309.93,308.06,308.63,311.20,322.47,324.57,328.65,314.01,314.14,321.56,L7
2018-09-07 22:14:12+00:00,344.26,358.70,362.00,359.59,339.87,331.05,329.39,331.38,331.16,332.39,328.98,327.29,328.36,319.42,315.27,311.44,308.20,307.69,306.59,303.76,302.05,300.64,300.60,298.49,298.32,299.15,299.59,305.90,310.09,308.94,309.52,312.31,323.54,326.05,330.06,316.92,316.85,322.75,L8
2018-09-22 22:18:32+00:00,344.26,357.66,362.03,359.03,338.76,329.42,326.87,331.38,331.16,332.39,328.98,323.94,324.09,315.65,311.38,308.11,304.99,305.10,303.82,301.39,299.48,298.26,298.01,296.53,296.34,297.60,298.57,305.90,310.09,308.94,309.52,311.92,321.84,324.60,327.85,317.17,316.94,324.31,L7
2018-09-30 22:20:31+00:00,343.32,357.17,361.99,358.72,338.54,329.37,327.37,330.85,329.60,330.32,326.70,321.70,321.22,315.56,311.23,307.96,304.94,305.33,303.89,301.80,299.16,298.43,297.65,296.54,296.38,297.72,299.43,306.41,310.79,309.81,310.81,312.68,322.22,325.51,328.42,317.17,316.94,324.26,L8
2018-11-10 22:14:32+00:00,343.32,357.17,361.99,358.72,338.54,331.13,329.00,332.23,331.43,331.26,327.40,321.59,320.82,316.29,312.91,309.51,306.29,306.85,305.02,302.85,299.85,299.47,298.39,297.04,296.58,297.65,299.32,306.29,310.41,312.57,313.33,313.27,320.04,321.52,323.30,318.07,318.09,324.80,L8
2018-12-28 22:14:29+00:00,354.32,366.12,371.95,362.00,340.84,333.88,332.43,336.44,333.52,331.76,326.36,319.87,317.99,314.41,310.12,308.96,306.37,307.19,305.23,302.78,298.89,299.16,297.92,297.26,297.13,298.14,301.49,307.15,311.75,314.98,314.62,315.25,319.14,320.12,321.92,319.22,322.57,328.24,L8
2019-01-28 22:15:07+00:00,362.00,374.38,374.35,359.94,337.97,331.83,329.59,333.33,329.84,328.55,322.04,314.59,311.25,306.97,305.24,306.83,304.81,305.87,304.84,301.67,297.90,297.18,293.65,294.50,294.07,296.08,298.72,304.69,308.27,312.04,311.27,313.79,316.53,319.83,321.76,320.53,318.13,326.04,L7
2019-02-21 22:20:30+00:00,362.85,374.31,375.74,363.71,341.13,332.56,331.18,336.24,331.40,331.59,323.99,315.93,314.00,307.78,306.59,307.78,305.08,305.69,304.21,300.15,297.73,296.19,292.18,293.07,293.15,294.61,296.35,302.71,305.61,308.42,308.84,310.30,313.51,316.24,316.82,316.15,314.95,324.92,L8
2019-03-01 22:14:09+00:00,359.65,371.93,375.53,365.17,342.29,333.09,331.14,337.98,333.52,333.15,324.04,315.58,313.65,308.33,306.44,308.26,305.68,306.07,303.97,300.12,294.25,293.34,289.34,290.85,290.62,291.56,293.10,298.85,301.47,304.01,304.11,306.53,309.22,309.73,309.63,312.63,310.82,322.45,L7
2019-03-10 22:07:41+00:00,365.50,370.09,374.82,371.36,349.13,339.05,334.03,342.56,337.93,336.97,335.24,320.95,318.74,310.29,309.00,309.96,307.52,309.05,306.39,301.40,294.75,292.98,289.14,290.03,288.75,289.40,292.52,297.75,299.79,301.72,301.74,303.32,304.30,300.10,298.06,296.25,297.43,313.35,L7
2019-03-17 22:13:38+00:00,357.75,367.33,374.82,371.36,349.13,339.05,334.03,342.56,337.93,336.97,335.24,320.95,318.74,310.29,309.00,309.96,307.52,309.05,306.39,301.40,292.00,288.80,285.82,290.03,288.75,289.40,292.52,297.75,299.79,301.72,301.74,303.32,304.30,300.10,298.06,296.25,297.43,313.35,L7
2019-05-05 22:14:04+00:00,356.90,371.71,376.45,377.99,357.13,349.29,346.44,346.38,343.60,343.28,340.01,335.29,328.83,312.11,313.34,314.40,311.33,311.82,308.43,303.10,293.52,290.38,287.04,290.45,287.63,286.76,287.90,292.20,294.33,294.81,293.93,293.77,295.19,287.75,284.59,287.12,290.87,305.61,L8
2019-05-12 22:20:20+00:00,355.52,372.53,375.00,374.64,356.76,347.33,341.61,341.12,338.95,337.43,333.65,327.16,320.14,306.44,306.21,308.96,306.52,307.43,305.56,300.13,291.35,287.46,284.39,288.11,286.16,285.32,286.25,288.90,291.15,290.81,289.81,291.17,293.12,287.97,285.05,285.94,291.49,305.61,L8
2019-05-20 22:11:18+00:00,358.16,372.22,374.04,372.97,355.22,346.40,339.57,340.56,337.31,337.43,333.65,327.16,319.50,307.64,306.73,308.70,304.30,306.09,303.62,298.45,291.11,287.57,285.04,287.18,285.25,284.59,284.92,287.03,288.70,290.81,289.81,291.17,293.12,282.52,279.56,281.66,289.14,302.44,L7
2019-05-28 22:20:29+00:00,358.27,372.23,373.69,370.89,355.07,347.50,339.82,341.30,339.71,341.59,338.21,332.37,323.87,314.66,312.12,311.72,308.44,308.44,305.92,301.16,293.27,289.73,286.83,288.78,286.32,285.43,285.93,287.36,289.28,291.41,289.18,290.45,290.91,282.13,279.55,282.21,288.51,302.68,L8
2019-06-13 22:20:36+00:00,358.27,372.23,373.69,370.89,355.07,347.50,339.82,341.30,339.71,341.59,338.21,332.37,323.87,314.66,312.12,311.72,308.44,308.44,305.92,301.16,293.27,289.73,286.83,288.78,286.32,285.43,285.93,287.36,288.79,290.00,287.24,287.61,287.68,279.45,277.22,278.68,286.82,302.35,L8
2019-07-08 22:14:32+00:00,356.14,371.87,372.27,369.97,355.38,348.09,340.75,341.76,340.48,341.02,337.59,332.19,323.72,316.40,312.81,309.47,304.95,304.98,302.14,298.30,290.51,286.46,284.46,285.44,282.76,281.74,282.12,282.98,284.05,283.50,280.51,282.10,281.89,274.88,271.84,271.98,282.59,302.35,L8
2019-07-16 22:03:00+00:00,356.14,371.87,372.27,369.97,355.38,348.09,340.75,341.76,340.48,341.02,337.59,332.19,323.72,316.40,312.81,309.47,304.95,304.98,301.81,298.30,290.51,286.46,284.46,285.44,282.76,281.74,282.12,280.21,281.03,279.77,276.22,276.95,276.57,270.75,268.27,268.48,280.11,302.35,L7
2019-07-23 22:08:55+00:00,356.14,371.87,372.27,369.97,355.38,348.09,340.75,341.76,340.48,341.02,337.59,332.19,323.72,316.40,312.81,309.47,304.95,304.98,301.81,298.30,290.51,287.65,285.26,285.75,282.76,281.74,282.12,280.21,280.03,278.52,275.12,275.17,275.06,270.23,268.26,270.26,282.73,305.07,L7
2019-08-17 22:01:42+00:00,354.18,368.85,370.11,369.52,355.77,348.04,340.89,342.13,340.75,342.04,338.10,333.41,323.61,316.40,311.91,308.94,304.83,302.73,299.47,296.70,289.38,286.45,284.58,284.20,280.80,280.08,280.52,277.93,277.94,276.26,272.81,272.04,271.48,271.08,269.20,271.52,283.07,303.31,L7
2019-09-09 22:06:54+00:00,353.59,367.38,368.98,366.61,354.99,344.42,336.87,337.97,338.35,336.95,332.31,328.40,318.90,316.38,310.93,306.85,302.64,299.59,297.01,294.94,288.65,285.48,283.04,284.45,280.48,279.35,280.04,274.62,275.49,273.29,269.43,267.92,267.17,267.06,266.32,269.73,281.71,302.79,L7
2019-09-26 22:14:56+00:00,355.21,369.77,370.11,367.96,355.11,344.22,336.57,338.16,338.43,335.60,330.53,325.30,317.71,315.55,310.65,306.88,302.83,300.11,297.52,295.06,291.87,289.34,286.26,284.38,280.49,278.95,279.50,274.99,275.87,273.99,270.83,269.56,268.85,267.06,266.32,269.73,281.71,302.79,L8
2019-10-20 21:58:58+00:00,355.21,369.77,370.11,367.96,355.11,341.67,334.15,336.49,336.79,332.80,328.05,323.06,315.57,313.94,309.16,304.71,301.15,298.08,295.34,295.06,291.87,289.34,286.26,284.38,280.49,278.95,277.38,274.42,275.16,273.00,270.21,269.18,268.36,266.87,266.39,270.36,281.26,302.79,L7
2019-11-13 22:14:57+00:00,358.82,369.99,370.90,369.03,354.67,341.01,333.59,336.80,336.95,333.29,328.39,324.07,317.80,316.81,311.30,306.39,302.12,299.34,296.11,295.42,292.80,289.89,286.34,282.77,279.38,278.06,276.37,273.48,274.36,272.24,269.63,267.41,266.43,265.47,264.82,270.56,280.84,300.99,L8
2020-02-16 21:59:19+00:00,357.41,369.03,374.83,377.60,355.40,332.93,329.07,332.44,332.78,325.83,319.84,314.97,309.78,307.17,303.47,300.24,297.81,294.78,291.34,290.60,290.48,285.91,281.32,280.89,280.58,279.29,276.95,277.97,277.12,275.92,278.56,277.70,281.81,283.55,285.29,290.93,291.15,298.05,L7
2020-04-12 22:20:24+00:00,363.74,376.84,370.73,370.01,351.52,332.66,329.25,331.60,329.61,325.88,319.45,316.69,311.48,306.67,302.79,300.74,298.92,294.07,291.17,288.85,289.10,287.03,282.70,278.74,279.85,279.64,276.74,280.25,281.56,278.15,281.13,279.74,286.16,286.57,287.92,296.48,296.89,302.65,L8
2020-04-13 21:49:59+00:00,358.85,374.02,368.57,365.15,347.88,331.41,326.10,326.65,329.61,325.88,319.45,316.69,311.48,306.67,302.79,300.74,295.23,291.13,286.13,279.28,289.10,287.03,275.02,275.10,276.96,277.55,275.49,278.67,281.56,278.15,281.13,279.74,286.16,286.57,287.92,298.98,300.35,307.54,L7
2020-05-07 22:14:00+00:00,350.24,374.02,368.57,365.15,347.88,334.79,329.05,327.26,331.77,330.84,322.59,320.19,316.89,308.71,304.67,305.21,297.11,293.44,288.73,279.28,284.52,282.50,273.66,273.12,274.72,273.77,273.60,277.16,278.95,275.49,278.06,274.81,284.36,284.74,285.60,296.26,299.59,301.67,L8
2020-05-14 22:20:12+00:00,353.65,382.69,372.43,364.21,349.76,336.01,325.82,323.43,325.77,320.38,317.15,313.04,311.03,311.04,303.69,306.06,299.18,294.95,291.01,281.60,286.15,283.86,275.60,276.80,277.12,276.27,275.28,278.77,278.34,276.17,276.43,274.08,283.06,280.80,284.45,294.98,300.14,302.43,L8
2020-05-23 22:14:03+00:00,353.65,382.69,372.43,364.21,349.76,336.01,325.82,323.43,325.77,320.38,317.15,313.04,311.03,311.04,303.69,306.06,299.18,294.95,291.01,281.60,286.15,283.86,275.60,276.80,277.12,274.18,273.15,276.25,275.27,272.89,271.37,269.79,278.10,276.46,280.17,291.55,296.02,301.08,L8
2020-05-30 22:20:16+00:00,360.92,387.78,377.24,368.75,353.87,340.20,327.63,324.08,326.56,321.20,317.34,314.72,314.32,316.65,307.84,308.70,302.90,298.86,296.18,287.76,289.90,286.91,278.68,279.49,279.45,276.39,275.43,277.63,277.20,274.85,273.93,273.09,279.84,278.72,282.60,292.53,297.78,302.64,L8
2020-05-31 21:47:06+00:00,360.92,387.78,377.24,368.75,353.87,340.20,327.63,324.08,326.56,321.20,317.34,314.72,314.32,316.65,307.84,308.70,302.90,298.86,296.18,287.76,289.90,286.91,278.68,280.43,280.58,277.11,276.95,277.49,276.71,276.31,275.23,276.65,282.17,281.18,282.60,292.53,297.78,302.64,L7
2020-06-07 21:52:52+00:00,361.80,384.02,375.76,368.75,352.37,338.21,327.09,324.32,324.50,321.43,317.32,315.12,311.95,310.81,305.34,305.91,301.13,298.15,296.18,287.76,289.90,286.91,278.51,279.96,279.27,275.70,274.47,275.71,274.89,273.84,272.54,272.50,278.05,277.90,279.14,289.14,294.84,302.64,L7
2020-07-01 22:20:34+00:00,361.80,384.02,375.76,368.75,352.37,338.21,327.09,324.32,324.50,321.43,317.32,315.12,311.95,310.81,305.34,305.91,301.13,298.15,296.94,288.64,289.03,286.59,278.30,279.02,278.36,275.28,273.79,274.35,273.36,272.50,270.95,271.27,276.17,275.54,277.56,286.68,292.86,299.97,L8
2020-07-02 21:45:13+00:00,356.89,377.25,370.71,365.13,350.77,337.81,327.29,325.56,324.27,321.43,317.32,315.12,311.95,310.81,305.34,305.91,301.13,297.54,296.94,288.64,289.03,286.59,278.30,279.02,278.36,272.65,273.79,274.35,273.36,272.50,270.95,271.27,276.17,275.54,277.56,286.68,292.86,299.97,L7
2020-07-10 22:14:27+00:00,355.49,375.36,370.33,363.90,348.65,337.51,328.50,326.35,325.32,322.88,318.24,317.97,313.91,312.94,307.34,306.17,301.41,299.29,298.69,290.36,289.78,287.32,279.97,279.44,278.62,272.63,274.18,274.67,273.52,271.98,269.85,269.72,274.24,274.18,276.19,284.78,290.69,297.70,L8
2020-07-17 22:20:40+00:00,357.75,377.72,370.36,363.29,349.90,339.97,330.00,328.35,327.12,325.94,321.78,321.49,317.75,317.81,312.70,309.86,305.11,302.98,302.40,294.32,293.23,289.56,281.65,280.59,279.81,274.07,276.16,275.63,274.37,272.14,269.71,270.18,274.14,273.56,275.62,283.58,289.72,295.48,L8
2020-07-25 21:50:00+00:00,357.92,374.88,368.79,362.48,349.15,339.03,330.14,329.15,327.69,325.92,322.95,322.71,318.82,318.85,312.70,309.86,305.11,302.98,303.15,295.30,294.27,289.56,281.65,280.59,279.81,274.07,276.16,275.63,274.37,272.14,269.71,270.18,274.14,273.56,275.62,283.58,289.72,295.48,L7
2020-07-26 22:14:32+00:00,357.92,374.88,368.79,362.48,349.15,339.03,330.14,329.15,327.69,325.92,322.95,322.71,318.82,318.85,312.70,309.86,305.11,302.98,304.63,296.94,295.60,291.25,283.11,281.76,280.39,274.93,277.06,276.08,274.95,272.59,269.57,269.91,273.23,272.34,275.12,283.58,289.72,295.48,L8
2020-08-10 21:48:59+00:00,357.92,374.88,368.79,362.48,349.15,339.03,330.14,329.15,327.69,325.92,322.95,322.71,318.82,318.85,312.70,309.86,305.11,302.98,303.43,295.67,293.53,289.04,282.01,280.61,279.49,273.97,276.21,276.08,274.95,272.59,268.73,268.94,272.72,271.72,275.12,283.58,289.72,295.48,L7
2020-08-27 22:14:44+00:00,357.92,374.88,368.79,362.48,349.15,339.03,330.14,329.15,327.69,325.92,322.95,322.71,318.82,318.85,315.25,310.60,304.77,303.38,304.35,296.26,293.62,289.34,281.97,280.32,278.97,273.35,275.40,274.60,273.59,271.73,268.03,268.69,270.36,269.90,273.07,281.84,288.50,294.91,L8
2020-09-04 21:41:12+00:00,356.81,374.09,368.99,364.13,350.72,339.34,331.60,330.91,329.45,328.15,322.95,322.71,318.82,318.85,315.25,310.60,304.77,303.38,305.15,297.36,294.98,290.69,283.42,281.25,279.69,274.03,275.46,275.19,274.43,272.46,268.03,268.69,270.36,269.90,273.07,281.84,288.50,295.76,L7
2020-09-11 21:46:54+00:00,352.69,374.07,368.60,364.12,350.72,339.34,331.60,330.91,329.45,328.15,322.95,322.71,318.82,318.98,314.94,310.54,305.11,303.19,305.15,297.36,294.98,291.55,284.79,281.73,280.07,274.11,275.61,275.52,274.43,272.46,268.03,268.69,270.30,270.09,273.40,281.64,289.62,296.79,L7
2020-10-13 21:44:50+00:00,352.79,373.91,369.65,365.11,350.86,340.25,332.33,331.69,328.51,326.62,322.33,322.24,318.65,319.21,314.66,310.48,308.38,306.08,310.70,304.22,296.32,292.38,286.68,282.45,280.06,273.55,275.25,274.26,272.45,270.34,265.34,265.92,266.65,266.41,268.86,272.55,281.24,291.92,L7
2020-10-14 22:14:56+00:00,351.89,375.33,370.67,363.90,348.83,337.39,329.17,328.30,324.68,321.91,320.77,321.53,318.88,319.15,314.19,310.39,308.51,305.48,310.00,303.05,295.64,291.85,286.30,282.19,279.68,273.00,274.64,273.75,272.00,269.44,264.33,264.47,265.07,264.47,266.52,269.23,277.25,288.77,L8
2020-10-22 21:38:04+00:00,350.53,376.72,370.67,363.90,348.83,337.39,329.17,328.30,324.68,321.91,320.77,321.47,319.42,320.04,314.58,310.62,309.56,306.34,310.00,303.21,295.35,292.11,286.95,282.19,279.68,273.00,274.64,273.75,272.00,269.44,264.33,264.22,264.22,263.78,265.75,268.41,276.47,288.67,L7
2020-11-23 21:35:53+00:00,349.61,374.47,369.30,362.66,347.62,335.83,328.18,327.35,324.36,321.94,320.41,321.06,319.28,319.92,314.05,310.53,309.60,306.21,310.05,303.16,297.38,293.96,287.81,282.60,279.91,273.65,275.53,273.55,271.44,268.22,262.40,262.52,262.25,261.64,262.48,264.01,274.33,288.36,L7
2021-03-31 21:26:18+00:00,339.25,384.13,377.87,359.36,342.37,329.31,319.83,318.70,316.62,309.33,315.39,314.93,315.49,313.76,306.58,306.66,308.68,302.39,306.85,298.63,290.49,290.78,283.54,274.19,270.34,267.57,266.53,264.81,262.43,255.86,250.28,249.12,245.23,243.19,244.27,248.31,252.45,274.08,L7
2021-04-16 21:24:58+00:00,335.63,391.94,,364.18,352.55,342.26,334.25,334.06,333.41,327.07,322.65,316.55,315.74,313.15,306.39,307.33,313.53,314.11,310.06,305.65,294.89,294.97,295.95,283.71,279.94,271.34,269.98,268.29,263.21,255.70,249.51,249.83,246.63,245.69,247.26,252.88,267.87,287.73,L7
2021-05-02 21:23:37+00:00,351.59,373.29,392.35,374.84,357.33,345.86,337.53,334.81,335.05,328.92,324.45,317.99,314.59,305.69,300.73,304.77,309.13,,,306.56,297.62,,294.06,285.79,281.84,272.62,271.28,269.79,267.46,257.52,251.33,248.94,247.63,241.88,243.01,249.61,,,L7
2021-05-17 22:20:24+00:00,351.59,373.29,392.35,374.84,357.33,345.86,337.53,334.81,335.05,328.92,324.45,317.99,314.59,305.69,300.73,304.95,307.11,304.45,303.28,301.46,292.55,288.94,289.12,284.37,279.01,271.88,270.06,268.98,266.42,256.03,246.96,242.45,240.04,240.35,243.21,246.33,248.29,251.27,L8
2021-06-10 21:26:32+00:00,351.59,373.29,392.35,374.84,360.26,350.79,342.66,337.17,338.70,331.99,326.62,321.65,316.91,299.32,297.41,302.43,305.09,304.45,303.28,301.46,292.55,288.94,289.12,284.37,279.01,270.55,269.43,269.38,267.45,256.80,247.44,242.55,238.75,240.93,246.65,245.48,248.29,251.27,L7
2021-06-27 22:14:29+00:00,351.59,373.29,392.35,374.84,360.26,350.79,342.66,337.17,338.70,331.99,326.62,321.65,316.91,299.32,297.41,302.43,305.09,303.04,300.89,300.70,292.98,291.27,290.02,284.54,279.11,270.73,269.00,269.76,266.67,257.18,249.73,244.36,241.18,243.11,245.58,245.81,247.64,250.53,L8
2021-07-12 21:23:52+00:00,351.59,373.29,392.35,374.84,353.01,343.33,334.82,331.35,330.33,324.83,326.62,321.65,316.91,292.28,290.96,296.74,305.09,303.04,290.53,300.70,289.32,282.54,290.02,284.54,279.11,270.73,268.83,266.94,266.67,257.18,247.78,244.36,241.18,243.11,241.34,240.38,245.00,248.00,L7
2021-07-28 21:22:29+00:00,351.59,373.29,392.35,374.84,349.34,339.29,333.57,328.50,327.46,322.45,321.93,313.12,312.55,294.42,296.17,298.90,301.70,299.89,290.53,300.70,289.32,282.54,288.84,284.54,282.68,270.73,271.10,267.46,266.67,257.18,250.11,247.95,242.84,244.74,241.34,240.38,249.73,248.00,L7
2021-08-13 21:21:03+00:00,351.59,373.29,392.35,374.84,352.63,340.00,330.22,326.08,325.80,319.91,321.93,313.12,312.55,297.77,298.73,298.90,301.70,299.89,297.27,303.49,293.45,290.74,292.48,287.13,284.38,272.55,271.52,269.25,269.71,262.74,250.11,247.95,242.84,251.73,249.11,250.58,261.08,264.28,L7
2021-08-14 22:14:45+00:00,325.58,363.71,375.07,368.14,352.01,337.60,326.50,323.24,322.17,315.76,316.79,309.46,308.00,296.77,297.07,297.85,300.10,298.81,296.50,302.23,292.25,290.81,289.37,284.75,282.66,271.89,270.91,268.30,268.32,263.08,251.34,250.07,246.40,254.03,252.13,254.52,263.60,267.91,L8
2021-08-30 22:14:49+00:00,318.23,361.64,375.24,369.29,352.94,337.73,325.88,322.59,320.88,315.10,315.16,308.51,306.57,299.09,297.76,298.69,301.34,299.29,298.82,302.71,292.84,291.90,290.14,286.19,283.30,273.21,272.27,269.81,270.63,265.72,253.86,253.36,250.17,257.13,255.48,256.88,265.05,270.32,L8
2021-09-14 21:18:16+00:00,308.73,361.64,375.24,364.66,351.11,334.69,323.15,320.38,318.64,312.18,311.38,304.73,302.50,297.94,295.97,296.21,301.34,299.29,298.82,302.71,292.84,291.90,290.14,286.19,282.16,273.75,273.42,270.40,271.76,267.62,255.75,255.77,252.19,257.31,256.11,257.99,264.57,270.08,L7
2021-09-23 21:11:17+00:00,308.73,361.64,375.24,364.66,351.11,334.69,323.15,320.38,318.64,312.18,311.38,304.73,302.50,297.94,295.97,296.21,301.34,297.56,297.69,300.47,291.07,289.62,288.30,284.99,281.90,274.52,273.95,271.02,272.24,267.62,255.75,255.77,252.19,257.31,256.11,257.99,264.57,270.08,L7
2021-10-09 21:09:52+00:00,308.73,367.79,375.24,364.79,351.10,333.48,321.53,318.19,316.42,310.66,309.18,302.07,305.07,302.16,295.73,295.65,301.34,297.56,297.69,300.47,291.07,289.62,288.30,284.99,281.90,275.78,274.98,271.63,273.71,269.17,256.24,257.08,253.29,259.13,257.03,258.96,264.57,270.08,L7
2021-11-01 21:13:58+00:00,304.16,362.64,361.98,356.35,344.84,325.46,313.45,311.82,306.45,302.28,299.96,296.26,300.37,301.19,294.97,294.42,299.19,297.19,297.28,297.87,289.07,289.14,287.25,284.22,281.77,275.98,274.68,270.90,272.31,271.91,256.74,256.92,252.68,258.28,255.35,256.77,262.63,267.63,L7
2021-11-02 22:15:01+00:00,314.28,360.76,361.03,358.36,346.38,326.40,314.92,313.62,306.49,303.53,302.35,300.10,302.35,303.08,297.11,294.42,299.19,297.19,297.28,297.87,289.07,289.14,287.25,284.22,281.77,277.12,275.80,272.08,272.38,272.04,258.50,258.41,253.27,257.29,254.02,255.52,261.23,266.10,L8
2021-12-12 21:03:52+00:00,318.89,360.76,361.03,358.36,346.38,326.40,314.92,311.56,306.49,304.09,303.61,300.89,302.97,304.19,298.91,295.10,298.79,296.86,297.82,298.60,290.70,289.17,287.68,284.67,282.82,278.14,276.86,272.72,273.65,276.14,264.21,264.77,260.50,261.25,256.20,258.31,263.20,270.00,L7
2021-12-12 22:14:55+00:00,324.42,360.88,360.29,356.75,345.78,326.20,315.39,312.11,307.00,304.59,305.03,302.06,302.93,305.32,300.34,297.15,300.50,298.15,299.07,299.50,292.20,290.15,288.53,285.96,283.47,278.53,277.43,273.17,274.41,276.13,265.38,265.90,261.32,261.53,257.04,258.87,263.58,270.97,L9
2021-12-19 22:21:04+00:00,324.42,360.88,360.29,356.75,345.78,326.20,315.39,312.11,307.00,304.59,305.03,302.06,302.93,305.32,300.34,297.15,300.50,298.15,299.07,299.50,292.20,290.15,288.53,285.96,283.47,278.53,277.43,273.17,274.41,276.13,265.38,265.90,261.75,261.77,256.65,258.43,262.84,270.23,L9
2022-01-13 21:00:44+00:00,324.42,360.88,360.29,356.75,347.60,326.86,315.91,312.61,307.23,304.75,305.03,302.06,302.93,307.33,302.10,298.84,300.50,297.66,303.33,300.17,293.94,293.76,288.07,286.11,283.98,279.41,279.61,275.64,276.56,278.82,271.61,268.78,263.65,262.72,260.18,262.70,266.11,274.69,L7
2022-01-28 22:20:55+00:00,328.13,362.15,361.84,357.21,348.71,328.40,316.35,314.71,308.39,305.59,307.27,305.08,304.21,309.49,303.61,300.95,304.44,301.38,305.07,301.11,295.65,295.24,289.96,288.17,282.94,280.97,280.53,278.49,278.00,280.08,274.37,271.38,266.64,264.51,261.10,263.21,266.45,275.14,L8
2022-02-14 22:14:48+00:00,334.44,364.75,364.07,359.21,347.41,328.81,321.94,320.50,311.96,311.21,312.51,309.12,306.89,311.89,306.21,304.15,307.24,304.66,306.40,301.40,297.14,294.97,292.99,291.17,284.70,283.73,283.78,282.29,280.18,280.90,277.06,273.34,267.78,263.40,258.66,258.44,260.72,269.57,L9
2022-02-22 22:14:38+00:00,335.58,364.50,364.39,360.15,348.07,330.87,323.90,322.00,314.00,313.01,314.00,311.00,308.39,312.45,306.87,304.78,307.14,305.16,306.81,302.45,298.24,295.27,293.26,290.13,284.68,283.36,283.15,282.63,280.38,281.04,277.39,273.61,267.70,263.78,258.98,258.76,260.55,269.15,L8
