,dates,per0157-0000,per0157-0001,per0157-0002,per0157-0003,per0157-0004,per0157-0005,per0157-0006,per0157-0007,per0157-0008,per0157-0009,per0157-0010,per0157-0011,per0157-0012,per0157-0013,per0157-0014,per0157-0015,per0157-0016,per0157-0017,per0157-0018,per0157-0019,per0157-0020,per0157-0021,per0157-0022,per0157-0023,per0157-0024,per0157-0025,per0157-0026,per0157-0027,per0157-0028,per0157-0029,per0157-0030,per0157-0031,per0157-0032,per0157-0033,per0157-0034,per0157-0035,per0157-0036,per0157-0037,per0157-0038,per0157-0039,per0157-0040,per0157-0041,per0157-0042,per0157-0043,per0157-0044,per0157-0045,per0157-0046,per0157-0047,per0157-0048,per0157-0049,per0157-0050,per0157-0051,per0157-0052,per0157-0053,per0157-0054,per0157-0055,per0157-0056,per0157-0057,per0157-0058,per0157-0059,per0157-0060,per0157-0061,per0157-0062,per0157-0063,per0157-0064,per0157-0065,per0157-0066,per0157-0067,per0157-0068,per0157-0069,per0157-0070,per0157-0071,per0157-0072,per0157-0073,per0157-0074,per0157-0075,per0157-0076,per0157-0077,per0157-0078,per0157-0079,per0157-0080,per0157-0081,per0157-0082,per0157-0083,per0157-0084,per0157-0085,per0157-0086,per0157-0087,per0157-0088,per0157-0089,per0157-0090,per0157-0091,per0157-0092,per0157-0093,per0157-0094,per0157-0095,per0157-0096,per0157-0097,per0157-0098,per0157-0099,per0157-0100,per0157-0101,per0157-0102,per0157-0103,per0157-0104,per0157-0105,per0157-0106,per0157-0107,per0157-0108,per0157-0109,per0157-0110,per0157-0111,per0157-0112,per0157-0113,per0157-0114,per0157-0115,per0157-0116,per0157-0117,per0157-0118,per0157-0119,per0157-0120,per0157-0121,per0157-0122
503,2023-01-03 15:11:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2023-01-11 15:11:22+00:00,209.96567319938418,194.74824453209226,187.68819167405843,192.8583702234616,175.23351992321247,181.96360477680483,171.70687127178851,183.82075138388421,182.46643361110696,188.32198998287765,187.11656326383823,160.74038177894064,167.36662185285462,163.45688282743777,160.07526541212633,166.12706304343385,156.69612342790597,135.85639391143664,150.14081363062837,136.75436507679265,140.97996385984808,162.87132913497146,162.696630996501,151.38028940375622,144.13661399667993,131.28126672669407,104.91720054054929,116.12580555259058,141.26392220054433,123.92881663915855,145.38362372127594,152.823712577039,160.1599574166309,163.7929485528657,164.11788556171751,170.8290894103891,178.82653938034892,192.69087124395477,199.86203584769856,216.30910637907758,226.89936821071592,223.6925701646961,222.13464697365978,217.54608488337158,217.3008099958675,216.26812722682976,212.4174464448824,206.1732131205343,204.3276654386825,201.20522041885195,200.9337854382901,191.04245905015998,193.5660386125334,194.6101980167418,187.23193267755255,191.78180423455262,190.49582073097864,191.5312374015374,196.46848831746456,189.96259111215483,185.4070702587559,187.97073138807997,193.60108480984488,196.19698086081203,198.968279478166,197.38732655218422,204.14739463705186,206.09005823316173,207.54397257837005,199.53652209270484,177.96096571628092,178.58834807401163,168.0146659856011,161.60758828996114,160.13214013249691,161.75137040681545,168.38475222093044,158.02527630125442,142.6241299632428,125.04299682838547,135.80380018854407,152.98135672805154,151.11938496053952,150.4208987362963,138.1627055119164,158.80353959849012,166.30692291383204,170.5276336902461,157.04645585902082,170.2168792256778,172.21095986832606,182.0660325010606,172.70926061156416,181.70266466890573,175.10760690261628,189.5897367393561,188.60929686666967,194.1917107384122,182.33726308408873,202.03477854451566,204.9753567168702,198.96122522524507,200.46891571029002,201.22301406795796,196.3725348056269,176.4596794739145,190.06785754034286,189.7653960117671,192.5987427309416,187.5065436148682,184.92165102047056,192.17539400529833,203.56397184225654,193.49952240644944,183.85071313443987,187.01996922469343,189.2757764365211,195.6132882514859,181.17236029600386,202.87732327137076,207.5893292977963,207.0346198334681,190.3361680229051
505,2023-02-20 15:11:06+00:00,,,,,,,136.59101624332138,,,,,138.92093802459615,142.5160393639621,116.93004801263346,,,,,,,,,114.5259877735134,,,,,,,,,,,,174.1067011396289,126.92776767043104,151.6261993882327,,,233.03948958322576,,,,,205.58684863828023,,,,,,,,,,,,,,,,,,,,,183.0295052255874,180.7155631771713,169.04327146531733,257.9908713231741,,,,,,,,,,176.14684175233293,,,144.94904742472664,147.11763298715695,188.61783064312945,,206.782818252403,169.95873275924953,167.02076564203892,173.926186306187,177.7017916228768,,,,227.5602687336415,,,212.756157947049,223.95991845026936,196.73276000690282,222.24756345690105,242.7774343453046,226.74234059554377,,245.84231281328874,,224.32028788840515,209.88682929094065,214.22582794714842,191.29772552486943,,149.58638346794368,167.39702231297062,,,,,,,137.3170622609853,,,,
506,2023-02-28 15:11:12+00:00,214.9656320109943,203.47381549431887,196.1400537179646,200.70435230995963,188.8959575072608,195.59559031504259,192.35023594510315,180.5923394171651,191.94583275389346,202.313215903225,192.13868949691303,178.47095294154786,164.21899105400922,181.10489235267852,182.30288932017362,157.10001568668855,138.2761886679737,169.32082873365323,166.31370289959835,170.88098754614856,172.70252795034204,174.18442711911638,162.00514009258478,158.58819840766867,143.30421440548227,116.79575662926061,126.88679537945411,153.34727918012396,159.99518379341362,161.74098153441975,160.53819544028784,162.24781109800944,163.8442581856586,155.31293681853123,164.69559364108844,168.28847566515358,183.00309127997943,195.79771071190314,204.69049036042844,210.5455116857971,219.46087816286672,232.55931114280943,231.8522782617635,227.61078202416283,219.46987451881515,220.200602107269,212.76965497692484,213.15953508430383,213.82835173194886,204.95733033167124,206.0181052214694,204.40385570025026,202.6956931332425,198.1489975809918,198.79304395127627,200.73752320075832,202.37057016321353,202.27566184527043,207.50738174528618,204.82224863905688,197.4752202263405,208.67667265286624,212.68207518109608,215.22439435096302,212.77427663189331,217.536548759383,225.1113382631942,,233.73902591238107,227.57904942494122,226.7370051142826,215.0567353708818,209.26403613548143,196.43151944348648,181.12905490314955,183.37754782727907,192.4420027104023,178.95353144424422,158.22034499757325,151.05428774788342,97.81812095702544,152.6315447047103,169.59278436952386,166.6929815029005,171.90011812802354,177.9751418320305,179.65924763082933,186.39798652859054,186.78976489725832,194.50722748482437,198.497734489376,202.8718710239085,203.37745087189816,201.27756767663385,198.42403501325856,207.035287786056,207.47362534874244,210.46056538622352,210.14839131151643,215.0648342338422,219.1925362139809,221.57653692673085,216.06567639249963,214.06400866942906,208.60838997463452,204.1772756480798,203.16358836734605,206.41879248726784,204.53121318332612,204.9460662210068,194.06862121968547,199.0477692607526,204.94959522531846,204.86316897076426,207.22075438647687,207.10385762060636,202.02962926610275,209.34145711157134,194.56869533232518,213.01210036896015,209.664584554467,215.19689033064247,214.2748115293173
507,2023-03-08 15:10:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.94176412226162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.18731527071606,206.5120015968341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,2023-03-24 15:10:47+00:00,217.05449335922356,212.3003402297332,193.4332807414957,212.62929654575996,202.4331887205231,210.1347665469916,197.40977601762157,198.12388524648097,198.35255149688706,206.47810178666714,196.5195979224107,180.7317034419089,169.86761888019234,191.19573711634965,190.45580061331893,162.20710898073216,152.064818956505,184.41954571159874,192.9734489017096,185.62088710349363,184.43647611722872,188.02452227242992,179.85579072604733,170.84950014651045,139.78479592184738,149.95874923440877,151.17668151886846,176.53955963000283,184.27426924000744,182.78156844897677,179.67252511227235,161.04895954757336,190.193908611051,174.43463430385603,187.803864235778,183.7919567174217,202.3220731234123,217.25216666188373,222.6031010154567,229.84737029139856,239.79626266968077,243.78076041901193,242.9594043198105,241.49704442402555,239.04763646845575,234.06796744753188,232.3564485031037,225.98351134954842,226.55949487278085,224.10473769577783,219.8853474031892,223.0751024973125,220.77156534249116,218.62272452874592,214.96357254576407,215.69999882031797,218.14023728770857,211.09857855769854,214.7895809020491,214.7695196056916,211.3944183717496,220.86525090845515,222.71130760359378,222.69562374635166,217.19582089157421,222.09421102195952,227.63075180585295,,244.02368275320921,239.0498459722171,233.6163539475778,226.62686455951828,224.091120534805,210.57363822349762,204.1820003541582,201.21718831132088,202.17351220373328,,,147.76977484129245,,184.6491136872474,176.35533461828732,175.9584194199529,182.16744448162345,185.44177033424805,187.498199178379,192.4066111634993,196.18177183106405,201.9544424723326,210.25049840989726,208.39707375378669,212.04182902097335,216.6737115908691,219.79594771581313,221.84269692580986,224.90549982102578,224.60359380262818,228.5422324805739,228.5135726590678,233.44999657927582,233.69053705989734,228.7850640456003,226.22813326931143,227.72700611488756,225.04102470022906,224.97764258281762,220.46425152734645,219.6627390177076,213.2442663185122,210.7200980587662,211.4401104592572,218.89573746384352,216.2975367011616,219.82101854025458,216.0379982390915,218.95789201662657,221.13510474411916,224.00972465450596,229.66463710679255,237.31018197513023,242.11178601404484,233.68866370221198
509,2023-04-01 15:10:54+00:00,,,,,,,,,195.1091834264349,224.3799776894376,195.30068858616423,165.14176447596375,167.92257689471302,178.59207114380456,181.88317890797848,154.92498909361998,142.26813443960205,169.4273656879097,175.47977476218549,161.58001591331276,176.3829721575741,171.84673413971734,171.22031070059262,151.61999685323275,135.66742610553143,139.90307385518966,157.4324223310959,162.1599111421849,162.11948176189338,161.29651406600388,162.50073682558596,175.2635870325672,183.84309113738925,170.34938945806195,173.7896719602981,209.75185354730164,209.26337270029742,,,,,,,,,,,,,,214.11090536871262,,,,,,205.75563634666025,,,191.71180280071286,189.6669369634351,202.67594257756548,219.34199582710238,237.6698014688752,226.26469683349933,225.58777871836642,,,255.73091808828428,,259.738333311468,,,,,,,,,,,181.81383382919773,193.83008736327284,,,,,,188.89556873922703,,205.28374807094679,,,,,,,,,,,,,,,,,,,234.14725238624513,231.23110272426942,223.5088504719785,,223.99072658276535,211.8118531067409,178.91210411438888,177.2357744661305,201.36497225490118,191.01101076473694,194.12785620102568,197.73326724463385,180.46746094089883,188.67118333999545
510,2023-04-25 15:10:28+00:00,,,,,,,,171.51806979113812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.4536261764949,229.85420094543582,231.28290797757953,250.2903586096104,,,,,,,,,,,,,,,,,195.3987877585676,,,,,,,,,,,,,,,,,,,,,,,,,,205.15727224470382,230.79278384356562,,,,,,226.4793492168384,220.85263035151178,,,,,,,222.97451058835946,265.1552544423652,,,,,,,250.1553846489813,,205.93446322355805,,,,,,,,,,,
511,2023-05-11 15:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.38546031781402,216.65346795407103,183.49906359907163,179.28019989117354,152.7990930329921,,,,178.26572766224803,,,,170.86204962217258,,,141.96235644501286,,,,,,,,,139.21836867965325,134.09868623127494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,2023-06-28 15:10:55+00:00,218.3936146764391,194.80502910923738,188.8205799357053,192.5036583888166,162.04257781878346,192.25476544500185,192.58374580938218,191.46744315794396,164.37279573771673,199.09023683379118,189.36448036361415,160.65084670138535,172.11760392455645,174.9126799806702,150.7534256176056,168.22091661630387,185.03840039600587,183.2446723977755,165.57439300322596,180.14342748931142,158.78743513628527,,,129.7398966591912,157.41407246457814,129.21727358006626,162.24976408474916,157.97535149708753,135.04651966440812,153.70785447140767,151.021202610043,150.02283860911314,,,135.9719880330929,158.9373672557522,,182.20473118174036,189.98003506787694,194.38015099130368,215.61975304167453,222.87841199941792,226.87133465638453,220.82150966640015,223.14759578922067,229.04917864882543,213.5919585950428,213.87026940906185,203.24223592716407,203.8760825418539,198.86967958811073,191.7556783531112,196.82377560338503,192.79181946184147,191.34590878986748,187.87336933114113,187.45968151356197,181.92254211236963,185.47581352113076,187.59782568472954,183.26429445543704,196.5746304251305,202.72002381751463,209.91045459113022,211.09208930306673,214.79226278582755,219.0245423585885,223.81813205275424,217.66660818788324,192.79050893144094,169.45306772660206,178.5047355026433,,165.50566683343357,164.1064268162343,167.8753641111867,156.8060365708331,,136.83736369397909,155.7827145981395,144.45475549810797,,137.7227564788989,144.26703514224488,141.82349173567957,153.6394777860466,,,167.3339583961065,166.9754889314802,,,160.01408541719667,163.7941533555591,178.58634331515287,179.91004640753525,185.29128452824645,,,,,186.40126024200242,,,185.4990524170261,190.38362425498616,180.4968225667649,181.2341528607984,176.33807149014814,,,170.28839081679803,166.13827092720507,166.62693119952976,167.49272239146356,169.75734520914918,179.64812064166026,172.30879954028282,170.66554568914995,179.7670684558622,192.53711970327268,199.6564260150422,184.21276582082018
513,2023-07-30 15:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.87212345432698,,,,,,,,,,,,,220.47863339044204,224.81044709198846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.98013791143885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.15736114596498,185.4518548527089,,,,,,,,
514,2023-10-10 15:11:07+00:00,,,,,,,,,,,,183.07311624599208,,,,,,,,,,,,,,,,,,,,,215.86640463180856,,140.5162932974396,165.4493087571166,215.28141995456028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.43212887022304,,,,,,,,,165.89304790205028,159.62597808525283,,167.9188646475041,145.83568884870758,135.3892408932339,126.18178385470188,125.27786057707425,154.43514061041824,,,,,,,,,,,,,245.9858208769148,221.75939824034083,212.94369640718295,231.05387827286887,205.22337297398204,,,,,,,,,,158.22808280576834,149.9629006941924,145.59402690380475,146.101702085302,146.19068951859867,153.58243675005946,146.39315043947164,150.36578111016095,173.19324339404162,169.29585756914915,175.54218410676938,167.23425590477652
515,2023-10-18 15:11:05+00:00,206.37379375922012,185.6167069013956,179.5244916997782,185.95948471121574,166.62283030407994,165.09878193692126,187.04980904319262,177.98853909099978,178.01880859787542,199.95920242340426,187.531901211798,158.42558395274006,154.69352147526655,147.26824129188182,154.15464800117417,149.12044972963687,142.5128515314222,150.59158745627806,165.20309447798275,142.92511779742142,138.7643557226084,142.85667393156047,118.37030397669325,126.11556677768061,130.81959201815357,144.08209275704888,130.88145863214007,136.6443548147833,121.82154314262168,118.52116787307055,125.94303649776856,123.98557877596315,136.1511124693359,143.3453641717865,145.81101037847358,141.99841702734025,154.89894871318535,159.32332221211888,168.0854512490817,181.75685183930466,191.5051617446931,196.49062013038554,199.60050669636695,199.8883976025496,203.11596249428413,197.42135923689133,198.25030431118748,195.59563052353448,197.67601320161035,197.6980114549518,190.00925316722783,,175.32897038385096,184.2076634754864,177.98116592373134,178.44904256234372,182.14005073224112,183.4263423735868,188.46623403153689,185.31095985286626,177.67528686717515,184.95281335380557,193.79793607474986,204.59907036762016,205.91078435693714,214.01099998259173,219.80177777634384,224.7350428269898,217.03392960858724,205.02604430757475,182.30652760580813,181.03371566482826,168.5947904123021,151.82537712679934,162.59546773424398,156.00832289508614,153.1115003535112,140.15237976366754,128.54991092424012,130.75758231648464,114.7011992470346,123.53811221030197,123.3860963598429,127.2615273138398,131.97050712238683,139.93493592726495,147.90544098172032,,144.95596796625443,148.78305980888348,155.17907031777347,166.69259108993228,159.69683157799813,149.06474569727155,163.17017395451114,164.94889797383888,170.29446009189647,,176.91396692394895,179.5622972797473,185.07399403280183,181.91243434582347,,,178.55263462547256,174.89368824449485,179.85467491043147,182.51618889385546,178.6727618986835,,,185.00076442328378,176.60273898235258,180.60326731292918,185.94373471529133,,194.7699454882798,187.19318612067408,192.34254120856934,194.85595455598357,198.55842123578694,210.9598871778339,196.19067096497665
516,2023-11-19 15:11:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.4546123872616,179.38436504179975,179.50405423817867,184.75073688945153,185.86860848440355,175.04747706138807,,,,,209.15496385900803,228.49565787648297,228.9945366560944,223.4353883294844,227.28637626048624,204.3373928629366,187.37290391550118,184.285349901796,214.52027601997352,,,,,,,,,,,,139.48200492096578,159.45418717487112,,179.4152831659213,158.18169659824696,146.40274789769924,190.92868089155112,176.657851696698,157.9790051568053,155.29241426229487,164.22682490454804,171.12999715692933,,167.64399963201657,169.78362642012496,192.63803344453237,193.28182500262193,,,,,,,,,,208.66255262027232,207.85984271591104,,,,,,,,,,
517,2023-11-27 15:11:15+00:00,204.1943105724666,184.54358263525083,182.89243031650088,185.6387594469266,191.6364482790698,172.54097430604966,167.65140213028204,189.039936598526,194.18641552470177,200.07278430848734,188.12307320295787,153.8040133888117,156.4395138955135,137.96791619922223,173.15287320364692,148.01576116878596,129.5122736587352,164.2560797549048,174.45576821519109,164.55774488634577,132.73177892356577,158.99860603637669,121.34460480801422,98.98943622582573,125.67984416506201,145.29509042609928,135.4532184555288,135.95537882245796,139.782865656267,117.73197791982341,133.3903236241172,117.99161210944611,115.98815521787003,122.25382096615004,153.5290003963766,159.00935786126882,150.3226340177865,165.71310914533854,173.27107708000517,173.36404836317735,195.52672922325053,210.1511623814238,211.96963305613335,199.55338869055808,211.73845845810965,208.1006072313834,209.04069184258893,207.2427414555758,207.33315044471476,204.2017859312477,206.75548406017919,199.03960320343637,192.07220195346403,195.25054339093143,189.6825335677355,185.28775019790342,184.86828061745376,186.80699426956443,190.57380342211562,188.99083660871437,178.13072139903534,187.10931881065179,195.56403346530726,204.0414367769408,208.9620316902549,215.71652491163408,224.56230240297697,229.06842029956945,228.6624215948453,223.47605689147696,207.39869957336882,191.57167716773805,178.12999673983543,165.3092531581892,154.63049349043297,161.63786536244962,166.16203247385627,139.47309461485992,134.9552239104827,126.2010672616835,118.39732662978255,130.51085825137613,129.61506181549527,127.74285756043976,128.73630456444954,129.72643807329248,151.9581632500579,,143.80052798384924,146.96505973091962,148.59722189787072,155.87948882903132,162.5491268423384,160.87385475300886,165.02788399421397,157.06204436164037,179.44335932669293,,175.74935914538156,174.8984048598074,188.3075284972848,184.41692760743862,,180.2290064879005,189.30798122207074,186.05359184382172,182.3182518580666,186.26138221770776,188.34999397495613,,,178.73653979518613,186.5836385924755,190.42525629366983,189.1936959397519,185.8302263193419,192.14191828804562,194.37175197606408,199.07951110671374,197.41830607108966,201.22599793962118,206.33313724605947,191.2006596424838
518,2023-12-05 15:11:03+00:00,,196.72302593026666,209.22055656420605,201.75952175738968,168.50913752842274,159.38515235012332,185.95411112861134,180.5302377108576,218.72130905122953,192.47426767911304,156.31012773079578,147.7093958902267,147.87818470971865,131.9279823925764,153.63633802290408,137.13510621799935,125.18388980179692,151.77806960296917,157.6900197581788,147.58434231825404,131.48904688276144,141.30750646224072,114.59481535014403,88.69264190619438,114.64552496490776,124.58709332180838,119.21907353555653,126.94494890954526,121.63128774395022,121.87463314873628,124.15924727781892,126.10738787170065,105.09170586688288,110.06180052358631,142.86055414168817,144.566107257368,144.48868836256335,151.32640086913003,162.97316938493253,158.62150200712057,185.33847914726866,199.2612220923705,194.1894079579583,197.7495191462695,197.8639714548133,195.25012630299716,194.0082255030365,193.66935423836773,196.65358455704538,193.32772158954776,193.4689044756949,186.75774331287616,184.81021093788544,185.57562054605725,178.91405690893583,177.99681804039318,175.3027977200586,178.15819091935242,178.15938777350271,176.46853851517054,167.92741384492714,174.214115207868,186.64105975138085,187.5154757517719,191.07121251037378,192.69003218589515,204.5124285908658,211.80006443448312,217.13430350798734,210.18526813332056,201.71867048453905,181.64107371201663,166.83187475209613,152.64362330861755,147.2109318717729,140.62796446299134,148.9688964221332,141.37049941128066,130.84162083327027,113.64347572449235,92.80672443232496,,,,141.616683687532,139.11718983356369,,,,,,,,,,162.2085364121019,,278.53749095643576,,,,,,,,,,,,,,,,,,,,,,,,,
519,2023-12-13 15:11:14+00:00,208.4811027006429,189.91009998240511,186.66962027107795,190.56629541393963,185.61974199098205,161.35199462955646,186.05375661558713,187.78246446142705,187.0650334427563,199.07327144762255,187.8074716190286,153.2193831561535,151.93478138152088,138.22848435632167,167.52487067784728,150.85793077189174,136.33312426167612,157.2771433762368,177.03350509374542,166.7278210335583,140.74094367450698,149.2527095585666,129.87723421048383,96.33925415873118,121.48137425250438,138.09385621179453,132.3732080122374,147.02682378714056,150.72109662695468,133.4266214114019,137.10808342543373,134.16752324925932,114.440816371446,106.76809469375435,153.07514367140752,154.4926468884905,161.48908817247593,170.67766883205266,167.8961032495431,179.42076075673666,198.77024737430744,209.09833973891648,213.11972897907032,207.20519269562703,208.5972358911175,207.95172818137945,209.31724670015848,204.25610755673065,204.95453432163865,200.37826957557735,206.7290870574805,206.30122495616484,201.1112991668399,203.7116299181756,201.29307632184336,195.68613161781195,193.18026702611326,197.0631504152095,200.4944536733169,197.8029583680101,186.36477503107483,197.06613564399285,200.47446167628732,208.1256017439921,207.81855042068693,213.64428930468807,219.87231157045895,227.08131640639328,228.0164062894779,225.4975662772079,214.36487824556394,200.3581106050337,183.75503452704618,164.00928346436388,164.75320049207573,154.04393706342657,146.13224521351907,153.6513935523952,131.79154374076535,126.30158402562923,119.51306146003287,114.78734446536093,142.48111534378307,132.6944058043823,135.12151615864747,140.2435062115087,146.71658875654984,135.28283235242463,147.066286566221,139.9319530130554,149.1490839030394,155.2388902016643,161.40535362039972,157.04496432742184,158.94039006592413,167.05403375223386,167.53415670054213,169.6769187235554,175.49841350650578,176.18210211139854,188.9135802179832,180.53304076191952,195.1104893976128,178.1164960691235,183.21425427257918,185.01098208765853,178.04487364769366,177.92280195229324,184.08678584916652,185.06299857096886,189.43546932741393,185.42423773460638,191.00415524155295,192.16929162755795,195.59497371972031,194.50267034646583,200.8163152238779,199.71233271064045,204.31287207048786,201.76438890682562,202.37381767528413,206.51501995057635,195.1802399229278
520,2024-01-06 15:11:26+00:00,213.6989277258698,189.9749409028183,180.49567600500376,186.97100028033768,176.8842788191268,188.0459346947078,195.88925061772898,193.76766987311532,189.91416473564135,198.91338999492615,182.67929706221213,160.25277000070037,148.98755337719155,159.751184745344,171.2301108459288,164.21427898390354,136.8591582148777,173.4555416655278,177.96404004241816,183.49416921827694,160.07432886040897,162.0979798392452,137.59971628549823,93.87063762037008,122.36550658791903,141.3349625908589,149.1074176477741,148.5204049682564,152.68049703968472,148.7820845026746,142.4968171145744,148.69849927027764,135.01883016256863,,,,,,,,,,,,,,,,,,,,,,,,201.66733283424819,199.00438320073565,207.2752530224857,210.11624265519308,196.29665482879915,205.8103674159774,213.28659764071068,218.81386176379672,220.27469748663228,218.3448337797231,225.09491255666669,225.04898974600314,223.2353218542724,219.46939987911867,211.13525922738756,203.84916620463738,188.24730292598827,174.71231175638422,168.56870502651725,157.23909891171408,161.8960507005057,146.50507029542877,155.0144731170742,144.79633367681387,142.16543141954597,118.95759758392947,125.28466577900338,143.10984904226248,145.28290148065508,158.73087185874945,164.70623278471658,160.8489922447606,158.767897831457,160.4822859179631,161.60104888889413,167.74841814947703,172.35453717189884,175.72942002174477,185.94111776755415,185.4443075806622,188.5327713817212,188.54521056424213,194.34980966440352,194.1638730515382,203.3163130001198,201.60155107595142,203.80246679916783,203.07332116086044,204.37528485461306,203.19019510362466,199.73152679482345,194.5033732741196,191.90314915367532,185.68926656264534,186.30958502824592,188.5248629222786,191.76633187604074,196.31544616103798,193.57734472997106,189.48883777107216,198.5146925384738,204.34496562403285,204.8567249114642,206.88900563086793,209.08032467558712,216.07231336845692,194.91189896241218
521,2024-01-14 15:11:14+00:00,224.85209666683753,198.0029802269019,188.48654498336998,194.7743397058493,192.2512104258821,188.859672077708,196.62682110266826,196.22426312245165,193.812135614673,200.97242544669288,187.98114521571566,163.4475877294964,150.61843856132717,156.56658426284088,163.44606855154166,170.2586133322391,141.59249581889338,174.00700896962465,179.48546687438562,177.25508430872353,165.7559804801147,172.59683398115212,153.1811493070383,105.95575430592909,125.05330308038116,158.86043307441625,166.64552594944752,158.90380565499467,152.48420518521732,169.9518284920934,160.15129513026366,156.12671447440252,145.13826669064886,131.62627285252074,153.91746372712376,159.86480110054615,167.62428793372627,170.59524188846743,184.59982049866414,191.87631881553398,205.880797547733,217.58972500596872,226.86817334797627,221.63925684628288,213.6641218800143,218.07524378766328,215.08232926552992,214.81148195619627,215.43194217783963,208.85205055641435,211.7895694347254,209.29922477917734,206.18251932262572,207.08425456466014,202.51882961694977,200.91460442706654,197.884432601109,197.06442109245026,207.93195868279352,205.94726302399636,198.64320067427957,210.32427347482349,217.13252113978947,222.1513344663583,220.21609023216675,219.02613171565577,227.98878658188363,230.3003593260831,226.4368076786858,224.47853312990568,222.66680625853087,211.752156553236,202.03674816659785,188.01543996035204,175.8348138208704,166.1733941255446,167.96802402353592,162.42994348396832,153.1439593259103,146.09210773352046,141.00509775444976,115.45632673004201,115.78871899710202,141.85333451861294,146.8816986326893,157.41457184018282,164.01264705789728,165.6048587589996,169.11255835339247,172.47550231571816,171.47084822694796,174.67118229702405,175.46311567925994,181.18745889224385,185.2425388358385,191.68957364765475,191.38646123086963,198.18407937460395,200.11234978822046,204.27417325961432,206.2581032586495,208.13735211649688,205.9601180998985,204.088389503186,200.18637264517486,200.86009348196447,193.0040360965959,195.95080363603552,190.4167153433859,191.96120554938926,186.77164224411484,188.8028176315722,192.6389172751176,195.32559132905413,193.90160352866695,198.96459008385966,196.857831062411,205.9335436988814,209.01577963186793,216.02187949602714,217.7217385448491,220.22248602149168,204.40113388683397
522,2024-02-07 15:11:03+00:00,223.65864485925928,210.86540699710508,194.79333650186814,204.53159479338214,207.0722621953409,193.3779529349232,195.50192139932133,190.39753204074776,189.82229778415672,206.33944490458853,191.72090494774736,162.30916272353386,153.1263200650114,180.153618918426,178.15109407760212,168.4630492315179,144.2048075383425,182.1621327027828,181.92473005374646,177.26979478697712,180.20561137380614,181.12963235237427,171.7922115303615,128.30536960346876,108.79968407370342,132.92339176111105,156.75104493061866,151.8292160321787,155.90320376276392,156.28556714578096,162.33135141517525,164.1906816657706,153.87872694973373,146.81244166925086,175.11302712583444,164.3638112989613,176.14572567743133,187.67331533369068,193.6836151594725,213.38441659182297,228.41207932388133,238.21252204796184,236.6558331144487,233.0595172869474,225.9369681963858,224.57016604840896,220.267143888162,220.47747712721676,219.2161209955923,221.3498997586441,226.02829989118337,219.56694949309858,219.80712098399144,218.08067999713654,219.75952603480889,215.55693529927572,207.49933231606278,212.12167647731874,213.0226438226959,215.2261369092734,202.58933380453445,208.7019636775228,213.33729745458726,218.75679034206775,219.95114631441731,221.10908389618487,230.6579157332092,234.15203385120085,236.360327231657,232.70467943763623,225.680137529691,212.91561998977295,198.49791596579064,181.50128461899357,169.77529028894304,183.6104797682923,177.37858127488744,170.2352099876261,166.25867862354025,137.65792418881884,153.18243158645922,152.30488068333904,127.818594971009,161.12179064528343,163.30886691920065,162.68116277851027,166.73745802268613,180.2595937820268,179.0528731991817,185.61970673871213,190.8040497661842,200.74572101656997,197.30213337287074,197.9778947171129,198.72989198397758,199.7308728480561,205.49997408462227,208.6082752339699,210.33709253569873,211.9761711439341,215.94392558663523,212.11555152990397,218.43351217629987,213.99016004773958,210.7084443091148,210.00228365315465,201.55280078571863,204.3401234499456,200.80871845393935,198.9047197328583,200.28412069539067,200.56702379786722,201.4152024913781,206.60420733376924,202.38811231331368,204.93093947933576,204.8636462095276,207.98006685124605,213.4100042487914,218.75128423219866,218.54634876585726,227.61907424667024,210.34573156676294
