dates,satname,sar2393-0000,sar2393-0001,sar2393-0002,sar2393-0003
2022-02-16 10:05:55+00:00,L9,247.59,233.32,225.94,225.94
2022-02-17 10:00:00+00:00,L8,186.25,240.54,231.46,229.72
2022-02-24 10:05:46+00:00,L8,268.21,241.81,231.30,229.08
2022-02-25 08:41:30+00:00,L7,-62.88,235.13,225.43,232.00
2022-03-05 09:59:57+00:00,L8,185.91,226.76,232.97,229.37
2022-03-28 10:05:29+00:00,L8,249.23,233.57,230.99,228.78
2022-03-29 09:59:30+00:00,L9,247.65,233.07,213.58,227.50
2022-04-05 08:43:52+00:00,L7,272.40,417.64,355.39,236.57
2022-04-05 10:05:40+00:00,L9,263.63,236.21,234.20,231.86
2022-04-29 10:05:29+00:00,L8,264.29,238.90,234.36,230.99
2022-04-30 09:59:42+00:00,L9,265.69,239.62,234.10,234.53
2022-05-13 08:40:20+00:00,L7,,,,
2022-05-15 10:05:40+00:00,L8,250.44,234.59,231.82,235.08
2022-05-16 09:59:31+00:00,L9,263.73,234.45,234.04,231.78
2022-05-23 10:05:15+00:00,L9,248.02,231.67,228.75,229.61
2022-05-24 09:59:29+00:00,L8,248.89,234.98,227.38,231.62
2022-05-30 08:39:35+00:00,L7,,,,368.98
2022-06-01 09:59:05+00:00,L9,266.54,240.84,236.27,237.73
2022-06-09 10:00:04+00:00,L8,186.53,226.36,219.10,229.79
2022-06-11 08:33:32+00:00,L7,265.60,250.95,233.73,238.07
2022-06-16 10:05:55+00:00,L8,237.27,231.38,203.75,224.67
2022-06-17 09:59:36+00:00,L9,251.83,252.19,234.55,237.37
2022-06-24 10:05:37+00:00,L9,249.62,226.67,216.93,227.60
2022-07-02 10:05:59+00:00,L8,248.53,231.69,228.70,226.42
2022-07-03 09:59:49+00:00,L9,248.46,229.96,218.69,229.73
2022-07-10 10:05:34+00:00,L9,248.57,232.35,231.48,230.34
2022-07-11 09:59:47+00:00,L8,252.43,240.00,234.46,237.03
2022-07-15 08:30:54+00:00,L7,264.31,241.40,229.40,237.44
2022-07-18 10:05:59+00:00,L8,251.32,228.10,228.51,229.51
2022-07-19 09:59:50+00:00,L9,265.56,241.60,232.58,235.25
2022-07-26 10:05:43+00:00,L9,247.54,228.19,221.33,225.73
2022-07-27 10:00:20+00:00,L8,250.10,236.09,227.06,232.50
2022-08-01 08:29:33+00:00,L7,275.21,258.69,233.51,-0.60
2022-08-03 10:06:11+00:00,L8,263.45,233.73,220.64,230.63
2022-08-04 09:59:39+00:00,L9,252.31,251.68,233.53,237.16
2022-08-11 10:05:54+00:00,L9,263.71,235.00,233.02,230.40
2022-08-12 10:00:04+00:00,L8,250.84,244.70,232.41,234.38
2022-08-20 09:59:46+00:00,L9,263.85,235.25,232.64,232.85
2022-08-28 10:00:05+00:00,L8,267.50,240.14,234.17,232.71
2022-09-04 10:06:16+00:00,L8,263.62,235.20,226.73,230.47
2022-09-12 10:06:00+00:00,L9,272.87,243.82,232.35,233.58
2022-09-13 10:00:34+00:00,L8,268.00,245.02,233.53,231.58
2022-09-20 10:06:23+00:00,L8,380.95,236.72,230.78,231.47
2022-09-21 10:00:17+00:00,L9,269.94,241.28,234.00,232.70
2022-10-06 10:06:20+00:00,L8,267.22,240.30,233.99,232.21
2022-10-07 10:00:18+00:00,L9,264.27,242.27,233.80,233.54
2022-10-08 08:22:49+00:00,L7,273.72,243.86,219.36,230.47
2022-10-14 10:06:10+00:00,L9,267.10,240.36,232.75,229.69
2022-10-15 10:00:28+00:00,L8,267.93,236.89,234.05,230.87
2022-10-22 10:06:20+00:00,L8,248.18,231.35,223.96,227.08
2022-10-25 08:20:41+00:00,L7,266.73,228.03,232.30,214.91
2022-10-30 10:06:10+00:00,L9,266.65,238.67,233.00,228.22
2022-10-31 10:00:36+00:00,L8,274.59,242.67,233.85,229.74
2022-11-08 10:00:24+00:00,L9,263.65,240.55,234.10,230.47
2022-11-11 08:18:47+00:00,L7,,,249.47,239.61
2022-11-24 10:00:00+00:00,L9,249.36,232.26,223.17,226.48
2022-12-02 10:00:31+00:00,L8,263.57,228.86,223.59,192.95
2022-12-17 10:06:10+00:00,L9,264.52,232.56,232.08,222.89
2022-12-18 10:00:24+00:00,L8,263.79,237.87,232.96,220.49
2022-12-25 10:06:08+00:00,L8,264.16,233.78,231.48,212.55
2022-12-26 09:59:58+00:00,L9,250.69,241.34,232.79,224.22
2023-01-02 10:06:11+00:00,L9,250.25,233.70,230.32,217.90
2023-01-03 09:59:58+00:00,L8,248.70,232.68,227.43,216.23
2023-01-10 10:06:07+00:00,L8,249.70,230.64,214.95,217.26
2023-01-11 09:59:59+00:00,L9,266.20,234.26,231.43,225.46
2023-02-03 10:06:13+00:00,L9,263.74,236.62,233.92,228.49
2023-02-04 09:59:56+00:00,L8,264.09,241.40,232.67,229.36
2023-02-11 10:06:03+00:00,L8,251.87,245.44,233.76,229.48
2023-02-12 10:00:03+00:00,L9,265.04,237.48,232.83,230.60
2023-02-14 08:13:24+00:00,L7,331.81,248.40,-0.35,-16.48
2023-02-19 10:06:07+00:00,L9,251.43,243.46,232.99,230.52
2023-02-20 09:59:43+00:00,L8,251.17,244.80,233.09,231.72
2023-03-03 08:09:16+00:00,L7,234.25,466.95,472.47,396.91
2023-03-15 10:05:42+00:00,L8,183.41,222.16,206.56,220.14
2023-03-16 09:59:42+00:00,L9,264.56,245.07,233.15,233.13
2023-03-20 08:04:32+00:00,L7,250.92,382.47,345.65,222.10
2023-03-23 10:05:49+00:00,L9,265.31,242.98,233.09,232.58
2023-03-24 09:59:23+00:00,L8,266.59,241.52,233.74,231.81
2023-03-25 08:08:51+00:00,L7,196.33,228.90,209.41,225.49
2023-03-31 10:05:31+00:00,L8,250.28,235.58,233.12,230.50
2023-04-06 07:59:15+00:00,L7,,7.06,,
2023-04-08 10:05:40+00:00,L9,250.96,236.62,234.09,232.29
2023-04-09 09:59:33+00:00,L8,265.22,245.76,234.01,233.56
2023-04-11 08:03:25+00:00,L7,204.35,235.55,232.73,50.06
2023-04-16 10:05:17+00:00,L8,248.86,234.49,229.57,229.58
2023-04-17 09:59:48+00:00,L9,267.12,239.85,234.93,233.72
2023-04-24 10:05:33+00:00,L9,239.86,227.93,224.40,227.65
2023-04-28 07:57:55+00:00,L7,270.88,123.70,,
2023-05-11 09:58:52+00:00,L8,248.42,235.52,227.79,230.97
2023-05-25 07:58:56+00:00,L7,-63.36,222.94,222.52,228.80
2023-05-26 10:05:13+00:00,L9,264.39,237.14,234.18,234.03
2023-05-27 09:58:52+00:00,L8,265.54,241.81,233.42,234.41
2023-06-03 10:05:04+00:00,L8,249.44,229.31,231.19,231.10
2023-06-11 07:52:29+00:00,L7,248.51,237.46,232.70,236.00
2023-06-11 10:05:07+00:00,L9,249.87,231.63,218.28,228.11
2023-06-12 09:59:00+00:00,L8,264.57,242.04,233.57,234.05
2023-06-16 07:55:49+00:00,L7,265.21,236.55,228.90,232.70
2023-06-27 10:05:06+00:00,L9,249.16,230.19,215.52,225.43
2023-07-03 07:48:33+00:00,L7,193.11,109.53,,
2023-07-05 10:05:23+00:00,L8,250.94,232.31,209.94,229.16
2023-07-06 09:59:30+00:00,L9,250.80,239.81,232.99,234.70
2023-07-08 07:52:09+00:00,L7,172.28,221.16,210.26,224.56
2023-07-13 07:55:45+00:00,L7,286.88,408.86,472.77,15.99
2023-07-14 09:59:15+00:00,L8,268.72,239.48,233.49,233.26
2023-07-21 10:05:26+00:00,L8,250.27,230.16,219.71,225.94
2023-07-29 10:05:24+00:00,L9,265.74,234.39,229.11,232.21
2023-07-30 07:47:59+00:00,L7,270.55,238.57,227.20,15.19
2023-07-30 09:59:23+00:00,L8,250.79,233.33,231.62,232.74
2023-08-07 09:59:19+00:00,L9,247.33,236.81,220.49,231.43
2023-08-14 10:05:30+00:00,L9,263.64,241.41,226.37,232.68
2023-08-15 09:59:52+00:00,L8,268.63,243.85,233.30,235.06
2023-08-21 07:43:14+00:00,L7,280.92,29.59,,
2023-08-22 10:05:43+00:00,L8,251.15,237.68,232.75,234.25
2023-08-23 09:59:48+00:00,L9,267.37,246.06,235.08,236.31
2023-08-26 07:46:57+00:00,L7,277.18,239.29,229.81,234.36
2023-08-30 10:05:40+00:00,L9,264.30,300.94,269.34,244.10
2023-08-31 07:49:52+00:00,L7,283.47,142.10,,
2023-08-31 09:59:33+00:00,L8,249.96,242.89,227.26,233.36
2023-09-07 10:05:42+00:00,L8,267.37,238.25,232.28,232.63
2023-09-08 09:59:59+00:00,L9,252.11,239.20,232.83,235.87
2023-09-15 10:05:49+00:00,L9,250.85,245.42,233.77,233.98
2023-09-22 07:44:20+00:00,L7,357.80,390.99,464.43,338.47
2023-09-24 09:59:35+00:00,L9,263.66,244.06,233.90,235.33
2023-09-27 07:47:28+00:00,L7,270.84,238.58,261.72,220.97
2023-10-01 10:05:47+00:00,L9,263.44,241.29,233.95,233.46
2023-10-02 09:59:41+00:00,L8,266.67,240.04,234.01,233.74
2023-10-09 10:05:53+00:00,L8,265.23,236.10,232.47,230.59
2023-10-10 09:59:43+00:00,L9,270.27,239.68,234.48,231.29
2023-10-18 10:00:06+00:00,L8,250.44,224.94,230.71,228.84
2023-10-19 07:40:58+00:00,L7,293.24,252.01,222.24,238.96
2023-10-24 07:43:51+00:00,L7,386.52,59.76,,
2023-10-25 10:05:56+00:00,L8,240.10,237.24,227.22,218.96
2023-11-03 10:00:09+00:00,L8,248.56,232.66,232.33,227.53
2023-11-10 10:05:52+00:00,L8,310.86,228.51,214.61,231.18
2023-11-18 10:05:57+00:00,L9,251.18,242.83,232.49,228.16
2023-11-19 09:59:47+00:00,L8,264.71,233.85,231.61,227.78
2023-11-26 10:05:59+00:00,L8,251.04,237.07,233.39,225.52
2023-12-05 09:59:40+00:00,L8,247.83,235.74,230.41,221.37
2023-12-20 10:06:04+00:00,L9,264.24,234.89,230.65,223.16
2023-12-21 09:59:46+00:00,L8,248.29,231.35,217.06,225.40
2023-12-29 09:59:52+00:00,L9,282.30,,,
2024-01-13 10:05:52+00:00,L8,249.52,234.74,232.55,222.21
2024-01-21 10:05:58+00:00,L9,264.80,240.46,232.71,227.43
2024-01-22 09:59:37+00:00,L8,271.15,238.33,234.39,226.00
2024-01-29 10:05:46+00:00,L8,265.32,237.34,233.21,224.82
2024-01-30 10:00:14+00:00,L9,263.94,238.95,232.91,227.28
2024-02-14 10:05:48+00:00,L8,263.64,237.26,230.53,228.74
2024-02-15 10:00:12+00:00,L9,264.57,238.18,232.73,230.39
2024-03-02 09:59:43+00:00,L9,264.16,238.60,234.24,233.48
2024-03-09 10:05:55+00:00,L9,250.52,236.98,233.34,230.22
2024-04-02 10:05:21+00:00,L8,-41.57,,24.26,224.90
2024-04-11 09:59:08+00:00,L8,251.37,241.28,232.89,233.96
2024-04-18 10:05:12+00:00,L8,249.82,231.02,214.39,228.79
2024-04-19 09:59:20+00:00,L9,267.18,238.96,234.35,234.01
2024-04-26 10:05:22+00:00,L9,263.35,234.14,229.13,232.98
2024-05-05 09:59:09+00:00,L9,267.10,239.90,235.54,236.94
2024-05-12 10:05:18+00:00,L9,249.36,239.92,232.06,235.07
2024-05-21 09:59:25+00:00,L9,250.26,244.08,233.26,234.28
2024-05-28 10:05:06+00:00,L9,247.45,228.41,230.70,227.37
2024-06-05 10:04:49+00:00,L8,250.35,232.87,218.21,225.38
2024-06-06 09:59:18+00:00,L9,267.40,237.21,233.87,236.38
2024-06-14 09:58:39+00:00,L8,265.52,237.24,232.37,232.74
2024-06-22 09:58:36+00:00,L9,248.31,233.88,231.41,232.85
2024-06-30 09:58:51+00:00,L8,263.70,236.30,232.61,232.36
2024-07-07 10:05:06+00:00,L8,250.14,232.75,217.63,228.00
2024-07-08 09:59:18+00:00,L9,265.41,239.62,234.61,235.84
2024-07-15 10:05:10+00:00,L9,250.99,237.51,211.49,229.64
2024-07-16 09:59:27+00:00,L8,250.08,240.45,226.53,233.41
2024-07-23 10:05:20+00:00,L8,249.11,229.50,215.06,227.00
2024-07-24 09:59:22+00:00,L9,250.48,242.09,231.80,234.98
2024-07-31 10:05:13+00:00,L9,248.29,236.97,215.41,231.46
2024-08-01 09:59:34+00:00,L8,251.51,250.90,233.34,235.60
2024-08-08 10:05:17+00:00,L8,249.63,231.09,229.59,228.27
2024-08-09 09:59:29+00:00,L9,264.89,237.38,230.49,233.25
2024-08-16 10:05:20+00:00,L9,249.84,235.61,222.60,229.87
2024-08-17 09:59:16+00:00,L8,251.68,237.23,233.20,236.48
2024-08-24 10:05:29+00:00,L8,263.36,237.81,233.17,231.26
2024-08-25 09:59:43+00:00,L9,263.33,252.05,234.77,236.71
2024-09-01 10:05:29+00:00,L9,263.39,239.99,234.66,232.37
2024-09-09 10:05:38+00:00,L8,183.36,230.36,223.94,225.33
2024-09-10 09:59:45+00:00,L9,250.58,235.82,231.86,234.69
2024-09-25 10:05:36+00:00,L8,269.96,245.17,233.05,231.44
2024-09-26 09:59:47+00:00,L9,266.11,238.55,234.21,232.93
2024-10-11 10:05:43+00:00,L8,249.76,231.97,230.71,227.08
2024-10-20 09:59:38+00:00,L8,401.75,238.96,235.27,234.39
2024-11-04 10:05:50+00:00,L9,263.34,240.31,233.76,226.58
2024-11-13 09:59:58+00:00,L9,250.28,218.59,233.96,222.54
2024-11-21 09:59:41+00:00,L8,248.92,237.24,233.20,232.69
2024-11-28 10:05:56+00:00,L8,263.55,235.82,234.32,224.94
2024-12-14 10:05:44+00:00,L8,237.08,219.08,203.24,227.58
2024-12-15 10:00:06+00:00,L9,264.29,235.79,233.24,223.29
2024-12-22 10:05:55+00:00,L9,328.78,227.64,260.97,392.54
2024-12-30 10:05:47+00:00,L8,265.36,239.78,228.90,221.84
2024-12-31 09:59:41+00:00,L9,268.11,236.04,232.96,220.52
2025-01-08 10:00:02+00:00,L8,265.30,234.39,232.78,223.48
2025-01-15 10:05:49+00:00,L8,250.84,237.50,234.04,225.48
2025-01-23 10:05:56+00:00,L9,249.21,234.64,232.16,225.04
2025-01-24 09:59:56+00:00,L8,268.51,237.43,234.74,226.39
2025-02-09 09:59:35+00:00,L8,267.73,242.79,235.71,231.31
2025-02-16 10:05:43+00:00,L8,265.28,236.78,231.51,229.90
2025-03-04 10:05:36+00:00,L8,271.45,238.78,224.22,223.62
2025-04-06 09:59:24+00:00,L9,264.84,239.08,234.98,235.02
2025-04-22 09:59:19+00:00,L9,249.21,232.30,232.27,230.80
2025-04-29 10:05:28+00:00,L9,263.97,239.51,232.63,234.66
2025-04-30 09:58:58+00:00,L8,271.77,245.41,235.79,234.62
2025-05-31 10:05:10+00:00,L9,249.41,237.38,233.40,232.64
2025-06-01 09:59:01+00:00,L8,268.09,243.57,233.65,233.10
2025-06-09 09:59:02+00:00,L9,250.45,234.58,228.21,231.18
2025-06-17 09:59:37+00:00,L8,251.74,239.69,234.07,235.77
2025-06-25 09:59:38+00:00,L9,264.44,239.19,233.42,236.77
2025-07-02 10:05:27+00:00,L9,250.45,230.84,215.49,230.43
2025-07-03 09:59:19+00:00,L8,267.89,239.25,233.42,234.75
2025-07-10 10:05:30+00:00,L8,248.65,233.62,226.55,230.34
2025-07-11 09:59:41+00:00,L9,251.86,239.79,233.53,237.06
2025-07-18 10:05:33+00:00,L9,247.81,232.35,225.60,230.52
2025-07-19 09:59:48+00:00,L8,263.40,244.23,232.94,236.15
2025-07-27 09:59:50+00:00,L9,250.69,235.15,228.36,235.86
