dates,satname,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179
2002-09-19 21:59:35+00:00,L7,221.73,222.57,230.30,240.76,240.31,243.19,243.98,243.23,243.48,250.56,255.08,254.80,256.30,258.76,255.45,256.35,256.47,263.41,271.42,276.28,283.72,292.57,296.19,303.54,303.61,302.46,310.55,320.25,325.70,326.04,324.81,324.01,324.72,325.02,331.62,337.45,344.13,353.27,360.35,368.68,374.75,374.93,373.87,379.69,377.91,376.63,380.54,382.54,399.41,406.59,413.49,416.85,420.40,425.56,433.18,436.84,438.92,444.68,447.62,446.04,447.84,449.02,453.56,452.73,424.18,,451.27,476.18,490.86,501.71,501.15,501.66,499.29,490.95,489.25,480.07,476.56,478.48,479.28,485.95,482.74,477.41,475.53,472.77,465.36,464.16,460.68,456.81,453.45,449.61,452.47,459.20,459.09,454.84,453.33,451.11,444.17,437.18,427.29,423.34,420.70,429.30,436.44,437.94,436.74,432.40,426.45,419.25,412.63,410.64,411.68,412.15,411.84,409.13,403.25,366.90,367.54,401.19,407.82,407.77,402.93,394.68,393.08,388.70,392.04,392.52,401.17,402.34,399.47,396.56,393.09,387.24,379.53,378.39,383.02,380.44,381.55,378.38,378.85,377.34,378.34,374.00,367.84,360.10,354.64,353.70,358.07,366.02,370.07,367.42,360.30,353.97,344.74,334.58,315.05,308.96,331.20,352.56,356.71,,,,,,,,,,,,,,333.63,340.74,,,,,193.98,191.04
2002-12-24 22:00:09+00:00,L7,278.06,285.16,281.22,281.82,277.04,280.05,289.34,293.87,290.30,301.08,299.66,302.35,301.53,301.37,305.53,304.70,306.90,303.55,306.65,321.35,333.40,335.70,337.87,347.12,350.12,353.60,362.07,357.68,356.04,357.66,363.13,357.95,363.45,373.81,382.56,385.20,390.31,395.01,398.83,404.13,410.27,420.24,428.86,436.15,432.99,424.97,422.03,422.61,429.03,439.97,454.78,468.31,479.20,483.03,482.89,474.77,470.55,473.10,477.19,494.71,501.12,503.70,502.48,495.71,482.14,,501.87,523.21,538.04,546.65,543.45,538.91,533.87,526.62,521.05,511.95,520.91,527.41,526.60,527.29,524.39,513.29,502.77,501.69,508.77,508.28,503.72,493.61,487.51,483.81,486.36,496.39,499.63,497.74,489.01,479.93,474.83,474.74,473.05,474.41,479.75,479.53,474.31,469.12,470.75,475.70,474.05,471.59,461.97,450.05,449.19,451.53,454.51,456.99,452.25,439.81,431.85,441.60,438.54,438.78,440.09,437.70,434.58,435.50,442.35,442.35,442.30,442.02,437.02,430.64,424.65,418.76,410.85,415.33,414.23,416.37,426.10,422.65,418.06,417.77,420.13,414.37,410.32,407.25,407.51,406.39,400.70,394.87,394.16,398.03,402.22,398.49,386.91,379.43,368.15,364.53,378.09,383.92,382.41,380.99,380.42,380.86,386.37,388.72,390.46,390.38,385.33,381.86,379.72,377.15,377.09,379.57,384.51,382.93,374.92,364.25,361.38,362.16,362.90,371.89
2003-01-25 22:00:18+00:00,L7,277.73,281.23,281.77,277.60,281.97,287.04,292.99,296.49,300.61,304.29,303.15,303.35,307.64,313.27,317.87,319.38,322.46,320.05,319.83,317.79,325.96,335.06,344.36,351.40,358.85,363.24,362.71,359.18,357.09,361.13,362.46,377.83,379.83,385.30,387.05,390.63,396.32,401.09,402.30,414.77,416.99,420.27,425.70,432.11,436.79,435.44,436.46,433.68,436.18,440.00,454.44,478.41,489.02,490.48,480.77,476.91,482.55,484.63,485.08,496.58,505.50,518.77,509.21,507.83,,,522.76,523.50,535.85,546.90,547.79,545.00,548.46,539.34,532.18,527.04,523.60,521.79,527.45,526.35,518.96,514.66,514.72,510.26,512.00,517.42,516.71,504.04,489.83,483.02,490.59,494.90,509.71,511.80,498.86,488.73,481.14,475.28,475.31,478.04,479.41,484.79,481.92,478.06,476.90,471.23,473.08,472.71,469.68,468.04,462.74,452.05,448.01,446.79,444.69,428.98,415.65,437.91,443.80,443.58,437.81,438.96,440.70,442.07,443.03,443.69,445.11,434.37,435.92,433.54,426.76,419.06,411.95,412.02,418.01,426.20,425.29,420.29,413.90,409.15,409.99,413.67,414.61,414.26,409.23,405.25,399.12,398.33,397.94,397.29,397.75,402.31,391.68,388.52,384.05,,389.87,389.21,392.50,394.16,386.64,385.51,384.43,385.52,390.12,392.63,387.46,394.04,390.82,379.79,375.62,388.46,392.58,391.61,392.55,387.95,370.90,365.36,368.86,374.14
2003-02-10 22:00:29+00:00,L7,,,,,,,,,,,,,,,,,,308.08,307.09,307.97,309.47,332.10,343.81,349.66,354.59,364.26,362.45,358.59,354.66,361.14,369.29,377.79,381.92,383.08,379.66,380.51,391.65,397.54,408.87,420.43,420.90,418.90,416.83,421.61,427.15,434.52,440.99,436.72,432.94,442.05,456.97,472.30,487.38,488.48,484.16,476.95,478.04,481.15,490.43,493.28,502.58,513.27,518.42,517.49,508.87,510.21,526.79,531.95,533.08,534.15,538.66,542.82,551.26,547.93,539.07,531.03,523.36,524.66,526.53,529.80,527.73,518.16,515.95,510.59,512.48,515.25,515.32,509.89,496.44,486.28,483.51,492.56,509.17,515.79,509.92,496.37,488.08,480.03,478.97,476.48,478.08,486.50,487.43,486.92,482.59,479.34,480.50,483.41,475.82,468.95,460.77,454.89,451.88,452.48,452.86,442.99,439.80,447.05,451.73,450.08,449.85,443.89,448.02,450.46,450.51,449.67,446.15,437.73,436.45,437.09,433.59,426.19,417.97,411.69,412.96,422.33,428.07,424.83,416.14,412.01,414.44,418.51,419.38,417.38,418.98,417.51,412.63,403.09,402.29,401.42,402.37,405.67,399.56,396.31,393.77,372.50,389.64,394.54,400.38,399.36,391.57,385.79,386.31,387.21,392.77,398.11,396.46,,,,,,,,,,,,,
2003-08-13 21:48:45+00:00,L5,274.10,279.10,280.45,278.23,280.38,277.22,270.17,270.43,281.21,293.75,305.49,307.45,305.02,309.34,317.85,318.59,319.00,319.56,324.52,320.51,314.92,316.45,324.84,333.24,343.69,352.67,357.83,363.08,370.13,359.68,355.55,359.63,373.07,377.61,380.74,381.39,387.33,392.76,395.40,407.27,413.41,420.39,423.74,420.69,419.29,413.42,420.67,434.14,448.31,462.41,463.46,460.30,459.42,465.45,466.10,470.13,465.38,473.02,484.22,492.31,491.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.01,500.59,493.24,485.11,480.80,474.06,468.16,474.55,483.68,489.54,485.75,478.04,465.72,461.77,462.07,456.99,456.16,461.23,458.84,451.70,449.12,459.05,459.41,447.68,430.10,425.43,439.50,441.21,445.86,441.39,441.96,440.14,437.90,434.09,438.19,439.81,428.54,423.65,429.02,431.14,430.39,424.05,427.26,423.98,416.23,413.20,415.21,420.08,412.02,410.32,405.82,399.71,400.19,401.50,401.36,398.02,397.95,391.00,390.78,397.71,395.06,391.61,382.78,363.85,359.56,374.40,377.77,385.95,391.66,393.86,388.22,383.45,381.71,393.67,395.02,388.05,381.85,384.84,381.04,380.52,377.93,374.10,367.94,367.65,369.63,376.59,376.43,375.63,375.29
2003-11-09 22:00:18+00:00,L7,250.39,260.26,267.47,269.33,269.09,258.73,269.48,273.43,268.27,265.48,262.53,262.90,276.11,286.25,291.69,293.22,297.38,300.69,302.42,306.55,313.37,313.86,314.58,325.34,327.37,331.09,337.31,339.56,342.51,342.09,344.59,347.33,350.46,355.12,358.41,359.57,367.85,376.44,383.18,384.14,394.67,397.73,404.07,409.79,409.53,410.30,412.90,418.28,429.58,435.48,440.32,446.89,444.87,449.24,451.15,450.24,449.89,456.79,461.80,468.36,472.96,476.51,480.01,477.63,463.86,468.41,486.83,504.84,510.33,517.20,521.86,516.44,511.56,,503.97,499.64,499.43,496.16,497.86,497.10,496.74,495.13,498.88,498.52,494.87,491.04,486.48,483.27,479.92,,,469.89,469.31,468.60,469.99,468.62,463.66,459.73,454.20,455.67,457.41,460.64,459.16,457.07,451.73,448.48,437.04,,,440.01,435.97,434.70,434.22,430.16,426.81,410.59,393.03,414.87,421.07,421.10,424.09,422.56,423.16,416.60,,,421.58,415.76,415.56,412.11,407.05,403.76,400.95,400.76,399.48,400.18,400.54,397.81,397.86,396.77,383.89,,,,386.14,383.39,380.07,375.66,372.27,376.32,376.89,374.54,367.20,357.39,337.60,338.05,357.41,370.51,,,,370.73,370.83,369.80,367.88,367.12,370.14,372.09,369.86,367.27,367.60,366.05,360.54,356.87,355.76,,,,345.56,347.16
2004-05-03 22:00:59+00:00,L7,237.26,236.96,242.47,244.00,,,250.49,255.11,256.63,261.95,263.13,263.93,271.93,276.52,280.30,277.62,281.22,283.77,284.68,291.44,,,298.69,302.66,314.12,317.43,318.94,324.01,327.34,333.14,335.00,336.95,341.94,349.04,354.22,354.34,356.08,,,373.71,377.31,381.70,380.12,388.22,394.78,398.20,402.06,409.24,412.79,418.19,420.73,423.82,429.88,431.44,,,449.53,452.01,458.48,462.20,465.54,464.53,466.47,452.63,439.56,432.12,459.82,485.30,497.85,503.71,496.29,,504.89,507.29,502.41,491.63,487.90,488.28,488.61,488.14,486.71,483.05,482.14,480.22,479.01,474.98,471.41,464.51,179.95,,458.09,459.55,460.45,454.32,450.08,449.80,446.71,442.36,441.30,438.71,441.44,433.44,433.47,431.81,426.46,191.48,192.90,424.80,425.32,422.18,419.69,417.30,417.38,414.94,398.85,377.87,360.52,397.32,408.83,407.89,408.95,410.36,184.10,142.89,405.27,406.07,405.38,408.83,401.21,397.51,395.01,394.04,386.66,389.31,388.89,388.02,387.22,385.32,379.64,,,,368.99,365.13,365.15,369.03,372.05,368.16,366.46,366.04,360.66,357.82,353.77,340.88,317.78,,,,,356.54,349.66,346.55,355.68,354.26,353.76,353.17,351.23,349.61,346.69,347.09,343.63,343.22,341.94,,176.35,207.82,345.33,344.75,345.72,340.80
2004-06-04 22:00:55+00:00,L7,248.36,247.20,251.05,256.66,260.76,262.93,266.56,273.57,270.37,272.93,277.68,279.69,,,290.96,296.75,295.44,297.09,298.91,293.04,296.94,298.64,311.32,314.44,311.88,324.81,330.74,339.26,,,337.80,340.56,348.64,360.13,362.66,366.37,371.04,380.32,374.25,381.88,386.46,396.30,389.83,384.27,388.56,,,401.25,403.19,,,,,,,,,424.08,439.66,440.18,450.39,450.14,199.82,437.80,,,,,467.70,474.77,472.00,458.00,477.04,454.11,458.36,461.80,,,,,404.44,,457.57,454.28,456.38,465.93,460.00,458.71,459.81,448.28,431.68,413.12,425.36,419.39,402.73,,,351.41,413.82,394.75,431.88,417.17,411.93,410.94,414.91,408.01,404.60,397.43,388.04,,408.95,399.63,400.06,,318.16,379.17,,384.71,386.51,397.24,380.86,,388.01,388.97,375.29,373.92,383.23,383.74,382.65,363.60,,,366.97,372.19,370.20,363.98,361.45,354.04,343.98,349.17,358.86,352.43,344.60,343.50,343.37,347.34,350.35,,,337.47,307.14,154.60,179.87,100.59,,,,,,,258.00,352.23,344.56,341.92,,,307.35,333.21,335.98,337.17,328.63,336.56,334.44,333.97,338.12,335.67,339.87,336.37,333.08,335.36
2004-06-12 21:53:11+00:00,L5,289.28,286.73,287.35,296.43,305.11,311.54,310.62,311.70,317.11,324.35,329.61,329.57,341.00,351.09,357.36,355.06,339.73,329.49,334.96,330.84,337.10,343.89,349.86,351.45,360.37,375.43,384.01,390.32,386.25,382.45,378.30,378.92,385.52,399.87,409.88,424.81,424.70,418.99,424.23,423.10,425.99,427.88,431.89,439.31,445.32,445.70,446.21,456.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.76,478.66,470.34,456.02,,,,,,,,,,,,,,,,115.12,,,,,,,,,,,,,,,187.83,412.96,421.39,414.17,424.07,,,,,,,,,,,,,,,,,,,,,
2004-07-06 22:00:48+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-14 21:54:07+00:00,L5,266.92,266.58,270.76,274.95,279.37,276.09,279.47,284.42,294.82,296.18,299.61,306.85,309.62,314.27,318.64,323.49,321.69,320.74,322.75,315.48,323.99,323.28,324.73,327.71,330.90,344.00,354.89,356.12,355.48,354.00,359.54,363.71,374.72,383.75,392.28,398.41,398.65,404.26,401.68,401.43,401.88,406.37,413.70,415.96,422.20,423.00,434.73,,,,,,,,,,,,492.19,502.50,506.28,513.87,507.95,508.97,499.35,502.41,520.71,527.85,532.31,544.46,552.89,547.73,542.74,540.90,545.76,540.08,528.09,527.16,526.28,521.56,525.16,520.48,518.67,511.38,507.52,508.58,506.06,509.25,507.88,499.81,504.58,494.16,491.94,491.17,481.10,482.92,473.14,474.46,476.29,477.49,475.47,476.25,472.70,466.56,474.09,467.78,468.05,461.33,452.28,,455.80,456.22,446.64,449.52,448.02,438.74,410.71,439.12,448.12,446.82,449.74,448.79,442.00,430.22,424.44,409.69,412.32,418.65,417.96,420.21,434.26,433.47,433.25,432.11,428.24,431.25,418.49,418.49,412.80,402.10,398.37,403.40,408.53,405.65,408.01,406.27,400.05,412.33,403.18,401.10,393.30,388.69,388.42,385.32,373.31,365.67,380.78,384.79,390.81,,,393.55,380.47,374.43,375.02,375.34,373.68,366.99,368.84,376.20,378.40,377.90,381.18,375.31,373.29,369.72,370.98,372.82,374.68,367.98
2004-10-18 21:56:23+00:00,L5,280.67,284.27,284.52,285.70,277.25,272.97,273.42,278.27,281.41,281.74,289.04,301.52,318.73,326.33,329.01,332.84,332.70,331.19,336.35,340.75,341.70,343.74,342.16,338.35,333.90,331.33,332.64,334.40,342.87,353.44,366.94,372.18,377.39,386.88,396.05,403.59,411.97,406.55,398.27,391.22,390.99,,,,,,,,,,,,,,,,,,476.34,482.80,490.70,508.02,522.49,526.05,531.17,528.94,530.17,531.30,537.18,547.22,544.14,539.89,540.45,541.74,544.21,536.52,524.94,519.09,520.71,515.60,514.92,515.51,510.00,502.28,505.47,508.03,509.23,503.27,499.60,498.54,498.00,503.31,503.08,504.71,499.30,497.38,488.28,482.61,478.06,466.09,456.83,457.56,471.77,480.58,488.16,487.05,478.89,461.65,446.52,434.81,433.57,439.46,445.83,454.13,457.56,456.52,443.11,452.05,455.32,454.13,447.56,440.04,440.91,450.19,456.70,452.69,436.60,428.36,420.76,416.81,416.21,421.08,422.02,418.69,418.80,419.32,425.98,436.27,435.08,426.58,411.98,399.00,397.73,388.71,382.94,387.02,393.97,398.94,408.77,410.19,412.72,422.12,417.57,408.20,381.83,374.25,370.75,369.99,371.33,381.66,393.10,401.32,398.30,399.93,386.97,371.13,360.12,352.77,355.61,362.38,369.44,365.56,369.03,378.86,386.75,392.42,386.58,371.31,357.67,355.25
2005-02-15 22:01:25+00:00,L7,277.39,279.94,300.98,301.70,303.86,302.57,301.62,289.42,278.58,286.33,305.08,326.67,326.96,315.63,312.83,324.83,336.59,340.92,,,342.41,347.33,356.11,358.05,358.44,357.31,357.55,366.32,369.75,366.68,360.84,357.10,371.49,383.08,378.75,,406.43,420.15,425.13,433.57,432.60,427.54,420.44,413.67,419.55,436.05,448.08,460.36,470.58,474.17,476.17,,,453.64,445.04,455.71,490.26,510.49,508.77,505.32,496.08,494.79,510.23,523.19,514.31,525.12,540.80,537.02,,,564.77,551.11,545.35,528.10,522.84,524.67,536.25,541.52,529.77,530.87,526.00,526.94,520.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.58,403.63,410.07,405.71,406.92,424.33,404.06,231.45,239.83,362.32,354.30,406.85,399.53,371.01,383.44,385.78,402.74,413.38,418.51,415.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.83,375.59,369.93
2005-03-11 21:58:44+00:00,L5,249.86,253.28,254.68,254.59,254.69,250.92,250.47,253.54,259.07,259.32,263.61,270.76,276.67,286.93,292.30,295.83,295.43,293.01,298.28,304.71,308.74,316.50,322.65,321.91,323.39,326.92,,,,,,,,,356.34,357.99,368.12,375.37,382.39,381.95,381.61,385.70,391.84,395.31,401.94,405.36,404.81,415.59,420.40,424.97,430.19,433.88,438.81,441.00,443.32,442.97,445.31,454.79,462.16,468.57,475.53,483.13,479.63,475.48,456.45,454.67,472.95,498.04,508.55,521.92,519.91,515.66,507.70,509.49,508.22,500.88,495.34,495.01,496.86,499.90,498.68,497.12,491.88,490.57,486.99,485.03,485.38,483.68,481.17,478.44,476.39,472.31,470.18,468.38,463.11,460.06,458.66,468.20,463.69,455.47,454.81,455.36,457.41,453.91,451.05,451.18,449.61,438.15,437.02,432.90,433.33,430.06,423.19,419.28,414.46,394.90,380.45,406.15,421.63,420.68,421.99,423.43,422.48,421.13,420.24,418.40,413.92,413.75,406.53,397.10,395.37,395.92,398.55,401.23,400.29,400.00,401.44,400.97,404.75,403.36,398.15,391.47,384.34,382.02,375.03,371.68,372.94,374.15,373.53,374.60,375.58,371.13,368.25,357.83,321.26,321.38,358.68,361.43,363.12,367.92,370.17,368.06,366.83,363.64,364.38,362.32,355.97,352.89,353.76,354.49,356.15,357.77,357.74,357.57,356.52,357.72,354.44,351.11,347.36,335.92
2005-04-12 21:58:55+00:00,L5,278.31,280.89,284.11,290.31,289.94,294.54,303.97,305.99,311.26,309.15,308.80,305.98,303.64,307.22,314.35,323.88,327.12,329.34,328.00,331.07,333.20,337.92,351.68,352.03,357.17,365.71,361.66,357.64,357.55,366.07,364.73,368.51,377.73,387.14,385.70,382.14,385.88,394.97,402.07,417.98,423.20,427.90,432.83,443.07,443.63,440.07,438.72,436.88,440.89,446.58,455.74,463.73,467.57,472.42,477.17,486.44,486.46,490.63,497.34,505.66,513.23,515.63,516.53,511.82,502.32,508.49,524.71,528.66,538.04,549.56,546.05,549.02,549.67,547.87,543.58,537.68,538.50,537.89,532.51,533.36,528.42,522.12,520.85,515.42,515.00,511.72,517.13,518.73,517.69,514.74,511.07,504.81,501.08,495.42,490.90,488.39,490.62,494.44,499.32,498.64,497.84,499.93,498.37,486.70,473.98,476.72,479.45,482.25,478.27,479.16,474.71,470.18,463.30,453.91,439.88,428.86,417.18,430.48,437.73,446.02,455.17,461.21,458.56,462.29,455.80,450.85,444.00,439.39,436.94,439.05,439.60,432.75,430.08,426.20,423.29,420.61,424.75,430.22,427.56,427.25,431.68,426.47,424.47,419.19,419.81,413.18,410.64,407.94,400.09,393.71,394.74,401.16,405.55,403.47,397.87,381.21,388.29,395.20,394.99,396.77,396.40,402.26,400.70,397.37,398.92,394.63,385.12,384.78,387.05,388.35,384.94,382.85,377.93,378.38,383.55,385.02,384.68,383.60,386.62,383.05
2005-05-06 22:01:25+00:00,L7,244.68,,261.80,263.29,265.90,270.24,272.16,272.60,276.21,281.01,280.29,284.42,288.64,293.53,295.21,298.66,299.45,,,315.28,311.92,312.99,326.13,332.81,337.07,336.40,336.79,341.50,342.48,347.06,349.95,351.51,353.47,,,,372.37,381.01,381.89,376.71,380.71,390.83,406.21,413.65,415.21,417.09,417.62,414.10,412.00,418.06,,,446.18,449.62,453.81,456.46,462.59,469.26,460.59,467.52,476.71,480.75,485.56,486.64,476.40,472.53,490.09,,,,523.68,521.05,517.83,516.71,517.03,510.71,507.61,504.50,500.95,493.97,496.08,497.86,501.30,498.38,486.67,,,482.36,484.40,483.45,481.96,479.76,469.25,464.98,464.19,467.04,468.85,468.97,467.62,468.72,463.57,464.08,197.82,191.82,464.10,457.45,450.81,447.17,438.85,438.90,442.61,446.45,440.66,432.29,420.03,402.77,386.24,413.44,417.96,215.47,218.77,421.27,421.83,427.99,432.82,428.85,425.88,417.02,410.15,410.98,409.63,410.05,412.69,407.37,404.91,401.64,189.76,185.78,406.02,399.52,399.47,399.34,395.68,389.51,386.41,388.96,392.78,389.37,390.58,385.82,379.52,371.70,365.01,,,331.61,361.94,369.32,369.49,366.08,368.42,368.63,368.94,369.83,368.54,368.45,365.40,365.76,362.08,353.95,136.38,190.87,197.08,354.80,354.00,352.09,355.42,352.92,348.47,351.61
2005-07-17 21:59:35+00:00,L5,266.67,269.22,291.91,291.88,286.15,288.13,285.81,287.31,281.01,276.61,292.01,303.79,309.68,315.01,316.38,316.09,315.44,319.97,330.95,330.02,332.77,336.81,350.64,359.96,365.66,367.55,367.94,368.68,373.62,375.98,377.76,377.48,380.30,380.94,379.84,386.51,395.06,405.13,410.95,417.17,419.22,417.97,416.43,421.34,428.23,438.24,455.69,457.14,460.12,465.43,470.45,476.49,480.75,485.83,485.67,484.68,494.67,493.65,498.74,501.80,500.85,503.68,502.93,511.56,512.24,523.62,532.03,,559.06,558.55,556.16,550.24,550.00,553.86,548.78,543.53,538.96,527.76,532.07,529.65,519.99,512.26,512.31,516.52,522.99,539.51,541.40,539.27,533.47,520.92,517.17,512.35,507.92,510.12,501.67,497.13,496.68,493.04,488.41,487.85,486.63,488.37,496.11,491.12,494.37,489.09,485.48,481.71,477.17,477.97,472.71,473.09,468.64,458.72,457.69,442.09,437.21,446.43,455.60,456.82,462.10,462.90,457.08,457.77,460.66,455.40,453.85,444.66,438.26,441.39,444.17,442.79,440.66,434.82,430.89,436.57,436.95,428.39,429.03,428.62,426.35,425.43,429.39,428.05,425.08,419.53,408.32,402.95,402.31,403.47,398.09,395.57,395.43,400.11,382.22,400.68,408.07,410.43,411.28,408.13,405.94,402.97,401.50,396.02,395.81,391.07,386.01,396.35,399.54,398.38,405.13,395.53,396.51,390.90,387.35,,,,,
2005-09-03 21:59:56+00:00,L5,250.65,266.27,270.50,268.46,264.18,277.19,273.15,272.86,270.50,267.89,272.95,278.77,286.36,286.76,291.52,296.27,297.44,298.30,302.26,310.65,318.78,328.46,332.87,331.98,334.62,329.52,335.89,343.23,348.58,352.70,353.80,356.68,364.42,370.29,372.38,373.85,380.99,387.09,387.91,382.29,384.14,387.64,391.91,400.52,411.19,411.69,410.55,423.23,432.08,441.03,452.10,455.05,459.50,466.13,466.84,470.15,463.59,461.34,455.35,464.53,479.97,489.23,494.75,490.34,478.55,475.99,504.68,517.08,519.87,516.56,511.69,512.42,513.95,515.82,518.57,511.60,505.95,506.11,501.48,495.60,491.93,489.40,489.50,498.47,498.02,501.66,498.52,497.43,501.96,495.79,492.78,489.52,483.72,483.21,473.72,469.55,466.39,464.65,456.44,453.36,459.18,451.89,454.37,454.33,456.25,458.02,453.33,455.58,445.60,440.19,440.33,438.54,434.72,432.69,429.54,404.06,404.20,420.29,425.91,424.06,428.88,438.40,440.89,439.51,444.48,439.51,422.94,410.50,414.38,409.62,416.34,420.67,417.44,416.05,418.28,405.06,401.12,395.51,392.98,395.59,398.60,403.10,403.79,402.78,394.33,381.23,378.97,377.94,376.12,376.21,377.86,379.86,373.06,375.47,357.17,355.04,368.15,374.26,379.93,380.92,381.07,380.06,374.91,371.01,364.54,360.27,357.97,364.27,368.52,371.30,373.06,379.51,369.47,359.33,363.78,356.33,350.35,350.78,361.96,364.24
2005-11-14 22:01:17+00:00,L7,235.28,239.39,246.53,250.27,249.06,249.86,248.59,249.34,253.78,259.87,267.79,276.33,273.06,275.02,277.87,282.65,285.46,290.64,299.52,306.00,307.50,306.77,309.46,313.77,314.16,318.27,323.95,325.56,339.26,343.40,346.97,348.95,355.76,359.13,360.47,366.11,371.16,369.92,361.74,361.11,371.55,380.87,387.84,391.78,,,412.59,413.77,418.04,424.71,432.48,434.16,431.14,433.10,443.06,450.08,456.27,463.78,464.74,466.70,,,476.26,475.03,460.68,457.36,475.36,488.13,497.48,505.16,511.50,510.76,506.04,501.30,495.51,492.23,485.15,,,490.04,491.29,492.23,490.41,488.40,489.68,489.38,485.97,479.80,474.62,476.03,475.64,469.02,466.45,468.04,461.88,,,453.17,454.40,449.77,449.46,446.21,443.48,439.64,438.85,436.03,431.57,431.37,430.59,432.51,428.47,417.71,,,415.99,404.09,399.67,413.56,418.77,413.96,411.59,412.22,416.15,414.36,414.56,412.95,408.84,407.02,393.98,,,408.15,398.63,390.57,390.90,389.23,390.27,390.22,392.46,389.81,384.37,375.51,369.77,369.02,368.75,357.15,,,,367.56,368.63,368.69,363.97,354.05,313.99,330.96,352.35,357.45,360.63,360.90,358.34,359.13,360.94,357.12,,,358.99,357.22,354.37,351.30,348.55,351.22,353.25,352.25,348.17,342.33,341.33,345.12,348.93,342.77
