dates,nzd0115-0000,nzd0115-0001,nzd0115-0002,nzd0115-0003,nzd0115-0004,nzd0115-0005,nzd0115-0006,nzd0115-0007,nzd0115-0008,nzd0115-0009,nzd0115-0010,nzd0115-0011,nzd0115-0012,nzd0115-0013,nzd0115-0014,nzd0115-0015,nzd0115-0016,nzd0115-0017,nzd0115-0018,nzd0115-0019,nzd0115-0020,nzd0115-0021,nzd0115-0022,nzd0115-0023,nzd0115-0024,nzd0115-0025,nzd0115-0026,nzd0115-0027,nzd0115-0028,nzd0115-0029,nzd0115-0030,nzd0115-0031,nzd0115-0032,nzd0115-0033,nzd0115-0034,nzd0115-0035,nzd0115-0036,nzd0115-0037,nzd0115-0038,nzd0115-0039,nzd0115-0040,nzd0115-0041,nzd0115-0042,nzd0115-0043,nzd0115-0044,nzd0115-0045,nzd0115-0046,nzd0115-0047,nzd0115-0048,nzd0115-0049,nzd0115-0050,nzd0115-0051,nzd0115-0052,nzd0115-0053,nzd0115-0054,nzd0115-0055,nzd0115-0056,nzd0115-0057,nzd0115-0058,nzd0115-0059,nzd0115-0060,nzd0115-0061,nzd0115-0062,nzd0115-0063,nzd0115-0064,nzd0115-0065,nzd0115-0066,nzd0115-0067,nzd0115-0068,nzd0115-0069,nzd0115-0070,nzd0115-0071,nzd0115-0072,nzd0115-0073,nzd0115-0074,nzd0115-0075,nzd0115-0076,nzd0115-0077,nzd0115-0078,nzd0115-0079,nzd0115-0080,nzd0115-0081,nzd0115-0082,nzd0115-0083,nzd0115-0084,nzd0115-0085,nzd0115-0086,nzd0115-0087,nzd0115-0088,nzd0115-0089,nzd0115-0090,nzd0115-0091,nzd0115-0092,nzd0115-0093,nzd0115-0094,nzd0115-0095,nzd0115-0096,nzd0115-0097,nzd0115-0098,nzd0115-0099,nzd0115-0100,nzd0115-0101,nzd0115-0102,nzd0115-0103,nzd0115-0104,nzd0115-0105,nzd0115-0106,nzd0115-0107,nzd0115-0108,nzd0115-0109,nzd0115-0110,nzd0115-0111,nzd0115-0112,nzd0115-0113,nzd0115-0114,nzd0115-0115,nzd0115-0116,nzd0115-0117,nzd0115-0118,nzd0115-0119,nzd0115-0120,nzd0115-0121,nzd0115-0122,nzd0115-0123,nzd0115-0124,nzd0115-0125,nzd0115-0126,nzd0115-0127,nzd0115-0128,nzd0115-0129,nzd0115-0130,nzd0115-0131,nzd0115-0132,nzd0115-0133,nzd0115-0134,nzd0115-0135,nzd0115-0136,nzd0115-0137,nzd0115-0138,nzd0115-0139,nzd0115-0140,nzd0115-0141,nzd0115-0142,nzd0115-0143,nzd0115-0144,nzd0115-0145,nzd0115-0146,nzd0115-0147,nzd0115-0148,nzd0115-0149,nzd0115-0150,nzd0115-0151,nzd0115-0152,nzd0115-0153,nzd0115-0154,nzd0115-0155,nzd0115-0156,nzd0115-0157,nzd0115-0158,nzd0115-0159,nzd0115-0160,nzd0115-0161,nzd0115-0162,nzd0115-0163,nzd0115-0164,nzd0115-0165,nzd0115-0166,nzd0115-0167,nzd0115-0168,nzd0115-0169,nzd0115-0170,nzd0115-0171,nzd0115-0172,nzd0115-0173,nzd0115-0174,nzd0115-0175,nzd0115-0176,nzd0115-0177,nzd0115-0178,nzd0115-0179,satname
2021-07-13 22:11:43+00:00,304.92,307.78,312.08,314.15,315.36,314.33,321.74,325.97,329.15,332.24,335.98,337.45,338.69,340.19,346.73,349.93,354.06,353.68,356.71,357.88,361.20,365.55,371.53,376.79,383.90,386.81,389.59,388.65,390.73,394.47,399.93,401.67,406.69,411.85,416.88,422.09,425.41,425.17,425.37,432.25,435.71,437.35,443.02,446.08,454.02,460.50,468.06,472.28,473.31,477.05,484.01,481.57,484.13,496.35,503.01,509.32,509.39,514.54,517.14,519.11,520.14,527.41,528.67,526.71,523.11,545.46,555.12,561.61,565.81,572.54,570.05,568.42,561.83,557.80,556.92,554.16,553.57,555.55,554.08,553.46,551.08,548.95,546.59,542.81,538.81,535.56,533.71,532.49,531.58,534.46,525.78,524.82,522.33,518.46,519.97,514.36,513.74,513.88,514.52,514.07,509.71,505.68,502.12,499.29,499.31,496.18,490.61,491.27,490.93,488.37,485.10,484.83,479.91,477.96,474.17,471.30,468.95,468.42,470.04,475.44,470.38,466.05,468.59,467.43,465.34,461.47,456.50,455.30,451.16,445.16,449.74,449.17,448.30,448.03,448.57,447.01,445.41,442.73,435.71,434.22,431.39,429.80,431.30,430.93,426.41,426.85,420.15,419.66,417.07,419.38,417.61,417.59,409.44,409.98,393.66,397.02,406.43,407.11,409.77,404.38,402.99,401.81,402.12,395.69,393.89,393.11,398.92,403.93,406.84,406.45,405.78,397.30,397.64,395.33,393.39,392.11,395.11,396.31,393.72,393.13,L8
2021-08-22 21:11:18+00:00,308.79,317.15,306.45,307.35,315.66,310.20,313.50,318.15,325.67,326.66,330.43,336.17,338.47,344.69,355.54,356.47,359.35,357.75,356.08,358.13,365.52,372.76,372.69,376.86,384.92,386.54,386.93,386.92,389.93,395.33,401.17,403.08,407.59,412.30,417.69,422.09,425.53,426.68,426.67,435.58,435.26,439.71,446.85,449.18,456.33,461.11,473.67,476.87,470.67,469.86,476.28,480.05,484.79,496.96,504.48,506.52,500.75,508.13,515.70,514.76,514.62,523.96,528.84,520.76,532.82,550.33,551.50,557.66,563.43,573.07,572.95,570.06,561.14,553.55,556.59,556.85,556.58,555.83,556.04,556.21,548.20,546.51,541.89,540.78,539.61,536.03,533.63,537.79,531.26,534.98,525.68,528.33,524.51,520.04,525.14,516.52,513.57,516.50,514.09,518.81,506.73,504.64,498.84,498.54,499.97,494.76,486.85,493.08,496.92,482.85,488.70,489.06,483.98,479.87,469.47,467.43,463.40,460.27,464.70,474.77,470.02,466.60,466.54,465.69,469.92,460.89,459.27,456.98,454.64,441.77,447.66,439.10,439.79,446.18,446.02,445.01,446.79,446.50,439.69,435.61,435.13,431.08,431.97,425.10,417.16,425.09,415.17,412.01,397.76,402.70,406.65,410.29,401.56,413.63,402.02,387.21,401.48,401.50,406.74,404.50,396.80,403.64,405.28,395.61,395.91,393.68,402.13,398.72,397.55,395.42,404.17,402.32,390.00,385.14,380.43,376.81,387.47,386.78,377.52,380.56,L7
2021-09-15 22:12:06+00:00,308.79,317.15,306.45,307.35,315.66,310.20,313.50,318.15,325.67,326.66,330.43,336.17,338.47,344.69,355.54,356.47,359.35,357.75,356.08,358.13,365.52,372.76,372.69,376.86,384.92,386.54,386.93,386.92,389.93,395.33,401.17,403.08,407.59,412.30,417.69,422.09,424.50,428.85,429.71,437.42,438.00,441.48,446.24,448.23,454.52,460.00,471.12,475.64,471.58,471.39,477.27,482.57,488.37,499.91,505.18,506.58,503.87,508.59,513.88,513.97,515.54,525.65,530.11,522.71,532.82,545.77,549.90,556.66,563.06,571.93,572.21,568.27,560.31,554.05,555.40,553.74,554.19,552.95,552.47,553.15,547.84,546.25,544.10,542.44,539.81,536.57,535.66,537.37,531.66,535.02,527.00,527.36,524.86,520.86,523.82,515.82,513.38,515.17,513.44,515.15,504.49,500.92,495.39,496.06,498.54,495.26,488.43,492.12,493.99,482.85,488.14,489.74,484.17,480.58,472.11,469.71,464.77,463.79,467.90,472.69,466.39,465.52,466.01,464.12,466.69,459.12,457.91,457.90,453.61,442.36,445.60,441.02,442.88,448.57,448.65,445.93,446.77,444.01,438.64,434.24,433.86,429.49,427.01,420.63,416.26,423.31,416.19,415.61,407.32,407.72,407.50,408.67,401.46,409.52,399.18,391.39,405.49,405.14,410.62,408.64,404.98,407.21,406.68,399.20,400.23,398.63,403.22,400.41,398.97,398.53,400.74,398.55,392.04,390.54,389.03,385.74,389.75,389.28,382.63,381.46,L8
2021-10-17 22:12:14+00:00,313.46,322.15,317.02,312.79,316.49,312.76,315.67,320.36,327.58,329.03,332.44,336.66,339.54,346.34,356.57,358.48,361.60,359.45,359.97,362.00,367.45,373.91,374.60,379.10,386.46,387.53,388.14,388.94,393.03,398.67,404.67,408.38,411.79,413.12,415.96,420.65,424.47,429.54,431.69,439.32,440.12,442.81,446.73,448.45,453.95,459.65,470.71,474.95,472.69,473.95,479.77,484.82,490.55,501.86,506.37,507.99,505.26,509.28,514.45,514.76,516.63,526.89,531.71,525.07,534.45,545.99,549.05,555.78,563.13,572.89,573.62,569.89,561.84,555.06,555.56,553.89,553.43,551.90,552.17,554.19,549.71,548.97,546.63,544.72,541.04,536.79,535.50,536.85,531.71,534.70,527.82,527.48,524.76,521.40,523.90,517.06,514.14,515.54,513.84,515.77,506.42,502.23,496.23,496.67,499.04,496.38,489.96,492.74,493.60,483.64,488.69,490.35,485.64,481.51,473.25,469.71,465.49,464.84,469.23,474.20,468.24,467.28,466.47,464.43,465.98,459.45,458.21,457.52,454.75,445.39,447.82,442.74,444.76,450.37,452.41,447.54,447.55,444.32,438.88,434.60,434.01,430.78,428.54,422.04,417.79,423.25,417.74,418.50,412.88,413.31,409.41,408.34,400.10,405.50,398.74,395.40,407.75,407.90,413.05,411.42,408.62,409.84,410.29,404.07,404.42,401.34,403.50,400.28,398.13,399.33,402.56,401.72,397.18,395.88,393.15,390.60,393.79,392.10,386.27,385.64,L8
2021-11-10 21:04:07+00:00,310.67,317.07,311.26,310.16,318.81,313.59,317.10,315.45,323.48,327.56,330.19,333.98,336.53,345.78,357.26,358.12,360.24,359.66,361.50,361.94,367.14,378.38,378.34,383.39,391.33,385.71,386.39,389.29,392.35,397.87,405.33,410.10,412.95,413.06,414.99,423.32,426.44,432.65,435.66,443.77,442.77,443.48,445.62,448.33,451.91,456.96,473.78,471.58,473.79,476.00,479.72,485.07,491.57,507.35,511.98,513.54,508.26,508.93,517.33,517.05,514.55,527.28,532.07,526.12,534.45,545.99,553.13,550.10,560.29,576.09,576.91,572.00,564.75,554.80,553.25,556.33,549.33,548.59,547.87,556.23,548.76,547.34,547.46,545.08,539.94,536.69,539.23,540.75,535.78,530.80,528.84,526.48,525.66,524.19,523.68,516.54,513.66,514.57,512.84,513.34,504.38,499.73,493.68,499.54,502.34,499.77,492.56,491.35,490.34,487.66,493.00,495.96,485.37,482.96,474.56,470.86,472.16,465.06,469.51,476.97,470.97,469.48,469.42,462.33,461.54,456.86,460.05,455.45,453.88,447.88,450.22,446.39,446.43,448.20,449.92,448.44,452.19,448.54,442.57,437.83,430.71,426.79,424.19,420.01,417.93,422.56,419.25,421.90,419.06,415.63,405.67,400.83,394.38,405.50,398.74,404.65,414.21,408.18,412.36,411.70,409.91,411.03,412.05,408.43,408.12,406.89,406.01,400.67,398.64,397.72,408.07,407.93,404.70,404.87,401.50,395.93,395.42,391.86,387.83,384.56,L7
2021-11-18 22:12:08+00:00,313.42,319.59,317.19,314.75,319.38,314.19,317.82,316.98,325.23,328.00,330.20,335.07,338.22,347.39,358.12,360.07,361.84,360.63,362.69,363.75,367.49,377.41,378.14,383.85,391.51,387.67,389.12,390.96,394.07,398.87,405.51,411.58,414.46,414.65,414.98,422.19,426.59,433.52,437.02,445.62,443.57,443.82,445.68,448.70,452.02,456.80,473.25,472.37,474.22,476.58,481.09,486.94,493.16,507.89,513.00,513.82,508.28,509.52,517.67,517.73,515.69,527.75,532.38,525.42,533.88,545.40,552.86,551.83,561.58,578.07,578.34,573.35,564.96,554.42,553.88,557.25,550.94,549.51,549.18,556.92,549.15,548.87,547.61,545.82,541.50,538.08,540.03,541.12,534.92,529.89,528.69,527.54,527.06,525.08,524.95,517.52,514.18,515.62,514.08,515.84,506.92,503.61,493.68,501.56,504.44,501.07,493.07,491.71,491.39,488.11,492.99,494.94,486.13,483.06,475.14,471.56,472.46,465.62,470.16,478.78,472.46,469.52,468.98,462.43,461.75,456.42,460.96,455.92,455.31,448.33,450.86,447.03,446.86,449.30,452.22,451.05,452.68,450.93,442.46,437.56,430.12,427.97,426.64,422.00,420.11,424.52,419.99,422.38,420.03,416.74,407.79,403.14,396.77,404.03,396.82,405.02,414.41,409.16,414.02,413.09,411.41,412.00,412.98,408.52,407.31,405.69,406.06,401.93,399.34,398.67,410.55,411.23,405.88,405.70,402.84,398.21,398.37,393.87,389.11,387.27,L8
2022-02-14 20:54:45+00:00,314.67,322.73,322.16,317.13,321.49,317.72,319.64,318.75,325.87,327.96,330.21,333.69,339.37,349.25,358.61,361.98,363.09,361.58,359.90,362.03,366.75,377.33,378.89,386.85,393.88,387.09,387.69,390.04,397.53,402.48,406.82,413.22,416.24,415.53,411.27,416.28,424.03,437.32,443.21,451.14,446.76,444.98,443.98,446.53,446.97,450.92,469.31,469.93,474.69,479.63,484.04,487.76,493.94,509.50,511.82,511.41,507.70,509.12,519.29,521.22,518.79,530.49,534.00,524.45,535.56,544.35,551.74,546.65,556.45,577.66,580.65,577.68,566.98,551.67,549.14,555.40,548.42,546.04,549.03,558.80,549.27,549.44,548.21,544.94,536.31,535.70,540.83,542.56,534.63,526.05,525.65,524.75,525.34,525.10,523.89,520.50,516.04,516.83,514.99,517.54,507.87,501.28,483.43,501.81,506.20,505.20,498.07,492.00,489.99,484.92,492.55,492.52,487.07,484.39,478.46,472.28,472.41,465.62,468.83,477.98,469.75,468.97,464.08,455.95,456.99,451.02,460.22,452.57,454.78,451.68,452.45,448.37,448.15,449.77,451.60,449.19,450.68,447.53,439.11,434.54,422.84,423.67,421.85,419.28,420.07,423.92,419.50,424.82,425.44,420.95,410.11,404.13,393.55,400.83,396.90,408.40,415.54,411.92,416.45,414.36,412.12,410.93,412.89,409.20,407.52,405.50,404.87,400.67,397.06,395.93,406.63,407.80,406.03,405.66,403.48,398.49,396.36,392.37,388.76,387.29,L7
2022-02-14 22:12:01+00:00,316.37,324.68,325.31,322.38,325.87,321.04,322.60,321.58,328.82,330.76,332.90,337.15,342.20,351.33,361.25,364.79,365.68,363.47,363.02,365.49,368.98,378.40,381.07,388.59,395.09,389.43,390.64,392.88,400.27,405.51,409.66,414.83,418.21,417.71,415.21,423.45,429.46,439.47,444.44,452.58,448.61,447.26,447.10,448.82,448.57,452.45,470.02,471.11,476.40,481.05,486.96,491.76,496.85,510.80,513.11,513.44,510.30,511.62,522.70,524.12,521.48,531.83,535.79,526.50,539.82,546.33,554.58,550.62,560.60,581.42,582.71,579.87,568.71,553.68,551.31,558.07,551.41,548.69,552.11,561.19,550.75,551.01,548.78,545.98,537.92,538.02,544.09,545.85,537.00,528.17,527.36,526.23,526.76,526.55,525.85,522.60,518.63,519.62,517.35,519.94,510.75,505.73,493.46,506.17,510.13,507.67,500.61,494.88,492.50,487.86,494.00,493.95,489.55,486.24,479.89,473.40,474.25,468.16,471.42,481.32,474.56,470.74,465.40,458.06,458.70,453.70,462.63,454.75,457.46,454.21,455.06,449.72,449.54,451.90,454.64,452.86,454.56,452.71,443.40,437.20,425.66,425.87,424.90,423.08,422.81,426.93,421.71,427.42,427.10,423.29,414.69,409.50,400.20,406.03,399.00,410.17,417.59,414.55,419.14,416.89,414.42,412.43,413.95,409.30,407.99,405.61,405.70,403.63,400.42,401.04,413.04,414.89,411.59,408.56,405.19,399.82,399.68,395.43,391.89,391.12,L9
2022-04-03 20:50:05+00:00,316.94,324.03,325.72,323.62,325.69,324.51,325.63,322.48,327.57,329.06,330.97,337.07,342.01,350.09,360.95,362.48,363.25,360.71,363.35,366.47,371.06,377.31,382.60,386.98,393.78,388.71,391.34,393.57,400.39,404.24,408.22,413.32,417.51,417.46,417.64,425.93,433.52,438.52,445.16,451.77,449.60,445.85,445.55,448.93,447.71,450.34,469.09,468.43,475.84,482.06,489.25,492.05,496.80,510.14,515.85,514.86,509.58,510.88,525.98,526.94,521.27,529.26,532.53,522.61,536.14,546.07,556.26,552.28,562.97,588.34,585.61,583.45,570.14,554.61,550.68,562.14,551.47,548.63,551.74,561.63,551.01,551.75,547.20,545.38,539.26,539.62,542.55,543.87,536.07,527.75,526.79,524.98,524.90,525.28,524.54,521.62,518.67,519.45,519.42,520.56,515.58,512.00,502.91,512.59,515.71,509.92,503.49,494.57,490.31,489.11,493.20,493.21,488.31,484.95,478.02,472.35,474.76,468.23,471.24,485.86,484.54,472.03,467.19,458.06,455.39,453.12,464.80,451.52,457.34,454.99,456.01,451.00,449.55,449.37,454.61,454.02,456.78,455.48,445.60,439.83,426.78,426.10,427.46,426.25,425.66,428.30,423.02,427.93,430.44,426.80,417.99,413.08,405.10,411.44,403.55,411.41,417.58,412.55,418.91,416.12,413.04,409.81,413.36,409.93,409.19,409.49,407.95,406.47,403.33,403.48,420.00,419.56,411.80,408.79,404.93,399.06,400.75,395.67,393.52,393.23,L7
2022-04-03 22:11:45+00:00,317.30,324.09,327.02,324.93,327.12,325.48,326.83,325.40,331.27,332.60,334.29,339.76,344.06,351.69,361.94,363.92,364.31,361.47,363.82,367.27,372.35,377.84,382.72,387.31,393.42,389.69,392.31,394.68,401.03,404.80,409.21,414.70,418.10,419.34,419.95,428.32,434.79,438.72,444.54,451.85,449.81,447.51,448.19,450.99,450.93,453.94,472.86,471.84,477.40,483.12,490.34,493.01,497.88,510.87,517.03,515.50,511.26,513.55,529.20,528.85,523.18,530.43,533.82,523.15,535.08,545.27,557.67,555.12,564.84,588.65,585.12,583.71,571.14,555.83,553.27,564.24,554.24,551.08,553.77,561.32,551.05,552.47,547.51,546.25,542.02,541.78,541.78,543.87,536.07,527.99,528.73,528.32,527.19,527.32,526.38,523.81,520.50,521.17,521.72,523.41,517.72,515.12,507.12,514.73,517.43,511.55,504.76,497.84,495.39,492.71,494.89,494.27,490.13,486.20,479.74,473.12,474.02,469.75,472.45,485.28,483.65,472.89,467.29,458.06,455.39,453.12,464.80,451.52,457.34,454.99,456.01,451.00,449.55,449.37,451.05,455.62,456.65,455.68,447.50,440.82,428.65,429.46,431.86,429.29,427.86,430.82,424.31,428.48,429.94,427.59,420.08,416.04,408.56,413.71,403.49,412.31,417.58,412.55,418.91,416.12,413.04,411.35,414.34,410.71,408.14,407.24,407.95,406.47,403.33,403.48,420.00,419.56,408.56,407.80,404.71,401.69,403.31,398.64,394.93,394.08,L9
2022-05-05 22:11:31+00:00,317.75,323.07,327.14,326.35,330.34,328.43,329.61,327.85,333.41,334.94,336.58,342.64,346.92,353.87,362.90,365.27,365.19,363.31,364.89,368.49,373.54,379.04,384.52,389.16,395.15,391.50,394.97,396.87,402.91,406.45,410.43,415.49,419.09,422.19,424.36,435.56,440.77,442.56,446.31,453.46,450.68,449.16,450.68,455.24,456.16,458.40,476.70,475.08,480.26,485.57,492.98,496.41,500.20,512.76,518.97,517.68,514.46,517.38,534.09,532.44,525.92,532.19,535.30,524.44,537.96,548.84,562.99,559.38,568.64,591.06,586.98,584.19,572.61,558.98,557.62,569.86,559.00,555.77,557.04,562.07,551.20,552.38,546.81,545.55,542.60,544.71,547.28,550.63,540.44,529.64,529.82,529.87,530.19,529.24,527.86,524.93,522.57,523.27,523.65,525.61,520.49,518.79,512.95,521.30,522.61,515.22,508.64,501.92,499.55,498.20,497.90,495.84,491.49,488.35,481.77,475.75,477.37,471.80,473.56,486.14,485.55,473.51,469.71,461.00,460.22,457.37,471.06,455.12,459.48,456.25,457.66,453.56,451.39,450.96,451.68,457.42,458.95,458.46,450.01,443.07,430.99,432.59,435.68,433.62,430.90,434.06,427.58,430.96,432.57,429.78,424.68,421.07,414.83,420.29,409.75,414.81,420.51,414.04,419.87,416.23,413.52,411.86,414.22,410.52,408.75,409.20,411.71,411.01,409.29,409.26,425.15,423.34,410.35,409.27,407.89,404.44,405.97,401.17,397.25,396.06,L9
2022-05-06 20:44:37+00:00,318.09,321.01,324.27,322.93,330.34,328.43,329.61,327.85,333.41,334.94,336.75,341.97,346.72,354.06,362.09,364.67,365.02,363.96,362.65,365.80,373.54,379.04,384.52,389.16,395.15,391.50,393.36,396.12,402.09,406.28,410.87,415.49,418.31,419.18,422.46,435.56,437.21,442.56,446.31,453.46,450.68,449.16,450.68,455.24,456.16,458.40,476.70,475.08,480.26,485.57,490.83,498.13,498.84,512.76,518.97,517.68,514.46,517.38,534.09,529.66,525.81,531.95,535.29,528.79,537.96,548.84,564.85,559.77,568.36,587.50,586.98,584.19,572.61,558.98,557.62,569.86,558.12,555.74,556.22,559.58,552.79,552.38,546.63,543.48,541.98,544.21,546.66,550.63,540.44,529.64,529.82,529.87,530.19,528.87,526.94,524.13,521.61,525.47,522.23,522.44,520.58,515.57,511.58,517.66,522.61,515.22,508.64,501.92,499.55,498.20,495.79,493.26,489.20,486.39,481.20,480.50,477.37,468.34,476.63,481.62,485.55,473.51,469.71,461.00,460.22,457.37,471.06,455.93,459.54,457.34,457.00,451.44,450.17,452.07,458.15,456.92,456.71,455.28,450.01,443.07,430.99,432.59,435.68,433.62,430.45,432.42,427.41,430.20,431.95,428.74,422.92,421.61,416.14,420.11,409.75,414.81,420.51,414.04,419.87,416.23,413.52,411.06,412.99,409.91,408.27,413.02,411.71,411.88,415.15,408.06,419.27,423.34,410.35,409.27,407.89,404.44,405.97,401.17,397.25,395.90,L7
2022-06-22 22:11:38+00:00,318.63,320.87,323.94,324.44,329.16,330.10,330.61,335.11,340.88,342.79,344.52,348.31,351.40,356.39,363.39,366.39,367.44,367.63,365.22,368.53,383.42,378.76,384.15,388.05,393.28,397.74,397.91,399.60,405.76,410.15,413.83,417.42,419.67,421.35,426.80,437.20,437.49,441.19,445.43,450.22,452.97,455.20,459.40,463.07,464.89,466.89,476.42,481.17,483.80,489.10,495.14,503.25,503.05,510.61,516.29,517.25,518.48,523.30,532.46,529.65,531.13,536.51,539.74,536.78,535.69,549.12,565.48,567.24,574.59,583.76,582.87,579.91,571.86,566.21,566.66,570.00,564.68,562.33,562.53,558.86,556.49,556.18,547.61,543.96,543.62,546.97,546.49,549.24,543.01,537.89,535.76,535.87,534.09,530.75,527.50,527.10,524.92,529.02,526.61,526.33,524.70,518.44,519.50,519.12,523.35,514.72,509.02,508.68,506.77,499.15,494.63,492.53,492.16,488.31,484.76,485.92,475.09,471.77,480.92,477.60,483.78,473.42,470.51,466.29,468.93,467.81,469.58,462.27,463.16,461.65,460.25,453.79,453.36,455.18,460.82,458.55,454.92,451.11,450.24,446.82,441.14,440.22,443.55,441.27,433.50,435.92,431.33,433.77,435.87,434.14,430.36,431.46,427.20,424.20,414.89,416.47,421.83,419.81,428.95,423.00,420.01,413.84,415.90,412.23,411.00,416.94,417.97,418.19,424.18,417.77,419.60,424.08,410.59,409.48,408.15,408.16,412.58,408.87,403.16,401.27,L9
2022-09-10 22:12:03+00:00,316.18,315.80,319.98,321.94,325.55,327.78,329.87,336.10,340.68,343.12,345.10,348.68,350.14,354.86,360.24,362.56,364.08,365.81,364.84,367.96,382.03,377.90,383.51,386.31,390.81,396.72,397.75,399.75,404.39,409.32,413.23,416.14,416.64,419.56,425.20,434.41,434.78,437.64,441.16,445.84,446.85,447.35,459.49,465.69,470.33,473.27,481.42,483.04,483.03,488.94,494.39,500.47,500.20,507.82,514.32,515.55,516.85,522.69,533.25,528.48,531.70,535.85,538.03,535.33,531.43,547.73,562.75,567.30,572.14,581.21,579.10,576.01,570.18,567.23,570.00,571.49,565.44,563.98,561.49,555.46,554.14,553.53,545.99,542.49,546.37,545.84,543.70,545.51,540.29,535.56,534.97,536.15,534.44,530.18,526.25,524.36,522.04,526.70,525.62,524.90,523.50,519.52,518.17,518.88,522.93,514.18,507.28,508.61,509.19,498.11,490.77,489.89,489.69,485.67,483.62,488.09,473.17,469.42,480.75,474.86,482.48,473.57,472.60,468.72,474.21,473.76,472.81,464.71,461.90,460.13,458.02,453.31,452.01,453.14,459.91,457.03,453.13,449.20,448.25,448.52,444.65,448.22,453.40,445.58,435.47,435.93,431.52,433.39,437.24,434.51,429.88,432.16,427.30,424.85,417.40,417.79,420.13,413.09,421.00,422.05,416.82,413.64,416.68,413.50,412.67,420.52,423.35,419.77,428.27,415.12,419.35,421.51,406.77,407.80,410.95,414.05,417.35,411.68,403.97,400.60,L9
2022-11-29 22:12:13+00:00,309.53,307.79,312.76,319.93,321.73,326.13,326.45,334.01,331.62,335.20,340.84,348.56,347.39,350.32,355.26,356.77,357.19,361.01,363.98,366.05,381.89,377.72,379.73,382.36,383.80,393.01,397.55,402.12,404.06,404.17,406.89,411.62,411.52,416.33,418.79,423.87,430.94,430.28,436.35,442.65,446.97,447.39,457.30,456.40,461.47,466.26,473.23,477.38,480.39,487.52,494.90,498.00,500.73,503.72,507.15,510.60,512.89,515.28,523.37,526.87,531.59,538.09,537.99,528.44,525.76,545.15,552.62,559.24,567.75,571.31,570.25,566.66,567.93,568.33,569.56,564.21,561.26,562.63,561.91,555.14,549.47,545.45,542.37,542.93,543.69,543.51,542.57,539.28,534.89,534.30,533.07,529.28,527.74,523.23,519.42,519.03,517.99,517.72,519.07,518.20,512.23,512.95,513.28,516.69,514.71,505.09,497.57,497.32,495.96,487.65,481.97,484.07,483.07,480.53,483.82,483.44,469.66,467.36,470.74,468.97,469.68,471.40,471.31,465.59,467.41,467.47,458.07,455.50,449.69,460.50,462.44,458.21,454.43,448.94,449.70,448.87,448.86,443.56,444.42,451.83,446.48,439.56,438.38,433.17,436.39,438.84,428.45,422.57,420.84,418.37,419.68,435.09,441.44,433.45,435.19,423.97,417.11,412.88,413.94,415.94,411.58,407.38,418.46,414.50,417.26,413.25,414.43,414.28,417.48,415.19,419.06,414.19,405.42,398.11,401.33,406.20,410.09,406.21,402.89,402.83,L9
2023-02-07 20:18:55+00:00,308.10,306.93,315.09,322.99,325.00,327.02,326.69,335.04,332.15,334.47,338.95,349.10,350.41,354.66,360.53,361.08,359.57,361.78,364.74,367.58,376.35,380.53,382.02,384.03,384.25,391.31,396.58,404.10,407.57,406.86,408.72,413.66,412.02,416.07,417.42,422.89,431.88,429.52,434.55,445.37,447.76,447.38,462.13,452.29,457.16,463.63,475.38,478.41,477.72,482.27,489.97,492.18,493.69,501.74,506.19,507.62,512.32,518.55,525.74,529.44,532.70,534.42,535.65,520.81,524.23,540.04,545.47,554.00,561.08,572.42,571.32,569.46,568.30,564.36,565.30,561.14,561.11,563.38,563.95,554.68,541.25,540.16,538.64,541.51,545.41,541.02,539.55,537.00,528.98,523.78,526.70,526.81,527.37,524.59,524.54,523.62,522.62,514.73,511.55,514.50,516.39,513.94,507.71,511.28,509.05,502.37,496.72,500.59,497.81,484.16,480.55,484.26,485.76,483.43,481.58,479.44,470.34,463.98,467.83,469.25,468.48,466.11,467.19,464.44,463.69,461.75,455.65,447.42,446.00,459.59,457.33,456.47,452.26,448.77,448.56,445.99,447.48,446.09,442.69,445.50,437.97,436.07,434.52,433.17,436.39,438.84,428.45,417.03,414.36,414.35,414.37,429.03,422.41,416.64,413.46,414.06,410.91,409.99,410.18,410.17,411.58,407.38,418.46,414.50,417.26,411.15,411.10,409.89,413.38,411.69,416.81,410.83,402.01,396.37,398.96,398.52,402.35,406.21,402.89,402.83,L7
