,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
556,2007-04-12 18:13:04+00:00,,,,180.2015641530895,179.20811822340644,179.92057936429742,180.54777432620074,175.67033306472558,176.31962761449802,177.00033625644318,180.38875597245638,,,,,,,,197.01134954901275,200.75495268030804,204.46710992459688,209.0890502406295,205.22593434287114,209.11319686755695,209.46926360641277,209.9056834766897,,,,,,,,213.35381852540561,208.9643869533829,207.58641714985578,208.40826438670197,203.10872812184104,201.83590654275835,206.5054184590314,200.42508555142226,196.6104388754861,197.31483154414013,,,,,,,,206.87644871998995,206.70302886414558,214.39635713705204,218.82091489470042,218.35056752095215,223.04652218391135,223.91245791314174,229.55808136626015,225.17999971055482,,,,,,,,237.5785810540941,240.17721569303555,252.67559587204806,260.6560645621647,270.59923728206854,264.1626761277435,261.72221306926184
557,2007-04-19 18:19:13+00:00,195.02457359772455,184.9660701750934,181.33465081769415,178.22340512201583,,,,,,181.02934270817283,183.8957003265887,192.38546952212272,191.27385069665817,196.7674973169699,197.37585352223167,200.1601475486892,199.0017079072666,200.19068600578106,201.1095765444817,,,,,210.10158864599862,215.8496083250118,217.26770855147922,219.92101798973985,218.92353582696143,221.88931833800012,220.11103684014552,216.8817934282596,215.45436753922644,221.0141524028985,213.87874288714926,207.761266123106,,,,,205.39132209759742,204.75860156341074,202.67903298066133,200.2295914374609,209.16944804338283,207.06551638177365,207.41885881298367,218.4228209147276,222.3825343577202,229.41414232875326,220.22059268739636,213.22797498829593,212.50342016688202,,,,,,232.00195895322292,234.10396348624073,239.6528348702707,238.83377233472336,234.79866725423022,239.35234597186619,230.47147119095382,233.09930107062465,236.8691536279649,243.73737079010755,241.8599549794046,258.1951080131601,,,,
558,2007-04-27 18:23:24+00:00,195.81123118158888,191.6772195917619,191.80303672737145,181.15224813096034,183.5811531131323,181.74199925105086,189.18394022952094,185.00860027909715,191.90706207067387,185.11150800766492,193.0649532907709,196.4048994282709,200.36758655715568,196.5469615999247,199.92891562553567,205.77141694643268,202.68496726516852,203.8316919762486,203.94140463983697,200.242299017175,207.33736209575625,210.3516081265,216.92350382570575,212.48471994194,213.8524554017982,219.66807053456728,224.88882825185144,224.8658273183238,215.9632617124957,215.31541403567397,218.0389668524786,217.86790176559245,218.17883802972767,219.69388068145022,217.6257975268069,214.83906264639444,209.7232393133168,204.91415894192306,203.65675777384598,209.1830809959976,206.56554403559758,200.11338884846248,200.40623710561817,211.5480248116554,214.34786779724084,209.1008873858146,212.0172075649762,224.37062545995067,229.43285659917242,219.1959161916833,211.7207004799815,211.97819202215862,219.71803672081123,225.32138814917892,224.04590343374994,225.3759360547424,235.69536825036658,238.0037329603915,233.78682800049924,237.85001843051134,229.84105443414,232.5593918857291,231.69484621248046,230.4339995138394,236.8362629382786,236.7720495221102,245.60371318946218,251.87604324973375,256.4643321403325,265.88280826854066,268.14189760711366,268.85448331187865,264.34469199721394
559,2007-05-05 18:19:09+00:00,190.77254464924667,186.22461842590224,184.4590048329212,189.26777800521418,,,,,184.80801925507922,177.92698077531713,185.83282682541062,188.56301382571766,191.75527219394328,202.74947296041765,204.53817971212698,206.74251019522066,205.35777796156307,206.48694790473908,204.31564581214144,,,,,209.01903178115413,210.96408403034923,211.52390334899232,217.84588954328723,217.59339806469342,218.73077158120867,219.03879439905666,214.04638230761475,215.4990718890542,217.29866057272412,215.37823761359502,194.54481734883433,,,,,208.20466316800275,205.59890447700892,193.5979615463894,199.86544454684028,203.80987239758446,209.91296419043857,213.4930682009382,217.56031133239145,229.65323071733619,223.64319072360723,215.12720673771764,206.11757910494399,209.4383788368041,,,,,226.0174530747287,227.153789693043,224.93940811437838,226.79720753384055,224.53646346525278,229.67721329159534,233.67128715728015,235.36656260518637,235.7011784699788,237.8446214819708,242.61770039543012,247.4128060927642,251.2295577228564,,,,
560,2007-05-06 18:17:09+00:00,192.10110801719023,188.30946665288735,192.50446246605944,189.91266425985935,184.67168556878553,181.87451439369224,186.35843839471946,184.6904616125058,186.99316264347928,187.59249104529604,194.65480370626844,201.77461226768102,200.3057228223864,201.05760612373373,200.9722935304072,201.11923644344225,203.53652865702003,205.02241708343553,201.97496250723685,205.17550177670194,208.02711682478503,212.85231349993938,209.23637556056204,214.4369008010942,218.43543261605805,216.23036370956478,221.72568319404968,224.08817123427062,217.76215672523804,217.11009244836416,218.37337830192214,216.32844757360996,221.3436970849331,220.88417578196237,214.7178301466048,208.3760563306082,207.34947794454607,202.8872641048653,200.66565074868325,209.12594523500061,209.87722530439834,202.18200685177305,206.9596288495946,213.01398564448513,217.44811493322263,213.5176895034162,217.63112022404988,226.81261240043438,220.46288710518178,215.79776057460822,209.50334484169014,208.65202752506303,222.95558729290394,225.32535107834363,228.49446546414933,227.12390980144764,228.8425789203325,232.12954305795017,233.27047852344478,236.80323661512057,233.30253175307777,234.46277872530104,233.50395376736515,231.54030291919892,232.86670240408543,239.68902235308062,248.77270645647076,250.18751035612652,259.0641759028193,265.3536129364605,271.5966221215269,269.02941360691113,269.97836953060016
561,2007-05-13 18:23:15+00:00,193.1422778216487,187.28179971713433,190.51509423986784,187.64388279640247,183.40763140770522,178.60769786237404,182.07625296033459,185.32305684369274,190.45042466761274,188.04144867112225,192.12748599435528,196.26227104984963,196.9550934701166,203.5702605231096,207.13332906962867,210.87098764316974,207.64757130120248,201.8196053715827,198.23075736222174,202.39000319961528,203.7876292822382,208.30882975146133,214.45865816079254,210.97170396651708,217.54062252567337,218.83456315522974,220.6354661105238,220.27919629650938,219.24414965806585,219.93878434495616,221.91040161038757,215.6458383356483,215.37861189453074,209.92771769581756,212.95477021551406,210.33746348630436,206.02983833211394,201.62419271860531,207.76871266539533,214.0244055989997,210.57804061505726,199.39617356077892,197.77243549320764,206.95384273455593,209.06589028850667,212.97740375956087,216.39942160913662,228.6529861183511,226.83313843145075,216.38673592169783,203.4759286764184,211.57886782306608,220.68162929447587,223.11558276573732,224.56048898679447,228.19155400909594,230.84196128969077,233.50962898347046,232.31567058836984,236.2768816483969,227.58063821058403,235.23999514840875,232.90259508873905,235.13283229153862,232.68245518159156,232.26125769132847,242.28329605251324,243.78900990590253,253.96489987618182,265.4566326890592,265.8045699399916,264.7818671267885,263.6368355943691
562,2007-05-22 18:16:58+00:00,190.77312036640032,190.87350649220738,191.7037349711613,192.86614372290157,182.82878786357608,182.82465675659336,188.3246122409452,186.62977739416755,187.80120811295996,190.05158521082353,190.86640021253564,199.56725586191726,200.10768986011158,199.30030585055263,201.24542838422764,203.03573357800576,208.20696476147202,203.43398971461934,202.53596956862523,,208.34587188407207,205.6620931844566,210.34886934776733,215.33234029167764,219.94307623848164,222.25759189476747,228.45622275027227,224.00004687478832,220.45094863420672,217.88993614115554,219.06081486835973,215.2340677221239,217.27244730541312,212.98332349987254,215.077170128189,212.18293412828615,205.4895694413377,199.58081098246248,201.33468948002525,210.92345292398522,208.83203979285466,201.72302810698397,200.98350658581973,209.274076966371,207.18853810481463,208.74110488145436,214.01814128080107,222.1999106136181,231.90039428049656,219.5728617738843,210.54694225729938,208.14438644660567,220.59577960140413,227.2425555266036,222.6043602816584,224.96753356124927,227.53436735248556,227.7304348041325,229.89874868823898,234.14942819649448,229.2240651255691,236.8828855687333,237.8744615805582,234.9485697891827,237.55361416167833,234.76072052386778,243.73307659749028,247.76447153374852,259.80274357918853,262.6879424605931,270.2403502751136,263.03868353382006,264.6118818430515
563,2007-05-30 18:12:48+00:00,199.83979196633132,190.61085819563533,,,,,,,,200.03338959356276,200.57689750096392,203.69273878829546,207.0315075476479,205.67472621207375,207.2930518669626,212.56092851509638,210.71218135924718,,,,,,,,230.27532859407347,227.81756010822784,234.79546699686068,233.49563851309864,226.57708382255137,222.99718234165346,222.53134906236113,215.37796404222973,,,,,,,,,219.79536596214376,211.3674282724344,210.16797152657222,219.2622515027367,215.1460580647174,213.813644146918,216.19509160591417,229.54029412283015,215.96813008791588,,,,,,,,,235.24458350166475,231.79447897485477,,,240.385846453329,246.8582534763044,245.16149150515918,237.0099662102012,,,,,,,,
564,2007-06-22 18:18:59+00:00,195.96793605663865,187.96796063794463,188.38850164815457,189.66114545987043,,,,,184.93791362379537,187.1002036057174,190.60305221026076,192.28453871180884,196.96920451961898,206.622086974109,209.691260632143,210.79817382231025,207.34369918308911,203.0694783667506,202.67677473526,,,,,210.6856655378739,210.69398272219323,215.21079597848328,218.919814283056,219.07042207373007,222.8386360455784,223.79886461875859,221.82463792089385,220.36020352458357,215.1699996348004,213.43976646336813,,,,,,214.4121617845282,216.669148208398,203.7941723775266,203.4621945071636,206.59644540410014,207.05306966331813,211.7429442519518,216.39162730890777,228.41790021974919,229.37432887501913,222.87817252005658,210.46778944828708,207.4698070386074,,,,,219.30876102757574,217.26252428096396,219.08758441380178,223.99520588177006,231.8208249184972,244.51378607040286,256.057771168236,247.86966675212335,243.66614037126558,240.6644928739785,245.06992373801828,247.71943397760123,244.90598855065613,,,,
565,2007-06-30 18:22:30+00:00,192.38810923638445,182.57803355359005,184.25299808431564,189.87335385304849,183.6719818897535,180.15342184352284,180.87670102385914,182.9038380224377,181.5334586247069,179.81878967562477,182.28876161967557,186.60584415383667,195.30171692417966,202.57206367159785,208.0841053608604,207.4357131499085,205.26552661096883,201.26182732262293,198.4368923313653,199.747261855457,200.95237915068148,206.83485027491702,208.21930356634064,211.53061884990083,208.87352766308004,214.62453285421697,217.51372959666253,228.62482250784063,222.53756935471583,223.34419747504927,221.61851410257032,214.40040138491378,214.041177378985,212.1885320728374,201.49552925161964,197.7201632294031,204.90669205585138,197.1631037807391,201.6483100680986,204.26837847461593,214.38913879330525,201.85032279747296,198.95910563069495,197.78625407426063,207.94738296833535,209.63306046180722,223.53408597185393,227.77648379994574,222.35344925127856,219.17497411087058,214.70936389283557,210.7680650362933,221.08276568985423,221.81873697511597,221.8438671367916,221.0036783397931,221.2808238153608,219.04366916764667,220.5250010490993,215.6640792000875,228.12610494819805,248.71085898294132,257.7015556302232,243.5405674761585,237.64564847454156,239.2116334164243,243.2382779410109,245.91050164800546,260.7955098525723,265.6056755639323,274.4768847851317,273.25001897703265,272.75335092418106
566,2007-07-01 18:12:47+00:00,200.0314913227027,187.1602398449049,190.82963176125926,190.81914144889,194.36341902067358,190.07466331669445,194.45101322621647,194.867296999902,,,,,,,,209.2007572614931,211.1480720655499,203.36160013722073,206.57084829583985,209.7112909846479,209.81971742051056,215.38823723404138,220.50139657697216,,,,,,,,224.92893135718683,222.34535366817397,222.11500793896198,220.4134511719863,216.6535003003435,215.898902402752,219.7673560414531,217.2984756400111,210.65661765427907,,,,,,,,,231.20915824798712,234.28485728812748,224.52078110150435,220.02265457556845,219.74557084419163,228.2123654134731,236.8585447981236,236.49357935917234,,,,,,,,,255.71139444211275,248.51269485739496,248.54977938826337,254.29305466921514,249.97908742605077,259.6436526070272,265.71858036249967,280.4826660185791,276.9843141890214,268.68389469506553
567,2007-07-24 18:18:53+00:00,,,,,183.736912182094,183.756789543981,187.06051351086234,188.07693432768122,185.20621397468798,188.84693986754465,192.1175020322622,196.9222865001515,198.89183372452837,202.63799695835147,200.12601062944415,,,,,197.35206302641413,198.92728760081195,203.93076506077176,204.31592946620566,211.13464175203347,219.75221337907078,213.70227196569567,220.32716773769943,222.18341462293984,218.11543297026734,,,,,,201.74446275332102,202.07753860757887,204.58403627940777,202.9441477335426,203.9095479795669,218.43186953101736,217.96641660406425,210.81540765078762,204.97546351403668,209.6582505292196,204.87032975456543,207.17499454201874,199.42496602828805,,,,,,220.5314229309738,218.97716992399978,220.62546269731743,215.8625429061399,212.1802974234877,218.43405324729176,215.42880709643316,223.19903264219565,231.75423219735637,243.71178211958483,250.45478347625115,246.97955388676252,,,,,251.70070535630865,261.32688200653604,271.38343902127093,270.66717105478494,274.19368415244725
568,2007-07-25 18:16:07+00:00,196.84145240522747,189.26246245495463,182.09123610248778,187.32681460765147,185.91259596749515,191.87041954107386,195.67440288264092,193.6557708040375,192.62972332572193,190.04710554757463,194.65451920897272,201.06365808131537,202.46705633484348,205.09812876610036,205.7147951314689,204.95016227122304,206.63531798447923,199.30345689653583,198.8986533967626,204.56967792531444,210.7692845716063,212.21312522629145,214.73384915408178,218.28457762553313,218.4542079895523,222.93193690864453,224.99628654551952,,,,,,209.91834155637775,207.36318406061343,209.08008840956398,,,,,,,,,,,209.95865792452048,211.3680673352942,226.62826981797912,231.69948746270796,224.9356129235477,216.0962948433014,,,,,,,,,,,,,,,,,,,,,,
569,2007-08-01 18:22:13+00:00,192.18208320144043,189.08705066754504,181.81057879168557,182.19451726761486,184.7482367676466,183.84834859065595,183.82531822132472,182.9066788073736,180.2629008589051,180.13050267269753,183.62514342571208,189.35065852744296,190.37329355462,194.47977968752681,197.63744714538902,209.0343675450315,202.46589048751864,200.285332303153,199.0878835894063,,204.25910591663438,207.77823850393682,210.63883000659743,211.18725846632094,216.31292186259452,217.0094097754855,223.37034590246282,221.98433480407542,218.42919858498584,215.7445670309395,224.23569255890538,219.6279849426259,218.83275498555233,213.58734435414794,207.4829575583672,206.7268469657535,,208.8908304380958,211.68440132716302,217.915991218847,219.2628504230209,207.30321214583557,204.32390415834215,208.39528614711693,202.90119987267659,199.69845234743025,208.56565266564192,229.26290490773516,227.38141246543725,224.75745313276667,218.01777540271715,213.80357755458013,217.4558832685777,229.68894021620073,223.7968135539658,221.36885615150783,217.24632003413043,218.06829479154587,216.195746698603,224.08640909244184,236.40484105172573,248.41571617555553,249.24963289992542,248.34365634187137,248.82467255242804,246.966195679773,245.59916569744766,245.96298189838402,252.72956482591718,264.54438768872024,273.0635075303456,270.1027337935923,266.46269465591604
570,2007-08-09 18:18:48+00:00,194.12874159480282,182.47430363277715,181.34648821464177,187.19869390241124,183.94763338300703,183.87079343882277,185.40473147775157,188.15236447526104,,,,,198.92463051908464,201.13937892136425,204.5526157468238,200.7019173148956,201.89633055971495,198.51366671819918,200.05885516376793,198.80294352553767,204.30479535920375,205.1545866415346,210.74255416103645,,,,,226.01959560564063,224.83885536612138,222.7701180257494,218.17498565438842,215.6476330411134,215.03634811675022,208.0728784534461,201.4154439375078,204.45720192441735,207.7227657440584,206.45672314746705,,,,,,,210.08331419680286,210.30635250526015,214.40303193903856,222.75151321994667,225.50167024781044,222.8917563597741,214.795728231207,217.19227242766445,220.3629378074238,225.63528910621397,223.1930429864867,202.80174014427928,,,,,235.4989665954852,248.35528595999472,261.3926256294475,253.28019067327372,245.7150893735668,243.04703202670413,245.51928661470362,248.86355772203248,256.94317281424196,264.79967867049925,273.3840719135284,274.52267070770716,268.8126249686681
