,dates,usa_CA_0052-0000,usa_CA_0052-0001,usa_CA_0052-0002,usa_CA_0052-0003,usa_CA_0052-0004,usa_CA_0052-0005,usa_CA_0052-0006,usa_CA_0052-0007,usa_CA_0052-0008,usa_CA_0052-0009,usa_CA_0052-0010,usa_CA_0052-0011,usa_CA_0052-0012,usa_CA_0052-0013,usa_CA_0052-0014,usa_CA_0052-0015,usa_CA_0052-0016,usa_CA_0052-0017,usa_CA_0052-0018,usa_CA_0052-0019,usa_CA_0052-0020,usa_CA_0052-0021,usa_CA_0052-0022,usa_CA_0052-0023,usa_CA_0052-0024,usa_CA_0052-0025,usa_CA_0052-0026,usa_CA_0052-0027,usa_CA_0052-0028,usa_CA_0052-0029,usa_CA_0052-0030,usa_CA_0052-0031,usa_CA_0052-0032,usa_CA_0052-0033,usa_CA_0052-0034,usa_CA_0052-0035,usa_CA_0052-0036,usa_CA_0052-0037,usa_CA_0052-0038,usa_CA_0052-0039,usa_CA_0052-0040,usa_CA_0052-0041,usa_CA_0052-0042,usa_CA_0052-0043,usa_CA_0052-0044,usa_CA_0052-0045,usa_CA_0052-0046,usa_CA_0052-0047,usa_CA_0052-0048,usa_CA_0052-0049,usa_CA_0052-0050,usa_CA_0052-0051,usa_CA_0052-0052,usa_CA_0052-0053,usa_CA_0052-0054,usa_CA_0052-0055,usa_CA_0052-0056,usa_CA_0052-0057,usa_CA_0052-0058,usa_CA_0052-0059,usa_CA_0052-0060,usa_CA_0052-0061,usa_CA_0052-0062,usa_CA_0052-0063,usa_CA_0052-0064,usa_CA_0052-0065,usa_CA_0052-0066,usa_CA_0052-0067,usa_CA_0052-0068,usa_CA_0052-0069,usa_CA_0052-0070,usa_CA_0052-0071,usa_CA_0052-0072
846,2013-08-02 18:17:48+00:00,,,,,,,,209.39700142495707,212.91225583002557,215.85256648682838,213.8270472564593,220.4046070262208,218.20113327976134,221.1848575461879,220.83709423941954,,,,,,,210.17333934487948,208.58680428062627,205.53871710710789,204.46617967562094,202.5592343488924,205.4990595773586,198.28552895017762,193.9567263126479,,,,,,,,,193.2733860274382,204.3635329449939,222.6280400687477,221.61559068138598,211.54262144431237,216.71144179482923,209.45862529532934,199.126579263532,192.99718556696916,,,,,,,,,198.8554696894301,201.6041209332514,200.35722103809093,208.23995712528267,223.98497875750513,229.25919704773776,249.74974850829528,268.5739349102398,276.1248945200889,,,,,,,,,242.08265763404677,234.44009476080151
847,2013-08-26 18:24:35+00:00,207.10461884552012,207.85395356486652,199.19388473610337,194.54545645736764,195.31668702255791,195.08758738007194,202.12750524462888,205.63652663837485,209.00855429347175,213.2581772998014,209.32852210169943,217.35608363606022,218.20765433037917,216.24477108595772,216.8673391078078,216.37106742994652,216.1138744482576,210.2465745070033,207.76038955447612,201.76203257860107,201.8996650495897,202.83292288486,196.9753318210419,200.62057903583633,197.51330709080395,200.15160700859147,202.29108547674957,199.65586764644044,192.9448456997926,191.38759301248365,191.1529019490201,183.8617779561397,186.29720486172658,184.43547483229116,187.00490009306873,179.93621704325471,193.56252390858253,198.6934456756648,206.3033936059869,221.522642218798,221.1435096023502,211.55899054457313,202.84513106966747,205.55941849164532,197.90378631892406,191.38400185303595,198.61371536273464,207.64375515419863,220.8117077321969,218.38504307482316,218.29424784876053,216.21986012669072,213.60504350073916,209.2939082408857,199.89254322343976,202.4771748219689,206.15290128926364,208.78663185405247,217.81655370277846,229.35498316876385,247.096982561159,266.3573826520356,272.33750995398134,,,,,,,,,,
848,2013-09-03 18:18:04+00:00,,205.51010214166968,197.4388596689475,193.2919676281905,194.2800917496857,194.11060743948718,201.31118170542862,204.84240379356464,207.50423718488003,,,,,,,,214.2030447396116,213.0591923814012,207.34099058299677,205.74005584815703,204.54304786139824,200.52465044394418,192.69094170589585,,,,,,,,187.95554807340517,182.86816498399492,176.5972644609399,177.38726324581094,176.0899831381464,181.8798176549796,190.11985412036745,196.55161653313525,190.56452422665558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849,2013-09-10 18:24:20+00:00,,,,,199.53099374590823,202.5269771302415,208.17921848985577,213.65353467860598,213.1398760431131,213.12750363532137,210.49908299258465,213.58407782604712,213.059068914882,214.71299047362584,212.66526161907188,205.2430086780164,,,,,205.65712197590682,205.8825353867768,203.73903437891795,203.7834882930428,199.9344938272299,199.57105584493635,206.22636134917673,200.78778449594856,194.60315093387578,184.32978292642534,,,,,189.2710283597167,185.7988568533994,,203.60384458202435,212.6597728904365,221.4621859522827,222.12777316950053,210.9680853430027,205.37794397797018,206.64566504620507,198.55016056640278,193.273591791024,199.26946511716002,212.34643331433278,,,,,226.58940385314693,214.45936781724163,209.71552952944683,204.63608224002974,208.233767141827,213.928261606637,221.7862907335817,229.78437701481965,250.0554696303396,268.63150381809385,273.35185373121016,265.3542310286567,255.65911288840525,,,,,259.95223239156354,256.599568584736,239.93965212651096,231.62554132414814
850,2013-09-18 18:30:16+00:00,203.601283096559,203.0771080642785,196.55013492740147,191.60285933457908,191.50969100110217,190.49720842134218,199.30297374458436,206.35132719019876,206.05982052007369,210.13563038506265,208.2492036972963,214.53079584347296,213.28438268173136,215.02667330270012,214.10356015861964,215.5556931357336,213.0681894998689,206.84312603039015,204.65960961616508,202.38321470798311,202.07294860443625,199.93544145973362,198.23274485372772,196.24726968939677,199.3025118331562,201.05235998882765,201.23633855455924,200.76075860645352,194.49996614246882,188.47245320565156,183.1260491923308,175.31669003236192,180.62678521445605,176.94353283128714,183.58823647273704,184.45717639873493,187.88036578343218,195.20144365345917,207.30692476064945,216.30590009584128,218.17592883050412,210.62569229700145,202.1464064052437,205.77219134746997,198.6053173460059,190.07372453521305,198.35063119500654,212.4872027558569,222.08118076134986,224.8438626985897,215.76205627251858,218.00631435295162,219.70596772430446,204.81356476211218,201.9456229398202,202.89665111331,206.55860425326898,210.22086323608306,218.74559130494163,234.36653658529298,247.72152480939582,269.72154815383544,274.8075549048359,263.2365821703141,256.90760015353925,251.04538503411663,260.00396637645997,258.20879409143714,263.30158209777005,259.412131428925,254.3795550278073,241.01563950216854,228.43491225519676
851,2013-09-19 18:18:14+00:00,,,,,,,,,199.87822041488553,204.43354208242016,207.31627960666884,205.50805881418927,209.89476163977434,209.78231289244926,212.02398484835305,,,,,,,,194.54951060257167,189.61181047258066,192.46378935841753,192.61017155405648,191.79571531348378,195.1008067244702,182.47433326301967,166.86830578527315,,,,,,,,188.12967682390064,195.79395552273053,211.7191044735353,,,193.69638760082495,200.9503474518208,190.22591460021442,187.65325075921788,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,2013-09-26 18:24:29+00:00,203.47783441347406,201.20693945568414,192.3638362543793,186.6956828014215,189.08112992395172,187.93490184755876,198.146491662253,199.50508231344045,,,,,213.17546138511278,218.01213060125696,215.73268160249035,215.32452631201699,212.18069610908128,208.0538234173655,202.74227354874193,197.93588308273206,197.51989421568416,193.77218068172414,192.5000697965122,,,,203.1171957968952,196.69198674700257,189.6896344545889,189.96204470306904,184.36081084193327,179.89060183966336,172.70869684237908,169.62647708740428,173.59179314386614,178.86414543362167,181.93966216893,191.16265652398417,197.56914510295286,,,,,,198.95338428076178,194.80599548624411,199.436961583523,215.06336561214374,218.56340671274032,221.85273125492816,219.0948130573923,213.95938027032327,216.0532073192872,203.37694782965178,195.44494926303034,198.13497860014837,,,,,,268.18649316368226,271.6977061079787,268.00006161648764,256.3809275659089,255.6540787744553,261.5032929543896,260.9065967951167,261.81428342327564,258.3555743990565,253.70678700936523,236.4490517383149,220.10853271342762
853,2013-10-05 18:18:26+00:00,,,,,,194.73179985960527,197.1522524510045,201.51390317589414,211.60482318987818,212.40931310694987,208.3715426036063,213.62883111658658,214.5151102388752,,,,,,,193.54642808794583,195.87762015419807,197.53085911430827,197.8638190661382,202.20991002580524,198.18271627629485,200.20885131531193,192.14410297232172,,,,,,,,181.182106640821,182.6212011046458,183.67106320701203,190.76649839602285,202.86236234531316,217.2041178466682,220.65344082466817,210.8939900679905,202.5363326288856,,,,,,,,,,217.04985956850334,211.5429863310464,201.6532568307498,207.3987358888755,203.49967765440954,212.07379191734515,216.28518381451272,213.74316267303504,,,,,,,,,,,,,
854,2013-10-12 18:24:42+00:00,,212.20965295605018,206.78795555830874,197.66086697083352,196.87842140181527,199.85547083286787,205.04676083786677,209.78154158945938,213.4875627238495,213.02058117466254,216.01784280474448,216.08422667492684,,,,,218.28404009196856,218.06704883374312,216.2585582117526,209.45103375431137,212.16020541576367,216.30639922505543,213.68662654511476,210.18824149219168,207.7201388358597,206.98573055527964,,,,,191.98069433117507,187.9778361251361,184.16372347267475,183.85695204279736,187.82554576703947,188.89074452030013,193.0060841485515,203.08646063114645,211.3999362292064,222.5812034121106,224.54630690722553,220.04941089828685,214.1519500640501,208.50546518111867,,,,,223.91683643715615,222.927562426254,221.60108958312722,218.73200033758377,219.65965751960675,210.97620619520453,204.23447612705948,202.70121596820104,209.46590940288672,213.09730021369836,226.21325438402937,230.9965690666608,249.75792660594817,,,,,259.11013415459445,264.68529581252847,263.3576762974059,267.62549534312365,261.3370993304293,258.4855570622847,246.85782756358572,233.79495460045615
855,2013-10-21 18:18:36+00:00,,,,196.66453082055406,195.83531560036948,196.94595673544785,203.1127531786085,205.42511107431798,208.61963585781476,208.7516052729036,209.869326237422,210.9931069490629,,,,,,,202.63712187165902,196.2320581793573,203.91803645850075,199.54018243520295,204.5283185702707,199.49458747890588,192.73795188902386,193.8951771603845,,,,,,,,169.11183010131802,171.72772163591242,169.3123711797591,183.13141160471724,195.4506003693376,198.29317400435792,214.70414664421827,211.5042143430548,208.76401526428634,191.56557084059477,,,,,,,,,216.2167186122412,216.62181737381087,206.5686287058279,189.5063045725434,193.8698122273941,198.81956329286066,207.62311165386885,201.68577328021664,,,,,,,,,,,251.17216592121054,,232.09922767595,223.85399010383549
856,2013-11-05 18:30:28+00:00,199.86656164591255,195.51164384352572,191.32512762358976,181.49614182284125,185.27574671357917,180.46786297895073,189.44156375574437,193.01166212260188,195.77034909987339,194.3758047809186,199.0688828584254,206.43607394063156,204.637312384287,209.8983603815854,210.4179541916053,209.08473511675118,207.8841904824463,200.29360536809114,198.01058492969423,195.64735534411435,192.12166226935517,188.62053763286445,189.6321678634598,188.4218128371939,184.1215644094108,184.44031352187704,188.31575027099416,184.3805777620325,179.06158028641377,168.8579562534229,172.10241891068452,168.3289243393566,165.9347167774069,171.14765217959348,174.71166535666086,177.05233273403724,,184.84678111129415,194.22245708752996,206.4257036062448,204.46149550658214,197.23245780279592,192.10659027527151,193.22188581482095,193.82760210946745,188.60691640454922,187.9026393491959,200.4944186128443,213.83631975066507,213.7067459095156,206.83831982078632,203.07745877223223,204.9884963415579,205.1770784143473,197.12041536349187,191.10118977691798,203.447979893117,203.95937884144502,203.49079705429386,217.20474375667956,241.13743628507558,254.69171200958155,261.10087642063183,251.98905964985454,240.3265987910542,239.28560541484,243.89709638531957,245.4945300240739,251.86950715487873,253.517112928779,243.68478013833504,227.62443076087635,214.71451303020922
857,2013-11-06 18:18:41+00:00,201.56218056133196,199.48440385935214,194.27254442549955,187.05217668992515,,,,,,,,204.3441099202687,204.33448127497945,203.01039936948382,200.23750017393718,209.48278433457935,204.27779893024757,201.48670993423664,193.61729520499065,,,,,,,188.55175011347222,191.34554409214664,185.8249880107512,181.9589545977537,186.45952070688332,181.68442999464048,174.1422963474458,169.56961873484778,162.5071451835455,,,,,,,,,192.74920252094736,195.66396691557594,186.0324447360863,189.88409023438444,197.29202533274764,209.32772685385328,219.97479990354265,213.93656248989902,199.62555040992848,,,,,,,,,221.25117608045463,234.59999668148464,253.35612219108745,263.59770060446556,248.8497141625334,237.2676500068775,234.5741317991659,235.09925643746226,,,,,,
858,2013-11-13 18:24:54+00:00,225.04571658011113,220.51150503655742,212.15014352850355,205.32474292755336,202.64218815461064,203.26218486124924,,,,,226.07253814771062,228.7811969193,228.95358058555678,230.6633162660973,227.22796725333026,230.89974049209036,227.71873287118422,226.35137094339674,221.94098182288894,219.32639981641506,216.72322104341663,,,,,214.50805211422636,213.94455479026482,213.42668462445403,204.52971763366577,200.15676107561643,196.21197087056564,195.60150290124366,193.3566742945642,190.47441620205075,192.44771376200788,200.8094389980128,199.33970647975417,,,,,,214.590711656182,217.64644452167298,209.92259557039205,205.34842751612376,206.47090130218402,222.20859510140858,228.95797679928344,232.23303170342143,225.14688341464557,222.7889863848091,220.5654514268137,215.62954236453618,,,,,233.31282892306243,244.90632527628773,259.59620640065094,275.1437817482872,281.6827930346783,271.59559831192405,266.6488565191944,269.3760004133902,274.41580350974067,273.69877451845986,275.1393470094036,273.0564444318909,272.72520265885976,259.68811592210636,
859,2013-11-14 18:24:15+00:00,,,,,,201.7801583884314,208.3038849800251,212.518851651865,218.309856351574,216.81137883204445,223.187141625051,222.91020106555192,224.6323468911964,226.27254529354877,224.91919830836915,224.31168414356654,224.92573056445252,220.67004146057957,215.66414308957408,214.1039993022755,212.51656716528353,212.43025550769264,213.4480665992545,207.30242668868598,207.55685459034498,210.4674932948642,209.96795129550162,206.56245905516158,202.20240888010062,198.22247627559534,193.95434750603482,188.36404057289747,187.034225387829,189.50781833739728,192.06970628669927,196.04096033748777,200.0648886265206,205.34997584969298,215.94636912613322,224.3275924001744,229.44939142746045,215.2581169685959,212.75901955069077,211.09588234821507,206.01808630772155,203.08877524278316,204.98157311403315,221.38924035972968,228.70761018584602,231.36094730915562,225.2406934361768,218.00245629551878,221.08962614231996,214.09268468688379,209.94947444174727,208.10687479475087,210.31803441978582,220.1736102892424,,,,,,,,,,,,,,,
860,2013-11-30 18:24:10+00:00,216.97133813402914,215.64741506865496,205.0290451527232,200.35548730917054,196.83834996343273,198.84120847527402,208.2812507719031,208.42996739496283,212.94475737226918,216.83971720532432,218.0319922249208,221.13111769186207,223.89213940316853,222.97233389562803,223.31941588456345,222.81677819087957,221.01387411140615,216.99039584301076,212.69708052474354,210.1073142338698,213.13576712774488,210.4894070406191,210.34133862297926,209.02486148266644,205.83820431557803,206.62826326631972,209.62186520554351,206.35983890294662,202.577990405181,194.24183084871345,191.75331031212608,187.024886676248,188.05884849327254,187.1677991993629,187.24279010567224,191.92712967679535,199.19140360823735,206.5885501059936,209.57023066705887,224.89421865036616,221.61284764876473,213.7490535421632,208.00206686611315,211.04923058870264,206.3754891162218,201.53737044984064,207.36015045808722,221.83400233142294,225.7842865076353,224.81797289751427,220.77914749374781,217.881024256696,217.376908023959,211.2015713956209,208.34720352855845,206.7317801661112,211.29187351957046,215.21421230716982,223.49466847295682,236.78015339118537,248.92995543411521,269.87468317416364,273.47466351473815,266.62945665525547,258.4982371063436,,,,,,,,
861,2013-12-15 18:25:03+00:00,206.44547330647188,207.9962874238891,,,,,199.11388349199495,206.08645357002888,208.0189353794799,208.81441319926148,209.8734187847332,212.37591191762695,215.24949907870106,217.78007191930112,217.70913355571133,215.41499884738928,213.83414564518972,,,,,208.11738867861297,209.6673109571136,,,,,,,,,169.8192930360453,,,,,193.12677471866579,196.01436605302672,206.54397966226352,212.15978670383578,213.98861933772122,202.1983948775715,199.1624699892621,202.0381402493416,198.81110035883466,197.31630237706324,203.10313879946224,215.16905645935122,222.64772973728446,217.91207566906036,,,,,206.6090186649705,201.26570368069696,207.25909706842114,207.82893565077092,210.7919582954715,224.18996163229883,238.9233228041944,256.9055195622749,263.67084480157973,252.07851004266843,250.95613901735504,246.2991539700441,253.05161453262372,,,,,246.60070027714227,230.40407100294
862,2013-12-16 18:24:03+00:00,199.04365531742644,202.41076689496913,196.65191488815958,188.33472638951338,183.9831513537103,186.7503430106922,193.43583622645158,197.60213517782304,203.2181028921077,202.36145808372288,209.03376280409526,214.2368591172645,209.49097580682889,216.06469759730612,211.64082260354712,214.98322350943084,215.55832568831914,202.80360858393868,203.38605006076216,204.68231827104137,201.70376481198826,201.38701706586178,,,,,,,,,,,,,,,,193.3484301184918,202.91645982244523,212.75718233473697,209.3941923087533,198.7734405320505,200.33946368655495,201.99475988113807,198.68628841486597,197.63157256085287,199.1799440251525,213.18269136624167,215.47328457153282,213.2907376345157,208.38652819184733,200.27989656556116,200.74815735032502,200.08991037786637,201.5825666664736,199.27865299586898,206.01151475573175,204.03966580989155,217.35497121696017,227.75402497887205,231.72580851030193,253.80041444978139,258.6966315532796,250.55615389548734,242.93548298986292,241.65690726901113,249.6675984242309,256.9827697770274,254.9828997194742,256.6245641445423,,,
