,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
1034,2022-09-24 18:46:25+00:00,223.00032539628594,220.20235835845594,237.10302086493343,216.8306047467951,215.52932989245778,232.5875098650229,241.10168157679362,225.07345877751345,211.64549412855325,208.50377648793497,208.59704872085808,211.0909115140286,216.75961984231776,227.72933036227562,223.30990573018215,218.25688050302267,217.07665175994646,213.1242823393136,211.33637387455775,207.98556058707044,211.7804694668458,201.3328431466606,203.41081007073035,206.79654465308084,203.1572703881152,205.95799977512957,205.75529162170108,209.14469705691658,209.3983968751668,214.1352840064853,216.97912787036122,212.68869730458832,217.70545630927975,222.88592040921924,219.96185423923114,221.0559494391252,224.67021895959178,221.48875025673016,224.15052276473938,219.09358899971284,209.97422107454284,213.50956180056681,213.80531510096688,222.67977010849714,220.6686283310258,213.150430877285,210.36321665839557,215.18203826010375,205.3398098290818,200.9842152938462,205.81339680978812,200.74741969203208,209.54434029773208,204.85029924874866,209.37582868006962,208.4813612870546,209.8588645019003,221.15944427287047,223.6698940583796,213.0433088127001,209.78158679953623,203.57819956145312,194.1955607119218,191.63216418969634,195.13383458218198,196.67511867696092,200.15676661805352,206.3788682543953,197.5114754118833,206.52235906226235,203.73606471342896,207.23822559991532,209.02023487210707,210.76635361136556,200.12314303547407,201.77125595147,202.88278376864292,222.07258108043035
1035,2022-10-17 18:52:42+00:00,191.09521292472652,199.8469592987348,222.36543219793919,220.38160023338256,205.80608018694102,219.27588797974232,246.911459685895,215.25845898659395,209.69684322659572,210.69542366159553,203.8395296792859,201.98055434102577,201.64692548897943,214.5446759876281,211.103825051356,207.80479588660194,211.57460860700297,213.25414902774557,213.39237001738758,205.78994391459966,210.90327582957445,205.89471237945904,207.40577904746507,211.0204660129528,208.84224387561443,206.22848765445897,209.80364499237896,215.0408488775618,219.62991824357402,220.87073057328564,218.78328373450375,218.9404296347059,225.59319727006522,228.80994228414932,230.47403221341636,230.68917395753434,229.6714696174736,230.38196744736908,229.15276328534253,225.30244220866123,219.4161195616793,227.59597616936603,231.50057629661617,232.79893970102398,224.0107386287192,219.5236308502105,221.9126709502156,217.1024765216813,211.4808371576832,211.65157696764624,209.7737361349132,216.62800224108594,214.19054808308505,213.88016914154088,209.94954375860885,214.8491786441407,216.8188216889993,221.10947975893828,227.30014634125777,221.5409589504869,210.26682884515378,206.4713457519247,205.72236860395887,207.33138841645462,203.00878530971468,200.82501988970714,203.41240395430415,204.2373745430931,208.2379849697685,212.0182300927724,217.88917292034515,213.44887013509603,210.59905242707447,208.17336108343767,209.75932434313052,210.80840201142695,199.76281473523431,196.28122965626525
1036,2022-10-26 18:46:31+00:00,210.18714564118812,222.60802925974568,237.14763489464582,224.52912723522806,214.47144514218823,230.57731675552694,247.93203799282736,226.18100537389614,215.04025642924188,215.22186012793318,216.13667940411787,209.36231118165853,217.49347654206616,229.42418528196185,224.122848706319,216.54877453338548,219.50757458660593,216.3795718359263,221.96069182993477,214.96659875522772,215.74982783093668,217.35082981803774,209.71359651544483,212.47668153848906,215.68882520022072,215.2291238225366,221.85985003416272,225.16600785541556,219.7106674453437,223.77251297000498,227.1564580068156,221.97268901592767,228.4307575575207,233.72219758256333,234.92443862391124,236.6301385706216,230.4666544852529,241.92571942206186,240.92126186603392,231.37916652315795,224.58957679614426,226.76652321451073,233.8829508218807,238.87740568637906,229.61266252764457,226.09623949955648,229.91075997695393,225.9619602128279,224.18682816762683,218.25162863293755,218.2163541919002,225.81809206647713,227.27832406575874,222.01934380317692,221.6530607308958,231.05282630799204,219.48902467132345,229.22261060363022,241.11325793107767,226.64042961605546,223.6821224250312,217.00932489205402,208.41544378459082,205.66174729939254,211.98834093314636,209.75806184775266,215.4012129019432,217.5737606296795,217.7733411758697,,,,223.5207720930595,221.47779345940398,214.1079515364434,213.56910859388358,214.08206807002958,219.81840470876935
1037,2022-11-02 18:52:16+00:00,198.67033538911696,200.4947230305852,223.34613817774618,211.97233284050327,207.79649461670178,221.39003978802455,238.1673882354539,220.26451054454262,208.03581711819194,205.9181209370927,208.40757786343013,206.8482022646317,212.18426102836324,221.41011540642907,216.3878473323192,213.87496695801025,213.76962921486995,213.06872561360493,211.16416688654928,208.18451583870853,210.60364748300805,207.97302512166715,204.9701883486576,209.36888972260581,209.68419101417211,208.2150726726539,211.07903975088968,214.29109674021507,218.09617134522958,218.79264649130334,218.68323599019163,219.6571100322359,226.55360685716332,229.11326726650083,230.18817056265945,232.4196918062211,228.19224279280402,231.81149549681388,229.46308890303806,228.01687272883723,221.93123006199627,227.5324625791697,232.00277512582537,232.61335996729113,223.63337846742255,223.1848833809153,221.2309925109379,217.0450649275526,216.83269667596159,212.4158997947629,213.1566346145485,216.18537071403557,216.58012743036596,219.52017725647116,215.36052043611633,216.74514751493933,221.4034941523097,220.49776364804987,227.87009691117814,223.69549685089058,217.7828799598566,207.85302265886278,205.31996895728585,205.52846286211746,207.48724102175026,207.5703381165039,207.21339744775673,206.91127430534348,208.97841923622903,212.38911238224696,215.40571429353173,214.45589345706085,216.4089151554011,208.40525737094532,206.10959181187621,212.7784177128492,207.58375163829103,199.8123074594581
1038,2022-11-03 18:46:43+00:00,213.21630416232082,215.8209090285209,230.73657178719492,219.08620395081056,212.3022802869716,230.95888253947402,251.63382671055382,224.31867890899667,219.04437551258619,211.9032029545381,210.461767663107,211.22043388649064,216.6518068960475,225.82134301559188,221.23331226971504,220.79395220807402,219.6117383346664,219.57384087134076,218.88875885952234,214.39215370624274,211.84414563674434,212.65849353456665,213.9032093010078,214.72148751431465,216.62911212587457,217.72098565709214,215.69502811006566,223.4168209360356,226.33978661825924,226.06944896285478,231.99470346920225,225.0784853345053,233.40072583004772,232.69878412762012,234.3307436736085,238.01416655473028,235.06378788130021,239.38156869677485,239.87086711289322,234.57016192013015,228.68635807177617,230.77739508360625,233.93431705523707,237.8675669921645,236.10817436249224,231.01371451664784,228.72352486341197,229.16144988178596,222.25855559822767,218.5616473986338,226.4624622903522,220.35581126693427,223.69750049550083,221.40131357297471,223.26419649274763,224.7038262063463,225.118647146445,227.79089801900471,232.0145393297676,229.02576684196003,226.0182279045862,216.17152869082892,212.92203382866418,209.33734092886166,210.62057181471968,211.07877872310377,218.04607780932287,210.8036474052924,216.87034161068516,219.5672309936909,219.48619905557763,221.93886611900695,221.82990837118913,212.34293472632694,205.8950609733914,215.50034874212977,215.29882747931913,212.2339685102425
1039,2022-11-10 18:52:27+00:00,216.1884250130505,216.53738824512925,237.45827135973173,231.99649817096136,217.07729283375534,235.68904237612023,248.97770813330646,225.35426632684192,215.9937737189842,217.40502928761848,224.77835470051676,213.06258664543046,217.30522076718097,223.36766516924374,227.30841205707858,217.54886879919943,222.29643821090994,219.2937999658358,216.59387341205706,215.92412046929124,213.05999350770125,211.5993276430947,211.27574912931718,210.9847092283818,209.61053476101603,211.77920679580876,214.67178546647418,217.21417940065885,222.72011907913813,226.38284988424894,227.63028325422857,225.06515196154484,232.57628522376396,236.83074299792798,237.26361458462682,240.92074400005035,238.63591333969322,239.1879064413793,236.5728982258849,232.3739470184958,224.38863691079428,226.20808886423296,237.42012841672965,238.89351427255872,232.84799834805432,227.91620795013023,231.45495106719227,227.71468382983394,218.08186410414962,218.5026725898519,219.77256047233385,224.19728297734608,225.7670325733775,228.19051575496528,220.55578615753475,224.74116087081663,221.35347289876796,230.160381853109,243.17777385806642,233.97704749248976,224.71374103845693,217.98007058548916,216.56660545992384,213.2674162485551,211.96868437431135,210.25871053199126,217.41653395010155,217.39262911584865,219.21993297954185,,,,224.44435863878795,218.8992171073113,211.39759792048528,220.08696016483336,219.1403760831809,214.9951230470724
1040,2022-11-11 18:46:32+00:00,215.58655948686825,217.580929626687,233.98047227512674,226.4346360090268,217.78272288330663,234.39318606955345,245.69534065656643,217.51721529914545,222.1429229971538,214.8569935535722,217.3752842807101,213.36283289483086,213.97859312425123,226.69804414809101,225.67016776362132,216.3508006585043,220.1134292708327,217.0096868140951,220.85281404075357,213.8391563840108,214.09497570317959,213.46331802115816,210.20671060880073,215.0168910277165,212.80627953684257,214.03771286150055,216.78177715264616,219.7745874018185,220.0342250725298,221.18776709144393,226.94006309955813,225.9027873297945,235.00631208118082,235.5767092290015,236.49337637512224,236.89308080536392,234.45705951348856,240.2367910224509,237.42084935684727,232.8874691998609,223.86212244845825,226.3071069716359,234.35921334269287,240.73525856075602,231.967782478319,226.99833414897154,233.71848733508395,225.77020211511666,227.92642383199748,225.66608504814076,217.93016308348282,227.92054357967302,224.62893169512486,228.68991024575251,224.30652724667326,230.590786751545,222.6885438318211,231.65110608551007,239.74220488281958,224.049187348202,223.58377934721742,218.76232996045982,212.09112248421346,219.25677040062254,221.92545393776942,209.57991988215886,217.8669735493249,217.93762894340927,220.97888262824512,227.56607337983175,226.93910905678638,224.37368676204431,220.64282339137714,220.67633142491763,213.22217835655488,224.9457905268187,218.08228824574965,211.89348189874931
1041,2022-11-18 18:52:20+00:00,206.09938094370267,218.19848641709044,238.6119455299371,222.23983510960662,211.6155663846406,237.39667974178874,255.3874204431273,227.89639372710874,219.98570917654882,216.77224516610127,216.10142208907183,217.4751122376727,223.10572438063681,228.668357623722,223.04496854946098,221.6096052421724,223.02221519978536,221.81122978226378,221.11180094661947,217.52103593026672,216.31636426454574,218.39973480574184,218.97491955750206,215.64484205598416,218.09965152675582,219.0170860748055,220.73744199294865,224.87663315079124,229.96733991546313,231.76805106712985,231.60098048180976,228.68923756187974,236.3949797019058,239.47172894538738,241.520280472488,242.34237038965748,244.79498824900722,244.95169607913013,246.04965548938355,237.34417923177404,230.76166198358558,235.19149668800458,241.82217882928498,245.8297951993193,236.67229628408438,233.0139566072892,230.0524930008754,229.55349686044912,227.13357804403367,222.40200853600172,226.78255849414379,226.57381030271264,231.17207473345889,225.34096729573108,230.01353938580644,225.4852097496821,230.99687208690997,238.71927180304436,242.81995628422575,232.9921314845936,228.40592604393711,224.52716642594348,218.6205371782453,213.96940141155974,214.3248460527108,215.96232705736801,216.2905044453587,217.47274173913263,219.35735178796375,220.47055758996385,222.46813555049846,223.3512196530369,227.32955850314383,222.65347114255988,214.4790316504679,223.69524151930926,223.63743361661253,195.6177386301304
1042,2022-11-19 18:46:36+00:00,212.35373149506336,210.68300694055162,237.33048246581424,222.2768368463911,219.61376992724928,237.72812642142048,251.3462150301923,229.6295581550973,220.7565822295902,216.05436133704004,215.94439458338658,218.23822890223397,222.11492702658433,232.09520121267624,225.2121307058567,226.42668088499184,221.77959037409065,216.48593645318022,219.50602764965095,213.29899935555383,215.26402714771436,218.1026670697083,214.43006074042992,215.8632566649643,215.84440114492406,219.06754659951412,215.70355672397952,224.38420700562102,228.39153074045117,233.31844209281985,234.71108648348545,230.92645637675074,234.43185734101556,238.91558615732305,239.33238085814708,238.21196074987435,240.47812630108177,238.8490675718645,236.167093384921,238.9101376435175,230.893429053003,234.90777601469907,237.45589320257238,238.14556177400658,237.02382255587443,232.77875701249107,227.33210362652162,228.87085049698183,224.1517919811448,217.83778090356893,222.0259338624322,223.64832972382638,231.11667844284167,222.74616372854018,226.3016551799216,221.71687742132033,228.75318927493916,234.05075998436843,233.3540723781392,231.45192259869998,227.56169135962077,220.30868719228474,218.89017511121642,211.28387913811517,213.66588632178374,217.38675516892707,218.1016056762164,219.90874715471813,227.69321620212716,222.55189306089864,222.97412284053058,223.38638109632572,225.65787163582095,215.23002903458425,213.96409230292545,220.36403360585396,220.43043043564452,198.12143245453737
1043,2022-11-26 18:52:25+00:00,205.54590663841813,221.4112654067882,231.51380352990986,216.11858777690824,211.0963186248762,232.41722204666044,247.5954192415292,223.36379626686124,215.71146772992978,226.4197034602826,211.58228624392396,210.06035076925735,215.2772747878341,224.00148837919303,221.59569291354964,216.400540729091,212.70788374286167,215.96478688076795,217.534506817104,211.79981167099098,211.39686978334458,211.56474824397608,210.18030348194733,216.56012043468638,211.6086885353124,211.15643071850292,210.73067841525162,213.8559042462181,219.29417287218027,221.72690768982775,223.91322854381022,227.08283480263498,231.03868514519442,232.02885583019915,235.20347479250435,233.70496990885417,231.92184374973277,236.96922721245417,236.49836847399186,233.4266997336194,223.8543337587723,226.93155983243756,235.79743910971558,241.89248832609894,236.56963969084603,227.46294020215845,220.77859322847166,224.27783355849328,217.34088280294208,211.6396988470479,218.56777411360048,225.30844996667543,227.59079510833686,223.48265729907502,223.74052641062934,227.1014001274008,218.96435430816086,226.40083021032808,236.0184641412826,226.6848738893445,222.9284856606279,216.7223954373828,207.32906341044338,,,,,,,,,,222.88651081684264,215.00201076052332,211.68714307882738,219.24316234314242,216.73365424943955,202.75227725794736
1044,2022-12-05 18:46:38+00:00,191.3145126106973,214.9271778165435,224.46237725783027,213.15691790744398,208.1726295912594,226.0788785562234,239.34947263844577,218.9265979314518,206.6752858375236,205.62632845429465,204.30095984761363,205.15453301160034,209.12863081147913,216.41900235332264,215.74536277209234,209.35479750906947,208.970523663706,209.60351465165314,210.05441819719044,203.8724716153854,203.53007672612023,203.96760624224748,199.69973006200527,204.12654264459582,205.92442986568363,207.94236577337188,208.8852841114321,209.54742593536844,213.36367074530818,217.08498434750464,221.49451493099158,221.9520175799401,227.39319308015567,226.93940610647957,231.02776792189258,228.7514956643737,225.96907796915457,230.17899325189222,230.07949659594482,224.30614330674484,216.18800066915358,217.8276971880029,226.34742274839724,231.17036650687498,224.04873046644525,220.86088438230047,221.44421288667033,215.56466867160174,214.55493024748762,211.49387233043166,209.67523435227525,213.7748714787188,214.1871382956379,214.66543821521776,214.3758987068851,217.15084074438428,210.8747119172154,218.9155188739051,226.08582850888354,214.01889223047317,210.25104950655802,206.55908737808508,200.69331564089697,197.21743785735336,,,,,,209.36565470722985,210.61867801233552,209.1765415792195,210.64975661169848,204.58239402793856,201.0619616943688,199.28659229024106,204.79723660783017,
1045,2022-12-12 18:52:22+00:00,205.6032353977045,210.97450576750757,225.27023899381388,216.35957158898873,211.60737565846367,232.0555318346917,243.24014995059068,223.7142619508322,211.91239052148185,205.8718974783504,205.7228152524511,210.9397188714881,215.1129249682018,221.32635709260526,220.11633772240015,215.9308684123985,215.525265473352,213.7077168223855,213.02320567600995,209.432759883218,207.12092833119408,204.04076140664029,207.0183728146792,207.56423994375913,208.25822774099356,206.54833310860087,207.4245030931337,206.05603861382698,218.10625043801542,218.59118723407317,223.90523109125337,219.01216553098988,223.54427243966012,229.79665186777106,226.73566912533616,224.4017193597186,222.29162840341658,226.29569620391314,225.25523054887353,224.69316070588232,217.82699823085875,217.91721471616145,224.1468488213362,226.3571002377279,223.74703444124617,223.54569344698606,219.09071970519065,213.69842806131336,209.62583862575272,208.6981490082883,208.70305331119184,209.29309485804984,212.423971183015,206.71646742413307,213.1857199796271,219.98892024252115,213.50325379629427,222.110714931599,224.52440349986622,214.97115320294625,210.52071586464254,209.96644294836992,202.69235745090884,200.57905992834722,200.65786593513187,199.6731961788615,206.17874337399488,208.00522841684267,210.98269252042778,212.86681080660523,211.50936518802607,216.65789706953734,212.60780654851027,205.3122193139329,200.8886975088204,200.1359840942459,185.8864992044364,188.40031581234328
1046,2022-12-13 18:46:31+00:00,220.14638671186412,216.51570410374796,233.0064639398064,218.15938100845565,216.32102167075712,227.68245132706596,248.84513137130884,225.22766561047325,211.936049426178,207.01475683635584,208.9339421266133,209.66009036106297,215.0887134245465,219.49467163840467,217.19261224596056,215.2766361089482,216.46591041263457,213.6118462482595,216.926025878924,209.82996701162298,209.36567585740573,204.04995833579207,206.6706083589507,209.21717350976002,208.97329780216288,207.37770603929613,207.25952330614118,212.01759381872188,211.55871976073044,219.16276587128843,220.37194117449425,220.7891127474446,225.3862288352217,229.01036023193947,226.85363301410237,228.2977108136649,230.85217330913483,231.0639242363187,227.6442380267993,224.72488109573808,219.2722100538101,215.5840928096888,221.70645528018352,231.9398139930522,222.02000037735618,217.88575397655745,219.2407819289405,213.90123119551524,208.32571533315175,212.93040989814787,207.66329398764952,211.88896830902866,212.76240484306277,206.95327528420657,214.74863131831563,219.5321677929488,210.18598727494887,220.4414989649034,226.113052353062,211.47789024046753,210.9000941877318,208.37362575770217,207.34343036232636,197.38140061638634,200.40894492961476,197.93255371042724,203.8587330411984,205.1970259125888,208.8268218516953,217.4295970338116,218.4684849190426,211.31145725845127,211.7210397475772,207.5052977407541,199.86569385983208,203.0582719431072,191.0237505281262,189.04141583316502
1047,2022-12-20 18:52:16+00:00,213.5833608466302,222.94403720474006,238.63429414441947,218.43134206071932,219.82495215525515,236.59697592728926,244.79111352783912,226.1349428968501,217.6249971810453,218.66727948170208,217.51466247746168,219.8505201097265,226.93120678831716,233.7016492974023,227.64107298837683,222.09426525843213,223.6412785702575,224.77614616921045,221.2106525347478,221.1171912528269,214.06033391283287,218.17512943203587,210.3842560249954,212.7527048137817,212.00252254445058,213.64548639493864,212.41927976280832,219.44142908142933,219.4516151102083,220.56881845412195,226.09477560670882,220.16018076411888,227.16244978928648,230.72168453157929,232.80944861268588,232.61023838694788,232.48600013770934,231.64199705093566,230.00355751936263,225.70377342725274,219.50601851164373,226.23415635474757,229.48610147933715,233.15212579345643,224.65578663971178,227.38518215266035,221.04090059625122,216.7096984929044,215.37334732715132,212.6889234960901,214.58911023435735,216.37165532730646,217.62254667877167,217.92145144613536,213.66926087956293,216.76620778567974,219.9296868195858,223.5687335255357,226.64025873058287,220.55188369468027,211.6954215594773,206.26718910248397,203.20672323529467,204.77439983221248,203.36634215406875,206.13227442786166,209.22666015353562,208.8114687064576,208.14014983327905,209.94460610216905,216.10545374950732,209.19589880967874,203.78666968571224,201.82873110458576,202.70226705582786,213.9207576885756,192.94564785993234,187.16949884727245
1048,2022-12-21 18:46:27+00:00,214.91864247830128,219.00673581936866,251.1493512119525,239.06556264611726,220.70959474992424,235.96534790681605,247.59195510035178,225.6392182378488,213.5509007898141,,,218.55789129504277,211.9395651037878,219.62869857815303,220.8761263245989,212.28185576461624,210.1090883141044,211.2686965812831,208.9444956060952,205.05174324131005,202.9608822692223,198.13432782564686,201.45675739079041,201.900828527519,199.39261791079164,206.51838013816868,202.9396600145629,206.347684194173,208.28974455383425,211.69010902234717,214.87169749694337,214.53798528710902,218.24567167118084,220.28311021309466,215.8734264477922,220.6750919952953,223.985607279512,225.15796142185732,221.9598860781139,216.7875621660168,208.56981409020807,211.29115738794695,213.92380551451777,216.22652222707217,211.0981501607877,209.7950205334013,203.53864460357713,201.8170936876726,,,,,,,200.7515691626011,197.08503036088337,199.7947585199226,203.84464201839003,206.71240824616012,202.92244507751684,198.66820227563525,194.1770939951178,185.72762134812785,,,,,,,,,,191.75025757132718,186.7976907487707,,185.25948864719123,,
1049,2022-12-28 18:52:16+00:00,185.26620565585887,194.59320173065157,212.36644836353273,204.19519147230434,196.56246800873512,214.65269890915167,225.28164828472757,206.70399039146858,199.01058051839445,193.9310996872827,189.03668103488093,196.8904917892665,198.3088121047263,204.48045338417953,202.51171207152797,201.37586429204953,200.28250378201636,199.69506606433723,196.84590306716117,193.9396582394619,190.50463507736646,191.81471256054155,192.68713004589256,191.43305891263807,189.7642872576047,194.26465584104128,193.91766068413557,201.27600304828297,198.89947851753436,200.12750377362238,210.5219702666653,202.88363079973536,205.99701629248975,207.29927800635284,209.38398242086555,207.62396251545053,205.8733906861551,205.34760279475765,201.61989661162238,197.7414159623899,190.26729061247127,196.03803374274213,202.2288423269475,201.83649666793005,197.57939255703613,200.13159392184417,198.23020866575098,198.76793041850388,194.24179715630007,190.29599086450636,193.99775051211222,190.85957436249842,193.25088319386106,194.01054731342012,197.5176363182969,194.4233989450334,197.97397086796002,206.61178111096143,211.52916380445797,203.19911888726892,198.98202296715175,193.5627395214595,189.46943722286355,188.39618001573493,183.84171451626247,178.94430238784832,187.54669106375655,192.0553349407522,196.51060605138423,193.27458786034822,191.99728483093173,195.8004950631436,199.8159217143275,194.23808476107115,193.98318007918616,189.54139210573896,162.71138342003368,155.62074075907236
1050,2023-01-21 18:52:33+00:00,193.41011738839174,203.22487397384518,224.74627417093208,214.37428247846177,205.33302857957486,234.67846096596472,240.77710452862425,220.86409885056622,198.96938825634624,191.95703348240446,193.45825949236638,192.23780468647823,202.50373915233942,208.14046194971058,197.2762810087215,200.41207945924577,191.3667110634729,198.48874823548402,198.0867473990665,192.0357246863295,187.0630084568965,185.8484107911826,180.395658663369,183.4856447859625,188.4020082231752,190.14668029758224,190.47863858009467,191.28860160092367,192.73337444330812,196.73039517599332,200.3471266512507,197.51653867536257,197.74403688754595,199.1869579881834,195.72897739778435,186.34821996299937,185.1438199238399,190.82674907205526,189.2722113219085,186.45440149863555,182.56076482310633,187.88761391606408,186.13580830215446,189.58013547414347,187.9190591735355,177.35974057985612,180.34071176216798,173.88875975128425,180.54094163110827,168.24051707968758,160.63975235930016,169.638594300332,170.13177986848189,,,,,,,,,,,,,,159.76117665750127,158.31077880903865,,,,,,155.5692225136977,157.21347775125042,,,168.9339356022947
1051,2023-01-22 18:46:25+00:00,216.74991971487125,217.1630421712173,232.06077645849726,221.57868205960213,214.76282749636223,243.35434504321873,249.8892278675284,233.62877542239565,200.20470676507927,196.47792864051382,203.447960161699,203.05831699434947,209.7980700099932,213.84982166422816,206.678006534871,207.48932649399603,196.0189932509269,205.09903597113728,206.04922767774804,192.6854816825882,197.14767833934445,197.04913104917935,193.21472275675086,197.06891889520034,198.41365359447394,200.8567673336731,191.06076317256895,198.4276609512463,205.2025789211653,203.90283724079285,209.5068007177759,202.98440902499905,212.0931258131796,212.94655919462883,205.7862229007446,197.9342610621961,191.57673795344365,191.8413022152723,201.6281523500137,199.04538962609777,186.74960370725975,192.15034418273993,192.19716755645268,201.0701691933153,203.51513933868952,192.5484795364163,184.9387355577591,187.34759215236733,186.77737568324642,180.12089045771754,185.2547307633243,180.95385235813524,181.03919131140202,180.72192292222633,186.78274859648093,178.60445157321877,,,,,,167.0168989789674,,,,,166.66405536427175,168.1575949124079,,,,,,154.51998857528253,162.9279266012811,,,174.9824843276674
1052,2023-01-30 18:46:31+00:00,211.94930489760438,208.4551734271945,227.94590644037712,212.06253746394242,208.7919481517354,234.27034821499328,244.14406222979542,225.8427130031461,200.85101725926936,192.26444766369707,198.49976665964024,196.3278568357274,202.8925424832153,213.4139661483551,206.27970714446008,203.6551784263763,204.99396040692005,203.7874086245545,206.45194533517252,195.36090988858825,185.6578746858567,189.3450737070242,185.61228308912916,182.60721949793546,188.74906917576158,191.93584190551474,190.82082459402608,188.92374124960813,191.43757525220684,194.87871181516084,201.01901802859678,197.0397860616672,204.5991831256698,198.97195932326215,200.30214590157058,199.5009896380196,193.73593167051942,196.82055247702937,194.4141591184154,188.1229956719095,190.11229246584773,186.82724421474916,189.5655970383976,191.97561013719772,181.12558438155204,185.44345743217934,181.35297691083545,172.08381828164912,172.85482260058635,172.93864518555696,167.65033671101074,175.59350181302867,174.3076083390106,179.70452876525093,177.55076468192587,179.216496449627,182.28562638552236,185.08022912884533,189.95218919107802,186.143596539736,177.54816176782327,173.55003502333682,168.1173655722641,168.39463418008944,168.6978997298837,167.09929536622235,160.36676635491122,163.15973833189375,179.46557203404828,178.86725764794573,185.3997630654829,179.0165601035765,162.13496446291506,149.92182131005137,155.58089328517553,158.2495014442674,149.2399370051083,142.789559072832
1053,2023-02-06 18:52:22+00:00,190.55985584960828,,227.37934820845985,219.3923341273054,211.08958126277494,227.91518128079775,238.19840879567363,218.93110626825634,201.3540939804956,194.78322778003437,193.46480881078165,191.59916147349222,200.3684342211263,202.44019021063812,197.85254385184504,195.81948333200984,192.23643973760585,196.34238499962007,197.8642097846399,193.32367194185022,188.8261969211045,185.6052898366851,187.63251059495775,186.31630817826647,188.5021833918482,187.63235231859673,188.89373099441892,191.77104271649745,194.28787462152823,194.79293206800583,199.72073326477212,200.90094622054215,202.44603812204846,207.70194761610395,205.53657759806663,208.89559548861342,200.2934504298948,200.12005016427693,200.77458911827682,197.32408764061216,190.11589708670442,189.58420455585087,195.6494655067079,194.76024971830066,194.03598870825223,190.61598097460853,188.85380571617924,187.97279675893407,182.85041311713246,185.15119719210333,183.40721995542776,184.11971639379277,190.4678694959033,185.89475403215408,184.39356294757332,182.59222501739654,179.06441729241044,181.52618274049775,187.61096957728617,186.04262250609412,182.13111707093543,170.6191443129626,164.44202624498368,165.46224236672765,169.96905513077508,164.69911991851973,171.74715613385288,173.10069273831198,169.72112197804944,170.27168876221916,,,162.206691135598,159.31018146118583,165.87978215311642,151.5740208293498,,161.81695015045952
1054,2023-02-14 18:52:31+00:00,196.14196635098745,204.1698080027106,228.0032446688576,216.90222330964815,204.23979755306698,227.47825177074805,237.11966489971616,217.32926027349407,203.54578283412033,196.54417812557134,199.0335524185731,197.83347200045225,200.10956121134475,208.21223334097718,196.64202331553528,197.67259424724602,192.15980247612654,195.8611366983566,195.80133148548384,189.4390051202163,181.03563000736338,182.23118025392853,184.57462636772345,178.86057810564557,190.85568870255216,184.97067367419126,180.97504154702074,184.92123080954565,190.52759435185524,190.5584162305601,193.72601627008441,192.32508408619492,199.74428830154875,196.6025720954907,196.7535124091545,200.3209845435786,188.36258346239893,193.29059539792715,191.13083308108054,189.2271649743837,188.02480249570144,188.5965635038929,199.45289935320318,200.86358490752826,190.26914828481895,186.16096456176794,186.7033660380405,188.82449240905078,185.00173574169497,183.14859485285308,185.9254839935993,190.26420375020257,188.768529718259,190.41020801765706,181.14235978561385,177.79558221587644,185.52613429439,192.47803983263725,192.57011116152594,187.73885812501925,182.68929420000615,181.7063775802052,175.83521334602693,168.74023787663035,170.4370177851805,171.96168318780877,171.70834733464474,180.4204991962071,186.10230071947944,183.75250109596212,175.00653247645,165.60222795552656,177.91402395461978,158.46738749381348,157.7112757788171,164.3856786692783,144.99537800429292,148.55218334456669
