,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
1063,2023-04-12 18:45:38+00:00,210.51738247864455,223.3686636976034,242.02825488813153,236.26183917889352,210.74589057972167,235.8842173730797,257.72298507615534,229.00318086496125,213.71069417242148,204.5531795236186,201.83805556096058,207.06908412039354,212.06468054091584,219.658480329277,218.07552597396898,209.92725999771727,211.1456511131454,203.74377934347933,201.80479101180282,196.9405518477002,195.93714620774512,193.46177884124418,195.90795572585745,197.0064835338734,191.04543885994653,202.8995072941761,201.39366436910126,196.10650668165414,199.5872356500693,202.39888704988851,208.74183007743756,202.6783357849231,205.70396020570877,208.31684264129132,205.68508046604097,205.7886806789885,206.29659923370872,208.51324669251568,207.52349148850809,206.44995635238985,198.49986810772015,201.50289241325422,204.42314750288273,209.0025622460508,208.90206928138787,205.27645116544056,204.47459607110596,206.74925444398127,205.25059752469122,206.59002321471627,206.88816193919496,209.82364846431403,215.21385345789105,212.35012919253833,216.50074514855658,215.12118257229722,222.6224418521515,215.89434981275394,223.654829794203,209.43885472229823,198.68676147818277,192.91113892780487,185.72400007376496,180.7562439528697,182.96432284140394,191.20985019117683,191.34416504762183,197.12374408350132,206.30160712577913,209.93441470327633,202.3470818406713,193.6120507294155,212.39521212327836,200.42194365049411,,,,168.7773752950738
1064,2023-04-19 18:51:45+00:00,188.25437957972247,191.6065257492928,220.19368898118137,208.96847634165812,198.73126442053507,209.1591501659658,227.54761368880636,213.0686499927272,193.10823574628057,185.1105241869733,180.84829855003775,184.2147539618395,190.4380198118168,197.24409779668366,193.96760373372092,190.77543061695815,185.767816363591,183.40675420484445,182.20531733708322,176.74460636852086,172.22777133905288,168.3955588206528,172.391057106889,175.95603272042126,179.16650931210165,175.72191668202436,176.4560787828519,172.75222474903728,176.82772683234717,181.31982897215784,184.9158891292915,187.0538489418599,184.22059316193054,181.9633516380543,186.37428246207062,189.28903207449883,190.2580663468875,187.5357989212854,191.48702624132108,185.05397940683633,178.6005674540928,183.03464558420518,185.38456012171017,193.37721358933703,182.0256246676589,175.3798666733945,172.941716993546,171.96573893658334,171.58210382427387,167.96581809413567,169.81747100438264,175.11017671686653,170.9502569232503,171.46315748395745,171.36515083132593,170.13906946850076,174.17738349423075,178.58267901141758,188.02937859351422,185.87904023303983,166.5433766885178,163.99593044221035,163.47454133464927,158.60259867170782,158.40101003572556,163.9175239807581,166.7108333025483,171.12373604461956,175.43833132599195,174.78029057402716,163.91612424519892,160.721781665524,157.22112745679968,145.17512054722457,137.30531137700655,109.44198688189832,89.47955916590769,103.9017053667701
1065,2023-04-20 18:45:55+00:00,209.71136061784443,210.01157294458122,232.5024577566308,209.16991400647956,201.0287699118585,220.41835229483172,233.36821013712122,215.09239737696697,202.05069493083215,194.35747441519203,188.848995092469,193.3897104732783,190.95630298404978,200.3924854427105,199.06911912926407,201.32406673636504,194.4485715288942,194.8387097673075,187.87544785341646,184.71143994423508,186.26395438159142,183.37933943596016,189.00717794013747,182.17892173093588,182.56946600837466,191.0590454930996,183.0437651616559,186.21777485477526,191.89903395627067,186.48944772582087,190.20757436296702,186.72852825395563,191.5324912678331,194.03062815970577,195.13649199808856,192.09185919815616,189.60620319619932,196.00257197945797,196.84056779140903,188.99138720843354,186.83505626978496,197.99769686881325,199.3167403958252,199.53498309530335,188.37614215904281,180.81668324753875,179.89507052879645,178.02610280614354,170.43948366307418,171.3666039311546,171.3947166672414,174.62036766296208,175.50956598481267,177.8394596137835,174.96800238960785,178.6489542102427,179.7017833732039,182.60967247858855,189.63675183028823,195.81065975721447,174.76522138667949,177.51525589343106,172.95121432217707,169.9190876428211,168.68177356101708,178.71568123132656,170.6061370577027,170.1741288013113,181.24741558051983,181.4945172727746,177.55865847222432,170.44249475538166,165.3236126987766,151.23246522852008,149.8716989858414,121.51047922845181,98.42921966501902,109.90138999749487
1066,2023-07-08 18:51:32+00:00,196.0318417329447,213.7389951707527,229.58910195742556,217.6545336884751,208.80847944676117,229.21556623972086,252.0942834492721,219.01521142939902,,,,,,,,,,200.10120078706777,199.88443430307797,198.25156882369896,203.3116796102338,200.14398621084644,201.0836362735547,199.5477060426993,197.6508216116045,199.96855919979978,195.69484828935458,196.8240160349554,199.85670348515325,200.0415431079894,200.87966961741384,196.9438004091685,198.93325831274245,201.01515667831555,198.29766187488732,194.321505106548,193.85824284433238,196.5180433996923,198.35361866926476,200.56977289997118,197.8492213479802,198.92635158105622,202.12215430114927,204.40243645728873,197.75250385058598,194.18211651941306,195.38239533231,192.00546048452532,190.1224602286539,187.65971239520346,189.91768229380452,190.3838043253858,201.52808905402952,194.5712705648964,200.28737765828924,198.67404272201694,201.20188969141125,208.01194335072847,211.12923750314485,203.46332722069883,198.8796840470777,194.79058675803213,188.05169604541595,185.35612705937768,185.90171030945714,187.71680434468018,188.26785613607356,189.2559430064803,189.21447822145603,187.48027713324157,186.85515192442887,172.19894947632272,171.56737814922653,168.3028724332804,177.21459782813466,180.03436458362768,127.33074894327845,117.36985208612859
1067,2023-07-16 18:51:51+00:00,204.6622936347581,210.89719298900016,232.96322432372182,208.91443900879972,202.93327352861002,222.17267581990887,235.90037351476536,212.3063308957466,195.91356684312774,187.0155631138009,194.23134068975878,191.68248464545945,197.7674261427752,200.57988282425273,205.67097923136194,202.8387189124925,201.90313300886896,196.035937881513,190.8409498916751,189.1793740061534,191.1729341127452,193.62167909379656,193.43727319779904,194.81366099342034,196.56447163061154,202.83614327682733,199.8549261719334,191.85329908897808,196.58169140299356,199.15402708781687,202.21209776769552,192.41335276866454,193.26240392242394,197.6282752309492,189.83649765184805,189.7003274190441,195.21447874803732,200.24618155933968,195.4547297673506,196.18363527687552,195.2742253156029,197.08670537754702,200.74246142005893,201.909226228586,188.82725351394532,184.28566122125437,184.54026997413686,182.32431083782558,176.13356602983146,177.18602630744823,178.54814187982794,183.71440454501817,184.63606500832614,185.44034154326476,197.2655577143866,187.66624463392765,188.75255310140335,190.3392297405647,194.93517029134028,189.47685148520225,186.50713400683983,177.61916076939067,173.12811995717777,175.93207180270937,178.82125657681172,184.7971582635822,170.5066778164985,169.84425761178312,173.4079919039108,173.59945906969494,173.72545269721363,163.9114607182274,160.05907484910546,147.77910162754682,158.32598571264083,153.1832336333158,,77.68747260005694
1068,2023-07-17 18:45:46+00:00,216.38497318280554,209.74453531183866,238.46330695805946,213.89601720618205,210.03881641637182,230.53585324891105,245.4420411859354,212.89588848033773,208.07816971045645,192.7744958983373,198.7234680808202,197.92146188145352,198.7341826439429,212.3285283452953,207.29749544428512,202.61187216523675,199.95883176272028,207.3756013712907,201.91797335165674,198.01427430100233,197.78407443726678,193.3573717215325,203.4657292112632,201.76859492299255,197.6240455546005,201.64663199837085,193.22144444151127,198.49520076047227,198.72753021581985,195.28529969004586,201.74390493475929,196.89984758407718,200.67248392149307,197.5042806038608,199.0754211368187,196.8337459421404,194.2416523815469,198.89884031442182,203.0839148819997,195.04849261156244,198.9801981183875,199.19429201612195,200.21225255277943,203.46194497480204,193.17204811709644,192.60817139628145,190.2062930536997,188.49389391927667,183.52028079688156,181.2038627141705,183.1145198699128,180.6463868453746,187.6797037557476,189.88934563274873,198.73149204798037,195.06102702933953,196.2537833658588,206.4001337291872,212.1549761263252,200.28284482331463,193.02905216158493,185.7968858795689,175.98548234464158,178.25842920381746,179.34261809674837,176.14467568741844,168.8655751933885,173.590975791746,178.1241696283033,181.39583060441032,178.67876400701695,166.66342564336748,166.20722806691344,159.26277403266408,158.35228966706893,162.1429747401965,103.00353866429882,82.63262774644366
1069,2023-07-25 18:45:40+00:00,221.01788834533693,223.68943460052526,242.82459685661334,233.72276387448517,214.96704025253558,235.19834749378387,258.99957877583824,230.4032939340713,210.99299231030324,203.61765335310287,206.77572139108923,212.23898726346295,212.76928875541648,219.15175135822375,216.30639856512784,214.49210940517293,220.52439039227667,211.67614046266402,217.21039497621624,210.02480799435315,212.64079318306642,213.0175158862633,205.51106423928744,213.04177240593776,204.7556972521432,208.02142781813626,211.02029524391716,201.59700077266177,212.05965847225445,208.63272920669448,212.719478713052,213.59517699589134,205.39764507180257,216.13212640264223,212.5017398863796,205.31325225308046,216.5256526030514,210.0431618182044,217.32952678260668,216.10231236232326,205.15134474053858,205.00171079160754,208.03431208451696,213.9189952307762,211.89385253221522,201.62960879422212,198.45934340322592,206.6788360568989,195.89794970180364,199.28232143736457,196.9716467923513,190.66288060122537,201.1302269717886,200.89426635493396,206.34007319455426,214.36538697048402,205.74927829665364,211.2568945508531,215.58318420742074,202.44912447896272,200.4438091846947,196.71927847960893,187.70693307181674,193.99504345871782,187.41784526470968,189.16384787166186,193.4686054326419,194.58758213742334,192.55104640704047,202.39365921908092,189.08579377848866,185.74340937328083,179.35134851472122,171.60741387563968,,,,
1070,2023-09-02 18:52:12+00:00,,,,,,,,,192.26655178015227,183.92758759410606,182.05832913261918,185.287650166995,191.62889623366755,199.97336114684143,197.6767869216012,193.88129054480993,194.2817837421775,197.10470509152174,192.56021809287247,189.8334052723946,188.72037662969254,186.72520730800767,193.58834752995597,198.48904721765857,197.0439294791858,202.44441789331788,198.16448077419886,194.99225663214747,198.89981549805793,202.1409149350175,200.9126804333723,195.19686600256261,195.41410985548666,196.97045522600803,197.14633532003984,196.13107053964353,194.5375115165947,197.75599082257105,194.25336719964457,191.38209726961304,188.1420638064293,197.7986034989671,202.61081020329073,199.82643793055388,185.4087978509723,176.60112566422828,181.6410362338446,175.65557877290615,170.44214201248505,168.5158309046188,170.5588514571935,172.00810694675033,174.05234340281933,176.83118932737716,175.8516531736018,177.90875580273706,185.79001747323122,204.663412449213,202.0449374503898,188.56026279560723,181.26030820742588,175.0487327942917,167.52107782342114,167.4196626647465,172.4691245399574,171.36410026895828,166.55819130553235,167.49523379677936,174.15922491485574,176.8383637671067,173.95702393000948,165.61071428786187,160.79533005665706,156.3006517846308,159.3651118655695,147.42516632414976,83.83370609260454,73.426323542367
1071,2023-09-11 18:46:08+00:00,205.758687244212,214.63884770149664,238.22351050940188,215.35161882320824,213.86479092374452,232.00934198829572,244.91647900272739,220.36857878234545,195.62992272508302,190.89082283955798,194.50058121423217,194.94660125226613,199.14190358127235,202.32281968604974,195.63728028926204,198.55158806842798,193.62246522911673,206.8494653623377,199.8820447668731,196.25370346791033,204.84931535403717,198.1790355975896,200.30051058578587,204.86836764021928,200.2270603673793,202.56545794296306,205.62111202453886,208.149829894309,205.8035608667958,207.53287906057287,214.73458938237232,208.12896226883979,210.59330827069147,203.54244051337056,199.29691039646042,200.16478194786637,196.0079510600387,198.32895481400683,195.87781247603974,190.3475424868215,200.9762538577574,202.81267831149435,203.2167568144666,204.3907951249003,190.76800564068552,181.52400592606443,186.5740506413682,186.53914027575865,183.36724334405514,180.50828109084085,181.31299393753076,186.34260640433916,189.69589572429692,190.7553586516024,194.66797907247405,188.47099905975512,191.72573556772377,197.85889225258808,210.6162038280008,200.19464353194942,192.30449985222526,180.87283170249933,176.57116707234456,177.62482026779855,182.22362541871945,184.69219656816333,181.55224408623488,175.31739851385476,184.40164827277886,182.76808542289317,186.1690354462177,177.30259134081084,171.063789986932,169.9189764263644,176.09048986229578,150.08552299377195,100.61075574192252,77.44566525642466
1072,2023-09-26 18:51:58+00:00,191.49755227594483,195.3099600348204,219.10719377108933,208.6610966137127,204.09552816241535,210.83324059877708,231.51569840596684,206.27226330639772,193.0180152079577,184.14356608746442,180.79478718606174,191.28813149185518,199.5194286366105,202.4800140437818,199.78357756988265,199.669380459741,199.56902352820094,200.69722171052263,194.5518562358427,192.52131012326302,191.70810836262027,196.88749085546988,196.24503974837876,193.21447854873557,193.86435016159913,201.27767762990885,194.56321045521074,197.0522657623354,198.37282318614405,200.76608135034564,206.56220475331008,203.61979016942385,206.36621687198542,203.68870370723022,204.57518258732674,202.54467330409952,200.41189464615962,201.07908146634566,197.75343664208364,197.0548509807459,193.62886575357643,199.70518111089822,202.96769843093506,202.07524313126964,192.67585600779478,188.29074348614728,187.94690288143,183.75546955268982,183.2891543941164,179.57525154509256,177.9696296250307,184.20363426923092,186.74848524688593,189.0067974467748,189.3952567106135,189.3931432196929,196.23660536846901,202.94237691862864,201.91253838949814,196.04532237333441,183.1212986116686,181.75553190609187,178.73499585353082,178.09167857730304,178.33435476582594,183.90026284476932,183.99661950453088,179.07595582317128,185.55101735742528,186.0356666084568,190.44500051259342,183.3172280835287,177.6445288249677,173.28440617810986,175.65700347019313,142.78489659021383,84.85257346952397,75.01301560921723
1073,2023-09-27 18:46:04+00:00,204.49499814913713,210.12809848401582,224.527095996723,210.6860035430346,208.91874318405092,225.93425865641223,229.49138737660797,210.64404298138004,195.21064292364818,184.56602915802773,187.13558152374128,195.2951969579217,199.68081036270908,203.58156662694205,204.01206335985754,200.27401529460656,204.739121280732,202.18842050639842,202.1808011523304,189.3168016105501,199.95610025619106,199.7785531254824,197.48164283936825,197.71035233173814,193.27688711545164,200.32532763578078,205.58889336627385,200.27364939820876,200.2185621494735,206.34297022095907,203.34684699935738,199.983647893615,198.38471163438663,199.73306903074166,195.63676999144133,198.31456339300962,197.08239060191326,197.0238583735306,193.63376474626838,190.3877434069284,188.53530130137185,193.77116468261556,200.65128480776264,201.87760413564308,188.6410038824144,185.93807546798598,188.74919389538422,180.48014002326528,178.26947292182632,178.623164903302,173.63667734395474,179.37238077116632,179.8472090243785,184.4077181573639,190.97445690041172,187.88361765399048,191.0992727607256,207.01847629786243,202.42051670172577,195.81659765851603,187.1025735957463,175.75224078433243,174.26798479882646,175.54048534697316,178.0275107462048,177.0969000603423,172.84522616959484,174.19859042277383,182.77560402783848,183.5727700346412,185.38582202352302,178.92928178552313,170.77990947375338,171.24678598268378,173.54344803716768,138.4689183770975,,69.28953702234497
1074,2023-10-04 18:52:21+00:00,220.19868465003384,214.54822687815056,237.12970312430517,222.68531072630344,216.90191732957743,237.17877865654884,242.1976016002017,221.7441689758416,214.72134562805206,205.13783601577063,191.7939102813445,191.49251935585227,208.2275042574373,214.6547079978037,201.82906350539963,202.96704514057714,205.71067667988967,203.5949620908939,207.46279080386768,209.06743913722525,212.12101040641096,208.11215368819322,204.49191619228543,205.5617098085974,213.8238787545609,214.74490607752085,213.32550838964264,215.70027509451796,205.1378893864319,207.84645827410873,214.4304016317755,214.8788278030055,216.1389838868928,204.13474969565567,203.69617057099416,203.7079664054625,201.72102056128256,200.22212914268437,216.4686764838335,200.21071882179814,202.0758893255768,204.21591654112393,206.287839025725,217.45179709042085,194.81020046417117,192.4766391826126,190.26938597490224,185.44558583335643,191.5996299894233,182.20745850408764,179.06554528271818,185.0592677505278,185.0924879218977,186.82141740724694,186.4810343795658,189.30719597708566,197.95407112107003,211.24053814956608,211.8811389110398,200.8160318205205,194.27399318167443,188.09500786725636,186.50329600769592,177.90602254808346,181.10561286457138,187.4443919837285,186.4167881058003,181.7713862165248,185.69361597926576,193.2436649128113,188.66318816707977,189.7074549619624,175.62999606775907,173.5440837230508,178.45857460123358,134.9291077822757,94.5070542742542,70.3891313536208
1075,2023-10-05 18:46:11+00:00,221.68257401210784,207.87137773913508,234.10861240666094,214.0554453373287,211.43809670507414,235.06999556588477,242.9073318580355,218.25411027391186,197.83040770819122,198.92522960153303,193.14885884286696,203.54539768541173,206.51290994237633,212.36686189444606,213.85376565688193,207.4618938528206,212.85678643722338,206.8774015094554,214.07606732789793,196.95383636330467,209.1098824266433,207.37887550035595,203.48809145885093,206.64212635254904,204.19800563739656,206.14762838077752,209.76796590892644,211.4781220846219,212.01450857863014,208.84334439106158,217.16304189197075,215.51432970733663,204.85331070575032,208.3143073388481,211.11661450025537,204.31021272197898,206.90052781501436,207.29559128116762,207.11145494788315,206.8622644741399,200.75799468141247,204.43705469026773,204.74991748851417,202.0404957320187,196.93831707558442,195.305447745722,188.5771972209663,189.4482311935386,193.10862706596743,183.83382115254483,190.43643554864133,191.1541425222725,200.32925124861538,195.56614736782035,200.96902132104793,190.01315574230244,199.42300981405575,207.9250762769607,205.60552058321252,199.9944729948423,194.25195225755914,188.68754430343398,181.77082612909086,179.48842937186012,181.1919768049762,183.98418865306263,184.92205749959905,186.90938820357917,193.4675062240114,191.840002882705,193.3037383880992,189.15310220655283,178.04931258290975,176.23858388706094,179.86922713693286,147.59968876470293,105.41024562855628,81.56230043215814
1076,2023-10-12 18:52:01+00:00,204.41887395258715,206.79554072097358,218.47861825664867,212.99318490594402,205.644736248276,217.27163925505465,231.32231150327908,216.5213193074532,200.69517359766468,194.5712000989738,194.29479169936337,197.11139285698772,200.03255468626344,205.26963579309302,203.78580891015386,205.40325097048796,208.15991535523466,201.1578427227271,206.29502330493355,204.60966098395616,200.444000870548,199.70415430038364,201.2956743835558,195.74079149759467,203.02136416191277,206.29247572809018,206.48693265508365,207.05633183708318,199.0885554335586,203.85723581524266,206.3825455164279,208.9154240787579,207.76427143487268,198.60397126296238,200.12003747536193,200.02363917971238,199.47412422539097,202.58083217821746,205.0605890401617,209.07579230401726,202.20876108188364,203.56274068000022,204.18144246125124,204.26249866004542,195.91808565647375,197.46123133792068,189.29037824854294,184.4991069051831,185.91884735961742,180.94198603766742,176.68276964052993,183.6185703734356,188.75270565841217,189.41231636884822,195.45358183179488,188.84848929990392,194.20251079080555,208.6550554929538,208.2326260349677,202.37710698108918,190.3598693754102,181.65277094145833,178.78556571613072,174.1680981805297,180.54626215978635,187.06540954753405,183.3480250067445,178.4326305010515,187.0737235647547,189.1139819660466,191.7179742542238,184.28696164597756,176.2563400616183,173.83450278046666,178.17307761721344,131.59685729775185,,72.94048704660165
1077,2023-10-28 18:52:04+00:00,199.31148443196594,210.84535789317857,218.60666492828898,210.98044106883296,202.61747377477695,217.492494667787,229.24953931007502,221.19293429532257,196.62997265129812,186.23837113865898,188.6229135537684,193.79887611700758,200.9480007031455,207.41747297749248,202.34923614558892,202.28924897510677,204.78776220314916,197.41686472774308,200.55704218610987,200.75170688342632,203.68307857717377,198.90015956989728,194.5736832250559,200.17819819135207,202.2332240520853,204.25082035218583,205.01343197374848,207.61884004035502,199.72012352326635,208.19852039380015,208.71967091333622,200.30926145148769,203.53398755055548,204.94701184459345,201.63344176438636,200.96349933715797,197.50286952467292,201.94606339707653,200.5225411410857,196.70557320651622,196.92786061450118,201.9833795770767,204.65883485557094,205.93753295330083,192.4325556641167,187.02572626291007,186.4695098745626,180.14713403175017,174.82164119567335,178.65775208514864,176.81631191598305,181.27339127873952,184.5152470175674,185.83660547475085,186.8210394689703,185.6668568867472,189.27544441342178,201.65530251039968,211.26618589022868,197.1883445880481,187.429476132823,178.6169594488198,177.56314752998358,176.39093446140564,177.96189265153475,182.8588774455093,173.42399824208712,174.62123047230952,185.76848998552904,189.6392698426934,188.4376022576491,181.4761632800424,174.8575285826216,172.1959325929817,182.62010355387065,147.33636897134377,,56.61166334791941
1078,2023-10-29 18:46:15+00:00,213.1832429176588,207.881053708403,220.02574143596124,212.2217558708913,203.13808775279483,217.2419997307967,218.11850682328173,208.82063625742086,196.55329953008186,192.60221969542943,188.77552903136666,195.15331445249112,201.6880778125622,208.39473232493836,202.04790778500853,202.8320096603391,201.95824815519046,200.02822490029178,195.91832227848832,197.0123821537171,199.24975108478395,190.73215524033466,190.77474960625756,200.87026670037366,198.55244366221217,204.40083039404516,201.00311813121863,195.71233980801034,199.7881353784024,201.96225770987854,206.66670710606132,202.46716991274917,200.01058525525616,201.12094231689503,198.47762136426377,198.1663078136233,196.64338142469552,201.30790830336207,198.63418724488685,197.0395008345484,201.28662906137697,204.4046185768135,199.92384479471502,198.8248290886078,184.0286295267808,177.49443940742947,180.2612153872152,180.28935130055004,173.0773108430085,174.4701588459864,174.80787431521574,181.530513126357,178.90178675270107,179.84527145767746,175.3683502179602,177.48824329978186,177.3357114090249,208.1327099825653,202.04698526472237,193.46511377645072,178.8973344686893,174.2123175151558,169.6589386281158,172.2356290479239,178.1580753112821,185.18359265632705,168.96538932103968,170.13063065025904,177.59805939648248,179.96793114565187,182.12444545005405,170.76898023108657,168.6495079206371,172.14968293191106,175.85400497714593,137.06487247847204,,46.12248361329959
1079,2023-11-13 18:52:26+00:00,199.7498284196386,204.82940400251496,218.07734896903312,207.37602017327856,201.25332540806863,215.27612443932065,217.4083561736494,213.419593701249,205.04747828957133,194.98575443068634,193.91947629825603,,,,,,,,,,,,,,195.99598902801404,202.0548238730737,197.18471005571283,202.22345428907687,198.30979772777397,201.84900439791753,202.97446236801045,194.22464650580204,197.90917581740794,196.2606577234991,190.4419307555363,193.55371874967366,195.61009049965736,199.14798293906443,198.35904540002207,190.1955581958105,203.41862757801042,202.5694576734375,201.99649176963896,202.2898179707576,189.72165101829006,182.82042311358265,181.23855586075706,176.74301772780973,171.3517376329392,179.30897747297604,171.64637274769686,176.4332466986028,174.8047056958492,172.27395637450564,172.02986220450978,179.30857274705934,183.71683322790375,202.4564473941818,199.75664037925026,187.4685276694674,177.5001892338079,173.77425243451486,165.551749599077,171.54532321174418,178.39735782438538,177.78088319087155,168.02375850256792,169.12715563609632,177.93040463403418,183.78188539353752,182.5711072361253,170.80241299004956,168.48670404972728,169.76891708767693,168.9971552362581,132.30223828058706,,
1080,2023-11-22 18:46:19+00:00,210.06074405647217,215.27783911294057,233.39507134661625,218.07594902340327,217.53186535443683,238.66088778028433,254.5287387408593,229.18403895200032,200.00984557442365,204.09196420836582,206.8941862401021,206.1797040185562,209.31125738833396,218.42256984052315,216.66355015726242,212.5819896498792,211.64834857809922,208.23921586486648,211.8917761329027,202.23812039759252,199.26902517039912,197.80312552364734,195.8884639092948,200.03061292693872,202.17289601774436,207.8018668779104,212.3403856251744,208.71201105096083,210.6253726606691,208.47799597046878,212.35700658512582,207.05362595954188,211.31179453087086,211.32983507188925,213.95163680835827,208.2643136411051,210.3283257941887,213.56936070281625,208.25293697079513,211.10560444125784,204.09277079140423,204.25117944148036,205.23189994346058,208.4739558182975,194.7047601265399,196.26941662019547,189.52200613497607,184.0443846732458,189.39376336252047,181.68251819756637,180.68788005034588,185.84676043741555,187.25210345869777,188.13813255688422,190.1344075204783,188.09838483146163,196.82767251905648,200.4395864265629,200.40054726648012,198.99386104414117,193.5876996666541,181.62538837681035,175.29267943217818,177.6235908659333,178.59685597924116,179.56759686797628,177.45488710297926,184.41146870074442,180.78304662186324,184.23704491242282,191.53407272611054,191.3828705765353,178.1515605931622,181.41132685873188,191.28396162028545,192.45361898862586,,
1081,2023-11-29 18:52:04+00:00,191.2301999649286,196.5664901659797,211.56631858410393,207.4791420384027,205.10524144304264,221.3523749692936,215.33406238107784,207.20117433509344,189.23279542743575,184.8303543197248,184.91954422471449,189.16660409985656,191.67560261203622,200.12638129134479,192.11222374214753,191.411816688364,194.14592885003057,191.5888450704724,192.19573186138717,190.45735947039506,192.8830053124673,190.25342186895355,188.57837116642952,188.4593180998977,192.4760031095255,192.0085179559011,195.43779922708222,196.45519379796815,198.93165598270036,200.08103845751856,198.86731871311773,193.9091945054572,196.07972926852705,194.09940540120095,194.17959128859306,194.31908687182573,193.9004882795582,198.06853586357298,194.94286785609677,194.12007325813116,187.59923042053526,193.29205513452925,197.86230344758576,197.29398644923606,183.67310313196157,178.69495387281404,175.1254417036008,172.82168254915427,168.0771119523441,172.9145336966201,167.37178145182457,171.30955360236618,169.69487893646942,172.25341785306878,173.0675795156398,177.3816833571438,176.5736384504795,182.1462539392331,191.15105403505856,181.94352765373924,172.5526414890987,168.49460333805254,159.61185617462698,157.13176599068345,155.0395589935818,155.08260154360408,159.11142375755344,166.38654556287037,170.09980042940418,170.22034655007914,177.43166558406656,170.56763764432839,165.33319595225177,161.9762328311558,,156.13370839803864,,
1082,2023-11-30 18:46:23+00:00,,,,,,,,,,,,,,,,,,,,,,199.46147476941746,,,,,,199.83965156728962,200.91422333228724,190.17137392799407,175.478132473368,218.9797672467302,219.97799855001944,203.2436033847801,207.40506542512153,199.88311717131188,197.93761468074203,199.99860144160982,193.99175863658732,194.7020979515883,188.62571260657123,202.66093441755405,201.04093630815478,197.01329882925495,184.68137208748288,188.0290432395543,188.13233999950006,178.31349823574843,173.53681303998542,178.85382018816054,172.2285402307285,180.7435614410296,175.93610770902126,185.5048930722887,182.89804451298306,185.06715337827217,180.23519211184248,187.81369069877098,194.47480911453678,181.74173908335104,175.86779730603354,171.8971329070705,168.7059751760967,164.94535875228507,163.0445327222103,161.5942327035628,165.92856718115124,172.61207988750073,172.45285397153447,176.62032473782494,183.7595521372431,172.98745954206834,169.76378807918056,171.35160657607895,174.8335784092242,159.04323350082262,104.4945524514321,
1083,2023-12-08 18:46:11+00:00,212.38908075425525,208.5886697206671,239.0862956416481,220.8019393635255,213.1242612197093,221.25323865244104,245.79736381214946,217.60486340592465,209.83232607956273,199.28619765673082,199.69504492065803,203.78926970496343,212.65644688816553,216.0277756914832,213.4020762297415,213.46475094710203,213.2477165516937,209.1978585313971,214.94553817703607,207.53949337637485,212.29890466347078,201.3360366123436,205.51069981075233,207.310833584623,206.1868773653053,212.38886958040132,210.8712424582279,211.8749140002716,220.87833499794348,215.15029530592776,216.6641683331469,215.00277791742218,217.51769839587163,216.93297245320326,212.1082660958393,214.85821943994435,215.65667803629321,215.34385344522698,216.6266792183289,215.25987090494812,205.9997405954358,209.38197821048664,209.9757089111607,213.45937630978437,210.19884081892423,202.1495940773037,198.14264992464481,194.1204714155074,192.41641394986883,189.70171781039164,191.62645764358717,191.8363154894223,198.85948924765952,192.21028661081027,196.1059382901122,197.0494554417153,200.49106474971978,206.00839523934084,211.73834453375238,201.85225390911452,198.1962004741081,194.8673314289268,181.63876149915396,183.38294746229022,183.02582682232136,186.42097413704576,189.95280602488089,194.47411096103238,192.8681697040331,198.9264569559777,194.9241443643546,195.2523858220818,193.28137154475638,184.24705200635123,195.51393488166173,188.5877461328816,143.5115846217306,
