dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081,satname
2017-05-14 22:22:04+00:00,496.3333333333333,499.8071428571428,521.11,508.9,501.53714285714284,503.77,511.2,508.3433333333333,513.8933333333333,512.2085714285714,537.21,555.4,580.5466666666666,,,,,,348.16,343.43,355.86,373.4371428571428,386.8171428571428,389.0233333333333,393.2322222222222,400.0671428571428,395.46,403.80333333333334,425.71,441.28,456.7571428571428,481.96956521739133,496.4,504.95714285714286,,505.8671428571428,,394.9890909090909,393.39846153846156,398.7628205128205,399.1426315789473,414.9064705882353,418.09222222222223,424.29923076923075,429.9464705882353,435.9533333333333,436.0411111111111,434.9211111111111,435.0133333333333,443.25,435.552380952381,428.58,420.82,410.08965517241376,412.64,425.61,418.92857142857144,416.32714285714286,432.4,450.27714285714285,470.54,484.5,480.10818181818183,470.3566666666667,455.09,443.43,449.56,472.3333333333333,486.01714285714286,,,,,,,,,,,,485.63,512.99,L7
2017-05-23 22:15:55+00:00,490.1366666666667,507.4814285714286,534.4200000000001,504.33,509.71142857142854,513.62,543.13,520.8266666666667,532.1466666666666,508.5757142857143,531.3399999999999,528.4699999999999,,520.61,,388.4057142857143,380.33142857142855,359.59000000000003,353.02,355.05,358.37,385.70142857142855,392.4214285714286,406.1466666666667,388.02444444444444,397.94142857142856,416.54,422.99666666666667,454.96999999999997,459.75,479.31142857142856,467.16043478260866,500.24,509.9814285714286,474.8066666666667,471.15142857142854,421.64272727272726,397.87636363636364,401.59230769230766,381.5841025641025,400.7536842105263,412.1088235294118,430.20444444444445,411.5761538461539,425.81882352941176,439.25666666666666,432.33222222222224,431.5422222222222,,,,,427.0,404.8175862068966,413.93,428.47,417.68571428571425,437.4814285714286,436.03,452.8614285714286,475.84999999999997,437.0,448.52272727272725,440.31333333333333,450.97,471.0,478.15,462.31666666666666,445.88142857142856,414.2333333333333,396.9923076923077,381.03272727272724,364.07000000000005,,373.52,408.06666666666666,421.6366666666667,431.7,,478.18,,,L7
2017-05-30 22:22:08+00:00,,,,,,,,,,,,,,,,,,,,,,380.3442857142857,387.68428571428575,406.9033333333333,,,,,,418.3,,474.45,472.28,473.0942857142857,481.12333333333333,461.89428571428573,,,372.66615384615386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-06-07 22:19:15+00:00,501.43666666666667,508.16,536.36,513.4599999999999,516.53,509.49,539.4399999999999,516.0766666666667,525.1266666666667,505.87,521.9599999999999,500.89,,518.53,,390.24,389.03,364.3,359.03,364.84,358.2,382.43,393.59,408.3566666666667,397.30444444444447,416.0,420.64,423.8566666666667,439.35,448.0,476.63,468.5778260869565,501.28,511.18,473.00666666666666,478.36,445.0163636363636,421.1181818181818,413.0776923076923,390.5225641025641,403.7563157894737,413.39,432.07444444444445,415.9838461538461,429.31,445.82666666666665,439.26222222222225,437.57222222222225,434.7266666666667,445.62,436.4633333333333,445.34,432.58,413.62689655172414,417.575,431.76,423.03,442.44,439.6,451.77,470.16999999999996,444.25,464.2763636363636,452.8533333333333,459.62,474.03,484.24,460.50666666666666,454.78,435.62333333333333,404.6176923076923,391.56636363636363,374.81,,373.265,413.9066666666667,428.0466666666667,444.74,,468.13,517.66,522.05,L8
2017-06-15 22:22:12+00:00,474.2766666666667,492.14285714285717,503.84999999999997,517.71,499.1128571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.6617647058824,396.59777777777776,410.93461538461537,427.12176470588236,443.3566666666666,444.6388888888889,447.55888888888893,438.7966666666667,423.85999999999996,430.40761904761905,412.46,433.13,,,415.19,408.91142857142853,407.16285714285715,411.13,407.03285714285715,407.90000000000003,444.38000000000005,448.52727272727276,466.00333333333333,481.04,473.36,459.65,431.4866666666667,444.1828571428572,440.6033333333333,,,,,,384.56666666666666,410.9566666666667,,396.19,418.06,429.26,474.82,L7
2017-06-16 22:13:07+00:00,477.6333333333333,513.7371428571429,522.69,542.48,507.14714285714285,488.01,470.37,490.8733333333333,513.8033333333334,,,,579.7666666666667,543.77,536.6071428571429,,,,,,,,375.63714285714286,381.6033333333333,395.5888888888889,387.9471428571428,386.8,386.4433333333333,387.18,410.05,419.01714285714286,454.71913043478264,464.72,471.76714285714286,489.80333333333334,461.3471428571429,451.16727272727275,445.0336363636364,433.00461538461536,428.88820512820513,414.04,407.5535294117647,395.3988888888889,425.14230769230767,433.3435294117647,443.5233333333333,448.59444444444443,452.22444444444443,454.1733333333333,430.38,438.88238095238097,413.78,431.62,,,418.05,415.67857142857144,411.5871428571429,413.1,411.2471428571429,407.0,452.79999999999995,452.85727272727274,478.69666666666666,489.08000000000004,484.74,498.33000000000004,,434.53714285714284,434.8666666666667,,,,,,,,,,,,,L8
2017-07-09 22:19:23+00:00,470.99666666666667,493.31571428571425,516.9,503.91,499.1357142857143,477.62,499.01,476.3966666666667,491.5566666666667,483.9128571428571,516.66,504.88,520.5833333333334,523.85,506.0957142857143,447.2728571428571,420.56571428571425,380.48,355.22,350.37,347.16,363.67571428571426,370.73571428571427,388.6666666666667,380.4111111111111,393.81571428571425,393.82,405.4666666666667,,,,,,,,467.61571428571426,447.4554545454546,421.78272727272724,408.5546153846154,,396.34473684210525,394.66411764705884,420.6611111111111,413.0723076923077,414.39411764705886,,,,,,,427.18,425.48,,418.725,441.02,425.85285714285715,439.23571428571427,423.44,,441.82,414.97,432.4654545454546,439.24333333333334,453.21,482.96,504.14,,463.12571428571425,434.2733333333333,409.2446153846154,407.18545454545455,403.16,,,,,477.08,,,,,L8
2017-07-17 22:22:15+00:00,,,,,,,,490.57666666666665,520.7666666666667,,,,,,,,,,,,,,,,,,,,,,400.39285714285717,437.44608695652175,443.6,452.3728571428572,457.1766666666666,437.66285714285715,437.38909090909095,446.21454545454543,,,,,398.6011111111111,437.77923076923076,411.23117647058825,421.25666666666666,427.96555555555557,434.46555555555557,438.0766666666667,443.53999999999996,438.46761904761905,411.85,,,449.29,453.0,,,,,,,,431.8633333333333,428.78,428.70000000000005,435.14,,,,,,,,,,444.2066666666667,,,,430.36,465.23,L7
2017-07-25 22:19:30+00:00,469.54,490.2371428571428,510.51,496.31,504.53714285714284,485.91,488.29,467.76,470.93,482.03857142857146,508.01,506.04,515.34,524.69,502.82714285714286,470.98857142857145,432.3671428571428,386.7,371.75,346.79,366.47999999999996,366.91714285714284,379.8071428571428,385.37,380.0366666666667,378.84714285714284,385.94,393.03,397.66999999999996,393.34,406.45714285714286,413.9891304347826,446.77,459.14714285714285,444.6,447.4471428571428,431.42,419.46,421.1038461538461,407.21461538461534,403.6673684210527,398.81470588235294,401.6366666666667,398.3869230769231,422.48470588235296,427.27000000000004,432.2633333333333,434.1333333333333,415.95,423.56,421.1557142857143,,,,,,,,,,,,,,433.48,441.76,451.66,442.4,443.84714285714284,427.75,415.33384615384614,398.42,,,,,,,,,,,L8
2017-08-02 22:22:13+00:00,449.7033333333333,476.08285714285716,484.90000000000003,488.8,492.64285714285717,484.62,474.72,464.62333333333333,461.4633333333333,486.3614285714286,510.43,524.36,536.3266666666666,541.55,534.5728571428571,510.7914285714286,478.6328571428572,,,,,,,,,,,,,,,,,,,438.34285714285716,425.89727272727276,410.2836363636364,403.43538461538463,400.1551282051282,402.48105263157896,405.82058823529417,398.8488888888889,398.0576923076923,402.42058823529413,411.04333333333335,417.82444444444445,422.09444444444443,414.7133333333333,412.78000000000003,413.7509523809524,416.29,,419.99586206896555,,,408.1014285714285,418.47285714285715,420.45,413.5528571428572,409.87,401.03,400.74727272727273,406.3466666666667,410.78,419.22,430.65,437.24333333333334,448.28285714285715,449.4166666666667,448.55538461538464,,406.02000000000004,373.8109523809524,368.54,368.1933333333333,369.43333333333334,378.44,393.97,430.43,454.97,465.82000000000005,L7
2017-08-03 22:13:23+00:00,485.24666666666667,500.10571428571427,506.25,505.83,507.67571428571426,493.78,499.28,485.0566666666667,484.0566666666667,506.3228571428572,529.0,529.12,536.9333333333334,545.67,540.8157142857143,511.96285714285716,481.73571428571427,,406.1,362.59,365.86,374.37571428571425,380.3857142857143,384.2766666666667,386.82111111111107,396.68571428571425,399.8,397.3266666666667,411.92,417.62,407.7257142857143,411.9678260869565,442.69,453.5957142857143,454.62666666666667,458.1457142857143,441.62090909090904,419.75545454545454,416.84230769230766,410.55410256410255,410.5131578947368,412.46235294117645,415.7511111111111,405.0161538461539,412.8723529411765,414.31666666666666,424.3355555555555,433.0855555555555,427.2366666666667,429.25,426.02190476190475,,,,,,,,445.03,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-09-03 22:22:12+00:00,461.5733333333333,474.64714285714285,492.41999999999996,480.35,479.59714285714284,472.92,488.02,475.8833333333333,481.4033333333333,471.66857142857145,482.77,,499.00666666666666,516.86,514.9571428571429,500.6985714285714,505.02714285714285,,,,,,,,,,,,,,,,,,425.2533333333334,437.1371428571428,423.72090909090906,405.50545454545454,398.4915384615384,378.5805128205128,384.89473684210526,386.31882352941176,396.4688888888889,383.2407692307692,400.2388235294118,404.73333333333335,415.83444444444444,413.44444444444446,409.6733333333333,416.22,399.64238095238096,411.54,414.59,388.55275862068964,389.44,410.84,400.99857142857144,421.58714285714285,412.92,405.9371428571428,416.93999999999994,386.66999999999996,394.78090909090906,390.50666666666666,396.11,416.1,431.02,429.4133333333333,434.33714285714285,415.5366666666667,403.8715384615385,396.40090909090907,394.05,379.682380952381,379.92,388.5133333333333,380.62333333333333,397.65,417.74,422.77,462.87,479.87,L7
2017-09-20 22:13:34+00:00,475.02,477.62571428571425,500.44,483.24,488.5857142857143,474.62,501.74,471.28,471.37,439.5528571428572,458.99,,452.38,481.81,493.1657142857143,,,385.78,383.04,374.15,354.5,377.37571428571425,375.42571428571426,388.43,371.81333333333333,387.62571428571425,379.66,396.3,401.87,378.97,389.36571428571426,368.29086956521735,,,393.99,419.5757142857143,407.9763636363636,395.4281818181818,390.65230769230766,372.77076923076925,380.2421052631579,374.0882352941176,390.1633333333333,375.37615384615384,395.68823529411765,409.63,411.5466666666667,410.0966666666667,406.41,423.39,400.09857142857146,413.08,,,396.225,414.52,393.09285714285716,408.48571428571427,403.15,,,,,380.75,382.95,391.81,429.59,406.47,405.55571428571426,394.13,388.33230769230767,387.7163636363636,385.62,370.66857142857145,361.825,389.97,391.68,407.90999999999997,415.66999999999996,411.0,464.27,475.37,L8
2017-09-27 22:19:48+00:00,482.47,499.1014285714285,489.07000000000005,490.07,489.88142857142856,495.97,463.25,453.63,450.4,468.87571428571425,463.39,,478.17,495.72,499.94142857142856,521.6057142857144,512.2414285714285,521.43,533.29,537.96,524.33,,378.0414285714286,366.02,386.2733333333333,389.53142857142853,379.52,395.0,369.71,406.28,382.72142857142853,406.6682608695652,,,396.48,395.44142857142856,425.5836363636364,413.14181818181817,413.63153846153847,,458.36526315789473,,461.80333333333334,398.90076923076924,408.0364705882353,410.89,415.94666666666666,420.3666666666667,421.56,408.85,411.08714285714285,393.69,,,405.645,444.41,,431.7314285714286,409.61,,,,,402.17,397.98,399.93,,366.63,380.53142857142853,404.25,404.07153846153847,403.0836363636364,408.75,408.4471428571428,406.805,411.38,415.21,404.36,387.8,465.68,475.39,418.04,L8
2017-11-22 22:22:08+00:00,470.3,485.8285714285714,492.15,489.41,481.5785714285714,480.6,470.78,467.79,457.72,,,522.5600000000001,488.21,499.24,500.06857142857143,504.3342857142857,496.2085714285714,495.03,493.54,502.59,503.42,,,,,421.0785714285714,387.33,362.86,367.09,398.86,428.02857142857147,423.5873913043478,433.79,432.73857142857145,409.01,392.40857142857146,386.64363636363635,387.0318181818182,402.84538461538466,428.41846153846154,445.15263157894736,428.3911764705882,434.37,434.40769230769234,434.67117647058825,430.85,437.41,445.05,430.79,415.8,399.5028571428572,394.44,398.94,408.80931034482757,408.245,396.82,406.37428571428575,406.16857142857145,405.26,419.83857142857147,426.39,426.38,417.69363636363636,408.35,416.07,415.59999999999997,417.25,416.22,414.74857142857144,399.22,394.83538461538467,392.5336363636364,394.94,404.5728571428572,409.475,411.25,427.27,428.90999999999997,430.46999999999997,444.72,451.41,453.96,L7
2017-11-30 22:19:44+00:00,466.0166666666667,482.2571428571428,496.63,488.19,490.9971428571428,484.55,489.88,475.24666666666667,464.1666666666667,455.21857142857147,458.96,,471.6533333333333,492.93,493.77714285714285,488.8285714285714,490.91714285714284,487.28000000000003,488.47,486.14,478.58,,450.9471428571428,447.00666666666666,423.1211111111111,407.76714285714286,382.8,370.9666666666667,378.81,393.12,403.58714285714285,401.7404347826087,420.56,426.16714285714284,406.01666666666665,402.97714285714284,397.6372727272728,392.56363636363636,401.2169230769231,409.02564102564105,415.0305263157895,408.9711764705882,421.39111111111106,410.64846153846156,416.60117647058826,423.1766666666667,427.09555555555556,432.06555555555553,419.50666666666666,422.36,398.51904761904757,409.87,414.44,408.1989655172414,412.715,414.15,406.81857142857143,421.27714285714285,419.04,422.9371428571428,433.33000000000004,410.90000000000003,405.11727272727273,405.37333333333333,410.4,413.6,422.92,409.4266666666667,400.8071428571428,395.55333333333334,392.4969230769231,397.2572727272727,402.39,398.8090476190476,397.325,413.6566666666667,406.25666666666666,417.5,428.14000000000004,425.4,455.43,458.61,L8
2017-12-01 22:15:53+00:00,,,505.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.32,406.01,404.8757894736842,402.3447058823529,412.41,397.86,410.3347058823529,419.41,417.04,423.59,416.41,427.82,399.34285714285716,418.65,422.51,398.3289655172414,411.525,425.48,408.06428571428575,421.40857142857146,426.63,426.49857142857144,439.18,396.66,407.19272727272727,400.86,414.64,424.06,439.6,418.32,406.06857142857143,389.62,391.33,397.77272727272725,400.15999999999997,384.14285714285717,385.315,408.82,418.69,430.6,433.83,429.54,469.7,463.75,L7
2017-12-17 22:15:44+00:00,470.8066666666667,475.47,497.99,476.99,479.2,470.38,487.89,465.0766666666667,459.7966666666667,430.7,448.57,,453.4233333333333,475.24,485.49,466.61,478.44,459.72,471.35,471.05,464.72,,431.26,426.9266666666667,408.15444444444444,397.7,380.92,367.7866666666667,376.68999999999994,374.5,398.03,390.1178260869565,419.61,423.43,398.62666666666667,404.7,393.4163636363636,381.0981818181818,394.2676923076923,386.8525641025641,395.8363157894737,397.74,409.51444444444445,387.52384615384614,397.59,405.7766666666667,417.08222222222224,415.01222222222225,412.62666666666667,416.65000000000003,394.1333333333333,406.59,422.38,397.88689655172413,398.555,422.85,411.26,425.49,424.63,426.44,440.35,400.49,396.0863636363636,396.1533333333333,406.36,423.53,429.56,410.00666666666666,398.5,380.7133333333333,379.1476923076923,392.10636363636365,391.44,384.4133333333333,380.005,405.5466666666667,407.5966666666667,424.26,430.73,426.3,463.92,459.71000000000004,L7
2017-12-25 22:13:35+00:00,496.15333333333336,,521.71,512.34,490.77714285714285,493.82000000000005,448.72,436.31333333333333,438.30333333333334,472.74857142857144,476.61,511.48,,,,,,485.67,463.8,480.2,,,,,,,,342.75333333333333,,376.78,408.9571428571429,,,466.2271428571429,,378.2371428571429,377.33727272727276,381.6736363636364,394.3546153846154,426.6582051282051,,,,,,,,,,,,377.75,425.77,427.00827586206896,423.085,398.92,405.90857142857146,404.7271428571429,424.32,437.29714285714283,443.52,,,,,448.81,407.89,429.05333333333334,,,,424.6272727272727,427.17,,,424.7733333333333,437.2133333333333,459.06,,,451.51,467.47,L8
2018-01-01 22:19:44+00:00,471.3266666666667,482.5442857142857,511.19,481.27,488.13428571428574,475.14,,467.0866666666667,457.9766666666667,433.02714285714285,444.88,429.96999999999997,454.8633333333333,467.72,479.1542857142857,467.3171428571428,476.9742857142857,,,,,395.5442857142857,397.81428571428575,409.81666666666666,384.92111111111114,394.1742857142857,383.23,383.3066666666667,386.57,375.12,399.3542857142857,380.29173913043473,419.15,432.62428571428575,395.07666666666665,411.81428571428575,393.00363636363636,372.58181818181816,382.78230769230765,367.93410256410255,382.20894736842104,378.7670588235294,395.0911111111111,367.3161538461539,382.4970588235294,403.89666666666665,408.68555555555554,415.8855555555555,398.43666666666667,411.90999999999997,387.08476190476193,408.48,416.18,391.69724137931036,388.025,407.87,387.65714285714284,415.7442857142857,413.25,411.3042857142857,431.3,378.35,387.44363636363636,385.0933333333333,374.54,384.58,422.42,391.37666666666667,368.0342857142857,364.3933333333333,362.4123076923077,375.64363636363635,368.01,356.6647619047619,361.745,396.6666666666667,401.9666666666667,413.58,428.64,415.99,465.21,464.22,L8
2018-01-18 22:15:19+00:00,454.87333333333333,459.87428571428575,480.84,468.14,468.2442857142857,457.65,465.1,444.9633333333333,437.24333333333334,423.4271428571428,435.77,426.76000000000005,444.0566666666667,468.56,486.94428571428574,479.6271428571428,489.2142857142857,473.88,457.21,449.76,442.44,438.3342857142857,434.63428571428574,435.5333333333333,424.6488888888889,417.19428571428574,390.48,367.3433333333333,364.64,365.9,378.4942857142857,381.42869565217393,422.79,429.1642857142857,407.0133333333333,398.5542857142857,381.53818181818184,373.38909090909095,380.22230769230765,371.8174358974359,382.78,386.0211764705882,404.2088888888889,401.37615384615384,413.1511764705882,410.17333333333335,406.1744444444445,412.6044444444445,410.25333333333333,,,,407.92,389.9913793103448,396.38,403.38,390.96714285714285,397.6742857142857,395.97,405.6542857142857,425.35999999999996,403.60999999999996,407.9481818181818,400.4666666666667,407.0,398.81,408.12,387.68333333333334,384.64428571428573,373.06666666666666,375.1723076923077,374.7081818181818,381.15999999999997,376.84809523809525,384.56,393.7933333333333,398.2633333333333,400.78,417.7,422.28,452.55,448.15,L7
2018-01-25 22:21:23+00:00,436.3666666666667,456.86,453.31,465.8,446.23,421.94,,,,410.8,407.23,431.45,440.43333333333334,467.79,497.76,500.95000000000005,473.7,473.69,443.27,,410.84000000000003,,,,,,,,,,,411.45695652173913,444.48,444.19,429.3066666666667,371.87,349.42454545454547,362.8172727272727,369.11,384.5833333333333,397.35105263157897,415.45411764705887,422.22777777777776,,,,395.30888888888893,415.10888888888894,412.49666666666667,445.5,,373.9,,377.4441379310345,381.675,403.28,369.36,366.25,371.29,380.84,392.11,438.5,453.24454545454546,,410.53,380.45000000000005,,380.31666666666666,387.46,381.7633333333333,379.37,361.83454545454543,373.02000000000004,381.56333333333333,402.495,407.3366666666667,393.1166666666667,388.41,405.0,450.46,422.44,435.25,L7
