dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025,satname
2023-05-24 22:10:53+00:00,370.29,376.26,368.98,369.45,368.84,359.89,378.41,383.61,391.17,389.80,377.93,368.93,355.36,362.50,365.64,367.37,371.26,369.95,371.72,,,372.77,387.11,378.08,370.11,351.88,L9
2023-05-31 22:17:04+00:00,363.04,372.93,376.69,372.94,381.50,385.42,367.54,382.34,390.06,384.73,374.99,359.76,352.52,348.98,362.97,371.94,383.03,363.39,383.16,415.30,392.69,383.89,384.79,,,,L9
2023-06-08 22:17:00+00:00,356.28,367.85,341.30,369.72,362.49,357.46,361.56,366.69,381.37,378.87,362.25,344.59,337.31,338.16,348.31,345.05,353.30,390.09,389.78,,,,,,,,L8
2023-06-09 22:10:48+00:00,359.57,367.74,350.65,357.23,370.97,347.26,370.33,375.43,387.76,383.51,367.42,354.41,346.07,342.03,351.14,349.14,340.31,,,,,351.04,381.83,367.03,353.62,331.80,L9
2023-06-17 22:10:53+00:00,356.85,359.86,348.77,360.40,363.01,369.99,369.31,374.07,385.67,381.67,369.26,363.61,344.57,350.88,,,,,,,,,,,,,L8
2023-06-24 22:17:06+00:00,,325.05,320.36,320.95,324.76,343.07,360.26,362.15,363.00,351.82,366.49,358.21,309.05,335.13,342.76,368.68,337.35,,,,,,,,,,L8
2023-07-03 22:11:03+00:00,363.84,366.58,367.06,386.11,417.93,,,,392.81,386.24,,,,,,,,,,,,,,,370.73,,L8
2023-07-10 22:17:17+00:00,373.04,376.51,390.64,401.74,390.57,398.80,394.10,399.51,392.38,,,,,,,,,,,,,,,,,,L8
2023-07-11 22:11:00+00:00,373.88,377.59,405.28,412.05,402.78,401.40,402.35,409.29,388.70,390.00,377.84,364.73,357.56,376.95,371.16,396.56,410.50,407.05,401.90,397.88,401.75,,443.48,,371.54,361.47,L9
2023-07-26 22:17:23+00:00,372.06,372.53,359.26,367.07,366.76,384.29,398.84,397.95,397.08,387.42,377.61,372.43,364.15,374.14,362.72,382.12,400.72,381.42,372.00,368.56,,,,,,,L8
2023-08-11 22:17:27+00:00,375.84,385.45,394.16,398.47,394.64,401.34,394.36,396.73,411.09,402.31,377.93,374.21,367.44,364.16,378.87,401.43,404.93,404.65,393.98,400.88,416.68,,424.78,,,336.92,L8
2023-08-20 22:11:23+00:00,383.76,390.36,374.72,382.55,380.52,401.09,413.31,410.81,407.03,398.36,390.70,372.62,370.22,372.16,377.26,386.28,392.84,401.46,390.20,,,375.58,395.95,400.53,364.69,351.14,L8
2023-08-28 22:11:20+00:00,376.54,377.20,381.94,387.76,391.78,396.21,392.24,396.10,405.88,403.99,375.63,366.37,356.65,364.13,368.76,386.92,396.46,393.55,383.70,393.93,404.00,,,438.50,390.23,336.48,L9
2023-09-12 22:17:38+00:00,,,,,,,,,,,388.02,363.72,353.57,353.56,358.94,376.04,383.42,376.30,376.82,378.64,385.89,394.40,379.02,395.03,389.66,336.54,L8
2023-09-28 22:17:43+00:00,374.85,375.78,375.72,371.43,371.41,389.20,383.25,385.28,395.05,393.90,382.25,372.73,354.63,357.79,367.78,383.54,393.20,394.80,405.57,409.43,392.29,389.88,383.60,390.46,382.97,,L8
2023-09-29 22:11:26+00:00,375.15,379.51,375.88,376.40,369.17,380.08,384.69,390.60,395.43,390.76,379.00,368.31,357.90,362.13,367.56,375.68,377.65,385.41,390.45,,,370.52,385.96,384.22,374.67,349.80,L9
2023-10-14 22:17:45+00:00,376.85,374.82,367.25,370.99,362.98,382.15,384.01,388.42,394.57,396.10,388.99,371.97,359.77,363.43,371.32,384.09,390.48,390.13,398.14,,,356.81,343.96,373.93,366.10,320.65,L8
2023-10-31 22:11:33+00:00,369.02,379.83,362.52,361.64,363.88,351.83,375.13,381.90,386.43,385.40,373.34,355.83,352.55,352.38,367.20,361.13,356.84,360.62,,,,351.58,377.05,377.71,364.73,344.66,L9
2023-11-07 22:17:46+00:00,354.65,364.52,356.99,358.47,359.92,383.55,375.92,374.65,387.70,383.24,373.32,362.77,351.95,353.90,362.44,383.51,385.08,,415.87,419.27,405.73,379.30,382.90,383.16,370.68,342.34,L9
2023-11-15 22:17:47+00:00,,,,,,,,,385.56,379.02,360.92,344.01,343.84,,,,368.56,364.98,,,,356.85,381.37,376.43,365.84,348.16,L8
2023-11-24 22:11:40+00:00,362.84,363.68,364.20,361.27,374.25,384.03,366.48,372.17,378.05,371.81,361.37,356.47,344.06,352.41,359.40,372.36,384.90,386.02,380.10,397.65,397.77,397.81,363.35,387.44,369.34,337.90,L8
2023-12-01 22:17:46+00:00,,,,,,,,,,,,,,,,363.94,,,,,,395.38,,,,,L8
2023-12-09 22:17:50+00:00,,,,,,404.61,397.86,,,422.35,371.88,358.74,347.64,355.54,360.21,363.07,379.40,389.70,403.53,,,394.47,357.18,373.99,384.54,356.92,L9
2023-12-17 22:17:48+00:00,373.92,386.23,381.69,367.81,354.06,370.13,380.73,382.99,380.96,382.48,372.71,349.54,,,,,,,,,,,,,,,L8
2023-12-18 22:11:45+00:00,380.44,386.54,383.39,383.06,378.26,386.04,397.03,396.97,400.54,395.26,391.06,374.31,367.88,374.68,386.28,382.66,390.89,390.53,388.11,341.06,341.00,378.85,387.55,386.47,379.10,359.01,L9
2024-01-10 22:17:52+00:00,365.02,370.40,363.94,369.44,363.27,375.53,379.12,383.14,386.27,382.65,372.39,363.91,354.96,359.33,365.57,371.00,382.03,381.30,375.36,350.14,314.87,358.69,371.82,,,,L9
2024-01-11 22:11:32+00:00,379.28,378.91,380.06,376.64,373.23,380.82,385.41,392.15,397.81,389.56,380.10,369.49,366.41,365.23,376.21,373.77,375.54,382.60,389.38,350.07,326.13,373.39,385.36,378.99,368.75,360.38,L8
2024-01-18 22:17:42+00:00,,,,,,,,,,,,,,,,,,,,313.09,,,,,,,L8
2024-02-03 22:17:41+00:00,377.45,381.71,381.68,372.73,376.35,392.08,384.88,384.75,388.60,388.67,376.33,374.45,361.10,372.64,387.98,389.19,384.12,386.22,398.65,,,397.19,383.53,390.20,366.12,356.23,L8
2024-02-04 22:11:43+00:00,384.22,386.79,390.91,379.26,389.19,401.26,389.02,396.03,391.65,397.64,383.72,371.66,365.85,386.02,393.59,399.18,389.92,,,,,,,,,,L9
2024-02-12 22:11:30+00:00,,,,376.34,378.58,377.58,391.73,386.96,396.15,400.92,391.24,365.00,367.11,374.17,388.80,382.60,385.78,392.22,418.48,,339.81,369.79,397.67,391.65,374.69,358.24,L8
2024-02-19 22:17:39+00:00,368.72,369.82,373.56,371.30,370.58,385.36,372.66,379.61,,,,,,,,,,,,,,,,,,,L8
2024-02-27 22:17:43+00:00,,,,,,,,,,,,,354.39,366.76,378.07,369.94,372.77,392.10,400.67,326.02,303.57,,,,,,L9
2024-03-30 22:17:36+00:00,393.80,390.68,387.76,386.96,375.11,395.10,398.25,397.85,,,,,,,,,,,,,,,,,,,L9
2024-04-07 22:17:11+00:00,362.49,365.63,363.64,371.13,369.33,387.92,375.34,380.47,397.39,399.31,382.12,367.88,363.18,368.42,378.65,375.66,379.68,376.41,347.68,353.04,334.49,370.78,386.03,385.03,364.67,349.76,L8
2024-04-08 22:11:23+00:00,375.21,377.32,379.22,377.78,370.78,383.12,381.71,385.52,395.70,393.21,376.86,367.19,365.10,375.08,381.27,374.22,385.06,383.52,369.56,309.52,349.40,381.79,395.96,392.48,371.71,360.15,L9
2024-04-15 22:17:28+00:00,375.58,376.86,368.65,374.11,371.64,380.91,381.16,386.23,400.03,399.04,390.32,373.73,369.12,378.82,,,,,,,,,,,,,L9
2024-04-16 22:11:19+00:00,,,,,,,,,,,,,,,,,,,,,383.95,387.05,395.35,386.80,391.58,384.78,L8
2024-04-23 22:17:03+00:00,375.78,377.39,371.44,373.69,369.09,378.96,382.36,386.62,395.97,394.36,383.54,374.10,366.43,373.40,380.64,379.27,385.23,382.83,371.98,326.66,354.94,384.69,404.06,394.24,379.89,368.12,L8
2024-05-01 22:17:11+00:00,373.46,381.73,376.39,372.04,372.66,380.73,379.70,387.82,401.47,399.91,386.57,379.59,374.07,381.83,382.77,385.66,388.54,380.49,373.80,347.90,370.74,388.34,406.01,401.61,389.99,374.19,L9
2024-05-02 22:10:44+00:00,377.92,376.77,376.87,373.16,378.36,390.67,381.27,389.38,407.53,402.77,386.32,382.81,379.51,381.68,383.26,387.33,388.71,373.31,373.22,383.69,377.02,395.63,411.80,408.95,395.91,381.85,L8
2024-05-09 22:16:51+00:00,367.55,370.30,357.62,364.94,365.85,362.21,374.93,384.78,389.31,382.95,379.98,362.97,361.32,368.47,371.24,368.86,376.37,372.53,371.53,,327.14,368.69,388.12,380.59,367.31,349.24,L8
2024-05-10 22:11:00+00:00,375.82,382.51,371.52,371.61,371.05,371.71,384.80,387.83,392.38,394.10,384.96,369.32,364.55,363.67,374.32,376.56,381.88,386.11,392.65,,342.23,386.92,401.76,391.24,378.14,361.19,L9
2024-05-17 22:17:03+00:00,369.62,372.96,371.01,373.30,380.42,382.42,371.93,387.27,391.73,391.65,381.35,375.34,375.30,373.95,371.33,381.87,390.80,399.38,400.56,378.56,367.98,391.45,400.60,397.34,398.78,374.12,L9
2024-05-18 22:10:31+00:00,,,,352.30,367.92,381.28,372.67,383.36,385.48,390.83,382.11,376.07,375.31,369.55,374.43,381.91,395.77,398.18,402.15,383.33,369.14,390.08,397.36,401.29,393.78,366.66,L8
2024-05-26 22:10:48+00:00,388.23,388.30,387.14,380.62,377.49,385.30,393.47,398.33,404.02,395.60,395.09,384.51,379.88,378.63,387.80,385.03,392.83,388.36,391.93,,375.47,395.01,411.47,401.39,388.06,382.13,L9
2024-06-02 22:16:57+00:00,374.23,394.60,409.22,409.24,414.76,419.71,429.32,415.92,417.77,418.92,423.90,420.53,401.28,,395.24,,,,,,,,399.40,408.85,422.92,416.39,L9
2024-06-10 22:16:40+00:00,,,436.15,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-06-26 22:16:52+00:00,372.43,386.92,372.96,377.83,370.27,374.68,,,,,,,,,,,,,,,,,,,,,L8
2024-06-27 22:10:29+00:00,375.03,377.22,372.01,375.39,370.67,373.31,381.44,393.53,397.19,390.86,380.76,377.09,367.06,374.43,378.33,379.95,382.86,392.89,359.56,,368.85,392.44,403.70,392.69,386.75,,L9
2024-07-12 22:17:00+00:00,,,,343.93,,397.15,,,,,,,,,,,,,,,,,,,,,L8
2024-08-13 22:17:14+00:00,375.74,377.86,374.84,371.14,381.36,387.52,383.16,390.19,398.26,398.18,382.92,375.56,366.85,368.61,381.62,390.91,390.11,394.89,391.62,,414.13,411.90,415.09,414.76,394.74,,L8
2024-08-29 22:17:21+00:00,372.94,368.53,365.92,378.91,387.69,385.85,371.08,384.26,389.91,388.16,370.81,369.05,365.40,374.59,374.75,382.41,387.00,383.24,404.25,403.82,421.40,,,,,,L8
2024-11-17 22:17:38+00:00,360.76,366.00,360.87,359.70,354.09,355.70,374.37,375.36,382.64,382.80,374.10,359.35,358.87,362.44,371.48,367.26,371.95,,,,,,,,,,L8
2024-12-04 22:11:36+00:00,385.29,385.88,385.01,379.93,377.24,377.68,391.05,389.30,397.97,398.72,389.96,380.03,371.85,373.89,382.86,382.50,387.04,394.65,402.07,,400.35,417.83,420.31,401.82,387.06,380.36,L9
2024-12-19 22:17:37+00:00,370.38,375.37,376.41,368.39,361.54,360.19,378.83,386.26,389.65,389.51,382.80,365.08,366.90,371.82,379.99,373.37,375.52,386.88,397.73,,378.78,408.33,413.07,394.67,381.84,375.62,L8
2024-12-27 22:17:46+00:00,366.41,371.93,374.19,379.90,386.58,389.22,372.12,387.01,391.81,389.40,380.61,373.31,366.85,373.26,377.82,381.07,,,,,,,,,,,L9
2024-12-28 22:11:26+00:00,383.78,381.53,378.79,380.05,384.44,393.32,388.32,392.70,398.96,397.83,390.13,378.95,376.80,379.94,382.58,384.52,388.71,406.78,411.93,409.72,383.54,424.19,429.20,417.64,394.46,389.45,L8
2025-01-05 22:11:31+00:00,384.71,394.14,389.74,391.26,382.49,388.42,396.79,397.15,406.66,406.89,401.21,388.67,384.09,386.02,394.51,386.89,395.42,411.57,419.53,,397.58,424.00,430.68,417.42,399.85,398.32,L9
2025-01-12 22:17:45+00:00,372.82,376.97,370.89,374.87,369.45,383.88,379.88,388.16,397.83,398.16,391.23,378.61,373.63,379.84,383.83,379.56,381.16,399.42,404.30,385.04,363.77,411.10,419.70,,,,L9
2025-01-28 22:17:42+00:00,374.65,371.62,369.67,373.25,370.50,379.47,382.87,386.22,400.46,394.18,383.63,375.55,367.04,376.97,375.92,374.82,384.29,395.03,403.92,376.88,351.51,407.30,421.22,405.74,392.65,382.59,L9
2025-02-05 22:17:39+00:00,373.20,373.40,366.67,369.85,366.97,373.17,376.76,372.74,395.60,394.16,385.51,373.37,,,,,,,,,,,,,,,L8
2025-02-21 22:17:31+00:00,381.86,381.29,376.47,376.53,380.66,392.40,386.41,388.15,405.11,401.80,388.30,378.73,374.71,383.57,386.21,386.59,,,,,,,,,398.08,386.56,L8
2025-03-09 22:17:26+00:00,376.70,378.66,379.94,384.65,384.41,392.26,372.38,384.80,395.79,389.25,389.90,371.61,372.32,364.34,368.10,382.29,386.86,400.71,397.54,410.32,,404.76,423.94,406.93,405.14,394.98,L8
2025-03-25 22:17:16+00:00,381.82,383.54,395.83,408.83,418.50,413.95,391.39,393.22,398.65,399.18,386.73,377.83,381.02,388.07,375.75,387.17,406.20,416.97,403.60,402.97,,424.87,459.33,422.87,409.10,401.17,L8
2025-03-26 22:11:41+00:00,,,,,,,,,,,,,,,,,,,,,325.03,386.87,436.58,,,,L9
2025-04-18 22:17:25+00:00,353.82,361.33,,357.81,376.09,,354.19,363.51,368.84,367.30,360.37,350.72,348.04,351.53,,,,,,,,,,,,,L9
2025-05-20 22:17:06+00:00,374.74,374.75,381.11,378.67,373.25,380.19,387.06,390.26,397.11,394.39,385.27,370.90,369.18,375.84,376.78,383.39,381.49,373.81,399.59,379.16,374.21,389.66,421.94,417.08,396.65,387.83,L9
2025-05-21 22:10:52+00:00,377.04,374.97,391.52,389.04,388.11,386.53,386.40,388.84,396.01,387.38,385.84,371.43,372.20,377.20,384.08,386.85,384.86,369.85,390.39,413.20,388.08,416.67,428.03,423.80,396.39,382.38,L8
2025-05-29 22:10:51+00:00,372.26,379.61,366.44,373.44,375.08,,380.54,385.36,385.66,387.36,380.97,365.86,364.46,371.14,370.66,364.87,351.04,359.38,,,356.19,381.05,401.54,391.85,381.70,359.06,L9
2025-06-05 22:17:00+00:00,359.78,,,,,,,,,,,366.71,361.80,363.92,360.38,354.74,348.52,360.48,,441.47,369.24,,,,390.55,376.78,L9
2025-06-06 22:10:54+00:00,375.18,372.68,379.28,390.15,393.15,396.29,378.94,387.92,397.08,388.03,388.14,371.05,363.04,372.78,375.82,379.75,370.09,379.84,397.28,,372.94,423.87,417.11,406.49,395.72,382.19,L8
2025-06-13 22:17:12+00:00,372.28,385.65,375.59,378.91,371.62,366.77,386.34,393.02,395.54,399.93,396.01,382.47,372.89,,,,,,,,,,,,,,L8
2025-06-29 22:17:21+00:00,363.16,373.87,370.36,375.61,365.83,386.65,384.37,384.99,391.79,,,,,,,,,,,,,,,,,,L8
2025-07-15 22:17:25+00:00,369.72,388.01,377.97,375.26,370.72,362.16,392.52,393.34,394.04,393.56,390.70,381.56,376.42,372.44,378.89,372.99,367.04,373.09,389.09,,364.03,391.25,420.32,417.99,399.99,369.16,L8
2025-07-23 22:17:27+00:00,370.74,376.48,373.68,374.56,372.56,391.49,384.08,388.61,388.41,384.60,,,,,,,,,,,,,,,,,L9
2025-07-31 22:17:29+00:00,351.47,363.71,349.15,350.91,357.71,335.33,355.81,375.09,375.46,378.26,370.47,364.25,358.19,359.28,360.65,351.00,342.22,336.74,,,319.45,361.43,390.77,390.77,367.13,337.17,L8
2025-08-01 22:11:18+00:00,361.27,367.40,355.16,363.45,363.47,367.65,372.60,381.77,387.47,380.58,368.38,371.27,361.70,368.13,368.91,367.95,360.78,351.71,352.73,,340.96,382.62,407.83,403.61,383.81,358.55,L9
2025-08-09 22:11:25+00:00,360.40,369.38,351.71,359.09,362.25,363.99,374.48,377.49,381.72,383.84,365.15,362.47,362.43,359.40,367.87,361.34,349.27,349.72,338.11,,351.10,378.20,398.76,393.69,371.61,345.12,L8
2025-08-16 22:17:38+00:00,,,,,,,,,,376.30,374.56,,381.24,,,,,,,,,,,,,,L8
2025-09-01 22:17:42+00:00,,,,337.18,343.33,361.61,374.19,381.45,385.22,380.87,374.54,364.82,355.32,360.56,363.08,352.48,346.62,362.98,365.99,,382.07,397.88,405.87,392.18,381.92,359.11,L8
2025-09-18 22:11:37+00:00,354.89,364.65,374.32,,379.29,397.73,390.88,388.16,379.02,378.09,379.52,370.80,374.78,366.38,360.07,357.44,349.98,352.25,,431.67,402.02,430.99,417.95,401.89,384.19,,L9
2025-10-03 22:17:49+00:00,,,,,,338.85,339.73,349.98,349.19,353.38,359.72,352.44,341.43,350.35,353.61,346.47,343.72,343.43,363.56,392.35,368.92,422.11,409.81,384.40,385.75,369.37,L8
2025-10-19 22:17:50+00:00,362.90,365.47,358.55,363.72,360.56,372.67,367.89,371.68,376.08,375.99,377.36,358.21,356.57,359.42,353.80,350.60,345.53,361.49,370.64,380.17,348.60,428.20,407.86,384.72,382.09,369.48,L8
2025-11-04 22:17:53+00:00,361.05,365.56,358.55,360.53,360.31,369.35,368.41,373.86,379.76,372.25,371.87,358.68,353.17,356.39,356.07,351.10,341.88,357.10,374.07,368.56,314.83,,,,,,L8
2025-11-05 22:11:46+00:00,369.85,371.47,365.05,361.88,365.38,366.00,376.42,379.17,385.88,376.47,379.33,365.98,359.49,363.15,365.97,360.86,348.43,365.99,392.10,385.69,329.75,404.95,413.21,397.26,377.13,374.53,L9
2025-11-12 22:17:59+00:00,367.62,363.02,352.67,358.88,357.49,367.00,371.41,374.01,,,,,,,,,,,,,,,,,,,L9
2025-11-13 22:11:40+00:00,,,,,,,,,385.28,371.74,372.60,367.36,354.44,362.73,363.16,365.27,354.91,366.98,385.30,376.54,,413.20,417.11,398.80,379.51,382.34,L8
2025-11-28 22:17:57+00:00,360.99,366.72,363.99,361.60,348.07,363.21,347.42,344.37,353.49,360.85,368.16,363.25,358.36,347.42,351.36,351.66,359.73,369.97,375.50,337.31,,393.98,400.98,385.91,,,L9
2025-12-06 22:17:51+00:00,374.47,377.19,367.54,361.94,358.37,364.94,384.20,386.72,391.21,385.40,383.19,367.33,364.57,363.03,366.91,352.04,357.59,391.39,404.21,371.78,322.95,389.09,409.41,395.73,381.82,375.63,L8
2025-12-07 22:11:45+00:00,382.18,389.29,375.93,371.93,370.82,368.60,392.55,391.40,393.30,392.45,384.38,371.91,373.00,371.84,371.56,361.97,370.36,394.15,415.66,,325.98,402.81,413.09,406.62,388.15,380.67,L9
2025-12-14 22:17:57+00:00,356.16,357.91,342.40,352.01,352.25,367.39,364.84,365.51,373.23,376.58,368.73,358.16,361.62,354.20,341.07,349.33,370.48,372.51,,384.20,,386.73,398.31,382.58,380.82,369.84,L9
