dates,nzd0055-0000,nzd0055-0001,nzd0055-0002,nzd0055-0003,nzd0055-0004,nzd0055-0005,nzd0055-0006,nzd0055-0007,nzd0055-0008,nzd0055-0009,nzd0055-0010,nzd0055-0011,nzd0055-0012,nzd0055-0013,nzd0055-0014,nzd0055-0015,nzd0055-0016,nzd0055-0017,nzd0055-0018,nzd0055-0019,nzd0055-0020,nzd0055-0021,nzd0055-0022,nzd0055-0023,nzd0055-0024,nzd0055-0025,satname
2020-08-03 21:40:03+00:00,379.20,383.85,384.36,384.41,389.45,392.25,394.55,394.89,402.26,397.42,389.49,382.78,375.59,373.45,378.65,380.38,386.46,397.49,413.15,394.47,303.12,371.93,405.40,405.63,393.79,388.37,L7
2020-09-03 22:17:46+00:00,374.51,381.81,381.23,383.52,391.11,391.08,393.12,393.65,400.95,396.27,387.66,381.37,373.91,370.51,374.28,375.96,383.27,393.36,407.11,391.33,312.54,374.65,402.25,400.97,390.91,384.55,L8
2020-09-12 22:11:38+00:00,373.64,380.77,378.59,383.50,394.07,391.77,392.33,392.13,400.25,396.69,386.79,380.90,372.44,370.27,372.54,375.39,383.79,391.92,402.58,389.58,312.54,376.27,405.62,402.41,390.20,382.98,L8
2020-09-19 22:17:52+00:00,373.76,381.44,379.59,383.80,392.43,388.64,392.52,392.19,399.98,396.84,386.99,380.53,372.62,370.70,373.21,375.42,384.21,392.93,403.38,387.82,312.54,377.17,405.92,403.07,390.36,382.36,L8
2020-10-05 22:17:55+00:00,372.87,381.27,378.50,382.25,390.18,384.44,390.73,391.43,399.18,396.05,386.53,378.61,370.95,369.90,372.28,374.13,382.91,392.11,401.92,384.90,318.96,377.23,404.93,401.75,389.36,380.73,L8
2020-10-06 21:35:55+00:00,372.53,380.58,377.73,381.26,388.84,382.12,390.10,390.83,398.55,396.05,386.53,378.61,370.95,369.32,371.83,374.13,382.91,392.11,401.92,384.90,318.96,377.23,404.93,401.75,389.36,380.73,L7
2020-12-08 22:17:57+00:00,372.03,383.45,372.50,378.85,390.83,376.23,384.69,385.95,392.89,392.11,383.77,377.26,367.69,366.99,368.55,370.64,379.15,391.68,396.84,386.05,329.51,374.08,405.03,400.49,386.57,377.32,L8
2020-12-17 22:11:45+00:00,373.92,384.50,374.81,379.11,390.06,375.04,385.77,387.06,394.07,392.58,384.98,377.56,368.98,367.46,369.97,372.23,379.64,394.10,400.21,384.89,329.51,376.16,405.89,401.80,387.13,377.68,L8
2021-01-02 22:11:41+00:00,375.74,383.49,378.30,380.58,381.16,366.69,389.02,390.15,394.98,393.49,389.19,375.43,369.71,369.65,371.64,374.47,382.45,394.47,401.01,373.88,329.38,378.63,408.92,405.48,387.64,376.80,L8
2021-01-25 22:17:44+00:00,375.71,382.69,378.63,380.10,380.05,367.67,388.53,390.94,397.04,395.45,390.98,376.69,371.45,370.97,372.89,375.67,382.92,394.62,400.92,370.71,330.47,380.98,407.95,406.24,386.65,375.60,L8
2021-02-11 21:26:53+00:00,377.77,384.16,379.74,379.03,380.18,366.53,389.08,391.63,398.40,397.64,390.98,377.88,373.49,374.61,378.53,380.99,387.78,402.07,408.42,377.08,330.47,391.05,412.97,411.19,391.84,379.62,L7
2021-02-19 22:11:27+00:00,379.24,384.35,380.50,379.54,381.09,370.01,390.34,392.98,399.70,398.03,391.57,379.24,375.31,375.88,379.98,382.95,389.00,401.81,408.94,377.09,338.50,392.28,414.34,412.13,393.19,381.01,L8
2021-03-23 22:11:13+00:00,381.97,384.74,380.15,377.79,380.62,375.23,389.57,395.61,402.87,399.22,394.97,384.33,379.63,376.83,382.90,387.35,389.17,401.73,412.46,381.20,350.70,397.29,414.02,412.63,395.75,383.52,L8
2021-04-15 22:17:16+00:00,387.95,387.47,383.43,380.86,385.06,382.70,393.84,399.94,406.92,401.32,397.68,390.10,385.39,383.14,389.11,391.92,393.24,405.91,418.17,390.30,359.00,401.64,418.49,416.43,398.82,386.98,L8
2021-04-16 21:21:47+00:00,387.39,386.95,383.43,380.86,385.06,382.70,393.76,399.87,405.94,402.15,397.25,388.74,384.01,382.37,389.65,391.20,392.92,405.91,418.17,390.30,355.55,402.83,417.68,415.16,399.28,387.83,L7
2021-05-01 22:17:07+00:00,386.41,387.33,384.21,382.00,385.46,383.32,394.98,400.32,406.88,403.48,398.91,388.78,383.91,382.33,390.98,391.89,393.87,408.08,419.56,392.51,354.58,404.48,418.56,415.53,400.51,389.57,L8
2021-05-02 21:20:26+00:00,386.08,386.88,383.77,382.00,385.46,383.32,394.98,400.47,407.37,403.86,399.04,388.40,382.69,381.14,390.35,391.41,393.81,407.95,419.56,392.51,354.58,404.48,419.26,415.18,400.14,389.70,L7
2021-05-26 22:11:07+00:00,382.88,384.62,383.77,380.26,383.18,383.32,388.78,396.76,403.77,400.47,394.72,384.71,378.99,378.21,386.66,391.41,393.81,407.95,419.56,392.51,354.58,404.48,419.26,415.18,400.14,383.00,L8
2021-06-03 21:17:43+00:00,382.88,382.86,382.17,380.26,383.18,383.32,388.78,396.76,401.80,398.88,393.18,382.47,376.68,378.21,386.66,389.53,391.97,404.43,419.56,392.51,354.58,404.48,419.26,415.18,400.14,383.00,L7
2021-06-19 21:16:25+00:00,382.26,381.05,381.36,380.17,383.18,386.09,385.66,393.48,398.98,396.79,391.07,380.44,374.10,376.22,387.10,390.03,392.86,403.43,418.48,395.10,354.58,406.20,419.98,415.51,401.13,383.27,L7
2021-07-04 22:17:29+00:00,380.47,379.67,378.31,378.13,382.08,386.65,383.49,391.78,397.96,395.89,389.55,379.30,372.74,374.11,385.78,388.53,391.52,401.23,415.77,394.83,359.68,412.08,419.01,414.63,400.46,382.12,L8
2021-07-13 22:11:19+00:00,379.86,379.61,376.88,376.99,381.51,383.58,383.39,390.75,396.70,395.42,388.19,377.77,371.66,373.00,383.44,385.83,388.83,398.00,415.77,394.83,356.26,412.08,415.82,411.25,396.14,379.79,L8
2021-08-05 22:17:41+00:00,379.25,379.03,370.10,371.09,379.22,381.53,381.74,389.25,390.19,390.20,382.99,372.12,365.81,366.63,375.54,380.36,384.77,393.42,415.87,396.67,356.26,411.88,416.27,410.03,396.51,378.36,L8
2021-08-06 21:12:19+00:00,379.25,379.03,370.10,371.36,378.51,381.53,381.74,389.25,390.19,390.19,381.72,371.83,364.75,365.26,373.01,378.40,384.79,392.77,415.87,396.67,356.26,411.88,416.27,410.03,396.51,375.51,L7
2021-10-01 22:11:46+00:00,378.05,378.36,373.87,370.34,382.16,389.73,382.35,388.58,386.46,388.10,378.82,367.80,361.79,362.98,367.25,375.94,385.54,390.20,428.28,418.20,348.93,432.20,415.94,407.21,393.54,368.59,L8
2021-10-08 22:17:59+00:00,378.05,378.36,373.87,370.34,382.16,389.73,382.35,388.58,386.46,388.10,378.82,367.80,361.79,362.98,367.25,375.94,385.54,390.20,428.28,418.20,348.93,432.20,416.89,407.21,393.54,368.59,L8
2021-10-09 21:06:41+00:00,378.01,379.38,375.11,372.32,380.90,383.60,382.68,388.58,386.46,388.10,378.82,369.00,363.18,363.28,367.39,375.08,384.88,389.21,420.61,418.20,344.20,432.20,416.89,407.21,393.54,368.59,L7
2021-10-24 22:18:01+00:00,373.87,377.15,373.58,372.79,379.57,382.15,381.74,385.88,383.94,385.03,376.42,367.30,361.40,361.55,364.35,372.45,382.39,386.41,417.28,419.04,338.07,447.20,415.78,404.89,390.73,364.53,L8
2021-11-09 22:17:58+00:00,371.08,374.00,369.84,370.12,378.39,381.17,378.10,378.35,375.67,377.18,367.91,361.80,357.19,357.61,356.76,365.14,375.92,375.10,375.20,430.08,322.90,461.99,394.49,378.05,366.84,348.97,L8
2021-11-10 21:03:43+00:00,371.08,374.00,369.84,370.12,377.90,379.15,378.89,379.26,376.46,376.88,367.44,361.26,357.39,359.12,356.76,365.14,375.92,375.10,363.85,430.08,322.90,439.65,392.48,381.15,371.16,350.65,L7
2021-11-25 22:17:57+00:00,373.99,376.37,370.13,370.71,377.54,375.92,385.57,382.87,377.09,377.65,368.25,361.87,358.19,360.71,358.00,365.10,375.64,373.87,358.66,430.08,317.06,420.77,390.93,382.69,371.84,357.54,L8
2021-11-26 21:02:10+00:00,373.99,375.49,370.13,370.71,377.54,375.92,386.78,384.00,378.40,377.63,367.05,361.27,358.38,361.19,358.31,365.18,375.57,373.87,358.66,430.08,317.06,413.97,390.04,384.38,373.59,357.77,L7
2022-01-04 22:17:52+00:00,373.99,377.78,370.25,370.71,376.73,372.87,388.26,386.01,379.22,377.81,366.31,361.63,359.46,361.42,358.89,364.43,375.17,372.57,359.46,430.08,316.58,398.94,391.29,384.85,373.57,357.77,L9
2022-01-21 22:11:35+00:00,374.44,378.73,371.51,370.82,376.66,371.91,388.87,387.02,380.21,378.23,366.99,361.89,359.82,361.68,359.41,364.25,374.80,371.18,360.39,430.08,317.66,395.13,392.52,386.09,375.71,357.48,L8
2022-02-14 20:54:21+00:00,374.44,378.73,380.41,376.34,375.99,370.13,388.37,386.87,386.73,381.37,369.41,363.57,363.62,365.94,365.48,367.53,376.66,370.83,361.58,385.57,324.64,393.75,392.70,386.57,376.07,359.98,L7
2022-02-14 22:11:37+00:00,373.61,379.02,378.43,376.36,376.64,371.04,387.34,387.36,387.47,381.23,369.20,363.67,363.05,364.74,364.35,367.21,376.50,370.83,361.58,385.57,324.64,393.75,392.70,386.57,376.07,359.98,L9
2022-02-21 22:17:43+00:00,373.23,379.20,377.48,375.62,376.00,370.39,387.06,387.65,388.23,381.69,369.05,363.69,362.70,363.96,363.56,366.99,375.36,371.34,363.49,375.40,333.80,393.42,392.81,386.89,376.28,360.31,L9
2022-02-22 22:11:26+00:00,373.94,379.01,377.24,375.48,376.36,371.20,386.94,388.06,389.16,382.27,369.05,363.81,362.52,363.43,362.78,367.00,374.92,371.42,363.93,366.59,338.39,392.61,392.52,387.13,376.32,360.33,L8
2022-03-02 22:11:26+00:00,372.56,377.79,375.33,373.72,375.57,370.13,385.92,387.43,389.18,381.91,368.95,363.25,361.90,362.35,361.76,366.03,373.30,369.93,363.29,356.84,341.23,391.22,391.66,386.46,374.73,359.61,L9
2022-03-18 20:51:13+00:00,372.89,378.27,375.33,373.72,375.57,370.13,385.16,386.81,389.02,381.66,369.30,362.52,361.48,361.86,361.47,364.96,373.30,369.93,363.29,356.84,341.45,390.11,391.66,386.46,374.73,359.61,L7
2022-03-18 22:11:25+00:00,372.89,378.27,375.33,373.49,374.91,369.96,385.16,386.81,389.02,381.66,369.30,362.52,361.48,361.86,361.47,364.96,373.30,369.93,363.29,356.84,341.45,390.11,391.66,386.46,374.73,359.61,L9
2022-03-26 22:11:11+00:00,373.25,377.64,374.69,373.45,375.04,371.01,384.23,386.26,388.92,381.46,369.09,362.55,361.38,361.45,360.61,364.30,372.32,368.60,363.55,356.84,344.64,390.45,390.97,385.36,374.36,359.58,L8
2022-04-02 22:17:19+00:00,371.89,376.89,369.97,372.82,371.93,366.67,381.84,384.76,388.22,380.90,368.66,362.05,360.31,359.91,359.23,363.70,369.17,367.20,363.62,338.54,344.64,383.08,391.09,385.13,374.36,359.72,L8
2022-04-27 22:11:10+00:00,371.85,375.42,369.72,371.70,372.63,367.93,380.75,384.79,388.75,381.33,369.18,360.49,361.94,359.81,358.19,364.19,368.43,364.56,360.49,338.54,349.15,383.51,388.38,385.37,374.13,358.78,L8
2022-05-04 22:17:26+00:00,372.31,375.15,369.72,371.70,372.63,367.93,380.75,384.79,390.06,381.56,368.69,360.29,361.94,359.81,358.19,364.19,368.43,364.56,360.49,338.54,349.15,383.51,388.38,385.37,374.13,358.78,L8
2022-05-12 22:17:13+00:00,371.32,374.07,368.64,371.00,372.40,368.33,379.93,384.88,391.89,383.70,369.44,361.07,361.37,358.61,357.61,365.44,369.05,362.83,360.28,338.54,357.17,381.68,389.67,386.13,374.19,359.15,L9
2022-06-05 22:17:39+00:00,371.00,374.64,368.54,371.46,372.98,370.06,378.79,384.36,392.87,383.95,369.65,361.51,361.46,356.85,356.80,365.46,368.02,362.57,362.00,338.54,362.93,382.93,390.57,385.51,373.52,358.54,L8
2022-06-09 20:42:42+00:00,371.00,374.64,368.54,372.65,373.56,370.06,378.79,384.36,392.87,383.95,369.65,361.51,361.46,356.85,356.80,365.46,368.02,362.57,362.00,338.54,362.93,382.93,390.57,385.51,373.52,358.54,L7
2022-06-14 22:11:35+00:00,371.62,375.73,369.84,373.78,374.60,371.64,380.04,385.59,394.00,384.56,369.83,362.45,362.50,358.85,359.06,366.62,369.52,362.75,360.74,338.54,366.51,384.33,390.82,386.08,375.08,361.05,L8
2022-06-26 20:41:40+00:00,371.62,375.73,369.84,373.51,375.01,372.22,380.04,385.45,394.92,384.38,370.07,363.15,362.50,358.85,359.06,366.62,369.52,362.75,360.74,338.54,366.51,384.33,390.82,385.94,374.95,361.17,L7
2022-07-08 22:11:15+00:00,371.49,375.85,369.31,374.43,376.84,376.29,380.78,385.55,395.87,384.45,370.05,364.52,362.91,359.41,358.91,368.47,369.51,362.79,360.55,338.54,371.69,385.04,390.02,385.83,375.09,361.17,L9
2022-07-15 22:17:24+00:00,371.44,375.90,369.56,374.31,376.55,376.29,381.02,385.81,395.78,384.64,370.38,364.76,362.89,359.45,359.39,368.40,369.46,361.91,359.81,330.16,373.36,385.45,390.44,386.40,375.57,361.00,L9
2022-07-16 22:12:03+00:00,371.44,375.90,369.56,374.31,376.55,376.29,381.02,385.81,395.78,384.64,370.38,364.76,362.89,359.45,359.39,368.40,369.46,361.91,359.81,330.16,373.36,387.47,391.68,387.25,376.52,361.93,L8
2022-07-30 20:39:09+00:00,371.04,375.27,369.16,375.09,376.49,377.41,381.41,386.42,396.01,384.02,369.65,364.64,363.70,358.81,358.52,368.90,370.32,363.90,361.14,330.16,376.23,388.50,392.69,386.89,376.31,362.19,L7
2022-08-09 22:11:34+00:00,370.63,374.56,368.75,374.74,376.72,377.40,381.85,385.91,394.80,383.34,370.16,364.05,362.29,357.32,357.32,369.20,370.32,366.66,364.29,330.16,373.84,387.74,393.05,386.79,375.96,361.21,L9
2022-09-01 22:17:49+00:00,369.52,373.63,368.07,375.70,376.16,381.04,382.14,385.01,394.78,382.95,370.84,364.66,364.04,358.67,358.66,371.95,372.81,366.11,362.62,296.68,375.65,388.94,394.33,386.69,377.32,361.00,L9
2022-09-09 22:18:11+00:00,368.92,372.52,366.48,375.70,376.16,381.04,382.14,385.01,394.78,382.95,370.84,364.66,364.04,358.67,358.66,371.95,372.81,366.11,362.62,296.68,375.65,388.94,394.33,386.69,377.32,361.00,L8
2022-09-17 22:17:54+00:00,369.77,374.15,366.48,376.03,376.92,382.48,383.13,386.14,395.49,383.34,370.59,365.83,364.93,359.08,358.74,374.41,372.81,366.11,362.62,296.68,381.00,390.36,394.33,386.69,377.32,361.00,L9
2022-10-03 22:17:57+00:00,369.34,374.68,366.57,377.22,376.12,385.35,384.89,386.69,394.94,381.90,371.78,367.08,365.85,360.48,359.90,372.16,374.31,366.23,362.19,296.68,381.91,389.71,396.15,389.03,378.27,361.26,L9
2022-10-20 22:11:59+00:00,369.59,374.19,366.94,376.44,376.44,385.95,384.93,386.57,394.36,381.87,371.59,367.77,366.92,361.78,359.44,370.72,372.84,365.47,362.68,296.68,379.94,389.71,396.15,389.03,378.27,361.26,L8
2022-10-23 20:30:21+00:00,369.18,373.65,365.42,375.13,375.91,384.56,384.87,386.78,394.36,381.87,371.59,367.77,366.92,361.03,358.63,368.13,370.66,365.17,361.16,312.99,380.75,391.12,397.06,387.84,378.27,361.26,L7
2022-10-27 22:18:13+00:00,368.73,373.99,364.65,375.33,376.38,384.65,385.83,387.25,395.30,381.82,370.33,366.72,362.83,360.45,357.35,367.37,368.88,370.42,363.25,312.99,378.82,391.59,398.60,387.79,379.39,363.25,L8
2022-11-28 22:18:09+00:00,368.81,375.47,365.29,376.43,376.79,385.95,387.21,388.34,393.58,380.48,372.61,368.98,365.19,361.11,357.90,367.05,367.72,373.31,368.21,312.99,376.56,395.30,400.85,388.58,380.43,365.06,L8
2022-11-29 22:12:13+00:00,368.81,375.47,365.29,376.43,376.79,385.95,387.21,388.34,393.58,380.48,372.61,368.98,365.19,361.11,357.90,367.05,367.72,373.31,368.21,312.99,376.56,395.30,400.85,388.58,379.45,365.87,L9
2022-12-22 22:17:59+00:00,368.08,373.61,361.98,373.52,372.73,382.11,384.13,385.30,388.50,377.59,373.45,368.14,362.03,357.02,353.63,363.58,363.73,371.89,371.07,326.87,371.94,393.03,400.25,383.46,371.74,359.57,L9
2022-12-30 22:18:00+00:00,367.71,372.39,359.88,371.29,369.90,379.41,382.30,384.32,385.05,376.26,371.68,365.67,360.42,355.91,352.92,362.04,362.72,369.13,371.07,329.04,371.12,391.00,398.06,379.95,367.13,356.19,L8
2023-01-04 20:25:07+00:00,367.71,372.39,359.88,371.29,369.90,379.41,382.30,384.32,385.05,376.26,371.68,365.67,360.42,355.91,352.92,359.20,357.84,368.06,369.28,329.04,371.12,390.99,398.21,379.95,367.13,356.19,L7
2023-01-07 22:18:02+00:00,366.79,371.24,359.01,368.85,366.62,373.90,381.48,384.47,383.06,375.53,370.94,363.26,359.59,354.97,351.74,355.69,357.84,368.06,369.28,329.04,371.12,390.99,398.21,379.95,367.13,356.19,L9
2023-01-31 22:17:58+00:00,363.43,367.57,352.68,360.45,363.38,370.92,376.42,378.76,378.99,371.64,366.02,359.11,353.05,354.26,349.82,354.00,356.24,368.20,370.36,339.82,367.97,387.55,394.94,372.38,358.88,351.40,L8
2023-02-07 20:18:31+00:00,365.94,370.54,353.92,358.78,361.25,369.87,374.70,378.90,381.80,373.19,365.59,361.57,354.80,357.22,356.18,352.90,356.11,364.15,364.66,339.82,371.58,389.59,394.34,367.96,357.70,350.08,L7
2023-02-16 22:17:50+00:00,365.72,369.33,353.27,364.84,361.25,369.87,374.70,378.90,381.80,373.19,365.59,361.57,354.80,357.22,356.18,352.90,356.11,364.67,366.20,345.82,371.01,387.87,389.91,366.29,356.00,347.57,L8
2023-03-01 20:19:07+00:00,367.04,367.79,351.20,362.32,362.68,369.37,373.43,377.84,381.10,372.86,364.30,359.77,353.74,356.76,356.01,353.06,355.54,363.55,365.76,348.24,369.72,386.25,386.13,365.49,354.13,343.22,L7
2023-03-13 22:11:23+00:00,369.26,369.51,353.15,364.56,363.85,371.02,374.96,379.96,382.70,375.09,365.21,360.55,355.68,358.09,357.93,355.91,357.68,364.53,367.56,351.92,372.65,388.24,387.07,367.28,356.66,344.36,L8
2023-03-18 20:14:27+00:00,367.02,365.80,353.88,365.74,363.85,371.02,373.56,378.42,382.70,375.61,365.05,360.06,356.17,358.16,358.46,357.47,358.35,364.02,366.68,351.92,372.65,388.24,387.07,367.28,356.54,344.19,L7
2023-03-21 22:11:55+00:00,367.02,365.80,353.88,365.74,363.85,371.02,373.56,378.42,382.70,375.61,365.05,360.06,356.17,358.16,358.46,357.47,358.35,364.02,366.68,351.92,372.65,388.24,387.07,367.28,357.73,345.07,L9
2023-03-28 22:17:33+00:00,368.02,366.14,354.58,366.25,364.62,372.17,374.91,379.52,383.35,376.36,365.63,360.03,357.12,358.82,359.75,358.78,358.52,364.02,366.68,351.92,372.65,388.24,387.07,367.28,357.73,345.07,L9
2023-03-29 22:11:13+00:00,369.53,366.67,355.58,366.79,365.71,374.36,376.53,380.63,384.03,376.84,365.99,360.20,358.12,359.82,361.08,359.80,358.84,363.42,365.57,354.84,371.74,387.84,387.49,368.93,357.94,345.16,L8
2023-05-15 22:17:12+00:00,370.25,366.83,356.59,370.21,364.58,370.92,372.82,378.65,386.43,378.61,365.65,357.90,354.32,358.76,365.02,364.78,358.46,359.72,370.40,366.41,375.10,386.17,389.95,369.55,359.06,344.53,L9
2023-05-16 22:10:40+00:00,370.06,366.79,357.49,370.94,366.13,370.48,372.00,378.04,387.13,379.47,366.56,357.71,353.45,358.21,364.47,365.29,359.10,361.88,374.84,372.11,376.49,383.51,388.53,370.80,359.50,344.06,L8
2023-05-23 20:09:00+00:00,370.06,366.79,357.49,372.45,367.70,370.48,372.22,378.81,387.71,380.74,367.49,358.60,353.80,359.08,364.93,365.29,359.10,361.88,374.84,372.11,376.49,383.51,388.53,370.80,359.50,344.06,L7
2023-05-23 22:16:53+00:00,370.06,366.79,357.49,372.45,367.70,372.14,372.22,378.81,387.71,380.74,367.49,358.60,353.80,359.08,364.93,365.29,359.10,361.88,374.84,372.11,376.49,383.51,388.53,370.80,359.50,344.06,L8
2023-05-24 22:10:53+00:00,370.08,367.52,358.37,372.20,367.81,371.02,372.78,379.25,387.98,381.38,368.23,359.34,353.93,359.37,364.98,365.47,360.03,362.55,374.49,372.11,376.49,382.32,388.39,371.61,360.32,344.66,L9
2023-05-31 22:17:04+00:00,369.49,367.90,359.68,372.26,368.95,372.22,372.35,379.51,387.94,381.89,368.23,358.49,353.82,358.57,364.83,365.96,361.72,362.62,375.36,376.91,378.29,382.48,388.06,371.61,359.13,342.56,L9
2023-06-08 22:17:00+00:00,368.47,367.90,358.45,372.07,368.45,371.09,371.52,378.52,387.47,381.69,367.83,357.56,352.64,357.11,363.65,364.47,361.12,364.58,376.67,376.91,378.29,382.48,388.06,371.61,359.13,342.56,L8
2023-06-09 22:10:48+00:00,367.84,367.89,357.97,371.09,368.63,369.39,371.43,378.30,387.49,381.80,367.81,357.37,352.21,356.11,362.82,363.45,359.73,364.58,376.67,376.91,378.29,379.62,387.54,371.15,358.71,341.73,L9
2023-06-17 22:10:53+00:00,367.11,367.42,357.43,370.42,368.26,369.43,371.29,378.02,387.38,381.80,367.89,357.73,351.73,355.78,362.82,363.45,359.73,364.58,376.67,376.91,378.29,379.62,387.54,371.15,358.71,341.73,L8
2023-06-24 22:17:06+00:00,367.11,365.06,355.37,367.51,366.71,368.40,370.79,377.38,386.42,380.70,367.89,357.69,349.19,354.96,362.35,364.35,358.19,365.47,376.67,379.69,378.75,378.88,387.35,372.27,360.03,341.59,L8
2023-07-03 22:11:03+00:00,367.05,365.28,356.58,369.53,371.04,368.90,371.14,377.64,387.17,381.60,368.52,358.12,349.29,355.49,363.43,367.51,360.96,367.78,378.66,386.00,380.54,377.12,386.29,373.39,362.09,341.56,L8
2023-07-10 22:17:17+00:00,367.82,365.81,358.48,371.32,372.26,370.90,372.67,379.10,387.47,381.60,368.52,358.12,349.29,355.49,363.43,367.51,360.96,367.78,378.66,386.00,380.54,377.12,386.29,373.39,362.09,341.56,L8
2023-07-11 22:11:00+00:00,368.20,366.43,360.94,373.46,374.06,372.80,374.52,380.98,387.54,382.06,369.07,358.51,349.81,356.83,363.94,369.58,364.50,371.05,380.77,387.48,383.19,377.12,392.01,373.39,362.82,343.22,L9
2023-07-26 22:17:23+00:00,368.43,366.73,360.86,373.14,373.65,373.48,375.95,381.98,388.04,382.35,369.54,359.28,350.65,357.85,363.87,370.42,366.91,371.85,380.04,385.38,383.19,377.12,392.01,373.39,362.82,343.22,L8
2023-08-11 22:17:27+00:00,369.44,367.64,363.98,376.21,376.54,376.32,378.23,384.20,390.16,384.62,371.67,360.66,352.61,358.09,363.34,372.84,370.23,375.14,381.11,386.93,386.91,377.12,394.99,373.39,362.44,342.54,L8
2023-08-20 22:11:23+00:00,370.70,369.31,365.38,375.58,376.75,377.70,380.18,385.68,391.05,385.34,372.73,361.32,353.59,358.87,364.15,373.68,371.64,377.65,382.37,389.50,389.26,376.45,397.15,378.29,363.73,343.67,L8
2023-08-28 22:11:20+00:00,371.04,370.47,367.37,376.84,378.11,379.35,381.72,387.11,392.61,387.11,373.93,362.49,354.10,359.46,364.97,375.73,374.49,380.74,383.95,393.50,394.51,376.20,400.15,387.82,367.52,344.92,L9
2023-09-12 22:17:38+00:00,370.38,370.15,367.33,376.78,378.39,379.17,381.40,386.53,392.45,386.78,374.75,362.27,353.23,358.62,364.13,375.56,374.89,380.89,383.69,394.43,393.60,375.38,398.77,390.17,369.00,343.70,L8
2023-09-28 22:17:43+00:00,369.45,370.57,368.69,377.30,378.48,378.72,380.63,386.08,392.89,388.11,376.37,363.53,351.18,357.36,363.09,377.01,378.81,385.98,389.86,398.54,397.08,376.07,398.09,391.63,372.82,342.59,L8
2023-09-29 22:11:26+00:00,369.80,371.10,369.11,377.25,377.96,378.80,380.87,386.35,393.03,388.26,376.52,363.81,351.58,357.64,363.37,376.92,378.74,385.93,389.91,398.54,397.08,375.38,396.99,390.80,372.99,343.31,L9
2023-10-14 22:17:45+00:00,370.22,371.31,369.01,376.92,377.18,378.99,381.05,386.46,393.11,388.70,377.21,364.27,352.03,357.97,363.84,377.37,379.47,386.23,390.50,398.54,397.08,373.32,392.57,389.12,372.42,341.25,L8
2023-10-31 22:11:33+00:00,370.15,371.75,368.66,376.16,376.51,377.56,380.73,386.22,392.78,388.53,377.01,363.82,352.06,357.67,364.03,376.41,378.14,384.52,390.50,398.54,397.08,371.14,391.38,388.08,371.82,341.54,L9
2023-11-07 22:17:46+00:00,369.34,371.39,368.08,375.32,375.72,377.86,380.49,385.64,392.54,388.26,376.83,363.77,352.05,357.48,363.94,376.80,378.52,384.52,392.19,400.61,398.04,371.88,390.77,387.67,371.74,341.60,L9
2023-11-15 22:17:47+00:00,369.15,371.69,367.68,374.36,375.04,378.90,382.21,386.74,391.64,387.53,375.92,363.60,352.23,357.79,364.37,376.22,379.17,384.56,390.25,397.99,399.86,371.15,388.60,387.73,371.97,342.65,L8
2023-11-24 22:11:40+00:00,368.71,370.99,367.41,373.18,374.96,379.83,381.98,386.12,390.82,386.06,374.85,362.60,351.32,356.61,363.66,376.53,379.97,385.70,390.90,397.95,399.60,373.42,386.77,388.59,371.91,341.49,L8
2023-12-01 22:17:46+00:00,369.06,370.87,366.86,373.19,374.58,379.48,382.88,386.36,390.86,386.14,374.84,362.76,351.25,357.08,363.71,376.03,379.78,387.42,391.54,395.78,400.59,374.47,386.94,388.59,371.91,341.49,L8
2023-12-09 22:17:50+00:00,370.66,371.28,369.65,374.49,375.62,384.78,386.14,388.55,391.65,389.02,375.91,364.17,352.22,359.25,365.46,379.02,384.16,387.39,392.69,395.78,400.59,378.42,384.88,389.22,374.29,343.58,L9
2023-12-17 22:17:48+00:00,371.87,373.04,371.84,374.98,375.03,384.79,386.90,389.18,391.36,389.08,376.12,363.29,352.73,359.84,365.46,379.02,384.16,387.39,392.69,395.78,400.59,378.42,384.88,389.22,374.29,343.58,L8
2023-12-18 22:11:45+00:00,372.45,373.89,372.57,375.49,375.23,384.86,387.54,389.70,391.90,389.44,377.00,363.94,353.68,360.83,366.84,379.25,384.58,387.62,392.34,389.70,393.14,378.45,385.09,388.99,374.63,344.77,L9
2024-01-10 22:17:52+00:00,372.38,377.45,372.44,373.57,371.61,385.01,387.36,389.05,393.69,391.67,377.32,364.25,356.48,361.41,368.16,378.25,385.83,385.78,390.29,384.40,382.28,376.93,379.58,388.99,375.21,343.38,L9
2024-01-11 22:11:32+00:00,372.87,377.55,372.98,373.79,371.72,384.73,387.23,389.28,393.96,391.54,377.48,364.55,357.10,361.66,368.70,377.97,385.18,385.56,390.23,380.96,376.04,376.68,379.99,388.22,374.72,344.68,L8
2024-01-18 22:17:42+00:00,372.87,377.55,372.98,373.79,371.72,384.73,387.23,389.28,393.96,391.54,377.48,364.55,357.10,361.66,368.70,377.97,385.18,385.56,390.23,374.79,376.04,376.68,379.99,388.22,374.72,344.68,L8
2024-02-03 22:17:41+00:00,373.26,378.21,374.58,374.19,372.41,385.25,386.29,388.33,393.40,391.62,377.41,364.67,356.91,361.56,370.39,378.41,384.15,385.88,392.13,375.42,376.04,378.05,380.23,388.36,374.10,345.51,L8
