,dates,mex0306-0000,mex0306-0001,mex0306-0002,mex0306-0003,mex0306-0004,mex0306-0005,mex0306-0006,mex0306-0007,mex0306-0008,mex0306-0009,mex0306-0010,mex0306-0011,mex0306-0012,mex0306-0013,mex0306-0014,mex0306-0015,mex0306-0016,mex0306-0017,mex0306-0018,mex0306-0019,mex0306-0020,mex0306-0021,mex0306-0022,mex0306-0023,mex0306-0024,mex0306-0025,mex0306-0026,mex0306-0027,mex0306-0028,mex0306-0029,mex0306-0030,mex0306-0031,mex0306-0032,mex0306-0033,mex0306-0034,mex0306-0035,mex0306-0036,mex0306-0037,mex0306-0038,mex0306-0039,mex0306-0040,mex0306-0041,mex0306-0042,mex0306-0043,mex0306-0044,mex0306-0045,mex0306-0046,mex0306-0047,mex0306-0048,mex0306-0049,mex0306-0050,mex0306-0051,mex0306-0052,mex0306-0053,mex0306-0054,mex0306-0055,mex0306-0056,mex0306-0057,mex0306-0058,mex0306-0059,mex0306-0060,mex0306-0061,mex0306-0062,mex0306-0063,mex0306-0064,mex0306-0065,mex0306-0066,mex0306-0067,mex0306-0068,mex0306-0069,mex0306-0070,mex0306-0071,mex0306-0072,mex0306-0073,mex0306-0074,mex0306-0075,mex0306-0076,mex0306-0077,mex0306-0078,mex0306-0079,mex0306-0080,mex0306-0081,mex0306-0082,mex0306-0083,mex0306-0084,mex0306-0085,mex0306-0086,mex0306-0087,mex0306-0088,mex0306-0089,mex0306-0090,mex0306-0091,mex0306-0092,mex0306-0093,mex0306-0094,mex0306-0095,mex0306-0096,mex0306-0097,mex0306-0098,mex0306-0099,mex0306-0100,mex0306-0101,mex0306-0102,mex0306-0103,mex0306-0104,mex0306-0105,mex0306-0106,mex0306-0107,mex0306-0108,mex0306-0109,mex0306-0110,mex0306-0111,mex0306-0112,mex0306-0113,mex0306-0114,mex0306-0115,mex0306-0116,mex0306-0117,mex0306-0118,mex0306-0119,mex0306-0120,mex0306-0121,mex0306-0122,mex0306-0123,mex0306-0124,mex0306-0125,mex0306-0126,mex0306-0127,mex0306-0128,mex0306-0129,mex0306-0130,mex0306-0131,mex0306-0132,mex0306-0133,mex0306-0134,mex0306-0135,mex0306-0136,mex0306-0137,mex0306-0138,mex0306-0139,mex0306-0140,mex0306-0141,mex0306-0142,mex0306-0143,mex0306-0144,mex0306-0145,mex0306-0146,mex0306-0147,mex0306-0148,mex0306-0149,mex0306-0150,mex0306-0151,mex0306-0152
510,2021-03-11 16:37:39+00:00,201.80961781656984,188.70481641473702,204.1055786911472,,,,206.37707107139877,201.2335446289312,198.94982276905213,201.0855054529338,200.46090332831764,200.75303272152283,199.90713557104758,,,194.58017085211478,192.66355490834815,194.51946571622682,195.73652966662243,212.56587480999255,210.91546596201752,210.30397076072788,,,,201.70103516878018,201.84443378662453,193.4519771352596,190.5714627481827,191.36698710945487,191.47210097122485,198.65936391162265,210.67053381893336,,,208.41910453281557,200.4132509879252,192.17324179723144,185.72486199838607,187.4037824944345,180.52562837492303,187.31118686313195,205.31063417927336,,,,206.97298343061794,204.36636164535625,205.98096073637342,210.0465668389546,200.10507804243508,203.25776618967063,,,,217.1712248043723,220.1784029982855,224.62027602078157,231.31941330191802,236.1292891049509,239.63084607066259,238.94509609382825,,,,227.04641446552984,231.52502446799843,232.301968366952,224.83579770858793,238.22735444145746,232.2865113379815,212.54702844908442,,,,185.64443021198107,199.20862697437343,219.11321633236176,224.32301644370872,223.95180154752885,226.79583521867423,239.6805029989523,,,,205.64518323772492,230.7272526260877,225.01740335109363,220.30057949199963,204.14145978471083,202.44723271479464,203.14158481882262,,,,186.75103124457834,204.9351678287219,212.5378816389305,194.00098575697803,195.65381262102972,214.2359373247446,215.086625709039,,,,208.12879756909908,204.53858124780697,209.84964311357984,206.9978790599761,221.78791468284777,220.49815394115433,229.49764980016053,,,,246.0637396424533,232.49849390254641,225.46901797800766,223.4662727817996,224.15579233287986,219.53592637679535,217.01503298635666,216.73076766470828,,,,235.13012901793616,231.89308476222638,229.3171154854772,223.3828304669339,223.17281371249356,213.07474489326847,216.21710619982557,,,,,244.89869937333899,245.90177186063895,238.57757600119137,234.56044660462354,236.78066048553495,230.4300130393014,230.98667668200557,225.53018963644195,,,,,228.91169686213163,216.64815599908079,204.61450095708983,200.79616091030067
511,2021-03-19 17:24:09+00:00,210.90579285433972,198.32213998453273,216.60422107835177,211.18855077071194,214.694259084444,220.5652844030718,216.80430915571745,207.69146982844174,209.34206448216975,207.97806834898233,207.03287154583305,200.35944370124807,200.7102580458604,205.48724619369716,206.76042845811827,206.4695412249876,200.30085500154118,209.38183708992665,214.42027329786944,213.45894134382036,214.69130258982233,215.38547092460496,219.13532619426164,216.51623744002174,213.33081105415226,214.8934800537002,207.72194399987393,193.32501862147208,191.37873588754357,199.01265029044424,200.4838030563253,201.34652807994885,222.3715973673696,224.8685361118049,215.92020091501314,214.59194233010803,211.89390708827307,206.03258604068816,198.05282975267988,193.67396347005794,184.79605757731971,193.67086253359398,216.3184720941948,225.43443400900728,230.33339299356052,230.0194448522211,225.99971469321156,223.15305325986182,216.7443472544008,218.47782979927956,211.30394785830654,209.35060153946435,214.14916680680977,213.98558143708428,217.93912859839068,230.1151916719723,232.98820950209662,235.66369974792713,241.17593028285,248.57106503142305,249.42097789173175,243.92395303321933,244.2624406453766,247.8652332246946,240.85844018507504,235.34857136681015,240.51483494232295,234.242623677458,241.96779629910057,244.57247615358338,242.28776728792002,227.22150927178552,207.4015408120456,194.83944124373096,196.70075631909282,204.38157656152256,211.68939099313891,221.24404286149786,227.70672190427524,230.10119676817365,226.786592146019,232.64788816257226,232.6223839401909,224.10280440585117,225.8027772325517,225.06999117755868,235.27735301416553,231.37232548236125,225.27187353482083,211.91114615859001,210.1486465917223,212.0347071559466,200.0826262544816,198.68252301150312,197.70193940002036,193.24885124828202,206.36729707687797,216.2787656293878,207.15879183224595,219.92916405008503,236.64782491724486,231.62675674315486,228.90897827621382,223.89569868914745,221.3999586749323,217.05145126437682,227.20309333515513,223.19045146630484,229.6006699791072,232.17160177187742,233.31206311643598,240.60828592496762,248.02590425251518,255.02003875688592,260.39566254374904,256.09138152529897,250.99897394798074,241.10448782744567,237.37049238309942,235.1344713791473,233.85688539336587,228.1712280516547,225.10502667355203,232.66154476081272,235.64671409328275,239.60340267142686,248.02220447460456,249.39597849421907,237.29576472497953,238.1467116958375,233.45954715133232,230.52252805422944,223.85571146922723,230.2846048170557,237.41385180221758,239.02945759521177,247.79747492111397,250.56109825112816,252.8566678055074,248.26454456965675,236.89037509645382,237.10072910197607,232.14452297656905,234.78333678008977,234.61754396667146,230.09389423494756,234.7540548155112,240.29115034743913,235.3426482893606,232.20058050457465,220.79111961021363,208.72594972917142,207.31352379106414
512,2021-03-27 16:36:22+00:00,,,,217.22768692890165,215.94830983843778,218.71644358369454,216.70005169978373,208.8408173478912,209.02310236740047,209.85693712690733,,,204.52453315064372,203.20637133240066,211.5336043944349,212.01991741993177,204.25061862365465,200.86628574213984,206.65392017412998,,,,216.55709051014134,216.6913769014176,216.80776278572142,218.22203445141827,201.66369565572154,199.5861417308613,188.08261984484025,,,,,219.27475686757387,220.02422383564303,215.49970417301992,212.2969599654185,202.11503258652556,190.29712764742413,185.23647968011016,,,,229.0231504568868,230.1318583382006,226.53246533911567,225.56180459589848,217.49037267230742,220.104320884708,210.7746923612278,,,214.07092917197375,211.92136282253347,219.84110460155293,224.64977094741872,228.39340861464166,226.49473375128494,231.93200560430517,232.45810574918264,,,248.82177862070492,245.09008188906458,242.21466579242843,240.91022288913777,237.46673640349366,241.12271444329926,240.34549300541653,,,,202.91112331776264,201.15380327580306,194.8280448240551,203.75149750820245,214.70996904242546,225.87862957243988,231.70645108411003,,,,237.9086712845038,226.69321931774067,227.43119243335306,231.3691652328189,234.5917187536237,236.57275451993942,221.56936544166135,,,,199.79628907134247,198.3999860979614,201.44093056526327,199.51069578644058,210.1135590667011,218.06619186095475,203.97680245070654,,,,229.39047818503488,224.15161793397337,219.57397366157718,210.8273525630372,220.24090746197925,223.06303928315901,226.66160771446187,,,,243.64482851918658,249.79593452010144,253.60401572670108,253.9891211043614,244.54264647862138,234.39209391598743,232.89451480509138,226.97716333564563,,,,227.60587011058945,232.23854225888107,235.51783534722122,244.74876180528986,242.57406024260442,236.10127373197173,229.07067809247187,,,,,238.01181193139197,239.32341985143202,248.9919825108317,252.56217769289918,248.78142501601553,244.08797982771014,237.30000455711598,228.1910061145236,,,,229.511384291684,231.9161822020969,236.76264346190308,231.3271670008398,221.2309439225583,206.87164638682492,192.60786883645733,191.38013874966688
513,2021-04-04 17:24:05+00:00,205.13515895798935,192.03008522613237,206.6599123746019,208.06424709486961,210.36606768582553,208.07455132966794,213.7777840668188,211.46497571591632,204.35008191681464,204.0613829280228,195.09612891856244,199.30618205030794,197.55278510695848,198.19866567472369,198.40168193465917,198.89580127652926,195.4552961403323,193.29101687434715,205.4788003636384,208.80048660242713,210.84575636739038,204.698411956886,210.8457022443556,210.27046294897133,201.27067341672995,197.72772500157436,195.79773767035124,188.98531420513052,191.23394439177054,193.90952049560516,193.28025937805245,201.9908926865025,203.95239201977392,212.39615850636793,211.9619130752593,214.04322885708527,207.60247300498807,198.93979088585394,195.8037938051624,186.295045788477,184.99171004670865,193.73676171873606,208.96724638828317,216.09949447036269,214.27785414410332,217.8169867012757,220.48549103657112,218.00538685270288,209.2725431620076,207.4294836319527,205.33883378566696,200.006223916795,206.5216534285178,204.7873778021634,213.6818480470416,214.7106449728621,218.28721828283608,219.18282385281623,224.19646327308294,222.0174899684545,226.65314278246228,237.34665039863685,239.51766401557148,239.8331150610201,234.08678024361376,229.11484709211268,234.26115335062264,237.08291612554427,236.70366043475647,240.5793511102755,234.9443032447474,217.0661375831604,199.88829593041683,195.45459733326675,194.79449515396806,195.0776692352185,209.1046783179735,221.7393030614063,227.02889352918115,223.15455764228292,225.29789801102123,230.62486143270863,230.25957116144494,223.43244419235546,216.47673894119117,220.6880030832229,234.90983948475122,229.83856418154224,219.01902865622787,207.9780270876608,209.08138156362057,209.35936370596968,196.41643427947332,191.46558567061513,194.11061989059252,199.51023627722495,212.25039924365274,217.9759401238636,205.8485861291914,215.37570194995754,229.0553565715195,234.29945405343278,229.4178128570989,230.98493463120454,221.0877467004666,212.78826847409218,223.0119401694365,222.14563539865875,223.314534499981,226.04731110079078,227.54130117376693,238.06635165545515,236.02171060939392,242.77782606911833,244.43015890649843,243.28444693196735,237.28043375704038,229.94929171392943,225.5361489240884,218.97772485699238,213.86691517269298,217.77435463583927,222.99675828966633,216.92912332151417,225.55406778535308,233.65128249768227,244.437505183096,242.69818655113727,228.7606950243547,230.07225271303406,227.12318730167988,224.4162110710702,220.02183200088302,224.57795633789354,231.21600852112354,236.1322605335869,239.3939520614728,242.35925991265987,243.7900621364024,238.88544721669206,235.01771905468337,225.04963050102154,222.7106854554024,226.80307783237936,225.0383608683334,225.3212080556778,224.59019069527355,223.88475854929567,219.2169910711118,212.0287717390536,204.67555257538933,200.17943509652847,196.35715779790482
514,2021-04-12 16:35:03+00:00,209.89504660549372,194.94160761676352,213.99071138699935,215.7727121050185,215.72269475694418,217.9819093516539,209.7980911151425,,,,203.64304930462055,205.43322533173023,207.325559220094,214.73690344032255,212.9860583112825,207.06551692958772,206.51414261948747,,,,220.3725264295576,217.39824416278927,215.8967868922268,223.1289178814122,217.95031245209157,211.65996434307277,207.85065651485638,,,,201.9010916744813,202.2589144194507,206.84378423179723,215.16991028941428,218.0231259716225,218.27205022301575,211.85761875655132,,,,193.32231567144837,202.77453173611056,207.85196648555225,226.66035447679494,228.4524452120776,224.07743708313677,224.2302711730325,,,,211.38810997265915,212.54528254726398,216.54376463192133,215.06996772983663,223.77803171843797,223.96275123778904,227.915196534459,,,,236.67934626243456,241.3848604281571,245.7761938180448,244.74348825093847,244.13694839024527,244.9154499118502,245.6104186251077,,,,242.6633024018735,227.62889945498685,211.4735273961502,202.02147004726038,202.31241989472184,200.74742888860703,210.39184138414402,,,,220.7412596022346,235.14770760805504,241.50043887759398,232.85458598392086,228.0818585251329,229.51561521155085,233.17670162229368,,,,212.41862153650243,210.92727678465795,198.52477307070302,198.36028398863618,196.75245362393832,206.80141092854626,209.42941007457807,,,,243.01000852222424,237.54062147507798,237.46305461015757,233.29808002230416,231.37856039953357,229.3220132471812,235.41324803748978,,,,240.7497502405279,242.53191439903446,244.19774511843636,248.7381520522694,250.54445755760676,247.63937735561322,242.3154841190196,,,,,226.11851890254104,227.98485549866268,228.08244123104964,236.95084517437863,244.50700456856396,252.5844412908095,252.29148696227657,,,,231.0945960365067,230.5808441277992,227.77191007982452,241.3413044757018,246.8739049984698,250.06696055044154,255.25265005240874,257.28501571893906,,,,237.4001853292998,238.65696235558823,231.1778637747728,229.7067538366029,235.44300082647814,238.51259083387956,232.11736254350222,225.96307223198068,222.21930376762992,,
515,2021-04-20 17:23:58+00:00,217.3054521461304,196.03826298351865,211.60570024232626,206.90838518210984,210.65572893399784,214.56798317509552,215.00346558263948,216.57560093197918,211.72298526200424,206.428748332997,196.34149410583808,198.00120316626223,198.71508560429564,200.06387062319376,200.51829519239408,203.40739474291684,198.94080473116617,200.56665424644004,202.7588870338991,210.10714897273505,212.66698146346602,212.13496808280968,209.96996401307,212.2717208149129,207.85155857606728,212.82938395320775,212.0174821929123,207.67770090136818,204.5544531360427,208.8987035185897,201.90036260961358,203.17769230027213,205.1778740146947,209.78251761480252,210.3122482019655,216.54639742780282,209.65092791497497,209.22153954087779,207.51057664618116,202.8586814391548,196.21828357873866,199.05139956812832,214.03963744750172,216.48605054827863,214.86877356278467,216.24112187003303,220.11516209219383,217.5552111182474,211.67455700886873,209.97762364197126,203.78231096297708,208.55501370333496,210.31579577189538,211.67376979003322,218.75071353872053,224.4055033679867,220.37489562928675,223.98162743721574,228.15253059949296,230.42877766028556,234.63317331160363,240.5065956576724,242.04494526124745,241.2524245447127,235.7379289811328,241.83488214438907,243.58142429367248,246.709022683817,243.7226832579046,249.81299672541937,246.78689100786573,234.0168992325854,220.682157455256,208.5759433899759,206.09331214165485,204.83177679438066,215.096284527765,224.62820953714862,227.29106947482057,229.78916315004707,231.15982535697276,240.55171649385377,239.70584238551805,227.76322981148365,228.1667542243319,224.15242205674843,235.4469693799869,233.27016438525527,224.05477882014958,221.90622068937915,211.70024169772705,212.32751965857574,210.3219773135575,202.7138272825602,201.4416417803341,207.74540464413877,217.99822800799362,219.70002163135615,212.03553644903076,219.39456406739419,239.4827203464918,238.53227488090133,233.87268711142724,234.24679099227478,223.27125177376425,221.37454375676307,231.2003109649781,234.17880785407306,230.86761758945846,230.9119652288593,236.34363302090787,243.70494986293198,243.20152385486927,247.75809724558172,254.06015702300806,250.23769593212077,237.25163840157882,233.69980465918886,231.6612592265309,232.52205391947754,227.5033860305079,227.72399118872582,225.26627730520934,231.94044305737586,235.6066236384001,243.22915406840772,251.80151619194297,250.42432520464106,244.66949821482723,239.63014517641562,232.0391726329905,225.5107445368569,224.49228839247994,231.12272151560757,237.65998768099013,240.9920861938228,246.05279141035766,247.21640713901027,255.48034209467832,255.0032484324763,246.08225168620527,237.55400847956892,233.6906620596659,235.29937692026348,232.2764754299983,233.6786674667677,230.8726488542237,229.36720504719872,226.5190099226593,221.0629307197732,216.54725613596548,209.84372427750753,202.6007878749725
516,2021-05-06 17:23:48+00:00,226.06551456912302,195.71499098491034,204.03139040632553,206.96270946684513,202.7489773799441,205.92040237225862,211.24042554103798,215.86617257726803,210.63721212519613,206.96069994223492,205.48192448630493,198.16228862433357,199.28537710566172,202.56496629226334,200.39447455351674,199.3012290165211,201.93870982944787,205.29376226868325,206.0093030725104,211.83576289675165,211.25274753802694,212.07630726627943,209.38615111045368,213.6101341568203,207.9110438049633,212.19214622455408,212.608583697621,210.90628052539907,218.27831431924417,219.68658801999885,210.21475484854764,203.57104291669523,204.95653453557466,207.92169596777802,201.4064721473157,205.72586913239837,209.74609781746335,204.08829642272653,203.47105915190903,202.11786199822578,209.24969916093255,207.499388091485,213.2664322939593,218.3105734544504,215.63254100773952,206.12112851015277,200.3731167991767,204.68591122432315,208.9172831348653,210.140963294133,204.58195744611595,210.42518675702075,213.62572220530367,211.550768264453,213.5501582215364,224.45590638289056,225.3437851927427,224.91535015118268,226.68047531920308,231.3355118501435,237.30276372562594,238.65053620894693,239.2499464488975,238.0266030492619,234.66358968549562,234.47607816342378,237.8466508824321,240.74572180548043,248.18089648548826,248.09738475620628,250.86866780959107,235.2257943870396,223.24017850223106,218.93686814427474,213.8033031282144,218.74776101559357,227.30197749022776,230.58491682983993,234.75463383007462,236.22253239592854,234.11311224698449,239.587279622286,241.7828770725281,226.70051126857604,214.64243574131922,217.9910255123143,228.79780620260254,231.18492893742626,228.09787872722646,210.51282837151243,211.67036190711562,212.7568274472742,201.06079237528738,198.44150445443245,202.9845063852708,204.25722368441407,214.01126529092846,221.48470083484807,210.588382274952,218.88994033410393,235.7822454650377,238.1076150407523,229.91988322055744,229.51128598054308,226.69952985923942,220.00070143839514,219.93561710972418,214.5100890617603,217.3684544874031,223.63165948307207,229.28505631343222,233.91766806146836,238.99495341007736,240.89625512046493,240.70423560348368,243.6019711802668,235.67063141002336,231.05267242501165,228.74337450047244,222.02138998896035,224.2436823907842,222.29293706346064,223.3104026343936,224.27153320323225,235.35514096153707,242.31688888969802,247.12671083817972,247.67875680962052,242.9931415706544,228.62367123144656,231.4516109718674,224.0917547002425,226.48835413461174,229.29963779385275,231.29398209465063,239.16614104732264,242.4213727313975,250.6436051269755,251.25901341334304,243.33278579132457,240.58260279565982,229.94528577195842,236.39404980979083,233.04885636193612,232.7340504119276,226.25416826529766,228.97580772143684,230.44681256497591,227.77216175583962,222.76614763706883,213.2845759679688,207.95087664624438,206.48861801182366
517,2021-05-22 17:23:59+00:00,215.17463527161522,190.01942593698396,186.32574760455853,194.03500614897683,188.31896623996838,188.46712841679758,187.7274918605274,196.49780925723223,202.54487877220248,193.52199058154866,190.3524845158551,188.93141641947747,191.71250882710353,192.81159948072585,192.47792673216875,195.33318093419115,192.53152439311577,190.57083161775947,193.367823565432,200.55800180969268,205.37337074825047,202.59464663112902,197.38277547922377,203.01557830428555,198.8436543627561,196.06613670503916,203.86359985102396,204.29721796367795,213.02594764811417,213.49015324233017,208.08557930176357,201.62148794536358,191.28131283850806,189.59010912493855,188.2983445751595,190.62664070671383,183.16529707818873,179.89499003567695,190.21231444874516,192.96196966167884,202.68879759513723,202.3670498975114,212.82896431049699,217.10044251719975,205.93985914563524,184.73944290582884,188.5428025547858,190.71967962793224,192.50377449023398,195.63966875257168,190.87875001950545,193.77846378246778,195.12919912601367,207.0677208991433,208.01681166258268,208.12471927857624,208.4240384299777,207.53163766678352,206.58779205643202,213.99001459192027,215.4602667618335,220.1372077677045,229.54747108879855,228.74711192122504,227.12801921707157,232.53824251209798,238.0298548276681,238.11087147107565,243.36764163096933,248.78711672962314,249.61067524294634,247.40452296623724,239.40087843671583,236.0709190753533,234.4720805622183,225.25027171157276,227.21577887779986,233.9995429997518,235.01953855455102,234.944678301083,234.5610261974262,240.36490519713328,238.35211742024626,224.69457171807375,221.84652716665602,220.87578431102472,230.14419523163463,230.20841231796226,218.82471865327852,219.45100811659924,210.78886601352124,213.5832728766568,206.8100702518951,200.61640274000774,202.4091678467331,207.59793746167148,214.54170579571888,218.8146380090281,210.09325313954406,218.6768101826244,236.8826940753101,238.3809461375618,231.82270750668445,232.72973184204275,223.00402948667139,219.1961653578122,224.119038330589,232.53281882206005,228.30052187230302,226.42725257369332,228.79927623202917,233.14370761838572,239.22527340564682,240.14128809588826,245.0767852500842,239.88425934131462,232.138886086664,220.59206820265206,216.7695362226664,219.23592480196825,218.518163543055,217.56215527789158,218.51250548730306,217.36866122529716,220.55293890654895,235.12329821514345,235.22445051205483,238.77577223069665,230.99096931722278,232.52998936962686,226.7946919295984,225.5946955339076,221.36281944538618,218.15688648976462,225.70297512387006,235.570034307848,235.72429270362497,237.84263402453976,247.09175959080795,238.21008617641382,236.5621644115286,231.12359268874388,234.3607246992417,232.28282622273625,225.50358095321667,225.28851664781004,224.6384911132479,229.480912766247,228.24117383740307,218.3646959865203,208.57148451340498,205.22357662719403,204.0664454212922
518,2021-06-07 17:24:07+00:00,206.35161542642197,190.10594243218603,190.85356282432514,189.59225685738244,189.8830922169906,192.82014222317602,197.13792574953493,203.1495916791566,199.23845444742005,188.29218870259476,190.14892888762893,193.29557628385407,200.60286832256287,200.8051744245171,193.05068538788777,194.31811057493027,194.15877435014937,191.73542205301632,191.56782768475725,194.9543422223006,205.2853710274222,202.9046983012153,199.32323795609312,210.39328605962086,206.9433686564614,206.8384853514276,211.77382571844637,213.5616272479306,223.50125676336143,220.9288078863203,215.302757927754,218.59024776382049,204.88562149603138,195.41094531898193,192.4477463497082,191.74589461744543,190.17023277590502,186.83653901202757,188.18280446711938,189.61600041015384,202.04806995405104,204.2351431028488,218.53958932182266,227.9007673421632,211.5431748700509,187.42939212674918,184.57236098556783,184.5022045410568,186.4790440350285,196.54865397646986,196.44038788500245,200.0439460411675,198.41443232184895,195.99725637965133,207.8977349906013,210.7265310957913,210.4426543281676,208.13410849149813,207.74908124217345,212.2018760457104,217.38752171018768,222.08931380454527,226.04545922014114,230.3750776004995,228.78160493148684,236.54823973998074,240.56694592067652,243.3579542282386,246.99688333402418,259.72458144181815,260.87998474550506,254.29873485486965,253.6503018597166,251.0660782232613,247.24009186163104,245.27426854857134,246.97414161205384,249.95396017688398,252.44816216021832,240.8154282920731,238.355476752313,241.91384079634446,241.62546368409795,223.76995365823896,221.15946870980008,219.11243463444197,235.1981534037277,232.3448543367505,217.0907705173057,213.18880494820823,206.03758686315854,209.66076232479733,196.29673090337616,199.77142960579968,192.75007558153897,198.56044440097335,211.23854586909872,221.93669362347686,209.35826454180034,216.1847535295712,231.63876935835762,227.75680233352438,228.71688533802612,222.9821773375874,217.699359819012,212.86174007152323,223.4228485481037,226.22671458095027,230.1171357629176,226.43313204552882,227.76018757834333,227.46095410106216,232.37439759565748,236.16363511707982,237.86798343025671,231.85595353127263,222.37263113808518,218.22128159944626,209.52192821272737,215.26575518150077,215.65501169707008,213.9312625349804,216.61597930195214,218.9146713307875,223.2229743178039,222.07374614704383,234.37581965091144,229.9811114381913,230.46183581768278,232.1782671260313,226.85355907875024,222.01500690942254,211.71021627369558,219.85815500894492,225.64003734538687,233.64257509899528,235.75471136611128,241.718881769458,246.33262261854293,242.99500658252282,237.1036585902351,227.79160904126445,229.1997663164511,224.58739314433672,226.34329837481488,226.66759204289997,226.93304865355847,231.0476738547125,233.44995341322698,224.97406837587783,218.62459536579172,218.87815829791015,218.2722039702445
519,2021-07-01 16:28:21+00:00,,,,,,,,,,178.0415141889546,173.252309375689,178.6020491799058,,,,178.89892586373279,173.19177199974988,172.16238825212622,181.3525049507682,181.9454525971474,183.04196986363783,188.86897163256293,,,,194.66746005767385,206.12726970794955,209.7016857919193,218.24680837653713,219.68641114805052,214.56733798867737,205.16602242788792,,,,180.07618023776047,179.7193896282557,177.3106342569487,182.96346173827393,185.09333409115982,187.7530574811612,190.48143482230628,,,,168.03605271086215,166.30593966842213,165.4622583000124,173.73435961254796,175.05381314300917,183.99277314781932,183.34462588669996,,,,202.0361489550375,197.11241936979303,197.8384475187877,194.94880431745386,192.9252579955272,199.92663186264465,203.6702198462021,,,,214.96566923717336,224.63780966821213,225.12296112307675,238.9936127687842,242.07645202807768,246.87093711845486,249.10727516837792,,,,233.95943701054208,237.13114033017743,231.2358714173294,252.1256427610097,223.566775382359,237.9191485610803,233.02649376169518,,,,201.3192607114124,204.57567873923148,208.1586127422185,192.35987562668015,181.7257695361682,178.4209044765213,179.82088272578287,,,177.91676335405288,191.85413914595523,194.84497059117444,,198.17849181026443,198.12253553249815,204.87831682183068,202.97650616112338,,,,190.88106165046756,197.8928670163813,212.0239001979156,213.09530325148353,214.5994275425042,216.04700350031285,214.70202879089283,,,,207.6169310477299,201.991931645814,208.84936278808362,208.69400361404718,207.1875260672457,202.79995940697995,204.13084197661442,,,,,225.9684520118936,225.87351667222364,223.85759555360954,223.976144678899,222.55051164947855,213.15924571139757,216.82913390645268,,,,,232.54736135918776,234.8422929490354,227.28585165540514,232.71754026597,231.0955343243329,226.03059637381185,230.7890738532487,220.07987083269938,,,,,227.93515671403358,221.72848647764323,225.91984064550374,225.3202176800427
520,2021-07-25 17:24:20+00:00,182.18614390929596,163.4716629277803,170.74139058991403,171.36394597906667,170.75474939537415,176.17324965916077,167.54290758641645,181.7029285489227,187.87195570732976,192.42146252608399,192.00724758717615,191.5474340558414,194.8558607195473,196.14330423902175,186.66029223670955,186.22215795387382,188.58922741473492,182.0889004579614,185.25070429319095,181.2885625148579,195.24485093152256,201.7827057981946,198.4277713126428,207.8575083568022,210.59478035106568,216.5574244508114,221.900833529783,220.73922035859684,223.33706130049393,234.57220236417115,235.92194573481513,224.10631449921402,207.22844838301006,199.99458637254995,180.35592277080835,189.11140617295814,190.20446475365932,182.07300839938372,180.5503933500558,192.90738011104295,201.6284693050583,214.98721570994968,218.38464354384175,221.99122325078287,205.5937552563566,172.8156403632239,167.30019588924955,173.66725003493085,178.53563278463764,184.30248320921038,189.78819817217544,192.99158786021425,196.3940793441467,192.9711034026438,199.36456588103363,202.04829078702974,202.39541462603088,204.09606987964176,203.4179950719741,199.61747863310615,211.42586170844524,214.99027360472007,214.60649610151052,216.1770885436957,222.55970752009426,222.52422724086645,234.85652290701992,244.50148682362953,247.94446742724887,253.5951768430691,257.5988801384215,258.2591142938099,256.41841320292167,265.24830283086055,265.4048423983425,271.6359620493319,280.19339776504603,282.3173744187719,,,279.82631871944903,272.8062897237621,262.11026024321666,242.0094945789517,239.60374235923632,225.21978235110512,227.51775969727262,223.81669434638962,211.95969530181677,202.85569289931738,205.51289828559223,201.9132400521527,194.54674296359408,195.16911436199803,190.3459474628524,193.47277336373057,210.65737508021152,218.48617412533198,205.57350526413674,197.16735118054618,209.13777218888328,215.65758296089507,211.89261200796244,211.24857213704448,204.94902159995107,208.9941469376466,228.7734713297495,241.11379522223004,231.98890391327728,224.93563076591545,223.68202769087668,222.02952900102696,216.51703226195067,211.7609955528669,209.84197112441777,212.58102796299394,212.44431080300893,210.59333293187393,212.8148943061457,212.3462925889836,213.6482218818833,211.85155341350875,207.18933893291924,215.08038940851753,219.23976304778057,222.6130169160487,224.24932654328967,226.10547653208178,221.82905514832314,222.60412353958804,210.19104720328323,215.28888491008252,223.1789365365092,223.50456452792628,226.76034626913233,232.056562257222,237.74329539593842,235.3235044681451,235.82170784587302,235.68320692862417,235.9004585510175,232.7089371270504,231.50510535651998,239.14445610305185,230.1876124707886,226.29300660975463,240.25409356383005,240.2202765129036,242.1133523495469,248.149765349823,240.4685533384545,247.4831899364469,251.3379384399356
