,dates,jap0051-0000,jap0051-0001,jap0051-0002,jap0051-0003,jap0051-0004,jap0051-0005,jap0051-0006,jap0051-0007,jap0051-0008,jap0051-0009,jap0051-0010,jap0051-0011,jap0051-0012,jap0051-0013,jap0051-0014,jap0051-0015,jap0051-0016,jap0051-0017,jap0051-0018,jap0051-0019,jap0051-0020,jap0051-0021,jap0051-0022,jap0051-0023,jap0051-0024,jap0051-0025,jap0051-0026,jap0051-0027,jap0051-0028,jap0051-0029,jap0051-0030,jap0051-0031,jap0051-0032,jap0051-0033,jap0051-0034,jap0051-0035,jap0051-0036,jap0051-0037,jap0051-0038,jap0051-0039,jap0051-0040,jap0051-0041,jap0051-0042,jap0051-0043,jap0051-0044
409,2014-08-02 01:17:39+00:00,124.01500194017882,116.83176456342522,113.01984012391857,109.69785523840788,109.57863806875417,117.45662837166223,118.00024626066148,114.53253866743528,,,,,,,121.85264512547536,128.18906348444256,128.79608553220055,125.65705379248507,124.49111864231915,132.31119728654824,118.42196480872938,117.45654112880122,125.38460833482216,139.34773973800029,147.63759843432305,143.72356854516624,,,,,,,136.9837199178641,135.30439394000706,136.20760516792745,140.99780559680568,145.52775694013152,143.37754634706295,132.83260075572366,120.34681988007625,116.00899160347117,119.43909177451796,123.47102203205625,123.27860903952833,114.41622100434907
410,2014-08-26 01:20:05+00:00,132.54448152736074,131.6250200080128,134.29302721921508,139.10359538850642,141.26776545898696,141.2836631465782,140.28602395652194,140.52415151182697,138.57504218518835,137.57780874652306,136.43544101513353,136.21336389995355,135.45271203620237,139.01943916797308,140.00526063016173,141.1666928964863,141.7748207807433,140.01375123890148,137.67734673352248,136.1677548233507,138.8669742373072,145.54758941097748,150.8095014752534,167.6806537783587,169.14845157134147,168.700217028472,169.00447100597228,152.9238317918732,151.13445280878523,149.29101349687343,148.78002158071934,148.5360698592717,148.91648437736967,144.23443332322833,148.59182094754055,153.13073112735003,154.32755767368002,155.98033205423653,150.55566369567788,143.57536011860662,142.76144340937125,141.83058546036148,145.89936067357883,149.40148344354438,139.07949206536546
411,2014-08-27 01:11:50+00:00,,,,,,133.37780622691315,134.88205006083754,136.26613010386617,134.52052905862206,135.91637105038865,135.25796493316346,135.7381091387927,134.27710906803654,136.00583620282094,138.86287184309384,134.83163402740252,135.8278842116783,,,,,,,160.65002568123896,164.47036463059226,163.83913932582215,161.35742824695893,146.9902804597159,139.75063616193898,141.6486426786496,145.83468841186726,143.7737269026628,144.21635333945937,142.54462806814303,145.09468551560389,,,,,,,,136.90938012889126,137.89047559610418,127.92187185661027
412,2014-09-19 01:17:43+00:00,,,133.37041274718624,137.2290573853082,133.14359473191732,140.75700739704854,140.4449328966475,139.93020934518353,137.0047561558711,133.13622076952055,128.3168483823142,127.87159261271694,127.47847953223678,127.26833975998652,125.92685545829619,,,,,,,142.97461799425858,148.30622765875722,159.94954726817116,168.44683042330794,166.56793563177501,160.4385322280016,144.8275207262431,133.055914096555,135.07796512342117,132.64069210255855,132.06183493541647,131.7408251503865,131.74398118844428,,,,,,140.8010654159053,133.9346048708805,132.7990604008147,138.84085343165086,140.79490021814996,133.5132924852979
413,2014-10-05 01:17:55+00:00,,,,,,,126.12823646435027,126.38713936213219,131.04960761014246,125.10107646417622,126.69324839969846,120.7416099479075,116.77675655089186,112.90310175174176,113.43260395500386,116.1623973393732,116.46338080355201,122.53659563250645,,,,,,154.2624870885806,156.79239498273438,148.37669064396175,140.7099252032043,127.05014301597603,127.51851681742207,127.36779370493119,125.14924142934677,124.75256156999718,122.23490299323757,122.98586155315274,119.35001353408968,128.82175029746384,,,,,,,134.48977339284306,134.19836493791541,132.5985464100554
414,2014-10-22 01:14:04+00:00,137.79752836102176,134.40842281095632,139.03831018807992,143.91863605986276,145.56760619442738,149.67143661356712,144.81935179278247,145.35596483812026,147.0371797417213,148.54794439815277,147.1534848719167,143.34305678814528,142.66177708199598,156.9846825729988,148.5444919765098,,,,142.21762053282424,133.62220471720252,143.06253548681266,144.5023189857272,157.93480552068695,168.05604812321954,175.15249043958778,170.94953048898464,163.0110772164646,151.55141616245703,147.3600677459512,147.75274769200962,148.29357120083844,147.28475005556493,143.1187722353023,142.17733787247147,145.0609430460612,147.76507396742278,151.59975865835702,151.56315349948807,149.93848283810388,142.56922319708792,138.17064185281214,142.50381933693578,140.56895794115167,139.62017787751637,135.25770843276769
415,2014-10-30 01:12:22+00:00,,,,,,,148.02168512419036,148.35880161102654,143.86701792912297,144.28275105454017,149.56644227571758,145.9427421973078,144.56245710865733,150.05407154338297,152.9799376573021,153.47964904936345,152.7610132166592,150.26611407882638,,,,,,,172.57669804323237,170.43898821232517,159.18979815643053,150.34709566184333,146.24497540953348,149.00660812744312,149.46374716165502,149.2663271257307,147.71132416043156,143.49660204815473,148.16631057978356,149.80222939908415,153.21511158119114,,,,,,,148.18118856271025,143.9509926839118
416,2014-11-06 01:18:14+00:00,124.34343320108866,124.5031847342587,125.59461147060046,124.34581844995031,120.66520287743171,122.72426895820688,123.59795388205215,115.96951032331387,117.97319507031716,121.04712790654565,124.86425375339027,117.66795270879649,116.4673897310917,,,,,,,122.3640041859643,127.40340506135277,132.75440735685245,143.09079487487418,150.33549719052365,154.68762673512475,142.24443945297384,136.7388509844169,125.21073101561348,125.55322353406001,123.32178011250119,124.93203516776259,,,,,,,,,,,,,,
417,2014-11-07 01:14:04+00:00,,,,,,155.39142059746735,151.9936732415952,148.62803581335885,145.44170076111004,151.10970774305557,145.4969414060575,145.28603238821373,146.77566187448866,140.03848478274278,144.5660035561532,144.36320416914512,148.63160791371038,148.42956659385015,144.9652434595331,139.1404227061946,138.24340019156426,138.49114349967599,148.62291077703478,165.8711505455175,169.88155168975763,167.992231450929,162.4066054546205,144.43795142835063,148.08550155320015,152.87540775929685,151.14070412430524,148.38651710033207,150.0256554083754,145.14281253418176,148.5712361927516,154.5361641083685,155.14144734091758,154.77873035248308,151.55603676764778,150.95453114601582,140.1081177668549,144.76337493211594,150.16607730001027,142.39645128879286,141.4901284920052
418,2014-11-14 01:20:14+00:00,139.0506486577711,139.11552949115992,139.34278695984665,,,,,,,,,,,,,,140.58812236288762,147.16847956205626,,,,143.9366603897879,155.69719493136733,165.29698548000255,170.2822544241904,169.963910413272,154.55144658236588,143.70132392768056,143.4195104086185,143.94972539176106,146.2968202747921,144.76309818092673,138.68394095225577,136.39642458000696,143.12214424155377,147.1311186443699,148.96764299993288,151.1176567396663,146.5473114677899,143.09245955389758,140.16096837325523,141.83049786002792,147.2175815625281,145.08290770453397,126.96313808248219
419,2014-11-23 01:14:24+00:00,149.07322981431605,149.5166225470894,151.89400712327233,152.43996894060524,149.8496935011606,155.76552612127887,157.0255178357666,154.62390610452644,153.08498535441018,159.36556859312313,155.32568656218209,153.80894594067203,149.92118061262224,150.36345561976995,150.69141870796773,155.73962351998063,153.00899190173283,152.2470860902298,152.45484695847603,143.98285880069272,144.5135638745675,155.01402495633013,163.28109254105908,173.49363526556965,177.10192059741578,172.40249881890404,169.25855231866996,161.26868258319737,155.9547948426192,157.57401502412506,155.33567943091802,153.00937897326276,153.97872736644013,150.01478584232424,153.74838218756457,158.48702433577057,161.44702532453903,160.0285403828197,154.14933528230202,152.7007671135956,146.42220864175948,146.91792505155237,157.18097166370052,151.5094613617644,145.27981384175825
420,2014-12-08 01:18:24+00:00,,,,,,143.7691516910851,144.22578623008943,145.59475928480535,144.09862710915186,141.51940485430697,144.81720352551963,,,138.73432587008648,137.28813422145913,136.13894844531757,,,,,,,,167.37751690815304,,,,,,,,,,,,,,,,,,137.47794887796806,,,
421,2014-12-09 01:13:57+00:00,148.7747563099477,148.42444993205552,146.50288578304705,148.72059327655984,152.4261482406643,154.75394623459772,156.79941010210638,156.72896233494367,155.89923628567814,152.59843884812662,153.53474666289637,151.66550384682398,149.56861138575465,151.25671357871673,152.91083678746662,151.26239438549484,145.80328179357755,140.9002435252621,,,,,166.8388185830625,,,,,,,153.05971787145074,151.7663506841467,148.34243723052367,142.16269238106736,135.54758313086748,,,,,153.03854082565442,144.85613602542452,141.15896989819373,146.3068524761619,151.22185149096012,151.42982511701956,148.7196348090372
422,2014-12-17 01:12:44+00:00,,,,,,109.45468114530088,114.15275757410302,112.86292181409434,108.12561996416638,117.46231523892531,,115.13583992496143,113.96290302093168,111.49785198344722,116.70398524730533,113.68091631023796,,,,,,132.04532043028217,132.1846805469873,,,136.12900777902928,132.08302952112967,121.94956531017635,126.98224152184771,127.20688901608187,128.96879222975576,126.61994733475565,129.49367702792574,125.81687110006125,,,,,,,,,,,
423,2015-01-02 01:12:21+00:00,147.79490892094688,,,,,,,147.26249781539178,144.1431134205844,149.83091772222656,147.89822025435598,147.1001993846821,145.21176408616105,140.83913810727574,140.5843540003055,145.2308416066947,143.45228521367773,146.95440117604844,145.22186188604502,146.5763105149186,,,,,,,154.66469547149552,145.41509300945685,148.73823792311646,147.35945121208292,146.4196047928785,144.3357503574486,144.59793313887644,144.73759807225713,150.65627104395202,156.98186245323316,152.9413335943517,153.405419951617,,,,,,,
424,2015-01-18 01:12:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,2015-01-25 01:18:37+00:00,,,,137.29424660062097,141.34884662036347,137.01721264200526,,,,143.3287000474492,140.77410438679087,,,138.05882585743393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.1984799290595,136.83916551765864
426,2015-02-19 01:12:35+00:00,132.3784514720197,137.05121925417325,140.10821236305836,141.99503016941262,145.13588250733784,,,,,,,,126.17073691353166,133.5964811224668,128.51942918103563,134.49598317533867,139.54188078563865,132.97495307416142,,,142.66183408101722,144.92771261367756,148.87367147737498,153.62226384208944,,,,,,,124.97808833949267,121.11807937483619,127.80506434316152,128.84019777331284,134.12818613171697,144.8097047176561,145.46834723767793,155.1903505507334,147.51735239691362,136.96330179968507,140.72078426349898,,,,
427,2015-02-26 01:18:51+00:00,124.07673836849838,119.52470793366612,122.18528343827091,122.72280100263552,118.62912773476225,,,,,,,133.66764266994147,134.22680937656293,137.2263977794571,129.34982510637462,130.9159328989362,129.79546913671123,127.67955866285894,126.27870947096741,125.69518605597241,127.28068369774192,129.07132739808185,133.74968778670743,143.95356073673165,,,,,,133.03635165211023,134.08596552540138,132.42457698991115,132.32309814512354,128.9060072939493,128.95313266790188,135.29565320838157,134.55066492582654,135.4166381151372,130.1465292548305,130.18040914130097,125.862219416669,129.7925308474766,,,
428,2015-02-27 01:14:01+00:00,118.53724137998442,116.11994828501781,120.40148736418091,120.50505293415358,118.05464995679517,120.42124291834435,126.0476922536813,124.39227085967147,120.86929259328829,115.25236105699575,119.30933453672796,120.68893765656381,120.45590235272189,115.68676758666024,117.65679645978817,117.89513668842802,117.13920088608214,115.6536514635573,114.90376111505589,118.16819745873084,121.12806023304728,123.77799827541747,131.469901092322,136.6867992418388,146.17908096077673,139.01692845766962,139.20671137072932,125.45214534603738,120.78192464417612,117.82277387560995,120.36442699521831,116.12979442825112,114.29815468576085,116.28292218507852,117.17022967488498,122.66216159585409,123.27197424037399,124.54762689103245,125.02723546993806,123.36475322829585,118.30394283173156,120.79333348774122,123.30099466784117,123.6087062448871,118.79703357913417
429,2015-03-06 01:19:44+00:00,134.62034451866526,135.34459246529127,134.09582637666114,132.2835220708736,135.74755271831916,138.66971761209894,140.34170647552543,135.23954372660373,133.89031021451365,138.21864999576854,140.4587612623227,140.46089647669083,134.2615749241038,132.6864702289709,136.31428954968288,129.70432304253453,132.11293438664663,135.02270736368826,128.97959368589017,129.8152591514281,135.44600141445034,139.45894681742877,152.11256665543598,162.1850279509909,166.31631464249878,160.4321470009658,155.43593011196663,141.3241865135252,139.42448476420535,142.12804340415698,140.72569657481037,139.88955244065804,135.4787176016706,135.95277045051478,140.7154907737537,144.9261799588772,148.2508105789007,147.5205970128364,143.2367835551357,136.32807945774755,136.41733505833923,137.0983061329532,143.20239685884283,142.89490300782504,138.57270392568316
430,2015-03-22 01:19:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.33174813957834,135.11421808142964,140.1293248392551,138.91964297754575,135.13453844927955,129.74470039906092,133.37447423335593,145.79602243121246,,,,,,163.5496569398038,,,
431,2015-03-23 01:13:16+00:00,,,,,,,,130.35137567819828,127.52361996585381,126.15099232481663,124.45875869569508,122.31770162735559,121.44577106491406,128.22082886924966,125.87786389673641,128.3046537011145,127.58658982872689,129.96148774046839,122.4876770347644,,,,,,,147.04620630379458,143.44173871703507,133.0916567827291,129.86475048039762,130.21124208900932,128.69932327228582,128.94965892738327,128.35397339099143,124.55509424822313,128.24515227143365,142.3379412399079,141.74294482872205,,,,,,,,124.42018078840655
432,2015-03-30 01:19:04+00:00,125.47363119452592,126.40149062521792,129.85315624594398,,,,,,,140.17185993387344,140.90698311360003,139.81920230593428,138.029693230443,135.6355936698586,131.80117415405334,129.02307085391323,128.1331277332697,124.06546976995008,125.91260569146696,126.15270665901768,129.1596804444479,132.8287556081296,,,,,,140.3256292793486,135.7361891765168,134.21272891226812,135.5492305021522,131.6250025709119,131.01275655727864,132.18938489033235,128.41874270786553,132.17631314379335,135.2457187945022,132.8206503469777,132.00318198046887,131.48971089165985,,,,,
433,2015-04-08 01:12:59+00:00,146.3393589630915,146.66744865399377,,,,,,,,,,151.52536378113518,148.55813394430945,148.80596378990353,144.0009180697461,150.57016826460824,149.58347443192343,149.74478455671152,146.59837315890496,149.0507184340683,152.84006350944028,,,,,,,,,,,,,145.2836786272334,148.8956432834678,158.49626922656913,162.68171157787629,158.8617775861457,155.29046890673044,151.29906548302625,,,,,
434,2015-04-23 01:19:22+00:00,128.55435938755062,131.9016883852801,130.3472492431013,130.07490031548593,132.2384712467598,138.44372906462672,140.4428205557629,141.22822275643105,134.75981186490841,134.80665990917146,135.06702016734025,134.14144968092933,135.7730757613313,134.46183070286258,134.3032554848195,135.26901364181026,135.09628504558657,134.93016118167168,132.24406555732233,131.64541029274258,137.04152454825248,144.86887194052406,152.37674311157465,165.33717692927573,167.436096533783,159.99089500109028,153.44042609868404,137.84404199430352,140.4409113018279,141.18164551065294,139.31655055441587,140.29830746760248,137.5036474017769,130.1404647448132,133.44920890890586,145.75971291989458,143.42459475400335,149.06041170613588,143.00146199668552,135.21304422057932,133.12934127365264,144.35671328802314,144.59824193496718,144.3521639243096,140.5086043114978
435,2015-05-02 01:13:27+00:00,124.89912202848045,122.86181936559213,125.64919133006804,126.03860275943742,131.12818206382218,135.0790302726041,132.59462780011967,133.59014998248918,132.64916714215104,129.48207526921112,133.9605886965478,134.26327907148934,131.62156644824833,128.62037353472056,128.63600999693458,127.60943932854667,128.40031070257731,129.80775161028134,128.65240602049832,127.79406752450474,133.66126414856996,139.49698063973054,152.14215834423516,164.6723059325223,161.83790765216548,154.77128817189845,150.5712619161894,133.84905092277646,133.46263052731427,138.41234929778125,132.86411668504178,136.58389722382694,130.45959416415826,125.13312684234552,126.38852938369709,139.34409019591618,139.28929183462878,142.95282382339263,135.85103865437304,132.8536958016144,129.10401928080046,137.86077216697146,146.0291150121132,140.95180602887473,138.86304408095504
436,2015-05-18 01:12:52+00:00,136.47591396855825,133.75016922587324,128.63858073482052,134.3019810458078,135.70054017684518,135.99994922842163,136.93227116718919,134.39914934477005,132.49712499891353,138.36368116221087,137.4169301676964,137.67767925526437,133.05226220243662,133.11179248663183,131.5812659816954,133.91629274868495,130.88491881094967,132.08616409221912,130.03351039679404,131.42423667643612,134.16857612400204,143.50756460746888,156.61045351128604,167.10510954501672,167.0531443673015,160.7369772007696,155.18517011223855,142.67973603353607,142.40745602810549,145.20877608666154,142.7673765103823,142.2811866696106,133.88679294782617,127.3240854935701,135.53028875322724,144.23381807054022,145.97441849171713,148.57111695190002,148.81928204126694,136.26998540056832,138.6146268137951,143.86646506016788,148.09998447853675,144.5913403030317,146.4609899084761
437,2015-05-25 01:19:04+00:00,131.59456077412653,130.84188323759156,126.74801142816187,130.46184878197917,134.35536026167074,136.34575686135884,137.8644326865335,139.3964183677072,137.88410555239912,139.01368511677612,135.2012026618628,135.12210889961375,135.65443690796508,132.14058567471199,134.6034798091472,129.30645857361696,128.66229661416057,129.19513115366703,125.18553313151226,129.2795105572534,132.88887491791854,136.74235872254414,143.5130875910809,159.08008641764602,163.59711440012362,154.62861350695474,148.01395254278833,137.70461546563098,136.53207759221442,137.67736248066578,140.88416343892715,132.58590801804462,130.12487704436793,126.65470722604951,128.576653451256,140.2424094632691,144.68497007360838,142.35843416385367,140.15825251426097,131.78757671265768,136.5968522014918,140.59787993894682,143.96840054206012,143.27718154450235,139.59406852089506
438,2015-07-05 01:13:16+00:00,131.66834271386654,134.0006197132909,132.0384006921101,129.9054948949286,132.57606465516542,136.753808770249,141.2715182462124,142.1670392351649,141.4658605949025,141.35262948885685,138.7918052712997,139.16419964320295,141.21260655400246,141.08000311581998,140.63011089918228,138.66966530163208,135.95590392773607,137.72139967149653,138.07066755703883,138.38169486266338,141.7913831419179,147.40480879321956,155.47007088996156,169.3362803249956,169.44343143512873,166.26304558691226,157.38309450126198,149.75926475365117,140.9896869628701,148.17253206996057,147.0759584872956,140.91047609898717,144.09054502908555,140.28288145862464,138.15674599418446,150.23744432706502,153.70469207993068,151.51497959771123,151.7215846056501,146.47189117249397,144.2799288510843,147.30506118742477,153.3373780156246,158.1020716196424,162.2186362589584
439,2015-07-12 01:19:32+00:00,119.993786997788,120.37030602955738,117.37843570530345,121.5531255840981,123.74900570683018,122.30045827227914,123.85365476696151,126.37274903937751,123.88803474742608,121.16303799211974,119.13352647429332,119.74618955514055,122.01630066732815,124.79827727100277,124.41333445253686,125.11779062753811,126.45103429416886,125.98196819951606,121.84615083072002,120.73219389839497,124.35272580386035,132.44762596511399,137.86415765288237,158.11726853316884,157.36824098855107,147.5324498436793,142.5557458866695,129.159449612519,128.12234213188353,132.5590722835288,129.30194558640565,118.60105953488059,122.4304585476388,121.35344912076941,123.38847242960279,133.16508949822844,137.90867516477752,135.2383950439213,139.13661934101407,134.59334689531195,137.83235390219033,144.07993256185472,138.98839237001744,139.58991332213384,140.27581623353672
440,2015-08-05 01:19:49+00:00,138.71209303169564,134.2308739731085,136.39363434539513,139.37333455049898,140.64025916272058,142.8992966314553,,,,,,,149.3508164174003,153.05563711766638,148.8984646000668,150.79199396459188,147.74040340516447,143.27957606331194,127.46996410909054,131.27757891843146,133.12774024854838,140.8051121407979,152.2554039720262,167.45203866933406,,,,,,,149.62039848736399,155.907027077672,152.35138760603135,149.17490015467934,157.0591155809901,166.13153868379138,160.59961694565828,157.33247824314319,154.6659501221829,152.30111229185346,152.3270657923141,150.68783572929536,,,
441,2015-08-13 01:19:42+00:00,129.7684564000207,130.83326884751523,133.84548042318897,136.53890525647094,138.34425324383665,140.84826661153733,143.48666812044598,143.64281765293958,142.4416491478805,137.63828452164137,137.5141274294723,138.78218395909772,135.0359889231073,135.77578640547995,135.6487381988287,135.5709622366163,138.39655926925934,132.59354557138752,130.60553939263974,131.6524804054038,134.6437971623384,150.01409057137803,157.03950715294428,173.06966099752884,172.52386168742999,162.91194806810933,159.4974584213532,150.18257370500365,144.29859115893996,147.24188711432754,147.14066153466072,138.32866383496946,138.02382126552607,142.2371508243399,143.72639060460222,155.6300694226505,156.7765808929956,153.2101872711609,152.1413981005304,150.9718143525566,149.72605420248223,151.33768473765485,156.1465937898996,159.93282753076835,161.35785438599066
442,2015-09-07 01:14:05+00:00,131.70617532332258,123.96053597725805,126.90459736363817,133.01004214887485,131.74930790596937,131.6637218898801,136.3020689649051,133.57802452123323,136.71486577283093,132.58209461897155,125.91459505143258,128.37843564363357,125.90772279276683,126.97660708465469,126.6016334249356,126.0988408710889,126.70961479932058,124.62728955780119,123.9796488930044,128.96970097435326,134.941349403096,135.0364085756445,146.23447232988735,160.58579902865324,161.20377559145606,157.98389113042117,141.8600777188057,128.103695656036,129.71632829783533,135.35849723767677,139.96980567946053,134.50648235708624,124.98594663260728,125.19487009852247,135.75129407713462,149.68933834461757,147.92544896407765,149.76237384275777,150.37546740781764,142.77892604519093,138.66133807676346,145.45878172233984,153.93840240878018,146.87686963834622,141.11247396032752
443,2015-09-14 01:19:56+00:00,133.12537228679628,135.32472329573466,137.29147034939635,140.25656636814077,140.24671770489942,140.87719964999974,144.41554323596228,143.8682308472064,144.51498875146518,143.7582223258642,143.74843847518162,142.78448166533542,143.1950203260111,138.81426710530621,137.0965720009242,141.3065518714294,135.5430233861518,135.48022486746362,133.43781079697172,139.68925800311038,140.5781844065093,147.07825162776697,153.74079270899975,165.48892879920973,174.36191385092962,162.49339576523425,153.1085591948376,139.49858259135016,135.1859387974233,149.5705486680497,143.5435512095599,140.21990789755463,134.7187212442666,134.4119813047538,137.40767364816955,152.49713601688828,152.95228230583638,153.1013861351915,150.6614034208053,143.37151392699508,142.93859583570685,148.5873789323383,149.10563835760956,145.14566503845046,148.3432963428148
444,2015-09-15 01:14:09+00:00,,,130.53299380357242,136.6640506537293,138.73179220406217,138.5284620992632,143.3779384488136,139.84572013804916,144.4566528897874,140.20713049293533,140.75701650925583,144.49080066915457,136.46848393792186,129.71844316788207,128.14138959690897,,,,,,132.92318403378923,143.41897006064673,147.69277666518101,164.05215369155366,169.584249296357,159.74718527257158,150.08730969458514,136.24327039479806,136.7630545800663,145.0633753005867,142.4776234179281,139.00014983524215,129.7807997072295,,,,,,,139.36752882485715,138.7985102659282,143.74297537909905,147.86160348478336,145.33509659636474,150.35293277667915
445,2015-09-22 01:19:58+00:00,107.94793825689618,105.71898302280897,110.28696686434839,108.62664523473757,109.27936182184591,110.2504032453363,112.18880913609703,113.62535718767313,113.13258186876448,120.71219778478854,123.31459132088156,122.0784670850849,,,,,,,111.89066435404392,121.78512113430475,123.11760373891002,126.06012258885374,125.73894460288203,139.6747741290576,148.64778410568485,138.97004165580861,125.53480747207696,116.32970613353199,116.03727644234903,115.83822553293007,,,,,,,127.75293802370396,137.03547806015632,133.04502706987614,123.23412378930459,124.27085110947411,126.4222311915057,119.97009283396292,123.4753478881031,128.2211465805344
446,2015-09-23 01:14:13+00:00,124.11798351077738,127.17553220011156,129.93740812343114,130.62795245106815,128.92513948361264,132.779675020185,135.4679330184132,134.20128010120283,134.84439825770997,131.96339255047758,131.39618744326097,128.80714415068013,130.55069093177565,129.81656200550742,129.40768453287723,131.32625062815708,130.1614082501724,126.77376525047204,120.79664132800397,130.3105120574682,132.14912584769604,132.8025990102704,140.20585377859078,150.35143423678633,166.00219700492502,150.95369408471,138.99701355888936,129.56477014762015,133.2550838883245,137.99605912543194,134.9294248737732,126.84639197350933,124.19131772544296,127.28087215212476,130.1565470775707,137.68126525723946,139.51553583521618,138.8536489453844,139.87697539408646,132.6480353656666,136.78867942567368,138.01110968199035,140.86167610306464,140.46637914774456,144.61041682850166
447,2015-09-30 01:20:01+00:00,,,,,,,,,,,,,,119.72001000130037,125.86362880846053,140.9850019980381,144.24108216250622,141.56707365440425,133.7049202560644,,,,,,,,,,,,,,138.72386042894,136.46451767688035,142.85514186702372,148.1280067309827,,,,147.0260543506106,153.09948111328885,154.4857585757632,155.36661558457618,153.1074073857014,145.9784501055288
448,2015-10-16 01:20:01+00:00,140.18181748364935,134.77645351260128,134.61873752098057,137.50392416982717,141.99846372478862,143.10058924652222,145.79238467744926,147.48355313623475,147.46754823404362,149.5157219028955,147.23209151420707,140.26318618927195,136.89050399702134,137.47009263302127,134.86339325073374,130.73791905499007,129.61960174602365,132.15980413150754,136.45618041792716,136.63425386831756,144.6500493286491,148.83805130654338,157.821687726067,174.7521000550861,172.02196053807705,160.2304038747013,156.97994286046105,140.25290788669903,141.446860193208,145.67475009170107,141.96183240997414,130.37536069640095,132.80623033709344,132.54277229262698,154.04847759328868,151.91048640645636,153.4034646568626,157.1030418956375,151.95920424707714,142.6189155191173,153.03756191492764,151.7245086885505,150.0450855699196,150.8936580441896,158.45759894765945
449,2015-10-17 01:14:04+00:00,,,,,130.01602482938858,136.90579963458396,139.32892771604952,136.107358468519,140.65125718686997,138.2727641497748,133.33493341404306,135.5038708235328,130.97120014027243,136.42202428712844,137.7578837885736,136.03124977792243,134.96778562598695,,,,,,,161.19139948965926,170.12659504097473,158.03992704693604,139.52624162503798,134.7496274824541,133.3606201069975,135.03586819694823,134.09705201254326,127.5022480056943,127.37943616178404,130.39302090604025,144.57856104567753,,,,,,,130.9176321791566,132.8532863923826,135.7851885294897,144.7785234909286
450,2015-10-25 01:13:55+00:00,135.94293983959187,135.5324829926615,140.17253260952634,136.68008043932366,139.35794754925138,143.41312182996148,144.63439992338564,143.45251518945122,146.4751102061263,146.49472767293264,146.68020092663204,147.12051828384716,145.4867037430061,144.684831333205,143.44402371830358,140.5268493443878,140.40205173730982,141.30621221524578,141.3207987052852,142.31855700546336,148.38592634896966,152.57277271263962,157.19467209552772,166.64305281378955,171.55798903990208,165.26479438192086,154.97316083136872,147.25070673634306,146.14063857250898,146.95661840087052,145.59762308247178,137.58714932501692,141.32257768537275,140.47610203070374,151.91115300165086,158.4758238918875,157.7872335821455,158.40502280938324,155.37914371946073,148.7833172200497,153.99320006855174,154.00914010102946,153.6131756652157,150.57689550023088,163.89392980552037
451,2015-11-01 01:20:07+00:00,134.15540678689092,133.3698210034958,132.02127796431876,134.70636684209413,134.47852111080735,136.80435412950717,141.11152639447604,143.1242344851342,140.5025637370549,139.55547334997996,137.4739235615116,135.18237128657483,135.88177339182226,137.44425467103838,132.11470657982105,134.97254235251148,132.4486292374981,131.8093216899013,135.4067863460743,133.3504452068837,138.93452579235503,142.26864966440158,149.62604687817966,168.37793205899362,169.17324867647255,157.24146866918693,148.36234603754895,139.86262495487605,137.59830041841977,141.87714443350785,137.75337997418927,129.37421031107135,132.38744838563363,130.63258874549098,142.4601228701495,151.94662302838918,150.03677962740062,152.42306846592763,149.10996410692078,142.73716012329658,147.14275518067888,148.85595046370076,148.17468877369282,145.63456533344907,144.54099899923432
452,2015-12-12 01:14:21+00:00,136.18155287952243,136.94381222265284,135.99882567636007,140.51604662136273,137.4109064536903,133.7624897660983,143.5865431597814,143.04316480358148,143.52445225471513,139.6604903356164,138.87682892191106,135.85969645001234,134.05805986234066,131.20255304995584,129.41550456803165,132.24258582294405,132.57319881575643,129.0777405657207,134.72996453125097,136.5912477921978,141.05503038959426,149.38598402541766,156.6022895890007,170.89389556191804,175.40131163940393,170.2951917481355,160.26380056511877,152.59603059865256,149.97244629193764,147.7502244973779,147.4959254331421,140.53293291578768,137.44239567160162,139.04786541936113,155.0660671758711,165.35466541328321,158.3179245399512,158.9807144441957,150.7029466311464,143.23513075239035,148.1839423803874,155.81036645657346,146.8890631567766,145.63574950732163,147.29108305755815
453,2015-12-19 01:20:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,2015-12-28 01:13:57+00:00,,,,,,,114.5915453596661,112.07745964297835,,157.8602028478013,161.70960299879076,158.60751084300196,156.545469997674,164.04792817013535,164.6494433012796,164.57275773725968,164.39256990593685,165.813680018098,169.1110789119649,171.36615449644586,167.9994071936468,166.6448495418618,165.295728885887,,,,,,,,,,141.29902655301018,155.79311069758833,159.21207102784052,167.83161649461124,174.41906247462884,178.75556236610277,,170.01595706748373,165.36430803434075,164.4540318713643,160.40582569858637,151.60860107192093,149.77493654161253
455,2016-01-05 01:15:42+00:00,140.80968625570495,138.6234676319674,144.78652159310803,143.2526374065257,145.92171723436044,146.6941239539501,146.36960131315158,146.74401997255995,144.12033565894333,,,,,,,133.1309716369473,130.14675262149842,142.38351259610764,142.8248825069353,142.86786741536704,145.15740237255702,151.10860652747556,154.49634342000485,169.65997099304008,172.4445123064953,167.6048053859044,154.60178013316926,,,,,,,,,,,,,,,,,,
