,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
599,2016-04-19 23:42:52+00:00,249.63330641024146,259.0556989757354,233.8404098710873,245.4461562454048,249.98204038431004,246.59174135436177,252.4151096742488,252.5462293292022,255.47547884682356,252.23189775972307,236.45018558201593,252.0460063758029,235.76564905503113,236.28545144093772,262.39799322782227,259.804042522834,250.56300590992976,234.6998279193952,238.98349219469802,242.49633829191512,244.1180343687726,236.81117609594241,232.73320836110221,228.33399564990268,235.83139379966943,230.88861721879056,224.41614036448567,222.1153470111983,210.90496168588223,195.52879035804864,212.46169240722023,219.59070598153534,218.74230837498146,217.59799992949206,214.72216562509942,201.59869643508634,213.10343140592767,224.72559773571118,211.54242938503214,207.74885393298428,204.21746443977162,221.03193028651697,220.90934374039043,217.82778349069713,216.47481595817177,218.4726656025205,211.43893098543367,205.79205220736992,199.68765300583217,216.4391520595976,224.55255684050172,230.42019402880388,233.81611208550208,232.6013733811907,236.1128528840767,229.99728889699114,223.9899501803738,220.30426293691323,220.21729613295895,228.5946728510946,231.3456954837869,235.92874542134925,241.13731467682126,231.29800969340445,225.40672296640662,217.0377552656427,217.37395404429827,229.71664958424174,213.85580505326936,207.5814494332486,204.45650117680756,208.37741766861916,222.29668930931166,225.1575189280292,229.91874326771537,222.7850378141498,223.3444234479218,227.75916985343346,224.23990182317664,224.6018878776558,221.3719651645775,222.71415079894876,223.98146645011562,223.86534126777536,221.1416902978635,220.98460877880632,233.88264990658152,233.3886907371453,241.593153458332,227.49625548684688,219.5119726625188,216.94271249884258,218.0109616698636,230.650623451442,233.172467262816,239.44533365531112,235.5457315616167,233.36283164849044,237.18717820681442,235.7581554566636,230.13437540564564,226.93876711301886,226.85003925181175,235.63073114824746,233.91681129025565,222.92982645931036,223.11210902275548,222.63013209297392,223.58687923678744,222.33854863472487,220.2810935913833,208.47618535108032,203.60053466149748,206.93886751325218,207.49797379629547,206.3902865753369,194.5120218996365,185.64691282570246,192.99816236880582,191.31717169184844,197.90328759271952,204.77934516693094,196.14081548273865,205.41496822431935,205.2737051305453,210.94088310333174,214.28868052924352,215.24336275142602,216.99297599757878,221.33797791719135,226.47499405323265,217.59420429811883,222.81155517240325,226.15920916708615,213.6764611999104,217.88344760536046,218.56492340029894,219.85830146465372,221.40543023634797,221.34636227247884,221.65268647721297,214.70812920662178,213.3170017942069,209.70717076322538,206.8877089127711
600,2016-04-28 23:36:42+00:00,239.74544701391451,250.99946450985516,225.9348562546376,237.91217054148103,242.1337631045334,238.710033569288,251.82548190888218,247.21201595467517,247.43371292050392,243.93747667004146,233.54730410638624,244.80111472071903,229.60102138274996,223.6908367426223,255.71783132325663,250.38682884832258,241.20564667475543,215.64648494155,224.84769615367617,230.84357204466525,233.7749719715147,237.61403047960016,229.16119619929165,217.50443317126155,229.71678308550193,216.50698745936378,209.1217647115985,206.34945201750492,197.48146414441246,193.4459204005931,210.83242445513085,203.88727805543323,205.0018882800322,210.51434320760478,205.1644955669167,199.25854183126685,212.31398655095595,206.496956127282,202.01290747132472,208.71372648807466,202.26430424569858,203.36903571456574,207.60665700999004,209.35203766754069,213.77466359603528,200.1678557521097,196.5543667218797,191.95835607954425,204.09994103786087,214.0739427083973,216.25002577737177,226.08596110273203,220.34867647096,226.2594061814599,230.71026066887322,228.50153198011037,215.911277028408,216.35328923257552,218.23876915181967,223.6926078058713,223.29100689569,226.23646582228918,224.86908160025226,220.78893415314488,211.63596267396494,211.25924723834416,220.23834716935866,214.12240163358805,201.34032433882138,203.9439275631119,199.2355627224586,208.31409164704152,210.97829186841759,217.75494561883582,213.4937172817169,212.4793840133183,209.9521734067437,215.41523288407402,219.56472248539455,222.40625012633473,213.40717915624185,214.89071306942455,213.12749122925888,213.96250715343143,216.32966309677985,223.26454400662584,233.68214171966721,232.0454681017056,234.2822213463558,219.26952259626538,212.25787960134954,216.3667802785036,218.84113460444377,221.13769244121767,227.63934724160828,229.91267332592253,227.25863146385097,225.6884432992395,235.59671697919532,232.92208489528272,224.02402276100463,219.380569633028,227.94518423929082,228.48341178431372,227.335608113565,219.45170922757944,217.84147224391194,225.74233928358257,224.54842512359318,214.31822240818144,210.85595392427433,208.8019276089111,204.0013292824222,197.35050781200638,213.18193487504638,207.98299988384025,190.24366970496314,185.57087929999108,184.05567583759515,187.08565279078275,194.4388206981099,198.70188089197114,199.44316701581812,200.87936004707,206.81080196904668,209.40329473230935,210.43724447049303,218.97411202866138,216.80349023447906,215.93047573493985,218.66794305432023,219.6912182503648,217.70489302758153,219.64274546124642,215.0175587986015,211.44384624988098,213.11968895027064,218.39147852508762,218.5584101218493,221.33749892518193,218.306969930327,212.09136484535006,211.37692532861422,211.62175531481978,205.78492151204858
601,2016-05-05 23:42:55+00:00,242.56307156476745,250.94364536670636,226.9675852410988,237.9916748354362,242.5339290439936,246.33160462779236,248.7100271489504,247.24170373137142,255.95741609609593,243.5281746828203,234.77379188724342,241.47285388662073,229.850078845037,228.75085231222573,261.9368464142552,253.5627803841155,239.9156941809774,221.60518210577627,233.78548019750755,237.93995955859583,245.20414989817476,242.2311753034948,232.24893562160065,225.89619370634327,225.1212333113706,222.8554498302368,212.7650515481589,215.2121230543507,205.6379840608604,198.4443414041264,208.80069363555725,209.9570252973994,216.149484467673,213.77875164911978,211.891121658486,207.42733491094708,215.05541591643447,211.8043096107525,204.82665148865436,216.15767919720253,204.57768708169627,204.63833614059052,210.01933938146541,216.77918784782102,216.51507677682318,202.90695583499593,201.71179087465896,194.95345273357088,206.17866704067688,213.951160626896,224.61107014585338,224.98825226042382,225.0123799567217,231.88217979801883,231.59735004265423,229.50616786875773,221.22088678187234,219.99189392884634,226.57123892945245,221.98897090435952,226.76094492470463,228.4489007901024,226.73378017038897,228.20606882695657,218.48166313983876,220.2928113555916,221.38406759055943,217.29830620980113,215.34895593562322,205.66809775436684,206.69382954585765,215.06813463503914,216.8593860449238,222.1457895960538,214.67171838605847,213.71766216117908,220.71144327531673,220.04708129392327,224.84929225764247,221.2947387624734,217.35733676759082,220.92190388640014,218.37907126315724,222.38094882236496,226.56660667958985,230.24315478885507,234.5832455835996,236.65800942184416,232.29067945051705,224.22506184674478,221.03877010245637,218.26593374480993,217.23290800644148,223.81699615727854,226.60785185597734,232.37016553981556,232.13069310748247,232.56360267183697,239.91010554566216,235.73135444334457,226.80074885936864,227.20166191074077,233.1158572309208,227.1232311654985,220.46663904683058,222.10777939025925,224.9023368841846,225.6421387987852,219.0983250872869,213.55474668942318,208.14996431648052,207.9048753722513,208.6793405472266,205.7753300112924,212.4791152751012,204.41610216636258,196.4528358345936,191.72822385514854,189.36498534589379,190.83824344189566,200.53520464419685,203.32339427675782,199.6007075504098,199.81688058252885,206.60850530908382,205.1758761111269,214.39636138236534,220.04877126257563,216.18918962031407,216.50575864847147,220.98781439906023,219.15107915398363,217.3165371655596,222.19559831845578,217.10426832910045,212.41975254604725,215.0729791179115,219.73316619382564,216.89769117960688,221.808915848186,217.61575474759562,215.73128659851548,212.09674814747578,210.51986611347482,204.05195792677924
602,2016-05-13 23:45:43+00:00,228.74129254448857,233.75156370760803,,,,,236.8310375709023,237.10302699061194,244.12775147598987,238.91589600453096,226.28265667409255,235.36222006500947,219.8342934637566,216.34349683388925,,,,212.61044809110655,225.73096166202038,230.74721713034572,232.52669769924753,234.7006340762379,224.25516448366454,215.41097215135073,218.4641026681086,209.72560380370993,,,,190.71986102046446,200.6475011827733,203.70443575790588,204.05019863422646,201.0283450012378,196.3148343111697,193.5327789104178,206.49043731170002,,,,,191.76094352361142,197.83262592668174,196.4490747786797,201.1277365174573,192.7200502603802,182.99971829403327,179.69973794171568,185.3171848093723,,,,214.6962477670836,218.97306047413974,218.9258794048591,218.2076250376196,204.71074137204457,203.44155570154595,207.35551132633387,,,,,214.68472349132423,207.55844653727607,206.723167825651,207.6001647557846,203.0262224938013,197.08460417952284,194.40079834919905,,,,205.23280648003555,205.31122637286975,202.58568973986982,208.45828809697565,205.49975162493712,205.27092638890588,207.5502174785461,205.37455225063783,,,,210.74220669867665,214.2419731088563,230.4396209307976,230.99156184539135,223.96908187671863,210.54368459571333,207.93576009722253,,,,223.21443406043318,230.61082108011092,227.99453473418626,224.9069419972053,230.98939452355313,227.37625022388465,216.83956465730444,,,,217.80365448292642,216.24726812871018,214.5960390292566,220.12206818358902,211.57300697627687,205.03249852857323,199.0677525912567,,,,209.42435356732244,200.0299450330727,192.12986666709674,184.99365503621775,181.7663139873687,182.68520107030324,187.97854359218871,,,,196.91240464473074,203.61861157359,215.1706311810293,219.30722062791702,216.98198079159997,215.1898227809864,217.2697369589474,,,,219.18861393339293,209.3644138903199,212.24190224098746,213.2877406856875,214.44734500795244,213.37052371006175,212.8430184574731,207.0694431044334,207.10285106256626,201.1751357533814,197.1617744717039
603,2016-05-14 23:36:41+00:00,227.88500837375506,232.78725030023062,207.67691393678098,218.11415320670625,225.37781638292697,233.83790134754963,234.83979558914092,233.68250981144124,240.9421818379502,233.05085373125212,227.4869356893495,236.67247600924384,219.02035359464043,217.27253019315225,251.6049911667422,241.9382431865515,232.49272971129264,208.60618566165337,220.01428888573298,223.77495375601558,227.15191391874572,226.5601842985625,223.7863327245452,215.93332564273564,215.64528878752668,212.1388821492273,204.2812922682674,198.59348040985606,194.16352432581556,184.46640586050432,191.10923168521924,198.95227965465665,199.8016930881853,198.16437625258106,195.65108333969746,190.74029909418869,206.28064418442887,200.65300806556775,188.83188280013542,198.38083421478152,194.78513032713562,190.57809014333247,197.9475755289874,194.05420083811273,200.38509444165402,194.13248781756903,184.34857477065287,178.38144547206605,188.57649508667734,203.918992908465,211.71765520342066,210.4445963723695,211.3920588861879,215.8050892018804,213.13712009891418,212.40184346983395,209.95880785865506,204.38748775518275,209.90488934813908,216.61065018305013,208.02228378263507,215.7257732485398,216.6338613144605,213.31063240450698,208.09396370663944,205.6794312544715,205.5675877670433,201.06172500389363,199.72976753016619,196.6748742932719,187.3866847435242,200.10408989172018,204.09888637890833,202.88318564024183,205.445219200308,201.41921857248084,205.43151262770962,208.99231044786262,210.53035324291739,209.06287466582265,206.94372489312468,208.44561973546223,208.56525382387417,208.2279401653489,206.942827647644,206.6623179654142,228.73495031000672,223.69651681175966,221.67990279771274,207.81272040675165,208.70384239824003,212.70154408834512,214.2453135632943,212.66701612385125,217.5655820167209,225.87056508722222,220.38063394954204,219.83945191566116,230.27061865919475,226.4575347127351,215.8683971891979,209.44416185471397,225.92002231223537,225.0671587052195,215.0168068935968,211.66142833566616,211.9894236119456,216.74631211333218,216.520899740758,200.64104226704208,199.30267430531975,199.81910509505536,203.418459237125,196.72188888243207,206.47232950791053,196.23641486091034,186.04411435105484,186.9498232045499,181.1889324983955,182.8422879083597,190.22917077870613,198.76496790416672,197.24403540752883,196.23782624787188,195.93781961104787,197.14685765443275,210.43242602998558,218.81674757674395,216.40820327335462,217.12283225843873,215.8647937305259,214.70372297597237,211.54311089832288,216.90277923329677,210.70132320018882,205.2046821741561,210.03618040807245,212.2842130279859,214.72144644113325,215.998654065086,216.25725032775966,213.68601244352902,210.33951216877864,209.24273224716404,205.45075489094975
604,2016-05-29 23:45:48+00:00,,,,222.0295768299194,236.01637035183316,253.81593331243724,245.7354911705128,243.53996702019074,245.99627118979424,234.4596809040314,226.52549388539128,,,,253.00377764283425,245.4104982212466,223.70482699886426,206.02923364509218,219.23319727505168,223.49596407164995,222.53416791669386,224.19181602333458,211.58982089824667,,,,,200.0816150345868,198.26741183771597,184.4535540654242,184.75957615078954,188.00370241698897,191.17411424925285,195.447816413888,,,,,200.45834220233786,200.59194031328767,190.61896896652212,188.74836911255179,200.29346045414724,199.96380427753581,199.28618515323737,187.1800762104047,,,,199.00634682408733,207.45495907201456,215.19149589933275,211.54126066033106,217.8984322258915,217.91316587478906,209.56032422848972,208.2787783034206,,,,219.20487241520166,222.7206009230359,219.22400316093444,218.8906502620435,211.95698183780246,207.1461206852898,204.9669223898252,197.0334303942786,,,,202.3234112440138,204.54256277614203,206.38967439068298,205.13642344363012,205.21813644329976,210.56246645593623,209.2652055024716,,,,197.6674012070748,201.03959775714517,202.1856224186891,204.31562382342008,215.21235303978656,222.10577368496615,220.68015383003208,214.4463530080394,,,,201.73969747267478,208.88545646660367,222.03944444704504,228.85751499864685,226.13587320932146,227.78138759507922,227.12574218737143,,,,222.20033673615933,221.84194348603384,213.34933956181993,211.5551271358466,210.8863120802103,212.07763666231415,219.47478949710248,,,,201.0009016820279,203.94322789811258,206.2419350296882,196.9244611996318,188.0840215111136,185.74877995328256,,,,204.48570629890207,203.76178318275052,200.82586667877345,201.4628325834495,202.68332025613415,219.55041915483287,226.78137253222553,,,,,223.17661629195965,223.9840759233908,217.16369881910558,211.38491902939177,212.85086661307068,210.23121905632618,212.01495734483973,216.6701797821814,218.4446720105276,,,,
605,2016-06-06 23:43:00+00:00,205.8539755801896,212.22035472261175,176.76668609514994,,225.14213490292175,235.05008654989214,218.99259427709652,218.32540683630472,220.03431288833403,198.44662081638646,182.69548906352023,189.69062014197948,183.4761503709707,182.69827767229563,219.28714965028306,214.4967727252384,205.52029094699117,193.2193190928543,204.71994293872373,205.9081794238928,207.968719994892,195.41159905272912,176.408373373547,159.30452284672603,167.00685423012965,170.59957797703382,173.93797717938745,170.44843238268777,160.9799548064554,147.7120748251446,154.66104154911224,163.05321528016202,174.5246451999305,173.90340048881743,176.48115710328247,169.38666477878593,171.50871260677883,173.2424752326065,167.41120012050638,172.7990770384538,158.05975092504775,170.99359871460825,186.07108070435916,184.266045089541,173.07779190255732,162.14891697560992,162.95710396838916,156.38447506150575,162.5180829325246,174.67544669322527,185.42444037083192,183.40129787238538,187.25614343810435,188.49234677719468,188.7680630804168,193.13360343436628,183.47353990982666,183.54464135547616,183.82578469181112,185.5690111246457,193.1162709670708,192.6330730399845,194.8342594176629,194.76411113685114,186.0491229825738,187.6920507323472,175.22637020326562,186.3453609046059,180.19030095202947,173.85104569181067,179.52306001636,184.5588938627803,185.67876869216437,187.28034926999544,184.28286984471592,182.75608256131753,186.79546707734116,187.343362355743,184.17036801853845,177.83276627418866,179.17837257122687,182.3590275556675,174.4183058395102,178.8701875093768,180.3442405374965,187.7884006644471,193.97664748251688,190.8766925440033,198.69142762122254,192.9424419919478,176.88600280266544,181.1447829458409,181.7207518849988,178.73134208873734,184.64488207379827,189.73622785801186,196.47907499992695,192.58868515078584,191.00682297394349,190.17076327825058,191.06437726463793,201.02521953493076,193.5727209297719,187.5289145750302,191.48322335091333,191.99023120967544,188.8010440857027,196.74301429907334,187.09090868320723,177.61372993968146,171.18387765201302,175.0537389577075,174.1888621761841,174.05275312446494,181.15062497404645,176.71701721128076,174.73929118239943,166.90810759034497,166.88673014019722,166.76125386953652,169.30119530605378,170.4267155470544,166.17326359160396,159.65516977866434,159.82814950293044,171.04990713457016,178.77808116734175,183.10561183262655,180.94784663461868,,182.19538661709873,182.16834331510464,181.45011343768175,183.29588853333408,184.2513954547266,178.9682960432859,180.38675397686282,176.9788713246955,173.16289543143515,,,,,,176.55255050211164
606,2016-06-15 23:36:50+00:00,213.1865420123276,216.36869146589302,191.08443515227765,205.62862727348642,230.0154983953385,239.01700082724855,223.45642049715508,218.4966430033805,215.8301103997513,195.48540978288517,192.91934531271662,197.74602989148764,191.95640211144413,194.88754832539874,223.54393055954878,217.678156446721,208.97629383654098,191.62464628867608,208.34670322503774,212.48904982453905,211.64833756422092,198.47456643210447,184.77886975805686,166.87079766894226,172.38778011381905,182.9456970367004,177.84885735991327,181.58326158058875,180.32346695649488,165.0361462684279,171.40168171016296,178.87347809177155,172.79126808874568,188.94669024295658,185.9987931516194,180.39104930645794,180.8424592964224,180.26683118054007,176.38537090012798,179.39333918232973,172.19864053207863,173.63480998057491,189.2619144803642,187.92502285878672,182.48705022284628,173.53308294868825,174.07677296304647,175.9951499178681,177.2705469245788,190.04566665179084,195.95775252927112,193.66240254425435,196.31583744703443,208.40468996215753,208.1519547877499,204.47701754131307,191.01139606867707,198.42519386544234,190.497364773834,197.9279830426188,197.25796375550595,198.64837476437685,205.1221582053202,200.81531712416225,203.71487641040287,199.88360152371106,187.59280139311744,190.00263927845643,189.80455080320428,185.62472817106925,182.998084012016,189.32275134230946,186.3938468909812,189.61530735882798,195.2177179463796,190.93482603273472,196.36102654250755,201.6200310053965,196.2791056162223,189.6567460157349,194.9050891649572,199.5957582695412,195.17078122093505,196.44678795100614,195.28504479021097,198.49074882183805,202.04658300128511,206.09746575737617,209.24542628717214,202.74084426502833,195.0467699891863,193.35453809045214,200.41239019886538,204.76019939132618,210.3964221217898,215.1916437899498,212.02515686816594,216.43243050709663,216.89992693046912,207.10695809760787,203.08303763476948,198.8288550472047,204.1839002864569,207.3706284662797,202.34146014462368,205.83509325071444,211.09027368894985,213.79611997313557,200.39659017609011,190.29611417875407,189.71034649791252,186.89346630304257,177.71387650180483,189.48481573356938,189.7877145907409,194.02985009235422,183.05991671561856,181.58458498751634,173.0521683599239,188.3810931970324,184.39973962268667,188.11586712559435,177.33513705899574,178.08822800767456,181.0603018210935,180.10886029802165,196.04638527904535,204.26536945181343,187.37429345427617,198.20265472341757,192.58164712572525,193.77088971100306,194.8157552744881,200.02667716932703,194.524395143633,192.23444405201562,196.59551154152769,193.70032084326684,193.44528465431173,201.63958841653428,199.25018429934303,199.12248293245884,199.57228147928305,202.73884896699903,194.37180759706695
607,2016-06-30 23:45:53+00:00,227.62570654308766,220.96162713912568,204.15025799161484,217.23568794362288,226.51327090353152,245.05968081036727,234.98214833253925,,,,203.15093157278704,215.26544778016586,205.95242112501555,207.8024417320516,234.04819778843668,229.96000659114958,218.49290974623182,201.89936551353128,,,,,198.57000656415383,173.95091640807397,181.88753845576719,190.91586563643247,191.18147071646754,188.2751829401694,187.38387572278344,172.62050959069896,,,,191.83850289826708,196.9182051145522,183.4683373145063,186.60797901385075,181.52097757974045,189.62356472026468,190.6537925323521,181.31674952487626,,,,,184.74265409364867,181.4749376977513,183.82686800710195,184.41679275981468,195.73780677786877,203.35423464412386,201.699400236116,209.45471864164992,,,,208.6400137801683,203.1925208660378,208.4654099415805,207.99893564919634,206.70820208331915,207.91531771310983,205.25499073416975,,,,,195.03787076172927,190.46180602899923,194.07460987906273,195.3441868675072,194.6279772686282,198.5576638785096,205.6097424515735,,,,222.34015441059768,208.71619808797206,205.4604333450046,205.02336328645566,212.4298247561993,207.02133378353884,208.6469837583,210.2066524273077,,,220.32825505270142,216.3701229590108,217.59468107636135,215.11412167962644,217.9553450868876,210.511503136046,215.92258577780842,215.45982244382958,,,,218.98102114420792,223.56846269194793,223.40179004700752,225.6673415345983,222.5830101521479,221.7195129953601,215.5883823556003,,,,209.2453633683174,208.6139377250849,197.91594443473267,200.6539746703028,195.26040068858222,198.14798930823326,198.25794310497318,,,191.84261971727705,189.34553896546998,186.00040623530393,196.4473567398104,201.48887452394823,189.43652419984846,187.73681788421987,,,,212.63582790875438,207.53972174743035,193.96282376963606,205.83230454579777,210.7151023120928,202.13176488914684,206.86622332967823,202.1533166212707,,,,,210.8505034189674,211.88484942489245,208.35734138522864,209.34916153943448,216.2341329597397,203.70554118073937
608,2016-07-01 23:36:59+00:00,219.38503647624705,217.0707653215176,195.9507308005464,205.4819149966934,222.59775214376987,238.11453469644232,229.43442512655483,217.7997418969333,225.72459750293777,211.46029388947042,199.33057381877825,211.85452965222885,195.33892591672782,201.34056148887709,232.20055304651103,221.32100958151176,214.13808215389543,195.70343588729656,209.03477146359234,210.57253990396947,217.35881949567147,203.2273458740002,190.14997359207922,166.91096962977582,176.8261749732755,187.55403386376508,182.79675861049827,178.93499985175754,182.36977519544087,167.933282289707,171.0235103659067,184.61120034480987,189.0012881137343,187.42188519451918,190.15643474557618,183.04868090769824,184.38296975654532,179.46667982359884,180.83993123762255,185.40937906407288,173.1946641834344,176.16770253894657,189.21489107167412,193.36804430250305,182.76022819417494,180.2942165688316,175.15270404037568,174.95937811110383,176.9811233083418,190.723058650798,198.41951796276192,199.59973655889098,203.10823930924613,209.6229137448504,207.33350499020992,203.42612538409398,206.26145318602613,200.6404726467089,201.80789733792167,205.43367592096962,202.97402321535145,203.02122897687133,205.89960735225173,204.4886038370193,203.45689072079938,200.7988867126357,189.92304013138227,189.81626087665893,192.1399894216674,188.99458462957304,190.38113121256,190.63081487667893,190.26333698603185,191.32768069619425,197.56039949855642,197.76762685638835,198.69445244768906,204.1489670372543,200.0251663136678,198.2802166038614,197.12016430033486,197.46532501752006,195.91387588244297,198.40700740528192,203.98228749009138,206.54629612570602,206.67671414722653,212.87759815143426,211.71152778921515,205.0497209675945,205.78565756088165,210.05527352550953,204.7300013075903,204.54142794524034,210.83338712569585,220.28952477257613,222.13550605986384,215.903790497439,217.57893393404424,214.73933387758433,214.28722127497014,212.74508169962473,214.53272043506294,216.87168008529682,212.60918579586655,210.81529100082457,213.89312029507036,215.18162620443567,205.9809441804986,197.31971043684513,193.74692425787975,197.93311236037903,194.9689157292893,193.31666592592956,194.24587925286096,195.54447239685265,189.8312232782119,185.79999160491872,186.28387625728107,183.05730801008994,193.45323126994802,196.3376247359021,187.90683478000392,184.9039855221597,193.01110674436015,194.19259538395423,203.33574101420655,211.06869704639345,201.95011230720775,198.82150575819014,205.47150750176294,207.56786459314046,201.88488158218235,208.0845390660265,206.09886807130292,203.7595424721246,201.68425137663738,198.401176173913,198.94948236850564,206.96397922904433,209.20349836473056,206.78298116146206,213.14729857991685,215.72047293383574,205.15867026110007
609,2016-07-08 23:43:13+00:00,212.02798447144744,214.3188132527403,184.42647227612673,201.1439020593893,223.3547066376783,234.8699145143707,220.85411944431706,222.3369750352831,225.46536076788274,207.4032630500363,199.86517881019967,204.4967708019895,200.9734109771035,194.16277646815,226.2063772794957,219.91309024427255,201.66987716178525,189.78634300535492,203.45517545220508,206.42110781533907,211.58076301804508,200.56867090416102,187.44266181179012,162.91225999031545,174.11424591912794,174.66187790684538,177.5346501378196,183.56715296866258,171.8137845212099,160.4316790111695,164.70569992630118,171.1814881254167,181.64037540459975,178.26408218402554,185.54741408714634,174.95525849928282,173.71411864558667,177.19122463108334,171.91973438017078,175.71146692065625,160.19554081856697,170.47537941344416,183.4661345342967,185.03269514062873,177.37992396464983,166.894858524855,174.82203348955477,163.4148015258887,171.25485320249865,180.62231830775355,189.71277036210736,192.78359518992755,195.44892484200918,202.3298810852343,201.44560363229974,200.54448140217002,195.41264621670206,194.40756625893448,193.86721552482967,190.76033655732297,198.50496454338824,199.4491652279169,200.82322173759854,200.03784463265185,193.38721866394417,195.7121193383018,185.08585078288013,189.37505496273846,186.67316141242924,182.0634489015044,185.8910349645595,190.84600784860962,189.91414417543078,191.02858932904135,189.52370824725674,196.50812261793712,195.29553861054922,199.0917739713671,190.4286932865542,188.030473522317,193.30769922896525,189.72623139879502,188.5110637446665,188.09626625041656,190.79697709537302,193.2432092325864,197.68835800754934,194.45914974469784,202.86145342706882,196.11665925830061,186.53420909075433,193.89259796581158,182.7215050175454,186.4286281136283,194.20223038110467,193.72962157172765,202.6796688717403,205.000784674495,199.12569543249558,198.88056365872924,200.1836091869155,207.00726298180754,203.3891057634598,195.3868731215428,201.9580079161916,193.30841496052298,191.2352161353821,208.99892485071123,198.4323884431661,185.51634607658391,180.3804759970298,180.1183473353709,175.29394967286623,179.97293523238818,186.6085771769944,188.1045578321279,176.28384889693277,175.2598148268104,176.82886709931321,181.42045353284084,182.9226404360893,184.36150239434528,179.98721821515272,178.4892059630274,178.03568233414774,182.91068154089677,191.47380386325707,198.18679376226405,188.49508743829495,188.38078496489723,197.92949123071045,197.31833784726038,199.47709578436726,204.7638865874119,199.74774998680905,197.51056138296687,198.81542615111297,195.10903317548096,195.72508691185115,200.4037997676568,202.07628929861497,197.63533291863214,204.11736873475206,206.80408591142168,190.53225476553862
