,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
788,2021-08-31 22:42:01+00:00,269.74079890297924,,,,290.80110075077505,300.6889070235494,310.47864179262865,305.67967630157506,308.03358794633726,293.3946360464413,279.0573253305595,286.20800465134323,277.00285867693293,,,293.61822726881013,290.11463711601147,260.19257023422966,267.1058856273094,268.1959629115143,264.6026044444795,265.90635452519786,249.732900911481,226.23104704425066,220.76212820845163,,,,214.35316467118116,209.88652126726237,218.3852069841165,215.07319255230954,211.53263503533947,203.32518228393315,202.83244067609252,194.5104511812546,,,,204.54525401405851,185.93045105019308,181.67911690844696,201.68699914893344,223.14689557060797,213.91744344659702,199.94596980931843,187.4629529087047,182.0363541606873,,,,206.19759724435016,204.36235919082185,224.458880796998,241.96467294804316,240.3714486718858,232.04644251567055,225.72133360463005,230.22312441634259,,,251.85556604859954,251.23888072384543,243.65458512656676,246.83776677047848,244.63164539321457,235.19117087666126,224.1393283262206,215.8317258659653,,,,236.56041858098155,234.10989337153183,222.24970497439148,228.1459445788239,238.19460832809227,251.5293526756325,237.2761975049973,226.80200558641025,,,,208.69516927983045,207.77675083569756,235.67925666033102,235.3177772090681,226.79625262212886,219.47764284486908,209.13166409029895,201.48426385447894,,,217.67773150869192,218.11088878008346,217.8956590807041,219.34718980573422,207.86084477221408,227.97601281092946,231.52546752433796,229.81570075253734,,,218.16420543391,215.60770689383116,208.62376648008254,205.490813009305,212.81754347978386,211.98728775396083,207.7874642119222,,,,188.00610303028174,185.64412027404197,187.24948078224088,180.94257068584915,177.05965982216506,183.8415181038013,181.84621310748113,,,200.74449757881192,191.91830605844518,199.80557596132496,211.9345457861271,216.0432893159789,228.42277038888201,220.51507791569816,216.1292033527896,,,,216.7894710735001,212.41273474039463,207.04149941272618,205.50337519981446,211.372566962718,213.34928147880748,210.7401405962774,209.15634741578538,204.38078574711358,204.05276783048404,209.87004075416135,
789,2021-09-01 23:37:22+00:00,269.1997420245574,275.20631943598335,256.16925555750413,269.5595602080315,289.28080863876045,300.5972542165281,301.3660612902552,303.24857111616035,302.7937968869513,291.7026680704077,279.6982787051396,284.15785730868413,272.927524308761,267.7977946386271,303.11973505166657,298.8240826875349,286.71836647538714,260.8370489812465,267.56355912962425,269.2808995633876,263.2489507800236,264.98513027575495,253.69844954765867,226.75132807778064,225.78993476153389,218.5861303174289,215.79832464558007,214.44208819390457,209.99706016830163,205.73687986240037,219.16913588797496,219.38181249744687,208.9046691074576,199.4614341802671,196.4093508067666,192.5513503025455,199.73988884834114,210.62461959083157,205.6361300214139,202.2278216375522,188.1408210592923,181.84574891322836,194.61401347486986,223.1629270719481,214.98833368765875,199.3349861511711,190.31533908371966,177.66719069573813,197.33677154012634,212.26335773515632,211.82861761821593,204.10599194734306,204.8714190994599,217.66890502862358,242.0356632193775,238.82309534146935,228.62229153497395,222.2639544423867,229.3997564812267,240.36928999397844,252.072843395853,244.50893031698973,234.64348302720998,236.9857333583167,236.20255781672506,233.49425548825883,227.94841919335053,216.18035792143104,205.2123902068662,201.11950146556694,210.35370511362467,228.91518904804389,230.7771375992672,222.93075982460311,215.4183453616244,217.29445551719883,226.76430562090547,239.76789179128855,232.83257181350723,223.56492009994133,212.23741688902115,209.2801435818032,213.61175526758814,201.8097294218282,198.75665657892637,229.8324867525804,235.33173609677488,225.00261354302665,211.21395286184054,206.31990722665643,195.262775176647,206.26923998260088,221.5060162959683,217.53216044412335,209.1274113251713,209.08257688455234,216.55729803119698,205.9313579267598,217.6780173225123,230.67817044953327,225.9705390698065,219.7245827526282,216.08518046514183,212.54432671624372,208.79652469540852,202.52218476167945,195.6349173127149,206.49553276765846,207.44149719300304,204.49663877846817,190.71052088602946,182.6140887233439,180.02256717846876,185.1088502706607,184.18822755436048,176.0073679392389,171.76674307207122,173.90877442057712,173.69501176964718,178.10682616276904,185.09291116770595,191.68966952190334,190.01656112622317,184.97931234177295,192.68338661441186,202.64662126600174,209.91565126809883,214.07806833345774,212.58169630696375,211.32024957089052,214.41801529428182,213.686794272128,209.01591456131322,211.02716813576183,204.75786196448598,197.67279358420217,199.65353209500788,200.652455977775,202.23643693454704,205.36776430331764,201.79382541928277,199.5669135507417,197.8986396988053,204.65578716221376,202.68483737687467
790,2021-09-08 23:43:35+00:00,229.15130806045545,242.847256008378,228.9674235900103,230.07865221777288,254.20628829552132,268.9503251878973,276.31189791274335,269.1477964894159,271.95943651741965,260.7543863761618,243.6817802274429,254.93999524544049,250.80807904601622,245.298233989009,268.96409037361445,261.64777779797635,245.37345326884056,219.68125551987066,231.6610404712201,235.21543309580812,233.57317459247543,226.40802802861054,206.6927690639984,190.06605408942306,187.41481040305524,190.34308949725522,183.71182323172036,190.30398607925218,192.78226724546062,185.46571319823695,184.83603013012475,178.4843475261914,178.73630010975768,168.91086448589377,174.4235239699645,171.4472310118025,177.24307243907893,177.83253865856977,169.68174006120194,168.88036021203135,144.26654314574563,151.5913642316209,180.81741676427066,188.4282785364556,186.26949714108383,162.05308104532867,159.31456024579506,153.61048456287932,175.29576507769627,179.38495369848027,183.4356614657064,179.77383423059962,174.7312768111599,202.47941542453407,212.42962372149094,210.18508465203945,197.29201333867235,192.03209026741297,197.27010393454367,211.63579712380294,222.79303859360522,220.36950025257934,212.71765742817115,217.31622038198287,213.76494752030987,203.79821593370525,195.82667704551673,187.52037994680484,179.6482482366209,176.5599602462201,191.0606685716757,202.70900363662648,201.80240179992586,196.02339793458685,190.6331257208462,198.27661010255673,205.83694659917785,215.27380381344932,206.37807617870436,195.95273783602906,185.61383374628957,187.48831177683022,175.77142516871342,167.1103797516939,191.1019394156404,198.36635500197576,198.80216597614574,189.8201169166768,181.51904546553595,163.1994048992189,174.499090524681,191.78794104052642,200.28384516606368,182.08057506543457,178.41408019361324,179.94042757028393,180.9912159198524,177.34558755598522,197.53602327417866,202.14793091933785,199.3300738826966,194.17486584721638,200.76820527547065,186.03703179743988,175.08196144794553,169.82526713963063,173.67341535677124,188.91695022181324,192.09664230882402,175.75735001795118,160.91294447415788,149.1345148119795,154.38870144458753,155.56493490526913,154.41874356307488,154.45898215806085,149.42264277164045,147.60239801696852,145.58208888843274,153.00172894718787,156.44501249989423,166.2273834323975,168.02096560244496,165.3527429177538,172.1081817477289,173.089738504882,185.88702845740966,193.65044155369478,186.32355868048546,184.06204576039983,187.11402507760874,183.91089083723574,177.6672271882008,179.96000131419015,176.72258117086446,170.13424581306003,168.5516189551501,174.9381653397882,173.50678146107572,176.57478609387124,176.06187796563466,172.26447817217658,168.22768213123368,174.43759175355407,172.28049395319212
791,2021-09-16 22:40:37+00:00,256.6849565018108,265.7881299629695,250.37594718212904,257.35756231089334,269.37481775721847,288.01528387004487,285.3457144455518,277.1280010301167,,,,281.26801851964296,273.4070588934088,269.70216903026187,295.4917699064879,287.02550323438754,265.640639982953,239.71319094180285,247.25437854602728,247.97577100651574,247.5232437221198,,,197.4244934532769,205.669266029144,206.16140140777713,203.58531496351208,208.64882171821466,204.9324514737961,199.6073523163335,189.50393566614807,186.8288905158759,,,,194.71090200840334,193.97757075572127,192.77035784054095,188.5464339303485,181.0010223386691,156.7653251866486,163.01987381701122,193.35747403504624,,,,169.42457750380373,176.0167617056868,189.89168361800773,199.46252443871748,197.59506963573787,185.91892328274272,198.41850893715684,215.4308691641093,222.54832719759168,,,215.72698689185967,232.5046684790546,235.66090102655127,239.04629178681085,225.80503677471813,229.7655456266183,226.41844146377622,221.27046401320956,,,,194.44983803171198,196.9667123511399,212.43032801450693,223.93294583323564,213.00280849344264,205.46892257442144,197.5919028472201,209.91207104171065,,,,209.50832338319708,199.97836256534197,197.94270448441392,199.17207981908368,179.90386516590223,193.21802183073163,216.13007641678112,209.9147722834717,,,192.22941549492563,192.73298425789642,213.21624057741363,212.60949908639168,200.1527806742068,194.62647377283554,186.9308972295119,190.93388037675058,,,225.22105384354072,218.468979900349,219.87876453542407,212.4259844468387,200.03798640676425,192.35076294611218,185.99115300482663,,,,196.06452173188575,179.33981713480412,173.4268716649509,168.39953942511985,168.87981568644844,172.01889514449903,164.22471724875032,,,173.95985794070165,174.5080848116755,180.20629848470693,189.3415727260553,181.75725309237848,170.70638027226056,183.5176231136797,188.7269132224757,,,215.34853261123976,207.13043781541177,205.2697724184734,206.81514614899822,205.5080127829795,200.68720146284787,194.15246676239914,190.9230964586865,187.83631344572555,,,,,192.6118534644797,189.34696931677564,192.54530190438865,190.313173409234
792,2021-09-17 23:37:25+00:00,250.32552215390422,260.9588287441653,247.15508231642744,255.88499296078675,267.85984530139626,286.70156243192105,286.1063185833398,278.6645767997163,282.4171395989069,267.14902376259784,260.073142143188,275.6168460657905,263.9616591193346,264.18274894134885,289.9565770979413,276.74170664299777,267.09364644164816,238.32085727892706,248.37972822773995,249.1759309879652,250.38528240689888,246.66711424609645,224.69888692173828,198.79139886285958,202.2595966113985,201.0267356888591,199.40684368849412,206.62954470292414,209.8625505898818,194.3541832821876,191.20539643561654,190.42910962473735,188.063628110636,184.9038194780521,183.74855830768658,185.67158839263254,191.67457978372687,183.79410442168808,184.15902290145613,180.56233120811942,160.66577339230017,174.92259183812075,192.7965500260629,202.2989724223999,196.4815421729498,173.4059374375122,172.1461378064576,173.02429709660433,189.9300135496818,197.98207433402737,197.3667752276681,194.07932583910483,202.86562763769246,219.60751402341157,226.88130608922432,222.5496651574881,212.56917490848517,212.49612505372528,225.17795958492974,230.6994729007842,232.99335434488836,226.84489467045836,219.27524778274483,223.59602809242398,223.18379240626285,217.8147919308273,206.58852818690121,201.09017521450176,191.52880420568067,189.56261141257963,206.6613743040848,217.27542988444964,208.2833077829337,207.98058795662374,206.60938114316446,207.98962937654613,220.3240171734332,223.72463462299436,206.9967655710539,208.3521000823606,199.7911183222486,194.10583652272567,190.8166180773606,196.87446181795534,208.61501875168216,216.80537444910493,214.65487048513023,203.33790239239804,192.44469298146635,181.65305550785604,186.7918261779312,204.82917995553169,206.34604390386517,200.3194913947125,196.48049645163042,192.73148667046354,196.4308084989649,195.746073264035,214.22668741234818,211.58542847695614,208.29002246715174,207.43729125809566,207.81807468033932,197.88618789134813,192.9774325068898,189.45696282678227,191.64800618131613,210.51422177082378,198.12264751428881,192.0895549035367,181.68536856514356,173.39635853067875,169.91494368323004,175.97463748193445,175.13389012835353,166.71721900380004,155.8293140373331,159.08693644009395,164.03206486148,169.10104911163427,172.3013799974745,184.19877651333488,177.35769905225868,175.91652548550144,180.3762025120829,187.93633164790256,195.4729726566386,204.36676085264833,202.11601440794533,194.7396979010328,199.9249614037312,198.79890907106025,198.76497280072056,198.6020543086604,193.89808451093688,185.26993800764274,182.1228854030327,192.50908424841248,189.9458777147083,191.85989040807362,192.42398011050824,185.06678995799328,186.29813487931585,186.4416024386431,187.4482640830913
793,2021-10-02 22:39:11+00:00,,,,268.9308282534813,281.9694619610227,294.27007624244675,288.070634495002,285.8794675808357,283.7021009164066,281.43833694133104,272.21826115919635,,,,290.71068851113824,294.815407676954,271.14262903341546,244.56962602383538,257.199449974482,259.05117198537556,261.7424687931883,251.20235036919172,228.98649868046084,201.69298057455387,,,,220.20770851673012,214.95975104479882,200.6927218291824,189.31694484286567,188.87754296588307,192.22029447479798,190.207536680111,195.81847409189393,,,,186.55858492050666,177.7143230410123,167.7282942382843,182.090658576536,204.65097585390876,207.4101372749411,199.1821778147317,169.609390016972,176.81140503987467,,,,195.766928561389,199.96660229945957,218.74112439464645,233.82971204127364,235.25269779826993,231.2943068226616,221.20062002680123,225.64683561328198,,,231.3698053321146,235.10226615919876,238.20973530469894,239.83921876726808,231.93176022931786,221.8008907806007,212.27571992844827,208.75626536159848,197.96887511018542,,,223.20473202091966,213.55649259668203,215.10366045267796,217.97581742612869,222.50355920983196,233.29517100867562,225.120382823934,215.43823892216767,,,,203.11488998109562,210.72895153800334,230.82475330339878,221.9183269812538,212.05128530567413,206.6477878825645,205.57172713942566,,,,212.49108920610485,203.44483982129663,201.14581164164184,202.4768752545492,210.50880861821713,215.47340733884323,224.73778293161047,,,,214.59822288908907,202.53580386429078,204.09384099529194,195.72387075537668,198.53537204546714,219.54002735590456,208.11825192730225,,,,179.99630746955506,182.7612775414982,180.20999486491314,178.7655704369631,165.41333236052668,170.35067097548603,167.91188941527614,,,,180.9398887888292,187.03277501316705,195.0997930501402,195.012223935319,210.27032016123692,211.63272061041596,208.74304054810332,,,,205.86762646819244,203.62715324845092,198.28630699768001,195.93886068298028,189.21122262612815,192.57529954689232,191.09723959068856,193.61925246608794,193.56490818881196,,,,
794,2021-10-03 23:37:30+00:00,254.69011613819504,274.93260268123623,256.21978801611823,259.9101837345043,278.1514388972871,290.17920668231176,284.3498598511558,282.7122214122245,283.51474605789645,281.39166580205455,272.0916081204879,279.5481843492995,269.13879155911184,263.66664006293695,294.0760424902057,290.5891516143572,267.6012079545442,240.15649104616782,250.9341426471163,253.01632529904367,253.04227578083032,249.03128079093204,230.73634834992043,211.24594151556866,205.79881232184124,200.54076288782133,208.4580003110798,213.1255697823491,214.81645922138983,197.09224436903727,186.16832363827916,190.76985759220315,187.98723400051932,188.71341442986608,197.9317535709512,191.09700440957988,187.34177975208615,188.11442013642397,181.75004564432456,179.9882503691294,168.79498790243665,178.98025108694472,205.00720694243577,206.78400457791315,194.00245675333662,173.46152556309926,176.52004633428385,193.86110171438744,191.2937109410073,199.0927429413382,196.89464382466218,193.72455686276479,216.65807963823312,228.8718988097458,237.04749174931473,223.1395004256666,223.20974517312447,227.35573160812078,230.2438907398665,229.68919033572928,230.25055630525344,225.7254279476049,235.33402289778167,236.36505400282564,225.19264433725806,218.25801780126847,209.89880018073532,206.57714407645722,206.53396711128255,215.14444232162833,217.44262305932767,212.84345286015457,210.65801250087725,204.41733803144956,212.89946191520391,219.383839780909,221.62986415303243,222.5884163630256,216.6725515751778,212.74590339128304,203.2621448136852,205.7468271061458,204.90856200801068,206.35039181069243,222.55497370262384,217.09525940379734,206.33205472674595,204.27893813207749,205.33271298933397,187.22258265319027,196.3313780747476,210.03267536369276,211.73002799409733,193.20339497949442,195.87396749346865,205.0136697469323,209.63495264209888,209.53263881119068,223.4386541386785,207.78598018994632,205.9833496071718,204.89339197807897,207.1208351815807,203.5980118907725,203.46438582681122,189.13070633013947,196.63923243490848,216.11587719596204,208.14794056083153,192.42754124281242,178.78184539401852,173.27840175338903,172.28274514902725,172.74960474378568,173.49019419801652,171.91681554702978,168.93569100057383,165.6652217208882,166.7170953372173,169.5686201126538,184.46410855746532,189.87563108810696,174.1174430817686,177.46709779316967,185.45714023641352,192.79648446281533,198.26987718079357,207.0826366931973,204.7464682761194,202.53733992892137,199.27920747747595,194.99398418509168,199.72847242912397,200.43986019730258,192.83157919805217,189.75244712742864,187.28631874231618,191.95744597622274,189.42008270776648,191.31804438189369,192.81620506231445,185.49849479844477,185.76295574750588,187.80638761888275,186.11630002551294
795,2021-10-18 22:37:46+00:00,242.0084625117097,263.3974594433141,,,,270.61251732227026,262.10640895805415,261.20813585524854,267.2550512641942,263.1098306540691,261.92130061303067,264.0280737464615,251.8392252897105,245.8421588218216,,,,223.17663523929508,231.03522612295455,235.45849497607384,238.08904294923434,233.11545947152388,213.67012348602384,186.58044982792268,192.74415167113506,193.27253150839155,191.87637203150385,,,174.56061424978708,170.18151940286083,168.97677760608792,175.06626720059933,173.8484682265329,184.56283756200008,181.50194027651128,170.5759860098991,169.2333191155183,,,154.31182337451153,175.8138553866901,186.2511564698749,183.8747362886458,172.8543604818225,158.43669795357596,172.5842432818976,173.82966373924205,167.71433284572953,,,,196.73963405182155,209.62887422771863,215.75350583208325,212.32536509388757,212.72660732393769,218.96891650468694,219.37036828625787,215.32914440672965,,,214.129586544191,220.96225227424335,215.3859562754043,206.81757069549207,197.06684922789808,191.92694540710986,198.0994676639841,202.62288108555734,209.37952074770214,,,192.54913360155427,192.33527929343273,208.15876224754186,212.5930351363158,214.82919737525498,201.82330377196502,204.35010362219774,194.7351968030526,,,,209.00233902083698,204.6240999852043,196.97035209311758,189.98050069917477,189.5012028706046,177.92633815237087,187.2873425570895,192.48720191373644,,,179.10094085856372,183.23817095580767,194.84718772429812,207.55388618185407,209.37108877820793,199.46644452983085,196.50963059575741,196.52863172087535,,,180.11832753686488,180.42849409139995,186.9132412081255,202.69979008859997,197.7148999733077,176.0442327966729,171.26896699089974,,,,163.1513622738202,160.30313128017082,150.49387629110862,152.84714842916662,157.092604302713,158.4115443581987,175.73894177055422,,,180.17876408874108,182.69031156471007,185.24281570028484,196.08943197255795,202.0206423171033,203.70813698135066,196.45252432962604,194.95207411267026,,,,189.57821852503326,186.08053661483996,185.63356643319682,188.84464503230626,185.7918425027215,191.96989960624626,191.4013244122737,184.84807902978548,186.25830228013604,188.6391153624445,184.7808026293317
796,2021-10-26 23:43:45+00:00,244.26545259790527,254.57421867904614,241.4518889112692,240.4466664817552,250.1118253586904,276.0975952285426,261.50244027308685,262.7072124753152,262.54065941162486,259.9469539246203,260.6866603939601,263.9399206679234,247.49608938708218,240.07838614824976,262.03942661780326,264.45725406916443,263.16936381659013,223.38179841620845,230.937758220337,233.72954548540736,233.16432547518542,235.3000539463506,209.57474759615624,181.9650495421721,184.39692816853994,183.45529178291378,193.20967931051769,,,,,,,,,,,,,,,158.9153885763322,192.3074194201615,177.23814290432585,173.42579356909334,153.99553682918054,163.6772795489062,171.33568502462776,168.33384954216788,175.2297824171754,179.34131366218588,196.99864975683613,202.52492817500126,205.1980289541005,215.638814818426,,,,,,,,,,,,,,,,,,,181.2011219342623,181.03645337463712,183.22733458119907,206.44851984338175,208.9706495308326,196.55997181937465,190.9833265537224,184.7892091269079,173.71095734454872,179.61565291621145,200.40201422022685,197.85544875902127,201.96669600299177,195.57460758858025,185.75967457083215,181.9621678893345,167.16211572686012,184.07313402735483,189.516392702487,186.93783477105717,175.63620560717916,184.20667149753496,176.52981887716018,191.16669654424754,199.52618565247707,193.85399488553935,189.7655131417825,189.78120064875367,192.98216656604774,191.41388751011016,186.50040379039325,171.88262962452143,168.70084840476068,175.1323553699307,188.81277047830667,185.34729452431097,172.72213923107438,169.25503249936006,152.65047864838465,160.01802549452307,160.57980240586437,159.27343865506532,149.13945300044932,147.91110357896457,148.72102112731847,152.79013570047778,161.57744726177833,168.89351769684572,185.42020978760746,171.7451273596791,170.9606655293063,178.39026262406662,186.61363198451562,193.3205239617647,199.84106775961675,201.14131585504072,195.90719115373653,193.4983056073026,191.08859079251408,194.82445655197475,195.26466148160665,187.36786655106093,189.44363212233262,189.34846782420297,189.93920938511755,188.32771956115602,191.1875590904354,193.65508768345074,185.88098221235856,182.69490705537945,192.0730916673192,181.9847783259454
797,2021-11-11 23:43:41+00:00,261.90902780137463,284.18998672234625,248.25622829788085,251.54687426040672,269.3941111525263,283.4741882061068,274.8859536225534,273.92105804514006,275.5090062056191,276.3725240597282,266.1938026343595,266.21976595501314,257.24852483001996,258.37031463275855,279.31250922063094,289.8603932801383,269.14523181853576,237.1087750018219,240.493150038248,242.70188613204266,248.5474368747681,245.01071825909412,224.42135650303376,199.12934143063615,200.48853541354177,197.17421424422963,206.27095345267116,220.7964457409435,210.16655513117246,194.16405199421024,184.19526924986408,188.5096951046699,183.68956097054428,185.84104683445253,199.50154120856666,179.5860808740959,181.61116364456683,176.52079718715083,183.60546750786332,180.62584347975664,173.55628216797567,191.64985168392562,195.53198270266344,201.01538028941363,188.79915906521626,178.27988953843425,180.67305015920851,183.30311967360936,178.74136163919178,186.11097705809846,199.5138028392969,203.9672477818109,211.01029677526844,214.11562266363057,221.17365852128097,224.94208171694368,224.16691283997886,215.22233581194058,217.43089727201095,223.6987484379203,216.6085632385685,216.89878313699614,211.14763280889395,218.50792641775595,212.25010585431755,201.78656467993775,202.76861693638696,205.56489772635854,205.91574638982124,214.80234025331492,210.64090331292243,203.4195255600969,201.7397488764698,195.1954157496355,202.45930534358035,208.8674932476098,214.85747349769048,217.53456878709994,210.70805307050534,207.90779308502687,201.06598334919437,191.15845061551818,212.96724489370928,208.66610916007633,206.01627153832953,213.31480860514438,204.87521339585643,201.86100471919173,207.51115237803185,193.8883689718552,196.70066748901567,196.4124070901779,204.16460048897417,203.59001745002493,201.28978609892786,208.12444478569063,219.11690992968673,220.10022210612905,213.72303247037343,205.45755928859919,201.8199577388323,203.1391940349545,204.85747381516356,189.47310330305976,187.08804945830775,183.70081960771535,201.3485058355847,202.77981572396635,199.0262222156992,190.62902933787709,182.45465360182044,174.15351697514845,166.561497890213,166.88824529936818,175.11143775599217,175.03418318035037,168.52792213723757,165.76664345593838,163.46595163323573,172.96832226362068,181.94240777122906,187.40422511613073,181.69971781874608,176.72053554197626,186.52812542837876,189.28755074871498,201.76889079516332,202.9672832567889,203.7790187734056,205.72723125241862,207.5409195849804,204.3608145693392,203.38838595662725,201.94693547299642,199.61776137662935,196.8520429960411,196.1127535854139,199.65878100813848,196.1923579610712,198.97987034125794,199.125170493729,193.314290074839,196.48383130301318,200.06169838672068,190.46591396474378
798,2021-12-13 23:43:40+00:00,252.35192539215743,259.109937071655,241.12684371276947,239.61220220714233,259.3191957363158,271.489461046332,266.81662663943933,269.16282443578723,274.7192916912514,274.01308304200313,253.58670540702184,264.5763250678997,252.07326201954612,251.51937325217207,288.8478775189423,283.218099352718,260.92491156455696,230.85043782363954,241.36952463460722,244.70306838386193,241.0610922399626,232.22498271199188,199.4578255061096,183.5144484089102,185.2120955568429,199.08722605583608,205.13905394688777,206.89613271595596,197.71044207906965,173.83899817286266,177.92053237286905,180.79275667021435,182.33118239128845,187.10725608445733,180.11774371925077,176.21458368129737,170.67041340785192,179.41670309431518,172.08130552499003,175.2559635977869,160.86720244535306,164.08874911296027,181.3497055084901,183.74845775264498,181.35382382352986,169.66162567495053,177.93558838343046,169.72481792630788,172.85732532852865,182.19944244076316,198.12390768879277,199.90804644947474,196.61477798749286,206.78701379865186,214.38696574046975,212.24876891663712,206.07139837051625,211.04442573338326,217.93293020610847,213.7188226243402,213.33782516647494,215.88534287830208,218.29926667785145,222.62630550706314,211.58939996801604,216.71526635771704,201.66203665409859,198.97133929176704,205.67025150957636,205.25618055918625,204.71097255358112,204.11016695041752,197.56141970214833,202.69256943027966,200.1026888132915,207.0325405620485,208.07060247114336,207.05658318331518,201.56199024764345,195.27103046337174,196.61141187809952,202.06269775839172,198.0070670259938,199.5560723788318,,,,,,,,,,,,,,,207.6805168474421,197.77618404180623,198.6242969624335,203.58411274690286,200.8221977790874,200.95909119337307,188.3230590925534,191.5843734408004,185.91361686015316,184.0271122639707,189.54289381281995,185.53784754561707,166.2777875960527,150.29384721076406,159.56473313324324,169.12239264877923,172.57751394803233,170.98638737682955,167.76076495112778,148.99644769810874,159.2197815453819,155.7603812083032,180.505551986178,175.8085653244559,179.9171150146368,176.84932424605825,178.94315896450712,188.25730620660227,196.69981649267908,203.3013731934832,203.73817128531638,204.67052874791983,207.12826757062976,203.44398702043546,200.84331204336235,202.2708492781503,197.54900423113406,192.77946401566805,194.05177795819094,196.30128481992347,193.76702712165846,198.75827918731994,198.0532060702827,195.32978451944456,196.09541556729823,194.69866623738807,189.9794462178214
799,2022-01-14 23:43:32+00:00,245.68280820120458,250.56129981772284,232.32430340316702,237.48510062378017,256.13320672569387,264.82592366595316,263.4170286959337,266.72748539324994,276.47659545955645,258.2822169962023,246.19553835071446,258.0817005172963,245.79202948639636,252.29810248376134,276.4463401161783,260.7602611298304,241.3838407433972,221.25562498180446,227.48863415387922,227.84030326536208,229.52368310096378,223.79580715847487,206.14698471147662,192.74101066517522,196.94426548220488,205.11633440260618,195.05252529066945,185.63002236810647,175.475319397274,167.75880333137715,172.26425145473678,184.47612531330645,187.50612950411565,181.74759959176134,174.1775311772643,167.20445440868906,174.36175910144917,179.31692836770816,180.73459194820657,163.32717580360594,144.0224446767582,154.68271796297842,174.87473224967087,186.38377332919686,182.3853235556046,164.25088395194928,156.59718094634124,169.80654714315568,170.25869171551568,174.63593661491342,189.98258669311764,190.7669761474823,208.27210622859275,215.28397785039425,213.15102908890037,209.4189641811678,209.08289912363912,215.58753356551765,213.88638581786995,208.2798300164094,211.42533705399404,214.3517062910954,215.22008837760472,207.18121951156772,199.63610820682356,199.33295998410398,198.41125287307247,201.2119565083324,195.93967318739777,179.29626745014878,185.86591131932272,177.2209535911629,180.11308995910605,190.24623958884683,194.17317774552708,194.55002070102967,201.0471113951416,206.83737728718586,215.50800133689518,218.4119119788745,205.28165195009024,193.07524717338868,165.68169103092498,170.99295498963644,177.05964126973467,173.25714447808284,195.57448067048497,191.60191328345337,191.86452347968117,186.08687382216954,171.61172193691343,178.04424427737212,189.8683962222689,195.62631652656273,200.40792074268626,210.61531853441306,196.67687782167377,191.19794798105636,195.61697669904032,195.90445675004443,198.8747273879548,193.63252090327927,192.0358037306308,184.43336525274873,178.952946339222,180.63446310914352,172.93238557099016,168.50856168352652,170.3985894930767,162.2115290769092,152.0748432220941,150.51730713984068,162.0531943681072,151.61241734741964,169.58583297369375,171.76033161572437,167.9940970107536,150.63661120973944,158.6542561889542,156.43761968352283,172.49999233648794,172.4885714893868,169.59312822355693,169.65705928512966,166.08404258636162,171.27376483127586,177.9558611357981,193.63317163697488,183.50147918076777,175.78359715117162,180.9523372898869,181.80299581271328,175.47785431236102,184.29806587357666,174.81310815352748,169.5759365695573,173.12534346824174,182.9763509907815,179.43083468930402,176.25593456144247,178.39922332791892,169.1610117155308,163.67682486751917,166.27480641621207,168.98093815649577
