,dates,aus0145-0000,aus0145-0001,aus0145-0002,aus0145-0003,aus0145-0004,aus0145-0005,aus0145-0006,aus0145-0007,aus0145-0008,aus0145-0009,aus0145-0010,aus0145-0011,aus0145-0012,aus0145-0013,aus0145-0014,aus0145-0015,aus0145-0016,aus0145-0017,aus0145-0018,aus0145-0019,aus0145-0020,aus0145-0021,aus0145-0022,aus0145-0023,aus0145-0024,aus0145-0025,aus0145-0026,aus0145-0027,aus0145-0028,aus0145-0029,aus0145-0030,aus0145-0031
795,2019-07-01 23:43:13+00:00,203.19320914993872,177.95138454641565,197.26224327675894,198.009569305278,193.48633823557637,192.58130452715338,196.57494355968183,199.22629279160117,202.6700217401569,206.85537096191442,213.1297139034944,215.17070932704777,218.0714452867194,213.43074986423773,207.5537688862899,205.68336733295678,209.96140826760936,197.76674334749907,190.25601552580844,182.59888463708722,173.02937694522305,166.02064026152368,164.92575064342364,170.51765754525022,167.23780123859243,171.182584952848,187.58834844084114,196.00530639260566,193.36091399667632,190.01985875078563,191.2673201706458,189.8124243494527
796,2019-07-09 23:31:59+00:00,,,,212.39678200157215,201.2965450529662,203.4657380072666,206.8151646148266,199.78975871588827,208.78110229120696,203.63645602520725,,,,223.78750866831484,218.5089503960387,218.22353848913363,215.34030028049978,202.09063797720285,193.38436729047078,181.60896780107714,,,,175.77361910418514,178.02125007702773,183.61416893897788,188.8252429935332,203.13873531537197,196.69274059466932,191.56661975257964,,
797,2019-07-10 23:37:04+00:00,205.7649563409354,186.39014786797193,204.8372686530836,212.6597108162824,203.19034779122396,205.31490810729358,205.36805179436303,209.89649095199735,211.49754773805617,216.47282695448033,220.74674911349751,224.3794175939129,225.98715638219215,221.83672710484606,218.89459018366892,218.25640789674173,212.14729547818388,206.02224104498603,198.2232990168787,187.17225871360196,178.07463051779433,174.1979716700017,172.28089306670736,174.15502819411932,173.98675565300252,174.4265975590844,186.91271805446965,199.9982522462507,199.1994954192544,191.2928934207468,201.2691358304562,193.60141903877758
798,2019-07-17 23:43:16+00:00,217.39991128692074,189.3397246414143,208.90304519818773,211.99507788790748,205.579349923608,204.75610210957538,206.94931414528284,205.88471258353186,209.25554947362986,215.38592088060554,220.86465811254175,220.7543919869041,225.15519450232364,218.46555210923339,214.1974642419431,214.91210781261566,213.05248150727934,202.00736935513447,195.03206151904163,188.52466101505735,177.07131429051887,168.7245400382264,170.36660066118384,174.2595013593132,173.12596310140407,177.89772219600505,183.3452763787294,202.97428196106543,200.68539691705814,191.40657056471298,200.97999246496482,194.56730886250895
799,2019-07-25 23:31:21+00:00,243.12742358364,222.27977954763176,238.3660924273601,238.16673400623844,230.12012550425007,225.9307977457497,227.1413819367876,,,,239.23216428008934,237.63750267016442,241.68281310567247,233.88446317779162,231.23354161552993,229.2273855431304,219.5763106783669,,,,189.57714571594124,181.59415263392867,184.4265483918295,173.10542314864665,175.44568191619234,176.10658215591738,180.4921656975586,,,,203.20132001734027,192.39131692565724
800,2019-08-02 23:43:23+00:00,220.54626629536116,207.8870707754468,218.0631392235475,217.892033129667,214.9365548324222,207.71962668278871,207.50473037743117,214.86905798783314,218.1255410662763,215.12757778481566,226.3623569899659,225.64675281353314,229.27770219717476,226.14697394160666,222.17417427935774,215.87967562316328,211.05033817087724,205.28448274719625,199.01809297800153,187.94994918132,176.86371520686384,169.28551058967062,168.0651767668781,161.02179732276792,167.3274756408224,174.81360576151883,182.77199680198802,205.19091552262424,200.16942096551116,190.44765010593454,198.55182841129795,192.53792792834108
801,2019-08-10 23:30:42+00:00,,223.69841632569353,235.89588460613808,234.59446344432374,227.4841245755349,232.72123512394595,237.9199449210827,238.2977307741826,,,,238.8596743860157,243.9383626515887,228.66458568123159,226.73310995961873,235.57533527430127,228.93791651350602,216.7675250362851,,,,180.66989054237288,174.54501576676302,172.4117046961128,184.85063748121325,206.36971271424937,206.44580210141052,222.5763178287042,,,,191.46183341906826
802,2019-08-11 23:37:15+00:00,220.12148169693705,202.86433750928052,220.64378982908164,220.4849079294455,211.6175945634011,210.10722331589187,211.1909992589667,215.11569754668278,214.51762470103077,216.05840301120202,223.07720984882985,218.12599736777653,220.11750052606547,216.81668127513663,213.18529041890523,207.4195548522636,202.80970678346753,198.7642812832147,200.0503747450175,187.63182815243113,171.6613825539206,169.46915660231127,167.67312427636435,159.27560522276923,157.64380231460518,173.28065099697076,185.65233649329392,200.6044827810766,188.725809237067,183.9875717394941,192.34647620558786,186.61176415939013
803,2019-08-18 23:43:28+00:00,250.86062308036986,233.26486250219094,241.8342265316385,244.26247203829223,237.46652797604276,231.56992627819514,229.36518447663425,230.67748104386774,237.58927691033838,232.42019844700664,235.5207474800682,243.70002745076337,241.99735113786485,230.35973784533977,233.59629224646054,231.8766919198906,223.39748939042312,215.59529113886745,213.5384857201226,203.8577789015885,186.2780979116461,183.6504637616549,180.21348808474457,174.73985043783847,170.33700545818328,192.8621584573417,202.9586336448946,208.62857139718858,197.7736644365735,200.20011559662098,202.53441348871132,192.70269768066203
804,2019-08-26 23:30:02+00:00,228.7771403909349,212.69040801513427,221.39368111947985,225.7858972860325,214.60106387513952,206.3078629715575,,,,211.29648790081984,215.5222788615328,217.4858700996998,216.9299620906914,212.46298641594672,206.0409370243895,208.8305964700961,,,,179.93273871389434,167.0796334299583,163.9583612016744,160.14484860966533,163.24559826401546,165.26199661264232,178.78324809459127,,,,187.11546518231572,190.59277521604037,188.9544455970547
805,2019-09-03 23:43:31+00:00,244.63481077142333,219.45872117340429,233.25672693575427,232.40398846127871,224.2850705961549,218.05463567937684,218.71354718308896,218.9940829308561,218.4709704918786,222.27251887167444,226.52375599222924,227.51186425949248,228.37158987456982,220.51803206388095,215.54328016106442,214.54179776820655,215.00897121111,204.50383667595003,193.91001372398804,185.78167767112143,177.88286906996353,165.93529229011912,164.07414092609605,171.03790995508854,167.09456730881178,177.65553173217108,191.93411283089455,201.13890970757438,196.56059837731743,189.73650307892947,194.96303536125612,189.34812286570013
806,2019-09-11 23:29:20+00:00,225.74300100931526,207.08612929312974,220.83064534847315,213.89862014660758,208.334292374883,201.5717397684756,200.94587458010355,,,,210.9912335115896,213.37377700508355,213.8754066484117,209.45871829541326,203.15601739416832,201.29727202216938,193.74013435453608,,,,154.24223618594092,149.4909492014347,151.7872828157382,146.4309428414914,152.50129290871988,164.73037009782308,169.81029212724997,,,,178.61397045791642,175.91796443084647
807,2019-09-12 23:37:24+00:00,232.32583713829573,212.41692690784276,228.9070615181424,221.60117235422007,218.42554504503414,211.1111156129228,212.0123728935812,210.64788418435006,213.94100552304238,214.94842031055862,218.51129199448619,218.2900746355872,217.96602915299087,216.6164420961245,213.66094223462466,205.7241457420194,197.25264959435304,195.577692544071,185.8240646072569,168.98832221832427,160.21089097936567,157.6809299877453,162.88945318796053,157.18991194620193,161.422531655907,172.83776845540507,180.89031237490272,195.23455614450407,186.78315084559165,179.2028444988414,182.04276745029506,181.45494519517212
808,2019-09-19 23:43:37+00:00,244.63926724273313,224.2668139986176,236.13666989624542,232.17458458969313,222.29111553676572,216.59416013261506,213.52150130925742,215.9425371774759,220.1111926720608,219.36974313316762,223.2179610275797,227.44149036376183,224.3464482627279,219.78424844689107,216.051701164798,209.00135325201137,207.63286696918794,194.9849935951028,184.99591797322037,170.92795392598802,157.69024129216044,159.0982997557128,165.02116340039848,153.9881397133689,162.95938015903985,177.1723803078973,187.43352654490585,188.59122486549364,183.16198083180538,175.86873765188847,186.28313941633803,181.41941544747036
809,2019-09-27 23:28:38+00:00,259.08647782692543,233.12941126965822,239.67468257809793,237.741596377317,,,,239.50207953564174,236.80915234159684,231.3257553596009,239.80511319546437,229.356427576462,227.14456180932484,219.80421702559107,,,,212.26624527450772,194.98186964683646,178.7140662647075,174.55327355259513,165.38859851999078,162.7928261406222,161.2658763430566,,,,201.96968196102839,193.76114015642085,190.44881995940057,187.2459158466706,181.298060885995
810,2019-10-14 23:37:31+00:00,256.6130074690862,241.31148279057524,246.44892819404598,242.7736117480829,232.3254616062753,224.33095488081253,226.92790641114297,229.69541353030667,234.69565284261893,229.57357339839538,225.44545118980017,231.47507931732832,233.8412540532122,224.18062679442872,219.78476694311556,216.02219028417613,213.91784667119833,192.2315683251808,184.77238431523065,178.44795987552945,169.96430619453145,166.9514878181845,166.74929520802726,162.22546714837804,168.58159081865264,181.7065260606954,,,,,,
811,2019-10-21 23:43:43+00:00,263.87013977500806,242.86400172998995,255.67980954035832,246.48295233252006,240.93132470526965,241.63583110261325,239.0638914824773,239.70942359402258,234.69056924777828,232.34761302936295,231.53319502397545,239.9828642615943,243.23475246300404,230.90552314765782,224.26619909366428,223.39608797286257,214.49359158815668,205.82590347535253,191.70307256226403,190.71420257738416,177.03260468562874,173.84282884855463,172.44868202899505,170.28902919029855,179.44308073244542,188.2906688786317,193.95530624012892,197.60135636349975,192.19219304481837,185.21253732876204,193.7379325032198,189.13250588478522
812,2019-10-29 23:27:17+00:00,278.529071407129,258.5289566080148,267.92367054178123,263.57344244783974,,,,249.6681972180763,250.1827983413023,242.39348292523277,251.34048777066087,248.0690668575488,247.58173465679593,240.07547135116627,,,,220.89682552155483,204.60009666865156,199.34832565801338,180.4913579369038,177.8817608856549,177.83081306780616,178.5599662234136,,,203.90023339458378,210.42352314492516,207.76948617383815,199.53519349532675,203.07707574727056,199.10906219251646
813,2019-10-30 23:37:31+00:00,261.7578739168446,241.22389277090974,248.6901417436744,250.3307983107013,241.01615139274975,231.00309328223787,236.77330128381848,234.09773317066177,236.92508218254483,223.04567619432012,232.57344316009699,236.69894923877803,237.19071100644447,227.27101695528853,223.36045940872663,220.63796314935536,214.462348670781,202.3506321144746,187.85707425963506,183.04742446050395,167.36294379160054,168.37381523045835,161.94242315745785,166.7431734939916,174.28336695927223,,,,,188.52100873934268,187.13618840988218,186.46360931278352
814,2019-11-06 23:43:41+00:00,257.0101052058588,230.16783964015568,239.37225614229928,235.585140750941,231.74216775487196,231.50392714095565,237.71207167815987,228.61999590037303,220.22273013705697,219.52450635101508,220.28278047287054,230.8087832973646,237.55961142568546,226.42890010780567,211.69472928147178,214.64341701242827,209.0183408245205,197.18248493219542,189.61494328591272,187.98946359745185,168.98607110910604,159.11748892494438,166.94757281483353,170.84597903772485,172.80679865157478,169.3767162208859,183.1845311402851,191.9418746045611,188.22368814491702,190.81300251368415,193.20688964804594,188.21463745719015
815,2019-11-14 23:26:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,2019-12-17 23:37:25+00:00,251.55150433378085,243.9795241225204,247.9943931593024,240.49771169680798,224.0688046709526,233.34636167953965,240.81385145768778,239.10393608424712,230.98653461613773,226.9194437951062,234.17677346135002,229.83873812790316,240.14009144146675,235.95607195429028,230.23131342952283,210.74312370514733,215.43344077987092,200.0018960115822,192.01755709711924,192.5964226119093,183.4440897610705,181.75060885189373,179.22057187529336,179.2206445663255,178.39952200638967,187.71773715525848,192.96374980082626,202.65633069940324,197.99388213203815,195.64096026954206,204.51198013573324,193.17637889238452
817,2020-01-09 23:43:30+00:00,251.71444903515547,240.50369751388095,244.69935704303563,238.90077193950899,232.21483384733892,230.36627887974956,234.8234545581439,237.92497667394096,232.63195894405763,220.9695863044413,230.6979391501449,238.71875522729172,238.33837077669713,232.49373009680653,225.4997215336633,218.49280398025283,216.04438505178402,205.27934388789728,193.41276717277066,182.4106280650687,181.4144538405051,179.7392592070548,177.40420269271883,168.93152169177708,173.49017521947766,183.30400980867174,190.21771192868945,200.16455034620978,199.2027060196672,203.92829873347839,200.8197165441768,188.180938273702
818,2020-01-25 23:43:26+00:00,252.06979729979906,237.76275821183626,242.59279136120793,244.31421695568991,226.9936510815767,224.9097278310628,232.25564716839656,240.86058792293963,240.8689480100504,235.0673469564174,226.96387973039728,229.18691575904361,235.64937239823433,235.22490811596631,231.22362976199335,220.10862661678902,210.3523882926518,204.32819444726178,190.71460794490287,181.27412864484387,183.53561200582976,176.09193946162634,170.67128362491712,175.55086062916678,173.35380073386614,177.12224660771767,181.44783742166462,193.76327171746684,199.504484535661,201.38977483680273,205.7298508294661,191.9377178789722
819,2020-02-18 23:21:44+00:00,,202.14902157807316,221.6925486140571,215.06084675821035,212.8229701534036,201.21772709287808,205.41687731688563,204.24325372969628,,,,218.71873920884696,214.29274353630527,203.685099204977,204.54046247846506,202.93995648677605,199.5809401701421,191.7274955240478,,,165.58077180572442,164.14228858701006,164.72377093981893,167.23629921917973,170.70984794175294,176.92176375187358,181.70523275592367,,,,208.27049743175607,206.72071334079857
820,2020-02-26 23:43:17+00:00,222.74771679346523,211.1161490204181,235.38734056810753,225.5125221047337,218.88149879880748,216.31003614607525,211.5372431102474,212.7800411403691,217.578277294965,217.88505740613402,224.5722781766774,225.8681494197575,229.30955074481975,210.93605413150289,211.8325283676446,213.90807691352381,207.6058382739349,195.67770519932978,185.93666011589553,177.56435983967825,166.42823420426475,169.53321277178546,177.47087157045968,180.15753003196428,178.9934917111933,189.27561744678803,199.37978999437166,197.45700348670096,197.7887624605847,204.9199744783523,211.30878783251146,208.95490963767534
821,2020-03-13 23:43:11+00:00,231.97882946360969,212.25873566257067,231.26576561017131,235.34713883913233,230.2055637147237,223.2306008439664,226.07577182326165,232.37551951606278,234.2742659483592,228.34285057264356,237.29996050830772,235.2178854609387,242.25020160234683,240.50523720716458,227.6896769312206,223.21463119471935,221.9105272133913,216.82249939645314,206.1821122795201,197.5589747934329,189.32578247862733,183.59964228590044,178.0814461289723,178.99530717823572,183.0709031431122,183.08090050410095,191.3855996623333,205.00431795060285,214.8720876174793,204.01824943603197,212.761545023368,209.917541364681
822,2020-03-21 23:20:00+00:00,,,,220.88015164610846,217.28965262480034,,,,207.12041201304737,213.98704674299913,206.73400224702786,218.02318673960522,222.6031399763617,,,,,,,,,,143.0287928186536,149.45309640457904,,,,206.40619738467828,203.9125029556017,190.22242576343302,201.58662790717239,199.442422733397
823,2020-03-29 23:43:02+00:00,225.7763835184889,204.24053934776802,221.21981741165334,223.322199281396,226.39393949935936,212.70297277700084,212.5364248641745,227.31067924844342,230.30901391355061,215.12677850266206,220.84616260945387,220.66620283426633,228.17957774161658,240.58684429060014,220.98431714587207,215.6053926321417,209.14809007535766,211.7441397977206,194.22371437730843,186.5355791304708,180.67137189687062,179.66955710352894,172.25622148111023,173.0139113317389,173.81029570933933,175.1836387638315,187.03113841588478,204.6885478678079,192.83677674736717,194.74298896006246,196.33688122706448,195.81216566971486
824,2020-04-14 23:42:55+00:00,227.59080406125136,204.4730324325775,215.97727302514303,228.3282486594027,217.62871374579427,210.33752637626432,208.91236553908803,229.37939251369008,231.52125553515046,221.43696880473422,218.32953578842793,223.8232898652304,240.6093300110508,239.00707189211946,222.73659958289807,213.5426884504471,212.37018160764865,217.63888842377824,196.74559884086827,183.19852589111343,189.3757244335769,182.45744143148158,174.91764377333098,178.79444223129173,178.97296895407288,179.6920119033316,188.80085815886585,219.58829487553194,202.15325975127664,194.9149570940721,204.17301616241724,203.9365611907786
825,2020-04-23 23:36:40+00:00,230.05377171286037,215.85417910513178,233.99634618055796,230.73872859732714,228.12848607420455,221.65860202678098,215.71741110654807,233.64778850696933,239.39329660439603,231.2427613589245,226.87556365775467,233.84636124306914,248.27754132502068,247.5964248137636,234.85011769881876,222.58155997311317,219.40751702637377,223.6252865568967,210.38871363511467,196.5613581231989,194.35449967816714,194.20551696347354,189.571208768002,186.52282501769562,186.82537107387918,188.59379193598332,204.63466362584242,215.18599636568186,207.7593664347277,202.73680080634455,212.15856143100893,207.72398484221668
826,2020-04-30 23:42:47+00:00,236.76391423877698,210.47161430926798,219.7031759825403,223.9273552908645,222.63531030878534,209.9288518795198,210.0140791962055,231.57279761441617,230.26968323101863,216.06796552988365,223.67415000065742,234.0683368258186,244.51212821041804,236.51770277112266,223.43403082932562,221.0046644048512,216.43070651076127,218.57597697967253,203.0645608849812,193.048482614295,188.45411213051335,180.4726183587642,179.76330352382885,178.83801813210087,183.535271708781,186.14078721797418,193.5727757423022,212.45972307119592,206.94032894063855,203.4690725074522,207.0743468355355,197.22224247114724
827,2020-05-16 23:42:44+00:00,224.75661052726525,198.48805145584052,215.01321008310433,223.35704837083588,205.98903506118668,202.11188080511133,215.38478837890372,223.08741565690244,216.848644736836,213.50508453928845,216.58908279273848,229.50062568338242,236.27646174585524,228.57132269353562,219.67661522700146,216.97156497378273,219.30175172679918,208.93566157068665,201.06257218621295,192.68707800804606,190.70266568218344,176.3753808824048,172.88785277362769,175.91000777262317,178.3864072154246,182.10244690692596,189.28177992915522,203.6433648665353,206.63906540558366,203.43509496859008,200.75938149741242,191.41614958130418
828,2020-05-24 23:16:13+00:00,,,188.45673215526782,,180.62674027327097,184.4880740543238,,,,,200.14447834944784,206.15902219778556,,196.57685576584663,,196.8713467062257,,,,163.4246785989248,,146.95993163546035,147.83655918649646,,152.33043980790677,162.64615076955192,,,,175.96929246415468,181.87831865535273,184.1400209785541
829,2020-06-01 23:42:49+00:00,226.44191723419004,202.84857743381608,213.12913785206845,216.1063535054328,212.37425645218397,212.72932728520456,216.5220808396227,213.81815283640657,218.7741269096251,221.59879407641336,233.35765654636822,237.4136607038641,232.54967290037615,217.6299265785214,219.8619506732357,227.62988204301578,224.65424206868693,213.62675302238608,190.12710541460316,186.2524205868711,182.24534118944615,170.35295543558476,169.73933662775542,183.5046047602409,179.89844002852251,188.71450074022934,198.9988748778916,212.5006402716889,204.86576611505308,196.34685928913345,203.01101866775093,201.10314849326974
830,2020-06-25 23:14:21+00:00,,202.31585423330745,216.7223611382848,224.4391192728664,214.4172075664725,210.9697714532323,214.38791293157456,217.90483741390344,226.9200688419735,,,,223.6965156189536,221.23634995636544,229.0999057531779,223.8674420935317,212.7717877299884,204.8513256085334,196.39143589804308,,,179.31569929262963,187.54748022978922,183.38006519862955,178.1493819987246,196.66120015002036,205.56065492270528,215.53247040286135,,,,200.46404174939084
831,2020-07-12 23:36:59+00:00,227.0074930835829,206.0005374217012,228.0353161807634,230.84117560009076,217.950956798355,211.0448127151571,214.88699316112562,228.58781891671958,226.75825771606287,220.87874780747615,228.6995268681795,219.51787242174896,220.8566761850405,234.2308912726512,236.34315217292527,226.66791959022225,216.06349461934377,212.31806141003474,200.8895580799252,183.08469094100124,174.72665876223672,179.00940728762947,184.22702876690084,171.46810030836556,187.2314699532582,198.94845042540274,198.37786513048016,197.93456524691283,201.95937352577937,195.66636738598274,196.634219010699,193.87740888140462
832,2020-07-19 23:43:13+00:00,202.72208682600558,178.06202481692506,192.49644683526853,190.78298299993668,190.20772537527037,187.98202594056838,189.94042701758568,193.04694649142368,184.11520845459435,193.03757502978056,211.28157119753283,208.55391024743727,205.1078149903988,197.08428362556404,199.6449090557988,190.02530005220973,184.47906583835186,169.9801146467616,153.9709491749304,142.05953884757454,139.3708770059381,137.58788241914522,141.2554314882732,146.39832487149909,158.1080977557159,171.8795080582417,173.45287954395226,180.79312650171948,181.88083077506175,183.60763109054037,191.7402557672687,189.89505273642592
833,2020-07-28 23:37:04+00:00,206.5268474867151,181.48699223116785,196.97921643120594,196.3891083579485,188.42647765772278,188.0441707609449,194.78122126808364,194.30661409090783,192.66898262861866,196.1817038162676,199.47918274672156,206.36605172047547,206.73778208534085,197.5704668796613,192.52255482584107,187.58343472153527,183.07216027107467,171.26649183657713,162.23240123892523,148.8360277728696,142.4295261837442,143.40320290733015,138.78759707907676,146.46312120186414,168.84098398695056,181.5391936144676,172.63460361280158,178.57365838059889,174.96972881976,192.34411408318746,193.038172842541,179.2920139097433
834,2020-08-04 23:43:16+00:00,208.65533503805108,190.63167701381778,211.40940080881194,209.8699951386887,197.86929642231374,199.06065618324516,205.76808155330195,201.59518548860092,199.7832896365154,208.8027488416835,215.98009468498645,208.12157088640396,212.5995942598056,216.19340019955092,210.7587573607933,202.37325855226038,193.64255104813253,185.72861509186856,171.88047612288838,160.07299947954547,153.90196866013983,154.48747733110935,146.19749283740924,163.44718175022228,182.43116036208085,189.1519742873369,174.84456703648388,184.02406808371705,191.69883367563105,198.04672603997062,198.76367571528726,192.40664556073258
835,2020-08-12 23:11:23+00:00,,,,209.1026959991352,205.5997620429173,204.48741491658677,206.57807062539274,199.3197111658052,211.6774220225231,205.64511732507916,,,,214.68162222016892,210.25895991268337,211.40987637995684,200.26658227774502,193.13102806667834,169.64180164731712,162.00114521478594,,,,167.27052600307235,172.5432138752039,183.99182396356738,176.76734851723097,182.11696606547716,192.8572081216882,197.73114366950225,,
836,2020-08-20 23:43:23+00:00,213.35842578934177,198.88740638867816,213.13393597537828,205.54097431492076,202.8921146160433,203.3663383254556,200.98152666838808,204.0541712156103,210.89300574984168,209.4283357684085,216.41793934947273,223.72402800598908,229.36458929968737,216.63090626816617,211.14521555118077,214.5161275745555,206.99375593964308,192.24617727307,186.46814026477898,174.27000963342522,157.05073573564232,155.409204204888,164.5322129069869,162.5740317499265,170.21137325327282,184.9828400022154,181.67896819303644,182.55583369224198,197.08993524907947,196.36803660600907,204.96429163434198,195.3091026056087
837,2020-08-28 23:10:21+00:00,213.78772608820594,195.5518697343786,210.0596623708618,212.3615909123542,205.0686042344344,206.70061388192323,,,,219.42946692707085,223.8653664172373,224.12243000277675,227.93925790280363,212.25527963903167,205.7613157827774,205.0090888298888,,,,157.19083833795906,154.55096177662938,146.2316623147252,153.54119804823003,157.56022742580592,172.41794827457676,179.37074043224024,,,196.6938793354852,184.06080692449382,189.26486936871754,186.77825721699423
838,2020-08-29 23:37:16+00:00,218.79433750102925,198.08853209788606,208.68793232614047,210.15838321701796,204.25811644482488,207.39732732449806,203.8042504494346,207.5164049142867,220.65938928391475,228.4531969917588,225.04646150348367,220.05778483822195,226.06877788506426,213.14968381159326,199.95512792846168,202.31196271308872,197.17947407126772,187.45889070708404,172.37977119151745,157.4701140908857,154.21643395628593,151.09569478732686,156.30769116166746,152.9315797204465,169.90635507785115,175.33467933278192,176.8488287030222,186.4077114317004,187.61413898872001,183.20223077875855,193.5092533491848,190.1026718653236
839,2020-09-13 23:09:18+00:00,238.1651543731141,225.41167407182078,230.8921019963555,233.9800330368481,,,227.58462263622954,230.2037374834661,235.57974013139454,234.4967189732522,238.0731385276403,238.47611219941413,235.90193166160654,229.42436045940306,,,211.81135359286486,195.4535233870904,183.88944442249078,174.54663446456465,176.89323637130207,161.74222424004853,159.62416091767443,,,,195.29332668930704,197.44403559845378,193.8038928212756,200.34871359341096,205.38442448990088,193.9213755600809
840,2020-09-14 23:37:23+00:00,232.32649554237923,214.00855621761687,223.6103651468848,225.83426256898818,221.89707429653114,216.26682557172361,216.57953693753726,219.57734436828596,227.48862562431177,222.6136745200632,224.95233760820355,230.27043142011652,232.684194448937,215.28281493465258,207.1368200446224,212.3221112487986,203.43054189647054,190.84273517329532,175.42617490486563,167.85431011093746,169.41836988832446,157.77594908497807,156.1382844592976,167.6280886025027,169.14262483698099,170.90480436037302,187.8432808889544,191.88654708324523,186.34543360874594,197.02519018331677,199.44265919347177,190.80437208671316
841,2020-09-21 23:43:35+00:00,235.41024445538736,222.11882134824782,234.6638015759281,232.50776560845344,224.2607773453743,224.7972033688194,217.5542349972026,226.23659797706077,230.5424556448714,224.68447437922399,230.44168480921488,226.27223597661276,229.7386669421946,223.20969085671004,215.98794771349188,211.29452836815668,204.26688321907002,185.41517404280356,176.5323532032224,170.10672897049818,177.1828935529474,163.52515194948842,148.80056287108292,163.42179834148118,165.70257867013464,172.5776443095411,180.10604247926597,189.2845439974634,191.8906937991826,189.6693260390237,192.77347578619367,190.0233303302151
842,2020-10-07 23:43:38+00:00,227.3035714297387,223.92478710944383,226.33382691688024,219.63245747615798,211.0498897703294,218.4981281068215,204.45421918502475,204.83217611511893,227.60499720266193,211.38970205299665,217.81010334872096,222.42470692509997,222.1429185664251,209.60876320466463,211.0892841004934,213.83544076400491,195.38866457400832,178.58385278539112,182.63343250811133,168.45314369386963,156.54550869293493,153.79391747192193,146.53161993164971,157.4788656835183,154.04609384535732,168.5268768838245,174.21786827103844,177.949621793031,178.83660758969313,181.2984443855865,188.13922253022966,183.5454092197407
843,2020-10-31 23:06:11+00:00,,,,230.5255303680055,227.93018429821745,,,,237.02645217916339,221.05754177354865,218.496175252898,233.03885323039844,242.30062534562248,232.28589927330066,224.48871981506073,,,193.50372373083462,190.1314353908751,172.18381525215685,164.60663509108613,171.92699763966735,170.20363963927264,165.1974580762098,,,,180.77107464021395,179.9204085170816,187.09731366392924,190.05036692636511,195.38742729157258
844,2020-11-17 23:37:26+00:00,231.98800299044396,216.1804809379019,232.1116916222996,234.81965328454388,217.37021348616696,214.5106467452618,218.35631546724954,217.34927194811016,219.10446363735653,213.12227114496443,231.22316202955028,226.12321715293095,223.42817225657836,221.4514556763516,218.65297307069034,215.78693035036446,207.33403095516059,195.8699440779603,191.70310697075197,181.07334665629867,163.52924125164725,159.94784509153018,158.8015305284921,164.60704859613796,174.05435350927002,177.9678958476619,182.47928799972908,185.0200626023419,193.3255159568546,181.1963403810857,186.012706355003,182.78654780039574
845,2020-11-24 23:43:39+00:00,245.14317541402963,221.0746950444292,236.88145695075727,236.22349437103537,222.4106534817434,218.82962853577652,220.99914329308498,221.71678047723543,219.9194955978604,215.66546274289075,224.65288982131284,224.27251650903568,224.20210618268743,215.91951924927932,213.1920924045244,214.418439864989,212.59039378704512,197.31327383587646,198.6333997487461,185.9786593340936,177.04928240661528,158.66851087993936,167.7547503040208,173.2032223978563,180.53379878065542,172.79697091804357,189.9765136297265,195.72161473356164,194.25492073730592,179.71455318096952,194.84870957397115,186.0770243982496
846,2020-12-03 23:37:29+00:00,241.5834554045095,216.22950222309606,226.898951347344,228.59246782550508,218.27720361558931,214.11700217664125,214.87566766976073,215.90038665311596,218.3407817848042,216.0647164585001,228.84624012687715,227.0490742154746,230.96244475341837,222.45905304911173,213.71212807367013,212.96100864791464,211.3201459527845,191.35364734041454,193.65337710496152,172.45645701871817,177.43208527382188,161.99155581751927,154.53465938266646,159.81905682899077,173.66264353126763,177.40610309538724,181.30678733654608,185.17238864458298,191.41632653507958,189.30897404146847,193.59419985784376,186.26607359944566
847,2021-01-11 23:43:31+00:00,227.94846977092863,209.43843648421094,223.49260817566963,215.71682393918317,213.1524530354363,211.0238775905355,208.5658365672512,205.07820369238095,207.03775398053062,213.10565894149332,220.70819826551755,221.25910942287163,220.61322041960483,213.19150755350216,209.89277407301935,210.76701477296842,201.88006998644832,187.40029996350873,177.73131164091643,168.25148326126032,161.31413454456896,157.4023563505251,151.84364512641542,153.53461564252393,164.06088400405054,172.14131133134308,176.2814796245725,188.1416623119677,190.2528192405445,180.8921621699048,187.3186202925881,183.3431241765757
848,2021-01-20 23:37:16+00:00,210.56407790719834,189.5277898794179,207.48400796248248,199.3906057831309,192.52098926377937,192.05720754962624,187.6890998828474,194.6549148335729,196.85337062945175,200.6551227232612,209.33220609979972,206.332148726695,201.15826931522176,197.6445006943988,192.74435330743648,190.60150641942545,178.60986194401286,170.8905605304641,161.82002224203114,152.04150900294235,141.45954610456909,140.0203112599291,143.18093025992252,144.87918696882423,152.43693153324543,161.86963809288122,166.13119785663005,173.76068989579036,174.45522550881915,167.99752350417629,175.931325962597,175.71835270499656
849,2021-03-24 22:55:35+00:00,,,,,198.54313440686056,204.15016353628448,204.58436759827075,206.07730027277404,202.81048575916427,194.26824455888362,209.39415272006698,,,,206.23501759044936,179.54362065120952,189.97446443916624,192.84457689226554,177.8877036904384,158.6132440136812,148.7123632932572,,,166.02526584643041,172.3177676854644,183.2115071291303,173.75521507701725,183.87425589931496,180.88852157346136,185.88733797817412,191.70866576269972,
