,dates,aus0288-0000,aus0288-0001,aus0288-0002,aus0288-0003,aus0288-0004,aus0288-0005,aus0288-0006,aus0288-0007,aus0288-0008,aus0288-0009,aus0288-0010,aus0288-0011,aus0288-0012,aus0288-0013,aus0288-0014,aus0288-0015,aus0288-0016,aus0288-0017,aus0288-0018,aus0288-0019,aus0288-0020,aus0288-0021,aus0288-0022,aus0288-0023,aus0288-0024,aus0288-0025,aus0288-0026,aus0288-0027,aus0288-0028,aus0288-0029,aus0288-0030,aus0288-0031,aus0288-0032,aus0288-0033,aus0288-0034,aus0288-0035,aus0288-0036,aus0288-0037,aus0288-0038,aus0288-0039,aus0288-0040,aus0288-0041,aus0288-0042,aus0288-0043,aus0288-0044,aus0288-0045,aus0288-0046,aus0288-0047,aus0288-0048,aus0288-0049,aus0288-0050,aus0288-0051,aus0288-0052,aus0288-0053,aus0288-0054,aus0288-0055,aus0288-0056,aus0288-0057,aus0288-0058,aus0288-0059
442,2006-02-10 23:41:08+00:00,234.2353502346567,234.97581048631056,237.76056018742892,240.8594878761655,244.9752663726903,237.39341929821953,236.36071663888777,234.46069546057717,236.4666998812841,240.37245240148158,239.4684510573584,237.37598571371595,230.7564446615658,232.56720167181376,237.19849656822097,242.9254985729763,235.58050612512764,237.3047619387779,229.97134897611377,235.52887772535573,225.24114715706426,227.19469458479196,229.19060614414255,226.56557926583278,224.2133247397071,227.30084140219486,225.50330313460358,231.3551363128237,228.1733268824352,228.4162360344707,234.24528545497847,230.76694087689776,234.92605723694336,227.17487996973438,234.07668046249495,237.30014867573246,236.60247524600834,234.43924372779557,237.9312545641536,236.44157770073957,235.9330088210977,240.73065726030327,237.7844427167417,228.2216815204385,243.0481774338154,238.6733417617781,232.92872075622017,232.59817031163806,239.26834064857044,248.00503229134875,250.18402493733998,250.42332641736962,244.06720157424283,240.38870887049742,229.16765507439413,235.0643614647956,234.29057722196126,234.3262898461214,236.5360024476026,240.25005924258647
443,2006-02-18 23:40:46+00:00,,,,,,239.99879017021374,251.7180537693879,243.03605287461446,244.50496122685482,250.66432040960487,244.10889244380283,245.90413765705367,248.6444584547846,,,,,229.7483508889416,237.5488677898444,239.6873402180573,229.26378850780668,227.35929677096289,233.32408680746445,234.07101012146816,,,,,230.6844689716866,225.1711674655775,233.4742759193053,231.71308398977118,231.3632257765102,231.45191337332946,240.23566526042447,,,,233.96310235958558,231.24389567644255,234.2669064145171,235.77303586583596,236.68648277695618,227.39668083103382,239.1864884541285,,,,233.09393236369496,233.0931842651019,243.74708621012127,246.8609153702744,244.80896707892217,239.1011692639676,233.87707499956002,,,,,243.14467687576274
444,2006-02-27 23:34:36+00:00,247.00704075079847,254.43262619424357,249.5630386270216,258.75176779755617,,,,,,252.0296612589173,251.2970177242308,249.50362115024546,250.5367291225891,250.81528392646152,253.12870322157912,262.97203914959215,,,,,,242.3051502991625,241.5963652626451,239.93138558092474,243.51422154382246,242.0937615131518,248.2864738104603,,,,,240.07084054502238,243.29429842709544,242.984585988983,250.29121274918302,250.61566703957294,252.244180004184,,,,,240.03627565875092,244.48762211054944,243.75383276209246,249.38530668746805,253.99611652570348,244.6510144408142,,,,,251.95212283408685,248.97469936527594,246.26413596963658,240.96257117363274,245.60217311796902,242.15426267382443,,,
445,2006-03-06 23:40:47+00:00,,,,227.26101735996463,225.26617327507194,231.32149915820733,220.09631619451133,217.7401173389867,216.35928555023196,218.39936806381746,213.6081432035175,,,,,236.18776945075405,229.08936227339476,224.94032297464292,225.59954409770285,225.117882910655,221.05113683973963,221.45646146532494,,,,,220.13775185809322,218.62712433806269,219.84237000132478,224.04602432739406,222.70687805489678,226.96937106007715,230.2006028975541,,,,,,231.99094481352475,233.08341423832343,,,,,,,242.57958861135555,232.66855082839146,239.74030760957785,,,,,,,,230.26458071798277,233.29747549821687,243.82580877933052,246.30361260821073
446,2006-03-07 23:35:28+00:00,243.87187698159875,241.79916100124257,239.5296781279342,251.6207963198709,252.1744584520593,243.52750500475088,241.8412590668826,244.2959654283874,235.91422019844694,239.22370142572362,241.6430499215882,241.04294384024092,241.85389930309077,239.00316684816937,242.36831161867306,246.0218784562991,241.6188247258548,235.17693417095273,233.29060740675482,228.86477061783415,225.7152345134948,227.30045184229564,227.70418295743727,229.89003615616792,233.7195882642132,230.35748662625997,232.7111603616361,238.6689325311942,229.4323643277275,232.05536912517024,234.4598095298772,235.1275994239382,235.53869465748278,234.17690974759688,233.28113259854064,239.72461565871924,237.82321523388748,241.98923849408888,236.74991903377713,243.8637753819968,237.53327059925869,243.71406766442465,237.72907119063717,245.01243234396637,238.48091958119483,241.81402681166674,242.76600399617098,241.9141541082514,241.85557240247192,241.42700601935792,244.32120223400256,246.4973602754726,249.22437699465513,248.08340275808854,243.41491247035486,239.0687779160892,242.00610310724488,241.39482426367604,238.46215305752563,243.92520705823063
447,2006-03-22 23:40:47+00:00,,,,,,256.4257871755705,257.32447563553666,257.94344276689714,252.05538882572688,258.93623142414464,259.67717116399626,253.97052290758768,255.50706593038677,254.91216673888994,,,,239.65682344973158,247.43987481102442,241.60927904471401,238.48822672227817,242.56740767674893,239.96802351298146,240.64567032102124,245.02643994491655,,,,238.28015342509377,237.30990796637343,233.63824357393742,243.50868850303112,246.69798935495785,246.81475658523405,246.2566005875975,,,,248.55849278493932,247.69040269636287,245.70915461946427,249.3003236175764,247.73549680876906,249.36881617266874,251.35450233545666,,,,247.62963492122037,252.66588495468352,252.54106796689828,257.24571482803304,256.13696814740996,255.589696860585,253.9012776983917,,,,,257.87119410594613
448,2006-04-07 23:40:44+00:00,231.0806011167311,223.34370045074562,221.11221330511285,221.74311323773284,225.43571240489027,223.25990090217826,224.40681323801883,225.3951330504547,222.39706462853502,,,,,219.2189199745304,223.48527401999186,224.53255640613148,220.79260526328963,221.31854124395167,223.94743014844127,221.22732786876676,215.6308532779725,,,,212.60874763501067,219.2198429391928,219.48420395881098,218.2976027444567,221.52228615902038,224.33051540329964,224.08012368628656,,,,,228.78922450218056,227.9058374382956,230.66821733337005,231.24428227999937,231.908836610919,231.73680264059286,,,,,229.19718163818413,226.76469285026255,225.57360959018334,230.2061060052207,227.71686617783806,232.31972152000947,,,,,236.7348043195794,229.65494020052276,226.80724410569212,224.87459111375546,222.41521432264113
449,2006-04-08 23:36:05+00:00,200.41333162256345,204.34260109557576,203.73192480805042,205.1881449073277,209.844407432321,203.5973990179759,202.28613866346132,200.8534654955278,202.1046679588029,205.62745904507676,207.0906446903405,208.8072423800688,203.21543937729695,205.52203758060878,209.54352241383205,212.1302710940961,212.479721747718,210.02912373467862,205.56203125871795,202.72710717212973,206.276513324997,203.71607779729408,205.47330988340585,209.73615491307044,,,,,205.0659227312146,203.41287630679946,203.43177451308645,206.33044379354922,206.01002623176993,215.16987076971668,216.87856057130287,217.6910397308498,212.17452971890975,216.69329619745002,210.44740256319858,204.3567074465573,207.69456948057675,206.671503746538,204.0181244719775,211.9104531297272,209.82673905202998,212.2268654043253,208.82253760894775,214.09823835215929,209.3529052835174,212.12598317821823,214.33472673321526,214.84821510733616,216.0830103814189,214.86408896345438,216.4381808100365,214.29794388663856,210.0645310083591,205.78432221465084,202.4527607628457,185.40320251207405
450,2006-04-15 23:42:23+00:00,213.97553393258394,210.16947757185892,207.91647178119032,211.5593196170605,216.97993421682196,217.4235489255666,223.6637443215811,221.69745669636478,222.4646357856492,211.9222215995061,210.0588905189159,211.35338081238135,209.82713749583564,212.38323524713473,215.82707462198331,217.96104518948428,214.65826000475155,214.57882985792884,219.29938575748815,218.69528600421393,211.11721397936935,207.61618879297657,207.496527241761,206.5172332156548,208.61026092672884,214.0607986280328,215.2609114661786,219.92842288567587,214.585647833114,217.18853679350033,212.58934965567497,209.33661139936302,208.90349162329795,210.66300768112285,215.79095135375363,216.8744095748953,224.8723058391492,229.751748005661,231.31004008628662,227.78513355531578,214.35709978553135,214.5179151622942,209.06703683255083,207.81115759786988,200.32679220991764,211.17318389187128,215.75251547031112,211.1455806662314,215.8126116262473,220.58041187758295,213.23320215115004,217.39594931578762,220.19652110528224,221.53975804773248,220.54937046493598,226.3240741649032,229.53644306763402,221.57666248579204,219.93741703951045,200.21223691466392
451,2006-04-16 23:34:30+00:00,212.01785188999153,214.4819446427516,207.82283271364057,209.63121112659277,218.85977520199413,220.82205688881936,,,,,,208.6401794404209,212.72933243692805,210.91605684325543,215.27861963108037,217.38938550104342,213.69771586914598,218.99730806924993,,,,,207.59700632159954,209.28219005296322,211.1850393855366,212.09559626051288,216.70316555372722,219.32916513896575,222.12642122254755,,,,,221.74179930373865,227.8058339096167,224.11379540046244,233.47137814196319,229.17683362082323,233.76525396303222,,,,,211.24097557664498,212.86074602528163,217.25221066872092,223.75146312907845,219.35142792205198,222.0152293056941,,,,,229.02664939083218,226.06887093710944,226.57641536169822,233.47306237920355,228.35160405727243,224.05662524357592,
452,2006-04-23 23:40:42+00:00,,,,,,203.74361831733785,216.04030220948218,215.2411186212978,209.71260297285028,210.6384885159084,209.82658154926992,213.55090106573226,210.93469243193465,214.14265117923176,,,,210.33560673539893,211.0265261142642,211.01323526530612,213.05998221195196,203.70701377685694,207.00400987337474,211.150555886765,,,,,214.70785067615222,216.13686036912728,216.91598465787908,216.26195360832833,216.4713513429771,219.6317861421223,219.49280850563673,,,,224.48537071247964,218.47477014790303,213.13395117504288,216.14060735331762,214.7626791299986,211.6968442364334,213.37936771463183,,,,213.739062873192,217.99818817869962,222.71003371787336,221.9418435581739,224.30029636862062,220.51561960342198,221.19392931831973,,,,,209.2206936327959
453,2006-05-01 23:42:38+00:00,217.57655288924573,215.56682578920697,208.47321599429122,212.81975439984163,215.36374801311314,215.06419427980953,219.92007024000495,221.07320216514452,218.05941218228256,216.8382984185743,216.72454383862686,213.1918210999703,209.3687192990161,207.82660469565366,211.85133994627537,223.1688628523868,213.57685009752086,213.50930088435982,213.70765212376747,207.3626892771081,216.29922273278677,204.42519976908807,207.4757971200659,211.23142617243226,213.43784455759462,219.11448453684446,222.5182994808377,218.6409363171742,222.27865743334138,224.4548408678201,223.03578801630385,224.95664412659332,222.48672870248117,221.44958619674085,220.4824559199681,219.86371783515995,221.82592755248092,225.4942775924127,232.24200302415576,229.89010983085427,221.65594356406027,220.7819777924741,218.54003016432617,214.07888650900207,208.05976218337577,216.94149853172482,213.73536293806853,212.30011760335333,221.65017163392815,226.71865724880445,215.268751195374,226.10703996180297,219.04241277830354,230.26508754521439,219.00306510942812,220.15939255150056,229.45427866888872,222.20718444006243,219.05874279029655,221.1945590617003
454,2006-05-10 23:36:35+00:00,224.0786305676078,223.18161855011613,214.05054803903874,213.916117549941,220.36190424562662,215.731761486487,225.23192570856943,226.40814376109026,214.33087441117425,218.6983106046361,210.3152743930898,220.34066617792658,220.76538550217668,211.0814737339698,221.73790532565266,230.38603920717424,219.34845087216274,223.23566526552833,224.2731218741803,215.51393373883965,211.70904069390255,214.27461125337396,212.9675979562109,220.2553353425815,228.55309011574187,229.62517682306236,234.88175971427177,232.05039442974697,227.84174386769743,234.1593093176773,223.93204517557143,223.34823451072134,224.20992456759504,226.7611668330332,233.39013028849465,232.51451473283333,233.6334064883123,230.57810721828466,236.10138821686573,230.09983915717473,222.1887753205471,228.44557635305108,220.927603084781,220.54448771888428,227.93573606012814,233.74877012956634,227.48400288731054,227.69091302553267,225.09287396009714,231.04481696586657,224.18443822837534,224.907429164061,232.334408929893,229.11734780821416,231.7528876686976,232.6290808578869,245.59528567434387,228.9521448172685,227.00681881058526,227.05956508827532
455,2006-05-18 23:34:35+00:00,,,,,,,230.34865876027087,231.46365198373078,227.12574973683556,232.0021436554451,222.49271441134798,230.26256107300628,225.29441427760437,,,,,225.44873748300867,224.09531697769393,228.72372245562786,224.91480605081819,231.92415347481256,240.16878706341825,243.71549068188554,,,,,243.36264229876667,241.74269859961456,240.3992031254311,243.13708747963892,244.19800415425055,244.34864755253494,,,,,237.26207457450528,244.1735388453099,243.087616246458,249.58011915616086,237.37854241342524,237.59882989542223,,,,,227.58774201781682,237.43774214002065,232.30061993682708,240.27815422137238,243.37083612501954,238.54651339232146,,,,,,236.8251867265538
456,2006-05-26 23:36:47+00:00,218.65916135385072,221.83726670727776,208.74045910597712,205.51666748990598,212.34131264458418,212.71924172627544,221.65237903502597,218.85498848428998,218.0927849399117,219.27767456327848,215.29947769570796,219.41966144721786,219.95334741412196,215.89756346437272,217.8686556119299,218.13927656050004,218.0007110106352,222.26676562237407,221.2961629004878,226.59222054467685,221.89810350712773,222.1516939422568,225.36390873370271,222.99462228531308,233.92402617156114,226.43305917815334,219.33720019562602,220.89653164153893,219.64211652831688,227.9927139331304,222.23273915087603,222.51081784701688,226.54911358737658,222.2907436318143,226.60593297087865,216.4021577689324,216.77563855288875,221.55348546178115,222.0816980252845,235.95901698526166,232.98489095584918,227.9697050597403,227.0503942744139,221.16675770595583,225.4477859661725,214.82846949477891,208.74075237544534,206.7448985199866,220.80978341879998,232.51100212883165,226.70607571464083,224.87457726357107,232.51433276921384,230.03209698802777,225.14662404116126,226.26902003912252,226.6906014250474,225.26623772316313,221.55299609393936,221.84885183692725
457,2006-06-03 23:34:33+00:00,214.344319456322,212.19927122696959,211.43735967926315,,,,,,214.37104614685424,219.91771452932863,214.81331540856877,216.19931099104463,220.47061945351518,220.58314563370573,219.7668702016615,,,,,218.97840169619576,215.67703774783834,211.2708937910842,222.08226738873967,227.59400456687533,230.09533172846648,233.5334551847622,,,,,216.0744125624865,216.6687397439618,216.3415032259849,225.43123658152103,224.97915729861893,221.61817210184927,,,,,233.1547038101795,222.44872303924117,219.95861025334744,221.52399575413205,232.6537923414377,224.14630368271605,,,,,221.89286825311675,226.42776592119026,227.85670427630816,231.41875000039892,222.1343443030588,233.20674282823137,,,,
458,2006-06-11 23:37:02+00:00,204.4305332311501,202.78738003223808,206.50487919622,202.9568570601858,215.71172443817164,210.91476326541158,216.52041724408224,215.547025114637,214.0584784594958,217.29090638696618,210.57255835888012,207.12128327276665,214.0138210745903,212.0501247388813,221.2396040438334,225.86406171502873,219.92812567332632,220.3689796385441,217.92998880910378,215.63897318560558,209.9026120856585,208.95750344213468,215.37474483132755,217.51234239643813,223.29399452151327,221.00776072929227,215.2371934032428,215.11028599048757,215.7785234541217,215.67580020302827,209.31422954864607,211.40314131464058,216.79623436398722,218.09659372586592,216.14742028987203,215.8924615144909,215.33763726894986,214.82548144733914,228.6352564605547,232.17167073000107,225.01434877856076,221.43660791112728,213.10482421593775,218.0418013731643,216.05230323177946,216.046441805277,215.30518438847238,211.12295446012973,219.726127025311,226.5002504215941,225.25917370119248,223.39808626396928,225.30904243221428,225.67899591242355,225.44764812178508,233.12619106804365,234.03952494593565,223.09228825345778,,221.9477836175968
459,2006-06-26 23:40:37+00:00,,,,,,231.14631723628324,237.74129281387357,234.912178582177,239.8919999812039,237.07927631023045,235.7362461842075,236.38218823402667,240.21342410687888,,,,,252.58422978647562,249.4539388568922,247.18364119045935,237.22780831042888,238.9187448102176,243.14403355036626,239.34974303256803,,,,,238.6015689115223,239.96855581604984,232.5736710775282,232.37701979082397,230.22522723574485,235.4222503689951,231.42785422232507,,,,242.85342686879346,245.69201288353668,244.76872237697359,244.16346197402083,241.446246841563,233.85479369284542,238.30250311974163,,,,240.43001939215296,239.97116148362628,240.2266314779457,244.28228895299017,246.05668628351285,242.53096001089222,241.78252539374034,,,,,245.09579561884482
460,2006-06-27 23:37:17+00:00,218.9948441710319,219.34573007970113,224.36582795467308,226.1216205172948,233.44866825853515,234.71383337696372,230.62875765386147,228.42435551973813,230.04476848399696,227.89517788862045,228.17255410471137,233.5491349358926,235.24877855686196,233.90758983743336,244.5324965660375,250.89999591788757,253.9267189241238,252.2289678660763,238.88239987771442,233.52761686836047,231.2266466949061,227.96276686462414,238.43945966989645,243.77762016394598,245.17060355005114,243.1790152083009,243.68445748052716,244.63574334036204,233.70299770740158,230.87245915277737,223.57610820657564,228.43280801030608,227.29357126432203,238.2347997366524,237.8151820754781,233.0437588624116,242.9018805090537,251.88581120791338,241.84502500697693,241.5326376268604,245.61014263808437,239.08775470803167,237.16803087646764,242.08180617418614,237.5121792802012,246.0892170022461,242.21596310110448,237.2402939504274,236.12221655797762,233.05992882196537,235.15371312544244,234.1585822069841,242.31154793366363,243.06731046923267,243.47094664334782,245.72582229888337,240.3623243416057,233.24309076302603,246.9252819514576,243.229432514555
461,2006-07-04 23:43:34+00:00,212.26474641940894,214.64570007770845,221.2540384006074,224.40349571918503,231.11111225999045,226.40586069793957,225.6683645181807,224.43814668878892,229.9288604329887,223.91062352282063,226.133781547545,228.54244473797482,234.65506530222137,237.55988911494862,241.26389095466007,252.43300381969445,247.22467826255448,247.4741078580504,233.40106012625347,226.12050985467582,223.742977798599,229.21442706658257,234.80493449485763,234.5301196198992,236.00136834652793,236.6621339477292,228.77844651821113,237.7636071641917,230.17053068176705,224.8397877473597,221.88661744437348,223.20915041418368,222.34050686708912,224.09749485828243,225.11488752161432,219.23060957056381,232.95307084053366,249.30126135856028,233.2827118142872,235.63343566745505,239.08100408778915,234.076241856383,236.7522567395904,226.48545533725772,220.96852959420218,244.41804701261603,235.7764478179527,231.4100654904389,230.8052873926147,225.6488695057767,225.83966972717937,226.2735252170345,228.82155712572487,232.37282109562693,234.44077774037714,242.72126517625787,232.72245073496612,223.97084491999922,239.88165949054473,241.26167056045392
462,2006-07-05 23:34:23+00:00,218.69028264662268,220.01200231598773,225.88386447520105,228.74302051269197,235.9753970520096,231.59266519524584,236.59947470232106,,,,,231.96346491826552,235.25054821343332,241.32229703607072,242.1708899383095,257.9311361520262,253.56024463720914,248.19387044837453,,,,,241.49350647174865,235.12191067492233,234.46077944914416,241.1319595064439,235.88824742599647,245.06120750009885,241.15868133778486,,,,,227.7596547847006,230.98258638700565,225.32025742172073,243.67066986220814,252.40055453621915,242.09986803977995,,,,,235.37514472959504,223.51271433064568,243.6815509187526,245.10889447849294,238.74847067618853,242.77128266741755,,,,,234.29889342561518,239.9098699217921,239.40059859506889,240.23682342802917,232.56709182381076,248.07421986003743,
463,2006-07-12 23:40:30+00:00,216.8867942541791,217.943474356451,218.6801525549224,224.38131830392146,,,,,229.17388508639922,229.902552048985,229.72075493991773,228.82987971156888,238.0667979343569,236.00386304063835,242.6087565395368,251.41756615022294,,,,,227.22313804312657,232.6021649646943,242.44681897394375,231.17169821521918,238.9940069336406,237.29677847298095,232.1721942237627,,,,230.05470607859394,225.9062110276984,228.66837567502947,224.58777413792905,228.3528778428217,229.1448376697055,242.4809121263767,,,,241.91031088151945,239.5346167146793,240.7669992767492,232.61408670630829,233.45324968793147,241.32573027576248,241.57008520419154,,,,232.04328677364518,235.5050637770876,242.2632382421821,239.8555236304757,243.6319394634266,244.32142904588312,238.77491391481286,,,
464,2006-07-21 23:34:14+00:00,224.55307638144367,220.93735726412834,,,,,,,220.41029308543514,223.82257763508167,223.68240165761154,223.10221790133318,216.41632018796116,,,,,,,,223.7599420640278,236.85616646387066,239.1252369169161,236.09324274280232,236.4656881503409,236.65636648424464,,,,,,,221.50264220415536,,,225.77560706315555,,,,,240.3134654620011,238.51950912753597,234.36222152644416,220.33054522057213,223.28950087046906,234.18759315823357,,,,,229.05068781955484,229.0477597344087,233.66695546901155,241.49312390006997,242.22438978099618,243.196261467653,,,,
465,2006-07-29 23:37:44+00:00,223.00289797657575,222.35552128496832,230.31888318266775,246.7729963225959,235.33332680385513,233.1030769536421,242.94605924937338,240.36816358172382,230.4465561238343,228.8301494029408,235.81511223493013,235.31304794174642,232.52877915837223,240.69969955453382,237.91361622259967,255.41603089372063,250.6654226383629,251.43670678761052,235.58069863756023,226.6598687907046,229.06378558048618,244.1940584164422,236.19491692912118,229.30350623669858,236.51805946609608,237.16794630912122,235.72084157600477,238.9887566986665,234.35545235415248,230.74457915322978,231.82236541341985,228.49006297687657,216.1486170317617,231.8489799425276,242.50005144035697,239.70919971194368,243.29387931018167,245.15680904044845,244.3367181536612,234.83613931330387,233.14889406792295,227.60365260248452,230.34874042207016,228.25208198039581,237.8713781731138,235.08570545321336,234.00127468057957,232.39065808857333,231.2418490106225,223.2728643380204,224.36959122380648,224.0582732391081,235.62092801416276,230.06897656890794,236.20920991586064,238.99542912692579,241.26181977189748,239.15969044318237,240.53309437943426,231.07940292990637
466,2006-08-05 23:44:00+00:00,224.04195616017822,216.13055880327892,229.03436339603638,247.75416577792996,225.8005910435693,223.17633627971924,233.49703678203554,231.27446466437974,232.2890158663664,237.81102906362094,239.70008546175265,231.04548543308505,232.16813499758985,236.4095476071621,235.52105788584947,247.23997555864767,240.9327297178726,242.09161194988187,225.05585899759274,227.06668841709717,232.70867076217456,244.44634853236087,230.33832825462483,227.4683063032656,232.31637453974722,233.95546561049974,229.18278119864797,229.20570804584884,224.64298791477916,227.95012277462246,233.9185512629258,231.26830960237234,218.16511341117263,232.36336635488652,237.7167993645479,238.45083164222987,231.95828868272818,228.79045133247593,229.05999799564205,229.46717539361288,232.3141482848943,228.5755868774653,234.19049446473772,238.43549622193106,234.31527136933508,230.23699321472648,230.22733453888839,220.46212933057785,216.8491278324252,218.1904978474107,225.42740347626756,224.56644742908156,230.85249690350298,233.95814103287674,227.5784252969323,225.6446900428921,229.33100109433974,224.0986176766302,,228.41952125346296
467,2006-08-06 23:34:12+00:00,,,,,,,216.65540706612123,222.92296143039326,226.68315248551644,229.85930166074635,235.63819252383084,231.6425962855425,229.49403219523703,236.58585276654384,,,,,224.69849858801396,219.54882131407336,224.39348087674287,243.662618298872,233.30233652420318,230.27351394040411,,,,,,229.11431938542742,227.1402981495448,229.3443691657322,224.19262475057306,234.20822129601174,239.28727721113086,,,,230.20698590834502,228.7026853980593,231.8004790487763,230.92927150270447,240.38050618486676,238.44387308874087,235.1541400509815,,,,,220.49448990571432,228.19376453782593,224.406980501088,236.89789267786884,234.7286047830107,230.27844629014857,,,,,222.41822596951192
468,2006-08-13 23:40:22+00:00,223.64651294547443,218.94788296478228,223.9290197919048,245.9124638768186,227.95065190202615,223.4931121203456,,,,,234.25893123452784,229.2150562774029,228.08781290590596,236.1807939682522,239.4940597588079,248.52468907580214,245.28424174981458,248.1069013843529,,,,235.58638383497657,236.46230397160073,228.21121786743277,227.97149071036623,231.54887059485733,235.6837407424115,228.59198229532535,,,,,224.56153913422938,238.8206903852255,239.03027856836866,235.23744906533042,233.0913416051936,236.92143202479332,234.7919064636909,,,,240.56317275633504,227.77010268155075,234.82813208287632,235.51416008434182,227.2859057124988,222.06679408852153,224.15393201125377,,,,229.35879690059878,230.70332468592446,230.02169408956888,226.7667657618108,235.61579198803827,229.98093530729716,231.60244161618357,
469,2006-08-21 23:44:12+00:00,224.24501341312484,222.84112262213225,226.69981856000663,248.02175677400595,228.25322614822898,223.90323629623612,239.7595243249863,241.57985956098725,239.59711347784963,246.51778407756282,248.0671150627723,241.4887199887558,227.731833083753,237.76885273129113,236.87693621526302,244.17348577430715,244.53884474562707,253.75320901981053,242.89534774913983,233.41253040246357,239.5792124517242,250.8106384446183,244.57189032448426,232.118051102138,227.79982252929133,230.92045454968246,238.75582039762583,232.00742429602587,238.7924934327166,240.3761496570748,244.4557233552793,243.77799542656427,237.73080948682787,243.55548354708762,239.89234452943109,235.07490285390838,239.70175386708274,237.22340204205395,246.78551190592918,241.51248609775078,244.65487959631693,244.85974342396463,252.22896503646345,225.72066181408013,230.46253963700246,232.3495992040108,232.70861922959165,225.59949552568204,230.99051586745526,230.8993590679152,233.49414358554696,235.20021559750046,232.02125275677432,231.51077924711103,230.11371114999105,225.01946243328715,226.46189387064402,226.90498875657292,241.52492904721578,235.04123227214515
470,2006-08-22 23:34:10+00:00,226.64303558890902,228.55472215014552,230.38530140343806,254.3194414892406,232.57531224488054,228.0492594462239,,,,,,226.96943438574158,234.6978946746192,246.71021634877337,243.98053181233493,254.79964250090927,256.1250863272487,259.1223105510333,,,,,240.25678954473548,238.00014910829142,234.040214565051,241.0910666387226,250.04946002946812,243.97461226789457,240.86486396263209,,,,,248.2681037731871,241.78914251368306,242.68395460380498,248.7678249685605,247.340840838154,243.87142359344554,,,,,233.6331572106636,242.03416875415186,247.2987291377731,245.822631895435,241.58177050309072,241.57769920864897,,,,,241.0889099913048,237.60258762780435,238.90492349008233,245.6793195459851,240.75559884322598,246.80106303626783,
471,2006-08-29 23:40:19+00:00,238.69353794418947,238.22889180177881,243.8178704138815,265.6495467434345,245.0672471254935,,,,,250.30492276704535,252.38151984894444,241.50347268853596,242.63613433956635,258.64546143401225,260.1384666911172,262.18030222368543,260.88815749107323,,,,,251.99260237697976,248.15305280375688,247.59867986658273,248.15454370651224,250.82030397375112,255.85537662762005,248.2735932219507,,,,242.67822586285342,238.1458925075527,260.0866627845587,247.6124886504405,250.49167817607722,260.5233705035414,255.64514648934014,,,,249.05464686021708,256.99112923540565,242.8038285201928,243.654448463028,248.68512907187886,247.61266012283514,240.35377349271542,,,,,244.94658580722756,244.20937681764565,244.31075419207951,244.5001854770061,244.44311228636272,243.881026983092,247.53061984144804,
472,2006-08-30 23:38:08+00:00,238.67703077026536,234.94128271252814,238.45725846344394,267.79091565862205,241.61291790753663,241.24915090933212,247.1770418151188,252.1399767903601,248.82020164536434,255.67138139183726,250.83820309053064,241.85437773298617,244.4524551055361,258.03608077524194,258.5163863882696,260.8379959083006,258.2438580146604,265.61226766787576,246.2211494202544,240.6048946470168,236.65377222339953,247.0856151316053,246.36546950334528,249.8234569706039,247.4738854172394,247.19101596258434,253.3560299919219,244.5341917144681,249.56031142752673,245.06558848415463,247.3393865423778,238.46108240508815,236.23886634891818,257.40242179313316,246.151349377178,249.2731311303794,253.34271457906408,256.48598786758384,250.3471609931749,250.0324243169474,250.61709605333533,245.1817623631259,254.18139988189776,241.9718361973862,244.99064017248077,246.82262719042345,244.0526504438191,240.4373576092967,236.83340496356413,242.7446810269176,239.55225896151993,234.0347861220121,237.5883877689027,243.21538438103255,247.15349393558773,232.52690490733247,240.5451286021995,238.1459487693892,244.20313619317898,244.3391522620744
473,2006-09-07 23:34:05+00:00,217.7036403207375,212.29823625810263,215.4285521908882,,220.07901470335187,214.9956427933673,,,,,,216.1217952870716,226.21939050685032,226.2784005815132,230.7392265717326,231.49652003235298,236.96650052862574,236.4489857309458,,,,,218.9518030718289,218.4469847862294,218.62381407902177,227.04373417256835,226.36425586668108,223.44847822624587,,,,,220.1719123732483,225.07371842431155,224.37522040823606,228.8894276591256,228.0798262231076,230.26496277137966,,,,,226.70903561024713,224.4181935219228,221.84435089764432,226.84464080929098,224.87095887270306,221.27623139365124,,,,,222.91187855231374,222.3707433220427,229.2829393817201,225.47559956964238,223.73663460910757,227.2495141492769,229.46830821202823,
474,2006-09-14 23:40:14+00:00,,,,,247.950169190738,236.63027785062206,248.7420152516675,244.90788172834718,250.85148035183005,251.77171976229644,252.72215299499067,244.43966521750673,246.65261030660946,,,,261.2211102893846,256.0110206205171,248.56436491749017,244.15388596452465,242.86727439641794,241.38465672170474,245.71793266874462,247.19443271044665,,,,243.7226784011914,239.3942026212148,243.7719590672393,239.04940217754603,241.9097277717108,245.7513243326663,248.6291546695695,,,,,252.0572594667758,242.45657806305562,245.79382551344773,249.16627138674218,244.94985003893527,240.96414585271478,,,,236.43420274023418,233.50476411342805,233.43480689923246,237.81807634589612,234.92639497083238,237.16999077644599,236.34932383318645,,,,,236.42534758897276,234.93008516160648
