dates,satname,sar2145-0000,sar2145-0001,sar2145-0002,sar2145-0003
2014-08-06 09:59:58+00:00,L8,367.76,236.84,276.03,235.47
2014-08-13 10:06:11+00:00,L8,345.50,232.71,254.38,215.09
2014-08-14 09:57:36+00:00,L7,352.60,238.49,267.20,219.90
2014-08-21 10:03:46+00:00,L7,364.32,,274.37,231.87
2014-08-22 10:00:02+00:00,L8,368.18,236.22,275.05,232.98
2014-08-29 10:06:12+00:00,L8,366.83,237.90,275.72,222.90
2014-08-30 09:57:35+00:00,L7,369.62,243.41,277.34,236.40
2014-09-06 10:03:47+00:00,L7,,,,246.15
2014-09-07 10:00:05+00:00,L8,367.21,237.06,275.17,
2014-09-14 10:06:16+00:00,L8,367.87,237.03,279.00,
2014-09-30 10:05:53+00:00,L8,366.40,235.22,277.54,
2014-10-01 09:57:49+00:00,L7,367.50,234.82,267.55,
2014-10-08 10:04:04+00:00,L7,124.67,14.18,,
2014-10-09 10:00:09+00:00,L8,345.02,227.96,254.39,214.73
2014-10-16 10:05:58+00:00,L8,351.27,229.09,266.29,221.99
2014-10-24 10:03:49+00:00,L7,258.59,238.77,,
2014-10-25 10:00:10+00:00,L8,365.41,235.32,268.26,230.41
2014-11-01 10:06:19+00:00,L8,368.83,236.82,278.86,235.36
2014-11-02 09:58:08+00:00,L7,371.01,243.11,282.80,
2014-11-18 09:58:11+00:00,L7,125.24,19.30,,
2014-12-04 09:58:20+00:00,L7,365.32,241.56,259.80,240.96
2014-12-12 10:00:01+00:00,L8,366.27,230.56,276.39,
2014-12-19 10:06:15+00:00,L8,369.12,235.75,279.03,238.80
2014-12-20 09:58:29+00:00,L7,366.05,229.95,266.47,
2015-01-04 10:06:10+00:00,L8,363.95,234.47,269.33,223.25
2015-01-05 09:58:30+00:00,L7,362.06,240.02,266.52,222.80
2015-01-12 10:04:42+00:00,L7,,,,239.89
2015-01-13 09:59:59+00:00,L8,365.95,235.07,268.76,239.28
2015-02-14 09:59:45+00:00,L8,486.62,228.53,275.06,239.09
2015-03-10 09:58:50+00:00,L7,123.66,15.78,,
2015-03-17 10:05:07+00:00,L7,125.60,29.13,,
2015-03-18 09:59:32+00:00,L8,365.49,235.00,271.84,235.03
2015-03-26 09:59:00+00:00,L7,366.55,237.90,269.39,
2015-04-02 10:04:49+00:00,L7,,,,
2015-04-03 09:59:19+00:00,L8,368.65,236.14,275.74,237.28
2015-04-10 10:05:06+00:00,L8,364.78,234.76,274.30,220.70
2015-04-18 10:04:57+00:00,L7,368.28,243.09,279.21,
2015-04-19 09:59:20+00:00,L8,581.70,260.97,291.70,
2015-05-12 10:04:46+00:00,L8,364.97,231.06,271.82,
2015-05-13 09:59:23+00:00,L7,367.10,235.62,276.92,239.28
2015-05-21 09:59:00+00:00,L8,350.31,228.09,265.63,214.16
2015-05-28 10:04:48+00:00,L8,361.55,221.90,267.47,221.34
2015-05-29 09:59:26+00:00,L7,368.20,254.37,279.05,238.39
2015-06-05 10:05:41+00:00,L7,363.30,217.27,269.46,222.64
2015-06-06 09:59:09+00:00,L8,369.12,235.32,280.81,
2015-06-14 09:59:34+00:00,L7,364.57,,266.94,224.16
2015-06-21 10:05:21+00:00,L7,,,,233.71
2015-06-22 09:59:16+00:00,L8,363.37,232.95,266.27,220.76
2015-06-30 09:59:36+00:00,L7,363.55,,267.29,219.31
2015-07-07 10:05:26+00:00,L7,363.76,239.18,269.19,215.66
2015-07-08 09:59:26+00:00,L8,364.85,234.51,272.69,221.36
2015-07-15 10:05:17+00:00,L8,348.89,229.21,264.65,212.27
2015-07-16 09:59:41+00:00,L7,365.57,237.67,272.49,220.99
2015-07-23 10:05:53+00:00,L7,,,,235.14
2015-07-24 09:59:33+00:00,L8,367.05,236.11,275.96,221.70
2015-07-31 10:05:45+00:00,L8,362.73,234.29,267.26,218.80
2015-08-16 10:05:27+00:00,L8,345.04,237.93,254.90,212.12
2015-08-17 09:59:48+00:00,L7,360.87,238.73,264.90,
2015-08-25 09:59:44+00:00,L8,366.68,234.17,271.73,223.03
2015-09-01 10:05:56+00:00,L8,361.43,233.14,269.18,215.35
2015-09-02 09:59:47+00:00,L7,312.20,243.46,,
2015-09-10 09:59:50+00:00,L8,361.20,235.91,265.51,217.81
2015-09-17 10:06:05+00:00,L8,344.86,224.31,253.08,212.20
2015-09-25 10:06:06+00:00,L7,363.34,235.77,271.43,229.73
2015-10-03 10:06:09+00:00,L8,368.50,236.53,279.45,238.82
2015-10-04 09:59:55+00:00,L7,370.60,239.42,278.81,235.95
2015-10-11 10:05:51+00:00,L7,346.20,239.43,254.87,212.91
2015-10-12 09:59:58+00:00,L8,369.75,235.25,274.15,238.33
2015-10-19 10:06:10+00:00,L8,365.27,230.66,275.38,
2015-10-28 10:00:03+00:00,L8,366.04,234.07,275.11,
2015-11-05 10:00:28+00:00,L7,368.87,240.71,279.89,
2015-11-20 10:06:16+00:00,L8,366.91,236.13,273.49,234.39
2015-11-28 10:06:37+00:00,L7,124.44,22.24,,
2015-11-29 10:00:06+00:00,L8,365.71,230.06,268.32,
2015-12-06 10:06:16+00:00,L8,453.61,230.53,420.44,
2015-12-07 10:00:59+00:00,L7,,-13.94,-28.90,
2015-12-15 10:00:05+00:00,L8,366.34,235.86,271.71,
2015-12-22 10:05:52+00:00,L8,368.05,235.96,275.60,247.47
2015-12-23 10:01:14+00:00,L7,485.67,,275.64,243.88
2016-01-15 10:07:46+00:00,L7,366.13,254.44,272.96,233.75
2016-01-24 10:01:41+00:00,L7,371.25,239.82,279.08,
2016-02-01 10:00:00+00:00,L8,366.97,229.40,272.28,238.78
2016-02-08 10:06:08+00:00,L8,365.22,229.35,274.23,
2016-02-09 10:01:48+00:00,L7,364.65,241.09,268.52,210.59
2016-02-17 09:59:51+00:00,L8,369.80,235.08,279.88,242.80
2016-02-24 10:06:02+00:00,L8,361.49,233.10,265.07,221.00
2016-03-19 10:07:51+00:00,L7,368.09,239.30,277.41,
2016-03-27 10:05:50+00:00,L8,365.83,230.59,274.32,
2016-04-04 10:07:54+00:00,L7,365.64,238.57,274.06,
2016-04-20 10:08:26+00:00,L7,366.78,240.83,274.97,233.67
2016-05-06 10:08:31+00:00,L7,362.65,234.85,268.78,
2016-05-15 10:02:21+00:00,L7,340.16,238.32,,
2016-05-22 10:08:10+00:00,L7,363.55,253.62,277.14,
2016-05-23 09:59:34+00:00,L8,344.86,232.51,255.02,222.17
2016-05-30 10:05:23+00:00,L8,332.04,218.96,245.79,204.28
2016-06-07 10:08:39+00:00,L7,257.28,237.70,,
2016-06-08 09:59:38+00:00,L8,363.05,232.89,264.11,216.06
2016-06-15 10:05:26+00:00,L8,333.77,232.68,248.86,210.22
2016-06-23 10:08:42+00:00,L7,350.74,236.46,265.92,212.31
2016-06-24 09:59:44+00:00,L8,364.80,233.74,269.70,222.40
2016-07-01 10:05:35+00:00,L8,351.10,228.49,266.17,213.58
2016-07-02 10:02:31+00:00,L7,365.98,239.27,271.55,223.24
2016-07-09 10:08:17+00:00,L7,133.02,33.12,,
2016-07-10 09:59:52+00:00,L8,365.83,235.79,268.56,224.29
2016-07-17 10:06:06+00:00,L8,343.94,231.52,255.11,215.41
2016-07-18 10:02:31+00:00,L7,368.94,241.38,279.16,238.16
2016-07-25 10:08:44+00:00,L7,337.76,239.63,,
2016-07-26 09:59:57+00:00,L8,366.45,233.95,276.20,
2016-08-02 10:05:45+00:00,L8,361.84,237.29,267.42,220.12
2016-08-03 10:02:34+00:00,L7,367.03,234.42,269.37,
2016-08-10 10:08:45+00:00,L7,134.18,,,
2016-08-18 10:05:49+00:00,L8,366.86,237.67,276.32,
2016-08-19 10:02:35+00:00,L7,365.46,239.60,260.68,
2016-08-26 10:08:48+00:00,L7,334.01,242.38,,
2016-08-27 10:00:06+00:00,L8,368.81,235.09,278.77,
2016-09-03 10:06:20+00:00,L8,366.46,234.84,274.84,
2016-09-04 10:02:39+00:00,L7,374.10,239.71,276.75,
2016-09-11 10:08:50+00:00,L7,312.07,237.57,,
2016-09-12 10:00:11+00:00,L8,367.94,235.52,278.34,235.61
2016-09-19 10:05:58+00:00,L8,492.79,,,
2016-09-27 10:08:29+00:00,L7,487.37,241.46,275.16,232.76
2016-09-28 10:00:11+00:00,L8,367.56,236.81,277.49,239.37
2016-10-05 10:06:24+00:00,L8,352.04,234.18,266.82,
2016-10-29 10:08:25+00:00,L7,363.08,241.41,268.74,222.75
2016-10-30 10:00:18+00:00,L8,366.04,234.96,276.11,
2016-11-06 10:06:28+00:00,L8,347.14,220.42,256.08,213.08
2016-11-30 10:08:15+00:00,L7,366.76,240.76,267.20,
2016-12-01 10:00:17+00:00,L8,364.94,234.72,271.24,235.47
2016-12-08 10:06:26+00:00,L8,367.45,237.91,278.04,241.97
2016-12-09 10:02:25+00:00,L7,368.93,238.91,269.64,
2016-12-24 10:05:58+00:00,L8,369.76,240.74,280.61,247.88
2017-01-01 10:08:01+00:00,L7,504.74,,,258.23
2017-01-09 10:05:55+00:00,L8,362.81,239.88,269.45,
2017-01-25 10:05:50+00:00,L8,369.77,238.40,278.06,245.10
2017-01-26 10:01:58+00:00,L7,488.28,,274.48,
2017-02-03 09:59:58+00:00,L8,366.70,236.53,278.91,246.60
2017-02-11 10:01:52+00:00,L7,485.96,253.74,286.09,
2017-02-19 09:59:52+00:00,L8,365.17,236.36,267.49,240.88
2017-02-26 10:05:36+00:00,L8,353.26,234.18,267.66,
2017-02-27 10:02:01+00:00,L7,490.14,236.26,274.91,
2017-03-06 10:08:15+00:00,L7,,,,
2017-03-07 09:59:45+00:00,L8,353.99,233.00,268.15,
2017-03-14 10:05:52+00:00,L8,361.71,224.88,269.10,223.21
2017-03-15 10:02:07+00:00,L7,395.12,244.93,292.72,
2017-03-23 09:59:35+00:00,L8,365.66,236.06,272.00,238.98
2017-03-30 10:05:43+00:00,L8,367.30,235.90,276.87,
2017-03-31 10:02:12+00:00,L7,486.61,,273.81,248.49
2017-04-07 10:08:01+00:00,L7,368.61,248.12,274.05,242.33
2017-04-08 09:59:28+00:00,L8,368.13,237.40,280.47,
2017-04-15 10:05:35+00:00,L8,363.20,235.25,266.46,224.05
2017-04-16 10:02:18+00:00,L7,,-14.45,,237.31
2017-04-23 10:08:32+00:00,L7,366.77,240.87,275.74,
2017-04-24 09:59:18+00:00,L8,366.38,234.68,279.12,
2017-05-02 10:02:24+00:00,L7,365.91,238.72,273.24,
2017-05-09 10:08:12+00:00,L7,369.15,236.92,269.07,
2017-05-17 10:05:11+00:00,L8,362.03,233.39,268.67,222.03
2017-05-26 09:59:30+00:00,L8,367.41,236.06,270.29,
2017-06-03 10:02:31+00:00,L7,127.26,,,
2017-06-11 09:59:38+00:00,L8,366.19,236.93,272.87,
2017-06-18 10:05:27+00:00,L8,347.23,238.99,255.93,211.55
2017-06-26 10:08:47+00:00,L7,346.33,234.84,253.44,206.83
2017-06-27 09:59:43+00:00,L8,365.65,235.13,269.77,220.08
2017-07-04 10:05:55+00:00,L8,361.20,232.67,267.54,219.42
2017-07-05 10:02:36+00:00,L7,125.50,27.22,,
2017-07-12 10:08:24+00:00,L7,352.60,232.66,267.20,215.08
2017-07-13 09:59:45+00:00,L8,360.92,237.67,255.62,215.37
2017-07-20 10:06:00+00:00,L8,353.10,228.58,267.55,213.64
2017-07-21 10:02:36+00:00,L7,135.08,29.19,,
2017-07-28 10:08:23+00:00,L7,354.08,238.01,268.22,215.03
2017-07-29 09:59:54+00:00,L8,366.63,236.14,275.76,221.34
2017-08-05 10:06:07+00:00,L8,365.18,236.25,268.25,222.92
2017-08-06 10:02:35+00:00,L7,371.06,241.99,279.40,
2017-08-13 10:08:20+00:00,L7,365.97,243.80,277.41,228.91
2017-08-14 10:00:00+00:00,L8,368.30,237.42,280.56,232.23
2017-08-21 10:06:12+00:00,L8,344.83,233.83,251.97,213.56
2017-08-22 10:02:34+00:00,L7,351.14,239.59,266.20,212.30
2017-08-29 10:08:45+00:00,L7,,,,
2017-08-30 10:00:03+00:00,L8,365.53,236.55,269.90,
2017-09-14 10:08:43+00:00,L7,126.44,18.15,,
2017-09-15 10:00:04+00:00,L8,367.17,236.56,275.03,
2017-09-22 10:06:18+00:00,L8,366.39,235.85,275.84,224.28
2017-09-23 10:02:32+00:00,L7,311.30,239.27,,
2017-09-30 10:08:20+00:00,L7,376.23,242.37,271.41,
2017-10-08 10:06:00+00:00,L8,365.27,235.25,271.95,
2017-10-09 10:02:34+00:00,L7,260.55,240.37,,
2017-10-16 10:08:46+00:00,L7,307.83,242.12,,
2017-10-17 10:00:15+00:00,L8,369.11,236.47,272.43,237.86
2017-10-24 10:06:02+00:00,L8,364.72,236.18,268.62,224.28
2017-10-25 10:02:35+00:00,L7,151.69,,,216.78
2017-11-02 10:00:15+00:00,L8,367.57,235.58,281.40,
2017-11-17 10:08:19+00:00,L7,563.37,242.21,470.04,456.37
2017-12-03 10:08:13+00:00,L7,,,,
2017-12-04 10:00:06+00:00,L8,426.17,494.95,480.84,218.74
2017-12-28 10:02:10+00:00,L7,248.81,218.81,249.97,205.08
2018-01-05 10:00:05+00:00,L8,364.48,235.10,270.55,223.78
2018-01-20 10:07:37+00:00,L7,358.16,235.12,271.44,214.48
2018-01-21 09:59:57+00:00,L8,345.68,233.67,253.20,201.51
2018-01-28 10:06:03+00:00,L8,369.32,237.50,277.03,241.12
2018-01-29 10:01:41+00:00,L7,375.35,256.59,284.58,
2018-03-02 10:01:19+00:00,L7,344.16,224.68,251.91,220.43
2018-03-09 10:07:01+00:00,L7,367.49,243.17,279.80,
2018-03-18 10:01:07+00:00,L7,353.85,221.09,268.06,220.39
2018-03-26 09:59:27+00:00,L8,363.53,235.27,268.06,231.96
2018-04-02 10:05:10+00:00,L8,357.88,228.84,270.93,223.44
2018-04-18 10:05:25+00:00,L8,362.11,233.88,271.88,219.96
2018-04-19 10:00:37+00:00,L7,368.30,242.66,,
2018-04-26 10:06:41+00:00,L7,364.81,239.29,268.72,206.46
2018-05-12 10:06:23+00:00,L7,,,,243.18
2018-06-05 10:04:54+00:00,L8,361.40,214.51,267.46,
2018-06-13 10:05:52+00:00,L7,,,,
2018-06-14 09:58:50+00:00,L8,349.99,230.94,265.41,221.54
2018-06-29 10:05:10+00:00,L7,349.17,234.24,264.84,199.79
2018-06-30 09:59:00+00:00,L8,364.81,235.68,270.19,224.67
2018-07-07 10:04:50+00:00,L8,345.90,221.92,253.45,215.11
2018-07-08 09:59:12+00:00,L7,367.32,241.99,273.69,239.19
2018-07-15 10:05:15+00:00,L7,140.37,,,
2018-07-24 09:58:55+00:00,L7,368.55,255.34,280.05,230.68
2018-07-31 10:04:35+00:00,L7,365.33,239.27,265.16,
2018-08-01 09:59:15+00:00,L8,367.48,237.28,278.67,234.40
2018-08-08 10:05:06+00:00,L8,366.20,235.69,276.88,
2018-08-09 09:58:38+00:00,L7,342.32,234.33,246.17,233.40
2018-08-16 10:04:17+00:00,L7,353.31,233.67,267.69,215.64
2018-08-17 09:59:24+00:00,L8,368.46,236.24,278.59,
2018-08-24 10:05:38+00:00,L8,365.28,235.53,271.54,225.14
2018-08-25 09:58:19+00:00,L7,,,261.50,222.37
2018-09-01 10:04:21+00:00,L7,364.84,240.40,269.26,215.38
2018-09-02 09:59:31+00:00,L8,366.60,235.68,276.76,221.61
2018-09-09 10:05:44+00:00,L8,365.25,235.75,269.45,222.84
2018-09-10 09:57:59+00:00,L7,355.18,239.24,268.97,
2018-10-12 09:57:13+00:00,L7,479.92,244.55,487.86,
2018-10-27 10:06:02+00:00,L8,364.45,234.54,272.73,232.70
2018-11-13 09:56:30+00:00,L7,366.12,,274.09,
2018-11-21 09:59:53+00:00,L8,366.47,230.21,276.68,
2018-11-28 10:06:03+00:00,L8,350.26,230.43,265.59,224.22
2018-11-29 09:56:06+00:00,L7,361.37,238.99,265.42,216.42
2018-12-07 09:59:51+00:00,L8,352.42,228.33,267.08,
2018-12-23 09:59:50+00:00,L8,365.05,235.85,268.97,
2018-12-31 09:55:12+00:00,L7,372.20,240.26,275.48,239.79
2019-01-07 10:00:46+00:00,L7,334.01,240.49,,
2019-01-08 09:59:49+00:00,L8,362.59,231.79,269.05,235.92
2019-01-15 10:05:34+00:00,L8,361.58,235.81,268.22,230.71
2019-01-16 09:54:42+00:00,L7,370.52,234.94,276.33,
2019-02-08 10:00:10+00:00,L7,,,,
2019-02-16 10:05:52+00:00,L8,369.41,237.94,274.36,246.19
2019-02-17 09:53:43+00:00,L7,335.39,243.49,,
2019-02-25 09:59:39+00:00,L8,345.83,221.57,252.52,217.44
2019-03-04 10:05:48+00:00,L8,367.67,236.87,279.72,
2019-03-12 09:58:46+00:00,L7,129.42,20.65,,
2019-03-21 09:52:42+00:00,L7,341.56,234.02,248.10,216.09
2019-03-28 09:58:38+00:00,L7,348.08,231.21,254.57,215.38
2019-03-29 09:59:30+00:00,L8,364.49,235.31,268.52,235.72
2019-04-05 10:05:39+00:00,L8,362.39,233.16,269.37,
2019-04-14 09:59:25+00:00,L8,368.07,234.59,277.05,
2019-04-30 09:59:22+00:00,L8,368.13,239.28,280.64,239.46
2019-05-07 10:05:37+00:00,L8,351.79,225.43,266.65,218.40
2019-05-16 09:59:32+00:00,L8,362.65,233.80,270.07,219.72
2019-05-23 10:05:47+00:00,L8,352.44,222.84,267.09,220.33
2019-05-31 09:55:53+00:00,L7,361.37,260.91,267.13,
2019-06-01 09:59:41+00:00,L8,369.83,239.14,279.55,240.06
2019-06-16 09:55:42+00:00,L7,353.98,235.93,268.15,220.65
2019-06-24 10:06:00+00:00,L8,361.77,232.97,266.69,220.02
2019-06-25 09:49:11+00:00,L7,365.66,240.07,274.50,235.41
2019-07-02 09:55:06+00:00,L7,363.56,237.47,265.64,
2019-07-03 09:59:52+00:00,L8,364.85,234.39,272.43,223.40
2019-07-10 10:05:40+00:00,L8,350.90,225.58,266.03,213.80
2019-07-11 09:48:34+00:00,L7,366.60,242.28,269.74,238.20
2019-07-18 09:54:29+00:00,L7,,,,
2019-07-19 09:59:54+00:00,L8,366.14,235.37,276.68,219.87
2019-07-26 10:06:09+00:00,L8,346.34,238.11,253.55,211.82
2019-08-03 09:53:50+00:00,L7,363.11,234.14,271.14,
2019-08-04 10:00:01+00:00,L8,366.83,236.29,274.15,228.19
2019-08-11 10:06:15+00:00,L8,363.77,234.35,269.35,221.97
2019-08-19 09:52:46+00:00,L7,365.86,240.34,274.08,227.07
2019-08-20 10:00:06+00:00,L8,365.30,235.42,272.41,
2019-08-27 10:06:19+00:00,L8,366.93,235.46,276.78,
2019-09-04 09:52:05+00:00,L7,129.25,29.06,,
2019-09-05 10:00:10+00:00,L8,367.85,236.02,272.65,
2019-09-12 10:06:23+00:00,L8,368.74,236.02,277.36,235.26
2019-09-20 09:51:22+00:00,L7,365.57,242.60,273.79,220.62
2019-09-28 10:06:05+00:00,L8,500.92,242.37,281.74,249.90
2019-09-29 09:45:13+00:00,L7,367.86,,266.01,
2019-10-06 09:50:42+00:00,L7,367.58,246.57,280.18,233.34
2019-10-14 10:06:07+00:00,L8,362.47,233.73,268.82,223.11
2019-10-22 09:50:02+00:00,L7,310.09,238.40,,
2019-10-30 10:06:31+00:00,L8,367.19,235.89,274.33,
2019-11-07 09:49:19+00:00,L7,,,,246.09
2019-11-24 10:00:16+00:00,L8,363.27,234.12,265.04,
2019-12-01 10:06:03+00:00,L8,366.41,234.77,277.98,
2019-12-09 09:47:48+00:00,L7,116.22,27.77,,
2019-12-10 10:00:15+00:00,L8,250.21,,,
2019-12-25 09:46:59+00:00,L7,,,,246.19
2019-12-26 10:00:12+00:00,L8,365.14,233.90,275.02,
2020-01-02 10:06:21+00:00,L8,366.94,237.01,275.63,239.77
2020-01-10 09:46:09+00:00,L7,367.12,241.65,272.22,
2020-01-11 10:00:08+00:00,L8,366.71,235.08,279.05,
2020-01-18 10:06:18+00:00,L8,366.89,235.69,275.57,237.29
2020-01-26 09:45:22+00:00,L7,487.05,255.61,270.47,
2020-01-27 10:00:04+00:00,L8,486.54,235.73,272.20,240.36
2020-02-04 09:39:08+00:00,L7,501.35,243.94,281.56,
2020-02-11 09:44:57+00:00,L7,308.46,240.09,,
2020-02-12 10:00:00+00:00,L8,353.48,234.49,267.80,223.86
2020-02-19 10:06:09+00:00,L8,366.89,237.11,273.51,238.67
2020-02-20 09:38:18+00:00,L7,370.11,237.80,274.87,
2020-02-27 09:44:06+00:00,L7,350.53,241.87,265.78,228.01
2020-02-28 09:59:55+00:00,L8,364.88,235.78,270.06,228.45
2020-03-06 10:05:40+00:00,L8,365.00,234.84,268.35,232.00
2020-03-07 09:37:27+00:00,L7,366.52,,267.63,
2020-03-23 09:36:34+00:00,L7,335.42,235.71,246.85,205.46
2020-03-30 09:41:57+00:00,L7,365.94,236.64,277.34,237.99
2020-04-07 10:05:47+00:00,L8,369.54,236.42,279.71,238.90
2020-04-08 09:35:39+00:00,L7,367.16,241.93,269.96,
2020-04-15 09:41:02+00:00,L7,,,,227.86
2020-04-24 09:34:43+00:00,L7,369.03,237.31,271.77,
2020-05-01 09:40:05+00:00,L7,349.77,,265.26,222.06
2020-05-17 09:39:06+00:00,L7,345.78,236.45,251.95,222.20
2020-05-26 09:32:46+00:00,L7,114.82,18.30,,242.78
2020-06-03 09:59:28+00:00,L8,365.32,234.72,271.76,
2020-06-18 09:37:37+00:00,L7,,,,
2020-06-27 09:30:54+00:00,L7,309.57,237.45,,
2020-07-05 09:59:46+00:00,L8,368.31,235.56,279.55,235.18
2020-07-12 10:05:59+00:00,L8,361.11,232.58,267.89,214.50
2020-07-13 09:29:56+00:00,L7,349.86,239.91,265.31,234.99
2020-07-20 09:35:41+00:00,L7,265.79,252.63,,
2020-07-21 09:59:51+00:00,L8,368.01,236.21,274.23,232.66
2020-07-28 10:05:40+00:00,L8,366.62,237.07,273.70,
2020-07-29 09:28:57+00:00,L7,370.59,240.89,278.80,234.88
2020-08-05 09:34:17+00:00,L7,345.96,237.38,253.03,
2020-08-06 09:59:55+00:00,L8,361.20,235.64,268.56,216.97
2020-08-13 10:06:07+00:00,L8,350.57,237.76,265.81,212.30
2020-08-14 09:27:56+00:00,L7,366.01,240.90,270.11,233.24
2020-08-22 10:00:02+00:00,L8,365.24,234.15,267.62,219.89
2020-08-29 10:06:16+00:00,L8,361.63,238.51,265.47,215.24
2020-08-30 09:26:54+00:00,L7,131.53,28.27,,
2020-09-06 09:32:13+00:00,L7,307.97,258.28,,
2020-09-07 10:00:09+00:00,L8,364.66,235.93,270.10,
2020-09-14 10:06:22+00:00,L8,367.60,236.16,273.26,235.09
2020-09-15 09:25:51+00:00,L7,369.52,239.26,271.02,224.70
2020-09-22 09:31:09+00:00,L7,365.82,241.19,272.30,229.97
2020-09-30 10:06:03+00:00,L8,367.75,238.11,276.61,240.31
2020-10-01 09:24:49+00:00,L7,487.08,243.94,278.42,237.31
2020-10-08 09:30:33+00:00,L7,,,,
2020-10-09 10:00:17+00:00,L8,368.27,237.98,277.69,237.99
2020-10-25 10:00:17+00:00,L8,366.31,235.30,269.44,234.83
2020-11-01 10:06:27+00:00,L8,367.62,236.70,275.51,237.42
2020-11-09 09:28:25+00:00,L7,,,,248.60
2020-11-17 10:06:02+00:00,L8,253.25,234.41,247.01,203.31
2020-11-18 09:21:37+00:00,L7,362.18,239.39,266.86,
2020-11-26 10:00:17+00:00,L8,365.78,235.95,270.33,
2020-12-27 09:24:32+00:00,L7,364.22,242.09,272.17,231.59
2021-01-04 10:06:23+00:00,L8,247.98,211.92,230.88,203.94
2021-01-13 10:00:08+00:00,L8,364.86,236.00,267.96,233.68
2021-02-21 10:06:10+00:00,L8,528.40,237.43,284.46,
2021-03-01 09:19:52+00:00,L7,125.11,27.91,,
2021-03-25 10:05:56+00:00,L8,487.91,238.77,282.60,247.90
2021-03-26 09:12:06+00:00,L7,364.77,242.84,,
2021-04-02 09:17:43+00:00,L7,367.43,239.58,272.52,214.05
2021-04-03 09:59:43+00:00,L8,366.95,235.15,279.32,
2021-04-11 09:10:47+00:00,L7,125.79,22.13,,
2021-05-05 09:59:27+00:00,L8,367.99,234.95,272.88,241.42
2021-05-12 10:05:17+00:00,L8,351.63,221.82,266.54,
2021-05-13 09:08:06+00:00,L7,307.36,240.73,,
2021-05-21 09:59:36+00:00,L8,354.87,231.76,268.76,217.30
2021-05-29 09:06:44+00:00,L7,,,268.93,
2021-06-22 09:59:49+00:00,L8,366.59,235.22,279.15,220.32
2021-06-29 10:06:01+00:00,L8,344.99,237.98,253.49,211.53
2021-06-30 09:04:05+00:00,L7,125.26,20.70,,
2021-07-07 09:09:17+00:00,L7,126.91,26.57,,
2021-07-15 10:05:38+00:00,L8,344.56,237.97,253.52,214.37
2021-07-23 09:07:54+00:00,L7,365.51,238.64,272.75,216.34
2021-07-24 09:59:57+00:00,L8,347.94,228.46,264.00,214.61
2021-07-31 10:06:11+00:00,L8,350.50,237.55,265.76,212.11
2021-08-01 09:01:20+00:00,L7,365.08,239.48,273.54,225.00
2021-08-08 09:06:30+00:00,L7,,,,
2021-08-09 10:00:04+00:00,L8,362.28,233.04,269.16,220.96
2021-08-16 10:05:53+00:00,L8,364.77,235.52,268.83,223.90
2021-08-17 08:59:55+00:00,L7,366.73,241.05,272.06,223.33
2021-09-01 10:05:58+00:00,L8,367.82,237.09,279.79,228.40
2021-09-17 10:06:25+00:00,L8,363.56,229.57,266.56,220.75
2021-09-18 08:57:08+00:00,L7,369.45,240.92,279.54,
2021-10-03 10:06:30+00:00,L8,369.25,238.56,280.85,239.34
2021-10-04 08:55:42+00:00,L7,361.41,247.35,269.88,
2021-10-11 09:01:16+00:00,L7,361.37,229.99,267.23,217.80
2021-10-19 10:06:34+00:00,L8,369.26,235.59,278.02,237.97
2021-10-20 08:54:17+00:00,L7,129.42,24.68,,
2021-10-27 08:59:49+00:00,L7,365.10,237.26,273.57,227.34
2021-11-05 08:52:48+00:00,L7,366.78,249.34,273.60,216.84
2021-11-08 10:02:19+00:00,L9,362.08,233.48,266.72,
2021-11-12 08:58:18+00:00,L7,,,,
2021-11-13 10:00:19+00:00,L8,486.69,236.02,280.82,241.04
2021-11-13 10:04:47+00:00,L9,368.22,236.49,280.02,243.25
2021-11-20 10:06:04+00:00,L8,487.10,238.11,283.21,247.94
2021-12-06 10:06:30+00:00,L8,341.49,232.56,253.02,215.64
2021-12-07 10:00:20+00:00,L9,362.40,234.20,268.54,225.44
2021-12-14 10:06:26+00:00,L9,486.43,235.24,279.18,
2021-12-15 10:00:18+00:00,L8,366.73,236.37,274.95,
2021-12-22 10:06:03+00:00,L8,345.07,212.61,251.42,
2021-12-30 08:53:40+00:00,L7,586.32,366.36,288.08,
2021-12-30 10:06:01+00:00,L9,365.59,234.54,276.05,
2022-01-08 08:46:36+00:00,L7,495.19,415.41,251.34,256.18
2022-01-08 10:00:13+00:00,L9,364.47,234.42,268.60,
2022-01-15 08:51:44+00:00,L7,117.44,,,
2022-01-15 10:06:22+00:00,L9,368.31,236.38,276.19,239.13
2022-01-16 10:00:10+00:00,L8,367.83,234.96,277.66,240.72
2022-01-23 10:06:18+00:00,L8,368.44,236.56,278.50,
2022-01-24 10:00:13+00:00,L9,368.41,237.11,276.77,245.47
2022-01-31 08:50:34+00:00,L7,370.18,240.18,279.47,224.70
2022-02-01 10:00:05+00:00,L8,345.03,232.89,252.28,219.98
2022-02-08 10:06:15+00:00,L8,370.03,239.23,274.69,242.56
2022-02-09 08:43:28+00:00,L7,551.53,,281.36,
2022-02-09 10:00:12+00:00,L9,480.24,236.80,281.73,245.94
2022-02-16 08:48:31+00:00,L7,365.08,257.32,279.86,236.23
2022-02-16 10:05:55+00:00,L9,365.89,234.92,277.97,
2022-02-24 10:06:10+00:00,L8,487.04,237.09,280.57,242.61
