,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
10,1993-01-19 16:34:27+00:00,254.5104371863897,256.4017497317334,262.70757599341164,269.0507437621575,265.6506960491281,262.11222014319924,264.8861059241651,255.68838101993018,257.72786478872365,264.27165174702856,262.86082619293967,264.5079423790572,255.5766895284258,258.9163547945875,260.3304844979029,270.9911344264612,268.9320041708139,278.7628424853066,279.82523585472217,285.7574118957922,288.4103971737874,271.82642659217765,280.3928493465048,273.1216129063974,270.66875962521584,278.419926048484,274.0569446020739,276.0245678526694,269.0118009959768,263.1256655794334,269.2589494609608,266.6070508688297,267.413510519865,273.5608962259884,263.1446590079823,263.0354092062112,263.57067866764555,251.66215414019706,262.093383692311,248.09375712283313,258.6821906350842,249.03455066047883,245.02382654030916,248.62163122881384,258.50469541921734,264.99356679835216,266.0024908454983,261.6341281808046,244.57065633479795,268.7670065697356,264.8920982896939,262.38040999670454,253.17999650244758,249.97575482807608,267.95951356670787,263.2427753257333,257.01546862511316,259.123652517632,254.39640515592166,258.5386297560142,261.2364973824654,264.44976309161325,266.81771445658893,239.02711121135144,248.6628533343641,245.24016556592173,231.8817056224228,240.3807744740629,229.4476035890838,232.5811407898291,224.3754935383403,223.35385484111558,226.00872433216372,228.3438630977484,226.17556163511628,235.4229561714284,245.64564650733269,242.82492907536047,246.18906532123094,241.5133784815531,247.4457628025261,245.3743562410932,247.50747633107557,238.9903796483403,235.8477435518083,238.81943021768998,242.25723718921546,241.57312576501027,236.46593534859215,239.493018234859,238.19237706269809,248.48653934949132,249.30576340109442,245.7537835198263,244.61547794261702,260.86324847637735,255.02653934187234,255.08222399320067,265.91865533585263
11,1993-02-04 16:34:38+00:00,,,,,,,,,,,,,267.16590815021823,273.7818752932811,272.43016187461694,,,,,,,,,,283.20511836352557,284.33682338759485,278.8806579439514,287.6198008338324,281.9896281705716,283.4697430973452,275.50448379760184,276.97741088082176,273.8587200449283,273.54793669131317,266.26411483173473,267.41400269926567,263.99259802667274,255.77431758322976,261.2884968835236,256.52505686770854,259.1292995702923,257.0058747389787,254.86910711898955,266.64930360987364,265.9087541857541,268.62872661107485,264.47826445718647,251.93969604988234,262.6686537210355,262.08632790514235,268.34473260495287,263.11738850408216,245.12905007026313,260.1544431944123,279.89916561782746,275.9406154335016,274.1071042628485,269.92244725394437,253.04790185285972,261.9165953252177,267.56508749605854,271.2667342403117,265.5641687350164,240.37314170350172,254.47580282026888,251.94644358248345,233.12749164627897,240.6651005866746,236.94660969652907,235.9193614964465,233.71552714534968,238.20487824767187,245.24025765897258,243.80629383573407,247.53022877621058,250.4384979116042,255.34429676029563,249.20680225977316,250.10693427067895,251.72752830169608,247.97194778578458,253.86976140276792,251.92265996873434,249.12040492983306,245.0149040491065,252.00146231799974,251.80767566477368,245.526330265917,240.2717792655683,237.77389953995475,243.25171333568022,254.75442926869377,260.4767226121394,253.56519983662758,265.0592659230859,274.38336197505186,273.6785737701901,267.7246294827039,275.2352072006134
12,1993-02-20 16:34:43+00:00,270.97993486379926,271.9397208437317,263.8582395796185,270.14736021558934,269.78298676153986,274.3352944930033,274.4212372145459,278.81361769734593,267.8763514766965,272.44202038362283,268.93824793982793,267.02045156900294,268.2898378418728,266.2959370690619,268.1527625292427,270.3444434457019,277.3889786502251,279.0868801469059,288.06702458893733,286.31647131734167,286.1944874426655,282.10497171319525,285.02573896019356,274.2702818676046,278.9724980072315,277.36776056324135,279.27924708621975,279.1575307276964,276.83610335683215,276.41292868165357,274.00548349632766,271.5641884794362,270.3203139044468,269.78623072720984,268.1880442034609,267.47612620907756,267.46612028169113,260.76599314432724,256.7336393763846,247.6224132320755,246.18168180710342,251.09401725533417,245.83613090580326,248.01562851978264,261.4169733237254,260.81242110992275,260.8332862883584,254.7275011575018,252.67090154938134,250.67960472252588,255.65287730564376,258.76388252269714,257.71305421059515,258.08213228051613,264.29864450519494,259.20332024844913,259.39764892880754,256.6825911639602,257.1014458464407,269.602819863342,264.81849354737824,261.20463965711014,254.68472289386716,247.47822098404743,241.01668721264608,239.7336195134669,245.53485102762775,240.59999597541736,240.2311939662253,238.08478907430631,232.45730951388373,233.11231157610698,237.16956778913826,235.73866364316538,236.31674849368568,240.73163046293007,252.64661967093042,249.18648148432607,253.20666960245626,255.56351296160926,256.5016723182091,251.81517734337191,252.67537447834218,251.45786605328414,240.73190628062483,249.11947773061723,244.38762636958842,243.1368154948649,241.59576514623873,251.31889939213787,250.27498850805478,243.74351057979703,253.11818084804008,255.11031683827287,251.64671659191612,258.91667870049974,257.4494396236832,261.9064366974889,282.18868936801823
13,1993-03-08 16:34:54+00:00,264.5224539993819,269.0489247525009,275.99659097067484,294.2812611055894,288.9337799525828,293.0669413539139,288.8008952218875,276.1526432294265,269.58214031099493,273.8304182646189,267.86102637991786,275.1544120215262,266.6268481240873,269.021368946765,266.22020906926355,278.76909008223225,281.8638688170098,283.28042050040244,298.4047705523449,296.9522888877104,287.5556513308965,286.78178669918924,289.1161629265535,292.6754295478583,295.9753037173366,284.40036146992037,300.5665051206584,284.7089536014487,284.78741760100087,282.29207826676014,277.7968638628424,278.1642480026166,278.10181572576045,274.1274998749982,277.4278360966197,265.86792406172856,267.5822441679368,258.1236335455541,258.1382458008623,257.7338290892386,260.21574095517525,251.56294245851822,252.06651748081885,257.61726524148435,260.96300574219936,259.05003705277784,261.3194404632747,252.80605282103153,245.78216520514414,253.33079727430876,258.826366263761,270.74587728836883,268.9956036353873,270.33448817837757,259.9086146365435,266.2231800125736,267.5892675135206,268.37012710551767,270.9269721185687,273.5216171174597,265.49448063456794,259.0000179084293,248.9579118391406,243.31262923402352,242.78978110529613,252.48361488190824,254.4910193961032,246.4947538902174,249.2026564383586,246.38953168967834,241.929382994339,243.89538047540753,245.26234897151647,247.03330050964848,244.58085738543235,253.32751987733226,253.57345170892376,258.7860341477347,259.61077750651003,258.0732294836527,251.72908339296944,248.9925741069116,243.94069815601398,242.4322129074042,243.59049248097716,249.41263860518566,250.03161352665455,255.64201626420774,251.43282386075944,254.1199748276409,260.8073942675036,270.39717764737327,265.52319678832,271.25202310304826,265.7414243371924,264.0289041599761,267.1591562967555,281.3272854505731,286.8920300328544
14,1993-03-24 16:34:54+00:00,251.199657971475,247.16546107162327,253.07914036562943,,246.71637991155387,251.79531640347062,238.83375060958508,243.9432653660433,242.06985885643306,231.7465896536986,240.56898715215965,241.96049125228666,238.39039851214574,249.56926324882127,237.78770811017418,254.01246855705563,244.59997362098747,272.71011441559796,278.176190571462,284.05693736479174,267.56996004225385,272.4198942537948,266.674084292212,276.6729271148029,264.7169942955508,268.3922793162864,282.16551077579203,275.0547663264941,266.21446725570473,264.1180708994393,258.9905763004158,264.6961947413376,258.5655488892142,250.89173683066716,258.72489726430547,251.41113300535585,252.0477663167068,250.54602387312744,236.20369594807778,241.744886679597,244.7097472493904,247.37814273808786,244.08875040583482,248.4462421013391,248.94484020186985,247.64546844632625,253.2968746423815,247.4510593134386,243.68634209366564,242.77268062605216,249.98465238438123,251.78274885871022,249.521185170275,252.80011624238338,240.67273035187858,250.33060124999608,252.2778150925931,247.97066855568764,248.06150915157153,247.12753180962756,248.98644427343484,227.75795509295486,215.60974353336056,220.62434430470452,220.11270061865432,212.82334981488734,209.24219815894284,217.90028666150621,217.18431940073992,207.05064107143883,225.65438833620942,227.11628224357634,230.57765933766257,234.32536321299767,230.06804731052503,229.5248494772796,249.4342957441755,253.93873539959037,252.6659015442862,241.49307997948475,228.36585966265935,221.4687147614774,202.04855747923978,216.94989643971837,205.1173920176684,214.35203961029384,,,220.56200413433865,214.43419693271096,243.15813611523092,255.46200570257102,255.90746345442142,255.15679822120705,249.4666146779715,254.0947853320424,,,
15,1993-04-09 16:35:02+00:00,264.56319552146425,270.8094245919543,270.5521846608004,283.9414272180572,271.75429266277575,279.9559876485394,266.6323259284447,268.1576181424885,257.27942330589013,263.7362463714009,261.3815166340529,259.03264509728143,260.20499862121306,260.7434276621807,263.8982362031931,253.84287264856772,261.3642291379793,268.59886671177946,277.8744099395038,283.9835100224469,279.6476250348774,280.95249051212267,281.4827633717666,279.92418375945425,278.3256689007118,282.13942963878236,273.04967787907043,272.74117431398776,277.08461874656643,273.61883712312755,275.88526765527496,268.0059448384801,266.7275916856692,257.39395900641756,248.78654919279072,254.786409212464,258.29272963533845,253.88538497787656,254.39055060944298,251.27098631649497,251.71880555837353,246.7610249524386,243.6678557943682,244.98688990105936,245.1197125682825,250.9752971756729,245.5679403486336,247.43746408289195,244.3762278275746,246.96576301826042,252.77483926604245,260.0577893173688,268.2055361247406,253.84701462407108,251.7583306994223,252.14753221889143,261.37023942099967,252.25075866136766,247.97139354369764,256.51900735727605,255.300316038531,249.05354199976412,235.9146581995387,247.83596208692865,242.91418304689364,248.8202742630288,240.26974615149282,236.3611678325501,234.54611382273984,227.85122598798898,232.73626677749655,234.01922031273367,240.87075001659107,235.70583347627738,237.59255049098678,247.61553653615348,250.78582734686907,250.22024646917183,252.87509873095578,256.68096871309893,247.33733231945985,240.03743098603715,238.98352576133075,250.96661327680155,245.18640211481423,236.13948089991024,241.87536513169943,244.34817040239452,251.56814876276653,251.00232539518655,259.413280558552,257.90990805870075,261.56766463850266,258.4971497369687,267.81841406275436,260.7786901576784,260.68050867027824,270.6242661716461,276.325444239486
16,1993-05-11 16:35:14+00:00,235.23406263408717,237.86017586303123,,,,,255.558091378454,258.41074313729234,247.68517337263705,241.2363756180569,242.11306462633306,240.68855012345838,226.59213192992533,239.74540934472697,233.4885480667549,241.04367397618293,241.90174401850948,251.04668390653515,253.77922660030606,257.2653737086891,258.3038506821537,262.07660537845715,265.1005374101673,263.4283776082072,259.34332069384806,261.54703839520715,264.40182377656635,264.79296691804365,259.2092255777813,254.30295932611784,248.39189026094294,245.27993586107743,241.53431405967822,235.97564872648493,244.98453131394083,241.41778047744822,235.44192837852623,236.1429403280229,223.2292088652611,214.73442082051312,231.63636977212101,235.8218222163562,236.47362804728996,236.78571109331926,233.06810131198102,233.42273733765603,232.5810238184203,227.12510027548646,221.54499485095434,219.5986638302294,222.2386526620957,229.62267402361925,223.90294915091744,217.48528983725714,223.05136089847005,238.79370576372662,242.18604852188304,228.32971814285702,231.3121697658125,233.90545194642445,242.1061992756101,234.67595431638293,225.6145346987733,230.99166140827913,224.67240665930282,223.24494375522636,222.17136159782422,208.23540014275997,208.34564123614658,217.80119692371892,220.40188909222016,219.88349916095555,218.85372176184197,220.23007908722218,229.0196839038616,234.4939815404163,246.08876081468173,235.4981672197355,239.53543672852186,231.5708764685915,232.66571275161243,237.22637913646793,224.14886372945335,229.67479276313188,225.65241140618235,224.16749618702386,227.96924438912822,234.76402050182458,234.4295773953163,233.83421087513503,238.15138519728256,238.17016392865216,247.43610234856686,253.02355444603697,256.5779152070119,259.6065900328567,258.42004436548183,261.6098567163918,272.08150247308976
17,1993-05-27 16:35:17+00:00,239.88634073942,243.5165350890617,257.7408176016762,273.07503339967286,272.3340188318717,283.0648271080372,282.81892742711966,278.8573937474994,274.7914641307898,270.06831788153477,263.51299329749963,254.75149621813802,251.8800477669089,258.81528560735126,249.22834970394652,252.2738090719898,249.759009636554,259.65736920065507,259.55085297404366,270.9653687499115,274.2617089196803,273.00176240633357,269.70743991816306,269.39701932718106,268.70766335299595,275.2688581753485,270.8173881543118,268.63016428097893,262.3798439669497,261.3782201920087,257.43684688591173,246.31200320323876,243.17629792236698,247.56690702950476,256.91339498471905,243.63941511616858,243.06907087769687,242.91891430222242,235.84356657184813,239.33476392316115,243.81676109958102,237.00993365452524,243.62433786458368,253.10851448267604,246.24290856058298,236.37696598057644,235.71139244439402,243.95327870207242,240.47328771630828,219.0635956420806,228.10121460053506,238.33659785926423,224.78748122672658,229.43419521485117,233.22111250839598,227.52134734591792,233.56596504314345,241.83366827133736,239.58262864440533,248.00792045045992,242.42550173955846,254.2216889066209,238.5394115313026,240.15992337166082,245.1331593867651,240.28355418158702,223.44993269026176,211.22946661214843,230.57685457619328,239.01640062674625,229.56700872840892,226.0768876765222,220.00567881992697,233.65610463200485,237.29585927892197,244.5510370735189,251.6660970111053,236.9737849155208,230.15834547174103,239.0595087030312,241.76298496587458,253.3191556655723,245.33574206459753,239.3712915554775,223.8626755013069,234.281404650141,240.4371002209767,234.06876000589332,244.35299289775145,239.32115878060804,251.4454197593845,248.39234936168845,254.3234552337436,258.0506872650806,261.2434778315143,257.8143524124187,259.19222805127606,268.3750237239706,277.08514848697683
18,1993-06-12 16:35:17+00:00,256.7519427036928,260.3436468922344,275.93775372818413,280.69121925158413,282.7251414590876,288.49763519925114,289.2039491934294,287.7595203830062,281.30766937235023,282.1870004393684,273.0142117263672,266.6802076791069,260.79533275653176,258.64630013232164,254.8260388028547,265.5300894097344,259.13524497008945,267.0836869843723,267.29273038751853,274.9381197617614,280.1112486278473,275.184228523549,273.5192297664704,273.8369407411933,277.9794948316484,275.23157565086217,271.6158548496266,269.68366346350433,272.59833624220005,268.25770383259214,259.2025116503864,252.69201783391188,261.1593372929566,260.69184293495766,248.97484972563691,241.3493995685313,246.9905991570947,244.51913912436157,242.48819885162666,239.60811997286072,244.09991718254176,242.50145490206748,250.70156886718863,253.7843236170211,252.8409629786557,249.87755567078673,244.85575131473166,236.51176214249583,229.86593086914306,224.82721480048914,231.3792920965893,235.78297788789618,240.1342751179021,233.16123568431007,231.49918798315525,237.878271274558,237.77015085190726,248.34346114414083,255.30541822700175,242.00530470823932,252.53499955667283,232.3514401282317,227.1435134437083,259.19995591654003,241.5655128696665,231.8297238074645,224.10712054941789,218.9161892873539,240.52739994234548,233.31613895968243,227.70153175323284,225.12634402658065,236.52856182139118,236.4059425447061,239.28532718934034,239.04218581562563,245.19367606573428,241.91424279129333,230.2891372331496,242.28300311974888,256.2093592987613,252.6029921413585,247.9133331325043,238.94888177008974,229.44442856388517,234.72602394249697,237.6781775733412,241.89694672581226,248.67800897416217,254.80539124521363,258.9854221574741,260.08705840534566,250.60775927665927,254.43703546079217,264.5452834629583,266.54343817706126,260.2193644610686,272.68788110049775,286.01164416032407
19,1993-07-14 16:35:10+00:00,255.2406919374842,252.6562973816455,249.82017768818162,243.18515280306246,244.3106780111675,249.3908428630271,256.8597215408064,257.87290334925825,242.71364925354408,240.66225020876678,232.78842035865136,252.75165551283462,242.03210266160394,235.24205257905555,228.43810472528327,231.2986009353324,231.78017583473962,232.05440014355526,239.58389114103613,241.9856845166802,252.38346284615074,241.623154952613,238.6958969899489,223.80427804964944,254.016626015534,250.23778147067821,260.0804427688101,256.7311369908414,261.32026252304706,253.68691765732927,256.64226047288525,254.32553521588264,245.65856789700402,223.3419480584067,239.44172285614619,234.11775438537813,237.75728572780568,226.53396067119638,234.31836818716442,230.506263690926,227.88174593760786,232.47910473083678,234.47810551974266,232.73560537683574,234.0458573124871,235.60625788734194,241.49847718756394,231.67955711239165,219.58903589697968,216.36112175096952,219.2103870382158,226.90627883483404,228.9167256874736,223.70147713164965,229.20820083601345,227.148296358989,228.20492484743215,227.80173278754336,231.1591965106576,230.7083001175728,224.08338652913258,218.74224818740728,216.50596161981787,218.06325391688173,212.7189683863977,203.39986078690663,207.02341647889975,212.25672582342187,211.3325257980478,210.21552374822548,211.0537938169125,212.37449674471108,208.0027244317747,207.1111993316058,210.94935212016475,198.38655570030738,210.41927914235396,209.1730353156454,213.48581788684785,218.97693489120485,215.45845903245768,214.45327308562824,206.1249755676886,205.21080963671983,199.77558666470415,194.69407394208372,192.6760173028934,202.90414690498812,201.48070244583792,198.1627713363436,203.99876947759014,202.0002642997702,204.3740459698384,204.55161990811064,202.27457187929247,202.5131999914463,208.9343648909179,213.59929644312103,208.35274981462084
20,1993-07-30 16:35:09+00:00,262.55101086626286,266.19125732462396,254.8264319547465,253.7886932134025,258.22550199601545,265.7517632789665,267.24332883712856,264.8831716506322,248.0140874986632,260.436495704246,256.84548852405055,254.51672853873376,246.94532536176243,243.3102484172553,231.04323000878279,234.25683141342333,230.5170760052012,234.12385153178786,251.51768537909976,252.7132746251744,257.3419618080076,248.85278478143195,248.29467190627844,242.37382552622853,255.64672643981731,257.28665032300665,264.4109108816879,260.20339291686736,262.6275360837592,257.6455937381494,256.4692420998011,249.7680078396719,255.12165173094576,232.61835561555566,244.2950887543289,245.33534655881954,237.81399933493338,233.41741749807534,238.33928149965345,240.15023912837225,237.22245815728365,235.28443856884584,236.7952012620964,245.83097460236337,240.78872193408085,249.18108285931166,242.9350499578577,231.3319450362252,227.0894139918687,220.4459768054859,221.76690624704142,231.06310213825313,228.05177529259714,230.8209143881231,230.91536846317553,226.08343248504556,223.77968535466056,227.50200031351005,228.5133103995221,239.19882709922206,226.2527539399982,218.46814059343234,222.23360053968707,223.49660026419707,214.52045665440806,213.5766042295873,217.6262213648315,208.13235542370268,213.2329805367895,213.133765345801,209.47264460665303,210.9799709241536,211.65116958380972,213.4313478393917,210.4008722428641,206.1115721309385,212.7972575527001,220.96957647047162,215.86544675696265,226.74567282637662,226.49092135694596,224.70418247645208,214.65832164910844,216.89413685284904,214.75227890531244,206.76562871899625,206.11206939322676,207.3037120786958,210.38070391322572,202.73683627786795,204.12093560447627,207.239061856565,207.4375937028708,209.52505848084428,210.98069140418323,216.80115129123524,210.52638808123407,209.73932896834998,214.3435579032868
21,1993-09-16 16:35:05+00:00,230.82085393113528,231.49261001287837,228.07345676401633,227.96203320600495,227.8679401160715,230.02430678069217,232.3195374135634,234.6316697901129,221.96736859020658,218.60872949609802,220.20128957095264,224.60948258863007,214.23876986043095,213.45445721602513,207.82753867560606,213.30432583163403,212.05688564297952,211.6396735487918,215.61074743654552,218.76699039466746,229.73371071976996,228.97641266487852,223.7198996558749,219.96849841236607,237.24418486138777,236.29919318230841,238.16641606468804,236.46197295127192,240.97230766954976,242.2953632798301,241.1833658087837,238.35582521725362,235.27544166215313,213.43561338705757,226.77730950732357,230.4099732973497,225.55966780769256,217.92123876891077,214.5129577147045,216.88967593890223,215.9535075180307,213.61822202070476,220.02139190229778,222.1394881527701,229.373593711201,223.16395037472873,225.94928465714202,216.03800990692298,217.46069989656192,211.7279889209963,214.06620794478044,218.5490829472221,213.58259969463344,218.25890103480262,215.80535797360477,213.67538316726515,209.63835612077133,214.99813159208728,211.47404048969148,208.25537054678998,196.53728270257017,191.06107391017449,198.71787946363978,203.58642801645448,198.0826198775351,191.0503369871094,193.543474863314,189.43607076921833,194.39838032498093,191.66673232834526,189.22065588569276,190.90054746649852,190.04435172678245,192.1646508802457,188.75309882278995,183.99651844966544,190.67934740444306,197.53097865956914,197.4190766869531,199.2747494792347,191.41119709152053,188.50649958380967,189.2519673725521,193.0319980555689,190.60529403007143,183.48332129977518,181.71160826127905,176.28045562154378,183.21796322575437,179.08649055292312,182.26229438266662,180.65571139199457,181.28368762607133,186.61482944900095,188.83729966649904,193.48727381197708,190.1654570535209,196.52717135905806,204.07373127474293
22,1993-11-03 16:34:50+00:00,218.88526381495558,219.3721856620585,225.80469429995097,222.33323903243985,231.2598814286749,225.13043699677527,239.91535538566112,232.92491702460723,216.23192187055648,226.951753876144,228.03927733810863,229.45271492638213,203.7117876763419,206.18636602628828,209.39847948537616,211.65250034426415,207.34163432499915,210.21476564651581,206.22096586909694,217.74449971872076,228.17352974603702,220.67065896364142,228.79644206151832,229.3484635766848,237.47378906623456,244.5391542627481,240.85533227056408,238.6726752761234,241.30688932626234,239.9926517857155,237.17990878641615,233.01162108636365,235.30670307479932,228.62681451275432,232.78995143012494,226.23664323132058,222.57610802246887,218.94842514724175,220.90571121061055,215.63678203490878,212.37791632972127,204.42391766763402,221.34161555340245,219.68456932509636,219.32239735648832,222.93957399669625,227.27378652645282,223.30586067286416,217.8004274692932,211.71542495728656,207.69176790689704,212.5981395483781,220.28612117524276,216.2639919842477,,,,210.27434549443177,207.34894867222383,223.77072550870753,209.96620899779273,193.62915834010062,201.64319733684135,202.116659032144,200.26598497726826,196.6797081863114,197.32682034170327,185.03809545629463,187.4944493456455,189.33124458078072,191.22121788633504,185.91713445430673,191.87372983018093,181.4004853534917,191.18227889044775,189.35513748999725,195.46932191182273,198.07246402487493,199.52523651296434,204.10578435041387,202.19588608953458,193.3516565804164,186.92630444113416,188.8464882863706,180.82370705896173,186.97082129709716,177.95889935982393,176.4724625880954,176.5129272797516,170.84412448721469,178.74968596837763,188.3131734813914,181.27364351426777,184.44472788423502,190.78621565720812,178.84952557024636,166.68282977028628,174.03325721922923,202.57110552119812
23,1993-11-19 16:34:40+00:00,240.31118928116751,246.918747862072,241.36702805861967,234.94824079777933,232.89465180243187,240.89426608666795,233.73240582898313,238.87584451259497,226.04764498045492,243.11965591733505,240.03502650230794,245.7629572855398,240.8421834690388,229.78413879571062,219.56856202836545,232.3078570239662,225.25907139534993,231.4352988947985,236.65999347715066,238.96418921759363,232.14646152664707,235.17183005218322,243.5944083063132,253.52610509247225,252.30739313643835,264.4092668919232,267.42039354861186,265.73883760538655,262.17204304949246,257.55365561969336,254.03306889237956,254.11557965487336,248.08924741793996,250.9816305391408,248.8093153211707,248.0721466657905,239.61577003281934,245.23491663507926,235.73308300264003,237.94092117865742,236.88012871848483,232.3402718443876,241.75329696056136,238.32820004342426,236.75545909476904,233.94344436453332,236.39476993276344,233.27653677287987,223.92931028781902,225.17040043004928,234.23790253858002,235.28610345503859,230.8387653230052,236.3890067291698,237.89734728507298,231.41333700874833,232.17359613322512,239.13473721742798,231.60206435845834,228.09379466382055,218.3583605602105,208.01538004353952,201.15021407809525,201.76719100396468,211.81589735133494,216.24070160547208,227.4041512962127,205.29304847184662,196.88266308801056,200.94970400965593,206.22189084965703,209.38337813068378,212.3221274735085,206.0504633235353,209.9244922764155,209.7161499333399,215.5416822100984,214.3573061680589,218.13531583869255,218.954893745775,212.71657173569062,211.24434397990836,203.1582645161669,198.7180735619265,202.00936475072336,208.39650791528427,199.18237515688733,200.11092772943556,203.14970099519408,197.43753086595055,200.52020044813136,197.96764035332913,201.06240876059513,208.54397887839585,203.00256019720356,201.8519723291698,197.37557619380917,179.22742407363634,216.32890690951257
24,1993-12-05 16:34:38+00:00,244.46665321240417,241.9687948535954,234.71548954203834,,,,,,,,,,224.81438959510837,223.30408074109985,222.05182569547728,210.6751028140006,222.3068690312486,220.75107503348332,229.16962028746119,222.71159350648847,221.23864164972727,222.39962137966822,229.38551213115406,238.31330586646752,244.8876821541592,252.16635316584996,252.18216427093347,251.85114412447913,251.3189694424614,250.34345620046676,247.70001802009398,242.2639140735818,246.84921098235435,243.4145530564722,243.72481183775267,238.46943183395527,231.31656078776868,225.5574146669886,229.9704488127308,229.81971209791527,225.79053998922137,225.96189735136153,225.61663034002206,232.41908950401466,234.55079632776614,233.47228012044883,238.55853436013345,233.14698880798375,231.87013948553792,226.8252229055211,233.8059973974945,230.59179771713238,226.9673077444904,234.66030104422188,234.46220309013475,220.99560057282878,230.12285202657577,235.20154907027128,233.12438789986598,220.76170349127977,214.34837573060787,203.71671549455561,200.93139386022852,204.37274549475535,203.49312192170595,209.10763175076417,207.94562543802903,201.60938418422825,203.7016544894512,201.93485396769495,202.39103308063574,206.99034826676973,212.9608718412728,205.15902554479706,209.3371556887793,206.6626332321708,207.70844389022122,206.94447928516476,208.80884496975145,215.25650649434456,212.9356808942475,211.12501831704364,190.25029058862674,198.8705144430701,192.30925344664004,194.9456381616203,195.19860351304283,195.5796055632427,195.95103679144788,189.32346096535852,200.73240607325155,199.22530751519957,197.93216564192187,194.89544104589942,208.3458722405704,204.6090125109199,198.4894819512908,201.1336385891941,195.10805822369724
25,1994-01-06 16:34:17+00:00,,,,,,,,,,238.59085365693738,233.10470338206113,250.50064144260196,240.49005624361783,233.35707201278248,251.18824111873823,243.37906069952265,235.71539928027244,233.74165104597168,237.67930230342938,235.0459090933479,232.93194701910255,253.23195806227653,252.52268668399068,259.29243293295076,262.517773566899,272.3084619600576,272.41242781255636,271.5901335389046,271.85404127130465,268.6993651532017,265.93739664468137,259.95061919295057,256.2142151318538,253.37063432197016,246.79716240710866,245.22973102139383,250.86672150211456,251.20685203187298,249.21879327626624,255.4747142742754,259.47997412473575,255.1835104245157,254.95398503649892,254.5119708708445,257.2875765509879,253.9769550263876,251.96609767578076,254.15550988231274,244.91607523030663,248.90691482742318,254.61160242255573,248.87239796066066,250.49642716619724,251.1041150529469,245.90329381379405,230.8896013050683,245.26731636604615,241.44390325131397,242.81614108399822,237.26099621830727,227.81990770589286,223.2040625916432,208.08253528531117,215.01640448243808,223.30387449685566,226.8092292468691,231.42854439316028,233.22709915865966,228.15444647368398,215.06524610867035,220.81475937741453,232.56593288600237,243.21693659473874,230.55173167196807,236.68215679513156,243.2176464508082,238.97221851773406,239.00338454070229,243.10724454292924,245.23723039122984,241.73660446059228,238.38913008925738,228.87366139181336,225.99951361608368,221.08028427619706,219.3997315459276,223.0845708823456,224.96066983505767,226.78726511938098,223.1677858634935,228.14933505730502,216.5523679554156,224.59741764273366,225.54759615315606,233.6341242927211,235.74134757663657,238.46287846138458,231.40502880523582,209.84916919394428
