,dates,usa_CA_0198-0000,usa_CA_0198-0001,usa_CA_0198-0002,usa_CA_0198-0003,usa_CA_0198-0004,usa_CA_0198-0005,usa_CA_0198-0006,usa_CA_0198-0007,usa_CA_0198-0008,usa_CA_0198-0009,usa_CA_0198-0010,usa_CA_0198-0011,usa_CA_0198-0012,usa_CA_0198-0013,usa_CA_0198-0014,usa_CA_0198-0015,usa_CA_0198-0016,usa_CA_0198-0017,usa_CA_0198-0018,usa_CA_0198-0019,usa_CA_0198-0020,usa_CA_0198-0021,usa_CA_0198-0022,usa_CA_0198-0023,usa_CA_0198-0024,usa_CA_0198-0025,usa_CA_0198-0026
485,2017-09-02 18:46:11+00:00,216.1166236734453,209.55672838179711,216.4895385658548,217.00164624863635,211.92243273096196,210.12073152473022,206.6711834913866,195.7336935731106,188.23845678922976,191.83337359768427,185.2383384232002,194.08820125338195,194.20978097105058,192.93293803491292,191.4238461669429,190.48063410042974,195.67640772613137,192.51079491063945,191.2024558487298,190.29197743537327,197.80112936557123,215.06016300136582,223.41510535220465,203.95130272487626,198.0783123981914,203.08172340417804,196.499585337592
486,2017-09-26 18:48:40+00:00,221.7394727265369,217.14639131561202,219.1266795725805,221.20779101037414,214.0002523229471,207.1442430604131,201.71152418696897,198.83379403006387,199.47287310156858,196.79940345232595,196.66314953426337,199.1128721755041,198.63458819819994,189.06280003815584,196.2897365864049,193.50966434343198,206.97161943897981,192.2197374132772,204.74670397232723,197.93336520439695,203.97135050617737,219.62309630305026,228.47115027300006,206.43792789469632,201.33416415902354,207.4505290663689,197.2399452770345
487,2017-10-04 18:46:19+00:00,218.42451368912805,218.29254847040656,220.37261277497564,224.78297467785316,220.07374137079657,214.73820016006718,211.41789817089148,197.67944699119258,200.8675172485394,200.39977835601255,193.45303670443604,197.3467321651858,194.4481823362674,192.18228808817344,192.98999004295143,193.46429122065382,192.6942609569913,196.78677027383276,202.11534956838113,196.85115519637316,208.02222576940966,220.16214460411862,228.46076620959224,206.61866593348208,207.0774482014846,198.16482574372776,206.21335243124358
488,2017-10-12 18:48:42+00:00,211.6164918278086,207.07611050332304,213.38305501893046,211.45417200686686,200.0741880771412,198.3040199063235,188.8308367511802,184.96979667964135,179.90149918474856,185.32654803649137,182.16025714205767,186.8255444791269,187.41777979327497,184.76257218253483,189.99795755044096,187.19853774195735,195.03376533437455,187.63136114346173,192.73881227947123,189.51421940407127,200.04845310968102,217.08257840100995,223.70025954843223,205.65489478321985,197.628548614537,189.53530877196823,198.80383283289356
489,2017-10-28 18:48:43+00:00,159.73820498547286,161.1556271907289,167.8844681361904,171.88359892761986,178.85016968082653,172.68837346819578,171.94204975929435,162.2977942070508,174.57648771729436,179.2496144717666,179.24283717729378,183.11797009222283,190.07538333925365,174.62769921473077,179.95526463738648,174.86208791324586,182.94276278986263,183.61115378400953,184.6124384939101,189.2320838171037,192.0359988493762,206.19769424943541,217.23499561548232,192.37825699773845,192.2555667419372,197.21382040227542,196.12742726635798
490,2017-11-13 18:48:40+00:00,162.8918250991522,158.18884698648134,174.55821917910234,189.94277715734717,189.80772637906878,185.05406488681393,180.59368638533334,183.6930705513909,187.66513867695863,195.04328629749912,194.83273555804502,197.78601796988653,192.6008335345313,188.3894574585374,183.2330482052134,188.41350712295167,188.47196553741475,187.9493869467472,191.74055949484162,195.33016388775454,198.52321488806854,207.00836434017478,222.20280280139343,205.88065420409922,197.59193773777895,196.12601708994686,197.12579733387733
491,2017-11-21 18:46:17+00:00,191.13900034986182,159.57567481049148,178.51546474117634,188.63018840138653,183.0212849615392,178.37167081976395,179.91987074692256,171.46444018402855,177.6544686476183,186.27795926539636,180.61769254319887,189.60785480382515,186.09128888943994,178.37529743546324,179.06375689170483,179.03023822092936,187.90752552529088,186.2586560140896,189.63568876957368,188.01571581338138,193.12060119547107,205.31176055601597,213.5350312741581,194.85065213406926,185.14833120500572,195.82601354919808,190.89288881925773
492,2017-11-29 18:48:35+00:00,165.2222967211221,161.82903530247995,171.0709959679878,190.72846973826262,186.80046208790029,178.49639632728304,176.06674214347117,173.05504712735814,179.44350649662363,188.27667787386412,183.46772029834597,187.10968947391137,186.83307163183235,185.22789819307198,187.0691272055982,185.5404095160559,190.23174690704397,186.72226821652177,191.16412174168062,192.9244019299859,197.48098151523862,209.16463406065319,221.39291555712316,206.23345896675607,198.03129503349246,203.06260232479127,201.26195150484983
493,2017-12-07 18:46:13+00:00,191.8166513732312,147.9751469584279,151.46254120211228,172.46281177242435,172.25402515313093,162.87396828493206,176.49930605799557,168.78642772144417,180.9907927716252,189.6767357185536,182.73370821693504,189.82065356504128,189.27162557463035,177.6836707899585,186.94435269107547,178.95366059584023,185.73958591366159,189.5241577375188,191.8318210875501,191.68308336019527,193.83966378439314,203.529175609007,220.04185993787877,192.97938563709874,191.8563419126803,195.8422442740533,195.90426709840676
494,2018-02-01 18:47:45+00:00,182.0486577079824,135.27065987956303,131.86003830561717,158.32978525583815,156.90416782186605,151.76601215114786,159.22631227762935,140.5865551386466,164.61935980958123,182.2153650047814,182.26671423404937,185.79557788478093,177.8313166596631,165.26443848586024,180.4874054956259,169.9447355885872,176.41977437345835,174.52897507758433,180.18079051052,183.20736238975587,180.09353136712713,194.69066422287852,202.122187055751,180.40651983610923,179.16657317070408,180.93576988867494,184.53293882080817
495,2018-02-09 18:45:55+00:00,195.49967949819683,156.3204156915093,168.58578617415066,192.89698292479653,189.6013546633959,181.06512619212663,188.63602041159209,196.86967369986309,199.9762433748071,207.09753360386537,207.9668843664003,205.70733257160674,207.59865829471227,203.2383475491635,199.4713887409724,202.4270782629241,208.56090886808528,208.11270170036852,204.41646998987414,204.19412230235537,213.22868282660636,223.30116051523504,239.55385148144552,235.06479415028332,216.31565062041759,214.12047440477733,215.3286395474267
496,2018-02-17 18:47:34+00:00,220.74407932656524,133.12347393869138,135.0395929710738,160.80000810289573,160.86703558493213,162.01851880073193,181.81440894200887,167.4172761068465,173.65258543126888,187.3208173885938,185.090213914034,183.14604258876824,188.89273925401534,180.3063956279699,180.57244051422407,177.31816443741963,180.70696088682615,185.07451184593808,184.98068281477993,180.95787040265748,187.17893157775714,195.77798371049425,207.09993629110943,195.80955391818586,183.46377333321095,189.4503165447997,191.96736258360943
497,2018-02-25 18:45:48+00:00,190.3357982460143,151.12110473926782,162.7008650312162,192.51715460873976,190.68442475804454,185.11968435816718,192.76039525553324,197.58699754163467,204.38165993709094,208.91952948215365,203.02694107238378,208.2072111807754,206.91897284190873,202.68104698940996,206.96118616299484,208.27956448786293,212.71926303104144,215.10818596747748,211.3674140135397,210.26935722616986,219.11473403940892,222.08612124824523,241.85340874639598,224.2057206558307,222.06368606564405,220.88687390494317,215.71791101341023
498,2018-03-05 18:47:23+00:00,180.93522703073722,176.49958766168308,182.05172862080195,169.6530090585866,175.3699088404442,172.9002143907723,181.66921555738276,188.09139888259207,194.372841334811,199.19668503412993,197.17137508508054,201.86683676730445,199.31063824571635,197.35088113996306,200.63181773744046,211.25936299670153,215.15581103379213,209.88688764745547,216.38455364495712,207.63043295578382,219.71118055061396,229.83864513511224,238.85666105384666,210.97648161382935,208.2082235114616,223.86959421041107,210.08424862388287
499,2018-03-29 18:45:32+00:00,206.0181586515868,139.48737040582384,154.1877559895441,163.40240911627896,167.8557355939762,173.1457831736214,169.64687371748428,177.49260047155437,182.27834118037327,182.69994749247977,186.59295726894027,185.64308684580428,193.104336229006,177.1348538630637,187.49653006464308,190.27970620648372,196.8903119454617,206.0512434186195,198.82219422388368,196.00780734213217,202.60539025600818,207.34878842537142,218.53321091094983,203.32596088734817,194.82471580009735,197.65266263480567,201.8392833748647
500,2018-04-14 18:45:23+00:00,191.87305191543243,136.32789569456259,141.26415974233325,154.3711226999476,159.169441758534,160.226989475665,163.43565864462087,160.99752150667112,170.8607312414906,180.35984589602856,178.54157699586057,182.2442017219019,186.85497717013178,176.6021159369422,184.35003055506033,183.33886138187557,192.95511351701202,195.68679408789257,194.44838206807248,191.55395925387427,196.1191176448449,205.64237476498067,216.93535547316628,204.9078382860688,197.7695864398903,194.07864178477553,197.05303206808313
501,2018-04-22 18:46:41+00:00,157.19435577499357,149.78104542246103,168.52247641431467,174.64909304805715,183.78400633334618,178.1687068159137,177.20267575146056,187.70722897605074,193.58682606996723,195.70539974603693,199.23493029037945,200.35653063684074,193.16080329906174,198.48017050284523,204.63569451853766,207.5054555100195,209.67534666740903,212.47179883879372,214.3640123358644,210.99797840993585,216.28424886595582,236.0791827509845,253.5594298709209,,248.57384042802894,225.05493881329934,223.5049444660641
502,2018-05-08 18:46:23+00:00,184.0534347497936,150.05731192557062,162.49255189302102,183.09653713182325,180.44748208333152,178.74035582243994,179.26829383357017,181.76823276258216,189.8129209982113,196.54680424240792,194.11462515966576,200.571703481954,205.3904083847705,200.88029285395078,209.4127203860354,204.84917902601268,212.44301030944405,211.06551153168493,215.54930914141136,211.42413943480472,215.22569853298995,232.69661756719933,240.2640854606429,227.08168414000716,217.00855023781094,206.97001258920648,202.39730111124118
503,2018-05-16 18:45:04+00:00,191.53563999421814,144.8255132217261,151.8598630457613,169.9661119686177,168.54008516846955,167.94260681095946,172.10961834977616,172.1729805389214,178.65374043231787,190.54017709833823,182.688936020866,189.55177837821785,191.26315707714707,191.39890459993757,194.61719801572647,197.86597811448925,208.87466565202692,208.50570713259313,209.2939902936511,202.76955120826736,208.161802809642,216.86718396429683,222.76910778107816,205.14252832264134,194.18164947196814,196.15262334534475,195.81448482401373
504,2018-06-01 18:44:51+00:00,192.64412623727173,157.58279752935044,170.38978253987386,191.51664105784937,189.04966395268872,187.44535748183867,188.5519062046886,196.1584504286386,189.73136002263476,195.15237278221338,193.40412309422868,199.31774357741094,204.27824794517164,199.20842620973957,208.46722218446263,211.6006408165091,219.64453514091497,222.6744518833393,220.56462001298823,212.9005970503274,219.19767075395515,221.81058972115454,231.5024168848342,,206.71700167758954,212.3092406936069,208.16195662707915
505,2018-07-27 18:44:59+00:00,169.09672249196544,170.02883493411625,184.4315008904762,187.57417561928997,181.49379784959487,177.7675504249418,175.26221252212144,,,,,,,,,,,,,,,200.6582775005474,208.44893009701286,192.26324469082797,189.01266839512215,193.3798436370049,185.51176387739167
506,2018-08-04 18:45:24+00:00,207.45199815771426,201.3589002975083,211.0616156551011,211.11511963597977,202.1476631312576,199.53776562048807,200.7194002683921,197.54872372127448,194.2979821280358,199.54762665766083,198.53116716517127,204.77707554272826,205.92575115127983,205.61906464433278,207.50692878096956,211.5016444440954,214.01035139902774,216.24614586202935,214.49523948904775,212.4895890323824,215.48143125772523,227.01609484973315,242.05793406752625,,212.73639731094806,212.0328437204066,207.593209562555
507,2018-08-12 18:44:41+00:00,187.00728891196135,,,220.81955123783519,207.70984391777998,191.97302772958338,171.54267937387436,183.80125572423287,180.34230382544354,188.72936778496785,185.76095816991403,190.4045883571998,184.80207815377656,181.03329933323602,187.83190684490725,186.84642179708854,197.14601615528898,199.05542551817442,193.74150786926234,189.9968706944179,189.3260982733968,198.92515570547408,206.00490748019843,190.97143205842397,183.52918943078103,191.7858753187774,194.52034357705656
508,2018-09-13 18:44:01+00:00,209.58058188939208,201.91484444532063,200.43269435631623,203.36428288958356,192.17956254808038,189.38319643489598,187.5779776011115,186.40062552564987,185.72289327895083,192.68949651477124,193.71021885524,191.49847700782644,192.1857045917857,181.8367210456243,187.24056976416844,190.29699723039562,197.06111569703873,195.44144299483742,193.65409346964864,187.96352239841303,196.8956902170632,211.22570167170448,216.78685016584637,203.08264899765288,198.08133415236023,203.34727130980707,195.8542937226904
509,2018-10-07 18:45:52+00:00,210.2027766436098,,193.17137326001153,200.3180324663956,189.6288647767612,180.84534160457758,182.75293909943713,180.915981282601,185.1726372052047,190.64450045752343,185.7160929726818,188.59983587110366,185.23688992154882,174.9023468821175,180.15929503479876,181.7026436625769,190.0480940166139,181.73128708978092,178.49240366196852,183.97301352866646,189.7165914958547,198.34573346189256,213.14913473816165,190.95261674555337,192.92046668634407,191.94721644691876,191.52356975344514
510,2018-10-15 18:43:15+00:00,230.94695666453657,215.28187144807197,224.12472811687357,233.72134157006863,214.31992074700258,202.474024246745,191.05832177878096,190.36354666324968,189.7820504317628,195.19050373798387,186.06125274333,190.76126313394641,191.3217074085062,189.8606700274591,190.54668836022134,188.53127818299947,193.10436345154525,191.3083411759927,185.19865411272093,182.97067245999222,190.40380686979267,201.3767185452495,216.191128056127,203.11166389375614,194.02714276117283,196.19297559868653,196.5659658211564
511,2018-10-31 18:42:55+00:00,196.76037223574008,200.45506702067001,207.0649434266387,214.4519098067752,203.0682255714391,196.62051872629695,195.62882122518891,193.28072114620335,196.46759851540747,197.32093400879674,192.10094115678785,189.21471651091056,191.9029330240875,182.59402806397566,186.2187359379301,187.19325173175508,191.34750135176802,186.05203986140998,188.50129420405682,191.30762961659087,200.80522578187546,207.56922399838254,225.58655734056026,,200.9015449690001,202.50332428255942,203.9059803856182
512,2018-11-08 18:46:00+00:00,193.3619775634152,188.18695562906237,197.34841648842206,212.7376516241448,194.76460196165857,187.65494574704195,186.0461425580713,183.68215531339203,184.60411194961418,190.1393828623815,181.81019391563984,188.68182753337237,186.2930911034448,168.34138336084234,178.09739985207509,174.88449022014632,184.47311134386774,182.61402880292036,183.14626936691076,185.71007185340352,189.1389358421159,202.9528134117681,205.09303847744184,189.97211001125297,182.41588874349281,197.48808087513723,189.44904537700097
513,2018-11-16 18:42:33+00:00,189.66100855933797,,,204.62111802953973,191.98630170003366,185.34690265163556,187.22332173947547,188.2628510378622,192.55258488688003,197.40232669563107,191.94918533597024,194.01571370372903,192.21753972253197,182.32284079810302,184.99019965765788,177.64983850945413,187.97824539757266,185.57345860315252,187.99525445276532,184.97051799319127,192.75388326572494,208.4177976249037,219.32859377662913,192.90325677064396,193.0877804557707,195.08934484976072,200.96572839777156
514,2018-12-02 18:42:08+00:00,,,,,168.97881844022515,172.42460105612946,175.2234235156909,182.66366099039703,194.99615232578984,195.7150657845446,196.46198565197864,194.72730953916115,193.36729524231356,188.4242860910187,186.28392296480882,186.61411814182037,188.9754176472889,191.49311089944143,191.9264562537349,196.81765924523944,193.34754835012527,188.94803176787178,206.86336713623993,190.66828793999687,197.05352522951782,200.95603682928598,202.5960551320831
515,2018-12-10 18:45:57+00:00,172.4328611096408,133.485448652712,138.53342015860812,163.1227330495247,161.19610038733356,153.92434858565173,164.6001394037264,154.70039134119497,175.8483661620706,184.05638263165105,176.5736153535554,,,194.35481132436786,174.84653098473962,168.46493173428954,174.0513971359691,187.5625480345645,175.0194476339868,180.73364794194742,,,,,195.47985103188273,198.71793078286476,196.63086784246715
516,2018-12-18 18:41:42+00:00,191.98893703061609,,,162.64190017376652,159.14382825294086,163.84045335607192,162.66787719131446,153.0061504787626,176.4727743216182,189.60288301887954,185.22017017679548,184.07146067829206,183.33234564378077,169.72670479222515,174.8796824782682,175.3615074490691,183.8767160595963,183.79199281929368,182.88643275720133,185.6016087243533,192.56636735599494,201.79806783462044,217.25497446485417,200.42494022834603,189.18944747942285,192.38792494737257,190.31528730321992
517,2018-12-26 18:45:57+00:00,177.8941867881529,124.84341196460487,136.8191850107649,159.40942918626308,158.0242779003629,154.2163246479933,162.5935883223316,159.58609260276017,170.91279564731673,180.00613296550324,180.79199956441443,187.54998601111268,183.27950138128955,170.60104933646963,174.80339049380765,170.96752154576586,179.05363465687464,178.4136470512808,182.27681772651493,184.9817600676651,183.65784815851973,190.14672886733007,207.09049572372282,185.72906589149892,180.9909723460712,182.47365038283345,186.77943608904604
518,2019-01-03 18:41:13+00:00,,132.8787602052385,142.02355717974604,159.23303238817428,158.44720279735253,160.15458444442027,168.32857236386712,161.51257716387087,174.3164393980903,183.00490274918963,180.01747317483523,186.25551903079284,189.37156438997897,169.22634332738227,174.232653455719,186.31516156456803,188.4499029917354,185.00627393678894,188.02786841149398,189.27405600491235,191.54925224237576,205.05630778263367,214.94474217053454,187.5793476715412,189.89033273848636,188.95515345571926,190.68034548092578
519,2019-01-19 18:40:43+00:00,,,,153.0988193356397,155.15616076441682,153.0396926396631,149.2721278195604,140.56805122770209,155.89203064531523,175.45979817710628,174.06342250613824,181.13934234092494,185.5590119281167,172.52605929574685,170.50230650126855,169.37128282556438,177.74739811808604,174.62189768170967,169.84382829470007,177.19389315740924,,,,,,,
520,2019-03-16 18:45:40+00:00,198.48240903174485,165.16577788567275,172.71249056884605,179.88439461609246,161.22339686344256,172.56837174959168,185.4078106200352,182.2598449509798,183.1001812053516,198.18010940782185,191.56570384258353,198.70118007036055,199.43150607411675,188.8814901526051,188.9933954166645,187.00620920184502,198.3146203628146,182.67603483454465,196.0195954092547,203.9936217908076,208.60913340716,222.4640055259528,243.8598650866287,231.23298386603085,221.3539668599844,220.73833864321253,212.73351390480937
521,2019-04-17 18:45:31+00:00,192.06083489425527,146.17323669900543,159.5623241714259,169.43144995623607,161.3877625781741,170.37527179945516,168.6942953332305,171.54934502638642,183.30369137695266,187.4774390864898,183.06713458153524,182.18139482211092,182.7894750472292,174.56375020501466,180.77504849005243,183.79545430781354,186.02167411046509,190.0961779909705,184.96346772448513,187.82245947602712,197.28631346441426,205.51621954476093,215.64822820111846,197.7023813515562,193.44040568195408,195.58448668675635,198.60509996890565
522,2019-05-03 18:45:31+00:00,158.76313053268422,156.42634742232428,156.59687816459123,171.64749434228216,166.07171854491136,175.14650288044336,176.5523469009362,175.97307895464584,175.22828506572188,180.41471260162467,182.1047862320156,187.21346678010764,185.95967855918474,177.4402210373496,183.5883047283564,187.99615236998804,190.60888741944638,188.60856195805388,185.89248825071303,184.65311294676854,194.32286622754944,211.02046168058237,217.5801608581313,204.89854859568135,194.4230292371361,195.63117702836433,203.5732490974239
523,2019-05-11 18:36:57+00:00,164.97761570393155,172.33813030181773,176.0982513639753,191.47291572248827,188.28107099063956,187.90474226728463,178.14404016330698,189.6513281675181,187.5757449921411,192.79355658231844,192.3382158350464,198.42590349664295,198.86026125036528,189.25007993329604,194.75000175133533,199.81954263819608,202.00092021548295,198.2552203305369,202.130737655938,200.7059679782477,202.9393814074767,229.1366956317713,242.57214597240124,226.8475283437063,,221.54407410330154,208.86621499304928
524,2019-06-04 18:45:50+00:00,192.01327379563278,161.95011049697925,178.4128434993964,184.79885109859345,179.18971750383355,183.59383279140528,180.11897177094303,174.48188211570118,175.52661579352093,179.60029598178798,176.57362834904563,180.9994638627794,184.90980409354404,174.6102002716858,181.38084860057387,182.87735499745457,189.27691237777958,183.16838839819536,184.93993504674063,186.04367218836165,196.66388498877518,210.83020040266706,219.74467587491864,199.703155824643,191.13730671992113,197.498884262017,195.99296470780163
525,2019-06-12 18:35:46+00:00,167.51395425493803,165.04548927600885,179.39833087685975,190.75112635381703,188.0843760512821,185.18474258837904,178.44763737822473,181.58904050383973,172.3771727603904,176.65426161867595,177.12895938298615,187.84972848006782,186.25945531840324,178.9203678021456,183.79536831308315,183.32534249601505,190.59272873215184,189.55071877757996,192.34426631394703,187.59988473025646,194.73103653137315,216.47191995587417,220.79011486919654,201.89271922794808,197.37013546766457,195.41292089687892,188.57258014108953
526,2019-07-06 18:46:00+00:00,185.8904541899229,180.73340166297277,190.6808900111855,200.9102928322004,196.71075336526792,191.87824627355417,193.60291090147092,188.37549350914577,174.0299734844512,185.18297756200866,183.32612718228407,190.08095834688442,189.93065111335437,185.3103523197372,189.1877459394035,189.0234701734544,195.7953345986926,195.35480934380672,196.52179302331558,195.32878650454313,195.09503259292643,,239.80586740846144,229.9242086364746,210.32828104419102,213.69115646946864,204.4442676703062
527,2019-07-14 18:34:34+00:00,186.5283571108934,185.3218442906268,190.6391003505087,193.26428717160863,189.11538924757605,185.81024895528398,182.17013140820666,179.01378741058699,,,,,,,,,,,,,188.1288071186275,204.90768649064597,213.20289014690985,191.78452742149676,190.43783323754957,188.39072535903784,187.46729587549123
528,2019-08-07 18:46:10+00:00,217.1231491592907,212.0733270982769,217.02667740409564,216.2021468912204,205.84553669463077,200.44594836453192,192.52615542382767,192.5510687442704,189.35055002363623,190.39352683111827,184.7706803119652,186.68062464241476,190.057688813977,191.7109717495925,193.71041793167427,195.13841938616338,196.39178957818092,192.44618255160938,195.76480359897445,193.09861613746216,197.65889193688412,218.29527631936523,236.3606865957094,224.51947677574614,215.35584130895268,207.90939477845654,205.87178345642866
529,2019-08-15 18:33:16+00:00,216.76772040485156,208.45534484477287,211.83027489776896,207.0410812658081,194.38689317378234,190.43260881331364,181.4644949568298,184.17171083941435,177.7129791487036,179.33275424660025,174.64694250506082,186.17815083967574,187.3993926218308,170.72785019741502,168.24075124247744,181.06782390358018,185.9382887712914,187.4771666417022,185.0570988607786,177.8766113248399,179.9229955132302,203.57073516258856,221.06117662982064,189.2070633807907,192.25754287127737,194.24018832422098,190.4886408014321
530,2019-08-31 18:32:35+00:00,212.06608427286017,205.89608667705315,215.62852790400999,206.27517030825823,195.21984396133098,196.2724503609581,194.4774993778761,189.8674663520957,186.16899890915187,183.64350284896554,177.64533777556352,179.41294612661724,183.87378719950357,171.55217057462335,179.19066814954795,174.6118844420388,180.83347592969415,177.27869332997255,177.06539857170034,184.22986995611356,187.2146930056326,199.3964661522666,213.19082092725955,185.8995217138051,186.5787203235997,190.69922501277415,191.35336460340747
531,2019-09-24 18:46:24+00:00,212.30087182662442,211.37916949198691,217.48361388974297,215.58453918321436,205.935226719079,202.36359848060602,199.64195652048946,197.37641326308324,193.38648918043899,192.81108335784637,186.3643344311226,189.27719194415545,187.51316267966433,174.02361275499987,184.00481051135475,182.34580936083168,191.13580607504727,186.78873188686288,194.6741922855204,193.3195220630197,198.39672847793054,215.48418743565742,230.80021047785314,207.00378021448108,202.0312544660574,205.6792626182375,204.63789546527045
532,2019-10-02 18:31:12+00:00,219.7513157245578,216.09298876745012,216.41395079561622,210.732091767297,197.2532566298819,187.37119680547465,183.17246117214626,194.93529865715198,188.8978513526842,194.22303101347376,187.2162025690827,189.55717493837224,189.33929977689,172.10567121023456,176.95847132035243,187.80623665315113,188.3177743734529,185.38513805851892,186.6149248337673,189.94333090906062,194.0387437785261,212.87267469792988,218.97390121025956,199.54197317143564,193.98119846764646,198.40123743089123,202.75288155683302
533,2019-10-18 18:30:32+00:00,190.73948438220575,155.9843765220361,172.904238689237,184.53900619156252,167.6599881310786,168.74502956081366,169.0902948911362,170.11534035581363,172.76979715062305,178.12087562142898,171.67277823303755,176.98128795690798,180.23086574660834,163.12229831422394,165.2167983486852,,,157.3832373325828,166.76411931711482,172.39206480414833,177.09791204913955,,223.9454109452364,176.96036289768867,185.1313593474276,186.37936380985067,190.0310425505789
534,2019-10-26 18:46:28+00:00,185.31760542160623,186.292983526128,199.53516083631087,203.9520433331811,192.7656779954902,184.7973562568746,182.43008326870938,184.13028923510657,189.82182594285285,193.04670337667613,187.47078580636156,187.09700299348083,186.94344605596942,177.42446663107285,178.5525035658604,178.504579595523,185.0606244698437,186.5208705874711,192.2871211202967,191.6632557597489,195.5732155088443,215.57876972730818,222.53653437531113,200.65493552336602,195.7347306658013,203.53071161263182,198.53305866435045
535,2019-11-03 18:29:49+00:00,202.7093122107514,198.97371610582778,211.7100727546831,213.4498699807932,206.29023767329963,193.69075918440305,201.34424417417276,199.0658451886531,200.99539519356142,205.5979352248179,201.93217441156668,204.6585553611829,197.96612012329928,189.27085269839563,195.17482402709373,190.37593858481287,196.27944587013752,188.52171721064127,195.9079931327072,195.16904033059626,200.2987450738892,222.45509185685017,229.3702587790787,208.63225103161625,204.10834308381715,201.99858606480973,202.84879950001954
536,2020-01-06 18:26:40+00:00,205.5341917690172,158.1951117585151,162.4523035232893,182.77190983565058,179.00140605160726,169.73078947665925,179.6427118712267,179.04215952254137,180.11548068927289,193.77736089009923,194.84734016035407,197.8382840498815,191.92150413963589,184.28342665074751,188.79116286945919,174.4300489652701,185.33872584022455,185.79406054942788,184.34477935171412,190.17314095815277,188.12448656245263,200.29795349866572,224.8385107578115,210.2098861219141,201.7860012397804,204.15752888934193,206.11940646192272
537,2020-01-30 18:46:10+00:00,202.30017361378805,152.82973919424293,176.67019240342873,191.00384690384516,171.4839720389357,168.91876265813073,202.69141827157762,,198.57490806897343,198.58496086669845,182.38560652663097,193.26996301549354,188.5085570981432,171.9886935225225,177.56137420064806,182.28587483255413,184.56885772469997,185.91685192123225,187.60533445982924,190.27459996058204,194.5733736308673,204.9936861521516,224.38661843450012,205.29442872376495,201.13170968739735,201.40992702085532,206.2894024485202
538,2020-02-15 18:46:06+00:00,205.5087857898294,167.85882203126152,184.71268957094998,193.76270574699237,187.61110183079745,184.21500424476375,184.39293005597725,189.80344333302443,198.09327414271172,200.149880694583,200.07272842944087,202.8322765886495,200.27334480708262,190.92389164421212,194.99669051189846,199.348705535507,200.87415076244025,194.9137045630167,199.39205553269363,204.69574017060182,203.43203317234855,219.94667904445697,239.99188510597233,224.90612321238007,221.24586909627251,216.21449347175542,223.92474822490294
539,2020-03-02 18:46:01+00:00,201.16809249536192,168.8950592439371,186.17540727830732,200.01652962373112,192.19352247808513,187.87485957793302,188.47696707184411,192.44222123625326,195.25053187788077,201.81955730285938,199.7539832677981,207.4359592382695,201.02112614026206,201.0835682914469,199.12402755836578,202.38756457041626,209.92103584025006,204.25210613272185,202.50998079707938,207.95087316815724,212.33393233124335,,241.48328639699346,226.21269773728332,220.2663046549788,215.63956236059465,212.0949198670213
540,2020-04-03 18:45:44+00:00,173.25379818841392,176.42237795165613,187.2093795318005,194.53272010914455,197.64415546786506,195.92097508232055,198.26078792588308,195.7284630925459,196.48582630076868,197.46322171326014,203.33155266999398,203.18571662118634,205.75030858108352,194.73145615079727,201.67803762432436,202.1046945817321,205.42232735562084,203.04772040275287,207.78310180956373,205.71623636955422,211.89955832369895,219.22127149771669,240.0299572516566,226.96485095543952,215.69042184501842,212.4011074116579,213.07666464039536
541,2020-04-27 18:20:38+00:00,190.67331102663758,166.59109966319065,183.96817159894766,194.97336221304928,191.7838586999075,185.8121733369829,189.93316754889455,184.38560367947846,187.13913077734367,191.31981693562287,194.2537737438237,194.01047178309088,192.39538602800548,189.53521898796868,194.7405771802529,195.27280066976346,200.18630905238285,201.86983343121142,197.26266405344026,194.05611728373137,200.59775822987484,219.62784679535392,230.41653509791814,212.44209504608494,209.5844534471667,205.44643652755045,198.34620896552784
542,2020-05-05 18:45:29+00:00,163.82085886769767,154.12066739208353,179.95066056277628,192.64724704590827,185.01413610549815,184.02134061172882,184.3175816398591,183.85933938114704,182.13988275610737,182.9507398845003,180.16723466941886,188.5600230276601,183.42705139307677,184.2799406754728,182.38631629481978,187.38962138137123,196.14007821386338,192.36132119833275,192.5621920195737,186.14927659949967,197.76156444439306,200.3108930795094,221.22051775393308,205.49884156949315,196.3592589867448,197.7945696406937,189.84412467095154
543,2020-06-06 18:45:38+00:00,170.76031317161056,171.07859289484674,174.09373847150505,186.3067831436877,186.74283075792334,183.55380819112764,177.92525414803538,170.48053932070164,170.60707190611333,176.70024700105265,178.23359999216808,182.27140616634767,186.045129205018,180.2781053233257,181.35059429477164,186.36632422219688,189.77119196141462,191.50342714275038,183.91159988706852,182.12996854156324,177.35230104505632,191.711435697304,205.38161268291378,193.59563986367814,185.86129824364718,188.5471332206046,190.77421283212507
544,2020-06-30 18:16:49+00:00,185.33230024568007,183.12586352802873,190.15091654211727,201.5105431173693,195.4224039072575,194.19551162700355,185.92721550520295,187.8425351955613,180.93231419444948,185.2643173426779,186.27628519356804,193.67255182110998,193.57840348413345,190.55450743689562,193.5625721177678,200.04615785270408,201.3569662078264,202.76598671290373,193.2394281085387,186.22345313102818,196.48352172260866,202.00689921236614,225.54261401970132,202.68286160802808,200.43817284574158,197.16848652156045,194.90447685329968
