,dates,usa_HI_0010-0000,usa_HI_0010-0001,usa_HI_0010-0002,usa_HI_0010-0003,usa_HI_0010-0004,usa_HI_0010-0005,usa_HI_0010-0006,usa_HI_0010-0007,usa_HI_0010-0008,usa_HI_0010-0009,usa_HI_0010-0010,usa_HI_0010-0011,usa_HI_0010-0012,usa_HI_0010-0013,usa_HI_0010-0014,usa_HI_0010-0015,usa_HI_0010-0016,usa_HI_0010-0017,usa_HI_0010-0018,usa_HI_0010-0019,usa_HI_0010-0020,usa_HI_0010-0021,usa_HI_0010-0022,usa_HI_0010-0023,usa_HI_0010-0024,usa_HI_0010-0025,usa_HI_0010-0026,usa_HI_0010-0027,usa_HI_0010-0028,usa_HI_0010-0029,usa_HI_0010-0030,usa_HI_0010-0031,usa_HI_0010-0032,usa_HI_0010-0033,usa_HI_0010-0034,usa_HI_0010-0035,usa_HI_0010-0036,usa_HI_0010-0037,usa_HI_0010-0038,usa_HI_0010-0039,usa_HI_0010-0040,usa_HI_0010-0041,usa_HI_0010-0042,usa_HI_0010-0043,usa_HI_0010-0044,usa_HI_0010-0045,usa_HI_0010-0046,usa_HI_0010-0047,usa_HI_0010-0048,usa_HI_0010-0049,usa_HI_0010-0050,usa_HI_0010-0051,usa_HI_0010-0052,usa_HI_0010-0053
74,2012-09-08 20:49:27+00:00,,206.6944158985689,202.3273534348389,202.93324767066488,201.24520797257748,206.02019025652268,205.87517972094378,206.14831988870586,,,,195.51469889893352,188.63796851063702,188.5669373616003,194.17629400061614,194.5966215769875,208.00193170694223,206.74590818312825,202.97573714324076,,,,,204.3583259206869,203.48713729539284,204.04680582477465,199.32731502755257,203.98125145259195,197.30956407003757,193.29773719495427,193.89277371118024,194.76004063059932,,,,,176.95315202838077,173.51705267047888,174.01580546099495,172.07560380205274,179.92492899937403,182.45824415731693,183.0022736720101,174.3173583938195,170.73497669041674,172.2934345847325,174.06436102773986,171.27776475755616,,,,,,
75,2012-10-10 20:49:43+00:00,204.6594913403095,209.94670133742784,203.78168362907908,209.21210115061706,206.04294368840704,208.03100477180018,,,,203.13968544121178,201.4542526697677,200.1385026736136,194.1710420657556,198.9320019920202,201.81304501466192,200.96533344450287,211.17201043706973,,,,,197.45970086765337,203.06164870840612,208.56208316366147,206.18275959923233,210.62382425875552,211.8205864827685,211.24749656068548,197.7814259251042,191.73700722643792,,,,,174.38205604827328,175.5651184783164,179.61841127146351,175.1629835395514,179.90712361760987,177.6095851621907,181.73743887753128,176.3434579820534,183.6088846329846,,,,,,,,,182.9644634400314,186.84913845948196,192.60659364730137
76,2012-10-26 20:49:53+00:00,,,,,203.7867299797772,202.54124197303247,201.56625749161395,204.12596921995186,216.1972118775644,210.47719322708699,207.78394410168985,211.28382830514911,,,202.80886823385038,202.3513905731322,211.05445145818248,210.68019835542617,202.21227141024116,204.89974160250438,203.4628698916058,202.41439052025984,210.86586111795765,,,,,218.12883025118916,201.62287606359604,197.37713210278574,191.09302984543734,193.9622056469453,189.23771925896588,194.64640304702385,184.48115532618658,190.23209901603826,,,,,178.92412752476767,177.8655473154049,183.11556561523864,174.79630092398236,172.21545475587465,170.27129690973373,175.8002907928544,164.91456887097442,163.5097762300655,166.2168950670982,174.7204257050946,186.02847375085318,,
77,2012-12-29 20:50:13+00:00,193.3794575425679,202.49918714918687,197.16704996525445,204.69249615639194,209.84233692559766,204.7672947341845,,,,,197.39396962242478,198.5018747567267,191.10525487150298,190.48551772592938,200.32255122415512,203.44067270377658,207.7051179137462,208.28268402075577,,,,197.76284589126118,199.14189791822204,207.00169930729922,202.59233765117162,198.70893658795163,198.97193173355512,201.234487545652,195.38334260535197,191.45618910289406,182.4703389843047,,,,163.32811351224038,166.4228031441435,169.26738281766367,172.7337720956945,169.10326064928623,174.4882424942968,179.47398139925568,175.7054152686728,177.6580482160566,163.77911833101513,,,,,,,,,,
78,2013-01-30 20:50:16+00:00,205.49619586752286,206.50348928541902,199.87343801054595,208.91232664211216,216.37825877814066,209.10185481569735,209.329733975342,,,,195.98907786267776,203.54991086344072,194.21447204036537,193.87111666888916,204.1588829797116,207.29217214793226,210.7701932378328,215.010824764306,,,,216.5795782129252,203.9265789296883,208.6592420466818,204.22901101747632,202.83893734613858,198.2163105331463,207.53612031330863,195.56705387695715,190.05200871669487,186.68270437593816,,,,186.87717228171087,168.87241840930093,172.27136410380066,172.89728165852827,173.16805253613515,173.14547661518037,179.49281606938456,171.90103056086286,176.8657830536404,164.6067528622303,164.35346370808713,,,,,,,,,
79,2013-04-04 20:50:06+00:00,201.23224474533632,207.4242830620777,,,,201.06579825879558,200.59334101073026,201.63016287057272,205.97549540662047,205.5435087882483,201.0717169156612,202.64373964394636,194.671182130072,,,,201.6427624126254,202.54580010976977,197.20805525017497,194.33675716600263,196.24290327702778,199.67381766124132,203.55234793595187,206.579976181089,207.10908653103883,,,,,183.83130164339653,171.37187693671083,187.73538810485448,177.73195603759694,182.2109709270307,168.3458464893969,164.61796597790476,158.14900431180305,,,,,175.16394495213478,178.07664723875624,164.2526271844392,,,168.2089372347548,,,,,,,
80,2013-04-20 20:49:59+00:00,193.3725299901297,206.2067320915991,208.73137788409662,203.76299329668447,209.7043539794033,,,,202.082332493008,196.91547910559927,193.52171266972346,193.1383410153025,195.12198122271965,194.63462738706912,197.64151405991691,200.00360693084454,,,,187.77596016961724,190.2383880212516,189.33183269301028,195.66370614761445,200.42494041090512,207.18337944652745,206.8415345053494,202.82322481019486,204.51597415428026,196.09589598324018,,,,172.86831236510918,180.10006798482007,173.95904632823616,169.96546654272956,172.44888290194262,176.68377964133938,178.7408311742944,174.18549203081926,177.60588894159613,,,,,,,173.93149630510828,174.4609309101029,171.42965845847652,177.5913221584792,180.99674118369197,181.20051616482968,190.81908966788708
81,2013-05-30 20:56:07+00:00,197.35029672988802,203.90863397219363,198.97346193088705,198.0488291559828,201.08888541891093,198.32079825462122,195.47410379377303,200.36579269763342,204.9257417283139,195.52036576164727,193.19132757021768,196.6908410990879,189.25707521759003,187.21954432832047,197.66668185788922,198.86410659651156,201.55006191872354,199.3493398283509,195.75371481232315,191.86190127426698,192.36466275002954,192.7295296691361,201.57015908853293,205.2172954807185,200.01724939521438,201.14725342195783,199.7883224112119,202.31272829916648,191.1856068164361,181.4277008004574,174.56282802916527,186.23095471328605,174.62746960753634,177.16651146996955,168.91351864182528,172.33749425982094,175.18402117877153,173.03323454438166,171.4982027377688,169.0776607192416,170.83423932780343,173.0620424311408,174.65108047887347,163.43249338513894,164.1664928866206,171.22693541102421,164.14053585032102,166.58648961425163,167.56681500138453,169.26185496379424,174.52123028910506,176.76892448676819,181.9819839944079,192.1403618457378
82,2013-06-15 20:56:01+00:00,196.53382898521198,201.56706528832248,194.06635185057038,199.01568684890492,197.99158158440585,195.2553582485983,194.91123679846925,198.04207394346008,198.73232376863996,194.2714225238575,194.15138338076991,194.57696756435502,186.2135893785714,187.0084919437504,194.11102338717325,192.8712916694624,202.9118698125,198.49941933066208,193.2297054860307,189.76160664769648,190.07145787716286,183.54864812774235,195.83198629979577,202.36709907638553,199.26257003664668,199.39040466655226,195.17897672963164,189.1767111881062,171.0207668562964,170.87638768661594,169.74603734106003,175.11696798246882,160.3328210601103,174.72571371593443,162.74540353291212,166.13355595900492,167.7401865721949,164.88806950955063,165.93271530689708,163.2245425822639,167.2841466773374,172.83689820425317,170.3301044855467,158.90776213999655,161.73741225290297,163.77368716605702,159.25270772768746,162.77956231393944,169.00268141576566,168.89225259003712,174.8846761882462,171.8285154821526,180.35676320880137,206.0360287078226
83,2013-07-09 20:49:28+00:00,202.23584076001615,,,,204.4194253672193,200.139931714157,197.63644309484386,200.63965816085957,202.63827638490724,198.37352956255248,193.2751954692265,196.56799621119038,,,,,203.16273216827724,200.70432592375298,198.04943921168837,192.3640893345744,191.56114472686667,191.56677938022457,196.24310192825394,201.3630221848405,,,,,188.82292379392405,181.52376454236665,173.54933762828819,180.16159152912508,172.80184839273386,178.28721219964572,173.12108012784037,170.86824234342566,174.01081638049158,,,,,177.72034670476765,174.3909742045222,165.7860522878071,165.2379590802102,164.96376449375194,158.51609145385683,159.15433096140524,166.81148497378834,168.3018530199768,180.24590588814823,179.98040007414323,181.965385185774,191.07313023152696
84,2013-07-25 20:49:21+00:00,203.91633652114095,207.17634886433152,204.92327009500363,,,,195.33789023997866,200.56734511233356,200.54769762771994,194.63927927457297,198.76845371005297,202.96761626317615,195.82154584716824,195.88054433048052,,,,200.2240386244153,195.58649089735064,193.5953129504679,191.05917051338383,190.8454675676111,204.88796681163765,210.9927618529707,206.03686436465745,207.03791524199696,,,,,174.2828304747129,182.22885267415074,173.98652806310687,178.65368141872554,172.21909588695388,180.85563615097124,180.32889930519693,179.9349147992008,177.1504275691428,,,,,163.83092239426284,164.4530110096125,159.8357145163373,162.2855845826717,161.9370176082361,167.50625930637923,171.11930958398318,175.8453404660458,184.03084777579573,180.2976088381735,197.07644498238358
85,2013-08-26 20:49:28+00:00,198.2768236801647,204.67089922805417,203.65537572281428,,,,201.9387634581486,199.1680132154219,201.2045495228591,195.48130622317728,193.4491983702653,196.72754009901544,190.60464425863816,190.70890654105952,,,,,196.69818399218022,192.00379662574508,192.4828746635606,192.236062509192,202.5785125095605,208.3813430224136,206.26176943417562,205.37732478948874,207.47950930417585,,,,179.64805126627434,183.85179469433555,173.8849895490886,178.12910326570073,170.03443626993825,178.5387744162184,179.3155303819743,174.84175333167357,174.118794658698,,,,,,164.7031929026552,163.28315864375506,166.73692603090927,167.693990469552,172.7235647866876,171.23233457539484,176.51963883808097,179.09590768183403,182.83970199110317,191.69120231086524
86,2013-10-13 20:50:03+00:00,199.66187125652223,207.48650044338382,201.35506591679817,207.05922800193565,207.44658967474896,208.40063728334275,,,,,200.26498845259772,201.56052440958342,193.12520277019664,201.53464390204604,203.07793779551858,206.9449663848319,209.7285804911855,210.87495942811375,,,,199.06152570021158,200.43247270031318,206.14969338263552,208.20725245906718,207.9438192507234,208.31208051486664,204.83991469204352,197.66769102750555,194.03589937128447,,,,179.50228290962008,171.2652059125801,175.26811128549647,177.2871662905691,174.40299011996788,175.6839717811586,175.1765884975699,177.1709603920136,178.3050580334328,180.62998648537305,170.4096870542654,,,,,,,,,177.0073464077231,189.52550060946155
87,2013-10-21 20:55:52+00:00,201.3049848508069,202.29212720967556,205.36994156263071,204.47843657153555,197.58258319749007,198.0390780621766,199.35936283347948,200.31595297200653,201.4938530914312,199.28018265438905,197.25948826632495,198.26871978715747,195.2485651601043,196.93994743997288,197.6734275775839,199.59897170102985,205.4188737311591,203.0649216408103,202.09240532193954,198.2959129420439,195.2527809578164,196.69194069744768,205.06403816947446,208.6214862244245,209.75686125500212,206.36628524512372,202.46599834992222,201.82653499324806,189.55131679496264,179.55809598622724,176.52167772638424,181.3286881936895,172.7187489699255,174.3600457915343,166.0860515366041,167.7458487258398,171.2853259899993,173.31476804818573,172.6011029525081,165.6866139515949,161.83767415575892,167.08524526063022,169.53983699152974,161.06629847667008,158.7272253988882,157.45946583825605,159.994586567515,161.8482976484134,169.06779433363386,171.09744544933403,171.58753380909172,176.81551028771756,180.99068005780416,189.97170853237475
88,2013-11-06 20:55:48+00:00,211.18100254838592,209.4763476644837,207.9602871732443,207.19600468739247,208.3812040971975,201.60345302388623,203.5781185323751,205.13847342781332,205.2299682440413,204.56986355574261,204.4458427430208,205.32470765007488,199.0336086739925,200.10348518198577,201.39072453763436,203.31635901488121,210.5149976156131,206.8588198158121,202.69760026329274,200.1977534116253,200.19040922630046,199.06794548456716,206.73972834860524,214.02885673444578,211.66070733758946,208.7733102921446,205.78134809442463,204.12416751046402,192.33221739123775,183.8011098619129,173.99261304024802,182.2945218059617,170.9439387232936,179.87287966919524,169.50263501843222,172.72329158990658,180.1246364084577,173.6923036695384,172.63239339334342,169.25152824294568,171.15624453069188,174.42755770927567,177.32172827276455,157.2756666788784,151.09414518625636,150.88969333187927,149.64234511817037,149.6894367409788,182.24533735799656,,,,,
89,2013-11-22 20:55:38+00:00,213.60991629676394,212.9931349038249,205.41761540395132,207.69921132575288,206.92421662214483,204.1764789954335,210.01770767490083,,238.2723927039161,204.38048458290518,201.45533749798116,207.90670546499965,197.86135259986543,200.3543013561704,203.18316816799776,203.4140700547849,207.96837029501492,208.93665717468406,204.01027369964024,204.93941416614686,203.79067876347526,203.6095990408603,209.11263662856095,214.78744404962177,210.97991767478624,209.91505763413602,199.58266418825153,201.97833284575154,193.0868990701429,186.18217022637268,178.18688646470113,188.73247391292017,169.97730853686883,179.12001893676816,170.1634305835461,171.88507759195554,173.77308955422694,178.36093832039361,175.46550712019732,173.7515544829951,174.90291369120888,169.53719734595714,172.29505368192542,159.32911180373344,162.83509593504462,179.03693170586345,171.4797868475652,169.07740541432844,170.75910955602063,172.43468687457386,172.58418724181755,176.55633955683297,184.0457334107802,193.2343819625227
90,2013-12-08 20:55:40+00:00,203.58300309061488,209.6662691160686,202.3256036704217,201.37895327350682,203.02846678380018,204.07255013872802,201.930918534433,204.87770605031844,211.7036335776955,205.2382235227995,201.485872964404,205.45593119280878,199.21355139277597,198.6830125100462,200.89665939538597,203.79055373619752,207.06956052008962,207.3095241595388,202.98551914910013,200.6607948179059,202.28218983102678,198.4428991530109,205.33624943792645,216.6989684010577,209.07638686543976,206.41205730062933,205.19456534619422,201.7684981508468,189.3039397499424,181.2190396511749,172.40709628205659,187.71803719593342,170.8562293338519,179.19614864862575,171.19796768548062,172.59520968973763,176.59876802057587,173.68855157569018,171.40967413093253,170.36307091462137,172.29673650800467,172.7271089332021,173.49313023622022,158.4192197360384,162.5966273722178,166.71687823017712,166.86811240709554,164.3754284858154,173.0281843471699,171.6611198464668,173.5498866111823,177.62242217467485,169.51786505103755,196.3299970571586
91,2014-01-09 20:55:19+00:00,210.45665760986552,208.6810477135382,203.5417357111567,204.66596892378365,204.7250383338745,202.21798559001056,201.58091193504748,206.62220343695205,211.11482558279997,205.23288041130044,203.5710840582405,205.49907245945914,198.4499741787476,198.0733507847106,202.64634427711417,203.30473694624555,207.44247319435627,205.3969042728473,202.69143215029735,200.41847246619037,200.78849183769037,193.94203799241717,203.18820960818488,208.36086681768924,208.1302400808013,206.45246443224588,198.61079009421428,199.56812369283975,189.20661937353185,181.31574063558338,170.59702066130902,183.45851932774323,170.79967760104427,175.45697209782654,166.4015945261475,165.25710478527643,169.17267244616949,169.9983376833873,172.6766738193882,170.26827190635709,169.6079898937806,172.60956339295032,169.36506613385725,159.38525423291728,157.40988796240762,172.1043878575976,168.05506827462787,168.08931751030323,170.3118535760621,169.52612509727504,174.00723166288608,179.3795411722055,184.1298233441263,195.4328327989567
92,2014-01-25 20:55:11+00:00,211.71799451388526,208.21849572894197,201.93582534434967,205.20325426085728,202.77031565794383,192.9686980672104,196.60891966242045,203.85608157494337,208.55992510730871,203.70224940714013,202.7551746505613,206.27539845626524,196.51053377630186,198.89166788414988,201.6058299127259,201.87327572172472,206.92355254931078,205.93137965760334,205.2947217148056,195.01669254609183,199.77192215138734,200.81010798412242,205.0011837856063,211.25161543919998,208.7369997924303,205.76877438914983,196.45873428550377,196.22324272841152,189.9470015924856,175.9819673285078,173.1438451081485,184.00714610777837,171.69950818130965,173.59446316772417,174.2814871958905,167.7725773539996,170.2282171127239,173.31174322633393,173.81493269268685,174.6457293638558,170.95147430672213,167.051253944504,169.62272938274538,158.41812224955828,162.15967077199474,168.23477361055365,174.31215071839895,168.81578510715744,170.2336792424166,168.45561231252643,169.41040186097945,175.0872145025758,183.4319726781265,192.38316808638373
93,2014-02-10 20:54:57+00:00,,,,,,,203.17315859222725,206.20347602261353,211.48382620867702,208.51547611082643,200.53490511568054,202.5342435752203,198.92246286172434,196.39697824013683,200.0425003488904,203.68137518979512,204.66067210319662,204.2725010277637,201.9836314787932,200.30757728752212,198.57805743233757,197.61269485873595,206.09606311833113,209.56937600804565,207.905289683092,204.39792517341883,199.6985967183668,196.56869914111715,188.2184038007052,184.2031581695074,179.3209727255384,185.02044699063285,174.82739796290707,178.8617567641134,169.15507931842433,171.65878131002935,172.39264508666454,174.62208841104294,177.40485970813364,175.78529614072912,174.64700484541584,171.40780877156905,167.94419875486943,164.2480120102239,166.82261551856405,170.35765910848949,154.29073069657878,171.36531876732263,174.23602724766988,168.74765580494525,,,,
94,2014-02-26 20:54:45+00:00,213.05789863218976,206.78734582362367,206.05263342491097,207.26908071529937,201.70509146233513,201.72137253843056,202.97391199170517,207.7537214092058,210.12431747723642,210.3784787123143,206.81037272172634,205.08056107302417,198.7091486601328,200.35934253323148,201.3954002672684,203.8325212173526,208.35976531975757,204.3664945757067,202.5032138975944,203.03465877394441,202.85373489531332,203.50254318692998,206.97224150275156,212.45216899878096,210.80584015258728,206.48600636659415,200.81486936622474,197.83680976937677,187.54286394878582,182.62390875509612,179.1935132096626,184.993758801378,172.37939505656192,180.1635777408329,173.5837485839487,173.11174831430262,179.99709622789047,177.67070150456348,178.12507333998806,175.7593278880597,169.86179201881936,166.51767618697346,169.23704845266272,164.62151996215056,166.70272087111053,169.63187719977444,177.94129859828251,177.3798180736735,176.4352184733747,172.44485369108875,175.728143094129,179.05432795047173,185.5322770219353,202.87850749417046
95,2014-03-14 20:54:34+00:00,211.52843919055448,205.1350480044507,206.3185819431592,208.6840533581514,203.91731648418093,204.0345726956235,206.55998260654556,207.82310647273422,210.88791651797644,209.5256702204648,202.6771314710652,203.7626528606799,196.28536943533211,197.13292982165623,198.6073405242828,197.7907884034092,206.0289720204105,203.78358233744243,202.89258458689193,194.30125050251198,187.26468253942113,181.53158284573607,196.31721285956564,,,,,189.49291028659238,200.4507892072003,192.438326038368,182.56829600967367,185.70506304692864,177.1410945244599,183.16337779860996,174.44099255406,169.93229054589614,175.6451716313982,176.86796030657896,182.04788862705863,174.84412661014048,192.90159565021602,173.81378831979043,168.1170878236776,165.0701151485222,168.4149312988074,173.60464307419048,163.38288015267162,173.60333839273866,177.4479236604037,171.8698300696611,180.03602595299148,182.5509255652137,185.01415558818823,200.9282656380879
96,2014-03-30 20:54:17+00:00,201.34606151397625,199.91217869962114,197.15955700542258,199.86086717551404,200.03319154387296,201.6037596906192,202.0704045559575,204.56780880039375,210.92731981673637,206.08955219276794,200.366696411656,204.19029129561596,197.05939135955313,195.1188473103299,199.7646079862093,201.4018658176572,200.66141892875356,200.91923634216087,201.91837038191719,197.64025718946164,199.87115184870396,195.59197040223495,200.97344986009887,206.33912120887214,203.5223353886688,202.5764917128982,193.17834523372557,194.68814270707864,186.3171782474635,178.11361709182944,171.119699248516,183.80055291873538,173.21664287539448,176.54146806091853,172.66169908519345,169.5509799168691,169.49779915174614,173.01974951695095,172.40188136325085,171.9702458447189,171.81728080755977,169.15612264565135,170.33880479773637,156.90739008856295,159.67076173127674,174.52754427781719,171.9612016010052,178.42181453734685,179.8490723539025,170.7553511980125,180.49478295392984,176.76089476505248,185.10616819604627,197.64817345187214
97,2014-06-02 20:53:41+00:00,197.46394057047488,199.86350356991898,196.43436842936023,200.22612198833332,201.9335752148278,198.91003714434424,199.3983706867789,204.4488128466481,205.62348612270603,200.6621791152091,199.48139314944757,203.06975003144166,193.52809718704395,195.86855752992736,199.20522320744956,195.66558640764086,203.7916693139648,200.89139082388579,196.14095507170165,192.43859630315964,191.92686240272621,190.3902181895016,199.96224385016367,202.1360841972937,198.77768369981828,200.35596676026813,193.34485888526908,195.57711790873236,185.7033542892642,175.26444469967097,171.89970517535968,180.23078096808538,174.74412039463908,180.31195318862572,175.74330855466977,174.2590300435237,175.5862392380993,173.24630506843306,173.5332537254822,168.94455178244417,173.94455072173534,177.81051895698977,174.8759582829658,167.48149007884527,159.38819457566208,175.60367474747133,166.14806953605085,170.717301897631,173.45279876084453,166.9688754126136,176.0403893908671,174.6268215805148,182.99341110594895,193.71077246369526
98,2014-08-05 20:54:04+00:00,194.25988525769068,196.96599899743066,196.0936286636085,193.28686359455068,195.88822538375663,197.33687541909535,199.63040295076033,198.5072188616041,202.7704515507242,199.82035893793366,195.55278093574404,193.91272441130522,189.4072671692717,179.7362319658415,190.26571361828528,192.36805417732805,199.07307759566896,197.963024687137,193.25354059739337,187.60708234626603,189.95234286446077,186.15895660436973,194.9674204030818,198.1383349715779,196.3575217381632,196.83208478821547,193.81913760354803,191.89226019661746,182.06982813063004,176.75510118805437,177.62709787921133,186.95618416849857,177.53185361633595,180.38788992282005,175.1951803378993,177.21353626077249,174.6650652145607,171.62159200398705,173.2434795213042,168.74239757536722,,,,,,,,175.21843770596902,172.3840374946385,168.91852563294617,175.228593405853,178.50227418791988,182.43712444467113,192.73429443011116
99,2014-09-22 20:54:09+00:00,197.4096609472802,202.14025548625665,204.3924334459352,206.56159926486185,202.0957687759153,203.03164310573848,202.59716263986024,203.15679581468453,206.99078459156695,200.50717431864726,199.99583537335673,199.51068685573526,199.7959664773399,202.31818926841717,210.4091652129613,216.11167287414153,207.87753604110287,205.27567652786635,199.5460278803833,195.68597301224955,195.4204378313526,197.63912167916723,201.1289770023663,208.6950257315756,206.644143947544,206.08400143773392,205.59064896647521,201.99206671435658,189.18166072136873,184.46113793170676,180.29951066880906,187.51918822527097,185.75530724324153,187.17355065916274,180.80135949577112,178.75888146177786,179.40965425395586,178.37114345031878,179.82450947009565,174.2263576456249,181.55584855105374,179.1133336873353,179.95499791200726,169.7396030471537,169.87553041067818,168.89475593183167,168.22168364896046,168.69116784081666,173.90283318456042,163.73410809041297,174.63015398044013,179.93830190591038,183.93827440146387,197.25133848344342
100,2014-10-08 20:54:15+00:00,195.94351738204617,204.28003330528588,200.51959086899137,201.4157015900146,207.52123490496544,204.8860939431919,200.42009635165488,198.1015866373844,206.6569182225244,202.2388177765869,202.82825194702326,,,203.56144439333204,205.56379958723966,202.95157471901942,201.12874241763922,200.141775574419,197.74822817138767,195.87394627406053,202.95627758644324,,,217.46630916376932,212.75389845763038,209.04151491925492,201.36135499351943,204.37788575059162,191.04801271573243,181.7184519655908,178.98746112256197,189.77056888938822,180.08751597534092,184.51196483712383,181.61629885757935,179.07488901751213,181.74328113761996,180.696137643206,177.0618308118538,172.7953489013125,178.54544751796303,175.97761853872504,178.72801285272251,164.96180214978997,145.51129266337122,145.4175415662455,146.51614610614834,156.29437705277056,,,187.9831285886908,,207.5382176185845,196.39013576690132
101,2015-01-28 20:54:01+00:00,210.67283918280103,205.76553042584368,201.60426579222388,204.14557607871333,202.29499803175824,203.0125191138299,204.37760925930763,210.03031529230225,213.14769677736135,206.5971212692375,206.93757760933113,208.81946257200093,200.196642207129,201.8945412848356,205.51096380984728,204.17975880567417,205.48514805877534,202.43756206770763,200.83387995373158,199.43779532848927,198.80751389763276,198.6563405736133,203.56087329896138,205.9566140305142,202.60588631091238,203.5890852824576,195.85635402009888,197.0384427972959,188.92352542288353,179.5088898590201,177.42794021938158,189.5480143805738,181.4106421387665,184.4566533952603,179.9454115249645,180.0712896640022,182.59950590429224,182.84185545502362,182.44501855592884,178.19050585189405,178.01600799899649,171.2947992853708,173.69355046736615,170.2478814648218,166.63835483754596,182.44467728143906,168.88427002012438,,,163.8492255769549,175.68997814168685,181.94326528049785,184.75300845331518,193.9305974926672
102,2015-06-05 20:53:15+00:00,198.93738727755314,197.53137802764653,198.38231363039841,200.78087276715937,199.5339044125664,197.8479955057363,199.9480490982714,203.01604132524352,203.82083728175422,200.34754097536177,201.820111371023,201.68158461344257,196.34194414562998,199.23388008091231,200.71338271026357,197.7266667966176,196.9600921317608,197.70904476404812,192.25869544944854,192.7605325986773,189.8864786152075,198.05838776855782,197.7090153242651,198.23907990967032,196.13081866693327,196.31656604195192,189.4789533556645,194.63161303161536,185.0173909377528,172.72828902320794,172.6003646048405,180.37752375818008,175.45231075663168,182.2581167706245,176.255672412172,176.28681604608835,176.6562439530369,176.6225386313119,175.5114756958452,171.66110776727078,178.13684811301218,181.2117847047539,178.01312797208513,168.62662669619448,164.40686745278677,174.23902912833375,162.92434815749453,165.1424321015304,170.0763775073155,167.16795676282797,176.7963601474945,178.07944795817951,185.1638246389803,195.2220614940846
103,2015-06-13 20:53:40+00:00,196.00887340221948,201.5163883996429,199.65456219309357,202.40657787696753,,,,201.58995779630317,205.08048548111168,206.69103602958592,198.44381441906316,204.1989484819495,199.06964715934657,200.38787328693775,201.84350475078264,,,,,189.7348904026813,190.8150413147717,193.25373350603,196.43846299057256,204.67652363831195,200.90891418213857,199.9240825059851,196.79252854886334,197.78409753777572,,,,188.251960067378,182.43805330559613,184.49914044966843,183.54456640611707,178.91299637058148,188.1843336243741,183.4178020631524,180.04260474191324,179.48210086101966,,,,,,,170.0753826647946,170.79379938114823,170.60000882711918,169.82424212148456,179.467578530095,179.22606110097556,186.90755712363438,192.12048477079193
104,2015-06-29 20:53:42+00:00,,,202.3196099266424,199.5421387374916,200.1068096677616,203.72375143955387,207.1033109987087,210.3121251359726,211.25452390887165,,,,208.86524371627794,200.78892764598731,200.17608167944687,199.41882801073262,201.70824040315648,204.28895592237632,201.58070204261745,195.20525647574382,195.32507258533414,,,,198.36701680523868,198.0133238137861,193.76453153329905,194.64597121492724,181.65438997935468,180.56623313953577,178.20529901930638,181.92841525308276,176.27227676186126,,,,,,180.72574642014862,,185.78109931552274,183.65550683310127,183.38088978298143,179.54491600397415,174.725738276122,181.36999577849622,155.93394894754798,154.71822780154056,179.24967583797616,,,,,
105,2015-07-15 20:53:48+00:00,196.12832286018377,203.29146705730395,205.39475753270804,203.68664847938877,,,,202.222853227674,204.44283902865672,201.60733729141262,200.41663493500954,211.2194088848163,202.39548536372018,203.04239395642892,204.50837356000423,,,,194.0305774116275,189.869367582033,191.30004712059687,190.278676605361,196.9170979203843,205.09516452873413,199.47789425554234,201.54031534003835,198.6391715918455,,,,,185.01519280708183,183.55106861334713,185.75505862042726,181.03012929677448,178.1888866786199,186.19063607356122,184.72441241734683,185.170758264096,180.6902627781887,,,,,,181.05971667267028,168.20634761059384,168.13161042160627,170.57791138120754,170.09455813290725,178.17148061027524,189.34190986678698,186.6383026352894,196.55554932767635
106,2015-08-08 20:53:42+00:00,190.2490253253695,197.98149771840716,196.67940818715869,190.9105353163044,197.10789796280596,199.37205245793533,197.8309879088282,199.2340172901087,203.96051321073867,197.57971232373714,195.50973674840876,199.2303737200488,193.83636458700389,191.75962437390749,200.1858649177514,196.31463007343282,197.11464917881665,195.46312954595615,185.7168372786147,187.1716479299936,187.47698967536266,186.66508330767914,195.28291833735386,196.02966974491224,193.9410581463829,196.9288827332725,189.65438074760425,190.96890620071898,180.4136603686217,,,,,,,,,,172.25703639500693,172.6298993013291,179.82185607429042,185.46080830065173,181.89771128487823,174.1850611649547,165.89306387577386,157.5631927410817,147.87331548005673,163.83957651440565,,,,,190.1787740747165,187.01627298090978
107,2015-08-16 20:53:54+00:00,194.78281812734284,201.087784102416,212.351787746319,201.7730336927293,209.6429582971773,,,,202.67943566370002,200.35455148499136,198.69233464232633,198.0315252410406,200.99621516335372,201.25948159999078,202.814815598723,205.74750541775978,,,,193.3068402670758,190.92306191635996,193.1403935292873,197.0228794057965,198.54464436903595,200.3314305159922,202.800468962545,199.73502974999553,201.31495227940462,190.60617425747432,,,,181.96542095863757,187.45398697947127,183.20473458959185,183.37561975422722,180.58898999232326,186.14281687334378,183.57162591814665,180.34801464085746,185.01721396024027,186.4479152583017,,,,,,,171.64004707053888,173.8440465940441,179.92996394562604,192.4699165960677,187.76134632369033,200.6779156124266
