,dates,mex0407-0000,mex0407-0001,mex0407-0002,mex0407-0003,mex0407-0004,mex0407-0005,mex0407-0006,mex0407-0007,mex0407-0008,mex0407-0009,mex0407-0010,mex0407-0011,mex0407-0012,mex0407-0013,mex0407-0014,mex0407-0015,mex0407-0016,mex0407-0017,mex0407-0018,mex0407-0019,mex0407-0020,mex0407-0021,mex0407-0022,mex0407-0023,mex0407-0024,mex0407-0025,mex0407-0026,mex0407-0027,mex0407-0028,mex0407-0029,mex0407-0030,mex0407-0031,mex0407-0032,mex0407-0033,mex0407-0034,mex0407-0035,mex0407-0036,mex0407-0037,mex0407-0038,mex0407-0039,mex0407-0040,mex0407-0041,mex0407-0042,mex0407-0043,mex0407-0044,mex0407-0045,mex0407-0046,mex0407-0047,mex0407-0048,mex0407-0049,mex0407-0050,mex0407-0051,mex0407-0052,mex0407-0053,mex0407-0054,mex0407-0055,mex0407-0056,mex0407-0057,mex0407-0058,mex0407-0059,mex0407-0060,mex0407-0061,mex0407-0062,mex0407-0063,mex0407-0064,mex0407-0065,mex0407-0066,mex0407-0067,mex0407-0068,mex0407-0069,mex0407-0070,mex0407-0071
21,1994-03-21 17:08:46+00:00,194.49373543956713,187.08647486023307,203.4720437105403,201.86017332594494,191.46731444833014,190.6671860339696,186.67479560830466,183.99141046792465,187.90525959061745,188.61265348188266,188.70545739689905,176.83810210607095,171.14393336015908,172.55449566954843,181.16902935812007,177.00663555513356,173.70902530369457,168.05513132313254,170.525156022888,171.2046235912532,167.12361581278543,170.71508425123062,167.78629632738597,174.40377267992284,178.94806932454583,173.5267017392834,170.41011247027333,165.13397284722842,160.7124215640359,156.70736029278584,152.81029048472,150.79091262393788,159.50162054952784,154.21468119177237,177.3261766960958,203.35918879076672,217.13285006653845,229.65767023163028,215.87529907559002,185.58565885232042,146.69865962379524,150.72817830430137,150.65813741243073,151.7391240828883,158.58772334199318,168.11863890253568,173.1110071956903,166.82985800091436,165.7175814167504,162.47102415483417,161.1657093294579,162.74627214464607,162.4879988099236,159.910780177747,160.9446380958664,170.4673944763326,165.8257535840998,172.21981026154188,180.53107524675158,196.17983326194883,197.83564167218253,205.93168239008838,210.97493027014272,211.1668580856128,211.82856871245212,211.95664568375688,215.63988305417217,219.1420359312706,212.15481560327177,210.5425701501139,213.16951417708788,214.2235906939734
22,1994-04-06 17:08:29+00:00,197.13110683326366,204.04921860439362,205.7011428405338,197.34130386904505,186.15992231851092,182.06629665869667,176.02383654416403,176.94010442592992,178.38848267769717,185.23784655508248,186.3947446396786,175.53249073095898,169.27689089008578,167.8250612916169,169.24381557940865,172.17469337117782,164.0403616155465,162.28513908769042,159.34917261128953,158.69583826953692,159.0404209228808,167.10950067361426,165.96945332912492,170.060313134506,173.18180334502892,171.2706233357614,162.06353263900118,153.46636213843104,145.18077057650592,147.58262244286198,155.05710334238898,147.67864629128508,141.64038779674945,152.55488762847193,175.70703352986556,194.0281138070654,212.2306537732598,221.10830872774673,210.00486103622347,182.42488918881773,153.15120636180097,156.1227564628661,158.3019458193326,157.9888598271535,161.11433205136555,171.7799936655124,165.37088919673047,165.52939251578195,156.48047104684866,156.4577887438375,153.76198256074304,156.88616053758324,161.5596659016967,157.3881951901479,158.99446801232216,155.8993775316533,160.71545923519687,163.46213844849584,174.25927963964259,183.26805458580242,194.52488131638137,210.58406230279633,210.64086519903597,205.8901090625865,205.94902913347863,204.78344983310194,203.82290449639748,207.35169254704417,203.77271717097173,207.94370838741781,201.1620298803829,199.450521373363
23,1994-04-22 17:08:11+00:00,197.13104229660146,191.83055879302051,201.43582938590498,193.70679005718546,186.9327125404667,182.17192570182277,173.96440764951575,180.70958231926622,180.608069114239,186.26990141834364,191.22178525064365,183.03957072758635,176.99545629195458,179.80006209503216,179.62129605392653,174.57729587657016,168.9493485733579,165.4379384293406,166.99245684602934,163.62804625983688,171.22933178308708,169.33046594492455,171.95266449168247,173.64916538436773,175.18510454296342,169.45914875034163,166.81850780898634,159.05868053188928,148.89358782968097,144.65250556859147,147.5743994654826,150.9842447451116,156.9103692055387,159.57567504660716,179.21555767032257,197.13151755901282,216.13988398259627,222.68494168256393,206.68915215589504,173.95119387163246,145.9620594941707,147.90941716406323,153.07264583065572,157.02377141437321,157.03787098912636,162.5284949613931,163.21516565318683,160.64950332715716,157.4091290862234,158.69958143539264,152.44448716944862,153.758688277407,157.55677380650775,154.8738946938024,157.12875595506682,156.2856462364679,159.2292640819061,162.05186385377738,168.3121627498967,178.1902905471134,182.7289592585484,198.03675654005198,207.21302433110066,203.02676796628162,198.07144263933264,204.40205506997702,206.2446398445966,208.2599561725498,204.64967687581554,202.15651026644593,196.68950888194416,199.70179551168596
24,1994-05-24 17:07:36+00:00,190.3675082582714,197.854171642701,205.1645206183637,194.4705645845888,182.28073617800212,179.9633478697282,181.1775400390168,186.12759642883762,195.42223494321394,189.1877595228708,190.64855321532357,188.254309550723,183.94263521229192,175.69195708932733,180.6497257964508,175.1252039897131,170.5441916787552,165.27248602382318,173.36235691215234,174.1492852866926,167.93076855921692,167.07171248888108,168.69987784896546,172.51933800255608,170.25800540126883,164.16861588060848,163.9419651443158,143.45515771462868,139.2516027318397,139.62725418390073,143.25242062207596,143.7813720036951,154.6460180250464,157.57511703946807,179.42538100118728,195.84029305078883,209.31320986715278,216.68090407893527,209.60064039721792,177.99117797262932,155.38135041149522,156.79139668554072,160.35338556122068,157.98754243143918,161.27891919304258,162.96859241530086,159.9475579498227,160.41550008259276,158.73337945519938,155.60115752372528,158.47878428344367,158.10264991832122,156.70336763330036,159.36391764653595,160.57393044356587,154.2227400426867,161.383809268654,167.24231478462585,174.17272516105007,178.00956180339716,191.24298035816435,206.61371454526858,205.9951138105545,207.12636844407075,203.76743020644855,203.2222572616702,204.85243427995476,209.67179574290304,204.08923055700274,201.79113933479482,205.0051429136016,197.6440961275054
25,1994-06-25 17:06:56+00:00,177.79641523388642,181.52075829229685,187.82398899255045,191.86661749011185,180.29715619586716,174.74247878059774,176.71158163227153,183.22328782695536,173.3373487350443,172.3753367007568,184.0441003798578,184.7428181509289,179.0435017103917,176.6119188779997,174.47661096658302,167.4213591577916,161.46595760536957,160.3459153665012,167.86081868374816,172.1373621906097,180.518359577372,174.08805575365912,171.43829307142767,169.9043920279924,169.4725777254772,161.34558927988365,147.87732216610937,138.65921728505987,133.71831737208396,127.89559377307872,136.53655359671117,149.09716857327595,157.18951077279462,163.30651487633793,174.94720153136905,191.51716556565793,215.68316241872841,216.73356680773585,201.89338278587348,176.19456153730482,151.34764264212077,153.83104500164148,164.94045785608114,166.06303514850455,163.13749412385744,161.20583922710964,164.6868699793535,154.56123508121908,149.25669370663505,150.0919638553655,149.9848298194931,151.74362043655654,161.09524377832244,158.99897495021523,160.04368242180277,163.20637353948035,164.97804290281135,165.30413245791357,168.45466860584295,182.6109130386675,184.69050510910495,194.54479951273805,204.92967383151534,207.22476150352114,200.68073435592925,203.29096764617537,204.25373099588563,199.88770558794494,203.83270100420296,200.35006253651457,196.69897581955132,196.25116398335024
26,1994-07-11 17:06:30+00:00,182.45723512563697,186.83829926855515,194.1892846676648,191.06984360895544,191.45697808914875,189.52261091659952,191.05717986117492,188.3140023376021,190.53759223362965,195.05592302961935,193.0520718309521,203.59400833895725,194.1996126103899,187.46460398689032,194.3905131801899,202.79704569158804,194.43396463834017,185.9826135228873,184.41349957698432,185.36407875757942,187.3146799506199,185.61328831004937,195.60589627881777,195.46892736362148,196.45277113188573,181.7435172652998,175.73211010289157,161.99470576185942,148.57131230099725,140.53385509307319,146.21153285447187,150.17041449431147,161.3419330125089,170.8660635204587,183.2354275121399,202.72768890485887,208.225134821395,217.22615089596817,206.56516397256803,182.67734042920256,155.467718518676,164.12710578263417,160.47667907435385,167.5002339488171,169.28891932328344,172.2704858971054,170.67161932759433,167.64174502978418,159.37038571905262,155.04544003549015,157.5465176747049,167.55010000467735,155.08432093257252,163.88184232904763,165.53513615667626,167.57967476246043,162.3234176783121,171.56499360741626,181.72245331058085,185.0021091481613,189.04575487643262,203.97240220101347,207.20806857698733,212.89986178311415,209.85580787556057,210.77849287465642,208.04484077360743,217.3019756858786,208.07148791141503,207.63672610600682,207.48923207401307,213.3508544366238
27,1994-07-27 17:06:03+00:00,191.69064443016873,181.72614454605738,186.31138510056616,181.43371709665712,180.14238818725164,181.32722663166837,185.41037906978804,188.08524903855712,189.57080614388056,191.73483639680234,189.48903052552174,181.59363436152748,192.15670340399453,190.35192318126863,197.86371473824025,190.03344217816277,182.03535406240812,181.150084192034,179.75337028786714,180.34320866933587,188.07776480844262,190.73257023020258,184.64584612755561,184.77799915265845,184.93897329892462,173.3639031360663,167.62646037763557,164.03798221363405,156.86023620513538,144.4998067367415,146.88443562463397,153.3919409313379,164.47161514093767,168.6236072240456,177.6486051644487,195.25954755905394,207.63203992575083,212.9126547381737,203.097201229488,179.27293017957288,151.31886815778407,154.2598395030622,153.2623842025501,157.89534290395454,164.83276522874428,162.6052216525909,168.77470105399522,165.33964701572555,174.55076162312372,173.93991146327036,163.95804842959186,159.3666535441009,163.82346252812474,161.05208489032026,165.26737593968895,163.6820904787275,169.63082681914636,169.4042960971047,186.44297771409322,191.98484621542906,196.63040192730378,205.07032592199863,213.83513340199383,206.27634453867216,211.99806542977,209.62598564729086,213.24061799190446,215.55688676682456,215.74253622460475,211.34997250463746,212.52253218837723,213.9032853406514
28,1994-08-28 17:05:14+00:00,174.09185838384792,155.65099547158357,157.969286270446,158.2575030086174,157.4945746908619,153.53310077343704,155.89619605190595,157.38448716614457,166.31997904868624,167.8935676067872,167.8375500758361,162.58206800440854,168.60237731986888,168.4934611549383,175.9751815691523,177.4262119753503,168.81430456097254,166.2783784212409,173.65914648694095,176.54402796058167,172.10090384658326,167.240627284123,164.8069229253846,170.43743173615024,174.59682552960618,182.50142103584002,177.3774383579251,173.69614143151614,155.46711506208712,153.12869242839005,165.3277097505533,171.488395301412,173.77402246671517,173.67786289530855,182.945620980217,193.35085617427154,210.74387457365083,211.00869803711018,187.31946336208838,160.90181153142606,142.31564221337783,147.26727837268206,141.27241248238445,140.75523517341512,148.20816785763287,153.8162622343523,160.31947690262567,167.656998348824,166.77035133096976,164.75274498144168,166.25896975390978,165.95107733693683,163.97023386017312,161.55918656453753,166.30544514593964,159.30698249551546,161.93014201381357,168.701592277693,173.57600796945425,178.33065843136643,187.40081315196943,199.54562072932868,205.0024757546705,199.96624955492535,200.048541310936,193.12186157282417,199.53632686485176,211.9797424585605,211.28336669758303,206.9830021529235,212.4370648324694,222.94683331378081
29,1994-09-13 17:04:50+00:00,187.05598676308273,172.33623246831297,173.15288359090755,162.13129049640992,150.12178666360052,146.0731852008947,144.42038848151157,160.58346775147058,164.82260040769404,167.96500804382438,172.0571342730674,179.39786759296425,182.6949603564432,181.89986869781458,181.07382998641464,184.95715014432338,173.51530438756254,169.23000809723905,175.9223799768151,171.75786174042153,173.35065538062014,177.30077665070522,184.18635191558823,183.93290862989878,179.9169001952671,176.9255705917484,171.58341858101608,174.0494983752986,170.35016518851722,171.3400172090853,180.77541640555162,189.0418064610443,190.58408112298403,192.60708570621554,199.97151357526778,203.57115920111494,208.93653739709004,211.9301759864569,187.77939061685535,164.3822763260476,140.54757884730512,149.78284358422707,139.64937019892164,146.1318485202524,146.77740561644728,155.5226526255638,160.46001606021946,163.596314586869,159.89302315624815,163.73868227445084,172.3944348329104,172.79926835842883,170.06588411452097,170.3997266590404,173.25416205937177,167.7643299185704,170.63413088836887,173.289410283731,176.3253971876548,183.48333403171702,197.52131830051474,202.31310228745323,207.30023088916255,203.45603897150457,204.00282928695012,199.81633620921073,204.41524695027428,215.45721157214808,208.2001363245562,213.2569262422324,219.75908999735563,238.33677464130312
30,1994-09-29 17:04:24+00:00,181.19614237339022,160.31973471615007,172.80067271981557,170.11619159311098,157.44761391142282,146.47088151394206,144.9400615168637,151.26676868473294,160.95043614196985,167.42692786529787,172.24798217315092,175.8323374072631,168.82199267317785,176.25091521623764,181.55249527932085,174.41673805507847,172.5804588757302,172.50437848658126,166.28240989552555,174.6083185725247,180.7441711294777,178.74259709629777,174.14524487031846,179.99781549847793,183.94837351803434,174.5852192043763,167.13506627251505,164.1121636335499,160.0184606581774,167.84581678925852,173.32654805118554,190.98403741407435,192.01046370601912,190.3714573872892,198.5131254546039,206.83175980262735,208.59773182861196,211.1465903819486,188.80019271886633,165.44931373997093,127.63791897156385,135.33681665767324,141.45071614419172,145.77308156901555,146.11513298704776,155.83637545710613,158.29889728610317,159.2603179657817,156.2441819303391,162.10207835349416,161.67859112655836,167.04125339855338,170.078773237243,171.99350771108308,172.0762726780671,169.83542920098927,171.42122642370146,173.81288206878745,178.0553123842041,191.05321287396038,189.085298141449,206.69145335247495,208.60951118649467,201.05971032495395,196.11897880825285,198.4170090543424,203.7615952954385,212.35601949250403,208.63946706173027,214.9402267369338,216.39025335700572,225.4497236468982
31,1994-10-15 17:03:54+00:00,173.10813713255894,164.5811186867715,169.28918330025425,165.77608971509736,160.8591451182799,160.2849965413417,155.8085925189435,155.65387975954806,164.6680396686462,162.8968813279016,162.9853248702579,169.1021864363035,167.76214301643347,171.46208811381084,175.2583999527869,172.75732685789401,170.74399792026387,168.14837150103844,162.30685065365407,166.99633218374524,166.79881778504668,168.68453515363643,168.61060833046452,173.72849421061474,178.63735336495125,174.97707727030826,171.43873203629786,168.4746713238643,165.55984952221206,169.33735533812106,170.4564981310599,183.94910727248367,177.5808217879681,181.76624000409666,190.54458635140367,199.32506068202912,207.5846535744545,208.5664430619237,197.0607303913871,168.81910379869402,133.80430080579475,138.57428647110567,137.9789432798562,138.94121724484518,142.7269763526259,156.4808594740253,158.02276533007668,158.3227443840755,159.74225800976052,158.19149421749904,158.66934134354958,159.75707832046777,169.25980922542752,167.06862570718107,168.84623884106716,169.1198640620706,170.18942582113021,170.92425579233284,180.77280823840061,185.66275202225594,186.83680710838354,193.8251701846359,199.5194591808995,196.06207108005654,195.38548350417904,200.8396038928493,204.68016131635778,207.730143607445,212.4717111559561,216.86987211231323,219.72514482687228,225.23781580430136
32,1994-11-16 17:02:47+00:00,175.2610363225388,170.64731381374395,180.09180394471582,174.32974490492396,173.96339997050407,166.18358715974,162.5468833235216,169.7070153754945,170.94826524575637,176.0719896479673,168.45278995372922,170.45683297461983,167.5438912098024,178.53260991199448,183.67009176528353,178.260647614727,175.2891489092126,173.33552445498287,174.11234487907103,166.8360286351298,167.30711370127702,170.3748502711009,167.84940962293908,178.63761080826404,179.08748156268015,178.16811332562278,176.53248458349978,172.53137296993873,166.41700670994564,163.48268980160512,163.94775473165225,170.94242473231873,169.91418130287596,171.7578738443363,186.83728449911573,192.16449625025675,206.08296330029083,209.29930527022128,192.9235347522323,170.93187147174322,144.70701445086948,139.75449554850186,145.5954880875846,142.5264226503127,149.30609246391165,155.45747502889753,163.81870613594674,157.97575034207787,160.9510558166559,157.67203853526118,153.64481935695687,153.51144040937768,164.1972558336456,160.13486121385873,164.94658612897985,166.6576459124257,168.53337433569678,166.98520507035525,181.12367985099644,184.46532302932243,194.0755361116053,198.34788494453394,208.94820203138366,200.28289790601264,200.615209149009,202.6724941727202,204.25633268713867,210.28569732989018,218.09914251033538,216.10563218040295,220.48561122799984,229.81291348870397
